energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,11.23072694,1.56071208,6.47066615,0.00870292,0.38142590,0.03728205,2.68298582,1.37637860,0.91546032
-4.63131566,10.73271553,1.53947953,6.10762165,0.00826720,0.36939649,0.03638640,2.61192817,1.35933358,0.87897035
-4.62531266,10.23142149,1.51431574,5.74695739,0.00780969,0.35747192,0.03541801,2.53705974,1.34230786,0.84212437
-4.61930965,9.73274337,1.48574918,5.39227257,0.00733771,0.34599154,0.03441317,2.45938096,1.32609918,0.80545578
-4.61330665,9.24242111,1.45431456,5.04701690,0.00685857,0.33529806,0.03341047,2.37988129,1.31148881,0.76949449
-4.60730365,8.76591610,1.42053902,4.71442271,0.00637941,0.32573011,0.03244982,2.29951693,1.29922506,0.73475564
-4.60130065,8.30830475,1.38493066,4.39744518,0.00590702,0.31761469,0.03157136,2.21919180,1.29000832,0.70172915
-4.59529765,7.87418817,1.34796956,4.09871217,0.00544777,0.31125997,0.03081443,2.13974247,1.28447764,0.67087046
-4.58929465,7.46761940,1.31010151,3.82048472,0.00500746,0.30694820,0.03021646,2.06192686,1.28319862,0.64259252
-4.58329165,7.09204891,1.27173413,3.56462869,0.00459122,0.30492916,0.02981194,1.98641693,1.28665260,0.61725922
-4.57728864,6.75028772,1.23323524,3.33259731,0.00420351,0.30541396,0.02963147,1.91379471,1.29522669,0.59518018
-4.57128564,6.44448741,1.19493287,3.12542441,0.00384804,0.30856962,0.02970081,1.84455139,1.30920481,0.57660705
-4.56528264,6.17613508,1.15711673,2.94372706,0.00352776,0.31451420,0.03004012,1.77908863,1.32875943,0.56173102
-4.55927964,5.94606178,1.12004027,2.78771687,0.00324487,0.32331296,0.03066327,1.71772165,1.35394424,0.55068178
-4.55327664,5.75446224,1.08392322,2.65721857,0.00300084,0.33497549,0.03157738,1.66068326,1.38468791,0.54352753
-4.54727364,5.60092441,1.04895407,2.55169475,0.00279643,0.34945401,0.03278243,1.60812849,1.42078949,0.54027625
-4.54127064,5.48446731,1.01529220,2.47027553,0.00263177,0.36664315,0.03427113,1.56013933,1.46191588,0.54087800
-4.53526763,5.40358607,0.98306965,2.41179229,0.00250636,0.38638114,0.03602892,1.51672938,1.50760207,0.54522832
-4.52926463,5.35630348,0.95239237,2.37481463,0.00241914,0.40845282,0.03803428,1.47784829,1.55725483,0.55317258
-4.52326163,5.34022764,0.92334113,2.35768982,0.00236857,0.43259439,0.04025912,1.44338617,1.61016058,0.56451141
-4.51725863,5.35261548,0.89597219,2.35858429,0.00235268,0.45849994,0.04266948,1.41317802,1.66549784,0.57900712
-4.51125563,5.39044191,0.87031810,2.37552677,0.00236911,0.48582994,0.04522639,1.38700851,1.72235470,0.59639098
-4.50525263,5.45047439,0.84638865,2.40645250,0.00241523,0.51422129,0.04788695,1.36461738,1.77975132,0.61637146
-4.49924962,5.52935228,0.82417244,2.44924842,0.00248813,0.54329894,0.05060550,1.34570555,1.83666720,0.63864310
-4.49324662,5.62367009,0.80363900,2.50179841,0.00258476,0.57268865,0.05333499,1.32994242,1.89207254,0.66289602
-4.48724362,5.73006312,0.78474176,2.56202833,0.00270200,0.60203051,0.05602847,1.31697395,1.94496276,0.68882570
-4.48124062,5.84529370,0.76742176,2.62794982,0.00283669,0.63099274,0.05864051,1.30643190,1.99439482,0.71614277
-4.47523762,5.96633539,0.75161198,2.69770211,0.00298576,0.65928508,0.06112875,1.29794372,2.03952375,0.74458255
-4.46923462,6.09045267,0.73724213,2.76959061,0.00314630,0.68667137,0.06345532,1.29114284,2.07963752,0.77391380
-4.46323162,6.21527282,0.72424373,2.84212136,0.00331565,0.71298040,0.06558814,1.28567903,2.11418851,0.80394643
-4.45722861,6.33884698,0.71255492,2.91403003,0.00349147,0.73811469,0.06750210,1.28122827,2.14281959,0.83453770
-4.45122561,6.45969764,0.70212493,2.98430446,0.00367185,0.76205646,0.06918002,1.27750153,2.16538336,0.86559652
-4.44522261,6.57684965,0.69291767,3.05219974,0.00385537,0.78487041,0.07061328,1.27425228,2.18195286,0.89708566
-4.43921961,6.68984303,0.68491427,3.11724523,0.00404116,0.80670295,0.07180227,1.27128198,2.19282312,0.92902141
-4.43321661,6.79872629,0.67811428,3.17924283,0.00422896,0.82777772,0.07275642,1.26844349,2.19850270,0.96147077
-4.42721361,6.90402971,0.67253550,3.23825657,0.00441913,0.84838738,0.07349401,1.26564212,2.19969557,0.99454596
-4.42121061,7.00671938,0.66821220,3.29459367,0.00461269,0.86888190,0.07404162,1.26283428,2.19727359,1.02839646
-4.41520760,7.10813335,0.66519201,3.34877774,0.00481128,0.88965363,0.07443326,1.26002384,2.19224097,1.06319868
-4.40920460,7.20990252,0.66353153,3.40151496,0.00501712,0.91111980,0.07470930,1.25725643,2.18569212,1.09914372
-4.40320160,7.31385941,0.66329094,3.45365470,0.00523295,0.93370318,0.07491517,1.25461207,2.17876493,1.13642360
-4.39719860,7.42193877,0.66452787,3.50614595,0.00546194,0.95781157,0.07509987,1.25219637,2.17259175,1.17521654
-4.39119560,7.53607446,0.66729106,3.55999151,0.00570757,0.98381731,0.07531439,1.25013106,2.16825053,1.21567193
-4.38519260,7.65809717,0.67161391,3.61620152,0.00597349,1.01203757,0.07561015,1.24854408,2.16671842,1.25789574
-4.37918959,7.78963751,0.67750866,3.67574838,0.00626337,1.04271645,0.07603737,1.24755992,2.16883038,1.30193702
-4.37318659,7.93203882,0.68496119,3.73952474,0.00658072,1.07600986,0.07664358,1.24729044,2.17524452,1.34777620
-4.36718359,8.08628361,0.69392699,3.80830610,0.00692877,1.11197393,0.07747229,1.24782682,2.18641620,1.39531591
-4.36118059,8.25293657,0.70432849,3.88271936,0.00731028,1.15055750,0.07856177,1.24923274,2.20258174,1.44437480
-4.35517759,8.43210654,0.71605377,3.96321830,0.00772738,1.19159929,0.07994407,1.25153904,2.22375269,1.49468491
-4.34917459,8.62342868,0.72895693,4.05006669,0.00818144,1.23482986,0.08164433,1.25474013,2.24972048,1.54589276
-4.34317159,8.82606708,0.74285995,4.14332906,0.00867299,1.27987830,0.08368025,1.25879206,2.28007117,1.59756436
-4.33716858,9.03873697,0.75755604,4.24286919,0.00920158,1.32628345,0.08606184,1.26361223,2.31420915,1.64919405
-4.33116558,9.25974483,0.77281424,4.34835559,0.00976575,1.37350903,0.08879137,1.26908069,2.35138826,1.70021689
-4.32516258,9.48704359,0.78838511,4.45927314,0.01036303,1.42096204,0.09186354,1.27504293,2.39074860,1.75002410
-4.31915958,9.71829971,0.80400716,4.57493990,0.01098988,1.46801343,0.09526581,1.28131371,2.43135675,1.79798102
-4.31315658,9.95096821,0.81941373,4.69452744,0.01164181,1.51402009,0.09897879,1.28768200,2.47224719,1.84344670
-4.30715358,10.18237151,0.83433997,4.81708372,0.01231337,1.55834694,0.10297685,1.29391655,2.51246264,1.88579436
-4.30115058,10.40977803,0.84852955,4.94155674,0.01299830,1.60038827,0.10722863,1.29977198,2.55109126,1.92443172
-4.29514757,10.63047682,0.86174088,5.06681801,0.01368961,1.63958701,0.11169769,1.30499498,2.58729876,1.95882033
-4.28914457,10.84184467,0.87375242,5.19168452,0.01437971,1.67545138,0.11634307,1.30933055,2.62035405,1.98849305
-4.28314157,11.04140332,0.88436692,5.31493867,0.01506060,1.70756794,0.12111984,1.31252795,2.64964732,2.01306890
-4.27713857,11.22686497,0.89341444,5.43534557,0.01572394,1.73561079,0.12597970,1.31434627,2.67470016,2.03226474
-4.27113557,11.39616525,0.90075403,5.55166760,0.01636128,1.75934658,0.13087137,1.31455940,2.69516764,2.04590332
-4.26513257,11.54748393,0.90627410,5.66267657,0.01696416,1.77863553,0.13574117,1.31296042,2.71083293,2.05391760
-4.25912956,11.67925443,0.90989148,5.76716394,0.01752429,1.79342857,0.14053345,1.30936523,2.72159549,2.05635130
-4.25312656,11.79016400,0.91154939,5.86394995,0.01803367,1.80376128,0.14519107,1.30361562,2.72745423,2.05335586
-4.24712356,11.87914700,0.91121464,5.95189246,0.01848475,1.80974531,0.14965600,1.29558162,2.72848719,2.04518436
-4.24112056,11.94537421,0.90887406,6.02989652,0.01887055,1.81155793,0.15386994,1.28516330,2.72482970,2.03218282
-4.23511756,11.98824074,0.90453077,6.09692559,0.01918479,1.80943085,0.15777501,1.27229218,2.71665282,2.01477954
-4.22911456,12.00735556,0.89820047,6.15201490,0.01942198,1.80363877,0.16131463,1.25693216,2.70414370,1.99347319
-4.22311156,12.00253454,0.88990805,6.19428747,0.01957753,1.79448881,0.16443445,1.23908032,2.68748946,1.96882026
-4.21710855,11.97379867,0.87968482,6.22297281,0.01964789,1.78231116,0.16708342,1.21876744,2.66686575,1.94142245
-4.21110555,11.92137833,0.86756665,6.23742786,0.01963055,1.76745149,0.16921492,1.19605846,2.64243068,1.91191454
-4.20510255,11.84572315,0.85359306,6.23715946,0.01952419,1.75026538,0.17078797,1.17105283,2.61432453,1.88095314
-4.19909955,11.74751696,0.83780736,6.22184733,0.01932867,1.73111478,0.17176842,1.14388475,2.58267503,1.84920633
-4.19309655,11.62769570,0.82025792,6.19136602,0.01904510,1.71036639,0.17213009,1.11472332,2.54760773,1.81734458
-4.18709355,11.48746632,0.80100027,6.14580458,0.01867588,1.68839155,0.17185582,1.08377242,2.50926043,1.78603271
-4.18109055,11.32832394,0.78010007,6.08548213,0.01822461,1.66556735,0.17093834,1.05127027,2.46780056,1.75592284
-4.17508754,11.15206461,0.75763650,6.01095802,0.01769613,1.64227826,0.16938089,1.01748867,2.42344400,1.72764814
-4.16908454,10.96079112,0.73370597,5.92303546,0.01709645,1.61891797,0.16719759,0.98273168,2.37647395,1.70181728
-4.16308154,10.75690985,0.70842561,5.82275751,0.01643261,1.59589072,0.16441350,0.94733365,2.32725832,1.67900920
-4.15707854,10.54311729,0.68193652,5.71139526,0.01571262,1.57361194,0.16106431,0.91165675,2.27626441,1.65976840
-4.15107554,10.32237537,0.65440622,5.59042814,0.01494529,1.55250768,0.15719574,0.87608770,2.22406967,1.64460036
-4.14507254,10.09787600,0.62603022,5.46151691,0.01414007,1.53301288,0.15286256,0.84103394,2.17136781,1.63396748
-4.13906953,9.87299565,0.59703244,5.32647044,0.01330690,1.51556827,0.14812738,0.80691913,2.11896969,1.62828529
-4.13306653,9.65124185,0.56766446,5.18720756,0.01245597,1.50061618,0.14305911,0.77417830,2.06779877,1.62791945
-4.12706353,9.43619365,0.53820342,5.04571576,0.01159757,1.48859534,0.13773137,0.74325243,2.01888130,1.63318349
-4.12106053,9.23143894,0.50894872,4.90400855,0.01074188,1.47993509,0.13222064,0.71458292,1.97333149,1.64433762
-4.11505753,9.04051092,0.48021752,4.76408319,0.00989881,1.47504918,0.12660455,0.68860589,1.93233234,1.66158866
-4.10905453,8.86682671,0.45233924,4.62788069,0.00907784,1.47432966,0.12096004,0.66574644,1.89711278,1.68509132
-4.10305153,8.71362974,0.42564927,4.49724934,0.00828787,1.47814092,0.11536181,0.64641308,1.86892190,1.71495058
-4.09704852,8.58393801,0.40048203,4.37391288,0.00753713,1.48681433,0.10988080,0.63099218,1.84900111,1.75122522
-4.09104552,8.48049876,0.37716372,4.25944415,0.00683309,1.50064330,0.10458303,0.61984265,1.83855498,1.79393199
-4.08504252,8.40575003,0.35600492,4.15524412,0.00618244,1.51987903,0.09952862,0.61329076,1.83872154,1.84305023
-4.07903952,8.36178862,0.33729331,4.06252655,0.00559110,1.54472668,0.09477110,0.61162502,1.85054262,1.89852627
-4.07303652,8.35034354,0.32128671,3.98230734,0.00506418,1.57534189,0.09035700,0.61509109,1.87493492,1.96027713
-4.06703352,8.37275376,0.30820665,3.91539809,0.00460609,1.61182742,0.08632570,0.62388671,1.91266220,2.02819303
-4.06103052,8.42994879,0.29823259,3.86240283,0.00422061,1.65422972,0.08270950,0.63815649,1.96430928,2.10213807
-4.05502751,8.52243080,0.29149702,3.82371679,0.00391096,1.70253534,0.07953379,0.65798665,2.03025829,2.18194902
-4.04902451,8.65025746,0.28808144,3.79952668,0.00367992,1.75666692,0.07681746,0.68339973,2.11066764,2.26743168
-4.04302151,8.81302494,0.28801344,3.78981137,0.00352990,1.81647901,0.07457329,0.71434935,2.20545460,2.35835517
-4.03701851,9.00985133,0.29126487,3.79434295,0.00346309,1.88175375,0.07280838,0.75071519,2.31428182,2.45444417
-4.03101551,9.23936135,0.29775118,3.81268771,0.00348153,1.95219670,0.07152452,0.79229852,2.43654889,2.55536979
-4.02501251,9.49967407,0.30733204,3.84420755,0.00358715,2.02743329,0.07071856,0.83881843,2.57138945,2.66073960
-4.01900950,9.78839547,0.31981314,3.88806209,0.00378187,2.10700625,0.07038266,0.88990934,2.71767470,2.77008786
-4.01300650,10.10261874,0.33494930,3.94321242,0.00406758,2.19037483,0.07050436,0.94511983,2.87402395,2.88286682
-4.00700350,10.43893468,0.35244880,4.00842734,0.00444614,2.27691600,0.07106672,1.00391360,3.03882271,2.99844017
-4.00100050,10.79345484,0.37197881,4.08229295,0.00491934,2.36592854,0.07204821,1.06567238,3.21024856,3.11607957
-3.99499750,11.16184956,0.39317203,4.16322661,0.00548883,2.45664003,0.07342264,1.12970157,3.38630472,3.23496515
-3.98899450,11.53940233,0.41563412,4.24949593,0.00615601,2.54821725,0.07515907,1.19523831,3.56486095,3.35419062
-3.98299150,11.92108105,0.43895206,4.33924316,0.00692187,2.63977989,0.07722172,1.26146235,3.74370090,3.47277331
-3.97698849,12.30162576,0.46270294,4.43051528,0.00778683,2.73041745,0.07956994,1.32750949,3.92057475,3.58966928
-3.97098549,12.67565129,0.48646316,4.52129920,0.00875058,2.81920889,0.08215829,1.39248737,4.09325546,3.70379324
-3.96498249,13.03776214,0.50981759,4.60956171,0.00981182,2.90524440,0.08493682,1.45549316,4.25959674,3.81404265
-3.95897949,13.38267614,0.53236854,4.69329293,0.01096810,2.98764850,0.08785143,1.51563283,4.41759051,3.91932515
-3.95297649,13.70535230,0.55374420,4.77055197,0.01221557,3.06560354,0.09084446,1.57204110,4.56542163,4.01858829
-3.94697349,14.00111807,0.57360617,4.83951316,0.01354877,3.13837254,0.09385550,1.62390166,4.70151748,4.11085006
-3.94097049,14.26579086,0.59165603,4.89851112,0.01496049,3.20532032,0.09682232,1.67046668,4.82459041,4.19522911
-3.93496748,14.49578859,0.60764055,4.94608293,0.01644157,3.26593199,0.09968201,1.71107500,4.93367086,4.27097300
-3.92896448,14.68822477,0.62135550,4.98100557,0.01798081,3.31982787,0.10237223,1.74516829,5.02813001,4.33748334
-3.92296148,14.84098380,0.63264796,5.00232722,0.01956497,3.36677416,0.10483256,1.77230449,5.10769065,4.39433651
-3.91695848,14.95277354,0.64141703,5.00939102,0.02117869,3.40668880,0.10700585,1.79216812,5.17242588,4.44129916
-3.91095548,15.02315285,0.64761308,5.00185041,0.02280468,3.43964236,0.10883963,1.80457695,5.22274578,4.47833752
-3.90495248,15.05253303,0.65123563,4.97967534,0.02442382,3.46585373,0.11028738,1.80948501,5.25937265,4.50562031
-3.89894947,15.04215339,0.65232999,4.94314922,0.02601545,3.48568100,0.11130969,1.80698162,5.28330598,4.52351497
-3.89294647,14.99403190,0.65098291,4.89285679,0.02755772,3.49960774,0.11187532,1.79728683,5.29577871,4.53257734
-3.88694347,14.91089307,0.64731749,4.82966327,0.02902800,3.50822524,0.11196194,1.78074325,5.29820675,4.53353511
-3.88094047,14.79607601,0.64148753,4.75468580,0.03040336,3.51221145,0.11155678,1.75780485,5.29213387,4.52726567
-3.87493747,14.65342600,0.63367170,4.66925815,0.03166115,3.51230724,0.11065684,1.72902307,5.27917405,4.51476894
-3.86893447,14.48717349,0.62406761,4.57489011,0.03277957,3.50929089,0.10926903,1.69503092,5.26095357,4.49713625
-3.86293147,14.30180476,0.61288603,4.47322286,0.03373831,3.50395139,0.10740989,1.65652551,5.23905488,4.47551594
-3.85692846,14.10192827,0.60034558,4.36598212,0.03451911,3.49706154,0.10510518,1.61424977,5.21496388,4.45107696
-3.85092546,13.89214094,0.58666764,4.25493038,0.03510643,3.48935150,0.10238918,1.56897394,5.19002244,4.42497123
-3.84492246,13.67689842,0.57207203,4.14182001,0.03548789,3.48148335,0.09930383,1.52147727,5.16538712,4.39829613
-3.83891946,13.46039296,0.55677303,4.02834862,0.03565478,3.47402766,0.09589776,1.47253068,5.14199525,4.37205796
-3.83291646,13.24644254,0.54097613,3.91611819,0.03560236,3.46744241,0.09222512,1.42288067,5.12053899,4.34713759
-3.82691346,13.03839432,0.52487530,3.80659911,0.03533016,3.46205502,0.08834451,1.37323493,5.10144782,4.32425942
-3.82091046,12.83904539,0.50865070,3.70110034,0.03484201,3.45804820,0.08431771,1.32424999,5.08487960,4.30396470
-3.81490745,12.65058316,0.49246705,3.60074649,0.03414605,3.45545001,0.08020862,1.27652115,5.07072042,4.28659023
-3.80890445,12.47454741,0.47647237,3.50646260,0.03325451,3.45412880,0.07608215,1.23057488,5.05859302,4.27225354
-3.80290145,12.31181557,0.46079722,3.41896683,0.03218344,3.45379353,0.07200328,1.18686375,5.04787354,4.26084537
-3.79689845,12.16261195,0.44555443,3.33877143,0.03095222,3.45399972,0.06803619,1.14576394,5.03771634,4.25203010
-3.79089545,12.02654124,0.43083923,3.26619158,0.02958305,3.45416133,0.06424354,1.10757532,5.02708626,4.24525470
-3.78489245,11.90264552,0.41672993,3.20136176,0.02810034,3.45356861,0.06068596,1.07252394,5.01479772,4.23976640
-3.77888944,11.78948327,0.40328907,3.14425893,0.02652998,3.45141161,0.05742155,1.04076681,4.99955964,4.23463883
-3.77288644,11.68522800,0.39056499,3.09473131,0.02489868,3.44680891,0.05450562,1.01239865,4.98002524,4.22880617
-3.76688344,11.58778300,0.37859399,3.05253159,0.02323325,3.43884082,0.05199045,0.98746038,4.95484511,4.22110437
-3.76088044,11.49490803,0.36740282,3.01735307,0.02155991,3.42658591,0.04992518,0.96594886,4.92272224,4.21031807
-3.75487744,11.40435278,0.35701154,2.98886695,0.01990366,3.40915957,0.04835571,0.94782758,4.88246694,4.19523141
-3.74887444,11.31399159,0.34743668,2.96675919,0.01828778,3.38575301,0.04732457,0.93303774,4.83304980,4.17468086
-3.74287144,11.22195325,0.33869452,2.95076508,0.01673328,3.35567105,0.04687084,0.92150923,4.77365062,4.14760762
-3.73686843,11.12674001,0.33080425,2.94069980,0.01525863,3.31836689,0.04702996,0.91317106,4.70370122,4.11310727
-3.73086543,11.02732973,0.32379108,2.93648362,0.01387942,3.27347211,0.04783336,0.90796058,4.62292019,4.07047439
-3.72486243,10.92325606,0.31768876,2.93816014,0.01260827,3.22082042,0.04930817,0.90583125,4.53133795,4.01923971
-3.71885943,10.81466220,0.31254173,2.94590686,0.01145475,3.16046370,0.05147657,0.90675833,4.42931057,3.95919811
-3.71285643,10.70232496,0.30840638,2.96003707,0.01042543,3.09267950,0.05435520,0.91074233,4.31752167,3.89042581
-3.70685343,10.58764747,0.30535153,2.98099300,0.00952400,3.01796928,0.05795436,0.91780989,4.19697180,3.81328575
-3.70085043,10.47261995,0.30345796,3.00933021,0.00875147,2.93704747,0.06227712,0.92801207,4.06895554,3.72842089
-3.69484742,10.35975009,0.30281689,3.04569367,0.00810641,2.85082153,0.06731841,0.94142005,3.93502710,3.63673547
-3.68884442,10.25196570,0.30352753,3.09078649,0.00758524,2.76036405,0.07306414,0.95811838,3.79695565,3.53936525
-3.68284142,10.15249406,0.30569370,3.14533244,0.00718253,2.66687805,0.07949028,0.97819620,3.65667216,3.43763794
-3.67683842,10.06472331,0.30941970,3.21003381,0.00689134,2.57165717,0.08656221,1.00173676,3.51620998,3.33302598
-3.67083542,9.99205230,0.31480550,3.28552641,0.00670352,2.47604249,0.09423415,1.02880587,3.37764165,3.22709374
-3.66483242,9.93773609,0.32194156,3.37233351,0.00661004,2.38137818,0.10244894,1.05943984,3.24301433,3.12144175
-3.65882941,9.90473404,0.33090350,3.47082081,0.00660129,2.28896785,0.11113809,1.09363365,3.11428683,3.01765067
-3.65282641,9.89556770,0.34174679,3.58115450,0.00666735,2.20003360,0.12022227,1.13132998,2.99327033,2.91722741
-3.64682341,9.91219503,0.35450184,3.70326419,0.00679826,2.11567945,0.12961216,1.17240991,2.88157536,2.82155595
-3.64082041,9.95590647,0.36916954,3.83681256,0.00698424,2.03686068,0.13920972,1.21668565,2.78056666,2.73185478
-3.63481741,10.02724751,0.38571771,3.98117323,0.00721585,1.96436000,0.14890995,1.26389608,2.69132756,2.64914266
-3.62881441,10.12597096,0.40407836,4.13541810,0.00748424,1.89877138,0.15860291,1.31370525,2.61463475,2.57421381
-3.62281141,10.25102046,0.42414611,4.29831493,0.00778119,1.84049168,0.16817620,1.36570422,2.55094400,2.50762312
-3.61680840,10.40054570,0.44577775,4.46833561,0.00809930,1.78972004,0.17751753,1.41941621,2.50038681,2.44968146
-3.61080540,10.57194791,0.46879300,4.64367525,0.00843197,1.74646442,0.18651755,1.47430487,2.46277751,2.40046061
-3.60480240,10.76195304,0.49297642,4.82228150,0.00877354,1.71055454,0.19507269,1.52978555,2.43763010,2.35980698
-3.59879940,10.96670889,0.51808057,5.00189337,0.00911922,1.68166018,0.20308780,1.58523887,2.42418362,2.32736268
-3.59279640,11.18190141,0.54383003,5.18008817,0.00946510,1.65931352,0.21047874,1.64002614,2.42143467,2.30259268
-3.58679340,11.40288470,0.56992650,5.35433518,0.00980808,1.64293435,0.21717445,1.69350589,2.42817555,2.28481600
-3.58079040,11.62481891,0.59605449,5.52205393,0.01014582,1.63185669,0.22311872,1.74505061,2.44303651,2.27323937
