energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
2.57228614,2.00375950,0.06039364,0.47892369,0.46798498,0.00614613,1.96510988,0.00661754
2.57828914,1.97069969,0.05902010,0.48160154,0.46248797,0.00575785,1.91006134,0.00664779
2.58429215,1.94216967,0.05755253,0.48264898,0.45796280,0.00539859,1.86528183,0.00671659
2.59029515,1.91896729,0.05599326,0.48188501,0.45458927,0.00507599,1.83242153,0.00682771
2.59629815,1.90184987,0.05434495,0.47916598,0.45258465,0.00479746,1.81291081,0.00698471
2.60230115,1.89152871,0.05261108,0.47439102,0.45220541,0.00457017,1.80793624,0.00719089
2.60830415,1.88866419,0.05079643,0.46750629,0.45374805,0.00440111,1.81842105,0.00744915
2.61430715,1.89386051,0.04890745,0.45850781,0.45754864,0.00429710,1.84501005,0.00776188
2.62031016,1.90765939,0.04695268,0.44744271,0.46398052,0.00426483,1.88805858,0.00813093
2.62631316,1.93053215,0.04494297,0.43440869,0.47344975,0.00431086,1.94762554,0.00855744
2.63231616,1.96286983,0.04289162,0.41955157,0.48638807,0.00444160,2.02347047,0.00904176
2.63831916,2.00497154,0.04081437,0.40306129,0.50324315,0.00466328,2.11505524,0.00958340
2.64432216,2.05703127,0.03872920,0.38516618,0.52446603,0.00498182,2.22155040,0.01018095
2.65032516,2.11912394,0.03665608,0.36612602,0.55049596,0.00540275,2.34184708,0.01083200
2.65632816,2.19119139,0.03461652,0.34622408,0.58174292,0.00593099,2.47457466,0.01153316
2.66233117,2.27302958,0.03263308,0.32575857,0.61856830,0.00657065,2.61812480,0.01228001
2.66833417,2.36427779,0.03072880,0.30503387,0.66126428,0.00732475,2.77068193,0.01306721
2.67433717,2.46441112,0.02892658,0.28435202,0.71003299,0.00819499,2.93026015,0.01388849
2.68034017,2.57273713,0.02724865,0.26400466,0.76496597,0.00918144,3.09474611,0.01473678
2.68634317,2.68839741,0.02571597,0.24426599,0.82602536,0.01028225,3.26194709,0.01560436
2.69234617,2.81037467,0.02434785,0.22538680,0.89302762,0.01149341,3.42964294,0.01648300
2.69834917,2.93750544,0.02316152,0.20758990,0.96563082,0.01280852,3.59564041,0.01736413
2.70435218,3.06849860,0.02217193,0.19106701,1.04332675,0.01421862,3.75782800,0.01823906
2.71035518,3.20195909,0.02139160,0.17597709,1.12543837,0.01571214,3.91422907,0.01909916
2.71635818,3.33641639,0.02083068,0.16244618,1.21112357,0.01727489,4.06305133,0.01993609
2.72236118,3.47035674,0.02049700,0.15056845,1.29938552,0.01889016,4.20273027,0.02074198
2.72836418,3.60225806,0.02039635,0.14040843,1.38908974,0.02053896,4.33196498,0.02150959
2.73436718,3.73062629,0.02053275,0.13200408,1.47898785,0.02220036,4.44974441,0.02223250
2.74037019,3.85403178,0.02090880,0.12537047,1.56774726,0.02385193,4.55536310,0.02290522
2.74637319,3.97114430,0.02152606,0.12050377,1.65398612,0.02547022,4.64842563,0.02352327
2.75237619,4.08076525,0.02238533,0.11738532,1.73631211,0.02703144,4.72883967,0.02408322
2.75837919,4.18185585,0.02348701,0.11598536,1.81336373,0.02851208,4.79679795,0.02458274
2.76438219,4.27355995,0.02483122,0.11626635,1.88385223,0.02988959,4.85275025,0.02502053
2.77038519,4.35522051,0.02641797,0.11818560,1.94660240,0.03114309,4.89736659,0.02539631
2.77638819,4.42638902,0.02824702,0.12169703,2.00059032,0.03225395,4.93149356,0.02571067
2.78239120,4.48682716,0.03031776,0.12675198,2.04497615,0.03320642,4.95610572,0.02596500
2.78839420,4.53650070,0.03262883,0.13329915,2.07913050,0.03398809,4.97225429,0.02616136
2.79439720,4.57556552,0.03517766,0.14128355,2.10265283,0.03459021,4.98101529,0.02630225
2.80040020,4.60434653,0.03795988,0.15064459,2.11538109,0.03500792,4.98343946,0.02639056
2.80640320,4.62330995,0.04096860,0.16131360,2.11739205,0.03524029,4.98050564,0.02642932
2.81240620,4.63303054,0.04419368,0.17321083,2.10899221,0.03529026,4.97307968,0.02642157
2.81840920,4.63415493,0.04762101,0.18624224,2.09069996,0.03516437,4.96188011,0.02637023
2.82441221,4.62736299,0.05123178,0.20029641,2.06321983,0.03487241,4.94745190,0.02627797
2.83041521,4.61332916,0.05500189,0.21524178,2.02741026,0.03442689,4.93014886,0.02614708
2.83641821,4.59268567,0.05890151,0.23092447,1.98424670,0.03384256,4.91012540,0.02597938
2.84242121,4.56598977,0.06289482,0.24716718,1.93478192,0.03313573,4.88733761,0.02577619
2.84842421,4.53369687,0.06694004,0.26376899,1.88010564,0.03232366,4.86155345,0.02553830
2.85442721,4.49614105,0.07098971,0.28050667,1.82130566,0.03142396,4.83237176,0.02526597
2.86043022,4.45352450,0.07499124,0.29713721,1.75943217,0.03045403,4.79924913,0.02495896
2.86643322,4.40591652,0.07888777,0.31340185,1.69546714,0.02943058,4.76153376,0.02461663
2.87243622,4.35326248,0.08261939,0.32903144,1.63029995,0.02836921,4.71850509,0.02423800
2.87843922,4.29540254,0.08612444,0.34375298,1.56471016,0.02728419,4.66941775,0.02382192
2.88444222,4.23209924,0.08934121,0.35729707,1.49935792,0.02618824,4.61354832,0.02336717
2.89044522,4.16307260,0.09220960,0.36940615,1.43478185,0.02509255,4.55024316,0.02287268
2.89644822,4.08804104,0.09467301,0.37984289,1.37140408,0.02400680,4.47896544,0.02233765
2.90245123,4.00676564,0.09668007,0.38839858,1.30954141,0.02293936,4.39933964,0.02176171
2.90845423,3.91909550,0.09818642,0.39490102,1.24942154,0.02189748,4.31119159,0.02114515
2.91445723,3.82501135,0.09915623,0.39922147,1.19120297,0.02088763,4.21458231,0.02048898
2.92046023,3.72466507,0.09956349,0.40128039,1.13499694,0.01991577,4.10983400,0.01979508
2.92646323,3.61841239,0.09939302,0.40105154,1.08089009,0.01898770,3.99754681,0.01906632
2.93246623,3.50683692,0.09864115,0.39856432,1.02896610,0.01810932,3.87860520,0.01830654
2.93846923,3.39076366,0.09731591,0.39390404,0.97932520,0.01728690,3.75417318,0.01752062
2.94447224,3.27126090,0.09543697,0.38721028,0.93210035,0.01652726,3.62567798,0.01671441
2.95047524,3.14962982,0.09303503,0.37867306,0.88746922,0.01583785,3.49478223,0.01589465
2.95647824,3.02738189,0.09015100,0.36852725,0.84566146,0.01522681,3.36334522,0.01506886
2.96248124,2.90620465,0.08683468,0.35704528,0.80696091,0.01470288,3.23337406,0.01424519
2.96848424,2.78791697,0.08314335,0.34452841,0.77170276,0.01427526,3.10696639,0.01343221
2.97448724,2.67441557,0.07913998,0.33129704,0.74026593,0.01395336,2.98624618,0.01263870
2.98049025,2.56761480,0.07489144,0.31768037,0.71306112,0.01374648,2.87329501,0.01187342
2.98649325,2.46938199,0.07046654,0.30400575,0.69051516,0.01366345,2.77008120,0.01114490
2.99249625,2.38147118,0.06593423,0.29058834,0.67305248,0.01371221,2.67838926,0.01046113
2.99849925,2.30545767,0.06136168,0.27772130,0.66107451,0.01389939,2.59975269,0.00982939
3.00450225,2.24267613,0.05681273,0.26566688,0.65493809,0.01422982,2.53539248,0.00925603
3.01050525,2.19416489,0.05234640,0.25464882,0.65493367,0.01470612,2.48616412,0.00874625
3.01650825,2.16061855,0.04801567,0.24484627,0.66126440,0.01532832,2.45251541,0.00830398
3.02251126,2.14235109,0.04386659,0.23638939,0.67402695,0.01609348,2.43445707,0.00793172
3.02851426,2.13927106,0.03993757,0.22935673,0.69319496,0.01699546,2.43154769,0.00763051
3.03451726,2.15086998,0.03625909,0.22377454,0.71860581,0.01802472,2.44289430,0.00739985
3.04052026,2.17622489,0.03285353,0.21961785,0.74995161,0.01916825,2.46716887,0.00723771
3.04652326,2.21401510,0.02973544,0.21681337,0.78677461,0.02040964,2.50264075,0.00714060
3.05252626,2.26255298,0.02691184,0.21524387,0.82846786,0.02172923,2.54722432,0.00710365
3.05852926,2.31982798,0.02438293,0.21475406,0.87428098,0.02310443,2.59854036,0.00712072
3.06453227,2.38356251,0.02214275,0.21515760,0.92333148,0.02451009,2.65398934,0.00718463
3.07053527,2.45127804,0.02018014,0.21624494,0.97462126,0.02591911,2.71083393,0.00728727
3.07653827,2.52036916,0.01847968,0.21779179,1.02705802,0.02730300,2.76628784,0.00741990
3.08254127,2.58818308,0.01702272,0.21956787,1.07948121,0.02863263,2.81760771,0.00757338
3.08854427,2.65210182,0.01578840,0.22134559,1.13069155,0.02987902,2.86218449,0.00773840
3.09454727,2.70962427,0.01475469,0.22290843,1.17948344,0.03101410,2.89763088,0.00790577
3.10055028,2.75844494,0.01389935,0.22405874,1.22467893,0.03201154,2.92186138,0.00806669
3.10655328,2.79652684,0.01320084,0.22462468,1.26516231,0.03284753,2.93316192,0.00821300
3.11255628,2.82216558,0.01263918,0.22446608,1.29991378,0.03350146,2.93024640,0.00833739
3.11855928,2.83404260,0.01219665,0.22347916,1.32804107,0.03395657,2.91229810,0.00843367
3.12456228,2.83126547,0.01185844,0.22159986,1.34880773,0.03420044,2.87899458,0.00849688
3.13056528,2.81339412,0.01161315,0.21880583,1.36165676,0.03422535,2.83051539,0.00852350
3.13656828,2.78045199,0.01145319,0.21511698,1.36622887,0.03402846,2.76753269,0.00851149
3.14257129,2.73292210,0.01137504,0.21059471,1.36237427,0.03361193,2.69118553,0.00846041
3.14857429,2.67172831,0.01137936,0.20533984,1.35015777,0.03298272,2.60303938,0.00837138
3.15457729,2.59820292,0.01147104,0.19948939,1.32985667,0.03215234,2.50503267,0.00824702
3.16058029,2.51404185,0.01165902,0.19321230,1.30195180,0.03113646,2.39941303,0.00809145
3.16658329,2.42124949,0.01195605,0.18670436,1.26711185,0.02995429,2.28866562,0.00791007
3.17258629,2.32207522,0.01237825,0.18018241,1.22617173,0.02862802,2.17543656,0.00770942
3.17858929,2.21894404,0.01294464,0.17387808,1.18010585,0.02718202,2.06245414,0.00749698
3.18459230,2.11438378,0.01367638,0.16803116,1.12999745,0.02564212,1.95245036,0.00728094
3.19059530,2.01095114,0.01459608,0.16288289,1.07700499,0.02403482,1.84808515,0.00706991
3.19659830,1.91115896,0.01572683,0.15866914,1.02232722,0.02238655,1.75187537,0.00687270
3.20260130,1.81740673,0.01709121,0.15561381,0.96716784,0.02072293,1.66613004,0.00669800
3.20860430,1.73191612,0.01871024,0.15392243,0.91270130,0.01906820,1.59289314,0.00655411
3.21460730,1.65667311,0.02060225,0.15377617,0.86004078,0.01744461,1.53389482,0.00644870
3.22061031,1.59337794,0.02278169,0.15532630,0.81020918,0.01587200,1.49051165,0.00638855
3.22661331,1.54340376,0.02525807,0.15868920,0.76411428,0.01436751,1.46373612,0.00637931
3.23261631,1.50776484,0.02803480,0.16394215,0.72252835,0.01294532,1.45415568,0.00642532
3.23861931,1.48709469,0.03110834,0.17111980,0.68607290,0.01161659,1.46194126,0.00652944
3.24462231,1.48163444,0.03446727,0.18021162,0.65520868,0.01038943,1.48684529,0.00669297
3.25062531,1.49123155,0.03809182,0.19116034,0.63023096,0.00926906,1.52820914,0.00691554
3.25662831,1.51534884,0.04195342,0.20386148,0.61127012,0.00825796,1.58497994,0.00719510
3.26263132,1.55308366,0.04601472,0.21816421,0.59829717,0.00735611,1.65573664,0.00752798
3.26863432,1.60319675,0.05022981,0.23387337,0.59113387,0.00656135,1.73872507,0.00790896
3.27463732,1.66415034,0.05454491,0.25075301,0.58946695,0.00586968,1.83190174,0.00833139
3.28064032,1.73415464,0.05889929,0.26853114,0.59286587,0.00527563,1.93298578,0.00878744
3.28664332,1.81122175,0.06322661,0.28690593,0.60080356,0.00477262,2.03951822,0.00926826
3.29264632,1.89322570,0.06745657,0.30555312,0.61267923,0.00435332,2.14892756,0.00976433
3.29864932,1.97796703,0.07151677,0.32413441,0.62784273,0.00400998,2.25859998,0.01026574
3.30465233,2.06324008,0.07533483,0.34230682,0.64561954,0.00373475,2.36595253,0.01076249
3.31065533,2.14690086,0.07884064,0.35973251,0.66533559,0.00351992,2.46850697,0.01124491
3.31665833,2.22693333,0.08196857,0.37608881,0.68634111,0.00335819,2.56396185,0.01170390
3.32266133,2.30151150,0.08465967,0.39107809,0.70803265,0.00324282,2.65026015,0.01213133
3.32866433,2.36905501,0.08686372,0.40443704,0.72987251,0.00316779,2.72564980,0.01252028
3.33466733,2.42827594,0.08854096,0.41594489,0.75140489,0.00312789,2.78873439,0.01286530
3.34067034,2.47821463,0.08966353,0.42543028,0.77226802,0.00311876,2.83851178,0.01316259
3.34667334,2.51826278,0.09021644,0.43277639,0.79220185,0.00313688,2.87439850,0.01341010
3.35267634,2.54817276,0.09019807,0.43792406,0.81105089,0.00317958,2.89623868,0.01360760
3.35867934,2.56805223,0.08962024,0.44087264,0.82876216,0.00324490,2.90429660,0.01375661
3.36468234,2.57834424,0.08850766,0.44167868,0.84537807,0.00333157,2.89923300,0.01386031
3.37068534,2.57979346,0.08689694,0.44045227,0.86102476,0.00343879,2.88206586,0.01392331
3.37668834,2.57339995,0.08483521,0.43735129,0.87589624,0.00356615,2.85411731,0.01395142
3.38269135,2.56036252,0.08237830,0.43257386,0.89023509,0.00371345,2.81694897,0.01395134
3.38869435,2.54201441,0.07958861,0.42634922,0.90431073,0.00388052,2.77228866,0.01393025
3.39469735,2.51975418,0.07653294,0.41892762,0.91839621,0.00406709,2.72195192,0.01389552
3.40070035,2.49497538,0.07328004,0.41056961,0.93274492,0.00427261,2.66776210,0.01385421
3.40670335,2.46899837,0.06989839,0.40153528,0.94756818,0.00449615,2.61147274,0.01381282
3.41270635,2.44300764,0.06645399,0.39207403,0.96301530,0.00473627,2.55469601,0.01377686
3.41870935,2.41799792,0.06300843,0.38241527,0.97915699,0.00499097,2.49884053,0.01375062
3.42471236,2.39473155,0.05961733,0.37276059,0.99597325,0.00525764,2.44506143,0.01373696
3.43071536,2.37370931,0.05632905,0.36327766,1.01334656,0.00553305,2.39422486,0.01373714
3.43671836,2.35515612,0.05318391,0.35409622,1.03106079,0.00581342,2.34688829,0.01375079
3.44272136,2.33902207,0.05021382,0.34530622,1.04880616,0.00609450,2.30329724,0.01377595
3.44872436,2.32499853,0.04744231,0.33695813,1.06619008,0.00637166,2.26339810,0.01380919
3.45472736,2.31254844,0.04488502,0.32906547,1.08275342,0.00664009,2.22686590,0.01384583
3.46073037,2.30094880,0.04255049,0.32160914,1.09799158,0.00689492,2.19314508,0.01388020
3.46673337,2.28934302,0.04044128,0.31454338,1.11137914,0.00713149,2.16150089,0.01390597
3.47273637,2.27680022,0.03855524,0.30780297,1.12239700,0.00734550,2.13107824,0.01391654
3.47873937,2.26237814,0.03688707,0.30131120,1.13056058,0.00753326,2.10096480,0.01390541
3.48474237,2.24518635,0.03542972,0.29498812,1.13544748,0.00769184,2.07025489,0.01386656
3.49074537,2.22444632,0.03417596,0.28875868,1.13672321,0.00781931,2.03811081,0.01379482
3.49674837,2.19954518,0.03311969,0.28256025,1.13416364,0.00791482,2.00381845,0.01368621
3.50275138,2.17008049,0.03225717,0.27634906,1.12767273,0.00797874,1.96683452,0.01353814
3.50875438,2.13589364,0.03158793,0.27010539,1.11729473,0.00801270,1.92682317,0.01334970
3.51475738,2.09709032,0.03111548,0.26383704,1.10321999,0.00801963,1.88368038,0.01312168
3.52076038,2.05404709,0.03084756,0.25758112,1.08578398,0.00800366,1.83754527,0.01285666
3.52676338,2.00740376,0.03079624,0.25140384,1.06545957,0.00797007,1.78879803,0.01255893
3.53276638,1.95804211,0.03097748,0.24539859,1.04284257,0.00792508,1.73804499,0.01223436
3.53876938,1.90705205,0.03141051,0.23968225,1.01863148,0.00787569,1.68609178,0.01189017
3.54477239,1.85568696,0.03211682,0.23438993,0.99360199,0.00782942,1.63390629,0.01153466
3.55077539,1.80531036,0.03311892,0.22966851,0.96857756,0.00779402,1.58257334,0.01117688
3.55677839,1.75733652,0.03443888,0.22566923,0.94439739,0.00777720,1.53324349,0.01082624
3.56278139,1.71316784,0.03609669,0.22253973,0.92188309,0.00778627,1.48707845,0.01049215
3.56878439,1.67413182,0.03810863,0.22041591,0.90180566,0.00782788,1.44519580,0.01018362
3.57478739,1.64142059,0.04048553,0.21941398,0.88485418,0.00790772,1.40861549,0.00990888
3.58079040,1.61603565,0.04323116,0.21962316,0.87160773,0.00803024,1.37821062,0.00967501
3.58679340,1.59874030,0.04634081,0.22109934,0.86251157,0.00819842,1.35466458,0.00948772
3.59279640,1.59002193,0.04980007,0.22386001,0.85785887,0.00841363,1.33843639,0.00935100
3.59879940,1.59006568,0.05358390,0.22788068,0.85777878,0.00867549,1.32973579,0.00926704
3.60480240,1.59874077,0.05765617,0.23309305,0.86223123,0.00898185,1.32850886,0.00923608
3.61080540,1.61559999,0.06196954,0.23938505,0.87100898,0.00932877,1.33443490,0.00925640
3.61680840,1.63989252,0.06646580,0.24660269,0.88374677,0.00971067,1.34693450,0.00932437
3.62281141,1.67058948,0.07107679,0.25455381,0.89993716,0.01012048,1.36518843,0.00943460
3.62881441,1.70642121,0.07572566,0.26301340,0.91895268,0.01054985,1.38816644,0.00958009
3.63481741,1.74592479,0.08032866,0.27173062,0.94007313,0.01098949,1.41466480,0.00975258
3.64082041,1.78749968,0.08479728,0.28043681,0.96251714,0.01142949,1.44335081,0.00994276
3.64682341,1.82946934,0.08904073,0.28885459,0.98547650,0.01185969,1.47281248,0.01014068
3.65282641,1.87014608,0.09296859,0.29670738,1.00815195,0.01227009,1.50161129,0.01033612
3.65882941,1.90789644,0.09649368,0.30372900,1.02978882,0.01265124,1.52833564,0.01051894
3.66483242,1.94120445,0.09953481,0.30967305,1.04971097,0.01299462,1.55165291,0.01067947
3.67083542,1.96872978,0.10201948,0.31432155,1.06735168,0.01329303,1.57035788,0.01080885
3.67683842,1.98935865,0.10388632,0.31749247,1.08227987,0.01354082,1.58341540,0.01089935
3.68284142,2.00224513,0.10508716,0.31904586,1.09422073,0.01373419,1.58999580,0.01094460
3.68884442,2.00684108,0.10558869,0.31888837,1.10306972,0.01387134,1.58950138,0.01093985
3.69484742,2.00291379,0.10537350,0.31697583,1.10889922,0.01395251,1.58158318,0.01088205
3.70085043,1.99055034,0.10444068,0.31331394,1.11195772,0.01398001,1.56614735,0.01076994
3.70685343,1.97014897,0.10280571,0.30795699,1.11266133,0.01395812,1.54335122,0.01060406
3.71285643,1.94239792,0.10049978,0.30100475,1.11157824,0.01389286,1.51358933,0.01038663
3.71885943,1.90824284,0.09756861,0.29259761,1.10940664,0.01379178,1.47747047,0.01012147
3.72486243,1.86884462,0.09407069,0.28291036,1.10694722,0.01366360,1.43578678,0.00981375
3.73086543,1.82552959,0.09007522,0.27214486,1.10507146,0.01351785,1.38947680,0.00946981
3.73686843,1.77973459,0.08565961,0.26052191,1.10468712,0.01336445,1.33958411,0.00909683
3.74287144,1.73294943,0.08090697,0.24827275,1.10670251,0.01321329,1.28721358,0.00870259
3.74887444,1.68665939,0.07590331,0.23563067,1.11199108,0.01307387,1.23348737,0.00829517
3.75487744,1.64229029,0.07073502,0.22282290,1.12135779,0.01295485,1.17950253,0.00788263
3.76088044,1.60115839,0.06548631,0.21006327,1.13550879,0.01286375,1.12629203,0.00747278
3.76688344,1.56442715,0.06023704,0.19754589,1.15502539,0.01280672,1.07479081,0.00707292
3.77288644,1.53307226,0.05506076,0.18544003,1.18034341,0.01278826,1.02580792,0.00668967
3.77888944,1.50785614,0.05002325,0.17388636,1.21173847,0.01281119,0.98000589,0.00632877
3.78489245,1.48931232,0.04518137,0.16299468,1.24931756,0.01287657,0.93788746,0.00599502
3.79089545,1.47773975,0.04058241,0.15284307,1.29301679,0.01298375,0.89979010,0.00569218
3.79689845,1.47320663,0.03626381,0.14347837,1.34260519,0.01313052,0.86588775,0.00542297
3.80290145,1.47556268,0.03225327,0.13491798,1.39769374,0.01331330,0.83619942,0.00518910
3.80890445,1.48445877,0.02856924,0.12715271,1.45774906,0.01352735,0.81060357,0.00499132
3.81490745,1.49937233,0.02522165,0.12015038,1.52211050,0.01376710,0.78885739,0.00482951
3.82091046,1.51963682,0.02221290,0.11386023,1.59000989,0.01402639,0.77061958,0.00470280
3.82691346,1.54447362,0.01953900,0.10821749,1.66059258,0.01429883,0.75547552,0.00460968
3.83291646,1.57302465,0.01719081,0.10314824,1.73293890,0.01457803,0.74296347,0.00454814
3.83891946,1.60438423,0.01515531,0.09857409,1.80608509,0.01485786,0.73260062,0.00451579
3.84492246,1.63762891,0.01341689,0.09441662,1.87904293,0.01513267,0.72390799,0.00451001
3.85092546,1.67184430,0.01195852,0.09060138,1.95081753,0.01539743,0.71643321,0.00452803
3.85692846,1.70614811,0.01076292,0.08706124,2.02042303,0.01564784,0.70977048,0.00456702
3.86293147,1.73970920,0.00981349,0.08373918,2.08689603,0.01588034,0.70357719,0.00462423
3.86893447,1.77176245,0.00909524,0.08059032,2.14930697,0.01609214,0.69758693,0.00469701
3.87493747,1.80161968,0.00859540,0.07758321,2.20676962,0.01628113,0.69161862,0.00478288
3.88094047,1.82867707,0.00830403,0.07470050,2.25844935,0.01644578,0.68558193,0.00487956
3.88694347,1.85241955,0.00821436,0.07193884,2.30357030,0.01658508,0.67947904,0.00498503
3.89294647,1.87242292,0.00832303,0.06930835,2.34142237,0.01669834,0.67340294,0.00509750
3.89894947,1.88835409,0.00863012,0.06683141,2.37136810,0.01678511,0.66753267,0.00521547
3.90495248,1.89997025,0.00913907,0.06454117,2.39284997,0.01684507,0.66212581,0.00533771
3.91095548,1.90711720,0.00985646,0.06247968,2.40539828,0.01687793,0.65750846,0.00546329
3.91695848,1.90972721,0.01079157,0.06069572,2.40863951,0.01688338,0.65406313,0.00559152
3.92296148,1.90781655,0.01195589,0.05924255,2.40230507,0.01686109,0.65221486,0.00572202
3.92896448,1.90148247,0.01336242,0.05817549,2.38623995,0.01681069,0.65241577,0.00585465
3.93496748,1.89089970,0.01502492,0.05754954,2.36041093,0.01673183,0.65512847,0.00598951
3.94097049,1.87631594,0.01695695,0.05741691,2.32491350,0.01662424,0.66080838,0.00612692
3.94697349,1.85804607,0.01917094,0.05782476,2.27997702,0.01648781,0.66988558,0.00626738
3.95297649,1.83646481,0.02167704,0.05881293,2.22596734,0.01632269,0.68274624,0.00641152
3.95897949,1.81199751,0.02448205,0.06041189,2.16338632,0.01612933,0.69971422,0.00656004
3.96498249,1.78510902,0.02758832,0.06264092,2.09286789,0.01590860,0.72103326,0.00671365
3.97098549,1.75629056,0.03099259,0.06550646,2.01517030,0.01566177,0.74685034,0.00687298
3.97698849,1.72604501,0.03468507,0.06900086,1.93116456,0.01539056,0.77720071,0.00703854
3.98299150,1.69487100,0.03864854,0.07310140,1.84181932,0.01509711,0.81199549,0.00721058
3.98899450,1.66324638,0.04285771,0.07776975,1.74818259,0.01478393,0.85101228,0.00738906
3.99499750,1.63161211,0.04727878,0.08295194,1.65136089,0.01445378,0.89388968,0.00757355
4.00100050,1.60035717,0.05186932,0.08857871,1.55249681,0.01410965,0.94012615,0.00776321
4.00700350,1.56980578,0.05657849,0.09456651,1.45274578,0.01375455,0.98908386,0.00795673
4.01300650,1.54020762,0.06134758,0.10081902,1.35325302,0.01339143,1.03999788,0.00815234
4.01900950,1.51173185,0.06611097,0.10722925,1.25513180,0.01302306,1.09199071,0.00834784
4.02501251,1.48446574,0.07079744,0.11368208,1.15944375,0.01265192,1.14409223,0.00854064
4.03101551,1.45841805,0.07533174,0.12005745,1.06718207,0.01228010,1.19526454,0.00872788
4.03701851,1.43352726,0.07963662,0.12623381,0.97925811,0.01190929,1.24443118,0.00890653
4.04302151,1.40967451,0.08363491,0.13209200,0.89649176,0.01154072,1.29050968,0.00907356
4.04902451,1.38670051,0.08725188,0.13751920,0.81960569,0.01117519,1.33244639,0.00922610
4.05502751,1.36442566,0.09041758,0.14241301,0.74922324,0.01081315,1.36925214,0.00936166
4.06103052,1.34267219,0.09306923,0.14668539,0.68586969,0.01045474,1.40003734,0.00947829
4.06703352,1.32128709,0.09515334,0.15026627,0.62997626,0.01009995,1.42404500,0.00957478
4.07303652,1.30016436,0.09662771,0.15310672,0.58188617,0.00974872,1.44068008,0.00965088
4.07903952,1.27926531,0.09746302,0.15518162,0.54186195,0.00940106,1.44953396,0.00970737
4.08504252,1.25863548,0.09764403,0.15649145,0.51009311,0.00905722,1.45040275,0.00974627
4.09104552,1.23841715,0.09717033,0.15706335,0.48670346,0.00871776,1.44329870,0.00977083
4.09704852,1.21885654,0.09605655,0.15695122,0.47175733,0.00838372,1.42845402,0.00978562
4.10305153,1.20030510,0.09433207,0.15623494,0.46526415,0.00805661,1.40631707,0.00979648
4.10905453,1.18321477,0.09204026,0.15501858,0.46718089,0.00773851,1.37754105,0.00981042
4.11505753,1.16812722,0.08923714,0.15342781,0.47741241,0.00743203,1.34296578,0.00983556
4.12106053,1.15565772,0.08598982,0.15160640,0.49580946,0.00714032,1.30359348,0.00988088
4.12706353,1.14647424,0.08237439,0.14971214,0.52216494,0.00686694,1.26055974,0.00995604
4.13306653,1.14127313,0.07847373,0.14791214,0.55620847,0.00661582,1.21510108,0.01007118
4.13906953,1.14075237,0.07437510,0.14637776,0.59760029,0.00639106,1.16852051,0.01023658
4.14507254,1.14558397,0.07016765,0.14527937,0.64592489,0.00619687,1.12215285,0.01046244
4.15107554,1.15638695,0.06594006,0.14478101,0.70068535,0.00603730,1.07733108,0.01075860
4.15707854,1.17370215,0.06177817,0.14503530,0.76129916,0.00591617,1.03535531,0.01113430
4.16308154,1.19797030,0.05776296,0.14617858,0.82709622,0.00583684,0.99746534,0.01159792
4.16908454,1.22951431,0.05396864,0.14832666,0.89731972,0.00580207,0.96481803,0.01215683
4.17508754,1.26852670,0.05046118,0.15157106,0.97113039,0.00581391,0.93846984,0.01281720
4.18109055,1.31506267,0.04729701,0.15597615,1.04761429,0.00587355,0.91936514,0.01358391
4.18709355,1.36903911,0.04452223,0.16157703,1.12579445,0.00598124,0.90833016,0.01446050
4.19309655,1.43023944,0.04217200,0.16837840,1.20464587,0.00613628,0.90607250,0.01544915
4.19909955,1.49832406,0.04027035,0.17635439,1.28311385,0.00633694,0.91318559,0.01655071
4.20510255,1.57284565,0.03883026,0.18544935,1.36013470,0.00658051,0.93015747,0.01776483
4.21110555,1.65326862,0.03785400,0.19557967,1.43465829,0.00686335,0.95738285,0.01909002
4.21710855,1.73899167,0.03733374,0.20663650,1.50567149,0.00718097,0.99517764,0.02052384
4.22311156,1.82937224,0.03725231,0.21848933,1.57222141,0.00752817,1.04379463,0.02206303
4.22911456,1.92375183,0.03758424,0.23099040,1.63343764,0.00789914,1.10343933,0.02370375
4.23511756,2.02148081,0.03829679,0.24397963,1.68855233,0.00828766,1.17428476,0.02544167
4.24112056,2.12194161,0.03935126,0.25729018,1.73691749,0.00868729,1.25648425,0.02727220
4.24712356,2.22456928,0.04070422,0.27075419,1.77801859,0.00909152,1.35018122,0.02919059
4.25312656,2.32886841,0.04230891,0.28420867,1.81148410,0.00949403,1.45551519,0.03119203
4.25912956,2.43442566,0.04411663,0.29750127,1.83709055,0.00988882,1.57262347,0.03327174
4.26513257,2.54091740,0.04607807,0.31049564,1.85476312,0.01027044,1.70163801,0.03542498
4.27113557,2.64811205,0.04814470,0.32307633,1.86457168,0.01063411,1.84267737,0.03764702
4.27713857,2.75586708,0.05026997,0.33515276,1.86672283,0.01097591,1.99583387,0.03993307
4.28314157,2.86412083,0.05241054,0.34666229,1.86154813,0.01129284,2.16115620,0.04227818
4.28914457,2.97287951,0.05452730,0.35757212,1.84948938,0.01158292,2.33862825,0.04467708
4.29514757,3.08219999,0.05658623,0.36787992,1.83108138,0.01184519,2.52814490,0.04712401
4.30115058,3.19216924,0.05855908,0.37761308,1.80693313,0.01207975,2.72948600,0.04961253
4.30715358,3.30288140,0.06042390,0.38682671,1.77770806,0.01228770,2.94228972,0.05213534
