energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,1.63596561,0.57798778,0.00000000,0.05249345,0.36457461,0.86073968,0.01353050
2.57828914,1.58975287,0.56022171,0.00000000,0.04889778,0.35096260,0.83705222,0.01309418
2.58429215,1.54936558,0.54418261,0.00000000,0.04555163,0.33888519,0.81737026,0.01270709
2.59029515,1.51458503,0.52981599,0.00000000,0.04246607,0.32829888,0.80144324,0.01236777
2.59629815,1.48511374,0.51704695,0.00000000,0.03964797,0.31914048,0.78898406,0.01207398
2.60230115,1.46058419,0.50578400,0.00000000,0.03710016,0.31132912,0.77967958,0.01182285
2.60830415,1.44057041,0.49592383,0.00000000,0.03482184,0.30476878,0.77320216,0.01161096
2.61430715,1.42460242,0.48735691,0.00000000,0.03280904,0.29935142,0.76922187,0.01143450
2.62031016,1.41218300,0.47997364,0.00000000,0.03105519,0.29496064,0.76741904,0.01128942
2.62631316,1.40280630,0.47367079,0.00000000,0.02955176,0.29147574,0.76749654,0.01117163
2.63231616,1.39597764,0.46835786,0.00000000,0.02828887,0.28877613,0.76919144,0.01107716
2.63831916,1.39123336,0.46396299,0.00000000,0.02725594,0.28674576,0.77228538,0.01100234
2.64432216,1.38815990,0.46043800,0.00000000,0.02644229,0.28527747,0.77661313,0.01094397
2.65032516,1.38641083,0.45776230,0.00000000,0.02583759,0.28427698,0.78206876,0.01089942
2.65632816,1.38572092,0.45594518,0.00000000,0.02543227,0.28366628,0.78860902,0.01086679
2.66233117,1.38591615,0.45502635,0.00000000,0.02521777,0.28338615,0.79625352,0.01084496
2.66833417,1.38691886,0.45507450,0.00000000,0.02518669,0.28339782,0.80508140,0.01083359
2.67433717,1.38874750,0.45618378,0.00000000,0.02533271,0.28368331,0.81522459,0.01083314
2.68034017,1.39151058,0.45846823,0.00000000,0.02565044,0.28424468,0.82685751,0.01084476
2.68634317,1.39539505,0.46205436,0.00000000,0.02613511,0.28510200,0.84018374,0.01087022
2.69234617,1.40064921,0.46707213,0.00000000,0.02678216,0.28629018,0.85542005,0.01091171
2.69834917,1.40756117,0.47364469,0.00000000,0.02758673,0.28785478,0.87277848,0.01097168
2.70435218,1.41643375,0.48187739,0.00000000,0.02854315,0.28984704,0.89244732,0.01105261
2.71035518,1.42755724,0.49184671,0.00000000,0.02964436,0.29231836,0.91457208,0.01115679
2.71635818,1.44118158,0.50358957,0.00000000,0.03088140,0.29531469,0.93923738,0.01128607
2.72236118,1.45748957,0.51709378,0.00000000,0.03224299,0.29887091,0.96645090,0.01144169
2.72836418,1.47657292,0.53229029,0.00000000,0.03371520,0.30300594,0.99613054,0.01162403
2.73436718,1.49841263,0.54904765,0.00000000,0.03528123,0.30771849,1.02809562,0.01183253
2.74037019,1.52286520,0.56716926,0.00000000,0.03692148,0.31298418,1.06206299,0.01206553
2.74637319,1.54965572,0.58639383,0.00000000,0.03861362,0.31875388,1.09764852,0.01232027
2.75237619,1.57837870,0.60639898,0.00000000,0.04033304,0.32495367,1.13437440,0.01259289
2.75837919,1.60850681,0.62680838,0.00000000,0.04205336,0.33148650,1.17168208,0.01287854
2.76438219,1.63940750,0.64720189,0.00000000,0.04374713,0.33823526,1.20895051,0.01317153
2.77038519,1.67036677,0.66712861,0.00000000,0.04538670,0.34506749,1.24551913,0.01346552
2.77638819,1.70061904,0.68612221,0.00000000,0.04694514,0.35184118,1.28071445,0.01375377
2.78239120,1.72938165,0.70371793,0.00000000,0.04839722,0.35841152,1.31387913,0.01402948
2.78839420,1.75589216,0.71947040,0.00000000,0.04972040,0.36463824,1.34440204,0.01428602
2.79439720,1.77944649,0.73297153,0.00000000,0.05089571,0.37039297,1.37174785,0.01451731
2.80040020,1.79943572,0.74386753,0.00000000,0.05190862,0.37556634,1.39548450,0.01471809
2.80640320,1.81537964,0.75187422,0.00000000,0.05274960,0.38007431,1.41530708,0.01488415
2.81240620,1.82695509,0.75678990,0.00000000,0.05341462,0.38386337,1.43105683,0.01501262
2.81840920,1.83401743,0.75850513,0.00000000,0.05390533,0.38691425,1.44273405,0.01510206
2.82441221,1.83661402,0.75700886,0.00000000,0.05422903,0.38924400,1.45050426,0.01515258
2.83041521,1.83498897,0.75239073,0.00000000,0.05439840,0.39090609,1.45469701,0.01516589
2.83641821,1.82957873,0.74483926,0.00000000,0.05443098,0.39198878,1.45579745,0.01514517
2.84242121,1.82099893,0.73463630,0.00000000,0.05434840,0.39261158,1.45443096,0.01509501
2.84842421,1.81002305,0.72214773,0.00000000,0.05417557,0.39292013,1.45134142,0.01502120
2.85442721,1.79755416,0.70781116,0.00000000,0.05393954,0.39307975,1.44736438,0.01493046
2.86043022,1.78459120,0.69212101,0.00000000,0.05366848,0.39326796,1.44339634,0.01483019
2.86643322,1.77219142,0.67561194,0.00000000,0.05339054,0.39366647,1.44036151,0.01472814
2.87243622,1.76143113,0.65884108,0.00000000,0.05313275,0.39445295,1.43917785,0.01463209
2.87843922,1.75336626,0.64237017,0.00000000,0.05292009,0.39579314,1.44072384,0.01454955
2.88444222,1.74899492,0.62674813,0.00000000,0.05277457,0.39783362,1.44580745,0.01448745
2.89044522,1.74922320,0.61249471,0.00000000,0.05271464,0.40069560,1.45513871,0.01445193
2.89644822,1.75483583,0.60008602,0.00000000,0.05275466,0.40447012,1.46930685,0.01444806
2.90245123,1.76647235,0.58994208,0.00000000,0.05290466,0.40921463,1.48876286,0.01447975
2.90845423,1.78460964,0.58241683,0.00000000,0.05317029,0.41495137,1.51380780,0.01454963
2.91445723,1.80955090,0.57779071,0.00000000,0.05355299,0.42166727,1.54458711,0.01465900
2.92046023,1.84142091,0.57626587,0.00000000,0.05405028,0.42931543,1.58109057,0.01480783
2.92646323,1.88016721,0.57796376,0.00000000,0.05465624,0.43781804,1.62315748,0.01499488
2.93246623,1.92556637,0.58292508,0.00000000,0.05536207,0.44707035,1.67048635,0.01521773
2.93846923,1.97723461,0.59111164,0.00000000,0.05615673,0.45694564,1.72264816,0.01547299
2.94447224,2.03464167,0.60241001,0.00000000,0.05702761,0.46730063,1.77910220,0.01575638
2.95047524,2.09712710,0.61663644,0.00000000,0.05796109,0.47798116,1.83921359,0.01606298
2.95647824,2.16391796,0.63354290,0.00000000,0.05894318,0.48882785,1.90227141,0.01638733
2.96248124,2.23414713,0.65282399,0.00000000,0.05995999,0.49968138,1.96750662,0.01672364
2.96848424,2.30687181,0.67412430,0.00000000,0.06099809,0.51038718,2.03410910,0.01706593
2.97448724,2.38109147,0.69704626,0.00000000,0.06204483,0.52079950,2.10124343,0.01740815
2.98049025,2.45576527,0.72115835,0.00000000,0.06308844,0.53078456,2.16806283,0.01774431
2.98649325,2.52982884,0.74600336,0.00000000,0.06411817,0.54022286,2.23372145,0.01806860
2.99249625,2.60221028,0.77110704,0.00000000,0.06512419,0.54901076,2.29738501,0.01837541
2.99849925,2.67184586,0.79598670,0.00000000,0.06609748,0.55706117,2.35823986,0.01865947
3.00450225,2.73769539,0.82016013,0.00000000,0.06702977,0.56430376,2.41550109,0.01891584
3.01050525,2.79875754,0.84315447,0.00000000,0.06791329,0.57068456,2.46841974,0.01914000
3.01650825,2.85408519,0.86451513,0.00000000,0.06874068,0.57616537,2.51628983,0.01932788
3.02251126,2.90280098,0.88381468,0.00000000,0.06950484,0.58072290,2.55845529,0.01947592
3.02851426,2.94411283,0.90066144,0.00000000,0.07019895,0.58434794,2.59431721,0.01958112
3.03451726,2.97732924,0.91470766,0.00000000,0.07081638,0.58704460,2.62334162,0.01964109
3.04052026,3.00187414,0.92565703,0.00000000,0.07135091,0.58882973,2.64506774,0.01965415
3.04652326,3.01730076,0.93327138,0.00000000,0.07179681,0.58973245,2.65911667,0.01961936
3.05252626,3.02330396,0.93737614,0.00000000,0.07214917,0.58979400,2.66520044,0.01953659
3.05852926,3.01973066,0.93786451,0.00000000,0.07240418,0.58906759,2.66313106,0.01940662
3.06453227,3.00658767,0.93470004,0.00000000,0.07255954,0.58761845,2.65282926,0.01923116
3.07053527,2.98404650,0.92791749,0.00000000,0.07261482,0.58552378,2.63433253,0.01901290
3.07653827,2.95244497,0.91762191,0.00000000,0.07257189,0.58287262,2.60780215,0.01875553
3.08254127,2.91228510,0.90398586,0.00000000,0.07243532,0.57976551,2.57352877,0.01846375
3.08854427,2.86422751,0.88724497,0.00000000,0.07221270,0.57631380,2.53193629,0.01814322
3.09454727,2.80908224,0.86769180,0.00000000,0.07191493,0.57263866,2.48358363,0.01780052
3.10055028,2.74779630,0.84566836,0.00000000,0.07155644,0.56886960,2.42916443,0.01744304
3.10655328,2.68143831,0.82155754,0.00000000,0.07115527,0.56514261,2.36950421,0.01707892
3.11255628,2.61118078,0.79577368,0.00000000,0.07073308,0.56159791,2.30555522,0.01671684
3.11855928,2.53828043,0.76875273,0.00000000,0.07031504,0.55837733,2.23838858,0.01636595
3.12456228,2.46405721,0.74094228,0.00000000,0.06992956,0.55562147,2.16918402,0.01603564
3.13056528,2.38987249,0.71279183,0.00000000,0.06960798,0.55346668,2.09921690,0.01573539
3.13656828,2.31710695,0.68474354,0.00000000,0.06938405,0.55204205,2.02984274,0.01547459
3.14257129,2.24713853,0.65722373,0.00000000,0.06929339,0.55146643,1.96247911,0.01526237
3.14857429,2.18132069,0.63063543,0.00000000,0.06937276,0.55184574,1.89858500,0.01510743
3.15457729,2.12096125,0.60535184,0.00000000,0.06965933,0.55327051,1.83963760,0.01501787
3.16058029,2.06730185,0.58171103,0.00000000,0.07018977,0.55581385,1.78710673,0.01500106
3.16658329,2.02149809,0.56001174,0.00000000,0.07099934,0.55952984,1.74242695,0.01506351
3.17258629,1.98460030,0.54051024,0.00000000,0.07212089,0.56445237,1.70696769,0.01521076
3.17858929,1.95753500,0.52341809,0.00000000,0.07358385,0.57059443,1.68200180,0.01544725
3.18459230,1.94108697,0.50890087,0.00000000,0.07541314,0.57794779,1.66867302,0.01577625
3.19059530,1.93588220,0.49707756,0.00000000,0.07762817,0.58648310,1.66796317,0.01619980
3.19659830,1.94237172,0.48802047,0.00000000,0.08024182,0.59615023,1.68065989,0.01671857
3.20260130,1.96081695,0.48175573,0.00000000,0.08325949,0.60687885,1.70732613,0.01733188
3.20860430,1.99127684,0.47826418,0.00000000,0.08667831,0.61857924,1.74827247,0.01803758
3.21460730,2.03359756,0.47748263,0.00000000,0.09048647,0.63114319,1.80353370,0.01883207
3.22061031,2.08740549,0.47930551,0.00000000,0.09466271,0.64444515,1.87285110,0.01971021
3.22661331,2.15210438,0.48358698,0.00000000,0.09917611,0.65834341,1.95566161,0.02066540
3.23261631,2.22687742,0.49014355,0.00000000,0.10398616,0.67268158,2.05109526,0.02168952
3.23861931,2.31069518,0.49875731,0.00000000,0.10904309,0.68729034,2.15798194,0.02277306
3.24462231,2.40232992,0.50917987,0.00000000,0.11428863,0.70198955,2.27486810,0.02390520
3.25062531,2.50037682,0.52113711,0.00000000,0.11965702,0.71659081,2.40004388,0.02507396
3.25662831,2.60328225,0.53433483,0.00000000,0.12507647,0.73090055,2.53158049,0.02626640
3.26263132,2.70937881,0.54846520,0.00000000,0.13047090,0.74472371,2.66737731,0.02746888
3.26863432,2.81692671,0.56321412,0.00000000,0.13576197,0.75786801,2.80521749,0.02866736
3.27463732,2.92416022,0.57826923,0.00000000,0.14087137,0.77014875,2.94283043,0.02984776
3.28064032,3.02933796,0.59332848,0.00000000,0.14572321,0.78139406,3.07795900,0.03099629
3.28664332,3.13079508,0.60810892,0.00000000,0.15024650,0.79145040,3.20842893,0.03209995
3.29264632,3.22699532,0.62235543,0.00000000,0.15437754,0.80018809,3.33221748,0.03314684
3.29864932,3.31658050,0.63584894,0.00000000,0.15806220,0.80750655,3.44751847,0.03412661
3.30465233,3.39841524,0.64841388,0.00000000,0.16125782,0.81333907,3.55280054,0.03503080
3.31065533,3.47162435,0.65992425,0.00000000,0.16393481,0.81765653,3.64685594,0.03585314
3.31665833,3.53562103,0.67030801,0.00000000,0.16607770,0.82046998,3.72883719,0.03658982
3.32266133,3.59012388,0.67954957,0.00000000,0.16768567,0.82183172,3.79827971,0.03723955
3.32866433,3.63516165,0.68768984,0.00000000,0.16877246,0.82183458,3.85510905,0.03780368
3.33466733,3.67106495,0.69482399,0.00000000,0.16936565,0.82060940,3.89963204,0.03828606
3.34067034,3.69844492,0.70109667,0.00000000,0.16950538,0.81832070,3.93251199,0.03869287
3.34667334,3.71815961,0.70669487,0.00000000,0.16924245,0.81516044,3.95472913,0.03903231
3.35267634,3.73126932,0.71183865,0.00000000,0.16863603,0.81134041,3.96752773,0.03931423
3.35867934,3.73898310,0.71677007,0.00000000,0.16775094,0.80708330,3.97235267,0.03954960
3.36468234,3.74259873,0.72174083,0.00000000,0.16665479,0.80261306,3.97077829,0.03974999
3.37068534,3.74343929,0.72699911,0.00000000,0.16541491,0.79814501,3.96443307,0.03992701
3.37668834,3.74278939,0.73277638,0.00000000,0.16409552,0.79387620,3.95492372,0.04009174
3.38269135,3.74183425,0.73927465,0.00000000,0.16275497,0.78997674,3.94376243,0.04025415
3.38869435,3.74160483,0.74665493,0.00000000,0.16144339,0.78658237,3.93230069,0.04042262
3.39469735,3.74293160,0.75502749,0.00000000,0.16020088,0.78378903,3.92167277,0.04060356
3.40070035,3.74640937,0.76444438,0.00000000,0.15905611,0.78164953,3.91275148,0.04080107
3.40670335,3.75237472,0.77489467,0.00000000,0.15802571,0.78017266,3.90611796,0.04101679
3.41270635,3.76089707,0.78630268,0.00000000,0.15711413,0.77932489,3.90204659,0.04124979
3.41870935,3.77178358,0.79852930,0.00000000,0.15631425,0.77903443,3.90050535,0.04149673
3.42471236,3.78459725,0.81137636,0.00000000,0.15560851,0.77919750,3.90117099,0.04175198
3.43071536,3.79868707,0.82459393,0.00000000,0.15497051,0.77968647,3.90345765,0.04200802
3.43671836,3.81322820,0.83789006,0.00000000,0.15436705,0.78035931,3.90655722,0.04225579
3.44272136,3.82726991,0.85094271,0.00000000,0.15376036,0.78106974,3.90948857,0.04248518
3.44872436,3.83978849,0.86341303,0.00000000,0.15311055,0.78167759,3.91115326,0.04268562
3.45472736,3.84974214,0.87495964,0.00000000,0.15237792,0.78205858,3.91039433,0.04284655
3.46073037,3.85612514,0.88525300,0.00000000,0.15152529,0.78211290,3.90605548,0.04295800
3.46673337,3.85801828,0.89398935,0.00000000,0.15051992,0.78177218,3.89703759,0.04301110
3.47273637,3.85463336,0.90090352,0.00000000,0.14933520,0.78100428,3.88235020,0.04299844
3.47873937,3.84534960,0.90578007,0.00000000,0.14795180,0.77981560,3.86115576,0.04291453
3.48474237,3.82974060,0.90846230,0.00000000,0.14635846,0.77825091,3.83280519,0.04275593
3.49074537,3.80759097,0.90885873,0.00000000,0.14455222,0.77639047,3.79686361,0.04252152
3.49674837,3.77890234,0.90694695,0.00000000,0.14253827,0.77434477,3.75312594,0.04221245
3.50275138,3.74388905,0.90277461,0.00000000,0.14032925,0.77224724,3.70162235,0.04183213
3.50875438,3.70296446,0.89645765,0.00000000,0.13794432,0.77024525,3.64261422,0.04138605
3.51475738,3.65671902,0.88817601,0.00000000,0.13540784,0.76849003,3.57658146,0.04088159
3.52076038,3.60589173,0.87816702,0.00000000,0.13274797,0.76712615,3.50420261,0.04032763
3.52676338,3.55133691,0.86671676,0.00000000,0.12999505,0.76628111,3.42632897,0.03973429
3.53276638,3.49398797,0.85414994,0.00000000,0.12718009,0.76605580,3.34395442,0.03911246
3.53876938,3.43482020,0.84081871,0.00000000,0.12433328,0.76651624,3.25818231,0.03847348
3.54477239,3.37481418,0.82709076,0.00000000,0.12148265,0.76768723,3.17019085,0.03782868
3.55077539,3.31492146,0.81333726,0.00000000,0.11865304,0.76954822,3.08119830,0.03718903
3.55677839,3.25603355,0.79992108,0.00000000,0.11586522,0.77203161,2.99242892,0.03656483
3.56278139,3.19895530,0.78718551,0.00000000,0.11313536,0.77502357,2.90508046,0.03596532
3.56878439,3.14438322,0.77544400,0.00000000,0.11047480,0.77836742,2.82029401,0.03539853
3.57478739,3.09288899,0.76497103,0.00000000,0.10789004,0.78186920,2.73912651,0.03487098
3.58079040,3.04490828,0.75599450,0.00000000,0.10538305,0.78530519,2.66252631,0.03438760
3.58679340,3.00073464,0.74868953,0.00000000,0.10295176,0.78843093,2.59131195,0.03395159
3.59279640,2.96051820,0.74317418,0.00000000,0.10059073,0.79099130,2.52615448,0.03356441
3.59879940,2.92426859,0.73950678,0.00000000,0.09829192,0.79273097,2.46756325,0.03322580
3.60480240,2.89186177,0.73768521,0.00000000,0.09604559,0.79340481,2.41587556,0.03293378
3.61080540,2.86305016,0.73764804,0.00000000,0.09384115,0.79278770,2.37125020,0.03268485
3.61680840,2.83747558,0.73927751,0.00000000,0.09166803,0.79068327,2.33366519,0.03247407
3.62281141,2.81468471,0.74240434,0.00000000,0.08951655,0.78693119,2.30291984,0.03229528
3.62881441,2.79414651,0.74681430,0.00000000,0.08737860,0.78141288,2.27864140,0.03214133
3.63481741,2.77527150,0.75225647,0.00000000,0.08524832,0.77405520,2.26029637,0.03200431
3.64082041,2.75743232,0.75845290,0.00000000,0.08312266,0.76483240,2.24720649,0.03187589
3.64682341,2.73998542,0.76510958,0.00000000,0.08100179,0.75376618,2.23856936,0.03174757
3.65282641,2.72229356,0.77192835,0.00000000,0.07888946,0.74092405,2.23348320,0.03161102
3.65882941,2.70374850,0.77861945,0.00000000,0.07679324,0.72641637,2.23097551,0.03145840
3.66483242,2.68379362,0.78491430,0.00000000,0.07472468,0.71039215,2.23003460,0.03128269
3.67083542,2.66194570,0.79057795,0.00000000,0.07269936,0.69303403,2.22964330,0.03107797
3.67683842,2.63781530,0.79542085,0.00000000,0.07073693,0.67455280,2.22881353,0.03083975
3.68284142,2.61112504,0.79930931,0.00000000,0.06886100,0.65518169,2.22662056,0.03056512
3.68884442,2.58172487,0.80217418,0.00000000,0.06709904,0.63517069,2.22223563,0.03025307
3.69484742,2.54960377,0.80401727,0.00000000,0.06548210,0.61478115,2.21495543,0.02990451
3.70085043,2.51489702,0.80491502,0.00000000,0.06404456,0.59428084,2.20422725,0.02952245
3.70685343,2.47788861,0.80501934,0.00000000,0.06282367,0.57393940,2.18966858,0.02911193
3.71285643,2.43900815,0.80455505,0.00000000,0.06185903,0.55402446,2.17108025,0.02868000
3.71885943,2.39882232,0.80381420,0.00000000,0.06119194,0.53479809,2.14845236,0.02823553
3.72486243,2.35802070,0.80314718,0.00000000,0.06086457,0.51651383,2.12196274,0.02778905
3.73086543,2.31739625,0.80295096,0.00000000,0.06091905,0.49941392,2.09196796,0.02735241
3.73686843,2.27782113,0.80365476,0.00000000,0.06139634,0.48372677,2.05898722,0.02693847
3.74287144,2.24021857,0.80570382,0.00000000,0.06233502,0.46966456,2.02367995,0.02656069
3.74887444,2.20553181,0.80954188,0.00000000,0.06376994,0.45742082,1.98681810,0.02623270
3.75487744,2.17469141,0.81559310,0.00000000,0.06573077,0.44716793,1.94925455,0.02596788
3.76088044,2.14858215,0.82424422,0.00000000,0.06824056,0.43905455,1.91188910,0.02577887
3.76688344,2.12801110,0.83582780,0.00000000,0.07131429,0.43320302,1.87563360,0.02567717
3.77288644,2.11367807,0.85060728,0.00000000,0.07495745,0.42970672,1.84137797,0.02567270
3.77888944,2.10614989,0.86876451,0.00000000,0.07916484,0.42862758,1.80995858,0.02577349
3.78489245,2.10583955,0.89039046,0.00000000,0.08391954,0.42999385,1.78213041,0.02598535
3.79089545,2.11299123,0.91547931,0.00000000,0.08919216,0.43379827,1.75854408,0.02631168
3.79689845,2.12767184,0.94392640,0.00000000,0.09494047,0.43999686,1.73972863,0.02675329
3.80290145,2.14976927,0.97552996,0.00000000,0.10110941,0.44850852,1.72608050,0.02730839
3.80890445,2.17899766,1.00999661,0.00000000,0.10763156,0.45921551,1.71785897,0.02797264
3.81490745,2.21490909,1.04695020,0.00000000,0.11442805,0.47196505,1.71518757,0.02873921
3.82091046,2.25691105,1.08594365,0.00000000,0.12140995,0.48657196,1.71806119,0.02959908
3.82691346,2.30428899,1.12647308,0.00000000,0.12848015,0.50282243,1.72635784,0.03054125
3.83291646,2.35623241,1.16799358,0.00000000,0.13553555,0.52047888,1.73985398,0.03155313
3.83891946,2.41186336,1.20993587,0.00000000,0.14246962,0.53928568,1.75824228,0.03262088
3.84492246,2.47026581,1.25172286,0.00000000,0.14917519,0.55897555,1.78115037,0.03372989
3.85092546,2.53051424,1.29278568,0.00000000,0.15554740,0.57927636,1.80815925,0.03486510
3.85692846,2.59170019,1.33257803,0.00000000,0.16148656,0.59991807,1.83882024,0.03601149
3.86293147,2.65295530,1.37058869,0.00000000,0.16690099,0.62063934,1.87266928,0.03715442
3.86893447,2.71346978,1.40635138,0.00000000,0.17170951,0.64119354,1.90923791,0.03827991
3.87493747,2.77250554,1.43945188,0.00000000,0.17584365,0.66135375,1.94806017,0.03937498
3.88094047,2.82940345,1.46953212,0.00000000,0.17924936,0.68091659,1.98867552,0.04042776
3.88694347,2.88358471,1.49629151,0.00000000,0.18188812,0.69970449,2.03062765,0.04142763
3.89294647,2.93454656,1.51948550,0.00000000,0.18373757,0.71756638,2.07345976,0.04236524
3.89894947,2.98185300,1.53892193,0.00000000,0.18479139,0.73437680,2.11670710,0.04323245
3.90495248,3.02512171,1.55445563,0.00000000,0.18505873,0.75003341,2.15988768,0.04402223
3.91095548,3.06400820,1.56598181,0.00000000,0.18456293,0.76445334,2.20249244,0.04472845
3.91695848,3.09818892,1.57342895,0.00000000,0.18333989,0.77756842,2.24397603,0.04534574
3.92296148,3.12734487,1.57675187,0.00000000,0.18143604,0.78932001,2.28374966,0.04586924
3.92896448,3.15114717,1.57592544,0.00000000,0.17890597,0.79965363,2.32117699,0.04629440
3.93496748,3.16924637,1.57093963,0.00000000,0.17581008,0.80851413,2.35557425,0.04661683
3.94097049,3.18126637,1.56179617,0.00000000,0.17221214,0.81584174,2.38621518,0.04683216
3.94697349,3.18680418,1.54850718,0.00000000,0.16817705,0.82156945,2.41234135,0.04693601
3.95297649,3.18543594,1.53109580,0.00000000,0.16376879,0.82562222,2.43317765,0.04692401
3.95897949,3.17672915,1.50959875,0.00000000,0.15904882,0.82791808,2.44795295,0.04679194
3.96498249,3.16026097,1.48407072,0.00000000,0.15407477,0.82837126,2.45592479,0.04653589
3.97098549,3.13564157,1.45459002,0.00000000,0.14889970,0.82689743,2.45640735,0.04615255
3.97698849,3.10254125,1.42126524,0.00000000,0.14357172,0.82342054,2.44880112,0.04563957
3.98299150,3.06071996,1.38424225,0.00000000,0.13813411,0.81788122,2.43262283,0.04499589
3.98899450,3.01005720,1.34371093,0.00000000,0.13262574,0.81024595,2.40753384,0.04422213
3.99499750,2.95058045,1.29991113,0.00000000,0.12708190,0.80051659,2.37336548,0.04332104
4.00100050,2.88249034,1.25313730,0.00000000,0.12153521,0.78873955,2.33013972,0.04229774
4.00700350,2.80618061,1.20374132,0.00000000,0.11601676,0.77501389,2.27808375,0.04116007
4.01300650,2.72225153,1.15213313,0.00000000,0.11055719,0.75949786,2.21763766,0.03991876
4.01900950,2.63151552,1.09877915,0.00000000,0.10518772,0.74241314,2.14945429,0.03858753
4.02501251,2.53499433,1.04419808,0.00000000,0.09994096,0.72404645,2.07439126,0.03718304
4.03101551,2.43390748,0.98895451,0.00000000,0.09485157,0.70474825,1.99349516,0.03572474
4.03701851,2.32965214,0.93365030,0.00000000,0.08995651,0.68492829,1.90797861,0.03423463
4.04302151,2.22377527,0.87891411,0.00000000,0.08529509,0.66504807,1.81919107,0.03273682
4.04902451,2.11793891,0.82538958,0.00000000,0.08090860,0.64561051,1.72858463,0.03125706
4.05502751,2.01388020,0.77372250,0.00000000,0.07683973,0.62714702,1.63767642,0.02982214
4.06103052,1.91336761,0.72454762,0.00000000,0.07313160,0.61020255,1.54800897,0.02845929
4.06703352,1.81815530,0.67847546,0.00000000,0.06982670,0.59531923,1.46111044,0.02719546
4.07303652,1.72993731,0.63607977,0.00000000,0.06696554,0.58301912,1.37845610,0.02605665
4.07903952,1.65030338,0.59788598,0.00000000,0.06458527,0.57378697,1.30143258,0.02506720
4.08504252,1.58069797,0.56436106,0.00000000,0.06271832,0.56805349,1.23130607,0.02424921
4.09104552,1.52238391,0.53590504,0.00000000,0.06139095,0.56617989,1.16919549,0.02362189
4.09704852,1.47641173,0.51284447,0.00000000,0.06062207,0.56844436,1.11605131,0.02320110
4.10305153,1.44359556,0.49542790,0.00000000,0.06042209,0.57503080,1.07264020,0.02299892
4.10905453,1.42449607,0.48382345,0.00000000,0.06079211,0.58602051,1.03953591,0.02302332
4.11505753,1.41941083,0.47811845,0.00000000,0.06172326,0.60138692,1.01711592,0.02327799
4.12106053,1.42837189,0.47832104,0.00000000,0.06319643,0.62099371,1.00556354,0.02376223
4.12706353,1.45115051,0.48436365,0.00000000,0.06518221,0.64459636,1.00487490,0.02447095
4.13306653,1.48726848,0.49610813,0.00000000,0.06764122,0.67184711,1.01487011,0.02539483
4.13906953,1.53601553,0.51335238,0.00000000,0.07052472,0.70230318,1.03520769,0.02652050
4.14507254,1.59647205,0.53583822,0.00000000,0.07377549,0.73543811,1.06540162,0.02783094
4.15107554,1.66753640,0.56326022,0.00000000,0.07732902,0.77065576,1.10484009,0.02930583
4.15707854,1.74795587,0.59527534,0.00000000,0.08111492,0.80730671,1.15280524,0.03092206
4.16308154,1.83636047,0.63151300,0.00000000,0.08505853,0.84470642,1.20849326,0.03265431
4.16908454,1.93129861,0.67158532,0.00000000,0.08908272,0.88215482,1.27103426,0.03447564
4.17508754,2.03127368,0.71509720,0.00000000,0.09310970,0.91895647,1.33951139,0.03635810
4.18109055,2.13478063,0.76165610,0.00000000,0.09706298,0.95444093,1.41297902,0.03827347
4.18709355,2.24034160,0.81088092,0.00000000,0.10086926,0.98798251,1.49047945,0.04019388
4.19309655,2.34653958,0.86241002,0.00000000,0.10446026,1.01901871,1.57105829,0.04209245
4.19909955,2.45204932,0.91590780,0.00000000,0.10777440,1.04706687,1.65377821,0.04394397
4.20510255,2.55566458,0.97106988,0.00000000,0.11075829,1.07173825,1.73773102,0.04572542
4.21110555,2.65632087,1.02762650,0.00000000,0.11336797,1.09274907,1.82204832,0.04741650
4.21710855,2.75311321,1.08534412,0.00000000,0.11556987,1.10992797,1.90591054,0.04900001
4.22311156,2.84530823,1.14402516,0.00000000,0.11734142,1.12321963,1.98855457,0.05046220
4.22911456,2.93235036,1.20350597,0.00000000,0.11867130,1.13268413,2.06928012,0.05179296
4.23511756,3.01386202,1.26365311,0.00000000,0.11955932,1.13849220,2.14745495,0.05298589
4.24112056,3.08963787,1.32435826,0.00000000,0.12001598,1.14091625,2.22251894,0.05403825
4.24712356,3.15963345,1.38553207,0.00000000,0.12006161,1.14031755,2.29398735,0.05495086
4.25312656,3.22394891,1.44709722,0.00000000,0.11972526,1.13712988,2.36145322,0.05572773
4.25912956,3.28280841,1.50898140,0.00000000,0.11904328,1.13184045,2.42458907,0.05637575
4.26513257,3.33653646,1.57111032,0.00000000,0.11805774,1.12496864,2.48314793,0.05690423
4.27113557,3.38553203,1.63340144,0.00000000,0.11681463,1.11704347,2.53696377,0.05732432
4.27713857,3.43024183,1.69575871,0.00000000,0.11536213,1.10858092,2.58595128,0.05764848
4.28314157,3.47113386,1.75806856,0.00000000,0.11374873,1.10006188,2.63010494,0.05788990
4.28914457,3.50867246,1.82019745,0.00000000,0.11202159,1.09191184,2.66949732,0.05806190
4.29514757,3.54329586,1.88199102,0.00000000,0.11022498,1.08448329,2.70427641,0.05817739
4.30115058,3.57539716,1.94327472,0.00000000,0.10839896,1.07804151,2.73466183,0.05824839
4.30715358,3.60530927,2.00385589,0.00000000,0.10657831,1.07275463,2.76093981,0.05828563
