energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.31315658,0.34690754,0.00329610,0.08747201,0.00116400,0.02113817,0.32824553,0.12731727
4.31915958,0.35995724,0.00341080,0.09056963,0.00123771,0.02066198,0.35292035,0.13049013
4.32516258,0.37429356,0.00353962,0.09400433,0.00131297,0.02038425,0.37761956,0.13429659
4.33116558,0.38938566,0.00367740,0.09764349,0.00138805,0.02026837,0.40189058,0.13853524
4.33716858,0.40469246,0.00381896,0.10135158,0.00146117,0.02027721,0.42526863,0.14300159
4.34317159,0.41967703,0.00395918,0.10499384,0.00153056,0.02037404,0.44728977,0.14749353
4.34917459,0.43382115,0.00409324,0.10844001,0.00159452,0.02052340,0.46750491,0.15181663
4.35517759,0.44663953,0.00421670,0.11156793,0.00165142,0.02069194,0.48549409,0.15578932
4.36118059,0.45769335,0.00432566,0.11426701,0.00169981,0.02084907,0.50088053,0.15924782
4.36718359,0.46660262,0.00441688,0.11644132,0.00173840,0.02096760,0.51334400,0.16205048
4.37318659,0.47305690,0.00448791,0.11801230,0.00176616,0.02102419,0.52263273,0.16408163
4.37918959,0.47682401,0.00453717,0.11892100,0.00178227,0.02099972,0.52857350,0.16525462
4.38519260,0.47775638,0.00456403,0.11912964,0.00178624,0.02087948,0.53107942,0.16551402
4.39119560,0.47579486,0.00456886,0.11862260,0.00177782,0.02065326,0.53015499,0.16483697
4.39719860,0.47096976,0.00455307,0.11740666,0.00175709,0.02031528,0.52589829,0.16323353
4.40320160,0.46339910,0.00451907,0.11551060,0.00172439,0.01986404,0.51850009,0.16074600
4.40920460,0.45328421,0.00447029,0.11298404,0.00168034,0.01930198,0.50823993,0.15744738
4.41520760,0.44090277,0.00441107,0.10989577,0.00162580,0.01863510,0.49547936,0.15343889
4.42121061,0.42659961,0.00434661,0.10633140,0.00156184,0.01787250,0.48065249,0.14884669
4.42721361,0.41077562,0.00428285,0.10239060,0.00148969,0.01702577,0.46425432,0.14381794
4.43321661,0.39387519,0.00422630,0.09818396,0.00141073,0.01610849,0.44682715,0.13851624
4.43921961,0.37637258,0.00418395,0.09382959,0.00132640,0.01513553,0.42894567,0.13311675
4.44522261,0.35875780,0.00416304,0.08944958,0.00123818,0.01412255,0.41120112,0.12780099
4.45122561,0.34152225,0.00417087,0.08516639,0.00114755,0.01308536,0.39418505,0.12275157
4.45722861,0.32514482,0.00421463,0.08109944,0.00105593,0.01203942,0.37847316,0.11814691
4.46323162,0.31007855,0.00430116,0.07736169,0.00096466,0.01099942,0.36460970,0.11415619
4.46923462,0.29673836,0.00443675,0.07405663,0.00087496,0.00997881,0.35309265,0.11093451
4.47523762,0.28549010,0.00462689,0.07127550,0.00078790,0.00898958,0.34436025,0.10861854
4.48124062,0.27664107,0.00487612,0.06909496,0.00070441,0.00804201,0.33877893,0.10732249
4.48724362,0.27043217,0.00518774,0.06757507,0.00062525,0.00714453,0.33663310,0.10713479
4.49324662,0.26703189,0.00556371,0.06675782,0.00055100,0.00630367,0.33811677,0.10811527
4.49924962,0.26653210,0.00600443,0.06666604,0.00048208,0.00552410,0.34332741,0.11029306
4.50525263,0.26894578,0.00650862,0.06730286,0.00041875,0.00480871,0.35226192,0.11366520
4.51125563,0.27420662,0.00707323,0.06865156,0.00036113,0.00415873,0.36481513,0.11819600
4.51725863,0.28217056,0.00769340,0.07067599,0.00030921,0.00357390,0.38078063,0.12381722
4.52326163,0.29261920,0.00836241,0.07332139,0.00026284,0.00305273,0.39985422,0.13042907
4.52926463,0.30526512,0.00907181,0.07651571,0.00022183,0.00259265,0.42163987,0.13790206
4.53526763,0.31975891,0.00981144,0.08017139,0.00018587,0.00219024,0.44565828,0.14607962
4.54127064,0.33569787,0.01056970,0.08418752,0.00015462,0.00184149,0.47135783,0.15478170
4.54727364,0.35263632,0.01133371,0.08845241,0.00012770,0.00154197,0.49812786,0.16380895
4.55327664,0.37009710,0.01208967,0.09284648,0.00010471,0.00128701,0.52531401,0.17294771
4.55927964,0.38758424,0.01282313,0.09724545,0.00008525,0.00107187,0.55223522,0.18197556
4.56528264,0.40459625,0.01351944,0.10152362,0.00006890,0.00089187,0.57820202,0.19066724
4.57128564,0.42063989,0.01416413,0.10555739,0.00005529,0.00074251,0.60253553,0.19880090
4.57728864,0.43524382,0.01474333,0.10922862,0.00004405,0.00061954,0.62458657,0.20616439
4.58329165,0.44797176,0.01524421,0.11242796,0.00003484,0.00051903,0.64375427,0.21256131
4.58929465,0.45843471,0.01565537,0.11505792,0.00002736,0.00043741,0.65950338,0.21781676
4.59529765,0.46630171,0.01596720,0.11703556,0.00002133,0.00037147,0.67137974,0.22178246
4.60130065,0.47130884,0.01617220,0.11829476,0.00001651,0.00031840,0.67902324,0.22434097
4.60730365,0.47326601,0.01626521,0.11878790,0.00001269,0.00027575,0.68217763,0.22540899
4.61330665,0.47206125,0.01624357,0.11848697,0.00000968,0.00024142,0.68069694,0.22493949
4.61930965,0.46766243,0.01610721,0.11738397,0.00000733,0.00021366,0.67454814,0.22292258
4.62531266,0.46011627,0.01585859,0.11549071,0.00000551,0.00019100,0.66380989,0.21938512
4.63131566,0.44954473,0.01550267,0.11283784,0.00000412,0.00017225,0.64866759,0.21438911
4.63731866,0.43613893,0.01504663,0.10947338,0.00000305,0.00015646,0.62940484,0.20802889
4.64332166,0.42015098,0.01449966,0.10546065,0.00000225,0.00014288,0.60639184,0.20042731
4.64932466,0.40188394,0.01387263,0.10087575,0.00000164,0.00013094,0.58007118,0.19173106
4.65532766,0.38168062,0.01317768,0.09580476,0.00000119,0.00012020,0.55094178,0.18210535
4.66133067,0.35991147,0.01242785,0.09034066,0.00000086,0.00011034,0.51954162,0.17172827
4.66733367,0.33696220,0.01163666,0.08458030,0.00000061,0.00010116,0.48643007,0.16078490
4.67333667,0.31322175,0.01081770,0.07862132,0.00000044,0.00009252,0.45217054,0.14946162
4.67933967,0.28907081,0.00998424,0.07255928,0.00000031,0.00008431,0.41731413,0.13794073
4.68534267,0.26487162,0.00914886,0.06648510,0.00000021,0.00007650,0.38238492,0.12639552
4.69134567,0.24095912,0.00832321,0.06048288,0.00000015,0.00006907,0.34786734,0.11498621
4.69734867,0.21763385,0.00751772,0.05462804,0.00000010,0.00006203,0.31419591,0.10385645
4.70335168,0.19515669,0.00674144,0.04898609,0.00000007,0.00005537,0.28174772,0.09313096
4.70935468,0.17374545,0.00600191,0.04361168,0.00000005,0.00004913,0.25083758,0.08291379
4.71535768,0.15357329,0.00530515,0.03854829,0.00000003,0.00004331,0.22171574,0.07328770
4.72136068,0.13476889,0.00465560,0.03382822,0.00000002,0.00003793,0.19456817,0.06431417
4.72736368,0.11741806,0.00405624,0.02947300,0.00000001,0.00003300,0.16951886,0.05603419
4.73336668,0.10156666,0.00350867,0.02549416,0.00000001,0.00002851,0.14663412,0.04846970
4.73936968,0.08722443,0.00301322,0.02189413,0.00000001,0.00002446,0.12592808,0.04162536
4.74537269,0.07436964,0.00256916,0.01866746,0.00000000,0.00002084,0.10736941,0.03549082
4.75137569,0.06295404,0.00217480,0.01580204,0.00000000,0.00001764,0.09088848,0.03004308
4.75737869,0.05290806,0.00182776,0.01328041,0.00000000,0.00001482,0.07638487,0.02524893
4.76338169,0.04414590,0.00152506,0.01108102,0.00000000,0.00001236,0.06373471,0.02106744
4.76938469,0.03657034,0.00126336,0.00917949,0.00000000,0.00001023,0.05279767,0.01745221
4.77538769,0.03007722,0.00103905,0.00754966,0.00000000,0.00000842,0.04342338,0.01435355
4.78139070,0.02455933,0.00084843,0.00616462,0.00000000,0.00000687,0.03545704,0.01172029
4.78739370,0.01990973,0.00068780,0.00499752,0.00000000,0.00000557,0.02874428,0.00950139
4.79339670,0.01602449,0.00055358,0.00402229,0.00000000,0.00000448,0.02313505,0.00764727
4.79939970,0.01280481,0.00044236,0.00321412,0.00000000,0.00000358,0.01848670,0.00611076
4.80540270,0.01015856,0.00035094,0.00254989,0.00000000,0.00000284,0.01466622,0.00484790
4.81140570,0.00800130,0.00027641,0.00200840,0.00000000,0.00000224,0.01155173,0.00381841
4.81740870,0.00625691,0.00021615,0.00157054,0.00000000,0.00000175,0.00903329,0.00298594
4.82341171,0.00485767,0.00016781,0.00121932,0.00000000,0.00000136,0.00701318,0.00231820
4.82941471,0.00374427,0.00012935,0.00093985,0.00000000,0.00000105,0.00540572,0.00178685
4.83541771,0.00286534,0.00009899,0.00071923,0.00000000,0.00000080,0.00413678,0.00136741
4.84142071,0.00217698,0.00007521,0.00054644,0.00000000,0.00000061,0.00314297,0.00103891
4.84742371,0.00164211,0.00005673,0.00041219,0.00000000,0.00000046,0.00237077,0.00078366
4.85342671,0.00122976,0.00004248,0.00030868,0.00000000,0.00000034,0.00177545,0.00058687
4.85942971,0.00091435,0.00003159,0.00022951,0.00000000,0.00000026,0.00132007,0.00043635
4.86543272,0.00067495,0.00002332,0.00016942,0.00000000,0.00000019,0.00097444,0.00032210
4.87143572,0.00049465,0.00001709,0.00012416,0.00000000,0.00000014,0.00071414,0.00023606
4.87743872,0.00035991,0.00001243,0.00009034,0.00000000,0.00000010,0.00051962,0.00017176
4.88344172,0.00025999,0.00000898,0.00006526,0.00000000,0.00000007,0.00037536,0.00012408
4.88944472,0.00018647,0.00000644,0.00004680,0.00000000,0.00000005,0.00026921,0.00008899
4.89544772,0.00013277,0.00000459,0.00003333,0.00000000,0.00000004,0.00019169,0.00006336
4.90145073,0.00009386,0.00000324,0.00002356,0.00000000,0.00000003,0.00013551,0.00004479
4.90745373,0.00006588,0.00000228,0.00001654,0.00000000,0.00000002,0.00009511,0.00003144
4.91345673,0.00004590,0.00000159,0.00001152,0.00000000,0.00000001,0.00006627,0.00002191
4.91945973,0.00003176,0.00000110,0.00000797,0.00000000,0.00000001,0.00004585,0.00001516
4.92546273,0.00002181,0.00000075,0.00000548,0.00000000,0.00000001,0.00003149,0.00001041
4.93146573,0.00001488,0.00000051,0.00000373,0.00000000,0.00000000,0.00002148,0.00000710
4.93746873,0.00001007,0.00000035,0.00000253,0.00000000,0.00000000,0.00001454,0.00000481
4.94347174,0.00000677,0.00000023,0.00000170,0.00000000,0.00000000,0.00000978,0.00000323
4.94947474,0.00000452,0.00000016,0.00000113,0.00000000,0.00000000,0.00000653,0.00000216
4.95547774,0.00000300,0.00000010,0.00000075,0.00000000,0.00000000,0.00000434,0.00000143
4.96148074,0.00000198,0.00000007,0.00000049,0.00000000,0.00000000,0.00000287,0.00000094
4.96748374,0.00000130,0.00000004,0.00000032,0.00000001,0.00000000,0.00000190,0.00000061
4.97348674,0.00000086,0.00000003,0.00000021,0.00000001,0.00000000,0.00000128,0.00000040
4.97948974,0.00000058,0.00000002,0.00000013,0.00000002,0.00000000,0.00000089,0.00000026
4.98549275,0.00000042,0.00000001,0.00000009,0.00000003,0.00000000,0.00000068,0.00000016
4.99149575,0.00000033,0.00000001,0.00000005,0.00000005,0.00000000,0.00000060,0.00000010
4.99749875,0.00000032,0.00000001,0.00000003,0.00000007,0.00000000,0.00000064,0.00000007
5.00350175,0.00000036,0.00000000,0.00000002,0.00000011,0.00000000,0.00000080,0.00000004
5.00950475,0.00000048,0.00000000,0.00000001,0.00000017,0.00000000,0.00000111,0.00000003
5.01550775,0.00000068,0.00000000,0.00000001,0.00000026,0.00000000,0.00000161,0.00000002
5.02151076,0.00000099,0.00000001,0.00000001,0.00000040,0.00000000,0.00000238,0.00000001
5.02751376,0.00000145,0.00000001,0.00000000,0.00000059,0.00000000,0.00000352,0.00000001
5.03351676,0.00000214,0.00000001,0.00000000,0.00000088,0.00000000,0.00000520,0.00000000
5.03951976,0.00000314,0.00000002,0.00000000,0.00000129,0.00000000,0.00000764,0.00000000
5.04552276,0.00000459,0.00000003,0.00000000,0.00000189,0.00000000,0.00001115,0.00000000
5.05152576,0.00000665,0.00000004,0.00000000,0.00000274,0.00000000,0.00001616,0.00000001
5.05752876,0.00000956,0.00000006,0.00000000,0.00000394,0.00000000,0.00002326,0.00000001
5.06353177,0.00001366,0.00000008,0.00000000,0.00000562,0.00000000,0.00003323,0.00000001
5.06953477,0.00001938,0.00000012,0.00000000,0.00000798,0.00000000,0.00004714,0.00000001
5.07553777,0.00002729,0.00000016,0.00000000,0.00001124,0.00000000,0.00006638,0.00000002
5.08154077,0.00003816,0.00000023,0.00000000,0.00001571,0.00000000,0.00009281,0.00000003
5.08754377,0.00005297,0.00000032,0.00000000,0.00002181,0.00000000,0.00012884,0.00000004
5.09354677,0.00007301,0.00000044,0.00000000,0.00003006,0.00000000,0.00017757,0.00000005
5.09954977,0.00009990,0.00000060,0.00000000,0.00004112,0.00000000,0.00024296,0.00000007
5.10555278,0.00013571,0.00000082,0.00000000,0.00005586,0.00000000,0.00033005,0.00000009
5.11155578,0.00018303,0.00000110,0.00000000,0.00007535,0.00000000,0.00044514,0.00000012
5.11755878,0.00024507,0.00000147,0.00000000,0.00010089,0.00000000,0.00059605,0.00000017
5.12356178,0.00032580,0.00000196,0.00000000,0.00013412,0.00000000,0.00079239,0.00000022
5.12956478,0.00043001,0.00000259,0.00000000,0.00017702,0.00000000,0.00104584,0.00000029
5.13556778,0.00056348,0.00000339,0.00000000,0.00023196,0.00000000,0.00137044,0.00000038
5.14157079,0.00073306,0.00000441,0.00000000,0.00030178,0.00000000,0.00178290,0.00000050
5.14757379,0.00094684,0.00000569,0.00000000,0.00038978,0.00000000,0.00230283,0.00000064
5.15357679,0.00121418,0.00000730,0.00000000,0.00049983,0.00000000,0.00295302,0.00000082
5.15957979,0.00154582,0.00000929,0.00000000,0.00063636,0.00000000,0.00375961,0.00000105
5.16558279,0.00195391,0.00001175,0.00000000,0.00080435,0.00000000,0.00475213,0.00000132
5.17158579,0.00245199,0.00001474,0.00000000,0.00100940,0.00000000,0.00596353,0.00000166
5.17758879,0.00305495,0.00001837,0.00000000,0.00125761,0.00000000,0.00743000,0.00000207
5.18359180,0.00377885,0.00002272,0.00000000,0.00155562,0.00000000,0.00919060,0.00000256
5.18959480,0.00464072,0.00002790,0.00000000,0.00191041,0.00000000,0.01128676,0.00000315
5.19559780,0.00565823,0.00003402,0.00000000,0.00232929,0.00000000,0.01376146,0.00000384
5.20160080,0.00684929,0.00004118,0.00000000,0.00281960,0.00000000,0.01665826,0.00000464
5.20760380,0.00823153,0.00004949,0.00000000,0.00338862,0.00000000,0.02002004,0.00000558
5.21360680,0.00982168,0.00005905,0.00000000,0.00404323,0.00000000,0.02388746,0.00000666
5.21960980,0.01163485,0.00006995,0.00000000,0.00478964,0.00000000,0.02829730,0.00000789
5.22561281,0.01368377,0.00008227,0.00000000,0.00563311,0.00000000,0.03328050,0.00000928
5.23161581,0.01597794,0.00009606,0.00000000,0.00657753,0.00000000,0.03886018,0.00001083
5.23761881,0.01852276,0.00011136,0.00000000,0.00762514,0.00000000,0.04504947,0.00001256
5.24362181,0.02131869,0.00012817,0.00000000,0.00877612,0.00000000,0.05184949,0.00001445
5.24962481,0.02436044,0.00014646,0.00000000,0.01002830,0.00000000,0.05924739,0.00001651
5.25562781,0.02763630,0.00016615,0.00000000,0.01137685,0.00000000,0.06721465,0.00001873
5.26163082,0.03112752,0.00018714,0.00000000,0.01281406,0.00000000,0.07570571,0.00002110
5.26763382,0.03480801,0.00020927,0.00000000,0.01432919,0.00000000,0.08465707,0.00002359
5.27363682,0.03864415,0.00023233,0.00000000,0.01590838,0.00000000,0.09398701,0.00002619
5.27963982,0.04259497,0.00025608,0.00000000,0.01753479,0.00000000,0.10359585,0.00002887
5.28564282,0.04661254,0.00028023,0.00000000,0.01918868,0.00000000,0.11336704,0.00003160
5.29164582,0.05064274,0.00030446,0.00000000,0.02084776,0.00000000,0.12316895,0.00003433
5.29764882,0.05462627,0.00032841,0.00000000,0.02248764,0.00000000,0.13285735,0.00003703
5.30365183,0.05850000,0.00035170,0.00000000,0.02408231,0.00000000,0.14227871,0.00003965
5.30965483,0.06219853,0.00037394,0.00000000,0.02560486,0.00000000,0.15127396,0.00004216
5.31565783,0.06565599,0.00039472,0.00000000,0.02702817,0.00000000,0.15968290,0.00004450
5.32166083,0.06880793,0.00041367,0.00000000,0.02832571,0.00000000,0.16734879,0.00004664
5.32766383,0.07159334,0.00043042,0.00000000,0.02947236,0.00000000,0.17412323,0.00004853
5.33366683,0.07395656,0.00044463,0.00000000,0.03044521,0.00000000,0.17987085,0.00005013
5.33966983,0.07584915,0.00045601,0.00000000,0.03122432,0.00000000,0.18447385,0.00005141
5.34567284,0.07723154,0.00046432,0.00000000,0.03179340,0.00000000,0.18783598,0.00005235
5.35167584,0.07807440,0.00046938,0.00000000,0.03214038,0.00000000,0.18988589,0.00005292
5.35767884,0.07835966,0.00047110,0.00000000,0.03225781,0.00000000,0.19057967,0.00005312
5.36368184,0.07808118,0.00046942,0.00000000,0.03214317,0.00000000,0.18990238,0.00005293
5.36968484,0.07724496,0.00046440,0.00000000,0.03179892,0.00000000,0.18786860,0.00005236
5.37568784,0.07586892,0.00045612,0.00000000,0.03123246,0.00000000,0.18452191,0.00005143
5.38169085,0.07398226,0.00044478,0.00000000,0.03045579,0.00000000,0.17993334,0.00005015
5.38769385,0.07162445,0.00043061,0.00000001,0.02948516,0.00000000,0.17419886,0.00004856
5.39369685,0.06884382,0.00041389,0.00000001,0.02834047,0.00000000,0.16743604,0.00004668
5.39969985,0.06569596,0.00039497,0.00000002,0.02704460,0.00000000,0.15978006,0.00004455
5.40570285,0.06224184,0.00037420,0.00000003,0.02562265,0.00000000,0.15137922,0.00004222
5.41170585,0.05854588,0.00035198,0.00000005,0.02410114,0.00000000,0.14239018,0.00003973
5.41770885,0.05467395,0.00032871,0.00000008,0.02250717,0.00000000,0.13297316,0.00003713
5.42371186,0.05069150,0.00030477,0.00000012,0.02086769,0.00000000,0.12328729,0.00003448
5.42971486,0.04666172,0.00028056,0.00000019,0.01920868,0.00000001,0.11348624,0.00003181
5.43571786,0.04264400,0.00025642,0.00000030,0.01755460,0.00000001,0.10371445,0.00002919
5.44172086,0.03869258,0.00023268,0.00000046,0.01592775,0.00000002,0.09410381,0.00002666
5.44772386,0.03485557,0.00020964,0.00000071,0.01434789,0.00000003,0.08477121,0.00002429
5.45372686,0.03117413,0.00018756,0.00000107,0.01283192,0.00000004,0.07581676,0.00002214
5.45972986,0.02768216,0.00016664,0.00000161,0.01139372,0.00000006,0.06732270,0.00002028
5.46573287,0.02440608,0.00014705,0.00000242,0.01004409,0.00000009,0.05935318,0.00001882
5.47173587,0.02136508,0.00012892,0.00000359,0.00879076,0.00000014,0.05195459,0.00001786
5.47773887,0.01857147,0.00011234,0.00000529,0.00763861,0.00000020,0.04515653,0.00001757
5.48374187,0.01603130,0.00009739,0.00000775,0.00658986,0.00000030,0.03897324,0.00001817
5.48974487,0.01374513,0.00008411,0.00001127,0.00564435,0.00000043,0.03340541,0.00001993
5.49574787,0.01170892,0.00007252,0.00001627,0.00479990,0.00000063,0.02844233,0.00002326
5.50175088,0.00991500,0.00006266,0.00002331,0.00405263,0.00000090,0.02406409,0.00002869
5.50775388,0.00835307,0.00005456,0.00003318,0.00339737,0.00000128,0.02024401,0.00003692
5.51375688,0.00701123,0.00004829,0.00004688,0.00282793,0.00000180,0.01695092,0.00004893
5.51975988,0.00587698,0.00004395,0.00006577,0.00233749,0.00000253,0.01415153,0.00006596
5.52576288,0.00493822,0.00004170,0.00009161,0.00191888,0.00000352,0.01181261,0.00008969
5.53176588,0.00418422,0.00004177,0.00012669,0.00156481,0.00000487,0.00990308,0.00012226
5.53776888,0.00360651,0.00004451,0.00017398,0.00126812,0.00000669,0.00839599,0.00016646
5.54377189,0.00319980,0.00005037,0.00023722,0.00102196,0.00000912,0.00727038,0.00022583
5.54977489,0.00296284,0.00005998,0.00032115,0.00081991,0.00001234,0.00651295,0.00030484
5.55577789,0.00289925,0.00007414,0.00043170,0.00065606,0.00001658,0.00611979,0.00040911
5.56178089,0.00301844,0.00009388,0.00057622,0.00052514,0.00002212,0.00609789,0.00054558
5.56778389,0.00333636,0.00012048,0.00076369,0.00042249,0.00002931,0.00646670,0.00072276
5.57378689,0.00387638,0.00015555,0.00100504,0.00034414,0.00003856,0.00725954,0.00095101
5.57978989,0.00467014,0.00020100,0.00131336,0.00028673,0.00005036,0.00852507,0.00124275
5.58579290,0.00575827,0.00025917,0.00170424,0.00024756,0.00006532,0.01032860,0.00161278
5.59179590,0.00719119,0.00033280,0.00219598,0.00022452,0.00008413,0.01275330,0.00207848
5.59779890,0.00902968,0.00042512,0.00280984,0.00021604,0.00010758,0.01590125,0.00266011
5.60380190,0.01134546,0.00053983,0.00357027,0.00022109,0.00013662,0.01989425,0.00338093
5.60980490,0.01422142,0.00068119,0.00450500,0.00023910,0.00017227,0.02487425,0.00426738
5.61580790,0.01775166,0.00085398,0.00564508,0.00026990,0.00021572,0.03100335,0.00534914
5.62181091,0.02204124,0.00106351,0.00702486,0.00031369,0.00026824,0.03846326,0.00665906
5.62781391,0.02720546,0.00131562,0.00868176,0.00037097,0.00033123,0.04745406,0.00823301
5.63381691,0.03336870,0.00161659,0.01065592,0.00044247,0.00040618,0.05819210,0.01010958
5.63981991,0.04066274,0.00197314,0.01298971,0.00052913,0.00049465,0.07090710,0.01232961
5.64582291,0.04922454,0.00239227,0.01572702,0.00063195,0.00059825,0.08583825,0.01493552
5.65182591,0.05919343,0.00288117,0.01891233,0.00075203,0.00071860,0.10322925,0.01797056
5.65782891,0.07070763,0.00344708,0.02258969,0.00089039,0.00085726,0.12332239,0.02147775
5.66383192,0.08390039,0.00409708,0.02680141,0.00104795,0.00101572,0.14635169,0.02549874
5.66983492,0.09889550,0.00483790,0.03158667,0.00122546,0.00119534,0.17253516,0.03007249
5.67583792,0.11580245,0.00567569,0.03697998,0.00142337,0.00139725,0.20206640,0.03523383
5.68184092,0.13471142,0.00661580,0.04300955,0.00164180,0.00162234,0.23510578,0.04101193
5.68784392,0.15568805,0.00766250,0.04969565,0.00188044,0.00187115,0.27177139,0.04742875
5.69384692,0.17876847,0.00881878,0.05704902,0.00213850,0.00214384,0.31213029,0.05449750
5.69984992,0.20395445,0.01008603,0.06506932,0.00241463,0.00244013,0.35619010,0.06222117
5.70585293,0.23120927,0.01146389,0.07374385,0.00270692,0.00275924,0.40389167,0.07059126
5.71185593,0.26045423,0.01295004,0.08304642,0.00301287,0.00309986,0.45510286,0.07958662
5.71785893,0.29156606,0.01454002,0.09293656,0.00332934,0.00346015,0.50961403,0.08917266
5.72386193,0.32437554,0.01622711,0.10335915,0.00365266,0.00383769,0.56713537,0.09930083
5.72986493,0.35866730,0.01800232,0.11424433,0.00397861,0.00422953,0.62729639,0.10990844
5.73586793,0.39418095,0.01985433,0.12550794,0.00430254,0.00463218,0.68964773,0.12091895
5.74187094,0.43061361,0.02176958,0.13705236,0.00461944,0.00504170,0.75366529,0.13224254
5.74787394,0.46762374,0.02373235,0.14876781,0.00492406,0.00545372,0.81875669,0.14377721
5.75387694,0.50483629,0.02572500,0.16053401,0.00521109,0.00586356,0.88426993,0.15541015
5.75987994,0.54184890,0.02772811,0.17222225,0.00547524,0.00626627,0.94950410,0.16701955
5.76588294,0.57823918,0.02972086,0.18369774,0.00571147,0.00665680,1.01372166,0.17847662
5.77188594,0.61357260,0.03168128,0.19482216,0.00591511,0.00703006,1.07616215,0.18964795
5.77788894,0.64741102,0.03358667,0.20545646,0.00608202,0.00738104,1.13605678,0.20039796
5.78389195,0.67932137,0.03541396,0.21546362,0.00620873,0.00770495,1.19264359,0.21059148
5.78989495,0.70888443,0.03714016,0.22471146,0.00629258,0.00799730,1.24518260,0.22009645
5.79589795,0.73570334,0.03874275,0.23307537,0.00633176,0.00825401,1.29297079,0.22878648
5.80190095,0.75941164,0.04020014,0.24044085,0.00632545,0.00847151,1.33535622,0.23654338
5.80790395,0.77968073,0.04149209,0.24670583,0.00627379,0.00864679,1.37175125,0.24325954
5.81390695,0.79622651,0.04260010,0.25178275,0.00617788,0.00877749,1.40164439,0.24884010
5.81990995,0.80881504,0.04350784,0.25560028,0.00603980,0.00886192,1.42461062,0.25320487
5.82591296,0.81726724,0.04420146,0.25810473,0.00586246,0.00889910,1.44031997,0.25629001
5.83191596,0.82146241,0.04466994,0.25926106,0.00564954,0.00888878,1.44854417,0.25804935
5.83791896,0.82134063,0.04490536,0.25905358,0.00540538,0.00883138,1.44916140,0.25845539
5.84392196,0.81690395,0.04490309,0.25748615,0.00513482,0.00872805,1.44215885,0.25749997
5.84992496,0.80821639,0.04466199,0.25458211,0.00484301,0.00858058,1.42763328,0.25519454
5.85592796,0.79540273,0.04418447,0.25038378,0.00453534,0.00839136,1.40578935,0.25157003
5.86193097,0.77864605,0.04347647,0.24495156,0.00421722,0.00816332,1.37693584,0.24667635
5.86793397,0.75818423,0.04254747,0.23836274,0.00389394,0.00789990,1.34147980,0.24058150
5.87393697,0.73430526,0.04141026,0.23070994,0.00357059,0.00760492,1.29991864,0.23337025
5.87993997,0.70734156,0.04008076,0.22209924,0.00325189,0.00728257,1.25283038,0.22514248
5.88594297,0.67766335,0.03857771,0.21264802,0.00294217,0.00693726,1.20086209,0.21601120
5.89194597,0.64567133,0.03692224,0.20248263,0.00264526,0.00657358,1.14471695,0.20610021
5.89794897,0.61178861,0.03513751,0.19173584,0.00236450,0.00619625,1.08514003,0.19554152
5.90395198,0.57645229,0.03324816,0.18054415,0.00210270,0.00580995,1.02290328,0.18447266
5.90995498,0.54010487,0.03127978,0.16904511,0.00186219,0.00541934,0.95879006,0.17303377
5.91595798,0.50318560,0.02925842,0.15737459,0.00164485,0.00502893,0.89357963,0.16136471
5.92196098,0.46612219,0.02721001,0.14566422,0.00145214,0.00464305,0.82803209,0.14960228
5.92796398,0.42932297,0.02515982,0.13403896,0.00128521,0.00426577,0.76287427,0.13787749
5.93396698,0.39316985,0.02313201,0.12261491,0.00114495,0.00390088,0.69878679,0.12631312
5.93996998,0.35801224,0.02114919,0.11149744,0.00103209,0.00355182,0.63639298,0.11502162
5.94597299,0.32416200,0.01923203,0.10077966,0.00094725,0.00322169,0.57624963,0.10410326
5.95197599,0.29188976,0.01739895,0.09054132,0.00089104,0.00291319,0.51884007,0.09364483
5.95797899,0.26142237,0.01566595,0.08084807,0.00086410,0.00262865,0.46456956,0.08371871
5.96398199,0.23294180,0.01404643,0.07175119,0.00086716,0.00237000,0.41376299,0.07438240
5.96998499,0.20658518,0.01255115,0.06328767,0.00090105,0.00213879,0.36666496,0.06567851
5.97598799,0.18244607,0.01118827,0.05548074,0.00096673,0.00193621,0.32344188,0.05763515
5.98199100,0.16057666,0.00996336,0.04834065,0.00106527,0.00176308,0.28418598,0.05026670
5.98799400,0.14099085,0.00887962,0.04186581,0.00119781,0.00161990,0.24892080,0.04357492
5.99399700,0.12366794,0.00793799,0.03604405,0.00136549,0.00150683,0.21760793,0.03755024
6.00000000,0.10855671,0.00713737,0.03085416,0.00156943,0.00142375,0.19015447,0.03217327
