energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,3.30881297,1.13392471,0.00000000,3.02163070,1.76250354,1.60682391,0.00000000
-0.88544272,3.30789193,1.16143998,0.00000000,3.05961787,1.76903938,1.58475240,0.00000000
-0.87943972,3.29682465,1.18422259,0.00000000,3.08676106,1.76995732,1.55841181,0.00000000
-0.87343672,3.27495020,1.20169965,0.00000000,3.10210747,1.76479023,1.52778065,0.00000000
-0.86743372,3.24176564,1.21339849,0.00000000,3.10489737,1.75316926,1.49288012,0.00000000
-0.86143072,3.19695190,1.21896081,0.00000000,3.09458925,1.73484071,1.45378154,0.00000000
-0.85542771,3.14039412,1.21815297,0.00000000,3.07087819,1.70967881,1.41061258,0.00000000
-0.84942471,3.07219496,1.21087211,0.00000000,3.03370638,1.67769396,1.36356182,0.00000000
-0.84342171,2.99268036,1.19714792,0.00000000,2.98326545,1.63903608,1.31288121,0.00000000
-0.83741871,2.90239736,1.17713987,0.00000000,2.91999058,1.59399283,1.25888607,0.00000000
-0.83141571,2.80210405,1.15113035,0.00000000,2.84454678,1.54298308,1.20195255,0.00000000
-0.82541271,2.69275216,1.11951399,0.00000000,2.75780815,1.48654596,1.14251242,0.00000000
-0.81940970,2.57546333,1.08278387,0.00000000,2.66083135,1.42532618,1.08104557,0.00000000
-0.81340670,2.45150002,1.04151511,0.00000000,2.55482445,1.36005641,1.01807036,0.00000000
-0.80740370,2.32223278,0.99634691,0.00000000,2.44111287,1.29153762,0.95413231,0.00000000
-0.80140070,2.18910513,0.94796356,0.00000000,2.32110378,1.22061837,0.88979173,0.00000000
-0.79539770,2.05359790,0.89707535,0.00000000,2.19625059,1.14817398,0.82561080,0.00000000
-0.78939470,1.91719428,0.84440016,0.00000000,2.06801876,1.07508634,0.76214073,0.00000000
-0.78339170,1.78134718,0.79064613,0.00000000,1.93785420,1.00222534,0.69990956,0.00000000
-0.77738869,1.64744986,0.73649623,0.00000000,1.80715513,0.93043228,0.63941124,0.00000000
-0.77138569,1.51681087,0.68259487,0.00000000,1.67724804,0.86050583,0.58109624,0.00000000
-0.76538269,1.39063384,0.62953685,0.00000000,1.54936830,0.79319093,0.52536417,0.00000000
-0.75937969,1.27000239,0.57785890,0.00000000,1.42464542,0.72917041,0.47255862,0.00000000
-0.75337669,1.15587042,0.52803364,0.00000000,1.30409292,0.66905964,0.42296422,0.00000000
-0.74737369,1.04905725,0.48046589,0.00000000,1.18860263,0.61340374,0.37680597,0.00000000
-0.74137069,0.95024747,0.43549124,0.00000000,1.07894297,0.56267722,0.33425068,0.00000000
-0.73536768,0.85999473,0.39337646,0.00000000,0.97576060,0.51728558,0.29541026,0.00000000
-0.72936468,0.77872886,0.35432164,0.00000000,0.87958498,0.47756843,0.26034659,0.00000000
-0.72336168,0.70676540,0.31846358,0.00000000,0.79083515,0.44380373,0.22907757,0.00000000
-0.71735868,0.64431689,0.28588026,0.00000000,0.70982805,0.41621263,0.20158397,0.00000000
-0.71135568,0.59150491,0.25659608,0.00000000,0.63678788,0.39496449,0.17781669,0.00000000
-0.70535268,0.54837235,0.23058747,0.00000000,0.57185579,0.38018169,0.15770407,0.00000000
-0.69934967,0.51489505,0.20778884,0.00000000,0.51509953,0.37194388,0.14115878,0.00000000
-0.69334667,0.49099236,0.18809855,0.00000000,0.46652246,0.37029138,0.12808421,0.00000000
-0.68734367,0.47653608,0.17138479,0.00000000,0.42607169,0.37522757,0.11837988,0.00000000
-0.68134067,0.47135760,0.15749117,0.00000000,0.39364502,0.38672009,0.11194582,0.00000000
-0.67533767,0.47525288,0.14624209,0.00000000,0.36909636,0.40470082,0.10868581,0.00000000
-0.66933467,0.48798540,0.13744764,0.00000000,0.35223980,0.42906465,0.10850940,0.00000000
-0.66333167,0.50928695,0.13090811,0.00000000,0.34285209,0.45966722,0.11133272,0.00000000
-0.65732866,0.53885672,0.12641813,0.00000000,0.34067374,0.49632166,0.11707823,0.00000000
-0.65132566,0.57635872,0.12377018,0.00000000,0.34540890,0.53879475,0.12567353,0.00000000
-0.64532266,0.62141815,0.12275787,0.00000000,0.35672442,0.58680264,0.13704934,0.00000000
-0.63931966,0.67361705,0.12317861,0.00000000,0.37424819,0.64000663,0.15113697,0.00000000
-0.63331666,0.73248981,0.12483594,0.00000000,0.39756743,0.69800933,0.16786543,0.00000000
-0.62731366,0.79751916,0.12754146,0.00000000,0.42622729,0.76035164,0.18715843,0.00000000
-0.62131066,0.86813302,0.13111637,0.00000000,0.45973002,0.82651094,0.20893150,0.00000000
-0.61530765,0.94370291,0.13539265,0.00000000,0.49753545,0.89590097,0.23308945,0.00000000
-0.60930465,1.02354423,0.14021397,0.00000000,0.53906285,0.96787374,0.25952428,0.00000000
-0.60330165,1.10691884,0.14543630,0.00000000,0.58369460,1.04172361,0.28811371,0.00000000
-0.59729865,1.19304020,0.15092828,0.00000000,0.63078172,1.11669406,0.31872039,0.00000000
-0.59129565,1.28108111,0.15657139,0.00000000,0.67965139,1.19198683,0.35119179,0.00000000
-0.58529265,1.37018399,0.16225993,0.00000000,0.72961623,1.26677377,0.38536082,0.00000000
-0.57928964,1.45947354,0.16790094,0.00000000,0.77998520,1.34021083,0.42104703,0.00000000
-0.57328664,1.54807139,0.17341389,0.00000000,0.83007555,1.41145421,0.45805828,0.00000000
-0.56728364,1.63511217,0.17873040,0.00000000,0.87922556,1.47967783,0.49619286,0.00000000
-0.56128064,1.71976043,0.18379385,0.00000000,0.92680727,1.54409180,0.53524176,0.00000000
-0.55527764,1.80122765,0.18855888,0.00000000,0.97223873,1.60396100,0.57499103,0.00000000
-0.54927464,1.87878864,0.19299091,0.00000000,1.01499505,1.65862306,0.61522413,0.00000000
-0.54327164,1.95179656,0.19706554,0.00000000,1.05461784,1.70750496,0.65572407,0.00000000
-0.53726863,2.01969576,0.20076792,0.00000000,1.09072231,1.75013747,0.69627530,0.00000000
-0.53126563,2.08203201,0.20409196,0.00000000,1.12300200,1.78616665,0.73666535,0.00000000
-0.52526263,2.13845949,0.20703948,0.00000000,1.15123065,1.81536201,0.77668615,0.00000000
-0.51925963,2.18874426,0.20961924,0.00000000,1.17526136,1.83762071,0.81613510,0.00000000
-0.51325663,2.23276407,0.21184584,0.00000000,1.19502309,1.85296757,0.85481588,0.00000000
-0.50725363,2.27050453,0.21373849,0.00000000,1.21051479,1.86155096,0.89253917,0.00000000
-0.50125063,2.30205184,0.21531966,0.00000000,1.22179761,1.86363460,0.92912320,0.00000000
-0.49524762,2.32758241,0.21661367,0.00000000,1.22898567,1.85958558,0.96439433,0.00000000
-0.48924462,2.34734988,0.21764524,0.00000000,1.23223598,1.84985927,0.99818752,0.00000000
-0.48324162,2.36167022,0.21843800,0.00000000,1.23173810,1.83498160,1.03034688,0.00000000
-0.47723862,2.37090534,0.21901312,0.00000000,1.22770407,1.81552959,1.06072613,0.00000000
-0.47123562,2.37544613,0.21938800,0.00000000,1.22035916,1.79211102,1.08918899,0.00000000
-0.46523262,2.37569553,0.21957519,0.00000000,1.20993379,1.76534391,1.11560938,0.00000000
-0.45922961,2.37205213,0.21958158,0.00000000,1.19665692,1.73583685,1.13987150,0.00000000
-0.45322661,2.36489522,0.21940786,0.00000000,1.18075103,1.70417085,1.16186944,0.00000000
-0.44722361,2.35457143,0.21904838,0.00000000,1.16242884,1.67088340,1.18150661,0.00000000
-0.44122061,2.34138376,0.21849133,0.00000000,1.14189150,1.63645526,1.19869476,0.00000000
-0.43521761,2.32558306,0.21771939,0.00000000,1.11932822,1.60130049,1.21335274,0.00000000
-0.42921461,2.30736235,0.21671071,0.00000000,1.09491705,1.56575983,1.22540503,0.00000000
-0.42321161,2.28685418,0.21544025,0.00000000,1.06882646,1.53009763,1.23478025,0.00000000
-0.41720860,2.26413095,0.21388137,0.00000000,1.04121755,1.49450225,1.24140981,0.00000000
-0.41120560,2.23920824,0.21200774,0.00000000,1.01224642,1.45908959,1.24522696,0.00000000
-0.40520260,2.21205097,0.20979519,0.00000000,0.98206663,1.42390970,1.24616633,0.00000000
-0.39919960,2.18258214,0.20722375,0.00000000,0.95083137,1.38895572,1.24416442,0.00000000
-0.39319660,2.15069378,0.20427951,0.00000000,0.91869532,1.35417481,1.23916088,0.00000000
-0.38719360,2.11625970,0.20095623,0.00000000,0.88581603,1.31948043,1.23110093,0.00000000
-0.38119060,2.07914943,0.19725677,0.00000000,0.85235472,1.28476533,1.21993881,0.00000000
-0.37518759,2.03924278,0.19319400,0.00000000,0.81847664,1.24991466,1.20564218,0.00000000
-0.36918459,1.99644431,0.18879136,0.00000000,0.78435094,1.21481850,1.18819728,0.00000000
-0.36318159,1.95069707,0.18408283,0.00000000,0.75015001,1.17938337,1.16761458,0.00000000
-0.35717859,1.90199486,0.17911243,0.00000000,0.71604861,1.14354208,1.14393454,0.00000000
-0.35117559,1.85039239,0.17393325,0.00000000,0.68222257,1.10726167,1.11723307,0.00000000
-0.34517259,1.79601288,0.16860594,0.00000000,0.64884745,1.07054898,1.08762629,0.00000000
-0.33916958,1.73905251,0.16319686,0.00000000,0.61609692,1.03345388,1.05527415,0.00000000
-0.33316658,1.67978169,0.15777598,0.00000000,0.58414123,0.99606994,1.02038258,0.00000000
-0.32716358,1.61854286,0.15241452,0.00000000,0.55314558,0.95853278,0.98320383,0.00000000
-0.32116058,1.55574509,0.14718259,0.00000000,0.52326869,0.92101629,0.94403498,0.00000000
-0.31515758,1.49185569,0.14214688,0.00000000,0.49466143,0.88372708,0.90321441,0.00000000
-0.30915458,1.42738939,0.13736861,0.00000000,0.46746576,0.84689747,0.86111643,0.00000000
-0.30315158,1.36289565,0.13290175,0.00000000,0.44181383,0.81077776,0.81814429,0.00000000
-0.29714857,1.29894482,0.12879162,0.00000000,0.41782748,0.77562799,0.77472178,0.00000000
-0.29114557,1.23611391,0.12507409,0.00000000,0.39561808,0.74170994,0.73128404,0.00000000
-0.28514257,1.17497270,0.12177517,0.00000000,0.37528671,0.70927963,0.68826776,0.00000000
-0.27913957,1.11607091,0.11891124,0.00000000,0.35692467,0.67858084,0.64610146,0.00000000
-0.27313657,1.05992688,0.11648968,0.00000000,0.34061433,0.64983982,0.60519622,0.00000000
-0.26713357,1.00701824,0.11451001,0.00000000,0.32643016,0.62326143,0.56593723,0.00000000
-0.26113057,0.95777480,0.11296533,0.00000000,0.31443986,0.59902653,0.52867650,0.00000000
-0.25512756,0.91257360,0.11184397,0.00000000,0.30470544,0.57729088,0.49372695,0.00000000
-0.24912456,0.87173599,0.11113131,0.00000000,0.29728405,0.55818487,0.46135800,0.00000000
-0.24312156,0.83552655,0.11081142,0.00000000,0.29222846,0.54181421,0.43179260,0.00000000
-0.23711856,0.80415323,0.11086864,0.00000000,0.28958687,0.52826094,0.40520576,0.00000000
-0.23111556,0.77776829,0.11128877,0.00000000,0.28940207,0.51758449,0.38172417,0.00000000
-0.22511256,0.75646964,0.11205987,0.00000000,0.29170965,0.50982238,0.36142698,0.00000000
-0.21910955,0.74030190,0.11317258,0.00000000,0.29653540,0.50499039,0.34434728,0.00000000
-0.21310655,0.72925695,0.11461990,0.00000000,0.30389175,0.50308181,0.33047408,0.00000000
-0.20710355,0.72327370,0.11639643,0.00000000,0.31377340,0.50406578,0.31975469,0.00000000
-0.20110055,0.72223700,0.11849719,0.00000000,0.32615236,0.50788472,0.31209717,0.00000000
-0.19509755,0.72597567,0.12091594,0.00000000,0.34097264,0.51445105,0.30737284,0.00000000
-0.18909455,0.73426019,0.12364333,0.00000000,0.35814486,0.52364337,0.30541880,0.00000000
-0.18309155,0.74680015,0.12666483,0.00000000,0.37754122,0.53530269,0.30604044,0.00000000
-0.17708854,0.76324224,0.12995873,0.00000000,0.39899128,0.54922888,0.30901408,0.00000000
-0.17108554,0.78316921,0.13349428,0.00000000,0.42227885,0.56517813,0.31408973,0.00000000
-0.16508254,0.80610049,0.13723028,0.00000000,0.44714052,0.58286167,0.32099435,0.00000000
-0.15907954,0.83149501,0.14111405,0.00000000,0.47326599,0.60194634,0.32943543,0.00000000
-0.15307654,0.85875659,0.14508117,0.00000000,0.50030058,0.62205717,0.33910526,0.00000000
-0.14707354,0.88724223,0.14905577,0.00000000,0.52784995,0.64278238,0.34968588,0.00000000
-0.14107054,0.91627338,0.15295171,0.00000000,0.55548703,0.66368063,0.36085461,0.00000000
-0.13506753,0.94515002,0.15667444,0.00000000,0.58276102,0.68429067,0.37229029,0.00000000
-0.12906453,0.97316713,0.16012351,0.00000000,0.60920820,0.70414278,0.38367994,0.00000000
-0.12306153,0.99963313,0.16319571,0.00000000,0.63436405,0.72277184,0.39472572,0.00000000
-0.11705853,1.02388932,0.16578866,0.00000000,0.65777622,0.73973135,0.40515193,0.00000000
-0.11105553,1.04532962,0.16780459,0.00000000,0.67901783,0.75460770,0.41471166,0.00000000
-0.10505253,1.06341960,0.16915433,0.00000000,0.69770030,0.76703409,0.42319295,0.00000000
-0.09904952,1.07771372,0.16976098,0.00000000,0.71348529,0.77670326,0.43042395,0.00000000
-0.09304652,1.08787016,0.16956347,0.00000000,0.72609503,0.78337852,0.43627693,0.00000000
-0.08704352,1.09366210,0.16851942,0.00000000,0.73532068,0.78690237,0.44067086,0.00000000
-0.08104052,1.09498525,0.16660753,0.00000000,0.74102820,0.78720235,0.44357236,0.00000000
-0.07503752,1.09186093,0.16382904,0.00000000,0.74316172,0.78429388,0.44499498,0.00000000
-0.06903452,1.08443475,0.16020852,0.00000000,0.74174411,0.77827994,0.44499679,0.00000000
-0.06303152,1.07297097,0.15579367,0.00000000,0.73687495,0.76934762,0.44367642,0.00000000
-0.05702851,1.05784290,0.15065444,0.00000000,0.72872616,0.75776198,0.44116760,0.00000000
-0.05102551,1.03951980,0.14488131,0.00000000,0.71753547,0.74385741,0.43763261,0.00000000
-0.04502251,1.01855119,0.13858295,0.00000000,0.70359835,0.72802719,0.43325484,0.00000000
-0.03901951,0.99554930,0.13188345,0.00000000,0.68725879,0.71071168,0.42823085,0.00000000
-0.03301651,0.97117049,0.12491916,0.00000000,0.66889941,0.69238594,0.42276226,0.00000000
-0.02701351,0.94609671,0.11783536,0.00000000,0.64893149,0.67354731,0.41704780,0.00000000
-0.02101051,0.92101763,0.11078295,0.00000000,0.62778528,0.65470349,0.41127598,0.00000000
-0.01500750,0.89661431,0.10391528,0.00000000,0.60590097,0.63636173,0.40561845,0.00000000
-0.00900450,0.87354487,0.09738521,0.00000000,0.58372058,0.61901943,0.40022450,0.00000000
-0.00300150,0.85243267,0.09134261,0.00000000,0.56168084,0.60315633,0.39521668,0.00000000
0.00300150,0.83385703,0.08593217,0.00000000,0.54020723,0.58922861,0.39068784,0.00000000
0.00900450,0.81834674,0.08129178,0.00000000,0.51970897,0.57766468,0.38669938,0.00000000
0.01500750,0.80637603,0.07755124,0.00000000,0.50057487,0.56886264,0.38328097,0.00000000
0.02101051,0.79836287,0.07483148,0.00000000,0.48316984,0.56318908,0.38043139,0.00000000
0.02701351,0.79466901,0.07324402,0.00000000,0.46783174,0.56097902,0.37812056,0.00000000
0.03301651,0.79560155,0.07289074,0.00000000,0.45486853,0.56253648,0.37629252,0.00000000
0.03901951,0.80141530,0.07386380,0.00000000,0.44455522,0.56813550,0.37486909,0.00000000
0.04502251,0.81231553,0.07624560,0.00000000,0.43713079,0.57802093,0.37375421,0.00000000
0.05102551,0.82846064,0.08010872,0.00000000,0.43279478,0.59240898,0.37283855,0.00000000
0.05702851,0.84996440,0.08551572,0.00000000,0.43170366,0.61148704,0.37200429,0.00000000
0.06303152,0.87689727,0.09251878,0.00000000,0.43396716,0.63541253,0.37112985,0.00000000
0.06903452,0.90928684,0.10115912,0.00000000,0.43964453,0.66431086,0.37009447,0.00000000
0.07503752,0.94711706,0.11146610,0.00000000,0.44874126,0.69827221,0.36878228,0.00000000
0.08104052,0.99032644,0.12345612,0.00000000,0.46120637,0.73734734,0.36708606,0.00000000
0.08704352,1.03880516,0.13713128,0.00000000,0.47693063,0.78154246,0.36491026,0.00000000
0.09304652,1.09239152,0.15247790,0.00000000,0.49574611,0.83081345,0.36217347,0.00000000
0.09904952,1.15086773,0.16946482,0.00000000,0.51742719,0.88505960,0.35881023,0.00000000
0.10505253,1.21395565,0.18804177,0.00000000,0.54169332,0.94411725,0.35477206,0.00000000
0.11105553,1.28131256,0.20813777,0.00000000,0.56821364,1.00775367,0.35002797,0.00000000
0.11705853,1.35252761,0.22965965,0.00000000,0.59661338,1.07566148,0.34456427,0.00000000
0.12306153,1.42711912,0.25249083,0.00000000,0.62648197,1.14745406,0.33838395,0.00000000
0.12906453,1.50453318,0.27649051,0.00000000,0.65738263,1.22266235,0.33150555,0.00000000
0.13506753,1.58414380,0.30149321,0.00000000,0.68886299,1.30073325,0.32396174,0.00000000
0.14107054,1.66525497,0.32730889,0.00000000,0.72046646,1.38102998,0.31579759,0.00000000
0.14707354,1.74710472,0.35372361,0.00000000,0.75174367,1.46283476,0.30706877,0.00000000
0.15307654,1.82887133,0.38050087,0.00000000,0.78226352,1.54535388,0.29783965,0.00000000
0.15907954,1.90968183,0.40738359,0.00000000,0.81162341,1.62772536,0.28818140,0.00000000
0.16508254,1.98862269,0.43409682,0.00000000,0.83945794,1.70902924,0.27817015,0.00000000
0.17108554,2.06475263,0.46035110,0.00000000,0.86544594,1.78830043,0.26788536,0.00000000
0.17708854,2.13711740,0.48584652,0.00000000,0.88931531,1.86454418,0.25740821,0.00000000
0.18309155,2.20476628,0.51027739,0.00000000,0.91084570,1.93675360,0.24682022,0.00000000
0.18909455,2.26676991,0.53333743,0.00000000,0.92986883,2.00392933,0.23620202,0.00000000
0.19509755,2.32223921,0.55472547,0.00000000,0.94626674,2.06510058,0.22563223,0.00000000
0.20110055,2.37034480,0.57415145,0.00000000,0.95996813,2.11934723,0.21518654,0.00000000
0.20710355,2.41033646,0.59134266,0.00000000,0.97094321,2.16582235,0.20493680,0.00000000
0.21310655,2.44156214,0.60604994,0.00000000,0.97919750,2.20377441,0.19495028,0.00000000
0.21910955,2.46348587,0.61805389,0.00000000,0.98476509,2.23256863,0.18528898,0.00000000
0.22511256,2.47570401,0.62717063,0.00000000,0.98770188,2.25170652,0.17600901,0.00000000
0.23111556,2.47795937,0.63325718,0.00000000,0.98807936,2.26084314,0.16716002,0.00000000
0.23711856,2.47015245,0.63621614,0.00000000,0.98597919,2.25980132,0.15878472,0.00000000
0.24312156,2.45234964,0.63599950,0.00000000,0.98148910,2.24858215,0.15091842,0.00000000
0.24912456,2.42478779,0.63261154,0.00000000,0.97470023,2.22737157,0.14358874,0.00000000
0.25512756,2.38787489,0.62611055,0.00000000,0.96570597,2.19654241,0.13681533,0.00000000
0.26113057,2.34218693,0.61660944,0.00000000,0.95460231,2.15665194,0.13060981,0.00000000
0.26713357,2.28846066,0.60427504,0.00000000,0.94148955,2.10843488,0.12497573,0.00000000
0.27313657,2.22758263,0.58932618,0.00000000,0.92647499,2.05279195,0.11990878,0.00000000
0.27913957,2.16057468,0.57203048,0.00000000,0.90967647,1.99077445,0.11539709,0.00000000
0.28514257,2.08857621,0.55270009,0.00000000,0.89122605,1.92356520,0.11142173,0.00000000
0.29114557,2.01282392,0.53168619,0.00000000,0.87127378,1.85245645,0.10795737,0.00000000
0.29714857,1.93462937,0.50937270,0.00000000,0.84999083,1.77882550,0.10497303,0.00000000
0.30315158,1.85535506,0.48616908,0.00000000,0.82757193,1.70410850,0.10243304,0.00000000
0.30915458,1.77638969,0.46250256,0.00000000,0.80423653,1.62977338,0.10029805,0.00000000
0.31515758,1.69912298,0.43880988,0.00000000,0.78022881,1.55729224,0.09852616,0.00000000
0.32116058,1.62492073,0.41552879,0.00000000,0.75581608,1.48811404,0.09707406,0.00000000
0.32716358,1.55510052,0.39308935,0.00000000,0.73128589,1.42363785,0.09589820,0.00000000
0.33316658,1.49090837,0.37190540,0.00000000,0.70694158,1.36518720,0.09495589,0.00000000
0.33916958,1.43349666,0.35236616,0.00000000,0.68309678,1.31398575,0.09420640,0.00000000
0.34517259,1.38390355,0.33482826,0.00000000,0.66006873,1.27113451,0.09361185,0.00000000
0.35117559,1.34303405,0.31960821,0.00000000,0.63817097,1.23759089,0.09313798,0.00000000
0.35717859,1.31164285,0.30697558,0.00000000,0.61770549,1.21414958,0.09275479,0.00000000
0.36318159,1.29031920,0.29714689,0.00000000,0.59895484,1.20142566,0.09243688,0.00000000
0.36918459,1.27947382,0.29028050,0.00000000,0.58217433,1.19983996,0.09216360,0.00000000
0.37518759,1.27932836,0.28647248,0.00000000,0.56758485,1.20960719,0.09191901,0.00000000
0.38119060,1.28990745,0.28575364,0.00000000,0.55536642,1.23072701,0.09169159,0.00000000
0.38719360,1.31103402,0.28808794,0.00000000,0.54565280,1.26297866,0.09147371,0.00000000
0.39319660,1.34232803,0.29337227,0.00000000,0.53852742,1.30591953,0.09126105,0.00000000
0.39919960,1.38320931,0.30143781,0.00000000,0.53402073,1.35888830,0.09105178,0.00000000
0.40520260,1.43290481,0.31205292,0.00000000,0.53210916,1.42101301,0.09084572,0.00000000
0.41120560,1.49046065,0.32492782,0.00000000,0.53271568,1.49122456,0.09064354,0.00000000
0.41720860,1.55475920,0.33972078,0.00000000,0.53571208,1.56827584,0.09044588,0.00000000
0.42321161,1.62454128,0.35604605,0.00000000,0.54092275,1.65076652,0.09025267,0.00000000
0.42921461,1.69843319,0.37348312,0.00000000,0.54812996,1.73717332,0.09006257,0.00000000
0.43521761,1.77497824,0.39158738,0.00000000,0.55708041,1.82588517,0.08987254,0.00000000
0.44122061,1.85267198,0.40990166,0.00000000,0.56749277,1.91524250,0.08967767,0.00000000
0.44722361,1.93000018,0.42796858,0.00000000,0.57906596,2.00357950,0.08947119,0.00000000
0.45322661,2.00547823,0.44534307,0.00000000,0.59148780,2.08926804,0.08924470,0.00000000
0.45922961,2.07769076,0.46160476,0.00000000,0.60444370,2.17076152,0.08898858,0.00000000
0.46523262,2.14532968,0.47636988,0.00000000,0.61762503,2.24663711,0.08869261,0.00000000
0.47123562,2.20722928,0.48930195,0.00000000,0.63073680,2.31563460,0.08834656,0.00000000
0.47723862,2.26239689,0.50012107,0.00000000,0.64350444,2.37669014,0.08794107,0.00000000
0.48324162,2.31003773,0.50861141,0.00000000,0.65567935,2.42896359,0.08746828,0.00000000
0.48924462,2.34957297,0.51462642,0.00000000,0.66704315,2.47185813,0.08692269,0.00000000
0.49524762,2.38065027,0.51809173,0.00000000,0.67741052,2.50503151,0.08630173,0.00000000
0.50125063,2.40314642,0.51900561,0.00000000,0.68663055,2.52839837,0.08560631,0.00000000
0.50725363,2.41716219,0.51743685,0.00000000,0.69458697,2.54212382,0.08484128,0.00000000
0.51325663,2.42300983,0.51352034,0.00000000,0.70119706,2.54660870,0.08401557,0.00000000
0.51925963,2.42119395,0.50745050,0.00000000,0.70640987,2.54246737,0.08314239,0.00000000
0.52526263,2.41238700,0.49947284,0.00000000,0.71020368,2.53049935,0.08223910,0.00000000
0.53126563,2.39740049,0.48987413,0.00000000,0.71258323,2.51165606,0.08132709,0.00000000
0.53726863,2.37715354,0.47897148,0.00000000,0.71357686,2.48700448,0.08043148,0.00000000
0.54327164,2.35264015,0.46710096,0.00000000,0.71323388,2.45768924,0.07958086,0.00000000
0.54927464,2.32489654,0.45460609,0.00000000,0.71162222,2.42489471,0.07880688,0.00000000
0.55527764,2.29496991,0.44182668,0.00000000,0.70882667,2.38980870,0.07814400,0.00000000
0.56128064,2.26388957,0.42908848,0.00000000,0.70494756,2.35358880,0.07762919,0.00000000
0.56728364,2.23264144,0.41669394,0.00000000,0.70009989,2.31733248,0.07730176,0.00000000
0.57328664,2.20214619,0.40491429,0.00000000,0.69441282,2.28205161,0.07720324,0.00000000
0.57928964,2.17324159,0.39398329,0.00000000,0.68802940,2.24865185,0.07737742,0.00000000
0.58529265,2.14666906,0.38409260,0.00000000,0.68110614,2.21791695,0.07787046,0.00000000
0.59129565,2.12306410,0.37538893,0.00000000,0.67381244,2.19049803,0.07873111,0.00000000
0.59729865,2.10295069,0.36797290,0.00000000,0.66632949,2.16690753,0.08001102,0.00000000
0.60330165,2.08673888,0.36189950,0.00000000,0.65884859,2.14751727,0.08176508,0.00000000
0.60930465,2.07472536,0.35718004,0.00000000,0.65156869,2.13256048,0.08405176,0.00000000
0.61530765,2.06709650,0.35378534,0.00000000,0.64469308,2.12213682,0.08693347,0.00000000
0.62131066,2.06393329,0.35165012,0.00000000,0.63842535,2.11622026,0.09047672,0.00000000
0.62731366,2.06521786,0.35067805,0.00000000,0.63296451,2.11466895,0.09475221,0.00000000
0.63331666,2.07084113,0.35074756,0.00000000,0.62849967,2.11723678,0.09983465,0.00000000
0.63931966,2.08061121,0.35171788,0.00000000,0.62520421,2.12358609,0.10580225,0.00000000
0.64532266,2.09426234,0.35343524,0.00000000,0.62322990,2.13330106,0.11273588,0.00000000
0.65132566,2.11146395,0.35573890,0.00000000,0.62270114,2.14590148,0.12071782,0.00000000
0.65732866,2.13182974,0.35846687,0.00000000,0.62370958,2.16085644,0.12982989,0.00000000
0.66333167,2.15492652,0.36146109,0.00000000,0.62630941,2.17759771,0.14015123,0.00000000
0.66933467,2.18028254,0.36457191,0.00000000,0.63051355,2.19553251,0.15175545,0.00000000
0.67533767,2.20739543,0.36766177,0.00000000,0.63629098,2.21405547,0.16470727,0.00000000
0.68134067,2.23573933,0.37060803,0.00000000,0.64356520,2.23255952,0.17905869,0.00000000
0.68734367,2.26477142,0.37330484,0.00000000,0.65221414,2.25044572,0.19484490,0.00000000
0.69334667,2.29393779,0.37566412,0.00000000,0.66207137,2.26713189,0.21207983,0.00000000
0.69934967,2.32267873,0.37761563,0.00000000,0.67292874,2.28206011,0.23075169,0.00000000
0.70535268,2.35043350,0.37910634,0.00000000,0.68454028,2.29470314,0.25081873,0.00000000
0.71135568,2.37664496,0.38009905,0.00000000,0.69662737,2.30456995,0.27220527,0.00000000
0.71735868,2.40076408,0.38057055,0.00000000,0.70888491,2.31121041,0.29479854,0.00000000
0.72336168,2.42225469,0.38050940,0.00000000,0.72098847,2.31421950,0.31844625,0.00000000
0.72936468,2.44059866,0.37991354,0.00000000,0.73260211,2.31324113,0.34295549,0.00000000
0.73536768,2.45530167,0.37878786,0.00000000,0.74338664,2.30797162,0.36809289,0.00000000
0.74137069,2.46589968,0.37714191,0.00000000,0.75300820,2.29816325,0.39358640,0.00000000
0.74737369,2.47196616,0.37498784,0.00000000,0.76114679,2.28362754,0.41912872,0.00000000
0.75337669,2.47311996,0.37233877,0.00000000,0.76750453,2.26423855,0.44438236,0.00000000
0.75937969,2.46903365,0.36920742,0.00000000,0.77181350,2.23993587,0.46898642,0.00000000
0.76538269,2.45944203,0.36560538,0.00000000,0.77384276,2.21072720,0.49256482,0.00000000
0.77138569,2.44415044,0.36154266,0.00000000,0.77340446,2.17669033,0.51473572,0.00000000
0.77738869,2.42304251,0.35702774,0.00000000,0.77035877,2.13797421,0.53512193,0.00000000
0.78339170,2.39608675,0.35206795,0.00000000,0.76461752,2.09479885,0.55336180,0.00000000
0.78939470,2.36334172,0.34667003,0.00000000,0.75614645,2.04745391,0.56912019,0.00000000
0.79539770,2.32495927,0.34084102,0.00000000,0.74496594,1.99629580,0.58209904,0.00000000
0.80140070,2.28118560,0.33458913,0.00000000,0.73115021,1.94174313,0.59204712,0.00000000
0.80740370,2.23235997,0.32792465,0.00000000,0.71482519,1.88427071,0.59876835,0.00000000
0.81340670,2.17891092,0.32086076,0.00000000,0.69616490,1.82440212,0.60212849,0.00000000
0.81940970,2.12135014,0.31341433,0.00000000,0.67538676,1.76270102,0.60205986,0.00000000
0.82541271,2.06026419,0.30560642,0.00000000,0.65274581,1.69976165,0.59856365,0.00000000
