energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Li_s_up,S_s_up,S_p_up
4.74537269,1.27567534,0.72983267,0.02353138,0.02804704,0.23078096,0.15162618,0.08345597,0.23669716
4.75137569,1.30462669,0.74721920,0.02382888,0.02712682,0.23482922,0.15342985,0.08430536,0.24640554
4.75737869,1.33052165,0.76286528,0.02404457,0.02608577,0.23836286,0.15486688,0.08489625,0.25580718
4.76338169,1.35338293,0.77678484,0.02418136,0.02494858,0.24142168,0.15598209,0.08524553,0.26482775
4.76938469,1.37326926,0.78901452,0.02424358,0.02374218,0.24405247,0.15682504,0.08537300,0.27339313
4.77538769,1.39026835,0.79961072,0.02423686,0.02249499,0.24630623,0.15744849,0.08530033,0.28143045
4.78139070,1.40449112,0.80864730,0.02416785,0.02123628,0.24823556,0.15790696,0.08505015,0.28886958
4.78739370,1.41606777,0.81621397,0.02404410,0.01999547,0.24989239,0.15825564,0.08464516,0.29564524
4.79339670,1.42514576,0.82241549,0.02387386,0.01880161,0.25132634,0.15854961,0.08410748,0.30169949
4.79939970,1.43188996,0.82737166,0.02366594,0.01768284,0.25258350,0.15884327,0.08345817,0.30698461
4.80540270,1.43648459,0.83121792,0.02342959,0.01666601,0.25370599,0.15919028,0.08271689,0.31146601
4.81140570,1.43913674,0.83410645,0.02317437,0.01577636,0.25473201,0.15964365,0.08190192,0.31512516
4.81740870,1.44008084,0.83620727,0.02291010,0.01503731,0.25569653,0.16025617,0.08103026,0.31796230
4.82341171,1.43958353,0.83770929,0.02264673,0.01447033,0.25663240,0.16108094,0.08011798,0.31999850
4.82941471,1.43794812,0.83882067,0.02239433,0.01409490,0.25757175,0.16217200,0.07918069,0.32127723
4.83541771,1.43551793,0.83976832,0.02216294,0.01392854,0.25854753,0.16358491,0.07823416,0.32186488
4.84142071,1.43267789,0.84079628,0.02196253,0.01398689,0.25959511,0.16537721,0.07729486,0.32185039
4.84742371,1.42985372,0.84216264,0.02180289,0.01428385,0.26075352,0.16760864,0.07638064,0.32134380
4.85342671,1.42750843,0.84413506,0.02169347,0.01483168,0.26206649,0.17034108,0.07551125,0.32047369
4.85942971,1.42613583,0.84698483,0.02164326,0.01564127,0.26358289,0.17363814,0.07470874,0.31938360
4.86543272,1.42625118,0.85097976,0.02166061,0.01672224,0.26535666,0.17756440,0.07399776,0.31822760
4.87143572,1.42837921,0.85637607,0.02175304,0.01808315,0.26744603,0.18218428,0.07340561,0.31716512
4.87743872,1.43303992,0.86340978,0.02192706,0.01973165,0.26991224,0.18756058,0.07296217,0.31635527
4.88344172,1.44073295,0.87228798,0.02218797,0.02167469,0.27281758,0.19375282,0.07269952,0.31595102
4.88944472,1.45192116,0.88318074,0.02253965,0.02391857,0.27622297,0.20081530,0.07265142,0.31609341
4.89544772,1.46701440,0.89621387,0.02298445,0.02646908,0.28018528,0.20879511,0.07285263,0.31690611
4.90145073,1.48635416,0.91146326,0.02352303,0.02933159,0.28475431,0.21773017,0.07333797,0.31849060
4.90745373,1.51020011,0.92895118,0.02415429,0.03251098,0.28996985,0.22764726,0.07414140,0.32092225
4.91345673,1.53871904,0.94864475,0.02487531,0.03601170,0.29585883,0.23856032,0.07529489,0.32424736
4.91945973,1.57197683,0.97045676,0.02568140,0.03983766,0.30243281,0.25046891,0.07682730,0.32848139
4.92546273,1.60993382,0.99424899,0.02656614,0.04399204,0.30968589,0.26335701,0.07876328,0.33360838
4.93146573,1.65244370,1.01983768,0.02752152,0.04847717,0.31759319,0.27719215,0.08112219,0.33958164
4.93746873,1.69925590,1.04700102,0.02853812,0.05329425,0.32611000,0.29192483,0.08391710,0.34632548
4.94347174,1.75002136,1.07548816,0.02960529,0.05844302,0.33517163,0.30748841,0.08715390,0.35373807
4.94947474,1.80430118,1.10502935,0.03071141,0.06392154,0.34469400,0.32379929,0.09083061,0.36169511
4.95547774,1.86157792,1.13534660,0.03184415,0.06972576,0.35457495,0.34075747,0.09493686,0.37005422
4.96148074,1.92126890,1.16616429,0.03299077,0.07584931,0.36469621,0.35824749,0.09945353,0.37865979
4.96748374,1.98274103,1.19721933,0.03413833,0.08228315,0.37492603,0.37613964,0.10435273,0.38734806
4.97348674,2.04532666,1.22827034,0.03527401,0.08901549,0.38512230,0.39429164,0.10959800,0.39595239
4.97948974,2.10833999,1.25910546,0.03638535,0.09603161,0.39513615,0.41255058,0.11514469,0.40430827
4.98549275,2.17109363,1.28954867,0.03746047,0.10331401,0.40481583,0.43075520,0.12094082,0.41225814
4.99149575,2.23291486,1.31946428,0.03848828,0.11084258,0.41401088,0.44873860,0.12692796,0.41965579
4.99749875,2.29316143,1.34875973,0.03945869,0.11859498,0.42257630,0.46633120,0.13304261,0.42637021
5.00350175,2.35123635,1.37738662,0.04036271,0.12654716,0.43037671,0.48336404,0.13921761,0.43228887
5.00950475,2.40660163,1.40534013,0.04119262,0.13467400,0.43729034,0.49967232,0.14538385,0.43732034
5.01550775,2.45879046,1.43265691,0.04194208,0.14295010,0.44321265,0.51509916,0.15147207,0.44139617
5.02151076,2.50741762,1.45941167,0.04260615,0.15135053,0.44805953,0.52949934,0.15741470,0.44447218
5.02751376,2.55218760,1.48571252,0.04318140,0.15985159,0.45176992,0.54274309,0.16314774,0.44652887
5.03351676,2.59290017,1.51169518,0.04366588,0.16843151,0.45430766,0.55471954,0.16861250,0.44757119
5.03951976,2.62945294,1.53751622,0.04405914,0.17707087,0.45566252,0.56533989,0.17375712,0.44762765
5.04552276,2.66184040,1.56334527,0.04436215,0.18575286,0.45585041,0.57453987,0.17853789,0.44674860
5.05152576,2.69014935,1.58935620,0.04457722,0.19446316,0.45491246,0.58228149,0.18292015,0.44500391
5.05752876,2.71455022,1.61571745,0.04470787,0.20318949,0.45291328,0.58855384,0.18687884,0.44248009
5.06353177,2.73528452,1.64258148,0.04475866,0.21192070,0.44993816,0.59337283,0.19039854,0.43927671
5.06953477,2.75264839,1.67007340,0.04473499,0.22064557,0.44608941,0.59677976,0.19347307,0.43550244
5.07553777,2.76697267,1.69827919,0.04464283,0.22935117,0.44148198,0.59883872,0.19610466,0.43127066
5.08154077,2.77860029,1.72723364,0.04448844,0.23802102,0.43623843,0.59963293,0.19830262,0.42669488
5.08754377,2.78786174,1.75690863,0.04427809,0.24663301,0.43048357,0.59926008,0.20008175,0.42188400
5.09354677,2.79504984,1.78720214,0.04401770,0.25515740,0.42433897,0.59782683,0.20146044,0.41693773
5.09954977,2.80039520,1.81792887,0.04371261,0.26355481,0.41791760,0.59544291,0.20245865,0.41194230
5.10555278,2.80404366,1.84881293,0.04336721,0.27177461,0.41131887,0.59221495,0.20309584,0.40696656
5.11155578,2.80603732,1.87948354,0.04298475,0.27975368,0.40462436,0.58824050,0.20338905,0.40205887
5.11755878,2.80630042,1.90947430,0.04256715,0.28741586,0.39789448,0.58360259,0.20335124,0.39724480
5.12356178,2.80463124,1.93822669,0.04211484,0.29467199,0.39116617,0.57836508,0.20298992,0.39252579
5.12956478,2.80070108,1.96509815,0.04162674,0.30142093,0.38445192,0.57256931,0.20230631,0.38787899
5.13556778,2.79406066,1.98937491,0.04110033,0.30755123,0.37774001,0.56623206,0.20129499,0.38325821
5.14157079,2.78415408,2.01028956,0.04053175,0.31294382,0.37099612,0.55934515,0.19994410,0.37859601
5.14757379,2.77034017,2.02704290,0.03991607,0.31747533,0.36416612,0.55187664,0.19823608,0.37380698
5.15357679,2.75192008,2.03882952,0.03924755,0.32102209,0.35717995,0.54377369,0.19614898,0.36879183
5.15957979,2.72817023,2.04486596,0.03852004,0.32346463,0.34995638,0.53496683,0.19365817,0.36344241
5.16558279,2.69837871,2.04442050,0.03772740,0.32469238,0.34240830,0.52537544,0.19073837,0.35764719
5.17158579,2.66188342,2.03684309,0.03686390,0.32460847,0.33444845,0.51491423,0.18736592,0.35129704
5.17758879,2.61810994,2.02159394,0.03592469,0.32313420,0.32599498,0.50350010,0.18352114,0.34429102
5.18359180,2.56660696,1.99826951,0.03490620,0.32021316,0.31697687,0.49105920,0.17919057,0.33654185
5.18959480,2.50707744,1.96662431,0.03380648,0.31581453,0.30733868,0.47753370,0.17436907,0.32798087
5.19559780,2.43940376,1.92658746,0.03262553,0.30993563,0.29704449,0.46288771,0.16906151,0.31856208
5.20160080,2.36366553,1.87827313,0.03136545,0.30260332,0.28608084,0.44711230,0.16328410,0.30826526
5.20760380,2.28014903,1.82198414,0.03003060,0.29387436,0.27445855,0.43022906,0.15706513,0.29709794
5.21360680,2.18934798,1.75820858,0.02862755,0.28383458,0.26221336,0.41229219,0.15044525,0.28509606
5.21960980,2.09195555,1.68760959,0.02716504,0.27259693,0.24940537,0.39338889,0.14347708,0.27232347
5.22561281,1.98884824,1.61100875,0.02565371,0.26029857,0.23611745,0.37363816,0.13622440,0.25887027
5.23161581,1.88106258,1.52936398,0.02410590,0.24709703,0.22245262,0.35318809,0.12876072,0.24485006
5.23761881,1.76976597,1.44374313,0.02253525,0.23316568,0.20853075,0.33221173,0.12116757,0.23039635
5.24362181,1.65622331,1.35529443,0.02095635,0.21868877,0.19448466,0.31090200,0.11353238,0.21565832
5.24962481,1.54176117,1.26521542,0.01938428,0.20385623,0.18045586,0.28946571,0.10594618,0.20079613
5.25562781,1.42773132,1.17472164,0.01783426,0.18885841,0.16659030,0.26811724,0.09850128,0.18597613
5.26163082,1.31547533,1.08501671,0.01632121,0.17388120,0.15303411,0.24707211,0.09128885,0.17136605
5.26763382,1.20629180,0.99726483,0.01485937,0.15910142,0.13992975,0.22654082,0.08439670,0.15713056
5.27363682,1.10140762,0.91256695,0.01346206,0.14468290,0.12741259,0.20672317,0.07790724,0.14342723
5.27963982,1.00195406,0.83194128,0.01214141,0.13077332,0.11560806,0.18780352,0.07189575,0.13040319
5.28564282,0.90894853,0.75630862,0.01090815,0.11750177,0.10462941,0.16994691,0.06642887,0.11819239
5.29164582,0.82328205,0.68648289,0.00977157,0.10497728,0.09457623,0.15329638,0.06156357,0.10691365
5.29764882,0.74571254,0.62316650,0.00873946,0.09328805,0.08553348,0.13797137,0.05734638,0.09666951
5.30365183,0.67686335,0.56695040,0.00781816,0.08250160,0.07757116,0.12406735,0.05381301,0.08754568
5.30965483,0.61722647,0.51831813,0.00701264,0.07266556,0.07074450,0.11165651,0.05098830,0.07961114
5.31565783,0.56716946,0.47765305,0.00632662,0.06380907,0.06509442,0.10078935,0.04888637,0.07291869
5.32166083,0.52694508,0.44524794,0.00576274,0.05594466,0.06064834,0.09149714,0.04751113,0.06750596
5.32766383,0.49670263,0.42131596,0.00532273,0.04907044,0.05742111,0.08379487,0.04685689,0.06339649
5.33366683,0.47649987,0.40600195,0.00500755,0.04317249,0.05541589,0.07768470,0.04690913,0.06060100
5.33966983,0.46631452,0.39939322,0.00481757,0.03822732,0.05462504,0.07315946,0.04764539,0.05911860
5.34567284,0.46605458,0.40152896,0.00475265,0.03420426,0.05503081,0.07020619,0.04903615,0.05893781
5.35167584,0.47556668,0.41240755,0.00481225,0.03106766,0.05660588,0.06880932,0.05104580,0.06003736
5.35767884,0.49464212,0.43199126,0.00499545,0.02877884,0.05931360,0.06895354,0.05363353,0.06238679
5.36368184,0.52302012,0.46020802,0.00530096,0.02729771,0.06310810,0.07062590,0.05675418,0.06594663
5.36968484,0.56038851,0.49695005,0.00572703,0.02658409,0.06793418,0.07381738,0.06035908,0.07066837
5.37568784,0.60638180,0.54206942,0.00627138,0.02659855,0.07372709,0.07852343,0.06439678,0.07649416
5.38169085,0.66057706,0.59537086,0.00693105,0.02730288,0.08041221,0.08474381,0.06881371,0.08335635
5.38769385,0.72248819,0.65660219,0.00770220,0.02866031,0.08790485,0.09248139,0.07355475,0.09117687
5.39369685,0.79155916,0.72544299,0.00857998,0.03063517,0.09611008,0.10174019,0.07856374,0.09986666
5.39969985,0.86715697,0.80149229,0.00955831,0.03319251,0.10492277,0.11252251,0.08378393,0.10932520
5.40570285,0.94856515,0.88425615,0.01062968,0.03629728,0.11422797,0.12482543,0.08915831,0.11944017
5.41170585,1.03497859,0.97313603,0.01178505,0.03991348,0.12390153,0.13863671,0.09462995,0.13008756
5.41770885,1.12550055,1.06741897,0.01301367,0.04400311,0.13381119,0.15393036,0.10014220,0.14113199
5.42371186,1.21914236,1.16627043,0.01430306,0.04852518,0.14381801,0.17066203,0.10563891,0.15242763
5.42971486,1.31482661,1.26873089,0.01563900,0.05343469,0.15377822,0.18876448,0.11106466,0.16381958
5.43571786,1.41139419,1.37371665,0.01700557,0.05868180,0.16354542,0.20814345,0.11636483,0.17514573
5.44172086,1.50761536,1.48002581,0.01838534,0.06421112,0.17297316,0.22867413,0.12148585,0.18623917
5.44772386,1.60220503,1.58634953,0.01975959,0.06996123,0.18191771,0.25019848,0.12637533,0.19693110
5.45372686,1.69384211,1.69128888,0.02110860,0.07586461,0.19024102,0.27252371,0.13098230,0.20705411
5.45972986,1.78119249,1.79337717,0.02241202,0.08184773,0.19781375,0.29542209,0.13525744,0.21644578
5.46573287,1.86293514,1.89110726,0.02364933,0.08783157,0.20451828,0.31863222,0.13915345,0.22495248
5.47173587,1.93779061,1.98296330,0.02480032,0.09373256,0.21025153,0.34186188,0.14262541,0.23243332
5.47773887,2.00455094,2.06745585,0.02584561,0.09946371,0.21492758,0.36479250,0.14563128,0.23876392
5.48374187,2.06210997,2.14315924,0.02676715,0.10493619,0.21847993,0.38708517,0.14813247,0.24384005
5.48974487,2.10949292,2.20874976,0.02754879,0.11006112,0.22086334,0.40838801,0.15009448,0.24758086
5.49574787,2.14588409,2.26304328,0.02817669,0.11475159,0.22205517,0.42834480,0.15148759,0.24993167
5.50175088,2.17065143,2.30503055,0.02863984,0.11892481,0.22205620,0.44660440,0.15228765,0.25086612
5.50775388,2.18336709,2.33390889,0.02893035,0.12250430,0.22089087,0.46283078,0.15247682,0.25038755
5.51375688,2.18382284,2.34910861,0.02904375,0.12542202,0.21860693,0.47671315,0.15204437,0.24852971
5.51975988,2.17203963,2.35031311,0.02897918,0.12762048,0.21527454,0.48797575,0.15098738,0.24535649
5.52576288,2.14827084,2.33747155,0.02873943,0.12905441,0.21098483,0.49638693,0.14931137,0.24096093
5.53176588,2.11299877,2.31080340,0.02833087,0.12969232,0.20584791,0.50176708,0.14703077,0.23546325
5.53776888,2.06692447,2.27079466,0.02776333,0.12951754,0.19999049,0.50399500,0.14416923,0.22900821
5.54377189,2.01095098,2.21818561,0.02704978,0.12852889,0.19355299,0.50301243,0.14075972,0.22176166
5.54977489,1.94616069,2.15395069,0.02620601,0.12674077,0.18668645,0.49882656,0.13684436,0.21390646
5.55577789,1.87378733,2.07927111,0.02525009,0.12418290,0.17954910,0.49151025,0.13247401,0.20563795
5.56178089,1.79518370,1.99550131,0.02420195,0.12089942,0.17230270,0.48120012,0.12770754,0.19715891
5.56778389,1.71178613,1.90413070,0.02308272,0.11694764,0.16510891,0.46809241,0.12261084,0.18867442
5.57378689,1.62507690,1.80674196,0.02191420,0.11239633,0.15812547,0.45243694,0.11725561,0.18038648
5.57978989,1.53654602,1.70496772,0.02071821,0.10732367,0.15150253,0.43452927,0.11171782,0.17248876
5.58579290,1.44765340,1.60044717,0.01951606,0.10181503,0.14537906,0.41470162,0.10607605,0.16516154
5.59179590,1.35979291,1.49478416,0.01832795,0.09596048,0.13987947,0.39331270,0.10040969,0.15856691
5.59779890,1.27425924,1.38950827,0.01717251,0.08985231,0.13511056,0.37073711,0.09479701,0.15284452
5.60380190,1.19221880,1.28604014,0.01606635,0.08358265,0.13115876,0.34735460,0.08931327,0.14810782
5.60980490,1.11468521,1.18566203,0.01502374,0.07724107,0.12808786,0.32353968,0.08402887,0.14444108
5.61580790,1.04250032,1.08949441,0.01405632,0.07091259,0.12593733,0.29965196,0.07900760,0.14189704
5.62181091,0.97632098,0.99847910,0.01317295,0.06467578,0.12472110,0.27602754,0.07430518,0.14049560
5.62781391,0.91661197,0.91336907,0.01237963,0.05860138,0.12442712,0.25297179,0.06996791,0.14022319
5.63381691,0.86364491,0.83472485,0.01167950,0.05275117,0.12501756,0.23075361,0.06603181,0.14103329
5.63981991,0.81750321,0.76291724,0.01107297,0.04717723,0.12642977,0.20960138,0.06252191,0.14284769
5.64582291,0.77809249,0.69813575,0.01055786,0.04192162,0.12857799,0.18970059,0.05945207,0.14555883
5.65182591,0.74515599,0.64040207,0.01012968,0.03701641,0.13135579,0.17119308,0.05682509,0.14903294
5.65782891,0.71829442,0.58958767,0.00978195,0.03248399,0.13463916,0.15417784,0.05463321,0.15311400
5.66383192,0.69698919,0.54543465,0.00950650,0.02833768,0.13829032,0.13871317,0.05285896,0.15762845
5.66983492,0.68062833,0.50757881,0.00929390,0.02458257,0.14216188,0.12481993,0.05147633,0.16239038
5.67583792,0.66853403,0.47557393,0.00913385,0.02121647,0.14610154,0.11248580,0.05045217,0.16720721
5.68184092,0.65999082,0.44891629,0.00901559,0.01823105,0.14995691,0.10167005,0.04974781,0.17188559
5.68784392,0.65427329,0.42706867,0.00892828,0.01561295,0.15358040,0.09230879,0.04932083,0.17623734
5.69384692,0.65067254,0.40948268,0.00886140,0.01334489,0.15683400,0.08432030,0.04912683,0.18008512
5.69984992,0.64852028,0.39561909,0.00880507,0.01140679,0.15959368,0.07761023,0.04912123,0.18326787
5.70585293,0.64720975,0.38496527,0.00875035,0.00977673,0.16175330,0.07207657,0.04926093,0.18564554
5.71185593,0.64621295,0.37704948,0.00868947,0.00843183,0.16322784,0.06761404,0.04950582,0.18710310
5.71785893,0.64509339,0.37145148,0.00861605,0.00734898,0.16395580,0.06411794,0.04982005,0.18755363
5.72386193,0.64351418,0.36780963,0.00852515,0.00650546,0.16390065,0.06148721,0.05017302,0.18694035
5.72986493,0.64124119,0.36582407,0.00841337,0.00587931,0.16305134,0.05962682,0.05054005,0.18523758
5.73586793,0.63814141,0.36525647,0.00827881,0.00544972,0.16142171,0.05844930,0.05090267,0.18245050
5.74187094,0.63417675,0.36592638,0.00812102,0.00519710,0.15904904,0.05787561,0.05124860,0.17861391
5.74787394,0.62939362,0.36770467,0.00794082,0.00510316,0.15599156,0.05783520,0.05157137,0.17378986
5.75387694,0.62390912,0.37050464,0.00774021,0.00515087,0.15232536,0.05826560,0.05186966,0.16806445
5.75987994,0.61789452,0.37427126,0.00752208,0.00532428,0.14814046,0.05911137,0.05214632,0.16154385
5.76588294,0.61155688,0.37896931,0.00729001,0.00560837,0.14353668,0.06032277,0.05240726,0.15434985
5.77188594,0.60511998,0.38457109,0.00704801,0.00598881,0.13861914,0.06185418,0.05266016,0.14661497
5.77788894,0.59880534,0.39104444,0.00680032,0.00645175,0.13349381,0.06366233,0.05291313,0.13847754
5.78389195,0.59281442,0.39834165,0.00655110,0.00698358,0.12826325,0.06570467,0.05317346,0.13007690
5.78989495,0.58731294,0.40639001,0.00630428,0.00757078,0.12302275,0.06793784,0.05344635,0.12154880
5.79589795,0.58241795,0.41508448,0.00606333,0.00819976,0.11785703,0.07031637,0.05373396,0.11302140
5.80190095,0.57818832,0.42428278,0.00583115,0.00885681,0.11283763,0.07279184,0.05403459,0.10461180
5.80790395,0.57461910,0.43380338,0.00560996,0.00952806,0.10802108,0.07531233,0.05434216,0.09642333
5.81390695,0.57163986,0.44342626,0.00540121,0.01019952,0.10344786,0.07782243,0.05464606,0.08854359
5.81990995,0.56911703,0.45289662,0.00520560,0.01085725,0.09914222,0.08026363,0.05493123,0.08104331
5.82591296,0.56685993,0.46193115,0.00502309,0.01148748,0.09511280,0.08257521,0.05517862,0.07397596
5.83191596,0.56463017,0.47022661,0.00485297,0.01207686,0.09135386,0.08469550,0.05536590,0.06737806
5.83791896,0.56215369,0.47747021,0.00469395,0.01261273,0.08784717,0.08656341,0.05546841,0.06127011
5.84392196,0.55913466,0.48335116,0.00454426,0.01308341,0.08456436,0.08812025,0.05546033,0.05565810
5.84992496,0.55527068,0.48757289,0.00440183,0.01347844,0.08146949,0.08931164,0.05531586,0.05053526
5.85592796,0.55026803,0.48986507,0.00426438,0.01378893,0.07852185,0.09008936,0.05501056,0.04588427
5.86193097,0.54385650,0.48999489,0.00412959,0.01400774,0.07567868,0.09041317,0.05452259,0.04167938
5.86793397,0.53580276,0.48777707,0.00399523,0.01412974,0.07289778,0.09025238,0.05383382,0.03788878
5.87393697,0.52592173,0.48308183,0.00385928,0.01415193,0.07013987,0.08958705,0.05293086,0.03447664
5.87993997,0.51408545,0.47584069,0.00372001,0.01407350,0.06737051,0.08840890,0.05180575,0.03140521
5.88594297,0.50022895,0.46604964,0.00357609,0.01389589,0.06456166,0.08672169,0.05045649,0.02863648
5.89194597,0.48435302,0.45376963,0.00342658,0.01362269,0.06169271,0.08454118,0.04888723,0.02613367
5.89794897,0.46652395,0.43912439,0.00327104,0.01325951,0.05875107,0.08189463,0.04710821,0.02386240
5.90395198,0.44687024,0.42229577,0.00310944,0.01281377,0.05573224,0.07881985,0.04513544,0.02179150
5.90995498,0.42557672,0.40351690,0.00294222,0.01229444,0.05263953,0.07536388,0.04299006,0.01989354
5.91595798,0.40287649,0.38306346,0.00277017,0.01171173,0.04948328,0.07158136,0.04069761,0.01814513
5.92196098,0.37904120,0.36124379,0.00259444,0.01107678,0.04627994,0.06753266,0.03828703,0.01652691
