energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
2.57228614,1.06286936,1.07780482,0.12720847,0.86639983,0.00000000,0.00839665,0.12936806
2.57828914,1.02984875,1.04937697,0.12285482,0.84362361,0.00000000,0.00795683,0.12628942
2.58429215,1.00226585,1.02767199,0.11909824,0.82559862,0.00000000,0.00750383,0.12403721
2.59029515,0.98013786,1.01263603,0.11594371,0.81230737,0.00000000,0.00704060,0.12262790
2.59629815,0.96338453,1.00408910,0.11338597,0.80364628,0.00000000,0.00657064,0.12205608
2.60230115,0.95182157,1.00172035,0.11140872,0.79942021,0.00000000,0.00609782,0.12229404
2.60830415,0.94515623,1.00508618,0.10998393,0.79933893,0.00000000,0.00562626,0.12329188
2.61430715,0.94298585,1.01361188,0.10907162,0.80301635,0.00000000,0.00516017,0.12497828
2.62031016,0.94480015,1.02659760,0.10861990,0.80997295,0.00000000,0.00470365,0.12726195
2.62631316,0.94998759,1.04322878,0.10856558,0.81964184,0.00000000,0.00426060,0.13003367
2.63231616,0.95784614,1.06259148,0.10883519,0.83137874,0.00000000,0.00383458,0.13316911
2.63831916,0.96759830,1.08369225,0.10934658,0.84447561,0.00000000,0.00342868,0.13653206
2.64432216,0.97841016,1.10548225,0.11001086,0.85817779,0.00000000,0.00304551,0.13997827
2.65032516,0.98941380,1.12688477,0.11073487,0.87170416,0.00000000,0.00268707,0.14335964
2.65632816,0.99973224,1.14682530,0.11142383,0.88426932,0.00000000,0.00235479,0.14652861
2.66233117,1.00850594,1.16426290,0.11198427,0.89510721,0.00000000,0.00204954,0.14934262
2.66833417,1.01491963,1.17822156,0.11232696,0.90349488,0.00000000,0.00177160,0.15166855
2.67433717,1.01822826,1.18782018,0.11236981,0.90877544,0.00000000,0.00152077,0.15338677
2.68034017,1.01778092,1.19229980,0.11204051,0.91037913,0.00000000,0.00129637,0.15439478
2.68634317,1.01304145,1.19104676,0.11127887,0.90784145,0.00000000,0.00109737,0.15461030
2.69234617,1.00360500,1.18361091,0.11003869,0.90081751,0.00000000,0.00092239,0.15397358
2.69834917,0.98920947,1.16971768,0.10828906,0.88909192,0.00000000,0.00076986,0.15244890
2.70435218,0.96974163,1.14927387,0.10601516,0.87258388,0.00000000,0.00063802,0.15002518
2.71035518,0.94523747,1.12236665,0.10321831,0.85134706,0.00000000,0.00052501,0.14671570
2.71635818,0.91587699,1.08925605,0.09991549,0.82556456,0.00000000,0.00042896,0.14255699
2.72236118,0.88197374,1.05036131,0.09613826,0.79553919,0.00000000,0.00034799,0.13760688
2.72836418,0.84395971,1.00624195,0.09193116,0.76167961,0.00000000,0.00028029,0.13194184
2.73436718,0.80236644,0.95757440,0.08734969,0.72448307,0.00000000,0.00022416,0.12565384
2.74037019,0.75780331,0.90512553,0.08245797,0.68451574,0.00000000,0.00017798,0.11884670
2.74637319,0.71093410,0.84972422,0.07732622,0.64239149,0.00000000,0.00014031,0.11163232
2.75237619,0.66245291,0.79223236,0.07202814,0.59875009,0.00000000,0.00010983,0.10412678
2.75837919,0.61306061,0.73351657,0.06663836,0.55423599,0.00000000,0.00008535,0.09644657
2.76438219,0.56344262,0.67442166,0.06123000,0.50947833,0.00000000,0.00006585,0.08870505
2.77038519,0.51424915,0.61574707,0.05587254,0.46507311,0.00000000,0.00005044,0.08100937
2.77638819,0.46607818,0.55822673,0.05062995,0.42156802,0.00000000,0.00003836,0.07345775
2.78239120,0.41946209,0.50251323,0.04555923,0.37945040,0.00000000,0.00002897,0.06613746
2.78839420,0.37485784,0.44916634,0.04070930,0.33913852,0.00000000,0.00002172,0.05912326
2.79439720,0.33264091,0.39864605,0.03612033,0.30097631,0.00000000,0.00001616,0.05247648
2.80040020,0.29310295,0.35130995,0.03182350,0.26523130,0.00000000,0.00001194,0.04624471
2.80640320,0.25645266,0.30741459,0.02784105,0.23209563,0.00000000,0.00000876,0.04046197
2.81240620,0.22281966,0.26712035,0.02418668,0.20168969,0.00000000,0.00000638,0.03514928
2.81840920,0.19226078,0.23049916,0.02086621,0.17406800,0.00000000,0.00000462,0.03031574
2.82441221,0.16476821,0.19754446,0.01787848,0.14922673,0.00000000,0.00000331,0.02595974
2.83041521,0.14027902,0.16818275,0.01521633,0.12711248,0.00000000,0.00000236,0.02207048
2.83641821,0.11868539,0.14228598,0.01286771,0.10763176,0.00000000,0.00000167,0.01862954
2.84242121,0.09984513,0.11968426,0.01081681,0.09066069,0.00000000,0.00000117,0.01561247
2.84842421,0.08359206,0.10017840,0.00904515,0.07605461,0.00000000,0.00000082,0.01299041
2.85442721,0.06974586,0.08355168,0.00753264,0.06365717,0.00000000,0.00000057,0.01073149
2.86043022,0.05812103,0.06958071,0.00625856,0.05330874,0.00000000,0.00000039,0.00880223
2.86643322,0.04853494,0.05804501,0.00520238,0.04485383,0.00000000,0.00000027,0.00716868
2.87243622,0.04081461,0.04873520,0.00434448,0.03814756,0.00000000,0.00000018,0.00579737
2.87843922,0.03480240,0.04145972,0.00366680,0.03306091,0.00000000,0.00000012,0.00465616
2.88444222,0.03036035,0.03605005,0.00315324,0.02948488,0.00000000,0.00000008,0.00371483
2.89044522,0.02737336,0.03236446,0.00279002,0.02733354,0.00000000,0.00000005,0.00294550
2.89644822,0.02575128,0.03029044,0.00256592,0.02654594,0.00000000,0.00000004,0.00232295
2.90245123,0.02542977,0.02974571,0.00247234,0.02708694,0.00000000,0.00000002,0.00182481
2.90845423,0.02637032,0.03067815,0.00250334,0.02894711,0.00000000,0.00000002,0.00143157
2.91445723,0.02855923,0.03306451,0.00265552,0.03214158,0.00000000,0.00000001,0.00112662
2.92046023,0.03200575,0.03690813,0.00292789,0.03670800,0.00000000,0.00000001,0.00089615
2.92646323,0.03673951,0.04223577,0.00332158,0.04270371,0.00000000,0.00000000,0.00072910
2.93246623,0.04280715,0.04909349,0.00383956,0.05020199,0.00000000,0.00000000,0.00061701
2.93846923,0.05026841,0.05754189,0.00448630,0.05928760,0.00000000,0.00000000,0.00055394
2.94447224,0.05919162,0.06765061,0.00526730,0.07005173,0.00000000,0.00000000,0.00053640
2.95047524,0.06964877,0.07949231,0.00618871,0.08258629,0.00000000,0.00000000,0.00056326
2.95647824,0.08171027,0.09313628,0.00725685,0.09697779,0.00000000,0.00000000,0.00063578
2.96248124,0.09543952,0.10864180,0.00847771,0.11330102,0.00000000,0.00000000,0.00075756
2.96848424,0.11088753,0.12605149,0.00985651,0.13161266,0.00000000,0.00000000,0.00093466
2.97448724,0.12808768,0.14538490,0.01139722,0.15194501,0.00000000,0.00000000,0.00117562
2.98049025,0.14705093,0.16663253,0.01310218,0.17430031,0.00000000,0.00000000,0.00149160
2.98649325,0.16776172,0.18975069,0.01497173,0.19864571,0.00000000,0.00000000,0.00189649
2.99249625,0.19017468,0.21465731,0.01700396,0.22490935,0.00000000,0.00000000,0.00240703
2.99849925,0.21421257,0.24122919,0.01919450,0.25297779,0.00000000,0.00000000,0.00304292
3.00450225,0.23976541,0.26930079,0.02153649,0.28269498,0.00000000,0.00000000,0.00382688
3.01050525,0.26669120,0.29866478,0.02402060,0.31386313,0.00000000,0.00000000,0.00478465
3.01650825,0.29481809,0.32907454,0.02663525,0.34624548,0.00000000,0.00000000,0.00594496
3.02251126,0.32394822,0.36024870,0.02936691,0.37957104,0.00000000,0.00000000,0.00733936
3.02851426,0.35386306,0.39187757,0.03220051,0.41354133,0.00000000,0.00000000,0.00900192
3.03451726,0.38433006,0.42363133,0.03511999,0.44783892,0.00000000,0.00000000,0.01096884
3.04052026,0.41511050,0.45516987,0.03810891,0.48213737,0.00000000,0.00000000,0.01327787
3.04652326,0.44596806,0.48615372,0.04115112,0.51611245,0.00000000,0.00000000,0.01596757
3.05252626,0.47667789,0.51625574,0.04423139,0.54945388,0.00000000,0.00000000,0.01907640
3.05852926,0.50703548,0.54517303,0.04733613,0.58187729,0.00000000,0.00000000,0.02264167
3.06453227,0.53686513,0.57263855,0.05045391,0.61313568,0.00000000,0.00000000,0.02669827
3.07053527,0.56602738,0.59843168,0.05357600,0.64302977,0.00000000,0.00000000,0.03127738
3.07653827,0.59442499,0.62238747,0.05669669,0.67141684,0.00000000,0.00000000,0.03640496
3.08254127,0.62200711,0.64440381,0.05981344,0.69821739,0.00000000,0.00000000,0.04210028
3.08854427,0.64877135,0.66444625,0.06292696,0.72341923,0.00000000,0.00000000,0.04837437
3.09454727,0.67476360,0.68255017,0.06604095,0.74707888,0.00000000,0.00000000,0.05522863
3.10055028,0.70007545,0.69882003,0.06916176,0.76931988,0.00000000,0.00000000,0.06265349
3.10655328,0.72483936,0.71342581,0.07229781,0.79032826,0.00000000,0.00000000,0.07062724
3.11255628,0.74922177,0.72659666,0.07545892,0.81034516,0.00000000,0.00000000,0.07911528
3.11855928,0.77341441,0.73861203,0.07865549,0.82965692,0.00000000,0.00000000,0.08806947
3.12456228,0.79762425,0.74979068,0.08189761,0.84858314,0.00000000,0.00000000,0.09742812
3.13056528,0.82206253,0.76047805,0.08519416,0.86746316,0.00000000,0.00000000,0.10711617
3.13656828,0.84693334,0.77103243,0.08855190,0.88664144,0.00000000,0.00000000,0.11704601
3.14257129,0.87242234,0.78181058,0.09197467,0.90645261,0.00000000,0.00000000,0.12711868
3.14857429,0.89868605,0.79315336,0.09546267,0.92720663,0.00000000,0.00000000,0.13722551
3.15457729,0.92584204,0.80537185,0.09901185,0.94917473,0.00000000,0.00000000,0.14725020
3.16058029,0.95396057,0.81873453,0.10261352,0.97257649,0.00000000,0.00000000,0.15707128
3.16658329,0.98305776,0.83345583,0.10625407,0.99756858,0.00000000,0.00000000,0.16656477
3.17258629,1.01309064,0.84968654,0.10991490,1.02423550,0.00000000,0.00000000,0.17560712
3.17858929,1.04395406,0.86750615,0.11357255,1.05258242,0.00000000,0.00000000,0.18407814
3.18459230,1.07547950,0.88691752,0.11719891,1.08253047,0.00000000,0.00000000,0.19186396
3.19059530,1.10743581,0.90784370,0.12076167,1.11391446,0.00000000,0.00000000,0.19885984
3.19659830,1.13953178,0.93012730,0.12422482,1.14648299,0.00000000,0.00000000,0.20497264
3.20260130,1.17142035,0.95353201,0.12754926,1.17990119,0.00000000,0.00000000,0.21012309
3.20860430,1.20270447,0.97774656,0.13069358,1.21375569,0.00000000,0.00000000,0.21424750
3.21460730,1.23294441,1.00239084,0.13361474,1.24756209,0.00000000,0.00000000,0.21729905
3.22061031,1.26166640,1.02702410,0.13626899,1.28077454,0.00000000,0.00000000,0.21924855
3.22661331,1.28837256,1.05115522,0.13861267,1.31279758,0.00000000,0.00000000,0.22008468
3.23261631,1.31255192,1.07425461,0.14060316,1.34299977,0.00000000,0.00000000,0.21981373
3.23861931,1.33369243,1.09576791,0.14219977,1.37072926,0.00000000,0.00000000,0.21845885
3.24462231,1.35129385,1.11513079,0.14336473,1.39533067,0.00000000,0.00000000,0.21605892
3.25062531,1.36488116,1.13178493,0.14406413,1.41616326,0.00000000,0.00000000,0.21266709
3.25662831,1.37401846,1.14519453,0.14426892,1.43261977,0.00000000,0.00000000,0.20834905
3.26263132,1.37832279,1.15486299,0.14395582,1.44414548,0.00000000,0.00000000,0.20318116
3.26863432,1.37747769,1.16034930,0.14310828,1.45025698,0.00000000,0.00000000,0.19724851
3.27463732,1.37124585,1.16128349,0.14171730,1.45055996,0.00000000,0.00000000,0.19064295
3.28064032,1.35948061,1.15738073,0.13978220,1.44476530,0.00000000,0.00000000,0.18346123
3.28664332,1.34213551,1.14845327,0.13731120,1.43270291,0.00000000,0.00000000,0.17580323
3.29264632,1.31927166,1.13441992,0.13432192,1.41433254,0.00000000,0.00000000,0.16777035
3.29864932,1.29106227,1.11531242,0.13084150,1.38975100,0.00000000,0.00000000,0.15946407
3.30465233,1.25779407,1.09127846,0.12690668,1.35919542,0.00000000,0.00000000,0.15098469
3.31065533,1.21986534,1.06258093,0.12256340,1.32304204,0.00000000,0.00000000,0.14243024
3.31665833,1.17778026,1.02959344,0.11786629,1.28180057,0.00000000,0.00000000,0.13389550
3.32266133,1.13213983,0.99279215,0.11287773,1.23610396,0.00000000,0.00000000,0.12547119
3.32866433,1.08362930,0.95274396,0.10766673,1.18669394,0.00000000,0.00000000,0.11724322
3.33466733,1.03300252,0.91009168,0.10230747,1.13440277,0.00000000,0.00000000,0.10929199
3.34067034,0.98106370,0.86553654,0.09687768,1.08013167,0.00000000,0.00000000,0.10169170
3.34667334,0.92864717,0.81981870,0.09145684,1.02482675,0.00000000,0.00000000,0.09450978
3.35267634,0.87659577,0.77369651,0.08612420,0.96945339,0.00000000,0.00000000,0.08780618
3.35867934,0.82573867,0.72792533,0.08095688,0.91496978,0.00000000,0.00000000,0.08163278
3.36468234,0.77686943,0.68323655,0.07602785,0.86230073,0.00000000,0.00000000,0.07603272
3.37068534,0.73072499,0.64031771,0.07140407,0.81231262,0.00000000,0.00000000,0.07103984
3.37668834,0.68796635,0.59979433,0.06714481,0.76579030,0.00000000,0.00000000,0.06667808
3.38269135,0.64916166,0.56221403,0.06330012,0.72341673,0.00000000,0.00000000,0.06296104
3.38869435,0.61477200,0.52803346,0.05990956,0.68575599,0.00000000,0.00000000,0.05989160
3.39469735,0.58514068,0.49760838,0.05700133,0.65324010,0.00000000,0.00000000,0.05746174
3.40070035,0.56048590,0.47118708,0.05459157,0.62615995,0.00000000,0.00000000,0.05565247
3.40670335,0.54089733,0.44890723,0.05268417,0.60466069,0.00000000,0.00000000,0.05443403
3.41270635,0.52633633,0.43079619,0.05127082,0.58874126,0.00000000,0.00000000,0.05376632
3.41870935,0.51663992,0.41677449,0.05033145,0.57825831,0.00000000,0.00000000,0.05359958
3.42471236,0.51152822,0.40666235,0.04983504,0.57293397,0.00000000,0.00000000,0.05387530
3.43071536,0.51061500,0.40018887,0.04974061,0.57236731,0.00000000,0.00000000,0.05452747
3.43671836,0.51342113,0.39700342,0.04999863,0.57604893,0.00000000,0.00000000,0.05548394
3.44272136,0.51939024,0.39668894,0.05055255,0.58337822,0.00000000,0.00000000,0.05666813
3.44872436,0.52790627,0.39877650,0.05134050,0.59368272,0.00000000,0.00000000,0.05800086
3.45472736,0.53831231,0.40276082,0.05229720,0.60623899,0.00000000,0.00000000,0.05940226
3.46073037,0.54993010,0.40811615,0.05335583,0.62029427,0.00000000,0.00000000,0.06079381
3.46673337,0.56207966,0.41431197,0.05444996,0.63508844,0.00000000,0.00000000,0.06210036
3.47273637,0.57409849,0.42082834,0.05551542,0.64987558,0.00000000,0.00000000,0.06325204
3.47873937,0.58535972,0.42717013,0.05649206,0.66394450,0.00000000,0.00000000,0.06418611
3.48474237,0.59528880,0.43288001,0.05732531,0.67663770,0.00000000,0.00000000,0.06484851
3.49074537,0.60337813,0.43754978,0.05796762,0.68736835,0.00000000,0.00000000,0.06519519
3.49674837,0.60919934,0.44082977,0.05837954,0.69563469,0.00000000,0.00000000,0.06519310
3.50275138,0.61241291,0.44243614,0.05853062,0.70103152,0.00000000,0.00000000,0.06482088
3.50875438,0.61277477,0.44215590,0.05839997,0.70325869,0.00000000,0.00000000,0.06406904
3.51475738,0.61013995,0.43984965,0.05797647,0.70212614,0.00000000,0.00000000,0.06293988
3.52076038,0.60446305,0.43545202,0.05725878,0.69755560,0.00000000,0.00000000,0.06144697
3.52676338,0.59579582,0.42896983,0.05625491,0.68957903,0.00000000,0.00000000,0.05961426
3.53276638,0.58428181,0.42047829,0.05498167,0.67833373,0.00000000,0.00000000,0.05747494
3.53876938,0.57014851,0.41011522,0.05346375,0.66405460,0.00000000,0.00000000,0.05506997
3.54477239,0.55369722,0.39807376,0.05173265,0.64706370,0.00000000,0.00000000,0.05244649
3.55077539,0.53529114,0.38459370,0.04982545,0.62775755,0.00000000,0.00000000,0.04965603
3.55677839,0.51534200,0.36995189,0.04778344,0.60659271,0.00000000,0.00000000,0.04675274
3.56278139,0.49429576,0.35445193,0.04565069,0.58406996,0.00000000,0.00000000,0.04379159
3.56878439,0.47261791,0.33841364,0.04347260,0.56071768,0.00000000,0.00000000,0.04082663
3.57478739,0.45077864,0.32216248,0.04129451,0.53707498,0.00000000,0.00000000,0.03790947
3.58079040,0.42923857,0.30601931,0.03916029,0.51367499,0.00000000,0.00000000,0.03508786
3.58679340,0.40843519,0.29029084,0.03711112,0.49102880,0.00000000,0.00000000,0.03240455
3.59279640,0.38877057,0.27526084,0.03518436,0.46961055,0.00000000,0.00000000,0.02989634
3.59879940,0.37060052,0.26118248,0.03341260,0.44984403,0.00000000,0.00000000,0.02759344
3.60480240,0.35422548,0.24827192,0.03182288,0.43209109,0.00000000,0.00000000,0.02551905
3.61080540,0.33988339,0.23670324,0.03043611,0.41664222,0.00000000,0.00000000,0.02368919
3.61680840,0.32774458,0.22660487,0.02926666,0.40370950,0.00000000,0.00000000,0.02211276
3.62281141,0.31790889,0.21805746,0.02832224,0.39342206,0.00000000,0.00000000,0.02079186
3.62881441,0.31040491,0.21109337,0.02760387,0.38582426,0.00000000,0.00000000,0.01972216
3.63481741,0.30519149,0.20569749,0.02710615,0.38087640,0.00000000,0.00000000,0.01889358
3.64082041,0.30216121,0.20180965,0.02681762,0.37845823,0.00000000,0.00000000,0.01829096
3.64682341,0.30114595,0.19932822,0.02672137,0.37837479,0.00000000,0.00000000,0.01789491
3.65282641,0.30192414,0.19811493,0.02679574,0.38036477,0.00000000,0.00000000,0.01768265
3.65882941,0.30422961,0.19800073,0.02701520,0.38411075,0.00000000,0.00000000,0.01762894
3.66483242,0.30776165,0.19879242,0.02735127,0.38925126,0.00000000,0.00000000,0.01770700
3.67083542,0.31219605,0.20027992,0.02777358,0.39539412,0.00000000,0.00000000,0.01788939
3.67683842,0.31719663,0.20224384,0.02825087,0.40213068,0.00000000,0.00000000,0.01814886
3.68284142,0.32242701,0.20446323,0.02875214,0.40905028,0.00000000,0.00000000,0.01845923
3.68884442,0.32756202,0.20672302,0.02924757,0.41575464,0.00000000,0.00000000,0.01879599
3.69484742,0.33229855,0.20882115,0.02970959,0.42187144,0.00000000,0.00000000,0.01913707
3.70085043,0.33636521,0.21057492,0.03011363,0.42706667,0.00000000,0.00000000,0.01946324
3.70685343,0.33953066,0.21182645,0.03043891,0.43105520,0.00000000,0.00000000,0.01975857
3.71285643,0.34161003,0.21244704,0.03066897,0.43360924,0.00000000,0.00000000,0.02001070
3.71885943,0.34246950,0.21234018,0.03079202,0.43456422,0.00000000,0.00000000,0.02021091
3.72486243,0.34202858,0.21144330,0.03080115,0.43382200,0.00000000,0.00000000,0.02035416
3.73086543,0.34026020,0.20972801,0.03069428,0.43135128,0.00000000,0.00000000,0.02043890
3.73686843,0.33718861,0.20719901,0.03047394,0.42718515,0.00000000,0.00000000,0.02046679
3.74287144,0.33288516,0.20389169,0.03014685,0.42141606,0.00000000,0.00000000,0.02044228
3.74887444,0.32746225,0.19986853,0.02972336,0.41418841,0.00000000,0.00000000,0.02037215
3.75487744,0.32106583,0.19521456,0.02921673,0.40568922,0.00000000,0.00000000,0.02026486
3.76088044,0.31386668,0.19003214,0.02864232,0.39613733,0.00000000,0.00000000,0.02012998
3.76688344,0.30605103,0.18443521,0.02801676,0.38577167,0.00000000,0.00000000,0.01997749
3.77288644,0.29781099,0.17854340,0.02735703,0.37483925,0.00000000,0.00000000,0.01981719
3.77888944,0.28933520,0.17247627,0.02667964,0.36358339,0.00000000,0.00000000,0.01965803
3.78489245,0.28080018,0.16634787,0.02599981,0.35223281,0.00000000,0.00000000,0.01950764
3.79089545,0.27236273,0.16026203,0.02533085,0.34099204,0.00000000,0.00000000,0.01937183
3.79689845,0.26415384,0.15430833,0.02468356,0.33003359,0.00000000,0.00000000,0.01925430
3.80290145,0.25627416,0.14855918,0.02406590,0.31949217,0.00000000,0.00000000,0.01915641
3.80890445,0.24879131,0.14306785,0.02348272,0.30946118,0.00000000,0.00000001,0.01907715
3.81490745,0.24173908,0.13786767,0.02293573,0.29999151,0.00000000,0.00000001,0.01901314
3.82091046,0.23511838,0.13297225,0.02242364,0.29109251,0.00000000,0.00000002,0.01895887
3.82691346,0.22889985,0.12837672,0.02194242,0.28273519,0.00000000,0.00000003,0.01890701
3.83291646,0.22302789,0.12405979,0.02148570,0.27485703,0.00000000,0.00000004,0.01884879
3.83891946,0.21742586,0.11998653,0.02104530,0.26736833,0.00000000,0.00000007,0.01877447
3.84492246,0.21200197,0.11611162,0.02061177,0.26015948,0.00000000,0.00000010,0.01867389
3.85092546,0.20665569,0.11238292,0.02017502,0.25310887,0.00000000,0.00000016,0.01853696
3.85692846,0.20128419,0.10874510,0.01972496,0.24609079,0.00000000,0.00000024,0.01835422
3.86293147,0.19578848,0.10514315,0.01925204,0.23898313,0.00000000,0.00000036,0.01811731
3.86893447,0.19007899,0.10152562,0.01874779,0.23167422,0.00000000,0.00000054,0.01781936
3.87493747,0.18408031,0.09784743,0.01820527,0.22406880,0.00000000,0.00000080,0.01745535
3.88094047,0.17773483,0.09407207,0.01761938,0.21609260,0.00000000,0.00000119,0.01702236
3.88694347,0.17100535,0.09017330,0.01698711,0.20769556,0.00000000,0.00000175,0.01651969
3.89294647,0.16387642,0.08613608,0.01630763,0.19885356,0.00000000,0.00000255,0.01594885
3.89894947,0.15635449,0.08195698,0.01558227,0.18956869,0.00000000,0.00000369,0.01531355
3.90495248,0.14846705,0.07764395,0.01481441,0.17986819,0.00000000,0.00000531,0.01461949
3.91095548,0.14026079,0.07321558,0.01400929,0.16980215,0.00000000,0.00000759,0.01387412
3.91695848,0.13179902,0.06869997,0.01317372,0.15944030,0.00000000,0.00001075,0.01308631
3.92296148,0.12315856,0.06413338,0.01231572,0.14886807,0.00000000,0.00001514,0.01226604
3.92896448,0.11442627,0.05955861,0.01144418,0.13818214,0.00000000,0.00002115,0.01142398
3.93496748,0.10569558,0.05502344,0.01056845,0.12748593,0.00000000,0.00002934,0.01057112
3.94097049,0.09706305,0.05057910,0.00969800,0.11688500,0.00000000,0.00004042,0.00971843
3.94697349,0.08862529,0.04627904,0.00884208,0.10648287,0.00000000,0.00005528,0.00887652
3.95297649,0.08047634,0.04217786,0.00800936,0.09637725,0.00000000,0.00007506,0.00805532
3.95897949,0.07270561,0.03833071,0.00720774,0.08665687,0.00000000,0.00010119,0.00726390
3.96498249,0.06539649,0.03479300,0.00644416,0.07739904,0.00000000,0.00013544,0.00651031
3.97098549,0.05862561,0.03162060,0.00572440,0.06866788,0.00000000,0.00018000,0.00580141
3.97698849,0.05246280,0.02887044,0.00505310,0.06051340,0.00000000,0.00023750,0.00514289
3.98299150,0.04697163,0.02660138,0.00443369,0.05297116,0.00000000,0.00031114,0.00453929
3.98899450,0.04221052,0.02487557,0.00386847,0.04606263,0.00000000,0.00040469,0.00399402
3.99499750,0.03823422,0.02375988,0.00335865,0.03979603,0.00000000,0.00052261,0.00350948
4.00100050,0.03509562,0.02332754,0.00290451,0.03416764,0.00000000,0.00067008,0.00308724
4.00700350,0.03284766,0.02365977,0.00250554,0.02916340,0.00000000,0.00085302,0.00272814
4.01300650,0.03154524,0.02484729,0.00216056,0.02476063,0.00000000,0.00107816,0.00243248
4.01900950,0.03124694,0.02699151,0.00186793,0.02092996,0.00000000,0.00135299,0.00220017
4.02501251,0.03201636,0.03020538,0.00162564,0.01763715,0.00000000,0.00168575,0.00203087
4.03101551,0.03392303,0.03461357,0.00143154,0.01484480,0.00000000,0.00208535,0.00192414
4.03701851,0.03704269,0.04035202,0.00128336,0.01251399,0.00000000,0.00256127,0.00187949
4.04302151,0.04145675,0.04756655,0.00117891,0.01060560,0.00000000,0.00312334,0.00189646
4.04902451,0.04725108,0.05641059,0.00111609,0.00908147,0.00000000,0.00378158,0.00197464
4.05502751,0.05451380,0.06704180,0.00109295,0.00790526,0.00000000,0.00454586,0.00211368
4.06103052,0.06333230,0.07961764,0.00110774,0.00704307,0.00000000,0.00542561,0.00231316
4.06703352,0.07378932,0.09428991,0.00115887,0.00646382,0.00000000,0.00642941,0.00257261
4.07303652,0.08595837,0.11119821,0.00124487,0.00613935,0.00000000,0.00756455,0.00289129
4.07903952,0.09989846,0.13046258,0.00136440,0.00604444,0.00000000,0.00883660,0.00326812
4.08504252,0.11564833,0.15217555,0.00151609,0.00615652,0.00000000,0.01024892,0.00370150
4.09104552,0.13322061,0.17639366,0.00169856,0.00645537,0.00000000,0.01180215,0.00418917
4.09704852,0.15259585,0.20312906,0.00191025,0.00692266,0.00000000,0.01349382,0.00472802
4.10305153,0.17371703,0.23234141,0.00214936,0.00754145,0.00000000,0.01531792,0.00531401
4.10905453,0.19648469,0.26393055,0.00241380,0.00829566,0.00000000,0.01726458,0.00594199
4.11505753,0.22075308,0.29773047,0.00270107,0.00916960,0.00000000,0.01931983,0.00660571
4.12106053,0.24632767,0.33350492,0.00300820,0.01014747,0.00000000,0.02146556,0.00729772
4.12706353,0.27296423,0.37094518,0.00333176,0.01121296,0.00000000,0.02367953,0.00800943
4.13306653,0.30036980,0.40967038,0.00366780,0.01234898,0.00000000,0.02593558,0.00873118
4.13906953,0.32820570,0.44923054,0.00401188,0.01353743,0.00000000,0.02820401,0.00945238
4.14507254,0.35609262,0.48911262,0.00435910,0.01475910,0.00000000,0.03045217,0.01016170
4.15107554,0.38361779,0.52874952,0.00470420,0.01599377,0.00000000,0.03264512,0.01084731
4.15707854,0.41034410,0.56753205,0.00504159,0.01722031,0.00000000,0.03474651,0.01149719
4.16308154,0.43582093,0.60482340,0.00536555,0.01841700,0.00000000,0.03671952,0.01209943
4.16908454,0.45959633,0.63997582,0.00567033,0.01956187,0.00000000,0.03852797,0.01264260
4.17508754,0.48123010,0.67234891,0.00595030,0.02063321,0.00000000,0.04013734,0.01311612
4.18109055,0.50030726,0.70132877,0.00620013,0.02161005,0.00000000,0.04151593,0.01351058
4.18709355,0.51645136,0.72634724,0.00641496,0.02247274,0.00000000,0.04263583,0.01381807
4.19309655,0.52933698,0.74690040,0.00659056,0.02320350,0.00000000,0.04347392,0.01403251
4.19909955,0.53870095,0.76256555,0.00672347,0.02378696,0.00000000,0.04401260,0.01414985
4.20510255,0.54435171,0.77301572,0.00681115,0.02421063,0.00000000,0.04424047,0.01416827
4.21110555,0.54617636,0.77803123,0.00685205,0.02446532,0.00000000,0.04415268,0.01408829
4.21710855,0.54414506,0.77750758,0.00684573,0.02454544,0.00000000,0.04375113,0.01391282
4.22311156,0.53831268,0.77145928,0.00679286,0.02444918,0.00000000,0.04304438,0.01364707
4.22911456,0.52881742,0.76001963,0.00669525,0.02417852,0.00000000,0.04204737,0.01329854
4.23511756,0.51587673,0.74343619,0.00655580,0.02373923,0.00000000,0.04078089,0.01287675
4.24112056,0.49978051,0.72206234,0.00637846,0.02314060,0.00000000,0.03927083,0.01239310
4.24712356,0.48088205,0.69634531,0.00616810,0.02239510,0.00000000,0.03754735,0.01186053
4.25312656,0.45958716,0.66681127,0.00593046,0.02151800,0.00000000,0.03564384,0.01129329
4.25912956,0.43634189,0.63404813,0.00567191,0.02052678,0.00000000,0.03359586,0.01070657
4.26513257,0.41161951,0.59868687,0.00539940,0.01944062,0.00000000,0.03144007,0.01011619
4.27113557,0.38590720,0.56138235,0.00512022,0.01827971,0.00000000,0.02921310,0.00953830
4.27713857,0.35969303,0.52279418,0.00484187,0.01706470,0.00000000,0.02695061,0.00898905
4.28314157,0.33345376,0.48356867,0.00457190,0.01581605,0.00000000,0.02468632,0.00848431
4.28914457,0.30764367,0.44432230,0.00431774,0.01455349,0.00000000,0.02245129,0.00803945
4.29514757,0.28268504,0.40562749,0.00408656,0.01329556,0.00000000,0.02027325,0.00766901
4.30115058,0.25896014,0.36800081,0.00388511,0.01205912,0.00000000,0.01817619,0.00738656
4.30715358,0.23680503,0.33189412,0.00371964,0.01085913,0.00000000,0.01618005,0.00720447
