energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,3.75914857,3.53073402,1.46709304,0.12836288,1.19307407,0.68715986,0.00000000
2.57828914,3.82978749,3.58809683,1.49105620,0.13169714,1.21021947,0.71848950,0.00000000
2.58429215,3.90225290,3.64638266,1.51508493,0.13520081,1.22822548,0.75104816,0.00000000
2.59029515,3.97609276,3.70530170,1.53906034,0.13881474,1.24693500,0.78462630,0.00000000
2.59629815,4.05076523,3.76453762,1.56283395,0.14247409,1.26613354,0.81900547,0.00000000
2.60230115,4.12564899,3.82375268,1.58622890,0.14610977,1.28555376,0.85396518,0.00000000
2.60830415,4.20005853,3.88259424,1.60904337,0.14965021,1.30488303,0.88928950,0.00000000
2.61430715,4.27326349,3.94070208,1.63105579,0.15302336,1.32377363,0.92477313,0.00000000
2.62031016,4.34451085,3.99771591,1.65203154,0.15615873,1.34185503,0.96022662,0.00000000
2.62631316,4.41304859,4.05328246,1.67173075,0.15898946,1.35874758,0.99548032,0.00000000
2.63231616,4.47814943,4.10706154,1.68991640,0.16145439,1.37407685,1.03038691,0.00000000
2.63831916,4.53913319,4.15873044,1.70636258,0.16349990,1.38748780,1.06482244,0.00000000
2.64432216,4.59538661,4.20798659,1.72086205,0.16508148,1.39865811,1.09868564,0.00000000
2.65032516,4.64637944,4.25454803,1.73323288,0.16616500,1.40730986,1.13189582,0.00000000
2.65632816,4.69167632,4.29815206,1.74332383,0.16672760,1.41321919,1.16438945,0.00000000
2.66233117,4.73094385,4.33855224,1.75101810,0.16675811,1.41622330,1.19611564,0.00000000
2.66833417,4.76395301,4.37551422,1.75623558,0.16625704,1.41622480,1.22703100,0.00000000
2.67433717,4.79057700,4.40881127,1.75893340,0.16523613,1.41319312,1.25709417,0.00000000
2.68034017,4.81078535,4.43822001,1.75910507,0.16371753,1.40716326,1.28626053,0.00000000
2.68634317,4.82463485,4.46351743,1.75677837,0.16173255,1.39823203,1.31447740,0.00000000
2.69234617,4.83225847,4.48447964,1.75201225,0.15932027,1.38655228,1.34168017,0.00000000
2.69834917,4.83385302,4.50088312,1.74489310,0.15652578,1.37232541,1.36778958,0.00000000
2.70435218,4.82966675,4.51250875,1.73553070,0.15339849,1.35579297,1.39271042,0.00000000
2.71035518,4.81998757,4.51914886,1.72405411,0.14999029,1.33722753,1.41633167,0.00000000
2.71635818,4.80513274,4.52061704,1.71060783,0.14635384,1.31692374,1.43852818,0.00000000
2.72236118,4.78544043,4.51676039,1.69534836,0.14254102,1.29518966,1.45916367,0.00000000
2.72836418,4.76126348,4.50747355,1.67844136,0.13860155,1.27233904,1.47809499,0.00000000
2.73436718,4.73296551,4.49271359,1.66005943,0.13458189,1.24868465,1.49517732,0.00000000
2.74037019,4.70091922,4.47251489,1.64038051,0.13052437,1.22453292,1.51027001,0.00000000
2.74637319,4.66550656,4.44700290,1.61958695,0.12646673,1.20017998,1.52324281,0.00000000
2.75237619,4.62712058,4.41640575,1.59786503,0.12244177,1.17590899,1.53398206,0.00000000
2.75837919,4.58616828,4.38106290,1.57540485,0.11847741,1.15198883,1.54239667,0.00000000
2.76438219,4.54307411,4.34142991,1.55240056,0.11459692,1.12867371,1.54842354,0.00000000
2.77038519,4.49828365,4.29807899,1.52905054,0.11081929,1.10620382,1.55203220,0.00000000
2.77638819,4.45226692,4.25169483,1.50555771,0.10715982,1.08480646,1.55322854,0.00000000
2.78239120,4.40552089,4.20306583,1.48212957,0.10363070,1.06469756,1.55205751,0.00000000
2.78839420,4.35857098,4.15307086,1.45897795,0.10024175,1.04608325,1.54860465,0.00000000
2.79439720,4.31197093,4.10266189,1.43631841,0.09700098,1.02916129,1.54299646,0.00000000
2.80040020,4.26630115,4.05284323,1.41436913,0.09391529,1.01412209,1.53539954,0.00000000
2.80640320,4.22216487,4.00464798,1.39334927,0.09099093,1.00114907,1.52601862,0.00000000
2.81240620,4.18018236,3.95911251,1.37347668,0.08823396,0.99041837,1.51509330,0.00000000
2.81840920,4.14098267,3.91724985,1.35496500,0.08565050,0.98209764,1.50289370,0.00000000
2.82441221,4.10519315,3.88002270,1.33802012,0.08324699,0.97634388,1.48971497,0.00000000
2.83041521,4.07342655,3.84831696,1.32283594,0.08103014,0.97330048,1.47587077,0.00000000
2.83641821,4.04626589,3.82291643,1.30958961,0.07900693,0.97309321,1.46168568,0.00000000
2.84242121,4.02424736,3.80447933,1.29843627,0.07718441,0.97582559,1.44748684,0.00000000
2.84842421,4.00784158,3.79351728,1.28950341,0.07556944,0.98157356,1.43359480,0.00000000
2.85442721,3.99743382,3.79037728,1.28288508,0.07416836,0.99037974,1.42031388,0.00000000
2.86043022,3.99330380,3.79522705,1.27863623,0.07298662,1.00224763,1.40792228,0.00000000
2.86643322,3.99560609,3.80804426,1.27676728,0.07202840,1.01713594,1.39666225,0.00000000
2.87243622,4.00435184,3.82861005,1.27723941,0.07129621,1.03495338,1.38673074,0.00000000
2.87843922,4.01939316,3.85650703,1.27996084,0.07079054,1.05555435,1.37827079,0.00000000
2.88444222,4.04041098,3.89112219,1.28478427,0.07050958,1.07873585,1.37136423,0.00000000
2.89044522,4.06690763,3.93165470,1.29150600,0.07044890,1.10423583,1.36602606,0.00000000
2.89644822,4.09820489,3.97712883,1.29986675,0.07060136,1.13173339,1.36220077,0.00000000
2.90245123,4.13344821,4.02641184,1.30955453,0.07095694,1.16085094,1.35976109,0.00000000
2.90845423,4.17161769,4.07823662,1.32020946,0.07150279,1.19115850,1.35850925,0.00000000
2.91445723,4.21154574,4.13122860,1.33143068,0.07222329,1.22218014,1.35818092,0.00000000
2.92046023,4.25194139,4.18393653,1.34278513,0.07310020,1.25340251,1.35845183,0.00000000
2.92646323,4.29142043,4.23486609,1.35381800,0.07411289,1.28428516,1.35894684,0.00000000
2.93246623,4.32854068,4.28251567,1.36406445,0.07523866,1.31427256,1.35925134,0.00000000
2.93846923,4.36184106,4.32541301,1.37306227,0.07645304,1.34280716,1.35892435,0.00000000
2.94447224,4.38988283,4.36215180,1.38036492,0.07773023,1.36934331,1.35751305,0.00000000
2.95047524,4.41129170,4.39142682,1.38555452,0.07904344,1.39336122,1.35456796,0.00000000
2.95647824,4.42479876,4.41206667,1.38825406,0.08036539,1.41438067,1.34965826,0.00000000
2.96248124,4.42927879,4.42306298,1.38813863,0.08166872,1.43197376,1.34238664,0.00000000
2.96848424,4.42378427,4.42359512,1.38494497,0.08292642,1.44577630,1.33240295,0.00000000
2.97448724,4.40757391,4.41304975,1.37847903,0.08411231,1.45549726,1.31941630,0.00000000
2.98049025,4.38013441,4.39103466,1.36862136,0.08520144,1.46092603,1.30320496,0.00000000
2.98649325,4.34119500,4.35738670,1.35533002,0.08617053,1.46193723,1.28362389,0.00000000
2.99249625,4.29073417,4.31217371,1.33864105,0.08699842,1.45849278,1.26060959,0.00000000
2.99849925,4.22897871,4.25569053,1.31866649,0.08766642,1.45064138,1.23418226,0.00000000
3.00450225,4.15639525,4.18844978,1.29559019,0.08815873,1.43851530,1.20444522,0.00000000
3.01050525,4.07367505,4.11116758,1.26966151,0.08846278,1.42232488,1.17158182,0.00000000
3.01650825,3.98171280,4.02474522,1.24118738,0.08856954,1.40235074,1.13585012,0.00000000
3.02251126,3.88158050,3.93024730,1.21052290,0.08847376,1.37893434,1.09757557,0.00000000
3.02851426,3.77449750,3.82887718,1.17806111,0.08817419,1.35246712,1.05714214,0.00000000
3.03451726,3.66179803,3.72195065,1.14422200,0.08767364,1.32337869,1.01498228,0.00000000
3.04052026,3.54489731,3.61086835,1.10944142,0.08697905,1.29212457,0.97156617,0.00000000
3.04652326,3.42525740,3.49708783,1.07416014,0.08610130,1.25917391,0.92739057,0.00000000
3.05252626,3.30435382,3.38209576,1.03881336,0.08505508,1.22499756,0.88296771,0.00000000
3.05852926,3.18364392,3.26738090,1.00382101,0.08385848,1.19005699,0.83881445,0.00000000
3.06453227,3.06453769,3.15440831,0.96957901,0.08253257,1.15479426,0.79544207,0.00000000
3.07053527,2.94837170,3.04459501,0.93645178,0.08110085,1.11962341,0.75334678,0.00000000
3.07653827,2.83638653,2.93928773,0.90476607,0.07958857,1.08492347,0.71300120,0.00000000
3.08254127,2.72970816,2.83974260,0.87480614,0.07802203,1.05103315,0.67484676,0.00000000
3.08854427,2.62933329,2.74710719,0.84681054,0.07642783,1.01824739,0.63928723,0.00000000
3.09454727,2.53611872,2.66240489,0.82097020,0.07483214,0.98681572,0.60668318,0.00000000
3.10055028,2.45077473,2.58652167,0.79742810,0.07325992,0.95694223,0.57734750,0.00000000
3.10655328,2.37386205,2.52019516,0.77628014,0.07173433,0.92878734,0.55154181,0.00000000
3.11255628,2.30579228,2.46400600,0.75757726,0.07027613,0.90247073,0.52947370,0.00000000
3.11855928,2.24683130,2.41837142,0.74132865,0.06890321,0.87807561,0.51129477,0.00000000
3.12456228,2.19710520,2.38354076,0.72750576,0.06763030,0.85565379,0.49709941,0.00000000
3.13056528,2.15660830,2.35959301,0.71604698,0.06646879,0.83523131,0.48692409,0.00000000
3.13656828,2.12521271,2.34643628,0.70686278,0.06542671,0.81681439,0.48074742,0.00000000
3.14257129,2.10267903,2.34380896,0.69984105,0.06450878,0.80039526,0.47849071,0.00000000
3.14857429,2.08866778,2.35128296,0.69485241,0.06371671,0.78595779,0.48001915,0.00000000
3.15457729,2.08275118,2.36826883,0.69175540,0.06304945,0.77348239,0.48514370,0.00000000
3.16058029,2.08442501,2.39402308,0.69040131,0.06250361,0.76295024,0.49362365,0.00000000
3.16658329,2.09312045,2.42765803,0.69063844,0.06207390,0.75434659,0.50516996,0.00000000
3.17258629,2.10821572,2.46815426,0.69231593,0.06175356,0.74766288,0.51944953,0.00000000
3.17858929,2.12904753,2.51437607,0.69528687,0.06153478,0.74289800,0.53609031,0.00000000
3.18459230,2.15492246,2.56509015,0.69941082,0.06140912,0.74005834,0.55468746,0.00000000
3.19059530,2.18512816,2.61898754,0.70455570,0.06136782,0.73915687,0.57481046,0.00000000
3.19659830,2.21894455,2.67470883,0.71059913,0.06140210,0.74021143,0.59601109,0.00000000
3.20260130,2.25565505,2.73087242,0.71742925,0.06150333,0.74324215,0.61783227,0.00000000
3.20860430,2.29455765,2.78610530,0.72494509,0.06166316,0.74826837,0.63981756,0.00000000
3.21460730,2.33497584,2.83907566,0.73305661,0.06187354,0.75530506,0.66152105,0.00000000
3.22061031,2.37626909,2.88852636,0.74168433,0.06212678,0.76435905,0.68251732,0.00000000
3.22661331,2.41784259,2.93330807,0.75075872,0.06241537,0.77542505,0.70241119,0.00000000
3.23261631,2.45915588,2.97241070,0.76021935,0.06273197,0.78848176,0.72084693,0.00000000
3.23861931,2.49972988,3.00499180,0.77001372,0.06306926,0.80348810,0.73751633,0.00000000
3.24462231,2.53915197,3.03040025,0.78009587,0.06341976,0.82037973,0.75216555,0.00000000
3.25062531,2.57707869,3.04819422,0.79042469,0.06377579,0.83906595,0.76460019,0.00000000
3.25662831,2.61323574,3.05815189,0.80096201,0.06412928,0.85942702,0.77468843,0.00000000
3.26263132,2.64741510,3.06027440,0.81167039,0.06447175,0.88131216,0.78236205,0.00000000
3.26863432,2.67946933,3.05478031,0.82251071,0.06479427,0.90453810,0.78761526,0.00000000
3.27463732,2.70930317,3.04209169,0.83343966,0.06508743,0.92888850,0.79050129,0.00000000
3.28064032,2.73686284,3.02281207,0.84440714,0.06534144,0.95411420,0.79112712,0.00000000
3.28664332,2.76212360,2.99769731,0.85535375,0.06554624,0.97993439,0.78964633,0.00000000
3.29264632,2.78507633,2.96762046,0.86620849,0.06569163,1.00603889,0.78625068,0.00000000
3.29864932,2.80571394,2.93353249,0.87688693,0.06576756,1.03209140,0.78116073,0.00000000
3.30465233,2.82401856,2.89642049,0.88728986,0.06576430,1.05773399,0.77461599,0.00000000
3.31065533,2.83995036,2.85726571,0.89730276,0.06567282,1.08259260,0.76686518,0.00000000
3.31665833,2.85343894,2.81700330,0.90679609,0.06548513,1.10628359,0.75815702,0.00000000
3.32266133,2.86437793,2.77648583,0.91562659,0.06519461,1.12842130,0.74873198,0.00000000
3.32866433,2.87262337,2.73645237,0.92363968,0.06479647,1.14862630,0.73881544,0.00000000
3.33466733,2.87799618,2.69750463,0.93067281,0.06428805,1.16653431,0.72861245,0.00000000
3.34067034,2.88028877,2.66009114,0.93655991,0.06366930,1.18180540,0.71830433,0.00000000
3.34667334,2.87927561,2.62450022,0.94113667,0.06294306,1.19413324,0.70804708,0.00000000
3.35267634,2.87472716,2.59086181,0.94424652,0.06211543,1.20325417,0.69797156,0.00000000
3.35867934,2.86642667,2.55915778,0.94574711,0.06119599,1.20895560,0.68818525,0.00000000
3.36468234,2.85418871,2.52924002,0.94551696,0.06019800,1.21108357,0.67877538,0.00000000
3.37068534,2.83787854,2.50085509,0.94346198,0.05913853,1.20954916,0.66981288,0.00000000
3.37668834,2.81743107,2.47367382,0.93952161,0.05803840,1.20433334,0.66135705,0.00000000
3.38269135,2.79286837,2.44732428,0.93367411,0.05692214,1.19549022,0.65346024,0.00000000
3.38869435,2.76431445,2.42142604,0.92594088,0.05581773,1.18314836,0.64617229,0.00000000
3.39469735,2.73200639,2.39562394,0.91638936,0.05475627,1.16751010,0.63954435,0.00000000
3.40070035,2.69630100,2.36961939,0.90513447,0.05377153,1.14884881,0.63363172,0.00000000
3.40670335,2.65767621,2.34319760,0.89233820,0.05289939,1.12750408,0.62849543,0.00000000
3.41270635,2.61672696,2.31624917,0.87820750,0.05217711,1.10387488,0.62420258,0.00000000
3.41870935,2.57415524,2.28878493,0.86299021,0.05164257,1.07841083,0.62082513,0.00000000
3.42471236,2.53075465,2.26094327,0.84696935,0.05133340,1.05160184,0.61843744,0.00000000
3.43071536,2.48738961,2.23298945,0.83045561,0.05128599,1.02396621,0.61711253,0.00000000
3.43671836,2.44497012,2.20530707,0.81377857,0.05153448,0.99603758,0.61691735,0.00000000
3.44272136,2.40442283,2.17838190,0.79727666,0.05210972,0.96835114,0.61790735,0.00000000
3.44872436,2.36665953,2.15277914,0.78128639,0.05303819,0.94142931,0.62012070,0.00000000
3.45472736,2.33254437,2.12911500,0.76613120,0.05434093,0.91576740,0.62357243,0.00000000
3.46073037,2.30286107,2.10802428,0.75211031,0.05603257,0.89181969,0.62824910,0.00000000
3.46673337,2.27828169,2.09012552,0.73948809,0.05812036,0.86998639,0.63410410,0.00000000
3.47273637,2.25933816,2.07598551,0.72848436,0.06060336,0.85060177,0.64105410,0.00000000
3.47873937,2.24639808,2.06608516,0.71926611,0.06347182,0.83392407,0.64897689,0.00000000
3.48474237,2.23964593,2.06078855,0.71194089,0.06670664,0.82012752,0.65771084,0.00000000
3.49074537,2.23907075,2.06031682,0.70655238,0.07027917,0.80929680,0.66705606,0.00000000
3.49674837,2.24446105,2.06472852,0.70307830,0.07415122,0.80142417,0.67677748,0.00000000
3.50275138,2.25540752,2.07390770,0.70143085,0.07827535,0.79640969,0.68660967,0.00000000
3.50875438,2.27131365,2.08756035,0.70145974,0.08259546,0.79406434,0.69626338,0.00000000
3.51475738,2.29141432,2.10522000,0.70295776,0.08704777,0.79411637,0.70543358,0.00000000
3.52076038,2.31480157,2.12626215,0.70566879,0.09156198,0.79622045,0.71380875,0.00000000
3.52676338,2.34045698,2.14992727,0.70929788,0.09606286,0.79996971,0.72108100,0.00000000
3.53276638,2.36728931,2.17535124,0.71352309,0.10047200,0.80490998,0.72695678,0.00000000
3.53876938,2.39417598,2.20160205,0.71800859,0.10470984,0.81055611,0.73116758,0.00000000
3.54477239,2.42000674,2.22772087,0.72241849,0.10869781,0.81640948,0.73348030,0.00000000
3.55077539,2.44372751,2.25276557,0.72643081,0.11236060,0.82197625,0.73370669,0.00000000
3.55677839,2.46438259,2.27585436,0.72975081,0.11562832,0.82678553,0.73171164,0.00000000
3.56278139,2.48115311,2.29620745,0.73212341,0.11843868,0.83040685,0.72741974,0.00000000
3.56878439,2.49339008,2.31318434,0.73334365,0.12073894,0.83246595,0.72081978,0.00000000
3.57478739,2.50064018,2.32631476,0.73326509,0.12248750,0.83265852,0.71196713,0.00000000
3.58079040,2.50266308,2.33532149,0.73180550,0.12365528,0.83076101,0.70098354,0.00000000
3.58679340,2.49943932,2.34013373,0.72894955,0.12422657,0.82663815,0.68805456,0.00000000
3.59279640,2.49116820,2.34089012,0.72474847,0.12419941,0.82024679,0.67342446,0.00000000
3.59879940,2.47825568,2.33793109,0.71931654,0.12358558,0.81163584,0.65738882,0.00000000
3.60480240,2.46129275,2.33178076,0.71282467,0.12240995,0.80094239,0.64028513,0.00000000
3.61080540,2.44102525,2.32311930,0.70549126,0.12070947,0.78838409,0.62248166,0.00000000
3.61680840,2.41831658,2.31274692,0.69757091,0.11853170,0.77424814,0.60436505,0.00000000
3.62281141,2.39410503,2.30154148,0.68934141,0.11593296,0.75887756,0.58632722,0.00000000
3.62881441,2.36935793,2.29041179,0.68108981,0.11297625,0.74265517,0.56875191,0.00000000
3.63481741,2.34502472,2.28024899,0.67309808,0.10972894,0.72598622,0.55200166,0.00000000
3.64082041,2.32199144,2.27187864,0.66562918,0.10626048,0.70928040,0.53640560,0.00000000
3.64682341,2.30103867,2.26601588,0.65891429,0.10264004,0.69293413,0.52224855,0.00000000
3.65282641,2.28280524,2.26322613,0.65314167,0.09893439,0.67731382,0.50976204,0.00000000
3.65882941,2.26775909,2.26389324,0.64844776,0.09520593,0.66274105,0.49911731,0.00000000
3.66483242,2.25617700,2.26819678,0.64491094,0.09151106,0.64948015,0.49042090,0.00000000
3.67083542,2.24813375,2.27609956,0.64254824,0.08789890,0.63772873,0.48371269,0.00000000
3.67683842,2.24350120,2.28734597,0.64131503,0.08441040,0.62761157,0.47896657,0.00000000
3.68284142,2.24195718,2.30147118,0.64110765,0.08107784,0.61917792,0.47609368,0.00000000
3.68884442,2.24300343,2.31782058,0.64176887,0.07792476,0.61240236,0.47494790,0.00000000
3.69484742,2.24599155,2.33557838,0.64309580,0.07496620,0.60718887,0.47533351,0.00000000
3.70085043,2.25015543,2.35380399,0.64484971,0.07220927,0.60337798,0.47701444,0.00000000
3.70685343,2.25464857,2.37147413,0.64676744,0.06965405,0.60075631,0.47972488,0.00000000
3.71285643,2.25858415,2.38752868,0.64857356,0.06729460,0.59906819,0.48318069,0.00000000
3.71885943,2.26107611,2.40091805,0.64999295,0.06512013,0.59802854,0.48709113,0.00000000
3.72486243,2.26127912,2.41064979,0.65076293,0.06311628,0.59733645,0.49117050,0.00000000
3.73086543,2.25842592,2.41583254,0.65064471,0.06126631,0.59668883,0.49514925,0.00000000
3.73686843,2.25186026,2.41571526,0.64943343,0.05955230,0.59579348,0.49878415,0.00000000
3.74287144,2.24106446,2.40972038,0.64696655,0.05795627,0.59438108,0.50186711,0.00000000
3.74887444,2.22568050,2.39746966,0.64313037,0.05646108,0.59221567,0.50423262,0.00000000
3.75487744,2.20552445,2.37880200,0.63786429,0.05505125,0.58910324,0.50576331,0.00000000
3.76088044,2.18059368,2.35378295,0.63116313,0.05371362,0.58489821,0.50639384,0.00000000
3.76688344,2.15106744,2.32270582,0.62307714,0.05243774,0.57950780,0.50611281,0.00000000
3.77288644,2.11730090,2.28608498,0.61371023,0.05121624,0.57289408,0.50496286,0.00000000
3.77888944,2.07981365,2.24464191,0.60321626,0.05004495,0.56507404,0.50303901,0.00000000
3.78489245,2.03927314,2.19928497,0.59179396,0.04892289,0.55611758,0.50048535,0.00000000
3.79089545,1.99647424,2.15108388,0.57968056,0.04785221,0.54614395,0.49749018,0.00000000
3.79689845,1.95231569,2.10124017,0.56714441,0.04683793,0.53531662,0.49427989,0.00000000
3.80290145,1.90777437,2.05105451,0.55447707,0.04588769,0.52383705,0.49111168,0.00000000
3.80890445,1.86387825,2.00189219,0.54198492,0.04501135,0.51193769,0.48826526,0.00000000
3.81490745,1.82167871,1.95514766,0.52998056,0.04422061,0.49987427,0.48603397,0.00000000
3.82091046,1.78222298,1.91220904,0.51877442,0.04352847,0.48791796,0.48471521,0.00000000
3.82691346,1.74652716,1.87442328,0.50866648,0.04294878,0.47634739,0.48460072,0.00000000
3.83291646,1.71555039,1.84306286,0.49993843,0.04249564,0.46544093,0.48596666,0.00000000
3.83891946,1.69017058,1.81929441,0.49284642,0.04218289,0.45546928,0.48906399,0.00000000
3.84492246,1.67116223,1.80414994,0.48761449,0.04202349,0.44668863,0.49410919,0.00000000
3.85092546,1.65917660,1.79850115,0.48442875,0.04202897,0.43933454,0.50127583,0.00000000
3.85692846,1.65472481,1.80303731,0.48343259,0.04220886,0.43361661,0.51068699,0.00000000
3.86293147,1.65816430,1.81824726,0.48472298,0.04257021,0.42971400,0.52240918,0.00000000
3.86893447,1.66968906,1.84440602,0.48834786,0.04311711,0.42777201,0.53644776,0.00000000
3.87493747,1.68932411,1.88156652,0.49430493,0.04385036,0.42789969,0.55274424,0.00000000
3.88094047,1.71692462,1.92955685,0.50254184,0.04476716,0.43016851,0.57117570,0.00000000
3.88694347,1.75217998,1.98798360,0.51295781,0.04586100,0.43461213,0.59155654,0.00000000
3.89294647,1.79462296,2.05624126,0.52540675,0.04712168,0.44122723,0.61364252,0.00000000
3.89894947,1.84364398,2.13352813,0.53970182,0.04853539,0.44997529,0.63713727,0.00000000
3.90495248,1.89851033,2.21886829,0.55562138,0.05008510,0.46078539,0.66170099,0.00000000
3.91095548,1.95838975,2.31113956,0.57291610,0.05175095,0.47355763,0.68696130,0.00000000
3.91695848,2.02237787,2.40910664,0.59131707,0.05351085,0.48816725,0.71252578,0.00000000
3.92296148,2.08952845,2.51145858,0.61054462,0.05534116,0.50446917,0.73799582,0.00000000
3.92896448,2.15888543,2.61684941,0.63031746,0.05721748,0.52230264,0.76298122,0.00000000
3.93496748,2.22951531,2.72394056,0.65036183,0.05911546,0.54149599,0.78711494,0.00000000
3.94097049,2.30053884,2.83144334,0.67042025,0.06101165,0.56187116,0.81006742,0.00000000
3.94697349,2.37116018,2.93815997,0.69025953,0.06288423,0.58324776,0.83155964,0.00000000
3.95297649,2.44069261,3.04302123,0.70967758,0.06471379,0.60544668,0.85137443,0.00000000
3.95897949,2.50857923,3.14511918,0.72850884,0.06648388,0.62829301,0.86936540,0.00000000
3.96498249,2.57440793,3.24373333,0.74662800,0.06818149,0.65161828,0.88546290,0.00000000
3.97098549,2.63791959,3.33834899,0.76395190,0.06979729,0.67526192,0.89967686,0.00000000
3.97698849,2.69900934,3.42866687,0.78043951,0.07132574,0.69907211,0.91209596,0.00000000
3.98299150,2.75772056,3.51460317,0.79609001,0.07276498,0.72290593,0.92288344,0.00000000
3.98899450,2.81423198,3.59628022,0.81093907,0.07411650,0.74662906,0.93226930,0.00000000
3.99499750,2.86883841,3.67400768,0.82505360,0.07538475,0.77011507,0.94053947,0.00000000
4.00100050,2.92192606,3.74825528,0.83852513,0.07657646,0.79324446,0.94802221,0.00000000
4.00700350,2.97394339,3.81961802,0.85146223,0.07769992,0.81590359,0.95507235,0.00000000
4.01300650,3.02536909,3.88877549,0.86398227,0.07876425,0.83798356,0.96205414,0.00000000
4.01900950,3.07667844,3.95644708,0.87620295,0.07977849,0.85937915,0.96932340,0.00000000
4.02501251,3.12830972,4.02334511,0.88823395,0.08075086,0.87998792,0.97720986,0.00000000
4.03101551,3.18063208,4.09012805,0.90016903,0.08168797,0.89970944,0.98600044,0.00000000
4.03701851,3.23391641,4.15735605,0.91207903,0.08259416,0.91844460,0.99592429,0.00000000
4.04302151,3.28831032,4.22545067,0.92400583,0.08347100,0.93609516,1.00714032,0.00000000
4.04902451,3.34381852,4.29466102,0.93595780,0.08431689,0.95256332,1.01972776,0.00000000
4.05502751,3.40028924,4.36503751,0.94790655,0.08512687,0.96775134,1.03368015,0.00000000
4.06103052,3.45740739,4.43641476,0.95978542,0.08589259,0.98156127,1.04890322,0.00000000
4.06703352,3.51469468,4.50840420,0.97148952,0.08660245,0.99389465,1.06521650,0.00000000
4.07303652,3.57151657,4.58039689,0.98287734,0.08724196,1.00465237,1.08235875,0.00000000
4.07903952,3.62709603,4.65157620,0.99377393,0.08779416,1.01373451,1.09999694,0.00000000
4.08504252,3.68053310,4.72093988,1.00397547,0.08824026,1.02104047,1.11773815,0.00000000
4.09104552,3.73082990,4.78733037,1.01325492,0.08856036,1.02646931,1.13514408,0.00000000
4.09704852,3.77691967,4.84947189,1.02136883,0.08873412,1.02992041,1.15174726,0.00000000
4.10305153,3.81769896,4.90601267,1.02806470,0.08874168,1.03129461,1.16706825,0.00000000
4.10905453,3.85206162,4.95557037,1.03308894,0.08856434,1.03049586,1.18063310,0.00000000
4.11505753,3.87893320,4.99677861,1.03619492,0.08818537,1.02743337,1.19199018,0.00000000
4.12106053,3.89730465,5.02833272,1.03715100,0.08759067,1.02202432,1.20072570,0.00000000
4.12706353,3.90626402,5.04903280,1.03574815,0.08676938,1.01419714,1.20647730,0.00000000
4.13306653,3.90502508,5.05782245,1.03180697,0.08571430,1.00389512,1.20894507,0.00000000
4.13906953,3.89295195,5.05382186,1.02518387,0.08442231,0.99108040,1.20789988,0.00000000
4.14507254,3.86957907,5.03635422,1.01577620,0.08289446,0.97573797,1.20318850,0.00000000
4.15107554,3.83462598,5.00496493,1.00352632,0.08113615,0.95787972,1.19473579,0.00000000
4.15707854,3.78800668,4.95943336,0.98842424,0.07915696,0.93754805,1.18254395,0.00000000
4.16308154,3.72983354,4.89977735,0.97050911,0.07697050,0.91481904,1.16668907,0.00000000
4.16908454,3.66041596,4.82625104,0.94986930,0.07459407,0.88980483,1.14731553,0.00000000
4.17508754,3.58025425,4.73933672,0.92664129,0.07204827,0.86265513,1.12462870,0.00000000
4.18109055,3.49002905,4.63973175,0.90100738,0.06935653,0.83355762,1.09888638,0.00000000
4.18709355,3.39058729,4.52833158,0.87319237,0.06654456,0.80273724,1.07038969,0.00000000
4.19309655,3.28292507,4.40621010,0.84345938,0.06363986,0.77045426,1.03947388,0.00000000
4.19909955,3.16816841,4.27459818,0.81210494,0.06067109,0.73700125,1.00649948,0.00000000
4.20510255,3.04755258,4.13486153,0.77945360,0.05766761,0.70269888,0.97184425,0.00000000
4.21110555,2.92240053,3.98847839,0.74585217,0.05465897,0.66789085,0.93589613,0.00000000
4.21710855,2.79410114,3.83701778,0.71166378,0.05167439,0.63293801,0.89904743,0.00000000
4.22311156,2.66408769,3.68211851,0.67726187,0.04874246,0.59821189,0.86169016,0.00000000
4.22911456,2.53381689,3.52546902,0.64302436,0.04589070,0.56408791,0.82421258,0.00000000
4.23511756,2.40474877,3.36878805,0.60932787,0.04314534,0.53093843,0.78699667,0.00000000
4.24112056,2.27832745,3.21380585,0.57654229,0.04053104,0.49912588,0.75041641,0.00000000
4.24712356,2.15596301,3.06224575,0.54502561,0.03807073,0.46899622,0.71483649,0.00000000
4.25312656,2.03901429,2.91580558,0.51511910,0.03578545,0.44087280,0.68061123,0.00000000
4.25912956,1.92877267,2.77613890,0.48714282,0.03369426,0.41505095,0.64808339,0.00000000
4.26513257,1.82644684,2.64483565,0.46139145,0.03181410,0.39179314,0.61758275,0.00000000
4.27113557,1.73314832,2.52340231,0.43813053,0.03015978,0.37132507,0.58942408,0.00000000
4.27713857,1.64987799,2.41324148,0.41759299,0.02874383,0.35383256,0.56390464,0.00000000
4.28314157,1.57751349,2.31563134,0.39997610,0.02757650,0.33945929,0.54130097,0.00000000
4.28914457,1.51679764,2.23170508,0.38543873,0.02666569,0.32830542,0.52186514,0.00000000
4.29514757,1.46832814,2.16243117,0.37409913,0.02601683,0.32042706,0.50582056,0.00000000
4.30115058,1.43254859,2.10859471,0.36603308,0.02563289,0.31583643,0.49335754,0.00000000
4.30715358,1.40974130,2.07078088,0.36127263,0.02551427,0.31450287,0.48462871,0.00000000
