energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,1.35010682,0.28705295,0.00000000,0.71324105,0.14205368,0.44551167,0.00000000
4.31915958,1.34600036,0.27615723,0.00000000,0.72119282,0.13909411,0.43059635,0.00000000
4.32516258,1.33880790,0.26523234,0.00000000,0.72731568,0.13587474,0.41529224,0.00000000
4.33116558,1.32854460,0.25441612,0.00000000,0.73138296,0.13243638,0.39984084,0.00000000
4.33716858,1.31526584,0.24384156,0.00000000,0.73320782,0.12882305,0.38447633,0.00000000
4.34317159,1.29905587,0.23363045,0.00000000,0.73264300,0.12507957,0.36941546,0.00000000
4.34917459,1.28001779,0.22388778,0.00000000,0.72958045,0.12124922,0.35484865,0.00000000
4.35517759,1.25826526,0.21469733,0.00000000,0.72395094,0.11737181,0.34093276,0.00000000
4.36118059,1.23391662,0.20611852,0.00000000,0.71572374,0.11348212,0.32778585,0.00000000
4.36718359,1.20709131,0.19818466,0.00000000,0.70490644,0.10960872,0.31548409,0.00000000
4.37318659,1.17790878,0.19090265,0.00000000,0.69154475,0.10577339,0.30406091,0.00000000
4.37918959,1.14648972,0.18425413,0.00000000,0.67572235,0.10199094,0.29350835,0.00000000
4.38519260,1.11295910,0.17819788,0.00000000,0.65756056,0.09826947,0.28378043,0.00000000
4.39119560,1.07745078,0.17267337,0.00000000,0.63721780,0.09461114,0.27479819,0.00000000
4.39719860,1.04011300,0.16760515,0.00000000,0.61488861,0.09101311,0.26645626,0.00000000
4.40320160,1.00111433,0.16290793,0.00000000,0.59080223,0.08746889,0.25863031,0.00000000
4.40920460,0.96064943,0.15849195,0.00000000,0.56522067,0.08396973,0.25118517,0.00000000
4.41520760,0.91894416,0.15426849,0.00000000,0.53843610,0.08050613,0.24398299,0.00000000
4.42121061,0.87625969,0.15015515,0.00000000,0.51076777,0.07706928,0.23689119,0.00000000
4.42721361,0.83289524,0.14608063,0.00000000,0.48255838,0.07365243,0.22978975,0.00000000
4.43321661,0.78918923,0.14198900,0.00000000,0.45417004,0.07025206,0.22257746,0.00000000
4.43921961,0.74551885,0.13784307,0.00000000,0.42597989,0.06686879,0.21517702,0.00000000
4.44522261,0.70229786,0.13362684,0.00000000,0.39837563,0.06350813,0.20753868,0.00000000
4.45122561,0.65997300,0.12934701,0.00000000,0.37175088,0.06018077,0.19964247,0.00000000
4.45722861,0.61901885,0.12503341,0.00000000,0.34650070,0.05690276,0.19149887,0.00000000
4.46323162,0.57993158,0.12073849,0.00000000,0.32301711,0.05369526,0.18314808,0.00000000
4.46923462,0.54322166,0.11653587,0.00000000,0.30168492,0.05058414,0.17465794,0.00000000
4.47523762,0.50940574,0.11251803,0.00000000,0.28287758,0.04759930,0.16612078,0.00000000
4.48124062,0.47899795,0.10879325,0.00000000,0.26695321,0.04477381,0.15764931,0.00000000
4.48724362,0.45250071,0.10548194,0.00000000,0.25425059,0.04214294,0.14937176,0.00000000
4.49324662,0.43039516,0.10271249,0.00000000,0.24508510,0.03974304,0.14142662,0.00000000
4.49924962,0.41313130,0.10061681,0.00000000,0.23974437,0.03761042,0.13395712,0.00000000
4.50525263,0.40111799,0.09932553,0.00000000,0.23848361,0.03578014,0.12710570,0.00000000
4.51125563,0.39471271,0.09896323,0.00000000,0.24152045,0.03428485,0.12100861,0.00000000
4.51725863,0.39421131,0.09964362,0.00000000,0.24902927,0.03315371,0.11579088,0.00000000
4.52326163,0.39983777,0.10146490,0.00000000,0.26113509,0.03241129,0.11156179,0.00000000
4.52926463,0.41173425,0.10450539,0.00000000,0.27790700,0.03207665,0.10841082,0.00000000
4.53526763,0.42995148,0.10881948,0.00000000,0.29935136,0.03216244,0.10640440,0.00000000
4.54127064,0.45444002,0.11443420,0.00000000,0.32540510,0.03267424,0.10558323,0.00000000
4.54727364,0.48504261,0.12134622,0.00000000,0.35592935,0.03360994,0.10596051,0.00000000
4.55327664,0.52148816,0.12951974,0.00000000,0.39070391,0.03495935,0.10752081,0.00000000
4.55927964,0.56338773,0.13888515,0.00000000,0.42942300,0.03670396,0.11021983,0.00000000
4.56528264,0.61023326,0.14933855,0.00000000,0.47169274,0.03881690,0.11398498,0.00000000
4.57128564,0.66139920,0.16074243,0.00000000,0.51703087,0.04126314,0.11871663,0.00000000
4.57728864,0.71614772,0.17292735,0.00000000,0.56486910,0.04399987,0.12429031,0.00000000
4.58329165,0.77363775,0.18569472,0.00000000,0.61455849,0.04697710,0.13055944,0.00000000
4.58929465,0.83293792,0.19882072,0.00000000,0.66537789,0.05013861,0.13735900,0.00000000
4.59529765,0.89304354,0.21206134,0.00000000,0.71654575,0.05342294,0.14450957,0.00000000
4.60130065,0.95289736,0.22515825,0.00000000,0.76723497,0.05676474,0.15182210,0.00000000
4.60730365,1.01141360,0.23784559,0.00000000,0.81659059,0.06009624,0.15910301,0.00000000
4.61330665,1.06750477,0.24985734,0.00000000,0.86374987,0.06334890,0.16615954,0.00000000
4.61930965,1.12011030,0.26093501,0.00000000,0.90786411,0.06645511,0.17280530,0.00000000
4.62531266,1.16822603,0.27083549,0.00000000,0.94812132,0.06935002,0.17886570,0.00000000
4.63131566,1.21093339,0.27933859,0.00000000,0.98376904,0.07197325,0.18418314,0.00000000
4.63731866,1.24742711,0.28625409,0.00000000,1.01413624,0.07427065,0.18862172,0.00000000
4.64332166,1.27704019,0.29142795,0.00000000,1.03865340,0.07619582,0.19207140,0.00000000
4.64932466,1.29926498,0.29474736,0.00000000,1.05686983,0.07771140,0.19445124,0.00000000
4.65532766,1.31376939,0.29614443,0.00000000,1.06846749,0.07879023,0.19571176,0.00000000
4.66133067,1.32040737,0.29559835,0.00000000,1.07327059,0.07941598,0.19583618,0.00000000
4.66733367,1.31922304,0.29313586,0.00000000,1.07125046,0.07958366,0.19484055,0.00000000
4.67333667,1.31044826,0.28883005,0.00000000,1.06252562,0.07929951,0.19277269,0.00000000
4.67933967,1.29449355,0.28279749,0.00000000,1.04735672,0.07858073,0.18971003,0.00000000
4.68534267,1.27193264,0.27519384,0.00000000,1.02613686,0.07745466,0.18575640,0.00000000
4.69134567,1.24348140,0.26620814,0.00000000,0.99937749,0.07595774,0.18103788,0.00000000
4.69734867,1.20997190,0.25605601,0.00000000,0.96769061,0.07413409,0.17569794,0.00000000
4.70335168,1.17232265,0.24497213,0.00000000,0.93176806,0.07203392,0.16989202,0.00000000
4.70935468,1.13150650,0.23320223,0.00000000,0.89235869,0.06971167,0.16378183,0.00000000
4.71535768,1.08851724,0.22099510,0.00000000,0.85024456,0.06722418,0.15752962,0.00000000
4.72136068,1.04433657,0.20859473,0.00000000,0.80621698,0.06462872,0.15129256,0.00000000
4.72736368,0.99990259,0.19623321,0.00000000,0.76105340,0.06198119,0.14521761,0.00000000
4.73336668,0.95608124,0.18412432,0.00000000,0.71549610,0.05933436,0.13943699,0.00000000
4.73936968,0.91364162,0.17245833,0.00000000,0.67023327,0.05673636,0.13406443,0.00000000
4.74537269,0.87323608,0.16139800,0.00000000,0.62588325,0.05422945,0.12919237,0.00000000
4.75137569,0.83538596,0.15107590,0.00000000,0.58298229,0.05184905,0.12489017,0.00000000
4.75737869,0.80047301,0.14159317,0.00000000,0.54197607,0.04962309,0.12120337,0.00000000
4.76338169,0.76873683,0.13301958,0.00000000,0.50321507,0.04757175,0.11815399,0.00000000
4.76938469,0.74027815,0.12539479,0.00000000,0.46695376,0.04570751,0.11574180,0.00000000
4.77538769,0.71506749,0.11873077,0.00000000,0.43335322,0.04403546,0.11394647,0.00000000
4.78139070,0.69295847,0.11301508,0.00000000,0.40248697,0.04255404,0.11273044,0.00000000
4.78739370,0.67370526,0.10821483,0.00000000,0.37434934,0.04125581,0.11204236,0.00000000
4.79339670,0.65698282,0.10428105,0.00000000,0.34886594,0.04012860,0.11182086,0.00000000
4.79939970,0.64240918,0.10115334,0.00000000,0.32590564,0.03915670,0.11199853,0.00000000
4.80540270,0.62956855,0.09876442,0.00000000,0.30529322,0.03832204,0.11250577,0.00000000
4.81140570,0.61803415,0.09704439,0.00000000,0.28682242,0.03760552,0.11327449,0.00000000
4.81740870,0.60738984,0.09592465,0.00000000,0.27026854,0.03698812,0.11424130,0.00000000
4.82341171,0.59724955,0.09534113,0.00000000,0.25540018,0.03645202,0.11535019,0.00000000
4.82941471,0.58727379,0.09523682,0.00000000,0.24198982,0.03598144,0.11655446,0.00000000
4.83541771,0.57718265,0.09556350,0.00000000,0.22982273,0.03556337,0.11781794,0.00000000
4.84142071,0.56676486,0.09628267,0.00000000,0.21870414,0.03518799,0.11911537,0.00000000
4.84742371,0.55588281,0.09736562,0.00000000,0.20846445,0.03484894,0.12043205,0.00000000
4.85342671,0.54447344,0.09879279,0.00000000,0.19896254,0.03454326,0.12176270,0.00000000
4.85942971,0.53254526,0.10055241,0.00000000,0.19008721,0.03427121,0.12310970,0.00000000
4.86543272,0.52017195,0.10263860,0.00000000,0.18175688,0.03403579,0.12448094,0.00000000
4.87143572,0.50748303,0.10504911,0.00000000,0.17391787,0.03384215,0.12588718,0.00000000
4.87743872,0.49465218,0.10778275,0.00000000,0.16654136,0.03369692,0.12733938,0.00000000
4.88344172,0.48188410,0.11083679,0.00000000,0.15961952,0.03360737,0.12884596,0.00000000
4.88944472,0.46940054,0.11420439,0.00000000,0.15316094,0.03358064,0.13041034,0.00000000
4.89544772,0.45742630,0.11787230,0.00000000,0.14718590,0.03362292,0.13202882,0.00000000
4.90145073,0.44617590,0.12181895,0.00000000,0.14172147,0.03373871,0.13368892,0.00000000
4.90745373,0.43584158,0.12601297,0.00000000,0.13679706,0.03393026,0.13536842,0.00000000
4.91345673,0.42658308,0.13041227,0.00000000,0.13244039,0.03419702,0.13703501,0.00000000
4.91945973,0.41851972,0.13496380,0.00000000,0.12867423,0.03453533,0.13864663,0.00000000
4.92546273,0.41172498,0.13960387,0.00000000,0.12551394,0.03493830,0.14015258,0.00000000
4.93146573,0.40622371,0.14425908,0.00000000,0.12296605,0.03539578,0.14149516,0.00000000
4.93746873,0.40199205,0.14884783,0.00000000,0.12102778,0.03589459,0.14261185,0.00000000
4.94347174,0.39895989,0.15328235,0.00000000,0.11968763,0.03641886,0.14343792,0.00000000
4.94947474,0.39701566,0.15747103,0.00000000,0.11892693,0.03695052,0.14390929,0.00000000
4.95547774,0.39601320,0.16132112,0.00000000,0.11872232,0.03746989,0.14396538,0.00000000
4.96148074,0.39578029,0.16474148,0.00000000,0.11904907,0.03795643,0.14355206,0.00000000
4.96748374,0.39612840,0.16764552,0.00000000,0.11988506,0.03838939,0.14262420,0.00000000
4.97348674,0.39686335,0.16995387,0.00000000,0.12121542,0.03874865,0.14114798,0.00000000
4.97948974,0.39779626,0.17159695,0.00000000,0.12303745,0.03901545,0.13910268,0.00000000
4.98549275,0.39875454,0.17251723,0.00000000,0.12536591,0.03917310,0.13648197,0.00000000
4.99149575,0.39959230,0.17267110,0.00000000,0.12823831,0.03920764,0.13329458,0.00000000
4.99749875,0.40020001,0.17203023,0.00000000,0.13172012,0.03910840,0.12956438,0.00000000
5.00350175,0.40051287,0.17058254,0.00000000,0.13590971,0.03886847,0.12532995,0.00000000
5.00950475,0.40051777,0.16833256,0.00000000,0.14094274,0.03848501,0.12064354,0.00000000
5.01550775,0.40025847,0.16530134,0.00000000,0.14699593,0.03795953,0.11556969,0.00000000
5.02151076,0.39983887,0.16152580,0.00000000,0.15428993,0.03729789,0.11018343,0.00000000
5.02751376,0.39942418,0.15705766,0.00000000,0.16309113,0.03651034,0.10456830,0.00000000
5.03351676,0.39924004,0.15196197,0.00000000,0.17371220,0.03561130,0.09881416,0.00000000
5.03951976,0.39956938,0.14631521,0.00000000,0.18651122,0.03461907,0.09301504,0.00000000
5.04552276,0.40074727,0.14020315,0.00000000,0.20188916,0.03355548,0.08726700,0.00000000
5.05152576,0.40315365,0.13371856,0.00000000,0.22028575,0.03244533,0.08166607,0.00000000
5.05752876,0.40720431,0.12695869,0.00000000,0.24217333,0.03131587,0.07630648,0.00000000
5.06353177,0.41334015,0.12002282,0.00000000,0.26804896,0.03019614,0.07127899,0.00000000
5.06953477,0.42201510,0.11300973,0.00000000,0.29842451,0.02911629,0.06666950,0.00000000
5.07553777,0.43368297,0.10601547,0.00000000,0.33381492,0.02810686,0.06255786,0.00000000
5.08154077,0.44878356,0.09913111,0.00000000,0.37472468,0.02719809,0.05901692,0.00000000
5.08754377,0.46772852,0.09244092,0.00000000,0.42163272,0.02641911,0.05611170,0.00000000
5.09354677,0.49088722,0.08602073,0.00000000,0.47497606,0.02579732,0.05389873,0.00000000
5.09954977,0.51857312,0.07993675,0.00000000,0.53513242,0.02535770,0.05242550,0.00000000
5.10555278,0.55103115,0.07424461,0.00000000,0.60240241,0.02512216,0.05172997,0.00000000
5.11155578,0.58842631,0.06898890,0.00000000,0.67699168,0.02510899,0.05184006,0.00000000
5.11755878,0.63083400,0.06420301,0.00000000,0.75899364,0.02533243,0.05277323,0.00000000
5.12356178,0.67823246,0.05990933,0.00000000,0.84837346,0.02580218,0.05453608,0.00000000
5.12956478,0.73049736,0.05611977,0.00000000,0.94495392,0.02652317,0.05712387,0.00000000
5.13556778,0.78739908,0.05283653,0.00000000,1.04840384,0.02749532,0.06052021,0.00000000
5.14157079,0.84860252,0.05005313,0.00000000,1.15822974,0.02871340,0.06469672,0.00000000
5.14757379,0.91366971,0.04775552,0.00000000,1.27377132,0.03016711,0.06961288,0.00000000
5.15357679,0.98206503,0.04592332,0.00000000,1.39420126,0.03184113,0.07521595,0.00000000
5.15957979,1.05316305,0.04453112,0.00000000,1.51852978,0.03371537,0.08144120,0.00000000
5.16558279,1.12625872,0.04354972,0.00000000,1.64561413,0.03576529,0.08821232,0.00000000
5.17158579,1.20057957,0.04294722,0.00000000,1.77417315,0.03796236,0.09544210,0.00000000
5.17758879,1.27529975,0.04269008,0.00000000,1.90280678,0.04027454,0.10303351,0.00000000
5.18359180,1.34955531,0.04274398,0.00000000,2.03002004,0.04266695,0.11088096,0.00000000
5.18959480,1.42246038,0.04307444,0.00000000,2.15425123,0.04510248,0.11887201,0.00000000
5.19559780,1.49312382,0.04364734,0.00000000,2.27390332,0.04754261,0.12688925,0.00000000
5.20160080,1.56066581,0.04442915,0.00000000,2.38737784,0.04994809,0.13481246,0.00000000
5.20760380,1.62423395,0.04538710,0.00000000,2.49311021,0.05227981,0.14252098,0.00000000
5.21360680,1.68301853,0.04648909,0.00000000,2.58960532,0.05449951,0.14989607,0.00000000
5.21960980,1.73626650,0.04770360,0.00000000,2.67547223,0.05657063,0.15682345,0.00000000
5.22561281,1.78329401,0.04899946,0.00000000,2.74945690,0.05845891,0.16319562,0.00000000
5.23161581,1.82349714,0.05034567,0.00000000,2.81047173,0.06013316,0.16891411,0.00000000
5.23761881,1.85636080,0.05171120,0.00000000,2.85762102,0.06156573,0.17389149,0.00000000
5.24362181,1.88146569,0.05306487,0.00000000,2.89022153,0.06273306,0.17805310,0.00000000
5.24962481,1.89849330,0.05437538,0.00000000,2.90781738,0.06361604,0.18133832,0.00000000
5.25562781,1.90722903,0.05561136,0.00000000,2.91018909,0.06420026,0.18370164,0.00000000
5.26163082,1.90756360,0.05674168,0.00000000,2.89735637,0.06447619,0.18511312,0.00000000
5.26763382,1.89949268,0.05773584,0.00000000,2.86957485,0.06443921,0.18555857,0.00000000
5.27363682,1.88311516,0.05856446,0.00000000,2.82732701,0.06408958,0.18503935,0.00000000
5.27963982,1.85863004,0.05919996,0.00000000,2.77130769,0.06343229,0.18357168,0.00000000
5.28564282,1.82633203,0.05961724,0.00000000,2.70240494,0.06247678,0.18118579,0.00000000
5.29164582,1.78660622,0.05979443,0.00000000,2.62167699,0.06123668,0.17792475,0.00000000
5.29764882,1.73992164,0.05971362,0.00000000,2.53032608,0.05972940,0.17384302,0.00000000
5.30365183,1.68682401,0.05936155,0.00000000,2.42967026,0.05797571,0.16900500,0.00000000
5.30965483,1.62792768,0.05873017,0.00000000,2.32111386,0.05599929,0.16348336,0.00000000
5.31565783,1.56390676,0.05781711,0.00000000,2.20611783,0.05382620,0.15735743,0.00000000
5.32166083,1.49548565,0.05662594,0.00000000,2.08617051,0.05148441,0.15071148,0.00000000
5.32766383,1.42342889,0.05516629,0.00000000,1.96275975,0.04900326,0.14363318,0.00000000
5.33366683,1.34853062,0.05345370,0.00000000,1.83734704,0.04641295,0.13621207,0.00000000
5.33966983,1.27160362,0.05150933,0.00000000,1.71134414,0.04374408,0.12853808,0.00000000
5.34567284,1.19346818,0.04935949,0.00000000,1.58609268,0.04102713,0.12070027,0.00000000
5.35167584,1.11494098,0.04703496,0.00000000,1.46284701,0.03829203,0.11278569,0.00000000
5.35767884,1.03682430,0.04457020,0.00000000,1.34276047,0.03556776,0.10487830,0.00000000
5.36368184,0.95989558,0.04200251,0.00000000,1.22687523,0.03288201,0.09705821,0.00000000
5.36968484,0.88489782,0.03937107,0.00000000,1.11611546,0.03026080,0.08940094,0.00000000
5.37568784,0.81253091,0.03671598,0.00000000,1.01128392,0.02772827,0.08197698,0.00000000
5.38169085,0.74344417,0.03407741,0.00000000,0.91306152,0.02530649,0.07485146,0.00000000
5.38769385,0.67823019,0.03149472,0.00000000,0.82200969,0.02301526,0.06808408,0.00000000
5.39369685,0.61742014,0.02900573,0.00000000,0.73857505,0.02087209,0.06172916,0.00000000
5.39969985,0.56148057,0.02664610,0.00000000,0.66309604,0.01889215,0.05583598,0.00000000
5.40570285,0.51081171,0.02444886,0.00000000,0.59581103,0.01708829,0.05044919,0.00000000
5.41170585,0.46574711,0.02244406,0.00000000,0.53686738,0.01547116,0.04560948,0.00000000
5.41770885,0.42655453,0.02065858,0.00000000,0.48633106,0.01404933,0.04135431,0.00000000
5.42371186,0.39343786,0.01911609,0.00000000,0.44419629,0.01282945,0.03771885,0.00000000
5.42971486,0.36653981,0.01783706,0.00000000,0.41039487,0.01181643,0.03473685,0.00000000
5.43571786,0.34594514,0.01683892,0.00000000,0.38480479,0.01101367,0.03244163,0.00000000
5.44172086,0.33168415,0.01613628,0.00000000,0.36725776,0.01042325,0.03086700,0.00000000
5.44772386,0.32373623,0.01574115,0.00000000,0.35754565,0.01004616,0.03004803,0.00000000
5.45372686,0.32203315,0.01566320,0.00000000,0.35542541,0.00988245,0.03002171,0.00000000
5.45972986,0.32646205,0.01591001,0.00000000,0.36062267,0.00993139,0.03082732,0.00000000
5.46573287,0.33686792,0.01648724,0.00000000,0.37283387,0.01019163,0.03250656,0.00000000
5.47173587,0.35305552,0.01739879,0.00000000,0.39172713,0.01066123,0.03510324,0.00000000
5.47773887,0.37479078,0.01864685,0.00000000,0.41694199,0.01133774,0.03866272,0.00000000
5.48374187,0.40180162,0.02023187,0.00000000,0.44808813,0.01221816,0.04323074,0.00000000
5.48974487,0.43377842,0.02215243,0.00000000,0.48474356,0.01329890,0.04885197,0.00000000
5.49574787,0.47037415,0.02440505,0.00000000,0.52645233,0.01457569,0.05556808,0.00000000
5.50175088,0.51120433,0.02698393,0.00000000,0.57272222,0.01604342,0.06341542,0.00000000
5.50775388,0.55584707,0.02988053,0.00000000,0.62302263,0.01769598,0.07242235,0.00000000
5.51375688,0.60384331,0.03308327,0.00000000,0.67678299,0.01952609,0.08260644,0.00000000
5.51975988,0.65469745,0.03657703,0.00000000,0.73339202,0.02152507,0.09397142,0.00000000
5.52576288,0.70787859,0.04034280,0.00000000,0.79219796,0.02368267,0.10650418,0.00000000
5.53176588,0.76282245,0.04435728,0.00000000,0.85251021,0.02598684,0.12017199,0.00000000
5.53776888,0.81893425,0.04859259,0.00000000,0.91360230,0.02842360,0.13491996,0.00000000
5.54377189,0.87559257,0.05301606,0.00000000,0.97471662,0.03097689,0.15066897,0.00000000
5.54977489,0.93215433,0.05759015,0.00000000,1.03507078,0.03362852,0.16731433,0.00000000
5.55577789,0.98796088,0.06227259,0.00000000,1.09386577,0.03635811,0.18472510,0.00000000
5.56178089,1.04234534,0.06701654,0.00000000,1.15029589,0.03914318,0.20274438,0.00000000
5.56778389,1.09464100,0.07177112,0.00000000,1.20356029,0.04195928,0.22119051,0.00000000
5.57378689,1.14419087,0.07648203,0.00000000,1.25287605,0.04478016,0.23985931,0.00000000
5.57978989,1.19035799,0.08109236,0.00000000,1.29749250,0.04757811,0.25852728,0.00000000
5.58579290,1.23253662,0.08554361,0.00000000,1.33670635,0.05032429,0.27695579,0.00000000
5.59179590,1.27016372,0.08977684,0.00000000,1.36987746,0.05298918,0.29489600,0.00000000
5.59779890,1.30273057,0.09373394,0.00000000,1.39644443,0.05554307,0.31209453,0.00000000
5.60380190,1.32979422,0.09735893,0.00000000,1.41593969,0.05795662,0.32829955,0.00000000
5.60980490,1.35098810,0.10059938,0.00000000,1.42800333,0.06020139,0.34326714,0.00000000
5.61580790,1.36603170,0.10340768,0.00000000,1.43239520,0.06225046,0.35676761,0.00000000
5.62181091,1.37473858,0.10574231,0.00000000,1.42900448,0.06407899,0.36859156,0.00000000
5.62781391,1.37702253,0.10756896,0.00000000,1.41785633,0.06566477,0.37855549,0.00000000
5.63381691,1.37290143,0.10886143,0.00000000,1.39911504,0.06698868,0.38650662,0.00000000
5.63981991,1.36249852,0.10960236,0.00000000,1.37308340,0.06803517,0.39232683,0.00000000
5.64582291,1.34604093,0.10978368,0.00000000,1.34019813,0.06879261,0.39593549,0.00000000
5.65182591,1.32385543,0.10940678,0.00000000,1.30102121,0.06925351,0.39729121,0.00000000
5.65782891,1.29636133,0.10848244,0.00000000,1.25622744,0.06941471,0.39639232,0.00000000
5.66383192,1.26406087,0.10703046,0.00000000,1.20658852,0.06927742,0.39327623,0.00000000
5.66983492,1.22752724,0.10507908,0.00000000,1.15295419,0.06884717,0.38801757,0.00000000
5.67583792,1.18739072,0.10266409,0.00000000,1.09623121,0.06813367,0.38072543,0.00000000
5.68184092,1.14432349,0.09982786,0.00000000,1.03736084,0.06715051,0.37153968,0.00000000
5.68784392,1.09902351,0.09661818,0.00000000,0.97729591,0.06591484,0.36062661,0.00000000
5.69384692,1.05219827,0.09308699,0.00000000,0.91697832,0.06444693,0.34817410,0.00000000
5.69984992,1.00454887,0.08928911,0.00000000,0.85731793,0.06276970,0.33438645,0.00000000
5.70585293,0.95675515,0.08528095,0.00000000,0.79917360,0.06090814,0.31947913,0.00000000
5.71185593,0.90946226,0.08111923,0.00000000,0.74333732,0.05888876,0.30367360,0.00000000
5.71785893,0.86326926,0.07685993,0.00000000,0.69052174,0.05673903,0.28719237,0.00000000
5.72386193,0.81872005,0.07255715,0.00000000,0.64135180,0.05448671,0.27025441,0.00000000
5.72986493,0.77629684,0.06826234,0.00000000,0.59636033,0.05215937,0.25307101,0.00000000
5.73586793,0.73641630,0.06402353,0.00000000,0.55598790,0.04978384,0.23584226,0.00000000
5.74187094,0.69942835,0.05988483,0.00000000,0.52058645,0.04738571,0.21875401,0.00000000
5.74787394,0.66561753,0.05588608,0.00000000,0.49042643,0.04498896,0.20197559,0.00000000
5.75387694,0.63520644,0.05206268,0.00000000,0.46570678,0.04261558,0.18565800,0.00000000
5.75987994,0.60836124,0.04844557,0.00000000,0.44656703,0.04028540,0.16993284,0.00000000
5.76588294,0.58519842,0.04506139,0.00000000,0.43310067,0.03801585,0.15491167,0.00000000
5.77188594,0.56579252,0.04193271,0.00000000,0.42536899,0.03582194,0.14068601,0.00000000
5.77788894,0.55018429,0.03907842,0.00000000,0.42341444,0.03371630,0.12732772,0.00000000
5.78389195,0.53838866,0.03651416,0.00000000,0.42727261,0.03170921,0.11488979,0.00000000
5.78989495,0.53040201,0.03425278,0.00000000,0.43698222,0.02980882,0.10340750,0.00000000
5.79589795,0.52620845,0.03230487,0.00000000,0.45259231,0.02802136,0.09289982,0.00000000
5.80190095,0.52578454,0.03067920,0.00000000,0.47416624,0.02635141,0.08337105,0.00000000
5.80790395,0.52910243,0.02938322,0.00000000,0.50178220,0.02480216,0.07481257,0.00000000
5.81390695,0.53613099,0.02842338,0.00000000,0.53552999,0.02337577,0.06720474,0.00000000
5.81990995,0.54683524,0.02780553,0.00000000,0.57550429,0.02207358,0.06051878,0.00000000
5.82591296,0.56117395,0.02753504,0.00000000,0.62179472,0.02089643,0.05471872,0.00000000
5.83191596,0.57909576,0.02761699,0.00000000,0.67447308,0.01984490,0.04976322,0.00000000
5.83791896,0.60053420,0.02805614,0.00000000,0.73357853,0.01891947,0.04560743,0.00000000
5.84392196,0.62540198,0.02885686,0.00000000,0.79910142,0.01812068,0.04220466,0.00000000
5.84992496,0.65358505,0.03002292,0.00000000,0.87096690,0.01744923,0.03950795,0.00000000
5.85592796,0.68493701,0.03155723,0.00000000,0.94901897,0.01690599,0.03747151,0.00000000
5.86193097,0.71927435,0.03346146,0.00000000,1.03300623,0.01649204,0.03605200,0.00000000
5.86793397,0.75637293,0.03573570,0.00000000,1.12257015,0.01620857,0.03520959,0.00000000
5.87393697,0.79596620,0.03837798,0.00000000,1.21723672,0.01605686,0.03490889,0.00000000
5.87993997,0.83774532,0.04138386,0.00000000,1.31641216,0.01603810,0.03511965,0.00000000
5.88594297,0.88136137,0.04474602,0.00000000,1.41938332,0.01615331,0.03581719,0.00000000
5.89194597,0.92642968,0.04845386,0.00000000,1.52532287,0.01640318,0.03698269,0.00000000
5.89794897,0.97253611,0.05249318,0.00000000,1.63329944,0.01678794,0.03860314,0.00000000
5.90395198,1.01924490,0.05684594,0.00000000,1.74229252,0.01730718,0.04067107,0.00000000
5.90995498,1.06610784,0.06149008,0.00000000,1.85121153,0.01795974,0.04318402,0.00000000
5.91595798,1.11267416,0.06639939,0.00000000,1.95891838,0.01874354,0.04614366,0.00000000
5.92196098,1.15850053,0.07154357,0.00000000,2.06425274,0.01965544,0.04955469,0.00000000
5.92796398,1.20316070,0.07688826,0.00000000,2.16605871,0.02069114,0.05342351,0.00000000
5.93396698,1.24625414,0.08239525,0.00000000,2.26321206,0.02184500,0.05775656,0.00000000
5.93996998,1.28741321,0.08802266,0.00000000,2.35464656,0.02310994,0.06255856,0.00000000
5.94597299,1.32630851,0.09372528,0.00000000,2.43937849,0.02447736,0.06783058,0.00000000
5.95197599,1.36265210,0.09945488,0.00000000,2.51652832,0.02593695,0.07356804,0.00000000
5.95797899,1.39619862,0.10516064,0.00000000,2.58533854,0.02747667,0.07975876,0.00000000
5.96398199,1.42674424,0.11078957,0.00000000,2.64518737,0.02908266,0.08638120,0.00000000
5.96998499,1.45412383,0.11628696,0.00000000,2.69559766,0.03073921,0.09340279,0.00000000
5.97598799,1.47820669,0.12159698,0.00000000,2.73624125,0.03242879,0.10077877,0.00000000
5.98199100,1.49889138,0.12666315,0.00000000,2.76693875,0.03413210,0.10845139,0.00000000
5.98799400,1.51610018,0.13142906,0.00000000,2.78765540,0.03582823,0.11634969,0.00000000
5.99399700,1.52977388,0.13583903,0.00000000,2.79849348,0.03749487,0.12438988,0.00000000
6.00000000,1.53986752,0.13983889,0.00000000,2.79968225,0.03910863,0.13247636,0.00000000
