energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-4.63131566,0.24840785,0.00233409,0.00622261,0.05247107,0.01648091,0.24833193,0.00000000,0.13729613,0.00000000
-4.62531266,0.21515573,0.00200447,0.00538621,0.04540966,0.01426995,0.21519810,0.00000000,0.11888512,0.00000000
-4.61930965,0.18512200,0.00171959,0.00462985,0.03902889,0.01228286,0.18517857,0.00000000,0.10224463,0.00000000
-4.61330665,0.15825549,0.00147709,0.00395193,0.03331425,0.01051537,0.15823744,0.00000000,0.08734388,0.00000000
-4.60730365,0.13445765,0.00127486,0.00334961,0.02824139,0.00896066,0.13428524,0.00000000,0.07412547,0.00000000
-4.60130065,0.11359214,0.00111116,0.00281911,0.02377796,0.00760997,0.11318902,0.00000000,0.06251049,0.00000000
-4.59529765,0.09549458,0.00098466,0.00235588,0.01988551,0.00645323,0.09478249,0.00000000,0.05240382,0.00000000
-4.58929465,0.07998193,0.00089453,0.00195483,0.01652128,0.00547969,0.07887575,0.00000000,0.04369919,0.00000000
-4.58329165,0.06686127,0.00084048,0.00161055,0.01363998,0.00467851,0.06526434,0.00000000,0.03628396,0.00000000
-4.57728864,0.05593767,0.00082284,0.00131746,0.01119533,0.00403925,0.05373730,0.00000000,0.03004332,0.00000000
-4.57128564,0.04702092,0.00084259,0.00107004,0.00914137,0.00355235,0.04408419,0.00000000,0.02486403,0.00000000
-4.56528264,0.03993111,0.00090135,0.00086289,0.00743363,0.00320945,0.03610078,0.00000000,0.02063740,0.00000000
-4.55927964,0.03450286,0.00100145,0.00069088,0.00602999,0.00300368,0.02959360,0.00000000,0.01726165,0.00000000
-4.55327664,0.03058833,0.00114586,0.00054920,0.00489132,0.00292979,0.02438325,0.00000000,0.01464365,0.00000000
-4.54727364,0.02805901,0.00133819,0.00043346,0.00398192,0.00298427,0.02030660,0.00000000,0.01269996,0.00000000
-4.54127064,0.02680631,0.00158255,0.00033966,0.00326977,0.00316524,0.01721799,0.00000000,0.01135735,0.00000000
-4.53526763,0.02674115,0.00188351,0.00026425,0.00272656,0.00347238,0.01498954,0.00000000,0.01055280,0.00000000
-4.52926463,0.02779263,0.00224593,0.00020412,0.00232765,0.00390668,0.01351071,0.00000000,0.01023306,0.00000000
-4.52326163,0.02990585,0.00267476,0.00015654,0.00205184,0.00447017,0.01268731,0.00000000,0.01035388,0.00000000
-4.51725863,0.03303914,0.00317486,0.00011919,0.00188117,0.00516548,0.01243999,0.00000000,0.01087887,0.00000000
-4.51125563,0.03716069,0.00375074,0.00009010,0.00180050,0.00599547,0.01270245,0.00000000,0.01177825,0.00000000
-4.50525263,0.04224488,0.00440629,0.00006763,0.00179721,0.00696271,0.01341941,0.00000000,0.01302736,0.00000000
-4.49924962,0.04826829,0.00514450,0.00005041,0.00186077,0.00806893,0.01454448,0.00000000,0.01460517,0.00000000
-4.49324662,0.05520572,0.00596715,0.00003731,0.00198238,0.00931454,0.01603803,0.00000000,0.01649270,0.00000000
-4.48724362,0.06302622,0.00687451,0.00002743,0.00215460,0.01069804,0.01786504,0.00000000,0.01867153,0.00000000
-4.48124062,0.07168937,0.00786507,0.00002005,0.00237100,0.01221557,0.01999326,0.00000000,0.02112238,0.00000000
-4.47523762,0.08114197,0.00893528,0.00001459,0.00262584,0.01386040,0.02239136,0.00000000,0.02382383,0.00000000
-4.46923462,0.09131524,0.01007936,0.00001059,0.00291384,0.01562263,0.02502747,0.00000000,0.02675131,0.00000000
-4.46323162,0.10212277,0.01128914,0.00000772,0.00322994,0.01748887,0.02786797,0.00000000,0.02987622,0.00000000
-4.45722861,0.11345921,0.01255399,0.00000571,0.00356915,0.01944210,0.03087658,0.00000000,0.03316541,0.00000000
-4.45122561,0.12520000,0.01386088,0.00000437,0.00392645,0.02146171,0.03401382,0.00000000,0.03658100,0.00000000
-4.44522261,0.13720203,0.01519448,0.00000357,0.00429674,0.02352364,0.03723688,0.00000000,0.04008046,0.00000000
-4.43921961,0.14930539,0.01653738,0.00000324,0.00467488,0.02560071,0.04049974,0.00000000,0.04361710,0.00000000
-4.43321661,0.16133624,0.01787043,0.00000333,0.00505576,0.02766314,0.04375383,0.00000000,0.04714090,0.00000000
-4.42721361,0.17311061,0.01917320,0.00000386,0.00543446,0.02967919,0.04694889,0.00000000,0.05059971,0.00000000
-4.42121061,0.18443924,0.02042450,0.00000488,0.00580646,0.03161598,0.05003422,0.00000000,0.05394074,0.00000000
-4.41520760,0.19513314,0.02160296,0.00000650,0.00616787,0.03344044,0.05296018,0.00000000,0.05711233,0.00000000
-4.40920460,0.20500981,0.02268775,0.00000887,0.00651583,0.03512032,0.05567999,0.00000000,0.06006604,0.00000000
-4.40320160,0.21389989,0.02365925,0.00001222,0.00684881,0.03662529,0.05815157,0.00000000,0.06275878,0.00000000
-4.39719860,0.22165395,0.02449977,0.00001685,0.00716712,0.03792804,0.06033962,0.00000000,0.06515523,0.00000000
-4.39119560,0.22814923,0.02519423,0.00002317,0.00747330,0.03900534,0.06221761,0.00000000,0.06723013,0.00000000
-4.38519260,0.23329604,0.02573086,0.00003169,0.00777272,0.03983905,0.06376980,0.00000000,0.06897067,0.00000000
-4.37918959,0.23704357,0.02610171,0.00004308,0.00807406,0.04041702,0.06499313,0.00000000,0.07037871,0.00000000
-4.37318659,0.23938491,0.02630316,0.00005819,0.00838995,0.04073381,0.06589895,0.00000000,0.07147289,0.00000000
-4.36718359,0.24036113,0.02633629,0.00007807,0.00873751,0.04079124,0.06651445,0.00000000,0.07229040,0.00000000
-4.36118059,0.24006413,0.02620712,0.00010403,0.00913898,0.04059878,0.06688384,0.00000000,0.07288860,0.00000000
-4.35517759,0.23863832,0.02592665,0.00013765,0.00962232,0.04017367,0.06706923,0.00000000,0.07334614,0.00000000
-4.34917459,0.23628102,0.02551090,0.00018089,0.01022175,0.03954083,0.06715103,0.00000000,0.07376380,0.00000000
-4.34317159,0.23324139,0.02498067,0.00023606,0.01097831,0.03873256,0.06722802,0.00000000,0.07426484,0.00000000
-4.33716858,0.22981825,0.02436125,0.00030593,0.01194027,0.03778808,0.06741696,0.00000000,0.07499482,0.00000000
-4.33116558,0.22635640,0.02368200,0.00039373,0.01316347,0.03675277,0.06785170,0.00000000,0.07612096,0.00000000
-4.32516258,0.22324193,0.02297580,0.00050322,0.01471148,0.03567739,0.06868183,0.00000000,0.07783086,0.00000000
-4.31915958,0.22089616,0.02227847,0.00063868,0.01665562,0.03461704,0.07007081,0.00000000,0.08033065,0.00000000
-4.31315658,0.21976865,0.02162806,0.00080499,0.01907466,0.03363007,0.07219356,0.00000000,0.08384233,0.00000000
-4.30715358,0.22032907,0.02106409,0.00100757,0.02205426,0.03277692,0.07523344,0.00000000,0.08860056,0.00000000
-4.30115058,0.22305808,0.02062683,0.00125237,0.02568603,0.03211879,0.07937874,0.00000000,0.09484845,0.00000000
-4.29514757,0.22843734,0.02035643,0.00154585,0.03006624,0.03171637,0.08481852,0.00000000,0.10283272,0.00000000
-4.28914457,0.23693851,0.02029208,0.00189485,0.03529402,0.03162853,0.09173786,0.00000000,0.11279787,0.00000000
-4.28314157,0.24901156,0.02047120,0.00230652,0.04146910,0.03191089,0.10031261,0.00000000,0.12497963,0.00000000
-4.27713857,0.26507223,0.02092854,0.00278813,0.04868912,0.03261448,0.11070363,0.00000000,0.13959754,0.00000000
-4.27113557,0.28548900,0.02169528,0.00334688,0.05704641,0.03378440,0.12305059,0.00000000,0.15684695,0.00000000
-4.26513257,0.31056961,0.02279822,0.00398970,0.06662435,0.03545841,0.13746555,0.00000000,0.17689036,0.00000000
-4.25912956,0.34054752,0.02425884,0.00472291,0.07749340,0.03766572,0.15402641,0.00000000,0.19984858,0.00000000
-4.25312656,0.37556862,0.02609252,0.00555200,0.08970684,0.04042563,0.17277055,0.00000000,0.22579181,0.00000000
-4.24712356,0.41567858,0.02830768,0.00648124,0.10329639,0.04374651,0.19368878,0.00000000,0.25473098,0.00000000
-4.24112056,0.46081149,0.03090510,0.00751338,0.11826795,0.04762469,0.21672001,0.00000000,0.28660990,0.00000000
-4.23511756,0.51078023,0.03387723,0.00864929,0.13459749,0.05204367,0.24174691,0.00000000,0.32129844,0.00000000
-4.22911456,0.56526924,0.03720772,0.00988763,0.15222749,0.05697354,0.26859291,0.00000000,0.35858736,0.00000000
-4.22311156,0.62383037,0.04087104,0.01122458,0.17106406,0.06237062,0.29702077,0.00000000,0.39818515,0.00000000
-4.21710855,0.68588228,0.04483237,0.01265360,0.19097494,0.06817751,0.32673310,0.00000000,0.43971727,0.00000000
-4.21110555,0.75071396,0.04904768,0.01416523,0.21178873,0.07432345,0.35737492,0.00000000,0.48272819,0.00000000
-4.20510255,0.81749276,0.05346411,0.01574703,0.23329531,0.08072517,0.38853853,0.00000000,0.52668645,0.00000000
-4.19909955,0.88527709,0.05802062,0.01738360,0.25524787,0.08728812,0.41977062,0.00000000,0.57099287,0.00000000
-4.19309655,0.95303384,0.06264899,0.01905669,0.27736633,0.09390817,0.45058164,0.00000000,0.61499180,0.00000000
-4.18709355,1.01966029,0.06727505,0.02074547,0.29934237,0.10047371,0.48045712,0.00000000,0.65798544,0.00000000
-4.18109055,1.08400994,0.07182030,0.02242693,0.32084601,0.10686822,0.50887080,0.00000000,0.69925067,0.00000000
-4.17508754,1.14492179,0.07620368,0.02407633,0.34153341,0.11297304,0.53529900,0.00000000,0.73805800,0.00000000
-4.16908454,1.20125180,0.08034361,0.02566789,0.36105586,0.11867053,0.55923580,0.00000000,0.77369199,0.00000000
-4.16308154,1.25190574,0.08416018,0.02717542,0.37906964,0.12384723,0.58020839,0.00000000,0.80547233,0.00000000
-4.15707854,1.29587192,0.08757733,0.02857321,0.39524622,0.12839715,0.59779207,0.00000000,0.83277481,0.00000000
-4.15107554,1.33225263,0.09052512,0.02983679,0.40928275,0.13222491,0.61162405,0.00000000,0.85505120,0.00000000
-4.14507254,1.36029288,0.09294181,0.03094385,0.42091199,0.13524864,0.62141569,0.00000000,0.87184735,0.00000000
-4.13906953,1.37940524,0.09477578,0.03187509,0.42991167,0.13740257,0.62696245,0.00000000,0.88281843,0.00000000
-4.13306653,1.38918964,0.09598714,0.03261505,0.43611263,0.13863905,0.62815113,0.00000000,0.88774096,0.00000000
-4.12706353,1.38944728,0.09654900,0.03315282,0.43940540,0.13893017,0.62496415,0.00000000,0.88652075,0.00000000
-4.12106053,1.38018808,0.09644839,0.03348276,0.43974510,0.13826855,0.61748063,0.00000000,0.87919668,0.00000000
-4.11505753,1.36163122,0.09568661,0.03360496,0.43715431,0.13666764,0.60587423,0.00000000,0.86593993,0.00000000
-4.10905453,1.33419905,0.09427920,0.03352569,0.43172375,0.13416126,0.59040794,0.00000000,0.84704896,0.00000000
-4.10305153,1.29850456,0.09225543,0.03325763,0.42361102,0.13080250,0.57142607,0.00000000,0.82294027,0.00000000
-4.09704852,1.25533306,0.08965735,0.03281994,0.41303712,0.12666205,0.54934387,0.00000000,0.79413569,0.00000000
-4.09104552,1.20561921,0.08653849,0.03223822,0.40028130,0.12182604,0.52463533,0.00000000,0.76124655,0.00000000
-4.08504252,1.15042025,0.08296213,0.03154434,0.38567417,0.11639347,0.49781965,0.00000000,0.72495572,0.00000000
-4.07903952,1.09088703,0.07899953,0.03077606,0.36958964,0.11047338,0.46944715,0.00000000,0.68599830,0.00000000
-4.07303652,1.02823383,0.07472779,0.02997666,0.35243591,0.10418191,0.44008518,0.00000000,0.64514170,0.00000000
-4.06703352,0.96370862,0.07022789,0.02919437,0.33464591,0.09763936,0.41030457,0.00000000,0.60316617,0.00000000
-4.06103052,0.89856468,0.06558255,0.02848183,0.31666764,0.09096733,0.38066726,0.00000000,0.56084639,0.00000000
-4.05502751,0.83403484,0.06087442,0.02789537,0.29895459,0.08428622,0.35171537,0.00000000,0.51893481,0.00000000
-4.04902451,0.77130910,0.05618431,0.02749441,0.28195676,0.07771293,0.32396216,0.00000000,0.47814739,0.00000000
-4.04302151,0.71151614,0.05158985,0.02734065,0.26611230,0.07135906,0.29788496,0.00000000,0.43915191,0.00000000
-4.03701851,0.65570921,0.04716425,0.02749739,0.25184013,0.06532952,0.27392016,0.00000000,0.40255922,0.00000000
-4.03101551,0.60485627,0.04297564,0.02802870,0.23953356,0.05972160,0.25246014,0.00000000,0.36891733,0.00000000
-4.02501251,0.55983425,0.03908649,0.02899863,0.22955489,0.05462446,0.23385199,0.00000000,0.33870825,0.00000000
-4.01900950,0.52142697,0.03555354,0.03047033,0.22223114,0.05011905,0.21839777,0.00000000,0.31234732,0.00000000
-4.01300650,0.49032607,0.03242790,0.03250516,0.21785066,0.04627833,0.20635583,0.00000000,0.29018460,0.00000000
-4.00700350,0.46713419,0.02975545,0.03516165,0.21666063,0.04316771,0.19794303,0.00000000,0.27250795,0.00000000
-4.00100050,0.45236959,0.02757729,0.03849452,0.21886528,0.04084571,0.19333723,0.00000000,0.25954710,0.00000000
-3.99499750,0.44647127,0.02593049,0.04255346,0.22462465,0.03936462,0.19267985,0.00000000,0.25147847,0.00000000
-3.98899450,0.44980390,0.02484868,0.04738202,0.23405387,0.03877113,0.19607806,0.00000000,0.24842992,0.00000000
-3.98299150,0.46266166,0.02436268,0.05301625,0.24722273,0.03910680,0.20360639,0.00000000,0.25048529,0.00000000
-3.97698849,0.48527056,0.02450106,0.05948346,0.26415557,0.04040837,0.21530745,0.00000000,0.25768815,0.00000000
-3.97098549,0.51778862,0.02529049,0.06680088,0.28483127,0.04270772,0.23119171,0.00000000,0.27004447,0.00000000
-3.96498249,0.56030385,0.02675589,0.07497437,0.30918354,0.04603161,0.25123638,0.00000000,0.28752423,0.00000000
-3.95897949,0.61282985,0.02892031,0.08399721,0.33710132,0.05040097,0.27538325,0.00000000,0.31006160,0.00000000
-3.95297649,0.67529927,0.03180464,0.09384905,0.36842940,0.05582998,0.30353581,0.00000000,0.33755400,0.00000000
-3.94697349,0.74755534,0.03542698,0.10449497,0.40296932,0.06232480,0.33555582,0.00000000,0.36985991,0.00000000
-3.94097049,0.82934226,0.03980177,0.11588485,0.44048059,0.06988209,0.37125955,0.00000000,0.40679590,0.00000000
-3.93496748,0.92029478,0.04493876,0.12795304,0.48068225,0.07848739,0.41041417,0.00000000,0.44813297,0.00000000
-3.92896448,1.01992800,0.05084176,0.14061826,0.52325490,0.08811342,0.45273442,0.00000000,0.49359266,0.00000000
-3.92296148,1.12762808,0.05750731,0.15378406,0.56784313,0.09871847,0.49788021,0.00000000,0.54284326,0.00000000
-3.91695848,1.24264477,0.06492329,0.16733950,0.61405849,0.11024492,0.54545520,0.00000000,0.59549665,0.00000000
-3.91095548,1.36408654,0.07306762,0.18116033,0.66148286,0.12261806,0.59500690,0.00000000,0.65110594,0.00000000
-3.90495248,1.49091908,0.08190694,0.19511060,0.70967242,0.13574533,0.64602852,0.00000000,0.70916459,0.00000000
-3.89894947,1.62196781,0.09139566,0.20904457,0.75816187,0.14951599,0.69796259,0.00000000,0.76910704,0.00000000
-3.89294647,1.75592486,0.10147511,0.22280900,0.80646922,0.16380140,0.75020667,0.00000000,0.83031134,0.00000000
-3.88694347,1.89136079,0.11207310,0.23624575,0.85410081,0.17845589,0.80212105,0.00000000,0.89210385,0.00000000
-3.88094047,2.02674112,0.12310383,0.24919455,0.90055669,0.19331829,0.85303838,0.00000000,0.95376616,0.00000000
-3.87493747,2.16044765,0.13446827,0.26149598,0.94533622,0.20821407,0.90227500,0.00000000,1.01454411,0.00000000
-3.86893447,2.29080397,0.14605488,0.27299446,0.98794389,0.22295815,0.94914379,0.00000000,1.07365901,0.00000000
-3.86293147,2.41610484,0.15774090,0.28354124,1.02789529,0.23735818,0.99296802,0.00000000,1.13032057,0.00000000
-3.85692846,2.53464851,0.16939397,0.29299738,1.06472326,0.25121828,1.03309594,0.00000000,1.18374145,0.00000000
-3.85092546,2.64477105,0.18087422,0.30123639,1.09798405,0.26434320,1.06891550,0.00000000,1.23315290,0.00000000
-3.84492246,2.74488179,0.19203671,0.30814680,1.12726362,0.27654252,1.09986869,0.00000000,1.27782103,0.00000000
-3.83891946,2.83349844,0.20273416,0.31363432,1.15218392,0.28763508,1.12546505,0.00000000,1.31706319,0.00000000
-3.83291646,2.90928107,0.21281986,0.31762370,1.17240902,0.29745319,1.14529381,0.00000000,1.35026390,0.00000000
-3.82691346,2.97106352,0.22215080,0.32006016,1.18765118,0.30584664,1.15903419,0.00000000,1.37688977,0.00000000
-3.82091046,3.01788124,0.23059078,0.32091045,1.19767657,0.31268630,1.16646347,0.00000000,1.39650277,0.00000000
-3.81490745,3.04899470,0.23801347,0.32016342,1.20231056,0.31786724,1.16746252,0.00000000,1.40877153,0.00000000
-3.80890445,3.06390735,0.24430537,0.31783018,1.20144239,0.32131121,1.16201866,0.00000000,1.41348001,0.00000000
-3.80290145,3.06237766,0.24936847,0.31394377,1.19502909,0.32296837,1.15022558,0.00000000,1.41053337,0.00000000
-3.79689845,3.04442482,0.25312264,0.30855849,1.18309833,0.32281838,1.13228045,0.00000000,1.39996068,0.00000000
-3.79089545,3.01032770,0.25550755,0.30174873,1.16575013,0.32087061,1.10847838,0.00000000,1.38191443,0.00000000
-3.78489245,2.96061750,0.25648424,0.29360745,1.14315715,0.31716356,1.07920428,0.00000000,1.35666679,0.00000000
-3.77888944,2.89606392,0.25603607,0.28424430,1.11556351,0.31176368,1.04492257,0.00000000,1.32460268,0.00000000
-3.77288644,2.81765575,0.25416913,0.27378349,1.08328189,0.30476333,1.00616513,0.00000000,1.28621006,0.00000000
-3.76688344,2.72657622,0.25091219,0.26236130,1.04668913,0.29627824,0.96351784,0.00000000,1.24206755,0.00000000
-3.76088044,2.62417417,0.24631596,0.25012352,1.00621998,0.28644444,0.91760629,0.00000000,1.19283004,0.00000000
-3.75487744,2.51193194,0.24045190,0.23722263,0.96235956,0.27541481,0.86908108,0.00000000,1.13921258,0.00000000
-3.74887444,2.39143103,0.23341046,0.22381500,0.91563426,0.26335528,0.81860329,0.00000000,1.08197329,0.00000000
-3.74287144,2.26431660,0.22529890,0.21005809,0.86660170,0.25044099,0.76683051,0.00000000,1.02189573,0.00000000
-3.73686843,2.13226204,0.21623869,0.19610766,0.81583987,0.23685235,0.71440386,0.00000000,0.95977135,0.00000000
-3.73086543,1.99693452,0.20636268,0.18211526,0.76393585,0.22277118,0.66193642,0.00000000,0.89638262,0.00000000
-3.72486243,1.85996264,0.19581192,0.16822579,0.71147454,0.20837704,0.61000339,0.00000000,0.83248726,0.00000000
-3.71885943,1.72290698,0.18473250,0.15457555,0.65902781,0.19384394,0.55913399,0.00000000,0.76880402,0.00000000
-3.71285643,1.58723441,0.17327224,0.14129044,0.60714440,0.17933728,0.50980559,0.00000000,0.70600048,0.00000000
-3.70685343,1.45429656,0.16157757,0.12848470,0.55634101,0.16501133,0.46243977,0.00000000,0.64468299,0.00000000
-3.70085043,1.32531304,0.14979047,0.11626004,0.50709479,0.15100717,0.41740057,0.00000000,0.58538905,0.00000000
-3.69484742,1.20135953,0.13804577,0.10470515,0.45983760,0.13745107,0.37499459,0.00000000,0.52858206,0.00000000
-3.68884442,1.08336078,0.12646867,0.09389576,0.41495199,0.12445352,0.33547303,0.00000000,0.47464863,0.00000000
-3.68284142,0.97208835,0.11517280,0.08389502,0.37276915,0.11210860,0.29903514,0.00000000,0.42389811,0.00000000
-3.67683842,0.86816281,0.10425854,0.07475428,0.33356865,0.10049399,0.26583313,0.00000000,0.37656432,0.00000000
-3.67083542,0.77205992,0.09381193,0.06651422,0.29757991,0.08967132,0.23597796,0.00000000,0.33280913,0.00000000
-3.66483242,0.68412011,0.08390399,0.05920614,0.26498514,0.07968691,0.20954576,0.00000000,0.29272765,0.00000000
-3.65882941,0.60456067,0.07459052,0.05285354,0.23592352,0.07057290,0.18658466,0.00000000,0.25635463,0.00000000
-3.65282641,0.53348980,0.06591230,0.04747360,0.21049615,0.06234852,0.16712140,0.00000000,0.22367178,0.00000000
-3.64682341,0.47092179,0.05789570,0.04307878,0.18877158,0.05502159,0.15116767,0.00000000,0.19461551,0.00000000
-3.64082041,0.41679247,0.05055361,0.03967816,0.17079134,0.04859014,0.13872560,0.00000000,0.16908502,0.00000000
-3.63481741,0.37097421,0.04388666,0.03727867,0.15657521,0.04304389,0.12979232,0.00000000,0.14695002,0.00000000
-3.62881441,0.33328976,0.03788459,0.03588592,0.14612576,0.03836587,0.12436321,0.00000000,0.12805821,0.00000000
-3.62281141,0.30352441,0.03252783,0.03550474,0.13943198,0.03453374,0.12243368,0.00000000,0.11224193,0.00000000
-3.61680840,0.28143582,0.02778908,0.03613923,0.13647158,0.03152100,0.12399942,0.00000000,0.09932408,0.00000000
-3.61080540,0.26676141,0.02363493,0.03779236,0.13721193,0.02929798,0.12905498,0.00000000,0.08912293,0.00000000
-3.60480240,0.25922291,0.02002740,0.04046522,0.14160952,0.02783254,0.13759080,0.00000000,0.08145599,0.00000000
-3.59879940,0.25852829,0.01692541,0.04415570,0.14960788,0.02709056,0.14958867,0.00000000,0.07614271,0.00000000
-3.59279640,0.26437097,0.01428610,0.04885688,0.16113419,0.02703611,0.16501605,0.00000000,0.07300618,0.00000000
-3.58679340,0.27642680,0.01206600,0.05455512,0.17609476,0.02763146,0.18381932,0.00000000,0.07187395,0.00000000
-3.58079040,0.29434924,0.01022198,0.06122793,0.19436962,0.02883682,0.20591642,0.00000000,0.07257793,0.00000000
-3.57478739,0.31776322,0.00871208,0.06884176,0.21580674,0.03061000,0.23118932,0.00000000,0.07495375,0.00000000
