energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.84242121,4.49986298,0.02086992,0.26569725,1.15226314,1.94216346,0.12547011,0.70183997,1.67822743,1.18715946
2.84842421,4.42069434,0.02096463,0.25685681,1.11386155,1.90194041,0.12369549,0.69719926,1.64785944,1.17274351
2.85442721,4.34647435,0.02106650,0.24862137,1.08150819,1.86718806,0.12207725,0.69255597,1.61546280,1.15742513
2.86043022,4.27759473,0.02118280,0.24101372,1.05532601,1.83793407,0.12063845,0.68796349,1.58135946,1.14135189
2.86643322,4.21447305,0.02132140,0.23405920,1.03540988,1.81422613,0.11940098,0.68346958,1.54589412,1.12468334
2.87243622,4.15753440,0.02149030,0.22778535,1.02182422,1.79612723,0.11838443,0.67911316,1.50942516,1.10758475
2.87843922,4.10718935,0.02169725,0.22222110,1.01459900,1.78370762,0.11760491,0.67492132,1.47231521,1.09022052
2.88444222,4.06380937,0.02194939,0.21739552,1.01372405,1.77703375,0.11707396,0.67090676,1.43492149,1.07274781
2.89044522,4.02770082,0.02225280,0.21333615,1.01914193,1.77615474,0.11679767,0.66706584,1.39758654,1.05531033
2.89644822,3.99907902,0.02261217,0.21006700,1.03073980,1.78108697,0.11677588,0.66337753,1.36062953,1.03803292
2.90245123,3.97804370,0.02303046,0.20760631,1.04834067,1.79179780,0.11700171,0.65980309,1.32433867,1.02101694
2.90845423,3.96455728,0.02350863,0.20596426,1.07169465,1.80818910,0.11746134,0.65628694,1.28896496,1.00433687
2.91445723,3.95842734,0.02404542,0.20514060,1.10047086,1.83008167,0.11813412,0.65275837,1.25471753,0.98803816
2.92046023,3.95929431,0.02463726,0.20512254,1.13425068,1.85720151,0.11899294,0.64913430,1.22176084,0.97213659
2.92646323,3.96662537,0.02527821,0.20588290,1.17252305,1.88916880,0.12000497,0.64532290,1.19021369,0.95661907
2.93246623,3.97971523,0.02596000,0.20737868,1.21468240,1.92549049,0.12113255,0.64122781,1.16015020,0.94144591
2.93846923,3.99769395,0.02667224,0.20955020,1.26002992,1.96555719,0.12233446,0.63675301,1.13160245,0.92655437
2.94447224,4.01954200,0.02740259,0.21232086,1.30777843,2.00864478,0.12356722,0.63180777,1.10456480,0.91186349
2.95047524,4.04411209,0.02813713,0.21559765,1.35706135,2.05392120,0.12478657,0.62631176,1.07899944,0.89727969
2.95647824,4.07015706,0.02886077,0.21927234,1.40694556,2.10045837,0.12594902,0.62019978,1.05484300,0.88270313
2.96248124,4.09636291,0.02955767,0.22322345,1.45644835,2.14724909,0.12701329,0.61342604,1.03201369,0.86803431
2.96848424,4.12138580,0.03021180,0.22731881,1.50455779,2.19322838,0.12794179,0.60596768,1.01041879,0.85318072
2.97448724,4.14389134,0.03080745,0.23141882,1.55025607,2.23729870,0.12870176,0.59782733,0.98996194,0.83806310
2.98049025,4.16259474,0.03132975,0.23538010,1.59254502,2.27835802,0.12926644,0.58903466,0.97054997,0.82262109
2.98649325,4.17630012,0.03176522,0.23905947,1.63047274,2.31532956,0.12961578,0.57964670,0.95209898,0.80681793
2.99249625,4.18393724,0.03210222,0.24231814,1.66316032,2.34719216,0.12973702,0.56974696,0.93453924,0.79064400
2.99849925,4.18459403,0.03233136,0.24502577,1.68982740,2.37300974,0.12962487,0.55944339,0.91781901,0.77411909
3.00450225,4.17754354,0.03244581,0.24706441,1.70981540,2.39195878,0.12928146,0.54886522,0.90190680,0.75729310
3.01050525,4.16226415,0.03244156,0.24833198,1.72260745,2.40335229,0.12871596,0.53815877,0.88679232,0.74024538
3.01650825,4.13845201,0.03231748,0.24874527,1.72784372,2.40665962,0.12794390,0.52748251,0.87248582,0.72308254
3.02251126,4.10602530,0.03207538,0.24824220,1.72533176,2.40152077,0.12698629,0.51700142,0.85901618,0.70593482
3.02851426,4.06512013,0.03171985,0.24678332,1.71505102,2.38775496,0.12586849,0.50688104,0.84642764,0.68895136
3.03451726,4.01607837,0.03125804,0.24435259,1.69715141,2.36536302,0.12461896,0.49728131,0.83477550,0.67229435
3.04052026,3.95942798,0.03069936,0.24095719,1.67194597,2.33452354,0.12326792,0.48835059,0.82412094,0.65613248
3.04652326,3.89585713,0.03005507,0.23662663,1.63989798,2.29558323,0.12184594,0.48022003,0.81452521,0.64063385
3.05252626,3.82618320,0.02933781,0.23141108,1.60160311,2.24904206,0.12038257,0.47299859,0.80604356,0.62595883
3.05852926,3.75131843,0.02856114,0.22537913,1.55776754,2.19553394,0.11890508,0.46676882,0.79871911,0.61225307
3.06453227,3.67223393,0.02773904,0.21861501,1.50918309,2.13580418,0.11743737,0.46158383,0.79257701,0.59964101
3.07053527,3.58992395,0.02688541,0.21121548,1.45670045,2.07068473,0.11599899,0.45746533,0.78761914,0.58822024
3.07653827,3.50537200,0.02601366,0.20328651,1.40120198,2.00106850,0.11460449,0.45440302,0.78381978,0.57805696
3.08254127,3.41952063,0.02513630,0.19493998,1.34357496,1.92788394,0.11326304,0.45235537,0.78112224,0.56918281
3.08854427,3.33324609,0.02426470,0.18629042,1.28468668,1.85207106,0.11197827,0.45125172,0.77943685,0.56159315
3.09454727,3.24733904,0.02340885,0.17745203,1.22536224,1.77455966,0.11074845,0.45099569,0.77864045,0.55524697
3.10055028,3.16249183,0.02257724,0.16853601,1.16636576,1.69625065,0.10956694,0.45146978,0.77857735,0.55006843
3.10655328,3.07929272,0.02177686,0.15964827,1.10838569,1.61800095,0.10842290,0.45254090,0.77906193,0.54594999
3.11255628,2.99822683,0.02101325,0.15088769,1.05202439,1.54061213,0.10730221,0.45406674,0.77988276,0.54275697
3.11855928,2.91968320,0.02029065,0.14234474,0.99779204,1.46482281,0.10618850,0.45590253,0.78080816,0.54033330
3.12456228,2.84396714,0.01961221,0.13410063,0.94610482,1.39130469,0.10506436,0.45790804,0.78159306,0.53850837
3.13056528,2.77131654,0.01898018,0.12622682,0.89728678,1.32066161,0.10391253,0.45995433,0.78198682,0.53710437
3.13656828,2.70192082,0.01839620,0.11878500,0.85157506,1.25343113,0.10271709,0.46193006,0.78174188,0.53594411
3.14257129,2.63594093,0.01786154,0.11182724,0.80912757,1.19008794,0.10146455,0.46374699,0.78062272,0.53485863
3.14857429,2.57352879,0.01737730,0.10539648,0.77003263,1.13104840,0.10014475,0.46534433,0.77841493,0.53369450
3.15457729,2.51484484,0.01694463,0.09952710,0.73431958,1.07667534,0.09875165,0.46669180,0.77493392,0.53232031
3.16058029,2.46007223,0.01656480,0.09424560,0.70196986,1.02728264,0.09728377,0.46779112,0.77003290,0.53063203
3.16658329,2.40942666,0.01623934,0.08957125,0.67292768,0.98313884,0.09574443,0.46867588,0.76360975,0.52855717
3.17258629,2.36316111,0.01596997,0.08551674,0.64710981,0.94446943,0.09414170,0.46940983,0.75561248,0.52605725
3.17858929,2.32156499,0.01575856,0.08208869,0.62441405,0.91145762,0.09248809,0.47008346,0.74604306,0.52312881
3.18459230,2.28495762,0.01560701,0.07928808,0.60472606,0.88424322,0.09079992,0.47080917,0.73495916,0.51980261
3.19059530,2.25367646,0.01551705,0.07711052,0.58792428,0.86292006,0.08909660,0.47171519,0.72247400,0.51614126
3.19659830,2.22806057,0.01549003,0.07554639,0.57388306,0.84753180,0.08739958,0.47293853,0.70875393,0.51223538
3.20260130,2.20843029,0.01552672,0.07458093,0.56247397,0.83806675,0.08573127,0.47461725,0.69401400,0.50819834
3.20860430,2.19506438,0.01562703,0.07419412,0.55356555,0.83445206,0.08411389,0.47688247,0.67851143,0.50416004
3.21460730,2.18817579,0.01578982,0.07436063,0.54702176,0.83654776,0.08256830,0.47985047,0.66253742,0.50025986
3.22061031,2.18788766,0.01601273,0.07504968,0.54269958,0.84414140,0.08111287,0.48361527,0.64640730,0.49663920
3.22661331,2.19421093,0.01629203,0.07622496,0.54044603,0.85694370,0.07976250,0.48824204,0.63044964,0.49343385
3.23261631,2.20702487,0.01662260,0.07784460,0.54009507,0.87458584,0.07852778,0.49376164,0.61499453,0.49076673
3.23861931,2.22606192,0.01699788,0.07986128,0.54146488,0.89661887,0.07741436,0.50016655,0.60036154,0.48874106
3.24462231,2.25089772,0.01741000,0.08222243,0.54435572,0.92251556,0.07642257,0.50740845,0.58684785,0.48743447
3.25062531,2.28094724,0.01784995,0.08487063,0.54854875,0.95167499,0.07554729,0.51539744,0.57471697,0.48689422
3.25662831,2.31546739,0.01830776,0.08774421,0.55380601,0.98342994,0.07477806,0.52400306,0.56418852,0.48713366
3.26263132,2.35356636,0.01877288,0.09077794,0.55987180,1.01705710,0.07409946,0.53305697,0.55542950,0.48813021
3.26863432,2.39421942,0.01923449,0.09390401,0.56647535,1.05178986,0.07349168,0.54235727,0.54854729,0.48982483
3.27463732,2.43629090,0.01968186,0.09705310,0.57333481,1.08683339,0.07293137,0.55167417,0.54358490,0.49212296
3.28064032,2.47856144,0.02010482,0.10015560,0.58016253,1.12138158,0.07239257,0.56075687,0.54051845,0.49489703
3.28664332,2.51975960,0.02049413,0.10314294,0.58667129,1.15463524,0.07184773,0.56934130,0.53925710,0.49799027
3.29264632,2.55859672,0.02084186,0.10594899,0.59258127,1.18582102,0.07126894,0.57715846,0.53964556,0.50122174
3.29864932,2.59380361,0.02114173,0.10851149,0.59762749,1.21421032,0.07062895,0.58394298,0.54146890,0.50439236
3.30465233,2.62416784,0.02138945,0.11077343,0.60156734,1.23913761,0.06990235,0.58944170,0.54445971,0.50729178
3.31065533,2.64857015,0.02158285,0.11268440,0.60418788,1.26001736,0.06906657,0.59342182,0.54830723,0.50970566
3.31665833,2.66601876,0.02172211,0.11420179,0.60531254,1.27635907,0.06810272,0.59567843,0.55266826,0.51142330
3.32266133,2.67568021,0.02180971,0.11529188,0.60480700,1.28777995,0.06699640,0.59604121,0.55717932,0.51224522
3.32866433,2.67690584,0.02185048,0.11593075,0.60258383,1.29401448,0.06573816,0.59438001,0.56146972,0.51199041
3.33466733,2.66925279,0.02185136,0.11610489,0.59860581,1.29492094,0.06432393,0.59060921,0.56517500,0.51050314
3.34067034,2.65249901,0.02182122,0.11581169,0.59288775,1.29048427,0.06275515,0.58469078,0.56795031,0.50765887
3.34667334,2.62665168,0.02177056,0.11505958,0.58549665,1.28081549,0.06103870,0.57663596,0.56948313,0.50336931
3.35267634,2.59194887,0.02171107,0.11386794,0.57655020,1.26614746,0.05918671,0.56650543,0.56950498,0.49758623
3.35867934,2.54885429,0.02165523,0.11226672,0.56621371,1.24682725,0.05721614,0.55440829,0.56780150,0.49030399
3.36468234,2.49804555,0.02161583,0.11029582,0.55469552,1.22330541,0.05514824,0.54049957,0.56422073,0.48156075
3.37068534,2.44039613,0.02160549,0.10800418,0.54224105,1.19612234,0.05300790,0.52497663,0.55867902,0.47143816
3.37668834,2.37695176,0.02163614,0.10544866,0.52912570,1.16589236,0.05082291,0.50807444,0.55116461,0.46005964
3.38269135,2.30890201,0.02171858,0.10269270,0.51564682,1.13328594,0.04862316,0.49006001,0.54173847,0.44758730
3.38869435,2.23754794,0.02186207,0.09980481,0.50211508,1.09901070,0.04643979,0.47122595,0.53053265,0.43421751
3.39469735,2.16426688,0.02207395,0.09685690,0.48884544,1.06379170,0.04430442,0.45188359,0.51774593,0.42017528
3.40070035,2.09047543,0.02235939,0.09392252,0.47614804,1.02835174,0.04224830,0.43235561,0.50363715,0.40570774
3.40670335,2.01759177,0.02272117,0.09107505,0.46431937,0.99339228,0.04030159,0.41296861,0.48851643,0.39107680
3.41270635,1.94699856,0.02315962,0.08838591,0.45363389,0.95957547,0.03849268,0.39404558,0.47273450,0.37655122
3.41870935,1.88000732,0.02367259,0.08592273,0.44433643,0.92750797,0.03684760,0.37589858,0.45667075,0.36239856
3.42471236,1.81782555,0.02425560,0.08374773,0.43663558,0.89772690,0.03538945,0.35882187,0.44072029,0.34887698
3.43071536,1.76152732,0.02490202,0.08191613,0.43069824,0.87068839,0.03413807,0.34308540,0.42528062,0.33622751
3.43671836,1.71202825,0.02560334,0.08047480,0.42664549,0.84675895,0.03310962,0.32892910,0.41073826,0.32466671
3.44272136,1.67006537,0.02634952,0.07946113,0.42454991,0.82620994,0.03231641,0.31655783,0.39745595,0.31438025
3.44872436,1.63618243,0.02712940,0.07890211,0.42443433,0.80921501,0.03176667,0.30613726,0.38576082,0.30551750
3.45472736,1.61072084,0.02793107,0.07881373,0.42627208,0.79585065,0.03146456,0.29779058,0.37593382,0.29818733
3.46073037,1.59381626,0.02874231,0.07920063,0.42998864,0.78609959,0.03141010,0.29159630,0.36820097,0.29245522
3.46673337,1.58540086,0.02955098,0.08005610,0.43546461,0.77985676,0.03159929,0.28758694,0.36272641,0.28834193
3.47273637,1.58521081,0.03034535,0.08136231,0.44253985,0.77693756,0.03202417,0.28574881,0.35960774,0.28582349
3.47873937,1.59279871,0.03111442,0.08309090,0.45101869,0.77708791,0.03267305,0.28602269,0.35887349,0.28483283
3.48474237,1.60755038,0.03184810,0.08520379,0.46067586,0.77999574,0.03353075,0.28830563,0.36048300,0.28526267
3.49074537,1.62870532,0.03253739,0.08765422,0.47126309,0.78530335,0.03457883,0.29245350,0.36432843,0.28696980
3.49674837,1.65538026,0.03317442,0.09038811,0.48251600,0.79262027,0.03579595,0.29828461,0.37023901,0.28978043
3.50275138,1.68659504,0.03375245,0.09334547,0.49416125,0.80153612,0.03715826,0.30558404,0.37798727,0.29349646
3.50875438,1.72130009,0.03426580,0.09646199,0.50592348,0.81163308,0.03863981,0.31410876,0.38729691,0.29790249
3.51475738,1.75840477,0.03470968,0.09967080,0.51753208,0.82249764,0.04021299,0.32359343,0.39785221,0.30277322
3.52076038,1.79680593,0.03508009,0.10290415,0.52872751,0.83373142,0.04184911,0.33375673,0.40930861,0.30788107
3.52676338,1.83541598,0.03537364,0.10609519,0.53926696,0.84496070,0.04351886,0.34430819,0.42130394,0.31300362
3.53276638,1.87318984,0.03558735,0.10917964,0.54892941,0.85584478,0.04519299,0.35495522,0.43347021,0.31793075
3.53876938,1.90915022,0.03571857,0.11209743,0.55751977,0.86608281,0.04684282,0.36541035,0.44544526,0.32247109
3.54477239,1.94241059,0.03576485,0.11479414,0.56487232,0.87541932,0.04844092,0.37539839,0.45688415,0.32645762
3.55077539,1.97219549,0.03572396,0.11722233,0.57085314,0.88364834,0.04996164,0.38466333,0.46746968,0.32975225
3.55677839,1.99785748,0.03559385,0.11934257,0.57536178,0.89061616,0.05138174,0.39297481,0.47692183,0.33224909
3.56278139,2.01889050,0.03537277,0.12112437,0.57833196,0.89622286,0.05268084,0.40013387,0.48500576,0.33387648
3.56878439,2.03493925,0.03505943,0.12254668,0.57973156,0.90042258,0.05384194,0.40597784,0.49153799,0.33459759
3.57478739,2.04580416,0.03465315,0.12359823,0.57956179,0.90322262,0.05485168,0.41038421,0.49639067,0.33440965
3.58079040,2.05144190,0.03415409,0.12427750,0.57785563,0.90468139,0.05570063,0.41327312,0.49949379,0.33334184
3.58679340,2.05196123,0.03356344,0.12459247,0.57467563,0.90490526,0.05638341,0.41460866,0.50083509,0.33145198
3.59279640,2.04761425,0.03288366,0.12455998,0.57011118,0.90404423,0.05689859,0.41439855,0.50045793,0.32882218
3.59879940,2.03878316,0.03211862,0.12420490,0.56427516,0.90228651,0.05724858,0.41269244,0.49845704,0.32555361
3.60480240,2.02596278,0.03127372,0.12355899,0.55730021,0.89985191,0.05743931,0.40957874,0.49497239,0.32176073
3.61080540,2.00973940,0.03035595,0.12265962,0.54933463,0.89698425,0.05747975,0.40518010,0.49018150,0.31756512
3.61680840,1.99076646,0.02937384,0.12154820,0.54053790,0.89394259,0.05738139,0.39964770,0.48429043,0.31308931
3.62281141,1.96973778,0.02833735,0.12026860,0.53107607,0.89099165,0.05715757,0.39315461,0.47752398,0.30845080
3.62881441,1.94735937,0.02725769,0.11886540,0.52111694,0.88839141,0.05682283,0.38588841,0.47011530,0.30375657
3.63481741,1.92432060,0.02614702,0.11738223,0.51082530,0.88638625,0.05639212,0.37804344,0.46229568,0.29909838
3.64082041,1.90126601,0.02501811,0.11586006,0.50035814,0.88519385,0.05588010,0.36981300,0.45428459,0.29454884
3.64682341,1.87876865,0.02388399,0.11433564,0.48986017,0.88499430,0.05530049,0.36138176,0.44628077,0.29015875
3.65282641,1.85730619,0.02275749,0.11284018,0.47945959,0.88591982,0.05466543,0.35291886,0.43845436,0.28595542
3.65882941,1.83724068,0.02165086,0.11139811,0.46926444,0.88804560,0.05398501,0.34457178,0.43094074,0.28194236
3.66483242,1.81880300,0.02057535,0.11002626,0.45935945,0.89138214,0.05326690,0.33646143,0.42383603,0.27809999
3.67083542,1.80208259,0.01954084,0.10873331,0.44980371,0.89586976,0.05251610,0.32867856,0.41719459,0.27438763
3.67683842,1.78702315,0.01855558,0.10751947,0.44062917,0.90137553,0.05173493,0.32128154,0.41102845,0.27074632
3.68284142,1.77342446,0.01762588,0.10637672,0.43184013,0.90769297,0.05092306,0.31429582,0.40530874,0.26710251
3.68884442,1.76095042,0.01675605,0.10528919,0.42341370,0.91454499,0.05007778,0.30771475,0.39996884,0.26337234
3.69484742,1.74914309,0.01594826,0.10423402,0.41530136,0.92158984,0.04919435,0.30150193,0.39490927,0.25946628
3.70085043,1.73744212,0.01520265,0.10318246,0.40743154,0.92843030,0.04826649,0.29559471,0.39000384,0.25529391
3.70685343,1.72520887,0.01451739,0.10210122,0.39971313,0.93462574,0.04728689,0.28990888,0.38510677,0.25076859
3.71285643,1.71175417,0.01388891,0.10095404,0.39203988,0.93970675,0.04624789,0.28434410,0.38006061,0.24581185
3.71885943,1.69636853,0.01331214,0.09970338,0.38429547,0.94319172,0.04514204,0.27878983,0.37470427,0.24035720
3.72486243,1.67835354,0.01278088,0.09831219,0.37635910,0.94460478,0.04396271,0.27313159,0.36888109,0.23435338
3.73086543,1.65705296,0.01228809,0.09674559,0.36811130,0.94349432,0.04270473,0.26725706,0.36244642,0.22776677
3.73686843,1.63188236,0.01182626,0.09497255,0.35943976,0.93945122,0.04136479,0.26106189,0.35527443,0.22058300
3.74287144,1.60235578,0.01138782,0.09296732,0.35024499,0.93212602,0.03994193,0.25445493,0.34726396,0.21280769
3.74887444,1.56810844,0.01096544,0.09071070,0.34044536,0.92124408,0.03843778,0.24736262,0.33834316,0.20446633
3.75487744,1.52891459,0.01055234,0.08819097,0.32998154,0.90661832,0.03685680,0.23973248,0.32847275,0.19560347
3.76088044,1.48469971,0.01014257,0.08540452,0.31881999,0.88815856,0.03520632,0.23153551,0.31764793,0.18628112
3.76688344,1.43554676,0.00973121,0.08235617,0.30695540,0.86587739,0.03349655,0.22276748,0.30589892,0.17657671
3.77288644,1.38169644,0.00931452,0.07905912,0.29441206,0.83989217,0.03174040,0.21344918,0.29329010,0.16658052
3.77888944,1.32354161,0.00889001,0.07553458,0.28124402,0.81042306,0.02995331,0.20362559,0.27991810,0.15639300
3.78489245,1.26161638,0.00845649,0.07181108,0.26753421,0.77778754,0.02815296,0.19336416,0.26590879,0.14612182
3.79089545,1.19658062,0.00801399,0.06792360,0.25339246,0.74239141,0.02635893,0.18275235,0.25141347,0.13587906
3.79689845,1.12920088,0.00756373,0.06391238,0.23895274,0.70471711,0.02459240,0.17189451,0.23660461,0.12577854
3.80290145,1.06032862,0.00710796,0.05982168,0.22436961,0.66530978,0.02287578,0.16090846,0.22167109,0.11593337
3.80890445,0.99087699,0.00664981,0.05569845,0.20981424,0.62476189,0.02123241,0.14992173,0.20681350,0.10645386
3.81490745,0.92179713,0.00619311,0.05159090,0.19547006,0.58369713,0.01968622,0.13906788,0.19223941,0.09744590
3.82091046,0.85405513,0.00574222,0.04754726,0.18152843,0.54275426,0.01826151,0.12848288,0.17815900,0.08900962
3.82691346,0.78861036,0.00530181,0.04361450,0.16818426,0.50257167,0.01698268,0.11830176,0.16478105,0.08123858
3.83291646,0.72639599,0.00487670,0.03983724,0.15563195,0.46377309,0.01587411,0.10865570,0.15230942,0.07421928
3.83891946,0.66830199,0.00447170,0.03625688,0.14406171,0.42695490,0.01495994,0.09966948,0.14094006,0.06803098
3.84492246,0.61516110,0.00409143,0.03291082,0.13365618,0.39267537,0.01426394,0.09145941,0.13085854,0.06274578
3.85092546,0.56773747,0.00374026,0.02983194,0.12458760,0.36144590,0.01380941,0.08413175,0.12223803,0.05842885
3.85692846,0.52671805,0.00342215,0.02704825,0.11701532,0.33372420,0.01361893,0.07778155,0.11523769,0.05513874
3.86293147,0.49270622,0.00314061,0.02458270,0.11108369,0.30990938,0.01371425,0.07249182,0.11000125,0.05292758
3.86893447,0.46621715,0.00289865,0.02245315,0.10692021,0.29033854,0.01411593,0.06833302,0.10665579,0.05184121
3.87493747,0.44767452,0.00269875,0.02067246,0.10463392,0.27528466,0.01484308,0.06536270,0.10531055,0.05191907
3.88094047,0.43740781,0.00254288,0.01924863,0.10431376,0.26495541,0.01591286,0.06362528,0.10605552,0.05319384
3.88694347,0.43564988,0.00243244,0.01818504,0.10602702,0.25949249,0.01734002,0.06315184,0.10896002,0.05569076
3.89294647,0.44253421,0.00236835,0.01748069,0.10981773,0.25897127,0.01913622,0.06395984,0.11407086,0.05942663
3.89894947,0.45809182,0.00235103,0.01713045,0.11570489,0.26340044,0.02130942,0.06605281,0.12141038,0.06440851
3.90495248,0.48224750,0.00238045,0.01712527,0.12368069,0.27272157,0.02386307,0.06941986,0.13097425,0.07063222
3.91095548,0.51481574,0.00245614,0.01745240,0.13370875,0.28680862,0.02679538,0.07403519,0.14272908,0.07808061
3.91695848,0.55549644,0.00257723,0.01809554,0.14572236,0.30546728,0.03009857,0.07985747,0.15661017,0.08672180
3.92296148,0.60387103,0.00274249,0.01903501,0.15962305,0.32843461,0.03375815,0.08682931,0.17251934,0.09650749
3.92896448,0.65939954,0.00295032,0.02024788,0.17527950,0.35537907,0.03775235,0.09487675,0.19032328,0.10737145
3.93496748,0.72141936,0.00319885,0.02170813,0.19252712,0.38590130,0.04205169,0.10390910,0.20985241,0.11922835
3.94097049,0.78914641,0.00348591,0.02338681,0.21116833,0.41953610,0.04661876,0.11381890,0.23090065,0.13197313
3.94697349,0.86167942,0.00380907,0.02525226,0.23097386,0.45575595,0.05140825,0.12448250,0.25322626,0.14548088
3.95297649,0.93800798,0.00416575,0.02727046,0.25168515,0.49397633,0.05636727,0.13576098,0.27655380,0.15960750
3.95897949,1.01702468,0.00455317,0.02940535,0.27301795,0.53356313,0.06143594,0.14750180,0.30057753,0.17419117
3.96498249,1.09754176,0.00496848,0.03161936,0.29466711,0.57384239,0.06654838,0.15954090,0.32496609,0.18905452
3.97098549,1.17831206,0.00540879,0.03387403,0.31631269,0.61411211,0.07163390,0.17170560,0.34936856,0.20400775
3.97698849,1.25805409,0.00587123,0.03613063,0.33762709,0.65365624,0.07661857,0.18381793,0.37342178,0.21885238
3.98299150,1.33548057,0.00635305,0.03835106,0.35828310,0.69176048,0.08142694,0.19569856,0.39675863,0.23338568
3.98899450,1.40932969,0.00685169,0.04049859,0.37796268,0.72772929,0.08598400,0.20717112,0.41901717,0.24740563
3.99499750,1.47839782,0.00736483,0.04253888,0.39636603,0.76090372,0.09021721,0.21806675,0.43985018,0.26071612
4.00100050,1.54157260,0.00789052,0.04444082,0.41322071,0.79067934,0.09405861,0.22822869,0.45893475,0.27313230
4.00700350,1.59786496,0.00842721,0.04617743,0.42829037,0.81652347,0.09744674,0.23751687,0.47598160,0.28448578
4.01300650,1.64643856,0.00897385,0.04772669,0.44138265,0.83799094,0.10032858,0.24581212,0.49074356,0.29462954
4.01900950,1.68663556,0.00952994,0.04907224,0.45235599,0.85473783,0.10266110,0.25301986,0.50302302,0.30344213
4.02501251,1.71799717,0.01009554,0.05020389,0.46112494,0.86653222,0.10441257,0.25907318,0.51267786,0.31083128
4.03101551,1.74027817,0.01067137,0.05111803,0.46766367,0.87326173,0.10556353,0.26393510,0.51962560,0.31673644
4.03701851,1.75345464,0.01125876,0.05181779,0.47200756,0.87493718,0.10610724,0.26759982,0.52384568,0.32113032
4.04302151,1.75772433,0.01185963,0.05231291,0.47425260,0.87169229,0.10604984,0.27009305,0.52537959,0.32401936
4.04902451,1.75349960,0.01247651,0.05261949,0.47455277,0.86377934,0.10540989,0.27147122,0.52432897,0.32544300
4.05502751,1.74139328,0.01311243,0.05275943,0.47311528,0.85156091,0.10421769,0.27181971,0.52085172,0.32547185
4.06103052,1.72219779,0.01377083,0.05275967,0.47019390,0.83549802,0.10251405,0.27125009,0.51515628,0.32420491
4.06703352,1.69685853,0.01445544,0.05265123,0.46608061,0.81613520,0.10034881,0.26989644,0.50749432,0.32176580
4.07303652,1.66644253,0.01517016,0.05246810,0.46109593,0.79408306,0.09777915,0.26791098,0.49815215,0.31829839
4.07903952,1.63210363,0.01591883,0.05224602,0.45557810,0.76999914,0.09486763,0.26545907,0.48744135,0.31396174
4.08504252,1.59504562,0.01670506,0.05202113,0.44987174,0.74456765,0.09168018,0.26271380,0.47568868,0.30892484
4.09104552,1.55648466,0.01753201,0.05182867,0.44431624,0.71847918,0.08828414,0.25985035,0.46322604,0.30336116
4.09704852,1.51761249,0.01840210,0.05170166,0.43923437,0.69241084,0.08474627,0.25704034,0.45038052,0.29744323
4.10305153,1.47956162,0.01931681,0.05166964,0.43492148,0.66700777,0.08113099,0.25444630,0.43746513,0.29133759
4.10905453,1.44337377,0.02027639,0.05175763,0.43163570,0.64286650,0.07749877,0.25221650,0.42477038,0.28520011
4.11505753,1.40997260,0.02127963,0.05198512,0.42958943,0.62052084,0.07390484,0.25048033,0.41255694,0.27917184
4.12106053,1.38014142,0.02232364,0.05236538,0.42894249,0.60043056,0.07039811,0.24934426,0.40104973,0.27337572
4.12706353,1.35450653,0.02340364,0.05290498,0.42979707,0.58297308,0.06702045,0.24888868,0.39043341,0.26791385
4.13306653,1.33352661,0.02451287,0.05360350,0.43219475,0.56843855,0.06380626,0.24916559,0.38084937,0.26286581
4.13906953,1.31748812,0.02564247,0.05445364,0.43611552,0.55702796,0.06078233,0.25019724,0.37239441,0.25828766
4.14507254,1.30650676,0.02678147,0.05544145,0.44147910,0.54885438,0.05796801,0.25197586,0.36512078,0.25421192
4.15107554,1.30053463,0.02791695,0.05654694,0.44814821,0.54394704,0.05537558,0.25446432,0.35903778,0.25064827
4.15707854,1.29937247,0.02903411,0.05774481,0.45593392,0.54225780,0.05301086,0.25759789,0.35411458,0.24758502
4.16308154,1.30268654,0.03011661,0.05900548,0.46460270,0.54366967,0.05087395,0.26128685,0.35028430,0.24499132
4.16908454,1.31002896,0.03114689,0.06029624,0.47388507,0.54800685,0.04896014,0.26542003,0.34744890,0.24281975
4.17508754,1.32086095,0.03210662,0.06158250,0.48348538,0.55504582,0.04726080,0.26986898,0.34548487,0.24100953
4.18109055,1.33457758,0.03297719,0.06282909,0.49309249,0.56452684,0.04576435,0.27449279,0.34424944,0.23948986
4.18709355,1.35053323,0.03374028,0.06400163,0.50239079,0.57616537,0.04445723,0.27914318,0.34358694,0.23818349
4.19309655,1.36806649,0.03437846,0.06506778,0.51107128,0.58966298,0.04332468,0.28366979,0.34333523,0.23701027
4.19909955,1.38652360,0.03487573,0.06599836,0.51884211,0.60471711,0.04235157,0.28792542,0.34333179,0.23589045
4.20510255,1.40527940,0.03521816,0.06676840,0.52543829,0.62102950,0.04152300,0.29177096,0.34341939,0.23474783
4.21110555,1.42375502,0.03539436,0.06735786,0.53063003,0.63831286,0.04082482,0.29507981,0.34345104,0.23351236
4.21710855,1.44143170,0.03539594,0.06775222,0.53422956,0.65629561,0.04024390,0.29774171,0.34329406,0.23212228
4.22311156,1.45786028,0.03521788,0.06794276,0.53609593,0.67472471,0.03976838,0.29966563,0.34283322,0.23052570
4.22911456,1.47266627,0.03485875,0.06792652,0.53613786,0.69336649,0.03938762,0.30078177,0.34197276,0.22868146
