energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,2.18729052,0.13765326,0.04955383,1.37104109,0.03585705,0.11054724,0.00000000
4.31915958,2.19128014,0.13239422,0.04637997,1.30593359,0.03523118,0.10630624,0.00000000
4.32516258,2.19540728,0.12738863,0.04332047,1.24161655,0.03463330,0.10202364,0.00000000
4.33116558,2.19945434,0.12272719,0.04041559,1.17901068,0.03406608,0.09777072,0.00000000
4.33716858,2.20309106,0.11848529,0.03770325,1.11895059,0.03353060,0.09361456,0.00000000
4.34317159,2.20589781,0.11472171,0.03521944,1.06218140,0.03302691,0.08961769,0.00000000
4.34917459,2.20739400,0.11147785,0.03299876,1.00936050,0.03255456,0.08583819,0.00000000
4.35517759,2.20707039,0.10877780,0.03107515,0.96106407,0.03211322,0.08233005,0.00000000
4.36118059,2.20442366,0.10662892,0.02948261,0.91779754,0.03170335,0.07914394,0.00000000
4.36718359,2.19899174,0.10502317,0.02825593,0.88000903,0.03132676,0.07632807,0.00000000
4.37318659,2.19038796,0.10393886,0.02743146,0.84810465,0.03098717,0.07392934,0.00000000
4.37918959,2.17833259,0.10334289,0.02704764,0.82246449,0.03069066,0.07199433,0.00000000
4.38519260,2.16268001,0.10319333,0.02714542,0.80345797,0.03044600,0.07057039,0.00000000
4.39119560,2.14344024,0.10344221,0.02776846,0.79145731,0.03026485,0.06970649,0.00000000
4.39719860,2.12079349,0.10403825,0.02896296,0.78684792,0.03016177,0.06945378,0.00000000
4.40320160,2.09509718,0.10492972,0.03077722,0.79003486,0.03015407,0.06986587,0.00000000
4.40920460,2.06688455,0.10606687,0.03326084,0.80144439,0.03026148,0.07099870,0.00000000
4.41520760,2.03685507,0.10740420,0.03646349,0.82152022,0.03050566,0.07290993,0.00000000
4.42121061,2.00585664,0.10890221,0.04043340,0.85071421,0.03090947,0.07565800,0.00000000
4.42721361,1.97486036,0.11052864,0.04521539,0.88947179,0.03149622,0.07930067,0.00000000
4.43321661,1.94492890,0.11225917,0.05084880,0.93821245,0.03228863,0.08389330,0.00000000
4.43921961,1.91717972,0.11407753,0.05736500,0.99730629,0.03330787,0.08948675,0.00000000
4.44522261,1.89274493,0.11597502,0.06478501,1.06704781,0.03457250,0.09612523,0.00000000
4.45122561,1.87272954,0.11794953,0.07311697,1.14762855,0.03609733,0.10384408,0.00000000
4.45722861,1.85817012,0.12000408,0.08235386,1.23911014,0.03789251,0.11266764,0.00000000
4.46323162,1.84999596,0.12214509,0.09247151,1.34139982,0.03996261,0.12260748,0.00000000
4.46923462,1.84899466,0.12438036,0.10342701,1.45423019,0.04230593,0.13366102,0.00000000
4.47523762,1.85578392,0.12671699,0.11515779,1.57714511,0.04491399,0.14581075,0.00000000
4.48124062,1.87079109,0.12915947,0.12758137,1.70949328,0.04777134,0.15902415,0.00000000
4.48724362,1.89424152,0.13170780,0.14059591,1.85043080,0.05085564,0.17325439,0.00000000
4.49324662,1.92615649,0.13435617,0.15408175,1.99893331,0.05413799,0.18844183,0.00000000
4.49924962,1.96636074,0.13709188,0.16790365,2.15381816,0.05758373,0.20451635,0.00000000
4.50525263,2.01449927,0.13989492,0.18191415,2.31377590,0.06115334,0.22140029,0.00000000
4.51125563,2.07006226,0.14273801,0.19595745,2.47741014,0.06480379,0.23901205,0.00000000
4.51725863,2.13241677,0.14558728,0.20987413,2.64328390,0.06849000,0.25726993,0.00000000
4.52326163,2.20084308,0.14840334,0.22350617,2.80997010,0.07216648,0.27609611,0.00000000
4.52926463,2.27457344,0.15114288,0.23670226,2.97610327,0.07578903,0.29542046,0.00000000
4.53526763,2.35283058,0.15376056,0.24932297,3.14042936,0.07931641,0.31518373,0.00000000
4.54127064,2.43486344,0.15621106,0.26124559,3.30185033,0.08271191,0.33533996,0.00000000
4.54727364,2.51997757,0.15845122,0.27236838,3.45946017,0.08594471,0.35585784,0.00000000
4.55327664,2.60755808,0.16044202,0.28261385,3.61256974,0.08899089,0.37672062,0.00000000
4.55927964,2.69708330,0.16215037,0.29193092,3.76071792,0.09183416,0.39792460,0.00000000
4.56528264,2.78812810,0.16355048,0.30029585,3.90366770,0.09446608,0.41947603,0.00000000
4.57128564,2.88035648,0.16462480,0.30771174,4.04138663,0.09688588,0.44138656,0.00000000
4.57728864,2.97350366,0.16536443,0.31420661,4.17401216,0.09909984,0.46366730,0.00000000
4.58329165,3.06734897,0.16576898,0.31983023,4.30180350,0.10112022,0.48632185,0.00000000
4.58929465,3.16168142,0.16584593,0.32464969,4.42508260,0.10296381,0.50933873,0.00000000
4.59529765,3.25626036,0.16560952,0.32874423,4.54416794,0.10465031,0.53268359,0.00000000
4.60130065,3.35077437,0.16507927,0.33219926,4.65930531,0.10620036,0.55629189,0.00000000
4.60730365,3.44480171,0.16427824,0.33510030,4.77060046,0.10763368,0.58006239,0.00000000
4.61330665,3.53777560,0.16323122,0.33752699,4.87795841,0.10896716,0.60385240,0.00000000
4.61930965,3.62895758,0.16196294,0.33954768,4.98103419,0.11021325,0.62747486,0.00000000
4.62531266,3.71742181,0.16049642,0.34121485,5.07919908,0.11137858,0.65069807,0.00000000
4.63131566,3.80205237,0.15885170,0.34256182,5.17152580,0.11246306,0.67324807,0.00000000
4.63731866,3.88155497,0.15704487,0.34360081,5.25679463,0.11345944,0.69481403,0.00000000
4.64332166,3.95448357,0.15508770,0.34432271,5.33352146,0.11435339,0.71505648,0.00000000
4.64932466,4.01928124,0.15298763,0.34469839,5.40000727,0.11512422,0.73361825,0.00000000
4.65532766,4.07433386,0.15074842,0.34468164,5.45440689,0.11574601,0.75013763,0.00000000
4.66133067,4.11803412,0.14837116,0.34421355,5.49481396,0.11618926,0.76426329,0.00000000
4.66733367,4.14885263,0.14585568,0.34322803,5.51935753,0.11642294,0.77567018,0.00000000
4.67333667,4.16541239,0.14320230,0.34165818,5.52630501,0.11641673,0.78407565,0.00000000
4.67933967,4.16656240,0.14041372,0.33944306,5.51416568,0.11614347,0.78925492,0.00000000
4.68534267,4.15144626,0.13749685,0.33653451,5.48178867,0.11558146,0.79105508,0.00000000
4.69134567,4.11956161,0.13446466,0.33290353,5.42844968,0.11471675,0.78940669,0.00000000
4.69734867,4.07080679,0.13133764,0.32854583,5.35392104,0.11354495,0.78433247,0.00000000
4.70335168,4.00551185,0.12814497,0.32348615,5.25852098,0.11207274,0.77595229,0.00000000
4.70935468,3.92445155,0.12492513,0.31778106,5.14313872,0.11031872,0.76448422,0.00000000
4.71535768,3.82883928,0.12172599,0.31152007,5.00923362,0.10831377,0.75024134,0.00000000
4.72136068,3.72030172,0.11860431,0.30482489,4.85880795,0.10610066,0.73362433,0.00000000
4.72736368,3.60083494,0.11562455,0.29784675,4.69435425,0.10373306,0.71511016,0.00000000
4.73336668,3.47274386,0.11285716,0.29076199,4.51877967,0.10127395,0.69523705,0.00000000
4.73936968,3.33856761,0.11037629,0.28376606,4.33531087,0.09879342,0.67458663,0.00000000
4.74537269,3.20099418,0.10825707,0.27706613,4.14738384,0.09636607,0.65376371,0.00000000
4.75137569,3.06276810,0.10657253,0.27087275,3.95852402,0.09406803,0.63337474,0.00000000
4.75737869,2.92659527,0.10539035,0.26539084,3.77222207,0.09197380,0.61400571,0.00000000
4.76338169,2.79504914,0.10476952,0.26081056,3.59181116,0.09015307,0.59620056,0.00000000
4.76938469,2.67048224,0.10475711,0.25729840,3.42035103,0.08866757,0.58044085,0.00000000
4.77538769,2.55494678,0.10538535,0.25498895,3.26052395,0.08756819,0.56712773,0.00000000
4.78139070,2.45012759,0.10666902,0.25397776,3.11454674,0.08689255,0.55656677,0.00000000
4.78739370,2.35728986,0.10860351,0.25431561,2.98410232,0.08666292,0.54895645,0.00000000
4.79339670,2.27724375,0.11116346,0.25600452,2.87029325,0.08688491,0.54438062,0.00000000
4.79939970,2.21032692,0.11430220,0.25899565,2.77361858,0.08754666,0.54280535,0.00000000
4.80540270,2.15640521,0.11795201,0.26318931,2.69397434,0.08861885,0.54408027,0.00000000
4.81140570,2.11489120,0.12202522,0.26843697,2.63067704,0.09005539,0.54794425,0.00000000
4.81740870,2.08477939,0.12641617,0.27454537,2.58250849,0.09179473,0.55403535,0.00000000
4.82341171,2.06469610,0.13100396,0.28128248,2.54777944,0.09376195,0.56190441,0.00000000
4.82941471,2.05296196,0.13565587,0.28838508,2.52440893,0.09587124,0.57103194,0.00000000
4.83541771,2.04766381,0.14023139,0.29556771,2.51001563,0.09802896,0.58084747,0.00000000
4.84142071,2.04673323,0.14458671,0.30253256,2.50201716,0.10013695,0.59075063,0.00000000
4.84742371,2.04802814,0.14857940,0.30897991,2.49773309,0.10209602,0.60013305,0.00000000
4.85342671,2.04941432,0.15207320,0.31461868,2.49448749,0.10380954,0.60840033,0.00000000
4.85942971,2.04884343,0.15494266,0.31917662,2.48970696,0.10518684,0.61499305,0.00000000
4.86543272,2.04442482,0.15707746,0.32240979,2.48101040,0.10614638,0.61940604,0.00000000
4.87143572,2.03448818,0.15838624,0.32411082,2.46628744,0.10661853,0.62120525,0.00000000
4.87743872,2.01763518,0.15879968,0.32411569,2.44376281,0.10654784,0.62004146,0.00000000
4.88344172,1.99277842,0.15827294,0.32230874,2.41204481,0.10589478,0.61566043,0.00000000
4.88944472,1.95916655,0.15678704,0.31862584,2.37015676,0.10463671,0.60790922,0.00000000
4.89544772,1.91639550,0.15434945,0.31305535,2.31755103,0.10276833,0.59673843,0.00000000
4.90145073,1.86440585,0.15099370,0.30563728,2.25410612,0.10030134,0.58220051,0.00000000
4.90745373,1.80346736,0.14677807,0.29646041,2.18010789,0.09726353,0.56444439,0.00000000
4.91345673,1.73415204,0.14178353,0.28565775,2.09621666,0.09369731,0.54370669,0.00000000
4.91945973,1.65729745,0.13611095,0.27340056,2.00342251,0.08965773,0.52030022,0.00000000
4.92546273,1.57396264,0.12987779,0.25989121,1.90299148,0.08521012,0.49460019,0.00000000
4.93146573,1.48537885,0.12321432,0.24535537,1.79640533,0.08042754,0.46702912,0.00000000
4.93746873,1.39289748,0.11625971,0.23003369,1.68529808,0.07538804,0.43804078,0.00000000
4.94347174,1.29793771,0.10915799,0.21417356,1.57139196,0.07017194,0.40810426,0.00000000
4.94947474,1.20193587,0.10205410,0.19802117,1.45643554,0.06485921,0.37768859,0.00000000
4.95547774,1.10629854,0.09509016,0.18181420,1.34214623,0.05952709,0.34724857,0.00000000
4.96148074,1.01236085,0.08840210,0.16577542,1.23015907,0.05424796,0.31721226,0.00000000
4.96748374,0.92135130,0.08211657,0.15010739,1.12198320,0.04908761,0.28797058,0.00000000
4.97348674,0.83436350,0.07634845,0.13498833,1.01896678,0.04410392,0.25986909,0.00000000
4.97948974,0.75233559,0.07119871,0.12056928,0.92227085,0.03934584,0.23320217,0.00000000
4.98549275,0.67603683,0.06675280,0.10697247,0.83285191,0.03485299,0.20820955,0.00000000
4.99149575,0.60606126,0.06307943,0.09429091,0.75145285,0.03065541,0.18507498,0.00000000
4.99749875,0.54282763,0.06022980,0.08258901,0.67860134,0.02677387,0.16392700,0.00000000
5.00350175,0.48658470,0.05823716,0.07190410,0.61461472,0.02322034,0.14484124,0.00000000
5.00950475,0.43742101,0.05711668,0.06224872,0.55961022,0.01999874,0.12784429,0.00000000
5.01550775,0.39527806,0.05686560,0.05361337,0.51351926,0.01710590,0.11291846,0.00000000
5.02151076,0.35996585,0.05746362,0.04596967,0.47610484,0.01453259,0.10000729,0.00000000
5.02751376,0.33117994,0.05887350,0.03927375,0.44698083,0.01226464,0.08902150,0.00000000
5.03351676,0.30851919,0.06104186,0.03346951,0.42563238,0.01028402,0.07984493,0.00000000
5.03951976,0.29150351,0.06390023,0.02849191,0.41143665,0.00856993,0.07234054,0.00000000
5.04552276,0.27959117,0.06736625,0.02426999,0.40368343,0.00709979,0.06635593,0.00000000
5.05152576,0.27219529,0.07134517,0.02072956,0.40159523,0.00585010,0.06172857,0.00000000
5.05752876,0.26869932,0.07573156,0.01779562,0.40434670,0.00479722,0.05829045,0.00000000
5.06353177,0.26847144,0.08041132,0.01539434,0.41108317,0.00391802,0.05587222,0.00000000
5.06953477,0.27087774,0.08526391,0.01345475,0.42093849,0.00319035,0.05430678,0.00000000
5.07553777,0.27529446,0.09016486,0.01190997,0.43305199,0.00259346,0.05343233,0.00000000
5.08154077,0.28111908,0.09498848,0.01069829,0.44658475,0.00210822,0.05309491,0.00000000
5.08754377,0.28778054,0.09961072,0.00976378,0.46073507,0.00171733,0.05315053,0.00000000
5.09354677,0.29474851,0.10391219,0.00905683,0.47475314,0.00140537,0.05346688,0.00000000
5.09954977,0.30154180,0.10778109,0.00853440,0.48795483,0.00115882,0.05392471,0.00000000
5.10555278,0.30773584,0.11111615,0.00816021,0.49973433,0.00096599,0.05441880,0.00000000
5.11155578,0.31296913,0.11382935,0.00790477,0.50957555,0.00081698,0.05485877,0.00000000
5.11755878,0.31694880,0.11584827,0.00774538,0.51706196,0.00070353,0.05516953,0.00000000
5.12356178,0.31945483,0.11711820,0.00766613,0.52188464,0.00061891,0.05529148,0.00000000
5.12956478,0.32034324,0.11760361,0.00765788,0.52384836,0.00055778,0.05518049,0.00000000
5.13556778,0.31954781,0.11728922,0.00771824,0.52287542,0.00051609,0.05480761,0.00000000
5.14157079,0.31708062,0.11618035,0.00785161,0.51900720,0.00049090,0.05415856,0.00000000
5.14757379,0.31303109,0.11430283,0.00806927,0.51240333,0.00048032,0.05323301,0.00000000
5.15357679,0.30756383,0.11170216,0.00838942,0.50333854,0.00048342,0.05204362,0.00000000
5.15957979,0.30091517,0.10844230,0.00883735,0.49219725,0.00050007,0.05061488,0.00000000
5.16558279,0.29338856,0.10460387,0.00944551,0.47946618,0.00053096,0.04898186,0.00000000
5.17158579,0.28534907,0.10028207,0.01025365,0.46572515,0.00057746,0.04718877,0.00000000
5.17758879,0.27721688,0.09558425,0.01130880,0.45163625,0.00064160,0.04528742,0.00000000
5.18359180,0.26946015,0.09062738,0.01266525,0.43793180,0.00072600,0.04333567,0.00000000
5.18959480,0.26258729,0.08553544,0.01438432,0.42540128,0.00083383,0.04139579,0.00000000
5.19559780,0.25713866,0.08043689,0.01653398,0.41487734,0.00096873,0.03953293,0.00000000
5.20160080,0.25367785,0.07546221,0.01918820,0.40722117,0.00113474,0.03781348,0.00000000
5.20760380,0.25278244,0.07074172,0.02242603,0.40330717,0.00133626,0.03630365,0.00000000
5.21360680,0.25503428,0.06640356,0.02633037,0.40400705,0.00157787,0.03506798,0.00000000
5.21960980,0.26100917,0.06257199,0.03098626,0.41017329,0.00186429,0.03416800,0.00000000
5.22561281,0.27126588,0.05936580,0.03647893,0.42262178,0.00220021,0.03366099,0.00000000
5.23161581,0.28633436,0.05689705,0.04289128,0.44211382,0.00259013,0.03359871,0.00000000
5.23761881,0.30670316,0.05526987,0.05030110,0.46933726,0.00303818,0.03402634,0.00000000
5.24362181,0.33280611,0.05457931,0.05877785,0.50488695,0.00354792,0.03498140,0.00000000
5.24962481,0.36500818,0.05491022,0.06837918,0.54924470,0.00412216,0.03649275,0.00000000
5.25562781,0.40359089,0.05633605,0.07914726,0.60275903,0.00476269,0.03857972,0.00000000
5.26163082,0.44873762,0.05891752,0.09110503,0.66562530,0.00547015,0.04125126,0.00000000
5.26763382,0.50051906,0.06270114,0.10425257,0.73786684,0.00624373,0.04450531,0.00000000
5.27363682,0.55887964,0.06771755,0.11856368,0.81931794,0.00708109,0.04832823,0.00000000
5.27963982,0.62362557,0.07397972,0.13398295,0.90960980,0.00797814,0.05269449,0.00000000
5.28564282,0.69441519,0.08148113,0.15042347,1.00816038,0.00892900,0.05756660,0.00000000
5.29164582,0.77075260,0.09019388,0.16776536,1.11416935,0.00992591,0.06289535,0.00000000
5.29764882,0.85198531,0.10006700,0.18585532,1.22661924,0.01095931,0.06862038,0.00000000
5.30365183,0.93730678,0.11102505,0.20450739,1.34428376,0.01201789,0.07467120,0.00000000
5.30965483,1.02576435,0.12296713,0.22350489,1.46574396,0.01308881,0.08096860,0.00000000
5.31565783,1.11627321,0.13576652,0.24260377,1.58941281,0.01415794,0.08742657,0.00000000
5.32166083,1.20763649,0.14927109,0.26153720,1.71356816,0.01521020,0.09395465,0.00000000
5.32766383,1.29857145,0.16330463,0.28002142,1.83639395,0.01622997,0.10046073,0.00000000
5.33366683,1.38774147,0.17766907,0.29776272,1.95602873,0.01720155,0.10685426,0.00000000
5.33966983,1.47379297,0.19214787,0.31446526,2.07062033,0.01810967,0.11304971,0.00000000
5.34567284,1.55539639,0.20651035,0.32983949,2.17838504,0.01894005,0.11897040,0.00000000
5.35167584,1.63128976,0.22051700,0.34361097,2.27766917,0.01967992,0.12455220,0.00000000
5.35767884,1.70032337,0.23392565,0.35552899,2.36701077,0.02031855,0.12974741,0.00000000
5.36368184,1.76150365,0.24649827,0.36537488,2.44519875,0.02084775,0.13452827,0.00000000
5.36968484,1.81403452,0.25800813,0.37296951,2.51132689,0.02126227,0.13889015,0.00000000
5.37568784,1.85735414,0.26824708,0.37817963,2.56484016,0.02156019,0.14285425,0.00000000
5.38169085,1.89116544,0.27703269,0.38092282,2.60557077,0.02174312,0.14646953,0.00000000
5.38769385,1.91545857,0.28421470,0.38117078,2.63376204,0.02181634,0.14981381,0.00000000
5.39369685,1.93052419,0.28968082,0.37895074,2.65007832,0.02178883,0.15299395,0.00000000
5.39969985,1.93695631,0.29336120,0.37434506,2.65559984,0.02167312,0.15614494,0.00000000
5.40570285,1.93564431,0.29523160,0.36748883,2.65180201,0.02148506,0.15942790,0.00000000
5.41170585,1.92775390,0.29531499,0.35856575,2.64051934,0.02124346,0.16302695,0.00000000
5.41770885,1.91469737,0.29368148,0.34780233,2.62389464,0.02096962,0.16714498,0.00000000
5.42371186,1.89809396,0.29044645,0.33546077,2.60431524,0.02068672,0.17199846,0.00000000
5.42971486,1.87972163,0.28576716,0.32183071,2.58433793,0.02041927,0.17781129,0.00000000
5.43571786,1.86146181,0.27983774,0.30722038,2.56660560,0.02019231,0.18480804,0.00000000
5.44172086,1.84523914,0.27288290,0.29194729,2.55375824,0.02003080,0.19320659,0.00000000
5.44772386,1.83295845,0.26515066,0.27632902,2.54834187,0.01995881,0.20321061,0.00000000
5.45372686,1.82644122,0.25690426,0.26067439,2.55271874,0.01999888,0.21500201,0.00000000
5.45972986,1.82736412,0.24841378,0.24527534,2.56898235,0.02017131,0.22873378,0.00000000
5.46573287,1.83720177,0.23994775,0.23039976,2.59888063,0.02049363,0.24452347,0.00000000
5.47173587,1.85717613,0.23176502,0.21628560,2.64375050,0.02098002,0.26244755,0.00000000
5.47773887,1.88821430,0.22410734,0.20313622,2.70446637,0.02164095,0.28253706,0.00000000
5.48374187,1.93091649,0.21719288,0.19111728,2.78140492,0.02248286,0.30477472,0.00000000
5.48974487,1.98553533,0.21121077,0.18035503,2.87442762,0.02350793,0.32909364,0.00000000
5.49574787,2.05196734,0.20631711,0.17093598,2.98288187,0.02471409,0.35537789,0.00000000
5.50175088,2.12975674,0.20263221,0.16290793,3.10562088,0.02609499,0.38346486,0.00000000
5.50775388,2.21811154,0.20023929,0.15628212,3.24104152,0.02764021,0.41314937,0.00000000
5.51375688,2.31593107,0.19918452,0.15103634,3.38713865,0.02933552,0.44418955,0.00000000
5.51975988,2.42184375,0.19947831,0.14711885,3.54157375,0.03116324,0.47631397,0.00000000
5.52576288,2.53425349,0.20109760,0.14445278,3.70175496,0.03310267,0.50923009,0.00000000
5.53176588,2.65139271,0.20398914,0.14294094,3.86492501,0.03513062,0.54263321,0.00000000
5.53776888,2.77137970,0.20807335,0.14247060,4.02825340,0.03722197,0.57621588,0.00000000
5.54377189,2.89227779,0.21324859,0.14291834,4.18892873,0.03935021,0.60967700,0.00000000
5.54977489,3.01215404,0.21939570,0.14415454,4.34424718,0.04148806,0.64273020,0.00000000
5.55577789,3.12913464,0.22638240,0.14604745,4.49169335,0.04360802,0.67511114,0.00000000
5.56178089,3.24145521,0.23406755,0.14846683,4.62901006,0.04568296,0.70658316,0.00000000
5.56778389,3.34750361,0.24230497,0.15128691,4.75425432,0.04768658,0.73694109,0.00000000
5.57378689,3.44585414,0.25094673,0.15438878,4.86583727,0.04959389,0.76601287,0.00000000
5.57978989,3.53529168,0.25984589,0.15766213,4.96254710,0.05138159,0.79365909,0.00000000
5.58579290,3.61482567,0.26885858,0.16100631,5.04355448,0.05302838,0.81977029,0.00000000
5.59179590,3.68369366,0.27784546,0.16433098,5.10840126,0.05451524,0.84426245,0.00000000
5.59779890,3.74135531,0.28667264,0.16755609,5.15697401,0.05582560,0.86707080,0.00000000
5.60380190,3.78747785,0.29521212,0.17061167,5.18946475,0.05694545,0.88814266,0.00000000
5.60980490,3.82191470,0.30334182,0.17343718,5.20632191,0.05786340,0.90742961,0.00000000
5.61580790,3.84467909,0.31094548,0.17598077,5.20819498,0.05857074,0.92487988,0.00000000
5.62181091,3.85591488,0.31791243,0.17819843,5.19587650,0.05906131,0.94043132,0.00000000
5.62781391,3.85586678,0.32413740,0.18005322,5.17024520,0.05933158,0.95400578,0.00000000
5.63381691,3.84485208,0.32952054,0.18151461,5.13221359,0.05938043,0.96550531,0.00000000
5.63981991,3.82323583,0.33396773,0.18255795,5.08268314,0.05920920,0.97481059,0.00000000
5.64582291,3.79141101,0.33739123,0.18316427,5.02250935,0.05882149,0.98178190,0.00000000
5.65182591,3.74978489,0.33971070,0.18332034,4.95247832,0.05822312,0.98626272,0.00000000
5.65782891,3.69877218,0.34085462,0.18301890,4.87329556,0.05742207,0.98808584,0.00000000
5.66383192,3.63879511,0.34076203,0.18225931,4.78558704,0.05642833,0.98708169,0.00000000
5.66983492,3.57028995,0.33938449,0.18104828,4.68991139,0.05525392,0.98308859,0.00000000
5.67583792,3.49371929,0.33668814,0.17940085,4.58678180,0.05391272,0.97596416,0.00000000
5.68184092,3.40958850,0.33265581,0.17734144,4.47669509,0.05242050,0.96559731,0.00000000
5.68784392,3.31846498,0.32728888,0.17490487,4.36016562,0.05079477,0.95192016,0.00000000
5.69384692,3.22099842,0.32060887,0.17213738,4.23776080,0.04905474,0.93491893,0.00000000
5.69984992,3.11794003,0.31265850,0.16909744,4.11013547,0.04722116,0.91464330,0.00000000
5.70585293,3.01015919,0.30350220,0.16585636,3.97806230,0.04531627,0.89121356,0.00000000
5.71185593,2.89865585,0.29322596,0.16249850,3.84245575,0.04336358,0.86482502,0.00000000
5.71785893,2.78456718,0.28193640,0.15912113,3.70438756,0.04138770,0.83574932,0.00000000
5.72386193,2.66916775,0.26975913,0.15583391,3.56509234,0.03941414,0.80433258,0.00000000
5.72986493,2.55386241,0.25683642,0.15275773,3.42596253,0.03746902,0.77099026,0.00000000
5.73586793,2.44017181,0.24332418,0.15002315,3.28853232,0.03557881,0.73619902,0.00000000
5.74187094,2.32971059,0.22938847,0.14776823,3.15445119,0.03376998,0.70048581,0.00000000
5.74787394,2.22415901,0.21520166,0.14613591,3.02544792,0.03206863,0.66441469,0.00000000
5.75387694,2.12522865,0.20093826,0.14527084,2.90328653,0.03050013,0.62857194,0.00000000
5.75987994,2.03462348,0.18677082,0.14531576,2.78971607,0.02908865,0.59355005,0.00000000
5.76588294,1.95399748,0.17286583,0.14640754,2.68641629,0.02785679,0.55993124,0.00000000
5.77188594,1.88491043,0.15937999,0.14867288,2.59494166,0.02682506,0.52827115,0.00000000
5.77788894,1.82878314,0.14645677,0.15222389,2.51666579,0.02601144,0.49908321,0.00000000
5.78389195,1.78685388,0.13422362,0.15715356,2.45272898,0.02543096,0.47282435,0.00000000
5.78989495,1.76013736,0.12278965,0.16353138,2.40399078,0.02509523,0.44988242,0.00000000
5.79589795,1.74938787,0.11224402,0.17139921,2.37098984,0.02501206,0.43056574,0.00000000
5.80190095,1.75506767,0.10265502,0.18076760,2.35391271,0.02518507,0.41509493,0.00000000
5.80790395,1.77732223,0.09406970,0.19161277,2.35257309,0.02561344,0.40359749,0.00000000
5.81390695,1.81596309,0.08651425,0.20387439,2.36640287,0.02629168,0.39610488,0.00000000
5.81990995,1.87045943,0.07999487,0.21745434,2.39445547,0.02720949,0.39255246,0.00000000
5.82591296,1.93993907,0.07449912,0.23221668,2.43542205,0.02835179,0.39278205,0.00000000
5.83191596,2.02319937,0.06999772,0.24798881,2.48766057,0.02969885,0.39654712,0.00000000
5.83791896,2.11872814,0.06644667,0.26456399,2.54923696,0.03122656,0.40352043,0.00000000
5.84392196,2.22473464,0.06378959,0.28170527,2.61797781,0.03290681,0.41330388,0.00000000
5.84992496,2.33919000,0.06196024,0.29915069,2.69153280,0.03470811,0.42544038,0.00000000
5.85592796,2.45987644,0.06088510,0.31661975,2.76744533,0.03659627,0.43942740,0.00000000
5.86193097,2.58444383,0.06048598,0.33382087,2.84322899,0.03853523,0.45473186,0.00000000
5.86793397,2.71047218,0.06068253,0.35045972,2.91644729,0.04048802,0.47080587,0.00000000
5.87393697,2.83553797,0.06139466,0.36624807,2.98479388,0.04241779,0.48710308,0.00000000
5.87993997,2.95728212,0.06254482,0.38091281,3.04617029,0.04428888,0.50309481,0.00000000
5.88594297,3.07347711,0.06405995,0.39420474,3.09875803,0.04606790,0.51828584,0.00000000
5.89194597,3.18209062,0.06587330,0.40590684,3.14108229,0.04772474,0.53222898,0.00000000
5.89794897,3.28134309,0.06792584,0.41584159,3.17206436,0.04923360,0.54453814,0.00000000
5.90395198,3.36975682,0.07016735,0.42387691,3.19106037,0.05057376,0.55489932,0.00000000
5.90995498,3.44619435,0.07255722,0.42993059,3.19788448,0.05173024,0.56307900,0.00000000
5.91595798,3.50988433,0.07506474,0.43397279,3.19281519,0.05269429,0.56892978,0.00000000
5.92196098,3.56043361,0.07766909,0.43602661,3.17658390,0.05346357,0.57239279,0.00000000
5.92796398,3.59782499,0.08035882,0.43616657,3.15034599,0.05404213,0.57349687,0.00000000
5.93396698,3.62240035,0.08313110,0.43451512,3.11563497,0.05444012,0.57235445,0.00000000
5.93996998,3.63483023,0.08599037,0.43123723,3.07430127,0.05467322,0.56915430,0.00000000
5.94597299,3.63607070,0.08894688,0.42653338,3.02843790,0.05476189,0.56415132,0.00000000
5.95197599,3.62730992,0.09201480,0.42063118,2.98029555,0.05473034,0.55765394,0.00000000
5.95797899,3.60990649,0.09521015,0.41377604,2.93219069,0.05460541,0.55000947,0.00000000
5.96398199,3.58532254,0.09854863,0.40622134,2.88640996,0.05441529,0.54158813,0.00000000
5.96998499,3.55505467,0.10204335,0.39821844,2.84511492,0.05418817,0.53276632,0.00000000
5.97598799,3.52056573,0.10570267,0.39000702,2.81025094,0.05395096,0.52391002,0.00000000
5.98199100,3.48322064,0.10952809,0.38180625,2.78346396,0.05372798,0.51535884,0.00000000
5.98799400,3.44422900,0.11351252,0.37380699,2.76602866,0.05353980,0.50741151,0.00000000
5.99399700,3.40459698,0.11763882,0.36616547,2.75879098,0.05340233,0.50031339,0.00000000
6.00000000,3.36509039,0.12187875,0.35899863,2.76212761,0.05332599,0.49424658,0.00000000
