energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.12556278,2.74195550,0.52768046,0.05640254,0.00618169,0.04324817,0.04366634,0.20277597,0.16065468,2.30074241
1.13156578,2.62281843,0.51860509,0.05539382,0.00633610,0.03994309,0.04299544,0.19558676,0.15712729,2.19254927
1.13756878,2.51245590,0.50975445,0.05442569,0.00652293,0.03704945,0.04227998,0.18915672,0.15462733,2.09220338
1.14357179,2.41140844,0.50131099,0.05351972,0.00673992,0.03457325,0.04154109,0.18352037,0.15318651,2.00009776
1.14957479,2.32001783,0.49345935,0.05269647,0.00698402,0.03251302,0.04080027,0.17869489,0.15281963,1.91644508
1.15557779,2.23844569,0.48638009,0.05197492,0.00725145,0.03086078,0.04007876,0.17468138,0.15352538,1.84129852
1.16158079,2.16669339,0.48024288,0.05137191,0.00753783,0.02960303,0.03939685,0.17146627,0.15528732,1.77457404
1.16758379,2.10462203,0.47519931,0.05090155,0.00783827,0.02872180,0.03877320,0.16902274,0.15807467,1.71607289
1.17358679,2.05197192,0.47137576,0.05057466,0.00814754,0.02819555,0.03822416,0.16731208,0.16184323,1.66550338
1.17958979,2.00838067,0.46886654,0.05039824,0.00846014,0.02800011,0.03776324,0.16628508,0.16653623,1.62250116
1.18559280,1.97339975,0.46772781,0.05037502,0.00877052,0.02810942,0.03740052,0.16588328,0.17208512,1.58664756
1.19159580,1.94650930,0.46797252,0.05050310,0.00907311,0.02849620,0.03714232,0.16604019,0.17841040,1.55748556
1.19759880,1.92713123,0.46956674,0.05077575,0.00936256,0.02913253,0.03699092,0.16668249,0.18542249,1.53453327
1.20360180,1.91464076,0.47242766,0.05118131,0.00963376,0.02999027,0.03694448,0.16773117,0.19302270,1.51729500
1.20960480,1.90837687,0.47642340,0.05170333,0.00988206,0.03104141,0.03699710,0.16910282,0.20110434,1.50527003
1.21560780,1.90765184,0.48137490,0.05232083,0.01010330,0.03225832,0.03713909,0.17071082,0.20955405,1.49795945
1.22161081,1.91176049,0.48705971,0.05300879,0.01029396,0.03361396,0.03735737,0.17246674,0.21825335,1.49487135
1.22761381,1.91998930,0.49321783,0.05373877,0.01045120,0.03508197,0.03763605,0.17428181,0.22708049,1.49552489
1.23361681,1.93162593,0.49955926,0.05447975,0.01057301,0.03663685,0.03795720,0.17606849,0.23591256,1.49945354
1.23961981,1.94596931,0.50577310,0.05519907,0.01065824,0.03825398,0.03830163,0.17774217,0.24462790,1.50620805
1.24562281,1.96234031,0.51153785,0.05586347,0.01070664,0.03990974,0.03864985,0.17922294,0.25310873,1.51535935
1.25162581,1.98009324,0.51653239,0.05644022,0.01071896,0.04158161,0.03898303,0.18043740,0.26124393,1.52650183
1.25762881,1.99862776,0.52044740,0.05689825,0.01069695,0.04324833,0.03928396,0.18132045,0.26893195,1.53925698
1.26363182,2.01740105,0.52299644,0.05720926,0.01064339,0.04489000,0.03953795,0.18181702,0.27608369,1.55327763
1.26963482,2.03593986,0.52392646,0.05734875,0.01056207,0.04648828,0.03973374,0.18188359,0.28262523,1.56825258
1.27563782,2.05385166,0.52302717,0.05729694,0.01045780,0.04802658,0.03986410,0.18148953,0.28850027,1.58391155
1.28164082,2.07083463,0.52013879,0.05703952,0.01033635,0.04949028,0.03992647,0.18061808,0.29367228,1.60003002
1.28764382,2.08668542,0.51515794,0.05656816,0.01020438,0.05086695,0.03992321,0.17926699,0.29812593,1.61643369
1.29364682,2.10130437,0.50804148,0.05588090,0.01006930,0.05214655,0.03986179,0.17744871,0.30186808,1.63300201
1.29964982,2.11469727,0.49880787,0.05498216,0.00993920,0.05332162,0.03975462,0.17519002,0.30492788,1.64967029
1.30565283,2.12697329,0.48753642,0.05388266,0.00982264,0.05438744,0.03961872,0.17253129,0.30735613,1.66642993
1.31165583,2.13833875,0.47436411,0.05259893,0.00972843,0.05534215,0.03947514,0.16952514,0.30922380,1.68332625
1.31765883,2.14908629,0.45948046,0.05115277,0.00966546,0.05618680,0.03934814,0.16623467,0.31061972,1.70045375
1.32366183,2.15957968,0.44312058,0.04957038,0.00964238,0.05692532,0.03926422,0.16273126,0.31164742,1.71794830
1.32966483,2.17023455,0.42555679,0.04788145,0.00966736,0.05756443,0.03925104,0.15909200,0.31242135,1.73597647
1.33566783,2.18149534,0.40708921,0.04611802,0.00974780,0.05811347,0.03933615,0.15539695,0.31306246,1.75472212
1.34167084,2.19380949,0.38803578,0.04431341,0.00989003,0.05858418,0.03954578,0.15172614,0.31369335,1.77437042
1.34767384,2.20759987,0.36872217,0.04250103,0.01009904,0.05899032,0.03990360,0.14815665,0.31443325,1.79509016
1.35367684,2.22323644,0.34947199,0.04071328,0.01037822,0.05934731,0.04042958,0.14475972,0.31539287,1.81701489
1.35967984,2.24100880,0.33059774,0.03898053,0.01072914,0.05967177,0.04113894,0.14159812,0.31666955,1.84022401
1.36568284,2.26110092,0.31239275,0.03733021,0.01115138,0.05998107,0.04204135,0.13872384,0.31834277,1.86472467
1.37168584,2.28356939,0.29512450,0.03578612,0.01164242,0.06029281,0.04314031,0.13617623,0.32047033,1.89043588
1.37768884,2.30832680,0.27902940,0.03436781,0.01219757,0.06062434,0.04443281,0.13398067,0.32308533,1.91717558
1.38369185,2.33513121,0.26430919,0.03309031,0.01281002,0.06099230,0.04590934,0.13214777,0.32619425,1.94465209
1.38969485,2.36358276,0.25112893,0.03196395,0.01347093,0.06141218,0.04755406,0.13067326,0.32977607,1.97246047
1.39569785,2.39312802,0.23961652,0.03099442,0.01416960,0.06189803,0.04934543,0.12953849,0.33378261,2.00008475
1.40170085,2.42307231,0.22986365,0.03018309,0.01489379,0.06246209,0.05125701,0.12871146,0.33814020,2.02690613
1.40770385,2.45259984,0.22192789,0.02952740,0.01562999,0.06311469,0.05325853,0.12814857,0.34275246,2.05221744
1.41370685,2.48080103,0.21583576,0.02902145,0.01636380,0.06386408,0.05531720,0.12779672,0.34750417,2.07524341
1.41970985,2.50670608,0.21158649,0.02865669,0.01708042,0.06471643,0.05739905,0.12759591,0.35226617,2.09516613
1.42571286,2.52932327,0.20915614,0.02842271,0.01776505,0.06567587,0.05947049,0.12748209,0.35690093,2.11115484
1.43171586,2.54768044,0.20850184,0.02830797,0.01840337,0.06674458,0.06149973,0.12739025,0.36126863,2.12239859
1.43771886,2.56086762,0.20956600,0.02830065,0.01898201,0.06792295,0.06345820,0.12725753,0.36523348,2.12814048
1.44372186,2.56807889,0.21228006,0.02838936,0.01948894,0.06920968,0.06532180,0.12702629,0.36866993,2.12771174
1.44972486,2.56865127,0.21656784,0.02856380,0.01991384,0.07060196,0.06707199,0.12664692,0.37146855,2.12056406
1.45572786,2.56209890,0.22234822,0.02881531,0.02024841,0.07209557,0.06869647,0.12608047,0.37354126,2.10629848
1.46173087,2.54814066,0.22953720,0.02913735,0.02048660,0.07368497,0.07018977,0.12530082,0.37482566,2.08468948
1.46773387,2.52672001,0.23804929,0.02952568,0.02062475,0.07536330,0.07155327,0.12429629,0.37528834,2.05570287
1.47373687,2.49801588,0.24779822,0.02997858,0.02066158,0.07712240,0.07279511,0.12307089,0.37492690,2.01950679
1.47973987,2.46244434,0.25869722,0.03049676,0.02059824,0.07895273,0.07392958,0.12164482,0.37377078,1.97647499
1.48574287,2.42065082,0.27065885,0.03108323,0.02043811,0.08084333,0.07497635,0.12005449,0.37188069,1.92718242
1.49174587,2.37349344,0.28359465,0.03174296,0.02018662,0.08278171,0.07595940,0.11835196,0.36934687,1.87239318
1.49774887,2.32201829,0.29741462,0.03248245,0.01985099,0.08475386,0.07690574,0.11660375,0.36628622,1.81304153
1.50375188,2.26742789,0.31202686,0.03330927,0.01943996,0.08674420,0.07784405,0.11488932,0.36283843,1.75020676
1.50975488,2.21104445,0.32733737,0.03423147,0.01896342,0.08873574,0.07880327,0.11329896,0.35916139,1.68508313
1.51575788,2.15426954,0.34325021,0.03525696,0.01843207,0.09071029,0.07981121,0.11193150,0.35542607,1.61894624
1.52176088,2.09854214,0.35966799,0.03639297,0.01785713,0.09264878,0.08089328,0.11089168,0.35181115,1.55311723
1.52776388,2.04529673,0.37649279,0.03764545,0.01725003,0.09453173,0.08207138,0.11028740,0.34849758,1.48892640
1.53376688,1.99592312,0.39362753,0.03901855,0.01662209,0.09633993,0.08336304,0.11022699,0.34566337,1.42767748
1.53976988,1.95172964,0.41097757,0.04051424,0.01598435,0.09805510,0.08478078,0.11081639,0.34347874,1.37061410
1.54577289,1.91391064,0.42845264,0.04213195,0.01534738,0.09966075,0.08633182,0.11215660,0.34210185,1.31888930
1.55177589,1.88351954,0.44596882,0.04386839,0.01472111,0.10114301,0.08801798,0.11434126,0.34167522,1.27353918
1.55777889,1.86144769,0.46345049,0.04571738,0.01411477,0.10249156,0.08983598,0.11745447,0.34232285,1.23546121
1.56378189,1.84840955,0.48083212,0.04766995,0.01353685,0.10370040,0.09177785,0.12156904,0.34414822,1.20539770
1.56978489,1.84493408,0.49805974,0.04971448,0.01299504,0.10476857,0.09383165,0.12674497,0.34723298,1.18392439
1.57578789,1.85136197,0.51509188,0.05183690,0.01249626,0.10570073,0.09598225,0.13302836,0.35163644,1.17144441
1.58179090,1.86784834,0.53190006,0.05402110,0.01204666,0.10650746,0.09821232,0.14045070,0.35739570,1.16818696
1.58779390,1.89437009,0.54846861,0.05624933,0.01165161,0.10720539,0.10050319,0.14902849,0.36452635,1.17421073
1.59379690,1.93073724,0.56479384,0.05850276,0.01131573,0.10781698,0.10283581,0.15876321,0.37302359,1.18941112
1.59979990,1.97660736,0.58088265,0.06076194,0.01104285,0.10837009,0.10519160,0.16964164,0.38286375,1.21353099
1.60580290,2.03150216,0.59675049,0.06300745,0.01083599,0.10889720,0.10755312,0.18163633,0.39400587,1.24617410
1.61180590,2.09482563,0.61241887,0.06522037,0.01069733,0.10943444,0.10990465,0.19470639,0.40639347,1.28682065
1.61780890,2.16588271,0.62791251,0.06738291,0.01062812,0.11002028,0.11223256,0.20879836,0.41995622,1.33484433
1.62381191,2.24389793,0.64325623,0.06947882,0.01062863,0.11069417,0.11452550,0.22384715,0.43461142,1.38953011
1.62981491,2.32803352,0.65847167,0.07149381,0.01069810,0.11149497,0.11677436,0.23977714,0.45026536,1.45009237
1.63581791,2.41740623,0.67357415,0.07341591,0.01083464,0.11245934,0.11897214,0.25650305,0.46681429,1.51569280
1.64182091,2.51110277,0.68856959,0.07523567,0.01103520,0.11362018,0.12111363,0.27393100,0.48414512,1.58545756
1.64782391,2.60819342,0.70345176,0.07694624,0.01129557,0.11500508,0.12319497,0.29195924,0.50213585,1.65849341
1.65382691,2.70774364,0.71819990,0.07854342,0.01161038,0.11663499,0.12521311,0.31047896,0.52065566,1.73390246
1.65982991,2.80882372,0.73277685,0.08002547,0.01197315,0.11852303,0.12716533,0.32937488,0.53956478,1.81079531
1.66583292,2.91051634,0.74712772,0.08139287,0.01237638,0.12067362,0.12904861,0.34852577,0.55871428,1.88830238
1.67183592,3.01192228,0.76117913,0.08264801,0.01281173,0.12308185,0.13085915,0.36780488,0.57794575,1.96558343
1.67783892,3.11216431,0.77483916,0.08379469,0.01327016,0.12573318,0.13259189,0.38708035,0.59709116,2.04183517
1.68384192,3.21038967,0.78799788,0.08483767,0.01374219,0.12860353,0.13424015,0.40621562,0.61597281,2.11629696
1.68984492,3.30577134,0.80052864,0.08578205,0.01421811,0.13165960,0.13579534,0.42506989,0.63440374,2.18825492
1.69584792,3.39750842,0.81228994,0.08663275,0.01468831,0.13485962,0.13724678,0.44349865,0.65218854,2.25704437
1.70185093,3.48482614,0.82312792,0.08739394,0.01514350,0.13815432,0.13858171,0.46135450,0.66912473,2.32205100
1.70785393,3.56697574,0.83287953,0.08806850,0.01557503,0.14148819,0.13978531,0.47848802,0.68500469,2.38271096
1.71385693,3.64323470,0.84137610,0.08865760,0.01597515,0.14480095,0.14084095,0.49474902,0.69961837,2.43851021
1.71985993,3.71290767,0.84844744,0.08916031,0.01633722,0.14802919,0.14173044,0.50998795,0.71275650,2.48898338
1.72586293,3.77532842,0.85392625,0.08957343,0.01665593,0.15110812,0.14243443,0.52405768,0.72421445,2.53371259
1.73186593,3.82986312,0.85765280,0.08989131,0.01692743,0.15397338,0.14293288,0.53681550,0.73379655,2.57232637
1.73786893,3.87591513,0.85947972,0.09010595,0.01714948,0.15656284,0.14320562,0.54812531,0.74132075,2.60449908
1.74387194,3.91293144,0.85927672,0.09020717,0.01732145,0.15881838,0.14323288,0.55786011,0.74662344,2.62995103
1.74987494,3.94041077,0.85693521,0.09018293,0.01744433,0.16068748,0.14299596,0.56590451,0.74956427,2.64844950
1.75587794,3.95791327,0.85237257,0.09001979,0.01752067,0.16212479,0.14247787,0.57215745,0.75003077,2.65981067
1.76188094,3.96507154,0.84553589,0.08970351,0.01755450,0.16309341,0.14166397,0.57653474,0.74794241,2.66390263
1.76788394,3.96160274,0.83640523,0.08921967,0.01755114,0.16356600,0.14054264,0.57897164,0.74325422,2.66064929
1.77388694,3.94732125,0.82499594,0.08855444,0.01751704,0.16352561,0.13910593,0.57942516,0.73595942,2.65003501
1.77988994,3.92215140,0.81136033,0.08769530,0.01745955,0.16296632,0.13735013,0.57787614,0.72609124,2.63210980
1.78589295,3.88613955,0.79558818,0.08663180,0.01738671,0.16189350,0.13527632,0.57433094,0.71372357,2.60699459
1.79189595,3.83946487,0.77780646,0.08535623,0.01730699,0.16032388,0.13289084,0.56882260,0.69897061,2.57488626
1.79789895,3.78244803,0.75817780,0.08386431,0.01722905,0.15828530,0.13020567,0.56141158,0.68198524,2.53606192
1.80390195,3.71555704,0.73689809,0.08215564,0.01716145,0.15581617,0.12723866,0.55218579,0.66295640,2.49088190
1.80990495,3.63940956,0.71419301,0.08023414,0.01711246,0.15296472,0.12401359,0.54126002,0.64210536,2.43979100
1.81590795,3.55477103,0.69031366,0.07810823,0.01708978,0.14978793,0.12056018,0.52877461,0.61968106,2.38331756
1.82191096,3.46254826,0.66553139,0.07579093,0.01710032,0.14635026,0.11691378,0.51489351,0.59595471,2.32206986
1.82791396,3.36377798,0.64013192,0.07329967,0.01715004,0.14272221,0.11311492,0.49980147,0.57121372,2.25672979
1.83391696,3.25961054,0.61440900,0.07065608,0.01724372,0.13897863,0.10920871,0.48370073,0.54575520,2.18804339
1.83991996,3.15128878,0.58865775,0.06788544,0.01738483,0.13519690,0.10524395,0.46680700,0.51987933,2.11680856
1.84592296,3.04012254,0.56316781,0.06501607,0.01757538,0.13145512,0.10127213,0.44934494,0.49388261,2.04386000
1.85192596,2.92745955,0.53821668,0.06207863,0.01781588,0.12783007,0.09734621,0.43154331,0.46805142,1.97005175
1.85792896,2.81465374,0.51406331,0.05910520,0.01810523,0.12439529,0.09351933,0.41362980,0.44265590,1.89623802
1.86393197,2.70303184,0.49094219,0.05612845,0.01844076,0.12121918,0.08984335,0.39582588,0.41794450,1.82325290
1.86993497,2.59385993,0.46905822,0.05318062,0.01881822,0.11836318,0.08636741,0.37834173,0.39413929,1.75188983
1.87593797,2.48831105,0.44858240,0.05029268,0.01923186,0.11588018,0.08313648,0.36137144,0.37143209,1.68288163
1.88194097,2.38743535,0.42964858,0.04749346,0.01967460,0.11381304,0.08018991,0.34508882,0.34998175,1.61688208
1.88794397,2.29213418,0.41235134,0.04480883,0.02013813,0.11219351,0.07756019,0.32964382,0.32991241,1.55444989
1.89394697,2.20313913,0.39674506,0.04226113,0.02061318,0.11104140,0.07527180,0.31515976,0.31131291,1.49603577
1.89994997,2.12099719,0.38284429,0.03986863,0.02108970,0.11036411,0.07334035,0.30173163,0.29423732,1.44197332
1.90595298,2.04606248,0.37062527,0.03764524,0.02155719,0.11015657,0.07177189,0.28942528,0.27870653,1.39247410
1.91195598,1.97849519,0.36002863,0.03560031,0.02200497,0.11040155,0.07056259,0.27827778,0.26471076,1.34762728
1.91795898,1.91826748,0.35096317,0.03373873,0.02242245,0.11107039,0.06969871,0.26829880,0.25221303,1.30740372
1.92396198,1.86517626,0.34331050,0.03206105,0.02279950,0.11212411,0.06915688,0.25947295,0.24115318,1.27166436
1.92996498,1.81886200,0.33693046,0.03056392,0.02312666,0.11351482,0.06890475,0.25176297,0.23145245,1.24017255
1.93596798,1.77883285,0.33166706,0.02924052,0.02339546,0.11518748,0.06890187,0.24511360,0.22301841,1.21260957
1.94197099,1.74449261,0.32735472,0.02808116,0.02359865,0.11708181,0.06910096,0.23945598,0.21574991,1.18859266
1.94797399,1.71517136,0.32382469,0.02707400,0.02373038,0.11913446,0.06944933,0.23471222,0.20954190,1.16769463
1.95397699,1.69015725,0.32091120,0.02620569,0.02378634,0.12128114,0.06989058,0.23080002,0.20428996,1.14946399
1.95997999,1.66872786,0.31845747,0.02546217,0.02376390,0.12345876,0.07036632,0.22763709,0.19989431,1.13344487
1.96598299,1.65017970,0.31632100,0.02482927,0.02366209,0.12560745,0.07081812,0.22514499,0.19626312,1.11919538
1.97198599,1.63385454,0.31437835,0.02429344,0.02348166,0.12767236,0.07118934,0.22325245,0.19331504,1.10630402
1.97798899,1.61916149,0.31252892,0.02384222,0.02322498,0.12960516,0.07142700,0.22189774,0.19098086,1.09440298
1.98399200,1.60559379,0.31069795,0.02346476,0.02289592,0.13136522,0.07148343,0.22103017,0.18920425,1.08317816
1.98999500,1.59273995,0.30883849,0.02315211,0.02249974,0.13292030,0.07131783,0.22061061,0.18794159,1.07237530
1.99599800,1.58028884,0.30693233,0.02289745,0.02204286,0.13424688,0.07089750,0.22061092,0.18716098,1.06180223
2.00200100,1.56802892,0.30499003,0.02269618,0.02153269,0.13533000,0.07019887,0.22101259,0.18684046,1.05132734
2.00800400,1.55584199,0.30304998,0.02254591,0.02097734,0.13616271,0.06920816,0.22180453,0.18696568,1.04087453
2.01400700,1.54369220,0.30117672,0.02244632,0.02038543,0.13674508,0.06792173,0.22298016,0.18752710,1.03041521
2.02001001,1.53161133,0.29945849,0.02239892,0.01976581,0.13708302,0.06634603,0.22453425,0.18851702,1.01995804
2.02601301,1.51968149,0.29800431,0.02240680,0.01912732,0.13718672,0.06449735,0.22645946,0.18992652,1.00953717
2.03201601,1.50801646,0.29694058,0.02247429,0.01847854,0.13706911,0.06240108,0.22874300,0.19174261,0.99919986
2.03801901,1.49674317,0.29640756,0.02260658,0.01782762,0.13674421,0.06009084,0.23136364,0.19394578,0.98899448
2.04402201,1.48598442,0.29655562,0.02280939,0.01718205,0.13622561,0.05760731,0.23428930,0.19650806,0.97895955
2.05002501,1.47584410,0.29754166,0.02308862,0.01654853,0.13552516,0.05499688,0.23747527,0.19939181,0.96911484
2.05602801,1.46639582,0.29952555,0.02345003,0.01593283,0.13465194,0.05231019,0.24086346,0.20254926,0.95945490
2.06203102,1.45767561,0.30266685,0.02389896,0.01533972,0.13361150,0.04960058,0.24438254,0.20592284,0.94994570
2.06803402,1.44967916,0.30712175,0.02444014,0.01477290,0.13240564,0.04692256,0.24794910,0.20944641,0.94052437
2.07403702,1.44236351,0.31304025,0.02507751,0.01423500,0.13103252,0.04433031,0.25146974,0.21304713,0.93110227
2.08004002,1.43565296,0.32056359,0.02581407,0.01372762,0.12948710,0.04187625,0.25484399,0.21664801,0.92157098
2.08604302,1.42944870,0.32982174,0.02665185,0.01325136,0.12776209,0.03960973,0.25796799,0.22017090,0.91181088
2.09204602,1.42364105,0.34093110,0.02759184,0.01280588,0.12584907,0.03757594,0.26073851,0.22353982,0.90170165
2.09804902,1.41812358,0.35399208,0.02863398,0.01239009,0.12373980,0.03581494,0.26305732,0.22668426,0.89113384
2.10405203,1.41280756,0.36908667,0.02977711,0.01200219,0.12142771,0.03436083,0.26483549,0.22954241,0.88002091
2.11005503,1.40763588,0.38627576,0.03101904,0.01163982,0.11890929,0.03324125,0.26599742,0.23206399,0.86831044
2.11605803,1.40259499,0.40559641,0.03235645,0.01130024,0.11618538,0.03247690,0.26648444,0.23421251,0.85599413
2.12206103,1.39772398,0.42705882,0.03378491,0.01098040,0.11326220,0.03208133,0.26625763,0.23596689,0.84311541
2.12806403,1.39312000,0.45064320,0.03529882,0.01067713,0.11015216,0.03206086,0.26529990,0.23732219,0.82977432
2.13406703,1.38893938,0.47629661,0.03689133,0.01038722,0.10687415,0.03241461,0.26361703,0.23828950,0.81612914
2.14007004,1.38539440,0.50392993,0.03855431,0.01010751,0.10345357,0.03313466,0.26123791,0.23889500,0.80239450
2.14607304,1.38274563,0.53341509,0.04027825,0.00983504,0.09992182,0.03420639,0.25821361,0.23917812,0.78883612
2.15207604,1.38129044,0.56458286,0.04205222,0.00956705,0.09631548,0.03560875,0.25461580,0.23918910,0.77576232
2.15807904,1.38134830,0.59722144,0.04386383,0.00930107,0.09267511,0.03731478,0.25053427,0.23898587,0.76351287
2.16408204,1.38324388,0.63107610,0.04569928,0.00903498,0.08904378,0.03929209,0.24607396,0.23863071,0.75244563
2.17008504,1.38728900,0.66585011,0.04754340,0.00876696,0.08546543,0.04150346,0.24135154,0.23818664,0.74292205
2.17608804,1.39376477,0.70120718,0.04937981,0.00849558,0.08198316,0.04390751,0.23649181,0.23771392,0.73529208
2.18209105,1.40290501,0.73677564,0.05119113,0.00821977,0.07863749,0.04645941,0.23162411,0.23726680,0.72987956
2.18809405,1.41488217,0.77215432,0.05295930,0.00793883,0.07546485,0.04911172,0.22687889,0.23689080,0.72696891
