energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.37417625,1.48332464,0.43035778,0.42824853,0.00587843,0.17372438,0.00000000
4.31915958,1.35526740,1.43706799,0.42455743,0.41771996,0.00595156,0.16981033,0.00000000
4.32516258,1.33560660,1.39402430,0.41843367,0.40720383,0.00601060,0.16621384,0.00000000
4.33116558,1.31548756,1.35490395,0.41206743,0.39678922,0.00605667,0.16302155,0.00000000
4.33716858,1.29528080,1.32043112,0.40556284,0.38657529,0.00609166,0.16032525,0.00000000
4.34317159,1.27544543,1.29135631,0.39905090,0.37667556,0.00611828,0.15822300,0.00000000
4.34917459,1.25653545,1.26846460,0.39269145,0.36722088,0.00614008,0.15681966,0.00000000
4.35517759,1.23919975,1.25257808,0.38667314,0.35836088,0.00616136,0.15622651,0.00000000
4.36118059,1.22417507,1.24455139,0.38121133,0.35026359,0.00618714,0.15656007,0.00000000
4.36718359,1.21227172,1.24525972,0.37654376,0.34311316,0.00622295,0.15793989,0.00000000
4.37318659,1.20435222,1.25557920,0.37292407,0.33710575,0.00627474,0.16048534,0.00000000
4.37918959,1.20130361,1.27635993,0.37061341,0.33244363,0.00634866,0.16431155,0.00000000
4.38519260,1.20400433,1.30839270,0.36987045,0.32932784,0.00645080,0.16952458,0.00000000
4.39119560,1.21328713,1.35237072,0.37094030,0.32794977,0.00658697,0.17621601,0.00000000
4.39719860,1.22989968,1.40884826,0.37404267,0.32848202,0.00676242,0.18445720,0.00000000
4.40320160,1.25446483,1.47819826,0.37936008,0.33106915,0.00698161,0.19429354,0.00000000
4.40920460,1.28744235,1.56057151,0.38702654,0.33581880,0.00724793,0.20573900,0.00000000
4.41520760,1.32909443,1.65585977,0.39711745,0.34279370,0.00756349,0.21877121,0.00000000
4.42121061,1.37945668,1.76366543,0.40964115,0.35200510,0.00792895,0.23332752,0.00000000
4.42721361,1.43831647,1.88328004,0.42453274,0.36340811,0.00834334,0.24930233,0.00000000
4.43321661,1.50520008,2.01367381,0.44165058,0.37689919,0.00880400,0.26654571,0.00000000
4.43921961,1.57936986,2.15349758,0.46077574,0.39231625,0.00930654,0.28486394,0.00000000
4.44522261,1.65983197,2.30109853,0.48161460,0.40944135,0.00984488,0.30402160,0.00000000
4.45122561,1.74535505,2.45454982,0.50380463,0.42800611,0.01041138,0.32374565,0.00000000
4.45722861,1.83449945,2.61169406,0.52692327,0.44769970,0.01099696,0.34373120,0.00000000
4.46323162,1.92565632,2.77019948,0.55049961,0.46817914,0.01159141,0.36364903,0.00000000
4.46923462,2.01709510,2.92762702,0.57402849,0.48908156,0.01218362,0.38315438,0.00000000
4.47523762,2.10701790,3.08150598,0.59698649,0.51003786,0.01276198,0.40189698,0.00000000
4.48124062,2.19361839,3.22941509,0.61884915,0.53068731,0.01331470,0.41953175,0.00000000
4.48724362,2.27514298,3.36906555,0.63910875,0.55069230,0.01383022,0.43572980,0.00000000
4.49324662,2.34995161,3.49838232,0.65729192,0.56975258,0.01429762,0.45018933,0.00000000
4.49924962,2.41657547,3.61557966,0.67297626,0.58761838,0.01470697,0.46264583,0.00000000
4.50525263,2.47376921,3.71922738,0.68580530,0.60410156,0.01504970,0.47288130,0.00000000
4.51125563,2.52055518,3.80830429,0.69550119,0.61908446,0.01531889,0.48073196,0.00000000
4.51725863,2.55625787,3.88223598,0.70187442,0.63252568,0.01550949,0.48609419,0.00000000
4.52326163,2.58052679,3.94091492,0.70483042,0.64446264,0.01561855,0.48892837,0.00000000
4.52926463,2.59334709,3.98470158,0.70437254,0.65501061,0.01564524,0.48926056,0.00000000
4.53526763,2.59503733,4.01440623,0.70060144,0.66435824,0.01559090,0.48718190,0.00000000
4.54127064,2.58623475,4.03125221,0.69371094,0.67275972,0.01545896,0.48284572,0.00000000
4.54727364,2.56786882,4.03682227,0.68398070,0.68052391,0.01525479,0.47646271,0.00000000
4.55327664,2.54112462,4.03299060,0.67176583,0.68800086,0.01498552,0.46829415,0.00000000
4.55927964,2.50739771,4.02184375,0.65748437,0.69556646,0.01465971,0.45864370,0.00000000
4.56528264,2.46824289,4.00559438,0.64160279,0.70360583,0.01428709,0.44784800,0.00000000
4.57128564,2.42531930,3.98649205,0.62462061,0.71249631,0.01387820,0.43626659,0.00000000
4.57728864,2.38033424,3.96673514,0.60705450,0.72259080,0.01344404,0.42427142,0.00000000
4.58329165,2.33498836,3.94838826,0.58942264,0.73420228,0.01299574,0.41223645,0.00000000
4.58929465,2.29092431,3.93330859,0.57222998,0.74759017,0.01254420,0.40052769,0.00000000
4.59529765,2.24968084,3.92308454,0.55595487,0.76294919,0.01209986,0.38949392,0.00000000
4.60130065,2.21265392,3.91898878,0.54103741,0.78040119,0.01167238,0.37945838,0.00000000
4.60730365,2.18106570,3.92194739,0.52786987,0.79999014,0.01127047,0.37071166,0.00000000
4.61330665,2.15594208,3.93252536,0.51678935,0.82168058,0.01090174,0.36350577,0.00000000
4.61930965,2.13809866,3.95092839,0.50807258,0.84535935,0.01057261,0.35804954,0.00000000
4.62531266,2.12813474,3.97701940,0.50193294,0.87084036,0.01028824,0.35450537,0.00000000
4.63131566,2.12643453,4.01034806,0.49851931,0.89787220,0.01005255,0.35298709,0.00000000
4.63731866,2.13317439,4.05019058,0.49791667,0.92614779,0.00986823,0.35355904,0.00000000
4.64332166,2.14833475,4.09559695,0.50014803,0.95531577,0.00973684,0.35623612,0.00000000
4.64932466,2.17171536,4.14544240,0.50517746,0.98499285,0.00965887,0.36098480,0.00000000
4.65532766,2.20295244,4.19848018,0.51291373,1.01477637,0.00963384,0.36772483,0.00000000
4.66133067,2.24153650,4.25339251,0.52321451,1.04425669,0.00966042,0.37633165,0.00000000
4.66733367,2.28682981,4.30883755,0.53589074,1.07302858,0.00973652,0.38663943,0.00000000
4.67333667,2.33808269,4.36349016,0.55071098,1.10070138,0.00985936,0.39844453,0.00000000
4.67933967,2.39444826,4.41607528,0.56740577,1.12690739,0.01002561,0.41150948,0.00000000
4.68534267,2.45499539,4.46539314,0.58567188,1.15130840,0.01023138,0.42556738,0.00000000
4.69134567,2.51872012,4.51033622,0.60517644,1.17360024,0.01047235,0.44032674,0.00000000
4.69734867,2.58455576,4.54989852,0.62556118,1.19351540,0.01074376,0.45547658,0.00000000
4.70335168,2.65138246,4.58317811,0.64644676,1.21082386,0.01104048,0.47069207,0.00000000
4.70935468,2.71803679,4.60937433,0.66743734,1.22533248,0.01135704,0.48564037,0.00000000
4.71535768,2.78332210,4.62778127,0.68812563,1.23688319,0.01168766,0.49998686,0.00000000
4.72136068,2.84602030,4.63777920,0.70809842,1.24535037,0.01202628,0.51340147,0.00000000
4.72736368,2.90490570,4.63882565,0.72694271,1.25063786,0.01236665,0.52556527,0.00000000
4.73336668,2.95876112,4.63044765,0.74425239,1.25267592,0.01270235,0.53617698,0.00000000
4.73936968,3.00639660,4.61223623,0.75963551,1.25141850,0.01302691,0.54495940,0.00000000
4.74537269,3.04667031,4.58384411,0.77272201,1.24684101,0.01333386,0.55166550,0.00000000
4.75137569,3.07851156,4.54498714,0.78317164,1.23893883,0.01361688,0.55608413,0.00000000
4.75737869,3.10094500,4.49544930,0.79068191,1.22772667,0.01386988,0.55804500,0.00000000
4.76338169,3.11311545,4.43509117,0.79499577,1.21323878,0.01408718,0.55742293,0.00000000
4.76938469,3.11431202,4.36386109,0.79590869,1.19552984,0.01426358,0.55414106,0.00000000
4.77538769,3.10399079,4.28180811,0.79327487,1.17467656,0.01439454,0.54817305,0.00000000
4.78139070,3.08179468,4.18909564,0.78701216,1.15077971,0.01447629,0.53954392,0.00000000
4.78739370,3.04756962,4.08601457,0.77710554,1.12396630,0.01450596,0.52832980,0.00000000
4.79339670,3.00137606,3.97299483,0.76360892,1.09439176,0.01448165,0.51465620,0.00000000
4.79939970,2.94349518,3.85061420,0.74664500,1.06224189,0.01440254,0.49869516,0.00000000
4.80540270,2.87442922,3.71960347,0.72640332,1.02773418,0.01426894,0.48066112,0.00000000
4.81140570,2.79489584,3.58084742,0.70313634,0.99111859,0.01408231,0.46080574,0.00000000
4.81740870,2.70581654,3.43538117,0.67715377,0.95267738,0.01384525,0.43941186,0.00000000
4.82341171,2.60829946,3.28438166,0.64881534,0.91272410,0.01356148,0.41678675,0.00000000
4.82941471,2.50361729,3.12915468,0.61852224,0.87160157,0.01323579,0.39325484,0.00000000
4.83541771,2.39318086,2.97111749,0.58670750,0.82967885,0.01287394,0.36915028,0.00000000
4.84142071,2.27850968,2.81177794,0.55382588,0.78734744,0.01248256,0.34480951,0.00000000
4.84742371,2.16120007,2.65271058,0.52034333,0.74501652,0.01206899,0.32056401,0.00000000
4.85342671,2.04289236,2.49553068,0.48672669,0.70310761,0.01164118,0.29673358,0.00000000
4.85942971,1.92523783,2.34186699,0.45343368,0.66204858,0.01120748,0.27362019,0.00000000
4.86543272,1.80986660,2.19333397,0.42090379,0.62226734,0.01077650,0.25150261,0.00000000
4.87143572,1.69835718,2.05150436,0.38954997,0.58418527,0.01035694,0.23063192,0.00000000
4.87743872,1.59220827,1.91788265,0.35975162,0.54821052,0.00995736,0.21122791,0.00000000
4.88344172,1.49281350,1.79388004,0.33184867,0.51473144,0.00958610,0.19347641,0.00000000
4.88944472,1.40143929,1.68079126,0.30613710,0.48411013,0.00925103,0.17752751,0.00000000
4.89544772,1.31920600,1.57977361,0.28286565,0.45667637,0.00895944,0.16349462,0.00000000
4.90145073,1.24707256,1.49182835,0.26223375,0.43272198,0.00871789,0.15145431,0.00000000
4.90745373,1.18582424,1.41778468,0.24439055,0.41249569,0.00853206,0.14144671,0.00000000
4.91345673,1.13606372,1.35828630,0.22943496,0.39619870,0.00840670,0.13347657,0.00000000
4.91945973,1.09820502,1.31378060,0.21741645,0.38398090,0.00834543,0.12751475,0.00000000
4.92546273,1.07247034,1.28451062,0.20833666,0.37593799,0.00835077,0.12350002,0.00000000
4.93146573,1.05888937,1.27050977,0.20215146,0.37210939,0.00842402,0.12134128,0.00000000
4.93746873,1.05730125,1.27159932,0.19877357,0.37247706,0.00856523,0.12091994,0.00000000
4.94347174,1.06735880,1.28738899,0.19807555,0.37696540,0.00877319,0.12209260,0.00000000
4.94947474,1.08853517,1.31728042,0.19989307,0.38544197,0.00904545,0.12469393,0.00000000
4.95547774,1.12013287,1.36047392,0.20402855,0.39771928,0.00937832,0.12853974,0.00000000
4.96148074,1.16129512,1.41597836,0.21025501,0.41355751,0.00976692,0.13343033,0.00000000
4.96748374,1.21101956,1.48262440,0.21832023,0.43266809,0.01020528,0.13915401,0.00000000
4.97348674,1.26817438,1.55908084,0.22795110,0.45471812,0.01068641,0.14549092,0.00000000
4.97948974,1.33151667,1.64387414,0.23885829,0.47933543,0.01120238,0.15221696,0.00000000
4.98549275,1.39971298,1.73541084,0.25074107,0.50611428,0.01174455,0.15910803,0.00000000
4.99149575,1.47136179,1.83200245,0.26329236,0.53462145,0.01230360,0.16594421,0.00000000
4.99749875,1.54501761,1.93189259,0.27620384,0.56440265,0.01286981,0.17251415,0.00000000
5.00350175,1.61921635,2.03328572,0.28917120,0.59498908,0.01343316,0.17861928,0.00000000
5.00950475,1.69250139,2.13437699,0.30189917,0.62590404,0.01398358,0.18407782,0.00000000
5.01550775,1.76344993,2.23338250,0.31410661,0.65666944,0.01451113,0.18872860,0.00000000
5.02151076,1.83069895,2.32856943,0.32553108,0.68681221,0.01500618,0.19243427,0.00000000
5.02751376,1.89297016,2.41828539,0.33593324,0.71587042,0.01545964,0.19508406,0.00000000
5.03351676,1.94909342,2.50098631,0.34510054,0.74339928,0.01586315,0.19659579,0.00000000
5.03951976,1.99802806,2.57526243,0.35285046,0.76897680,0.01620926,0.19691711,0.00000000
5.04552276,2.03888146,2.63986189,0.35903302,0.79220928,0.01649158,0.19602594,0.00000000
5.05152576,2.07092463,2.69371145,0.36353245,0.81273651,0.01670493,0.19393002,0.00000000
5.05752876,2.09360444,2.73593407,0.36626828,0.83023684,0.01684549,0.19066563,0.00000000
5.06353177,2.10655203,2.76586299,0.36719550,0.84443196,0.01691086,0.18629547,0.00000000
5.06953477,2.10958763,2.78305222,0.36630401,0.85509137,0.01690013,0.18090592,0.00000000
5.07553777,2.10272130,2.78728309,0.36361740,0.86203662,0.01681392,0.17460362,0.00000000
5.08154077,2.08614998,2.77856689,0.35919105,0.86514493,0.01665439,0.16751164,0.00000000
5.08754377,2.06025070,2.75714337,0.35310966,0.86435232,0.01642517,0.15976529,0.00000000
5.09354677,2.02557024,2.72347501,0.34548425,0.85965585,0.01613133,0.15150791,0.00000000
5.09954977,1.98281134,2.67823706,0.33644888,0.85111496,0.01577924,0.14288653,0.00000000
5.10555278,1.93281578,2.62230333,0.32615693,0.83885152,0.01537647,0.13404781,0.00000000
5.11155578,1.87654470,2.55672773,0.31477725,0.82304854,0.01493162,0.12513424,0.00000000
5.11755878,1.81505627,2.48272175,0.30249009,0.80394744,0.01445409,0.11628078,0.00000000
5.12356178,1.74948147,2.40162813,0.28948310,0.78184361,0.01395393,0.10761199,0.00000000
5.12956478,1.68099803,2.31489105,0.27594722,0.75708045,0.01344156,0.09923972,0.00000000
5.13556778,1.61080340,2.22402351,0.26207276,0.73004184,0.01292755,0.09126140,0.00000000
5.14157079,1.54008710,2.13057250,0.24804562,0.70114323,0.01242231,0.08375894,0.00000000
5.14757379,1.47000326,2.03608287,0.23404376,0.67082174,0.01193591,0.07679815,0.00000000
5.15357679,1.40164384,1.94206090,0.22023397,0.63952536,0.01147773,0.07042885,0.00000000
5.15957979,1.33601358,1.84993875,0.20676909,0.60770193,0.01105629,0.06468528,0.00000000
5.16558279,1.27400712,1.76104103,0.19378556,0.57578818,0.01067894,0.05958710,0.00000000
5.17158579,1.21638932,1.67655458,0.18140165,0.54419935,0.01035174,0.05514071,0.00000000
5.17758879,1.16377931,1.59750290,0.16971610,0.51331991,0.01007921,0.05134087,0.00000000
5.18359180,1.11663912,1.52472614,0.15880753,0.48349576,0.00986424,0.04817257,0.00000000
5.18959480,1.07526723,1.45886769,0.14873435,0.45502823,0.00970799,0.04561306,0.00000000
5.19559780,1.03979754,1.40036805,0.13953543,0.42817029,0.00960988,0.04363403,0.00000000
5.20160080,1.01020399,1.34946644,0.13123137,0.40312497,0.00956759,0.04220385,0.00000000
5.20760380,0.98631075,1.30621014,0.12382635,0.38004613,0.00957714,0.04128981,0.00000000
5.21360680,0.96780775,1.27047151,0.11731056,0.35904146,0.00963306,0.04086029,0.00000000
5.21960980,0.95427113,1.24197182,0.11166307,0.34017755,0.00972855,0.04088691,0.00000000
5.22561281,0.94518785,1.22031118,0.10685505,0.32348661,0.00985578,0.04134648,0.00000000
5.23161581,0.93998352,1.20500314,0.10285316,0.30897457,0.01000613,0.04222278,0.00000000
5.23761881,0.93805245,1.19551248,0.09962308,0.29662997,0.01017052,0.04350808,0.00000000
5.24362181,0.93878850,1.19129445,0.09713293,0.28643312,0.01033980,0.04520434,0.00000000
5.24962481,0.94161558,1.19183360,0.09535639,0.27836508,0.01050506,0.04732410,0.00000000
5.25562781,0.94601633,1.19668028,0.09427551,0.27241583,0.01065800,0.04989085,0.00000000
5.26163082,0.95155769,1.20548308,0.09388294,0.26859113,0.01079126,0.05293906,0.00000000
5.26763382,0.95791217,1.21801531,0.09418347,0.26691777,0.01089872,0.05651357,0.00000000
5.27363682,0.96487375,1.23419439,0.09519486,0.26744669,0.01097573,0.06066852,0.00000000
5.27963982,0.97236770,1.25409271,0.09694779,0.27025391,0.01101934,0.06546573,0.00000000
5.28564282,0.98045359,1.27793947,0.09948496,0.27543899,0.01102840,0.07097247,0.00000000
5.29164582,0.98932148,1.30611298,0.10285933,0.28312112,0.01100364,0.07725878,0.00000000
5.29764882,0.99928122,1.33912374,0.10713149,0.29343297,0.01094766,0.08439428,0.00000000
5.30365183,1.01074539,1.37758873,0.11236634,0.30651241,0.01086480,0.09244457,0.00000000
5.30965483,1.02420659,1.42219811,0.11862908,0.32249262,0.01076104,0.10146748,0.00000000
5.31565783,1.04021007,1.47367565,0.12598080,0.34149098,0.01064374,0.11150898,0.00000000
5.32166083,1.05932307,1.53273467,0.13447368,0.36359718,0.01052143,0.12259923,0.00000000
5.32766383,1.08210223,1.60003169,0.14414622,0.38886127,0.01040340,0.13474877,0.00000000
5.33366683,1.10906064,1.67611980,0.15501853,0.41728216,0.01029949,0.14794499,0.00000000
5.33966983,1.14063613,1.76140408,0.16708804,0.44879725,0.01021963,0.16214921,0.00000000
5.34567284,1.17716246,1.85610144,0.18032578,0.48327375,0.01017356,0.17729436,0.00000000
5.35167584,1.21884456,1.96020667,0.19467352,0.52050231,0.01017049,0.19328358,0.00000000
5.35767884,1.26573940,2.07346680,0.21004184,0.56019329,0.01021876,0.20998973,0.00000000
5.36368184,1.31774315,2.19536501,0.22630948,0.60197622,0.01032560,0.22725597,0.00000000
5.36968484,1.37458550,2.32511518,0.24332384,0.64540255,0.01049693,0.24489752,0.00000000
5.37568784,1.43583133,2.46166769,0.26090283,0.68995177,0.01073713,0.26270449,0.00000000
5.38169085,1.50088973,2.60372633,0.27883811,0.73504106,0.01104899,0.28044578,0.00000000
5.38769385,1.56902997,2.74977589,0.29689947,0.78003795,0.01143361,0.29787403,0.00000000
5.39369685,1.63940355,2.89811940,0.31484043,0.82427590,0.01189041,0.31473138,0.00000000
5.39969985,1.71107141,3.04692351,0.33240470,0.86707200,0.01241719,0.33075591,0.00000000
5.40570285,1.78303488,3.19427003,0.34933333,0.90774644,0.01301020,0.34568850,0.00000000
5.41170585,1.85426882,3.33821154,0.36537236,0.94564278,0.01366428,0.35927993,0.00000000
5.41770885,1.92375551,3.47682860,0.38028038,0.98014820,0.01437304,0.37129785,0.00000000
5.42371186,1.99051748,3.60828608,0.39383606,1.01071304,0.01512900,0.38153344,0.00000000
5.42971486,2.05364784,3.73088616,0.40584489,1.03686858,0.01592382,0.38980744,0.00000000
5.43571786,2.11233674,3.84311576,0.41614520,1.05824238,0.01674849,0.39597537,0.00000000
5.44172086,2.16589265,3.94368643,0.42461297,1.07457043,0.01759350,0.39993164,0.00000000
5.44772386,2.21375778,4.03156498,0.43116522,1.08570544,0.01844908,0.40161249,0.00000000
5.45372686,2.25551696,4.10599391,0.43576192,1.09162102,0.01930533,0.40099761,0.00000000
5.45972986,2.29089997,4.16650079,0.43840627,1.09241133,0.02015238,0.39811032,0.00000000
5.46573287,2.31977733,4.21289677,0.43914338,1.08828623,0.02098058,0.39301647,0.00000000
5.47173587,2.34215031,4.24526435,0.43805730,1.07956216,0.02178057,0.38582193,0.00000000
5.47773887,2.35813579,4.26393569,0.43526681,1.06664900,0.02254341,0.37666895,0.00000000
5.48374187,2.36794728,4.26946261,0.43091988,1.05003351,0.02326066,0.36573145,0.00000000
5.48974487,2.37187322,4.26258016,0.42518734,1.03026015,0.02392449,0.35320957,0.00000000
5.49574787,2.37025393,4.24416559,0.41825582,1.00791003,0.02452771,0.33932348,0.00000000
5.50175088,2.36345869,4.21519504,0.41032059,0.98357892,0.02506386,0.32430695,0.00000000
5.50775388,2.35186398,4.17669991,0.40157823,0.95785533,0.02552727,0.30840083,0.00000000
5.51375688,2.33583430,4.12972493,0.39221995,0.93129967,0.02591308,0.29184658,0.00000000
5.51975988,2.31570620,4.07528994,0.38242531,0.90442526,0.02621731,0.27488030,0.00000000
5.52576288,2.29177637,4.01435661,0.37235704,0.87768210,0.02643692,0.25772721,0.00000000
5.53176588,2.26429395,3.94780151,0.36215686,0.85144401,0.02656977,0.24059695,0.00000000
5.53776888,2.23345731,3.87639620,0.35194253,0.82599965,0.02661476,0.22367969,0.00000000
5.54377189,2.19941497,3.80079464,0.34180616,0.80154767,0.02657171,0.20714321,0.00000000
5.54977489,2.16227028,3.72152800,0.33181379,0.77819612,0.02644148,0.19113087,0.00000000
5.55577789,2.12208910,3.63900634,0.32200609,0.75596591,0.02622584,0.17576063,0.00000000
5.56178089,2.07890993,3.55352649,0.31240024,0.73479808,0.02592750,0.16112490,0.00000000
5.56778389,2.03275538,3.46528511,0.30299256,0.71456434,0.02555002,0.14729124,0.00000000
5.57378689,1.98364430,3.37439581,0.29376192,0.69508017,0.02509773,0.13430379,0.00000000
5.57978989,1.93160371,3.28090912,0.28467360,0.67611986,0.02457563,0.12218527,0.00000000
5.58579290,1.87667974,3.18483389,0.27568341,0.65743252,0.02398927,0.11093937,0.00000000
5.59179590,1.81894709,3.08615912,0.26674183,0.63875838,0.02334464,0.10055355,0.00000000
5.59779890,1.75851650,2.98487496,0.25779807,0.61984440,0.02264800,0.09100187,0.00000000
5.60380190,1.69554000,2.88099191,0.24880368,0.60045861,0.02190582,0.08224793,0.00000000
5.60980490,1.63021376,2.77455760,0.23971583,0.58040249,0.02112459,0.07424767,0.00000000
5.61580790,1.56277868,2.66567043,0.23049993,0.55952086,0.02031072,0.06695197,0.00000000
5.62181091,1.49351875,2.55448978,0.22113166,0.53770897,0.01947046,0.06030904,0.00000000
5.62781391,1.42275761,2.44124252,0.21159832,0.51491673,0.01860983,0.05426640,0.00000000
5.63381691,1.35085340,2.32622603,0.20189954,0.49114982,0.01773452,0.04877253,0.00000000
5.63981991,1.27819259,2.20980763,0.19204732,0.46646810,0.01684989,0.04377824,0.00000000
5.64582291,1.20518281,2.09242095,0.18206556,0.44098146,0.01596093,0.03923753,0.00000000
5.65182591,1.13224538,1.97455940,0.17198907,0.41484357,0.01507231,0.03510823,0.00000000
5.65782891,1.05980761,1.85676745,0.16186218,0.38824394,0.01418830,0.03135234,0.00000000
5.66383192,0.98829533,1.73963002,0.15173706,0.36139888,0.01331291,0.02793603,0.00000000
5.66983492,0.91812583,1.62376059,0.14167188,0.33454196,0.01244981,0.02482959,0.00000000
5.67583792,0.84970137,1.50978859,0.13172879,0.30791432,0.01160245,0.02200709,0.00000000
5.68184092,0.78340343,1.39834649,0.12197202,0.28175552,0.01077403,0.01944601,0.00000000
5.68784392,0.71958778,1.29005716,0.11246591,0.25629516,0.00996755,0.01712689,0.00000000
5.69384692,0.65858039,1.18552186,0.10327318,0.23174574,0.00918581,0.01503280,0.00000000
5.69984992,0.60067425,1.08530929,0.09445340,0.20829696,0.00843142,0.01314907,0.00000000
5.70585293,0.54612696,0.98994596,0.08606164,0.18611148,0.00770678,0.01146286,0.00000000
5.71185593,0.49515921,0.89990823,0.07814742,0.16532248,0.00701411,0.00996294,0.00000000
5.71785893,0.44795402,0.81561607,0.07075392,0.14603259,0.00635537,0.00863955,0.00000000
5.72386193,0.40465659,0.73742875,0.06391748,0.12831449,0.00573228,0.00748429,0.00000000
5.72986493,0.36537494,0.66564257,0.05766731,0.11221265,0.00514631,0.00649017,0.00000000
5.73586793,0.33018102,0.60049042,0.05202550,0.09774635,0.00459860,0.00565172,0.00000000
5.74187094,0.29911236,0.54214331,0.04700721,0.08491342,0.00409004,0.00496520,0.00000000
5.74787394,0.27217420,0.49071357,0.04262106,0.07369472,0.00362117,0.00442888,0.00000000
5.75387694,0.24934196,0.44625972,0.03886963,0.06405899,0.00319227,0.00404339,0.00000000
5.75987994,0.23056405,0.40879261,0.03575015,0.05596785,0.00280330,0.00381204,0.00000000
5.76588294,0.21576502,0.37828270,0.03325520,0.04938078,0.00245402,0.00374129,0.00000000
5.77188594,0.20484880,0.35466819,0.03137351,0.04425987,0.00214393,0.00384112,0.00000000
5.77788894,0.19770221,0.33786366,0.03009081,0.04057418,0.00187239,0.00412542,0.00000000
5.78389195,0.19419851,0.32776886,0.02939061,0.03830356,0.00163863,0.00461229,0.00000000
5.78989495,0.19420098,0.32427741,0.02925500,0.03744179,0.00144183,0.00532433,0.00000000
5.79589795,0.19756646,0.32728492,0.02966541,0.03799898,0.00128116,0.00628881,0.00000000
5.80190095,0.20414876,0.33669621,0.03060330,0.04000309,0.00115583,0.00753759,0.00000000
5.80790395,0.21380177,0.35243124,0.03205067,0.04350053,0.00106515,0.00910704,0.00000000
5.81390695,0.22638222,0.37442930,0.03399060,0.04855571,0.00100853,0.01103762,0.00000000
5.81990995,0.24175190,0.40265116,0.03640753,0.05524958,0.00098556,0.01337327,0.00000000
5.82591296,0.25977921,0.43707875,0.03928741,0.06367700,0.00099593,0.01616051,0.00000000
5.83191596,0.28033990,0.47771205,0.04261766,0.07394306,0.00103949,0.01944730,0.00000000
5.83791896,0.30331677,0.52456306,0.04638697,0.08615825,0.00111621,0.02328156,0.00000000
5.84392196,0.32859841,0.57764659,0.05058481,0.10043264,0.00122610,0.02770943,0.00000000
5.84992496,0.35607659,0.63696801,0.05520080,0.11686908,0.00136917,0.03277324,0.00000000
5.85592796,0.38564263,0.70250803,0.06022376,0.13555559,0.00154536,0.03850927,0.00000000
5.86193097,0.41718249,0.77420501,0.06564068,0.15655724,0.00175445,0.04494534,0.00000000
5.86793397,0.45057085,0.85193523,0.07143548,0.17990771,0.00199594,0.05209832,0.00000000
5.87393697,0.48566448,0.93549209,0.07758759,0.20560083,0.00226901,0.05997164,0.00000000
5.87993997,0.52229503,1.02456512,0.08407064,0.23358257,0.00257234,0.06855291,0.00000000
5.88594297,0.56026173,1.11871998,0.09085100,0.26374392,0.00290409,0.07781184,0.00000000
5.89194597,0.59932456,1.21738086,0.09788656,0.29591489,0.00326181,0.08769853,0.00000000
5.89794897,0.63919828,1.31981647,0.10512568,0.32986033,0.00364237,0.09814225,0.00000000
5.90395198,0.67954794,1.42513110,0.11250645,0.36527782,0.00404192,0.10905089,0.00000000
5.90995498,0.71998640,1.53226188,0.11995635,0.40179801,0.00445591,0.12031121,0.00000000
5.91595798,0.76007429,1.63998339,0.12739241,0.43898761,0.00487913,0.13178983,0.00000000
5.92196098,0.79932289,1.74692013,0.13472190,0.47635539,0.00530573,0.14333514,0.00000000
5.92796398,0.83720001,1.85156748,0.14184355,0.51336090,0.00572933,0.15478013,0.00000000
5.93396698,0.87313911,1.95232083,0.14864943,0.54942602,0.00614318,0.16594600,0.00000000
5.93996998,0.90655144,2.04751239,0.15502731,0.58394901,0.00654029,0.17664652,0.00000000
5.94597299,0.93684094,2.13545476,0.16086352,0.61632045,0.00691360,0.18669306,0.00000000
5.95197599,0.96342135,2.21448946,0.16604620,0.64594081,0.00725623,0.19589999,0.00000000
5.95797899,0.98573490,2.28303891,0.17046880,0.67223865,0.00756164,0.20409036,0.00000000
5.96398199,1.00327181,2.33965931,0.17403364,0.69468887,0.00782387,0.21110150,0.00000000
5.96998499,1.01558949,2.38309224,0.17665547,0.71283014,0.00803775,0.21679044,0.00000000
5.97598799,1.02233077,2.41231256,0.17826474,0.72628070,0.00819908,0.22103879,0.00000000
5.98199100,1.02324006,2.42657026,0.17881044,0.73475188,0.00830479,0.22375681,0.00000000
5.98799400,1.01817657,2.42542413,0.17826246,0.73805845,0.00835309,0.22488671,0.00000000
5.99399700,1.00712407,2.40876581,0.17661317,0.73612560,0.00834357,0.22440469,0.00000000
6.00000000,0.99019648,2.37683278,0.17387829,0.72899195,0.00827723,0.22232190,0.00000000
