energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
3.29864932,0.58874824,0.00802520,0.04152968,0.28429092,0.00102032,0.16854844,0.08270065,0.05511987,0.05787635
3.30465233,0.62650392,0.00871565,0.04597095,0.30990321,0.00111221,0.17475947,0.08779994,0.05867146,0.06122184
3.31065533,0.66606446,0.00947097,0.05054442,0.33629812,0.00120654,0.18167887,0.09316156,0.06247972,0.06476673
3.31665833,0.70699475,0.01029262,0.05520184,0.36316835,0.00130211,0.18927454,0.09872799,0.06652391,0.06847677
3.32266133,0.74878061,0.01118168,0.05988996,0.39016897,0.00139761,0.19749354,0.10443077,0.07077733,0.07231025
3.32866433,0.79084276,0.01213895,0.06455181,0.41692570,0.00149157,0.20626472,0.11019236,0.07520830,0.07621921
3.33466733,0.83255418,0.01316501,0.06912814,0.44304480,0.00158250,0.21550213,0.11592850,0.07978145,0.08015096
3.34067034,0.87326006,0.01426032,0.07355909,0.46812435,0.00166883,0.22510890,0.12155095,0.08445902,0.08404993
3.34667334,0.91229946,0.01542521,0.07778590,0.49176634,0.00174904,0.23498148,0.12697038,0.08920230,0.08785951
3.35267634,0.94902766,0.01665990,0.08175271,0.51358916,0.00182166,0.24501383,0.13209950,0.09397298,0.09152406
3.35867934,0.98283811,0.01796444,0.08540821,0.53323980,0.00188534,0.25510142,0.13685596,0.09873437,0.09499082
3.36468234,1.01318286,0.01933855,0.08870721,0.55040526,0.00193889,0.26514468,0.14116517,0.10345244,0.09821168
3.37068534,1.03959040,0.02078148,0.09161194,0.56482259,0.00198129,0.27505179,0.14496269,0.10809650,0.10114463
3.37668834,1.06168015,0.02229175,0.09409309,0.57628700,0.00201177,0.28474055,0.14819615,0.11263963,0.10375499
3.38269135,1.07917273,0.02386685,0.09613042,0.58465776,0.00202983,0.29413927,0.15082665,0.11705863,0.10601615
3.38869435,1.09189565,0.02550291,0.09771308,0.58986147,0.00203521,0.30318673,0.15282946,0.12133373,0.10790998
3.39469735,1.09978422,0.02719435,0.09883947,0.59189268,0.00202793,0.31183106,0.15419410,0.12544789,0.10942671
3.40070035,1.10287768,0.02893352,0.09951671,0.59081176,0.00200831,0.32002791,0.15492377,0.12938579,0.11056448
3.40670335,1.10131106,0.03071040,0.09975982,0.58674029,0.00197688,0.32773794,0.15503418,0.13313274,0.11132847
3.41270635,1.09530325,0.03251231,0.09959053,0.57985411,0.00193445,0.33492388,0.15455193,0.13667339,0.11172979
3.41870935,1.08514217,0.03432382,0.09903594,0.57037466,0.00188199,0.34154755,0.15351245,0.13999050,0.11178412
3.42471236,1.07116805,0.03612664,0.09812699,0.55855892,0.00182066,0.34756702,0.15195772,0.14306388,0.11151026
3.43071536,1.05375580,0.03789975,0.09689694,0.54468870,0.00175173,0.35293423,0.14993395,0.14586950,0.11092864
3.43671836,1.03329761,0.03961965,0.09537985,0.52905966,0.00167653,0.35759342,0.14748922,0.14837904,0.11006001
3.44272136,1.01018677,0.04126078,0.09360927,0.51197089,0.00159645,0.36148035,0.14467137,0.15055978,0.10892420
3.44872436,0.98480354,0.04279610,0.09161705,0.49371530,0.00151285,0.36452279,0.14152622,0.15237504,0.10753929
3.45472736,0.95750388,0.04419779,0.08943252,0.47457148,0.00142706,0.36664195,0.13809614,0.15378503,0.10592092
3.46073037,0.92861136,0.04543813,0.08708188,0.45479719,0.00134031,0.36775514,0.13441912,0.15474816,0.10408211
3.46673337,0.89841263,0.04649038,0.08458796,0.43462476,0.00125375,0.36777940,0.13052831,0.15522282,0.10203334
3.47273637,0.86715635,0.04732981,0.08197030,0.41425846,0.00116838,0.36663585,0.12645204,0.15516939,0.09978295
3.47873937,0.83505529,0.04793465,0.07924546,0.39387376,0.00108508,0.36425473,0.12221429,0.15455247,0.09733789
3.48474237,0.80229130,0.04828702,0.07642762,0.37361830,0.00100459,0.36058053,0.11783549,0.15334317,0.09470459
3.49074537,0.76902231,0.04837379,0.07352930,0.35361442,0.00092753,0.35557717,0.11333364,0.15152133,0.09189006
3.49674837,0.73539090,0.04818726,0.07056222,0.33396267,0.00085436,0.34923269,0.10872557,0.14907749,0.08890299
3.50275138,0.70153348,0.04772570,0.06753820,0.31474630,0.00078545,0.34156326,0.10402822,0.14601454,0.08575479
3.50875438,0.66758943,0.04699365,0.06446999,0.29603596,0.00072106,0.33261622,0.09925997,0.14234889,0.08246063
3.51475738,0.63370946,0.04600201,0.06137203,0.27789452,0.00066137,0.32247192,0.09444173,0.13811112,0.07904014
3.52076038,0.60006266,0.04476792,0.05826102,0.26038155,0.00060650,0.31124431,0.08959786,0.13334603,0.07551798
3.52676338,0.56684173,0.04331440,0.05515638,0.24355724,0.00055652,0.29908005,0.08475678,0.12811208,0.07192412
3.53276638,0.53426609,0.04166974,0.05208043,0.22748549,0.00051148,0.28615643,0.07995131,0.12248029,0.06829377
3.53876938,0.50258280,0.03986677,0.04905834,0.21223614,0.00047141,0.27267794,0.07521859,0.11653257,0.06466707
3.54477239,0.47206512,0.03794196,0.04611794,0.19788608,0.00043634,0.25887177,0.07059978,0.11035960,0.06108845
3.55077539,0.44300914,0.03593442,0.04328927,0.18451953,0.00040630,0.24498250,0.06613939,0.10405844,0.05760578
3.55677839,0.41572837,0.03388477,0.04060399,0.17222729,0.00038134,0.23126606,0.06188444,0.09772975,0.05426930
3.56278139,0.39054696,0.03183412,0.03809467,0.16110516,0.00036153,0.21798338,0.05788331,0.09147512,0.05113039
3.56878439,0.36779164,0.02982296,0.03579396,0.15125177,0.00034693,0.20539390,0.05418457,0.08539418,0.04824021
3.57478739,0.34778307,0.02789016,0.03373373,0.14276575,0.00033763,0.19374919,0.05083572,0.07958201,0.04564836
3.58079040,0.33082670,0.02607205,0.03194421,0.13574274,0.00033369,0.18328685,0.04788184,0.07412668,0.04340150
3.58679340,0.31720377,0.02440165,0.03045318,0.13027200,0.00033518,0.17422507,0.04536436,0.06910707,0.04154198
3.59279640,0.30716269,0.02290799,0.02928514,0.12643318,0.00034215,0.16675762,0.04331991,0.06459116,0.04010666
3.59879940,0.30091100,0.02161558,0.02846064,0.12429308,0.00035460,0.16104979,0.04177929,0.06063459,0.03912577
3.60480240,0.29860835,0.02054411,0.02799571,0.12390271,0.00037248,0.15723502,0.04076655,0.05727969,0.03862197
3.61080540,0.30036054,0.01970818,0.02790137,0.12529468,0.00039569,0.15541240,0.04029834,0.05455500,0.03860957
3.61680840,0.30621478,0.01911726,0.02818329,0.12848096,0.00042407,0.15564500,0.04038332,0.05247503,0.03909397
3.62281141,0.31615637,0.01877574,0.02884158,0.13345121,0.00045734,0.15795905,0.04102190,0.05104059,0.04007124
3.62881441,0.33010676,0.01868309,0.02987075,0.14017154,0.00049518,0.16234383,0.04220602,0.05023928,0.04152799
3.63481741,0.34792305,0.01883415,0.03125965,0.14858393,0.00053713,0.16875235,0.04391923,0.05004644,0.04344145
3.64082041,0.36939899,0.01921947,0.03299173,0.15860613,0.00058267,0.17710267,0.04613692,0.05042622,0.04577968
3.64682341,0.39426742,0.01982575,0.03504526,0.17013215,0.00063118,0.18727984,0.04882660,0.05133289,0.04850216
3.65282641,0.42220400,0.02063627,0.03739367,0.18303337,0.00068194,0.19913841,0.05194852,0.05271236,0.05156042
3.65882941,0.45283236,0.02163147,0.04000601,0.19716007,0.00073416,0.21250540,0.05545626,0.05450374,0.05489900
3.66483242,0.48573031,0.02278941,0.04284747,0.21234352,0.00078700,0.22718371,0.05929751,0.05664097,0.05845656
3.67083542,0.52043711,0.02408632,0.04587993,0.22839841,0.00083956,0.24295585,0.06341494,0.05905450,0.06216712
3.67683842,0.55646160,0.02549718,0.04906257,0.24512572,0.00089092,0.25958795,0.06774716,0.06167289,0.06596145
3.68284142,0.59329087,0.02699616,0.05235247,0.26231581,0.00094015,0.27683394,0.07222970,0.06442441,0.06976864
3.68884442,0.63039937,0.02855717,0.05570527,0.27975166,0.00098634,0.29443980,0.07679607,0.06723852,0.07351757
3.69484742,0.66725818,0.03015427,0.05907581,0.29721230,0.00102864,0.31214783,0.08137884,0.07004721,0.07713859
3.70085043,0.70334412,0.03176205,0.06241871,0.31447619,0.00106625,0.32970079,0.08591064,0.07278621,0.08056497
3.70685343,0.73814860,0.03335604,0.06568898,0.33132460,0.00109846,0.34684595,0.09032526,0.07539601,0.08373444
3.71285643,0.77118591,0.03491291,0.06884261,0.34754480,0.00112467,0.36333876,0.09455860,0.07782269,0.08659052
3.71885943,0.80200085,0.03641076,0.07183704,0.36293321,0.00114442,0.37894640,0.09854963,0.08001861,0.08908369
3.72486243,0.83017558,0.03782924,0.07463173,0.37729830,0.00115737,0.39345085,0.10224128,0.08194284,0.09117239
3.73086543,0.85533557,0.03914970,0.07718857,0.39046331,0.00116335,0.40665173,0.10558125,0.08356142,0.09282380
3.73686843,0.87715478,0.04035523,0.07947237,0.40226886,0.00116231,0.41836870,0.10852277,0.08484750,0.09401437
3.74287144,0.89535990,0.04143069,0.08145125,0.41257534,0.00115437,0.42844369,0.11102529,0.08578126,0.09473014
3.74887444,0.90973395,0.04236275,0.08309708,0.42126531,0.00113981,0.43674270,0.11305510,0.08634976,0.09496683
3.75487744,0.92011915,0.04313984,0.08438588,0.42824565,0.00111902,0.44315752,0.11458590,0.08654668,0.09472968
3.76088044,0.92641926,0.04375220,0.08529823,0.43344987,0.00109254,0.44760711,0.11559931,0.08637196,0.09403319
3.76688344,0.92860145,0.04419184,0.08581961,0.43684014,0.00106100,0.45003900,0.11608534,0.08583148,0.09290066
3.77288644,0.92669780,0.04445261,0.08594082,0.43840948,0.00102514,0.45043043,0.11604278,0.08493662,0.09136358
3.77888944,0.92080643,0.04453025,0.08565829,0.43818367,0.00098577,0.44878948,0.11547952,0.08370393,0.08946104
3.78489245,0.91109223,0.04442247,0.08497438,0.43622307,0.00094377,0.44515604,0.11441281,0.08215476,0.08723898
3.79089545,0.89778716,0.04412906,0.08389761,0.43262418,0.00090006,0.43960262,0.11286942,0.08031490,0.08474951
3.79689845,0.88119007,0.04365204,0.08244279,0.42752079,0.00085559,0.43223500,0.11088566,0.07821428,0.08205015
3.80290145,0.86166573,0.04299578,0.08063108,0.42108453,0.00081133,0.42319257,0.10850728,0.07588670,0.07920313
3.80890445,0.83964308,0.04216713,0.07848990,0.41352492,0.00076825,0.41264834,0.10578919,0.07336950,0.07627470
3.81490745,0.81561233,0.04117554,0.07605271,0.40508837,0.00072734,0.40080849,0.10279502,0.07070324,0.07333441
3.82091046,0.79012090,0.04003315,0.07335862,0.39605645,0.00068956,0.38791143,0.09959644,0.06793142,0.07045441
3.82691346,0.76376790,0.03875477,0.07045187,0.38674294,0.00065586,0.37422618,0.09627229,0.06510005,0.06770875
3.83291646,0.73719708,0.03735789,0.06738116,0.37748979,0.00062720,0.36005019,0.09290745,0.06225721,0.06517259
3.83891946,0.71108822,0.03586253,0.06419878,0.36866196,0.00060450,0.34570634,0.08959151,0.05945251,0.06292137
3.84492246,0.68614689,0.03429109,0.06095974,0.36064102,0.00058867,0.33153928,0.08641725,0.05673654,0.06102986
3.85092546,0.66309259,0.03266803,0.05772065,0.35381772,0.00058060,0.31791104,0.08347884,0.05416012,0.05957116
3.85692846,0.64264562,0.03101958,0.05453861,0.34858358,0.00058116,0.30519584,0.08086995,0.05177358,0.05861546
3.86293147,0.62551263,0.02937328,0.05147010,0.34532164,0.00059118,0.29377439,0.07868171,0.04962594,0.05822881
3.86893447,0.61237133,0.02775756,0.04856976,0.34439674,0.00061145,0.28402745,0.07700054,0.04776402,0.05847165
3.87493747,0.60385455,0.02620116,0.04588930,0.34614532,0.00064273,0.27632897,0.07590599,0.04623159,0.05939726
3.88094047,0.60053418,0.02473267,0.04347639,0.35086536,0.00068570,0.27103883,0.07546854,0.04506844,0.06105016
3.88694347,0.60290529,0.02337987,0.04137375,0.35880651,0.00074095,0.26849527,0.07574755,0.04430955,0.06346445
3.89294647,0.61137093,0.02216926,0.03961823,0.37016086,0.00080898,0.26900713,0.07678926,0.04398428,0.06666209
3.89894947,0.62622819,0.02112547,0.03824011,0.38505467,0.00089017,0.27284614,0.07862501,0.04411564,0.07065137
3.90495248,0.64765578,0.02027075,0.03726258,0.40354138,0.00098474,0.28023931,0.08126978,0.04471971,0.07542544
3.91095548,0.67570374,0.01962452,0.03670124,0.42559614,0.00109274,0.29136163,0.08472092,0.04580510,0.08096105
3.91695848,0.71028571,0.01920289,0.03656395,0.45111220,0.00121402,0.30632932,0.08895737,0.04737264,0.08721769
3.92296148,0.75117406,0.01901833,0.03685068,0.47989933,0.00134821,0.32519370,0.09393924,0.04941515,0.09413700
3.92896448,0.79799827,0.01907931,0.03755363,0.51168440,0.00149468,0.34793602,0.09960784,0.05191744,0.10164268
3.93496748,0.85024683,0.01939009,0.03865742,0.54611433,0.00165258,0.37446340,0.10588623,0.05485640,0.10964095
3.94097049,0.90727272,0.01995050,0.04013947,0.58276120,0.00182075,0.40460609,0.11268031,0.05820131,0.11802150
3.94697349,0.96830268,0.02075579,0.04197050,0.62112975,0.00199777,0.43811629,0.11988031,0.06191423,0.12665909
3.95297649,1.03245008,0.02179666,0.04411510,0.66066685,0.00218196,0.47466867,0.12736291,0.06595061,0.13541570
3.95897949,1.09873123,0.02305924,0.04653247,0.70077294,0.00237137,0.51386278,0.13499377,0.07025997,0.14414328
3.96498249,1.16608488,0.02452520,0.04917719,0.74081495,0.00256383,0.55522743,0.14263042,0.07478666,0.15268693
3.97098549,1.23339442,0.02617198,0.05200005,0.78014048,0.00275694,0.59822706,0.15012560,0.07947080,0.16088864
3.97698849,1.29951215,0.02797310,0.05494903,0.81809279,0.00294816,0.64227016,0.15733077,0.08424919,0.16859119
3.98299150,1.36328506,0.02989847,0.05797019,0.85402609,0.00313483,0.68671956,0.16409981,0.08905635,0.17564235
3.98899450,1.42358139,0.03191497,0.06100867,0.88732071,0.00331422,0.73090440,0.17029270,0.09382554,0.18189907
3.99499750,1.47931700,0.03398697,0.06400967,0.91739762,0.00348361,0.77413371,0.17577922,0.09848983,0.18723154
4.00100050,1.52948096,0.03607702,0.06691945,0.94373198,0.00364035,0.81571096,0.18044228,0.10298317,0.19152697
4.00700350,1.57315940,0.03814658,0.06968629,0.96586515,0.00378189,0.85494952,0.18418104,0.10724147,0.19469297
4.01300650,1.60955691,0.04015688,0.07226141,0.98341489,0.00390592,0.89118838,0.18691350,0.11120366,0.19666028
4.01900950,1.63801496,0.04206976,0.07459986,0.99608352,0.00401036,0.92380772,0.18857857,0.11481277,0.19738485
4.02501251,1.65802659,0.04384859,0.07666139,1.00366375,0.00409346,0.95224394,0.18913753,0.11801695,0.19684915
4.03101551,1.66924719,0.04545921,0.07841119,1.00604216,0.00415382,0.97600352,0.18857481,0.12077047,0.19506260
4.03701851,1.67150099,0.04687080,0.07982060,1.00320034,0.00419048,0.99467543,0.18689804,0.12303481,0.19206120
4.04302151,1.66478328,0.04805680,0.08086774,0.99521373,0.00420289,1.00794160,0.18413749,0.12477954,0.18790632
4.04902451,1.64925842,0.04899567,0.08153805,0.98224827,0.00419097,1.01558516,0.18034483,0.12598332,0.18268274
4.05502751,1.62525384,0.04967160,0.08182472,0.96455528,0.00415511,1.01749622,0.17559125,0.12663474,0.17649604
4.06103052,1.59325057,0.05007512,0.08172903,0.94246461,0.00409613,1.01367496,0.16996523,0.12673317,0.16946944
4.06703352,1.55387054,0.05020353,0.08126057,0.91637654,0.00401533,1.00423202,0.16356972,0.12628942,0.16174030
4.07303652,1.50786134,0.05006120,0.08043741,0.88675267,0.00391441,0.98938622,0.15651925,0.12532639,0.15345632
4.07903952,1.45607902,0.04965967,0.07928600,0.85410614,0.00379542,0.96945961,0.14893672,0.12387942,0.14477173
4.08504252,1.39946948,0.04901761,0.07784109,0.81899145,0.00366076,0.94487011,0.14095024,0.12199656,0.13584354
4.09104552,1.33904897,0.04816056,0.07614541,0.78199412,0.00351310,0.91612200,0.13269002,0.11973853,0.12682795
4.09704852,1.27588424,0.04712054,0.07424923,0.74372049,0.00335533,0.88379444,0.12428544,0.11717846,0.11787716
4.10305153,1.21107286,0.04593540,0.07220972,0.70478770,0.00319046,0.84852848,0.11586236,0.11440124,0.10913652
4.10905453,1.14572382,0.04464812,0.07009019,0.66581400,0.00302162,0.81101282,0.10754080,0.11150263,0.10074214
4.11505753,1.08093894,0.04330586,0.06795911,0.62740955,0.00285195,0.77196879,0.09943287,0.10858795,0.09281904
4.12106053,1.01779503,0.04195899,0.06588895,0.59016759,0.00268454,0.73213472,0.09164121,0.10577037,0.08547965
4.12706353,0.95732708,0.04065989,0.06395486,0.55465603,0.00252241,0.69225034,0.08425769,0.10316891,0.07882289
4.13306653,0.90051235,0.03946173,0.06223316,0.52140945,0.00236840,0.65304123,0.07736253,0.10090596,0.07293346
4.13906953,0.84825545,0.03841724,0.06079967,0.49092150,0.00222516,0.61520388,0.07102377,0.09910458,0.06788160
4.14507254,0.80137442,0.03757732,0.05972792,0.46363756,0.00209509,0.57939143,0.06529691,0.09788541,0.06372295
4.15107554,0.76058768,0.03698974,0.05908720,0.43994780,0.00198027,0.54620053,0.06022492,0.09736338,0.06049866
4.15707854,0.72650199,0.03669780,0.05894062,0.42018051,0.00188250,0.51615938,0.05583833,0.09764429,0.05823553
4.16308154,0.69960141,0.03673909,0.05934308,0.40459593,0.00180318,0.48971720,0.05215557,0.09882123,0.05694618
4.16908454,0.68023747,0.03714426,0.06033927,0.39338056,0.00174334,0.46723537,0.04918326,0.10097112,0.05662923
4.17508754,0.66862068,0.03793596,0.06196182,0.38664215,0.00170360,0.44898026,0.04691676,0.10415140,0.05726947
4.18109055,0.66481374,0.03912791,0.06422958,0.38440560,0.00168418,0.43511809,0.04534062,0.10839693,0.05883794
4.18709355,0.66872683,0.04072412,0.06714616,0.38660997,0.00168485,0.42571170,0.04442918,0.11371742,0.06129206
4.19309655,0.68011518,0.04271838,0.07069875,0.39310689,0.00170496,0.42071961,0.04414717,0.12009532,0.06457582
4.19909955,0.69857965,0.04509395,0.07485742,0.40366059,0.00174347,0.41999725,0.04445038,0.12748445,0.06862004
4.20510255,0.72357045,0.04782356,0.07957479,0.41794992,0.00179890,0.42330052,0.04528648,0.13580943,0.07334276
4.21110555,0.75439450,0.05086966,0.08478627,0.43557244,0.00186941,0.43029177,0.04659581,0.14496598,0.07865001
4.21710855,0.79022672,0.05418509,0.09041093,0.45605084,0.00195282,0.44054799,0.04831244,0.15482217,0.08443668
4.22311156,0.83012523,0.05771391,0.09635280,0.47884177,0.00204664,0.45357133,0.05036531,0.16522077,0.09058790
4.22911456,0.87305061,0.06139269,0.10250294,0.50334702,0.00214812,0.46880169,0.05267950,0.17598244,0.09698076
4.23511756,0.91788892,0.06515200,0.10874191,0.52892689,0.00225434,0.48563109,0.05517771,0.18690997,0.10348636
4.24112056,0.96347799,0.06891817,0.11494291,0.55491564,0.00236224,0.50341969,0.05778182,0.19779328,0.10997232
4.24712356,1.00863645,0.07261527,0.12097518,0.58063841,0.00246873,0.52151283,0.06041466,0.20841514,0.11630551
4.25312656,1.05219459,0.07616717,0.12670780,0.60542930,0.00257073,0.53925877,0.06300174,0.21855737,0.12235518
4.25912956,1.09302599,0.07949975,0.13201369,0.62864986,0.00266528,0.55602654,0.06547307,0.22800733,0.12799603
4.26513257,1.13007888,0.08254299,0.13677354,0.64970740,0.00274961,0.57122329,0.06776495,0.23656434,0.13311150
4.27113557,1.16240588,0.08523303,0.14087968,0.66807231,0.00282121,0.58431052,0.06982159,0.24404596,0.13759682
4.27713857,1.18919105,0.08751396,0.14423964,0.68329376,0.00287791,0.59481874,0.07159659,0.25029364,0.14136187
4.28314157,1.20977282,0.08933944,0.14677919,0.69501291,0.00291792,0.60235980,0.07305415,0.25517771,0.14433365
4.28914457,1.22366215,0.09067392,0.14844482,0.70297322,0.00293989,0.60663652,0.07416993,0.25860122,0.14645821
4.29514757,1.23055464,0.09149341,0.14920555,0.70702721,0.00294297,0.60744935,0.07493157,0.26050278,0.14770205
4.30115058,1.23033642,0.09178600,0.14905379,0.70713935,0.00292676,0.60469958,0.07533877,0.26085801,0.14805274
4.30715358,1.22308325,0.09155176,0.14800553,0.70338502,0.00289138,0.59838927,0.07540293,0.25967962,0.14751895
4.31315658,1.20905309,0.09080237,0.14609953,0.69594537,0.00283744,0.58861772,0.07514632,0.25701624,0.14612966
4.31915958,1.18867235,0.08956021,0.14339575,0.68509856,0.00276597,0.57557489,0.07460096,0.25294988,0.14393274
4.32516258,1.16251663,0.08785727,0.13997300,0.67120754,0.00267844,0.55953199,0.07380696,0.24759236,0.14099297
4.33116558,1.13128682,0.08573366,0.13592606,0.65470516,0.00257665,0.54082978,0.07281067,0.24108070,0.13738946
4.33716858,1.09578178,0.08323599,0.13136214,0.63607722,0.00246270,0.51986517,0.07166264,0.23357194,0.13321280
4.34317159,1.05686891,0.08041565,0.12639719,0.61584424,0.00233892,0.49707668,0.07041532,0.22523739,0.12856190
4.34917459,1.01545395,0.07732701,0.12115193,0.59454296,0.00220777,0.47292955,0.06912088,0.21625683,0.12354079
4.35517759,0.97245144,0.07402577,0.11574799,0.57270819,0.00207180,0.44790100,0.06782905,0.20681276,0.11825547
4.36118059,0.92875701,0.07056738,0.11030423,0.55085607,0.00193355,0.42246633,0.06658516,0.19708499,0.11281095
4.36718359,0.88522276,0.06700571,0.10493337,0.52946921,0.00179553,0.39708640,0.06542845,0.18724588,0.10730863
4.37318659,0.84263645,0.06339191,0.09973912,0.50898441,0.00166010,0.37219673,0.06439072,0.17745619,0.10184401
4.37918959,0.80170525,0.05977358,0.09481388,0.48978338,0.00152949,0.34819874,0.06349545,0.16786192,0.09650493
4.38519260,0.76304427,0.05619424,0.09023704,0.47218653,0.00140571,0.32545309,0.06275726,0.15859196,0.09137028
4.39119560,0.72717004,0.05269300,0.08607390,0.45645009,0.00129055,0.30427520,0.06218196,0.14975669,0.08650915
4.39719860,0.69449857,0.04930449,0.08237527,0.44276621,0.00118557,0.28493283,0.06176688,0.14144744,0.08198047
4.40320160,0.66534767,0.04605908,0.07917753,0.43126585,0.00109206,0.26764557,0.06150176,0.13373673,0.07783303
4.40920460,0.63994270,0.04298310,0.07650333,0.42202398,0.00101105,0.25258580,0.06136985,0.12667915,0.07410586
4.41520760,0.61842507,0.04009931,0.07436255,0.41506654,0.00094336,0.23988091,0.06134943,0.12031272,0.07082880
4.42121061,0.60086252,0.03742733,0.07275362,0.41037857,0.00088955,0.22961637,0.06141535,0.11466064,0.06802325
4.42721361,0.58726034,0.03498411,0.07166506,0.40791282,0.00084995,0.22183917,0.06154081,0.10973313,0.06570299
4.43321661,0.57757264,0.03278428,0.07107696,0.40759837,0.00082469,0.21656145,0.06169909,0.10552938,0.06387503
4.43921961,0.57171298,0.03084054,0.07096259,0.40934851,0.00081372,0.21376393,0.06186513,0.10203937,0.06254031
4.44522261,0.56956368,0.02916382,0.07128984,0.41306766,0.00081678,0.21339896,0.06201704,0.09924550,0.06169439
4.45122561,0.57098342,0.02776334,0.07202245,0.41865677,0.00083347,0.21539300,0.06213734,0.09712392,0.06132797
4.45722861,0.57581299,0.02664661,0.07312117,0.42601719,0.00086323,0.21964858,0.06221388,0.09564567,0.06142727
4.46323162,0.58387901,0.02581918,0.07454461,0.43505287,0.00090532,0.22604573,0.06224044,0.09477741,0.06197436
4.46923462,0.59499588,0.02528442,0.07624998,0.44567096,0.00095891,0.23444292,0.06221708,0.09448196,0.06294732
4.47523762,0.60896622,0.02504312,0.07819367,0.45778108,0.00102298,0.24467787,0.06215007,0.09471861,0.06432044
4.48124062,0.62558033,0.02509309,0.08033166,0.47129356,0.00109644,0.25656823,0.06205156,0.09544328,0.06606445
4.48724362,0.64461506,0.02542878,0.08261997,0.48611706,0.00117804,0.26991256,0.06193899,0.09660864,0.06814679
4.49324662,0.66583279,0.02604087,0.08501509,0.50215595,0.00126645,0.28449174,0.06183433,0.09816424,0.07053198
4.49924962,0.68898089,0.02691602,0.08747444,0.51930798,0.00136023,0.30007103,0.06176308,0.10005675,0.07318227
4.50525263,0.71379238,0.02803668,0.08995699,0.53746262,0.00145788,0.31640300,0.06175333,0.10223039,0.07605837
4.51125563,0.73998788,0.02938106,0.09242399,0.55650038,0.00155783,0.33323146,0.06183461,0.10462750,0.07912048
4.51725863,0.76727934,0.03092329,0.09483983,0.57629343,0.00165851,0.35029625,0.06203700,0.10718942,0.08232943
4.52326163,0.79537542,0.03263376,0.09717307,0.59670756,0.00175833,0.36733904,0.06239011,0.10985758,0.08564805
4.52926463,0.82398858,0.03447965,0.09939752,0.61760558,0.00185574,0.38410991,0.06292236,0.11257478,0.08904269
4.53526763,0.85284349,0.03642565,0.10149337,0.63885196,0.00194927,0.40037440,0.06366026,0.11528665,0.09248467
4.54127064,0.88168632,0.03843486,0.10344833,0.66031842,0.00203754,0.41592094,0.06462797,0.11794323,0.09595180
4.54727364,0.91029449,0.04046981,0.10525860,0.68189011,0.00211931,0.43056802,0.06584687,0.12050049,0.09942973
4.55327664,0.93848600,0.04249358,0.10692963,0.70347190,0.00219350,0.44417099,0.06733542,0.12292188,0.10291308
4.55927964,0.96612781,0.04447100,0.10847664,0.72499427,0.00225924,0.45662789,0.06910896,0.12517954,0.10640621
4.56528264,0.99314249,0.04636977,0.10992472,0.74641813,0.00231587,0.46788400,0.07117972,0.12725543,0.10992365
4.57128564,1.01951237,0.04816160,0.11130847,0.76773817,0.00236295,0.47793469,0.07355674,0.12914196,0.11348994
4.57728864,1.04528085,0.04982314,0.11267121,0.78898425,0.00240029,0.48682641,0.07624586,0.13084220,0.11713904
4.58329165,1.07055030,0.05133680,0.11406364,0.81022033,0.00242793,0.49465537,0.07924964,0.13236975,0.12091309
4.58929465,1.09547627,0.05269124,0.11554202,0.83154092,0.00244614,0.50156415,0.08256716,0.13374794,0.12486066
4.59529765,1.12025826,0.05388165,0.11716586,0.85306487,0.00245540,0.50773585,0.08619380,0.13500862,0.12903445
4.60130065,1.14512695,0.05490976,0.11899533,0.87492664,0.00245637,0.51338624,0.09012088,0.13619049,0.13348858
4.60730365,1.17032854,0.05578342,0.12108825,0.89726539,0.00244987,0.51875397,0.09433517,0.13733699,0.13827549
4.61330665,1.19610692,0.05651600,0.12349701,0.92021240,0.00243683,0.52408933,0.09881844,0.13849385,0.14344267
4.61930965,1.22268428,0.05712543,0.12626549,0.94387742,0.00241826,0.52964185,0.10354689,0.13970643,0.14902926
4.62531266,1.25024147,0.05763306,0.12942604,0.96833479,0.00239521,0.53564752,0.10849062,0.14101694,0.15506285
4.63131566,1.27889902,0.05806226,0.13299686,0.99361011,0.00236869,0.54231602,0.11361320,0.14246173,0.16155649
4.63731866,1.30870003,0.05843700,0.13697972,1.01966845,0.00233971,0.54981870,0.11887138,0.14406861,0.16850621
4.64332166,1.33959602,0.05878034,0.14135841,1.04640485,0.00230915,0.55827792,0.12421498,0.14585465,0.17588916
4.64932466,1.37143679,0.05911297,0.14609770,1.07363796,0.00227782,0.56775828,0.12958707,0.14782420,0.18366249
4.65532766,1.40396499,0.05945194,0.15114332,1.10110744,0.00224636,0.57826029,0.13492447,0.14996763,0.19176312
4.66133067,1.43681619,0.05980948,0.15642257,1.12847555,0.00221528,0.58971688,0.14015856,0.15226051,0.20010847
4.66733367,1.46952459,0.06019224,0.16184589,1.15533305,0.00218491,0.60199303,0.14521650,0.15466362,0.20859809
4.67333667,1.50153452,0.06060072,0.16730924,1.18120960,0.00215543,0.61488863,0.15002277,0.15712357,0.21711635
4.67933967,1.53221730,0.06102914,0.17269714,1.20558812,0.00212688,0.62814456,0.15450105,0.15957415,0.22553581
4.68534267,1.56089289,0.06146569,0.17788641,1.22792263,0.00209915,0.64145185,0.15857630,0.16193837,0.23372146
