energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.96248124,5.52602572,1.08621828,0.03963738,0.04097876,0.26183900,0.68096604,0.00000000,2.34213202,3.85429887
2.96848424,5.46210078,1.08335959,0.03913685,0.04177222,0.26126880,0.66839812,0.00000000,2.31621790,3.79710899
2.97448724,5.40401035,1.08069972,0.03866856,0.04254473,0.26118087,0.65693452,0.00000000,2.29271357,3.74420025
2.98049025,5.35135940,1.07821452,0.03822977,0.04327872,0.26152242,0.64650790,0.00000000,2.27153090,3.69539065
2.98649325,5.30370443,1.07591578,0.03781822,0.04395842,0.26223694,0.63704385,0.00000000,2.25256179,3.65044384
2.99249625,5.26057058,1.07385129,0.03743213,0.04457023,0.26326579,0.62846450,0.00000000,2.23568392,3.60908049
2.99849925,5.22146902,1.07210317,0.03707022,0.04510310,0.26454974,0.62069191,0.00000000,2.22076692,3.57099061
3.00450225,5.18591450,1.07078485,0.03673173,0.04554871,0.26603082,0.61365115,0.00000000,2.20767898,3.53584661
3.01050525,5.15344301,1.07003668,0.03641642,0.04590169,0.26765400,0.60727323,0.00000000,2.19629374,3.50331711
3.01650825,5.12362931,1.07002072,0.03612454,0.04615970,0.26936903,0.60149753,0.00000000,2.18649734,3.47308114
3.02251126,5.09610398,1.07091482,0.03585686,0.04632346,0.27113210,0.59627391,0.00000000,2.17819544,3.44484247
3.02851426,5.07056945,1.07290631,0.03561460,0.04639665,0.27290739,0.59156442,0.00000000,2.17131979,3.41834361
3.03451726,5.04681431,1.07618561,0.03539948,0.04638585,0.27466840,0.58734444,0.00000000,2.16583407,3.39337880
3.04052026,5.02472517,1.08094003,0.03521365,0.04630027,0.27639894,0.58360336,0.00000000,2.16173848,3.36980548
3.04652326,5.00429514,1.08734785,0.03505970,0.04615151,0.27809379,0.58034466,0.00000000,2.15907278,3.34755326
3.05252626,4.98562809,1.09557284,0.03494060,0.04595324,0.27975891,0.57758537,0.00000000,2.15791723,3.32663005
3.05852926,4.96893803,1.10575939,0.03485966,0.04572080,0.28141116,0.57535494,0.00000000,2.15839119,3.30712431
3.06453227,4.95454282,1.11802814,0.03482048,0.04547078,0.28307754,0.57369344,0.00000000,2.16064914,3.28920333
3.07053527,4.94285218,1.13247224,0.03482679,0.04522056,0.28479394,0.57264920,0.00000000,2.16487399,3.27310692
3.07653827,4.93434970,1.14915410,0.03488241,0.04498779,0.28660343,0.57227579,0.00000000,2.17126774,3.25913667
3.08254127,4.92956952,1.16810272,0.03499103,0.04478996,0.28855409,0.57262872,0.00000000,2.18003981,3.24764091
3.08854427,4.92906817,1.18931143,0.03515608,0.04464386,0.29069658,0.57376163,0.00000000,2.19139349,3.23899605
3.09454727,4.93339302,1.21273618,0.03538053,0.04456509,0.29308143,0.57572241,0.00000000,2.20551095,3.23358481
3.10055028,4.94304856,1.23829419,0.03566671,0.04456765,0.29575624,0.57854925,0.00000000,2.22253782,3.23177281
3.10655328,4.95846242,1.26586333,0.03601609,0.04466356,0.29876293,0.58226701,0.00000000,2.24256796,3.23388435
3.11255628,4.97995297,1.29528197,0.03642909,0.04486246,0.30213508,0.58688379,0.00000000,2.26562952,3.24017907
3.11855928,5.00770036,1.32634970,0.03690496,0.04517146,0.30589564,0.59238836,0.00000000,2.29167304,3.25083065
3.12456228,5.04172301,1.35882888,0.03744159,0.04559488,0.31005502,0.59874812,0.00000000,2.32056250,3.26590902
3.13056528,5.08186093,1.39244726,0.03803549,0.04613422,0.31460972,0.60590815,0.00000000,2.35207007,3.28536718
3.13656828,5.12776736,1.42690173,0.03868172,0.04678820,0.31954155,0.61379118,0.00000000,2.38587503,3.30903359
3.14257129,5.17890935,1.46186339,0.03937396,0.04755284,0.32481752,0.62229864,0.00000000,2.42156712,3.33661069
3.14857429,5.23457777,1.49698385,0.04010456,0.04842167,0.33039042,0.63131276,0.00000000,2.45865458,3.36767992
3.15457729,5.29390642,1.53190281,0.04086476,0.04938604,0.33619999,0.64069959,0.00000000,2.49657640,3.40171310
3.16058029,5.35589952,1.56625686,0.04164485,0.05043541,0.34217484,0.65031292,0.00000000,2.53471858,3.43808954
3.16658329,5.41946631,1.59968913,0.04243448,0.05155777,0.34823475,0.65999874,0.00000000,2.57243351,3.47611829
3.17258629,5.48346111,1.63185966,0.04322298,0.05274006,0.35429349,0.66960026,0.00000000,2.60906167,3.51506413
3.17858929,5.54672666,1.66245605,0.04399965,0.05396852,0.36026192,0.67896304,0.00000000,2.64395457,3.55417619
3.18459230,5.60813876,1.69120390,0.04475415,0.05522913,0.36605123,0.68794008,0.00000000,2.67649778,3.59271740
3.19059530,5.66664968,1.71787657,0.04547681,0.05650795,0.37157613,0.69639665,0.00000000,2.70613295,3.62999347
3.19659830,5.72132828,1.74230384,0.04615896,0.05779140,0.37675804,0.70421456,0.00000000,2.73237764,3.66537967
3.20260130,5.77139459,1.76437873,0.04679324,0.05906652,0.38152777,0.71129574,0.00000000,2.75484206,3.69834414
3.20860430,5.81624736,1.78406229,0.04737375,0.06032116,0.38582800,0.71756498,0.00000000,2.77324175,3.72846651
3.21460730,5.85548303,1.80138567,0.04789628,0.06154404,0.38961509,0.72297167,0.00000000,2.78740578,3.75545079
3.22061031,5.88890531,1.81644946,0.04835839,0.06272481,0.39286033,0.72749061,0.00000000,2.79727995,3.77913222
3.22661331,5.91652507,1.82941995,0.04875938,0.06385404,0.39555057,0.73112176,0.00000000,2.80292498,3.79947747
3.23261631,5.93855056,1.84052233,0.04910030,0.06492318,0.39768815,0.73388912,0.00000000,2.80450977,3.81657859
3.23861931,5.95536865,1.85003111,0.04938374,0.06592444,0.39929019,0.73583866,0.00000000,2.80230028,3.83064094
3.24462231,5.96751820,1.85825783,0.04961369,0.06685076,0.40038727,0.73703564,0.00000000,2.79664453,3.84196590
3.25062531,5.97565690,1.86553683,0.04979526,0.06769570,0.40102157,0.73756131,0.00000000,2.78795460,3.85092938
3.25662831,5.98052335,1.87220942,0.04993433,0.06845337,0.40124457,0.73750913,0.00000000,2.77668652,3.85795720
3.26263132,5.98289643,1.87860734,0.05003731,0.06911848,0.40111447,0.73698090,0.00000000,2.76331912,3.86349874
3.26863432,5.98355373,1.88503619,0.05011070,0.06968632,0.40069333,0.73608271,0.00000000,2.74833288,3.86800017
3.27463732,5.98323129,1.89175973,0.05016080,0.07015286,0.40004418,0.73492101,0.00000000,2.73218973,3.87187859
3.28064032,5.98258648,1.89898581,0.05019337,0.07051485,0.39922830,0.73359893,0.00000000,2.71531467,3.87549844
3.28664332,5.98216573,1.90685467,0.05021334,0.07077000,0.39830252,0.73221303,0.00000000,2.69808023,3.87915126
3.29264632,5.98237858,1.91543029,0.05022454,0.07091718,0.39731706,0.73085044,0.00000000,2.68079413,3.88303975
3.29864932,5.98347934,1.92469527,0.05022955,0.07095658,0.39631360,0.72958665,0.00000000,2.66369078,3.88726693
3.30465233,5.98555697,1.93454959,0.05022957,0.07088993,0.39532404,0.72848396,0.00000000,2.64692679,3.89183086
3.31065533,5.98853369,1.94481336,0.05022435,0.07072069,0.39436974,0.72759063,0.00000000,2.63058061,3.89662508
3.31665833,5.99217241,1.95523350,0.05021227,0.07045414,0.39346139,0.72694078,0.00000000,2.61465616,3.90144489
3.32266133,5.99609236,1.96549408,0.05019039,0.07009747,0.39259954,0.72655494,0.00000000,2.59909013,3.90599891
3.32866433,5.99979241,1.97522988,0.05015468,0.06965981,0.39177564,0.72644151,0.00000000,2.58376250,3.90992555
3.33466733,6.00268078,1.98404247,0.05010019,0.06915216,0.39097370,0.72659863,0.00000000,2.56850970,3.91281352
3.34067034,6.00410983,1.99151811,0.05002141,0.06858720,0.39017234,0.72701688,0.00000000,2.55313972,3.91422538
3.34667334,6.00341432,1.99724655,0.04991252,0.06797913,0.38934720,0.72768224,0.00000000,2.53744847,3.91372306
3.35267634,5.99995127,2.00083989,0.04976779,0.06734333,0.38847361,0.72857954,0.00000000,2.52123651,3.91089410
3.35867934,5.99313958,2.00195057,0.04958190,0.06669602,0.38752930,0.72969602,0.00000000,2.50432542,3.90537746
3.36468234,5.98249758,2.00028757,0.04935025,0.06605381,0.38649701,0.73102487,0.00000000,2.48657312,3.89688747
3.37068534,5.96767668,1.99563023,0.04906932,0.06543329,0.38536702,0.73256863,0.00000000,2.46788734,3.88523510
3.37668834,5.94848955,1.98783892,0.04873689,0.06485056,0.38413915,0.73434213,0.00000000,2.44823676,3.87034521
3.38269135,5.92493138,1.97686218,0.04835227,0.06432070,0.38282447,0.73637492,0.00000000,2.42765919,3.85226917
3.38869435,5.89719338,1.96274006,0.04791641,0.06385739,0.38144631,0.73871291,0.00000000,2.40626669,3.83119221
3.39469735,5.86566758,1.94560359,0.04743197,0.06347241,0.38004070,0.74141910,0.00000000,2.38424711,3.80743506
3.40070035,5.83094291,1.92567051,0.04690332,0.06317534,0.37865608,0.74457337,0.00000000,2.36186229,3.78144985
3.40670335,5.79379248,1.90323750,0.04633644,0.06297316,0.37735238,0.74827115,0.00000000,2.33944282,3.75381046
3.41270635,5.75515290,1.87866946,0.04573875,0.06287008,0.37619940,0.75262111,0.00000000,2.31737971,3.72519773
3.41870935,5.71609621,1.85238641,0.04511889,0.06286731,0.37527462,0.75774183,0.00000000,2.29611331,3.69638026
3.42471236,5.67779607,1.82484856,0.04448644,0.06296304,0.37466052,0.76375761,0.00000000,2.27611996,3.66819145
3.43071536,5.64148942,1.79654047,0.04385159,0.06315242,0.37444155,0.77079356,0.00000000,2.25789701,3.64150419
3.43671836,5.60843545,1.76795489,0.04322485,0.06342767,0.37470078,0.77897026,0.00000000,2.24194670,3.61720375
3.44272136,5.57987364,1.73957701,0.04261662,0.06377832,0.37551663,0.78839810,0.00000000,2.22875970,3.59616055
3.44872436,5.55698248,1.71186978,0.04203694,0.06419144,0.37695949,0.79917170,0.00000000,2.21879886,3.57920337
3.45472736,5.54084064,1.68526086,0.04149511,0.06465204,0.37908870,0.81136456,0.00000000,2.21248372,3.56709431
3.46073037,5.53239191,1.66013150,0.04099945,0.06514349,0.38194978,0.82502431,0.00000000,2.21017645,3.56050621
3.46673337,5.53241503,1.63680781,0.04055704,0.06564805,0.38557214,0.84016867,0.00000000,2.21216946,3.56000319
3.47273637,5.54149930,1.61555438,0.04017358,0.06614734,0.38996733,0.85678230,0.00000000,2.21867514,3.56602471
3.47873937,5.56002646,1.59657043,0.03985323,0.06662293,0.39512786,0.87481481,0.00000000,2.22981787,3.57887348
3.48474237,5.58815895,1.57998829,0.03959858,0.06705689,0.40102662,0.89417983,0.00000000,2.24562835,3.59870725
3.49074537,5.62583451,1.56587398,0.03941060,0.06743237,0.40761693,0.91475528,0.00000000,2.26604042,3.62553427
3.49674837,5.67276669,1.55422974,0.03928873,0.06773402,0.41483311,0.93638480,0.00000000,2.29089005,3.65921228
3.50275138,5.72845078,1.54499807,0.03923093,0.06794854,0.42259166,0.95888015,0.00000000,2.31991660,3.69945068
3.50875438,5.79217450,1.53806697,0.03923383,0.06806497,0.43079281,0.98202467,0.00000000,2.35276600,3.74581546
3.51475738,5.86303273,1.53327607,0.03929283,0.06807507,0.43932257,1.00557750,0.00000000,2.38899585,3.79773659
3.52076038,5.93994584,1.53042342,0.03940232,0.06797345,0.44805506,1.02927847,0.00000000,2.42808211,3.85451759
3.52676338,6.02168074,1.52927253,0.03955584,0.06775772,0.45685509,1.05285356,0.00000000,2.46942746,3.91534696
3.53276638,6.10687461,1.52955964,0.03974622,0.06742851,0.46558102,1.07602067,0.00000000,2.51237104,3.97931146
3.53876938,6.19406065,1.53100105,0.03996585,0.06698932,0.47408768,1.09849565,0.00000000,2.55619966,4.04541107
3.54477239,6.28169593,1.53330033,0.04020676,0.06644643,0.48222948,1.11999841,0.00000000,2.60016031,4.11257578
3.55077539,6.36819092,1.53615559,0.04046089,0.06580860,0.48986353,1.14025904,0.00000000,2.64347403,4.17968400
3.55677839,6.45194077,1.53926655,0.04072019,0.06508681,0.49685273,1.15902369,0.00000000,2.68535092,4.24558289
3.56278139,6.53135793,1.54234163,0.04097681,0.06429390,0.50306893,1.17606029,0.00000000,2.72500625,4.30911029
3.56878439,6.60490591,1.54510482,0.04122326,0.06344424,0.50839587,1.19116376,0.00000000,2.76167732,4.36911819
3.57478739,6.67113347,1.54730241,0.04145252,0.06255332,0.51273208,1.20416075,0.00000000,2.79464082,4.42449737
3.58079040,6.72870864,1.54870935,0.04165824,0.06163739,0.51599337,1.21491370,0.00000000,2.82323019,4.47420262
3.58679340,6.77645143,1.54913514,0.04183480,0.06071314,0.51811520,1.22332401,0.00000000,2.84685238,4.51727788
3.59279640,6.81336407,1.54842893,0.04197744,0.05979731,0.51905444,1.22933433,0.00000000,2.86500343,4.55288031
3.59879940,6.83865745,1.54648366,0.04208235,0.05890637,0.51879069,1.23292959,0.00000000,2.87728205,4.58030236
3.60480240,6.85177220,1.54323878,0.04214671,0.05805626,0.51732699,1.23413692,0.00000000,2.88340059,4.59899061
3.61080540,6.85239313,1.53868148,0.04216870,0.05726203,0.51468977,1.23302407,0.00000000,2.88319261,4.60856035
3.61680840,6.84045571,1.53284594,0.04214753,0.05653759,0.51092809,1.22969657,0.00000000,2.87661650,4.60880491
3.62281141,6.81614359,1.52581063,0.04208331,0.05589541,0.50611202,1.22429341,0.00000000,2.86375467,4.59969875
3.62881441,6.77987673,1.51769342,0.04197705,0.05534625,0.50033032,1.21698144,0.00000000,2.84480821,4.58139407
3.63481741,6.73228987,1.50864466,0.04183044,0.05489884,0.49368725,1.20794871,0.00000000,2.82008683,4.55421041
3.64082041,6.67420215,1.49883830,0.04164569,0.05455962,0.48629881,1.19739683,0.00000000,2.78999451,4.51861763
3.64682341,6.60657874,1.48846147,0.04142539,0.05433245,0.47828843,1.18553280,0.00000000,2.75501142,4.47521290
3.65282641,6.53048624,1.47770302,0.04117221,0.05421836,0.46978232,1.17256062,0.00000000,2.71567285,4.42469264
3.65882941,6.44704413,1.46674147,0.04088872,0.05421532,0.46090465,1.15867315,0.00000000,2.67254625,4.36782077
3.66483242,6.35737468,1.45573319,0.04057717,0.05431807,0.45177286,1.14404461,0.00000000,2.62620754,4.30539515
3.67083542,6.26255428,1.44480143,0.04023929,0.05451804,0.44249326,1.12882413,0.00000000,2.57721803,4.23821385
3.67683842,6.16356882,1.43402709,0.03987614,0.05480335,0.43315720,1.11313073,0.00000000,2.52610311,4.16704329
3.68284142,6.06127606,1.42344160,0.03948797,0.05515894,0.42383800,1.09705018,0.00000000,2.47333417,4.09259010
3.68884442,5.95637703,1.41302283,0.03907422,0.05556680,0.41458884,1.08063366,0.00000000,2.41931443,4.01547834
3.69484742,5.84939853,1.40269418,0.03863352,0.05600638,0.40544165,1.06389867,0.00000000,2.36436983,3.93623342
3.70085043,5.74068762,1.39232714,0.03816376,0.05645512,0.39640724,1.04683191,0.00000000,2.30874524,3.85527353
3.70685343,5.63041866,1.38174737,0.03766225,0.05688909,0.38747642,1.02939406,0.00000000,2.25260624,3.77290916
3.71285643,5.51861225,1.37074408,0.03712598,0.05728378,0.37862233,1.01152623,0.00000000,2.19604623,3.68935035
3.71885943,5.40516496,1.35908213,0.03655181,0.05761492,0.36980360,0.99315768,0.00000000,2.13909837,3.60472122
3.72486243,5.28988775,1.34651638,0.03593681,0.05785946,0.36096836,0.97421422,0.00000000,2.08175145,3.51908039
3.73086543,5.17255056,1.33280740,0.03527855,0.05799643,0.35205872,0.95462700,0.00000000,2.02396868,3.43244598
3.73686843,5.05293000,1.31773759,0.03457541,0.05800785,0.34301555,0.93434086,0.00000000,1.96570790,3.34482309
3.74287144,4.93085699,1.30112680,0.03382686,0.05787954,0.33378329,0.91332205,0.00000000,1.90694218,3.25623194
3.74887444,4.80626101,1.28284646,0.03303369,0.05760179,0.32431448,0.89156448,0.00000000,1.84767912,3.16673446
3.75487744,4.67920811,1.26283129,0.03219817,0.05716989,0.31457376,0.86909442,0.00000000,1.78797779,3.07645750
3.76088044,4.54993005,1.24108786,0.03132418,0.05658444,0.30454114,0.84597319,0.00000000,1.72796207,2.98561101
3.76688344,4.41884258,1.21769954,0.03041719,0.05585145,0.29421446,0.82229780,0.00000000,1.66782966,2.89449985
3.77288644,4.28655176,1.19282723,0.02948423,0.05498221,0.28361068,0.79819936,0.00000000,1.60785616,2.80352844
3.77888944,4.15384786,1.16670613,0.02853370,0.05399289,0.27276630,0.77383964,0.00000000,1.54839392,2.71319797
3.78489245,4.02168725,1.13963834,0.02757516,0.05290399,0.26173658,0.74940582,0.00000000,1.48986590,2.62409623
3.79089545,3.89116354,1.11198208,0.02661906,0.05173955,0.25059389,0.72510382,0.00000000,1.43275488,2.53688105
3.79689845,3.76346982,1.08413779,0.02567635,0.05052623,0.23942518,0.70115079,0.00000000,1.37758872,2.45225811
3.80290145,3.63985445,1.05653228,0.02475817,0.04929225,0.22832880,0.67776703,0.00000000,1.32492264,2.37095500
3.80890445,3.52157324,1.02960156,0.02387541,0.04806630,0.21741079,0.65516807,0.00000000,1.27531968,2.29369291
3.81490745,3.40984080,1.00377346,0.02303840,0.04687645,0.20678105,0.63355718,0.00000000,1.22933028,2.22115801
3.82091046,3.30578427,0.97945118,0.02225656,0.04574910,0.19654929,0.61311887,0.00000000,1.18747254,2.15397416
3.82691346,3.21040178,0.95699831,0.02153808,0.04470804,0.18682132,0.59401370,0.00000000,1.15021386,2.09267876
3.83291646,3.12452812,0.93672657,0.02088976,0.04377363,0.17769563,0.57637463,0.00000000,1.11795527,2.03770289
3.83891946,3.04880935,0.91888649,0.02031679,0.04296216,0.16926042,0.56030500,0.00000000,1.09101907,1.98935713
3.84492246,2.98368724,0.90366167,0.01982272,0.04228548,0.16159137,0.54587827,0.00000000,1.06964031,1.94782339
3.85092546,2.92939419,0.89116675,0.01940945,0.04175075,0.15474997,0.53313928,0.00000000,1.05396246,1.91315321
3.85692846,2.88595816,0.88144892,0.01907729,0.04136044,0.14878262,0.52210690,0.00000000,1.04403722,1.88527214
3.86293147,2.85321681,0.87449284,0.01882508,0.04111258,0.14372036,0.51277779,0.00000000,1.03982828,1.86398984
3.86893447,2.83083925,0.87022829,0.01865041,0.04100109,0.13957925,0.50513079,0.00000000,1.04121842,1.84901470
3.87493747,2.81835371,0.86854011,0.01854982,0.04101638,0.13636117,0.49913178,0.00000000,1.04801939,1.83997202
3.88094047,2.81517871,0.86927947,0.01851902,0.04114595,0.13405511,0.49473832,0.00000000,1.05998369,1.83642425
3.88694347,2.82065567,0.87227574,0.01855313,0.04137516,0.13263870,0.49190397,0.00000000,1.07681730,1.83789196
3.89294647,2.83408052,0.87734816,0.01864694,0.04168797,0.13207976,0.49058176,0.00000000,1.09819254,1.84387409
3.89894947,2.85473235,0.88431642,0.01879506,0.04206766,0.13233804,0.49072667,0.00000000,1.12375999,1.85386624
3.90495248,2.88189733,0.89300957,0.01899209,0.04249757,0.13336664,0.49229682,0.00000000,1.15315882,1.86737598
3.91095548,2.91488653,0.90327274,0.01923278,0.04296168,0.13511341,0.49525346,0.00000000,1.18602494,1.88393427
3.91695848,2.95304687,0.91497119,0.01951200,0.04344513,0.13752198,0.49955956,0.00000000,1.22199626,1.90310268
3.92296148,2.99576492,0.92799165,0.01982486,0.04393458,0.14053251,0.50517734,0.00000000,1.26071516,1.92447608
3.92896448,3.04246370,0.94224091,0.02016660,0.04441848,0.14408221,0.51206468,0.00000000,1.30182793,1.94768122
3.93496748,3.09259347,0.95764189,0.02053255,0.04488718,0.14810551,0.52017096,0.00000000,1.34498159,1.97237135
3.94097049,3.14561745,0.97412755,0.02091804,0.04533288,0.15253408,0.52943241,0.00000000,1.38981837,1.99821801
3.94697349,3.20099430,0.99163322,0.02131828,0.04574952,0.15729673,0.53976749,0.00000000,1.43596870,2.02490067
3.95297649,3.25815900,1.01008786,0.02172822,0.04613255,0.16231916,0.55107267,0.00000000,1.48304328,2.05209545
3.95897949,3.31650418,1.02940506,0.02214252,0.04647866,0.16752388,0.56321887,0.00000000,1.53062531,2.07946411
3.96498249,3.37536374,1.04947444,0.02255537,0.04678543,0.17283021,0.57604903,0.00000000,1.57826354,2.10664435
3.97098549,3.43400066,1.07015402,0.02296052,0.04705102,0.17815449,0.58937703,0.00000000,1.62546726,2.13324255
3.97698849,3.49160041,1.09126432,0.02335127,0.04727384,0.18341060,0.60298824,0.00000000,1.67170379,2.15882982
3.98299150,3.54727125,1.11258462,0.02372046,0.04745231,0.18851082,0.61664165,0.00000000,1.71639923,2.18294203
3.98899450,3.60005200,1.13385172,0.02406066,0.04758465,0.19336702,0.63007391,0.00000000,1.75894281,2.20508420
3.99499750,3.64892767,1.15476146,0.02436424,0.04766877,0.19789226,0.64300497,0.00000000,1.79869514,2.22473930
4.00100050,3.69285251,1.17497311,0.02462361,0.04770226,0.20200259,0.65514524,0.00000000,1.83500014,2.24138136
4.00700350,3.73077973,1.19411643,0.02483145,0.04768247,0.20561924,0.66620401,0.00000000,1.86720056,2.25449220
4.01300650,3.76169662,1.21180122,0.02498095,0.04760666,0.20867086,0.67589887,0.00000000,1.89465630,2.26358115
4.01900950,3.78466335,1.22762900,0.02506612,0.04747228,0.21109586,0.68396551,0.00000000,1.91676492,2.26820656
4.02501251,3.79885332,1.24120612,0.02508201,0.04727728,0.21284475,0.69016768,0.00000000,1.93298332,2.26799807
4.03101551,3.80359302,1.25215802,0.02502501,0.04702043,0.21388219,0.69430666,0.00000000,1.94284948,2.26267805
4.03701851,3.79839896,1.26014359,0.02489306,0.04670170,0.21418880,0.69622984,0.00000000,1.94600316,2.25208122
4.04302151,3.78300944,1.26486929,0.02468582,0.04632261,0.21376254,0.69583789,0.00000000,1.94220445,2.23617074
4.04902451,3.75740909,1.26610202,0.02440479,0.04588653,0.21261960,0.69309019,0.00000000,1.93134896,2.21504995
4.05502751,3.72184446,1.26368040,0.02405336,0.04539890,0.21079458,0.68800812,0.00000000,1.91347885,2.18896855
4.06103052,3.67682933,1.25752359,0.02363680,0.04486737,0.20834020,0.68067598,0.00000000,1.88878893,2.15832261
4.06703352,3.62313890,1.24763744,0.02316216,0.04430182,0.20532616,0.67123951,0.00000000,1.85762722,2.12364806
4.07303652,3.56179263,1.23411740,0.02263807,0.04371427,0.20183745,0.65990186,0.00000000,1.82048986,2.08560749
4.07903952,3.49402621,1.21714819,0.02207454,0.04311864,0.19797203,0.64691722,0.00000000,1.77801037,2.04497081
4.08504252,3.42125346,1.19700000,0.02148264,0.04253042,0.19383792,0.63258241,0.00000000,1.73094351,2.00259024
4.09104552,3.34501986,1.17402151,0.02087414,0.04196622,0.18954989,0.61722661,0.00000000,1.68014455,1.95937080
4.09704852,3.26694963,1.14862993,0.02026116,0.04144320,0.18522585,0.60119989,0.00000000,1.62654459,1.91623758
4.10305153,3.18868888,1.12129842,0.01965575,0.04097850,0.18098302,0.58486085,0.00000000,1.57112309,1.87410127
4.10905453,3.11184729,1.09254163,0.01906950,0.04058861,0.17693411,0.56856418,0.00000000,1.51487878,1.83382368
4.11505753,3.03794140,1.06289976,0.01851320,0.04028870,0.17318366,0.55264844,0.00000000,1.45880019,1.79618490
4.12106053,2.96834196,1.03292207,0.01799645,0.04009211,0.16982464,0.53742490,0.00000000,1.40383704,1.76185374
4.12706353,2.90422805,1.00315041,0.01752743,0.04000975,0.16693553,0.52316770,0.00000000,1.35087375,1.73136302
4.13306653,2.84655009,0.97410359,0.01711263,0.04004976,0.16457792,0.51010606,0.00000000,1.30070607,1.70509096
4.13906953,2.79600351,0.94626316,0.01675675,0.04021719,0.16279485,0.49841855,0.00000000,1.25402175,1.68324953
4.14507254,2.75301421,0.92006126,0.01646260,0.04051387,0.16160980,0.48822995,0.00000000,1.21138595,1.66588051
4.15107554,2.71773634,0.89587087,0.01623113,0.04093841,0.16102651,0.47961057,0.00000000,1.17323175,1.65285935
4.15707854,2.69006229,0.87399889,0.01606149,0.04148633,0.16102960,0.47257815,0.00000000,1.13985598,1.64390654
4.16308154,2.66964401,0.85468207,0.01595120,0.04215041,0.16158587,0.46710201,0.00000000,1.11142007,1.63860595
4.16908454,2.65592444,0.83808581,0.01589636,0.04292103,0.16264634,0.46310933,0.00000000,1.08795587,1.63642907
4.17508754,2.64817692,0.82430573,0.01589191,0.04378669,0.16414879,0.46049302,0.00000000,1.06937553,1.63676380
4.18109055,2.64555046,0.81337152,0.01593193,0.04473455,0.16602088,0.45912077,0.00000000,1.05548485,1.63894626
4.18709355,2.64711816,0.80525281,0.01600992,0.04575102,0.16818344,0.45884480,0.00000000,1.04599924,1.64229390
4.19309655,2.65192626,0.79986649,0.01611910,0.04682230,0.17055399,0.45951166,0.00000000,1.04056123,1.64613817
4.19909955,2.65904103,0.79708493,0.01625275,0.04793486,0.17305025,0.46097164,0.00000000,1.03875866,1.64985505
4.20510255,2.66759127,0.79674453,0.01640438,0.04907590,0.17559344,0.46308735,0.00000000,1.04014263,1.65289199
4.21110555,2.67680422,0.79865419,0.01656804,0.05023365,0.17811127,0.46574086,0.00000000,1.04424434,1.65478987
4.21710855,2.68603343,0.80260311,0.01673842,0.05139756,0.18054054,0.46883932,0.00000000,1.05059026,1.65519914
4.22311156,2.69477731,0.80836770,0.01691098,0.05255837,0.18282909,0.47231861,0.00000000,1.05871495,1.65388943
4.22911456,2.70268813,0.81571721,0.01708203,0.05370808,0.18493722,0.47614513,0.00000000,1.06817135,1.65075256
4.23511756,2.70957132,0.82441816,0.01724870,0.05483973,0.18683838,0.48031554,0.00000000,1.07853837,1.64579888
4.24112056,2.71537587,0.83423737,0.01740895,0.05594717,0.18851920,0.48485468,0.00000000,1.08942570,1.63914776
4.24712356,2.72017694,0.84494371,0.01756143,0.05702471,0.18997890,0.48981189,0.00000000,1.10047618,1.63101280
4.25312656,2.72415214,0.85630898,0.01770538,0.05806674,0.19122806,0.49525597,0.00000000,1.11136606,1.62168297
4.25912956,2.72755336,0.86810782,0.01784051,0.05906738,0.19228694,0.50126913,0.00000000,1.12180348,1.61150090
4.26513257,2.73067605,0.88011728,0.01796686,0.06002008,0.19318337,0.50794039,0.00000000,1.13152568,1.60083969
4.27113557,2.73382799,0.89211616,0.01808462,0.06091738,0.19395036,0.51535879,0.00000000,1.14029564,1.59007951
4.27713857,2.73729945,0.90388449,0.01819401,0.06175069,0.19462362,0.52360666,0.00000000,1.14789838,1.57958531
4.28314157,2.74133641,0.91520340,0.01829519,0.06251015,0.19523906,0.53275363,0.00000000,1.15413762,1.56968672
4.28914457,2.74611827,0.92585564,0.01838814,0.06318473,0.19583037,0.54285124,0.00000000,1.15883303,1.56066123
4.29514757,2.75174118,0.93562676,0.01847260,0.06376230,0.19642697,0.55392879,0.00000000,1.16181848,1.55272106
4.30115058,2.75820757,0.94430716,0.01854806,0.06422990,0.19705220,0.56599036,0.00000000,1.16294135,1.54600447
4.30715358,2.76542222,0.95169497,0.01861378,0.06457414,0.19772205,0.57901306,0.00000000,1.16206315,1.54057150
4.31315658,2.77319482,0.95759955,0.01866879,0.06478159,0.19844433,0.59294673,0.00000000,1.15906122,1.53640412
4.31915958,2.78124849,0.96184566,0.01871196,0.06483935,0.19921836,0.60771483,0.00000000,1.15383157,1.53341058
4.32516258,2.78923353,0.96427800,0.01874213,0.06473554,0.20003528,0.62321655,0.00000000,1.14629250,1.53143333
4.33116558,2.79674541,0.96476589,0.01875812,0.06445984,0.20087873,0.63932982,0.00000000,1.13638883,1.53026006
4.33716858,2.80334595,0.96320789,0.01875895,0.06400404,0.20172609,0.65591526,0.00000000,1.12409635,1.52963695
4.34317159,2.80858623,0.95953607,0.01874384,0.06336243,0.20255004,0.67282061,0.00000000,1.10942613,1.52928350
4.34917459,2.81203017,0.95371970,0.01871238,0.06253224,0.20332039,0.68988563,0.00000000,1.09242844,1.52890798
