energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
3.50875438,5.65196875,2.94180711,0.05112478,0.07502745,0.30396937,0.13741146,0.64788870,0.75704640,3.05133143
3.51475738,5.73288548,2.95847824,0.05154559,0.07530340,0.30780095,0.13982597,0.65867599,0.76593342,3.10755186
3.52076038,5.80506621,2.96969392,0.05183362,0.07540056,0.31092973,0.14209306,0.66845885,0.77398647,3.16008659
3.52676338,5.86766150,2.97543482,0.05198576,0.07530987,0.31332000,0.14416580,0.67711502,0.78105346,3.20835993
3.53276638,5.91987106,2.97573328,0.05200057,0.07502360,0.31494500,0.14599790,0.68452650,0.78698239,3.25179886
3.53876938,5.96094975,2.97066340,0.05187831,0.07453578,0.31578701,0.14754515,0.69058172,0.79162422,3.28983799
3.54477239,5.99021511,2.96033155,0.05162086,0.07384270,0.31583737,0.14876679,0.69517786,0.79483634,3.32192583
3.55077539,6.00705696,2.94486823,0.05123165,0.07294328,0.31509639,0.14962689,0.69822359,0.79648645,3.34753289
3.55677839,6.01094943,2.92442172,0.05071560,0.07183945,0.31357314,0.15009557,0.69964206,0.79645704,3.36616140
3.56278139,6.00146534,2.89915433,0.05007904,0.07053639,0.31128528,0.15015008,0.69937395,0.79465017,3.37735663
3.56878439,5.97829229,2.86924101,0.04932957,0.06904266,0.30825882,0.14977574,0.69738056,0.79099243,3.38071946
3.57478739,5.94125009,2.83487064,0.04847602,0.06737027,0.30452789,0.14896663,0.69364672,0.78543979,3.37591960
3.58079040,5.89030807,2.79624935,0.04752829,0.06553459,0.30013443,0.14772600,0.68818329,0.77798214,3.36270894
3.58679340,5.82560137,2.75360554,0.04649729,0.06355421,0.29512789,0.14606652,0.68102908,0.76864706,3.34093418
3.59279640,5.74744469,2.70719581,0.04539477,0.06145059,0.28956482,0.14401018,0.67225201,0.75750266,3.31054806
3.59879940,5.65634228,2.65731099,0.04423325,0.05924774,0.28350836,0.14158790,0.66194933,0.74465914,3.27161835
3.60480240,5.55299293,2.60428156,0.04302580,0.05697176,0.27702759,0.13883897,0.65024684,0.73026879,3.22433394
3.61080540,5.43828911,2.54848163,0.04178593,0.05465024,0.27019674,0.13581015,0.63729691,0.71452439,3.16900754
3.61680840,5.31330954,2.49033093,0.04052740,0.05231177,0.26309423,0.13255464,0.62327557,0.69765592,3.10607452
3.62281141,5.17930499,2.43029438,0.03926397,0.04998526,0.25580155,0.12913081,0.60837845,0.67992555,3.03608776
3.62881441,5.03767754,2.36887891,0.03800926,0.04769936,0.24840203,0.12560087,0.59281591,0.66162107,2.95970861
3.63481741,4.88995384,2.30662774,0.03677648,0.04548183,0.24097943,0.12202939,0.57680753,0.64304809,2.87769415
3.64082041,4.73775335,2.24411208,0.03557822,0.04335894,0.23361655,0.11848188,0.56057613,0.62452124,2.79088121
3.64682341,4.58275289,2.18192089,0.03442624,0.04135495,0.22639380,0.11502332,0.54434164,0.60635474,2.70016787
3.65282641,4.42664898,2.12064921,0.03333131,0.03949164,0.21938780,0.11171685,0.52831518,0.58885288,2.60649318
3.65882941,4.27111975,2.06088572,0.03230300,0.03778787,0.21267018,0.10862254,0.51269352,0.57230078,2.51081590
3.66483242,4.11778803,2.00320028,0.03134960,0.03625929,0.20630655,0.10579633,0.49765430,0.55695585,2.41409331
3.67083542,3.96818737,1.94813226,0.03047804,0.03491812,0.20035565,0.10328915,0.48335217,0.54304050,2.31726080
3.67683842,3.82373230,1.89618027,0.02969385,0.03377301,0.19486891,0.10114631,0.46991603,0.53073635,2.22121322
3.68284142,3.68569435,1.84779388,0.02900122,0.03282902,0.18989029,0.09940699,0.45744758,0.52018017,2.12678861
3.68884442,3.55518428,1.80336767,0.02840306,0.03208772,0.18545643,0.09810408,0.44602107,0.51146201,2.03475488
3.69484742,3.43314151,1.76323796,0.02790113,0.03154729,0.18159715,0.09726405,0.43568439,0.50462526,1.94579986
3.70085043,3.32033049,1.72768219,0.02749624,0.03120287,0.17833624,0.09690710,0.42646132,0.49966896,1.86052495
3.70685343,3.21734390,1.69692067,0.02718844,0.03104678,0.17569245,0.09704739,0.41835476,0.49655207,1.77944223
3.71285643,3.12461209,1.67112064,0.02697720,0.03106900,0.17368068,0.09769332,0.41135081,0.49519954,1.70297508
3.71885943,3.04241757,1.65040191,0.02686170,0.03125752,0.17231319,0.09884791,0.40542344,0.49550991,1.63146173
3.72486243,2.97091359,1.63484360,0.02684096,0.03159890,0.17160076,0.10050914,0.40053934,0.49736407,1.56516147
3.73086543,2.91014526,1.62449135,0.02691406,0.03207863,0.17155375,0.10267026,0.39666292,0.50063473,1.50426273
3.73686843,2.86007176,1.61936437,0.02708024,0.03268170,0.17218291,0.10532006,0.39376089,0.50519614,1.44889253
3.74287144,2.82058811,1.61946166,0.02733901,0.03339300,0.17349980,0.10844297,0.39180636,0.51093358,1.39912650
3.74887444,2.79154531,1.62476686,0.02769012,0.03419772,0.17551694,0.11201918,0.39078212,0.51775213,1.35499893
3.75487744,2.77276734,1.63525141,0.02813354,0.03508171,0.17824736,0.11602458,0.39068295,0.52558423,1.31651211
3.76088044,2.76406431,1.65087570,0.02866935,0.03603178,0.18170383,0.12043059,0.39151684,0.53439561,1.28364449
3.76688344,2.76524095,1.67158818,0.02929752,0.03703587,0.18589758,0.12520408,0.39330493,0.54418920,1.25635737
3.77288644,2.77610013,1.69732231,0.03001768,0.03808317,0.19083663,0.13030706,0.39608032,0.55500672,1.23459960
3.77888944,2.79644131,1.72799195,0.03082888,0.03916416,0.19652386,0.13569657,0.39988569,0.56692791,1.21831038
3.78489245,2.82605443,1.76348522,0.03172925,0.04027054,0.20295481,0.14132455,0.40476985,0.58006697,1.20742003
3.79089545,2.86470966,1.80365754,0.03271575,0.04139510,0.21011551,0.14713779,0.41078341,0.59456664,1.20184896
3.79689845,2.91214404,1.84832437,0.03378379,0.04253146,0.21798032,0.15307817,0.41797379,0.61058983,1.20150487
3.80290145,2.96804596,1.89725431,0.03492708,0.04367389,0.22651004,0.15908292,0.42637985,0.62830916,1.20627880
3.80890445,3.03203891,1.95016313,0.03613736,0.04481691,0.23565047,0.16508527,0.43602630,0.64789485,1.21604013
3.81490745,3.10366560,2.00670929,0.03740431,0.04595510,0.24533146,0.17101522,0.44691841,0.66950141,1.23063115
3.82091046,3.18237377,2.06649163,0.03871555,0.04708269,0.25546668,0.17680061,0.45903708,0.69325386,1.24986147
3.82691346,3.26750502,2.12904923,0.04005662,0.04819340,0.26595410,0.18236840,0.47233479,0.71923405,1.27350284
3.83291646,3.35828741,2.19386417,0.04141125,0.04928020,0.27667732,0.18764618,0.48673243,0.74746781,1.30128461
3.83891946,3.45383297,2.26036675,0.04276159,0.05033526,0.28750772,0.19256375,0.50211753,0.77791375,1.33289025
3.84492246,3.55314038,2.32794353,0.04408859,0.05134990,0.29830732,0.19705491,0.51834376,0.81045430,1.36795521
3.85092546,3.65510332,2.39594765,0.04537248,0.05231471,0.30893244,0.20105922,0.53523204,0.84488964,1.40606624
3.85692846,3.75852434,2.46371117,0.04659332,0.05321980,0.31923776,0.20452369,0.55257309,0.88093507,1.44676237
3.86293147,3.86213392,2.53055889,0.04773154,0.05405514,0.32908085,0.20740444,0.57013157,0.91822210,1.48953767
3.86893447,3.96461416,2.59582301,0.04876860,0.05481094,0.33832686,0.20966806,0.58765156,0.95630357,1.53384571
3.87493747,4.06462618,2.65885802,0.04968755,0.05547821,0.34685306,0.21129283,0.60486318,0.99466274,1.57910564
3.88094047,4.16084017,2.71905505,0.05047364,0.05604927,0.35455321,0.21226951,0.62149024,1.03272610,1.62470995
3.88694347,4.25196684,2.77585507,0.05111480,0.05651830,0.36134129,0.21260182,0.63725845,1.06987962,1.67003356
3.89294647,4.33678900,2.82876024,0.05160206,0.05688193,0.36715458,0.21230653,0.65190390,1.10548777,1.71444410
3.89894947,4.41419187,2.87734300,0.05192986,0.05713965,0.37195575,0.21141308,0.66518152,1.13891449,1.75731315
3.90495248,4.48319083,2.92125241,0.05209627,0.05729420,0.37573404,0.20996281,0.67687299,1.16954532,1.79802812
3.91095548,4.54295546,2.96021746,0.05210296,0.05735178,0.37850519,0.20800785,0.68679383,1.19680962,1.83600437
3.91695848,4.59282879,2.99404741,0.05195520,0.05732218,0.38031035,0.20560954,0.69479941,1.22020184,1.87069731
3.92296148,4.63234106,3.02262917,0.05166156,0.05721861,0.38121384,0.20283664,0.70078938,1.23930083,1.90161403
3.92896448,4.66121737,3.04592199,0.05123357,0.05705743,0.38129997,0.19976324,0.70471059,1.25378629,1.92832415
3.93496748,4.67937914,3.06394995,0.05068526,0.05685766,0.38066904,0.19646656,0.70655815,1.26345140,1.95046937
3.94097049,4.68693928,3.07679289,0.05003261,0.05664037,0.37943271,0.19302464,0.70637468,1.26821117,1.96777160
3.94697349,4.68419167,3.08457628,0.04929295,0.05642781,0.37770903,0.18951403,0.70424780,1.26810584,1.98003921
3.95297649,4.67159551,3.08746106,0.04848428,0.05624258,0.37561735,0.18600762,0.70030595,1.26329942,1.98717114
3.95897949,4.64975537,3.08563400,0.04762468,0.05610659,0.37327339,0.18257263,0.69471288,1.25407315,1.98915897
3.96498249,4.61939835,3.07929944,0.04673168,0.05604011,0.37078475,0.17926888,0.68766085,1.24081443,1.98608653
3.97098549,4.58134922,3.06867303,0.04582174,0.05606076,0.36824706,0.17614736,0.67936319,1.22400163,1.97812741
3.97698849,4.53650506,3.05397793,0.04490980,0.05618265,0.36574100,0.17324920,0.67004637,1.20418560,1.96554024
3.98299150,4.48581066,3.03544391,0.04400891,0.05641561,0.36333023,0.17060509,0.65994201,1.18196884,1.94866221
3.98899450,4.43023561,3.01330938,0.04313002,0.05676463,0.36106053,0.16823504,0.64927930,1.15798332,1.92790084
3.99499750,4.37075440,2.98782623,0.04228190,0.05722944,0.35895985,0.16614869,0.63827805,1.13286798,1.90372464
4.00100050,4.30833003,2.95926719,0.04147111,0.05780439,0.35703955,0.16434592,0.62714279,1.10724722,1.87665292
4.00700350,4.24390166,2.92793514,0.04070216,0.05847854,0.35529649,0.16281790,0.61605798,1.08171101,1.84724503
4.01300650,4.17837656,2.89417348,0.03997774,0.05923601,0.35371594,0.16154841,0.60518475,1.05679793,1.81608976
4.01900950,4.11262618,2.85837682,0.03929902,0.06005652,0.35227497,0.16051543,0.59465889,1.03298142,1.78379489
4.02501251,4.04748582,2.82100089,0.03866600,0.06091619,0.35094630,0.15969284,0.58459043,1.01066013,1.75097737
4.03101551,3.98375744,2.78257060,0.03807790,0.06178848,0.34970217,0.15905223,0.57506444,0.99015226,1.71825436
4.03701851,3.92221438,2.74368530,0.03753354,0.06264523,0.34851799,0.15856468,0.56614303,0.97169427,1.68623516
4.04302151,3.86360733,2.70502034,0.03703170,0.06345782,0.34737574,0.15820238,0.55786831,0.95544347,1.65551404
4.04902451,3.80867005,2.66732427,0.03657143,0.06419831,0.34626661,0.15794011,0.55026593,0.94148424,1.62666405
4.05502751,3.75812409,2.63141106,0.03615226,0.06484052,0.34519298,0.15775645,0.54334909,0.92983724,1.60023156
4.06103052,3.71268122,2.59814726,0.03577439,0.06536109,0.34416949,0.15763461,0.53712256,0.92047092,1.57673134
4.06703352,3.67304294,2.56843421,0.03543874,0.06574031,0.34322310,0.15756298,0.53158647,0.91331445,1.55664200
4.07303652,3.63989632,2.54318557,0.03514689,0.06596283,0.34239230,0.15753527,0.52673972,0.90827123,1.54040160
4.07903952,3.61390586,2.52330100,0.03490101,0.06601813,0.34172534,0.15755029,0.52258259,0.90523229,1.52840303
4.08504252,3.59570135,2.50963693,0.03470366,0.06590073,0.34127770,0.15761138,0.51911863,0.90408853,1.52098927
4.09104552,3.58586203,2.50297554,0.03455746,0.06561026,0.34110891,0.15772552,0.51635557,0.90474136,1.51844807
4.09704852,3.58489751,2.50399348,0.03446490,0.06515118,0.34127888,0.15790229,0.51430531,0.90711113,1.52100640
4.10305153,3.59322641,2.51323152,0.03442791,0.06453239,0.34184399,0.15815256,0.51298298,0.91114289,1.52882437
4.10905453,3.61115361,2.53106681,0.03444759,0.06376660,0.34285314,0.15848710,0.51240524,0.91680933,1.54198903
4.11505753,3.63884749,2.55768903,0.03452390,0.06286959,0.34434392,0.15891529,0.51258786,0.92411092,1.56050809
4.12106053,3.67631824,2.59308159,0.03465537,0.06185939,0.34633928,0.15944377,0.51354285,0.93307313,1.58430398
4.12706353,3.72339865,2.63700913,0.03483893,0.06075536,0.34884460,0.16007530,0.51527534,0.94374131,1.61320857
4.13306653,3.77972849,2.68901176,0.03506976,0.05957731,0.35184561,0.16080785,0.51778033,0.95617330,1.64695890
4.13906953,3.84474358,2.74840677,0.03534123,0.05834466,0.35530705,0.16163386,0.52103969,0.97043046,1.68519434
4.14507254,3.91767032,2.81429775,0.03564497,0.05707568,0.35917223,0.16253993,0.52501941,0.98656755,1.72745560
4.15107554,3.99752644,2.88559091,0.03597100,0.05578683,0.36336352,0.16350662,0.52966749,1.00462202,1.77318584
4.15707854,4.08312810,2.96101818,0.03630790,0.05449229,0.36778372,0.16450876,0.53491237,1.02460336,1.82173424
4.16308154,4.17310354,3.03916606,0.03664312,0.05320358,0.37231824,0.16551583,0.54066218,1.04648296,1.87236208
4.16908454,4.26591292,3.11850935,0.03696329,0.05192939,0.37683801,0.16649278,0.54680483,1.07018508,1.92425160
4.17508754,4.35987408,3.19744843,0.03725466,0.05067558,0.38120301,0.16740089,0.55320888,1.09557928,1.97651746
4.18109055,4.45319323,3.27434872,0.03750341,0.04944523,0.38526622,0.16819894,0.55972525,1.12247479,2.02822073
4.18709355,4.54399991,3.34758109,0.03769613,0.04823895,0.38887782,0.16884430,0.56618965,1.15061703,2.07838517
4.19309655,4.63038524,3.41556168,0.03782018,0.04705518,0.39188960,0.16929426,0.57242575,1.17968660,2.12601554
4.19909955,4.71044216,3.47679010,0.03786408,0.04589063,0.39415921,0.16950720,0.57824884,1.20930077,2.17011731
4.20510255,4.78230686,3.52988475,0.03781780,0.04474073,0.39555428,0.16944380,0.58347005,1.23901754,2.20971746
4.21110555,4.84420006,3.57361450,0.03767308,0.04360011,0.39595616,0.16906817,0.58790075,1.26834238,2.24388583
4.21710855,4.89446719,3.60692594,0.03742360,0.04246310,0.39526324,0.16834877,0.59135730,1.29673728,2.27175621
4.22311156,4.93161657,3.62896579,0.03706514,0.04132414,0.39339368,0.16725934,0.59366571,1.32363213,2.29254679
4.22911456,4.95435446,3.63909816,0.03659570,0.04017820,0.39028755,0.16577955,0.59466640,1.34843805,2.30557931
4.23511756,4.96161642,3.63691662,0.03601545,0.03902108,0.38590841,0.16389563,0.59421856,1.37056230,2.31029616
4.24112056,4.95259403,3.62225114,0.03532675,0.03784975,0.38024406,0.16160072,0.59220437,1.38942440,2.30627519
4.24712356,4.92675651,3.59517011,0.03453402,0.03666245,0.37330684,0.15889515,0.58853266,1.40447295,2.29324144
4.25312656,4.88386662,3.55597772,0.03364362,0.03545885,0.36513322,0.15578658,0.58314207,1.41520243,2.27107564
4.25912956,4.82399037,3.50520694,0.03266367,0.03424009,0.35578279,0.15229002,0.57600356,1.42116976,2.23981896
4.26513257,4.74750032,3.44360866,0.03160382,0.03300873,0.34533688,0.14842760,0.56712218,1.42200953,2.19967402
4.27113557,4.65507218,3.37213706,0.03047505,0.03176871,0.33389663,0.14422842,0.55653799,1.41744778,2.15100185
4.27713857,4.54767466,3.29193177,0.02928943,0.03052514,0.32158072,0.13972813,0.54432620,1.40731335,2.09431503
4.28314157,4.42655273,3.20429695,0.02805985,0.02928418,0.30852288,0.13496843,0.53059633,1.39154659,2.03026706
4.28914457,4.29320437,3.11067778,0.02679977,0.02805284,0.29486908,0.12999654,0.51549051,1.37020488,1.95963829
4.29514757,4.14935155,3.01263454,0.02552301,0.02683872,0.28077470,0.12486449,0.49918094,1.34346464,1.88331880
4.30115058,3.99690580,2.91181463,0.02424344,0.02564979,0.26640153,0.11962838,0.48186645,1.31161982,1.80228873
4.30715358,3.83792940,2.80992299,0.02297484,0.02449420,0.25191484,0.11434753,0.46376844,1.27507672,1.71759675
4.31315658,3.67459316,2.70869138,0.02173062,0.02338002,0.23748047,0.10908363,0.44512615,1.23434535,1.63033718
4.31915958,3.50913196,2.60984688,0.02052364,0.02231509,0.22326207,0.10389980,0.42619147,1.19002771,1.54162666
4.32516258,3.34379934,2.51508044,0.01936603,0.02130680,0.20941846,0.09885968,0.40722358,1.14280334,1.45258093
4.33116558,3.18082253,2.42601590,0.01826903,0.02036202,0.19610127,0.09402654,0.38848333,1.09341274,1.36429252
4.33716858,3.02235919,2.34418034,0.01724285,0.01948700,0.18345279,0.08946237,0.37022788,1.04263938,1.27781004
4.34317159,2.87045735,2.27097646,0.01629658,0.01868724,0.17160409,0.08522711,0.35270550,0.99129092,1.19411953
4.34917459,2.72701942,2.20765762,0.01543804,0.01796761,0.16067349,0.08137790,0.33615089,0.94018036,1.11412850
4.35517759,2.59377153,2.15530631,0.01467378,0.01733223,0.15076529,0.07796850,0.32078105,0.89010786,1.03865294
4.36118059,2.47223878,2.11481651,0.01400900,0.01678466,0.14196887,0.07504869,0.30679190,0.84184373,0.96840751
4.36718359,2.36372694,2.08688055,0.01344758,0.01632788,0.13435812,0.07266394,0.29435561,0.79611325,0.90399909
4.37318659,2.26931066,2.07198063,0.01299204,0.01596449,0.12799108,0.07085503,0.28361882,0.75358347,0.84592354
4.37918959,2.18982819,2.07038524,0.01264362,0.01569675,0.12291001,0.06965789,0.27470155,0.71485246,0.79456550
4.38519260,2.12588208,2.08215037,0.01240231,0.01552676,0.11914154,0.06910340,0.26769695,0.68044098,0.75020099
4.39119560,2.07784523,2.10712536,0.01226694,0.01545655,0.11669725,0.06921728,0.26267159,0.65078653,0.71300228
4.39719860,2.04587143,2.14496296,0.01223527,0.01548821,0.11557419,0.07002007,0.25966640,0.62623970,0.68304470
4.40320160,2.02990938,2.19513307,0.01230407,0.01562391,0.11575579,0.07152696,0.25869791,0.60706253,0.66031471
4.40920460,2.02971916,2.25693955,0.01246923,0.01586603,0.11721267,0.07374774,0.25975980,0.59342855,0.64471891
4.41520760,2.04488999,2.32953940,0.01272588,0.01621713,0.11990368,0.07668658,0.26282452,0.58542425,0.63609326
4.42121061,2.07485852,2.41196348,0.01306848,0.01667994,0.12377686,0.08034187,0.26784498,0.58305159,0.63421228
4.42721361,2.11892657,2.50313820,0.01349092,0.01725734,0.12877051,0.08470592,0.27475608,0.58623133,0.63879767
4.43321661,2.17627793,2.60190733,0.01398662,0.01795227,0.13481418,0.08976468,0.28347607,0.59480686,0.64952619
4.43921961,2.24599362,2.70705345,0.01454862,0.01876767,0.14182973,0.09549736,0.29390771,0.60854849,0.66603655
4.44522261,2.32706552,2.81731846,0.01516963,0.01970636,0.14973230,0.10187619,0.30593924,0.62715813,0.68793529
4.45122561,2.41840851,2.93142293,0.01584214,0.02077095,0.15843134,0.10886607,0.31944513,0.65027433,0.71480166
4.45722861,2.51887117,3.04808383,0.01655846,0.02196376,0.16783159,0.11642449,0.33428678,0.67747777,0.74619159
4.46323162,2.62724578,3.16603076,0.01731076,0.02328675,0.17783411,0.12450144,0.35031315,0.70829752,0.78164103
4.46923462,2.74227789,3.28402047,0.01809118,0.02474148,0.18833731,0.13303965,0.36736151,0.74221805,0.82066898
4.47523762,2.86267627,3.40085000,0.01889184,0.02632909,0.19923804,0.14197494,0.38525838,0.77868725,0.86278025
4.48124062,2.98712380,3.51536831,0.01970491,0.02805033,0.21043272,0.15123699,0.40382081,0.81712571,0.90746863
4.48724362,3.11428978,3.62648686,0.02052267,0.02990564,0.22181856,0.16075025,0.42285798,0.85693717,0.95422040
4.49324662,3.24284405,3.73318911,0.02133759,0.03189515,0.23329481,0.17043523,0.44217332,0.89752029,1.00251870
4.49924962,3.37147328,3.83453935,0.02214239,0.03401886,0.24476402,0.18021007,0.46156717,0.93828159,1.05184867
4.50525263,3.49889913,3.92969068,0.02293013,0.03627669,0.25613341,0.18999231,0.48083980,0.97864927,1.10170357
4.51125563,3.62389830,4.01789253,0.02369427,0.03866853,0.26731619,0.19970084,0.49979495,1.01808770,1.15159192
4.51725863,3.74532387,4.09849742,0.02442879,0.04119434,0.27823285,0.20925806,0.51824375,1.05611200,1.20104527
4.52326163,3.86212717,4.17096699,0.02512827,0.04385410,0.28881234,0.21859193,0.53600873,1.09230222,1.24962662
4.52926463,3.97337936,4.23487717,0.02578793,0.04664779,0.29899320,0.22763804,0.55292802,1.12631662,1.29693909
4.53526763,4.07829172,4.28992211,0.02640379,0.04957519,0.30872448,0.23634148,0.56885931,1.15790314,1.34263431
4.54127064,4.17623342,4.33591675,0.02697264,0.05263568,0.31796635,0.24465846,0.58368357,1.18690873,1.38642029
4.54727364,4.26674595,4.37279764,0.02749215,0.05582793,0.32669058,0.25255750,0.59730811,1.21328580,1.42806818
4.55327664,4.34955289,4.40062177,0.02796090,0.05914950,0.33488065,0.26002022,0.60966908,1.23709529,1.46741752
4.55927964,4.42456446,4.41956315,0.02837833,0.06259640,0.34253143,0.26704157,0.62073296,1.25850605,1.50437952
4.56528264,4.49187606,4.42990708,0.02874477,0.06616255,0.34964868,0.27362957,0.63049712,1.27779032,1.53893806
4.57128564,4.55176048,4.43204184,0.02906139,0.06983929,0.35624802,0.27980439,0.63898929,1.29531513,1.57114817
4.57728864,4.60465373,4.42644801,0.02933008,0.07361488,0.36235371,0.28559693,0.64626593,1.31152999,1.60113191
4.58329165,4.65113475,4.41368552,0.02955339,0.07747405,0.36799698,0.29104691,0.65240951,1.32695093,1.62907146
4.58929465,4.69189961,4.39437867,0.02973440,0.08139763,0.37321420,0.29620044,0.65752487,1.34214154,1.65519986
4.59529765,4.72773110,4.36919952,0.02987657,0.08536236,0.37804479,0.30110738,0.66173470,1.35769167,1.67978939
4.60130065,4.75946476,4.33885013,0.02998359,0.08934081,0.38252908,0.30581836,0.66517443,1.37419436,1.70313817
4.60730365,4.78795288,4.30404430,0.03005919,0.09330154,0.38670601,0.31038180,0.66798670,1.39222214,1.72555542
4.61330665,4.81402787,4.26548929,0.03010705,0.09720945,0.39061101,0.31484097,0.67031569,1.41230331,1.74734601
4.61930965,4.83846650,4.22386823,0.03013056,0.10102635,0.39427394,0.31923122,0.67230158,1.43489932,1.76879491
4.62531266,4.86195671,4.17982387,0.03013277,0.10471174,0.39771732,0.32357763,0.67407536,1.46038405,1.79015231
4.63131566,4.88506833,4.13394420,0.03011619,0.10822381,0.40095482,0.32789299,0.67575434,1.48902581,1.81161994
4.63731866,4.90822901,4.08675047,0.03008279,0.11152061,0.40399015,0.33217647,0.67743843,1.52097273,1.83333939
4.64332166,4.93170643,4.03868799,0.03003388,0.11456126,0.40681642,0.33641286,0.67920748,1.55624222,1.85538284
4.64932466,4.95559756,3.99012011,0.02997010,0.11730735,0.40941595,0.34057246,0.68111973,1.59471485,1.87774681
4.65532766,4.97982547,3.94132534,0.02989150,0.11972423,0.41176055,0.34461167,0.68321140,1.63613296,1.90034906
4.66133067,5.00414367,3.89249790,0.02979750,0.12178235,0.41381233,0.34847430,0.68549759,1.68010407,1.92302910
4.66733367,5.02814803,3.84375140,0.02968706,0.12345837,0.41552491,0.35209341,0.68797407,1.72610913,1.94555206
4.67333667,5.05129546,3.79512547,0.02955873,0.12473619,0.41684513,0.35539368,0.69062026,1.77351519,1.96761609
4.67933967,5.07292877,3.74659514,0.02941085,0.12560765,0.41771508,0.35829424,0.69340289,1.82159236,1.98886282
4.68534267,5.09230654,3.69808234,0.02924165,0.12607307,0.41807437,0.36071179,0.69628023,1.86953433,2.00889056
4.69134567,5.10863667,3.64946925,0.02904943,0.12614141,0.41786267,0.36256379,0.69920673,1.91648196,2.02726980
4.69734867,5.12111240,3.60061280,0.02883272,0.12583009,0.41702232,0.36377174,0.70213767,1.96154910,2.04356022
4.70335168,5.12894903,3.55135983,0.02859043,0.12516465,0.41550096,0.36426430,0.70503358,2.00384991,2.05732865
4.70935468,5.13142015,3.50156229,0.02832200,0.12417793,0.41325403,0.36398016,0.70786424,2.04252680,2.06816726
4.71535768,5.12789162,3.45109201,0.02802747,0.12290915,0.41024712,0.36287044,0.71061203,2.07677798,2.07571112
4.72136068,5.11785214,3.39985438,0.02770757,0.12140267,0.40645804,0.36090074,0.71327427,2.10588394,2.07965450
4.72736368,5.10093906,3.34780048,0.02736377,0.11970669,0.40187849,0.35805251,0.71586467,2.12923167,2.07976522
4.73336668,5.07695855,3.29493720,0.02699830,0.11787175,0.39651533,0.35432392,0.71841360,2.14633603,2.07589644
4.73936968,5.04589917,3.24133498,0.02661407,0.11594926,0.39039141,0.34973003,0.72096717,2.15685742,2.06799536
4.74537269,5.00793846,3.18713281,0.02621465,0.11399004,0.38354575,0.34430245,0.72358534,2.16061497,2.05610858
4.75137569,4.96344226,3.13254013,0.02580411,0.11204288,0.37603335,0.33808830,0.72633885,2.15759489,2.04038370
4.75737869,4.91295669,3.07783573,0.02538696,0.11015330,0.36792427,0.33114883,0.72930541,2.14795341,2.02106731
4.76338169,4.85719326,3.02336325,0.02496792,0.10836244,0.35930236,0.32355746,0.73256516,2.13201422,1.99849915
4.76938469,4.79700760,2.96952357,0.02455180,0.10670609,0.35026335,0.31539765,0.73619573,2.11026030,1.97310299
4.77538769,4.73337259,2.91676410,0.02414331,0.10521403,0.34091260,0.30676037,0.74026708,2.08332035,1.94537422
4.78139070,4.66734697,2.86556531,0.02374686,0.10390948,0.33136242,0.29774163,0.74483649,2.05195011,1.91586496
4.78739370,4.60004067,2.81642479,0.02336644,0.10280884,0.32172913,0.28843987,0.74994385,2.01700932,1.88516702
4.79339670,4.53257809,2.76983952,0.02300540,0.10192163,0.31212993,0.27895348,0.75560764,1.97943488,1.85389342
4.79939970,4.46606075,2.72628672,0.02266638,0.10125055,0.30267971,0.26937854,0.76182158,1.94021131,1.82265931
4.80540270,4.40153077,2.68620424,0.02235118,0.10079179,0.29348785,0.25980670,0.76855248,1.90033941,1.79206278
4.81140570,4.33993650,2.64997110,0.02206071,0.10053547,0.28465523,0.25032342,0.77573898,1.86080449,1.76266645
4.81740870,4.28210164,2.61788911,0.02179494,0.10046615,0.27627140,0.24100655,0.78329165,1.82254516,1.73498045
4.82341171,4.22869893,2.59016633,0.02155291,0.10056347,0.26841224,0.23192521,0.79109421,1.78642401,1.70944736
4.82941471,4.18022945,2.56690328,0.02133277,0.10080286,0.26113795,0.22313904,0.79900585,1.75320132,1.68642972
4.83541771,4.13700826,2.54808256,0.02113184,0.10115633,0.25449162,0.21469779,0.80686470,1.72351271,1.66620045
4.84142071,4.09915688,2.53356259,0.02094675,0.10159321,0.24849841,0.20664120,0.81449209,1.69785177,1.64893652
4.84742371,4.06660284,2.52307591,0.02077351,0.10208095,0.24316526,0.19899918,0.82169768,1.67655820,1.63471596
4.85342671,4.03908632,2.51623239,0.02060770,0.10258597,0.23848129,0.19179217,0.82828496,1.65981190,1.62351844
4.85942971,4.01617350,2.51252744,0.02044461,0.10307440,0.23441876,0.18503177,0.83405720,1.64763329,1.61522912
4.86543272,3.99727619,2.51135501,0.02027940,0.10351286,0.23093462,0.17872145,0.83882342,1.63988955,1.60964565
4.87143572,3.98167683,2.51202518,0.02010731,0.10386921,0.22797257,0.17285739,0.84240426,1.63630663,1.60648807
4.87743872,3.96855801,2.51378565,0.01992375,0.10411322,0.22546544,0.16742941,0.84463760,1.63648630,1.60541114
4.88344172,3.95703522,2.51584625,0.01972452,0.10421721,0.22333803,0.16242191,0.84538359,1.63992742,1.60601858
4.88944472,3.94619174,2.51740578,0.01950591,0.10415663,0.22151002,0.15781489,0.84452919,1.64605056,1.60787882
4.89544772,3.93511425,2.51767976,0.01926481,0.10391056,0.21989904,0.15358488,0.84199184,1.65422465,1.61054159
