energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,0.88982644,0.15034761,0.00000000,0.55587542,0.00298488,0.07574635,0.56228419
4.31915958,0.87884075,0.14145651,0.00000000,0.53372247,0.00288967,0.07654379,0.56889058
4.32516258,0.86871374,0.13330545,0.00000000,0.51330884,0.00279591,0.07724974,0.57504983
4.33116558,0.85917494,0.12579341,0.00000000,0.49462531,0.00270361,0.07783195,0.58054807
4.33716858,0.84994255,0.11882289,0.00000000,0.47762395,0.00261272,0.07825942,0.58517406
4.34317159,0.84073241,0.11230289,0.00000000,0.46222183,0.00252319,0.07850330,0.58872458
4.34917459,0.83126674,0.10615117,0.00000000,0.44830545,0.00243495,0.07853780,0.59100976
4.35517759,0.82128264,0.10029603,0.00000000,0.43573586,0.00234794,0.07834104,0.59185847
4.36118059,0.81053987,0.09467729,0.00000000,0.42435417,0.00226208,0.07789581,0.59112326
4.36718359,0.79882762,0.08924691,0.00000000,0.41398742,0.00217731,0.07719015,0.58868478
4.37318659,0.78597019,0.08396886,0.00000000,0.40445445,0.00209361,0.07621776,0.58445535
4.37918959,0.77183119,0.07881864,0.00000000,0.39557164,0.00201094,0.07497825,0.57838160
4.38519260,0.75631626,0.07378241,0.00000000,0.38715845,0.00192931,0.07347717,0.57044594
4.39119560,0.73937438,0.06885574,0.00000000,0.37904241,0.00184875,0.07172577,0.56066693
4.39719860,0.72099747,0.06404227,0.00000000,0.37106368,0.00176930,0.06974062,0.54909834
4.40320160,0.70121883,0.05935215,0.00000000,0.36307887,0.00169104,0.06754305,0.53582719
4.40920460,0.68011023,0.05480051,0.00000000,0.35496420,0.00161405,0.06515841,0.52097070
4.41520760,0.65777805,0.05040595,0.00000000,0.34661797,0.00153844,0.06261528,0.50467242
4.42121061,0.63435876,0.04618914,0.00000000,0.33796229,0.00146434,0.05994452,0.48709774
4.42721361,0.61001386,0.04217161,0.00000000,0.32894410,0.00139188,0.05717843,0.46842898
4.43321661,0.58492475,0.03837464,0.00000000,0.31953564,0.00132121,0.05434987,0.44886039
4.43921961,0.55928764,0.03481847,0.00000000,0.30973431,0.00125249,0.05149144,0.42859311
4.44522261,0.53330879,0.03152166,0.00000000,0.29956204,0.00118590,0.04863478,0.40783058
4.45122561,0.50720017,0.02850065,0.00000000,0.28906431,0.00112160,0.04581005,0.38677427
4.45722861,0.48117578,0.02576951,0.00000000,0.27830876,0.00105982,0.04304542,0.36562007
4.46323162,0.45544860,0.02333993,0.00000000,0.26738360,0.00100075,0.04036684,0.34455532
4.46923462,0.43022810,0.02122121,0.00000000,0.25639577,0.00094463,0.03779787,0.32375652
4.47523762,0.40571842,0.01942040,0.00000000,0.24546894,0.00089172,0.03535962,0.30338770
4.48124062,0.38211699,0.01794254,0.00000000,0.23474132,0.00084231,0.03307086,0.28359944
4.48724362,0.35961350,0.01679081,0.00000000,0.22436332,0.00079671,0.03094811,0.26452828
4.49324662,0.33838908,0.01596678,0.00000000,0.21449514,0.00075525,0.02900581,0.24629667
4.49924962,0.31861552,0.01547050,0.00000000,0.20530411,0.00071830,0.02725656,0.22901304
4.50525263,0.30045442,0.01530061,0.00000000,0.19696184,0.00068627,0.02571122,0.21277214
4.51125563,0.28405615,0.01545435,0.00000000,0.18964127,0.00065956,0.02437906,0.19765535
4.51725863,0.26955852,0.01592743,0.00000000,0.18351345,0.00063860,0.02326783,0.18373095
4.52326163,0.25708503,0.01671392,0.00000000,0.17874405,0.00062385,0.02238374,0.17105428
4.52926463,0.24674288,0.01780592,0.00000000,0.17548978,0.00061574,0.02173140,0.15966777
4.53526763,0.23862056,0.01919332,0.00000000,0.17389447,0.00061470,0.02131364,0.14960074
4.54127064,0.23278521,0.02086342,0.00000000,0.17408518,0.00062111,0.02113131,0.14086915
4.54727364,0.22927977,0.02280056,0.00000000,0.17616800,0.00063533,0.02118302,0.13347515
4.55327664,0.22812014,0.02498579,0.00000000,0.18022401,0.00065765,0.02146484,0.12740666
4.55927964,0.22929236,0.02739655,0.00000000,0.18630524,0.00068827,0.02197000,0.12263688
4.56528264,0.23275010,0.03000648,0.00000000,0.19443087,0.00072729,0.02268864,0.11912403
4.57128564,0.23841256,0.03278528,0.00000000,0.20458375,0.00077469,0.02360756,0.11681110
4.57728864,0.24616290,0.03569871,0.00000000,0.21670749,0.00083031,0.02471008,0.11562598
4.58329165,0.25584749,0.03870882,0.00000000,0.23070416,0.00089384,0.02597598,0.11548181
4.58929465,0.26727596,0.04177421,0.00000000,0.24643295,0.00096482,0.02738157,0.11627776
4.59529765,0.28022228,0.04485057,0.00000000,0.26370969,0.00104258,0.02889985,0.11790010
4.60130065,0.29442690,0.04789135,0.00000000,0.28230771,0.00112630,0.03050081,0.12022375
4.60730365,0.30960000,0.05084855,0.00000000,0.30195986,0.00121496,0.03215192,0.12311422
4.61330665,0.32542594,0.05367371,0.00000000,0.32236199,0.00130739,0.03381866,0.12642988
4.61930965,0.34156871,0.05631895,0.00000000,0.34317784,0.00140225,0.03546527,0.13002461
4.62531266,0.35767850,0.05873811,0.00000000,0.36404528,0.00149806,0.03705548,0.13375071
4.63131566,0.37339914,0.06088792,0.00000000,0.38458393,0.00159324,0.03855337,0.13746203
4.63731866,0.38837622,0.06272913,0.00000000,0.40440396,0.00168613,0.03992434,0.14101721
4.64332166,0.40226583,0.06422764,0.00000000,0.42311584,0.00177503,0.04113597,0.14428295
4.64932466,0.41474347,0.06535545,0.00000000,0.44034079,0.00185826,0.04215890,0.14713728
4.65532766,0.42551306,0.06609158,0.00000000,0.45572156,0.00193418,0.04296774,0.14947259
4.66133067,0.43431554,0.06642269,0.00000000,0.46893328,0.00200126,0.04354173,0.15119850
4.66733367,0.44093698,0.06634363,0.00000000,0.47969383,0.00205812,0.04386543,0.15224434
4.67333667,0.44521580,0.06585764,0.00000000,0.48777345,0.00210360,0.04392920,0.15256125
4.67933967,0.44704880,0.06497645,0.00000000,0.49300315,0.00213676,0.04372948,0.15212381
4.68534267,0.44639588,0.06372007,0.00000000,0.49528156,0.00215694,0.04326901,0.15093120
4.69134567,0.44328319,0.06211639,0.00000000,0.49457997,0.00216381,0.04255673,0.14900782
4.69734867,0.43780463,0.06020058,0.00000000,0.49094519,0.00215736,0.04160765,0.14640330
4.70335168,0.43012157,0.05801437,0.00000000,0.48450035,0.00213792,0.04044243,0.14319209
4.70935468,0.42046085,0.05560512,0.00000000,0.47544324,0.00210617,0.03908691,0.13947248
4.71535768,0.40911112,0.05302482,0.00000000,0.46404251,0.00206311,0.03757144,0.13536519
4.72136068,0.39641752,0.05032907,0.00000000,0.45063170,0.00201006,0.03593015,0.13101148
4.72736368,0.38277500,0.04757599,0.00000000,0.43560135,0.00194864,0.03420018,0.12657092
4.73336668,0.36862038,0.04482514,0.00000000,0.41938938,0.00188069,0.03242076,0.12221886
4.73936968,0.35442334,0.04213649,0.00000000,0.40247026,0.00180826,0.03063241,0.11814349
4.74537269,0.34067664,0.03956942,0.00000000,0.38534303,0.00173354,0.02887604,0.11454274
4.75137569,0.32788564,0.03718182,0.00000000,0.36851883,0.00165883,0.02719212,0.11162090
4.75737869,0.31655755,0.03502923,0.00000000,0.35250803,0.00158644,0.02561991,0.10958496
4.76338169,0.30719028,0.03316405,0.00000000,0.33780757,0.00151868,0.02419671,0.10864079
4.76938469,0.30026138,0.03163483,0.00000000,0.32488864,0.00145776,0.02295716,0.10898899
4.77538769,0.29621698,0.03048556,0.00000000,0.31418505,0.00140577,0.02193268,0.11082061
4.78139070,0.29546101,0.02975506,0.00000000,0.30608264,0.00136461,0.02115089,0.11431249
4.78739370,0.29834478,0.02947631,0.00000000,0.30090977,0.00133595,0.02063507,0.11962257
4.79339670,0.30515716,0.02967585,0.00000000,0.29892931,0.00132117,0.02040380,0.12688483
4.79939970,0.31611541,0.03037315,0.00000000,0.30033210,0.00132135,0.02047050,0.13620432
4.80540270,0.33135701,0.03157998,0.00000000,0.30523213,0.00133725,0.02084312,0.14765214
4.81140570,0.35093264,0.03329978,0.00000000,0.31366358,0.00136923,0.02152382,0.16126054
4.81740870,0.37480060,0.03552717,0.00000000,0.32557981,0.00141733,0.02250879,0.17701848
4.82341171,0.40282304,0.03824738,0.00000000,0.34085434,0.00148116,0.02378806,0.19486775
4.82941471,0.43476418,0.04143587,0.00000000,0.35928401,0.00156001,0.02534546,0.21469986
4.83541771,0.47029096,0.04505815,0.00000000,0.38059420,0.00165276,0.02715862,0.23635410
4.84142071,0.50897630,0.04906968,0.00000000,0.40444622,0.00175798,0.02919918,0.25961687
4.84742371,0.55030525,0.05341616,0.00000000,0.43044661,0.00187393,0.03143305,0.28422261
4.85342671,0.59368398,0.05803398,0.00000000,0.45815840,0.00199861,0.03382091,0.30985643
4.85942971,0.63845188,0.06285112,0.00000000,0.48711386,0.00212980,0.03631882,0.33615867
4.86543272,0.68389636,0.06778830,0.00000000,0.51682849,0.00226511,0.03887900,0.36273128
4.87143572,0.72927024,0.07276053,0.00000000,0.54681587,0.00240208,0.04145084,0.38914606
4.87743872,0.77381109,0.07767899,0.00000000,0.57660266,0.00253819,0.04398201,0.41495461
4.88344172,0.81676209,0.08245317,0.00000000,0.60574330,0.00267099,0.04641966,0.43969966
4.88944472,0.85739357,0.08699324,0.00000000,0.63383379,0.00279812,0.04871181,0.46292745
4.89544772,0.89502431,0.09121263,0.00000000,0.66052377,0.00291743,0.05080871,0.48420073
4.90145073,0.92904183,0.09503062,0.00000000,0.68552643,0.00302699,0.05266420,0.50311177
4.90745373,0.95892063,0.09837484,0.00000000,0.70862560,0.00312516,0.05423706,0.51929501
4.91345673,0.98423762,0.10118367,0.00000000,0.72967969,0.00321066,0.05549222,0.53243854
4.91945973,1.00468379,0.10340838,0.00000000,0.74862211,0.00328257,0.05640176,0.54229412
4.92546273,1.02007174,0.10501477,0.00000000,0.76545810,0.00334034,0.05694577,0.54868505
4.93146573,1.03033847,0.10598446,0.00000000,0.78025809,0.00338383,0.05711287,0.55151164
4.93746873,1.03554336,0.10631557,0.00000000,0.79314784,0.00341325,0.05690051,0.55075396
4.94347174,1.03586138,0.10602280,0.00000000,0.80429585,0.00342915,0.05631495,0.54647167
4.94947474,1.03157188,0.10513698,0.00000000,0.81389876,0.00343238,0.05537089,0.53880105
4.95547774,1.02304358,0.10370390,0.00000000,0.82216553,0.00342403,0.05409090,0.52794927
4.96148074,1.01071648,0.10178269,0.00000000,0.82930120,0.00340539,0.05250450,0.51418625
4.96748374,0.99508169,0.09944367,0.00000000,0.83549137,0.00337784,0.05064709,0.49783453
4.97348674,0.97666023,0.09676582,0.00000000,0.84088812,0.00334280,0.04855866,0.47925755
4.97948974,0.95598191,0.09383399,0.00000000,0.84559834,0.00330171,0.04628246,0.45884707
4.98549275,0.93356529,0.09073591,0.00000000,0.84967513,0.00325588,0.04386352,0.43701015
4.99149575,0.90989971,0.08755928,0.00000000,0.85311283,0.00320654,0.04134731,0.41415638
4.99749875,0.88543027,0.08438886,0.00000000,0.85584581,0.00315471,0.03877835,0.39068597
5.00350175,0.86054623,0.08130384,0.00000000,0.85775144,0.00310124,0.03619904,0.36697895
5.00950475,0.83557333,0.07837557,0.00000000,0.85865660,0.00304675,0.03364858,0.34338615
5.01550775,0.81077008,0.07566566,0.00000000,0.85834775,0.00299166,0.03116218,0.32022197
5.02151076,0.78632793,0.07322458,0.00000000,0.85658360,0.00293619,0.02877037,0.29775931
5.02751376,0.76237502,0.07109074,0.00000000,0.85310980,0.00288036,0.02649862,0.27622653
5.03351676,0.73898289,0.06929014,0.00000000,0.84767473,0.00282409,0.02436718,0.25580651
5.03951976,0.71617560,0.06783649,0.00000000,0.84004541,0.00276713,0.02239105,0.23663743
5.04552276,0.69394038,0.06673173,0.00000000,0.83002258,0.00270922,0.02058025,0.21881529
5.05152576,0.67223915,0.06596709,0.00000000,0.81745423,0.00265003,0.01894011,0.20239765
5.05752876,0.65101998,0.06552431,0.00000000,0.80224674,0.00258927,0.01747179,0.18740830
5.06353177,0.63022796,0.06537724,0.00000000,0.78437306,0.00252670,0.01617282,0.17384262
5.06953477,0.60981473,0.06549351,0.00000000,0.76387769,0.00246214,0.01503772,0.16167316
5.07553777,0.58974636,0.06583629,0.00000000,0.74087816,0.00239553,0.01405865,0.15085526
5.08154077,0.57000920,0.06636611,0.00000000,0.71556323,0.00232692,0.01322597,0.14133239
5.08754377,0.55061366,0.06704249,0.00000000,0.68818792,0.00225650,0.01252889,0.13304103
5.09354677,0.53159591,0.06782557,0.00000000,0.65906590,0.00218454,0.01195597,0.12591500
5.09954977,0.51301766,0.06867750,0.00000000,0.62855984,0.00211147,0.01149557,0.11988906
5.10555278,0.49496441,0.06956360,0.00000000,0.59707018,0.00203779,0.01113629,0.11490190
5.11155578,0.47754242,0.07045344,0.00000000,0.56502337,0.00196409,0.01086726,0.11089833
5.11755878,0.46087490,0.07132159,0.00000000,0.53285989,0.00189102,0.01067841,0.10783097
5.12356178,0.44509775,0.07214825,0.00000000,0.50102300,0.00181926,0.01056064,0.10566122
5.12956478,0.43035540,0.07291968,0.00000000,0.46994863,0.00174952,0.01050595,0.10435986
5.13556778,0.41679682,0.07362846,0.00000000,0.44005695,0.00168252,0.01050751,0.10390714
5.14157079,0.40457225,0.07427368,0.00000000,0.41174579,0.00161894,0.01055970,0.10429260
5.14757379,0.39383057,0.07486091,0.00000000,0.38538631,0.00155947,0.01065806,0.10551452
5.15357679,0.38471754,0.07540222,0.00000000,0.36132070,0.00150474,0.01079929,0.10757922
5.15957979,0.37737478,0.07591596,0.00000000,0.33986196,0.00145535,0.01098116,0.11050006
5.16558279,0.37193949,0.07642657,0.00000000,0.32129543,0.00141189,0.01120241,0.11429631
5.17158579,0.36854462,0.07696426,0.00000000,0.30588186,0.00137488,0.01146268,0.11899181
5.17758879,0.36731943,0.07756460,0.00000000,0.29386137,0.00134484,0.01176233,0.12461344
5.18359180,0.36839010,0.07826795,0.00000000,0.28545817,0.00132226,0.01210237,0.13118952
5.18959480,0.37188014,0.07911886,0.00000000,0.28088526,0.00130762,0.01248427,0.13874789
5.19559780,0.37791054,0.08016525,0.00000000,0.28034886,0.00130138,0.01290980,0.14731407
5.20160080,0.38659930,0.08145743,0.00000000,0.28405205,0.00130398,0.01338093,0.15690918
5.20760380,0.39806041,0.08304700,0.00000000,0.29219719,0.00131587,0.01389961,0.16754795
5.21360680,0.41240200,0.08498558,0.00000000,0.30498701,0.00133748,0.01446763,0.17923674
5.21960980,0.42972384,0.08732330,0.00000000,0.32262387,0.00136922,0.01508651,0.19197166
5.22561281,0.45011416,0.09010728,0.00000000,0.34530730,0.00141147,0.01575731,0.20573693
5.23161581,0.47364586,0.09337994,0.00000000,0.37322963,0.00146456,0.01648056,0.22050350
5.23761881,0.50037230,0.09717720,0.00000000,0.40656989,0.00152876,0.01725613,0.23622801
5.24362181,0.53032281,0.10152675,0.00000000,0.44548600,0.00160430,0.01808318,0.25285220
5.24962481,0.56349814,0.10644631,0.00000000,0.49010564,0.00169127,0.01896010,0.27030269
5.25562781,0.59986599,0.11194203,0.00000000,0.54051606,0.00178970,0.01988448,0.28849128
5.26163082,0.63935688,0.11800704,0.00000000,0.59675324,0.00189945,0.02085314,0.30731566
5.26763382,0.68186052,0.12462026,0.00000000,0.65879088,0.00202026,0.02186211,0.32666053
5.27363682,0.72722284,0.13174552,0.00000000,0.72652982,0.00215173,0.02290672,0.34639914
5.27963982,0.77524389,0.13933109,0.00000000,0.79978827,0.00229329,0.02398161,0.36639505
5.28564282,0.82567670,0.14730960,0.00000000,0.87829352,0.00244420,0.02508081,0.38650419
5.29164582,0.87822728,0.15559849,0.00000000,0.96167566,0.00260355,0.02619783,0.40657703
5.29764882,0.93255574,0.16410090,0.00000000,1.04946368,0.00277030,0.02732570,0.42646081
5.30365183,0.98827879,0.17270713,0.00000000,1.14108447,0.00294323,0.02845705,0.44600179
5.30965483,1.04497339,0.18129663,0.00000000,1.23586501,0.00312103,0.02958421,0.46504749
5.31565783,1.10218184,0.18974039,0.00000000,1.33303784,0.00330223,0.03069922,0.48344870
5.32166083,1.15941804,0.19790386,0.00000000,1.43175003,0.00348533,0.03179400,0.50106153
5.32766383,1.21617487,0.20565016,0.00000000,1.53107538,0.00366873,0.03286032,0.51774917
5.33366683,1.27193272,0.21284357,0.00000000,1.63002976,0.00385085,0.03389000,0.53338359
5.33966983,1.32616873,0.21935323,0.00000000,1.72758898,0.00403008,0.03487492,0.54784704
5.34567284,1.37836666,0.22505679,0.00000000,1.82270898,0.00420490,0.03580719,0.56103343
5.35167584,1.42802705,0.22984403,0.00000000,1.91434730,0.00437382,0.03667924,0.57284955
5.35767884,1.47467733,0.23362024,0.00000000,2.00148549,0.00453550,0.03748399,0.58321613
5.36368184,1.51788159,0.23630918,0.00000000,2.08315136,0.00468871,0.03821498,0.59206873
5.36968484,1.55724959,0.23785567,0.00000000,2.15844057,0.00483239,0.03886652,0.59935846
5.37568784,1.59244469,0.23822746,0.00000000,2.22653661,0.00496564,0.03943384,0.60505250
5.38169085,1.62319043,0.23741658,0.00000000,2.28672867,0.00508775,0.03991323,0.60913439
5.38769385,1.64927550,0.23543986,0.00000000,2.33842677,0.00519820,0.04030214,0.61160401
5.39369685,1.67055683,0.23233879,0.00000000,2.38117366,0.00529662,0.04059926,0.61247738
5.39969985,1.68696096,0.22817864,0.00000000,2.41465345,0.00538285,0.04080459,0.61178610
5.40570285,1.69848336,0.22304690,0.00000000,2.43869664,0.00545686,0.04091939,0.60957656
5.41170585,1.70518614,0.21705111,0.00000000,2.45328165,0.00551875,0.04094619,0.60590891
5.41770885,1.70719408,0.21031619,0.00000000,2.45853313,0.00556875,0.04088865,0.60085575
5.42371186,1.70468943,0.20298141,0.00000000,2.45471718,0.00560718,0.04075145,0.59450077
5.42971486,1.69790568,0.19519698,0.00000000,2.44223400,0.00563441,0.04054009,0.58693726
5.43571786,1.68712075,0.18712061,0.00000000,2.42160819,0.00565088,0.04026072,0.57826656
5.44172086,1.67264984,0.17891400,0.00000000,2.39347727,0.00565703,0.03991991,0.56859664
5.44772386,1.65483841,0.17073936,0.00000000,2.35857876,0.00565335,0.03952441,0.55804078
5.45372686,1.63405540,0.16275621,0.00000000,2.31773611,0.00564031,0.03908098,0.54671638
5.45972986,1.61068700,0.15511829,0.00000000,2.27184378,0.00561840,0.03859620,0.53474401
5.46573287,1.58513109,0.14797090,0.00000000,2.22185166,0.00558813,0.03807629,0.52224660
5.47173587,1.55779226,0.14144840,0.00000000,2.16874907,0.00554999,0.03752703,0.50934888
5.47773887,1.52907743,0.13567218,0.00000000,2.11354814,0.00550453,0.03695370,0.49617681
5.48374187,1.49939196,0.13074882,0.00000000,2.05726693,0.00545230,0.03636103,0.48285718
5.48974487,1.46913595,0.12676854,0.00000000,2.00091210,0.00539390,0.03575325,0.46951705
5.49574787,1.43870057,0.12380398,0.00000000,1.94546123,0.00532999,0.03513412,0.45628317
5.50175088,1.40846419,0.12190912,0.00000000,1.89184499,0.00526127,0.03450703,0.44328105
5.50775388,1.37878811,0.12111843,0.00000000,1.84092919,0.00518851,0.03387507,0.43063384
5.51375688,1.35001180,0.12144621,0.00000000,1.79349707,0.00511251,0.03324116,0.41846080
5.51975988,1.32244750,0.12288617,0.00000000,1.75023226,0.00503413,0.03260806,0.40687543
5.52576288,1.29637439,0.12541113,0.00000000,1.71170271,0.00495421,0.03197850,0.39598329
5.53176588,1.27203233,0.12897317,0.00000000,1.67834638,0.00487364,0.03135520,0.38587948
5.53776888,1.24961553,0.13350386,0.00000000,1.65045909,0.00479324,0.03074083,0.37664595
5.54377189,1.22926650,0.13891509,0.00000000,1.62818534,0.00471380,0.03013807,0.36834882
5.54977489,1.21107063,0.14510014,0.00000000,1.61151261,0.00463601,0.02954946,0.36103573
5.55577789,1.19505189,0.15193539,0.00000000,1.60026980,0.00456046,0.02897742,0.35473346
5.56178089,1.18117004,0.15928245,0.00000000,1.59413010,0.00448758,0.02842410,0.34944605
5.56778389,1.16931985,0.16699087,0.00000000,1.59261873,0.00441767,0.02789133,0.34515348
5.57378689,1.15933249,0.17490138,0.00000000,1.59512550,0.00435085,0.02738054,0.34181107
5.57978989,1.15097947,0.18284956,0.00000000,1.60092207,0.00428709,0.02689270,0.33934980
5.58579290,1.14397902,0.19067003,0.00000000,1.60918360,0.00422618,0.02642832,0.33767745
5.59179590,1.13800498,0.19820073,0.00000000,1.61901406,0.00416778,0.02598743,0.33668076
5.59779890,1.13269787,0.20528759,0.00000000,1.62947442,0.00411142,0.02556963,0.33622832
5.60380190,1.12767770,0.21178895,0.00000000,1.63961272,0.00405656,0.02517420,0.33617445
5.60980490,1.12255815,0.21757990,0.00000000,1.64849483,0.00400260,0.02480017,0.33636352
5.61580790,1.11696133,0.22255618,0.00000000,1.65523465,0.00394895,0.02444651,0.33663487
5.62181091,1.11053251,0.22663747,0.00000000,1.65902262,0.00389504,0.02411222,0.33682800
5.62781391,1.10295401,0.22976995,0.00000000,1.65915119,0.00384041,0.02379653,0.33678771
5.63381691,1.09395772,0.23192792,0.00000000,1.65503633,0.00378468,0.02349900,0.33636909
5.63981991,1.08333537,0.23311440,0.00000000,1.64623418,0.00372766,0.02321963,0.33544215
5.64582291,1.07094625,0.23336072,0.00000000,1.63245204,0.00366931,0.02295895,0.33389575
5.65182591,1.05672185,0.23272492,0.00000000,1.61355356,0.00360977,0.02271804,0.33164077
5.65782891,1.04066715,0.23128924,0.00000000,1.58955786,0.00354936,0.02249846,0.32861240
5.66383192,1.02285874,0.22915651,0.00000000,1.56063284,0.00348859,0.02230221,0.32477137
5.66983492,1.00343959,0.22644588,0.00000000,1.52708315,0.00342811,0.02213159,0.32010424
5.67583792,0.98261107,0.22328785,0.00000000,1.48933356,0.00336868,0.02198896,0.31462263
5.68184092,0.96062243,0.21981891,0.00000000,1.44790865,0.00331115,0.02187658,0.30836149
5.68784392,0.93775854,0.21617607,0.00000000,1.40340997,0.00325640,0.02179636,0.30137668
5.69384692,0.91432649,0.21249136,0.00000000,1.35649173,0.00320529,0.02174958,0.29374176
5.69984992,0.89064172,0.20888677,0.00000000,1.30783637,0.00315862,0.02173666,0.28554440
5.70585293,0.86701459,0.20546968,0.00000000,1.25813113,0.00311708,0.02175698,0.27688247
5.71185593,0.84373798,0.20232901,0.00000000,1.20804664,0.00308120,0.02180869,0.26786007
5.71785893,0.82107661,0.19953234,0.00000000,1.15821862,0.00305134,0.02188862,0.25858374
5.72386193,0.79925864,0.19712398,0.00000000,1.10923317,0.00302764,0.02199224,0.24915887
5.72986493,0.77846992,0.19512418,0.00000000,1.06161642,0.00301005,0.02211368,0.23968673
5.73586793,0.75885115,0.19352938,0.00000000,1.01582864,0.00299826,0.02224589,0.23026194
5.74187094,0.74049804,0.19231360,0.00000000,0.97226282,0.00299180,0.02238084,0.22097071
5.74787394,0.72346437,0.19143075,0.00000000,0.93124749,0.00299002,0.02250975,0.21188976
5.75387694,0.70776766,0.19081782,0.00000000,0.89305340,0.00299211,0.02262347,0.20308587
5.75987994,0.69339716,0.19039876,0.00000000,0.85790328,0.00299720,0.02271281,0.19461618
5.76588294,0.68032350,0.19008891,0.00000000,0.82598388,0.00300437,0.02276898,0.18652892
5.77188594,0.66850946,0.18979968,0.00000000,0.79745951,0.00301272,0.02278395,0.17886474
5.77788894,0.65792123,0.18944336,0.00000000,0.77248595,0.00302144,0.02275087,0.17165817
5.78389195,0.64853942,0.18893786,0.00000000,0.75122388,0.00302987,0.02266443,0.16493932
5.78989495,0.64036916,0.18821102,0.00000000,0.73385084,0.00303751,0.02252114,0.15873562
5.79589795,0.63344863,0.18720462,0.00000000,0.72057094,0.00304413,0.02231957,0.15307330
5.80190095,0.62785569,0.18587761,0.00000000,0.71162165,0.00304977,0.02206050,0.14797870
5.80790395,0.62371186,0.18420862,0.00000000,0.70727709,0.00305475,0.02174697,0.14347917
5.81390695,0.62118371,0.18219774,0.00000000,0.70784758,0.00305971,0.02138427,0.13960355
5.81990995,0.62048126,0.17986727,0.00000000,0.71367526,0.00306559,0.02097980,0.13638216
5.82591296,0.62185359,0.17726167,0.00000000,0.72512589,0.00307363,0.02054285,0.13384634
5.83191596,0.62558162,0.17444666,0.00000000,0.74257714,0.00308530,0.02008434,0.13202754
5.83791896,0.63196854,0.17150741,0.00000000,0.76640379,0.00310228,0.01961647,0.13095605
5.84392196,0.64132818,0.16854614,0.00000000,0.79696049,0.00312642,0.01915231,0.13065944
5.84992496,0.65397185,0.16567901,0.00000000,0.83456282,0.00315965,0.01870543,0.13116084
5.85592796,0.67019420,0.16303248,0.00000000,0.87946747,0.00320389,0.01828942,0.13247714
5.86193097,0.69025878,0.16073943,0.00000000,0.93185245,0.00326102,0.01791755,0.13461727
5.86793397,0.71438379,0.15893490,0.00000000,0.99179817,0.00333277,0.01760239,0.13758069
5.87393697,0.74272883,0.15775184,0.00000000,1.05927037,0.00342066,0.01735544,0.14135604
5.87993997,0.77538290,0.15731683,0.00000000,1.13410553,0.00352590,0.01718694,0.14592034
5.88594297,0.81235455,0.15774602,0.00000000,1.21599964,0.00364937,0.01710568,0.15123840
5.89194597,0.85356419,0.15914126,0.00000000,1.30450072,0.00379153,0.01711889,0.15726287
5.89794897,0.89883919,0.16158669,0.00000000,1.39900583,0.00395238,0.01723224,0.16393460
5.90395198,0.94791183,0.16514570,0.00000000,1.49876243,0.00413143,0.01744997,0.17118359
5.90995498,1.00042030,0.16985855,0.00000000,1.60287472,0.00432773,0.01777500,0.17893026
5.91595798,1.05591268,0.17574043,0.00000000,1.71031448,0.00453977,0.01820919,0.18708706
5.92196098,1.11385393,0.18278028,0.00000000,1.81993654,0.00476559,0.01875367,0.19556051
5.92796398,1.17363565,0.19094026,0.00000000,1.93049842,0.00500275,0.01940916,0.20425329
5.93396698,1.23458840,0.20015590,0.00000000,2.04068366,0.00524841,0.02017637,0.21306662
5.93996998,1.29599624,0.21033699,0.00000000,2.14912835,0.00549936,0.02105637,0.22190258
5.94597299,1.35711308,0.22136916,0.00000000,2.25445012,0.00575209,0.02205097,0.23066655
5.95197599,1.41718055,0.23311617,0.00000000,2.35527878,0.00600292,0.02316303,0.23926951
5.95797899,1.47544663,0.24542278,0.00000000,2.45028790,0.00624800,0.02439678,0.24763022
5.96398199,1.53118484,0.25811832,0.00000000,2.53822623,0.00648349,0.02575794,0.25567731
5.96998499,1.58371320,0.27102065,0.00000000,2.61794833,0.00670563,0.02725389,0.26335104
5.97598799,1.63241242,0.28394057,0.00000000,2.68844314,0.00691080,0.02889356,0.27060488
5.98199100,1.67674286,0.29668658,0.00000000,2.74885979,0.00709570,0.03068734,0.27740686
5.98799400,1.71625947,0.30906963,0.00000000,2.79852976,0.00725736,0.03264674,0.28374047
5.99399700,1.75062436,0.32090800,0.00000000,2.83698437,0.00739327,0.03478398,0.28960529
6.00000000,1.77961622,0.33203192,0.00000000,2.86396714,0.00750144,0.03711142,0.29501723
