energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
3.05252626,1.01195638,0.00848694,0.10008057,0.04360256,0.21419018,0.26709656,0.01000039,0.20010146,0.71104217
3.05852926,0.96929167,0.00805367,0.09368036,0.04317158,0.20664568,0.25541578,0.00946442,0.19107113,0.68101525
3.06453227,0.92739265,0.00763375,0.08745742,0.04250342,0.19888555,0.24513317,0.00895991,0.18214070,0.65159454
3.07053527,0.88618330,0.00722508,0.08142883,0.04160117,0.19090693,0.23601868,0.00848465,0.17329930,0.62275439
3.07653827,0.84565164,0.00682605,0.07561272,0.04047391,0.18272052,0.22785953,0.00803663,0.16455482,0.59450818
3.08254127,0.80585818,0.00643562,0.07002814,0.03913639,0.17435077,0.22046894,0.00761413,0.15593505,0.56691545
3.08854427,0.76694222,0.00605343,0.06469494,0.03760855,0.16583569,0.21369358,0.00721592,0.14748844,0.54008766
3.09454727,0.72912592,0.00567987,0.05963365,0.03591477,0.15722626,0.20741980,0.00684138,0.13928424,0.51419236
3.10055028,0.69271603,0.00531604,0.05486543,0.03408316,0.14858545,0.20157836,0.00649063,0.13141223,0.48945581
3.10655328,0.65810319,0.00496377,0.05041191,0.03214463,0.13998696,0.19614752,0.00616462,0.12398204,0.46616382
3.11255628,0.62575908,0.00462550,0.04629507,0.03013203,0.13151363,0.19115474,0.00586522,0.11712215,0.44466100
3.11855928,0.59623138,0.00430431,0.04253710,0.02807915,0.12325558,0.18667668,0.00559524,0.11097870,0.42534818
3.12456228,0.57013682,0.00400372,0.03916014,0.02601993,0.11530831,0.18283784,0.00535851,0.10571396,0.40867838
3.13056528,0.54815241,0.00372769,0.03618604,0.02398762,0.10777059,0.17980772,0.00515980,0.10150473,0.39515111
3.13656828,0.53100497,0.00348050,0.03363610,0.02201410,0.10074235,0.17779677,0.00500484,0.09854048,0.38530530
3.14257129,0.51945922,0.00326664,0.03153070,0.02012927,0.09432266,0.17705118,0.00490024,0.09702137,0.37971066
3.14857429,0.51430431,0.00309077,0.02988888,0.01836067,0.08860774,0.17784649,0.00485336,0.09715590,0.37895780
3.15457729,0.51633894,0.00295762,0.02872796,0.01673316,0.08368906,0.18048043,0.00487223,0.09915828,0.38364688
3.16058029,0.52635507,0.00287198,0.02806303,0.01526873,0.07965165,0.18526477,0.00496535,0.10324538,0.39437491
3.16658329,0.54512026,0.00283856,0.02790637,0.01398652,0.07657252,0.19251652,0.00514156,0.10963315,0.41172188
3.17258629,0.57335857,0.00286203,0.02826696,0.01290284,0.07451926,0.20254850,0.00540974,0.11853239,0.43623548
3.17858929,0.61173023,0.00294693,0.02914981,0.01203133,0.07354876,0.21565930,0.00577863,0.13014394,0.46841484
3.18459230,0.66081023,0.00309762,0.03055534,0.01138317,0.07370610,0.23212304,0.00625656,0.14465311,0.50869331
3.19059530,0.72106602,0.00331822,0.03247876,0.01096729,0.07502361,0.25217872,0.00685109,0.16222349,0.55742057
3.19659830,0.79283488,0.00361256,0.03490944,0.01079064,0.07751999,0.27601970,0.00756877,0.18299016,0.61484452
3.20260130,0.87630142,0.00398410,0.03783031,0.01085834,0.08119965,0.30378336,0.00841478,0.20705246,0.68109338
3.20860430,0.97147596,0.00443582,0.04121739,0.01117394,0.08605216,0.33554126,0.00939262,0.23446656,0.75615866
3.21460730,1.07817466,0.00497014,0.04503938,0.01173946,0.09205183,0.37129013,0.01050376,0.26523810,0.83987964
3.22061031,1.19600227,0.00558879,0.04925742,0.01255548,0.09915757,0.41094413,0.01174739,0.29931518,0.93193016
3.22661331,1.32433867,0.00629264,0.05382499,0.01362114,0.10731288,0.45432860,0.01312013,0.33658213,1.03180849
3.23261631,1.46233008,0.00708165,0.05868812,0.01493402,0.11644616,0.50117588,0.01461582,0.37685451,1.13883121
3.23861931,1.60888604,0.00795465,0.06378573,0.01648999,0.12647127,0.55112349,0.01622537,0.41987553,1.25213163
3.24462231,1.76268303,0.00890922,0.06905033,0.01828305,0.13728840,0.60371496,0.01793671,0.46531456,1.37066365
3.25062531,1.92217532,0.00994159,0.07440889,0.02030505,0.14878533,0.65840369,0.01973478,0.51276772,1.49321137
3.25662831,2.08561370,0.01104647,0.07978408,0.02254545,0.16083898,0.71455999,0.02160167,0.56176105,1.61840488
3.26263132,2.25107200,0.01221702,0.08509568,0.02499106,0.17331735,0.77148133,0.02351686,0.61175628,1.74474218
3.26863432,2.41648141,0.01344477,0.09026222,0.02762583,0.18608174,0.82840574,0.02545753,0.66215921,1.87061708
3.27463732,2.57967191,0.01471959,0.09520282,0.03043064,0.19898930,0.88452819,0.02739903,0.71233066,1.99435253
3.28064032,2.73841988,0.01602974,0.09983911,0.03338321,0.21189578,0.93901952,0.02931538,0.76159968,2.11423861
3.28664332,2.89050067,0.01736195,0.10409718,0.03645807,0.22465850,0.99104741,0.03117995,0.80927867,2.22857411
3.29264632,3.03374447,0.01870157,0.10790954,0.03962666,0.23713936,1.03979879,0.03296609,0.85468006,2.33571036
3.29864932,3.16609367,0.02003275,0.11121695,0.04285755,0.24920790,1.08450286,0.03464791,0.89713371,2.43409591
3.30465233,3.28565962,0.02133874,0.11397007,0.04611680,0.26074423,1.12445390,0.03620100,0.93600471,2.52232035
3.31065533,3.39077684,0.02260218,0.11613084,0.04936849,0.27164180,1.15903306,0.03760315,0.97071067,2.59915570
3.31665833,3.48005247,0.02380548,0.11767362,0.05257532,0.28180992,1.18772815,0.03883507,1.00073795,2.66359372
3.32266133,3.55240906,0.02493128,0.11858586,0.05569944,0.29117585,1.21015075,0.03988099,1.02565625,2.71487764
3.32866433,3.60711905,0.02596286,0.11886850,0.05870335,0.29968657,1.22604977,0.04072921,1.04513085,2.75252697
3.33466733,3.64382939,0.02688463,0.11853585,0.06155091,0.30730994,1.23532102,0.04137245,1.05893224,2.77635436
3.34067034,3.66257532,0.02768265,0.11761518,0.06420844,0.31403542,1.23801229,0.04180819,1.06694265,2.78647369
3.34667334,3.66378267,0.02834507,0.11614581,0.06664583,0.31987408,1.23432369,0.04203873,1.06915929,2.78329895
3.35267634,3.64825843,0.02886259,0.11417793,0.06883768,0.32485818,1.22460327,0.04207118,1.06569439,2.76753390
3.35867934,3.61716987,0.02922887,0.11177107,0.07076436,0.32903996,1.20933799,0.04191726,1.05677189,2.74015272
3.36468234,3.57201280,0.02944085,0.10899237,0.07241299,0.33249000,1.18914048,0.04159296,1.04272106,2.70237226
3.37068534,3.51457013,0.02949901,0.10591463,0.07377825,0.33529489,1.16473199,0.04111808,1.02396742,2.65561688
3.37668834,3.44686199,0.02940749,0.10261424,0.07486298,0.33755444,1.13692221,0.04051560,1.00102115,2.60147697
3.38269135,3.37108905,0.02917418,0.09916915,0.07567855,0.33937841,1.10658665,0.03981105,0.97446359,2.54166260
3.38869435,3.28957091,0.02881061,0.09565675,0.07624495,0.34088282,1.07464240,0.03903168,0.94493219,2.47795386
3.39469735,3.20468146,0.02833174,0.09215193,0.07659052,0.34218600,1.04202302,0.03820572,0.91310445,2.41214942
3.40070035,3.11878318,0.02775561,0.08872527,0.07675136,0.34340441,1.00965341,0.03736149,0.87968116,2.34601503
3.40670335,3.03416228,0.02710297,0.08544137,0.07677037,0.34464839,0.97842533,0.03652665,0.84536963,2.28123357
3.41270635,2.95296673,0.02639666,0.08235747,0.07669604,0.34601794,0.94917424,0.03572737,0.81086711,2.21935814
3.41870935,2.87714864,0.02566096,0.07952228,0.07658078,0.34759872,0.92265815,0.03498763,0.77684477,2.16176966
3.42471236,2.80841281,0.02492094,0.07697510,0.07647914,0.34945840,0.89953883,0.03432853,0.74393269,2.10964005
3.43071536,2.74817270,0.02420163,0.07474520,0.07644569,0.35164337,0.88036583,0.03376778,0.71270607,2.06390229
3.43671836,2.69751495,0.02352728,0.07285148,0.07653288,0.35417624,0.86556362,0.03331919,0.68367284,2.02522789
3.44272136,2.65717342,0.02292053,0.07130241,0.07678874,0.35705395,0.85542209,0.03299235,0.65726304,1.99401260
3.44872436,2.62751335,0.02240170,0.07009622,0.07725474,0.36024677,0.85009037,0.03279241,0.63382004,1.97037049
3.45472736,2.60852607,0.02198808,0.06922134,0.07796371,0.36369824,0.84957430,0.03272000,0.61359387,1.95413664
3.46073037,2.59983431,0.02169332,0.06865705,0.07893803,0.36732603,0.85373730,0.03277122,0.59673677,1.94487820
3.46673337,2.60070808,0.02152694,0.06837432,0.08018819,0.37102390,0.86230476,0.03293783,0.58330107,1.94191345
3.47273637,2.61009054,0.02149396,0.06833689,0.08171173,0.37466445,0.87487179,0.03320749,0.57323952,1.94433818
3.47873937,2.62663327,0.02159470,0.06850238,0.08349266,0.37810289,0.89091408,0.03356419,0.56640825,1.95105855
3.48474237,2.64873990,0.02182466,0.06882364,0.08550147,0.38118154,0.90980193,0.03398869,0.56257203,1.96082938
3.49074537,2.67461684,0.02217470,0.06925013,0.08769568,0.38373489,0.93081685,0.03445915,0.56141221,1.97229657
3.49674837,2.70232971,0.02263121,0.06972934,0.09002088,0.38559523,0.95317061,0.03495171,0.56253683,1.98404237
3.50275138,2.72986369,0.02317661,0.07020825,0.09241240,0.38659834,0.97602627,0.03544127,0.56549291,1.99463194
3.50875438,2.75518597,0.02378985,0.07063479,0.09479740,0.38658935,0.99852070,0.03590218,0.56978046,2.00265967
3.51475738,2.77630835,0.02444710,0.07095921,0.09709736,0.38542830,1.01978800,0.03630904,0.57486801,2.00679379
3.52076038,2.79134797,0.02512256,0.07113539,0.09923088,0.38299523,1.03898320,0.03663742,0.58020905,2.00581783
3.52676338,2.79858409,0.02578931,0.07112203,0.10111660,0.37919471,1.05530564,0.03686462,0.58525881,1.99866735
3.53276638,2.79650922,0.02642016,0.07088364,0.10267623,0.37395951,1.06802110,0.03697031,0.58949109,1.98446107
3.53876938,2.78387268,0.02698863,0.07039142,0.10383750,0.36725321,1.07648224,0.03693716,0.59241422,1.96252517
3.54477239,2.75971529,0.02746976,0.06962384,0.10453677,0.35907193,1.08014642,0.03675129,0.59358575,1.93241013
3.55077539,2.72339402,0.02784096,0.06856708,0.10472148,0.34944473,1.07859038,0.03640271,0.59262540,1.89389974
3.55677839,2.67459587,0.02808272,0.06721520,0.10435200,0.33843304,1.07152120,0.03588558,0.58922561,1.84701212
3.56278139,2.61334068,0.02817922,0.06557007,0.10340307,0.32612888,1.05878316,0.03519830,0.58315943,1.79199292
3.56878439,2.53997305,0.02811878,0.06364108,0.10186457,0.31265218,1.04036024,0.03434353,0.57428550,1.72930132
3.57478739,2.45514390,0.02789419,0.06144462,0.09974180,0.29814719,1.01637411,0.03332806,0.56254995,1.65958957
3.58079040,2.35978266,0.02750278,0.05900341,0.09705501,0.28277818,0.98707784,0.03216253,0.54798514,1.58367714
3.58679340,2.25506154,0.02694648,0.05634564,0.09383853,0.26672468,0.95284555,0.03086101,0.53070557,1.50252062
3.59279640,2.14235349,0.02623154,0.05350398,0.09013929,0.25017637,0.91415843,0.02944059,0.51090106,1.41718088
3.59879940,2.02318568,0.02536824,0.05051450,0.08601493,0.23332786,0.87158788,0.02792077,0.48882763,1.32878880
3.60480240,1.89919062,0.02437039,0.04741562,0.08153164,0.21637369,0.82577633,0.02632287,0.46479659,1.23851100
3.61080540,1.77205680,0.02325475,0.04424691,0.07676177,0.19950349,0.77741679,0.02466938,0.43916236,1.14751684
3.61680840,1.64348082,0.02204040,0.04104810,0.07178129,0.18289768,0.72723176,0.02298337,0.41230956,1.05694805
3.62281141,1.51512283,0.02074805,0.03785805,0.06666736,0.16672379,0.67595254,0.02128783,0.38463991,0.96789169
3.62881441,1.38856659,0.01939928,0.03471386,0.06149598,0.15113338,0.62429960,0.01960515,0.35655966,0.88135757
3.63481741,1.26528558,0.01801590,0.03165010,0.05633980,0.13625983,0.57296487,0.01795658,0.32846780,0.79826028
3.64082041,1.14661571,0.01661928,0.02869826,0.05126637,0.12221681,0.52259635,0.01636184,0.30074561,0.71940629
3.64682341,1.03373524,0.01522974,0.02588622,0.04633652,0.10909758,0.47378565,0.01483878,0.27374777,0.64548611
3.65282641,0.92765191,0.01386610,0.02323804,0.04160330,0.09697496,0.42705862,0.01340311,0.24779541,0.57707110
3.65882941,0.82919701,0.01254523,0.02077377,0.03711120,0.08590195,0.38286916,0.01206832,0.22317091,0.51461463
3.66483242,0.73902571,0.01128179,0.01850952,0.03289576,0.07591287,0.34159622,0.01084552,0.20011473,0.45845688
3.67083542,0.65762298,0.01008798,0.01645750,0.02898354,0.06702496,0.30354371,0.00974353,0.17882398,0.40883251
3.67683842,0.58531384,0.00897350,0.01462636,0.02539242,0.05924020,0.26894297,0.00876893,0.15945264,0.36588045
3.68284142,0.52227700,0.00794553,0.01302142,0.02213209,0.05254738,0.23795739,0.00792616,0.14211313,0.32965490
3.68884442,0.46856060,0.00700879,0.01164503,0.01920483,0.04692415,0.21068868,0.00721775,0.12687900,0.30013673
3.69484742,0.42409890,0.00616571,0.01049695,0.01660634,0.04233904,0.18718414,0.00664444,0.11378836,0.27724465
3.70085043,0.38872894,0.00541662,0.00957475,0.01432678,0.03875335,0.16744452,0.00620540,0.10284781,0.26084527
3.70685343,0.36220621,0.00475999,0.00887407,0.01235171,0.03612282,0.15143190,0.00589841,0.09403650,0.25076188
3.71285643,0.34421863,0.00419271,0.00838898,0.01066314,0.03439894,0.13907704,0.00572001,0.08731014,0.24678129
3.71885943,0.33439836,0.00371033,0.00811218,0.00924044,0.03353011,0.13028598,0.00566570,0.08260474,0.24865878
3.72486243,0.33233110,0.00330735,0.00803520,0.00806126,0.03346237,0.12494539,0.00572999,0.07983978,0.25612100
3.73086543,0.33756289,0.00297748,0.00814850,0.00710227,0.03413991,0.12292670,0.00590650,0.07892094,0.26886711
3.73686843,0.34960453,0.00271386,0.00844153,0.00633986,0.03550533,0.12408872,0.00618807,0.07974215,0.28656825
3.74287144,0.36793396,0.00250933,0.00890272,0.00575073,0.03749967,0.12827890,0.00656673,0.08218711,0.30886596
3.74887444,0.39199703,0.00235655,0.00951951,0.00531231,0.04006231,0.13533330,0.00703377,0.08613020,0.33536982
3.75487744,0.42120741,0.00224823,0.01027825,0.00500314,0.04313083,0.14507548,0.00757972,0.09143709,0.36565504
3.76088044,0.45494605,0.00217724,0.01116419,0.00480316,0.04664087,0.15731457,0.00819437,0.09796499,0.39926043
3.76688344,0.49256105,0.00213676,0.01216150,0.00469388,0.05052600,0.17184288,0.00886682,0.10556276,0.43568742
3.77288644,0.53336856,0.00212034,0.01325327,0.00465856,0.05471780,0.18843345,0.00958547,0.11407116,0.47440045
3.77888944,0.57665507,0.00212199,0.01442161,0.00468229,0.05914606,0.20683778,0.01033813,0.12332316,0.51482934
3.78489245,0.62168187,0.00213628,0.01564781,0.00475200,0.06373929,0.22678429,0.01111208,0.13314472,0.55637380
3.79089545,0.66769160,0.00215832,0.01691260,0.00485656,0.06842536,0.24797773,0.01189424,0.14335593,0.59841026
3.79689845,0.71391734,0.00218387,0.01819647,0.00498674,0.07313247,0.27009976,0.01267131,0.15377268,0.64030106
3.80290145,0.75959400,0.00220929,0.01948003,0.00513521,0.07779034,0.29281110,0.01342998,0.16420890,0.68140587
3.80890445,0.80397178,0.00223160,0.02074450,0.00529649,0.08233153,0.31575518,0.01415717,0.17447936,0.72109491
3.81490745,0.84633139,0.00224847,0.02197220,0.00546693,0.08669302,0.33856332,0.01484026,0.18440295,0.75876365
3.82091046,0.88600026,0.00225819,0.02314707,0.00564465,0.09081777,0.36086146,0.01546742,0.19380627,0.79384830
3.82691346,0.92236931,0.00225968,0.02425517,0.00582942,0.09465628,0.38227816,0.01602780,0.20252759,0.82584151
3.83291646,0.95490919,0.00225242,0.02528516,0.00602256,0.09816819,0.40245357,0.01651189,0.21042079,0.85430735
3.83891946,0.98318537,0.00223643,0.02622873,0.00622680,0.10132354,0.42104906,0.01691170,0.21735925,0.87889507
3.84492246,1.00687120,0.00221224,0.02708087,0.00644612,0.10410390,0.43775706,0.01722100,0.22323936,0.89935062
3.85092546,1.02575812,0.00218076,0.02784012,0.00668550,0.10650310,0.45231051,0.01743552,0.22798365,0.91552547
3.85692846,1.03976246,0.00214326,0.02850855,0.00695073,0.10852763,0.46449176,0.01755303,0.23154315,0.92738203
3.86293147,1.04892822,0.00210129,0.02909171,0.00724816,0.11019654,0.47414006,0.01757343,0.23389897,0.93499535
3.86893447,1.05342563,0.00205656,0.02959838,0.00758435,0.11154092,0.48115754,0.01749874,0.23506299,0.93855085
3.87493747,1.05354532,0.00201090,0.03004008,0.00796586,0.11260287,0.48551322,0.01733304,0.23507753,0.93833795
3.88094047,1.04968826,0.00196615,0.03043059,0.00839895,0.11343412,0.48724481,0.01708231,0.23401412,0.93473998
3.88694347,1.04235183,0.00192410,0.03078525,0.00888927,0.11409416,0.48645816,0.01675427,0.23197122,0.92822053
3.89294647,1.03211253,0.00188638,0.03112020,0.00944169,0.11464807,0.48332445,0.01635811,0.22907125,0.91930697
3.89894947,1.01960622,0.00185446,0.03145155,0.01006005,0.11516417,0.47807510,0.01590423,0.22545684,0.90857181
3.90495248,1.00550659,0.00182954,0.03179460,0.01074707,0.11571146,0.47099477,0.01540386,0.22128661,0.89661265
3.91095548,0.99050303,0.00181254,0.03216301,0.01150429,0.11635706,0.46241261,0.01486879,0.21673067,0.88403182
3.91695848,0.97527872,0.00180412,0.03256811,0.01233211,0.11716375,0.45269242,0.01431101,0.21196608,0.87141647
3.92296148,0.96049015,0.00180462,0.03301830,0.01322993,0.11818770,0.44222185,0.01374235,0.20717240,0.85932014
3.92896448,0.94674880,0.00181413,0.03351855,0.01419635,0.11947646,0.43140150,0.01317422,0.20252764,0.84824656
3.93496748,0.93460590,0.00183250,0.03407020,0.01522953,0.12106734,0.42063405,0.01261732,0.19820483,0.83863639
3.94097049,0.92454075,0.00185943,0.03467080,0.01632762,0.12298631,0.41031411,0.01208143,0.19436910,0.83085745
3.94697349,0.91695319,0.00189452,0.03531422,0.01748920,0.12524724,0.40081911,0.01157521,0.19117574,0.82519886
3.95297649,0.91216023,0.00193740,0.03599099,0.01871392,0.12785179,0.39250146,0.01110614,0.18876892,0.82186907
3.95897949,0.91039693,0.00198780,0.03668872,0.02000299,0.13078968,0.38568232,0.01068045,0.18728131,0.82099785
3.96498249,0.91182121,0.00204570,0.03739276,0.02135986,0.13403955,0.38064706,0.01030307,0.18683438,0.82264202
3.97098549,0.91652223,0.00211146,0.03808696,0.02279071,0.13757011,0.37764242,0.00997776,0.18753936,0.82679437
3.97698849,0.92453158,0.00218593,0.03875447,0.02430494,0.14134178,0.37687530,0.00970717,0.18949865,0.83339528
3.98299150,0.93583671,0.00227059,0.03937868,0.02591561,0.14530852,0.37851308,0.00949298,0.19280749,0.84234638
3.98899450,0.95039571,0.00236771,0.03994405,0.02763963,0.14941988,0.38268530,0.00933603,0.19755573,0.85352542
3.99499750,0.96815258,0.00248038,0.04043703,0.02949786,0.15362316,0.38948632,0.00923656,0.20382946,0.86680163
4.00100050,0.98905217,0.00261272,0.04084676,0.03151503,0.15786556,0.39897889,0.00919434,0.21171234,0.88205079
4.00700350,1.01305404,0.00276986,0.04116580,0.03371940,0.16209632,0.41119825,0.00920886,0.22128642,0.89916929
4.01300650,1.04014453,0.00295805,0.04139061,0.03614227,0.16626860,0.42615648,0.00927948,0.23263235,0.91808642
4.01900950,1.07034632,0.00318462,0.04152194,0.03881729,0.17034124,0.44384699,0.00940560,0.24582890,0.93877454
4.02501251,1.10372534,0.00345802,0.04156500,0.04177953,0.17428023,0.46424894,0.00958672,0.26095167,0.96125637
4.03101551,1.14039435,0.00378768,0.04152951,0.04506448,0.17805982,0.48733133,0.00982256,0.27807115,0.98560944
4.03701851,1.18051329,0.00418395,0.04142946,0.04870688,0.18166332,0.51305682,0.01011305,0.29725010,1.01196717
4.04302151,1.22428625,0.00465788,0.04128289,0.05273955,0.18508352,0.54138517,0.01045839,0.31854039,1.04051666
4.04902451,1.27195527,0.00522100,0.04111129,0.05719210,0.18832272,0.57227615,0.01085897,0.34197947,1.07149329
4.05502751,1.32379102,0.00588508,0.04093905,0.06208978,0.19139242,0.60569204,0.01131531,0.36758676,1.10517213
4.06103052,1.38008094,0.00666171,0.04079271,0.06745238,0.19431264,0.64159972,0.01182799,0.39535999,1.14185655
4.06703352,1.44111502,0.00756197,0.04070015,0.07329326,0.19711086,0.67997213,0.01239750,0.42527195,1.18186436
4.07303652,1.50716988,0.00859598,0.04068968,0.07961859,0.19982071,0.72078932,0.01302413,0.45726772,1.22551192
4.07903952,1.57849161,0.00977243,0.04078916,0.08642673,0.20248036,0.76403885,0.01370782,0.49126259,1.27309672
4.08504252,1.65527796,0.01109809,0.04102510,0.09370791,0.20513072,0.80971554,0.01444800,0.52714091,1.32487909
4.09104552,1.73766047,0.01257734,0.04142177,0.10144408,0.20781348,0.85782040,0.01524346,0.56475588,1.38106358
4.09704852,1.82568723,0.01421164,0.04200035,0.10960899,0.21056900,0.90835873,0.01609224,0.60393046,1.44178080
4.10305153,1.91930668,0.01599915,0.04277822,0.11816846,0.21343424,0.96133707,0.01699150,0.64445919,1.50707025
4.10905453,2.01835328,0.01793432,0.04376827,0.12708078,0.21644070,1.01675909,0.01793745,0.68611099,1.57686495
4.11505753,2.12253538,0.02000757,0.04497844,0.13629730,0.21961250,1.07462018,0.01892532,0.72863281,1.65097856
4.12106053,2.23142597,0.02220512,0.04641132,0.14576296,0.22296461,1.13490081,0.01994931,0.77175379,1.72909545
4.12706353,2.34445664,0.02450888,0.04806391,0.15541700,0.22650140,1.19755861,0.02100264,0.81518978,1.81076442
4.13306653,2.46091526,0.02689656,0.04992763,0.16519355,0.23021546,1.26251944,0.02207763,0.85864806,1.89539652
4.13906953,2.57994752,0.02934180,0.05198844,0.17502223,0.23408685,1.32966760,0.02316577,0.90183181,1.98226724
4.14507254,2.70056281,0.03181465,0.05422713,0.18482867,0.23808269,1.39883555,0.02425789,0.94444419,2.07052327
4.15107554,2.82164426,0.03428198,0.05661984,0.19453504,0.24215734,1.46979370,0.02534431,0.98619192,2.15919406
4.15707854,2.94196317,0.03670824,0.05913869,0.20406042,0.24625291,1.54224075,0.02641504,1.02678803,2.24720781
4.16308154,3.06019758,0.03905623,0.06175256,0.21332128,0.25030027,1.61579537,0.02746002,1.06595390,2.33341181
4.16908454,3.17495472,0.04128801,0.06442797,0.22223191,0.25422058,1.68998975,0.02846934,1.10342042,2.41659652
4.17508754,3.28479703,0.04336591,0.06713009,0.23070488,0.25792707,1.76426589,0.02943345,1.13892853,2.49552294
4.18109055,3.38827107,0.04525356,0.06982371,0.23865170,0.26132735,1.83797511,0.03034343,1.17222916,2.56895225
4.18709355,3.48393865,0.04691694,0.07247430,0.24598356,0.26432582,1.91038155,0.03119122,1.20308285,2.63567700
4.19309655,3.57040952,0.04832539,0.07504895,0.25261232,0.26682644,1.98066976,0.03196973,1.23125930,2.69455277
4.19909955,3.64637437,0.04945250,0.07751730,0.25845168,0.26873553,2.04795692,0.03267309,1.25653708,2.74452917
4.20510255,3.71063742,0.05027699,0.07985231,0.26341861,0.26996458,2.11130928,0.03329674,1.27870383,2.78467913
4.21110555,3.76214736,0.05078332,0.08203083,0.26743500,0.27043305,2.16976289,0.03383750,1.29755710,2.81422534
4.21710855,3.80002551,0.05096219,0.08403412,0.27042945,0.27007094,2.22234775,0.03429359,1.31290604,2.83256284
4.22311156,3.82359025,0.05081084,0.08584799,0.27233927,0.26882110,2.26811480,0.03466464,1.32457398,2.83927687
4.22911456,3.83237665,0.05033313,0.08746291,0.27311249,0.26664124,2.30616456,0.03495160,1.33240195,2.83415515
4.23511756,3.82615045,0.04953941,0.08887372,0.27270983,0.26350542,2.33567635,0.03515660,1.33625295,2.81719415
4.24112056,3.80491580,0.04844620,0.09007936,0.27110661,0.25940518,2.35593675,0.03528283,1.33601694,2.78859889
4.24712356,3.76891627,0.04707568,0.09108219,0.26829435,0.25435005,2.36636592,0.03533427,1.33161603,2.74877643
4.25312656,3.71862901,0.04545505,0.09188739,0.26428207,0.24836759,2.36654068,0.03531554,1.32300976,2.69832302
4.25912956,3.65475228,0.04361576,0.09250213,0.25909718,0.24150283,2.35621302,0.03523162,1.31020007,2.63800560
4.26513257,3.57818660,0.04159265,0.09293477,0.25278588,0.23381723,2.33532325,0.03508761,1.29323547,2.56873835
4.27113557,3.49001061,0.03942305,0.09319399,0.24541297,0.22538718,2.30400715,0.03488853,1.27221429,2.49155517
4.27713857,3.39145227,0.03714589,0.09328810,0.23706113,0.21630203,2.26259667,0.03463910,1.24728654,2.40757937
4.28314157,3.28385696,0.03480087,0.09322437,0.22782962,0.20666183,2.21161431,0.03434357,1.21865433,2.31799185
4.28914457,3.16865367,0.03242762,0.09300857,0.21783245,0.19657479,2.15176143,0.03400567,1.18657070,2.22399896
4.29514757,3.04732081,0.03006508,0.09264468,0.20719606,0.18615465,2.08390111,0.03362851,1.15133685,2.12680159
4.30115058,2.92135307,0.02775089,0.09213482,0.19605661,0.17551792,2.00903655,0.03321463,1.11329790,2.02756653
4.30715358,2.79223067,0.02552097,0.09147943,0.18455703,0.16478128,1.92828601,0.03276608,1.07283738,1.92740133
4.31315658,2.66139210,0.02340926,0.09067762,0.17284382,0.15405904,1.84285554,0.03228461,1.03037065,1.82733351
4.31915958,2.53021146,0.02144750,0.08972777,0.16106385,0.14346089,1.75401075,0.03177182,0.98633771,1.72829463
4.32516258,2.39998066,0.01966526,0.08862826,0.14936122,0.13308994,1.66304885,0.03122947,0.94119554,1.63110972
4.33116558,2.27189705,0.01808995,0.08737830,0.13787428,0.12304113,1.57127192,0.03065978,0.89541042,1.53649198
4.33716858,2.14705621,0.01674697,0.08597884,0.12673296,0.11339995,1.47996243,0.03006567,0.84945047,1.44504250
4.34317159,2.02644949,0.01565987,0.08443347,0.11605639,0.10424166,1.39036163,0.02945113,0.80377868,1.35725448
4.34917459,1.91096554,0.01485058,0.08274919,0.10595102,0.09563076,1.30365109,0.02882143,0.75884653,1.27352114
4.35517759,1.80139499,0.01433949,0.08093711,0.09650905,0.08762089,1.22093765,0.02818333,0.71508838,1.19414646
4.36118059,1.69843700,0.01414561,0.07901294,0.08780747,0.08025496,1.14324152,0.02754524,0.67291646,1.11935764
4.36718359,1.60270651,0.01428653,0.07699715,0.07990742,0.07356557,1.07148726,0.02691724,0.63271667,1.04931824
4.37318659,1.51474115,0.01477835,0.07491498,0.07285399,0.06757552,1.00649706,0.02631099,0.59484486,0.98414100
4.37918959,1.43500660,0.01563539,0.07279604,0.06667645,0.06229848,0.94898577,0.02573961,0.55962350,0.92389932
4.38519260,1.36389962,0.01686985,0.07067370,0.06138868,0.05773971,0.89955697,0.02521733,0.52733865,0.86863687
4.39119560,1.30174812,0.01849128,0.06858415,0.05699000,0.05389667,0.85869943,0.02475911,0.49823701,0.81837446
4.39719860,1.24880809,0.02050591,0.06656523,0.05346608,0.05075965,0.82678362,0.02438014,0.47252304,0.77311417
4.40320160,1.20525721,0.02291595,0.06465508,0.05079008,0.04831230,0.80405773,0.02409524,0.45035598,0.73284051
4.40920460,1.17118585,0.02571872,0.06289065,0.04892388,0.04653200,0.79064313,0.02391822,0.43184682,0.69751883
4.41520760,1.14658582,0.02890587,0.06130616,0.04781931,0.04539019,0.78652941,0.02386124,0.41705537,0.66709133
4.42121061,1.13133803,0.03246255,0.05993158,0.04741954,0.04485253,0.79156913,0.02393411,0.40598748,0.64147137
4.42721361,1.12520015,0.03636666,0.05879117,0.04766037,0.04487911,0.80547295,0.02414369,0.39859262,0.62053665
4.43321661,1.12779556,0.04058834,0.05790231,0.04847160,0.04542451,0.82780567,0.02449334,0.39476211,0.60412214
4.43921961,1.13860477,0.04508954,0.05727440,0.04977835,0.04643801,0.85798409,0.02498243,0.39432829,0.59201359
