energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.17608804,2.87638541,1.15588091,0.76302696,0.09969821,0.34199615,0.62164590,0.00000000,0.71308398,0.00036978
-2.17008504,2.80132643,1.11274747,0.74146230,0.09749963,0.33345516,0.58874082,0.00000000,0.67873452,0.00036886
-2.16408204,2.72395034,1.06773238,0.71910896,0.09505591,0.32449220,0.55636306,0.00000000,0.64610355,0.00036718
-2.15807904,2.64487767,1.02147388,0.69613199,0.09238374,0.31529917,0.52493746,0.00000000,0.61529804,0.00036484
-2.15207604,2.56478555,0.97462281,0.67271154,0.08950532,0.30606789,0.49489152,0.00000000,0.58640966,0.00036194
-2.14607304,2.48439005,0.92782320,0.64903862,0.08644723,0.29698462,0.46664367,0.00000000,0.55951406,0.00035861
-2.14007004,2.40442676,0.88169399,0.62531045,0.08323929,0.28822489,0.44059161,0.00000000,0.53467008,0.00035500
-2.13406703,2.32563080,0.83681263,0.60172561,0.07991335,0.27994875,0.41710096,0.00000000,0.51191882,0.00035125
-2.12806403,2.24871694,0.79370103,0.57847929,0.07650215,0.27229654,0.39649493,0.00000000,0.49128284,0.00034753
-2.12206103,2.17436083,0.75281444,0.55575872,0.07303829,0.26538551,0.37904506,0.00000000,0.47276556,0.00034399
-2.11605803,2.10318190,0.71453323,0.53373909,0.06955327,0.25930713,0.36496348,0.00000000,0.45635088,0.00034079
-2.11005503,2.03572859,0.67915799,0.51258008,0.06607677,0.25412532,0.35439695,0.00000000,0.44200329,0.00033808
-2.10405203,1.97246641,0.64690750,0.49242309,0.06263598,0.24987562,0.34742272,0.00000000,0.42966827,0.00033600
-2.09804902,1.91376896,0.61791970,0.47338919,0.05925519,0.24656517,0.34404636,0.00000000,0.41927316,0.00033469
-2.09204602,1.85991232,0.59225517,0.45557796,0.05595547,0.24417360,0.34420173,0.00000000,0.41072852,0.00033426
-2.08604302,1.81107270,0.56990280,0.43906702,0.05275453,0.24265472,0.34775285,0.00000000,0.40392986,0.00033481
-2.08004002,1.76732742,0.55078727,0.42391243,0.04966674,0.24193897,0.35449782,0.00000000,0.39875976,0.00033643
-2.07403702,1.72865894,0.53477783,0.41014956,0.04670318,0.24193645,0.36417452,0.00000000,0.39509048,0.00033919
-2.06803402,1.69496184,0.52169799,0.39779472,0.04387181,0.24254053,0.37646799,0.00000000,0.39278675,0.00034313
-2.06203102,1.66605224,0.51133571,0.38684701,0.04117777,0.24363182,0.39101934,0.00000000,0.39170896,0.00034829
-2.05602801,1.64167939,0.50345359,0.37729062,0.03862361,0.24508246,0.40743580,0.00000000,0.39171648,0.00035467
-2.05002501,1.62153885,0.49779885,0.36909720,0.03620961,0.24676050,0.42530164,0.00000000,0.39267122,0.00036228
-2.04402201,1.60528674,0.49411269,0.36222819,0.03393415,0.24853426,0.44418974,0.00000000,0.39444115,0.00037111
-2.03801901,1.59255451,0.49213874,0.35663710,0.03179399,0.25027657,0.46367326,0.00000000,0.39690384,0.00038113
-2.03201601,1.58296357,0.49163049,0.35227148,0.02978464,0.25186864,0.48333715,0.00000000,0.39994982,0.00039232
-2.02601301,1.57613926,0.49235751,0.34907454,0.02790065,0.25320352,0.50278912,0.00000000,0.40348573,0.00040464
-2.02001001,1.57172353,0.49411029,0.34698638,0.02613589,0.25418905,0.52166953,0.00000000,0.40743706,0.00041805
-2.01400700,1.56938603,0.49670375,0.34594476,0.02448386,0.25475010,0.53966010,0.00000000,0.41175045,0.00043251
-2.00800400,1.56883294,0.49997937,0.34588546,0.02293791,0.25483013,0.55649097,0.00000000,0.41639543,0.00044799
-2.00200100,1.56981364,0.50380605,0.34674221,0.02149149,0.25439206,0.57194592,0.00000000,0.42136549,0.00046444
-1.99599800,1.57212485,0.50807981,0.34844637,0.02013831,0.25341834,0.58586565,0.00000000,0.42667855,0.00048186
-1.98999500,1.57561243,0.51272244,0.35092639,0.01887253,0.25191040,0.59814906,0.00000000,0.43237659,0.00050019
-1.98399200,1.58017094,0.51767940,0.35410724,0.01768887,0.24988747,0.60875244,0.00000000,0.43852470,0.00051943
-1.97798899,1.58574142,0.52291708,0.35790997,0.01658274,0.24738486,0.61768688,0.00000000,0.44520937,0.00053955
-1.97198599,1.59230761,0.52841982,0.36225155,0.01555024,0.24445197,0.62501399,0.00000000,0.45253612,0.00056055
-1.96598299,1.59989136,0.53418670,0.36704506,0.01458823,0.24114993,0.63084012,0.00000000,0.46062660,0.00058240
-1.95997999,1.60854739,0.54022851,0.37220049,0.01369432,0.23754929,0.63530966,0.00000000,0.46961514,0.00060510
-1.95397699,1.61835816,0.54656505,0.37762603,0.01286681,0.23372766,0.63859741,0.00000000,0.47964482,0.00062866
-1.94797399,1.62942907,0.55322277,0.38323011,0.01210468,0.22976756,0.64090064,0.00000000,0.49086325,0.00065306
-1.94197099,1.64188430,0.56023297,0.38892383,0.01140749,0.22575453,0.64243104,0.00000000,0.50341793,0.00067831
-1.93596798,1.65586331,0.56763055,0.39462399,0.01077534,0.22177552,0.64340685,0.00000000,0.51745139,0.00070442
-1.92996498,1.67151813,0.57545316,0.40025632,0.01020880,0.21791767,0.64404543,0.00000000,0.53309610,0.00073140
-1.92396198,1.68901109,0.58374080,0.40575885,0.00970885,0.21426735,0.64455646,0.00000000,0.55046924,0.00075927
-1.91795898,1.70851278,0.59253563,0.41108506,0.00927692,0.21090948,0.64513581,0.00000000,0.56966731,0.00078804
-1.91195598,1.73019969,0.60188185,0.41620660,0.00891487,0.20792707,0.64596027,0.00000000,0.59076081,0.00081776
-1.90595298,1.75425130,0.61182550,0.42111533,0.00862509,0.20540074,0.64718304,0.00000000,0.61378889,0.00084844
-1.89994997,1.78084604,0.62241393,0.42582440,0.00841061,0.20340833,0.64893001,0.00000000,0.63875438,0.00088013
-1.89394697,1.81015577,0.63369497,0.43036824,0.00827527,0.20202428,0.65129679,0.00000000,0.66561907,0.00091286
-1.88794397,1.84233871,0.64571553,0.43480128,0.00822396,0.20131884,0.65434645,0.00000000,0.69429976,0.00094666
-1.88194097,1.87753071,0.65851976,0.43919545,0.00826290,0.20135697,0.65810791,0.00000000,0.72466517,0.00098156
-1.87593797,1.91583495,0.67214676,0.44363639,0.00839989,0.20219692,0.66257499,0.00000000,0.75653394,0.00101757
-1.86993497,1.95731066,0.68662795,0.44821870,0.00864469,0.20388850,0.66770615,0.00000000,0.78967416,0.00105468
-1.86393197,2.00196127,0.70198428,0.45304027,0.00900932,0.20647112,0.67342489,0.00000000,0.82380455,0.00109286
-1.85792896,2.04972276,0.71822348,0.45819616,0.00950834,0.20997164,0.67962092,0.00000000,0.85859752,0.00113206
-1.85192596,2.10045314,0.73533765,0.46377224,0.01015910,0.21440216,0.68615208,0.00000000,0.89368423,0.00117219
-1.84592296,2.15392382,0.75330129,0.46983911,0.01098195,0.21975797,0.69284722,0.00000000,0.92866177,0.00121310
-1.83991996,2.20981383,0.77207011,0.47644657,0.01200019,0.22601572,0.69950988,0.00000000,0.96310218,0.00125465
-1.83391696,2.26770746,0.79158061,0.48361906,0.01324011,0.23313203,0.70592293,0.00000000,0.99656333,0.00129660
-1.82791396,2.32709596,0.81175073,0.49135233,0.01473063,0.24104264,0.71185402,0.00000000,1.02860110,0.00133870
-1.82191096,2.38738360,0.83248123,0.49961154,0.01650288,0.24966233,0.71706185,0.00000000,1.05878244,0.00138067
-1.81590795,2.44789793,0.85365809,0.50833096,0.01858953,0.25888549,0.72130300,0.00000000,1.08669888,0.00142217
-1.80990495,2.50790404,0.87515535,0.51741526,0.02102390,0.26858758,0.72433923,0.00000000,1.11197953,0.00146285
-1.80390195,2.56662223,0.89683848,0.52674225,0.02383883,0.27862737,0.72594490,0.00000000,1.13430314,0.00150232
-1.79789895,2.62324815,0.91856768,0.53616699,0.02706534,0.28884985,0.72591422,0.00000000,1.15340845,0.00154021
-1.79189595,2.67697435,0.94020104,0.54552689,0.03073109,0.29908983,0.72406813,0.00000000,1.16910218,0.00157612
-1.78589295,2.72701210,0.96159699,0.55464747,0.03485875,0.30917591,0.72026038,0.00000000,1.18126408,0.00160967
-1.77988994,2.77261233,0.98261597,0.56334859,0.03946418,0.31893480,0.71438260,0.00000000,1.18984891,0.00164049
-1.77388694,2.81308435,1.00312100,0.57145050,0.04455467,0.32819572,0.70636812,0.00000000,1.19488486,0.00166824
-1.76788394,2.84781153,1.02297714,0.57877957,0.05012721,0.33679463,0.69619426,0.00000000,1.19646867,0.00169262
-1.76188094,2.87626320,1.04204972,0.58517335,0.05616685,0.34457819,0.68388318,0.00000000,1.19475757,0.00171335
-1.75587794,2.89800216,1.06020171,0.59048464,0.06264543,0.35140730,0.66950103,0.00000000,1.18995851,0.00173020
-1.74987494,2.91268782,1.07729029,0.59458458,0.06952054,0.35715988,0.65315569,0.00000000,1.18231538,0.00174298
-1.74387194,2.92007510,1.09316307,0.59736455,0.07673494,0.36173317,0.63499304,0.00000000,1.17209475,0.00175155
-1.73786893,2.92000968,1.10765449,0.59873704,0.08421651,0.36504514,0.61519214,0.00000000,1.15957139,0.00175581
-1.73186593,2.91242029,1.12058279,0.59863548,0.09187878,0.36703521,0.59395950,0.00000000,1.14501401,0.00175568
-1.72586293,2.89730913,1.13174809,0.59701339,0.09962203,0.36766434,0.57152276,0.00000000,1.12867246,0.00175114
-1.71985993,2.87474146,1.14093202,0.59384290,0.10733507,0.36691446,0.54812412,0.00000000,1.11076698,0.00174219
-1.71385693,2.84483540,1.14789926,0.58911301,0.11489753,0.36478743,0.52401390,0.00000000,1.09148015,0.00172886
-1.70785393,2.80775304,1.15240122,0.58282781,0.12218282,0.36130366,0.49944437,0.00000000,1.07095211,0.00171121
-1.70185093,2.76369362,1.15418188,0.57500490,0.12906145,0.35650045,0.47466437,0.00000000,1.04927911,0.00168934
-1.69584792,2.71288936,1.15298580,0.56567411,0.13540472,0.35043026,0.44991458,0.00000000,1.02651556,0.00166334
-1.68984492,2.65560418,1.14856784,0.55487674,0.14108866,0.34315896,0.42542393,0.00000000,1.00267921,0.00163339
-1.68384192,2.59213531,1.14070428,0.54266533,0.14599791,0.33476411,0.40140689,0.00000000,0.97775914,0.00159964
-1.67783892,2.52281735,1.12920473,0.52910391,0.15002954,0.32533350,0.37806185,0.00000000,0.95172583,0.00156233
-1.67183592,2.44802816,1.11392404,0.51426858,0.15309658,0.31496364,0.35557035,0.00000000,0.92454264,0.00152172
-1.66583292,2.36819570,1.09477357,0.49824846,0.15513098,0.30375859,0.33409714,0.00000000,0.89617779,0.00147812
-1.65982991,2.28380479,1.07173098,0.48114655,0.15608604,0.29182878,0.31379079,0.00000000,0.86661601,0.00143188
-1.65382691,2.19540274,1.04484798,0.46308053,0.15593810,0.27928992,0.29478462,0.00000000,0.83586916,0.00138344
-1.64782391,2.10360282,1.01425526,0.44418309,0.15468735,0.26626198,0.27719782,0.00000000,0.80398483,0.00133326
-1.64182091,2.00908464,0.98016435,0.42460181,0.15235788,0.25286797,0.26113643,0.00000000,0.77105267,0.00128186
-1.63581791,1.91259087,0.94286602,0.40449821,0.14899676,0.23923281,0.24669406,0.00000000,0.73720776,0.00122982
-1.62981491,1.81491977,0.90272527,0.38404607,0.14467241,0.22548186,0.23395207,0.00000000,0.70263101,0.00117773
-1.62381191,1.71691361,0.86017293,0.36342886,0.13947216,0.21173942,0.22297931,0.00000000,0.66754647,0.00112624
-1.61780890,1.61944299,0.81569441,0.34283637,0.13349927,0.19812696,0.21383108,0.00000000,0.63221579,0.00107599
-1.61180590,1.52338782,0.76981591,0.32246070,0.12686941,0.18476133,0.20654758,0.00000000,0.59693017,0.00102762
-1.60580290,1.42961564,0.72308891,0.30249164,0.11970690,0.17175278,0.20115179,0.00000000,0.56200038,0.00098173
-1.59979990,1.33895835,0.67607362,0.28311172,0.11214082,0.15920296,0.19764693,0.00000000,0.52774529,0.00093891
-1.59379690,1.25218849,0.62932220,0.26449124,0.10430106,0.14720309,0.19601368,0.00000000,0.49447985,0.00089964
-1.58779390,1.16999638,0.58336254,0.24678340,0.09631475,0.13583212,0.19620741,0.00000000,0.46250291,0.00086436
-1.58179090,1.09296915,0.53868330,0.23011988,0.08830284,0.12515526,0.19815562,0.00000000,0.43208586,0.00083338
-1.57578789,1.02157301,0.49572093,0.21460702,0.08037728,0.11522273,0.20175591,0.00000000,0.40346241,0.00080690
-1.56978489,0.95613956,0.45484910,0.20032296,0.07263865,0.10606898,0.20687463,0.00000000,0.37682018,0.00078501
-1.56378189,0.89685681,0.41637098,0.18731562,0.06517444,0.09771232,0.21334651,0.00000000,0.35229444,0.00076767
-1.55777889,0.84376560,0.38051448,0.17560195,0.05805789,0.09015499,0.22097542,0.00000000,0.32996427,0.00075467
-1.55177589,0.79676134,0.34743060,0.16516820,0.05134748,0.08338373,0.22953636,0.00000000,0.30985119,0.00074573
-1.54577289,0.75560120,0.31719470,0.15597137,0.04508689,0.07737087,0.23877878,0.00000000,0.29192025,0.00074040
-1.53976988,0.71991627,0.28981040,0.14794166,0.03930560,0.07207573,0.24843116,0.00000000,0.27608350,0.00073816
-1.53376688,0.68922808,0.26521594,0.14098587,0.03401976,0.06744650,0.25820678,0.00000000,0.26220549,0.00073838
-1.52776388,0.66296874,0.24329230,0.13499156,0.02923347,0.06342233,0.26781056,0.00000000,0.25011043,0.00074038
-1.52176088,0.64050373,0.22387274,0.12983170,0.02494028,0.05993564,0.27694660,0.00000000,0.23959070,0.00074342
-1.51575788,0.62115628,0.20675326,0.12536974,0.02112488,0.05691457,0.28532632,0.00000000,0.23041613,0.00074676
-1.50975488,0.60423222,0.19170337,0.12146471,0.01776473,0.05428535,0.29267663,0.00000000,0.22234371,0.00074967
-1.50375188,0.58904436,0.17847670,0.11797627,0.01483183,0.05197472,0.29874804,0.00000000,0.21512718,0.00075143
-1.49774887,0.57493526,0.16682114,0.11476940,0.01229424,0.04991204,0.30332209,0.00000000,0.20852613,0.00075140
-1.49174587,0.56129767,0.15648798,0.11171863,0.01011766,0.04803127,0.30621795,0.00000000,0.20231422,0.00074901
-1.48574287,0.54759174,0.14723991,0.10871162,0.00826665,0.04627253,0.30729775,0.00000000,0.19628630,0.00074380
-1.47973987,0.53335866,0.13885759,0.10565198,0.00670578,0.04458347,0.30647057,0.00000000,0.19026408,0.00073539
-1.47373687,0.51823022,0.13114475,0.10246130,0.00540058,0.04292008,0.30369464,0.00000000,0.18410034,0.00072356
-1.46773387,0.50193427,0.12393172,0.09908030,0.00431820,0.04124730,0.29897792,0.00000000,0.17768155,0.00070817
-1.46173087,0.48429610,0.11707745,0.09546918,0.00342795,0.03953915,0.29237693,0.00000000,0.17092892,0.00068924
-1.45572786,0.46523595,0.11047023,0.09160713,0.00270171,0.03777855,0.28399387,0.00000000,0.16379807,0.00066687
-1.44972486,0.44476314,0.10402703,0.08749128,0.00211403,0.03595684,0.27397233,0.00000000,0.15627729,0.00064130
-1.44372186,0.42296730,0.09769197,0.08313486,0.00164231,0.03407309,0.26249164,0.00000000,0.14838480,0.00061284
-1.43771886,0.40000730,0.09143378,0.07856509,0.00126669,0.03213312,0.24976035,0.00000000,0.14016514,0.00058189
-1.43171586,0.37609871,0.08524286,0.07382058,0.00096996,0.03014851,0.23600897,0.00000000,0.13168494,0.00054891
-1.42571286,0.35150032,0.07912784,0.06894871,0.00073741,0.02813544,0.22148252,0.00000000,0.12302842,0.00051442
-1.41970985,0.32650052,0.07311204,0.06400282,0.00055659,0.02611358,0.20643307,0.00000000,0.11429276,0.00047894
-1.41370685,0.30140415,0.06722998,0.05903957,0.00041709,0.02410501,0.19111263,0.00000000,0.10558371,0.00044300
-1.40770385,0.27652039,0.06152413,0.05411646,0.00031031,0.02213326,0.17576685,0.00000000,0.09701149,0.00040715
-1.40170085,0.25215207,0.05604200,0.04928964,0.00022921,0.02022242,0.16062948,0.00000000,0.08868738,0.00037189
-1.39569785,0.22858685,0.05083362,0.04461209,0.00016809,0.01839651,0.14591799,0.00000000,0.08072078,0.00033770
-1.38969485,0.20609036,0.04594968,0.04013214,0.00012238,0.01667891,0.13183041,0.00000000,0.07321719,0.00030503
-1.38369185,0.18490148,0.04144007,0.03589249,0.00008846,0.01509210,0.11854332,0.00000000,0.06627677,0.00027427
-1.37768884,0.16522968,0.03735303,0.03192955,0.00006349,0.01365750,0.10621108,0.00000000,0.05999380,0.00024577
-1.37168584,0.14725423,0.03373477,0.02827323,0.00004524,0.01239545,0.09496614,0.00000000,0.05445663,0.00021983
-1.36568284,0.13112513,0.03062951,0.02494703,0.00003200,0.01132541,0.08492031,0.00000000,0.04974830,0.00019669
-1.35967984,0.11696544,0.02807991,0.02196847,0.00002247,0.01046620,0.07616675,0.00000000,0.04594751,0.00017659
-1.35367684,0.10487457,0.02612763,0.01934970,0.00001567,0.00983634,0.06878246,0.00000000,0.04312984,0.00015970
-1.34767384,0.09493222,0.02481414,0.01709828,0.00001085,0.00945434,0.06283111,0.00000000,0.04136908,0.00014617
-1.34167084,0.08720261,0.02418144,0.01521806,0.00000746,0.00933911,0.05836583,0.00000000,0.04073836,0.00013613
-1.33566783,0.08173848,0.02427271,0.01371005,0.00000509,0.00951016,0.05543184,0.00000000,0.04131110,0.00012968
-1.32966483,0.07858465,0.02513271,0.01257331,0.00000345,0.00998777,0.05406858,0.00000000,0.04316144,0.00012694
-1.32366183,0.07778082,0.02680790,0.01180564,0.00000232,0.01079303,0.05431132,0.00000000,0.04636410,0.00012799
-1.31765883,0.07936322,0.02934610,0.01140420,0.00000155,0.01194764,0.05619191,0.00000000,0.05099353,0.00013292
-1.31165583,0.08336512,0.03279572,0.01136594,0.00000103,0.01347357,0.05973873,0.00000000,0.05712231,0.00014180
-1.30565283,0.08981602,0.03720447,0.01168780,0.00000068,0.01539250,0.06497571,0.00000000,0.06481871,0.00015471
-1.29964982,0.09873948,0.04261759,0.01236674,0.00000045,0.01772503,0.07192047,0.00000000,0.07414352,0.00017168
-1.29364682,0.11014968,0.04907552,0.01339949,0.00000029,0.02048969,0.08058163,0.00000000,0.08514614,0.00019276
-1.28764382,0.12404692,0.05661125,0.01478217,0.00000019,0.02370180,0.09095539,0.00000000,0.09786010,0.00021795
-1.28164082,0.14041213,0.06524720,0.01650972,0.00000013,0.02737216,0.10302165,0.00000000,0.11229820,0.00024721
-1.27563782,0.15920091,0.07499202,0.01857517,0.00000009,0.03150564,0.11673982,0.00000000,0.12844747,0.00028044
-1.26963482,0.18033727,0.08583721,0.02096888,0.00000008,0.03609982,0.13204459,0.00000000,0.14626425,0.00031751
-1.26363182,0.20370761,0.09775389,0.02367763,0.00000007,0.04114358,0.14884196,0.00000000,0.16566970,0.00035820
-1.25762881,0.22915520,0.11068993,0.02668387,0.00000008,0.04661589,0.16700589,0.00000000,0.18654595,0.00040222
-1.25162581,0.25647590,0.12456750,0.02996495,0.00000010,0.05248477,0.18637579,0.00000000,0.20873342,0.00044918
-1.24562281,0.28541516,0.13928135,0.03349250,0.00000013,0.05870659,0.20675518,0.00000000,0.23202937,0.00049863
-1.23961981,0.31566702,0.15469803,0.03723205,0.00000019,0.06522569,0.22791174,0.00000000,0.25618813,0.00055001
-1.23361681,0.34687518,0.17065614,0.04114284,0.00000026,0.07197451,0.24957898,0.00000000,0.28092310,0.00060268
-1.22761381,0.37863656,0.18696768,0.04517798,0.00000036,0.07887416,0.27145956,0.00000000,0.30591068,0.00065594
-1.22161081,0.41050728,0.20342081,0.04928484,0.00000050,0.08583558,0.29323046,0.00000000,0.33079627,0.00070901
-1.21560780,0.44201117,0.21978377,0.05340587,0.00000070,0.09276113,0.31454968,0.00000000,0.35520205,0.00076106
-1.20960480,0.47265068,0.23581002,0.05747966,0.00000096,0.09954686,0.33506467,0.00000000,0.37873669,0.00081127
-1.20360180,0.50191981,0.25124460,0.06144235,0.00000130,0.10608506,0.35442187,0.00000000,0.40100640,0.00085876
-1.19759880,0.52931876,0.26583129,0.06522932,0.00000176,0.11226740,0.37227737,0.00000000,0.42162723,0.00090272
-1.19159580,0.55436967,0.27932056,0.06877708,0.00000237,0.11798820,0.38830799,0.00000000,0.44023799,0.00094236
-1.18559280,0.57663301,0.29147794,0.07202530,0.00000316,0.12314795,0.40222260,0.00000000,0.45651342,0.00097700
-1.17958979,0.59572371,0.30209235,0.07491895,0.00000419,0.12765688,0.41377298,0.00000000,0.47017691,0.00100603
-1.17358679,0.61132660,0.31098429,0.07741033,0.00000551,0.13143836,0.42276386,0.00000000,0.48101235,0.00102900
-1.16758379,0.62321016,0.31801330,0.07946111,0.00000719,0.13443206,0.42906161,0.00000000,0.48887458,0.00104559
-1.16158079,0.63123822,0.32308453,0.08104408,0.00000932,0.13659671,0.43260120,0.00000000,0.49369775,0.00105566
-1.15557779,0.63537883,0.32615392,0.08214459,0.00001199,0.13791224,0.43339110,0.00000000,0.49550146,0.00105927
-1.14957479,0.63570995,0.32723191,0.08276173,0.00001532,0.13838140,0.43151570,0.00000000,0.49439412,0.00105664
-1.14357179,0.63242157,0.32638540,0.08290892,0.00001944,0.13803048,0.42713539,0.00000000,0.49057349,0.00104821
-1.13756878,0.62581406,0.32373780,0.08261420,0.00002448,0.13690935,0.42048393,0.00000000,0.48432413,0.00103459
-1.13156578,0.61629285,0.31946720,0.08191987,0.00003061,0.13509062,0.41186339,0.00000000,0.47601200,0.00101657
-1.12556278,0.60435940,0.31380263,0.08088168,0.00003800,0.13266807,0.40163673,0.00000000,0.46607611,0.00099510
-1.11955978,0.59059882,0.30701857,0.07956759,0.00004684,0.12975425,0.39021821,0.00000000,0.45501773,0.00097127
-1.11355678,0.57566454,0.29942788,0.07805598,0.00005731,0.12647745,0.37806216,0.00000000,0.44338725,0.00094629
