energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.34621673,0.40978184,0.18593765,0.06886451,0.00000000,0.01847395,0.00000000
0.83741871,0.37744506,0.44691742,0.20282763,0.07506855,0.00000000,0.02023662,0.00000000
0.84342171,0.40904523,0.48441238,0.21991331,0.08125895,0.00000000,0.02207909,0.00000000
0.84942471,0.44054459,0.52169730,0.23693609,0.08734296,0.00000000,0.02398696,0.00000000
0.85542771,0.47145358,0.55817816,0.25362597,0.09322406,0.00000000,0.02594775,0.00000000
0.86143072,0.50127938,0.59325191,0.26970860,0.09880468,0.00000000,0.02795203,0.00000000
0.86743372,0.52954151,0.62632394,0.28491324,0.10398919,0.00000000,0.02999463,0.00000000
0.87343672,0.55578854,0.65682713,0.29898140,0.10868705,0.00000000,0.03207600,0.00000000
0.87943972,0.57961562,0.68424155,0.31167581,0.11281610,0.00000000,0.03420366,0.00000000
0.88544272,0.60068206,0.70811414,0.32278942,0.11630579,0.00000000,0.03639357,0.00000000
0.89144572,0.61872814,0.72807756,0.33215395,0.11910018,0.00000000,0.03867159,0.00000000
0.89744872,0.63359064,0.74386730,0.33964774,0.12116070,0.00000000,0.04107472,0.00000000
0.90345173,0.64521625,0.75533637,0.34520244,0.12246839,0.00000000,0.04365227,0.00000000
0.90945473,0.65367221,0.76246677,0.34880825,0.12302566,0.00000000,0.04646669,0.00000000
0.91545773,0.65915377,0.76537717,0.35051742,0.12285741,0.00000000,0.04959420,0.00000000
0.92146073,0.66198783,0.76432648,0.35044583,0.12201146,0.00000000,0.05312506,0.00000000
0.92746373,0.66263267,0.75971287,0.34877250,0.12055829,0.00000000,0.05716340,0.00000000
0.93346673,0.66167348,0.75206830,0.34573704,0.11859007,0.00000000,0.06182667,0.00000000
0.93946973,0.65981372,0.74204855,0.34163494,0.11621898,0.00000000,0.06724469,0.00000000
0.94547274,0.65786238,0.73041915,0.33681103,0.11357496,0.00000000,0.07355812,0.00000000
0.95147574,0.65671756,0.71803748,0.33165112,0.11080280,0.00000000,0.08091667,0.00000000
0.95747874,0.65734652,0.70583164,0.32657218,0.10805884,0.00000000,0.08947675,0.00000000
0.96348174,0.66076288,0.69477681,0.32201132,0.10550724,0.00000000,0.09939882,0.00000000
0.96948474,0.66800132,0.68586968,0.31841388,0.10331600,0.00000000,0.11084443,0.00000000
0.97548774,0.68009056,0.68010175,0.31622101,0.10165276,0.00000000,0.12397294,0.00000000
0.98149075,0.69802522,0.67843226,0.31585714,0.10068055,0.00000000,0.13893817,0.00000000
0.98749375,0.72273722,0.68176152,0.31771759,0.10055363,0.00000000,0.15588485,0.00000000
0.99349675,0.75506752,0.69090534,0.32215674,0.10141338,0.00000000,0.17494515,0.00000000
0.99949975,0.79573889,0.70657123,0.32947707,0.10338449,0.00000000,0.19623522,0.00000000
1.00550275,0.84533061,0.72933712,0.33991931,0.10657144,0.00000000,0.21985195,0.00000000
1.01150575,0.90425567,0.75963307,0.35365413,0.11105546,0.00000000,0.24587003,0.00000000
1.01750875,0.97274155,0.79772673,0.37077543,0.11689198,0.00000000,0.27433924,0.00000000
1.02351176,1.05081506,0.84371279,0.39129557,0.12410866,0.00000000,0.30528225,0.00000000
1.02951476,1.13829222,0.89750717,0.41514276,0.13270424,0.00000000,0.33869288,0.00000000
1.03551776,1.23477364,0.95884606,0.44216063,0.14264799,0.00000000,0.37453485,0.00000000
1.04152076,1.33964612,1.02729020,0.47211020,0.15388019,0.00000000,0.41274113,0.00000000
1.04752376,1.45209070,1.10223450,0.50467432,0.16631333,0.00000000,0.45321392,0.00000000
1.05352676,1.57109756,1.18292308,0.53946442,0.17983439,0.00000000,0.49582520,0.00000000
1.05952976,1.69548757,1.26846940,0.57602968,0.19430786,0.00000000,0.54041792,0.00000000
1.06553277,1.82394026,1.35788123,0.61386829,0.20957978,0.00000000,0.58680780,0.00000000
1.07153577,1.95502759,1.45008985,0.65244066,0.22548241,0.00000000,0.63478580,0.00000000
1.07753877,2.08725264,1.54398265,0.69118412,0.24183969,0.00000000,0.68412103,0.00000000
1.08354177,2.21909197,1.63843808,0.72952883,0.25847307,0.00000000,0.73456436,0.00000000
1.08954477,2.34904016,1.73236183,0.76691415,0.27520769,0.00000000,0.78585238,0.00000000
1.09554777,2.47565492,1.82472284,0.80280515,0.29187855,0.00000000,0.83771188,0.00000000
1.10155078,2.59760078,1.91458758,0.83670842,0.30833642,0.00000000,0.88986467,0.00000000
1.10755378,2.71368964,2.00115127,0.86818667,0.32445334,0.00000000,0.94203265,0.00000000
1.11355678,2.82291620,2.08376445,0.89687145,0.34012725,0.00000000,0.99394317,0.00000000
1.11955978,2.92448657,2.16195355,0.92247337,0.35528564,0.00000000,1.04533435,0.00000000
1.12556278,3.01783870,2.23543448,0.94478951,0.36988790,0.00000000,1.09596050,0.00000000
1.13156578,3.10265347,2.30411813,0.96370738,0.38392637,0.00000000,1.14559724,0.00000000
1.13756878,3.17885575,2.36810749,0.97920551,0.39742577,0.00000000,1.19404645,0.00000000
1.14357179,3.24660534,2.42768614,0.99135031,0.41044112,0.00000000,1.24114057,0.00000000
1.14957479,3.30627795,2.48329834,1.00028960,0.42305414,0.00000000,1.28674642,0.00000000
1.15557779,3.35843722,2.53552157,1.00624282,0.43536826,0.00000000,1.33076799,0.00000000
1.16158079,3.40379893,2.58503249,1.00948859,0.44750242,0.00000000,1.37314831,0.00000000
1.16758379,3.44318924,2.63256786,1.01035006,0.45958392,0.00000000,1.41387002,0.00000000
1.17358679,3.47749874,2.67888204,1.00917887,0.47174060,0.00000000,1.45295463,0.00000000
1.17958979,3.50763480,2.72470315,1.00633832,0.48409278,0.00000000,1.49046013,0.00000000
1.18559280,3.53447431,2.77068990,1.00218676,0.49674522,0.00000000,1.52647712,0.00000000
1.19159580,3.55881908,2.81739110,0.99706182,0.50977957,0.00000000,1.56112317,0.00000000
1.19759880,3.58135620,2.86520993,0.99126634,0.52324768,0.00000000,1.59453566,0.00000000
1.20360180,3.60262483,2.91437460,0.98505656,0.53716602,0.00000000,1.62686315,0.00000000
1.20960480,3.62299128,2.96491710,0.97863313,0.55151161,0.00000000,1.65825548,0.00000000
1.21560780,3.64263307,3.01666092,0.97213527,0.56621970,0.00000000,1.68885302,0.00000000
1.22161081,3.66153287,3.06921863,0.96563833,0.58118316,0.00000000,1.71877541,0.00000000
1.22761381,3.67948214,3.12199953,0.95915465,0.59625404,0.00000000,1.74811037,0.00000000
1.23361681,3.69609426,3.17422713,0.95263770,0.61124686,0.00000000,1.77690306,0.00000000
1.23961981,3.71082628,3.22496568,0.94598905,0.62594391,0.00000000,1.80514666,0.00000000
1.24562281,3.72300802,3.27315485,0.93906786,0.64010212,0.00000000,1.83277479,0.00000000
1.25162581,3.73187711,3.31765078,0.93170214,0.65346140,0.00000000,1.85965616,0.00000000
1.25762881,3.73661806,3.35727186,0.92370130,0.66575398,0.00000000,1.88559214,0.00000000
1.26363182,3.73640364,3.39084705,0.91486923,0.67671452,0.00000000,1.91031742,0.00000000
1.26963482,3.73043636,3.41726462,0.90501726,0.68609038,0.00000000,1.93350403,0.00000000
1.27563782,3.71798839,3.43551909,0.89397632,0.69365169,0.00000000,1.95476873,0.00000000
1.28164082,3.69843793,3.44475416,0.88160776,0.69920082,0.00000000,1.97368353,0.00000000
1.28764382,3.67130065,3.44429971,0.86781230,0.70258067,0.00000000,1.98978901,0.00000000
1.29364682,3.63625475,3.43370140,0.85253680,0.70368147,0.00000000,2.00260994,0.00000000
1.29964982,3.59315874,3.41274127,0.83577858,0.70244584,0.00000000,2.01167234,0.00000000
1.30565283,3.54206149,3.38144888,0.81758719,0.69887175,0.00000000,2.01652136,0.00000000
1.31165583,3.48320423,3.34010246,0.79806371,0.69301329,0.00000000,2.01673903,0.00000000
1.31765883,3.41701482,3.28922033,0.77735770,0.68497932,0.00000000,2.01196102,0.00000000
1.32366183,3.34409488,3.22954323,0.75566220,0.67492993,0.00000000,2.00189164,0.00000000
1.32966483,3.26520074,3.16200889,0.73320699,0.66307103,0.00000000,1.98631642,0.00000000
1.33566783,3.18121939,3.08771999,0.71025077,0.64964733,0.00000000,1.96511167,0.00000000
1.34167084,3.09314087,3.00790777,0.68707254,0.63493399,0.00000000,1.93825074,0.00000000
1.34767384,3.00202869,2.92389287,0.66396288,0.61922763,0.00000000,1.90580679,0.00000000
1.35367684,2.90898966,2.83704561,0.64121535,0.60283677,0.00000000,1.86795203,0.00000000
1.35967984,2.81514473,2.74874767,0.61911872,0.58607254,0.00000000,1.82495390,0.00000000
1.36568284,2.72160204,2.66035665,0.59795006,0.56923986,0.00000000,1.77716821,0.00000000
1.37168584,2.62943322,2.57317527,0.57796916,0.55262949,0.00000000,1.72503004,0.00000000
1.37768884,2.53965370,2.48842592,0.55941427,0.53651137,0.00000000,1.66904275,0.00000000
1.38369185,2.45320728,2.40723121,0.54249924,0.52112932,0.00000000,1.60976575,0.00000000
1.38969485,2.37095520,2.33060076,0.52741195,0.50669721,0.00000000,1.54780160,0.00000000
1.39569785,2.29366910,2.25942369,0.51431383,0.49339673,0.00000000,1.48378283,0.00000000
1.40170085,2.22202762,2.19446617,0.50334023,0.48137647,0.00000000,1.41835899,0.00000000
1.40770385,2.15661551,2.13637306,0.49460133,0.47075224,0.00000000,1.35218425,0.00000000
1.41370685,2.09792452,2.08567224,0.48818328,0.46160831,0.00000000,1.28590560,0.00000000
1.41970985,2.04635500,2.04278043,0.48414922,0.45399937,0.00000000,1.22015198,0.00000000
1.42571286,2.00221738,2.00800916,0.48253994,0.44795280,0.00000000,1.15552425,0.00000000
1.43171586,1.96573263,1.98156983,0.48337400,0.44347102,0.00000000,1.09258607,0.00000000
1.43771886,1.93703145,1.96357698,0.48664710,0.44053373,0.00000000,1.03185562,0.00000000
1.44372186,1.91615169,1.95404917,0.49233081,0.43909971,0.00000000,0.97379815,0.00000000
1.44972486,1.90303429,1.95290764,0.50037071,0.43910829,0.00000000,0.91881948,0.00000000
1.45572786,1.89751820,1.95997263,0.51068406,0.44048027,0.00000000,0.86726028,0.00000000
1.46173087,1.89933478,1.97495846,0.52315743,0.44311852,0.00000000,0.81939146,0.00000000
1.46773387,1.90810277,1.99746794,0.53764445,0.44690825,0.00000000,0.77541069,0.00000000
1.47373687,1.92332495,2.02698760,0.55396422,0.45171730,0.00000000,0.73544019,0.00000000
1.47973987,1.94438734,2.06288483,0.57190063,0.45739652,0.00000000,0.69952612,0.00000000
1.48574287,1.97056213,2.10440826,0.59120297,0.46378061,0.00000000,0.66763963,0.00000000
1.49174587,2.00101518,2.15069247,0.61158809,0.47068953,0.00000000,0.63967974,0.00000000
1.49774887,2.03481840,2.20076782,0.63274427,0.47793070,0.00000000,0.61547823,0.00000000
1.50375188,2.07096742,2.25357583,0.65433673,0.48530212,0.00000000,0.59480635,0.00000000
1.50975488,2.10840417,2.30799011,0.67601491,0.49259632,0.00000000,0.57738355,0.00000000
1.51575788,2.14604367,2.36284239,0.69742094,0.49960519,0.00000000,0.56288775,0.00000000
1.52176088,2.18280414,2.41695257,0.71819928,0.50612550,0.00000000,0.55096699,0.00000000
1.52776388,2.21763887,2.46916164,0.73800675,0.51196475,0.00000000,0.54125212,0.00000000
1.53376688,2.24956827,2.51836555,0.75652265,0.51694726,0.00000000,0.53336988,0.00000000
1.53976988,2.27771039,2.56354832,0.77345820,0.52091990,0.00000000,0.52695600,0.00000000
1.54577289,2.30130813,2.60381231,0.78856478,0.52375730,0.00000000,0.52166765,0.00000000
1.55177589,2.31975138,2.63840395,0.80164056,0.52536608,0.00000000,0.51719483,0.00000000
1.55777889,2.33259295,2.66673306,0.81253491,0.52568783,0.00000000,0.51326994,0.00000000
1.56378189,2.33955713,2.68838482,0.82115044,0.52470053,0.00000000,0.50967540,0.00000000
1.56978489,2.34054030,2.70312332,0.82744247,0.52241842,0.00000000,0.50624876,0.00000000
1.57578789,2.33560364,2.71088660,0.83141600,0.51889012,0.00000000,0.50288511,0.00000000
1.58179090,2.32495842,2.71177357,0.83312034,0.51419513,0.00000000,0.49953678,0.00000000
1.58779390,2.30894452,2.70602343,0.83264182,0.50843893,0.00000000,0.49621030,0.00000000
1.59379690,2.28800392,2.69398936,0.83009504,0.50174689,0.00000000,0.49296079,0.00000000
1.59979990,2.26265046,2.67610777,0.82561325,0.49425734,0.00000000,0.48988414,0.00000000
1.60580290,2.23343789,2.65286553,0.81933851,0.48611426,0.00000000,0.48710732,0.00000000
1.61180590,2.20092815,2.62476707,0.81141235,0.47745995,0.00000000,0.48477734,0.00000000
1.61780890,2.16566158,2.59230348,0.80196737,0.46842816,0.00000000,0.48304937,0.00000000
1.62381191,2.12813088,2.55592550,0.79112047,0.45913802,0.00000000,0.48207464,0.00000000
1.62981491,2.08876002,2.51602206,0.77896799,0.44968909,0.00000000,0.48198862,0.00000000
1.63581791,2.04788925,2.47290529,0.76558309,0.44015783,0.00000000,0.48290009,0.00000000
1.64182091,2.00576655,2.42680282,0.75101538,0.43059561,0.00000000,0.48488158,0.00000000
1.64782391,1.96254585,2.37785748,0.73529269,0.42102826,0.00000000,0.48796155,0.00000000
1.65382691,1.91829151,2.32613393,0.71842492,0.41145727,0.00000000,0.49211872,0.00000000
1.65982991,1.87298839,2.27163141,0.70040931,0.40186226,0.00000000,0.49727876,0.00000000
1.66583292,1.82655666,2.21430138,0.68123697,0.39220477,0.00000000,0.50331348,0.00000000
1.67183592,1.77886984,2.15406866,0.66089993,0.38243289,0.00000000,0.51004252,0.00000000
1.67783892,1.72977493,2.09085427,0.63939821,0.37248651,0.00000000,0.51723754,0.00000000
1.68384192,1.67911320,2.02459841,0.61674650,0.36230282,0.00000000,0.52462858,0.00000000
1.68984492,1.62674028,1.95528195,0.59297980,0.35182187,0.00000000,0.53191253,0.00000000
1.69584792,1.57254442,1.88294520,0.56815781,0.34099159,0.00000000,0.53876312,0.00000000
1.70185093,1.51646201,1.80770260,0.54236772,0.32977242,0.00000000,0.54484219,0.00000000
1.70785393,1.45848964,1.72975280,0.51572524,0.31814097,0.00000000,0.54981167,0.00000000
1.71385693,1.39869224,1.64938365,0.48837398,0.30609284,0.00000000,0.55334580,0.00000000
1.71985993,1.33720727,1.56697192,0.46048304,0.29364438,0.00000000,0.55514306,0.00000000
1.72586293,1.27424487,1.48297824,0.43224332,0.28083338,0.00000000,0.55493734,0.00000000
1.73186593,1.21008445,1.39793759,0.40386254,0.26771880,0.00000000,0.55250783,0.00000000
1.73786893,1.14506812,1.31244629,0.37555948,0.25437957,0.00000000,0.54768729,0.00000000
1.74387194,1.07959155,1.22714622,0.34755782,0.24091259,0.00000000,0.54036829,0.00000000
1.74987494,1.01409292,1.14270746,0.32007974,0.22743007,0.00000000,0.53050725,0.00000000
1.75587794,0.94904070,1.05981004,0.29333993,0.21405633,0.00000000,0.51812601,0.00000000
1.76188094,0.88492078,0.97912605,0.26754002,0.20092440,0.00000000,0.50331110,0.00000000
1.76788394,0.82222374,0.90130262,0.24286382,0.18817226,0.00000000,0.48621054,0.00000000
1.77388694,0.76143254,0.82694658,0.21947361,0.17593917,0.00000000,0.46702853,0.00000000
1.77988994,0.70301122,0.75661120,0.19750731,0.16436204,0.00000000,0.44601828,0.00000000
1.78589295,0.64739492,0.69078546,0.17707690,0.15357199,0.00000000,0.42347317,0.00000000
1.79189595,0.59498124,0.62988579,0.15826782,0.14369120,0.00000000,0.39971693,0.00000000
1.79789895,0.54612336,0.57425043,0.14113935,0.13483009,0.00000000,0.37509305,0.00000000
1.80390195,0.50112466,0.52413628,0.12572583,0.12708488,0.00000000,0.34995404,0.00000000
1.80990495,0.46023503,0.47971797,0.11203861,0.12053563,0.00000000,0.32465083,0.00000000
1.81590795,0.42364874,0.44108890,0.10006846,0.11524467,0.00000000,0.29952295,0.00000000
1.82191096,0.39150374,0.40826400,0.08978837,0.11125554,0.00000000,0.27488964,0.00000000
1.82791396,0.36388220,0.38118387,0.08115652,0.10859242,0.00000000,0.25104229,0.00000000
1.83391696,0.34081237,0.35972004,0.07411928,0.10726007,0.00000000,0.22823842,0.00000000
1.83991996,0.32227138,0.34368108,0.06861408,0.10724424,0.00000000,0.20669732,0.00000000
1.84592296,0.30818895,0.33281938,0.06457214,0.10851264,0.00000000,0.18659732,0.00000000
1.85192596,0.29845190,0.32683846,0.06192087,0.11101636,0.00000000,0.16807478,0.00000000
1.85792896,0.29290920,0.32540052,0.06058590,0.11469184,0.00000000,0.15122458,0.00000000
1.86393197,0.29137765,0.32813435,0.06049287,0.11946322,0.00000000,0.13610200,0.00000000
1.86993497,0.29364767,0.33464337,0.06156869,0.12524515,0.00000000,0.12272578,0.00000000
1.87593797,0.29948951,0.34451363,0.06374256,0.13194593,0.00000000,0.11108201,0.00000000
1.88194097,0.30865930,0.35732184,0.06694659,0.13947078,0.00000000,0.10112880,0.00000000
1.88794397,0.32090506,0.37264322,0.07111613,0.14772539,0.00000000,0.09280124,0.00000000
1.89394697,0.33597237,0.39005899,0.07618975,0.15661928,0.00000000,0.08601664,0.00000000
1.89994997,0.35360952,0.40916344,0.08210913,0.16606911,0.00000000,0.08067955,0.00000000
1.90595298,0.37357204,0.42957026,0.08881855,0.17600152,0.00000000,0.07668672,0.00000000
1.91195598,0.39562640,0.45091809,0.09626438,0.18635559,0.00000000,0.07393147,0.00000000
1.91795898,0.41955273,0.47287505,0.10439435,0.19708457,0.00000000,0.07230767,0.00000000
1.92396198,0.44514653,0.49514210,0.11315673,0.20815677,0.00000000,0.07171305,0.00000000
1.92996498,0.47221922,0.51745509,0.12249950,0.21955571,0.00000000,0.07205187,0.00000000
1.93596798,0.50059763,0.53958550,0.13236945,0.23127915,0.00000000,0.07323688,0.00000000
1.94197099,0.53012238,0.56133987,0.14271130,0.24333736,0.00000000,0.07519075,0.00000000
1.94797399,0.56064536,0.58255795,0.15346689,0.25575034,0.00000000,0.07784673,0.00000000
1.95397699,0.59202643,0.60310984,0.16457448,0.26854436,0.00000000,0.08114885,0.00000000
1.95997999,0.62412962,0.62289225,0.17596811,0.28174790,0.00000000,0.08505164,0.00000000
1.96598299,0.65681907,0.64182426,0.18757722,0.29538720,0.00000000,0.08951940,0.00000000
1.97198599,0.68995514,0.65984288,0.19932647,0.30948164,0.00000000,0.09452516,0.00000000
1.97798899,0.72339087,0.67689884,0.21113580,0.32403941,0.00000000,0.10004950,0.00000000
1.98399200,0.75696927,0.69295294,0.22292082,0.33905357,0.00000000,0.10607908,0.00000000
1.98999500,0.79052173,0.70797329,0.23459350,0.35449889,0.00000000,0.11260526,0.00000000
1.99599800,0.82386769,0.72193376,0.24606323,0.37032974,0.00000000,0.11962268,0.00000000
2.00200100,0.85681596,0.73481385,0.25723822,0.38647916,0.00000000,0.12712787,0.00000000
2.00800400,0.88916758,0.74659995,0.26802722,0.40285939,0.00000000,0.13511807,0.00000000
2.01400700,0.92072037,0.75728819,0.27834158,0.41936375,0.00000000,0.14359013,0.00000000
2.02001001,0.95127500,0.76688846,0.28809754,0.43587003,0.00000000,0.15253965,0.00000000
2.02601301,0.98064231,0.77542956,0.29721869,0.45224510,0.00000000,0.16196025,0.00000000
2.03201601,1.00865152,0.78296497,0.30563859,0.46835073,0.00000000,0.17184300,0.00000000
2.03801901,1.03515901,0.78957876,0.31330328,0.48405012,0.00000000,0.18217595,0.00000000
2.04402201,1.06005700,0.79539117,0.32017374,0.49921491,0.00000000,0.19294382,0.00000000
2.05002501,1.08328155,0.80056330,0.32622803,0.51373233,0.00000000,0.20412765,0.00000000
2.05602801,1.10481950,0.80530026,0.33146306,0.52751181,0.00000000,0.21570442,0.00000000
2.06203102,1.12471352,0.80985242,0.33589579,0.54049090,0.00000000,0.22764672,0.00000000
2.06803402,1.14306485,0.81451423,0.33956386,0.55263981,0.00000000,0.23992216,0.00000000
2.07403702,1.16003345,0.81962039,0.34252539,0.56396448,0.00000000,0.25249279,0.00000000
2.08004002,1.17583509,0.82553931,0.34485806,0.57450768,0.00000000,0.26531430,0.00000000
2.08604302,1.19073533,0.83266368,0.34665727,0.58434802,0.00000000,0.27833520,0.00000000
2.09204602,1.20504050,0.84139866,0.34803360,0.59359690,0.00000000,0.29149584,0.00000000
2.09804902,1.21908588,0.85214793,0.34910935,0.60239330,0.00000000,0.30472754,0.00000000
2.10405203,1.23322160,0.86529821,0.35001456,0.61089678,0.00000000,0.31795171,0.00000000
2.11005503,1.24779676,0.88120312,0.35088249,0.61927890,0.00000000,0.33107931,0.00000000
2.11605803,1.26314280,0.90016708,0.35184474,0.62771351,0.00000000,0.34401052,0.00000000
2.12206103,1.27955674,0.92243037,0.35302636,0.63636652,0.00000000,0.35663490,0.00000000
2.12806403,1.29728559,0.94815611,0.35454107,0.64538573,0.00000000,0.36883216,0.00000000
2.13406703,1.31651260,0.97742039,0.35648698,0.65489131,0.00000000,0.38047349,0.00000000
2.14007004,1.33734657,1.01020611,0.35894291,0.66496758,0.00000000,0.39142367,0.00000000
2.14607304,1.35981497,1.04640144,0.36196572,0.67565680,0.00000000,0.40154385,0.00000000
2.15207604,1.38386141,1.08580335,0.36558862,0.68695523,0.00000000,0.41069504,0.00000000
2.15807904,1.40934811,1.12812651,0.36982092,0.69881208,0.00000000,0.41874231,0.00000000
2.16408204,1.43606343,1.17301745,0.37464891,0.71113140,0.00000000,0.42555934,0.00000000
2.17008504,1.46373433,1.22007388,0.38003825,0.72377711,0.00000000,0.43103347,0.00000000
2.17608804,1.49204340,1.26886841,0.38593757,0.73658085,0.00000000,0.43507069,0.00000000
2.18209105,1.52064974,1.31897581,0.39228313,0.74935249,0.00000000,0.43760072,0.00000000
2.18809405,1.54921261,1.37000279,0.39900453,0.76189273,0.00000000,0.43858153,0.00000000
2.19409705,1.57741684,1.42161870,0.40603092,0.77400707,0.00000000,0.43800341,0.00000000
2.20010005,1.60499841,1.47358596,0.41329751,0.78552051,0.00000000,0.43589202,0.00000000
2.20610305,1.63176891,1.52578820,0.42075209,0.79629198,0.00000000,0.43231055,0.00000000
2.21210605,1.65763738,1.57825495,0.42836097,0.80622773,0.00000000,0.42736053,0.00000000
2.21810905,1.68262809,1.63118086,0.43611420,0.81529274,0.00000000,0.42118129,0.00000000
2.22411206,1.70689309,1.68493843,0.44402954,0.82351944,0.00000000,0.41394817,0.00000000
2.23011506,1.73071847,1.74008281,0.45215498,0.83101302,0.00000000,0.40586916,0.00000000
2.23611806,1.75452367,1.79734786,0.46056960,0.83795287,0.00000000,0.39718034,0.00000000
2.24212106,1.77885340,1.85763291,0.46938253,0.84458988,0.00000000,0.38814016,0.00000000
2.24812406,1.80436215,1.92198006,0.47873002,0.85123950,0.00000000,0.37902262,0.00000000
2.25412706,1.83179164,1.99154221,0.48877060,0.85827074,0.00000000,0.37010983,0.00000000
2.26013007,1.86194198,2.06754257,0.49967856,0.86609152,0.00000000,0.36168397,0.00000000
2.26613307,1.89563745,2.15122666,0.51163576,0.87513090,0.00000000,0.35401906,0.00000000
2.27213607,1.93368841,2.24380835,0.52482232,0.88581913,0.00000000,0.34737284,0.00000000
2.27813907,1.97685076,2.34641173,0.53940637,0.89856624,0.00000000,0.34197897,0.00000000
2.28414207,2.02578481,2.46001108,0.55553341,0.91374040,0.00000000,0.33803987,0.00000000
2.29014507,2.08101539,2.58537110,0.57331566,0.93164695,0.00000000,0.33572049,0.00000000
2.29614807,2.14289507,2.72299020,0.59282206,0.95250924,0.00000000,0.33514314,0.00000000
2.30215108,2.21157223,2.87304921,0.61406914,0.97645235,0.00000000,0.33638362,0.00000000
2.30815408,2.28696581,3.03536816,0.63701361,1.00349037,0.00000000,0.33946878,0.00000000
2.31415708,2.36874790,3.20937346,0.66154675,1.03351817,0.00000000,0.34437564,0.00000000
2.32016008,2.45633564,3.39407756,0.68749121,1.06630804,0.00000000,0.35103195,0.00000000
2.32616308,2.54889289,3.58807268,0.71460048,1.10151155,0.00000000,0.35931845,0.00000000
2.33216608,2.64534221,3.78953990,0.74256103,1.13866659,0.00000000,0.36907251,0.00000000
2.33816908,2.74438703,3.99627408,0.77099752,1.17720955,0.00000000,0.38009313,0.00000000
2.34417209,2.84454335,4.20572454,0.79948066,1.21649195,0.00000000,0.39214722,0.00000000
2.35017509,2.94418008,4.41505054,0.82753784,1.25580094,0.00000000,0.40497678,0.00000000
2.35617809,3.04156642,4.62119026,0.85466589,1.29438287,0.00000000,0.41830683,0.00000000
2.36218109,3.13492462,4.82094078,0.88034588,1.33146867,0.00000000,0.43185374,0.00000000
2.36818409,3.22248570,5.01104632,0.90405900,1.36630003,0.00000000,0.44533375,0.00000000
2.37418709,3.30254601,5.18829137,0.92530318,1.39815521,0.00000000,0.45847118,0.00000000
2.38019010,3.37352203,5.34959498,0.94360959,1.42637317,0.00000000,0.47100618,0.00000000
2.38619310,3.43400107,5.49210231,0.95855834,1.45037503,0.00000000,0.48270164,0.00000000
2.39219610,3.48278545,5.61326962,0.96979266,1.46968183,0.00000000,0.49334897,0.00000000
2.39819910,3.51892846,5.71093902,0.97703086,1.48392789,0.00000000,0.50277268,0.00000000
2.40420210,3.54176019,5.78339995,0.98007570,1.49286922,0.00000000,0.51083336,0.00000000
2.41020510,3.55090258,5.82943475,0.97882049,1.49638657,0.00000000,0.51742936,0.00000000
2.41620810,3.54627282,5.84834655,0.97325188,1.49448345,0.00000000,0.52249674,0.00000000
2.42221111,3.52807551,5.83996876,0.96344911,1.48727910,0.00000000,0.52600801,0.00000000
2.42821411,3.49678420,5.80465604,0.94957988,1.47499713,0.00000000,0.52796947,0.00000000
2.43421711,3.45311357,5.74325784,0.93189308,1.45795061,0.00000000,0.52841760,0.00000000
2.44022011,3.39798406,5.65707634,0.91070884,1.43652452,0.00000000,0.52741473,0.00000000
2.44622311,3.33248104,5.54781131,0.88640637,1.41115660,0.00000000,0.52504417,0.00000000
2.45222611,3.25781086,5.41749495,0.85941034,1.38231786,0.00000000,0.52140530,0.00000000
2.45822911,3.17525611,5.26842036,0.83017645,1.35049367,0.00000000,0.51660881,0.00000000
2.46423212,3.08613261,5.10306698,0.79917689,1.31616656,0.00000000,0.51077240,0.00000000
2.47023512,2.99175003,4.92402681,0.76688639,1.27980153,0.00000000,0.50401711,0.00000000
2.47623812,2.89337800,4.73393436,0.73376953,1.24183458,0.00000000,0.49646457,0.00000000
2.48224112,2.79221897,4.53540338,0.70026964,1.20266484,0.00000000,0.48823504,0.00000000
2.48824412,2.68938871,4.33097224,0.66679983,1.16265049,0.00000000,0.47944647,0.00000000
2.49424712,2.58590463,4.12305979,0.63373633,1.12210843,0.00000000,0.47021445,0.00000000
2.50025013,2.48268172,3.91393219,0.60141411,1.08131737,0.00000000,0.46065282,0.00000000
2.50625313,2.38053543,3.70568092,0.57012488,1.04052379,0.00000000,0.45087497,0.00000000
2.51225613,2.28019032,3.50021139,0.54011714,0.99995013,0.00000000,0.44099545,0.00000000
2.51825913,2.18229327,3.29924104,0.51159810,0.95980447,0.00000000,0.43113178,0.00000000
2.52426213,2.08742944,3.10430536,0.48473700,0.92029068,0.00000000,0.42140624,0.00000000
2.53026513,1.99613966,2.91677008,0.45966952,0.88161846,0.00000000,0.41194735,0.00000000
2.53626813,1.90893748,2.73784764,0.43650275,0.84401221,0.00000000,0.40289101,0.00000000
2.54227114,1.82632460,2.56861583,0.41532044,0.80771820,0.00000000,0.39438098,0.00000000
2.54827414,1.74880337,2.41003710,0.39618800,0.77300942,0.00000000,0.38656884,0.00000000
2.55427714,1.67688567,2.26297658,0.37915710,0.74018777,0.00000000,0.37961313,0.00000000
2.56028014,1.61109735,2.12821783,0.36426951,0.70958329,0.00000000,0.37367790,0.00000000
2.56628314,1.55197810,2.00647511,0.35155998,0.68155040,0.00000000,0.36893053,0.00000000
