energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,1.83708796,0.10967869,0.00000000,0.18017345,1.64178190,0.11197589,0.00000000
-2.59029515,1.76315412,0.10779519,0.00000000,0.16725882,1.57364924,0.10518195,0.00000000
-2.58429215,1.68993064,0.10610049,0.00000000,0.15454053,1.50617946,0.09832841,0.00000000
-2.57828914,1.61784363,0.10457306,0.00000000,0.14213479,1.43977377,0.09148637,0.00000000
-2.57228614,1.54724932,0.10318505,0.00000000,0.13014557,1.37477019,0.08472464,0.00000000
-2.56628314,1.47843759,0.10190356,0.00000000,0.11866392,1.31144648,0.07810856,0.00000000
-2.56028014,1.41163805,0.10069225,0.00000000,0.10776768,1.25002523,0.07169913,0.00000000
-2.55427714,1.34702822,0.09951280,0.00000000,0.09752176,1.19068089,0.06555235,0.00000000
-2.54827414,1.28474360,0.09832663,0.00000000,0.08797877,1.13354847,0.05971889,0.00000000
-2.54227114,1.22488939,0.09709642,0.00000000,0.07918008,1.07873366,0.05424403,0.00000000
-2.53626813,1.16755327,0.09578771,0.00000000,0.07115716,1.02632398,0.04916788,0.00000000
-2.53026513,1.11281888,0.09437036,0.00000000,0.06393329,0.97640056,0.04452589,0.00000000
-2.52426213,1.06077960,0.09281986,0.00000000,0.05752544,0.92905022,0.04034952,0.00000000
-2.51825913,1.01155204,0.09111858,0.00000000,0.05194626,0.88437734,0.03666713,0.00000000
-2.51225613,0.96528880,0.08925671,0.00000000,0.04720621,0.84251517,0.03350496,0.00000000
-2.50625313,0.92219004,0.08723313,0.00000000,0.04331561,0.80363616,0.03088813,0.00000000
-2.50025013,0.88251349,0.08505602,0.00000000,0.04028667,0.76796092,0.02884166,0.00000000
-2.49424712,0.84658233,0.08274324,0.00000000,0.03813529,0.73576541,0.02739137,0.00000000
-2.48824412,0.81479079,0.08032254,0.00000000,0.03688268,0.70738621,0.02656471,0.00000000
-2.48224112,0.78760710,0.07783153,0.00000000,0.03655667,0.68322335,0.02639132,0.00000000
-2.47623812,0.76557355,0.07531748,0.00000000,0.03719269,0.66374087,0.02690339,0.00000000
-2.47023512,0.74930360,0.07283690,0.00000000,0.03883432,0.64946453,0.02813574,0.00000000
-2.46423212,0.73947589,0.07045499,0.00000000,0.04153344,0.64097706,0.03012568,0.00000000
-2.45822911,0.73682533,0.06824490,0.00000000,0.04534997,0.63891059,0.03291244,0.00000000
-2.45222611,0.74213109,0.06628686,0.00000000,0.05035110,0.64393649,0.03653641,0.00000000
-2.44622311,0.75620201,0.06466722,0.00000000,0.05661010,0.65675284,0.04103805,0.00000000
-2.44022011,0.77985938,0.06347732,0.00000000,0.06420468,0.67806946,0.04645661,0.00000000
-2.43421711,0.81391754,0.06281226,0.00000000,0.07321500,0.70859107,0.05282852,0.00000000
-2.42821411,0.85916270,0.06276960,0.00000000,0.08372121,0.74899872,0.06018577,0.00000000
-2.42221111,0.91633028,0.06344786,0.00000000,0.09580083,0.79992977,0.06855412,0.00000000
-2.41620810,0.98608134,0.06494498,0.00000000,0.10952571,0.86195713,0.07795129,0.00000000
-2.41020510,1.06897855,0.06735660,0.00000000,0.12495897,0.93556786,0.08838521,0.00000000
-2.40420210,1.16546221,0.07077411,0.00000000,0.14215169,1.02114177,0.09985241,0.00000000
-2.39819910,1.27582690,0.07528268,0.00000000,0.16113968,1.11893058,0.11233658,0.00000000
-2.39219610,1.40019930,0.08095901,0.00000000,0.18194025,1.22903797,0.12580742,0.00000000
-2.38619310,1.53851776,0.08786892,0.00000000,0.20454910,1.35140119,0.14021975,0.00000000
-2.38019010,1.69051415,0.09606485,0.00000000,0.22893745,1.48577474,0.15551300,0.00000000
-2.37418709,1.85569867,0.10558318,0.00000000,0.25504943,1.63171666,0.17161108,0.00000000
-2.36818409,2.03334798,0.11644154,0.00000000,0.28279990,1.78857791,0.18842264,0.00000000
-2.36218109,2.22249751,0.12863617,0.00000000,0.31207263,1.95549551,0.20584165,0.00000000
-2.35617809,2.42193824,0.14213928,0.00000000,0.34271905,2.13138979,0.22374840,0.00000000
-2.35017509,2.63021849,0.15689685,0.00000000,0.37455758,2.31496633,0.24201078,0.00000000
-2.34417209,2.84565125,0.17282663,0.00000000,0.40737363,2.50472296,0.26048584,0.00000000
-2.33816908,3.06632744,0.18981678,0.00000000,0.44092027,2.69896215,0.27902157,0.00000000
-2.33216608,3.29013509,0.20772513,0.00000000,0.47491973,2.89580893,0.29745882,0.00000000
-2.32616308,3.51478498,0.22637930,0.00000000,0.50906568,3.09323461,0.31563341,0.00000000
-2.32016008,3.73784227,0.24557773,0.00000000,0.54302643,3.28908593,0.33337820,0.00000000
-2.31415708,3.95676420,0.26509172,0.00000000,0.57644889,3.48111955,0.35052530,0.00000000
-2.30815408,4.16894311,0.28466864,0.00000000,0.60896353,3.66704139,0.36690817,0.00000000
-2.30215108,4.37175431,0.30403615,0.00000000,0.64019011,3.84454987,0.38236379,0.00000000
-2.29614807,4.56260754,0.32290747,0.00000000,0.66974414,4.01138234,0.39673476,0.00000000
-2.29014507,4.73900109,0.34098768,0.00000000,0.69724412,4.16536339,0.40987137,0.00000000
-2.28414207,4.89857691,0.35798070,0.00000000,0.72231922,4.30445370,0.42163362,0.00000000
-2.27813907,5.03917523,0.37359687,0.00000000,0.74461733,4.42679798,0.43189327,0.00000000
-2.27213607,5.15888688,0.38756087,0.00000000,0.76381334,4.53077044,0.44053580,0.00000000
-2.26613307,5.25610163,0.39961956,0.00000000,0.77961717,4.61501609,0.44746235,0.00000000
-2.26013007,5.32955073,0.40954956,0.00000000,0.79178164,4.67848656,0.45259162,0.00000000
-2.25412706,5.37834209,0.41716422,0.00000000,0.80010949,4.72046887,0.45586161,0.00000000
-2.24812406,5.40198672,0.42231961,0.00000000,0.80445969,4.74060622,0.45723135,0.00000000
-2.24212106,5.40041525,0.42491927,0.00000000,0.80475244,4.73890969,0.45668236,0.00000000
-2.23611806,5.37398398,0.42491761,0.00000000,0.80097286,4.71576068,0.45421986,0.00000000
-2.23011506,5.32346982,0.42232162,0.00000000,0.79317304,4.67190351,0.44987370,0.00000000
-2.22411206,5.25005455,0.41719097,0.00000000,0.78147235,4.60842890,0.44369892,0.00000000
-2.21810905,5.15529856,0.40963631,0.00000000,0.76605606,4.52674847,0.43577580,0.00000000
-2.21210605,5.04110525,0.39981606,0.00000000,0.74717200,4.42856150,0.42620945,0.00000000
-2.20610305,4.90967712,0.38793156,0.00000000,0.72512563,4.31581498,0.41512889,0.00000000
-2.20010005,4.76346509,0.37422104,0.00000000,0.70027341,4.19065845,0.40268546,0.00000000
-2.19409705,4.60511280,0.35895249,0.00000000,0.67301485,4.05539496,0.38905077,0.00000000
-2.18809405,4.43739757,0.34241583,0.00000000,0.64378342,3.91242997,0.37441405,0.00000000
-2.18209105,4.26316988,0.32491462,0.00000000,0.61303659,3.76421942,0.35897901,0.00000000
-2.17608804,4.08529298,0.30675769,0.00000000,0.58124542,3.61321866,0.34296032,0.00000000
-2.17008504,3.90658438,0.28825102,0.00000000,0.54888402,3.46183328,0.32657969,0.00000000
-2.16408204,3.72976041,0.26969009,0.00000000,0.51641912,3.31237305,0.31006182,0.00000000
-2.15807904,3.55738518,0.25135290,0.00000000,0.48430025,3.16700979,0.29363013,0.00000000
-2.15207604,3.39182482,0.23349409,0.00000000,0.45295067,3.02773988,0.27750263,0.00000000
-2.14607304,3.23520775,0.21633996,0.00000000,0.42275941,2.89635184,0.26188783,0.00000000
-2.14007004,3.08939145,0.20008477,0.00000000,0.39407451,2.77439942,0.24698095,0.00000000
-2.13406703,2.95593613,0.18488823,0.00000000,0.36719770,2.66318021,0.23296048,0.00000000
-2.12806403,2.83608547,0.17087410,0.00000000,0.34238055,2.56372014,0.21998521,0.00000000
-2.12206103,2.73075447,0.15813002,0.00000000,0.31982208,2.47676364,0.20819166,0.00000000
-2.11605803,2.64052443,0.14670833,0.00000000,0.29966786,2.40276971,0.19769219,0.00000000
-2.11005503,2.56564494,0.13662778,0.00000000,0.28201050,2.34191368,0.18857362,0.00000000
-2.10405203,2.50604268,0.12787610,0.00000000,0.26689131,2.29409470,0.18089639,0.00000000
-2.09804902,2.46133690,0.12041315,0.00000000,0.25430315,2.25894884,0.17469434,0.00000000
-2.09204602,2.43086105,0.11417459,0.00000000,0.24419409,2.23586756,0.16997498,0.00000000
-2.08604302,2.41369043,0.10907594,0.00000000,0.23647190,2.22402146,0.16672022,0.00000000
-2.08004002,2.40867509,0.10501675,0.00000000,0.23100889,2.22238878,0.16488756,0.00000000
-2.07403702,2.41447745,0.10188500,0.00000000,0.22764728,2.22978828,0.16441159,0.00000000
-2.06803402,2.42961385,0.09956131,0.00000000,0.22620461,2.24491583,0.16520588,0.00000000
-2.06203102,2.45249915,0.09792313,0.00000000,0.22647917,2.26638393,0.16716504,0.00000000
-2.05602801,2.48149331,0.09684862,0.00000000,0.22825538,2.29276332,0.17016707,0.00000000
-2.05002501,2.51494879,0.09622026,0.00000000,0.23130888,2.32262554,0.17407584,0.00000000
-2.04402201,2.55125776,0.09592798,0.00000000,0.23541143,2.35458545,0.17874372,0.00000000
-2.03801901,2.58889763,0.09587193,0.00000000,0.24033538,2.38734238,0.18401437,0.00000000
-2.03201601,2.62647394,0.09596465,0.00000000,0.24585790,2.41971897,0.18972561,0.00000000
-2.02601301,2.66275930,0.09613276,0.00000000,0.25176481,2.45069638,0.19571237,0.00000000
-2.02001001,2.69672743,0.09631805,0.00000000,0.25785408,2.47944490,0.20180977,0.00000000
-2.01400700,2.72758137,0.09647798,0.00000000,0.26393900,2.50534918,0.20785624,0.00000000
-2.00800400,2.75477509,0.09658567,0.00000000,0.26985111,2.52802719,0.21369662,0.00000000
-2.00200100,2.77802801,0.09662926,0.00000000,0.27544275,2.54734247,0.21918532,0.00000000
-1.99599800,2.79733213,0.09661088,0.00000000,0.28058939,2.56340934,0.22418939,0.00000000
-1.98999500,2.81295139,0.09654505,0.00000000,0.28519160,2.57659088,0.22859143,0.00000000
-1.98399200,2.82541367,0.09645684,0.00000000,0.28917666,2.58748974,0.23229231,0.00000000
-1.97798899,2.83549518,0.09637964,0.00000000,0.29249983,2.59693202,0.23521360,0.00000000
-1.97198599,2.84419799,0.09635277,0.00000000,0.29514506,2.60594451,0.23729951,0.00000000
-1.96598299,2.85272082,0.09641904,0.00000000,0.29712523,2.61572582,0.23851844,0.00000000
-1.95997999,2.86242386,0.09662220,0.00000000,0.29848165,2.62761195,0.23886380,0.00000000
-1.95397699,2.87478821,0.09700456,0.00000000,0.29928302,2.64303699,0.23835423,0.00000000
-1.94797399,2.89137059,0.09760478,0.00000000,0.29962338,2.66348957,0.23703304,0.00000000
-1.94197099,2.91375439,0.09845585,0.00000000,0.29961949,2.69046609,0.23496684,0.00000000
-1.93596798,2.94349765,0.09958343,0.00000000,0.29940721,2.72542145,0.23224342,0.00000000
-1.92996498,2.98207946,0.10100457,0.00000000,0.29913717,2.76971832,0.22896883,0.00000000
-1.92396198,3.03084552,0.10272670,0.00000000,0.29896974,2.82457627,0.22526381,0.00000000
-1.91795898,3.09095464,0.10474716,0.00000000,0.29906936,2.89102169,0.22125962,0.00000000
-1.91195598,3.16332736,0.10705304,0.00000000,0.29959851,2.96984028,0.21709347,0.00000000
-1.90595298,3.24859853,0.10962140,0.00000000,0.30071150,3.06153329,0.21290365,0.00000000
-1.89994997,3.34707555,0.11241989,0.00000000,0.30254824,3.16627949,0.20882468,0.00000000
-1.89394697,3.45870417,0.11540764,0.00000000,0.30522844,3.28390430,0.20498253,0.00000000
-1.88794397,3.58304366,0.11853650,0.00000000,0.30884637,3.41385804,0.20149027,0.00000000
-1.88194097,3.71925307,0.12175242,0.00000000,0.31346661,3.55520477,0.19844431,0.00000000
-1.87593797,3.86609038,0.12499711,0.00000000,0.31912085,3.70662329,0.19592135,0.00000000
-1.86993497,4.02192549,0.12820980,0.00000000,0.32580624,3.86642149,0.19397631,0.00000000
-1.86393197,4.18476816,0.13132908,0.00000000,0.33348519,4.03256475,0.19264120,0.00000000
-1.85792896,4.35231102,0.13429486,0.00000000,0.34208688,4.20271875,0.19192522,0.00000000
-1.85192596,4.52198739,0.13705024,0.00000000,0.35151046,4.37430621,0.19181578,0.00000000
-1.84592296,4.69104275,0.13954345,0.00000000,0.36162982,4.54457667,0.19228076,0.00000000
-1.83991996,4.85661801,0.14172958,0.00000000,0.37229985,4.71068735,0.19327154,0.00000000
-1.83391696,5.01584204,0.14357225,0.00000000,0.38336384,4.86979285,0.19472701,0.00000000
-1.82791396,5.16593007,0.14504507,0.00000000,0.39466176,5.01914025,0.19657802,0.00000000
-1.82191096,5.30428417,0.14613285,0.00000000,0.40603901,5.15616615,0.19875226,0.00000000
-1.81590795,5.42859138,0.14683251,0.00000000,0.41735518,5.27859133,0.20117928,0.00000000
-1.80990495,5.53691512,0.14715360,0.00000000,0.42849229,5.38450886,0.20379529,0.00000000
-1.80390195,5.62777516,0.14711855,0.00000000,0.43936221,5.47246122,0.20654752,0.00000000
-1.79789895,5.70021213,0.14676233,0.00000000,0.44991264,5.54150243,0.20939801,0.00000000
-1.79189595,5.75383270,0.14613178,0.00000000,0.46013134,5.59124154,0.21232638,0.00000000
-1.78589295,5.78883257,0.14528442,0.00000000,0.47004834,5.62186488,0.21533160,0.00000000
-1.77988994,5.80599532,0.14428686,0.00000000,0.47973582,5.63413493,0.21843261,0.00000000
-1.77388694,5.80666625,0.14321273,0.00000000,0.48930567,5.62936525,0.22166764,0.00000000
-1.76788394,5.79270181,0.14214034,0.00000000,0.49890468,5.60937178,0.22509232,0.00000000
-1.76188094,5.76639617,0.14114995,0.00000000,0.50870759,5.57640224,0.22877664,0.00000000
-1.75587794,5.73038793,0.14032098,0.00000000,0.51890820,5.53304644,0.23280085,0.00000000
-1.74987494,5.68755115,0.13972904,0.00000000,0.52970901,5.48213126,0.23725062,0.00000000
-1.74387194,5.64087541,0.13944307,0.00000000,0.54130983,5.42660536,0.24221146,0.00000000
-1.73786893,5.59334077,0.13952266,0.00000000,0.55389597,5.36941861,0.24776296,0.00000000
-1.73186593,5.54779342,0.14001569,0.00000000,0.56762657,5.31340232,0.25397299,0.00000000
-1.72586293,5.50682815,0.14095636,0.00000000,0.58262367,5.26115579,0.26089214,0.00000000
-1.71985993,5.47268330,0.14236383,0.00000000,0.59896271,5.21494484,0.26854885,0.00000000
-1.71385693,5.44715337,0.14424141,0.00000000,0.61666482,5.17661707,0.27694535,0.00000000
-1.70785393,5.43152357,0.14657647,0.00000000,0.63569157,5.14753799,0.28605478,0.00000000
-1.70185093,5.42652927,0.14934104,0.00000000,0.65594235,5.12855100,0.29581957,0.00000000
-1.69584792,5.43234245,0.15249308,0.00000000,0.67725466,5.11996293,0.30615132,0.00000000
-1.68984492,5.44858536,0.15597839,0.00000000,0.69940736,5.12155554,0.31693209,0.00000000
-1.68384192,5.47437068,0.15973311,0.00000000,0.72212685,5.13262212,0.32801727,0.00000000
-1.67783892,5.50836560,0.16368662,0.00000000,0.74509578,5.15202698,0.33923970,0.00000000
-1.67183592,5.54887664,0.16776478,0.00000000,0.76796419,5.17828439,0.35041515,0.00000000
-1.66583292,5.59395032,0.17189335,0.00000000,0.79036226,5.20965278,0.36134867,0.00000000
-1.65982991,5.64148467,0.17600136,0.00000000,0.81191434,5.24423904,0.37184169,0.00000000
-1.65382691,5.68934559,0.18002442,0.00000000,0.83225349,5.28010749,0.38169945,0.00000000
-1.64782391,5.73548211,0.18390759,0.00000000,0.85103575,5.31538789,0.39073853,0.00000000
-1.64182091,5.77803482,0.18760793,0.00000000,0.86795372,5.34837697,0.39879392,0.00000000
-1.63581791,5.81543197,0.19109640,0.00000000,0.88274843,5.37762845,0.40572554,0.00000000
-1.62981491,5.84646858,0.19435908,0.00000000,0.89521932,5.40202712,0.41142364,0.00000000
-1.62381191,5.87036499,0.19739778,0.00000000,0.90523156,5.42084371,0.41581302,0.00000000
-1.61780890,5.88680197,0.20022978,0.00000000,0.91272056,5.43376789,0.41885576,0.00000000
-1.61180590,5.89593137,0.20288692,0.00000000,0.91769339,5.44091843,0.42055233,0.00000000
-1.60580290,5.89836190,0.20541390,0.00000000,0.92022711,5.44283028,0.42094106,0.00000000
-1.59979990,5.89512146,0.20786610,0.00000000,0.92046417,5.44041984,0.42009595,0.00000000
-1.59379690,5.88759813,0.21030667,0.00000000,0.91860505,5.43493060,0.41812307,0.00000000
-1.58779390,5.87746334,0.21280343,0.00000000,0.91489862,5.42786217,0.41515546,0.00000000
-1.58179090,5.86658117,0.21542527,0.00000000,0.90963066,5.42088676,0.41134708,0.00000000
-1.57578789,5.85690855,0.21823861,0.00000000,0.90311120,5.41575733,0.40686595,0.00000000
-1.56978489,5.85039150,0.22130381,0.00000000,0.89566108,5.41421217,0.40188675,0.00000000
-1.56378189,5.84886228,0.22467167,0.00000000,0.88759867,5.41788064,0.39658340,0.00000000
-1.55777889,5.85394262,0.22838040,0.00000000,0.87922703,5.42819451,0.39112184,0.00000000
-1.55177589,5.86695729,0.23245295,0.00000000,0.87082226,5.44630916,0.38565332,0.00000000
-1.54577289,5.88886201,0.23689487,0.00000000,0.86262347,5.47303803,0.38030868,0.00000000
-1.53976988,5.92018886,0.24169290,0.00000000,0.85482469,5.50880331,0.37519353,0.00000000
-1.53376688,5.96101119,0.24681423,0.00000000,0.84756903,5.55360468,0.37038490,0.00000000
-1.52776388,6.01092957,0.25220657,0.00000000,0.84094529,5.60700732,0.36592913,0.00000000
-1.52176088,6.06907867,0.25779900,0.00000000,0.83498699,5.66814931,0.36184137,0.00000000
-1.51575788,6.13415472,0.26350349,0.00000000,0.82967374,5.73576773,0.35810636,0.00000000
-1.50975488,6.20446168,0.26921732,0.00000000,0.82493490,5.80824193,0.35468067,0.00000000
-1.50375188,6.27797375,0.27482593,0.00000000,0.82065510,5.88365165,0.35149608,0.00000000
-1.49774887,6.35241121,0.28020648,0.00000000,0.81668149,5.95984725,0.34846404,0.00000000
-1.49174587,6.42532585,0.28523169,0.00000000,0.81283210,6.03452850,0.34548080,0.00000000
-1.48574287,6.49419207,0.28977398,0.00000000,0.80890515,6.10532849,0.34243318,0.00000000
-1.47973987,6.55649958,0.29370967,0.00000000,0.80468866,6.16989877,0.33920446,0.00000000
-1.47373687,6.60984353,0.29692313,0.00000000,0.79997010,6.22599199,0.33568032,0.00000000
-1.46773387,6.65200831,0.29931058,0.00000000,0.79454558,6.27153859,0.33175438,0.00000000
-1.46173087,6.68104141,0.30078355,0.00000000,0.78822825,6.30471423,0.32733322,0.00000000
-1.45572786,6.69531466,0.30127173,0.00000000,0.78085560,6.32399555,0.32234069,0.00000000
-1.44972486,6.69357040,0.30072510,0.00000000,0.77229545,6.32820202,0.31672120,0.00000000
-1.44372186,6.67495125,0.29911538,0.00000000,0.76245038,6.31652278,0.31044200,0.00000000
-1.43771886,6.63901295,0.29643655,0.00000000,0.75126060,6.28852778,0.30349439,0.00000000
-1.43171586,6.58572035,0.29270461,0.00000000,0.73870523,6.24416362,0.29589381,0.00000000
-1.42571286,6.51542780,0.28795657,0.00000000,0.72480198,6.18373497,0.28767884,0.00000000
-1.41970985,6.42884556,0.28224868,0.00000000,0.70960543,6.10787331,0.27890933,0.00000000
-1.41370685,6.32699478,0.27565406,0.00000000,0.69320417,6.01749523,0.26966367,0.00000000
-1.40770385,6.21115387,0.26825990,0.00000000,0.67571688,5.91375281,0.26003545,0.00000000
-1.40170085,6.08279943,0.26016435,0.00000000,0.65728769,5.79797922,0.25012967,0.00000000
-1.39569785,5.94354494,0.25147318,0.00000000,0.63808117,5.67163232,0.24005881,0.00000000
-1.38969485,5.79508047,0.24229658,0.00000000,0.61827710,5.53623925,0.22993882,0.00000000
-1.38369185,5.63911612,0.23274597,0.00000000,0.59806529,5.39334469,0.21988524,0.00000000
-1.37768884,5.47733170,0.22293123,0.00000000,0.57764074,5.24446491,0.21000983,0.00000000
-1.37168584,5.31133455,0.21295822,0.00000000,0.55719919,5.09104944,0.20041749,0.00000000
-1.36568284,5.14262665,0.20292677,0.00000000,0.53693325,4.93445142,0.19120387,0.00000000
-1.35967984,4.97258152,0.19292917,0.00000000,0.51702912,4.77590715,0.18245359,0.00000000
-1.35367684,4.80243107,0.18304913,0.00000000,0.49766387,4.61652482,0.17423906,0.00000000
-1.34767384,4.63326138,0.17336122,0.00000000,0.47900337,4.45728171,0.16661993,0.00000000
-1.34167084,4.46601651,0.16393063,0.00000000,0.46120062,4.29902872,0.15964317,0.00000000
-1.33566783,4.30150871,0.15481339,0.00000000,0.44439450,4.14250102,0.15334351,0.00000000
-1.32966483,4.14043327,0.14605669,0.00000000,0.42870880,3.98833294,0.14774435,0.00000000
-1.32366183,3.98338626,0.13769951,0.00000000,0.41425141,3.83707549,0.14285889,0.00000000
-1.31765883,3.83088342,0.12977325,0.00000000,0.40111366,3.68921495,0.13869145,0.00000000
-1.31165583,3.68337860,0.12230243,0.00000000,0.38936968,3.54519094,0.13523885,0.00000000
-1.30565283,3.54128066,0.11530530,0.00000000,0.37907580,3.40541285,0.13249174,0.00000000
-1.29964982,3.40496779,0.10879451,0.00000000,0.37027002,3.27027373,0.13043590,0.00000000
-1.29364682,3.27479891,0.10277758,0.00000000,0.36297159,3.14016122,0.12905333,0.00000000
-1.28764382,3.15112185,0.09725737,0.00000000,0.35718071,3.01546515,0.12832324,0.00000000
-1.28164082,3.03427868,0.09223248,0.00000000,0.35287860,2.89658219,0.12822282,0.00000000
-1.27563782,2.92460851,0.08769756,0.00000000,0.35002783,2.78391772,0.12872795,0.00000000
-1.26963482,2.82244839,0.08364369,0.00000000,0.34857314,2.67788571,0.12981361,0.00000000
-1.26363182,2.72813303,0.08005873,0.00000000,0.34844271,2.57890693,0.13145438,0.00000000
-1.25762881,2.64199403,0.07692767,0.00000000,0.34955003,2.48740648,0.13362469,0.00000000
-1.25162581,2.56435895,0.07423314,0.00000000,0.35179619,2.40381083,0.13629915,0.00000000
-1.24562281,2.49555085,0.07195583,0.00000000,0.35507269,2.32854499,0.13945280,0.00000000
-1.23961981,2.43588816,0.07007510,0.00000000,0.35926456,2.26202990,0.14306135,0.00000000
-1.23361681,2.38568498,0.06856946,0.00000000,0.36425373,2.20467997,0.14710140,0.00000000
-1.22761381,2.34525127,0.06741721,0.00000000,0.36992240,2.15690066,0.15155073,0.00000000
-1.22161081,2.31489242,0.06659688,0.00000000,0.37615633,2.11908546,0.15638840,0.00000000
-1.21560780,2.29490762,0.06608769,0.00000000,0.38284773,2.09161197,0.16159495,0.00000000
-1.20960480,2.28558609,0.06586985,0.00000000,0.38989767,2.07483620,0.16715239,0.00000000
-1.20360180,2.28720063,0.06592470,0.00000000,0.39721783,2.06908477,0.17304411,0.00000000
-1.19759880,2.29999776,0.06623473,0.00000000,0.40473146,2.07464428,0.17925470,0.00000000
-1.19159580,2.32418425,0.06678336,0.00000000,0.41237349,2.09174768,0.18576946,0.00000000
-1.18559280,2.35990970,0.06755455,0.00000000,0.42008974,2.12055758,0.19257387,0.00000000
-1.17958979,2.40724566,0.06853234,0.00000000,0.42783544,2.16114658,0.19965280,0.00000000
-1.17358679,2.46616180,0.06970016,0.00000000,0.43557291,2.21347544,0.20698960,0.00000000
-1.16758379,2.53650007,0.07104016,0.00000000,0.44326878,2.27736971,0.21456507,0.00000000
-1.16158079,2.61794829,0.07253252,0.00000000,0.45089089,2.35249615,0.22235630,0.00000000
-1.15557779,2.71001466,0.07415476,0.00000000,0.45840503,2.43834044,0.23033557,0.00000000
-1.14957479,2.81200504,0.07588126,0.00000000,0.46577186,2.53418755,0.23846929,0.00000000
-1.14357179,2.92300488,0.07768290,0.00000000,0.47294420,2.63910677,0.24671707,0.00000000
-1.13756878,3.04186764,0.07952696,0.00000000,0.47986496,2.75194277,0.25503102,0.00000000
-1.13156578,3.16721133,0.08137726,0.00000000,0.48646579,2.87131440,0.26335537,0.00000000
-1.12556278,3.29742461,0.08319458,0.00000000,0.49266679,2.99562233,0.27162650,0.00000000
-1.11955978,3.43068338,0.08493743,0.00000000,0.49837713,3.12306643,0.27977335,0.00000000
-1.11355678,3.56497831,0.08656299,0.00000000,0.50349683,3.25167328,0.28771838,0.00000000
-1.10755378,3.69815319,0.08802836,0.00000000,0.50791942,3.37933358,0.29537897,0.00000000
-1.10155078,3.82795322,0.08929190,0.00000000,0.51153567,3.50384875,0.30266931,0.00000000
-1.09554777,3.95208206,0.09031474,0.00000000,0.51423784,3.62298543,0.30950278,0.00000000
-1.08954477,4.06826534,0.09106232,0.00000000,0.51592467,3.73453586,0.31579463,0.00000000
-1.08354177,4.17431839,0.09150579,0.00000000,0.51650643,3.83638198,0.32146491,0.00000000
-1.07753877,4.26821508,0.09162336,0.00000000,0.51591013,3.92656036,0.32644160,0.00000000
-1.07153577,4.34815474,0.09140145,0.00000000,0.51408427,4.00332512,0.33066361,0.00000000
-1.06553277,4.41262388,0.09083549,0.00000000,0.51100318,4.06520584,0.33408366,0.00000000
-1.05952976,4.46044963,0.08993050,0.00000000,0.50667038,4.11105751,0.33667080,0.00000000
-1.05352676,4.49084211,0.08870124,0.00000000,0.50112102,4.14009999,0.33841236,0.00000000
-1.04752376,4.50342339,0.08717209,0.00000000,0.49442306,4.15194490,0.33931536,0.00000000
-1.04152076,4.49824147,0.08537652,0.00000000,0.48667722,4.14660824,0.33940710,0.00000000
-1.03551776,4.47576825,0.08335623,0.00000000,0.47801554,4.12450811,0.33873491,0.00000000
-1.02951476,4.43688158,0.08116007,0.00000000,0.46859869,4.08644737,0.33736516,0.00000000
-1.02351176,4.38283202,0.07884265,0.00000000,0.45861213,4.03358204,0.33538140,0.00000000
-1.01750875,4.31519595,0.07646288,0.00000000,0.44826120,3.96737684,0.33288178,0.00000000
-1.01150575,4.23581742,0.07408228,0.00000000,0.43776544,3.88955027,0.32997588,0.00000000
-1.00550275,4.14674148,0.07176340,0.00000000,0.42735238,3.80201162,0.32678110,0.00000000
-0.99949975,4.05014239,0.06956815,0.00000000,0.41725103,3.70679326,0.32341881,0.00000000
-0.99349675,3.94825005,0.06755628,0.00000000,0.40768542,3.60598136,0.32001041,0.00000000
-0.98749375,3.84327828,0.06578398,0.00000000,0.39886838,3.50164824,0.31667357,0.00000000
-0.98149075,3.73735792,0.06430264,0.00000000,0.39099587,3.39578941,0.31351882,0.00000000
-0.97548774,3.63247771,0.06315784,0.00000000,0.38424208,3.29026792,0.31064665,0.00000000
-0.96948474,3.53043498,0.06238846,0.00000000,0.37875535,3.18676805,0.30814516,0.00000000
-0.96348174,3.43279773,0.06202608,0.00000000,0.37465515,3.08675976,0.30608847,0.00000000
-0.95747874,3.34087873,0.06209453,0.00000000,0.37203003,2.99147461,0.30453586,0.00000000
-0.95147574,3.25572163,0.06260961,0.00000000,0.37093663,2.90189314,0.30353146,0.00000000
-0.94547274,3.17809832,0.06357897,0.00000000,0.37139959,2.81874298,0.30310470,0.00000000
-0.93946973,3.10851620,0.06500210,0.00000000,0.37341230,2.74250659,0.30327110,0.00000000
-0.93346673,3.04723355,0.06687044,0.00000000,0.37693828,2.67343677,0.30403341,0.00000000
-0.92746373,2.99428092,0.06916753,0.00000000,0.38191319,2.61157817,0.30538299,0.00000000
-0.92146073,2.94948629,0.07186925,0.00000000,0.38824698,2.55679257,0.30730107,0.00000000
-0.91545773,2.91250209,0.07494410,0.00000000,0.39582640,2.50878599,0.30975991,0.00000000
-0.90945473,2.88283186,0.07835353,0.00000000,0.40451746,2.46713576,0.31272372,0.00000000
-0.90345173,2.85985543,0.08205230,0.00000000,0.41416780,2.43131609,0.31614921,0.00000000
-0.89744872,2.84285125,0.08598893,0.00000000,0.42460900,2.40072091,0.31998576,0.00000000
