energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,2.27888044,0.00250624,0.08270181,1.01037856,0.00000000,0.46265958,1.45653648
-0.88544272,2.40791746,0.00273339,0.08659081,1.06717459,0.00000000,0.49551326,1.53623178
-0.87943972,2.54195847,0.00296969,0.09078619,1.12633036,0.00000000,0.52958516,1.61894185
-0.87343672,2.67948553,0.00321265,0.09525547,1.18718418,0.00000000,0.56449323,1.70372209
-0.86743372,2.81865763,0.00345932,0.09995088,1.24892672,0.00000000,0.59978601,1.78942489
-0.86143072,2.95734963,0.00370634,0.10480991,1.31061709,0.00000000,0.63495143,1.87472474
-0.85542771,3.09320641,0.00395005,0.10975661,1.37120584,0.00000000,0.66942868,1.95815292
-0.84942471,3.22371064,0.00418651,0.11470353,1.42956412,0.00000000,0.70262318,2.03814066
-0.84342171,3.34626154,0.00441163,0.11955427,1.48451801,0.00000000,0.73392378,2.11306919
-0.83741871,3.45826156,0.00462131,0.12420653,1.53488653,0.00000000,0.76272183,2.18132453
-0.83141571,3.55720738,0.00481152,0.12855552,1.57952184,0.00000000,0.78843112,2.24135491
-0.82541271,3.64078112,0.00497843,0.13249770,1.61734984,0.00000000,0.81050808,2.29172810
-0.81940970,3.70693783,0.00511857,0.13593452,1.64740936,0.00000000,0.82847109,2.33118622
-0.81340670,3.75398528,0.00522889,0.13877616,1.66888817,0.00000000,0.84191826,2.35869554
-0.80740370,3.78065222,0.00530691,0.14094501,1.68115416,0.00000000,0.85054278,2.37348882
-0.80140070,3.78614219,0.00535079,0.14237876,1.68378025,0.00000000,0.85414508,2.37509847
-0.79539770,3.77017017,0.00535937,0.14303296,1.67656202,0.00000000,0.85264128,2.36337876
-0.78939470,3.73298061,0.00533226,0.14288294,1.65952706,0.00000000,0.84606754,2.33851633
-0.78339170,3.67534597,0.00526981,0.14192500,1.63293590,0.00000000,0.83458005,2.30102842
-0.77738869,3.59854587,0.00517315,0.14017686,1.59727437,0.00000000,0.81845076,2.25174891
-0.77138569,3.50432811,0.00504407,0.13767726,1.55323798,0.00000000,0.79805888,2.19180316
-0.76538269,3.39485323,0.00488507,0.13448485,1.50170898,0.00000000,0.77387877,2.12257253
-0.75937969,3.27262543,0.00469919,0.13067639,1.44372736,0.00000000,0.74646453,2.04565061
-0.75337669,3.14041289,0.00448992,0.12634427,1.38045712,0.00000000,0.71643226,1.96279289
-0.74737369,3.00116110,0.00426117,0.12159365,1.31314931,0.00000000,0.68444050,1.87586237
-0.74137069,2.85790300,0.00401703,0.11653917,1.24310356,0.00000000,0.65116990,1.78677323
-0.73536768,2.71366956,0.00376176,0.11130149,1.17162971,0.00000000,0.61730289,1.69743512
-0.72936468,2.57140436,0.00349958,0.10600376,1.10001106,0.00000000,0.58350417,1.60970010
-0.72336168,2.43388546,0.00323464,0.10076821,1.02947056,0.00000000,0.55040271,1.52531427
-0.71735868,2.30365698,0.00297084,0.09571295,0.96114123,0.00000000,0.51857598,1.44587572
-0.71135568,2.18297269,0.00271182,0.09094908,0.89604153,0.00000000,0.48853685,1.37280000
-0.70535268,2.07375285,0.00246084,0.08657831,0.83505635,0.00000000,0.46072346,1.30729405
-0.69934967,1.97755504,0.00222074,0.08269101,0.77892384,0.00000000,0.43549236,1.25033885
-0.69334667,1.89555906,0.00199392,0.07936482,0.72822815,0.00000000,0.41311478,1.20268089
-0.68734367,1.82856524,0.00178229,0.07666380,0.68339759,0.00000000,0.39377612,1.16483199
-0.68134067,1.77700505,0.00158732,0.07463817,0.64470795,0.00000000,0.37757819,1.13707672
-0.67533767,1.74096257,0.00141002,0.07332450,0.61229011,0.00000000,0.36454403,1.11948647
-0.66933467,1.72020468,0.00125100,0.07274638,0.58614106,0.00000000,0.35462474,1.11193891
-0.66333167,1.71421822,0.00111046,0.07291550,0.56613768,0.00000000,0.34770795,1.11414150
-0.65732866,1.72225160,0.00098830,0.07383300,0.55205212,0.00000000,0.34362733,1.12565775
-0.65132566,1.74335901,0.00088411,0.07549112,0.54356805,0.00000000,0.34217269,1.14593476
-0.64532266,1.77644517,0.00079728,0.07787498,0.54029694,0.00000000,0.34310014,1.17433094
-0.63931966,1.82030864,0.00072702,0.08096437,0.54179381,0.00000000,0.34614204,1.21014252
-0.63331666,1.87368250,0.00067243,0.08473562,0.54757173,0.00000000,0.35101614,1.25262828
-0.62731366,1.93527094,0.00063255,0.08916331,0.55711496,0.00000000,0.35743390,1.30103133
-0.62131066,2.00378110,0.00060639,0.09422182,0.56989028,0.00000000,0.36510761,1.35459774
-0.61530765,2.07794941,0.00059302,0.09988667,0.58535659,0.00000000,0.37375631,1.41259148
-0.60930465,2.15656248,0.00059154,0.10613549,0.60297290,0.00000000,0.38311040,1.47430568
-0.60330165,2.23847239,0.00060116,0.11294870,0.62220472,0.00000000,0.39291513,1.53907012
-0.59729865,2.32260673,0.00062121,0.12030975,0.64252926,0.00000000,0.40293289,1.60625528
-0.59129565,2.40797393,0.00065117,0.12820489,0.66343972,0.00000000,0.41294458,1.67527330
-0.58529265,2.49366444,0.00069062,0.13662257,0.68444893,0.00000000,0.42275023,1.74557603
-0.57928964,2.57884840,0.00073933,0.14555228,0.70509275,0.00000000,0.43216899,1.81665104
-0.57328664,2.66277065,0.00079718,0.15498304,0.72493339,0.00000000,0.44103875,1.88801578
-0.56728364,2.74474371,0.00086416,0.16490145,0.74356289,0.00000000,0.44921549,1.95921059
-0.56128064,2.82413958,0.00094039,0.17528946,0.76060691,0.00000000,0.45657266,2.02979118
-0.55527764,2.90038087,0.00102602,0.18612189,0.77572880,0.00000000,0.46300046,2.09932093
-0.54927464,2.97293207,0.00112127,0.19736393,0.78863392,0.00000000,0.46840535,2.16736372
-0.54327164,3.04129147,0.00122630,0.20896859,0.79907414,0.00000000,0.47270970,2.23347775
-0.53726863,3.10498428,0.00134124,0.22087454,0.80685212,0.00000000,0.47585161,2.29721074
-0.53126563,3.16355734,0.00146610,0.23300415,0.81182546,0.00000000,0.47778489,2.35809702
-0.52526263,3.21657610,0.00160073,0.24526230,0.81391009,0.00000000,0.47847923,2.41565698
-0.51925963,3.26362382,0.00174477,0.25753577,0.81308295,0.00000000,0.47792036,2.46939894
-0.51325663,3.30430368,0.00189760,0.26969362,0.80938348,0.00000000,0.47611029,2.51882401
-0.50725363,3.33824355,0.00205832,0.28158840,0.80291387,0.00000000,0.47306747,2.56343368
-0.50125063,3.36510372,0.00222572,0.29305856,0.79383784,0.00000000,0.46882691,2.60274049
-0.49524762,3.38458741,0.00239825,0.30393168,0.78237793,0.00000000,0.46344007,2.63628129
-0.48924462,3.39645357,0.00257404,0.31402882,0.76881117,0.00000000,0.45697464,2.66363297
-0.48324162,3.40053179,0.00275090,0.32316955,0.75346340,0.00000000,0.44951404,2.68442995
-0.47723862,3.39673836,0.00292637,0.33117774,0.73670216,0.00000000,0.44115675,2.69838296
-0.47123562,3.38509292,0.00309774,0.33788765,0.71892840,0.00000000,0.43201536,2.70529802
-0.46523262,3.36573452,0.00326215,0.34315024,0.70056741,0.00000000,0.42221540,2.70509484
-0.45922961,3.33893618,0.00341664,0.34683917,0.68205892,0.00000000,0.41189389,2.69782351
-0.45322661,3.30511683,0.00355824,0.34885648,0.66384701,0.00000000,0.40119772,2.68367851
-0.44722361,3.26484964,0.00368409,0.34913734,0.64636986,0.00000000,0.39028175,2.66300895
-0.44122061,3.21886573,0.00379148,0.34765392,0.63004980,0.00000000,0.37930672,2.63632427
-0.43521761,3.16805265,0.00387799,0.34441787,0.61528394,0.00000000,0.36843693,2.60429460
-0.42921461,3.11344709,0.00394159,0.33948154,0.60243552,0.00000000,0.35783786,2.56774550
-0.42321161,3.05622160,0.00398065,0.33293766,0.59182634,0.00000000,0.34767348,2.52764672
-0.41720860,2.99766549,0.00399406,0.32491766,0.58373044,0.00000000,0.33810358,2.48509520
-0.41120560,2.93916043,0.00398129,0.31558851,0.57836911,0.00000000,0.32928102,2.44129283
-0.40520260,2.88215140,0.00394233,0.30514854,0.57590743,0.00000000,0.32134891,2.39751953
-0.39919960,2.82811405,0.00387780,0.29382207,0.57645226,0.00000000,0.31443798,2.35510279
-0.39319660,2.77851982,0.00378883,0.28185357,0.58005187,0.00000000,0.30866395,2.31538466
-0.38719360,2.73479995,0.00367711,0.26950117,0.58669695,0.00000000,0.30412521,2.27968763
-0.38119060,2.69831011,0.00354476,0.25703025,0.59632302,0.00000000,0.30090073,2.24928069
-0.37518759,2.67029665,0.00339433,0.24470714,0.60881407,0.00000000,0.29904835,2.22534669
-0.36918459,2.65186609,0.00322863,0.23279323,0.62400717,0.00000000,0.29860351,2.20895257
-0.36318159,2.64395866,0.00305072,0.22153984,0.64169798,0.00000000,0.29957838,2.20102308
-0.35717859,2.64732689,0.00286375,0.21118390,0.66164671,0.00000000,0.30196160,2.20231919
-0.35117559,2.66251989,0.00267089,0.20194455,0.68358448,0.00000000,0.30571855,2.21342157
-0.34517259,2.68987358,0.00247525,0.19402082,0.70721977,0.00000000,0.31079209,2.23471963
-0.33916958,2.72950694,0.00227979,0.18759015,0.73224466,0.00000000,0.31710396,2.26640623
-0.33316658,2.78132438,0.00208722,0.18280796,0.75834087,0.00000000,0.32455665,2.30847788
-0.32716358,2.84502351,0.00189998,0.17980789,0.78518531,0.00000000,0.33303583,2.36074034
-0.32116058,2.92010823,0.00172020,0.17870266,0.81245518,0.00000000,0.34241311,2.42281894
-0.31515758,3.00590613,0.00154963,0.17958538,0.83983245,0.00000000,0.35254934,2.49417330
-0.30915458,3.10158976,0.00138967,0.18253104,0.86700799,0.00000000,0.36329812,2.57411552
-0.30315158,3.20620087,0.00124139,0.18759800,0.89368511,0.00000000,0.37450957,2.66183136
-0.29714857,3.31867684,0.00110547,0.19482937,0.91958294,0.00000000,0.38603430,2.75640344
-0.29114557,3.43787844,0.00098233,0.20425397,0.94443947,0.00000000,0.39772735,2.85683584
-0.28514257,3.56261817,0.00087208,0.21588687,0.96801459,0.00000000,0.40945211,2.96207921
-0.27913957,3.69168830,0.00077462,0.22972935,0.99009312,0.00000000,0.42108409,3.07105573
-0.27313657,3.82388785,0.00068968,0.24576830,1.01048788,0.00000000,0.43251441,3.18268308
-0.26713357,3.95804784,0.00061686,0.26397496,1.02904287,0.00000000,0.44365283,3.29589692
-0.26113057,4.09305396,0.00055569,0.28430323,1.04563649,0.00000000,0.45443039,3.40967106
-0.25512756,4.22786628,0.00050568,0.30668746,1.06018473,0.00000000,0.46480141,3.52303503
-0.24912456,4.36153528,0.00046638,0.33104002,1.07264416,0.00000000,0.47474475,3.63508846
-0.24312156,4.49321406,0.00043741,0.35724871,1.08301459,0.00000000,0.48426444,3.74501204
-0.23711856,4.62216627,0.00041851,0.38517440,1.09134118,0.00000000,0.49338945,3.85207498
-0.23111556,4.74776993,0.00040956,0.41464884,1.09771579,0.00000000,0.50217263,3.95563878
-0.22511256,4.86951709,0.00041062,0.44547323,1.10227733,0.00000000,0.51068896,4.05515760
-0.21910955,4.98700977,0.00042195,0.47741742,1.10521111,0.00000000,0.51903292,4.15017552
-0.21310655,5.09995243,0.00044401,0.51022017,1.10674688,0.00000000,0.52731525,4.24032096
-0.20710355,5.20814178,0.00047749,0.54359053,1.10715563,0.00000000,0.53565912,4.32529889
-0.20110055,5.31145440,0.00052327,0.57721046,1.10674513,0.00000000,0.54419584,4.40488135
-0.19509755,5.40983294,0.00058244,0.61073875,1.10585425,0.00000000,0.55306015,4.47889699
-0.18909455,5.50327161,0.00065627,0.64381611,1.10484623,0.00000000,0.56238548,4.54722006
-0.18309155,5.59180165,0.00074616,0.67607153,1.10410110,0.00000000,0.57229905,4.60975963
-0.17708854,5.67547727,0.00085361,0.70712951,1.10400748,0.00000000,0.58291717,4.66644932
-0.17108554,5.75436251,0.00098020,0.73661810,1.10495389,0.00000000,0.59434082,4.71723816
-0.16508254,5.82851941,0.00112746,0.76417730,1.10732010,0.00000000,0.60665158,4.76208262
-0.15907954,5.89799764,0.00129686,0.78946765,1.11146848,0.00000000,0.61990816,4.80094017
-0.15307654,5.96282560,0.00148971,0.81217850,1.11773583,0.00000000,0.63414355,4.83376429
-0.14707354,6.02300304,0.00170709,0.83203565,1.12642575,0.00000000,0.64936285,4.86050104
-0.14107054,6.07849515,0.00194972,0.84880807,1.13780188,0.00000000,0.66554198,4.88108696
-0.13506753,6.12922790,0.00221795,0.86231333,1.15208198,0.00000000,0.68262713,4.89544836
-0.12906453,6.17508482,0.00251158,0.87242150,1.16943318,0.00000000,0.70053512,4.90350163
-0.12306153,6.21590499,0.00282986,0.87905742,1.18996827,0.00000000,0.71915463,4.90515482
-0.11705853,6.25148244,0.00317139,0.88220118,1.21374322,0.00000000,0.73834826,4.90031009
-0.11105553,6.28156722,0.00353407,0.88188685,1.24075593,0.00000000,0.75795542,4.88886726
-0.10505253,6.30586826,0.00391508,0.87819964,1.27094613,0.00000000,0.77779603,4.87072840
-0.09904952,6.32405827,0.00431086,0.87127150,1.30419652,0.00000000,0.79767484,4.84580345
-0.09304652,6.33578121,0.00471714,0.86127557,1.34033503,0.00000000,0.81738639,4.81401709
-0.08704352,6.34066220,0.00512898,0.84841978,1.37913812,0.00000000,0.83672040,4.77531670
-0.08104052,6.33832029,0.00554086,0.83293977,1.42033518,0.00000000,0.85546752,4.72968139
-0.07503752,6.32838377,0.00594679,0.81509168,1.46361369,0.00000000,0.87342511,4.67713208
-0.06903452,6.31050790,0.00634041,0.79514504,1.50862524,0.00000000,0.89040307,4.61774213
-0.06303152,6.28439442,0.00671521,0.77337606,1.55499204,0.00000000,0.90622926,4.55164833
-0.05702851,6.24981209,0.00706466,0.75006156,1.60231400,0.00000000,0.92075450,4.47906149
-0.05102551,6.20661731,0.00738241,0.72547375,1.65017584,0.00000000,0.93385678,4.40027610
-0.04502251,6.15477351,0.00766249,0.69987601,1.69815438,0.00000000,0.94544455,4.31567828
-0.03901951,6.09436820,0.00789952,0.67351959,1.74582557,0.00000000,0.95545889,4.22575112
-0.03301651,6.02562620,0.00808883,0.64664132,1.79277110,0.00000000,0.96387437,4.13107676
-0.02701351,5.94891799,0.00822668,0.61946219,1.83858445,0.00000000,0.97069862,4.03233452
-0.02101051,5.86476204,0.00831037,0.59218671,1.88287631,0.00000000,0.97597046,3.93029439
-0.01500750,5.77382046,0.00833830,0.56500278,1.92527903,0.00000000,0.97975673,3.82580584
-0.00900450,5.67688759,0.00831009,0.53808206,1.96545031,0.00000000,0.98214788,3.71978166
-0.00300150,5.57487162,0.00822652,0.51158053,2.00307599,0.00000000,0.98325254,3.61317724
0.00300150,5.46876964,0.00808958,0.48563912,2.03787197,0.00000000,0.98319127,3.50696595
0.00900450,5.35963731,0.00790232,0.46038432,2.06958542,0.00000000,0.98208991,3.40211127
0.01500750,5.24855431,0.00766880,0.43592860,2.09799538,0.00000000,0.98007267,3.29953723
0.02101051,5.13658742,0.00739393,0.41237068,2.12291286,0.00000000,0.97725557,3.20009817
0.02701351,5.02475311,0.00708330,0.38979555,2.14418063,0.00000000,0.97374037,3.10454964
0.03301651,4.91398163,0.00674299,0.36827430,2.16167280,0.00000000,0.96960943,3.01352195
0.03901951,4.80508468,0.00637938,0.34786390,2.17529432,0.00000000,0.96492172,2.92749776
0.04502251,4.69872850,0.00599896,0.32860681,2.18498051,0.00000000,0.95971030,2.84679533
0.05102551,4.59541380,0.00560815,0.31053075,2.19069654,0.00000000,0.95398121,2.77155828
0.05702851,4.49546389,0.00521310,0.29364857,2.19243696,0.00000000,0.94771405,2.70175286
0.06303152,4.39902150,0.00481957,0.27795832,2.19022527,0.00000000,0.94086398,2.63717294
0.06903452,4.30605459,0.00443282,0.26344371,2.18411326,0.00000000,0.93336519,2.57745283
0.07503752,4.21637083,0.00405746,0.25007483,2.17418026,0.00000000,0.92513549,2.52208736
0.08104052,4.12963991,0.00369749,0.23780936,2.16053208,0.00000000,0.91608182,2.47045839
0.08704352,4.04542234,0.00335618,0.22659403,2.14329960,0.00000000,0.90610633,2.42186651
0.09304652,3.96320348,0.00303616,0.21636661,2.12263701,0.00000000,0.89511271,2.37556647
0.09904952,3.88243062,0.00273941,0.20705801,2.09871971,0.00000000,0.88301241,2.33080455
0.10505253,3.80255156,0.00246736,0.19859478,2.07174179,0.00000000,0.86973044,2.28685612
0.11105553,3.72305254,0.00222094,0.19090161,2.04191351,0.00000000,0.85521046,2.24306169
0.11705853,3.64349385,0.00200072,0.18390403,2.00945852,0.00000000,0.83941893,2.19885961
0.12306153,3.56354141,0.00180701,0.17753092,1.97461132,0.00000000,0.82234824,2.15381410
0.12906453,3.48299318,0.00163999,0.17171698,1.93761502,0.00000000,0.80401863,2.10763730
0.13506753,3.40179899,0.00149981,0.16640491,1.89871946,0.00000000,0.78447889,2.06020448
0.14107054,3.32007352,0.00138672,0.16154732,1.85817999,0.00000000,0.76380598,2.01156189
0.14707354,3.23810168,0.00130121,0.15710825,1.81625684,0.00000000,0.74210353,1.96192693
0.15307654,3.15633648,0.00124403,0.15306426,1.77321509,0.00000000,0.71949954,1.91168092
0.15907954,3.07538958,0.00121635,0.14940505,1.72932523,0.00000000,0.69614316,1.86135477
0.16508254,2.99601492,0.00121977,0.14613365,1.68486394,0.00000000,0.67220105,1.81160841
0.17108554,2.91908608,0.00125639,0.14326598,1.64011497,0.00000000,0.64785325,1.76320469
0.17708854,2.84556817,0.00132877,0.14083008,1.59536986,0.00000000,0.62328878,1.71697907
0.18309155,2.77648515,0.00144000,0.13886476,1.55092788,0.00000000,0.59870124,1.67380609
0.18909455,2.71288367,0.00159356,0.13741778,1.50709519,0.00000000,0.57428431,1.63456399
0.19509755,2.65579451,0.00179333,0.13654370,1.46418268,0.00000000,0.55022749,1.60009881
0.20110055,2.60619276,0.00204343,0.13630134,1.42250235,0.00000000,0.52671198,1.57118910
0.20710355,2.56495816,0.00234812,0.13675091,1.38236209,0.00000000,0.50390685,1.54851264
0.21310655,2.53283673,0.00271161,0.13795101,1.34405897,0.00000000,0.48196566,1.53261614
0.21910955,2.51040520,0.00313789,0.13995544,1.30787104,0.00000000,0.46102333,1.52388927
0.22511256,2.49803954,0.00363050,0.14281005,1.27404816,0.00000000,0.44119364,1.52254364
0.23111556,2.49588889,0.00419231,0.14654969,1.24280218,0.00000000,0.42256723,1.52859792
0.23711856,2.50385628,0.00482528,0.15119532,1.21429710,0.00000000,0.40521016,1.54186940
0.24312156,2.52158716,0.00553021,0.15675157,1.18863990,0.00000000,0.38916324,1.56197276
0.24912456,2.54846675,0.00630650,0.16320466,1.16587268,0.00000000,0.37444208,1.58832606
0.25512756,2.58362680,0.00715198,0.17052096,1.14596682,0.00000000,0.36103792,1.62016415
0.26113057,2.62596206,0.00806268,0.17864623,1.12881981,0.00000000,0.34891931,1.65655901
0.26713357,2.67415652,0.00903274,0.18750556,1.11425516,0.00000000,0.33803460,1.69644667
0.27313657,2.72671865,0.01005428,0.19700411,1.10202578,0.00000000,0.32831523,1.73865969
0.27913957,2.78202484,0.01111745,0.20702873,1.09182097,0.00000000,0.31967976,1.78196421
0.28514257,2.83836952,0.01221049,0.21745026,1.08327686,0.00000000,0.31203839,1.82510011
0.29114557,2.89402017,0.01331982,0.22812660,1.07599014,0.00000000,0.30529804,1.86682282
0.29714857,2.94727498,0.01443033,0.23890646,1.06953445,0.00000000,0.29936755,1.90594493
0.30315158,2.99652086,0.01552567,0.24963346,1.06347874,0.00000000,0.29416298,1.94137607
0.30915458,3.04028912,0.01658861,0.26015072,1.05740692,0.00000000,0.28961261,1.97215911
0.31515758,3.07730655,0.01760152,0.27030543,1.05093758,0.00000000,0.28566154,1.99750124
0.32116058,3.10653933,0.01854680,0.27995349,1.04374310,0.00000000,0.28227550,2.01679854
0.32716358,3.12722789,0.01940747,0.28896374,1.03556699,0.00000000,0.27944389,2.02965280
0.33316658,3.13891107,0.02016762,0.29722187,1.02623855,0.00000000,0.27718164,2.03588008
0.33916958,3.14143836,0.02081296,0.30463355,1.01568417,0.00000000,0.27552989,2.03551054
0.34517259,3.13496980,0.02133124,0.31112692,1.00393458,0.00000000,0.27455551,2.02877966
0.35117559,3.11996358,0.02171272,0.31665401,0.99112753,0.00000000,0.27434918,2.01611147
0.35717859,3.09715193,0.02195043,0.32119141,0.97750580,0.00000000,0.27502239,1.99809462
0.36318159,3.06750663,0.02204043,0.32473979,0.96341038,0.00000000,0.27670319,1.97545263
0.36918459,3.03219570,0.02198192,0.32732262,0.94926917,0.00000000,0.27953097,1.94900976
0.37518759,2.99253344,0.02177727,0.32898394,0.93558138,0.00000000,0.28365047,1.91965433
0.38119060,2.94992611,0.02143189,0.32978551,0.92289838,0.00000000,0.28920507,1.88830115
0.38719360,2.90581562,0.02095404,0.32980329,0.91180171,0.00000000,0.29632983,1.85585486
0.39319660,2.86162382,0.02035452,0.32912359,0.90287889,0.00000000,0.30514424,1.82317580
0.39919960,2.81869947,0.01964625,0.32783897,0.89669822,0.00000000,0.31574525,1.79104988
0.40520260,2.77827019,0.01884391,0.32604415,0.89378336,0.00000000,0.32820056,1.76016346
0.41120560,2.74140094,0.01796334,0.32383204,0.89458868,0.00000000,0.34254251,1.73108425
0.41720860,2.70896059,0.01702114,0.32129016,0.89947647,0.00000000,0.35876291,1.70424865
0.42321161,2.68159736,0.01603407,0.31849743,0.90869666,0.00000000,0.37680878,1.67995566
0.42921461,2.65972385,0.01501866,0.31552156,0.92237023,0.00000000,0.39657948,1.65836728
0.43521761,2.64351173,0.01399071,0.31241707,0.94047662,0.00000000,0.41792519,1.63951491
0.44122061,2.63289582,0.01296494,0.30922398,0.96284608,0.00000000,0.44064694,1.62331111
0.44722361,2.62758715,0.01195469,0.30596713,0.98915715,0.00000000,0.46449832,1.60956585
0.45322661,2.62709404,0.01097168,0.30265619,1.01893957,0.00000000,0.48918893,1.59800630
0.45922961,2.63075020,0.01002583,0.29928630,1.05158281,0.00000000,0.51438957,1.58829906
0.46523262,2.63774858,0.00912523,0.29583919,1.08634985,0.00000000,0.53973900,1.58007391
0.47123562,2.64717965,0.00827607,0.29228486,1.12239604,0.00000000,0.56485241,1.57294783
0.47723862,2.65807256,0.00748277,0.28858357,1.15879240,0.00000000,0.58933105,1.56654854
0.48324162,2.66943760,0.00674803,0.28468819,1.19455266,0.00000000,0.61277313,1.56053649
0.48924462,2.68030853,0.00607300,0.28054676,1.22866301,0.00000000,0.63478526,1.55462450
0.49524762,2.68978307,0.00545749,0.27610514,1.26011359,0.00000000,0.65499438,1.54859440
0.50125063,2.69706004,0.00490014,0.27130972,1.28793055,0.00000000,0.67305941,1.54231003
0.50725363,2.70147176,0.00439865,0.26611011,1.31120724,0.00000000,0.68868234,1.53572603
0.51325663,2.70251026,0.00395001,0.26046160,1.32913364,0.00000000,0.70161821,1.52889218
0.51925963,2.69984624,0.00355068,0.25432750,1.34102239,0.00000000,0.71168334,1.52195288
0.52526263,2.69333991,0.00319678,0.24768115,1.34633083,0.00000000,0.71876166,1.51514184
0.53126563,2.68304291,0.00288428,0.24050754,1.34467767,0.00000000,0.72280851,1.50877195
0.53726863,2.66919139,0.00260914,0.23280458,1.33585400,0.00000000,0.72385178,1.50322062
0.54327164,2.65219000,0.00236744,0.22458386,1.31982797,0.00000000,0.72199031,1.49891110
0.54927464,2.63258787,0.00215548,0.21587095,1.29674309,0.00000000,0.71738940,1.49629039
0.55527764,2.61104716,0.00196984,0.20670517,1.26691036,0.00000000,0.71027380,1.49580468
0.56128064,2.58830604,0.00180748,0.19713898,1.23079454,0.00000000,0.70091829,1.49787342
0.56728364,2.56513775,0.00166574,0.18723677,1.18899549,0.00000000,0.68963648,1.50286318
0.57328664,2.54230808,0.00154242,0.17707341,1.14222534,0.00000000,0.67676827,1.51106290
0.57928964,2.52053352,0.00143574,0.16673236,1.09128271,0.00000000,0.66266667,1.52266171
0.58529265,2.50044272,0.00134442,0.15630369,1.03702521,0.00000000,0.64768469,1.53773105
0.59129565,2.48254351,0.00126765,0.14588183,0.98034149,0.00000000,0.63216299,1.55621215
0.59729865,2.46719790,0.00120512,0.13556346,0.92212402,0.00000000,0.61641897,1.57791026
0.60330165,2.45460667,0.00115703,0.12544537,0.86324397,0.00000000,0.60073782,1.60249640
0.60930465,2.44480503,0.00112414,0.11562269,0.80452887,0.00000000,0.58536613,1.62951715
0.61530765,2.43767010,0.00110778,0.10618724,0.74674414,0.00000000,0.57050828,1.65841259
0.62131066,2.43294012,0.00110992,0.09722643,0.69057893,0.00000000,0.55632578,1.68854209
0.62731366,2.43024484,0.00113319,0.08882248,0.63663661,0.00000000,0.54293956,1.71921698
0.63331666,2.42914567,0.00118096,0.08105211,0.58542992,0.00000000,0.53043504,1.74973887
0.63931966,2.42918339,0.00125742,0.07398676,0.53738066,0.00000000,0.51886946,1.77944188
0.64532266,2.42993109,0.00136759,0.06769313,0.49282360,0.00000000,0.50828112,1.80773662
0.65132566,2.43104897,0.00151744,0.06223414,0.45201377,0.00000000,0.49869988,1.83415366
0.65732866,2.43233796,0.00171391,0.05767014,0.41513672,0.00000000,0.49015805,1.85838397
0.66333167,2.43378871,0.00196494,0.05406034,0.38232074,0.00000000,0.48270115,1.88031398
0.66933467,2.43562277,0.00227947,0.05146421,0.35365030,0.00000000,0.47639775,1.90005289
0.67533767,2.43832299,0.00266742,0.04994291,0.32917981,0.00000000,0.47134765,1.91795028
0.68134067,2.44265090,0.00313963,0.04956046,0.30894696,0.00000000,0.46768796,1.93460255
0.68734367,2.44964926,0.00370769,0.05038460,0.29298491,0.00000000,0.46559652,1.95084700
0.69334667,2.46062872,0.00438382,0.05248727,0.28133278,0.00000000,0.46529254,1.96774341
0.69934967,2.47713870,0.00518057,0.05594446,0.27404391,0.00000000,0.46703409,1.98654303
0.70535268,2.50092288,0.00611054,0.06083562,0.27119170,0.00000000,0.47111281,2.00864613
0.71135568,2.53386109,0.00718600,0.06724235,0.27287269,0.00000000,0.47784564,2.03554960
0.71735868,2.57789967,0.00841847,0.07524644,0.27920699,0.00000000,0.48756441,2.06878652
0.72336168,2.63497334,0.00981820,0.08492743,0.29033612,0.00000000,0.50060327,2.10986047
0.72936468,2.70692180,0.01139364,0.09635951,0.30641845,0.00000000,0.51728490,2.16017723
0.73536768,2.79540490,0.01315092,0.10960803,0.32762245,0.00000000,0.53790600,2.22097707
0.74137069,2.90182008,0.01509326,0.12472571,0.35411837,0.00000000,0.56272265,2.29327074
0.74737369,3.02722580,0.01722041,0.14174869,0.38606847,0.00000000,0.59193633,2.37778193
0.75337669,3.17227454,0.01952820,0.16069257,0.42361644,0.00000000,0.62568108,2.47489920
0.75937969,3.33715838,0.02200807,0.18154868,0.46687649,0.00000000,0.66401243,2.58463931
0.76538269,3.52156958,0.02464678,0.20428071,0.51592229,0.00000000,0.70689854,2.70662405
0.77138569,3.72467815,0.02742617,0.22882194,0.57077662,0.00000000,0.75421383,2.84007147
0.77738869,3.94512728,0.03032317,0.25507316,0.63140160,0.00000000,0.80573538,2.98380209
0.78339170,4.18104708,0.03330988,0.28290145,0.69769030,0.00000000,0.86114218,3.13626006
0.78939470,4.43008600,0.03635389,0.31213994,0.76945961,0.00000000,0.92001729,3.29554806
0.79539770,4.68945870,0.03941878,0.34258852,0.84644490,0.00000000,0.98185263,3.45947501
0.80140070,4.95600845,0.04246478,0.37401565,0.92829640,0.00000000,1.04605643,3.62561414
0.80740370,5.22628164,0.04544962,0.40616106,1.01457742,0.00000000,1.11196287,3.79136939
0.81340670,5.49661139,0.04832950,0.43873943,1.10476462,0.00000000,1.17884368,3.95404741
0.81940970,5.76320728,0.05106019,0.47144475,1.19825011,0.00000000,1.24592134,4.11093222
0.82541271,6.02224773,0.05359820,0.50395542,1.29434538,0.00000000,1.31238347,4.25935996
