energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.82341171,3.04396182,0.90324802,0.17262897,0.02251298,0.25213417,0.23318018,0.33790241,0.67904955,2.03507220
4.82941471,3.16303193,0.92213849,0.17911205,0.02130924,0.26755843,0.24191590,0.34995180,0.69864781,2.12730555
4.83541771,3.27464166,0.93934938,0.18517476,0.02011851,0.28258647,0.24989432,0.36049978,0.71782868,2.21424265
4.84142071,3.37698526,0.95466497,0.19071207,0.01895098,0.29699510,0.25695692,0.36936919,0.73622210,2.29458627
4.84742371,3.46836105,0.96788734,0.19562269,0.01781476,0.31056345,0.26295388,0.37641366,0.75343851,2.36713476
4.85342671,3.54721707,0.97884233,0.19981183,0.01671591,0.32307774,0.26774873,0.38152155,0.76907906,2.43081289
4.85942971,3.61219415,0.98738517,0.20319386,0.01565865,0.33433604,0.27122285,0.38461885,0.78274728,2.48469951
4.86543272,3.66216430,0.99340549,0.20569484,0.01464546,0.34415306,0.27327952,0.38567083,0.79406170,2.52805124
4.87143572,3.69626294,0.99683137,0.20725476,0.01367742,0.35236451,0.27384736,0.38468235,0.80266883,2.56032101
4.87743872,3.71391337,0.99763231,0.20782938,0.01275443,0.35883114,0.27288303,0.38169689,0.80825582,2.58117073
4.88344172,3.71484254,0.99582086,0.20739167,0.01187553,0.36344220,0.27037294,0.37679434,0.81056232,2.59047762
4.88944472,3.69908721,0.99145285,0.20593270,0.01103918,0.36611811,0.26633403,0.37008759,0.80939087,2.58833386
4.89544772,3.66699053,0.98462611,0.20346196,0.01024348,0.36681240,0.26081347,0.36171815,0.80461534,2.57503969
4.90145073,3.61918896,0.97547779,0.20000716,0.00948644,0.36551269,0.25388734,0.35185110,0.79618698,2.55109016
4.90745373,3.55659022,0.96418028,0.19561346,0.00876615,0.36224075,0.24565840,0.34066939,0.78413787,2.51715621
4.91345673,3.48034325,0.95093600,0.19034215,0.00808090,0.35705166,0.23625290,0.32836798,0.76858146,2.47406075
4.91945973,3.39180151,0.93597111,0.18426892,0.00742927,0.35003203,0.22581680,0.31514796,0.74971030,2.42275092
4.92546273,3.29248117,0.91952857,0.17748170,0.00681022,0.34129734,0.21451137,0.30121088,0.72779101,2.36426748
4.93146573,3.18401586,0.90186064,0.17007823,0.00622302,0.33098866,0.20250846,0.28675361,0.70315667,2.29971261
4.93746873,3.06810995,0.88322130,0.16216341,0.00566733,0.31926865,0.18998567,0.27196384,0.67619715,2.23021743
4.94347174,2.94649203,0.86385870,0.15384653,0.00514305,0.30631716,0.17712149,0.25701631,0.64734768,2.15691032
4.94947474,2.82087043,0.84400820,0.14523858,0.00465036,0.29232652,0.16409079,0.24206998,0.61707624,2.08088733
4.95547774,2.69289232,0.82388598,0.13644959,0.00418955,0.27749674,0.15106060,0.22726608,0.58587034,2.00318558
4.96148074,2.56410762,0.80368368,0.12758621,0.00376106,0.26203069,0.13818645,0.21272705,0.55422383,1.92476048
4.96748374,2.43593906,0.78356432,0.11874949,0.00336531,0.24612954,0.12560941,0.19855629,0.52262412,1.84646748
4.97348674,2.30965875,0.76365938,0.11003311,0.00300273,0.22998850,0.11345373,0.18483873,0.49154052,1.76904885
4.97948974,2.18637204,0.74406754,0.10152187,0.00267367,0.21379309,0.10182527,0.17164189,0.46141395,1.69312549
4.98549275,2.06700856,0.72485481,0.09329060,0.00237838,0.19771587,0.09081066,0.15901753,0.43264846,1.61919395
4.99149575,1.95232029,0.70605620,0.08540355,0.00211700,0.18191387,0.08047708,0.14700353,0.40560476,1.54762846
4.99749875,1.84288619,0.68767879,0.07791402,0.00188954,0.16652665,0.07087276,0.13562605,0.38059571,1.47868741
5.00350175,1.73912256,0.66970609,0.07086456,0.00169592,0.15167500,0.06202797,0.12490167,0.35788400,1.41252388
5.00950475,1.64129838,0.65210346,0.06428728,0.00153593,0.13746035,0.05395648,0.11483943,0.33768160,1.34919946
5.01550775,1.54955439,0.63482431,0.05820461,0.00140930,0.12396471,0.04665734,0.10544282,0.32015104,1.28870060
5.02151076,1.46392483,0.61781688,0.05263021,0.00131571,0.11125119,0.04011700,0.09671142,0.30540792,1.23095660
5.02751376,1.38436076,0.60103112,0.04757006,0.00125479,0.09936498,0.03431143,0.08864230,0.29352454,1.17585845
5.03351676,1.31075364,0.58442552,0.04302362,0.00122616,0.08833471,0.02920845,0.08123115,0.28453409,1.12327759
5.03951976,1.24295833,0.56797341,0.03898513,0.00122944,0.07817408,0.02476984,0.07447310,0.27843522,1.07308383
5.04552276,1.18081432,0.55166844,0.03544485,0.00126428,0.06888377,0.02095356,0.06836319,0.27519646,1.02516176
5.05152576,1.12416465,0.53552904,0.03239020,0.00133035,0.06045337,0.01771559,0.06289676,0.27476027,0.97942486
5.05752876,1.07287165,0.51960151,0.02980698,0.00142735,0.05286341,0.01501176,0.05806947,0.27704664,0.93582704
5.06353177,1.02682929,0.50396169,0.02768026,0.00155502,0.04608736,0.01279916,0.05387731,0.28195585,0.89437103
5.06953477,0.98597167,0.48871498,0.02599530,0.00171313,0.04009357,0.01103747,0.05031644,0.28937060,0.85511359
5.07553777,0.95027779,0.47399483,0.02473821,0.00190151,0.03484699,0.00968989,0.04738297,0.29915736,0.81816731
5.08154077,0.91977252,0.45995961,0.02389648,0.00211998,0.03031079,0.00872389,0.04507278,0.31116716,0.78369916
5.08754377,0.89452409,0.44678813,0.02345931,0.00236844,0.02644779,0.00811164,0.04338130,0.32523590,0.75192599
5.09354677,0.87463846,0.43467384,0.02341779,0.00264679,0.02322157,0.00783029,0.04230327,0.34118452,0.72310717
5.09954977,0.86025095,0.42381811,0.02376489,0.00295499,0.02059747,0.00786192,0.04183263,0.35881908,0.69753489
5.10555278,0.85151569,0.41442279,0.02449527,0.00329303,0.01854322,0.00819334,0.04196231,0.37793109,0.67552250
5.11155578,0.84859330,0.40668240,0.02560495,0.00366093,0.01702942,0.00881567,0.04268406,0.39829824,0.65739140
5.11755878,0.85163744,0.40077623,0.02709082,0.00405874,0.01602974,0.00972377,0.04398832,0.41968560,0.64345699
5.12356178,0.86078071,0.39686072,0.02895003,0.00448654,0.01552089,0.01091546,0.04586391,0.44184754,0.63401419
5.12956478,0.87612020,0.39506238,0.03117926,0.00494438,0.01548237,0.01239066,0.04829778,0.46453014,0.62932314
5.13556778,0.89770343,0.39547147,0.03377391,0.00543231,0.01589603,0.01415041,0.05127458,0.48747422,0.62959528
5.14157079,0.92551480,0.39813682,0.03672716,0.00595027,0.01674549,0.01619576,0.05477614,0.51041883,0.63498053
5.14757379,0.95946303,0.40306164,0.04002910,0.00649804,0.01801533,0.01852671,0.05878092,0.53310494,0.64555580
5.15357679,0.99937001,0.41020087,0.04366576,0.00707520,0.01969028,0.02114102,0.06326325,0.55527922,0.66131511
5.15957979,1.04496132,0.41945968,0.04761823,0.00768098,0.02175425,0.02403311,0.06819260,0.57669772,0.68216179
5.16558279,1.09585867,0.43069357,0.05186185,0.00831418,0.02418943,0.02719306,0.07353274,0.59712913,0.70790284
5.17158579,1.15157492,0.44370965,0.05636551,0.00897306,0.02697531,0.03060564,0.07924104,0.61635759,0.73824577
5.17758879,1.21151164,0.45826948,0.06109120,0.00965519,0.03008787,0.03424958,0.08526768,0.63418482,0.77279803
5.18359180,1.27495992,0.47409296,0.06599366,0.01035739,0.03349885,0.03809706,0.09155523,0.65043164,0.81106930
5.18959480,1.34110455,0.49086354,0.07102045,0.01107557,0.03717517,0.04211335,0.09803825,0.66493871,0.85247655
5.19559780,1.40903193,0.50823437,0.07611217,0.01180473,0.04107866,0.04625692,0.10464334,0.67756680,0.89635216
5.20160080,1.47774192,0.52583551,0.08120317,0.01253886,0.04516594,0.05047969,0.11128953,0.68819651,0.94195494
5.20760380,1.54616382,0.54328177,0.08622247,0.01327100,0.04938865,0.05472774,0.11788898,0.69672776,0.98848399
5.21360680,1.61317632,0.56018134,0.09109510,0.01399326,0.05369397,0.05894229,0.12434828,0.70307917,1.03509538
5.21960980,1.67763126,0.57614472,0.09574372,0.01469694,0.05802546,0.06306107,0.13057008,0.70718766,1.08092123
5.22561281,1.73838086,0.59079408,0.10009051,0.01537271,0.06232412,0.06701985,0.13645520,0.70900829,1.12509088
5.23161581,1.79430766,0.60377258,0.10405935,0.01601084,0.06652982,0.07075436,0.14190509,0.70851457,1.16675371
5.23761881,1.84435639,0.61475352,0.10757803,0.01660146,0.07058284,0.07420225,0.14682465,0.70569939,1.20510287
5.24362181,1.88756679,0.62344915,0.11058059,0.01713489,0.07442569,0.07730521,0.15112519,0.70057640,1.23939942
5.24962481,1.92310596,0.62961868,0.11300961,0.01760197,0.07800485,0.08001104,0.15472750,0.69318195,1.26899578
5.25562781,1.95029922,0.63307549,0.11481832,0.01799446,0.08127273,0.08227569,0.15756481,0.68357735,1.29335792
5.26163082,1.96865775,0.63369300,0.11597251,0.01830535,0.08418932,0.08406501,0.15958566,0.67185120,1.31208517
5.26763382,1.97790192,0.63140917,0.11645200,0.01852925,0.08672385,0.08535632,0.16075626,0.65812165,1.32492690
5.27363682,1.97797893,0.62622929,0.11625182,0.01866263,0.08885606,0.08613955,0.16106250,0.64253818,1.33179521
5.27963982,1.96907365,0.61822699,0.11538281,0.01870412,0.09057724,0.08641797,0.16051130,0.62528267,1.33277286
5.28564282,1.95161190,0.60754320,0.11387167,0.01865464,0.09189076,0.08620844,0.15913126,0.60656948,1.32811602
5.29164582,1.92625552,0.59438320,0.11176056,0.01851749,0.09281223,0.08554121,0.15697261,0.58664424,1.31825133
5.29764882,1.89388913,0.57901166,0.10910609,0.01829834,0.09336912,0.08445912,0.15410632,0.56578136,1.30376711
5.30365183,1.85559878,0.56174583,0.10597782,0.01800514,0.09359990,0.08301642,0.15062253,0.54428000,1.28539898
5.30965483,1.81264294,0.54294696,0.10245631,0.01764791,0.09355269,0.08127711,0.14662823,0.52245861,1.26400997
5.31565783,1.76641688,0.52301045,0.09863085,0.01723847,0.09328355,0.07931294,0.14224431,0.50064819,1.24056584
5.32166083,1.71841155,0.50235474,0.09459688,0.01679003,0.09285425,0.07720107,0.13760213,0.47918441,1.21610638
5.32766383,1.67016860,0.48140955,0.09045321,0.01631684,0.09232989,0.07502163,0.13283970,0.45839891,1.19171353
5.33366683,1.62323303,0.46060370,0.08629930,0.01583366,0.09177625,0.07285509,0.12809766,0.43861014,1.16847765
5.33966983,1.57910542,0.44035312,0.08223243,0.01535532,0.09125712,0.07077972,0.12351512,0.42011411,1.14746293
5.34567284,1.53919543,0.42104922,0.07834513,0.01489619,0.09083162,0.06886915,0.11922569,0.40317557,1.12967331
5.35167584,1.50477835,0.40304826,0.07472283,0.01446972,0.09055173,0.06719007,0.11535364,0.38801981,1.11602011
5.35767884,1.47695627,0.38666190,0.07144175,0.01408802,0.09046010,0.06580030,0.11201048,0.37482575,1.10729264
5.36368184,1.45662526,0.37214927,0.06856722,0.01376144,0.09058820,0.06474719,0.10929198,0.36372042,1.10413267
5.36968484,1.44444965,0.35971089,0.06615237,0.01349830,0.09095505,0.06406634,0.10727571,0.35477514,1.10701385
5.37568784,1.44084422,0.34948446,0.06423721,0.01330463,0.09156639,0.06378086,0.10601924,0.34800374,1.11622665
5.38169085,1.44596477,0.34154272,0.06284813,0.01318402,0.09241450,0.06390096,0.10555897,0.34336260,1.13186942
5.38769385,1.45970719,0.33589334,0.06199783,0.01313757,0.09347856,0.06442403,0.10590950,0.34075282,1.15384573
5.39369685,1.48171486,0.33248079,0.06168552,0.01316391,0.09472568,0.06533512,0.10706382,0.34002415,1.18186807
5.39969985,1.51139381,0.33119006,0.06189757,0.01325931,0.09611235,0.06660769,0.10899388,0.34098071,1.21546765
5.40570285,1.54793500,0.33185206,0.06260831,0.01341789,0.09758643,0.06820485,0.11165189,0.34338802,1.25400992
5.41170585,1.59034259,0.33425041,0.06378114,0.01363183,0.09908951,0.07008065,0.11497196,0.34698125,1.29671510
5.41770885,1.63746711,0.33812945,0.06536981,0.01389171,0.10055944,0.07218174,0.11887222,0.35147409,1.34268294
5.42371186,1.68804231,0.34320301,0.06731982,0.01418688,0.10193309,0.07444905,0.12325728,0.35656813,1.39092091
5.42971486,1.74072422,0.34916388,0.06956992,0.01450580,0.10314901,0.07681962,0.12802093,0.36196206,1.44037457
5.43571786,1.79413120,0.35569334,0.07205371,0.01483646,0.10415004,0.07922833,0.13304901,0.36736067,1.48995932
5.44172086,1.84688367,0.36247079,0.07470121,0.01516681,0.10488559,0.08160977,0.13822243,0.37248302,1.53859221
5.44772386,1.89764231,0.36918293,0.07744049,0.01548514,0.10531361,0.08389980,0.14342023,0.37706972,1.58522306
5.45372686,1.94514364,0.37553240,0.08019926,0.01578048,0.10540209,0.08603721,0.14852254,0.38088905,1.62886359
5.45972986,1.98823213,0.38124565,0.08290640,0.01604297,0.10513012,0.08796506,0.15341355,0.38374175,1.66861405
5.46573287,2.02588801,0.38607968,0.08549352,0.01626420,0.10448830,0.08963193,0.15798428,0.38546447,1.70368629
5.47173587,2.05725034,0.38982783,0.08789635,0.01643751,0.10347876,0.09099300,0.16213511,0.38593181,1.73342289
5.47773887,2.08163483,0.39232419,0.09005613,0.01655827,0.10211459,0.09201088,0.16577811,0.38505716,1.75731182
5.48374187,2.09854627,0.39344680,0.09192085,0.01662407,0.10041884,0.09265626,0.16883904,0.38279225,1.77499634
5.48974487,2.10768559,0.39311956,0.09344638,0.01663491,0.09842318,0.09290846,0.17125894,0.37912580,1.78628007
5.49574787,2.10895152,0.39131273,0.09459742,0.01659330,0.09616620,0.09275562,0.17299548,0.37408121,1.79112725
5.50175088,2.10243724,0.38804236,0.09534834,0.01650433,0.09369160,0.09219494,0.17402367,0.36771377,1.78965831
5.50775388,2.08842221,0.38336842,0.09568379,0.01637568,0.09104629,0.09123252,0.17433635,0.36010729,1.78214122
5.51375688,2.06735977,0.37739190,0.09559903,0.01621753,0.08827848,0.08988321,0.17394410,0.35137059,1.76897891
5.51975988,2.03986095,0.37025102,0.09510014,0.01604248,0.08543591,0.08817024,0.17287473,0.34163383,1.75069339
5.52576288,2.00667498,0.36211653,0.09420386,0.01586530,0.08256429,0.08612469,0.17117234,0.33104490,1.72790717
5.53176588,1.96866729,0.35318640,0.09293723,0.01570271,0.07970597,0.08378487,0.16889599,0.31976590,1.70132265
5.53776888,1.92679549,0.34368000,0.09133693,0.01557303,0.07689893,0.08119552,0.16611797,0.30796985,1.67170019
5.54377189,1.88208401,0.33383190,0.08944838,0.01549580,0.07417611,0.07840695,0.16292179,0.29583757,1.63983557
5.54977489,1.83559810,0.32388544,0.08732458,0.01549126,0.07156507,0.07547404,0.15939985,0.28355474,1.60653773
5.55577789,1.78841784,0.31408629,0.08502473,0.01557988,0.06908793,0.07245510,0.15565103,0.27130922,1.57260714
5.56178089,1.74161271,0.30467617,0.08261270,0.01578170,0.06676161,0.06941081,0.15177804,0.25928844,1.53881584
5.56778389,1.69621749,0.29588667,0.08015533,0.01611577,0.06459832,0.06640290,0.14788488,0.24767691,1.50588941
5.57378689,1.65320979,0.28793369,0.07772064,0.01659943,0.06260618,0.06349297,0.14407422,0.23665384,1.47449146
5.57978989,1.61348998,0.28101220,0.07537604,0.01724763,0.06079001,0.06074122,0.14044495,0.22639078,1.44521106
5.58579290,1.57786362,0.27529181,0.07318653,0.01807227,0.05915210,0.05820521,0.13708994,0.21704924,1.41855317
5.59179590,1.54702705,0.27091298,0.07121298,0.01908155,0.05769302,0.05593870,0.13409395,0.20877842,1.39493235
5.59779890,1.52155597,0.26798411,0.06951053,0.02027935,0.05641235,0.05399050,0.13153190,0.20171292,1.37466962
5.60380190,1.50189749,0.26657948,0.06812719,0.02166476,0.05530929,0.05240350,0.12946739,0.19597055,1.35799226
5.60980490,1.48836528,0.26673813,0.06710258,0.02323163,0.05438312,0.05121376,0.12795155,0.19165024,1.34503636
5.61580790,1.48113802,0.26846358,0.06646703,0.02496837,0.05363349,0.05044978,0.12702222,0.18883008,1.33585165
5.62181091,1.48026068,0.27172457,0.06624080,0.02685778,0.05306052,0.05013189,0.12670345,0.18756570,1.33040811
5.62781391,1.48564846,0.27645648,0.06643368,0.02887720,0.05266475,0.05027185,0.12700526,0.18788872,1.32860383
5.63381691,1.49709308,0.28256363,0.06704483,0.03099876,0.05244684,0.05087262,0.12792371,0.18980573,1.33027364
5.63981991,1.51427081,0.28992218,0.06806288,0.03318990,0.05240722,0.05192822,0.12944123,0.19329750,1.33519783
5.64582291,1.53675211,0.29838361,0.06946630,0.03541401,0.05254555,0.05342392,0.13152708,0.19831866,1.34311059
5.65182591,1.56401229,0.30777860,0.07122404,0.03763139,0.05286014,0.05533643,0.13413818,0.20479783,1.35370771
5.65782891,1.59544297,0.31792126,0.07329635,0.03980031,0.05334733,0.05763435,0.13721991,0.21263815,1.36665335
5.66383192,1.63036403,0.32861348,0.07563581,0.04187816,0.05400088,0.06027874,0.14070725,0.22171841,1.38158552
5.66983492,1.66803588,0.33964935,0.07818856,0.04382286,0.05481138,0.06322379,0.14452597,0.23189460,1.39812060
5.67583792,1.70767201,0.35081957,0.08089560,0.04559418,0.05576586,0.06641766,0.14859398,0.24300192,1.41585675
5.68184092,1.74845165,0.36191564,0.08369427,0.04715516,0.05684740,0.06980339,0.15282287,0.25485743,1.43437663
5.68784392,1.78953288,0.37273395,0.08651976,0.04847345,0.05803505,0.07331990,0.15711959,0.26726305,1.45324985
5.69384692,1.83006600,0.38307956,0.08930670,0.04952254,0.05930382,0.07690311,0.16138818,0.28000911,1.47203550
5.69984992,1.86920755,0.39276973,0.09199073,0.05028289,0.06062495,0.08048710,0.16553180,0.29287835,1.49028535
5.70585293,1.90613494,0.40163714,0.09451013,0.05074279,0.06196637,0.08400533,0.16945477,0.30565026,1.50754807
5.71185593,1.94006182,0.40953285,0.09680730,0.05089902,0.06329338,0.08739191,0.17306476,0.31810589,1.52337501
5.71785893,1.97025419,0.41632902,0.09883026,0.05075725,0.06456945,0.09058291,0.17627502,0.33003279,1.53732763
5.72386193,1.99604706,0.42192125,0.10053399,0.05033211,0.06575727,0.09351768,0.17900672,0.34123022,1.54898688
5.72986493,2.01686139,0.42623075,0.10188165,0.04964697,0.06681983,0.09614008,0.18119116,0.35151438,1.55796421
5.73586793,2.03222093,0.42920612,0.10284558,0.04873350,0.06772163,0.09839984,0.18277193,0.36072350,1.56391423
5.74187094,2.04176831,0.43082482,0.10340816,0.04763083,0.06842989,0.10025367,0.18370692,0.36872272,1.56654826
5.74787394,2.04527968,0.43109428,0.10356232,0.04638456,0.06891573,0.10166638,0.18397000,0.37540845,1.56564830
5.75387694,2.04267726,0.43005245,0.10331192,0.04504550,0.06915525,0.10261180,0.18355239,0.38071216,1.56108049
5.75987994,2.03403864,0.42776787,0.10267168,0.04366826,0.06913050,0.10307362,0.18246364,0.38460321,1.55280728
5.76588294,2.01960236,0.42433909,0.10166692,0.04230967,0.06883025,0.10304589,0.18073204,0.38709080,1.54089728
5.77188594,1.99976880,0.41989328,0.10033295,0.04102722,0.06825051,0.10253342,0.17840453,0.38822466,1.52553196
5.77788894,1.97509578,0.41458412,0.09871408,0.03987729,0.06739486,0.10155181,0.17554602,0.38809447,1.50700840
5.78389195,1.94628865,0.40858882,0.09686247,0.03891361,0.06627445,0.10012729,0.17223805,0.38682793,1.48573749
5.78989495,1.91418450,0.40210425,0.09483654,0.03818557,0.06490775,0.09829623,0.16857693,0.38458750,1.46223721
5.79589795,1.87973078,0.39534228,0.09269932,0.03773679,0.06332004,0.09610443,0.16467129,0.38156580,1.43712079
5.80190095,1.84395884,0.38852434,0.09051649,0.03760374,0.06154266,0.09360608,0.16063913,0.37797985,1.41108009
5.80790395,1.80795308,0.38187548,0.08835441,0.03781459,0.05961204,0.09086264,0.15660446,0.37406434,1.38486458
5.81390695,1.77281677,0.37561786,0.08627799,0.03838822,0.05756857,0.08794136,0.15269370,0.37006417,1.35925666
5.81990995,1.73963604,0.36996428,0.08434873,0.03933354,0.05545539,0.08491389,0.14903180,0.36622656,1.33504448
5.82591296,1.70944332,0.36511159,0.08262272,0.04064894,0.05331703,0.08185463,0.14573848,0.36279311,1.31299330
5.83191596,1.68318200,0.36123464,0.08114895,0.04232220,0.05119817,0.07883920,0.14292441,0.35999207,1.29381681
5.83791896,1.66167378,0.35848083,0.07996780,0.04433053,0.04914239,0.07594292,0.14068777,0.35803131,1.27814981
5.84392196,1.64559039,0.35696561,0.07910987,0.04664100,0.04719099,0.07323940,0.13911107,0.35709209,1.26652349
5.84992496,1.63543088,0.35676913,0.07859517,0.04921125,0.04538206,0.07079923,0.13825857,0.35732421,1.25934463
5.85592796,1.63150558,0.35793427,0.07843266,0.05199049,0.04374959,0.06868892,0.13817420,0.35884238,1.25687966
5.86193097,1.63392748,0.36046606,0.07862029,0.05492080,0.04232291,0.06696993,0.13888018,0.36172426,1.25924437
5.86793397,1.64261147,0.36433263,0.07914534,0.05793863,0.04112624,0.06569797,0.14037633,0.36600996,1.26639980
5.87393697,1.65728113,0.36946754,0.07998522,0.06097655,0.04017846,0.06492241,0.14264010,0.37170309,1.27815432
5.87993997,1.67748289,0.37577340,0.08110852,0.06396514,0.03949309,0.06468584,0.14562736,0.37877307,1.29417176
5.88594297,1.70260645,0.38312644,0.08247643,0.06683498,0.03907840,0.06502372,0.14927378,0.38715863,1.31398514
