energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,2.40769268,1.10881644,0.00000000,0.01869120,0.28326187,0.41691919,0.89840353
-0.88544272,2.39563932,1.09630571,0.00000000,0.01997829,0.27536205,0.43191527,0.90304710
-0.87943972,2.38443169,1.08547337,0.00000000,0.02126628,0.26789409,0.44613286,0.90715120
-0.87343672,2.37380870,1.07612715,0.00000000,0.02253759,0.26086321,0.45938112,0.91063217
-0.86743372,2.36351643,1.06805385,0.00000000,0.02377528,0.25426314,0.47151020,0.91342507
-0.86143072,2.35333040,1.06103356,0.00000000,0.02496360,0.24807994,0.48241462,0.91549023
-0.85542771,2.34307541,1.05485387,0.00000000,0.02608851,0.24229576,0.49203529,0.91681814
-0.84942471,2.33264137,1.04932305,0.00000000,0.02713815,0.23689254,0.50036013,0.91743221
-0.84342171,2.32199384,1.04428138,0.00000000,0.02810326,0.23185515,0.50742316,0.91738923
-0.83741871,2.31117861,1.03960978,0.00000000,0.02897751,0.22717404,0.51330204,0.91677735
-0.83141571,2.30031983,1.03523534,0.00000000,0.02975762,0.22284703,0.51811413,0.91571163
-0.82541271,2.28961203,1.03113333,0.00000000,0.03044348,0.21888024,0.52201135,0.91432757
-0.81940970,2.27930638,1.02732586,0.00000000,0.03103799,0.21528822,0.52517391,0.91277280
-0.81340670,2.26969252,1.02387714,0.00000000,0.03154681,0.21209316,0.52780341,0.91119776
-0.80740370,2.26107710,1.02088598,0.00000000,0.03197797,0.20932336,0.53011559,0.90974571
-0.80140070,2.25376077,1.01847617,0.00000000,0.03234136,0.20701116,0.53233319,0.90854310
-0.79539770,2.24801545,1.01678533,0.00000000,0.03264807,0.20519036,0.53467938,0.90769067
-0.78939470,2.24406341,1.01595335,0.00000000,0.03290972,0.20389347,0.53737212,0.90725619
-0.78339170,2.24206013,1.01611121,0.00000000,0.03313772,0.20314900,0.54061997,0.90726925
-0.77738869,2.24208203,1.01737101,0.00000000,0.03334257,0.20297882,0.54461940,0.90771863
-0.77138569,2.24412041,1.01981807,0.00000000,0.03353318,0.20339605,0.54955419,0.90855245
-0.76538269,2.24808203,1.02350566,0.00000000,0.03371630,0.20440347,0.55559657,0.90968122
-0.75937969,2.25379670,1.02845284,0.00000000,0.03389608,0.20599257,0.56291046,0.91098376
-0.75337669,2.26103151,1.03464551,0.00000000,0.03407372,0.20814340,0.57165632,0.91231548
-0.74737369,2.26951083,1.04204070,0.00000000,0.03424738,0.21082515,0.58199737,0.91351889
-0.74137069,2.27894103,1.05057378,0.00000000,0.03441220,0.21399754,0.59410674,0.91443536
-0.73536768,2.28903820,1.06016805,0.00000000,0.03456053,0.21761276,0.60817489,0.91491776
-0.72936468,2.29955709,1.07074600,0.00000000,0.03468226,0.22161798,0.62441650,0.91484287
-0.72336168,2.31031914,1.08224131,0.00000000,0.03476543,0.22595823,0.64307630,0.91412300
-0.71735868,2.32123771,1.09461077,0.00000000,0.03479679,0.23057939,0.66443280,0.91271591
-0.71135568,2.33233841,1.10784490,0.00000000,0.03476254,0.23543110,0.68879945,0.91063232
-0.70535268,2.34377285,1.12197658,0.00000000,0.03464910,0.24046946,0.71652231,0.90794050
-0.69934967,2.35582448,1.13708658,0.00000000,0.03444382,0.24565917,0.74797404,0.90476748
-0.69334667,2.36890555,1.15330564,0.00000000,0.03413570,0.25097518,0.78354358,0.90129663
-0.68734367,2.38354476,1.17081231,0.00000000,0.03371600,0.25640339,0.82362181,0.89776164
-0.68134067,2.40036589,1.18982675,0.00000000,0.03317874,0.26194072,0.86858311,0.89443698
-0.67533767,2.42005807,1.21060034,0.00000000,0.03252106,0.26759420,0.91876354,0.89162545
-0.66933467,2.44333902,1.23340174,0.00000000,0.03174343,0.27337930,0.97443629,0.88964312
-0.66333167,2.47091327,1.25849999,0.00000000,0.03084967,0.27931765,1.03578564,0.88880270
-0.65732866,2.50342737,1.28614573,0.00000000,0.02984686,0.28543408,1.10288057,0.88939605
-0.65132566,2.54142495,1.31655164,0.00000000,0.02874507,0.29175351,1.17564969,0.89167684
-0.64532266,2.58530412,1.34987342,0.00000000,0.02755694,0.29829761,1.25385898,0.89584435
-0.63931966,2.63528010,1.38619266,0.00000000,0.02629726,0.30508171,1.33709402,0.90202935
-0.63331666,2.69135552,1.42550288,0.00000000,0.02498230,0.31211209,1.42474824,0.91028306
-0.62731366,2.75330074,1.46769986,0.00000000,0.02362932,0.31938393,1.51601850,0.92056970
-0.62131066,2.82064581,1.51257732,0.00000000,0.02225589,0.32688008,1.60990916,0.93276345
-0.61530765,2.89268532,1.55982836,0.00000000,0.02087935,0.33457084,1.70524520,0.94665003
-0.60930465,2.96849641,1.60905315,0.00000000,0.01951626,0.34241478,1.80069474,0.96193304
-0.60330165,3.04696980,1.65977262,0.00000000,0.01818198,0.35036063,1.89480062,0.97824499
-0.59729865,3.12685264,1.71144774,0.00000000,0.01689030,0.35835019,1.98602027,0.99516245
-0.59129565,3.20680131,1.76350348,0.00000000,0.01565319,0.36632210,2.07277259,1.01222497
-0.58529265,3.28544192,1.81535609,0.00000000,0.01448071,0.37421625,2.15349012,1.02895661
-0.57928964,3.36143523,1.86644252,0.00000000,0.01338091,0.38197868,2.22667427,1.04488936
-0.57328664,3.43354306,1.91625002,0.00000000,0.01235995,0.38956651,2.29095133,1.05958713
-0.56728364,3.50069235,1.96434435,0.00000000,0.01142223,0.39695271,2.34512663,1.07266925
-0.56128064,3.56203373,2.01039491,0.00000000,0.01057062,0.40413045,2.38823432,1.08383228
-0.55527764,3.61699124,2.05419514,0.00000000,0.00980673,0.41111652,2.41958036,1.09286895
-0.54927464,3.66530055,2.09567708,0.00000000,0.00913121,0.41795384,2.43877661,1.09968342
-0.54327164,3.70703338,2.13491888,0.00000000,0.00854404,0.42471264,2.44576427,1.10430184
-0.53726863,3.74260683,2.17214486,0.00000000,0.00804484,0.43149035,2.44082545,1.10687779
-0.53126563,3.77277670,2.20771795,0.00000000,0.00763313,0.43840998,2.42458223,1.10769216
-0.52526263,3.79861511,2.24212470,0.00000000,0.00730855,0.44561710,2.39798315,1.10714737
-0.51925963,3.82147309,2.27595359,0.00000000,0.00707099,0.45327557,2.36227763,1.10575611
-0.51325663,3.84293005,2.30986766,0.00000000,0.00692072,0.46156194,2.31897940,1.10412499
-0.50725363,3.86473195,2.34457286,0.00000000,0.00685841,0.47065902,2.26982048,1.10293367
-0.50125063,3.88872118,2.38078356,0.00000000,0.00688508,0.48074863,2.21669767,1.10291027
-0.49524762,3.91676099,2.41918681,0.00000000,0.00700198,0.49200396,2.16161358,1.10480409
-0.48924462,3.95065766,2.46040721,0.00000000,0.00721043,0.50458177,2.10661468,1.10935652
-0.48324162,3.99208359,2.50497375,0.00000000,0.00751157,0.51861482,2.05372853,1.11727141
-0.47723862,4.04250440,2.55329014,0.00000000,0.00790616,0.53420463,2.00490258,1.12918586
-0.47123562,4.10311282,2.60560988,0.00000000,0.00839422,0.55141512,1.96194639,1.14564267
-0.46523262,4.17477183,2.66201698,0.00000000,0.00897479,0.57026719,1.92647928,1.16706548
-0.45922961,4.25796921,2.72241309,0.00000000,0.00964561,0.59073447,1.89988475,1.19373744
-0.45322661,4.35278497,2.78651137,0.00000000,0.01040286,0.61274061,1.88327303,1.22578446
-0.44722361,4.45887308,2.85383738,0.00000000,0.01124095,0.63615796,1.87745245,1.26316363
-0.44122061,4.57545792,2.92373677,0.00000000,0.01215236,0.66080810,1.88291035,1.30565740
-0.43521761,4.70134597,2.99538957,0.00000000,0.01312754,0.68646396,1.89980371,1.35287396
-0.42921461,4.83495220,3.06783048,0.00000000,0.01415488,0.71285383,1.92795959,1.40425385
-0.42321161,4.97434081,3.13997454,0.00000000,0.01522082,0.73966699,1.96688513,1.45908303
-0.41720860,5.11727892,3.21064740,0.00000000,0.01630999,0.76656107,2.01578670,1.51651185
-0.41120560,5.26130186,3.27861920,0.00000000,0.01740552,0.79317087,2.07359750,1.57557966
-0.40520260,5.40378789,3.34264106,0.00000000,0.01848934,0.81911847,2.13901293,1.63524416
-0.39919960,5.54204020,3.40148304,0.00000000,0.01954261,0.84402433,2.21053259,1.69441460
-0.39319660,5.67337331,3.45397246,0.00000000,0.02054626,0.86751910,2.28650770,1.75198769
-0.38719360,5.79520085,3.49903116,0.00000000,0.02148148,0.88925566,2.36519272,1.80688472
-0.38119060,5.90512159,3.53571057,0.00000000,0.02233027,0.90892095,2.44479932,1.85808854
-0.37518759,6.00100018,3.56322315,0.00000000,0.02307603,0.92624719,2.52355128,1.90467882
-0.36918459,6.08103943,3.58096911,0.00000000,0.02370405,0.94102185,2.59973822,1.94586394
-0.36318159,6.14384083,3.58855707,0.00000000,0.02420200,0.95309600,2.67176649,1.98100817
-0.35717859,6.18845055,3.58581783,0.00000000,0.02456034,0.96239048,2.73820515,2.00965271
-0.35117559,6.21438846,3.57281033,0.00000000,0.02477260,0.96889962,2.79782537,2.03152958
-0.34517259,6.22165867,3.54981933,0.00000000,0.02483559,0.97269205,2.84963160,2.04656758
-0.33916958,6.21074051,3.51734468,0.00000000,0.02474948,0.97390854,2.89288323,2.05488989
-0.33316658,6.18256013,3.47608226,0.00000000,0.02451775,0.97275679,2.92710580,2.05680333
-0.32716358,6.13844349,3.42689731,0.00000000,0.02414705,0.96950323,2.95209123,2.05277975
-0.32116058,6.08005286,3.37079102,0.00000000,0.02364685,0.96446208,2.96788720,2.04343027
-0.31515758,6.00930943,3.30886175,0.00000000,0.02302914,0.95798216,2.97477611,2.02947378
-0.30915458,5.92830565,3.24226258,0.00000000,0.02230793,0.95043190,2.97324482,2.01170093
-0.30315158,5.83921144,3.17215706,0.00000000,0.02149873,0.94218320,2.96394665,1.99093574
-0.29714857,5.74417877,3.09967510,0.00000000,0.02061804,0.93359491,2.94765769,1.96799639
-0.29114557,5.64524923,3.02587125,0.00000000,0.01968274,0.92499672,2.92522963,1.94365732
-0.28514257,5.54426902,2.95168709,0.00000000,0.01870959,0.91667416,2.89754163,1.91861449
-0.27913957,5.44281558,2.87791976,0.00000000,0.01771470,0.90885551,2.86545366,1.89345536
-0.27313657,5.34213920,2.80519784,0.00000000,0.01671311,0.90170124,2.82976373,1.86863513
-0.26713357,5.24312227,2.73396576,0.00000000,0.01571845,0.89529658,2.79117115,1.84446021
-0.26113057,5.14625796,2.66447744,0.00000000,0.01474258,0.88964744,2.75024753,1.82107957
-0.25512756,5.05164873,2.59679895,0.00000000,0.01379549,0.88468015,2.70741686,1.79848432
-0.24912456,4.95902444,2.53082025,0.00000000,0.01288515,0.88024482,2.66294527,1.77651514
-0.24312156,4.86777845,2.46627478,0.00000000,0.01201752,0.87612225,2.61694084,1.75487708
-0.23711856,4.77701946,2.40276594,0.00000000,0.01119663,0.87203410,2.56936289,1.73316071
-0.23111556,4.68563584,2.33979870,0.00000000,0.01042469,0.86765580,2.52003984,1.71086834
-0.22511256,4.59236886,2.27681474,0.00000000,0.00970233,0.86263149,2.46869435,1.68744396
-0.21910955,4.49589083,2.21322904,0.00000000,0.00902878,0.85659045,2.41497389,1.66230503
-0.21310655,4.39488401,2.14846625,0.00000000,0.00840220,0.84916402,2.35848480,1.63487478
-0.20710355,4.28811640,2.08199480,0.00000000,0.00781986,0.84000244,2.29882781,1.60461321
-0.20110055,4.17451070,2.01335735,0.00000000,0.00727848,0.82879065,2.23563283,1.57104549
-0.19509755,4.05320349,1.94219622,0.00000000,0.00677445,0.81526246,2.16859124,1.53378636
-0.18909455,3.92359212,1.86827271,0.00000000,0.00630402,0.79921237,2.09748387,1.49255969
-0.18309155,3.78536761,1.79147993,0.00000000,0.00586355,0.78050475,2.02220335,1.44721240
-0.17708854,3.63853273,1.71184862,0.00000000,0.00544962,0.75907978,1.94276988,1.39772238
-0.17108554,3.48340523,1.62954633,0.00000000,0.00505915,0.73495617,1.85933988,1.34420039
-0.16508254,3.32060676,1.54487031,0.00000000,0.00468949,0.70823064,1.77220733,1.28688609
-0.15907954,3.15103882,1.45823483,0.00000000,0.00433843,0.67907420,1.68179817,1.22613873
-0.15307654,2.97584781,1.37015395,0.00000000,0.00400427,0.64772555,1.58865835,1.16242324
-0.14707354,2.79638114,1.28122089,0.00000000,0.00368573,0.61448217,1.49343645,1.09629264
-0.14107054,2.61413725,1.19208507,0.00000000,0.00338194,0.57968933,1.39686212,1.02836764
-0.13506753,2.43071206,1.10342823,0.00000000,0.00309241,0.54372785,1.29972160,0.95931467
-0.12906453,2.24774450,1.01594063,0.00000000,0.00281693,0.50700108,1.20283162,0.88982338
-0.12306153,2.06686362,0.93029849,0.00000000,0.00255552,0.46992172,1.10701324,0.82058445
-0.11705853,1.88963952,0.84714357,0.00000000,0.00230835,0.43289910,1.01306668,0.75226892
-0.11105553,1.71753990,0.76706561,0.00000000,0.00207569,0.39632735,0.92174838,0.68550954
-0.10505253,1.55189367,0.69058825,0.00000000,0.00185785,0.36057502,0.83375117,0.62088497
-0.09904952,1.39386266,0.61815856,0.00000000,0.00165513,0.32597632,0.74968818,0.55890711
-0.09304652,1.24442188,0.55014065,0.00000000,0.00146780,0.29282440,0.67008108,0.50001196
-0.08704352,1.10434851,0.48681294,0.00000000,0.00129606,0.26136658,0.59535265,0.44455395
-0.08104052,0.97421922,0.42836919,0.00000000,0.00114005,0.23180174,0.52582383,0.39280372
-0.07503752,0.85441523,0.37492268,0.00000000,0.00099983,0.20427967,0.46171487,0.34494916
-0.06903452,0.74513419,0.32651330,0.00000000,0.00087543,0.17890223,0.40315026,0.30109920
-0.06303152,0.64640772,0.28311688,0.00000000,0.00076684,0.15572617,0.35016687,0.26129010
-0.05702851,0.55812343,0.24465622,0.00000000,0.00067403,0.13476718,0.30272465,0.22549361
-0.05102551,0.48005002,0.21101331,0.00000000,0.00059705,0.11600505,0.26071925,0.19362654
-0.04502251,0.41186425,0.18204202,0.00000000,0.00053598,0.09938947,0.22399579,0.16556118
-0.03901951,0.35317858,0.15758088,0.00000000,0.00049106,0.08484622,0.19236319,0.14113612
-0.03301651,0.30356817,0.13746534,0.00000000,0.00046264,0.07228352,0.16560838,0.12016694
-0.02701351,0.26259660,0.12153916,0.00000000,0.00045130,0.06159814,0.14350980,0.10245654
-0.02101051,0.22983910,0.10966444,0.00000000,0.00045784,0.05268119,0.12584975,0.08780455
-0.01500750,0.20490296,0.10173012,0.00000000,0.00048332,0.04542336,0.11242523,0.07601578
-0.00900450,0.18744444,0.09765861,0.00000000,0.00052908,0.03971948,0.10305682,0.06690750
-0.00300150,0.17718188,0.09741031,0.00000000,0.00059676,0.03547222,0.09759558,0.06031527
0.00300150,0.17390488,0.10098613,0.00000000,0.00068828,0.03259513,0.09592764,0.05609749
0.00900450,0.17747942,0.10842762,0.00000000,0.00080585,0.03101473,0.09797655,0.05413857
0.01500750,0.18784901,0.11981495,0.00000000,0.00095192,0.03067180,0.10370332,0.05435076
0.02101051,0.20503195,0.13526265,0.00000000,0.00112918,0.03152192,0.11310435,0.05667474
0.02701351,0.22911504,0.15491324,0.00000000,0.00134046,0.03353530,0.12620709,0.06107909
0.03301651,0.26024399,0.17892894,0.00000000,0.00158868,0.03669592,0.14306402,0.06755872
0.03901951,0.29861082,0.20748158,0.00000000,0.00187677,0.04100017,0.16374474,0.07613246
0.04502251,0.34443884,0.24074113,0.00000000,0.00220755,0.04645490,0.18832679,0.08683982
0.05102551,0.39796561,0.27886299,0.00000000,0.00258364,0.05307527,0.21688533,0.09973722
0.05702851,0.45942444,0.32197467,0.00000000,0.00300732,0.06088207,0.24948203,0.11489368
0.06303152,0.52902489,0.37016214,0.00000000,0.00348040,0.06989901,0.28615364,0.13238611
0.06903452,0.60693317,0.42345640,0.00000000,0.00400411,0.08014980,0.32690064,0.15229443
0.07503752,0.69325274,0.48182087,0.00000000,0.00457891,0.09165521,0.37167628,0.17469644
0.08104052,0.78800600,0.54514000,0.00000000,0.00520446,0.10443011,0.42037665,0.19966273
0.08704352,0.89111753,0.61320985,0.00000000,0.00587941,0.11848071,0.47283202,0.22725158
0.09304652,1.00239958,0.68573087,0.00000000,0.00660138,0.13380189,0.52879998,0.25750402
0.09904952,1.12154039,0.76230360,0.00000000,0.00736683,0.15037481,0.58796075,0.29043908
0.10505253,1.24809564,0.84242747,0.00000000,0.00817106,0.16816477,0.64991486,0.32604947
0.11105553,1.38148366,0.92550294,0.00000000,0.00900818,0.18711948,0.71418357,0.36429753
0.11705853,1.52098445,1.01083722,0.00000000,0.00987113,0.20716761,0.78021208,0.40511180
0.12306153,1.66574291,1.09765347,0.00000000,0.01075177,0.22821787,0.84737569,0.44838425
0.12906453,1.81477612,1.18510320,0.00000000,0.01164094,0.25015843,0.91498862,0.49396817
0.13506753,1.96698471,1.27228170,0.00000000,0.01252864,0.27285690,0.98231563,0.54167706
0.14107054,2.12116814,1.35824594,0.00000000,0.01340419,0.29616075,1.04858583,0.59128454
0.14707354,2.27604350,1.44203431,0.00000000,0.01425646,0.31989823,1.11300856,0.64252536
0.15307654,2.43026744,1.52268755,0.00000000,0.01507405,0.34387977,1.17479062,0.69509785
0.15907954,2.58246082,1.59927020,0.00000000,0.01584564,0.36789999,1.23315457,0.74866769
0.16508254,2.73123537,1.67089157,0.00000000,0.01656017,0.39174006,1.28735720,0.80287322
0.17108554,2.87522180,1.73672574,0.00000000,0.01720718,0.41517063,1.33670779,0.85733233
0.17708854,3.01309875,1.79602970,0.00000000,0.01777705,0.43795522,1.38058546,0.91165074
0.18309155,3.14362172,1.84815909,0.00000000,0.01826124,0.45985397,1.41845490,0.96543179
0.18909455,3.26565127,1.89258103,0.00000000,0.01865255,0.48062781,1.44988014,1.01828733
0.19509755,3.37817993,1.92888373,0.00000000,0.01894531,0.50004293,1.47453572,1.06984959
0.20110055,3.48035676,1.95678256,0.00000000,0.01913553,0.51787541,1.49221493,1.11978346
0.20710355,3.57150902,1.97612264,0.00000000,0.01922103,0.53391607,1.50283481,1.16779889
0.21310655,3.65116016,1.98687803,0.00000000,0.01920146,0.54797521,1.50643779,1.21366276
0.21910955,3.71904350,1.98914763,0.00000000,0.01907839,0.55988734,1.50318989,1.25720956
0.22511256,3.77511087,1.98314829,0.00000000,0.01885521,0.56951549,1.49337553,1.29835045
0.23111556,3.81953589,1.96920535,0.00000000,0.01853705,0.57675527,1.47738913,1.33707995
0.23711856,3.85271128,1.94774128,0.00000000,0.01813068,0.58153816,1.45572384,1.37347974
0.24312156,3.87524027,1.91926272,0.00000000,0.01764429,0.58383424,1.42895783,1.40771926
0.24912456,3.88792185,1.88434656,0.00000000,0.01708732,0.58365398,1.39773845,1.44005272
0.25512756,3.89173026,1.84362547,0.00000000,0.01647016,0.58104903,1.36276500,1.47081234
0.26113057,3.88778910,1.79777327,0.00000000,0.01580397,0.57611207,1.32477071,1.50039813
0.26713357,3.87734074,1.74749071,0.00000000,0.01510036,0.56897544,1.28450435,1.52926427
0.27313657,3.86171216,1.69349172,0.00000000,0.01437113,0.55980880,1.24271237,1.55790266
0.27913957,3.84227811,1.63649071,0.00000000,0.01362804,0.54881563,1.20012206,1.58682434
0.28514257,3.82042326,1.57719094,0.00000000,0.01288253,0.53622885,1.15742631,1.61653950
0.29114557,3.79750439,1.51627427,0.00000000,0.01214552,0.52230555,1.11527049,1.64753717
0.29714857,3.77481448,1.45439228,0.00000000,0.01142724,0.50732107,1.07424191,1.68026530
0.30315158,3.75354975,1.39215904,0.00000000,0.01073702,0.49156267,1.03486211,1.71511234
0.30915458,3.73478119,1.33014540,0.00000000,0.01008320,0.47532283,0.99758219,1.75239122
0.31515758,3.71943147,1.26887495,0.00000000,0.00947305,0.45889266,0.96278124,1.79232621
0.32116058,3.70825802,1.20882147,0.00000000,0.00891268,0.44255542,0.93076764,1.83504358
0.32716358,3.70184269,1.15040795,0.00000000,0.00840706,0.42658050,0.90178323,1.88056597
0.33316658,3.70058803,1.09400689,0.00000000,0.00795996,0.41121799,0.87600961,1.92881098
0.33916958,3.70471990,1.03994187,0.00000000,0.00757403,0.39669402,0.85357638,1.97959348
0.34517259,3.71429563,0.98849000,0.00000000,0.00725081,0.38320695,0.83457049,2.03263155
0.35117559,3.72921688,0.93988510,0.00000000,0.00699082,0.37092452,0.81904620,2.08755543
0.35717859,3.74924588,0.89432140,0.00000000,0.00679355,0.35998197,0.80703472,2.14391877
0.36318159,3.77402393,0.85195720,0.00000000,0.00665760,0.35048104,0.79855312,2.20121151
0.36918459,3.80309054,0.81291844,0.00000000,0.00658069,0.34248998,0.79361161,2.25887356
0.37518759,3.83590229,0.77730181,0.00000000,0.00655977,0.33604419,0.79221878,2.31630864
0.38119060,3.87184996,0.74517707,0.00000000,0.00659103,0.33114766,0.79438430,2.37289752
0.38719360,3.91027332,0.71658850,0.00000000,0.00666997,0.32777487,0.80011893,2.42801020
0.39319660,3.95047292,0.69155531,0.00000000,0.00679148,0.32587308,0.80943154,2.48101667
0.39919960,3.99171868,0.67007103,0.00000000,0.00694988,0.32536493,0.82232340,2.53129603
0.40520260,4.03325531,0.65210184,0.00000000,0.00713898,0.32615108,0.83877998,2.57824385
0.41120560,4.07430508,0.63758409,0.00000000,0.00735213,0.32811292,0.85876071,2.62127806
0.41720860,4.11406850,0.62642126,0.00000000,0.00758235,0.33111523,0.88218734,2.65984336
0.42321161,4.15172386,0.61848061,0.00000000,0.00782240,0.33500867,0.90893166,2.69341471
0.42921461,4.18642652,0.61358994,0.00000000,0.00806485,0.33963219,0.93880346,2.72150000
0.43521761,4.21730898,0.61153485,0.00000000,0.00830226,0.34481524,0.97153959,2.74364249
0.44122061,4.24348277,0.61205692,0.00000000,0.00852731,0.35037993,1.00679498,2.75942331
0.44722361,4.26404274,0.61485314,0.00000000,0.00873290,0.35614309,1.04413657,2.76846417
0.45322661,4.27807462,0.61957696,0.00000000,0.00891234,0.36191836,1.08304070,2.77043075
0.45922961,4.28466600,0.62584114,0.00000000,0.00905951,0.36751829,1.12289471,2.76503661
0.46523262,4.28292094,0.63322260,0.00000000,0.00916898,0.37275665,1.16300285,2.75204783
0.47123562,4.27197796,0.64126924,0.00000000,0.00923617,0.37745081,1.20259691,2.73128825
0.47723862,4.25103081,0.64950856,0.00000000,0.00925747,0.38142436,1.24085118,2.70264502
0.48324162,4.21935154,0.65745798,0.00000000,0.00923030,0.38450995,1.27690158,2.66607440
0.48924462,4.17631453,0.66463647,0.00000000,0.00915322,0.38655224,1.30986815,2.62160727
0.49524762,4.12142082,0.67057690,0.00000000,0.00902592,0.38741100,1.33888013,2.56935424
0.50125063,4.05432106,0.67483888,0.00000000,0.00884924,0.38696419,1.36310263,2.50950973
0.50725363,3.97483633,0.67702126,0.00000000,0.00862512,0.38511098,1.38176368,2.44235490
0.51325663,3.88297526,0.67677390,0.00000000,0.00835652,0.38177453,1.39418039,2.36825893
0.51925963,3.77894664,0.67380805,0.00000000,0.00804732,0.37690442,1.39978311,2.28767841
0.52526263,3.66316658,0.66790496,0.00000000,0.00770215,0.37047849,1.39813631,2.20115471
0.53126563,3.53625953,0.65892220,0.00000000,0.00732630,0.36250417,1.38895522,2.10930901
0.53726863,3.39905290,0.64679748,0.00000000,0.00692548,0.35301891,1.37211738,2.01283519
0.54327164,3.25256505,0.63154968,0.00000000,0.00650567,0.34208989,1.34766847,1.91249042
0.54927464,3.09798713,0.61327719,0.00000000,0.00607296,0.32981279,1.31582222,1.80908374
0.55527764,2.93665909,0.59215354,0.00000000,0.00563335,0.31630972,1.27695426,1.70346298
0.56128064,2.77004084,0.56842058,0.00000000,0.00519262,0.30172626,1.23159032,1.59650015
0.56728364,2.59967966,0.54237951,0.00000000,0.00475616,0.28622787,1.18038926,1.48907602
0.57328664,2.42717498,0.51438033,0.00000000,0.00432891,0.26999561,1.12412185,1.38206425
0.57928964,2.25414217,0.48481004,0.00000000,0.00391520,0.25322146,1.06364618,1.27631569
0.58529265,2.08217660,0.45408021,0.00000000,0.00351878,0.23610342,0.99988097,1.17264346
0.59129565,1.91281958,0.42261458,0.00000000,0.00314270,0.21884054,0.93377796,1.07180935
0.59729865,1.74752746,0.39083706,0.00000000,0.00278935,0.20162814,0.86629459,0.97451202
0.60330165,1.58764518,0.35916073,0.00000000,0.00246047,0.18465345,0.79836807,0.88137768
0.60930465,1.43438525,0.32797832,0.00000000,0.00215717,0.16809173,0.73089204,0.79295340
0.61530765,1.28881289,0.29765435,0.00000000,0.00188001,0.15210315,0.66469640,0.70970343
0.62131066,1.15183792,0.26851937,0.00000000,0.00162904,0.13683042,0.60053125,0.63200882
0.62731366,1.02421342,0.24086627,0.00000000,0.00140387,0.12239738,0.53905510,0.56017006
0.63331666,0.90654113,0.21494882,0.00000000,0.00120377,0.10890838,0.48082765,0.49441300
0.63931966,0.79928320,0.19098227,0.00000000,0.00102776,0.09644862,0.42630709,0.43489752
0.64532266,0.70277949,0.16914593,0.00000000,0.00087463,0.08508530,0.37585155,0.38172876
0.65132566,0.61726962,0.14958744,0.00000000,0.00074310,0.07486941,0.32972439,0.33497046
0.65732866,0.54291862,0.13242836,0.00000000,0.00063181,0.06583819,0.28810265,0.29465973
0.66333167,0.47984494,0.11777092,0.00000000,0.00053946,0.05801793,0.25108792,0.26082276
0.66933467,0.42814946,0.10570523,0.00000000,0.00046479,0.05142714,0.21871910,0.23349071
0.67533767,0.38794409,0.09631683,0.00000000,0.00040666,0.04607970,0.19098594,0.21271513
0.68134067,0.35937857,0.08969394,0.00000000,0.00036409,0.04198793,0.16784296,0.19858204
0.68734367,0.34266394,0.08593410,0.00000000,0.00033628,0.03916545,0.14922272,0.19122407
0.69334667,0.33809152,0.08514980,0.00000000,0.00032261,0.03762955,0.13504804,0.19082990
0.69934967,0.34604591,0.08747258,0.00000000,0.00032265,0.03740298,0.12524243,0.19765022
0.70535268,0.36701112,0.09305557,0.00000000,0.00033617,0.03851504,0.11973844,0.21199975
0.71135568,0.40156875,0.10207384,0.00000000,0.00036311,0.04100189,0.11848341,0.23425467
0.71735868,0.45038753,0.11472256,0.00000000,0.00040356,0.04490593,0.12144254,0.26484508
0.72336168,0.51420379,0.13121282,0.00000000,0.00045773,0.05027433,0.12859914,0.30424230
0.72936468,0.59379286,0.15176490,0.00000000,0.00052591,0.05715665,0.13995201,0.35294077
0.73536768,0.68993139,0.17659926,0.00000000,0.00060845,0.06560151,0.15551009,0.41143494
0.74137069,0.80335162,0.20592511,0.00000000,0.00070564,0.07565263,0.17528472,0.48019122
0.74737369,0.93468846,0.23992716,0.00000000,0.00081775,0.08734409,0.19927973,0.55961599
0.75337669,1.08442114,0.27875072,0.00000000,0.00094488,0.10069521,0.22747993,0.65002029
0.75937969,1.25281147,0.32248569,0.00000000,0.00108698,0.11570515,0.25983844,0.75158264
0.76538269,1.43984123,0.37115024,0.00000000,0.00124374,0.13234749,0.29626366,0.86431137
0.77138569,1.64515162,0.42467475,0.00000000,0.00141459,0.15056512,0.33660634,0.98800821
0.77738869,1.86798793,0.48288689,0.00000000,0.00159859,0.17026569,0.38064776,1.12223504
0.78339170,2.10715272,0.54549882,0.00000000,0.00179447,0.19131796,0.42808954,1.26628572
0.78939470,2.36097089,0.61209723,0.00000000,0.00200054,0.21354930,0.47854592,1.41916512
0.79539770,2.62726971,0.68213714,0.00000000,0.00221474,0.23674464,0.53153914,1.57957710
0.80140070,2.90337655,0.75494020,0.00000000,0.00243462,0.26064706,0.58649853,1.74592304
0.80740370,3.18613639,0.82969811,0.00000000,0.00265735,0.28496018,0.64276364,1.91631242
0.81340670,3.47195042,0.90548150,0.00000000,0.00287982,0.30935248,0.69959179,2.08858598
0.81940970,3.75683623,0.98125447,0.00000000,0.00309864,0.33346337,0.75616993,2.26035182
0.82541271,4.03650867,1.05589470,0.00000000,0.00331024,0.35691109,0.81163088,2.42903418
