energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,3.02939037,1.72820372,1.57479875,0.00073586,0.18490492,2.20229445,0.00000000
2.57828914,3.00517472,1.70868129,1.51973400,0.00060165,0.18344328,2.24661197,0.00000000
2.58429215,2.98543063,1.69399990,1.47220101,0.00049348,0.18181892,2.28750246,0.00000000
2.59029515,2.96854541,1.68314163,1.43120228,0.00040759,0.17995552,2.32381355,0.00000000
2.59629815,2.95307206,1.67516233,1.39581439,0.00034068,0.17778757,2.35451846,0.00000000
2.60230115,2.93775052,1.66920209,1.36519589,0.00028988,0.17526221,2.37874091,0.00000000
2.60830415,2.92152040,1.66449172,1.33859094,0.00025273,0.17234048,2.39577411,0.00000000
2.61430715,2.90352549,1.66035520,1.31532890,0.00022711,0.16899806,2.40509351,0.00000000
2.62031016,2.88311024,1.65620862,1.29482061,0.00021126,0.16522534,2.40636300,0.00000000
2.62631316,2.85980910,1.65155612,1.27655163,0.00020370,0.16102710,2.39943447,0.00000000
2.63231616,2.83332965,1.64598325,1.26007359,0.00020316,0.15642151,2.38434132,0.00000000
2.63831916,2.80353083,1.63914868,1.24499397,0.00020861,0.15143889,2.36128621,0.00000000
2.64432216,2.77039772,1.63077484,1.23096540,0.00021914,0.14611993,2.33062408,0.00000000
2.65032516,2.73401428,1.62063820,1.21767512,0.00023400,0.14051385,2.29284132,0.00000000
2.65632816,2.69453570,1.60855988,1.20483524,0.00025251,0.13467621,2.24853216,0.00000000
2.66233117,2.65216164,1.59439714,1.19217448,0.00027405,0.12866677,2.19837349,0.00000000
2.66833417,2.60711188,1.57803623,1.17943169,0.00029805,0.12254731,2.14309917,0.00000000
2.67433717,2.55960514,1.55938684,1.16635165,0.00032394,0.11637960,2.08347488,0.00000000
2.68034017,2.50984222,1.53837832,1.15268307,0.00035119,0.11022347,2.02027452,0.00000000
2.68634317,2.45799371,1.51495773,1.13817898,0.00037924,0.10413514,1.95425880,0.00000000
2.69234617,2.40419271,1.48908955,1.12259910,0.00040754,0.09816589,1.88615669,0.00000000
2.69834917,2.34853227,1.46075673,1.10571412,0.00043554,0.09236088,1.81665015,0.00000000
2.70435218,2.29106738,1.42996284,1.08731134,0.00046270,0.08675841,1.74636220,0.00000000
2.71035518,2.23182087,1.39673492,1.06720120,0.00048846,0.08138947,1.67584856,0.00000000
2.71635818,2.17079240,1.36112656,1.04522427,0.00051231,0.07627750,1.60559250,0.00000000
2.72236118,2.10796985,1.32322087,1.02125805,0.00053376,0.07143853,1.53600285,0.00000000
2.72836418,2.04334201,1.28313299,0.99522321,0.00055237,0.06688149,1.46741475,0.00000000
2.73436718,1.97691177,1.24101191,0.96708880,0.00056775,0.06260878,1.40009273,0.00000000
2.74037019,1.90870900,1.19704131,0.93687606,0.00057960,0.05861691,1.33423570,0.00000000
2.74637319,1.83880222,1.15143948,0.90466066,0.00058769,0.05489734,1.26998356,0.00000000
2.75237619,1.76730865,1.10445824,0.87057317,0.00059189,0.05143739,1.20742476,0.00000000
2.75837919,1.69440212,1.05638090,0.83479780,0.00059217,0.04822115,1.14660479,0.00000000
2.76438219,1.62031846,1.00751952,0.79756941,0.00058861,0.04523042,1.08753488,0.00000000
2.77038519,1.54535845,0.95821158,0.75916910,0.00058141,0.04244563,1.03020089,0.00000000
2.77638819,1.46988818,0.90881619,0.71991842,0.00057088,0.03984666,0.97457193,0.00000000
2.78239120,1.39433704,0.85971029,0.68017270,0.00055744,0.03741368,0.92060864,0.00000000
2.78839420,1.31919353,0.81128466,0.64031372,0.00054163,0.03512779,0.86827063,0.00000000
2.79439720,1.24499928,0.76394026,0.60074200,0.00052410,0.03297163,0.81752326,0.00000000
2.80040020,1.17234145,0.71808464,0.56186913,0.00050561,0.03092988,0.76834323,0.00000000
2.80640320,1.10184409,0.67412877,0.52411036,0.00048701,0.02898960,0.72072309,0.00000000
2.81240620,1.03415849,0.63248410,0.48787771,0.00046930,0.02714055,0.67467453,0.00000000
2.81840920,0.96995325,0.59355982,0.45357378,0.00045354,0.02537528,0.63023025,0.00000000
2.82441221,0.90990387,0.55776039,0.42158640,0.00044095,0.02368927,0.58744465,0.00000000
2.83041521,0.85468256,0.52548313,0.39228419,0.00043286,0.02208090,0.54639312,0.00000000
2.83641821,0.80494818,0.49711576,0.36601311,0.00043074,0.02055136,0.50717025,0.00000000
2.84242121,0.76133658,0.47303394,0.34309385,0.00043622,0.01910454,0.46988691,0.00000000
2.84842421,0.72445155,0.45359869,0.32382012,0.00045112,0.01774683,0.43466657,0.00000000
2.85442721,0.69485637,0.43915356,0.30845777,0.00047745,0.01648697,0.40164087,0.00000000
2.86043022,0.67306613,0.43002173,0.29724444,0.00051747,0.01533578,0.37094490,0.00000000
2.86643322,0.65954096,0.42650297,0.29038982,0.00057367,0.01430600,0.34271223,0.00000000
2.87243622,0.65468001,0.42887039,0.28807627,0.00064883,0.01341203,0.31707014,0.00000000
2.87843922,0.65881649,0.43736729,0.29045967,0.00074601,0.01266975,0.29413506,0.00000000
2.88444222,0.67221350,0.45220389,0.29767030,0.00086857,0.01209628,0.27400851,0.00000000
2.89044522,0.69506086,0.47355421,0.30981372,0.00102019,0.01170980,0.25677376,0.00000000
2.89644822,0.72747264,0.50155290,0.32697136,0.00120478,0.01152928,0.24249305,0.00000000
2.90245123,0.76948545,0.53629221,0.34920068,0.00142651,0.01157421,0.23120566,0.00000000
2.90845423,0.82105722,0.57781885,0.37653482,0.00168974,0.01186435,0.22292662,0.00000000
2.91445723,0.88206627,0.62613082,0.40898150,0.00199891,0.01241932,0.21764610,0.00000000
2.92046023,0.95231049,0.68117395,0.44652113,0.00235843,0.01325815,0.21532927,0.00000000
2.92646323,1.03150627,0.74283814,0.48910385,0.00277259,0.01439878,0.21591661,0.00000000
2.93246623,1.11928707,0.81095309,0.53664561,0.00324534,0.01585746,0.21932438,0.00000000
2.93846923,1.21520128,0.88528341,0.58902319,0.00378014,0.01764800,0.22544524,0.00000000
2.94447224,1.31870933,0.96552318,0.64606819,0.00437975,0.01978099,0.23414884,0.00000000
2.95047524,1.42918001,1.05128992,0.70756016,0.00504602,0.02226299,0.24528231,0.00000000
2.95647824,1.54588611,1.14211812,0.77321913,0.00577964,0.02509556,0.25867054,0.00000000
2.96248124,1.66799959,1.23745273,0.84269783,0.00657993,0.02827443,0.27411644,0.00000000
2.96848424,1.79458689,1.33664293,0.91557415,0.00744468,0.03178861,0.29140100,0.00000000
2.97448724,1.92460486,1.43893678,0.99134427,0.00836990,0.03561962,0.31028351,0.00000000
2.98049025,2.05689819,1.54347745,1.06941726,0.00934977,0.03974090,0.33050196,0.00000000
2.98649325,2.19019918,1.64930183,1.14911168,0.01037647,0.04411737,0.35177384,0.00000000
2.99249625,2.32313094,1.75534218,1.22965501,0.01144023,0.04870527,0.37379763,0.00000000
2.99849925,2.45421481,1.86043177,1.31018640,0.01252936,0.05345231,0.39625508,0.00000000
3.00450225,2.58188296,1.96331502,1.38976356,0.01363037,0.05829815,0.41881461,0.00000000
3.01050525,2.70449688,2.06266279,1.46737390,0.01472818,0.06317518,0.44113584,0.00000000
3.01650825,2.82037196,2.15709288,1.54195036,0.01580646,0.06800978,0.46287540,0.00000000
3.02251126,2.92780849,2.24519601,1.61239172,0.01684795,0.07272378,0.48369405,0.00000000
3.02851426,3.02512832,2.32556652,1.67758723,0.01783492,0.07723636,0.50326496,0.00000000
3.03451726,3.11071676,2.39683743,1.73644476,0.01874965,0.08146609,0.52128293,0.00000000
3.04052026,3.18306806,2.45771846,1.78792174,0.01957495,0.08533323,0.53747437,0.00000000
3.04652326,3.24083310,2.50703580,1.83105761,0.02029469,0.08876209,0.55160755,0.00000000
3.05252626,3.28286702,2.54377189,1.86500649,0.02089433,0.09168338,0.56350262,0.00000000
3.05852926,3.30827472,2.56710329,1.88906853,0.02136141,0.09403644,0.57304108,0.00000000
3.06453227,3.31645169,2.57643491,1.90271842,0.02168595,0.09577127,0.58017390,0.00000000
3.07053527,3.30711806,2.57142855,1.90562957,0.02186084,0.09685027,0.58492791,0.00000000
3.07653827,3.28034351,2.55202424,1.89769255,0.02188209,0.09724952,0.58740998,0.00000000
3.08254127,3.23656148,2.51845292,1.87902668,0.02174896,0.09695968,0.58780836,0.00000000
3.08854427,3.17657123,2.47123950,1.84998403,0.02146403,0.09598635,0.58639108,0.00000000
3.09454727,3.10152716,2.41119581,1.81114526,0.02103309,0.09434988,0.58350109,0.00000000
3.10055028,3.01291525,2.33940345,1.76330734,0.02046496,0.09208476,0.57954802,0.00000000
3.10655328,2.91251725,2.25718699,1.70746358,0.01977117,0.08923844,0.57499675,0.00000000
3.11255628,2.80236390,2.16607881,1.64477670,0.01896561,0.08586980,0.57035310,0.00000000
3.11855928,2.68467903,2.06777677,1.57654607,0.01806403,0.08204727,0.56614680,0.00000000
3.12456228,2.56181688,1.96409677,1.50417067,0.01708357,0.07784672,0.56291270,0.00000000
3.13056528,2.43619530,1.85692224,1.42910937,0.01604220,0.07334916,0.56117046,0.00000000
3.13656828,2.31022774,1.74815275,1.35284019,0.01495820,0.06863854,0.56140393,0.00000000
3.14257129,2.18625696,1.63965399,1.27682054,0.01384964,0.06379949,0.56404074,0.00000000
3.14857429,2.06649316,1.53321114,1.20244980,0.01273391,0.05891534,0.56943316,0.00000000
3.15457729,1.95295916,1.43048748,1.13103597,0.01162731,0.05406635,0.57784104,0.00000000
3.16058029,1.84744448,1.33298963,1.06376748,0.01054471,0.04932828,0.58941763,0.00000000
3.16658329,1.75147014,1.24204053,1.00169102,0.00949924,0.04477132,0.60419900,0.00000000
3.17258629,1.66626494,1.15876075,0.94569594,0.00850219,0.04045945,0.62209772,0.00000000
3.17858929,1.59275357,1.08405806,0.89650534,0.00756285,0.03645018,0.64290103,0.00000000
3.18459230,1.53155646,1.01862521,0.85467366,0.00668848,0.03279460,0.66627400,0.00000000
3.19059530,1.48300033,0.96294489,0.82059010,0.00588440,0.02953785,0.69176748,0.00000000
3.19659830,1.44713820,0.91730100,0.79448722,0.00515408,0.02671986,0.71883078,0.00000000
3.20260130,1.42377713,0.88179476,0.77645343,0.00449925,0.02437620,0.74682861,0.00000000
3.20860430,1.41251163,0.85636432,0.76644839,0.00392016,0.02253920,0.77506175,0.00000000
3.21460730,1.41276061,0.84080618,0.76431994,0.00341574,0.02123901,0.80279052,0.00000000
3.22061031,1.42380563,0.83479713,0.76982141,0.00298382,0.02050468,0.82926026,0.00000000
3.22661331,1.44482843,0.83791524,0.78262818,0.00262134,0.02036509,0.85372776,0.00000000
3.23261631,1.47494574,0.84965890,0.80235259,0.00232460,0.02084973,0.87548738,0.00000000
3.23861931,1.51324012,0.86946295,0.82855648,0.00208939,0.02198916,0.89389600,0.00000000
3.24462231,1.55878535,0.89671162,0.86076096,0.00191115,0.02381525,0.90839561,0.00000000
3.25062531,1.61066608,0.93074790,0.89845328,0.00178517,0.02636096,0.91853268,0.00000000
3.25662831,1.66799132,0.97087975,0.94109099,0.00170665,0.02965989,0.92397345,0.00000000
3.26263132,1.72990229,1.01638349,0.98810386,0.00167080,0.03374532,0.92451479,0.00000000
3.26863432,1.79557528,1.06650525,1.03889420,0.00167292,0.03864899,0.92009006,0.00000000
3.27463732,1.86422066,1.12046138,1.09283651,0.00170842,0.04439952,0.91077006,0.00000000
3.28064032,1.93507958,1.17743904,1.14927737,0.00177290,0.05102059,0.89675915,0.00000000
3.28664332,2.00741969,1.23659779,1.20753664,0.00186215,0.05852886,0.87838697,0.00000000
3.29264632,2.08053170,1.29707353,1.26691075,0.00197215,0.06693192,0.85609636,0.00000000
3.29864932,2.15372796,1.35798536,1.32667901,0.00209916,0.07622604,0.83042820,0.00000000
3.30465233,2.22634451,1.41844607,1.38611334,0.00223964,0.08639422,0.80200400,0.00000000
3.31065533,2.29774719,1.47757653,1.44449162,0.00239037,0.09740436,0.77150721,0.00000000
3.31665833,2.36734232,1.53452375,1.50111465,0.00254844,0.10920772,0.73966403,0.00000000
3.32266133,2.43459171,1.58848221,1.55532612,0.00271123,0.12173794,0.70722460,0.00000000
3.32866433,2.49903129,1.63871755,1.60653469,0.00287655,0.13491047,0.67494515,0.00000000
3.33466733,2.56029225,1.68459131,1.65423717,0.00304256,0.14862267,0.64357180,0.00000000
3.34067034,2.61812288,1.72558539,1.69804112,0.00320788,0.16275452,0.61382618,0.00000000
3.34667334,2.67240933,1.76132448,1.73768552,0.00337156,0.17717001,0.58639314,0.00000000
3.35267634,2.72319300,1.79159467,1.77305766,0.00353312,0.19171918,0.56191046,0.00000000
3.35867934,2.77068242,1.81635685,1.80420471,0.00369250,0.20624071,0.54096054,0.00000000
3.36468234,2.81525768,1.83575321,1.83133869,0.00385010,0.22056512,0.52406351,0.00000000
3.37068534,2.85746575,1.85010581,1.85483351,0.00400670,0.23451830,0.51167165,0.00000000
3.37668834,2.89800549,1.85990666,1.87521370,0.00416338,0.24792540,0.50416456,0.00000000
3.38269135,2.93770185,1.86579882,1.89313439,0.00432150,0.26061477,0.50184483,0.00000000
3.38869435,2.97746963,1.86854919,1.90935310,0.00448252,0.27242197,0.50493371,0.00000000
3.39469735,3.01826764,1.86901366,1.92469412,0.00464797,0.28319358,0.51356685,0.00000000
3.40070035,3.06104514,1.86809613,1.94000706,0.00481927,0.29279065,0.52778982,0.00000000
3.40670335,3.10668297,1.86670330,1.95612133,0.00499760,0.30109181,0.54755360,0.00000000
3.41270635,3.15593248,1.86569748,1.97379904,0.00518381,0.30799576,0.57271034,0.00000000
3.41870935,3.20935559,1.86584978,1.99368857,0.00537829,0.31342317,0.60300971,0.00000000
3.42471236,3.26726973,1.86779640,2.01628172,0.00558085,0.31731793,0.63809627,0.00000000
3.43071536,3.32970108,1.87200037,2.04187671,0.00579066,0.31964775,0.67750861,0.00000000
3.43671836,3.39634955,1.87872103,2.07054942,0.00600618,0.32040408,0.72068070,0.00000000
3.44272136,3.46656813,1.88799311,2.10213489,0.00622516,0.31960147,0.76694600,0.00000000
3.44872436,3.53935881,1.89961681,2.13622022,0.00644468,0.31727638,0.81554486,0.00000000
3.45472736,3.61338606,1.91315958,2.17214983,0.00666113,0.31348558,0.86563546,0.00000000
3.46073037,3.68700825,1.92796979,2.20904314,0.00687040,0.30830414,0.91630840,0.00000000
3.46673337,3.75832595,1.94320184,2.24582392,0.00706791,0.30182326,0.96660492,0.00000000
3.47273637,3.82524546,1.95785128,2.28126023,0.00724883,0.29414781,1.01553830,0.00000000
3.47873937,3.88555456,1.97079856,2.31401281,0.00740823,0.28539388,1.06211795,0.00000000
3.48474237,3.93700709,1.98085892,2.34268978,0.00754126,0.27568626,1.10537547,0.00000000
3.49074537,3.97741221,1.98683598,2.36590475,0.00764335,0.26515599,1.14439153,0.00000000
3.49674837,4.00472383,1.98757643,2.38233540,0.00771042,0.25393790,1.17832273,0.00000000
3.50275138,4.01712589,1.98202281,2.39077972,0.00773898,0.24216837,1.20642716,0.00000000
3.50875438,4.01310914,1.96926204,2.39020698,0.00772638,0.22998314,1.22808751,0.00000000
3.51475738,3.99153561,1.94856722,2.37980109,0.00767084,0.21751528,1.24283088,0.00000000
3.52076038,3.95168786,1.91943083,2.35899425,0.00757158,0.20489330,1.25034410,0.00000000
3.52676338,3.89330069,1.88158792,2.32748958,0.00742886,0.19223945,1.25048410,0.00000000
3.53276638,3.81657422,1.83502846,2.28527186,0.00724397,0.17966817,1.24328280,0.00000000
3.53876938,3.72216800,1.77999872,2.23260631,0.00701919,0.16728475,1.22894634,0.00000000
3.54477239,3.61117725,1.71699183,2.17002594,0.00675772,0.15518418,1.20784868,0.00000000
3.55077539,3.48509279,1.64672866,2.09830857,0.00646358,0.14345021,1.18052014,0.00000000
3.55677839,3.34574723,1.57013026,2.01844512,0.00614146,0.13215473,1.14763128,0.00000000
3.56278139,3.19525069,1.48828356,1.93160113,0.00579655,0.12135731,1.10997304,0.00000000
3.56878439,3.03591936,1.40240236,1.83907379,0.00543441,0.11110511,1.06843400,0.00000000
3.57478739,2.87020065,1.31378560,1.74224663,0.00506081,0.10143295,1.02397581,0.00000000
3.58079040,2.70059835,1.22377507,1.64254419,0.00468153,0.09236382,0.97760777,0.00000000
3.58679340,2.52960118,1.13371429,1.54138869,0.00430224,0.08390947,0.93036145,0.00000000
3.59279640,2.35961738,1.04491041,1.44016040,0.00392840,0.07607137,0.88326623,0.00000000
3.59879940,2.19291756,0.95860044,1.34016311,0.00356516,0.06884179,0.83732641,0.00000000
3.60480240,2.03158738,0.87592284,1.24259567,0.00321729,0.06220508,0.79350038,0.00000000
3.61080540,1.87749084,0.79789510,1.14853011,0.00288916,0.05613903,0.75268218,0.00000000
3.61680840,1.73224442,0.72539772,1.05889646,0.00258480,0.05061634,0.71568560,0.00000000
3.62281141,1.59720173,0.65916437,0.97447409,0.00230789,0.04560602,0.68323078,0.00000000
3.62881441,1.47344766,0.59977803,0.89588892,0.00206191,0.04107479,0.65593326,0.00000000
3.63481741,1.36180108,0.54767254,0.82361581,0.00185021,0.03698843,0.63429525,0.00000000
3.64082041,1.26282442,0.50313874,0.75798523,0.00167622,0.03331288,0.61869895,0.00000000
3.64682341,1.17683879,0.46633448,0.69919323,0.00154357,0.03001536,0.60940173,0.00000000
3.65282641,1.10394317,0.43729759,0.64731370,0.00145632,0.02706514,0.60653301,0.00000000
3.65882941,1.04403624,0.41596098,0.60231213,0.00141915,0.02443426,0.61009280,0.00000000
3.66483242,0.99683981,0.40216912,0.56406010,0.00143754,0.02209801,0.61995195,0.00000000
3.67083542,0.96192291,0.39569513,0.53234978,0.00151800,0.02003521,0.63585420,0.00000000
3.67683842,0.93872588,0.39625794,0.50690817,0.00166825,0.01822840,0.65742026,0.00000000
3.68284142,0.92658390,0.40353897,0.48741053,0.00189733,0.01666384,0.68415404,0.00000000
3.68884442,0.92474989,0.41719790,0.47349302,0.00221574,0.01533134,0.71545137,0.00000000
3.69484742,0.93241646,0.43688713,0.46476429,0.00263550,0.01422412,0.75061133,0.00000000
3.70085043,0.94873676,0.46226471,0.46081613,0.00317010,0.01333842,0.78885028,0.00000000
3.70685343,0.97284432,0.49300517,0.46123301,0.00383445,0.01267316,0.82931855,0.00000000
3.71285643,1.00387155,0.52880831,0.46560064,0.00464467,0.01222950,0.87111962,0.00000000
3.71885943,1.04096670,0.56940531,0.47351350,0.00561781,0.01201034,0.91333137,0.00000000
3.72486243,1.08330898,0.61456207,0.48458113,0.00677150,0.01201980,0.95502887,0.00000000
3.73086543,1.13012138,0.66407949,0.49843338,0.00812339,0.01226267,0.99530806,0.00000000
3.73686843,1.18068071,0.71779044,0.51472409,0.00969056,0.01274378,1.03330923,0.00000000
3.74287144,1.23432438,0.77555329,0.53313345,0.01148882,0.01346741,1.06823972,0.00000000
3.74887444,1.29045349,0.83724213,0.55336864,0.01353191,0.01443665,1.09939445,0.00000000
3.75487744,1.34853180,0.90273366,0.57516280,0.01583058,0.01565269,1.12617374,0.00000000
3.76088044,1.40808070,0.97189136,0.59827227,0.01839175,0.01711423,1.14809719,0.00000000
3.76688344,1.46866993,1.04454724,0.62247217,0.02121756,0.01881679,1.16481328,0.00000000
3.77288644,1.52990472,1.12048226,0.64755053,0.02430451,0.02075213,1.17610398,0.00000000
3.77888944,1.59140995,1.19940627,0.67330130,0.02764265,0.02290770,1.18188431,0.00000000
3.78489245,1.65281214,1.28093870,0.69951665,0.03121495,0.02526623,1.18219679,0.00000000
3.79089545,1.71372075,1.36459134,0.72597898,0.03499682,0.02780538,1.17720136,0.00000000
3.79689845,1.77370992,1.44975460,0.75245344,0.03895587,0.03049762,1.16716110,0.00000000
3.80290145,1.83230235,1.53568849,0.77868144,0.04305194,0.03331023,1.15242479,0.00000000
3.80890445,1.88895657,1.62151959,0.80437580,0.04723743,0.03620555,1.13340731,0.00000000
3.81490745,1.94305923,1.70624494,0.82921816,0.05145792,0.03914146,1.11056888,0.00000000
3.82091046,1.99392326,1.78874352,0.85285902,0.05565318,0.04207203,1.08439439,0.00000000
3.82691346,2.04079278,1.86779546,0.87492083,0.05975846,0.04494845,1.05537381,0.00000000
3.83291646,2.08285525,1.94210891,0.89500418,0.06370598,0.04772012,1.02398480,0.00000000
3.83891946,2.11926052,2.01035377,0.91269707,0.06742681,0.05033596,0.99067809,0.00000000
3.84492246,2.14914639,2.07120122,0.92758695,0.07085281,0.05274580,0.95586647,0.00000000
3.85092546,2.17166955,2.12336738,0.93927514,0.07391865,0.05490186,0.91991742,0.00000000
3.85692846,2.18604049,2.16565940,0.94739284,0.07656397,0.05676027,0.88314971,0.00000000
3.86293147,2.19156056,2.19702162,0.95161814,0.07873529,0.05828252,0.84583353,0.00000000
3.86893447,2.18765929,2.21657978,0.95169304,0.08038793,0.05943680,0.80819402,0.00000000
3.87493747,2.17392986,2.22368086,0.94743959,0.08148750,0.06019918,0.77041735,0.00000000
3.88094047,2.15016088,2.21792678,0.93877447,0.08201119,0.06055459,0.73265888,0.00000000
3.88694347,2.11636249,2.19920004,0.92572095,0.08194866,0.06049743,0.69505251,0.00000000
3.89294647,2.07278560,2.16768004,0.90841794,0.08130239,0.06003206,0.65772050,0.00000000
3.89894947,2.01993309,2.12384932,0.88712538,0.08008776,0.05917275,0.62078313,0.00000000
3.90495248,1.95856233,2.06848945,0.86222598,0.07833253,0.05794354,0.58436736,0.00000000
3.91095548,1.88967918,2.00266673,0.83422306,0.07607598,0.05637763,0.54861438,0.00000000
3.91695848,1.81452357,1.92770864,0.80373474,0.07336766,0.05451656,0.51368528,0.00000000
3.92296148,1.73454775,1.84517223,0.77148482,0.07026586,0.05240921,0.47976499,0.00000000
3.92896448,1.65138810,1.75680599,0.73829080,0.06683573,0.05011055,0.44706429,0.00000000
3.93496748,1.56683220,1.66450715,0.70504959,0.06314744,0.04768029,0.41581996,0.00000000
3.94097049,1.48278240,1.57027624,0.67272153,0.05927410,0.04518148,0.38629339,0.00000000
3.94697349,1.40121755,1.47617091,0.64231333,0.05528979,0.04267912,0.35876766,0.00000000
3.95297649,1.32415438,1.38426075,0.61486050,0.05126773,0.04023875,0.33354366,0.00000000
3.95897949,1.25360959,1.29658452,0.59140970,0.04727850,0.03792521,0.31093522,0.00000000
3.96498249,1.19156379,1.21511125,0.57300144,0.04338862,0.03580146,0.29126384,0.00000000
3.97098549,1.13992784,1.14170568,0.56065330,0.03965929,0.03392754,0.27485287,0.00000000
3.97698849,1.10051208,1.07809876,0.55534384,0.03614547,0.03235974,0.26202161,0.00000000
3.98299150,1.07499834,1.02586312,0.55799723,0.03289524,0.03114988,0.25307923,0.00000000
3.98899450,1.06491488,0.98639332,0.56946849,0.02994940,0.03034467,0.24831863,0.00000000
3.99499750,1.07161360,0.96089037,0.59052932,0.02734134,0.02998536,0.24801018,0.00000000
4.00100050,1.09624948,0.95034979,0.62185438,0.02509715,0.03010728,0.25239541,0.00000000
4.00700350,1.13976160,0.95555268,0.66400791,0.02323589,0.03073964,0.26168056,0.00000000
4.01300650,1.20285569,0.97705889,0.71743087,0.02176993,0.03190528,0.27603002,0.00000000
4.01900950,1.28598791,1.01520183,0.78242856,0.02070550,0.03362047,0.29555970,0.00000000
4.02501251,1.38935023,1.07008460,0.85915906,0.02004320,0.03589478,0.32033049,0.00000000
4.03101551,1.51285747,1.14157706,0.94762279,0.01977855,0.03873092,0.35034189,0.00000000
4.03701851,1.65613691,1.22931420,1.04765381,0.01990259,0.04212462,0.38552620,0.00000000
4.04302151,1.81852107,1.33269590,1.15891327,0.02040234,0.04606452,0.42574347,0.00000000
4.04902451,1.99904473,1.45088880,1.28088574,0.02126140,0.05053212,0.47077759,0.00000000
4.05502751,2.19644721,1.58283081,1.41287903,0.02246034,0.05550178,0.52033400,0.00000000
4.06103052,2.40918085,1.72723914,1.55402802,0.02397724,0.06094084,0.57403923,0.00000000
4.06703352,2.63542656,1.88262256,1.70330300,0.02578805,0.06680979,0.63144272,0.00000000
4.07303652,2.87311703,2.04729846,1.85952275,0.02786705,0.07306263,0.69202119,0.00000000
4.07903952,3.11996769,2.21941526,2.02137242,0.03018728,0.07964733,0.75518551,0.00000000
4.08504252,3.37351543,2.39698020,2.18742598,0.03272096,0.08650651,0.82029031,0.00000000
4.09104552,3.63116410,2.57789250,2.35617275,0.03543992,0.09357822,0.88664601,0.00000000
4.09704852,3.89023582,2.75998125,2.52604720,0.03831605,0.10079694,0.95353297,0.00000000
4.10305153,4.14802633,2.94104708,2.69546103,0.04132169,0.10809463,1.02021731,0.00000000
4.10905453,4.40186231,3.11890656,2.86283627,0.04443006,0.11540196,1.08596772,0.00000000
4.11505753,4.64915845,3.29143761,3.02663792,0.04761556,0.12264956,1.15007259,0.00000000
4.12106053,4.88747174,3.45662428,3.18540491,0.05085408,0.12976935,1.21185659,0.00000000
4.12706353,5.11455048,3.61259905,3.33777769,0.05412321,0.13669579,1.27069587,0.00000000
4.13306653,5.32837587,3.75768094,3.48252151,0.05740226,0.14336706,1.32603125,0.00000000
4.13906953,5.52719433,3.89040765,3.61854406,0.06067226,0.14972622,1.37737853,0.00000000
4.14507254,5.70953906,4.00956056,3.74490710,0.06391583,0.15572210,1.42433556,0.00000000
4.15107554,5.87424036,4.11418143,3.86083155,0.06711685,0.16131007,1.46658568,0.00000000
4.15707854,6.02042456,4.20358046,3.96569630,0.07026015,0.16645269,1.50389749,0.00000000
4.16308154,6.14750246,4.27733553,4.05903140,0.07333103,0.17112004,1.53612109,0.00000000
4.16908454,6.25514882,4.33528338,4.14050647,0.07631483,0.17528995,1.56318117,0.00000000
4.17508754,6.34327485,4.37750340,4.20991583,0.07919647,0.17894812,1.58506761,0.00000000
4.18109055,6.41199649,4.40429581,4.26716201,0.08196007,0.18208801,1.60182431,0.00000000
4.18709355,6.46160123,4.41615569,4.31223918,0.08458874,0.18471078,1.61353730,0.00000000
4.19309655,6.49251645,4.41374484,4.34521854,0.08706443,0.18682510,1.62032286,0.00000000
4.19909955,6.50528195,4.39786346,4.36623701,0.08936809,0.18844701,1.62231679,0.00000000
4.20510255,6.50052906,4.36942333,4.37549067,0.09148007,0.18959985,1.61966553,0.00000000
4.21110555,6.47896794,4.32942407,4.37323379,0.09338067,0.19031417,1.61251985,0.00000000
4.21710855,6.44138402,4.27893362,4.35978376,0.09505105,0.19062774,1.60103156,0.00000000
4.22311156,6.38864359,4.21907338,4.33553175,0.09647432,0.19058562,1.58535341,0.00000000
4.22911456,6.32170761,4.15100843,4.30095831,0.09763674,0.19024020,1.56564211,0.00000000
4.23511756,6.24165197,4.07594194,4.25665249,0.09852914,0.18965116,1.54206420,0.00000000
4.24112056,6.14969174,3.99511323,4.20333264,0.09914827,0.18888540,1.51480406,0.00000000
4.24712356,6.04720625,3.90979776,4.14186682,0.09949817,0.18801669,1.48407345,0.00000000
4.25312656,5.93576170,3.82130766,4.07329037,0.09959134,0.18712506,1.45012154,0.00000000
4.25912956,5.81712773,3.73099093,3.99881823,0.09944963,0.18629585,1.41324459,0.00000000
4.26513257,5.69328484,3.64022763,3.91984999,0.09910490,0.18561838,1.37379420,0.00000000
4.27113557,5.56641989,3.55042158,3.83796561,0.09859915,0.18518412,1.33218345,0.00000000
4.27713857,5.43890770,3.46298640,3.75491073,0.09798428,0.18508445,1.28889004,0.00000000
4.28314157,5.31327777,3.37932540,3.67257078,0.09732128,0.18540799,1.24445598,0.00000000
4.28914457,5.19216610,3.30080508,3.59293384,0.09667898,0.18623754,1.19948362,0.00000000
4.29514757,5.07825313,3.22872304,3.51804336,0.09613223,0.18764681,1.15462785,0.00000000
4.30115058,4.97419002,3.16427124,3.44994190,0.09575975,0.18969703,1.11058474,0.00000000
4.30715358,4.88251632,3.10849649,3.39060837,0.09564155,0.19243355,1.06807714,0.00000000
