energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Sb_p_up,Sb_p_down,Sb_d_up,Sb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.10555278,0.98272871,-0.98272871,0.87812986,-0.87812986,0.09307986,-0.09307986,0.30136567,-0.30136567,0.07867533,-0.07867533,0.13031330,-0.13031330,0.00000000,-0.00000000
5.11155578,1.01721267,-1.01721267,0.90725609,-0.90725609,0.09471336,-0.09471336,0.29715115,-0.29715115,0.08480699,-0.08480699,0.13534700,-0.13534700,0.00000000,-0.00000000
5.11755878,1.05853521,-1.05853521,0.94242388,-0.94242388,0.09690335,-0.09690334,0.29367366,-0.29367366,0.09134952,-0.09134952,0.14083275,-0.14083275,0.00000000,-0.00000000
5.12356178,1.10595404,-1.10595404,0.98278383,-0.98278382,0.09960532,-0.09960532,0.29080581,-0.29080581,0.09820835,-0.09820835,0.14667533,-0.14667533,0.00000000,-0.00000000
5.12956478,1.15864574,-1.15864573,1.02739783,-1.02739782,0.10277058,-0.10277058,0.28842650,-0.28842650,0.10527991,-0.10527991,0.15277453,-0.15277453,0.00000000,-0.00000000
5.13556778,1.21571916,-1.21571915,1.07526097,-1.07526096,0.10634666,-0.10634666,0.28642220,-0.28642220,0.11245359,-0.11245359,0.15902620,-0.15902620,0.00000000,-0.00000000
5.14157079,1.27623081,-1.27623080,1.12532591,-1.12532590,0.11027781,-0.11027781,0.28468767,-0.28468767,0.11961390,-0.11961390,0.16532345,-0.16532345,0.00000000,-0.00000000
5.14757379,1.33920189,-1.33920188,1.17652901,-1.17652901,0.11450555,-0.11450555,0.28312623,-0.28312623,0.12664305,-0.12664305,0.17155808,-0.17155808,0.00000000,-0.00000000
5.15357679,1.40363683,-1.40363682,1.22781753,-1.22781753,0.11896928,-0.11896928,0.28164980,-0.28164980,0.13342368,-0.13342368,0.17762217,-0.17762217,0.00000000,-0.00000000
5.15957979,1.46854282,-1.46854281,1.27817692,-1.27817691,0.12360697,-0.12360697,0.28017866,-0.28017866,0.13984171,-0.13984171,0.18340986,-0.18340986,0.00000000,-0.00000000
5.16558279,1.53294998,-1.53294998,1.32665734,-1.32665733,0.12835593,-0.12835593,0.27864117,-0.27864117,0.14578918,-0.14578918,0.18881923,-0.18881923,0.00000000,-0.00000000
5.17158579,1.59593148,-1.59593148,1.37239848,-1.37239847,0.13315373,-0.13315373,0.27697356,-0.27697356,0.15116704,-0.15116704,0.19375425,-0.19375425,0.00000000,-0.00000000
5.17758879,1.65662307,-1.65662307,1.41465164,-1.41465163,0.13793911,-0.13793911,0.27511974,-0.27511974,0.15588762,-0.15588762,0.19812675,-0.19812675,0.00000000,-0.00000000
5.18359180,1.71424138,-1.71424137,1.45279836,-1.45279835,0.14265305,-0.14265305,0.27303139,-0.27303139,0.15987688,-0.15987688,0.20185837,-0.20185837,0.00000000,-0.00000000
5.18959480,1.76810028,-1.76810027,1.48636471,-1.48636470,0.14723980,-0.14723980,0.27066811,-0.27066811,0.16307616,-0.16307616,0.20488233,-0.20488233,0.00000000,-0.00000000
5.19559780,1.81762473,-1.81762473,1.51503077,-1.51503077,0.15164792,-0.15164792,0.26799782,-0.26799782,0.16544355,-0.16544355,0.20714507,-0.20714507,0.00000000,-0.00000000
5.20160080,1.86236155,-1.86236155,1.53863488,-1.53863488,0.15583128,-0.15583128,0.26499722,-0.26499722,0.16695464,-0.16695464,0.20860761,-0.20860761,0.00000000,-0.00000000
5.20760380,1.90198658,-1.90198658,1.55717239,-1.55717239,0.15974995,-0.15974995,0.26165244,-0.26165244,0.16760273,-0.16760273,0.20924664,-0.20924664,0.00000000,-0.00000000
5.21360680,1.93630799,-1.93630799,1.57078911,-1.57078911,0.16337093,-0.16337093,0.25795958,-0.25795958,0.16739860,-0.16739860,0.20905523,-0.20905523,0.00000000,-0.00000000
5.21960980,1.96526553,-1.96526553,1.57976965,-1.57976964,0.16666871,-0.16666871,0.25392528,-0.25392528,0.16636958,-0.16636958,0.20804316,-0.20804316,0.00000000,-0.00000000
5.22561281,1.98892565,-1.98892565,1.58452115,-1.58452115,0.16962561,-0.16962561,0.24956716,-0.24956716,0.16455831,-0.16455831,0.20623689,-0.20623689,0.00000000,-0.00000000
5.23161581,2.00747267,-2.00747267,1.58555324,-1.58555324,0.17223180,-0.17223180,0.24491394,-0.24491394,0.16202096,-0.16202096,0.20367909,-0.20367909,0.00000000,-0.00000000
5.23761881,2.02119637,-2.02119637,1.58345494,-1.58345494,0.17448517,-0.17448517,0.24000542,-0.24000542,0.15882522,-0.15882522,0.20042772,-0.20042772,0.00000000,-0.00000000
5.24362181,2.03047644,-2.03047644,1.57886956,-1.57886956,0.17639085,-0.17639085,0.23489203,-0.23489203,0.15504800,-0.15504800,0.19655479,-0.19655480,0.00000000,-0.00000000
5.24962481,2.03576444,-2.03576444,1.57246878,-1.57246878,0.17796047,-0.17796047,0.22963408,-0.22963408,0.15077300,-0.15077300,0.19214470,-0.19214470,0.00000000,-0.00000000
5.25562781,2.03756395,-2.03756395,1.56492678,-1.56492678,0.17921127,-0.17921127,0.22430057,-0.22430057,0.14608827,-0.14608827,0.18729223,-0.18729223,0.00000000,-0.00000000
5.26163082,2.03640984,-2.03640984,1.55689557,-1.55689557,0.18016498,-0.18016498,0.21896766,-0.21896766,0.14108375,-0.14108375,0.18210031,-0.18210032,0.00000000,-0.00000000
5.26763382,2.03284737,-2.03284737,1.54898256,-1.54898256,0.18084656,-0.18084656,0.21371676,-0.21371677,0.13584898,-0.13584898,0.17667750,-0.17667750,0.00000000,-0.00000000
5.27363682,2.02741202,-2.02741202,1.54173097,-1.54173097,0.18128291,-0.18128291,0.20863231,-0.20863231,0.13047104,-0.13047104,0.17113525,-0.17113525,0.00000000,-0.00000000
5.27963982,2.02061085,-2.02061085,1.53560390,-1.53560390,0.18150154,-0.18150154,0.20379922,-0.20379922,0.12503267,-0.12503267,0.16558512,-0.16558512,0.00000000,-0.00000000
5.28564282,2.01290601,-2.01290601,1.53097245,-1.53097245,0.18152929,-0.18152929,0.19930023,-0.19930023,0.11961075,-0.11961075,0.16013593,-0.16013593,0.00000000,-0.00000000
5.29164582,2.00470107,-2.00470107,1.52810816,-1.52810816,0.18139121,-0.18139121,0.19521305,-0.19521305,0.11427506,-0.11427506,0.15489089,-0.15489089,0.00000000,-0.00000000
5.29764882,1.99633046,-1.99633047,1.52717980,-1.52717980,0.18110951,-0.18110951,0.19160757,-0.19160757,0.10908739,-0.10908739,0.14994486,-0.14994486,0.00000000,-0.00000000
5.30365183,1.98805248,-1.98805248,1.52825430,-1.52825430,0.18070282,-0.18070282,0.18854303,-0.18854303,0.10410098,-0.10410099,0.14538184,-0.14538184,0.00000000,-0.00000000
5.30965483,1.98004575,-1.98004575,1.53130169,-1.53130169,0.18018560,-0.18018560,0.18606553,-0.18606553,0.09936030,-0.09936030,0.14127261,-0.14127261,0.00000000,-0.00000000
5.31565783,1.97240927,-1.97240927,1.53620337,-1.53620337,0.17956781,-0.17956781,0.18420573,-0.18420573,0.09490102,-0.09490102,0.13767278,-0.13767278,0.00000000,-0.00000000
5.32166083,1.96516572,-1.96516572,1.54276330,-1.54276330,0.17885489,-0.17885489,0.18297698,-0.18297698,0.09075040,-0.09075041,0.13462121,-0.13462121,0.00000000,-0.00000000
5.32766383,1.95826770,-1.95826770,1.55072139,-1.55072139,0.17804791,-0.17804791,0.18237396,-0.18237396,0.08692776,-0.08692776,0.13213892,-0.13213892,0.00000000,-0.00000000
5.33366683,1.95160651,-1.95160651,1.55976844,-1.55976844,0.17714395,-0.17714395,0.18237187,-0.18237187,0.08344518,-0.08344518,0.13022850,-0.13022850,0.00000000,-0.00000000
5.33966983,1.94502292,-1.94502292,1.56956204,-1.56956204,0.17613671,-0.17613671,0.18292628,-0.18292628,0.08030837,-0.08030837,0.12887403,-0.12887403,0.00000000,-0.00000000
5.34567284,1.93831939,-1.93831939,1.57974256,-1.57974256,0.17501724,-0.17501724,0.18397363,-0.18397363,0.07751756,-0.07751756,0.12804169,-0.12804169,0.00000000,-0.00000000
5.35167584,1.93127309,-1.93127309,1.58994894,-1.58994894,0.17377477,-0.17377477,0.18543244,-0.18543244,0.07506854,-0.07506854,0.12768082,-0.12768082,0.00000000,-0.00000000
5.35767884,1.92364926,-1.92364926,1.59983342,-1.59983341,0.17239762,-0.17239762,0.18720526,-0.18720526,0.07295360,-0.07295360,0.12772564,-0.12772564,0.00000000,-0.00000000
5.36368184,1.91521424,-1.91521424,1.60907502,-1.60907502,0.17087414,-0.17087414,0.18918115,-0.18918115,0.07116248,-0.07116248,0.12809741,-0.12809741,0.00000000,-0.00000000
5.36968484,1.90574779,-1.90574778,1.61739119,-1.61739119,0.16919359,-0.16919359,0.19123881,-0.19123881,0.06968334,-0.06968334,0.12870712,-0.12870712,0.00000000,-0.00000000
5.37568784,1.89505405,-1.89505405,1.62454739,-1.62454739,0.16734701,-0.16734701,0.19325021,-0.19325021,0.06850349,-0.06850349,0.12945846,-0.12945846,0.00000000,-0.00000000
5.38169085,1.88297103,-1.88297103,1.63036434,-1.63036434,0.16532793,-0.16532793,0.19508446,-0.19508446,0.06761010,-0.06761010,0.13025114,-0.13025114,0.00000000,-0.00000000
5.38769385,1.86937805,-1.86937805,1.63472275,-1.63472275,0.16313302,-0.16313302,0.19661202,-0.19661202,0.06699076,-0.06699076,0.13098429,-0.13098429,0.00000000,-0.00000000
5.39369685,1.85420098,-1.85420098,1.63756544,-1.63756544,0.16076250,-0.16076250,0.19770882,-0.19770882,0.06663381,-0.06663381,0.13155990,-0.13155990,0.00000000,-0.00000000
5.39969985,1.83741524,-1.83741524,1.63889678,-1.63889678,0.15822048,-0.15822048,0.19826036,-0.19826036,0.06652861,-0.06652861,0.13188610,-0.13188610,0.00000000,-0.00000000
5.40570285,1.81904626,-1.81904626,1.63877947,-1.63877947,0.15551504,-0.15551504,0.19816540,-0.19816540,0.06666557,-0.06666557,0.13188029,-0.13188029,0.00000000,-0.00000000
5.41170585,1.79916752,-1.79916752,1.63732880,-1.63732880,0.15265817,-0.15265817,0.19733933,-0.19733933,0.06703598,-0.06703598,0.13147174,-0.13147174,0.00000000,-0.00000000
5.41770885,1.77789634,-1.77789634,1.63470452,-1.63470452,0.14966548,-0.14966548,0.19571683,-0.19571683,0.06763180,-0.06763180,0.13060383,-0.13060383,0.00000000,-0.00000000
5.42371186,1.75538746,-1.75538746,1.63110065,-1.63110065,0.14655578,-0.14655578,0.19325387,-0.19325387,0.06844520,-0.06844520,0.12923565,-0.12923566,0.00000000,-0.00000000
5.42971486,1.73182484,-1.73182484,1.62673357,-1.62673357,0.14335052,-0.14335052,0.18992891,-0.18992891,0.06946804,-0.06946804,0.12734301,-0.12734301,0.00000000,-0.00000000
5.43571786,1.70741198,-1.70741198,1.62182888,-1.62182888,0.14007300,-0.14007300,0.18574330,-0.18574330,0.07069127,-0.07069127,0.12491872,-0.12491872,0.00000000,-0.00000000
5.44172086,1.68236129,-1.68236129,1.61660751,-1.61660751,0.13674763,-0.13674763,0.18072079,-0.18072079,0.07210429,-0.07210429,0.12197230,-0.12197230,0.00000000,-0.00000000
5.44772386,1.65688299,-1.65688299,1.61127187,-1.61127187,0.13339900,-0.13339900,0.17490625,-0.17490625,0.07369427,-0.07369427,0.11852897,-0.11852897,0.00000000,-0.00000000
5.45372686,1.63117424,-1.63117425,1.60599256,-1.60599256,0.13005105,-0.13005105,0.16836370,-0.16836370,0.07544559,-0.07544559,0.11462813,-0.11462813,0.00000000,-0.00000000
5.45972986,1.60540897,-1.60540897,1.60089644,-1.60089644,0.12672614,-0.12672614,0.16117373,-0.16117373,0.07733929,-0.07733929,0.11032131,-0.11032131,0.00000000,-0.00000000
5.46573287,1.57972909,-1.57972909,1.59605671,-1.59605671,0.12344433,-0.12344433,0.15343034,-0.15343035,0.07935273,-0.07935273,0.10566980,-0.10566980,0.00000000,-0.00000000
5.47173587,1.55423767,-1.55423767,1.59148566,-1.59148567,0.12022268,-0.12022268,0.14523759,-0.14523759,0.08145934,-0.08145934,0.10074199,-0.10074199,0.00000000,-0.00000000
5.47773887,1.52899447,-1.52899447,1.58713066,-1.58713066,0.11707480,-0.11707480,0.13670596,-0.13670596,0.08362863,-0.08362863,0.09561058,-0.09561058,0.00000000,-0.00000000
5.48374187,1.50401419,-1.50401419,1.58287359,-1.58287359,0.11401046,-0.11401046,0.12794879,-0.12794879,0.08582642,-0.08582642,0.09034982,-0.09034982,0.00000000,-0.00000000
5.48974487,1.47926771,-1.47926771,1.57853426,-1.57853426,0.11103556,-0.11103556,0.11907884,-0.11907884,0.08801526,-0.08801526,0.08503291,-0.08503291,0.00000000,-0.00000000
5.49574787,1.45468625,-1.45468625,1.57387753,-1.57387753,0.10815221,-0.10815221,0.11020511,-0.11020511,0.09015511,-0.09015511,0.07972956,-0.07972956,0.00000000,-0.00000000
5.50175088,1.43016838,-1.43016838,1.56862404,-1.56862404,0.10535905,-0.10535905,0.10143007,-0.10143007,0.09220427,-0.09220427,0.07450396,-0.07450396,0.00000000,-0.00000000
5.50775388,1.40558957,-1.40558957,1.56246422,-1.56246422,0.10265182,-0.10265182,0.09284741,-0.09284741,0.09412041,-0.09412041,0.06941309,-0.06941309,0.00000000,-0.00000000
5.51375688,1.38081373,-1.38081373,1.55507484,-1.55507484,0.10002402,-0.10002402,0.08454028,-0.08454028,0.09586188,-0.09586188,0.06450553,-0.06450553,0.00000000,-0.00000000
5.51975988,1.35570615,-1.35570616,1.54613733,-1.54613733,0.09746772,-0.09746772,0.07658005,-0.07658005,0.09738899,-0.09738899,0.05982065,-0.05982065,0.00000000,-0.00000000
5.52576288,1.33014723,-1.33014723,1.53535701,-1.53535701,0.09497450,-0.09497450,0.06902572,-0.06902572,0.09866543,-0.09866543,0.05538838,-0.05538838,0.00000000,-0.00000000
5.53176588,1.30404593,-1.30404593,1.52248222,-1.52248222,0.09253635,-0.09253635,0.06192375,-0.06192375,0.09965961,-0.09965961,0.05122923,-0.05122924,0.00000000,-0.00000000
5.53776888,1.27735254,-1.27735254,1.50732220,-1.50732220,0.09014659,-0.09014659,0.05530839,-0.05530839,0.10034598,-0.10034598,0.04735488,-0.04735488,0.00000000,-0.00000000
5.54377189,1.25006961,-1.25006961,1.48976288,-1.48976289,0.08780063,-0.08780063,0.04920236,-0.04920236,0.10070614,-0.10070614,0.04376888,-0.04376888,0.00000000,-0.00000000
5.54977489,1.22226060,-1.22226060,1.46977959,-1.46977960,0.08549671,-0.08549671,0.04361790,-0.04361791,0.10072976,-0.10072976,0.04046780,-0.04046780,0.00000000,-0.00000000
5.55577789,1.19405557,-1.19405557,1.44744589,-1.44744589,0.08323633,-0.08323634,0.03855794,-0.03855794,0.10041528,-0.10041528,0.03744236,-0.03744236,0.00000000,-0.00000000
5.56178089,1.16565347,-1.16565348,1.42293798,-1.42293799,0.08102460,-0.08102461,0.03401745,-0.03401745,0.09977025,-0.09977025,0.03467876,-0.03467877,0.00000000,-0.00000000
5.56778389,1.13732085,-1.13732085,1.39653439,-1.39653440,0.07887025,-0.07887026,0.02998485,-0.02998485,0.09881138,-0.09881138,0.03215998,-0.03215998,0.00000000,-0.00000000
5.57378689,1.10938672,-1.10938673,1.36861060,-1.36861060,0.07678548,-0.07678548,0.02644333,-0.02644333,0.09756424,-0.09756424,0.02986700,-0.02986700,0.00000000,-0.00000000
5.57978989,1.08223392,-1.08223392,1.33962891,-1.33962892,0.07478553,-0.07478553,0.02337214,-0.02337215,0.09606255,-0.09606255,0.02777999,-0.02777999,0.00000000,-0.00000000
5.58579290,1.05628700,-1.05628700,1.31012384,-1.31012384,0.07288807,-0.07288807,0.02074774,-0.02074774,0.09434727,-0.09434727,0.02587925,-0.02587925,0.00000000,-0.00000000
5.59179590,1.03199731,-1.03199731,1.28068347,-1.28068348,0.07111241,-0.07111241,0.01854470,-0.01854470,0.09246523,-0.09246523,0.02414603,-0.02414603,0.00000000,-0.00000000
5.59779890,1.00982566,-1.00982566,1.25192777,-1.25192777,0.06947852,-0.06947852,0.01673656,-0.01673656,0.09046764,-0.09046764,0.02256314,-0.02256314,0.00000000,-0.00000000
5.60380190,0.99022337,-0.99022337,1.22448442,-1.22448442,0.06800600,-0.06800600,0.01529636,-0.01529636,0.08840831,-0.08840831,0.02111532,-0.02111532,0.00000000,-0.00000000
5.60980490,0.97361249,-0.97361249,1.19896352,-1.19896352,0.06671295,-0.06671295,0.01419710,-0.01419710,0.08634177,-0.08634177,0.01978948,-0.01978948,0.00000000,-0.00000000
5.61580790,0.96036588,-0.96036588,1.17593195,-1.17593196,0.06561493,-0.06561493,0.01341193,-0.01341193,0.08432133,-0.08432133,0.01857470,-0.01857470,0.00000000,-0.00000000
5.62181091,0.95078821,-0.95078821,1.15588869,-1.15588870,0.06472386,-0.06472386,0.01291430,-0.01291430,0.08239714,-0.08239714,0.01746212,-0.01746212,0.00000000,-0.00000000
5.62781391,0.94509850,-0.94509850,1.13924199,-1.13924200,0.06404711,-0.06404711,0.01267792,-0.01267792,0.08061432,-0.08061432,0.01644466,-0.01644466,0.00000000,-0.00000000
5.63381691,0.94341510,-0.94341510,1.12628954,-1.12628955,0.06358672,-0.06358672,0.01267670,-0.01267670,0.07901135,-0.07901135,0.01551676,-0.01551676,0.00000000,-0.00000000
5.63981991,0.94574380,-0.94574380,1.11720242,-1.11720242,0.06333879,-0.06333879,0.01288458,-0.01288458,0.07761856,-0.07761856,0.01467390,-0.01467390,0.00000000,-0.00000000
5.64582291,0.95196961,-0.95196961,1.11201359,-1.11201359,0.06329310,-0.06329310,0.01327541,-0.01327541,0.07645701,-0.07645701,0.01391228,-0.01391228,0.00000000,-0.00000000
5.65182591,0.96185277,-0.96185277,1.11061153,-1.11061153,0.06343300,-0.06343300,0.01382283,-0.01382283,0.07553771,-0.07553771,0.01322838,-0.01322838,0.00000000,-0.00000000
5.65782891,0.97502924,-0.97502924,1.11273932,-1.11273933,0.06373549,-0.06373549,0.01450013,-0.01450013,0.07486115,-0.07486115,0.01261859,-0.01261859,0.00000000,-0.00000000
5.66383192,0.99101588,-0.99101588,1.11799939,-1.11799939,0.06417165,-0.06417165,0.01528032,-0.01528032,0.07441732,-0.07441732,0.01207899,-0.01207899,0.00000000,-0.00000000
5.66983492,1.00922024,-1.00922024,1.12586372,-1.12586372,0.06470724,-0.06470724,0.01613608,-0.01613608,0.07418607,-0.07418607,0.01160502,-0.01160502,0.00000000,-0.00000000
5.67583792,1.02895478,-1.02895478,1.13568936,-1.13568936,0.06530359,-0.06530359,0.01703999,-0.01703999,0.07413791,-0.07413791,0.01119143,-0.01119143,0.00000000,-0.00000000
5.68184092,1.04945507,-1.04945507,1.14673860,-1.14673860,0.06591862,-0.06591862,0.01796472,-0.01796472,0.07423508,-0.07423508,0.01083217,-0.01083217,0.00000000,-0.00000000
5.68784392,1.06990154,-1.06990154,1.15820307,-1.15820307,0.06650810,-0.06650810,0.01888333,-0.01888333,0.07443308,-0.07443308,0.01052043,-0.01052043,0.00000000,-0.00000000
5.69384692,1.08944375,-1.08944375,1.16923094,-1.16923094,0.06702702,-0.06702702,0.01976972,-0.01976972,0.07468233,-0.07468233,0.01024875,-0.01024875,0.00000000,-0.00000000
5.69984992,1.10722662,-1.10722661,1.17895605,-1.17895605,0.06743097,-0.06743097,0.02059898,-0.02059898,0.07493007,-0.07493007,0.01000919,-0.01000919,0.00000000,-0.00000000
5.70585293,1.12241738,-1.12241738,1.18652787,-1.18652787,0.06767757,-0.06767757,0.02134793,-0.02134793,0.07512238,-0.07512238,0.00979349,-0.00979349,0.00000000,-0.00000000
5.71185593,1.13423235,-1.13423235,1.19114109,-1.19114109,0.06772790,-0.06772790,0.02199559,-0.02199559,0.07520620,-0.07520620,0.00959341,-0.00959341,0.00000000,-0.00000000
5.71785893,1.14196236,-1.14196236,1.19206361,-1.19206361,0.06754776,-0.06754776,0.02252364,-0.02252364,0.07513132,-0.07513132,0.00940091,-0.00940091,0.00000000,-0.00000000
5.72386193,1.14499588,-1.14499588,1.18866179,-1.18866179,0.06710879,-0.06710879,0.02291683,-0.02291683,0.07485220,-0.07485220,0.00920842,-0.00920842,0.00000000,-0.00000000
5.72986493,1.14283888,-1.14283888,1.18042198,-1.18042198,0.06638940,-0.06638940,0.02316336,-0.02316336,0.07432962,-0.07432962,0.00900915,-0.00900915,0.00000000,-0.00000000
5.73586793,1.13513058,-1.13513058,1.16696743,-1.16696743,0.06537550,-0.06537550,0.02325515,-0.02325514,0.07353204,-0.07353204,0.00879722,-0.00879722,0.00000000,-0.00000000
5.74187094,1.12165452,-1.12165452,1.14807002,-1.14807002,0.06406089,-0.06406089,0.02318800,-0.02318800,0.07243662,-0.07243662,0.00856789,-0.00856789,0.00000000,-0.00000000
5.74787394,1.10234452,-1.10234452,1.12365629,-1.12365630,0.06244739,-0.06244739,0.02296165,-0.02296165,0.07102993,-0.07102993,0.00831767,-0.00831767,0.00000000,-0.00000000
5.75387694,1.07728531,-1.07728531,1.09380786,-1.09380786,0.06054472,-0.06054472,0.02257972,-0.02257972,0.06930825,-0.06930825,0.00804439,-0.00804439,0.00000000,-0.00000000
5.75987994,1.04670799,-1.04670799,1.05875615,-1.05875615,0.05837010,-0.05837010,0.02204952,-0.02204952,0.06727748,-0.06727748,0.00774723,-0.00774723,0.00000000,-0.00000000
5.76588294,1.01098059,-1.01098059,1.01887209,-1.01887209,0.05594751,-0.05594751,0.02138178,-0.02138178,0.06495281,-0.06495281,0.00742669,-0.00742669,0.00000000,-0.00000000
5.77188594,0.97059427,-0.97059427,0.97465122,-0.97465122,0.05330688,-0.05330688,0.02059025,-0.02059025,0.06235792,-0.06235792,0.00708453,-0.00708453,0.00000000,-0.00000000
5.77788894,0.92614594,-0.92614595,0.92669526,-0.92669527,0.05048298,-0.05048298,0.01969127,-0.01969127,0.05952405,-0.05952405,0.00672364,-0.00672364,0.00000000,-0.00000000
5.78389195,0.87831813,-0.87831814,0.87569101,-0.87569101,0.04751427,-0.04751427,0.01870326,-0.01870326,0.05648879,-0.05648879,0.00634793,-0.00634793,0.00000000,-0.00000000
5.78989495,0.82785716,-0.82785716,0.82238773,-0.82238774,0.04444166,-0.04444166,0.01764619,-0.01764619,0.05329472,-0.05329472,0.00596216,-0.00596216,0.00000000,-0.00000000
5.79589795,0.77555057,-0.77555057,0.76757424,-0.76757424,0.04130725,-0.04130725,0.01654108,-0.01654108,0.04998807,-0.04998807,0.00557183,-0.00557183,0.00000000,-0.00000000
5.80190095,0.72220494,-0.72220495,0.71205662,-0.71205663,0.03815313,-0.03815313,0.01540949,-0.01540949,0.04661727,-0.04661727,0.00518299,-0.00518299,0.00000000,-0.00000000
5.80790395,0.66862490,-0.66862491,0.65663781,-0.65663781,0.03502031,-0.03502031,0.01427310,-0.01427310,0.04323166,-0.04323166,0.00480213,-0.00480213,0.00000000,-0.00000000
5.81390695,0.61559426,-0.61559427,0.60209971,-0.60209971,0.03194773,-0.03194773,0.01315337,-0.01315337,0.03988024,-0.03988024,0.00443608,-0.00443608,0.00000000,-0.00000000
