energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,3.10123886,1.18905483,0.76538460,0.68400529,0.00015044,0.78101994,0.00000000
4.31915958,3.01094892,1.15592997,0.73904116,0.67653126,0.00015128,0.74511885,0.00000000
4.32516258,2.92674921,1.12967714,0.71364163,0.67378535,0.00015273,0.71470198,0.00000000
4.33116558,2.84981861,1.11093996,0.68954486,0.67606325,0.00015487,0.69031284,0.00000000
4.33716858,2.78109448,1.10018257,0.66705351,0.68354608,0.00015772,0.67238777,0.00000000
4.34317159,2.72126483,1.09767446,0.64641036,0.69629207,0.00016131,0.66124415,0.00000000
4.34917459,2.67076877,1.10348088,0.62779674,0.71423175,0.00016563,0.65707194,0.00000000
4.35517759,2.62980457,1.11745894,0.61133313,0.73716664,0.00017067,0.65992858,0.00000000
4.36118059,2.59834448,1.13925964,0.59708167,0.76477188,0.00017638,0.66973747,0.00000000
4.36718359,2.57615559,1.16833597,0.58505029,0.79660267,0.00018270,0.68628997,0.00000000
4.37318659,2.56282570,1.20395675,0.57519837,0.83210470,0.00018955,0.70925075,0.00000000
4.37918959,2.55779339,1.24522628,0.56744352,0.87062817,0.00019683,0.73816657,0.00000000
4.38519260,2.56038115,1.29110907,0.56166926,0.91144530,0.00020443,0.77247805,0.00000000
4.39119560,2.56983070,1.34045935,0.55773335,0.95377067,0.00021223,0.81153420,0.00000000
4.39719860,2.58533935,1.39205427,0.55547650,0.99678399,0.00022009,0.85460939,0.00000000
4.40320160,2.60609630,1.44463005,0.55473108,1.03965422,0.00022790,0.90092199,0.00000000
4.40920460,2.63131771,1.49691976,0.55532965,1.08156450,0.00023550,0.94965442,0.00000000
4.41520760,2.66027920,1.54769152,0.55711299,1.12173662,0.00024278,0.99997359,0.00000000
4.42121061,2.69234468,1.59578573,0.55993734,1.15945415,0.00024961,1.05105122,0.00000000
4.42721361,2.72699014,1.64014979,0.56368057,1.19408329,0.00025590,1.10208316,0.00000000
4.43321661,2.76382128,1.67986909,0.56824703,1.22509026,0.00026153,1.15230695,0.00000000
4.43921961,2.80258400,1.71419281,0.57357090,1.25205466,0.00026645,1.20101708,0.00000000
4.44522261,2.84316701,1.74255353,0.57961780,1.27467806,0.00027060,1.24757706,0.00000000
4.45122561,2.88559609,1.76457977,0.58638468,1.29278744,0.00027395,1.29142820,0.00000000
4.45722861,2.93002005,1.78010091,0.59389778,1.30633329,0.00027647,1.33209461,0.00000000
4.46323162,2.97668875,1.78914430,0.60220886,1.31538267,0.00027819,1.36918444,0.00000000
4.46923462,3.02592410,1.79192485,0.61138986,1.32010752,0.00027912,1.40238757,0.00000000
4.47523762,3.07808541,1.78882759,0.62152609,1.32076897,0.00027931,1.43147009,0.00000000
4.48124062,3.13353078,1.78038411,0.63270846,1.31769864,0.00027881,1.45626619,0.00000000
4.48724362,3.19257668,1.76724424,0.64502499,1.31127789,0.00027768,1.47666815,0.00000000
4.49324662,3.25545807,1.75014431,0.65855221,1.30191633,0.00027599,1.49261536,0.00000000
4.49924962,3.32229126,1.72987362,0.67334670,1.29003071,0.00027381,1.50408310,0.00000000
4.50525263,3.39304197,1.70724077,0.68943753,1.27602538,0.00027122,1.51107219,0.00000000
4.51125563,3.46750053,1.68304139,0.70681972,1.26027534,0.00026828,1.51359997,0.00000000
4.51725863,3.54526600,1.65802878,0.72544937,1.24311261,0.00026504,1.51169354,0.00000000
4.52326163,3.62574011,1.63288855,0.74524048,1.22481660,0.00026156,1.50538546,0.00000000
4.52926463,3.70813196,1.60821828,0.76606385,1.20560865,0.00025789,1.49471226,0.00000000
4.53526763,3.79147298,1.58451263,0.78774795,1.18565086,0.00025404,1.47971568,0.00000000
4.54127064,3.87464173,1.56215429,0.81008174,1.16504877,0.00025006,1.46044632,0.00000000
4.54727364,3.95639702,1.54141055,0.83281932,1.14385749,0.00024595,1.43696938,0.00000000
4.55327664,4.03541755,1.52243504,0.85568595,1.12209053,0.00024173,1.40937167,0.00000000
4.55927964,4.11034599,1.50527411,0.87838525,1.09973046,0.00023741,1.37776930,0.00000000
4.56528264,4.17983478,1.48987688,0.90060707,1.07674048,0.00023300,1.34231522,0.00000000
4.57128564,4.24259153,1.47610802,0.92203561,1.05307609,0.00022849,1.30320582,0.00000000
4.57728864,4.29742132,1.46376233,0.94235742,1.02869586,0.00022391,1.26068593,0.00000000
4.58329165,4.34326411,1.45258014,0.96126885,1.00357079,0.00021926,1.21505168,0.00000000
4.58929465,4.37922537,1.44226261,0.97848275,0.97769167,0.00021458,1.16665083,0.00000000
4.59529765,4.40459890,1.43248637,0.99373408,0.95107403,0.00020989,1.11588039,0.00000000
4.60130065,4.41888119,1.42291689,1.00678447,0.92376073,0.00020521,1.06318159,0.00000000
4.60730365,4.42177728,1.41322023,1.01742563,0.89582223,0.00020061,1.00903238,0.00000000
4.61330665,4.41319860,1.40307313,1.02548166,0.86735471,0.00019612,0.95393789,0.00000000
4.61930965,4.39325372,1.39217133,1.03081050,0.83847660,0.00019180,0.89841938,0.00000000
4.62531266,4.36223337,1.38023633,1.03330469,0.80932398,0.00018771,0.84300226,0.00000000
4.63131566,4.32059106,1.36702084,1.03289159,0.78004533,0.00018391,0.78820393,0.00000000
4.63731866,4.26892112,1.35231308,1.02953339,0.75079631,0.00018045,0.73452202,0.00000000
4.64332166,4.20793550,1.33594033,1.02322705,0.72173492,0.00017741,0.68242365,0.00000000
4.64932466,4.13844084,1.31777191,1.01400426,0.69301759,0.00017482,0.63233633,0.00000000
4.65532766,4.06131700,1.29772170,1.00193170,0.66479648,0.00017274,0.58464068,0.00000000
4.66133067,3.97749777,1.27575048,0.98711134,0.63721803,0.00017122,0.53966550,0.00000000
4.66733367,3.88795443,1.25186785,0.96968098,0.61042297,0.00017029,0.49768511,0.00000000
4.67333667,3.79368230,1.22613395,0.94981477,0.58454761,0.00016998,0.45891905,0.00000000
4.67933967,3.69569026,1.19866061,0.92772361,0.55972621,0.00017030,0.42353390,0.00000000
4.68534267,3.59499279,1.16961196,0.90365522,0.53609414,0.00017126,0.39164715,0.00000000
4.69134567,3.49260427,1.13920421,0.87789369,0.51379149,0.00017286,0.36333253,0.00000000
4.69734867,3.38953474,1.10770450,0.85075833,0.49296678,0.00017509,0.33862661,0.00000000
4.70335168,3.28678671,1.07542865,0.82260160,0.47378020,0.00017793,0.31753614,0.00000000
4.70935468,3.18535223,1.04273772,0.79380613,0.45640627,0.00018136,0.30004573,0.00000000
4.71535768,3.08620992,1.01003338,0.76478062,0.44103539,0.00018535,0.28612543,0.00000000
4.72136068,2.99032140,0.97775206,0.73595473,0.42787400,0.00018987,0.27573778,0.00000000
4.72736368,2.89862686,0.94635808,0.70777290,0.41714329,0.00019488,0.26884414,0.00000000
4.73336668,2.81203955,0.91633566,0.68068733,0.40907625,0.00020035,0.26540976,0.00000000
4.73936968,2.73143915,0.88818030,0.65515018,0.40391293,0.00020624,0.26540764,0.00000000
4.74537269,2.65766384,0.86238938,0.63160510,0.40189413,0.00021255,0.26882085,0.00000000
4.75137569,2.59150124,0.83945237,0.61047851,0.40325347,0.00021923,0.27564339,0.00000000
4.75737869,2.53367815,0.81984088,0.59217055,0.40820820,0.00022629,0.28587940,0.00000000
4.76338169,2.48484928,0.80399849,0.57704617,0.41694886,0.00023371,0.29954111,0.00000000
4.76938469,2.44558507,0.79233080,0.56542640,0.42962830,0.00024149,0.31664531,0.00000000
4.77538769,2.41635883,0.78519573,0.55758007,0.44635030,0.00024965,0.33720893,0.00000000
4.78139070,2.39753344,0.78289420,0.55371620,0.46715843,0.00025821,0.36124376,0.00000000
4.78739370,2.38934805,0.78566152,0.55397721,0.49202550,0.00026717,0.38875064,0.00000000
4.79339670,2.39190510,0.79365942,0.55843317,0.52084421,0.00027658,0.41971369,0.00000000
4.79939970,2.40515844,0.80696924,0.56707733,0.55341949,0.00028643,0.45409462,0.00000000
4.80540270,2.42890306,0.82558620,0.57982301,0.58946310,0.00029677,0.49182769,0.00000000
4.81140570,2.46276722,0.84941524,0.59650213,0.62859091,0.00030759,0.53281556,0.00000000
4.81740870,2.50620782,0.87826847,0.61686550,0.67032330,0.00031889,0.57692621,0.00000000
4.82341171,2.55850967,0.91186469,0.64058503,0.71408892,0.00033067,0.62399128,0.00000000
4.82941471,2.61878941,0.94983102,0.66725794,0.75923214,0.00034290,0.67380572,0.00000000
4.83541771,2.68600446,0.99170682,0.69641298,0.80502397,0.00035553,0.72612884,0.00000000
4.84142071,2.75896743,1.03695017,0.72751872,0.85067653,0.00036850,0.78068669,0.00000000
4.84742371,2.83636582,1.08494662,0.75999374,0.89536064,0.00038171,0.83717539,0.00000000
4.85342671,2.91678682,1.13502036,0.79321849,0.93822597,0.00039507,0.89526528,0.00000000
4.85942971,2.99874645,1.18644737,0.82654866,0.97842327,0.00040846,0.95460539,0.00000000
4.86543272,3.08072209,1.23847028,0.85932959,1.01512765,0.00042173,1.01482791,0.00000000
4.87143572,3.16118718,1.29031448,0.89091127,1.04756220,0.00043475,1.07555225,0.00000000
4.87743872,3.23864653,1.34120485,0.92066356,1.07502087,0.00044735,1.13638838,0.00000000
4.88344172,3.31167084,1.39038249,0.94799090,1.09688966,0.00045938,1.19693906,0.00000000
4.88944472,3.37892874,1.43712088,0.97234620,1.11266522,0.00047066,1.25680105,0.00000000
4.89544772,3.43921485,1.48074073,0.99324321,1.12197000,0.00048106,1.31556503,0.00000000
4.90145073,3.49147281,1.52062302,1.01026706,1.12456339,0.00049040,1.37281462,0.00000000
4.90745373,3.53481227,1.55621969,1.02308252,1.12034812,0.00049856,1.42812454,0.00000000
4.91345673,3.56851918,1.58706175,1.03143975,1.10937201,0.00050542,1.48105867,0.00000000
4.91945973,3.59205962,1.61276444,1.03517741,1.09182465,0.00051086,1.53116816,0.00000000
4.92546273,3.60507711,1.63302968,1.03422309,1.06802961,0.00051481,1.57799058,0.00000000
4.93146573,3.60738448,1.64764570,1.02859117,1.03843228,0.00051718,1.62105031,0.00000000
4.93746873,3.59895123,1.65648437,1.01837844,1.00358419,0.00051793,1.65986115,0.00000000
4.94347174,3.57988766,1.65949653,1.00375761,0.96412448,0.00051703,1.69393114,0.00000000
4.94947474,3.55042741,1.65670600,0.98496940,0.92075945,0.00051448,1.72277025,0.00000000
4.95547774,3.51090977,1.64820264,0.96231337,0.87424114,0.00051027,1.74590076,0.00000000
4.96148074,3.46176319,1.63413529,0.93613817,0.82534582,0.00050443,1.76287032,0.00000000
4.96748374,3.40349120,1.61470493,0.90683163,0.77485336,0.00049701,1.77326718,0.00000000
4.97348674,3.33666157,1.59015873,0.87481104,0.72352825,0.00048805,1.77673715,0.00000000
4.97948974,3.26189921,1.56078505,0.84051402,0.67210290,0.00047763,1.77300120,0.00000000
4.98549275,3.17988300,1.52690993,0.80439035,0.62126369,0.00046584,1.76187307,0.00000000
4.99149575,3.09134624,1.48889483,0.76689479,0.57164018,0.00045276,1.74327566,0.00000000
4.99749875,2.99708001,1.44713570,0.72848111,0.52379755,0.00043852,1.71725519,0.00000000
5.00350175,2.89793874,1.40206306,0.68959735,0.47823227,0.00042324,1.68399227,0.00000000
5.00950475,2.79484658,1.35414279,0.65068214,0.43537071,0.00040705,1.64380890,0.00000000
5.01550775,2.68880359,1.30387712,0.61216206,0.39557053,0.00039011,1.59717097,0.00000000
5.02151076,2.58089033,1.25180547,0.57444979,0.35912432,0.00037259,1.54468566,0.00000000
5.02751376,2.47226982,1.19850451,0.53794293,0.32626497,0.00035464,1.48709385,0.00000000
5.03351676,2.36418575,1.14458715,0.50302307,0.29717230,0.00033647,1.42525755,0.00000000
5.03951976,2.25795635,1.09069999,0.47005513,0.27198041,0.00031826,1.36014289,0.00000000
5.04552276,2.15496331,1.03751900,0.43938656,0.25078515,0.00030021,1.29279921,0.00000000
5.05152576,2.05663575,0.98574324,0.41134630,0.23365133,0.00028253,1.22433528,0.00000000
5.05752876,1.96442927,0.93608667,0.38624340,0.22061918,0.00026540,1.15589338,0.00000000
5.06353177,1.87980068,0.88926806,0.36436503,0.21170976,0.00024903,1.08862246,0.00000000
5.06953477,1.80417897,0.84599932,0.34597402,0.20692916,0.00023360,1.02365118,0.00000000
5.07553777,1.73893357,0.80697249,0.33130576,0.20627109,0.00021929,0.96206195,0.00000000
5.08154077,1.68534095,0.77284591,0.32056458,0.20971816,0.00020627,0.90486662,0.00000000
5.08754377,1.64455067,0.74423002,0.31391966,0.21724150,0.00019466,0.85298454,0.00000000
5.09354677,1.61755215,0.72167327,0.31150056,0.22879921,0.00018459,0.80722350,0.00000000
5.09954977,1.60514346,0.70564882,0.31339260,0.24433345,0.00017615,0.76826378,0.00000000
5.10555278,1.60790309,0.69654239,0.31963223,0.26376677,0.00016939,0.73664549,0.00000000
5.11155578,1.62616603,0.69464186,0.33020261,0.28699778,0.00016436,0.71275932,0.00000000
5.11755878,1.66000494,0.70012905,0.34502971,0.31389646,0.00016104,0.69684039,0.00000000
5.12356178,1.70921732,0.71307399,0.36397915,0.34429971,0.00015940,0.68896524,0.00000000
5.12956478,1.77331937,0.73343200,0.38685395,0.37800719,0.00015938,0.68905177,0.00000000
5.13556778,1.85154700,0.76104370,0.41339369,0.41477807,0.00016088,0.69686182,0.00000000
5.14157079,1.94286424,0.79563806,0.44327497,0.45432875,0.00016378,0.71200635,0.00000000
5.14757379,2.04597920,0.83683845,0.47611367,0.49633206,0.00016791,0.73395322,0.00000000
5.15357679,2.15936738,0.88417148,0.51146893,0.54041789,0.00017311,0.76203723,0.00000000
5.15957979,2.28130191,0.93707840,0.54884898,0.58617557,0.00017919,0.79547267,0.00000000
5.16558279,2.40989016,0.99492875,0.58771886,0.63315794,0.00018593,0.83336821,0.00000000
5.17158579,2.54311570,1.05703579,0.62750984,0.68088703,0.00019315,0.87474417,0.00000000
5.17758879,2.67888460,1.12267312,0.66763038,0.72886133,0.00020061,0.91855201,0.00000000
5.18359180,2.81507467,1.19109217,0.70747836,0.77656431,0.00020811,0.96369591,0.00000000
5.18959480,2.94958618,1.26153968,0.74645424,0.82347393,0.00021547,1.00905622,0.00000000
5.19559780,3.08039239,1.33327492,0.78397462,0.86907292,0.00022249,1.05351431,0.00000000
5.20160080,3.20558827,1.40558576,0.81948589,0.91285924,0.00022902,1.09597824,0.00000000
5.20760380,3.32343567,1.47780332,0.85247732,0.95435649,0.00023493,1.13540874,0.00000000
5.21360680,3.43240345,1.54931472,0.88249314,0.99312388,0.00024011,1.17084456,0.00000000
5.21960980,3.53120106,1.61957335,0.90914318,1.02876526,0.00024450,1.20142645,0.00000000
5.22561281,3.61880443,1.68810666,0.93211159,1.06093705,0.00024806,1.22641880,0.00000000
5.23161581,3.69447329,1.75452107,0.95116324,1.08935470,0.00025078,1.24522810,0.00000000
5.23761881,3.75775931,1.81850406,0.96614779,1.11379762,0.00025270,1.25741750,0.00000000
5.24362181,3.80850491,1.87982332,0.97700089,1.13411228,0.00025388,1.26271664,0.00000000
5.24962481,3.84683296,1.93832321,0.98374292,1.15021361,0.00025441,1.26102634,0.00000000
5.25562781,3.87312784,1.99391866,0.98647497,1.16208466,0.00025441,1.25241798,0.00000000
5.26163082,3.88800891,2.04658681,0.98537262,1.16977460,0.00025400,1.23712724,0.00000000
5.26763382,3.89229742,2.09635674,0.98067748,1.17339533,0.00025335,1.21554282,0.00000000
5.27363682,3.88697848,2.14329773,0.97268716,1.17311667,0.00025261,1.18819017,0.00000000
5.27963982,3.87315962,2.18750655,0.96174399,1.16916067,0.00025193,1.15571136,0.00000000
5.28564282,3.85202768,2.22909421,0.94822293,1.16179495,0.00025148,1.11884162,0.00000000
5.29164582,3.82480584,2.26817286,0.93251937,1.15132558,0.00025139,1.07838382,0.00000000
5.29764882,3.79271246,2.30484328,0.91503704,1.13808968,0.00025179,1.03518191,0.00000000
5.30365183,3.75692329,2.33918368,0.89617674,1.12244779,0.00025280,0.99009450,0.00000000
5.30965483,3.71853853,2.37124026,0.87632617,1.10477657,0.00025451,0.94396959,0.00000000
5.31565783,3.67855592,2.40102015,0.85585120,1.08546169,0.00025697,0.89762167,0.00000000
5.32166083,3.63785063,2.42848711,0.83508891,1.06489122,0.00026022,0.85181172,0.00000000
5.32766383,3.59716259,2.45356054,0.81434244,1.04344970,0.00026427,0.80723106,0.00000000
5.33366683,3.55709153,2.47611772,0.79387794,1.02151278,0.00026910,0.76448932,0.00000000
5.33966983,3.51809945,2.49599970,0.77392325,0.99944271,0.00027469,0.72410677,0.00000000
5.34567284,3.48052005,2.51302045,0.75466860,0.97758451,0.00028097,0.68651098,0.00000000
5.35167584,3.44457444,2.52697914,0.73626877,0.95626289,0.00028788,0.65203758,0.00000000
5.35767884,3.41039173,2.53767489,0.71884669,0.93577975,0.00029533,0.62093465,0.00000000
5.36368184,3.37803345,2.54492338,0.70249804,0.91641237,0.00030325,0.59337020,0.00000000
5.36968484,3.34752000,2.54857432,0.68729645,0.89841189,0.00031155,0.56944202,0.00000000
5.37568784,3.31885771,2.54852891,0.67329914,0.88200221,0.00032016,0.54918910,0.00000000
5.38169085,3.29206479,2.54475614,0.66055229,0.86737899,0.00032901,0.53260399,0.00000000
5.38769385,3.26719477,2.53730687,0.64909619,0.85470876,0.00033806,0.51964520,0.00000000
5.39369685,3.24435603,2.52632488,0.63896951,0.84412802,0.00034727,0.51024916,0.00000000
5.39969985,3.22372645,2.51205388,0.63021272,0.83574221,0.00035666,0.50434098,0.00000000
5.40570285,3.20556252,2.49484014,0.62287044,0.82962473,0.00036622,0.50184375,0.00000000
5.41170585,3.19020257,2.47513036,0.61699252,0.82581586,0.00037602,0.50268606,0.00000000
5.41770885,3.17806422,2.45346480,0.61263413,0.82432187,0.00038611,0.50680749,0.00000000
5.42371186,3.16963658,2.43046617,0.60985468,0.82511439,0.00039660,0.51416212,0.00000000
5.42971486,3.16546790,2.40682476,0.60871597,0.82813028,0.00040761,0.52472015,0.00000000
5.43571786,3.16614990,2.38328087,0.60927964,0.83327218,0.00041929,0.53846781,0.00000000
5.44172086,3.17229979,2.36060556,0.61160431,0.84040997,0.00043179,0.55540579,0.00000000
5.44772386,3.18454137,2.33958074,0.61574260,0.84938331,0.00044529,0.57554645,0.00000000
5.45372686,3.20348637,2.32098002,0.62173825,0.86000535,0.00046001,0.59891022,0.00000000
5.45972986,3.22971701,2.30555102,0.62962371,0.87206764,0.00047614,0.62552131,0.00000000
5.46573287,3.26377049,2.29400011,0.63941816,0.88534626,0.00049390,0.65540304,0.00000000
5.47173587,3.30612593,2.28698004,0.65112628,0.89960879,0.00051353,0.68857305,0.00000000
5.47773887,3.35719367,2.28508065,0.66473749,0.91462206,0.00053524,0.72503835,0.00000000
5.48374187,3.41730681,2.28882253,0.68022590,0.93016022,0.00055925,0.76479045,0.00000000
5.48974487,3.48671431,2.29865304,0.69755056,0.94601265,0.00058579,0.80780046,0.00000000
5.49574787,3.56557496,2.31494416,0.71665601,0.96199125,0.00061504,0.85401428,0.00000000
5.50175088,3.65395134,2.33799108,0.73747276,0.97793671,0.00064718,0.90334765,0.00000000
5.50775388,3.75180304,2.36801073,0.75991766,0.99372323,0.00068234,0.95568126,0.00000000
5.51375688,3.85897834,2.40513915,0.78389368,1.00926131,0.00072062,1.01085581,0.00000000
5.51975988,3.97520416,2.44942711,0.80928927,1.02449851,0.00076206,1.06866697,0.00000000
5.52576288,4.10007423,2.50083348,0.83597699,1.03941795,0.00080665,1.12886060,0.00000000
5.53176588,4.23303587,2.55921617,0.86381152,1.05403471,0.00085428,1.19112810,0.00000000
5.53776888,4.37337634,2.62432100,0.89262719,1.06839030,0.00090479,1.25510247,0.00000000
5.54377189,4.52021004,2.69576922,0.92223524,1.08254572,0.00095791,1.32035505,0.00000000
5.54977489,4.67246812,2.77304477,0.95242107,1.09657356,0.00101327,1.38639365,0.00000000
5.55577789,4.82889235,2.85548275,0.98294191,1.11054975,0.00107043,1.45266216,0.00000000
5.56178089,4.98803509,2.94226070,1.01352533,1.12454581,0.00112881,1.51854229,0.00000000
5.56778389,5.14826702,3.03239448,1.04386892,1.13862206,0.00118778,1.58335762,0.00000000
5.57378689,5.30779412,3.12474034,1.07364166,1.15282256,0.00124660,1.64638034,0.00000000
5.57978989,5.46468466,3.21800458,1.10248711,1.16717221,0.00130447,1.70684084,0.00000000
5.58579290,5.61690656,3.31076186,1.13002876,1.18167633,0.00136053,1.76394021,0.00000000
5.59179590,5.76237470,3.40148258,1.15587745,1.19632289,0.00141389,1.81686551,0.00000000
5.59779890,5.89900679,3.48856924,1.17964090,1.21108718,0.00146367,1.86480758,0.00000000
5.60380190,6.02478610,3.57040093,1.20093493,1.22593868,0.00150900,1.90698081,0.00000000
5.60980490,6.13782810,3.64538451,1.21939609,1.24084956,0.00154904,1.94264441,0.00000000
5.61580790,6.23644806,3.71201039,1.23469496,1.25580401,0.00158306,1.97112420,0.00000000
5.62181091,6.31922601,3.76891019,1.24654965,1.27080765,0.00161042,1.99183420,0.00000000
5.62781391,6.38506524,3.81491344,1.25473852,1.28589597,0.00163060,2.00429687,0.00000000
5.63381691,6.43324111,3.84910008,1.25911159,1.30114099,0.00164324,2.00816119,0.00000000
5.63981991,6.46343662,3.87084555,1.25959971,1.31665514,0.00164813,2.00321758,0.00000000
5.64582291,6.47576235,3.87985571,1.25622094,1.33259187,0.00164526,1.98940872,0.00000000
5.65182591,6.47075893,3.87618893,1.24908365,1.34914230,0.00163476,1.96683579,0.00000000
5.65782891,6.44938103,3.86026365,1.23838583,1.36652775,0.00161697,1.93575950,0.00000000
5.66383192,6.41296310,3.83285022,1.22441063,1.38498831,0.00159238,1.89659574,0.00000000
5.66983492,6.36316804,3.79504679,1.20751806,1.40476772,0.00156161,1.84990597,0.00000000
5.67583792,6.30192088,3.74823995,1.18813320,1.42609534,0.00152544,1.79638249,0.00000000
5.68184092,6.23133058,3.69405167,1.16673138,1.44916607,0.00148474,1.73682935,0.00000000
5.68784392,6.15360379,3.63427485,1.14382097,1.47411946,0.00144044,1.67213969,0.00000000
5.69384692,6.07095473,3.57080055,1.11992461,1.50101940,0.00139354,1.60327033,0.00000000
5.69984992,5.98551575,3.50554047,1.09555980,1.52983558,0.00134501,1.53121505,0.00000000
5.70585293,5.89925325,3.44034850,1.07121982,1.56042834,0.00129584,1.45697751,0.00000000
5.71185593,5.81389301,3.37694526,1.04735583,1.59253790,0.00124695,1.38154517,0.00000000
5.71785893,5.73085883,3.31684953,1.02436122,1.62577919,0.00119918,1.30586525,0.00000000
5.72386193,5.65122758,3.26131981,1.00255879,1.65964301,0.00115329,1.23082386,0.00000000
5.72986493,5.57570270,3.21130919,0.98219155,1.69350384,0.00110992,1.15722895,0.00000000
5.73586793,5.50460739,3.16743535,0.96341741,1.72663438,0.00106959,1.08579779,0.00000000
5.74187094,5.43789768,3.12996733,0.94630815,1.75822658,0.00103268,1.01714926,0.00000000
5.74787394,5.37519444,3.09882935,0.93085258,1.78741817,0.00099945,0.95180097,0.00000000
5.75387694,5.31583230,3.07362129,0.91696362,1.81332379,0.00097003,0.89017113,0.00000000
5.75987994,5.25892291,3.05365443,0.90448900,1.83506927,0.00094447,0.83258447,0.00000000
5.76588294,5.20342887,3.03800044,0.89322487,1.85182736,0.00092267,0.77928190,0.00000000
5.77188594,5.14824441,3.02555074,0.88293167,1.86285328,0.00090450,0.73043273,0.00000000
5.77788894,5.09227826,3.01508296,0.87335120,1.86751827,0.00088974,0.68614881,0.00000000
5.78389195,5.03453456,3.00533098,0.86422426,1.86533939,0.00087814,0.64649942,0.00000000
5.78989495,4.97418708,2.99505477,0.85530763,1.85600411,0.00086944,0.61152601,0.00000000
5.79589795,4.91064316,2.98310631,0.84638973,1.83938836,0.00086336,0.58125584,0.00000000
5.80190095,4.84359356,2.96848844,0.83730397,1.81556703,0.00085966,0.55571359,0.00000000
5.80790395,4.77304583,2.95040351,0.82793916,1.78481640,0.00085812,0.53493046,0.00000000
5.81390695,4.69933898,2.92828963,0.81824651,1.74760826,0.00085854,0.51894996,0.00000000
5.81990995,4.62313889,2.90184280,0.80824266,1.70459585,0.00086080,0.50783023,0.00000000
5.82591296,4.54541419,2.87102423,0.79800888,1.65659243,0.00086481,0.50164267,0.00000000
5.83191596,4.46739387,2.83605262,0.78768617,1.60454312,0.00087052,0.50046703,0.00000000
5.83791896,4.39050866,2.79738243,0.77746682,1.54949152,0.00087792,0.50438308,0.00000000
5.84392196,4.31631885,2.75566933,0.76758258,1.49254248,0.00088701,0.51345947,0.00000000
5.84992496,4.24643241,2.71172542,0.75829039,1.43482256,0.00089783,0.52774027,0.00000000
5.85592796,4.18241737,2.66646647,0.74985615,1.37744011,0.00091039,0.54723002,0.00000000
5.86193097,4.12571299,2.62085467,0.74253751,1.32144637,0.00092470,0.57187816,0.00000000
5.86793397,4.07754439,2.57583983,0.73656669,1.26779949,0.00094072,0.60156364,0.00000000
5.87393697,4.03884512,2.53230254,0.73213405,1.21733270,0.00095836,0.63608092,0.00000000
5.87993997,4.01019177,2.49100232,0.72937350,1.17072796,0.00097748,0.67512797,0.00000000
5.88594297,3.99175440,2.45253356,0.72835048,1.12849607,0.00099786,0.71829743,0.00000000
5.89194597,3.98326543,2.41729160,0.72905318,1.09096381,0.00101923,0.76507163,0.00000000
5.89794897,3.98400912,2.38545068,0.73138751,1.05826869,0.00104122,0.81482191,0.00000000
5.90395198,3.99283246,2.35695473,0.73517624,1.03036100,0.00106343,0.86681299,0.00000000
5.90995498,4.00817734,2.33152133,0.74016231,1.00701318,0.00108536,0.92021233,0.00000000
5.91595798,4.02813276,2.30865843,0.74601622,0.98783581,0.00110652,0.97410456,0.00000000
5.92196098,4.05050482,2.28769268,0.75234728,0.97229927,0.00112637,1.02751072,0.00000000
5.92796398,4.07290114,2.26780752,0.75871805,0.95976027,0.00114440,1.07941164,0.00000000
5.93396698,4.09282597,2.24808893,0.76466140,0.94949169,0.00116009,1.12877478,0.00000000
5.93996998,4.10778116,2.22757601,0.76969928,0.94071467,0.00117300,1.17458343,0.00000000
5.94597299,4.11536844,2.20531363,0.77336225,0.93263141,0.00118276,1.21586712,0.00000000
5.95197599,4.11338778,2.18040418,0.77520899,0.92445732,0.00118909,1.25173189,0.00000000
5.95797899,4.09992738,2.15205567,0.77484453,0.91545120,0.00119182,1.28138911,0.00000000
5.96398199,4.07344080,2.11962348,0.77193659,0.90494234,0.00119090,1.30418146,0.00000000
5.96998499,4.03280773,2.08264391,0.76622911,0.89235347,0.00118642,1.31960481,0.00000000
5.97598799,3.97737567,2.04085752,0.75755228,0.87721876,0.00117860,1.32732499,0.00000000
5.98199100,3.90698071,1.99422159,0.74582882,0.85919642,0.00116779,1.32718849,0.00000000
5.98799400,3.82194683,1.94291105,0.73107607,0.83807562,0.00115443,1.31922663,0.00000000
5.99399700,3.72306411,1.88730826,0.71340397,0.81377764,0.00113909,1.30365277,0.00000000
6.00000000,3.61154739,1.82798235,0.69300913,0.78635163,0.00112239,1.28085294,0.00000000
