energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-4.63731866,1.83033557,0.06568006,0.01585199,0.32364699,0.19527883,0.01839150,1.14980829,0.87149601,0.25627011
-4.63131566,1.83819683,0.06596180,0.01625591,0.32574451,0.19639722,0.01782543,1.15515523,0.87587790,0.25912720
-4.62531266,1.84461728,0.06621643,0.01681043,0.32802032,0.19726089,0.01722989,1.15961787,0.87876463,0.26204456
-4.61930965,1.85008445,0.06649455,0.01751482,0.33055987,0.19793895,0.01661689,1.16344134,0.88035420,0.26506376
-4.61330665,1.85514223,0.06684837,0.01836624,0.33344711,0.19850946,0.01599935,1.16690363,0.88088438,0.26823103
-4.60730365,1.86036921,0.06732978,0.01935970,0.33676057,0.19905642,0.01539081,1.17030383,0.88062286,0.27159527
-4.60130065,1.86635305,0.06798832,0.02048813,0.34056936,0.19966624,0.01480502,1.17394814,0.87985518,0.27520551
-4.59529765,1.87366221,0.06886911,0.02174237,0.34492899,0.20042373,0.01425565,1.17813420,0.87887122,0.27910779
-4.58929465,1.88281648,0.07001084,0.02311131,0.34987756,0.20140803,0.01375582,1.18313464,0.87795068,0.28334176
-4.58329165,1.89425791,0.07144388,0.02458203,0.35543245,0.20268845,0.01331781,1.18918093,0.87734866,0.28793723
-4.57728864,1.90832390,0.07318867,0.02613998,0.36158768,0.20432063,0.01295262,1.19644838,0.87728191,0.29291078
-4.57128564,1.92522404,0.07525439,0.02776927,0.36831226,0.20634308,0.01266973,1.20504337,0.87791661,0.29826277
-4.56528264,1.94502228,0.07763802,0.02945297,0.37554959,0.20877444,0.01247674,1.21499361,0.87935847,0.30397501
-4.55927964,1.96762547,0.08032389,0.03117348,0.38321805,0.21161153,0.01237919,1.22624223,0.88164575,0.31000916
-4.55327664,1.99277952,0.08328361,0.03291291,0.39121284,0.21482842,0.01238037,1.23864610,0.88474555,0.31630620
-4.54727364,2.02007331,0.08647668,0.03465353,0.39940893,0.21837648,0.01248122,1.25197870,0.88855384,0.32278691
-4.54127064,2.04895074,0.08985145,0.03637818,0.40766515,0.22218562,0.01268032,1.26593756,0.89289907,0.32935354
-4.53526763,2.07873028,0.09334667,0.03807072,0.41582916,0.22616647,0.01297391,1.28015593,0.89754943,0.33589260
-4.52926463,2.10863148,0.09689341,0.03971643,0.42374300,0.23021370,0.01335601,1.29421828,0.90222326,0.34227863
-4.52326163,2.13780695,0.10041740,0.04130241,0.43124919,0.23421002,0.01381861,1.30767871,0.90660218,0.34837891
-4.51725863,2.16537849,0.10384163,0.04281786,0.43819688,0.23803097,0.01435195,1.32008146,0.91034620,0.35405878
-4.51125563,2.19047555,0.10708903,0.04425435,0.44444774,0.24155004,0.01494480,1.33098252,0.91311004,0.35918744
-4.50525263,2.21227411,0.11008537,0.04560603,0.44988151,0.24464405,0.01558480,1.33997106,0.91455985,0.36364384
-4.49924962,2.23003397,0.11276189,0.04686971,0.45440076,0.24719838,0.01625890,1.34668971,0.91438936,0.36732245
-4.49324662,2.24313283,0.11505784,0.04804490,0.45793464,0.24911194,0.01695371,1.35085266,0.91233476,0.37013857
-4.48724362,2.25109525,0.11692273,0.04913375,0.46044159,0.25030148,0.01765594,1.35226050,0.90818743,0.37203301
-4.48124062,2.25361520,0.11831803,0.05014092,0.46191078,0.25070516,0.01835280,1.35081130,0.90180408,0.37297572
-4.47523762,2.25057116,0.11921852,0.05107341,0.46236222,0.25028515,0.01903236,1.34650721,0.89311359,0.37296837
-4.46923462,2.24203312,0.11961296,0.05194025,0.46184564,0.24902914,0.01968384,1.33945635,0.88212045,0.37204571
-4.46323162,2.22826104,0.11950429,0.05275225,0.46043818,0.24695074,0.02029792,1.32986994,0.86890465,0.37027554
-4.45722861,2.20969528,0.11890911,0.05352158,0.45824095,0.24408873,0.02086694,1.31805488,0.85361811,0.36775738
-4.45122561,2.18693919,0.11785674,0.05426144,0.45537470,0.24050522,0.02138494,1.30440212,0.83647779,0.36461990
-4.44522261,2.16073509,0.11638766,0.05498561,0.45197481,0.23628288,0.02184782,1.28937149,0.81775616,0.36101715
-4.43921961,2.13193473,0.11455164,0.05570804,0.44818578,0.23152135,0.02225320,1.27347375,0.79776930,0.35712381
-4.43321661,2.10146567,0.11240547,0.05644237,0.44415547,0.22633300,0.02260034,1.25725066,0.77686350,0.35312970
-4.42721361,2.07029525,0.11001052,0.05720153,0.44002931,0.22083837,0.02288998,1.24125413,0.75540088,0.34923368
-4.42121061,2.03939387,0.10743022,0.05799723,0.43594485,0.21516133,0.02312410,1.22602536,0.73374489,0.34563729
-4.41520760,2.00969911,0.10472759,0.05883960,0.43202658,0.20942447,0.02330562,1.21207485,0.71224631,0.34253842
-4.40920460,1.98208234,0.10196289,0.05973673,0.42838154,0.20374455,0.02343812,1.19986434,0.69123043,0.34012513
-4.40320160,1.95731920,0.09919153,0.06069429,0.42509558,0.19822861,0.02352554,1.18979117,0.67098591,0.33857006
-4.39719860,1.93606506,0.09646234,0.06171522,0.42223065,0.19297054,0.02357190,1.18217596,0.65175590,0.33802548
-4.39119560,1.91883649,0.09381622,0.06279941,0.41982301,0.18804850,0.02358101,1.17725387,0.63373159,0.33861928
-4.38519260,1.90599902,0.09128516,0.06394352,0.41788252,0.18352306,0.02355625,1.17516978,0.61704846,0.34045193
-4.37918959,1.89776178,0.08889184,0.06514083,0.41639299,0.17943622,0.02350039,1.17597754,0.60178527,0.34359463
-4.37318659,1.89417873,0.08664951,0.06638119,0.41531349,0.17581119,0.02341550,1.17964298,0.58796564,0.34808859
-4.36718359,1.89515608,0.08456234,0.06765112,0.41458074,0.17265304,0.02330283,1.18605069,0.57556209,0.35394537
-4.36118059,1.90046543,0.08262614,0.06893395,0.41411221,0.16994986,0.02316285,1.19501380,0.56450213,0.36114838
-4.35517759,1.90976149,0.08082935,0.07021014,0.41380998,0.16767470,0.02299528,1.20628639,0.55467601,0.36965519
-4.34917459,1.92260349,0.07915417,0.07145771,0.41356521,0.16578774,0.02279920,1.21957764,0.54594571,0.37940067
-4.34317159,1.93847896,0.07757798,0.07265271,0.41326285,0.16423892,0.02257317,1.23456716,0.53815457,0.39030056
-4.33716858,1.95682867,0.07607468,0.07376986,0.41278662,0.16297070,0.02231542,1.25092046,0.53113711,0.40225549
-4.33116558,1.97707142,0.07461618,0.07478331,0.41202388,0.16192079,0.02202400,1.26830385,0.52472852,0.41515486
-4.32516258,1.99862758,0.07317368,0.07566729,0.41087034,0.16102491,0.02169700,1.28639806,0.51877336,0.42888072
-4.31915958,2.02094024,0.07171898,0.07639703,0.40923426,0.16021933,0.02133271,1.30490986,0.51313313,0.44331112
-4.31315658,2.04349306,0.07022558,0.07694950,0.40704019,0.15944309,0.02092984,1.32358112,0.50769230,0.45832291
-4.30715358,2.06582430,0.06866959,0.07730418,0.40423183,0.15863999,0.02048763,1.34219506,0.50236276,0.47379382
-4.30115058,2.08753653,0.06703056,0.07744387,0.40077422,0.15776015,0.02000604,1.36057935,0.49708633,0.48960372
-4.29514757,2.10830181,0.06529199,0.07735528,0.39665495,0.15676122,0.01948580,1.37860614,0.49183566,0.50563502
-4.28914457,2.12786267,0.06344176,0.07702960,0.39188448,0.15560918,0.01892856,1.39618923,0.48661320,0.52177234
-4.28314157,2.14602913,0.06147233,0.07646294,0.38649558,0.15427880,0.01833694,1.41327871,0.48144879,0.53790145
-4.27713857,2.16267234,0.05938082,0.07565660,0.38054194,0.15275371,0.01771451,1.42985363,0.47639594,0.55390780
-4.27113557,2.17771589,0.05716890,0.07461717,0.37409603,0.15102623,0.01706588,1.44591334,0.47152702,0.56967474
-4.26513257,2.19112535,0.05484265,0.07335657,0.36724635,0.14909690,0.01639664,1.46146834,0.46692799,0.58508172
-4.25912956,2.20289744,0.05241222,0.07189182,0.36009426,0.14697382,0.01571338,1.47653130,0.46269271,0.60000285
-4.25312656,2.21304954,0.04989147,0.07024470,0.35275050,0.14467189,0.01502361,1.49110912,0.45891749,0.61430590
-4.24712356,2.22161069,0.04729757,0.06844137,0.34533158,0.14221191,0.01433576,1.50519672,0.45569599,0.62785216
-4.24112056,2.22861484,0.04465053,0.06651175,0.33795628,0.13961966,0.01365910,1.51877308,0.45311490,0.64049724
-4.23511756,2.23409693,0.04197274,0.06448890,0.33074232,0.13692508,0.01300368,1.53180009,0.45125061,0.65209295
-4.22911456,2.23809232,0.03928847,0.06240826,0.32380335,0.13416142,0.01238028,1.54422429,0.45016704,0.66249037
-4.22311156,2.24063966,0.03662345,0.06030697,0.31724651,0.13136454,0.01180036,1.55598156,0.44991467,0.67154397
-4.21710855,2.24178697,0.03400444,0.05822301,0.31117035,0.12857238,0.01127592,1.56700457,0.45053088,0.67911672
-4.21110555,2.24160064,0.03145886,0.05619447,0.30566342,0.12582452,0.01081950,1.57723247,0.45204136,0.68508588
-4.20510255,2.24017652,0.02901447,0.05425878,0.30080336,0.12316192,0.01044401,1.58662214,0.45446259,0.68934926
-4.19909955,2.23765229,0.02669914,0.05245195,0.29665653,0.12062685,0.01016268,1.59516036,0.45780509,0.69183153
-4.19309655,2.23421992,0.02454065,0.05080787,0.29327802,0.11826285,0.00998891,1.60287571,0.46207705,0.69249020
-4.18709355,2.23013717,0.02256661,0.04935769,0.29071204,0.11611488,0.00993611,1.60984942,0.46728824,0.69132081
-4.18109055,2.22573682,0.02080440,0.04812914,0.28899251,0.11422943,0.01001755,1.61622413,0.47345367,0.68836105
-4.17508754,2.22143267,0.01928115,0.04714599,0.28814377,0.11265475,0.01024611,1.62220968,0.48059674,0.68369343
-4.16908454,2.21772117,0.01802386,0.04642754,0.28818126,0.11144086,0.01063408,1.62808525,0.48875159,0.67744611
-4.16308154,2.21517820,0.01705940,0.04598812,0.28911209,0.11063966,0.01119284,1.63419727,0.49796437,0.66979191
-4.15707854,2.21445035,0.01641461,0.04583669,0.29093541,0.11030466,0.01193254,1.64095289,0.50829330,0.66094533
-4.15107554,2.21624084,0.01611633,0.04597645,0.29364249,0.11049069,0.01286179,1.64880895,0.51980728,0.65115757
-4.14507254,2.22129015,0.01619135,0.04640462,0.29721664,0.11125330,0.01398724,1.65825692,0.53258329,0.64070983
-4.13906953,2.23035217,0.01666634,0.04711217,0.30163274,0.11264789,0.01531319,1.66980418,0.54670238,0.62990508
-4.13306653,2.24416668,0.01756758,0.04808377,0.30685667,0.11472860,0.01684122,1.68395266,0.56224463,0.61905867
-4.12706353,2.26342952,0.01892064,0.04929784,0.31284455,0.11754700,0.01856979,1.70117581,0.57928331,0.60848822
-4.12106053,2.28876186,0.02074987,0.05072667,0.31954200,0.12115051,0.02049390,1.72189510,0.59787850,0.59850319
-4.11505753,2.32068001,0.02307777,0.05233678,0.32688351,0.12558065,0.02260480,1.74645732,0.61807061,0.58939474
-4.10905453,2.35956758,0.02592416,0.05408944,0.33479191,0.13087129,0.02488978,1.77511393,0.63987418,0.58142619
-4.10305153,2.40565123,0.02930536,0.05594132,0.34317834,0.13704676,0.02733207,1.80800361,0.66327236,0.57482462
-4.09704852,2.45898160,0.03323311,0.05784532,0.35194245,0.14412009,0.02991082,1.84513898,0.68821241,0.56977393
-4.09104552,2.51942027,0.03771353,0.05975166,0.36097322,0.15209137,0.03260128,1.88639833,0.71460260,0.56640955
-4.08504252,2.58663367,0.04274609,0.06160896,0.37015023,0.16094640,0.03537503,1.93152276,0.74231062,0.56481515
-4.07903952,2.66009425,0.04832255,0.06336558,0.37934542,0.17065557,0.03820049,1.98011902,0.77116380,0.56502120
-4.07303652,2.73908895,0.05442607,0.06497092,0.38842535,0.18117319,0.04104344,2.03166774,0.80095097,0.56700553
-4.06703352,2.82273447,0.06103048,0.06637684,0.39725380,0.19243727,0.04386774,2.08553685,0.83142606,0.57069567
-4.06103052,2.90999876,0.06809975,0.06753898,0.40569472,0.20436970,0.04663618,2.14099923,0.86231321,0.57597276
-4.05502751,2.99972757,0.07558777,0.06841807,0.41361519,0.21687698,0.04931136,2.19725385,0.89331310,0.58267677
-4.04902451,3.09067471,0.08343841,0.06898102,0.42088850,0.22985140,0.05185666,2.25344917,0.92411013,0.59061274
-4.04302151,3.18153474,0.09158595,0.06920192,0.42739701,0.24317265,0.05423721,2.30870770,0.95438018,0.59955761
-4.03701851,3.27097636,0.09995588,0.06906278,0.43303470,0.25670984,0.05642083,2.36215044,0.98379845,0.60926743
-4.03101551,3.35767525,0.10846593,0.06855393,0.43770935,0.27032382,0.05837892,2.41292014,1.01204699,0.61948451
-4.02501251,3.44034473,0.11702755,0.06767427,0.44134418,0.28386973,0.06008719,2.46020238,1.03882160,0.62994430
-4.01900950,3.51776330,0.12554757,0.06643116,0.44387893,0.29719964,0.06152628,2.50324353,1.06383772,0.64038171
-4.01300650,3.58879797,0.13393001,0.06483999,0.44527033,0.31016531,0.06268223,2.54136518,1.08683514,0.65053678
-4.00700350,3.65242284,0.14207815,0.06292355,0.44549204,0.32262077,0.06354668,2.57397462,1.10758138,0.66015949
-4.00100050,3.70773254,0.14989652,0.06071118,0.44453395,0.33442484,0.06411690,2.60057121,1.12587359,0.66901370
-3.99499750,3.75395067,0.15729288,0.05823763,0.44240112,0.34544335,0.06439564,2.62074905,1.14153922,0.67688027
-3.98899450,3.79043332,0.16418011,0.05554190,0.43911229,0.35555109,0.06439077,2.63419601,1.15443538,0.68355937
-3.98299150,3.81666845,0.17047790,0.05266593,0.43469817,0.36463347,0.06411468,2.64069005,1.16444726,0.68887203
-3.97698849,3.83227176,0.17611415,0.04965330,0.42919958,0.37258775,0.06358366,2.64009318,1.17148584,0.69266119
-3.97098549,3.83697991,0.18102617,0.04654792,0.42266557,0.37932405,0.06281707,2.63234402,1.17548511,0.69479221
-3.96498249,3.83064217,0.18516145,0.04339286,0.41515165,0.38476599,0.06183648,2.61744975,1.17639930,0.69515313
-3.95897949,3.81321130,0.18847826,0.04022925,0.40671817,0.38885103,0.06066483,2.59547792,1.17420022,0.69365470
-3.95297649,3.78473465,0.19094583,0.03709541,0.39742899,0.39153071,0.05932558,2.56654909,1.16887518,0.69023035
-3.94697349,3.74534610,0.19254434,0.03402609,0.38735039,0.39277069,0.05784191,2.53083046,1.16042546,0.68483616
-3.94097049,3.69525954,0.19326471,0.03105195,0.37655035,0.39255066,0.05623609,2.48853105,1.14886576,0.67745084
-3.93496748,3.63476404,0.19310808,0.02819928,0.36509813,0.39086429,0.05452888,2.43989850,1.13422441,0.66807583
-3.92896448,3.56422102,0.19208537,0.02548985,0.35306409,0.38771916,0.05273923,2.38521743,1.11654455,0.65673540
-3.92296148,3.48406314,0.19021656,0.02294101,0.34051984,0.38313669,0.05088395,2.32480931,1.09588597,0.64347680
-3.91695848,3.39479473,0.18753010,0.02056588,0.32753847,0.37715213,0.04897769,2.25903332,1.07232759,0.62837033
-3.91095548,3.29699310,0.18406222,0.01837376,0.31419502,0.36981456,0.04703300,2.18828803,1.04597030,0.61150931
-3.90495248,3.19131031,0.17985624,0.01637059,0.30056688,0.36118681,0.04506053,2.11301320,1.01693974,0.59300972
-3.89894947,3.07847451,0.17496200,0.01455949,0.28673425,0.35134538,0.04306927,2.03369129,0.98538900,0.57300970
-3.89294647,2.95929025,0.16943517,0.01294136,0.27278045,0.34038017,0.04106699,1.95084814,0.95150066,0.55166846
-3.88694347,2.83463706,0.16333670,0.01151549,0.25879215,0.32839402,0.03906059,1.86505240,0.91548806,0.52916486
-3.88094047,2.70546568,0.15673207,0.01028017,0.24485928,0.31550198,0.03705648,1.77691328,0.87759551,0.50569541
-3.87493747,2.57279162,0.14969071,0.00923317,0.23107488,0.30183028,0.03506104,1.68707642,0.83809728,0.48147173
-3.86893447,2.43768567,0.14228514,0.00837235,0.21753450,0.28751496,0.03308084,1.59621782,0.79729532,0.45671754
-3.86293147,2.30126140,0.13459018,0.00769597,0.20433552,0.27270008,0.03112297,1.50503569,0.75551557,0.43166514
-3.85692846,2.16465979,0.12668203,0.00720305,0.19157604,0.25753567,0.02919517,1.41424052,0.71310308,0.40655140
-3.85092546,2.02903135,0.11863721,0.00689362,0.17935369,0.24217527,0.02730591,1.32454362,0.67041598,0.38161358
-3.84492246,1.89551631,0.11053151,0.00676876,0.16776411,0.22677329,0.02546434,1.23664453,0.62781861,0.35708486
-3.83891946,1.76522355,0.10243881,0.00683066,0.15689933,0.21148216,0.02368021,1.15121779,0.58567399,0.33318982
-3.83291646,1.63920916,0.09443000,0.00708247,0.14684598,0.19644940,0.02196366,1.06889965,0.54433606,0.31014006
-3.82691346,1.51845538,0.08657176,0.00752806,0.13768350,0.18181477,0.02032494,0.99027528,0.50414190,0.28813007
-3.82091046,1.40385088,0.07892557,0.00817166,0.12948228,0.16770747,0.01877413,0.91586699,0.46540444,0.26733343
-3.81490745,1.29617320,0.07154673,0.00901748,0.12230189,0.15424369,0.01732082,0.84612412,0.42840581,0.24789967
-3.80890445,1.19607404,0.06448357,0.01006913,0.11618939,0.14152444,0.01597372,0.78141491,0.39339175,0.22995165
-3.80290145,1.10406809,0.05777685,0.01132906,0.11117784,0.12963389,0.01474038,0.72202080,0.36056724,0.21358375
-3.79689845,1.02052566,0.05145931,0.01279791,0.10728503,0.11863806,0.01362688,0.66813328,0.33009348,0.19886087
-3.79089545,0.94566955,0.04555554,0.01447390,0.10451248,0.10858422,0.01263755,0.61985356,0.30208639,0.18581819
-3.78489245,0.87957604,0.04008199,0.01635215,0.10284476,0.09950068,0.01177480,0.57719486,0.27661661,0.17446183
-3.77888944,0.82218000,0.03504727,0.01842412,0.10224922,0.09139719,0.01103894,0.54008722,0.25371090,0.16477015
-3.77288644,0.77328363,0.03045255,0.02067709,0.10267600,0.08426584,0.01042816,0.50838463,0.23335481,0.15669591
-3.76688344,0.73256853,0.02629224,0.02309377,0.10405860,0.07808232,0.00993848,0.48187394,0.21549654,0.15016888
-3.76088044,0.69961037,0.02255474,0.02565204,0.10631472,0.07280769,0.00956381,0.46028517,0.20005153,0.14509897
-3.75487744,0.67389554,0.01922332,0.02832489,0.10934765,0.06839028,0.00929613,0.44330277,0.18690776,0.14137975
-3.74887444,0.65483903,0.01627703,0.03108053,0.11304793,0.06476794,0.00912562,0.43057710,0.17593132,0.13889206
-3.74287144,0.64180281,0.01369163,0.03388270,0.11729547,0.06187028,0.00904093,0.42173587,0.16697202,0.13750770
-3.73686843,0.63411396,0.01144058,0.03669129,0.12196194,0.05962104,0.00902948,0.41639478,0.15986880,0.13709306
-3.73086543,0.63108204,0.00949587,0.03946299,0.12691344,0.05794034,0.00907774,0.41416718,0.15445476,0.13751247
-3.72486243,0.63201500,0.00782884,0.04215238,0.13201336,0.05674683,0.00917159,0.41467229,0.15056147,0.13863125
-3.71885943,0.63623331,0.00641092,0.04471292,0.13712535,0.05595966,0.00929671,0.41754178,0.14802266,0.14031833
-3.71285643,0.64308199,0.00521421,0.04709832,0.14211633,0.05550025,0.00943890,0.42242467,0.14667710,0.14244849
-3.70685343,0.65194042,0.00421199,0.04926380,0.14685941,0.05529374,0.00958446,0.42899050,0.14637059,0.14490400
-3.70085043,0.66222985,0.00337914,0.05116750,0.15123670,0.05527026,0.00972051,0.43693100,0.14695733,0.14757589
-3.69484742,0.67341887,0.00269235,0.05277178,0.15514183,0.05536582,0.00983529,0.44596040,0.14830054,0.15036476
-3.68884442,0.68502686,0.00213037,0.05404449,0.15848223,0.05552303,0.00991845,0.45581478,0.15027258,0.15318114
-3.68284142,0.69662593,0.00167404,0.05496005,0.16118094,0.05569149,0.00996125,0.46625088,0.15275471,0.15594570
-3.67683842,0.70784167,0.00130634,0.05550035,0.16317806,0.05582800,0.00995672,0.47704462,0.15563663,0.15858909
-3.67083542,0.71835301,0.00101232,0.05565541,0.16443172,0.05589659,0.00989977,0.48798991,0.15881607,0.16105178
-3.66483242,0.72789175,0.00077901,0.05542373,0.16491854,0.05586829,0.00978725,0.49889805,0.16219843,0.16328384
-3.65882941,0.73624193,0.00059528,0.05481241,0.16463368,0.05572092,0.00961788,0.50959796,0.16569674,0.16524470
-3.65282641,0.74323950,0.00045171,0.05383693,0.16359035,0.05543869,0.00939225,0.51993749,0.16923198,0.16690321
-3.64682341,0.74877230,0.00034036,0.05252063,0.16181899,0.05501171,0.00911261,0.52978590,0.17273377,0.16823761
-3.64082041,0.75278054,0.00025466,0.05089402,0.15936600,0.05443561,0.00878275,0.53903735,0.17614152,0.16923587
-3.63481741,0.75525773,0.00018919,0.04899375,0.15629223,0.05371096,0.00840772,0.54761538,0.17940585,0.16989608
-3.62881441,0.75625176,0.00013957,0.04686146,0.15267119,0.05284286,0.00799366,0.55547784,0.18249030,0.17022694
-3.62281141,0.75586603,0.00010224,0.04454254,0.14858702,0.05184042,0.00754746,0.56262212,0.18537310,0.17024828
-3.61680840,0.75426013,0.00007436,0.04208477,0.14413242,0.05071630,0.00707652,0.56908984,0.18804891,0.16999156
-3.61080540,0.75164970,0.00005370,0.03953694,0.13940640,0.04948629,0.00658850,0.57497080,0.19053016,0.16950011
-3.60480240,0.74830500,0.00003851,0.03694758,0.13451211,0.04816881,0.00609100,0.58040533,0.19284807,0.16882911
-3.59879940,0.74454776,0.00002742,0.03436370,0.12955454,0.04678453,0.00559143,0.58558469,0.19505285,0.16804524
-3.59279640,0.74074597,0.00001939,0.03182976,0.12463837,0.04535582,0.00509670,0.59074904,0.19721315,0.16722571
-3.58679340,0.73730626,0.00001361,0.02938666,0.11986582,0.04390633,0.00461315,0.59618262,0.19941455,0.16645680
-3.58079040,0.73466381,0.00000948,0.02707105,0.11533458,0.04246042,0.00414636,0.60220599,0.20175706,0.16583181
-3.57478739,0.73326971,0.00000656,0.02491477,0.11113584,0.04104262,0.00370111,0.60916541,0.20435158,0.16544835
