energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,2.65645853,1.16767702,0.00000000,3.49543300,0.09537958,0.95894064,0.00000000
-0.88544272,2.51173566,1.09947685,0.00000000,3.29256318,0.08889208,0.94307597,0.00000000
-0.87943972,2.36547506,1.03041091,0.00000000,3.08762042,0.08255520,0.92369514,0.00000000
-0.87343672,2.21941549,0.96135201,0.00000000,2.88303903,0.07643239,0.90107516,0.00000000
-0.86743372,2.07520786,0.89312089,0.00000000,2.68109079,0.07057978,0.87556218,0.00000000
-0.86143072,1.93439901,0.82647543,0.00000000,2.48386136,0.06504606,0.84757098,0.00000000
-0.85542771,1.79841941,0.76210249,0.00000000,2.29323394,0.05987250,0.81758269,0.00000000
-0.84942471,1.66857442,0.70061216,0.00000000,2.11087971,0.05509321,0.78614068,0.00000000
-0.84342171,1.54603859,0.64253449,0.00000000,1.93825416,0.05073550,0.75384447,0.00000000
-0.83741871,1.43185237,0.58831820,0.00000000,1.77659833,0.04682029,0.72134183,0.00000000
-0.83141571,1.32692077,0.53833140,0.00000000,1.62694404,0.04336258,0.68931900,0.00000000
-0.82541271,1.23201328,0.49286381,0.00000000,1.49012201,0.04037186,0.65848929,0.00000000
-0.81940970,1.14776471,0.45213022,0.00000000,1.36677201,0.03785257,0.62958022,0.00000000
-0.81340670,1.07467639,0.41627504,0.00000000,1.25735400,0.03580440,0.60331953,0.00000000
-0.80740370,1.01311755,0.38537743,0.00000000,1.16215976,0.03422260,0.58042019,0.00000000
-0.80140070,0.96332677,0.35945696,0.00000000,1.08132423,0.03309821,0.56156493,0.00000000
-0.79539770,0.92541317,0.33847949,0.00000000,1.01483625,0.03241816,0.54739042,0.00000000
-0.78939470,0.89935769,0.32236310,0.00000000,0.96254843,0.03216545,0.53847165,0.00000000
-0.78339170,0.88501435,0.31098393,0.00000000,0.92418598,0.03231919,0.53530663,0.00000000
-0.77738869,0.88211182,0.30418179,0.00000000,0.89935456,0.03285469,0.53830201,0.00000000
-0.77138569,0.89025548,0.30176549,0.00000000,0.88754731,0.03374357,0.54775978,0.00000000
-0.76538269,0.90893024,0.30351777,0.00000000,0.88815115,0.03495386,0.56386561,0.00000000
-0.75937969,0.93750443,0.30919972,0.00000000,0.90045281,0.03645028,0.58667900,0.00000000
-0.75337669,0.97523497,0.31855474,0.00000000,0.92364472,0.03819444,0.61612583,0.00000000
-0.74737369,1.02127413,0.33131196,0.00000000,0.95683115,0.04014526,0.65199345,0.00000000
-0.74137069,1.07467783,0.34718898,0.00000000,0.99903498,0.04225941,0.69392878,0.00000000
-0.73536768,1.13441583,0.36589411,0.00000000,1.04920516,0.04449189,0.74143968,0.00000000
-0.72936468,1.19938368,0.38712786,0.00000000,1.10622533,0.04679664,0.79389968,0.00000000
-0.72336168,1.26841630,0.41058394,0.00000000,1.16892359,0.04912724,0.85055645,0.00000000
-0.71735868,1.34030322,0.43594962,0.00000000,1.23608361,0.05143769,0.91054370,0.00000000
-0.71135568,1.41380514,0.46290564,0.00000000,1.30645698,0.05368317,0.97289680,0.00000000
-0.70535268,1.48767157,0.49112572,0.00000000,1.37877699,0.05582080,1.03657147,0.00000000
-0.69934967,1.56065920,0.52027586,0.00000000,1.45177346,0.05781044,1.10046557,0.00000000
-0.69334667,1.63155069,0.55001362,0.00000000,1.52418863,0.05961535,1.16344319,0.00000000
-0.68734367,1.69917341,0.57998755,0.00000000,1.59479390,0.06120283,1.22436053,0.00000000
-0.68134067,1.76241791,0.60983702,0.00000000,1.66240696,0.06254475,1.28209283,0.00000000
-0.67533767,1.82025557,0.63919272,0.00000000,1.72590931,0.06361801,1.33556149,0.00000000
-0.66933467,1.87175518,0.66767803,0.00000000,1.78426357,0.06440476,1.38376050,0.00000000
-0.66333167,1.91609820,0.69491140,0.00000000,1.83653044,0.06489269,1.42578144,0.00000000
-0.65732866,1.95259220,0.72051000,0.00000000,1.88188477,0.06507499,1.46083606,0.00000000
-0.65132566,1.98068255,0.74409456,0.00000000,1.91963060,0.06495034,1.48827575,0.00000000
-0.64532266,1.99996179,0.76529550,0.00000000,1.94921450,0.06452270,1.50760736,0.00000000
-0.63931966,2.01017685,0.78376016,0.00000000,1.97023711,0.06380108,1.51850465,0.00000000
-0.63331666,2.01123365,0.79916098,0.00000000,1.98246229,0.06279912,1.52081534,0.00000000
-0.62731366,2.00319911,0.81120431,0.00000000,1.98582362,0.06153473,1.51456326,0.00000000
-0.62131066,1.98630038,0.81963938,0.00000000,1.98042782,0.06002956,1.49994591,0.00000000
-0.61530765,1.96092127,0.82426712,0.00000000,1.96655477,0.05830851,1.47732742,0.00000000
-0.60930465,1.92759557,0.82494824,0.00000000,1.94465385,0.05639917,1.44722730,0.00000000
-0.60330165,1.88699746,0.82161010,0.00000000,1.91533635,0.05433127,1.41030549,0.00000000
-0.59729865,1.83992884,0.81425189,0.00000000,1.87936382,0.05213611,1.36734412,0.00000000
-0.59129565,1.78730367,0.80294776,0.00000000,1.83763224,0.04984603,1.31922678,0.00000000
-0.58529265,1.73012939,0.78784751,0.00000000,1.79115217,0.04749379,1.26691575,0.00000000
-0.57928964,1.66948567,0.76917467,0.00000000,1.74102513,0.04511207,1.21142806,0.00000000
-0.57328664,1.60650086,0.74722191,0.00000000,1.68841652,0.04273295,1.15381086,0.00000000
-0.56728364,1.54232635,0.72234387,0.00000000,1.63452561,0.04038734,1.09511689,0.00000000
-0.56128064,1.47810960,0.69494753,0.00000000,1.58055355,0.03810449,1.03638038,0.00000000
-0.55527764,1.41496639,0.66548066,0.00000000,1.52767001,0.03591154,0.97859421,0.00000000
-0.54927464,1.35395300,0.63441868,0.00000000,1.47697960,0.03383302,0.92268849,0.00000000
-0.54327164,1.29603922,0.60225047,0.00000000,1.42948928,0.03189048,0.86951121,0.00000000
-0.53726863,1.24208304,0.56946394,0.00000000,1.38607778,0.03010206,0.81981112,0.00000000
-0.53126563,1.19280783,0.53653183,0.00000000,1.34746825,0.02848219,0.77422326,0.00000000
-0.52526263,1.14878302,0.50389831,0.00000000,1.31420543,0.02704135,0.73325734,0.00000000
-0.51925963,1.11040895,0.47196723,0.00000000,1.28663812,0.02578584,0.69728923,0.00000000
-0.51325663,1.07790667,0.44109219,0.00000000,1.26490807,0.02471772,0.66655557,0.00000000
-0.50725363,1.05131306,0.41156895,0.00000000,1.24894570,0.02383477,0.64115189,0.00000000
-0.50125063,1.03048189,0.38363044,0.00000000,1.23847317,0.02313062,0.62103392,0.00000000
-0.49524762,1.01509062,0.35744444,0.00000000,1.23301487,0.02259492,0.60602250,0.00000000
-0.48924462,1.00465306,0.33311386,0.00000000,1.23191496,0.02221365,0.59581169,0.00000000
-0.48324162,0.99853749,0.31067955,0.00000000,1.23436157,0.02196955,0.58998006,0.00000000
-0.47723862,0.99598956,0.29012525,0.00000000,1.23941667,0.02184260,0.58800495,0.00000000
-0.47123562,0.99615928,0.27138444,0.00000000,1.24605056,0.02181062,0.58927931,0.00000000
-0.46523262,0.99813110,0.25434855,0.00000000,1.25317948,0.02184990,0.59313071,0.00000000
-0.45922961,1.00095582,0.23887605,0.00000000,1.25970503,0.02193591,0.59884197,0.00000000
-0.45322661,1.00368332,0.22480211,0.00000000,1.26455364,0.02204401,0.60567291,0.00000000
-0.44722361,1.00539460,0.21194808,0.00000000,1.26671445,0.02215015,0.61288245,0.00000000
-0.44122061,1.00523214,0.20013060,0.00000000,1.26527425,0.02223161,0.61975042,0.00000000
-0.43521761,1.00242720,0.18916983,0.00000000,1.25944790,0.02226755,0.62559833,0.00000000
-0.42921461,0.99632320,0.17889663,0.00000000,1.24860309,0.02223968,0.62980842,0.00000000
-0.42321161,0.98639423,0.16915832,0.00000000,1.23227876,0.02213260,0.63184035,0.00000000
-0.41720860,0.97225829,0.15982302,0.00000000,1.21019624,0.02193428,0.63124492,0.00000000
-0.41120560,0.95368459,0.15078254,0.00000000,1.18226330,0.02163619,0.62767440,0.00000000
-0.40520260,0.93059515,0.14195375,0.00000000,1.14857090,0.02123349,0.62088911,0.00000000
-0.39919960,0.90306076,0.13327865,0.00000000,1.10938332,0.02072494,0.61076016,0.00000000
-0.39319660,0.87129162,0.12472327,0.00000000,1.06512233,0.02011280,0.59726828,0.00000000
-0.38719360,0.83562357,0.11627561,0.00000000,1.01634642,0.01940254,0.58049896,0.00000000
-0.38119060,0.79650054,0.10794285,0.00000000,0.96372626,0.01860254,0.56063418,0.00000000
-0.37518759,0.75445423,0.09974809,0.00000000,0.90801782,0.01772359,0.53794129,0.00000000
-0.36918459,0.71008216,0.09172688,0.00000000,0.85003433,0.01677848,0.51275956,0.00000000
-0.36318159,0.66402499,0.08392366,0.00000000,0.79061845,0.01578144,0.48548505,0.00000000
-0.35717859,0.61694433,0.07638855,0.00000000,0.73061603,0.01474765,0.45655462,0.00000000
-0.35117559,0.56950169,0.06917429,0.00000000,0.67085225,0.01369270,0.42642966,0.00000000
-0.34517259,0.52233975,0.06233383,0.00000000,0.61211124,0.01263219,0.39558032,0.00000000
-0.33916958,0.47606622,0.05591846,0.00000000,0.55511970,0.01158123,0.36447090,0.00000000
-0.33316658,0.43124101,0.04997641,0.00000000,0.50053498,0.01055418,0.33354674,0.00000000
-0.32716358,0.38836685,0.04455228,0.00000000,0.44893763,0.00956433,0.30322326,0.00000000
-0.32116058,0.34788348,0.03968689,0.00000000,0.40082848,0.00862374,0.27387722,0.00000000
-0.31515758,0.31016529,0.03541769,0.00000000,0.35662985,0.00774312,0.24584055,0.00000000
-0.30915458,0.27552209,0.03177965,0.00000000,0.31669036,0.00693183,0.21939650,0.00000000
-0.30315158,0.24420271,0.02880641,0.00000000,0.28129279,0.00619789,0.19477826,0.00000000
-0.29714857,0.21640078,0.02653172,0.00000000,0.25066411,0.00554812,0.17216963,0.00000000
-0.29114557,0.19226221,0.02499087,0.00000000,0.22498695,0.00498827,0.15170759,0.00000000
-0.28514257,0.17189373,0.02422217,0.00000000,0.20441172,0.00452318,0.13348627,0.00000000
-0.27913957,0.15537176,0.02426823,0.00000000,0.18906829,0.00415702,0.11756201,0.00000000
-0.27313657,0.14275116,0.02517695,0.00000000,0.17907688,0.00389345,0.10395906,0.00000000
-0.26713357,0.13407320,0.02700218,0.00000000,0.17455697,0.00373579,0.09267554,0.00000000
-0.26113057,0.12937227,0.02980389,0.00000000,0.17563409,0.00368721,0.08368925,0.00000000
-0.25512756,0.12868106,0.03364778,0.00000000,0.18244373,0.00375077,0.07696308,0.00000000
-0.24912456,0.13203376,0.03860445,0.00000000,0.19513215,0.00392953,0.07244966,0.00000000
-0.24312156,0.13946727,0.04474785,0.00000000,0.21385408,0.00422653,0.07009517,0.00000000
-0.23711856,0.15102027,0.05215326,0.00000000,0.23876705,0.00464473,0.06984215,0.00000000
-0.23111556,0.16673037,0.06089477,0.00000000,0.27002287,0.00518693,0.07163119,0.00000000
-0.22511256,0.18662940,0.07104230,0.00000000,0.30775639,0.00585555,0.07540169,0.00000000
-0.21910955,0.21073723,0.08265834,0.00000000,0.35207225,0.00665250,0.08109166,0.00000000
-0.21310655,0.23905455,0.09579450,0.00000000,0.40303018,0.00757893,0.08863671,0.00000000
-0.20710355,0.27155507,0.11048814,0.00000000,0.46062981,0.00863496,0.09796854,0.00000000
-0.20110055,0.30817767,0.12675906,0.00000000,0.52479576,0.00981947,0.10901302,0.00000000
-0.19509755,0.34881915,0.14460674,0.00000000,0.59536403,0.01112989,0.12168820,0.00000000
-0.18909455,0.39332798,0.16400798,0.00000000,0.67207061,0.01256199,0.13590237,0.00000000
-0.18309155,0.44149976,0.18491540,0.00000000,0.75454327,0.01410974,0.15155264,0.00000000
-0.17708854,0.49307474,0.20725678,0.00000000,0.84229718,0.01576528,0.16852390,0.00000000
-0.17108554,0.54773767,0.23093535,0.00000000,0.93473505,0.01751892,0.18668863,0.00000000
-0.16508254,0.60512029,0.25583112,0.00000000,1.03115207,0.01935918,0.20590742,0.00000000
-0.15907954,0.66480641,0.28180322,0.00000000,1.13074583,0.02127304,0.22603045,0.00000000
-0.15307654,0.72633947,0.30869306,0.00000000,1.23263093,0.02324614,0.24689962,0.00000000
-0.14707354,0.78923218,0.33632836,0.00000000,1.33585786,0.02526308,0.26835154,0.00000000
-0.14107054,0.85297780,0.36452753,0.00000000,1.43943519,0.02730782,0.29022097,0.00000000
-0.13506753,0.91706249,0.39310447,0.00000000,1.54235421,0.02936407,0.31234458,0.00000000
-0.12906453,0.98097777,0.42187314,0.00000000,1.64361454,0.03141566,0.33456473,0.00000000
-0.12306153,1.04423253,0.45065184,0.00000000,1.74224951,0.03344694,0.35673308,0.00000000
-0.11705853,1.10636366,0.47926680,0.00000000,1.83734969,0.03544313,0.37871358,0.00000000
-0.11105553,1.16694461,0.50755471,0.00000000,1.92808346,0.03739053,0.40038470,0.00000000
-0.10505253,1.22559129,0.53536416,0.00000000,2.01371322,0.03927679,0.42164066,0.00000000
-0.09904952,1.28196486,0.56255573,0.00000000,2.09360644,0.04109093,0.44239145,0.00000000
-0.09304652,1.33577123,0.58900082,0.00000000,2.16724098,0.04282333,0.46256164,0.00000000
-0.08704352,1.38675735,0.61457911,0.00000000,2.23420449,0.04446562,0.48208798,0.00000000
-0.08104052,1.43470465,0.63917518,0.00000000,2.29418819,0.04601049,0.50091593,0.00000000
-0.07503752,1.47942001,0.66267422,0.00000000,2.34697559,0.04745135,0.51899526,0.00000000
-0.06903452,1.52072536,0.68495752,0.00000000,2.39242737,0.04878207,0.53627527,0.00000000
-0.06303152,1.55844657,0.70589803,0.00000000,2.43046364,0.04999657,0.55269964,0.00000000
-0.05702851,1.59240286,0.72535647,0.00000000,2.46104512,0.05108857,0.56820169,0.00000000
-0.05102551,1.62239761,0.74317854,0.00000000,2.48415498,0.05205122,0.58270024,0.00000000
-0.04502251,1.64821178,0.75919353,0.00000000,2.49978276,0.05287699,0.59609658,0.00000000
-0.03901951,1.66960053,0.77321465,0.00000000,2.50791183,0.05355757,0.60827283,0.00000000
-0.03301651,1.68629370,0.78504143,0.00000000,2.50851159,0.05408385,0.61909212,0.00000000
-0.02701351,1.69800055,0.79446406,0.00000000,2.50153489,0.05444617,0.62840048,0.00000000
-0.02101051,1.70441860,0.80126964,0.00000000,2.48692124,0.05463456,0.63603073,0.00000000
-0.01500750,1.70524629,0.80525014,0.00000000,2.46460537,0.05463921,0.64180815,0.00000000
-0.00900450,1.70019887,0.80621168,0.00000000,2.43453064,0.05445097,0.64555774,0.00000000
-0.00300150,1.68902649,0.80398453,0.00000000,2.39666631,0.05406190,0.64711265,0.00000000
0.00300150,1.67153344,0.79843340,0.00000000,2.35102714,0.05346595,0.64632350,0.00000000
0.00900450,1.64759734,0.78946726,0.00000000,2.29769395,0.05265949,0.64306795,0.00000000
0.01500750,1.61718692,0.77704818,0.00000000,2.23683345,0.05164190,0.63725999,0.00000000
0.02101051,1.58037730,0.76119860,0.00000000,2.16871570,0.05041604,0.62885854,0.00000000
0.02701351,1.53736169,0.74200650,0.00000000,2.09372790,0.04898855,0.61787466,0.00000000
0.03301651,1.48845859,0.71962820,0.00000000,2.01238328,0.04737007,0.60437715,0.00000000
0.03901951,1.43411421,0.69428859,0.00000000,1.92532437,0.04557522,0.58849602,0.00000000
0.04502251,1.37489962,0.66627868,0.00000000,1.83332027,0.04362254,0.57042378,0.00000000
0.05102551,1.31150284,0.63595065,0.00000000,1.73725795,0.04153411,0.55041428,0.00000000
0.05702851,1.24471638,0.60371071,0.00000000,1.63812806,0.03933513,0.52877928,0.00000000
0.06303152,1.17542070,0.57001006,0.00000000,1.53700603,0.03705334,0.50588284,0.00000000
0.06903452,1.10456468,0.53533455,0.00000000,1.43502959,0.03471837,0.48213370,0.00000000
0.07503752,1.03314390,0.50019353,0.00000000,1.33337385,0.03236099,0.45797614,0.00000000
0.08104052,0.96217805,0.46510849,0.00000000,1.23322548,0.03001240,0.43387954,0.00000000
0.08704352,0.89268832,0.43060199,0.00000000,1.13575716,0.02770348,0.41032713,0.00000000
0.09304652,0.82567586,0.39718737,0.00000000,1.04210355,0.02546409,0.38780441,0.00000000
0.09904952,0.76210212,0.36535968,0.00000000,0.95333985,0.02332249,0.36678744,0.00000000
0.10505253,0.70287161,0.33558803,0.00000000,0.87046368,0.02130485,0.34773161,0.00000000
0.11105553,0.64881771,0.30830956,0.00000000,0.79438074,0.01943476,0.33106092,0.00000000
0.11705853,0.60069138,0.28392501,0.00000000,0.72589448,0.01773303,0.31715832,0.00000000
0.12306153,0.55915306,0.26279587,0.00000000,0.66569959,0.01621744,0.30635707,0.00000000
0.12906453,0.52476736,0.24524281,0.00000000,0.61437904,0.01490269,0.29893330,0.00000000
0.13506753,0.49800019,0.23154518,0.00000000,0.57240404,0.01380039,0.29510004,0.00000000
0.14107054,0.47921785,0.22194123,0.00000000,0.54013627,0.01291914,0.29500254,0.00000000
0.14707354,0.46868759,0.21662864,0.00000000,0.51783155,0.01226465,0.29871506,0.00000000
0.15307654,0.46657911,0.21576517,0.00000000,0.50564432,0.01183988,0.30623911,0.00000000
0.15907954,0.47296644,0.21946891,0.00000000,0.50363203,0.01164523,0.31750316,0.00000000
0.16508254,0.48782996,0.22781807,0.00000000,0.51175917,0.01167867,0.33236382,0.00000000
0.17108554,0.51105826,0.24085012,0.00000000,0.52990024,0.01193591,0.35060847,0.00000000
0.17708854,0.54244965,0.25856015,0.00000000,0.55784179,0.01241048,0.37195938,0.00000000
0.18309155,0.58171359,0.28089868,0.00000000,0.59528330,0.01309389,0.39607929,0.00000000
0.18909455,0.62847203,0.30776893,0.00000000,0.64183728,0.01397562,0.42257835,0.00000000
0.19509755,0.68226109,0.33902389,0.00000000,0.69702901,0.01504329,0.45102241,0.00000000
0.20110055,0.74253355,0.37446351,0.00000000,0.76029648,0.01628263,0.48094258,0.00000000
0.20710355,0.80866252,0.41383250,0.00000000,0.83099110,0.01767760,0.51184572,0.00000000
0.21310655,0.87994694,0.45681899,0.00000000,0.90838010,0.01921053,0.54322593,0.00000000
0.21910955,0.95561917,0.50305457,0.00000000,0.99165110,0.02086222,0.57457648,0.00000000
0.22511256,1.03485525,0.55211608,0.00000000,1.07991957,0.02261220,0.60540208,0.00000000
0.23111556,1.11678789,0.60352946,0.00000000,1.17223957,0.02443900,0.63523103,0.00000000
0.23711856,1.20052233,0.65677572,0.00000000,1.26761810,0.02632053,0.66362691,0.00000000
0.24312156,1.28515499,0.71129929,0.00000000,1.36503294,0.02823452,0.69019944,0.00000000
0.24912456,1.36979435,0.76651852,0.00000000,1.46345381,0.03015903,0.71461407,0.00000000
0.25512756,1.45358372,0.82183815,0.00000000,1.56186628,0.03207304,0.73660009,0.00000000
0.26113057,1.53572495,0.87666346,0.00000000,1.65929764,0.03395706,0.75595680,0.00000000
0.26713357,1.61550212,0.93041539,0.00000000,1.75484362,0.03579377,0.77255763,0.00000000
0.27313657,1.69230419,0.98254620,0.00000000,1.84769480,0.03756863,0.78635201,0.00000000
0.27913957,1.76564531,1.03255491,0.00000000,1.93716123,0.03927043,0.79736488,0.00000000
0.28514257,1.83518163,1.08000169,0.00000000,2.02269397,0.04089181,0.80569399,0.00000000
0.29114557,1.90072345,1.12452059,0.00000000,2.10390209,0.04242958,0.81150489,0.00000000
0.29714857,1.96224169,1.16582976,0.00000000,2.18056381,0.04388495,0.81502396,0.00000000
0.30315158,2.01986778,1.20373865,0.00000000,2.25263086,0.04526354,0.81652960,0.00000000
0.30915458,2.07388658,1.23815171,0.00000000,2.32022528,0.04657522,0.81634204,0.00000000
0.31515758,2.12472195,1.26906812,0.00000000,2.38362809,0.04783374,0.81481185,0.00000000
0.32116058,2.17291516,1.29657760,0.00000000,2.44326013,0.04905609,0.81230784,0.00000000
0.32716358,2.21909675,1.32085223,0.00000000,2.49965533,0.05026173,0.80920439,0.00000000
0.33316658,2.26395261,1.34213461,0.00000000,2.55342729,0.05147165,0.80586891,0.00000000
0.33916958,2.30818574,1.36072284,0.00000000,2.60523068,0.05270723,0.80264947,0.00000000
0.34517259,2.35247512,1.37695290,0.00000000,2.65571883,0.05398903,0.79986330,0.00000000
0.35117559,2.39743365,1.39117931,0.00000000,2.70549983,0.05533559,0.79778607,0.00000000
0.35717859,2.44356716,1.40375496,0.00000000,2.75509297,0.05676216,0.79664266,0.00000000
0.36318159,2.49123644,1.41501102,0.00000000,2.80488800,0.05827957,0.79659935,0.00000000
0.36918459,2.54062453,1.42523794,0.00000000,2.85510930,0.05989327,0.79775780,0.00000000
0.37518759,2.59171094,1.43466858,0.00000000,2.90578709,0.06160246,0.80015107,0.00000000
0.38119060,2.64425437,1.44346411,0.00000000,2.95673734,0.06339957,0.80374163,0.00000000
0.38719360,2.69778536,1.45170363,0.00000000,3.00755185,0.06527000,0.80842165,0.00000000
0.39319660,2.75160935,1.45937781,0.00000000,3.05759933,0.06719216,0.81401548,0.00000000
0.39919960,2.80482061,1.46638715,0.00000000,3.10603782,0.06913782,0.82028441,0.00000000
0.40520260,2.85632664,1.47254471,0.00000000,3.15183830,0.07107281,0.82693354,0.00000000
0.41120560,2.90488226,1.47758341,0.00000000,3.19381857,0.07295799,0.83362064,0.00000000
0.41720860,2.94913202,1.48116741,0.00000000,3.23068600,0.07475053,0.83996682,0.00000000
0.42321161,2.98765916,1.48290713,0.00000000,3.26108748,0.07640528,0.84556860,0.00000000
0.42921461,3.01903905,1.48237712,0.00000000,3.28366405,0.07787643,0.85001112,0.00000000
0.43521761,3.04189452,1.47913596,0.00000000,3.29710798,0.07911911,0.85288196,0.00000000
0.44122061,3.05495085,1.47274724,0.00000000,3.30021934,0.08009113,0.85378518,0.00000000
0.44722361,3.05708770,1.46280063,0.00000000,3.29195962,0.08075447,0.85235496,0.00000000
0.45322661,3.04738574,1.44893202,0.00000000,3.27149981,0.08107681,0.84826845,0.00000000
0.45922961,3.02516582,1.43084188,0.00000000,3.23826070,0.08103270,0.84125720,0.00000000
0.46523262,2.99001913,1.40831096,0.00000000,3.19194352,0.08060457,0.83111679,0.00000000
0.47123562,2.94182686,1.38121271,0.00000000,3.13254976,0.07978339,0.81771428,0.00000000
0.47723862,2.88076889,1.34952184,0.00000000,3.06038910,0.07856902,0.80099312,0.00000000
0.48324162,2.80732113,1.31331881,0.00000000,2.97607547,0.07697020,0.78097537,0.00000000
0.48924462,2.72224191,1.27279012,0.00000000,2.88051148,0.07500431,0.75776115,0.00000000
0.49524762,2.62654829,1.22822440,0.00000000,2.77486206,0.07269668,0.73152538,0.00000000
0.50125063,2.52148350,1.18000472,0.00000000,2.66051882,0.07007978,0.70251195,0.00000000
0.50725363,2.40847718,1.12859745,0.00000000,2.53905666,0.06719207,0.67102566,0.00000000
0.51325663,2.28910023,1.07453829,0.00000000,2.41218476,0.06407677,0.63742224,0.00000000
0.51925963,2.16501630,1.01841618,0.00000000,2.28169407,0.06078047,0.60209698,0.00000000
0.52526263,2.03793204,0.96085566,0.00000000,2.14940344,0.05735170,0.56547245,0.00000000
0.53126563,1.90954793,0.90249869,0.00000000,2.01710669,0.05383949,0.52798582,0.00000000
0.53726863,1.78151173,0.84398641,0.00000000,1.88652237,0.05029206,0.49007627,0.00000000
0.54327164,1.65537594,0.78594173,0.00000000,1.75924817,0.04675551,0.45217312,0.00000000
0.54927464,1.53256082,0.72895325,0.00000000,1.63672129,0.04327276,0.41468487,0.00000000
0.55527764,1.41432377,0.67356114,0.00000000,1.52018603,0.03988258,0.37798980,0.00000000
0.56128064,1.30173591,0.62024525,0.00000000,1.41066914,0.03661888,0.34242810,0.00000000
0.56728364,1.19566611,0.56941595,0.00000000,1.30896367,0.03351019,0.30829597,0.00000000
0.57328664,1.09677250,0.52140765,0.00000000,1.21562106,0.03057934,0.27584155,0.00000000
0.57928964,1.00550135,0.47647524,0.00000000,1.13095154,0.02784336,0.24526282,0.00000000
0.58529265,0.92209254,0.43479331,0.00000000,1.05503212,0.02531357,0.21670729,0.00000000
0.59129565,0.84659129,0.39645795,0.00000000,0.98772152,0.02299581,0.19027335,0.00000000
0.59729865,0.77886490,0.36149104,0.00000000,0.92868123,0.02089088,0.16601307,0.00000000
0.60330165,0.71862386,0.32984651,0.00000000,0.87740141,0.01899502,0.14393612,0.00000000
0.60930465,0.66544614,0.30141841,0.00000000,0.83323071,0.01730059,0.12401467,0.00000000
0.61530765,0.61880364,0.27605026,0.00000000,0.79540868,0.01579668,0.10618880,0.00000000
0.62131066,0.57808975,0.25354534,0.00000000,0.76309966,0.01446988,0.09037242,0.00000000
0.62731366,0.54264716,0.23367746,0.00000000,0.73542687,0.01330499,0.07645910,0.00000000
0.63331666,0.51179488,0.21620187,0.00000000,0.71150565,0.01228570,0.06432798,0.00000000
0.63931966,0.48485370,0.20086592,0.00000000,0.69047488,0.01139530,0.05384923,0.00000000
0.64532266,0.46116951,0.18741912,0.00000000,0.67152558,0.01061728,0.04488918,0.00000000
0.65132566,0.44013380,0.17562240,0.00000000,0.65392594,0.00993588,0.03731490,0.00000000
0.65732866,0.42120095,0.16525620,0.00000000,0.63704238,0.00933657,0.03099810,0.00000000
0.66333167,0.40390214,0.15612740,0.00000000,0.62035582,0.00880640,0.02581852,0.00000000
0.66933467,0.38785556,0.14807484,0.00000000,0.60347337,0.00833435,0.02166663,0.00000000
0.67533767,0.37277295,0.14097338,0.00000000,0.58613502,0.00791146,0.01844565,0.00000000
0.68134067,0.35846271,0.13473654,0.00000000,0.56821549,0.00753103,0.01607309,0.00000000
0.68734367,0.34482949,0.12931773,0.00000000,0.54972166,0.00718859,0.01448165,0.00000000
0.69334667,0.33187074,0.12471001,0.00000000,0.53078566,0.00688187,0.01361964,0.00000000
0.69934967,0.31967054,0.12094463,0.00000000,0.51165430,0.00661072,0.01345089,0.00000000
0.70535268,0.30839089,0.11808837,0.00000000,0.49267529,0.00637688,0.01395426,0.00000000
0.71135568,0.29826108,0.11623974,0.00000000,0.47428089,0.00618382,0.01512270,0.00000000
0.71735868,0.28956540,0.11552427,0.00000000,0.45696951,0.00603643,0.01696192,0.00000000
0.72336168,0.28262963,0.11608886,0.00000000,0.44128600,0.00594074,0.01948869,0.00000000
0.72936468,0.27780664,0.11809552,0.00000000,0.42780108,0.00590357,0.02272882,0.00000000
0.73536768,0.27546149,0.12171441,0.00000000,0.41709053,0.00593221,0.02671471,0.00000000
0.74137069,0.27595640,0.12711646,0.00000000,0.40971456,0.00603407,0.03148267,0.00000000
0.74737369,0.27963579,0.13446566,0.00000000,0.40619792,0.00621629,0.03706997,0.00000000
0.75337669,0.28681182,0.14391120,0.00000000,0.40701106,0.00648542,0.04351165,0.00000000
0.75937969,0.29775065,0.15557963,0.00000000,0.41255274,0.00684706,0.05083712,0.00000000
0.76538269,0.31265977,0.16956726,0.00000000,0.42313446,0.00730555,0.05906683,0.00000000
0.77138569,0.33167673,0.18593304,0.00000000,0.43896706,0.00786369,0.06820892,0.00000000
0.77738869,0.35485955,0.20469217,0.00000000,0.46014977,0.00852244,0.07825600,0.00000000
0.78339170,0.38217922,0.22581073,0.00000000,0.48666217,0.00928077,0.08918239,0.00000000
0.78939470,0.41351463,0.24920158,0.00000000,0.51835916,0.01013549,0.10094169,0.00000000
0.79539770,0.44865014,0.27472191,0.00000000,0.55496950,0.01108116,0.11346508,0.00000000
0.80140070,0.48727628,0.30217254,0.00000000,0.59609802,0.01211010,0.12666036,0.00000000
0.80740370,0.52899363,0.33129928,0.00000000,0.64123167,0.01321247,0.14041184,0.00000000
0.81340670,0.57332005,0.36179655,0.00000000,0.68974964,0.01437641,0.15458128,0.00000000
0.81940970,0.61970131,0.39331311,0.00000000,0.74093734,0.01558830,0.16900980,0.00000000
0.82541271,0.66752489,0.42546008,0.00000000,0.79400417,0.01683311,0.18352094,0.00000000
