energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,0.32013816,0.01741959,0.10620118,0.19596073,0.14755290,0.00155048,0.03438667
2.57828914,0.33663263,0.02110125,0.10544036,0.19506763,0.15606821,0.00188904,0.03935893
2.58429215,0.35636207,0.02538962,0.10479692,0.19445771,0.16623765,0.00228671,0.04512443
2.59029515,0.37979355,0.03034585,0.10434798,0.19425273,0.17828693,0.00275043,0.05177397
2.59629815,0.40740087,0.03602933,0.10417790,0.19458048,0.19244321,0.00328730,0.05939816
2.60230115,0.43965372,0.04249589,0.10437737,0.19557239,0.20892966,0.00390441,0.06808511
2.60830415,0.47700517,0.04979585,0.10504207,0.19736054,0.22795926,0.00460875,0.07791777
2.61430715,0.51987789,0.05797197,0.10627093,0.20007421,0.24972802,0.00540698,0.08897120
2.62031016,0.56864963,0.06705740,0.10816411,0.20383592,0.27440783,0.00630535,0.10130964
2.62631316,0.62363831,0.07707363,0.11082071,0.20875733,0.30213930,0.00730945,0.11498374
2.63231616,0.68508756,0.08802861,0.11433627,0.21493504,0.33302474,0.00842407,0.13002781
2.63831916,0.75315322,0.09991509,0.11880024,0.22244663,0.36712172,0.00965304,0.14645738
2.64432216,0.82789139,0.11270928,0.12429350,0.23134699,0.40443746,0.01099909,0.16426715
2.65032516,0.90924885,0.12636988,0.13088599,0.24166525,0.44492434,0.01246369,0.18342933
2.65632816,0.99705600,0.14083755,0.13863456,0.25340248,0.48847682,0.01404694,0.20389257
2.66233117,1.09102302,0.15603490,0.14758118,0.26653017,0.53492982,0.01574752,0.22558150
2.66833417,1.19073921,0.17186695,0.15775145,0.28098966,0.58405884,0.01756257,0.24839682
2.67433717,1.29567573,0.18822213,0.16915358,0.29669252,0.63558163,0.01948768,0.27221609
2.68034017,1.40519158,0.20497376,0.18177777,0.31352189,0.68916156,0.02151686,0.29689502
2.68634317,1.51854244,0.22198193,0.19559598,0.33133458,0.74441240,0.02364255,0.32226934
2.69234617,1.63489209,0.23909580,0.21056207,0.34996402,0.80090429,0.02585562,0.34815711
2.69834917,1.75332580,0.25615612,0.22661235,0.36922365,0.85817082,0.02814539,0.37436125
2.70435218,1.87286511,0.27299795,0.24366631,0.38891087,0.91571662,0.03049968,0.40067248
2.71035518,1.99248332,0.28945347,0.26162763,0.40881106,0.97302544,0.03290480,0.42687218
2.71635818,2.11112127,0.30535477,0.28038527,0.42870183,1.02956824,0.03534564,0.45273543
2.72236118,2.22770267,0.32053655,0.29981473,0.44835705,1.08481111,0.03780567,0.47803391
2.72836418,2.34114870,0.33483864,0.31977926,0.46755069,1.13822281,0.04026701,0.50253868
2.73436718,2.45039162,0.34810833,0.34013113,0.48606041,1.18928170,0.04271046,0.52602284
2.74037019,2.55438714,0.36020240,0.36071288,0.50367071,1.23748219,0.04511560,0.54826404
2.74637319,2.65212572,0.37098903,0.38135858,0.52017575,1.28234040,0.04746090,0.56904683
2.75237619,2.74264274,0.38034931,0.40189506,0.53538182,1.32339940,0.04972384,0.58816491
2.75837919,2.82502805,0.38817860,0.42214327,0.54910948,1.36023392,0.05188115,0.60542335
2.76438219,2.89843482,0.39438780,0.44191967,0.56119547,1.39245476,0.05390902,0.62064083
2.77038519,2.96208840,0.39890428,0.46103785,0.57149448,1.41971297,0.05578345,0.63365183
2.77638819,3.01529517,0.40167287,0.47931028,0.57988080,1.44170403,0.05748062,0.64430902
2.78239120,3.05745163,0.40265663,0.49655040,0.58624999,1.45817192,0.05897736,0.65248562
2.78839420,3.08805392,0.40183756,0.51257493,0.59052055,1.46891334,0.06025164,0.65807788
2.79439720,3.10670760,0.39921724,0.52720650,0.59263562,1.47378184,0.06128314,0.66100750
2.80040020,3.11313752,0.39481726,0.54027664,0.59256470,1.47269190,0.06205386,0.66122406
2.80640320,3.10719747,0.38867952,0.55162892,0.59030545,1.46562274,0.06254865,0.65870718
2.81240620,3.08887910,0.38086625,0.56112241,0.58588525,1.45262162,0.06275588,0.65346840
2.81840920,3.05831968,0.37145974,0.56863525,0.57936277,1.43380648,0.06266787,0.64555269
2.82441221,3.01580797,0.36056175,0.57406820,0.57082913,1.40936753,0.06228146,0.63503931
2.83041521,2.96178774,0.34829245,0.57734824,0.56040876,1.37956770,0.06159826,0.62204204
2.83641821,2.89685838,0.33478892,0.57843180,0.54825978,1.34474153,0.06062500,0.60670867
2.84242121,2.82177219,0.32020320,0.57730773,0.53457371,1.30529259,0.05937354,0.58921964
2.84842421,2.73742797,0.30469993,0.57399981,0.51957460,1.26168906,0.05786086,0.56978582
2.85442721,2.64486091,0.28845349,0.56856848,0.50351735,1.21445771,0.05610887,0.54864552
2.86043022,2.54522862,0.27164485,0.56111197,0.48668524,1.16417609,0.05414396,0.52606064
2.86643322,2.43979365,0.25445818,0.55176637,0.46938663,1.11146335,0.05199659,0.50231222
2.87243622,2.32990280,0.23707724,0.54070482,0.45195085,1.05696959,0.04970053,0.47769537
2.87843922,2.21696359,0.21968185,0.52813558,0.43472322,1.00136436,0.04729217,0.45251381
2.88444222,2.10241866,0.20244436,0.51429900,0.41805930,0.94532430,0.04480963,0.42707415
2.89044522,1.98771870,0.18552644,0.49946339,0.40231850,0.88952048,0.04229188,0.40168003
2.89644822,1.87429447,0.16907616,0.48391974,0.38785690,0.83460572,0.03977778,0.37662639
2.90245123,1.76352900,0.15322557,0.46797554,0.37501967,0.78120222,0.03730518,0.35219398
2.90845423,1.65673027,0.13808874,0.45194762,0.36413298,0.72988989,0.03491002,0.32864413
2.91445723,1.55510544,0.12376047,0.43615434,0.35549579,0.68119552,0.03262550,0.30621416
2.92046023,1.45973703,0.11031549,0.42090729,0.34937151,0.63558329,0.03048135,0.28511327
2.92646323,1.37156176,0.09780837,0.40650272,0.34597984,0.59344665,0.02850320,0.26551917
2.93246623,1.29135262,0.08627391,0.39321302,0.34548911,0.55510177,0.02671207,0.24757548
2.93846923,1.21970453,0.07572811,0.38127861,0.34800933,0.52078281,0.02512401,0.23138988
2.94447224,1.15702417,0.06616948,0.37090048,0.35358626,0.49063904,0.02374986,0.21703309
2.95047524,1.10352415,0.05758086,0.36223382,0.36219686,0.46473386,0.02259518,0.20453879
2.95647824,1.05922192,0.04993133,0.35538287,0.37374640,0.44304585,0.02166029,0.19390425
2.96248124,1.02394353,0.04317841,0.35039748,0.38806758,0.42547172,0.02094048,0.18509192
2.96848424,0.99733229,0.03727034,0.34727148,0.40492187,0.41183135,0.02042634,0.17803180
2.97448724,0.97886235,0.03214824,0.34594304,0.42400316,0.40187455,0.02010420,0.17262457
2.98049025,0.96785694,0.02774835,0.34629707,0.44494411,0.39528965,0.01995669,0.16874550
2.98649325,0.96351095,0.02400401,0.34816977,0.46732482,0.39171375,0.01996337,0.16624889
2.99249625,0.96491739,0.02084754,0.35135507,0.49068398,0.39074420,0.02010148,0.16497320
2.99849925,0.97109690,0.01821184,0.35561285,0.51453211,0.39195126,0.02034670,0.16474647
3.00450225,0.98102961,0.01603183,0.36067861,0.53836653,0.39489144,0.02067394,0.16539207
3.01050525,0.99368834,0.01424558,0.36627423,0.56168751,0.39912124,0.02105820,0.16673452
3.01650825,1.00807183,0.01279526,0.37211928,0.58401504,0.40421072,0.02147529,0.16860525
3.02251126,1.02323704,0.01162778,0.37794250,0.60490542,0.40975658,0.02190268,0.17084801
3.02851426,1.03832907,0.01069538,0.38349281,0.62396703,0.41539415,0.02232010,0.17332383
3.03451726,1.05260760,0.00995581,0.38854934,0.64087435,0.42080790,0.02271019,0.17591529
3.04052026,1.06546863,0.00937255,0.39293011,0.65537969,0.42574001,0.02305895,0.17852988
3.04652326,1.07646060,0.00891473,0.39649867,0.66732177,0.42999663,0.02335612,0.18110232
3.05252626,1.08529407,0.00855706,0.39916862,0.67663078,0.43345154,0.02359536,0.18359580
3.05852926,1.09184456,0.00827954,0.40090558,0.68332954,0.43604701,0.02377432,0.18600188
3.06453227,1.09614816,0.00806715,0.40172658,0.68753044,0.43779191,0.02389451,0.18833924
3.07053527,1.09839039,0.00790950,0.40169692,0.68942843,0.43875694,0.02396111,0.19065117
3.07653827,1.09888842,0.00780038,0.40092450,0.68929009,0.43906737,0.02398250,0.19300196
3.08254127,1.09806782,0.00773728,0.39955219,0.68743942,0.43889352,0.02396982,0.19547235
3.08854427,1.09643471,0.00772093,0.39774834,0.68424099,0.43843947,0.02393634,0.19815418
3.09454727,1.09454478,0.00775475,0.39569615,0.68008114,0.43793050,0.02389680,0.20114456
3.10055028,1.09297075,0.00784435,0.39358242,0.67534837,0.43759993,0.02386669,0.20453984
3.10655328,1.09226972,0.00799700,0.39158630,0.67041382,0.43767586,0.02386157,0.20842957
3.11255628,1.09295220,0.00822110,0.38986854,0.66561280,0.43836870,0.02389638,0.21289083
3.11855928,1.09545425,0.00852563,0.38856207,0.66122845,0.43985977,0.02398484,0.21798324
3.12456228,1.10011410,0.00891966,0.38776414,0.65747831,0.44229174,0.02413890,0.22374475
3.13056528,1.10715434,0.00941185,0.38753065,0.65450451,0.44576133,0.02436836,0.23018853
3.13656828,1.11667041,0.01000992,0.38787287,0.65236802,0.45031438,0.02468056,0.23730110
3.14257129,1.12862598,0.01072022,0.38875672,0.65104733,0.45594369,0.02508023,0.24504163
3.14857429,1.14285507,0.01154729,0.39010461,0.65044150,0.46258954,0.02556946,0.25334266
3.15457729,1.15907074,0.01249347,0.39179978,0.65037735,0.47014279,0.02614778,0.26211190
3.16058029,1.17687963,0.01355853,0.39369280,0.65062048,0.47845029,0.02681241,0.27123527
3.16658329,1.19580145,0.01473940,0.39560977,0.65088922,0.48732227,0.02755852,0.28058072
3.17258629,1.21529217,0.01602996,0.39736200,0.65087103,0.49654122,0.02837963,0.29000294
3.17858929,1.23476963,0.01742093,0.39875630,0.65024014,0.50587177,0.02926800,0.29934832
3.18459230,1.25364010,0.01889978,0.39960548,0.64867564,0.51507100,0.03021507,0.30846030
3.19059530,1.27132451,0.02045081,0.39973857,0.64587904,0.52389861,0.03121190,0.31718459
3.19659830,1.28728282,0.02205537,0.39900990,0.64159029,0.53212655,0.03224953,0.32537407
3.20260130,1.30103561,0.02369207,0.39730698,0.63560161,0.53954757,0.03331935,0.33289329
3.20860430,1.31218188,0.02533726,0.39455641,0.62776832,0.54598237,0.03441335,0.33962227
3.21460730,1.32041235,0.02696545,0.39072784,0.61801637,0.55128512,0.03552435,0.34545952
3.22061031,1.32551793,0.02854998,0.38583562,0.60634612,0.55534714,0.03664613,0.35032424
3.22661331,1.32739329,0.03006365,0.37993829,0.59283250,0.55809882,0.03777344,0.35415771
3.23261631,1.32603567,0.03147949,0.37313579,0.57762148,0.55950970,0.03890205,0.35692380
3.23861931,1.32153937,0.03277151,0.36556490,0.56092343,0.55958702,0.04002860,0.35860874
3.24462231,1.31408650,0.03391546,0.35739284,0.54300356,0.55837276,0.04115054,0.35922030
3.25062531,1.30393478,0.03488957,0.34880972,0.52417023,0.55593969,0.04226593,0.35878633
3.25662831,1.29140315,0.03567527,0.34002012,0.50476182,0.55238653,0.04337326,0.35735298
3.26263132,1.27685623,0.03625770,0.33123422,0.48513269,0.54783262,0.04447130,0.35498259
3.26863432,1.26068819,0.03662625,0.32265900,0.46563916,0.54241238,0.04555886,0.35175140
3.27463732,1.24330706,0.03677484,0.31448986,0.44662597,0.53626986,0.04663469,0.34774720
3.28064032,1.22511998,0.03670214,0.30690309,0.42841402,0.52955350,0.04769727,0.34306699
3.28664332,1.20651995,0.03641155,0.30004942,0.41128969,0.52241143,0.04874474,0.33781469
3.29264632,1.18787452,0.03591106,0.29404895,0.39549619,0.51498734,0.04977478,0.33209894
3.29864932,1.16951660,0.03521299,0.28898760,0.38122727,0.50741697,0.05078458,0.32603101
3.30465233,1.15173755,0.03433355,0.28491512,0.36862323,0.49982541,0.05177080,0.31972282
3.31065533,1.13478246,0.03329232,0.28184470,0.35776937,0.49232495,0.05272957,0.31328512
3.31665833,1.11884764,0.03211166,0.27975405,0.34869668,0.48501370,0.05365651,0.30682564
3.32266133,1.10407993,0.03081609,0.27858791,0.34138463,0.47797478,0.05454679,0.30044746
3.32866433,1.09057783,0.02943163,0.27826166,0.33576573,0.47127596,0.05539514,0.29424736
3.33466733,1.07839400,0.02798523,0.27866591,0.33173151,0.46496986,0.05619598,0.28831425
3.34067034,1.06753889,0.02650421,0.27967186,0.32913965,0.45909439,0.05694345,0.28272778
3.34667334,1.05798534,0.02501588,0.28113697,0.32782177,0.45367361,0.05763148,0.27755694
3.35267634,1.04967373,0.02354714,0.28291097,0.32759162,0.44871878,0.05825391,0.27285891
3.35867934,1.04251769,0.02212435,0.28484170,0.32825330,0.44422958,0.05880455,0.26867806
3.36468234,1.03640995,0.02077326,0.28678075,0.32960915,0.44019557,0.05927725,0.26504521
3.37068534,1.03122849,0.01951910,0.28858862,0.33146722,0.43659777,0.05966599,0.26197718
3.37668834,1.02684261,0.01838674,0.29013923,0.33364793,0.43341037,0.05996498,0.25947676
3.38269135,1.02311904,0.01740103,0.29132382,0.33598994,0.43060263,0.06016872,0.25753296
3.38869435,1.01992795,0.01658715,0.29205390,0.33835498,0.42814084,0.06027212,0.25612180
3.39469735,1.01714891,0.01597104,0.29226350,0.34063174,0.42599048,0.06027059,0.25520752
3.40070035,1.01467656,0.01557978,0.29191053,0.34273872,0.42411845,0.06016017,0.25474421
3.40670335,1.01242621,0.01544201,0.29097736,0.34462599,0.42249534,0.05993765,0.25467788
3.41270635,1.01033894,0.01558819,0.28947060,0.34627608,0.42109778,0.05960073,0.25494892
3.41870935,1.00838640,0.01605082,0.28742030,0.34770388,0.41991073,0.05914818,0.25549484
3.42471236,1.00657488,0.01686444,0.28487848,0.34895566,0.41892959,0.05858002,0.25625319
3.43071536,1.00494858,0.01806547,0.28191716,0.35010726,0.41816212,0.05789765,0.25716455
3.43671836,1.00359183,0.01969185,0.27862596,0.35126153,0.41762993,0.05710411,0.25817548
3.44272136,1.00262992,0.02178242,0.27510937,0.35254497,0.41736950,0.05620416,0.25924119
3.44872436,1.00222833,0.02437603,0.27148361,0.35410370,0.41743252,0.05520446,0.26032788
3.45472736,1.00259014,0.02751049,0.26787344,0.35609878,0.41788547,0.05411364,0.26141447
3.46073037,1.00395133,0.03122117,0.26440854,0.35870079,0.41880828,0.05294236,0.26249379
3.46673337,1.00657390,0.03553953,0.26121995,0.36208401,0.42029207,0.05170325,0.26357286
3.47273637,1.01073677,0.04049133,0.25843626,0.36641999,0.42243585,0.05041083,0.26467235
3.47873937,1.01672449,0.04609488,0.25617979,0.37187078,0.42534229,0.04908129,0.26582525
3.48474237,1.02481417,0.05235911,0.25456279,0.37858201,0.42911257,0.04773218,0.26707454
3.49074537,1.03526073,0.05928175,0.25368367,0.38667589,0.43384049,0.04638207,0.26847017
3.49674837,1.04828132,0.06684759,0.25362343,0.39624447,0.43960614,0.04505006,0.27006531
3.50275138,1.06403935,0.07502695,0.25444235,0.40734337,0.44646927,0.04375523,0.27191215
3.50875438,1.08262905,0.08377448,0.25617708,0.41998632,0.45446279,0.04251611,0.27405741
3.51475738,1.10406136,0.09302826,0.25883831,0.43414079,0.46358678,0.04135008,0.27653776
3.52076038,1.12825210,0.10270950,0.26240905,0.44972509,0.47380333,0.04027274,0.27937558
3.52676338,1.15501327,0.11272271,0.26684382,0.46660708,0.48503263,0.03929745,0.28257511
3.53276638,1.18404823,0.12295645,0.27206869,0.48460489,0.49715063,0.03843481,0.28611942
3.53876938,1.21495149,0.13328477,0.27798245,0.50348971,0.50998858,0.03769239,0.28996838
3.54477239,1.24721351,0.14356927,0.28445885,0.52299082,0.52333468,0.03707447,0.29405770
3.55077539,1.28023079,0.15366171,0.29134990,0.54280275,0.53693782,0.03658203,0.29829935
3.55677839,1.31332110,0.16340726,0.29849040,0.56259455,0.55051365,0.03621286,0.30258326
3.56278139,1.34574360,0.17264817,0.30570325,0.58202083,0.56375252,0.03596190,0.30678037
3.56878439,1.37672326,0.18122776,0.31280577,0.60073425,0.57632937,0.03582171,0.31074688
3.57478739,1.40547849,0.18899474,0.31961647,0.61839902,0.58791502,0.03578308,0.31432957
3.58079040,1.43125113,0.19580740,0.32596233,0.63470482,0.59818835,0.03583581,0.31737199
3.58679340,1.45333720,0.20153792,0.33168591,0.64938045,0.60684910,0.03596953,0.31972110
3.59279640,1.47111723,0.20607617,0.33665242,0.66220679,0.61363033,0.03617462,0.32123425
3.59879940,1.48408457,0.20933325,0.34075594,0.67302806,0.61831028,0.03644303,0.32178597
3.60480240,1.49187021,0.21124427,0.34392484,0.68176110,0.62072282,0.03676917,0.32127434
3.61080540,1.49426298,0.21177058,0.34612592,0.68840191,0.62076601,0.03715053,0.31962660
3.61680840,1.49122378,0.21090098,0.34736703,0.69302901,0.61840833,0.03758832,0.31680366
3.62281141,1.48289319,0.20865220,0.34769800,0.69580345,0.61369222,0.03808778,0.31280335
3.62881441,1.46959176,0.20506839,0.34720985,0.69696508,0.60673462,0.03865828,0.30766217
3.63481741,1.45181280,0.20021972,0.34603208,0.69682529,0.59772453,0.03931325,0.30145547
3.64082041,1.43020787,0.19420022,0.34432817,0.69575626,0.58691754,0.04006973,0.29429603
3.64682341,1.40556539,0.18712476,0.34228957,0.69417710,0.57462758,0.04094776,0.28633106
3.65282641,1.37878315,0.17912554,0.34012814,0.69253749,0.56121620,0.04196947,0.27773780
3.65882941,1.35083597,0.17034805,0.33806752,0.69129927,0.54707983,0.04315802,0.26871781
3.66483242,1.32273970,0.16094676,0.33633379,0.69091695,0.53263549,0.04453629,0.25949027
3.67083542,1.29551309,0.15108073,0.33514569,0.69181779,0.51830567,0.04612555,0.25028451
3.67683842,1.27013919,0.14090919,0.33470493,0.69438247,0.50450289,0.04794402,0.24133213
3.68284142,1.24752776,0.13058746,0.33518699,0.69892710,0.49161462,0.05000550,0.23285897
3.68884442,1.22848038,0.12026315,0.33673279,0.70568742,0.47998927,0.05231799,0.22507723
3.69484742,1.21365958,0.11007287,0.33944163,0.71480594,0.46992363,0.05488256,0.21817820
3.70085043,1.20356332,0.10013955,0.34336572,0.72632259,0.46165238,0.05769239,0.21232564
3.70685343,1.19850569,0.09057035,0.34850650,0.74016938,0.45534009,0.06073208,0.20765024
3.71285643,1.19860476,0.08145525,0.35481300,0.75616925,0.45107584,0.06397722,0.20424526
3.71885943,1.20377781,0.07286634,0.36218226,0.77403935,0.44887080,0.06739444,0.20216356
3.72486243,1.21374420,0.06485770,0.37046185,0.79339855,0.44865872,0.07094164,0.20141609
3.73086543,1.22803569,0.05746586,0.37945434,0.81377888,0.45029930,0.07456875,0.20197182
3.73686843,1.24601362,0.05071075,0.38892361,0.83464058,0.45358424,0.07821871,0.20375924
3.74287144,1.26689237,0.04459713,0.39860267,0.85538999,0.45824567,0.08182889,0.20666925
3.74887444,1.28976797,0.03911623,0.40820275,0.87539967,0.46396668,0.08533266,0.21055931
3.75487744,1.31365085,0.03424771,0.41742323,0.89402986,0.47039338,0.08866127,0.21525876
3.76088044,1.33750122,0.02996170,0.42596200,0.91065049,0.47714807,0.09174589,0.22057508
3.76688344,1.36026586,0.02622084,0.43352591,0.92466273,0.48384304,0.09451961,0.22630073
3.77288644,1.38091481,0.02298238,0.43984081,0.93551944,0.49009432,0.09691961,0.23222053
3.77888944,1.39847655,0.02020008,0.44466084,0.94274346,0.49553500,0.09888907,0.23811901
3.78489245,1.41207030,0.01782599,0.44777656,0.94594332,0.49982756,0.10037900,0.24378768
3.79089545,1.42093444,0.01581206,0.44902171,0.94482564,0.50267471,0.10134987,0.24903180
3.79689845,1.42444977,0.01411147,0.44827823,0.93920382,0.50382852,0.10177280,0.25367637
3.80290145,1.42215709,0.01267977,0.44547959,0.92900300,0.50309738,0.10163053,0.25757126
3.80890445,1.41376843,0.01147580,0.44061205,0.91426086,0.50035062,0.10091792,0.26059511
3.81490745,1.39917182,0.01046233,0.43371419,0.89512472,0.49552086,0.09964206,0.26265795
3.82091046,1.37842949,0.00960655,0.42487456,0.87184501,0.48860384,0.09782198,0.26370250
3.82691346,1.35177009,0.00888035,0.41422773,0.84476562,0.47965608,0.09548795,0.26370411
3.83291646,1.31957527,0.00826041,0.40194897,0.81431163,0.46879042,0.09268046,0.26266936
3.83891946,1.28236174,0.00772823,0.38824782,0.78097505,0.45616982,0.08944886,0.26063361
3.84492246,1.24075955,0.00726993,0.37336089,0.74529936,0.44199982,0.08584977,0.25765745
3.85092546,1.19548801,0.00687609,0.35754431,0.70786340,0.42651999,0.08194533,0.25382249
3.85692846,1.14733036,0.00654147,0.34106606,0.66926549,0.40999485,0.07780138,0.24922668
3.86293147,1.09710835,0.00626467,0.32419868,0.63010828,0.39270475,0.07348559,0.24397945
3.86893447,1.04565808,0.00604780,0.30721250,0.59098504,0.37493713,0.06906573,0.23819686
3.87493747,0.99380795,0.00589614,0.29036984,0.55246779,0.35697851,0.06460799,0.23199727
3.88094047,0.94235977,0.00581778,0.27392013,0.51509756,0.33910748,0.06017554,0.22549748
3.88694347,0.89207345,0.00582323,0.25809642,0.47937714,0.32158917,0.05582740,0.21880971
3.89294647,0.84365587,0.00592512,0.24311293,0.44576624,0.30467099,0.05161747,0.21203947
3.89894947,0.79775390,0.00613781,0.22916399,0.41467905,0.28858001,0.04759394,0.20528440
3.90495248,0.75495151,0.00647701,0.21642404,0.38648398,0.27352177,0.04379894,0.19863406
3.91095548,0.71577054,0.00695944,0.20504860,0.36150529,0.25968044,0.04026852,0.19217063
3.91695848,0.68067460,0.00760239,0.19517604,0.34002614,0.24722013,0.03703280,0.18597033
3.92296148,0.65007528,0.00842335,0.18692985,0.32229267,0.23628704,0.03411641,0.18010541
3.92896448,0.62433983,0.00943948,0.18042113,0.30851852,0.22701219,0.03153899,0.17464654
3.93496748,0.60379940,0.01066719,0.17575112,0.29888939,0.21951436,0.02931589,0.16966526
3.94097049,0.58875688,0.01212158,0.17301332,0.29356707,0.21390294,0.02745881,0.16523632
3.94697349,0.57949351,0.01381589,0.17229522,0.29269252,0.21028029,0.02597653,0.16143963
3.95297649,0.57627358,0.01576095,0.17367914,0.29638779,0.20874352,0.02487547,0.15836166
3.95897949,0.57934644,0.01796462,0.17724235,0.30475629,0.20938522,0.02416023,0.15609604
3.96498249,0.58894565,0.02043124,0.18305603,0.31788153,0.21229320,0.02383393,0.15474330
3.97098549,0.60528491,0.02316108,0.19118344,0.33582408,0.21754908,0.02389841,0.15440963
3.97698849,0.62855081,0.02614997,0.20167700,0.35861698,0.22522570,0.02435424,0.15520460
3.98299150,0.65889274,0.02938886,0.21457456,0.38625981,0.23538350,0.02520052,0.15723803
3.98899450,0.69641026,0.03286361,0.22989504,0.41871157,0.24806591,0.02643457,0.16061588
3.99499750,0.74113866,0.03655486,0.24763356,0.45588299,0.26329415,0.02805140,0.16543557
4.00100050,0.79303339,0.04043802,0.26775636,0.49762850,0.28106153,0.03004312,0.17178064
4.00700350,0.85195426,0.04448350,0.29019588,0.54373860,0.30132764,0.03239823,0.17971529
4.01300650,0.91765043,0.04865697,0.31484614,0.59393291,0.32401279,0.03510092,0.18927880
4.01900950,0.98974702,0.05291990,0.34155887,0.64785466,0.34899304,0.03813037,0.20048028
4.02501251,1.06773442,0.05723015,0.37014057,0.70506691,0.37609611,0.04146014,0.21329400
4.03101551,1.15096110,0.06154270,0.40035089,0.76505108,0.40509860,0.04505766,0.22765550
4.03701851,1.23863076,0.06581055,0.43190240,0.82720812,0.43572467,0.04888394,0.24345893
4.04302151,1.32980433,0.06998552,0.46446207,0.89086251,0.46764658,0.05289347,0.26055555
4.04902451,1.42340744,0.07401929,0.49765442,0.95526935,0.50048705,0.05703444,0.27875392
4.05502751,1.51824328,0.07786424,0.53106656,1.01962445,0.53382372,0.06124910,0.29782160
4.06103052,1.61301119,0.08147442,0.56425482,1.08307741,0.56719560,0.06547460,0.31748859
4.06703352,1.70633031,0.08480637,0.59675314,1.14474735,0.60011142,0.06964394,0.33745240
4.07303652,1.79676809,0.08781986,0.62808276,1.20374086,0.63205972,0.07368730,0.35738469
4.07903952,1.88287256,0.09047859,0.65776310,1.25917184,0.66252043,0.07753354,0.37693926
4.08504252,1.96320756,0.09275071,0.68532337,1.31018235,0.69097750,0.08111194,0.39576116
4.09104552,2.03638968,0.09460928,0.71031459,1.35596391,0.71693220,0.08435398,0.41349661
4.09704852,2.10112546,0.09603262,0.73232156,1.39577849,0.73991661,0.08719527,0.42980325
4.10305153,2.15624746,0.09700449,0.75097425,1.42897827,0.75950674,0.08957737,0.44436049
4.10905453,2.20074790,0.09751428,0.76595827,1.45502348,0.77533482,0.09144954,0.45687930
4.11505753,2.23380815,0.09755702,0.77702394,1.47349762,0.78710017,0.09277035,0.46711118
4.12106053,2.25482318,0.09713339,0.78399348,1.48411927,0.79457819,0.09350894,0.47485596
4.12706353,2.26341955,0.09624965,0.78676621,1.48675014,0.79762720,0.09364605,0.47996779
4.13306653,2.25946641,0.09491747,0.78532136,1.48139892,0.79619262,0.09317467,0.48235949
4.13906953,2.24307880,0.09315377,0.77971838,1.46822065,0.79030847,0.09210021,0.48200468
4.14507254,2.21461319,0.09098043,0.77009485,1.44751184,0.78009601,0.09044039,0.47893784
4.15107554,2.17465537,0.08842406,0.75666190,1.41970125,0.76575962,0.08822463,0.47325222
4.15707854,2.12400137,0.08551557,0.73969754,1.38533694,0.74758009,0.08549308,0.46509587
4.16308154,2.06363202,0.08228974,0.71953799,1.34506999,0.72590563,0.08229533,0.45466570
4.16908454,1.99468247,0.07878476,0.69656757,1.29963562,0.70114098,0.07868882,0.44220029
4.17508754,1.91840792,0.07504161,0.67120741,1.24983247,0.67373509,0.07473704,0.42797143
4.18109055,1.83614701,0.07110339,0.64390364,1.19650090,0.64416791,0.07050762,0.41227504
4.18709355,1.74928439,0.06701468,0.61511536,1.14050113,0.61293684,0.06607032,0.39542177
4.19309655,1.65921399,0.06282070,0.58530296,1.08269208,0.58054341,0.06149509,0.37772770
4.19909955,1.56730431,0.05856654,0.55491722,1.02391160,0.54748058,0.05685024,0.35950556
4.20510255,1.47486699,0.05429636,0.52438948,0.96495885,0.51422128,0.05220072,0.34105679
4.21110555,1.38312962,0.05005261,0.49412331,0.90657921,0.48120839,0.04760669,0.32266460
4.21710855,1.29321352,0.04587521,0.46448765,0.84945219,0.44884657,0.04312232,0.30458839
4.22311156,1.20611686,0.04180096,0.43581189,0.79418249,0.41749595,0.03879490,0.28705947
4.22911456,1.12270340,0.03786286,0.40838250,0.74129422,0.38746793,0.03466422,0.27027822
4.23511756,1.04369661,0.03408969,0.38244157,0.69122837,0.35902291,0.03076231,0.25441262
4.24112056,0.96967892,0.03050562,0.35818677,0.64434296,0.33236986,0.02711338,0.23959803
4.24712356,0.90109552,0.02713000,0.33577283,0.60091593,0.30766766,0.02373408,0.22593812
4.25312656,0.83826201,0.02397733,0.31531415,0.56115006,0.28502779,0.02063395,0.21350666
4.25912956,0.78137518,0.02105729,0.29688835,0.52517961,0.26451817,0.01781602,0.20235016
4.26513257,0.73052608,0.01837492,0.28054047,0.49307812,0.24616796,0.01527759,0.19249096
4.27113557,0.68571447,0.01593099,0.26628758,0.46486704,0.22997275,0.01301105,0.18393063
4.27713857,0.64686404,0.01372235,0.25412354,0.44052447,0.21590019,0.01100478,0.17665361
4.28314157,0.61383753,0.01174246,0.24402368,0.41999387,0.20389552,0.00924399,0.17063070
4.28914457,0.58645116,0.00998188,0.23594918,0.40319223,0.19388685,0.00771161,0.16582243
4.29514757,0.56448788,0.00842882,0.22985103,0.39001734,0.18579013,0.00638905,0.16218214
4.30115058,0.54770899,0.00706975,0.22567335,0.38035405,0.17951347,0.00525692,0.15965863
4.30715358,0.53586375,0.00588987,0.22335602,0.37407927,0.17496070,0.00429566,0.15819841
