energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.78920607,0.45699510,0.31328082,0.25363486,0.00000000,0.52792213,0.00000000
-0.88544272,0.75952909,0.44289741,0.29880284,0.24105107,0.00000000,0.51344261,0.00000000
-0.87943972,0.73405203,0.43166414,0.28686781,0.23129067,0.00000000,0.50008069,0.00000000
-0.87343672,0.71294360,0.42335774,0.27753104,0.22438302,0.00000000,0.48797924,0.00000000
-0.86743372,0.69631231,0.41797846,0.27081137,0.22029503,0.00000000,0.47727676,0.00000000
-0.86143072,0.68420858,0.41546528,0.26669354,0.21893451,0.00000000,0.46810571,0.00000000
-0.85542771,0.67662737,0.41569793,0.26513076,0.22015463,0.00000000,0.46059067,0.00000000
-0.84942471,0.67351120,0.41850020,0.26604745,0.22375921,0.00000000,0.45484649,0.00000000
-0.84342171,0.67475375,0.42364442,0.26934206,0.22950885,0.00000000,0.45097662,0.00000000
-0.83741871,0.68020396,0.43085736,0.27489002,0.23712778,0.00000000,0.44907166,0.00000000
-0.83141571,0.68967075,0.43982747,0.28254675,0.24631119,0.00000000,0.44920831,0.00000000
-0.82541271,0.70292830,0.45021354,0.29215078,0.25673319,0.00000000,0.45144864,0.00000000
-0.81940970,0.71972196,0.46165458,0.30352693,0.26805492,0.00000000,0.45583989,0.00000000
-0.81340670,0.73977463,0.47378081,0.31648960,0.27993305,0.00000000,0.46241455,0.00000000
-0.80740370,0.76279355,0.48622551,0.33084612,0.29202813,0.00000000,0.47119080,0.00000000
-0.80140070,0.78847728,0.49863741,0.34640025,0.30401289,0.00000000,0.48217321,0.00000000
-0.79539770,0.81652280,0.51069315,0.36295555,0.31558010,0.00000000,0.49535344,0.00000000
-0.78939470,0.84663239,0.52210943,0.38031892,0.32644991,0.00000000,0.51071105,0.00000000
-0.78339170,0.87852017,0.53265437,0.39830401,0.33637633,0.00000000,0.52821412,0.00000000
-0.77738869,0.91191796,0.54215752,0.41673449,0.34515267,0.00000000,0.54781968,0.00000000
-0.77138569,0.94658039,0.55051807,0.43544725,0.35261589,0.00000000,0.56947381,0.00000000
-0.76538269,0.98228902,0.55771092,0.45429527,0.35864948,0.00000000,0.59311155,0.00000000
-0.75937969,1.01885531,0.56379011,0.47315022,0.36318496,0.00000000,0.61865631,0.00000000
-0.75337669,1.05612239,0.56888945,0.49190470,0.36620186,0.00000000,0.64601922,0.00000000
-0.74737369,1.09396557,0.57322013,0.51047394,0.36772618,0.00000000,0.67509810,0.00000000
-0.74137069,1.13229153,0.57706528,0.52879700,0.36782746,0.00000000,0.70577641,0.00000000
-0.73536768,1.17103626,0.58077162,0.54683731,0.36661449,0.00000000,0.73792211,0.00000000
-0.72936468,1.21016175,0.58473821,0.56458246,0.36422995,0.00000000,0.77138671,0.00000000
-0.72336168,1.24965151,0.58940286,0.58204324,0.36084404,0.00000000,0.80600439,0.00000000
-0.71735868,1.28950509,0.59522634,0.59925170,0.35664752,0.00000000,0.84159142,0.00000000
-0.71135568,1.32973153,0.60267504,0.61625841,0.35184429,0.00000000,0.87794591,0.00000000
-0.70535268,1.37034202,0.61220260,0.63312862,0.34664382,0.00000000,0.91484787,0.00000000
-0.69934967,1.41134191,0.62423106,0.64993759,0.34125366,0.00000000,0.95205971,0.00000000
-0.69334667,1.45272212,0.63913217,0.66676501,0.33587240,0.00000000,0.98932698,0.00000000
-0.68734367,1.49445039,0.65720959,0.68368857,0.33068305,0.00000000,1.02637953,0.00000000
-0.68134067,1.53646239,0.67868254,0.70077702,0.32584730,0.00000000,1.06293299,0.00000000
-0.67533767,1.57865332,0.70367149,0.71808287,0.32150055,0.00000000,1.09869052,0.00000000
-0.66933467,1.62087004,0.73218658,0.73563494,0.31774811,0.00000000,1.13334488,0.00000000
-0.66333167,1.66290449,0.76411930,0.75343132,0.31466233,0.00000000,1.16658086,0.00000000
-0.65732866,1.70448859,0.79923770,0.77143289,0.31228098,0.00000000,1.19807809,0.00000000
-0.65132566,1.74529133,0.83718578,0.78955804,0.31060674,0.00000000,1.22751430,0.00000000
-0.64532266,1.78491829,0.87748703,0.80767881,0.30960787,0.00000000,1.25456906,0.00000000
-0.63931966,1.82291423,0.91955242,0.82561896,0.30921999,0.00000000,1.27892826,0.00000000
-0.63331666,1.85876885,0.96269275,0.84315417,0.30934883,0.00000000,1.30028911,0.00000000
-0.62731366,1.89192607,1.00613507,0.86001477,0.30987408,0.00000000,1.31836604,0.00000000
-0.62131066,1.92179679,1.04904293,0.87589084,0.31065399,0.00000000,1.33289721,0.00000000
-0.61530765,1.94777499,1.09053976,0.89043998,0.31153073,0.00000000,1.34365166,0.00000000
-0.60930465,1.96925671,1.12973477,0.90329728,0.31233630,0.00000000,1.35043705,0.00000000
-0.60330165,1.98566142,1.16575037,0.91408743,0.31289885,0.00000000,1.35310762,0.00000000
-0.59729865,1.99645494,1.19775023,0.92243833,0.31304910,0.00000000,1.35157213,0.00000000
-0.59129565,2.00117283,1.22496672,0.92799567,0.31262688,0.00000000,1.34580138,0.00000000
-0.58529265,1.99944331,1.24672683,0.93043789,0.31148724,0.00000000,1.33583490,0.00000000
-0.57928964,1.99100837,1.26247518,0.92949065,0.30950622,0.00000000,1.32178634,0.00000000
-0.57328664,1.97574196,1.27179338,0.92494021,0.30658588,0.00000000,1.30384702,0.00000000
-0.56728364,1.95366411,1.27441461,0.91664484,0.30265839,0.00000000,1.28228730,0.00000000
-0.56128064,1.92495006,1.27023285,0.90454379,0.29768919,0.00000000,1.25745533,0.00000000
-0.55527764,1.88993355,1.25930625,0.88866320,0.29167885,0.00000000,1.22977295,0.00000000
-0.54927464,1.84910388,1.24185448,0.86911862,0.28466373,0.00000000,1.19972861,0.00000000
-0.54327164,1.80309651,1.21825010,0.84611387,0.27671531,0.00000000,1.16786726,0.00000000
-0.53726863,1.75267747,1.18900438,0.81993644,0.26793828,0.00000000,1.13477746,0.00000000
-0.53126563,1.69872199,1.15474827,0.79094938,0.25846739,0.00000000,1.10107614,0.00000000
-0.52526263,1.64218826,1.11620933,0.75958020,0.24846324,0.00000000,1.06739128,0.00000000
-0.51925963,1.58408740,1.07418582,0.72630736,0.23810722,0.00000000,1.03434348,0.00000000
-0.51325663,1.52545109,1.02951909,0.69164481,0.22759565,0.00000000,1.00252688,0.00000000
-0.50725363,1.46729806,0.98306562,0.65612552,0.21713359,0.00000000,0.97249046,0.00000000
-0.50125063,1.41060132,0.93566997,0.62028466,0.20692833,0.00000000,0.94472049,0.00000000
-0.49524762,1.35625726,0.88813980,0.58464325,0.19718300,0.00000000,0.91962488,0.00000000
-0.48924462,1.30505833,0.84122405,0.54969298,0.18809038,0.00000000,0.89752029,0.00000000
-0.48324162,1.25767020,0.79559504,0.51588278,0.17982728,0.00000000,0.87862245,0.00000000
-0.47723862,1.21461446,0.75183521,0.48360777,0.17254954,0.00000000,0.86304033,0.00000000
-0.47123562,1.17625752,0.71042867,0.45320081,0.16638796,0.00000000,0.85077429,0.00000000
-0.46523262,1.14280589,0.67175771,0.42492696,0.16144510,0.00000000,0.84171834,0.00000000
-0.45922961,1.11430791,0.63610400,0.39898084,0.15779315,0.00000000,0.83566641,0.00000000
-0.45322661,1.09066154,0.60365403,0.37548684,0.15547290,0.00000000,0.83232229,0.00000000
-0.44722361,1.07162764,0.57450811,0.35450191,0.15449368,0.00000000,0.83131274,0.00000000
-0.44122061,1.05684778,0.54869208,0.33602062,0.15483434,0.00000000,0.83220318,0.00000000
-0.43521761,1.04586568,0.52617089,0.31998206,0.15644517,0.00000000,0.83451518,0.00000000
-0.42921461,1.03815098,0.50686297,0.30627807,0.15925055,0.00000000,0.83774498,0.00000000
-0.42321161,1.03312428,0.49065450,0.29476239,0.16315225,0.00000000,0.84138226,0.00000000
-0.41720860,1.03018216,0.47741274,0.28526015,0.16803330,0.00000000,0.84492820,0.00000000
-0.41120560,1.02872108,0.46699764,0.27757727,0.17376204,0.00000000,0.84791228,0.00000000
-0.40520260,1.02815930,0.45927104,0.27150937,0.18019643,0.00000000,0.84990711,0.00000000
-0.39919960,1.02795579,0.45410331,0.26684984,0.18718823,0.00000000,0.85054063,0.00000000
-0.39319660,1.02762571,0.45137694,0.26339686,0.19458705,0.00000000,0.84950549,0.00000000
-0.38719360,1.02675196,0.45098726,0.26095906,0.20224397,0.00000000,0.84656530,0.00000000
-0.38119060,1.02499264,0.45284047,0.25935994,0.21001475,0.00000000,0.84155769,0.00000000
-0.37518759,1.02208448,0.45684933,0.25844084,0.21776243,0.00000000,0.83439418,0.00000000
-0.36918459,1.01784244,0.46292706,0.25806267,0.22535935,0.00000000,0.82505724,0.00000000
-0.36318159,1.01215600,0.47098005,0.25810649,0.23268849,0.00000000,0.81359482,0.00000000
-0.35717859,1.00498254,0.48090018,0.25847314,0.23964418,0.00000000,0.80011276,0.00000000
-0.35117559,0.99633866,0.49255741,0.25908208,0.24613228,0.00000000,0.78476564,0.00000000
-0.34517259,0.98629008,0.50579335,0.25986976,0.25206981,0.00000000,0.76774667,0.00000000
-0.33916958,0.97494087,0.52041652,0.26078769,0.25738436,0.00000000,0.74927712,0.00000000
-0.33316658,0.96242276,0.53619976,0.26180053,0.26201307,0.00000000,0.72959594,0.00000000
-0.32716358,0.94888524,0.55288017,0.26288421,0.26590176,0.00000000,0.70894999,0.00000000
-0.32116058,0.93448690,0.57016195,0.26402445,0.26900391,0.00000000,0.68758541,0.00000000
-0.31515758,0.91938853,0.58772191,0.26521561,0.27128004,0.00000000,0.66574035,0.00000000
-0.30915458,0.90374824,0.60521775,0.26646005,0.27269725,0.00000000,0.64363946,0.00000000
-0.30315158,0.88771865,0.62229859,0.26776779,0.27322918,0.00000000,0.62149011,0.00000000
-0.29714857,0.87144615,0.63861739,0.26915667,0.27285645,0.00000000,0.59948047,0.00000000
-0.29114557,0.85507192,0.65384443,0.27065267,0.27156744,0.00000000,0.57777924,0.00000000
-0.28514257,0.83873454,0.66768134,0.27229032,0.26935947,0.00000000,0.55653686,0.00000000
-0.27913957,0.82257342,0.67987466,0.27411303,0.26624029,0.00000000,0.53588800,0.00000000
-0.27313657,0.80673288,0.69022837,0.27617313,0.26222970,0.00000000,0.51595474,0.00000000
-0.26713357,0.79136597,0.69861443,0.27853146,0.25736125,0.00000000,0.49685038,0.00000000
-0.26113057,0.77663774,0.70498082,0.28125638,0.25168378,0.00000000,0.47868317,0.00000000
-0.25512756,0.76272740,0.70935655,0.28442197,0.24526281,0.00000000,0.46155980,0.00000000
-0.24912456,0.74982885,0.71185331,0.28810564,0.23818142,0.00000000,0.44558821,0.00000000
-0.24312156,0.73814958,0.71266352,0.29238482,0.23054071,0.00000000,0.43087943,0.00000000
-0.23711856,0.72790762,0.71205504,0.29733314,0.22245972,0.00000000,0.41754841,0.00000000
-0.23111556,0.71932665,0.71036266,0.30301608,0.21407470,0.00000000,0.40571349,0.00000000
-0.22511256,0.71262957,0.70797684,0.30948631,0.20553781,0.00000000,0.39549478,0.00000000
-0.21910955,0.70803080,0.70533045,0.31677913,0.19701527,0.00000000,0.38701126,0.00000000
-0.21310655,0.70572777,0.70288401,0.32490818,0.18868506,0.00000000,0.38037705,0.00000000
-0.20710355,0.70589227,0.70111047,0.33386178,0.18073424,0.00000000,0.37569682,0.00000000
-0.20110055,0.70866215,0.70048017,0.34360030,0.17335608,0.00000000,0.37306092,0.00000000
-0.19509755,0.71413404,0.70144687,0.35405464,0.16674707,0.00000000,0.37254023,0.00000000
-0.18909455,0.72235764,0.70443546,0.36512629,0.16110402,0.00000000,0.37418144,0.00000000
-0.18309155,0.73333199,0.70983205,0.37668885,0.15662127,0.00000000,0.37800278,0.00000000
-0.17708854,0.74700420,0.71797665,0.38859124,0.15348826,0.00000000,0.38399069,0.00000000
-0.17108554,0.76327066,0.72915885,0.40066254,0.15188736,0.00000000,0.39209767,0.00000000
-0.16508254,0.78198099,0.74361642,0.41271811,0.15199206,0.00000000,0.40224141,0.00000000
-0.15907954,0.80294433,0.76153656,0.42456697,0.15396557,0.00000000,0.41430550,0.00000000
-0.15307654,0.82593796,0.78305967,0.43602002,0.15795963,0.00000000,0.42814162,0.00000000
-0.14707354,0.85071759,0.80828479,0.44689855,0.16411354,0.00000000,0.44357329,0.00000000
-0.14107054,0.87702887,0.83727637,0.45704281,0.17255330,0.00000000,0.46040108,0.00000000
-0.13506753,0.90461948,0.87007140,0.46632000,0.18339066,0.00000000,0.47840902,0.00000000
-0.12906453,0.93325107,0.90668626,0.47463131,0.19672193,0.00000000,0.49737206,0.00000000
-0.12306153,0.96271042,0.94712260,0.48191757,0.21262648,0.00000000,0.51706431,0.00000000
-0.11705853,0.99281913,0.99137155,0.48816311,0.23116477,0.00000000,0.53726763,0.00000000
-0.11105553,1.02344131,1.03941567,0.49339766,0.25237586,0.00000000,0.55778027,0.00000000
-0.10505253,1.05448880,1.09122858,0.49769610,0.27627428,0.00000000,0.57842518,0.00000000
-0.09904952,1.08592363,1.14677184,0.50117602,0.30284650,0.00000000,0.59905763,0.00000000
-0.09304652,1.11775756,1.20598940,0.50399316,0.33204691,0.00000000,0.61957174,0.00000000
-0.08704352,1.15004872,1.26879992,0.50633506,0.36379360,0.00000000,0.63990563,0.00000000
-0.08104052,1.18289564,1.33508741,0.50841302,0.39796423,0.00000000,0.66004496,0.00000000
-0.07503752,1.21642890,1.40469125,0.51045302,0.43439223,0.00000000,0.68002458,0.00000000
-0.06903452,1.25080103,1.47739615,0.51268590,0.47286381,0.00000000,0.69992826,0.00000000
-0.06303152,1.28617527,1.55292344,0.51533736,0.51311610,0.00000000,0.71988638,0.00000000
-0.05702851,1.32271389,1.63092448,0.51861840,0.55483688,0.00000000,0.74007175,0.00000000
-0.05102551,1.36056679,1.71097738,0.52271647,0.59766624,0.00000000,0.76069357,0.00000000
-0.04502251,1.39986130,1.79258783,0.52778814,0.64120058,0.00000000,0.78198989,0.00000000
-0.03901951,1.44069356,1.87519477,0.53395332,0.68499899,0.00000000,0.80421888,0.00000000
-0.03301651,1.48312250,1.95818124,0.54129159,0.72859230,0.00000000,0.82764914,0.00000000
-0.02701351,1.52716646,2.04089055,0.54984070,0.77149460,0.00000000,0.85254975,0.00000000
-0.02101051,1.57280309,2.12264742,0.55959735,0.81321707,0.00000000,0.87918027,0.00000000
-0.01500750,1.61997230,2.20278338,0.57052016,0.85328369,0.00000000,0.90778119,0.00000000
-0.00900450,1.66858246,2.28066531,0.58253474,0.89124822,0.00000000,0.93856538,0.00000000
-0.00300150,1.71851916,2.35572586,0.59554043,0.92671181,0.00000000,0.97171071,0.00000000
0.00300150,1.76965622,2.42749381,0.60941843,0.95934033,0.00000000,1.00735426,0.00000000
0.00900450,1.82186814,2.49562272,0.62404081,0.98888047,0.00000000,1.04558829,0.00000000
0.01500750,1.87504310,2.55991572,0.63927991,1.01517379,0.00000000,1.08645803,0.00000000
0.02101051,1.92909553,2.62034473,0.65501746,1.03816755,0.00000000,1.12996125,0.00000000
0.02701351,1.98397730,2.67706223,0.67115305,1.05792182,0.00000000,1.17604955,0.00000000
0.03301651,2.03968657,2.73040430,0.68761128,1.07461188,0.00000000,1.22463112,0.00000000
0.03901951,2.09627330,2.78088380,0.70434717,1.08852560,0.00000000,1.27557453,0.00000000
0.04502251,2.15384080,2.82917333,0.72134948,1.10005553,0.00000000,1.32871337,0.00000000
0.05102551,2.21254284,2.87607796,0.73864164,1.10968570,0.00000000,1.38385118,0.00000000
0.05702851,2.27257587,2.92249843,0.75628017,1.11797345,0.00000000,1.44076629,0.00000000
0.06303152,2.33416652,2.96938616,0.77435051,1.12552696,0.00000000,1.49921621,0.00000000
0.06903452,2.39755466,3.01769179,0.79296050,1.13297917,0.00000000,1.55894113,0.00000000
0.07503752,2.46297255,3.06830955,0.81223169,1.14095937,0.00000000,1.61966642,0.00000000
0.08104052,2.53062109,3.12202031,0.83228893,1.15006360,0.00000000,1.68110385,0.00000000
0.08704352,2.60064419,3.17943581,0.85324872,1.16082516,0.00000000,1.74295157,0.00000000
0.09304652,2.67310261,3.24094748,0.87520695,1.17368681,0.00000000,1.80489279,0.00000000
0.09904952,2.74794883,3.30668230,0.89822669,1.18897587,0.00000000,1.86659366,0.00000000
0.10505253,2.82500420,3.37646857,0.92232664,1.20688356,0.00000000,1.92770027,0.00000000
0.11105553,2.90394006,3.44981380,0.94747104,1.22744962,0.00000000,1.98783543,0.00000000
0.11705853,2.98426408,3.52589618,0.97356156,1.25055309,0.00000000,2.04659571,0.00000000
0.12306153,3.06531294,3.60357104,1.00043177,1.27590987,0.00000000,2.10354890,0.00000000
0.12906453,3.14625220,3.68139223,1.02784457,1.30307723,0.00000000,2.15823283,0.00000000
0.13506753,3.22608401,3.75764839,1.05549289,1.33146522,0.00000000,2.21015551,0.00000000
0.14107054,3.30366264,3.83041262,1.08300377,1.36035471,0.00000000,2.25879729,0.00000000
0.14707354,3.37771782,3.89760397,1.10994578,1.38892114,0.00000000,2.30361512,0.00000000
0.15307654,3.44688493,3.95705803,1.13583945,1.41626318,0.00000000,2.34404905,0.00000000
0.15907954,3.50974137,4.00660385,1.16017054,1.44143498,0.00000000,2.37953093,0.00000000
0.16508254,3.56484748,4.04414369,1.18240530,1.46348069,0.00000000,2.40949524,0.00000000
0.17108554,3.61079052,4.06773220,1.20200737,1.48146970,0.00000000,2.43339157,0.00000000
0.17708854,3.64622989,4.07565142,1.21845536,1.49453114,0.00000000,2.45069857,0.00000000
0.18309155,3.66994167,4.06647831,1.23126045,1.50188617,0.00000000,2.46093854,0.00000000
0.18909455,3.68086056,4.03914183,1.23998326,1.50287662,0.00000000,2.46369237,0.00000000
0.19509755,3.67811759,3.99296700,1.24424909,1.49698896,0.00000000,2.45861398,0.00000000
0.20110055,3.66107174,3.92770419,1.24376120,1.48387255,0.00000000,2.44544372,0.00000000
0.20710355,3.62933454,3.84354247,1.23831123,1.46335153,0.00000000,2.42402017,0.00000000
0.21310655,3.58278637,3.74110662,1.22778672,1.43543012,0.00000000,2.39428972,0.00000000
0.21910955,3.52158408,3.62143839,1.21217529,1.40029109,0.00000000,2.35631359,0.00000000
0.22511256,3.44615981,3.48596295,1.19156546,1.35828786,0.00000000,2.31027189,0.00000000
0.23111556,3.35721104,3.33644257,1.16614426,1.30993070,0.00000000,2.25646458,0.00000000
0.23711856,3.25568277,3.17491979,1.13619183,1.25586782,0.00000000,2.19530925,0.00000000
0.24312156,3.14274247,3.00365280,1.10207331,1.19686241,0.00000000,2.12733571,0.00000000
0.24912456,3.01974924,2.82504616,1.06422852,1.13376664,0.00000000,2.05317768,0.00000000
0.25512756,2.88821832,2.64157983,1.02315993,1.06749399,0.00000000,1.97356173,0.00000000
0.26113057,2.74978261,2.45573935,0.97941938,0.99899096,0.00000000,1.88929394,0.00000000
0.26713357,2.60615247,2.26995019,0.93359413,0.92920939,0.00000000,1.80124458,0.00000000
0.27313657,2.45907544,2.08651816,0.88629277,0.85908050,0.00000000,1.71033143,0.00000000
0.27913957,2.31029693,1.90757815,0.83813123,0.78949132,0.00000000,1.61750202,0.00000000
0.28514257,2.16152332,1.73505216,0.78971955,0.72126457,0.00000000,1.52371551,0.00000000
0.29114557,2.01438807,1.57061766,0.74164951,0.65514214,0.00000000,1.42992449,0.00000000
0.29714857,1.87042186,1.41568630,0.69448333,0.59177270,0.00000000,1.33705728,0.00000000
0.30315158,1.73102704,1.27139276,0.64874379,0.53170343,0.00000000,1.24600108,0.00000000
0.30915458,1.59745679,1.13859306,0.60490559,0.47537573,0.00000000,1.15758639,0.00000000
0.31515758,1.47079907,1.01787123,0.56338826,0.42312481,0.00000000,1.07257301,0.00000000
0.32116058,1.35196528,0.90955301,0.52455042,0.37518244,0.00000000,0.99163790,0.00000000
0.32716358,1.24168348,0.81372528,0.48868547,0.33168272,0.00000000,0.91536512,0.00000000
0.33316658,1.14049585,0.73025955,0.45601868,0.29266998,0.00000000,0.84423806,0.00000000
0.33916958,1.04876013,0.65883825,0.42670562,0.25810853,0.00000000,0.77863403,0.00000000
0.34517259,0.96665457,0.59898240,0.40083187,0.22789332,0.00000000,0.71882133,0.00000000
0.35117559,0.89418609,0.55007953,0.37841412,0.20186133,0.00000000,0.66495875,0.00000000
0.35717859,0.83120124,0.51141096,0.35940239,0.17980291,0.00000000,0.61709754,0.00000000
0.36318159,0.77739953,0.48217757,0.34368363,0.16147283,0.00000000,0.57518562,0.00000000
0.36918459,0.73234884,0.46152367,0.33108638,0.14660058,0.00000000,0.53907402,0.00000000
0.37518759,0.69550244,0.44855864,0.32138668,0.13489972,0.00000000,0.50852527,0.00000000
0.38119060,0.66621743,0.44237600,0.31431498,0.12607616,0.00000000,0.48322340,0.00000000
0.38719360,0.64377394,0.44207013,0.30956397,0.11983509,0.00000000,0.46278546,0.00000000
0.39319660,0.62739499,0.44675049,0.30679727,0.11588674,0.00000000,0.44677394,0.00000000
0.39919960,0.61626648,0.45555365,0.30565872,0.11395086,0.00000000,0.43470999,0.00000000
0.40520260,0.60955687,0.46765310,0.30578194,0.11376000,0.00000000,0.42608684,0.00000000
0.41120560,0.60643622,0.48226721,0.30680020,0.11506179,0.00000000,0.42038316,0.00000000
0.41720860,0.60609416,0.49866536,0.30835600,0.11762015,0.00000000,0.41707597,0.00000000
0.42321161,0.60775630,0.51617253,0.31011028,0.12121587,0.00000000,0.41565262,0.00000000
0.42921461,0.61069896,0.53417239,0.31175095,0.12564643,0.00000000,0.41562173,0.00000000
0.43521761,0.61426163,0.55210899,0.31300035,0.13072540,0.00000000,0.41652270,0.00000000
0.44122061,0.61785710,0.56948745,0.31362158,0.13628145,0.00000000,0.41793362,0.00000000
0.44722361,0.62097913,0.58587334,0.31342342,0.14215729,0.00000000,0.41947746,0.00000000
0.45322661,0.62320743,0.60089139,0.31226371,0.14820846,0.00000000,0.42082652,0.00000000
0.45922961,0.62421014,0.61422323,0.31005112,0.15430224,0.00000000,0.42170516,0.00000000
0.46523262,0.62374378,0.62560474,0.30674532,0.16031672,0.00000000,0.42189084,0.00000000
0.47123562,0.62165102,0.63482284,0.30235564,0.16614012,0.00000000,0.42121374,0.00000000
0.47723862,0.61785644,0.64171220,0.29693822,0.17167036,0.00000000,0.41955504,0.00000000
0.48324162,0.61236054,0.64615187,0.29059202,0.17681504,0.00000000,0.41684418,0.00000000
0.48924462,0.60523256,0.64806206,0.28345366,0.18149157,0.00000000,0.41305528,0.00000000
0.49524762,0.59660229,0.64740121,0.27569157,0.18562772,0.00000000,0.40820302,0.00000000
0.50125063,0.58665123,0.64416350,0.26749947,0.18916230,0.00000000,0.40233815,0.00000000
0.50725363,0.57560353,0.63837665,0.25908963,0.19204595,0.00000000,0.39554290,0.00000000
0.51325663,0.56371694,0.63010031,0.25068605,0.19424198,0.00000000,0.38792630,0.00000000
0.51925963,0.55127400,0.61942469,0.24251778,0.19572718,0.00000000,0.37961978,0.00000000
0.52526263,0.53857355,0.60646955,0.23481257,0.19649229,0.00000000,0.37077287,0.00000000
0.53126563,0.52592296,0.59138331,0.22779109,0.19654233,0.00000000,0.36154915,0.00000000
0.53726863,0.51363080,0.57434214,0.22166177,0.19589647,0.00000000,0.35212255,0.00000000
0.54327164,0.50200032,0.55554889,0.21661632,0.19458744,0.00000000,0.34267374,0.00000000
0.54927464,0.49132356,0.53523175,0.21282609,0.19266050,0.00000000,0.33338682,0.00000000
0.55527764,0.48187622,0.51364249,0.21043931,0.19017190,0.00000000,0.32444618,0.00000000
0.56128064,0.47391324,0.49105418,0.20957914,0.18718697,0.00000000,0.31603345,0.00000000
0.56728364,0.46766520,0.46775844,0.21034263,0.18377774,0.00000000,0.30832465,0.00000000
0.57328664,0.46333548,0.44406219,0.21280051,0.18002040,0.00000000,0.30148753,0.00000000
0.57928964,0.46109831,0.42028399,0.21699788,0.17599261,0.00000000,0.29567898,0.00000000
0.58529265,0.46109778,0.39675004,0.22295567,0.17177079,0.00000000,0.29104286,0.00000000
0.59129565,0.46344777,0.37379008,0.23067289,0.16742763,0.00000000,0.28770805,0.00000000
0.59729865,0.46823294,0.35173322,0.24012953,0.16302998,0.00000000,0.28578686,0.00000000
0.60330165,0.47551065,0.33090393,0.25129011,0.15863707,0.00000000,0.28537405,0.00000000
0.60930465,0.48531393,0.31161822,0.26410760,0.15429943,0.00000000,0.28654620,0.00000000
0.61530765,0.49765521,0.29418031,0.27852775,0.15005842,0.00000000,0.28936171,0.00000000
0.62131066,0.51253077,0.27887954,0.29449346,0.14594641,0.00000000,0.29386134,0.00000000
0.62731366,0.52992562,0.26598782,0.31194910,0.14198770,0.00000000,0.30006921,0.00000000
0.63331666,0.54981853,0.25575738,0.33084448,0.13820001,0.00000000,0.30799425,0.00000000
0.63931966,0.57218682,0.24841887,0.35113824,0.13459656,0.00000000,0.31763192,0.00000000
0.64532266,0.59701065,0.24417960,0.37280048,0.13118852,0.00000000,0.32896617,0.00000000
0.65132566,0.62427636,0.24322185,0.39581432,0.12798772,0.00000000,0.34197126,0.00000000
0.65732866,0.65397849,0.24570112,0.42017621,0.12500949,0.00000000,0.35661356,0.00000000
0.66333167,0.68612036,0.25174420,0.44589500,0.12227532,0.00000000,0.37285288,0.00000000
0.66933467,0.72071275,0.26144700,0.47298951,0.11981530,0.00000000,0.39064339,0.00000000
0.67533767,0.75777083,0.27487200,0.50148472,0.11767008,0.00000000,0.40993387,0.00000000
0.68134067,0.79730916,0.29204550,0.53140668,0.11589222,0.00000000,0.43066732,0.00000000
0.68734367,0.83933504,0.31295461,0.56277634,0.11454683,0.00000000,0.45277987,0.00000000
0.69334667,0.88384038,0.33754417,0.59560244,0.11371136,0.00000000,0.47619898,0.00000000
0.69934967,0.93079250,0.36571370,0.62987396,0.11347458,0.00000000,0.50084107,0.00000000
0.70535268,0.98012437,0.39731467,0.66555247,0.11393457,0.00000000,0.52660876,0.00000000
0.71135568,1.03172483,0.43214826,0.70256474,0.11519596,0.00000000,0.55338777,0.00000000
0.71735868,1.08542933,0.46996386,0.74079612,0.11736631,0.00000000,0.58104388,0.00000000
0.72336168,1.14101177,0.51045845,0.78008507,0.12055179,0.00000000,0.60942002,0.00000000
0.72936468,1.19817813,0.55327726,0.82021924,0.12485244,0.00000000,0.63833389,0.00000000
0.73536768,1.25656214,0.59801550,0.86093340,0.13035685,0.00000000,0.66757622,0.00000000
0.74137069,1.31572362,0.64422159,0.90190935,0.13713689,0.00000000,0.69690991,0.00000000
0.74737369,1.37514955,0.69140168,0.94277817,0.14524229,0.00000000,0.72607030,0.00000000
0.75337669,1.43425814,0.73902552,0.98312447,0.15469567,0.00000000,0.75476660,0.00000000
0.75937969,1.49240585,0.78653354,1.02249296,0.16548795,0.00000000,0.78268452,0.00000000
0.76538269,1.54889722,0.83334502,1.06039675,0.17757466,0.00000000,0.80949025,0.00000000
0.77138569,1.60299723,0.87886716,1.09632745,0.19087309,0.00000000,0.83483560,0.00000000
0.77738869,1.65394588,0.92250475,1.12976650,0.20526075,0.00000000,0.85836413,0.00000000
0.78339170,1.70097446,0.96367038,1.16019735,0.22057513,0.00000000,0.87971839,0.00000000
0.78939470,1.74332309,1.00179474,1.18711830,0.23661495,0.00000000,0.89854766,0.00000000
0.79539770,1.78025887,1.03633693,1.21005515,0.25314298,0.00000000,0.91451632,0.00000000
0.80140070,1.81109418,1.06679452,1.22857369,0.26989037,0.00000000,0.92731228,0.00000000
0.80740370,1.83520446,1.09271316,1.24229132,0.28656250,0.00000000,0.93665541,0.00000000
0.81340670,1.85204510,1.11369542,1.25088757,0.30284617,0.00000000,0.94230559,0.00000000
0.81940970,1.86116673,1.12940899,1.25411320,0.31841791,0.00000000,0.94407004,0.00000000
0.82541271,1.86222864,1.13959368,1.25179766,0.33295317,0.00000000,0.94180984,0.00000000
