energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.97448724,6.33445246,1.50160301,0.03703985,0.18205282,0.61905348,0.71467132,0.00000000,3.06486450,3.36288069
2.98049025,6.44676061,1.51810860,0.03697503,0.18285958,0.62619763,0.74061032,0.00000000,3.13113887,3.43115357
2.98649325,6.54342340,1.52940603,0.03689754,0.18311891,0.63212812,0.76484146,0.00000000,3.18854729,3.49233916
2.99249625,6.62362675,1.53527977,0.03681840,0.18281573,0.63680067,0.78714783,0.00000000,3.23667004,3.54594104
2.99849925,6.68688130,1.53559943,0.03674960,0.18194394,0.64019279,0.80738076,0.00000000,3.27526241,3.59157494
3.00450225,6.73306069,1.53033165,0.03670393,0.18050579,0.64230810,0.82546915,0.00000000,3.30427177,3.62899027
3.01050525,6.76243095,1.51954909,0.03669485,0.17851126,0.64317990,0.84142630,0.00000000,3.32384837,3.65808990
3.01650825,6.77566739,1.50343596,0.03673630,0.17597766,0.64287378,0.85535358,0.00000000,3.33434833,3.67894615
3.02251126,6.77385635,1.48228906,0.03684243,0.17292926,0.64148886,0.86744054,0.00000000,3.33632793,3.69181129
3.02851426,6.75847935,1.45651420,0.03702729,0.16939695,0.63915728,0.87796090,0.00000000,3.33052850,3.69712087
3.03451726,6.73137851,1.42661778,0.03730446,0.16541801,0.63604190,0.88726456,0.00000000,3.31785210,3.69548847
3.04052026,6.69470313,1.39319354,0.03768655,0.16103576,0.63233200,0.89576546,0.00000000,3.29932846,3.68769134
3.04652326,6.65083830,1.35690530,0.03818471,0.15629920,0.62823720,0.90392575,0.00000000,3.27607453,3.67464649
3.05252626,6.60231807,1.31846608,0.03880806,0.15126243,0.62397963,0.91223672,0.00000000,3.24924834,3.65737783
3.05852926,6.55172644,1.27861493,0.03956314,0.14598411,0.61978487,0.92119725,0.00000000,3.21999953,3.63697539
3.06453227,6.50159080,1.23809243,0.04045335,0.14052650,0.61587191,0.93129074,0.00000000,3.18941889,3.61454851
3.07053527,6.45427278,1.19761622,0.04147841,0.13495454,0.61244282,0.94296146,0.00000000,3.15849001,3.59117514
3.07653827,6.41186230,1.15785785,0.04263401,0.12933464,0.60967257,0.95659153,0.00000000,3.12804543,3.56784995
3.08254127,6.37608050,1.11942200,0.04391148,0.12373337,0.60769970,0.97247953,0.00000000,3.09873006,3.54543425
3.08854427,6.34819686,1.08282935,0.04529766,0.11821609,0.60661837,0.99082199,0.00000000,3.07097400,3.52461057
3.09454727,6.32896544,1.04850371,0.04677490,0.11284544,0.60647226,1.01169850,0.00000000,3.04497642,3.50584468
3.10055028,6.31858403,1.01676399,0.04832135,0.10768002,0.60725083,1.03506151,0.00000000,3.02070153,3.48935752
3.10655328,6.31667890,0.98782146,0.04991128,0.10277298,0.60888808,1.06073115,0.00000000,2.99788706,3.47510888
3.11255628,6.32231630,0.96178193,0.05151575,0.09817082,0.61126411,1.08839567,0.00000000,2.97606468,3.46279418
3.11855928,6.33404069,0.93865278,0.05310335,0.09391247,0.61420935,1.11761743,0.00000000,2.95459150,3.45185465
3.12456228,6.34993783,0.91835411,0.05464109,0.09002843,0.61751134,1.14784440,0.00000000,2.93269061,3.44150082
3.13056528,6.36771980,0.90073313,0.05609541,0.08654037,0.62092368,1.17842667,0.00000000,2.90949863,3.43074812
3.13656828,6.38482761,0.88558096,0.05743326,0.08346088,0.62417679,1.20863727,0.00000000,2.88411741,3.41846289
3.14257129,6.39854631,0.87265064,0.05862316,0.08079361,0.62698982,1.23769663,0.00000000,2.85566721,3.40341635
3.14857429,6.40612665,0.86167532,0.05963621,0.07853358,0.62908316,1.26479938,0.00000000,2.82333828,3.38434384
3.15457729,6.40490742,0.85238563,0.06044710,0.07666790,0.63019085,1.28914258,0.00000000,2.78643818,3.36000613
3.16058029,6.39243218,0.84452517,0.06103487,0.07517654,0.63007224,1.30995406,0.00000000,2.74443238,3.32924972
3.16658329,6.36655498,0.83786351,0.06138358,0.07403343,0.62852239,1.32651971,0.00000000,2.69697624,3.29106301
3.17258629,6.32553005,0.83220606,0.06148276,0.07320761,0.62538055,1.33820864,0.00000000,2.64393667,3.24462563
3.17858929,6.26808163,0.82740040,0.06132764,0.07266446,0.62053638,1.34449512,0.00000000,2.58540292,3.18934850
3.18459230,6.19345101,0.82333912,0.06091919,0.07236697,0.61393371,1.34497646,0.00000000,2.52168607,3.12490297
3.19059530,6.10141940,0.81995916,0.06026389,0.07227704,0.60557162,1.33938617,0.00000000,2.45330774,3.05123774
3.19659830,5.99230636,0.81723800,0.05937338,0.07235659,0.59550285,1.32760197,0.00000000,2.38097881,2.96858315
3.20260130,5.86694480,0.81518731,0.05826382,0.07256866,0.58382987,1.30964843,0.00000000,2.30556976,2.87744305
3.20860430,5.72663479,0.81384460,0.05695519,0.07287830,0.57069870,1.28569417,0.00000000,2.22807416,2.77857510
3.21460730,5.57307928,0.81326371,0.05547052,0.07325332,0.55629109,1.25604407,0.00000000,2.14956753,2.67296070
3.22061031,5.40830573,0.81350484,0.05383490,0.07366483,0.54081539,1.22112685,0.00000000,2.07116349,2.56176673
3.22661331,5.23457797,0.81462508,0.05207465,0.07408759,0.52449683,1.18147860,0.00000000,1.99396950,2.44630085
3.23261631,5.05430312,0.81667001,0.05021639,0.07450009,0.50756757,1.13772325,0.00000000,1.91904409,2.32796302
3.23861931,4.86993808,0.81966713,0.04828621,0.07488457,0.49025720,1.09055080,0.00000000,1.84735744,2.20819557
3.24462231,4.68390013,0.82362152,0.04630893,0.07522674,0.47278413,1.04069422,0.00000000,1.77975686,2.08843407
3.25062531,4.49848556,0.82851424,0.04430750,0.07551542,0.45534826,0.98890608,0.00000000,1.71693848,1.97006132
3.25662831,4.31579957,0.83430341,0.04230244,0.07574210,0.43812529,0.93593592,0.00000000,1.65942599,1.85436618
3.26263132,4.13770004,0.84092812,0.04031161,0.07590034,0.42126275,0.88250903,0.00000000,1.60755709,1.74250885
3.26863432,3.96575679,0.84831491,0.03834990,0.07598525,0.40487797,0.82930762,0.00000000,1.56147778,1.63549369
3.27463732,3.80122714,0.85638626,0.03642929,0.07599297,0.38905787,0.77695481,0.00000000,1.52114454,1.53415020
3.28064032,3.64504761,0.86507092,0.03455886,0.07592015,0.37386040,0.72600207,0.00000000,1.48633400,1.43912241
3.28664332,3.49784104,0.87431499,0.03274504,0.07576362,0.35931749,0.67692015,0.00000000,1.45665942,1.35086655
3.29264632,3.35993735,0.88409347,0.03099190,0.07552019,0.34543908,0.63009385,0.00000000,1.43159328,1.26965633
3.29864932,3.23140597,0.89442123,0.02930150,0.07518659,0.33221798,0.58582036,0.00000000,1.41049487,1.19559512
3.30465233,3.11209730,0.90536290,0.02767435,0.07475958,0.31963513,0.54431101,0.00000000,1.39264190,1.12863374
3.31065533,3.00169052,0.91704104,0.02610983,0.07423630,0.30766491,0.50569611,0.00000000,1.37726482,1.06859279
3.31665833,2.89974481,0.92964198,0.02460660,0.07361474,0.29628023,0.47003230,0.00000000,1.36358259,1.01518796
3.32266133,2.80575127,0.94341923,0.02316305,0.07289438,0.28545690,0.43731196,0.00000000,1.35083877,0.96805710
3.32866433,2.71918300,0.95869395,0.02177768,0.07207694,0.27517738,0.40747409,0.00000000,1.33833652,0.92678762
3.33466733,2.63954114,0.97585293,0.02044939,0.07116724,0.26543347,0.38041602,0.00000000,1.32547153,0.89094306
3.34067034,2.56639503,0.99534391,0.01917776,0.07017405,0.25622800,0.35600532,0.00000000,1.31176157,0.86008779
3.34667334,2.49941531,1.01766882,0.01796326,0.06911095,0.24757558,0.33409154,0.00000000,1.29687204,0.83380888
3.35267634,2.43839898,1.04337539,0.01680734,0.06799706,0.23950230,0.31451718,0.00000000,1.28063639,0.81173465
3.35867934,2.38328623,1.07304765,0.01571254,0.06685772,0.23204472,0.29712751,0.00000000,1.26307102,0.79354936
3.36468234,2.33416900,1.10729597,0.01468246,0.06572489,0.22524822,0.28177896,0.00000000,1.24438416,0.77900373
3.37068534,2.29129184,1.14674723,0.01372171,0.06463746,0.21916485,0.26834593,0.00000000,1.22497845,0.76792150
3.37668834,2.25504565,1.19203551,0.01283583,0.06364115,0.21385106,0.25672575,0.00000000,1.20544718,0.76020191
3.38269135,2.22595536,1.24379366,0.01203115,0.06278820,0.20936528,0.24684193,0.00000000,1.18656432,0.75581848
3.38869435,2.20466244,1.30264589,0.01131464,0.06213679,0.20576579,0.23864559,0.00000000,1.16926862,0.75481440
3.39469735,2.19190327,1.36920132,0.01069367,0.06175004,0.20310872,0.23211524,0.00000000,1.15464212,0.75729498
3.40070035,2.18848433,1.44404810,0.01017590,0.06169480,0.20144652,0.22725503,0.00000000,1.14388375,0.76341752
3.40670335,2.19525493,1.52774769,0.00976897,0.06204011,0.20082675,0.22409171,0.00000000,1.13827852,0.77337916
3.41270635,2.21307822,1.62082857,0.00948033,0.06285533,0.20129131,0.22267033,0.00000000,1.13916315,0.78740305
3.41870935,2.24280092,1.72377861,0.00931697,0.06420814,0.20287594,0.22304914,0.00000000,1.14788875,0.80572338
3.42471236,2.28522210,1.83703532,0.00928523,0.06616228,0.20560999,0.22529372,0.00000000,1.16578165,0.82856946
3.43071536,2.34106146,1.96097328,0.00939049,0.06877518,0.20951623,0.22947064,0.00000000,1.19410297,0.85614955
3.43671836,2.41092715,2.09588815,0.00963699,0.07209550,0.21461067,0.23564084,0.00000000,1.23400807,0.88863447
3.44272136,2.49528360,2.24197706,0.01002754,0.07616074,0.22090219,0.24385306,0.00000000,1.28650680,0.92614173
3.44872436,2.59441972,2.39931540,0.01056330,0.08099491,0.22839188,0.25413736,0.00000000,1.35242545,0.96872027
3.45472736,2.70841808,2.56783047,0.01124358,0.08660637,0.23707205,0.26649907,0.00000000,1.43237160,1.01633653
3.46073037,2.83712575,2.74727305,0.01206561,0.09298600,0.24692486,0.28091338,0.00000000,1.52670273,1.06886211
3.46673337,2.98012801,2.93718795,0.01302436,0.10010574,0.25792047,0.29732068,0.00000000,1.63549979,1.12606365
3.47273637,3.13672588,3.13688559,0.01411245,0.10791754,0.27001503,0.31562294,0.00000000,1.75854657,1.18759535
3.47873937,3.30591894,3.34541631,0.01532001,0.11635300,0.28314833,0.33568126,0.00000000,1.89531589,1.25299464
3.48474237,3.48639484,3.56154982,0.01663470,0.12532347,0.29724152,0.35731467,0.00000000,2.04496332,1.32168148
3.49074537,3.67652676,3.78376173,0.01804169,0.13472096,0.31219490,0.38030048,0.00000000,2.20632910,1.39296150
3.49674837,3.87438007,4.01022943,0.01952387,0.14441966,0.32788615,0.40437598,0.00000000,2.37794859,1.46603334
3.50275138,4.07772907,4.23883877,0.02106194,0.15427821,0.34416911,0.42924178,0.00000000,2.55807127,1.54000019
3.50875438,4.28408439,4.46720299,0.02263475,0.16414259,0.36087333,0.45456651,0.00000000,2.74468831,1.61388543
3.51475738,4.49073101,4.69269429,0.02421965,0.17384967,0.37780462,0.47999295,0.00000000,2.93556792,1.68665189
3.52076038,4.69477640,4.91248819,0.02579287,0.18323115,0.39474666,0.50514531,0.00000000,3.12829774,1.75722451
3.52676338,4.89320777,5.12361956,0.02733005,0.19211796,0.41146368,0.52963744,0.00000000,3.32033314,1.82451526
3.53276638,5.08295676,5.32304894,0.02880673,0.20034480,0.42770440,0.55308179,0.00000000,3.50904982,1.88744981
3.53876938,5.26096946,5.50773684,0.03019893,0.20775481,0.44320690,0.57509862,0.00000000,3.69179935,1.94499460
3.54477239,5.42427931,5.67472311,0.03148368,0.21420393,0.45770449,0.59532531,0.00000000,3.86596560,1.99618356
3.55077539,5.57008022,5.82120832,0.03263962,0.21956514,0.47093225,0.61342527,0.00000000,4.02902049,2.04014306
3.55677839,5.69579698,5.94463359,0.03364747,0.22373202,0.48263400,0.62909621,0.00000000,4.17857721,2.07611440
3.56278139,5.79915040,6.04275559,0.03449052,0.22662177,0.49256953,0.64207742,0.00000000,4.31243947,2.10347278
3.56878439,5.87821472,6.11371340,0.03515502,0.22817741,0.50052152,0.65215586,0.00000000,4.42864523,2.12174216
3.57478739,5.93146514,6.15608456,0.03563047,0.22836914,0.50630216,0.65917089,0.00000000,4.52550410,2.13060548
3.58079040,5.95781404,6.16892804,0.03590986,0.22719477,0.50975893,0.66301739,0.00000000,4.60162740,2.12991013
3.58679340,5.95663490,6.15181265,0.03598976,0.22467926,0.51077944,0.66364750,0.00000000,4.65595074,2.11966878
3.59279640,5.92777365,6.10483010,0.03587036,0.22087335,0.50929504,0.66107080,0.00000000,4.68774889,2.10005567
3.59879940,5.87154754,6.02859282,0.03555534,0.21585149,0.50528314,0.65535313,0.00000000,4.69664313,2.07139916
3.60480240,5.78873260,5.92421726,0.03505172,0.20970896,0.49876805,0.64661429,0.00000000,4.68260165,2.03417106
3.61080540,5.68054084,5.79329397,0.03436959,0.20255855,0.48982054,0.63502470,0.00000000,4.64593360,1.98897362
3.61680840,5.54858879,5.63784666,0.03352178,0.19452684,0.47855594,0.62080144,0.00000000,4.58727742,1.93652493
3.62281141,5.39485934,5.46028222,0.03252352,0.18575024,0.46513108,0.60420369,0.00000000,4.50758433,1.87764374
3.62881441,5.22165868,5.26333439,0.03139195,0.17637100,0.44974023,0.58552806,0.00000000,4.40809780,1.81323421
3.63481741,5.03157034,5.05000361,0.03014576,0.16653336,0.43261019,0.56510383,0.00000000,4.29032953,1.74427152
3.64082041,4.82740800,4.82349528,0.02880474,0.15637990,0.41399477,0.54328839,0.00000000,4.15603273,1.67178840
3.64682341,4.61216853,4.58715877,0.02738932,0.14604830,0.39416902,0.52046293,0.00000000,4.00717317,1.59686337
3.65282641,4.38898650,4.34442888,0.02592025,0.13566854,0.37342335,0.49702852,0.00000000,3.84589837,1.52061026
3.65882941,4.16109103,4.09877103,0.02441813,0.12536060,0.35205779,0.47340251,0.00000000,3.67450541,1.44416937
3.66483242,3.93176539,3.85363120,0.02290318,0.11523275,0.33037669,0.45001538,0.00000000,3.49540750,1.36869978
3.67083542,3.70430961,3.61239102,0.02139488,0.10538037,0.30868389,0.42730773,0.00000000,3.31109978,1.29537248
3.67683842,3.48200608,3.37832791,0.01991178,0.09588527,0.28727863,0.40572755,0.00000000,3.12412436,1.22536402
3.68284142,3.26808761,3.15458005,0.01847124,0.08681553,0.26645215,0.38572738,0.00000000,2.93703523,1.15984991
3.68884442,3.06570759,2.94411547,0.01708935,0.07822577,0.24648516,0.36776146,0.00000000,2.75236304,1.09999752
3.69484742,2.87791166,2.74970441,0.01578074,0.07015781,0.22764603,0.35228241,0.00000000,2.57258034,1.04695785
3.70085043,2.70761006,2.57389396,0.01455852,0.06264151,0.21018978,0.33973757,0.00000000,2.40006761,1.00185576
3.70685343,2.55755018,2.41898418,0.01343424,0.05569598,0.19435762,0.33056464,0.00000000,2.23708049,0.96577835
3.71285643,2.43028854,2.28700465,0.01241783,0.04933084,0.18037708,0.32518657,0.00000000,2.08571869,0.93976132
3.71885943,2.32816189,2.17969095,0.01151759,0.04354754,0.16846242,0.32400566,0.00000000,1.94789695,0.92477311
3.72486243,2.25325711,2.09846063,0.01074019,0.03834081,0.15881519,0.32739682,0.00000000,1.82531845,0.92169706
3.73086543,2.20737962,2.04438851,0.01009068,0.03369992,0.15162482,0.33569987,0.00000000,1.71945099,0.93131163
3.73686843,2.19202078,2.01818172,0.00957250,0.02961002,0.14706892,0.34921124,0.00000000,1.63150620,0.95426922
3.74287144,2.20832437,2.02015495,0.00918752,0.02605330,0.14531318,0.36817487,0.00000000,1.56242207,0.99107408
3.74887444,2.25705303,2.05020715,0.00893604,0.02300995,0.14651071,0.39277283,0.00000000,1.51284893,1.04205992
3.75487744,2.33855558,2.10780076,0.00881684,0.02045911,0.15080062,0.42311566,0.00000000,1.48313891,1.10736814
3.76088044,2.45273635,2.19194533,0.00882721,0.01837957,0.15830583,0.45923307,0.00000000,1.47333927,1.18692762
3.76688344,2.59902809,2.30118723,0.00896296,0.01675028,0.16912999,0.50106504,0.00000000,1.48318940,1.28043686
3.77288644,2.77636995,2.43360722,0.00921853,0.01555075,0.18335357,0.54845405,0.00000000,1.51212190,1.38734982
3.77888944,2.98319232,2.58682800,0.00958696,0.01476125,0.20102912,0.60113875,0.00000000,1.55926775,1.50686616
3.78489245,3.21741018,2.75803304,0.01006003,0.01436288,0.22217594,0.65874956,0.00000000,1.62346570,1.63792705
3.79089545,3.47642664,2.94399831,0.01062829,0.01433742,0.24677428,0.72080658,0.00000000,1.70327627,1.77921733
3.79689845,3.75714810,3.14113753,0.01128116,0.01466719,0.27475937,0.78672030,0.00000000,1.79700031,1.92917454
3.80290145,4.05601209,3.34556129,0.01200705,0.01533465,0.30601553,0.85579540,0.00000000,1.90270242,2.08600554
3.80890445,4.36902858,3.55314961,0.01279347,0.01632201,0.34037089,0.92723771,0.00000000,2.01823930,2.24771054
3.81490745,4.69183487,3.75963665,0.01362719,0.01761074,0.37759284,1.00016471,0.00000000,2.14129283,2.41211469
3.82091046,5.01976382,3.96070584,0.01449437,0.01918112,0.41738484,1.07361918,0.00000000,2.26940797,2.57690653
3.82691346,5.34792438,4.15209250,0.01538079,0.02101166,0.45938479,1.14658613,0.00000000,2.40003491,2.73968268
3.83291646,5.67129274,4.32969092,0.01627200,0.02307868,0.50316545,1.21801241,0.00000000,2.53057503,2.89799750
3.83891946,5.98481221,4.48966193,0.01715352,0.02535590,0.54823703,1.28682868,0.00000000,2.65842989,3.04941645
3.84492246,6.28349883,4.62853697,0.01801111,0.02781414,0.59405221,1.35197296,0.00000000,2.78105227,3.19157140
3.85092546,6.56254984,4.74331443,0.01883092,0.03042111,0.64001374,1.41241522,0.00000000,2.89599818,3.32221627
3.85692846,6.81745156,4.83154419,0.01959979,0.03314140,0.68548453,1.46718195,0.00000000,3.00097834,3.43928101
3.86293147,7.04408317,4.89139669,0.02030539,0.03593662,0.72979999,1.51538010,0.00000000,3.09390801,3.54092207
3.86893447,7.23881287,4.92171339,0.02093651,0.03876566,0.77228258,1.55621935,0.00000000,3.17295340,3.62556773
3.87493747,7.39858326,4.92203635,0.02148320,0.04158519,0.81225789,1.58903196,0.00000000,3.23657338,3.69195650
3.88094047,7.52098285,4.89261539,0.02193701,0.04435033,0.84907199,1.61328952,0.00000000,3.28355502,3.73916745
3.88694347,7.60430124,4.83439264,0.02229109,0.04701543,0.88210918,1.62861589,0.00000000,3.31304182,3.76664129
3.89294647,7.64756626,4.74896494,0.02254042,0.04953498,0.91080975,1.63479586,0.00000000,3.32455345,3.77419165
3.89894947,7.65056162,4.63852590,0.02268182,0.05186473,0.93468680,1.63177935,0.00000000,3.31799636,3.76200613
3.90495248,7.61382481,4.50579007,0.02271411,0.05396269,0.95334158,1.61968084,0.00000000,3.29366477,3.73063736
3.91095548,7.53862533,4.35390272,0.02263811,0.05579032,0.96647658,1.59877429,0.00000000,3.25223182,3.68098438
3.91695848,7.42692417,4.18633893,0.02245669,0.05731359,0.97390583,1.56948364,0.00000000,3.19473113,3.61426529
3.92296148,7.28131624,4.00679643,0.02217466,0.05850399,0.97556192,1.53236946,0.00000000,3.12252928,3.53198206
3.92896448,7.10495768,3.81908637,0.02179880,0.05933948,0.97149929,1.48811207,0.00000000,3.03728999,3.43587897
3.93496748,6.90148069,3.62702633,0.02133764,0.05980519,0.96189375,1.43749217,0.00000000,2.94093104,3.32789613
3.94097049,6.67489868,3.43433938,0.02080140,0.05989403,0.94703796,1.38136923,0.00000000,2.83557534,3.21011958
3.94697349,6.42950496,3.24456257,0.02020171,0.05960698,0.92733325,1.32065897,0.00000000,2.72349744,3.08472960
3.95297649,6.16976784,3.06096751,0.01955145,0.05895329,0.90327783,1.25631023,0.00000000,2.60706718,2.95394892
3.95897949,5.90022556,2.88649502,0.01886444,0.05795031,0.87545199,1.18928235,0.00000000,2.48869196,2.81999216
3.96498249,5.62538371,2.72370490,0.01815518,0.05662321,0.84450076,1.12052358,0.00000000,2.37075937,2.68501792
3.97098549,5.34961814,2.57474134,0.01743850,0.05500440,0.81111474,1.05095119,0.00000000,2.25558148,2.55108476
3.97698849,5.07708556,2.44131363,0.01672928,0.05313286,0.77600980,0.98143383,0.00000000,2.14534257,2.42011198
3.98299150,4.81164407,2.32469111,0.01604209,0.05105326,0.73990645,0.91277653,0.00000000,2.04205121,2.29384604
3.98899450,4.55678519,2.22571121,0.01539091,0.04881502,0.70350958,0.84570855,0.00000000,1.94749820,2.17383316
3.99499750,4.31557867,2.14479855,0.01478875,0.04647124,0.66748938,0.78087435,0.00000000,1.86322100,2.06139846
4.00100050,4.09063097,2.08199332,0.01424743,0.04407768,0.63246395,0.71882771,0.00000000,1.79047569,1.95763188
4.00700350,3.88405777,2.03698679,0.01377733,0.04169175,0.59898442,0.66002879,0.00000000,1.73021682,1.86338070
4.01300650,3.69747051,2.00916196,0.01338712,0.03937145,0.56752269,0.60484417,0.00000000,1.68308563,1.77924856
4.01900950,3.53197669,1.99763742,0.01308371,0.03717454,0.53846251,0.55354950,0.00000000,1.64940669,1.70560058
4.02501251,3.38819303,2.00131272,0.01287202,0.03515767,0.51209369,0.50633451,0.00000000,1.62919291,1.64257411
4.03101551,3.26627059,2.01891378,0.01275506,0.03337569,0.48860986,0.46330991,0.00000000,1.62215868,1.59009440
4.03701851,3.16593038,2.04903705,0.01273387,0.03188100,0.46810947,0.42451608,0.00000000,1.62774046,1.54789460
4.04302151,3.08650789,2.09019144,0.01280760,0.03072302,0.45059987,0.38993275,0.00000000,1.64512427,1.51553917
4.04902451,3.02700472,2.14083721,0.01297367,0.02994775,0.43600426,0.35948965,0.00000000,1.67327898,1.49244986
4.05502751,2.98614528,2.19942118,0.01322791,0.02959731,0.42417102,0.33307753,0.00000000,1.71099427,1.47793340
4.06103052,2.96243657,2.26440789,0.01356479,0.02970956,0.41488489,0.31055921,0.00000000,1.75692208,1.47120998
4.06703352,2.95422873,2.33430617,0.01397762,0.03031764,0.40787962,0.29178033,0.00000000,1.80961989,1.47144144
4.07303652,2.95977455,2.40769116,0.01445887,0.03144957,0.40285141,0.27657965,0.00000000,1.86759444,1.47775851
4.07903952,2.97728564,2.48322137,0.01500035,0.03312769,0.39947258,0.26479830,0.00000000,1.92934424,1.48928613
4.08504252,3.00498371,2.55965089,0.01559351,0.03536814,0.39740501,0.25628812,0.00000000,1.99339939,1.50516616
4.09104552,3.04114529,2.63583674,0.01622965,0.03818018,0.39631273,0.25091868,0.00000000,2.05835731,1.52457689
4.09704852,3.08413877,2.71074162,0.01690013,0.04156552,0.39587331,0.24858292,0.00000000,2.12291298,1.54674886
4.10305153,3.13245287,2.78343221,0.01759654,0.04551761,0.39578761,0.24920137,0.00000000,2.18588305,1.57097676
4.10905453,3.18471624,2.85307372,0.01831083,0.05002094,0.39578766,0.25272476,0.00000000,2.24622280,1.59662729
4.11505753,3.23970820,2.91892121,0.01903542,0.05505037,0.39564250,0.25913524,0.00000000,2.30303600,1.62314309
4.12106053,3.29636118,2.98030852,0.01976326,0.06057058,0.39516181,0.26844598,0.00000000,2.35557747,1.65004305
4.12706353,3.35375584,3.03663587,0.02048784,0.06653567,0.39419753,0.28069948,0.00000000,2.40324912,1.67691940
4.13306653,3.41111006,3.08735709,0.02120322,0.07288905,0.39264349,0.29596447,0.00000000,2.44559017,1.70343238
4.13906953,3.46776351,3.13196764,0.02190406,0.07956345,0.39043325,0.31433174,0.00000000,2.48226266,1.72930293
4.14507254,3.52315942,3.16999465,0.02258552,0.08648145,0.38753655,0.33590889,0.00000000,2.51303390,1.75430444
4.15107554,3.57682544,3.20098979,0.02324333,0.09355618,0.38395462,0.36081422,0.00000000,2.53775711,1.77825413
4.15707854,3.62835534,3.22452602,0.02387379,0.10069254,0.37971481,0.38917010,0.00000000,2.55635208,1.80100490
4.16308154,3.67739299,3.24019872,0.02447373,0.10778871,0.37486483,0.42109575,0.00000000,2.56878715,1.82243831
4.16908454,3.72361998,3.24763155,0.02504065,0.11473807,0.36946704,0.45669991,0.00000000,2.57506401,1.84245896
4.17508754,3.76674776,3.24648689,0.02557269,0.12143140,0.36359319,0.49607337,0.00000000,2.57520631,1.86099081
4.18109055,3.80651476,3.23648069,0.02606881,0.12775941,0.35731970,0.53928173,0.00000000,2.56925271,1.87797535
4.18709355,3.84268840,3.21740079,0.02652882,0.13361537,0.35072393,0.58635848,0.00000000,2.55725488,1.89337166
4.19309655,3.87507177,3.18912772,0.02695353,0.13889791,0.34388144,0.63729857,0.00000000,2.53928025,1.90715793
4.19909955,3.90351397,3.15165690,0.02734487,0.14351379,0.33686433,0.69205266,0.00000000,2.51541912,1.91933411
4.20510255,3.92792311,3.10512049,0.02770595,0.14738059,0.32974070,0.75052217,0.00000000,2.48579523,1.92992509
4.21110555,3.94828053,3.04980781,0.02804112,0.15042910,0.32257508,0.81255518,0.00000000,2.45057887,1.93898377
4.21710855,3.96465490,2.98618261,0.02835606,0.15260552,0.31542977,0.87794341,0.00000000,2.41000114,1.94659347
4.22311156,3.97721464,2.91489621,0.02865769,0.15387312,0.30836673,0.94642018,0.00000000,2.36436803,1.95286905
4.22911456,3.98623745,2.83679524,0.02895411,0.15421356,0.30145008,1.01765957,0.00000000,2.31407297,1.95795629
4.23511756,3.99211576,2.75292349,0.02925449,0.15362749,0.29474862,1.09127676,0.00000000,2.25960663,1.96202928
4.24112056,3.99535744,2.66451738,0.02956884,0.15213480,0.28833840,1.16682950,0.00000000,2.20156280,1.96528564
4.24712356,3.99658111,2.57299498,0.02990776,0.14977406,0.28230503,1.24382090,0.00000000,2.14063975,1.96793960
4.25312656,3.99650624,2.47993900,0.03028213,0.14660160,0.27674545,1.32170343,0.00000000,2.07763634,1.97021326
4.25912956,3.99593805,2.38707414,0.03070277,0.14268990,0.27176910,1.39988411,0.00000000,2.01344290,1.97232640
4.26513257,3.99574800,2.29623986,0.03118003,0.13812562,0.26749830,1.47773103,0.00000000,1.94902692,1.97448541
4.27113557,3.99685062,2.20935913,0.03172344,0.13300719,0.26406779,1.55458093,0.00000000,1.88541413,1.97687200
4.27713857,4.00017781,2.12840462,0.03234129,0.12744212,0.26162341,1.62974803,0.00000000,1.82366555,1.97963236
4.28314157,4.00665165,2.05536287,0.03304029,0.12154407,0.26031980,1.70253382,0.00000000,1.76485168,1.98286748
4.28914457,4.01715700,1.99219773,0.03382525,0.11542990,0.26031744,1.77223781,0.00000000,1.71002462,1.98662533
4.29514757,4.03251491,1.94081361,0.03469880,0.10921668,0.26177878,1.83816908,0.00000000,1.66018964,1.99089530
4.30115058,4.05345788,1.90301935,0.03566118,0.10301876,0.26486382,1.89965841,0.00000000,1.61627706,1.99560539
4.30715358,4.08060776,1.88049302,0.03671014,0.09694518,0.26972517,1.95607068,0.00000000,1.57911573,2.00062239
4.31315658,4.11445683,1.87474822,0.03784089,0.09109716,0.27650277,2.00681743,0.00000000,1.54940915,2.00575511
4.31915958,4.15535256,1.88710189,0.03904615,0.08556612,0.28531838,2.05136904,0.00000000,1.52771497,2.01076041
4.32516258,4.20348617,1.91864394,0.04031623,0.08043191,0.29627016,2.08926642,0.00000000,1.51442873,2.01535203
4.33116558,4.25888507,1.97020886,0.04163931,0.07576158,0.30942731,2.12013156,0.00000000,1.50977221,2.01921152
4.33716858,4.32140905,2.04234961,0.04300161,0.07160848,0.32482521,2.14367684,0.00000000,1.51378679,2.02200099
4.34317159,4.39075002,2.13531400,0.04438783,0.06801183,0.34246103,2.15971254,0.00000000,1.52633188,2.02337696
4.34917459,4.46643517,2.24902430,0.04578141,0.06499667,0.36229012,2.16815232,0.00000000,1.54708837,2.02300482
4.35517759,4.54783338,2.38306059,0.04716502,0.06257418,0.38422335,2.16901638,0.00000000,1.57556703,2.02057316
4.36118059,4.63416455,2.53664884,0.04852092,0.06074236,0.40812557,2.16243217,0.00000000,1.61112122,2.01580755
