energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.54727364,2.34695010,-2.34695055,0.07192541,-0.07192554,0.10962455,-0.10962450,1.71673326,-1.71673399,0.14844630,-0.14844636,1.09639669,-1.09639696,0.01177192,-0.01177190,0.27493151,-0.27493150,0.00000000,-0.00000000
4.55327664,2.35177566,-2.35177561,0.07425615,-0.07425626,0.10627473,-0.10627467,1.73569552,-1.73569582,0.14938257,-0.14938259,1.09095663,-1.09095671,0.01177465,-0.01177464,0.27451314,-0.27451308,0.00000000,-0.00000000
4.55927964,2.34394160,-2.34394107,0.07628819,-0.07628829,0.10245947,-0.10245939,1.74361427,-1.74361413,0.14944915,-0.14944914,1.07997347,-1.07997335,0.01171083,-0.01171081,0.27264403,-0.27264390,0.00000000,-0.00000000
4.56528264,2.32363039,-2.32362938,0.07800694,-0.07800703,0.09823556,-0.09823547,1.74028270,-1.74028212,0.14864556,-0.14864552,1.06361754,-1.06361723,0.01158180,-0.01158178,0.26934587,-0.26934568,0.00000000,-0.00000000
4.57128564,2.29124503,-2.29124357,0.07940328,-0.07940336,0.09366412,-0.09366400,1.72571839,-1.72571737,0.14698785,-0.14698778,1.04214818,-1.04214769,0.01139009,-0.01139006,0.26466439,-0.26466414,0.00000000,-0.00000000
4.57728864,2.24739953,-2.24739763,0.08047346,-0.08047352,0.08880920,-0.08880907,1.70016472,-1.70016328,0.14450825,-0.14450815,1.01590820,-1.01590754,0.01113935,-0.01113932,0.25866853,-0.25866824,0.00000000,-0.00000000
4.58329165,2.19290309,-2.19290081,0.08121865,-0.08121870,0.08373648,-0.08373634,1.66408456,-1.66408272,0.14125429,-0.14125416,0.98531575,-0.98531494,0.01083428,-0.01083425,0.25144900,-0.25144865,0.00000000,-0.00000000
4.58929465,2.12873876,-2.12873612,0.08164453,-0.08164457,0.07851191,-0.07851176,1.61814659,-1.61814438,0.13728747,-0.13728731,0.95085396,-0.95085301,0.01048049,-0.01048046,0.24311609,-0.24311570,0.00000000,-0.00000000
4.59529765,2.05603709,-2.05603414,0.08176056,-0.08176059,0.07320047,-0.07320032,1.56320470,-1.56320217,0.13268152,-0.13268134,0.91305868,-0.91305761,0.01008433,-0.01008430,0.23379708,-0.23379665,0.00000000,-0.00000000
4.60130065,1.97604612,-1.97604292,0.08157932,-0.08157933,0.06786500,-0.06786484,1.50027158,-1.50026876,0.12752029,-0.12752009,0.87250473,-0.87250357,0.00965277,-0.00965274,0.22363310,-0.22363263,0.00000000,-0.00000000
4.60730365,1.89009872,-1.89009531,0.08111572,-0.08111572,0.06256516,-0.06256500,1.43048749,-1.43048443,0.12189537,-0.12189515,0.82979138,-0.82979014,0.00919317,-0.00919314,0.21277569,-0.21277520,0.00000000,-0.00000000
4.61330665,1.79957858,-1.79957502,0.08038625,-0.08038624,0.05735657,-0.05735641,1.35508580,-1.35508256,0.11590362,-0.11590339,0.78552744,-0.78552613,0.00871312,-0.00871309,0.20138324,-0.20138273,0.00000000,-0.00000000
4.61930965,1.70588625,-1.70588259,0.07940829,-0.07940827,0.05229012,-0.05228996,1.27535672,-1.27535334,0.10964458,-0.10964434,0.74031674,-0.74031540,0.00822024,-0.00822021,0.18961731,-0.18961679,0.00000000,-0.00000000
4.62531266,1.61040639,-1.61040268,0.07819949,-0.07819946,0.04741145,-0.04741130,1.19261076,-1.19260730,0.10321799,-0.10321774,0.69474459,-0.69474323,0.00772200,-0.00772197,0.17763915,-0.17763862,0.00000000,-0.00000000
4.63131566,1.51447738,-1.51447367,0.07677728,-0.07677724,0.04276070,-0.04276055,1.10814352,-1.10814003,0.09672139,-0.09672114,0.64936560,-0.64936424,0.00722559,-0.00722556,0.16560644,-0.16560591,0.00000000,-0.00000000
4.63731866,1.41936444,-1.41936079,0.07515848,-0.07515844,0.03837235,-0.03837221,1.02320299,-1.02319952,0.09024804,-0.09024780,0.60469355,-0.60469221,0.00673769,-0.00673766,0.15367039,-0.15366987,0.00000000,-0.00000000
4.64332166,1.32623690,-1.32623334,0.07335913,-0.07335908,0.03427539,-0.03427527,0.93896081,-0.93895740,0.08388509,-0.08388485,0.56119347,-0.56119217,0.00626444,-0.00626441,0.14197333,-0.14197282,0.00000000,-0.00000000
4.64932466,1.23615027,-1.23614684,0.07139434,-0.07139428,0.03049361,-0.03049350,0.85648807,-0.85648476,0.07771207,-0.07771184,0.51927620,-0.51927495,0.00581127,-0.00581124,0.13064683,-0.13064635,0.00000000,-0.00000000
4.65532766,1.15003349,-1.15003022,0.06927836,-0.06927830,0.02704603,-0.02704593,0.77673656,-0.77673338,0.07179983,-0.07179960,0.47929562,-0.47929443,0.00538286,-0.00538284,0.11981039,-0.11980994,0.00000000,-0.00000000
4.66133067,1.06868138,-1.06867830,0.06702476,-0.06702469,0.02394754,-0.02394744,0.70052564,-0.70052263,0.06620980,-0.06620959,0.44154834,-0.44154721,0.00498310,-0.00498308,0.10957073,-0.10957030,0.00000000,-0.00000000
4.66733367,0.99275225,-0.99274938,0.06464660,-0.06464652,0.02120957,-0.02120949,0.62853486,-0.62853204,0.06099376,-0.06099356,0.40627574,-0.40627470,0.00461504,-0.00461502,0.10002160,-0.10002120,0.00000000,-0.00000000
4.67333667,0.92277022,-0.92276758,0.06215673,-0.06215665,0.01884093,-0.01884086,0.56130205,-0.56129943,0.05619378,-0.05619360,0.37366819,-0.37366723,0.00428094,-0.00428092,0.09124413,-0.09124377,0.00000000,-0.00000000
4.67933967,0.85913182,-0.85912943,0.05956812,-0.05956803,0.01684859,-0.01684853,0.49922638,-0.49922397,0.05184269,-0.05184253,0.34387077,-0.34386990,0.00398228,-0.00398227,0.08330765,-0.08330733,0.00000000,-0.00000000
4.68534267,0.80211619,-0.80211406,0.05689409,-0.05689399,0.01523847,-0.01523843,0.44257590,-0.44257372,0.04796467,-0.04796453,0.31699039,-0.31698961,0.00371982,-0.00371981,0.07627077,-0.07627048,0.00000000,-0.00000000
4.69134567,0.75189801,-0.75189615,0.05414857,-0.05414847,0.01401623,-0.01401620,0.39149855,-0.39149660,0.04457613,-0.04457601,0.29310348,-0.29310281,0.00349366,-0.00349365,0.07018272,-0.07018248,0.00000000,-0.00000000
4.69734867,0.70856245,-0.70856086,0.05134630,-0.05134619,0.01318789,-0.01318788,0.34603593,-0.34603421,0.04168671,-0.04168661,0.27226403,-0.27226346,0.00330335,-0.00330334,0.06508488,-0.06508468,0.00000000,-0.00000000
4.70335168,0.67212115,-0.67211982,0.04850290,-0.04850279,0.01276036,-0.01276037,0.30613884,-0.30613735,0.03930039,-0.03930031,0.25451122,-0.25451076,0.00314794,-0.00314793,0.06101216,-0.06101201,0.00000000,-0.00000000
4.70935468,0.64252837,-0.64252732,0.04563488,-0.04563477,0.01274180,-0.01274182,0.27168376,-0.27168248,0.03741655,-0.03741649,0.23987642,-0.23987608,0.00302613,-0.00302613,0.05799439,-0.05799429,0.00000000,-0.00000000
4.71535768,0.61969661,-0.61969582,0.04275956,-0.04275945,0.01314172,-0.01314176,0.24248938,-0.24248831,0.03603108,-0.03603104,0.22838897,-0.22838874,0.00293633,-0.00293632,0.05605738,-0.05605733,0.00000000,-0.00000000
4.72136068,0.60351064,-0.60351013,0.03989488,-0.03989477,0.01397094,-0.01397100,0.21833255,-0.21833168,0.03513726,-0.03513724,0.22008050,-0.22008039,0.00287674,-0.00287673,0.05522370,-0.05522370,0.00000000,-0.00000000
4.72736368,0.59383965,-0.59383941,0.03705917,-0.03705906,0.01524123,-0.01524131,0.19896291,-0.19896223,0.03472664,-0.03472664,0.21498760,-0.21498761,0.00284548,-0.00284547,0.05551303,-0.05551308,0.00000000,-0.00000000
4.73336668,0.59054662,-0.59054664,0.03427077,-0.03427066,0.01696475,-0.01696485,0.18411584,-0.18411534,0.03478957,-0.03478959,0.21315262,-0.21315275,0.00284062,-0.00284062,0.05694204,-0.05694214,0.00000000,-0.00000000
4.73936968,0.59349474,-0.59349503,0.03154773,-0.03154763,0.01915323,-0.01915335,0.17352326,-0.17352293,0.03531565,-0.03531569,0.21462256,-0.21462282,0.00286028,-0.00286027,0.05952383,-0.05952397,0.00000000,-0.00000000
4.74537269,0.60255058,-0.60255113,0.02890741,-0.02890730,0.02181695,-0.02181709,0.16692228,-0.16692211,0.03629387,-0.03629393,0.21944627,-0.21944667,0.00290263,-0.00290262,0.06326680,-0.06326700,0.00000000,-0.00000000
4.75137569,0.61758385,-0.61758466,0.02636603,-0.02636593,0.02496351,-0.02496367,0.16406136,-0.16406134,0.03771253,-0.03771261,0.22766990,-0.22767044,0.00296595,-0.00296595,0.06817318,-0.06817343,0.00000000,-0.00000000
4.75737869,0.63846405,-0.63846512,0.02393842,-0.02393832,0.02859647,-0.02859666,0.16470428,-0.16470440,0.03955901,-0.03955911,0.23933108,-0.23933176,0.00304865,-0.00304865,0.07423708,-0.07423738,0.00000000,-0.00000000
4.76338169,0.66505410,-0.66505541,0.02163757,-0.02163748,0.03271394,-0.03271414,0.16863195,-0.16863219,0.04181927,-0.04181939,0.25445192,-0.25445274,0.00314922,-0.00314922,0.08144233,-0.08144268,0.00000000,-0.00000000
4.76938469,0.69720156,-0.69720311,0.01947446,-0.01947437,0.03730705,-0.03730728,0.17564230,-0.17564266,0.04447726,-0.04447740,0.27303149,-0.27303246,0.00326626,-0.00326626,0.08976008,-0.08976047,0.00000000,-0.00000000
4.77538769,0.73472806,-0.73472984,0.01745779,-0.01745771,0.04235865,-0.04235890,0.18554857,-0.18554904,0.04751424,-0.04751440,0.29503805,-0.29503916,0.00339842,-0.00339842,0.09914648,-0.09914692,0.00000000,-0.00000000
4.78139070,0.77741759,-0.77741958,0.01559389,-0.01559381,0.04784198,-0.04784224,0.19817641,-0.19817698,0.05090804,-0.05090821,0.32040146,-0.32040271,0.00354438,-0.00354438,0.10954044,-0.10954092,0.00000000,-0.00000000
4.78739370,0.82500462,-0.82500681,0.01388667,-0.01388660,0.05371970,-0.05371998,0.21336004,-0.21336071,0.05463233,-0.05463251,0.34900642,-0.34900779,0.00370277,-0.00370278,0.12086177,-0.12086229,0.00000000,-0.00000000
4.79339670,0.87716288,-0.87716524,0.01233764,-0.01233757,0.05994319,-0.05994348,0.23093791,-0.23093866,0.05865606,-0.05865626,0.38068681,-0.38068830,0.00387217,-0.00387218,0.13300975,-0.13301030,0.00000000,-0.00000000
4.79939970,0.93349579,-0.93349830,0.01094600,-0.01094595,0.06645220,-0.06645251,0.25074823,-0.25074905,0.06294298,-0.06294319,0.41522162,-0.41522321,0.00405102,-0.00405103,0.14586244,-0.14586301,0.00000000,-0.00000000
4.80540270,0.99352924,-0.99353188,0.00970887,-0.00970882,0.07317504,-0.07317535,0.27262465,-0.27262553,0.06745140,-0.06745161,0.45233280,-0.45233449,0.00423760,-0.00423761,0.15927670,-0.15927728,0.00000000,-0.00000000
4.81140570,1.05670768,-1.05671040,0.00862143,-0.00862138,0.08002914,-0.08002946,0.29639243,-0.29639336,0.07213420,-0.07213441,0.49168530,-0.49168706,0.00443002,-0.00443002,0.17308919,-0.17308978,0.00000000,-0.00000000
4.81740870,1.12239390,-1.12239668,0.00767726,-0.00767722,0.08692225,-0.08692257,0.32186518,-0.32186615,0.07693915,-0.07693937,0.53288931,-0.53289112,0.00462615,-0.00462615,0.18711829,-0.18711888,0.00000000,-0.00000000
4.82341171,1.18987306,-1.18987585,0.00686861,-0.00686858,0.09375408,-0.09375438,0.34884256,-0.34884357,0.08180952,-0.08180973,0.57550499,-0.57550683,0.00482370,-0.00482371,0.20116699,-0.20116757,0.00000000,-0.00000000
4.82941471,1.25836094,-1.25836370,0.00618673,-0.00618670,0.10041839,-0.10041869,0.37710881,-0.37710983,0.08668495,-0.08668516,0.61904930,-0.61905115,0.00502018,-0.00502018,0.21502676,-0.21502732,0.00000000,-0.00000000
4.83541771,1.32701650,-1.32701919,0.00562220,-0.00562217,0.10680563,-0.10680591,0.40643223,-0.40643326,0.09150269,-0.09150289,0.66300501,-0.66300684,0.00521294,-0.00521294,0.22848220,-0.22848272,0.00000000,-0.00000000
4.84142071,1.39495818,-1.39496076,0.00516522,-0.00516520,0.11280577,-0.11280603,0.43656564,-0.43656665,0.09619896,-0.09619915,0.70683123,-0.70683302,0.00539926,-0.00539926,0.24131644,-0.24131692,0.00000000,-0.00000000
4.84742371,1.46128347,-1.46128589,0.00480601,-0.00480599,0.11831146,-0.11831169,0.46724761,-0.46724860,0.10071060,-0.10071077,0.74997545,-0.74997717,0.00557638,-0.00557638,0.25331701,-0.25331744,0.00000000,-0.00000000
4.85342671,1.52509077,-1.52509300,0.00453499,-0.00453498,0.12322125,-0.12322145,0.49820449,-0.49820545,0.10497670,-0.10497686,0.79188614,-0.79188776,0.00574160,-0.00574160,0.26428194,-0.26428232,0.00000000,-0.00000000
4.85942971,1.58550275,-1.58550474,0.00434313,-0.00434312,0.12744280,-0.12744296,0.52915295,-0.52915387,0.10894040,-0.10894054,0.83202575,-0.83202726,0.00589235,-0.00589235,0.27402590,-0.27402621,0.00000000,-0.00000000
4.86543272,1.64168984,-1.64169157,0.00422212,-0.00422211,0.13089588,-0.13089601,0.55980302,-0.55980388,0.11255046,-0.11255058,0.86988335,-0.86988472,0.00602629,-0.00602628,0.28238596,-0.28238619,0.00000000,-0.00000000
4.87143572,1.69289295,-1.69289438,0.00416457,-0.00416456,0.13351512,-0.13351520,0.58986133,-0.58986212,0.11576282,-0.11576292,0.90498641,-0.90498762,0.00614139,-0.00614139,0.28922690,-0.28922705,0.00000000,-0.00000000
4.87743872,1.73844410,-1.73844522,0.00416418,-0.00416417,0.13525221,-0.13525225,0.61903461,-0.61903533,0.11854187,-0.11854194,0.93691124,-0.93691228,0.00623603,-0.00623602,0.29444558,-0.29444565,0.00000000,-0.00000000
4.88344172,1.77778422,-1.77778501,0.00421580,-0.00421580,0.13607764,-0.13607764,0.64703318,-0.64703382,0.12086141,-0.12086146,0.96529175,-0.96529261,0.00630902,-0.00630901,0.29797436,-0.29797435,0.00000000,-0.00000000
4.88944472,1.81047699,-1.81047743,0.00431550,-0.00431550,0.13598179,-0.13598175,0.67357442,-0.67357497,0.12270531,-0.12270533,0.98982614,-0.98982682,0.00635968,-0.00635967,0.29978325,-0.29978316,0.00000000,-0.00000000
4.89544772,1.83621834,-1.83621846,0.00446061,-0.00446062,0.13497525,-0.13497517,0.69838622,-0.69838667,0.12406775,-0.12406774,1.01028141,-1.01028189,0.00638789,-0.00638788,0.29988076,-0.29988060,0.00000000,-0.00000000
4.90145073,1.85484125,-1.85484103,0.00464963,-0.00464964,0.13308858,-0.13308846,0.72121035,-0.72121070,0.12495309,-0.12495306,1.02649559,-1.02649588,0.00639404,-0.00639403,0.29831337,-0.29831313,0.00000000,-0.00000000
4.90745373,1.86631556,-1.86631503,0.00488221,-0.00488221,0.13037123,-0.13037107,0.74180578,-0.74180604,0.12537538,-0.12537533,1.03837780,-1.03837790,0.00637908,-0.00637907,0.29516363,-0.29516332,0.00000000,-0.00000000
4.91345673,1.87074327,-1.87074244,0.00515898,-0.00515899,0.12688998,-0.12688979,0.75995204,-0.75995219,0.12535749,-0.12535742,1.04590636,-1.04590629,0.00634444,-0.00634442,0.29054709,-0.29054672,0.00000000,-0.00000000
4.91945973,1.86834952,-1.86834843,0.00548150,-0.00548151,0.12272671,-0.12272649,0.77545253,-0.77545258,0.12492994,-0.12492985,1.04912517,-1.04912493,0.00629198,-0.00629197,0.28460805,-0.28460762,0.00000000,-0.00000000
4.92546273,1.85947011,-1.85946878,0.00585198,-0.00585200,0.11797584,-0.11797560,0.78813796,-0.78813792,0.12412953,-0.12412942,1.04813865,-1.04813825,0.00622395,-0.00622393,0.27751443,-0.27751396,0.00000000,-0.00000000
4.93146573,1.84453609,-1.84453457,0.00627320,-0.00627322,0.11274140,-0.11274113,0.79786983,-0.79786969,0.12299775,-0.12299763,1.04310586,-1.04310533,0.00614285,-0.00614284,0.26945206,-0.26945156,0.00000000,-0.00000000
4.93746873,1.82405665,-1.82405496,0.00674824,-0.00674826,0.10713396,-0.10713368,0.80454392,-0.80454370,0.12157920,-0.12157908,1.03423391,-1.03423326,0.00605139,-0.00605137,0.26061854,-0.26061802,0.00000000,-0.00000000
4.94347174,1.79860092,-1.79859911,0.00728032,-0.00728034,0.10126759,-0.10126730,0.80809385,-0.80809354,0.11991990,-0.11991977,1.02177125,-1.02177050,0.00595232,-0.00595231,0.25121706,-0.25121652,0.00000000,-0.00000000
4.94947474,1.76877990,-1.76877800,0.00787262,-0.00787265,0.09525685,-0.09525656,0.80849440,-0.80849402,0.11806572,-0.11806558,1.00600102,-1.00600019,0.00584841,-0.00584840,0.24145030,-0.24144976,0.00000000,-0.00000000
4.95547774,1.73522912,-1.73522716,0.00852812,-0.00852815,0.08921413,-0.08921384,0.80576478,-0.80576433,0.11606098,-0.11606084,0.98723492,-0.98723403,0.00574229,-0.00574227,0.23151496,-0.23151443,0.00000000,-0.00000000
4.96148074,1.69859288,-1.69859091,0.00924947,-0.00924950,0.08324725,-0.08324697,0.79997133,-0.79997082,0.11394720,-0.11394706,0.96580752,-0.96580658,0.00563638,-0.00563637,0.22159673,-0.22159621,0.00000000,-0.00000000
4.96748374,1.65951068,-1.65950874,0.01003887,-0.01003890,0.07745757,-0.07745731,0.79122984,-0.79122928,0.11176212,-0.11176199,0.94207142,-0.94207046,0.00553283,-0.00553282,0.21186625,-0.21186575,0.00000000,-0.00000000
4.97348674,1.61860612,-1.61860422,0.01089806,-0.01089810,0.07193851,-0.07193827,0.77970704,-0.77970643,0.10953897,-0.10953885,0.91639307,-0.91639210,0.00543347,-0.00543346,0.20247591,-0.20247545,0.00000000,-0.00000000
4.97948974,1.57647851,-1.57647669,0.01182833,-0.01182837,0.06677462,-0.06677439,0.76562130,-0.76562067,0.10730604,-0.10730592,0.88914930,-0.88914835,0.00533974,-0.00533972,0.19355777,-0.19355734,0.00000000,-0.00000000
4.98549275,1.53369738,-1.53369565,0.01283053,-0.01283058,0.06204108,-0.06204088,0.74924233,-0.74924168,0.10508652,-0.10508641,0.86072451,-0.86072358,0.00525269,-0.00525268,0.18522240,-0.18522201,0.00000000,-0.00000000
4.99149575,1.49079949,-1.49079788,0.01390522,-0.01390527,0.05780375,-0.05780358,0.73088976,-0.73088911,0.10289862,-0.10289852,0.83150822,-0.83150733,0.00517300,-0.00517299,0.17755874,-0.17755840,0.00000000,-0.00000000
4.99749875,1.44828836,-1.44828688,0.01505278,-0.01505284,0.05411947,-0.05411932,0.71093065,-0.71093000,0.10075591,-0.10075582,0.80189299,-0.80189215,0.00510097,-0.00510096,0.17063492,-0.17063462,0.00000000,-0.00000000
5.00350175,1.40663561,-1.40663429,0.01627359,-0.01627365,0.05103675,-0.05103664,0.68977580,-0.68977518,0.09866788,-0.09866781,0.77227238,-0.77227160,0.00503658,-0.00503657,0.16449969,-0.16449943,0.00000000,-0.00000000
5.00950475,1.36628396,-1.36628279,0.01756819,-0.01756826,0.04859668,-0.04859660,0.66787510,-0.66787451,0.09664065,-0.09664059,0.74303892,-0.74303822,0.00497953,-0.00497952,0.15918456,-0.15918435,0.00000000,-0.00000000
5.01550775,1.32765100,-1.32765000,0.01893750,-0.01893757,0.04683385,-0.04683381,0.64571176,-0.64571122,0.09467779,-0.09467774,0.71458171,-0.71458109,0.00492930,-0.00492929,0.15470633,-0.15470617,0.00000000,-0.00000000
5.02151076,1.29113345,-1.29113264,0.02038290,-0.02038298,0.04577735,-0.04577734,0.62379576,-0.62379529,0.09278117,-0.09278112,0.68728378,-0.68728326,0.00488523,-0.00488522,0.15106979,-0.15106967,0.00000000,-0.00000000
5.02751376,1.25711117,-1.25711053,0.02190640,-0.02190648,0.04545162,-0.04545165,0.60265658,-0.60265619,0.09095183,-0.09095180,0.66151889,-0.66151847,0.00484661,-0.00484660,0.14827042,-0.14827035,0.00000000,-0.00000000
5.03351676,1.22595038,-1.22594993,0.02351062,-0.02351071,0.04587714,-0.04587721,0.58283535,-0.58283506,0.08919085,-0.08919082,0.63764783,-0.63764752,0.00481269,-0.00481269,0.14629706,-0.14629704,0.00000000,-0.00000000
5.03951976,1.19800575,-1.19800549,0.02519877,-0.02519886,0.04707079,-0.04707090,0.56487663,-0.56487646,0.08749997,-0.08749995,0.61601415,-0.61601396,0.00478284,-0.00478283,0.14513406,-0.14513408,0.00000000,-0.00000000
5.04552276,1.17362081,-1.17362075,0.02697446,-0.02697456,0.04904598,-0.04904612,0.54931991,-0.54931987,0.08588225,-0.08588223,0.59693940,-0.59693933,0.00475650,-0.00475650,0.14476313,-0.14476319,0.00000000,-0.00000000
5.05152576,1.15312648,-1.15312663,0.02884149,-0.02884159,0.05181236,-0.05181255,0.53669102,-0.53669113,0.08434240,-0.08434239,0.58071782,-0.58071788,0.00473333,-0.00473332,0.14516454,-0.14516464,0.00000000,-0.00000000
5.05752876,1.13683758,-1.13683793,0.03080342,-0.03080353,0.05537526,-0.05537549,0.52749350,-0.52749376,0.08288705,-0.08288705,0.56761078,-0.56761097,0.00471315,-0.00471315,0.14631776,-0.14631789,0.00000000,-0.00000000
5.06353177,1.12504716,-1.12504772,0.03286315,-0.03286327,0.05973472,-0.05973499,0.52220002,-0.52220047,0.08152468,-0.08152468,0.55784092,-0.55784125,0.00469603,-0.00469602,0.14820144,-0.14820160,0.00000000,-0.00000000
5.06953477,1.11801895,-1.11801973,0.03502235,-0.03502247,0.06488433,-0.06488464,0.52124400,-0.52124463,0.08026542,-0.08026543,0.55158625,-0.55158672,0.00468221,-0.00468221,0.15079282,-0.15079302,0.00000000,-0.00000000
5.07553777,1.11597806,-1.11597905,0.03728084,-0.03728097,0.07080984,-0.07081019,0.52501128,-0.52501211,0.07912063,-0.07912064,0.54897448,-0.54897508,0.00467216,-0.00467215,0.15406662,-0.15406684,0.00000000,-0.00000000
5.08154077,1.11910033,-1.11910153,0.03963598,-0.03963611,0.07748770,-0.07748809,0.53383209,-0.53383313,0.07810230,-0.07810232,0.55007763,-0.55007837,0.00466647,-0.00466646,0.15799349,-0.15799375,0.00000000,-0.00000000
5.08754377,1.12750092,-1.12750233,0.04208201,-0.04208215,0.08488357,-0.08488399,0.54797326,-0.54797451,0.07722231,-0.07722233,0.55490738,-0.55490825,0.00466585,-0.00466584,0.16253826,-0.16253853,0.00000000,-0.00000000
5.09354677,1.14122269,-1.14122430,0.04460955,-0.04460970,0.09295097,-0.09295143,0.56763069,-0.56763216,0.07649158,-0.07649161,0.56341125,-0.56341225,0.00467104,-0.00467104,0.16765796,-0.16765826,0.00000000,-0.00000000
5.09954977,1.16022503,-1.16022684,0.04720508,-0.04720523,0.10163020,-0.10163069,0.59292227,-0.59292397,0.07591920,-0.07591923,0.57546995,-0.57547106,0.00468278,-0.00468278,0.17330009,-0.17330041,0.00000000,-0.00000000
5.10555278,1.18437395,-1.18437594,0.04985066,-0.04985081,0.11084755,-0.11084806,0.62388130,-0.62388322,0.07551151,-0.07551155,0.59089603,-0.59089726,0.00470169,-0.00470168,0.17940092,-0.17940125,0.00000000,-0.00000000
5.11155578,1.21343393,-1.21343609,0.05252377,-0.05252392,0.12051501,-0.12051554,0.66045054,-0.66045266,0.07527131,-0.07527135,0.60943421,-0.60943553,0.00472823,-0.00472823,0.18588439,-0.18588473,0.00000000,-0.00000000
5.11755878,1.24706251,-1.24706482,0.05519744,-0.05519759,0.13053048,-0.13053102,0.70247711,-0.70247943,0.07519714,-0.07519718,0.63076332,-0.63076472,0.00476265,-0.00476264,0.19266140,-0.19266174,0.00000000,-0.00000000
5.12356178,1.28480777,-1.28481020,0.05784054,-0.05784069,0.14077859,-0.14077914,0.74970853,-0.74971103,0.07528270,-0.07528275,0.65450017,-0.65450163,0.00480490,-0.00480490,0.19962988,-0.19963022,0.00000000,-0.00000000
5.12956478,1.32610952,-1.32611203,0.06041831,-0.06041846,0.15113208,-0.15113264,0.80179002,-0.80179269,0.07551656,-0.07551661,0.68020522,-0.68020672,0.00485463,-0.00485463,0.20667553,-0.20667586,0.00000000,-0.00000000
5.13556778,1.37030419,-1.37030676,0.06289323,-0.06289337,0.16145382,-0.16145438,0.85826346,-0.85826627,0.07588197,-0.07588203,0.70739010,-0.70739163,0.00491114,-0.00491113,0.21367327,-0.21367358,0.00000000,-0.00000000
5.14157079,1.41663377,-1.41663635,0.06522594,-0.06522608,0.17159933,-0.17159987,0.91856825,-0.91857118,0.07635706,-0.07635711,0.73552690,-0.73552842,0.00497335,-0.00497335,0.22048953,-0.22048982,0.00000000,-0.00000000
5.14757379,1.46425850,-1.46426106,0.06737649,-0.06737662,0.18141984,-0.18142036,0.98204439,-0.98204740,0.07691514,-0.07691519,0.76405890,-0.76406040,0.00503987,-0.00503987,0.22698511,-0.22698537,0.00000000,-0.00000000
5.15357679,1.51227327,-1.51227577,0.06930564,-0.06930575,0.19076565,-0.19076615,1.04793795,-1.04794101,0.07752537,-0.07752541,0.79241264,-0.79241409,0.00510898,-0.00510898,0.23301863,-0.23301886,0.00000000,-0.00000000
5.15957979,1.55972715,-1.55972953,0.07097624,-0.07097634,0.19948988,-0.19949034,1.11540932,-1.11541239,0.07815356,-0.07815361,0.82001095,-0.82001232,0.00517867,-0.00517867,0.23845036,-0.23845055,0.00000000,-0.00000000
5.16558279,1.60564554,-1.60564777,0.07235469,-0.07235478,0.20745215,-0.20745257,1.18354417,-1.18354721,0.07876322,-0.07876326,0.84628650,-0.84628778,0.00524672,-0.00524672,0.24314631,-0.24314645,0.00000000,-0.00000000
5.17158579,1.64905432,-1.64905636,0.07341229,-0.07341236,0.21452242,-0.21452279,1.25136741,-1.25137037,0.07931663,-0.07931666,0.87069563,-0.87069679,0.00531078,-0.00531078,0.24698231,-0.24698239,0.00000000,-0.00000000
5.17758879,1.68900511,-1.68900692,0.07412648,-0.07412653,0.22058448,-0.22058480,1.31785992,-1.31786276,0.07977616,-0.07977618,0.89273192,-0.89273295,0.00536840,-0.00536840,0.24984797,-0.24984799,0.00000000,-0.00000000
5.18359180,1.72460090,-1.72460244,0.07448195,-0.07448199,0.22553927,-0.22553953,1.38197801,-1.38198069,0.08010551,-0.08010552,0.91193912,-0.91194000,0.00541717,-0.00541717,0.25165027,-0.25165023,0.00000000,-0.00000000
5.18959480,1.75502118,-1.75502242,0.07447153,-0.07447155,0.22930765,-0.22930785,1.44267526,-1.44267774,0.08027095,-0.08027095,0.92792312,-0.92792384,0.00545477,-0.00545476,0.25231665,-0.25231656,0.00000000,-0.00000000
5.19559780,1.77954581,-1.77954673,0.07409675,-0.07409675,0.23183266,-0.23183279,1.49892631,-1.49892855,0.08024256,-0.08024255,0.94036253,-0.94036307,0.00547905,-0.00547904,0.25179746,-0.25179731,0.00000000,-0.00000000
5.20160080,1.79757683,-1.79757740,0.07336822,-0.07336820,0.23308117,-0.23308124,1.54975206,-1.54975401,0.07999529,-0.07999526,0.94901758,-0.94901794,0.00548815,-0.00548815,0.25006759,-0.25006737,0.00000000,-0.00000000
5.20760380,1.80865750,-1.80865771,0.07230562,-0.07230559,0.23304483,-0.23304484,1.59424545,-1.59424709,0.07950987,-0.07950983,0.95373718,-0.95373735,0.00548054,-0.00548053,0.24712738,-0.24712710,0.00000000,-0.00000000
5.21360680,1.81248802,-1.81248787,0.07093744,-0.07093740,0.23174035,-0.23174030,1.63159724,-1.63159853,0.07877362,-0.07877357,0.95446372,-0.95446371,0.00545508,-0.00545507,0.24300261,-0.24300228,0.00000000,-0.00000000
