energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,2.00017459,1.69648975,0.03123926,1.50774746,0.00000000,0.03518948,0.36481725
2.57828914,1.97439027,1.67954475,0.03073616,1.53014630,0.00000000,0.03337294,0.35662675
2.58429215,1.95034201,1.66638851,0.03022719,1.54902275,0.00000000,0.03205326,0.34790084
2.59029515,1.92813731,1.65672860,0.02971236,1.56376715,0.00000000,0.03125777,0.33879756
2.59629815,1.90784902,1.65022671,0.02919119,1.57380313,0.00000000,0.03100526,0.32947586
2.60230115,1.88952223,1.64651996,0.02866291,1.57860841,0.00000000,0.03130588,0.32009144
2.60830415,1.87317993,1.64524013,0.02812657,1.57773536,0.00000000,0.03216120,0.31079276
2.61430715,1.85882697,1.64602962,0.02758127,1.57083004,0.00000000,0.03356418,0.30171725
2.62031016,1.84645192,1.64855349,0.02702620,1.55764883,0.00000000,0.03549919,0.29298800
2.62631316,1.83602681,1.65250706,0.02646081,1.53807155,0.00000000,0.03794210,0.28471080
2.63231616,1.82750479,1.65761887,0.02588488,1.51211051,0.00000000,0.04086036,0.27697189
2.63831916,1.82081585,1.66364931,0.02529859,1.47991459,0.00000000,0.04421322,0.26983626
2.64432216,1.81586127,1.67038534,0.02470251,1.44176835,0.00000000,0.04795201,0.26334663
2.65032516,1.81250727,1.67763206,0.02409760,1.39808591,0.00000000,0.05202059,0.25752316
2.65632816,1.81057872,1.68520222,0.02348519,1.34940007,0.00000000,0.05635601,0.25236386
2.66233117,1.80985367,1.69290477,0.02286691,1.29634703,0.00000000,0.06088935,0.24784567
2.66833417,1.81005953,1.70053379,0.02224461,1.23964768,0.00000000,0.06554683,0.24392618
2.67433717,1.81087183,1.70785877,0.02162032,1.18008631,0.00000000,0.07025107,0.24054604
2.68034017,1.81191595,1.71461775,0.02099609,1.11848786,0.00000000,0.07492268,0.23763183
2.68634317,1.81277257,1.72051374,0.02037403,1.05569486,0.00000000,0.07948197,0.23509945
2.69234617,1.81298674,1.72521542,0.01975619,0.99254513,0.00000000,0.08385082,0.23285778
2.69834917,1.81208082,1.72836226,0.01914456,0.92985129,0.00000000,0.08795464,0.23081268
2.70435218,1.80957057,1.72957394,0.01854105,0.86838279,0.00000000,0.09172437,0.22887099
2.71035518,1.80498403,1.72846383,0.01794754,0.80885117,0.00000000,0.09509835,0.22694450
2.71635818,1.79788206,1.72465559,0.01736591,0.75189887,0.00000000,0.09802410,0.22495378
2.72236118,1.78787955,1.71780195,0.01679807,0.69809174,0.00000000,0.10045980,0.22283153
2.72836418,1.77466595,1.70760447,0.01624609,0.64791510,0.00000000,0.10237548,0.22052546
2.73436718,1.75802383,1.69383283,0.01571216,0.60177297,0.00000000,0.10375386,0.21800058
2.74037019,1.73784433,1.67634232,0.01519877,0.55999010,0.00000000,0.10459065,0.21524063
2.74637319,1.71413827,1.65508829,0.01470862,0.52281598,0.00000000,0.10489454,0.21224873
2.75237619,1.68704208,1.63013643,0.01424473,0.49043030,0.00000000,0.10468660,0.20904717
2.75837919,1.65681809,1.60166809,0.01381038,0.46294908,0.00000000,0.10399928,0.20567626
2.76438219,1.62384873,1.56998015,0.01340904,0.44043075,0.00000000,0.10287509,0.20219237
2.77038519,1.58862514,1.53547939,0.01304429,0.42288186,0.00000000,0.10136479,0.19866529
2.77638819,1.55173040,1.49867155,0.01271976,0.41026174,0.00000000,0.09952553,0.19517494
2.78239120,1.51381849,1.46014594,0.01243888,0.40248601,0.00000000,0.09741873,0.19180760
2.78839420,1.47559012,1.42055632,0.01220482,0.39942887,0.00000000,0.09510796,0.18865203
2.79439720,1.43776677,1.38059950,0.01202027,0.40092420,0.00000000,0.09265697,0.18579545
2.80040020,1.40106456,1.34099295,0.01188730,0.40676571,0.00000000,0.09012781,0.18331980
2.80640320,1.36616945,1.30245291,0.01180722,0.41670662,0.00000000,0.08757930,0.18129841
2.81240620,1.33371530,1.26567428,0.01178045,0.43045917,0.00000000,0.08506589,0.17979322
2.81840920,1.30426593,1.23131381,0.01180646,0.44769460,0.00000000,0.08263685,0.17885283
2.82441221,1.27830242,1.19997721,0.01188375,0.46804396,0.00000000,0.08033598,0.17851142
2.83041521,1.25621606,1.17221117,0.01200986,0.49110038,0.00000000,0.07820169,0.17878858
2.83641821,1.23830740,1.14850045,0.01218146,0.51642287,0.00000000,0.07626756,0.17969010
2.84242121,1.22479118,1.12926996,0.01239446,0.54354220,0.00000000,0.07456320,0.18120968
2.84842421,1.21580648,1.11489129,0.01264424,0.57196865,0.00000000,0.07311536,0.18333135
2.85442721,1.21143139,1.10569295,0.01292579,0.60120160,0.00000000,0.07194928,0.18603258
2.86043022,1.21170059,1.10197298,0.01323402,0.63074078,0.00000000,0.07109005,0.18928772
2.86643322,1.21662465,1.10401265,0.01356396,0.66009860,0.00000000,0.07056385,0.19307159
2.87243622,1.22620917,1.11208962,0.01391104,0.68881298,0.00000000,0.07039915,0.19736306
2.87843922,1.24047222,1.12648907,0.01427127,0.71646015,0.00000000,0.07062745,0.20214805
2.88444222,1.25945836,1.14751118,0.01464148,0.74266647,0.00000000,0.07128374,0.20742213
2.89044522,1.28324794,1.17547391,0.01501940,0.76711872,0.00000000,0.07240645,0.21319207
2.89644822,1.31196047,1.21070979,0.01540375,0.78957200,0.00000000,0.07403694,0.21947641
2.90245123,1.34575140,1.25355642,0.01579423,0.80985482,0.00000000,0.07621835,0.22630495
2.90845423,1.38480197,1.30434028,0.01619146,0.82787084,0.00000000,0.07899409,0.23371691
2.91445723,1.42930237,1.36335442,0.01659679,0.84359706,0.00000000,0.08240569,0.24175800
2.92046023,1.47942883,1.43083061,0.01701210,0.85707838,0.00000000,0.08649044,0.25047633
2.92646323,1.53531591,1.50690743,0.01743953,0.86841886,0.00000000,0.09127862,0.25991752
2.93246623,1.59702538,1.59159597,0.01788114,0.87776998,0.00000000,0.09679060,0.27011911
2.93846923,1.66451377,1.68474501,0.01833857,0.88531655,0.00000000,0.10303402,0.28110459
2.94447224,1.73760054,1.78600818,0.01881271,0.89126115,0.00000000,0.11000103,0.29287754
2.95047524,1.81593922,1.89481515,0.01930336,0.89580791,0.00000000,0.11766592,0.30541603
2.95647824,1.89899358,2.01034934,0.01980897,0.89914663,0.00000000,0.12598321,0.31866787
2.96248124,1.98602089,2.13153401,0.02032638,0.90143823,0.00000000,0.13488631,0.33254688
2.96848424,2.07606389,2.25702866,0.02085072,0.90280237,0.00000000,0.14428704,0.34693056
2.97448724,2.16795282,2.38523675,0.02137537,0.90330804,0.00000000,0.15407585,0.36165944
2.98049025,2.26031813,2.51432565,0.02189197,0.90296770,0.00000000,0.16412298,0.37653813
2.98649325,2.35161409,2.64225876,0.02239061,0.90173521,0.00000000,0.17428059,0.39133834
2.99249625,2.44015273,2.76683910,0.02286009,0.89950789,0.00000000,0.18438557,0.40580359
2.99849925,2.52414721,2.88576329,0.02328824,0.89613232,0.00000000,0.19426335,0.41965567
3.00450225,2.60176275,2.99668382,0.02366238,0.89141366,0.00000000,0.20373223,0.43260255
3.01050525,2.67117314,3.09727734,0.02396972,0.88512783,0.00000000,0.21260834,0.44434734
3.01650825,2.73062035,3.18531596,0.02419794,0.87703581,0.00000000,0.22071083,0.45459807
3.02251126,2.77847441,3.25873868,0.02433566,0.86689915,0.00000000,0.22786732,0.46307769
3.02851426,2.81329094,3.31571961,0.02437288,0.85449579,0.00000000,0.23391915,0.46953398
3.03451726,2.83386346,3.35472997,0.02430151,0.83963523,0.00000000,0.23872638,0.47374877
3.04052026,2.83926818,3.37459098,0.02411566,0.82217222,0.00000000,0.24217226,0.47554614
3.04652326,2.82889906,3.37451533,0.02381194,0.80201809,0.00000000,0.24416699,0.47479922
3.05252626,2.80249163,3.35413527,0.02338968,0.77914932,0.00000000,0.24465060,0.47143521
3.05852926,2.76013449,3.31351614,0.02285097,0.75361283,0.00000000,0.24359483,0.46543847
3.06453227,2.70226819,3.25315488,0.02220065,0.72552779,0.00000000,0.24100398,0.45685151
3.07053527,2.62967157,3.17396366,0.02144614,0.69508399,0.00000000,0.23691459,0.44577391
3.07653827,2.54343657,3.07723967,0.02059726,0.66253701,0.00000000,0.23139413,0.43235927
3.08254127,2.44493274,2.96462248,0.01966587,0.62820055,0.00000000,0.22453861,0.41681022
3.08854427,2.33576327,2.83804115,0.01866552,0.59243638,0.00000000,0.21646932,0.39937199
3.09454727,2.21771476,2.69965361,0.01761098,0.55564260,0.00000000,0.20732888,0.38032465
3.10055028,2.09270293,2.55178085,0.01651787,0.51824087,0.00000000,0.19727666,0.35997446
3.10655328,1.96271664,2.39683899,0.01540213,0.48066323,0.00000000,0.18648386,0.33864479
3.11255628,1.82976264,2.23727176,0.01427959,0.44333916,0.00000000,0.17512848,0.31666686
3.11855928,1.69581300,2.07548614,0.01316562,0.40668351,0.00000000,0.16339025,0.29437075
3.12456228,1.56275712,1.91379333,0.01207469,0.37108565,0.00000000,0.15144590,0.27207701
3.13056528,1.43235977,1.75435681,0.01102010,0.33690033,0.00000000,0.13946477,0.25008913
3.13656828,1.30622615,1.59914902,0.01001373,0.30444043,0.00000000,0.12760492,0.22868701
3.14257129,1.18577467,1.44991733,0.00906587,0.27397163,0.00000000,0.11601004,0.20812176
3.14857429,1.07221759,1.30815983,0.00818505,0.24570914,0.00000000,0.10480692,0.18861167
3.15457729,0.96654940,1.17511069,0.00737807,0.21981629,0.00000000,0.09410371,0.17033952
3.16058029,0.86954242,1.05173464,0.00664991,0.19640482,0.00000000,0.08398901,0.15345120
3.16658329,0.78174895,0.93872973,0.00600381,0.17553664,0.00000000,0.07453154,0.13805538
3.17258629,0.70350887,0.83653725,0.00544139,0.15722673,0.00000000,0.06578051,0.12422429
3.17858929,0.63496197,0.74535749,0.00496270,0.14144702,0.00000000,0.05776660,0.11199531
3.18459230,0.57606361,0.66517014,0.00456638,0.12813077,0.00000000,0.05050330,0.10137325
3.19059530,0.52660300,0.59575789,0.00424984,0.11717742,0.00000000,0.04398869,0.09233325
3.19659830,0.48622302,0.53673212,0.00400936,0.10845752,0.00000000,0.03820740,0.08482391
3.20260130,0.45444084,0.48755944,0.00384028,0.10181767,0.00000000,0.03313280,0.07877074
3.20860430,0.43066872,0.44758832,0.00373716,0.09708529,0.00000000,0.02872915,0.07407967
3.21460730,0.41423444,0.41607495,0.00369389,0.09407322,0.00000000,0.02495377,0.07064062
3.22061031,0.40440117,0.39220784,0.00370390,0.09258398,0.00000000,0.02175911,0.06833090
3.22661331,0.40038637,0.37513082,0.00376024,0.09241389,0.00000000,0.01909459,0.06701862
3.23261631,0.40137980,0.36396415,0.00385578,0.09335691,0.00000000,0.01690838,0.06656582
3.23861931,0.40656054,0.35782377,0.00398327,0.09520826,0.00000000,0.01514883,0.06683155
3.24462231,0.41511293,0.35583860,0.00413553,0.09776804,0.00000000,0.01376574,0.06767466
3.25062531,0.42624163,0.35716595,0.00430555,0.10084458,0.00000000,0.01271135,0.06895653
3.25662831,0.43918552,0.36100523,0.00448660,0.10425789,0.00000000,0.01194120,0.07054346
3.26263132,0.45323062,0.36660986,0.00467239,0.10784295,0.00000000,0.01141464,0.07230898
3.26863432,0.46772179,0.37329766,0.00485714,0.11145297,0.00000000,0.01109528,0.07413590
3.27463732,0.48207312,0.38045950,0.00503570,0.11496260,0.00000000,0.01095118,0.07591806
3.28064032,0.49577674,0.38756644,0.00520363,0.11827093,0.00000000,0.01095497,0.07756191
3.28664332,0.50840995,0.39417512,0.00535730,0.12130435,0.00000000,0.01108376,0.07898772
3.29264632,0.51964043,0.39993161,0.00549392,0.12401908,0.00000000,0.01131902,0.08013047
3.29864932,0.52922929,0.40457335,0.00561160,0.12640341,0.00000000,0.01164633,0.08094039
3.30465233,0.53703197,0.40792946,0.00570934,0.12847938,0.00000000,0.01205511,0.08138311
3.31065533,0.54299676,0.40991925,0.00578704,0.13030402,0.00000000,0.01253826,0.08143945
3.31665833,0.54716115,0.41054901,0.00584547,0.13196997,0.00000000,0.01309178,0.08110478
3.32266133,0.54964601,0.40990720,0.00588620,0.13360532,0.00000000,0.01371438,0.08038807
3.32866433,0.55064782,0.40815818,0.00591153,0.13537282,0.00000000,0.01440708,0.07931056
3.33466733,0.55042935,0.40553467,0.00592440,0.13746820,0.00000000,0.01517281,0.07790421
3.34067034,0.54930896,0.40232917,0.00592828,0.14011760,0.00000000,0.01601600,0.07620989
3.34667334,0.54764910,0.39888462,0.00592704,0.14357424,0.00000000,0.01694219,0.07427547
3.35267634,0.54584428,0.39558452,0.00592484,0.14811394,0.00000000,0.01795770,0.07215376
3.35867934,0.54430901,0.39284281,0.00592599,0.15402987,0.00000000,0.01906922,0.06990057
3.36468234,0.54346593,0.39109367,0.00593483,0.16162617,0.00000000,0.02028350,0.06757280
3.37068534,0.54373454,0.39078149,0.00595560,0.17121073,0.00000000,0.02160699,0.06522663
3.37668834,0.54552069,0.39235105,0.00599237,0.18308690,0.00000000,0.02304554,0.06291597
3.38269135,0.54920696,0.39623802,0.00604888,0.19754442,0.00000000,0.02460402,0.06069115
3.38869435,0.55514394,0.40285983,0.00612848,0.21484957,0.00000000,0.02628601,0.05859783
3.39469735,0.56364243,0.41260676,0.00623404,0.23523468,0.00000000,0.02809341,0.05667618
3.40070035,0.57496650,0.42583332,0.00636788,0.25888731,0.00000000,0.03002613,0.05496030
3.40670335,0.58932723,0.44284979,0.00653170,0.28593934,0.00000000,0.03208164,0.05347796
3.41270635,0.60687712,0.46391391,0.00672653,0.31645634,0.00000000,0.03425470,0.05225041
3.41870935,0.62770494,0.48922260,0.00695269,0.35042758,0.00000000,0.03653691,0.05129247
3.42471236,0.65183122,0.51890395,0.00720975,0.38775729,0.00000000,0.03891645,0.05061268
3.43071536,0.67920420,0.55300938,0.00749646,0.42825757,0.00000000,0.04137782,0.05021354
3.43671836,0.70969643,0.59150641,0.00781080,0.47164339,0.00000000,0.04390164,0.05009187
3.44272136,0.74310232,0.63427207,0.00814991,0.51753040,0.00000000,0.04646458,0.05023913
3.44872436,0.77913677,0.68108758,0.00851014,0.56543573,0.00000000,0.04903943,0.05064176
3.45472736,0.81743522,0.73163446,0.00888704,0.61478230,0.00000000,0.05159535,0.05128158
3.46073037,0.85755554,0.78549280,0.00927545,0.66490678,0.00000000,0.05409825,0.05213612
3.46673337,0.89898205,0.84214189,0.00966952,0.71507132,0.00000000,0.05651137,0.05317900
3.47273637,0.94113196,0.90096389,0.01006283,0.76447882,0.00000000,0.05879609,0.05438038
3.47873937,0.98336438,0.96125070,0.01044852,0.81229163,0.00000000,0.06091287,0.05570734
3.48474237,1.02499216,1.02221439,0.01081940,0.85765297,0.00000000,0.06282232,0.05712448
3.49074537,1.06529631,1.08300133,0.01116816,0.89971054,0.00000000,0.06448651,0.05859447
3.49674837,1.10354307,1.14270985,0.01148754,0.93764141,0.00000000,0.06587019,0.06007880
3.50275138,1.13900295,1.20041141,0.01177052,0.97067723,0.00000000,0.06694218,0.06153856
3.50875438,1.17097160,1.25517461,0.01201055,0.99812869,0.00000000,0.06767661,0.06293538
3.51475738,1.19879153,1.30609167,0.01220175,1.01940832,0.00000000,0.06805419,0.06423248
3.52076038,1.22187431,1.35230650,0.01233912,1.03405033,0.00000000,0.06806319,0.06539570
3.52676338,1.23972206,1.39304343,0.01241874,1.04172691,0.00000000,0.06770033,0.06639476
3.53276638,1.25194772,1.42763571,0.01243792,1.04225994,0.00000000,0.06697138,0.06720434
3.53876938,1.25829313,1.45555262,0.01239533,1.03562774,0.00000000,0.06589145,0.06780535
3.54477239,1.25864419,1.47642412,0.01229114,1.02196648,0.00000000,0.06448503,0.06818592
3.55077539,1.25304250,1.49006210,0.01212702,1.00156616,0.00000000,0.06278569,0.06834248
3.55677839,1.24169293,1.49647717,0.01190620,0.97486142,0.00000000,0.06083551,0.06828059
3.56278139,1.22496673,1.49589025,0.01163344,0.94241765,0.00000000,0.05868421,0.06801552
3.56878439,1.20340010,1.48873830,0.01131494,0.90491293,0.00000000,0.05638807,0.06757274
3.57478739,1.17768800,1.47567372,0.01095823,0.86311683,0.00000000,0.05400864,0.06698801
3.58079040,1.14867355,1.45755725,0.01057205,0.81786693,0.00000000,0.05161133,0.06630726
3.58679340,1.11733307,1.43544424,0.01016615,0.77004407,0.00000000,0.04926385,0.06558606
3.59279640,1.08475733,1.41056466,0.00975109,0.72054747,0.00000000,0.04703471,0.06488890
3.59879940,1.05212934,1.38429705,0.00933802,0.67027056,0.00000000,0.04499167,0.06428802
3.60480240,1.02069930,1.35813721,0.00893846,0.62007853,0.00000000,0.04320025,0.06386194
3.61080540,0.99175722,1.33366222,0.00856404,0.57078819,0.00000000,0.04172236,0.06369380
3.61680840,0.96660385,1.31249075,0.00822624,0.52315079,0.00000000,0.04061508,0.06386924
3.62281141,0.94652042,1.29624067,0.00793620,0.47783808,0.00000000,0.03992949,0.06447418
3.62881441,0.93273786,1.28648495,0.00770441,0.43543185,0.00000000,0.03970978,0.06559234
3.63481741,0.92640595,1.28470701,0.00754055,0.39641687,0.00000000,0.03999244,0.06730261
3.64082041,0.92856306,1.29225672,0.00745321,0.36117705,0.00000000,0.04080565,0.06967634
3.64682341,0.94010694,1.31030810,0.00744972,0.32999465,0.00000000,0.04216884,0.07277462
3.65282641,0.96176725,1.33981996,0.00753593,0.30305198,0.00000000,0.04409236,0.07664561
3.65882941,0.99408031,1.38150059,0.00771604,0.28043526,0.00000000,0.04657740,0.08132202
3.66483242,1.03736683,1.43577756,0.00799247,0.26214025,0.00000000,0.04961596,0.08681887
3.67083542,1.09171327,1.50277371,0.00836566,0.24807904,0.00000000,0.05319101,0.09313148
3.67683842,1.15695743,1.58229027,0.00883406,0.23808782,0.00000000,0.05727683,0.10023405
3.68284142,1.23267920,1.67379785,0.00939399,0.23193517,0.00000000,0.06183941,0.10807861
3.68884442,1.31819695,1.77643616,0.01003961,0.22933071,0.00000000,0.06683711,0.11659467
3.69484742,1.41257033,1.88902272,0.01076299,0.22993384,0.00000000,0.07222134,0.12568952
3.70085043,1.51460996,2.01007102,0.01155413,0.23336260,0.00000000,0.07793750,0.13524924
3.70685343,1.62289429,2.13781797,0.01240111,0.23920243,0.00000000,0.08392595,0.14514046
3.71285643,1.73579384,2.27026037,0.01329025,0.24701500,0.00000000,0.09012313,0.15521291
3.71885943,1.85150271,2.40519967,0.01420637,0.25634690,0.00000000,0.09646281,0.16530259
3.72486243,1.96807671,2.54029408,0.01513308,0.26673839,0.00000000,0.10287734,0.17523563
3.73086543,2.08347753,2.67311651,0.01605313,0.27773203,0.00000000,0.10929897,0.18483272
3.73686843,2.19562174,2.80121677,0.01694882,0.28888128,0.00000000,0.11566110,0.19391384
3.74287144,2.30243309,2.92218590,0.01780243,0.29975883,0.00000000,0.12189956,0.20230327
3.74887444,2.40189659,3.03372059,0.01859664,0.30996468,0.00000000,0.12795370,0.20983468
3.75487744,2.49211225,3.13368515,0.01931504,0.31913366,0.00000000,0.13376733,0.21635598
3.76088044,2.57134656,3.22016900,0.01994256,0.32694231,0.00000000,0.13928953,0.22173385
3.76688344,2.63807968,3.29153710,0.02046587,0.33311481,0.00000000,0.14447514,0.22585778
3.77288644,2.69104633,3.34647166,0.02087378,0.33742785,0.00000000,0.14928509,0.22864329
3.77888944,2.72926866,3.38400326,0.02115755,0.33971406,0.00000000,0.15368641,0.23003435
3.78489245,2.75207986,3.40353029,0.02131109,0.33986410,0.00000000,0.15765202,0.23000481
3.79089545,2.75913723,3.40482593,0.02133116,0.33782704,0.00000000,0.16116030,0.22855879
3.79689845,2.75042455,3.38803266,0.02121739,0.33360916,0.00000000,0.16419443,0.22573007
3.80290145,2.72624346,3.35364474,0.02097224,0.32727109,0.00000000,0.16674169,0.22158041
3.80890445,2.68719460,3.30247968,0.02060089,0.31892348,0.00000000,0.16879257,0.21619698
3.81490745,2.63414943,3.23564018,0.02011098,0.30872126,0.00000000,0.17034002,0.20968905
3.82091046,2.56821418,3.15446870,0.01951235,0.29685680,0.00000000,0.17137864,0.20218399
3.82691346,2.49068782,3.06049670,0.01881666,0.28355224,0.00000000,0.17190408,0.19382285
3.83291646,2.40301596,2.95539100,0.01803699,0.26905131,0.00000000,0.17191264,0.18475575
3.83891946,2.30674292,2.84089987,0.01718738,0.25361085,0.00000000,0.17140106,0.17513719
3.84492246,2.20346400,2.71880086,0.01628247,0.23749265,0.00000000,0.17036659,0.16512154
3.85092546,2.09477999,2.59085275,0.01533698,0.22095555,0.00000000,0.16880734,0.15485894
3.85692846,1.98225561,2.45875304,0.01436535,0.20424838,0.00000000,0.16672283,0.14449157
3.86293147,1.86738326,2.32410245,0.01338142,0.18760382,0.00000000,0.16411481,0.13415064
3.86893447,1.75155320,2.18837714,0.01239802,0.17123331,0.00000000,0.16098813,0.12395399
3.87493747,1.63603056,2.05290898,0.01142685,0.15532323,0.00000000,0.15735177,0.11400442
3.88094047,1.52193959,1.91887366,0.01047818,0.14003233,0.00000000,0.15321983,0.10438870
3.88694347,1.41025468,1.78728623,0.00956084,0.12549032,0.00000000,0.14861242,0.09517729
3.89294647,1.30179788,1.65900298,0.00868207,0.11179764,0.00000000,0.14355641,0.08642463
3.89894947,1.19724186,1.53472870,0.00784762,0.09902625,0.00000000,0.13808591,0.07816992
3.90495248,1.09711750,1.41502792,0.00706172,0.08722130,0.00000000,0.13224249,0.07043833
3.91095548,1.00182497,1.30033895,0.00632723,0.07640341,0.00000000,0.12607501,0.06324252
3.91695848,0.91164707,1.19098931,0.00564577,0.06657157,0.00000000,0.11963921,0.05658428
3.92296148,0.82676398,1.08721162,0.00501781,0.05770623,0.00000000,0.11299685,0.05045633
3.92896448,0.74726828,0.98915869,0.00444293,0.04977262,0.00000000,0.10621463,0.04484407
3.93496748,0.67317960,0.89691752,0.00391989,0.04272402,0.00000000,0.09936278,0.03972723
3.94097049,0.60445816,0.81052121,0.00344685,0.03650492,0.00000000,0.09251350,0.03508147
3.94697349,0.54101680,0.72995901,0.00302151,0.03105387,0.00000000,0.08573926,0.03087967
3.95297649,0.48273137,0.65518404,0.00264121,0.02630611,0.00000000,0.07911104,0.02709313
3.95897949,0.42944923,0.58611909,0.00230311,0.02219577,0.00000000,0.07269664,0.02369250
3.96498249,0.38099598,0.52266059,0.00200427,0.01865772,0.00000000,0.06655901,0.02064857
3.97098549,0.33718067,0.46468112,0.00174168,0.01562900,0.00000000,0.06075488,0.01793275
3.97698849,0.29779956,0.41203094,0.00151241,0.01304994,0.00000000,0.05533344,0.01551757
3.98299150,0.26263879,0.36453876,0.00131360,0.01086493,0.00000000,0.05033543,0.01337685
3.98899450,0.23147627,0.32201220,0.00114249,0.00902288,0.00000000,0.04579241,0.01148588
3.99499750,0.20408291,0.28423830,0.00099648,0.00747744,0.00000000,0.04172636,0.00982149
4.00100050,0.18022364,0.25098421,0.00087311,0.00618706,0.00000000,0.03814953,0.00836206
4.00700350,0.15965818,0.22199823,0.00077006,0.00511482,0.00000000,0.03506455,0.00708744
4.01300650,0.14214191,0.19701140,0.00068517,0.00422823,0.00000000,0.03246485,0.00597893
4.01900950,0.12742682,0.17573958,0.00061639,0.00349891,0.00000000,0.03033518,0.00501919
4.02501251,0.11526261,0.15788605,0.00056184,0.00290222,0.00000000,0.02865237,0.00419220
4.03101551,0.10539811,0.14314444,0.00051971,0.00241687,0.00000000,0.02738627,0.00348314
4.03701851,0.09758275,0.13120219,0.00048835,0.00202460,0.00000000,0.02650065,0.00287839
4.04302151,0.09156838,0.12174405,0.00046618,0.00170974,0.00000000,0.02595440,0.00236542
4.04902451,0.08711115,0.11445589,0.00045173,0.00145893,0.00000000,0.02570253,0.00193280
4.05502751,0.08397353,0.10902845,0.00044362,0.00126080,0.00000000,0.02569745,0.00157009
4.06103052,0.08192641,0.10516109,0.00044057,0.00110567,0.00000000,0.02589000,0.00126788
4.06703352,0.08075120,0.10256537,0.00044137,0.00098536,0.00000000,0.02623070,0.00101768
4.07303652,0.08024194,0.10096847,0.00044491,0.00089294,0.00000000,0.02667075,0.00081190
4.07903952,0.08020724,0.10011633,0.00045020,0.00082256,0.00000000,0.02716315,0.00064382
4.08504252,0.08047220,0.09977647,0.00045631,0.00076932,0.00000000,0.02766361,0.00050754
4.09104552,0.08088007,0.09974054,0.00046244,0.00072914,0.00000000,0.02813148,0.00039790
4.09704852,0.08129375,0.09982642,0.00046790,0.00069864,0.00000000,0.02853046,0.00031047
4.10305153,0.08159702,0.09987998,0.00047209,0.00067508,0.00000000,0.02882932,0.00024147
4.10905453,0.08169547,0.09977647,0.00047455,0.00065627,0.00000000,0.02900234,0.00018773
4.11505753,0.08151717,0.09942147,0.00047493,0.00064052,0.00000000,0.02902969,0.00014666
4.12106053,0.08101299,0.09875150,0.00047300,0.00062662,0.00000000,0.02889768,0.00011616
4.12706353,0.08015666,0.09773428,0.00046865,0.00061375,0.00000000,0.02859873,0.00009465
4.13306653,0.07894450,0.09636860,0.00046190,0.00060152,0.00000000,0.02813134,0.00008097
4.13906953,0.07739493,0.09468407,0.00045286,0.00058993,0.00000000,0.02749980,0.00007444
4.14507254,0.07554775,0.09274055,0.00044179,0.00057934,0.00000000,0.02671380,0.00007477
4.15107554,0.07346324,0.09062748,0.00042901,0.00057050,0.00000000,0.02578798,0.00008214
4.15707854,0.07122126,0.08846316,0.00041497,0.00056456,0.00000000,0.02474137,0.00009717
4.16308154,0.06892017,0.08639404,0.00040021,0.00056311,0.00000000,0.02359670,0.00012097
4.16908454,0.06667595,0.08459401,0.00038535,0.00056815,0.00000000,0.02237984,0.00015517
4.17508754,0.06462125,0.08326380,0.00037108,0.00058222,0.00000000,0.02111910,0.00020202
4.18109055,0.06290463,0.08263055,0.00035818,0.00060840,0.00000000,0.01984466,0.00026442
4.18709355,0.06168993,0.08294732,0.00034749,0.00065037,0.00000000,0.01858797,0.00034601
4.19309655,0.06115575,0.08449273,0.00033991,0.00071253,0.00000000,0.01738136,0.00045128
4.19909955,0.06149500,0.08757048,0.00033641,0.00080003,0.00000000,0.01625757,0.00058566
4.20510255,0.06291444,0.09250865,0.00033800,0.00091890,0.00000000,0.01524950,0.00075563
4.21110555,0.06563421,0.09965862,0.00034576,0.00107610,0.00000000,0.01438998,0.00096881
4.21710855,0.06988710,0.10939354,0.00036080,0.00127963,0.00000000,0.01371164,0.00123407
4.22311156,0.07591750,0.12210590,0.00038428,0.00153861,0.00000000,0.01324683,0.00156160
4.22911456,0.08397993,0.13820428,0.00041740,0.00186332,0.00000000,0.01302755,0.00196303
4.23511756,0.09433686,0.15810898,0.00046139,0.00226531,0.00000000,0.01308538,0.00245139
4.24112056,0.10725598,0.18224639,0.00051747,0.00275736,0.00000000,0.01345139,0.00304124
4.24712356,0.12300644,0.21104209,0.00058687,0.00335356,0.00000000,0.01415600,0.00374856
4.25312656,0.14185446,0.24491274,0.00067082,0.00406924,0.00000000,0.01522866,0.00459079
4.25912956,0.16405793,0.28425668,0.00077048,0.00492097,0.00000000,0.01669754,0.00558671
4.26513257,0.18986030,0.32944373,0.00088693,0.00592644,0.00000000,0.01858895,0.00675632
4.27113557,0.21948391,0.38080421,0.00102116,0.00710440,0.00000000,0.02092670,0.00812072
4.27713857,0.25312275,0.43861786,0.00117404,0.00847453,0.00000000,0.02373132,0.00970192
4.28314157,0.29093527,0.50310300,0.00134625,0.01005729,0.00000000,0.02701913,0.01152265
4.28914457,0.33303727,0.57440656,0.00153829,0.01187377,0.00000000,0.03080125,0.01360613
4.29514757,0.37949545,0.65259561,0.00175043,0.01394553,0.00000000,0.03508255,0.01597588
4.30115058,0.43032189,0.73765089,0.00198269,0.01629448,0.00000000,0.03986064,0.01865548
4.30715358,0.48546998,0.82946309,0.00223484,0.01894267,0.00000000,0.04512488,0.02166838
