energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.36159557,0.07568587,0.00000000,0.13180880,0.27871261,0.01783493,0.00000000
0.83741871,0.34591221,0.07108319,0.00000000,0.12592633,0.26688404,0.01576675,0.00000000
0.84342171,0.33533408,0.06767593,0.00000000,0.12200522,0.25900540,0.01411371,0.00000000
0.84942471,0.32903526,0.06532968,0.00000000,0.11978662,0.25439086,0.01284035,0.00000000
0.85542771,0.32622630,0.06391587,0.00000000,0.11902745,0.25238706,0.01191483,0.00000000
0.86143072,0.32616844,0.06331590,0.00000000,0.11950651,0.25238281,0.01130994,0.00000000
0.86743372,0.32818616,0.06342484,0.00000000,0.12102990,0.25381759,0.01100397,0.00000000
0.87343672,0.33167805,0.06415464,0.00000000,0.12343564,0.25618883,0.01098134,0.00000000
0.87943972,0.33612591,0.06543665,0.00000000,0.12659757,0.25905802,0.01123302,0.00000000
0.88544272,0.34110209,0.06722369,0.00000000,0.13042824,0.26205566,0.01175684,0.00000000
0.89144572,0.34627484,0.06949134,0.00000000,0.13488093,0.26488486,0.01255747,0.00000000
0.89744872,0.35141173,0.07223870,0.00000000,0.13995049,0.26732368,0.01364625,0.00000000
0.90345173,0.35638091,0.07548833,0.00000000,0.14567312,0.26922616,0.01504085,0.00000000
0.90945473,0.36115027,0.07928562,0.00000000,0.15212489,0.27052179,0.01676458,0.00000000
0.91545773,0.36578434,0.08369732,0.00000000,0.15941906,0.27121370,0.01884561,0.00000000
0.92146073,0.37043910,0.08880952,0.00000000,0.16770212,0.27137528,0.02131588,0.00000000
0.92746373,0.37535470,0.09472485,0.00000000,0.17714868,0.27114553,0.02420984,0.00000000
0.93346673,0.38084624,0.10155916,0.00000000,0.18795527,0.27072307,0.02756297,0.00000000
0.93946973,0.38729294,0.10943770,0.00000000,0.20033321,0.27035905,0.03141020,0.00000000
0.94547274,0.39512603,0.11849087,0.00000000,0.21450082,0.27034911,0.03578412,0.00000000
0.95147574,0.40481560,0.12884975,0.00000000,0.23067516,0.27102472,0.04071326,0.00000000
0.95747874,0.41685706,0.14064157,0.00000000,0.24906377,0.27274394,0.04622025,0.00000000
0.96348174,0.43175747,0.15398523,0.00000000,0.26985654,0.27588218,0.05232014,0.00000000
0.96948474,0.45002238,0.16898712,0.00000000,0.29321841,0.28082298,0.05901890,0.00000000
0.97548774,0.47214353,0.18573741,0.00000000,0.31928295,0.28794927,0.06631213,0.00000000
0.98149075,0.49858787,0.20430694,0.00000000,0.34814740,0.29763513,0.07418415,0.00000000
0.98749375,0.52978813,0.22474490,0.00000000,0.37986943,0.31023855,0.08260754,0.00000000
0.99349675,0.56613542,0.24707735,0.00000000,0.41446582,0.32609499,0.09154308,0.00000000
0.99949975,0.60797368,0.27130671,0.00000000,0.45191320,0.34551214,0.10094034,0.00000000
1.00550275,0.65559626,0.29741213,0.00000000,0.49215104,0.36876569,0.11073874,0.00000000
1.01150575,0.70924438,0.32535080,0.00000000,0.53508657,0.39609614,0.12086925,0.00000000
1.01750875,0.76910734,0.35505998,0.00000000,0.58060168,0.42770666,0.13125649,0.00000000
1.02351176,0.83532405,0.38645976,0.00000000,0.62856129,0.46376168,0.14182139,0.00000000
1.02951476,0.90798557,0.41945615,0.00000000,0.67882286,0.50438610,0.15248415,0.00000000
1.03551776,0.98713817,0.45394448,0.00000000,0.73124644,0.54966506,0.16316738,0.00000000
1.04152076,1.07278635,0.48981272,0.00000000,0.78570474,0.59964375,0.17379934,0.00000000
1.04752376,1.16489551,0.52694467,0.00000000,0.84209250,0.65432734,0.18431712,0.00000000
1.05352676,1.26339363,0.56522262,0.00000000,0.90033465,0.71368071,0.19466945,0.00000000
1.05952976,1.36817180,0.60452950,0.00000000,0.96039259,0.77762782,0.20481919,0.00000000
1.06553277,1.47908327,0.64475024,0.00000000,1.02226808,0.84605071,0.21474513,0.00000000
1.07153577,1.59594096,0.68577253,0.00000000,1.08600451,0.91878800,0.22444320,0.00000000
1.07753877,1.71851341,0.72748678,0.00000000,1.15168515,0.99563300,0.23392674,0.00000000
1.08354177,1.84651959,0.76978547,0.00000000,1.21942845,1.07633157,0.24322609,0.00000000
1.08954477,1.97962262,0.81256212,0.00000000,1.28938036,1.16057976,0.25238722,0.00000000
1.09554777,2.11742317,0.85570985,0.00000000,1.36170420,1.24802161,0.26146958,0.00000000
1.10155078,2.25945298,0.89912009,0.00000000,1.43656824,1.33824738,0.27054327,0.00000000
1.10755378,2.40516916,0.94268128,0.00000000,1.51413185,1.43079245,0.27968560,0.00000000
1.11355678,2.55395002,0.98627807,0.00000000,1.59453070,1.52513721,0.28897727,0.00000000
1.11955978,2.70509295,1.02979104,0.00000000,1.67786192,1.62070839,0.29849824,0.00000000
1.12556278,2.85781497,1.07309705,0.00000000,1.76416987,1.71688194,0.30832367,0.00000000
1.13156578,3.01125644,1.11607025,0.00000000,1.85343332,1.81298773,0.31851991,0.00000000
1.13756878,3.16448799,1.15858381,0.00000000,1.94555463,1.90831623,0.32914093,0.00000000
1.14357179,3.31652095,1.20051198,0.00000000,2.04035155,2.00212721,0.34022524,0.00000000
1.14957479,3.46632099,1.24173255,0.00000000,2.13755190,2.09366020,0.35179341,0.00000000
1.15557779,3.61282459,1.28212928,0.00000000,2.23679142,2.18214684,0.36384637,0.00000000
1.16158079,3.75495786,1.32159406,0.00000000,2.33761488,2.26682438,0.37636446,0.00000000
1.16758379,3.89165675,1.36002846,0.00000000,2.43948008,2.34695027,0.38930728,0.00000000
1.17358679,4.02188797,1.39734443,0.00000000,2.54176475,2.42181704,0.40261431,0.00000000
1.17958979,4.14466934,1.43346389,0.00000000,2.64377569,2.49076699,0.41620607,0.00000000
1.18559280,4.25908883,1.46831703,0.00000000,2.74475963,2.55320601,0.42998602,0.00000000
1.19159580,4.36432108,1.50183941,0.00000000,2.84391543,2.60861588,0.44384269,0.00000000
1.19759880,4.45964056,1.53396762,0.00000000,2.94040681,2.65656446,0.45765225,0.00000000
1.20360180,4.54443083,1.56463405,0.00000000,3.03337526,2.69671325,0.47128108,0.00000000
1.20960480,4.61818919,1.59376077,0.00000000,3.12195248,2.72882185,0.48458851,0.00000000
1.21560780,4.68052675,1.62125302,0.00000000,3.20527222,2.75274915,0.49742930,0.00000000
1.22161081,4.73116393,1.64699285,0.00000000,3.28248115,2.76845116,0.50965607,0.00000000
1.22761381,4.76992183,1.67083326,0.00000000,3.35274870,2.77597558,0.52112144,0.00000000
1.23361681,4.79671025,1.69259357,0.00000000,3.41527613,2.77545341,0.53167996,0.00000000
1.23961981,4.81151331,1.71205640,0.00000000,3.46930469,2.76708817,0.54118980,0.00000000
1.24562281,4.81437386,1.72896673,0.00000000,3.51412351,2.75114338,0.54951426,0.00000000
1.25162581,4.80537795,1.74303346,0.00000000,3.54907727,2.72792904,0.55652317,0.00000000
1.25762881,4.78464074,1.75393361,0.00000000,3.57357418,2.69778797,0.56209431,0.00000000
1.26363182,4.75229491,1.76131926,0.00000000,3.58709447,2.66108299,0.56611472,0.00000000
1.26963482,4.70848294,1.76482712,0.00000000,3.58919960,2.61818555,0.56848229,0.00000000
1.27563782,4.65335373,1.76409048,0.00000000,3.57954233,2.56946670,0.56910740,0.00000000
1.28164082,4.58706422,1.75875312,0.00000000,3.55787753,2.51529079,0.56791475,0.00000000
1.28764382,4.50978607,1.74848449,0.00000000,3.52407347,2.45601242,0.56484538,0.00000000
1.29364682,4.42171704,1.73299564,0.00000000,3.47812332,2.39197649,0.55985880,0.00000000
1.29964982,4.32309639,1.71205502,0.00000000,3.42015609,2.32352151,0.55293517,0.00000000
1.30565283,4.21422322,1.68550333,0.00000000,3.35044652,2.25098548,0.54407739,0.00000000
1.31165583,4.09547651,1.65326678,0.00000000,3.26942317,2.17471406,0.53331305,0.00000000
1.31765883,3.96733516,1.61536779,0.00000000,3.17767380,2.09507008,0.52069597,0.00000000
1.32366183,3.83039662,1.57193280,0.00000000,3.07594759,2.01244358,0.50630732,0.00000000
1.32966483,3.68539240,1.52319647,0.00000000,2.96515334,1.92726155,0.49025609,0.00000000
1.33566783,3.53319905,1.46950208,0.00000000,2.84635340,1.83999638,0.47267883,0.00000000
1.34167084,3.37484357,1.41129801,0.00000000,2.72075293,1.75117227,0.45373863,0.00000000
1.34767384,3.21150217,1.34913036,0.00000000,2.58968457,1.66136887,0.43362317,0.00000000
1.35367684,3.04449210,1.28363192,0.00000000,2.45458860,1.57122174,0.41254199,0.00000000
1.35967984,2.87525643,1.21550808,0.00000000,2.31698912,1.48141921,0.39072295,0.00000000
1.36568284,2.70534215,1.14552009,0.00000000,2.17846682,1.39269565,0.36840796,0.00000000
1.37168584,2.53637226,1.07446652,0.00000000,2.04062914,1.30582125,0.34584819,0.00000000
1.37768884,2.37001306,1.00316361,0.00000000,1.90507875,1.22158867,0.32329880,0.00000000
1.38369185,2.20793780,0.93242527,0.00000000,1.77338139,1.14079705,0.30101357,0.00000000
1.38969485,2.05178824,0.86304358,0.00000000,1.64703400,1.06423402,0.27923936,0.00000000
1.39569785,1.90313569,0.79577051,0.00000000,1.52743415,0.99265639,0.25821082,0.00000000
1.40170085,1.76344294,0.73130144,0.00000000,1.41585177,0.92677046,0.23814547,0.00000000
1.40770385,1.63402871,0.67026095,0.00000000,1.31340376,0.86721250,0.21923925,0.00000000
1.41370685,1.51603563,0.61319143,0.00000000,1.22103236,0.81453028,0.20166272,0.00000000
1.41970985,1.41040309,0.56054455,0.00000000,1.13948763,0.76916637,0.18555803,0.00000000
1.42571286,1.31784555,0.51267583,0.00000000,1.06931447,0.73144373,0.17103671,0.00000000
1.43171586,1.23883701,0.46984218,0.00000000,1.01084436,0.70155414,0.15817829,0.00000000
1.43771886,1.17360196,0.43220224,0.00000000,0.96419185,0.67954989,0.14702978,0.00000000
1.44372186,1.12211288,0.39981942,0.00000000,0.92925590,0.66533900,0.13760597,0.00000000
1.44972486,1.08409411,0.37266706,0.00000000,0.90572569,0.65868425,0.12989046,0.00000000
1.45572786,1.05903202,0.35063552,0.00000000,0.89309103,0.65920598,0.12383744,0.00000000
1.46173087,1.04619075,0.33354073,0.00000000,0.89065666,0.66638880,0.11937393,0.00000000
1.46773387,1.04463324,0.32113372,0.00000000,0.89756048,0.67959202,0.11640273,0.00000000
1.47373687,1.05324666,0.31311079,0.00000000,0.91279502,0.69806358,0.11480550,0.00000000
1.47973987,1.07077172,0.30912393,0.00000000,0.93523186,0.72095732,0.11444637,0.00000000
1.48574287,1.09583478,0.30879111,0.00000000,0.96364838,0.74735291,0.11517557,0.00000000
1.49174587,1.12698226,0.31170624,0.00000000,0.99675629,0.77627823,0.11683326,0.00000000
1.49774887,1.16271602,0.31744841,0.00000000,1.03323123,0.80673347,0.11925324,0.00000000
1.50375188,1.20152921,0.32559037,0.00000000,1.07174291,0.83771614,0.12226672,0.00000000
1.50975488,1.24194129,0.33570610,0.00000000,1.11098478,0.86824654,0.12570583,0.00000000
1.51575788,1.28253150,0.34737733,0.00000000,1.14970272,0.89739258,0.12940687,0.00000000
1.52176088,1.32196978,0.36019904,0.00000000,1.18672176,0.92429334,0.13321340,0.00000000
1.52776388,1.35904436,0.37378394,0.00000000,1.22097021,0.94818049,0.13697882,0.00000000
1.53376688,1.39268522,0.38776604,0.00000000,1.25150049,0.96839676,0.14056869,0.00000000
1.53976988,1.42198279,0.40180334,0.00000000,1.27750600,0.98441095,0.14386257,0.00000000
1.54577289,1.44620149,0.41557975,0.00000000,1.29833365,0.99582876,0.14675541,0.00000000
1.55177589,1.46478779,0.42880647,0.00000000,1.31349163,1.00239914,0.14915853,0.00000000
1.55777889,1.47737261,0.44122279,0.00000000,1.32265247,1.00401597,0.15100016,0.00000000
1.56378189,1.48376833,0.45259662,0.00000000,1.32565112,1.00071491,0.15222556,0.00000000
1.56978489,1.48396056,0.46272474,0.00000000,1.32247864,0.99266579,0.15279672,0.00000000
1.57578789,1.47809521,0.47143290,0.00000000,1.31327162,0.98016071,0.15269174,0.00000000
1.58179090,1.46646161,0.47857589,0.00000000,1.29829802,0.96359853,0.15190394,0.00000000
1.58779390,1.44947222,0.48403751,0.00000000,1.27794008,0.94346628,0.15044064,0.00000000
1.59379690,1.42764007,0.48773056,0.00000000,1.25267504,0.92031844,0.14832186,0.00000000
1.59979990,1.40155459,0.48959674,0.00000000,1.22305455,0.89475482,0.14557878,0.00000000
1.60580290,1.37185698,0.48960651,0.00000000,1.18968339,0.86739803,0.14225221,0.00000000
1.61180590,1.33921578,0.48775870,0.00000000,1.15319859,0.83887131,0.13839095,0.00000000
1.61780890,1.30430369,0.48407990,0.00000000,1.11424936,0.80977762,0.13405021,0.00000000
1.62381191,1.26777619,0.47862358,0.00000000,1.07347866,0.78068081,0.12929007,0.00000000
1.62981491,1.23025268,0.47146874,0.00000000,1.03150679,0.75208924,0.12417399,0.00000000
1.63581791,1.19230059,0.46271819,0.00000000,0.98891755,0.72444272,0.11876746,0.00000000
1.64182091,1.15442284,0.45249630,0.00000000,0.94624704,0.69810272,0.11313670,0.00000000
1.64782391,1.11704881,0.44094639,0.00000000,0.90397535,0.67334638,0.10734752,0.00000000
1.65382691,1.08052902,0.42822767,0.00000000,0.86252120,0.65036416,0.10146431,0.00000000
1.65982991,1.04513329,0.41451184,0.00000000,0.82223931,0.62926105,0.09554912,0.00000000
1.66583292,1.01105242,0.39997957,0.00000000,0.78342045,0.61006121,0.08966090,0.00000000
1.67183592,0.97840295,0.38481679,0.00000000,0.74629379,0.59271554,0.08385485,0.00000000
1.67783892,0.94723473,0.36921112,0.00000000,0.71103131,0.57711176,0.07818189,0.00000000
1.68384192,0.91754074,0.35334843,0.00000000,0.67775387,0.56308657,0.07268824,0.00000000
1.68984492,0.88926879,0.33740975,0.00000000,0.64653849,0.55043907,0.06741516,0.00000000
1.69584792,0.86233431,0.32156860,0.00000000,0.61742648,0.53894506,0.06239875,0.00000000
1.70185093,0.83663384,0.30598874,0.00000000,0.59043188,0.52837142,0.05766985,0.00000000
1.70785393,0.81205840,0.29082251,0.00000000,0.56554989,0.51848999,0.05325405,0.00000000
1.71385693,0.78850623,0.27620971,0.00000000,0.54276486,0.50909043,0.04917183,0.00000000
1.71985993,0.76589437,0.26227686,0.00000000,0.52205738,0.49999148,0.04543866,0.00000000
1.72586293,0.74416848,0.24913703,0.00000000,0.50341033,0.49105027,0.04206525,0.00000000
1.73186593,0.72331049,0.23688991,0.00000000,0.48681351,0.48216926,0.03905782,0.00000000
1.73786893,0.70334390,0.22562219,0.00000000,0.47226684,0.47330075,0.03641840,0.00000000
1.74387194,0.68433636,0.21540807,0.00000000,0.45978187,0.46444869,0.03414514,0.00000000
1.74987494,0.66639970,0.20630990,0.00000000,0.44938189,0.45566798,0.03223267,0.00000000
1.75587794,0.64968735,0.19837877,0.00000000,0.44110048,0.44706141,0.03067245,0.00000000
1.76188094,0.63438944,0.19165511,0.00000000,0.43497897,0.43877434,0.02945313,0.00000000
1.76788394,0.62072601,0.18616922,0.00000000,0.43106296,0.43098768,0.02856096,0.00000000
1.77388694,0.60893869,0.18194180,0.00000000,0.42939825,0.42390949,0.02798019,0.00000000
1.77988994,0.59928136,0.17898442,0.00000000,0.43002664,0.41776570,0.02769355,0.00000000
1.78589295,0.59201052,0.17730010,0.00000000,0.43298188,0.41279039,0.02768269,0.00000000
1.79189595,0.58737569,0.17688395,0.00000000,0.43828626,0.40921615,0.02792881,0.00000000
1.79789895,0.58561053,0.17772403,0.00000000,0.44594807,0.40726502,0.02841320,0.00000000
1.80390195,0.58692507,0.17980237,0.00000000,0.45596021,0.40714024,0.02911798,0.00000000
1.80990495,0.59149935,0.18309624,0.00000000,0.46830010,0.40901927,0.03002677,0.00000000
1.81590795,0.59947881,0.18757972,0.00000000,0.48293097,0.41304816,0.03112553,0.00000000
1.82191096,0.61097137,0.19322536,0.00000000,0.49980435,0.41933755,0.03240328,0.00000000
1.82791396,0.62604627,0.20000608,0.00000000,0.51886366,0.42796013,0.03385292,0.00000000
1.83391696,0.64473450,0.20789700,0.00000000,0.54004853,0.43894963,0.03547192,0.00000000
1.83991996,0.66703035,0.21687720,0.00000000,0.56329951,0.45230109,0.03726291,0.00000000
1.84592296,0.69289399,0.22693114,0.00000000,0.58856261,0.46797226,0.03923415,0.00000000
1.85192596,0.72225442,0.23804970,0.00000000,0.61579321,0.48588584,0.04139970,0.00000000
1.85792896,0.75501240,0.25023056,0.00000000,0.64495892,0.50593228,0.04377937,0.00000000
1.86393197,0.79104292,0.26347774,0.00000000,0.67604073,0.52797275,0.04639835,0.00000000
1.86993497,0.83019689,0.27780034,0.00000000,0.70903226,0.55184223,0.04928645,0.00000000
1.87593797,0.87230157,0.29321029,0.00000000,0.74393681,0.57735229,0.05247698,0.00000000
1.88194097,0.91715969,0.30971906,0.00000000,0.78076192,0.60429343,0.05600522,0.00000000
1.88794397,0.96454715,0.32733350,0.00000000,0.81951174,0.63243697,0.05990661,0.00000000
1.89394697,1.01420938,0.34605087,0.00000000,0.86017723,0.66153632,0.06421452,0.00000000
1.89994997,1.06585655,0.36585327,0.00000000,0.90272469,0.69132777,0.06895788,0.00000000
1.90595298,1.11915805,0.38670175,0.00000000,0.94708318,0.72153082,0.07415858,0.00000000
1.91195598,1.17373675,0.40853039,0.00000000,0.99313151,0.75184831,0.07982892,0.00000000
1.91795898,1.22916357,0.43124079,0.00000000,1.04068569,0.78196653,0.08596908,0.00000000
1.92396198,1.28495299,0.45469730,0.00000000,1.08948767,0.81155556,0.09256491,0.00000000
1.92996498,1.34056035,0.47872340,0.00000000,1.13919628,0.84027005,0.09958600,0.00000000
1.93596798,1.39538124,0.50309956,0.00000000,1.18938131,0.86775091,0.10698443,0.00000000
1.94197099,1.44875394,0.52756300,0.00000000,1.23952132,0.89362779,0.11469399,0.00000000
1.94797399,1.49996499,0.55180945,0.00000000,1.28900592,0.91752291,0.12263026,0.00000000
1.95397699,1.54825837,0.57549710,0.00000000,1.33714283,0.93905599,0.13069142,0.00000000
1.95997999,1.59284828,0.59825287,0.00000000,1.38316980,0.95785059,0.13875999,0.00000000
1.96598299,1.63293536,0.61968065,0.00000000,1.42627139,0.97354161,0.14670528,0.00000000
1.97198599,1.66772596,0.63937156,0.00000000,1.46559993,0.98578376,0.15438668,0.00000000
1.97798899,1.69645388,0.65691570,0.00000000,1.50030023,0.99426092,0.16165757,0.00000000
1.98399200,1.71840369,0.67191497,0.00000000,1.52953681,0.99869580,0.16836974,0.00000000
1.98999500,1.73293475,0.68399646,0.00000000,1.55252273,0.99885963,0.17437817,0.00000000
1.99599800,1.73950468,0.69282577,0.00000000,1.56854851,0.99458137,0.17954590,0.00000000
2.00200100,1.73769141,0.69811959,0.00000000,1.57700994,0.98575597,0.18374884,0.00000000
2.00800400,1.72721231,0.69965709,0.00000000,1.57743332,0.97235118,0.18688026,0.00000000
2.01400700,1.70793976,0.69728930,0.00000000,1.56949694,0.95441254,0.18885474,0.00000000
2.02001001,1.67991203,0.69094629,0.00000000,1.55304772,0.93206621,0.18961141,0.00000000
2.02601301,1.64333892,0.68064157,0.00000000,1.52811204,0.90551931,0.18911639,0.00000000
2.03201601,1.59860179,0.66647353,0.00000000,1.49490054,0.87505783,0.18736413,0.00000000
2.03801901,1.54624784,0.64862399,0.00000000,1.45380628,0.84104196,0.18437788,0.00000000
2.04402201,1.48697893,0.62735371,0.00000000,1.40539673,0.80389907,0.18020896,0.00000000
2.05002501,1.42163536,0.60299532,0.00000000,1.35039986,0.76411463,0.17493518,0.00000000
2.05602801,1.35117551,0.57594390,0.00000000,1.28968523,0.72222148,0.16865828,0.00000000
2.06203102,1.27665217,0.54664570,0.00000000,1.22424104,0.67878785,0.16150069,0.00000000
2.06803402,1.19918683,0.51558566,0.00000000,1.15514827,0.63440484,0.15360161,0.00000000
2.07403702,1.11994310,0.48327426,0.00000000,1.08355347,0.58967375,0.14511284,0.00000000
2.08004002,1.04010048,0.45023426,0.00000000,1.01064112,0.54519395,0.13619434,0.00000000
2.08604302,0.96082960,0.41698807,0.00000000,0.93760729,0.50155172,0.12700987,0.00000000
2.09204602,0.88326992,0.38404611,0.00000000,0.86563522,0.45931059,0.11772283,0.00000000
2.09804902,0.80851076,0.35189666,0.00000000,0.79587419,0.41900334,0.10849250,0.00000000
2.10405203,0.73757609,0.32099752,0.00000000,0.72942190,0.38112601,0.09947074,0.00000000
2.11005503,0.67141341,0.29176960,0.00000000,0.66731101,0.34613398,0.09079940,0.00000000
2.11605803,0.61088670,0.26459258,0.00000000,0.61049980,0.31443985,0.08260827,0.00000000
2.12206103,0.55677316,0.23980249,0.00000000,0.55986660,0.28641322,0.07501375,0.00000000
2.12806403,0.50976318,0.21769110,0.00000000,0.51620774,0.26238183,0.06811818,0.00000000
2.13406703,0.47046302,0.19850673,0.00000000,0.48023805,0.24263374,0.06200965,0.00000000
2.14007004,0.43939905,0.18245630,0.00000000,0.45259334,0.22742015,0.05676234,0.00000000
2.14607304,0.41702300,0.16970811,0.00000000,0.43383366,0.21695832,0.05243725,0.00000000
2.15207604,0.40371714,0.16039495,0.00000000,0.42444666,0.21143419,0.04908311,0.00000000
2.15807904,0.39979851,0.15461729,0.00000000,0.42485004,0.21100427,0.04673745,0.00000000
2.16408204,0.40552180,0.15244609,0.00000000,0.43539244,0.21579645,0.04542771,0.00000000
2.17008504,0.42108006,0.15392502,0.00000000,0.45635224,0.22590958,0.04517219,0.00000000
2.17608804,0.44660320,0.15907191,0.00000000,0.48793398,0.24141162,0.04598099,0.00000000
2.18209105,0.48215417,0.16787934,0.00000000,0.53026241,0.26233654,0.04785656,0.00000000
2.18809405,0.52772308,0.18031437,0.00000000,0.58337441,0.28868000,0.05079420,0.00000000
2.19409705,0.58321969,0.19631748,0.00000000,0.64720934,0.32039414,0.05478224,0.00000000
2.20010005,0.64846510,0.21580101,0.00000000,0.72159856,0.35738201,0.05980201,0.00000000
2.20610305,0.72318324,0.23864718,0.00000000,0.80625506,0.39949197,0.06582778,0.00000000
2.21210605,0.80699337,0.26470614,0.00000000,0.90076416,0.44651265,0.07282645,0.00000000
2.21810905,0.89940433,0.29379428,0.00000000,1.00457660,0.49816913,0.08075735,0.00000000
2.22411206,0.99981160,0.32569313,0.00000000,1.11700467,0.55412066,0.08957206,0.00000000
2.23011506,1.10749791,0.36014906,0.00000000,1.23722267,0.61396049,0.09921425,0.00000000
2.23611806,1.22163786,0.39687418,0.00000000,1.36427199,0.67721816,0.10961983,0.00000000
2.24212106,1.34130705,0.43554838,0.00000000,1.49707143,0.74336427,0.12071722,0.00000000
2.24812406,1.46549552,0.47582260,0.00000000,1.63443269,0.81181789,0.13242777,0.00000000
2.25412706,1.59312541,0.51732349,0.00000000,1.77508069,0.88195641,0.14466653,0.00000000
2.26013007,1.72307184,0.55965901,0.00000000,1.91767811,0.95312734,0.15734305,0.00000000
2.26613307,1.85418650,0.60242500,0.00000000,2.06085296,1.02466177,0.17036239,0.00000000
2.27213607,1.98532240,0.64521230,0.00000000,2.20322818,1.09588864,0.18362620,0.00000000
2.27813907,2.11535874,0.68761404,0.00000000,2.34345145,1.16614926,0.19703372,0.00000000
2.28414207,2.24322435,0.72923293,0.00000000,2.48022403,1.23481118,0.21048286,0.00000000
2.29014507,2.36791854,0.76968793,0.00000000,2.61232685,1.30128081,0.22387100,0.00000000
2.29614807,2.48852809,0.80862021,0.00000000,2.73864262,1.36501401,0.23709575,0.00000000
2.30215108,2.60423957,0.84569802,0.00000000,2.85817294,1.42552427,0.25005547,0.00000000
2.30815408,2.71434643,0.88062031,0.00000000,2.97004955,1.48238800,0.26264965,0.00000000
2.31415708,2.81825071,0.91311921,0.00000000,3.07353954,1.53524704,0.27477909,0.00000000
2.32016008,2.91545965,0.94296113,0.00000000,3.16804462,1.58380813,0.28634598,0.00000000
2.32616308,3.00557781,0.96994685,0.00000000,3.25309500,1.62784010,0.29725405,0.00000000
2.33216608,3.08829587,0.99391079,0.00000000,3.32833894,1.66716884,0.30740864,0.00000000
2.33816908,3.16337714,1.01471960,0.00000000,3.39352921,1.70167106,0.31671699,0.00000000
2.34417209,3.23064356,1.03227062,0.00000000,3.44850790,1.73126736,0.32508880,0.00000000
2.35017509,3.28996224,1.04649027,0.00000000,3.49319126,1.75591538,0.33243700,0.00000000
2.35617809,3.34123431,1.05733285,0.00000000,3.52755594,1.77560384,0.33867893,0.00000000
2.36218109,3.38438691,1.06477983,0.00000000,3.55162791,1.79034797,0.34373787,0.00000000
2.36818409,3.41936916,1.06883978,0.00000000,3.56547509,1.80018665,0.34754491,0.00000000
2.37418709,3.44615261,1.06954893,0.00000000,3.56920416,1.80518172,0.35004106,0.00000000
2.38019010,3.46473589,1.06697226,0.00000000,3.56296169,1.80541915,0.35117953,0.00000000
2.38619310,3.47515306,1.06120497,0.00000000,3.54693916,1.80101194,0.35092815,0.00000000
2.39219610,3.47748472,1.05237384,0.00000000,3.52138107,1.79210424,0.34927150,0.00000000
2.39819910,3.47187053,1.04063841,0.00000000,3.48659501,1.77887608,0.34621291,0.00000000
2.40420210,3.45852159,1.02619137,0.00000000,3.44296217,1.76154788,0.34177599,0.00000000
2.41020510,3.43773114,1.00925790,0.00000000,3.39094688,1.74038401,0.33600546,0.00000000
2.41620810,3.40988199,0.99009374,0.00000000,3.33110357,1.71569471,0.32896743,0.00000000
2.42221111,3.37544934,0.96898160,0.00000000,3.26407979,1.68783558,0.32074878,0.00000000
2.42821411,3.33499819,0.94622604,0.00000000,3.19061444,1.65720439,0.31145572,0.00000000
2.43421711,3.28917458,0.92214667,0.00000000,3.11153026,1.62423481,0.30121162,0.00000000
2.44022011,3.23869082,0.89707007,0.00000000,3.02772075,1.58938723,0.29015401,0.00000000
2.44622311,3.18430519,0.87132060,0.00000000,2.94013154,1.55313689,0.27843101,0.00000000
2.45222611,3.12679709,0.84521059,0.00000000,2.84973718,1.51595985,0.26619732,0.00000000
2.45822911,3.06693911,0.81903051,0.00000000,2.75751459,1.47831770,0.25360990,0.00000000
2.46423212,3.00546773,0.79303962,0.00000000,2.66441448,1.44064164,0.24082363,0.00000000
2.47023512,2.94305472,0.76745771,0.00000000,2.57133277,1.40331728,0.22798708,0.00000000
2.47623812,2.88028100,0.74245842,0.00000000,2.47908361,1.36667081,0.21523875,0.00000000
2.48224112,2.81761506,0.71816467,0.00000000,2.38837575,1.33095774,0.20270366,0.00000000
2.48824412,2.75539733,0.69464647,0.00000000,2.29979389,1.29635484,0.19049084,0.00000000
2.49424712,2.69383169,0.67192129,0.00000000,2.21378605,1.26295596,0.17869140,0.00000000
2.50025013,2.63298497,0.64995703,0.00000000,2.13065789,1.23077198,0.16737761,0.00000000
2.50625313,2.57279440,0.62867740,0.00000000,2.05057413,1.19973505,0.15660265,0.00000000
2.51225613,2.51308273,0.60796948,0.00000000,1.97356707,1.16970687,0.14640130,0.00000000
2.51825913,2.45358001,0.58769296,0.00000000,1.89955148,1.14049057,0.13679126,0.00000000
2.52426213,2.39395077,0.56769048,0.00000000,1.82834478,1.11184541,0.12777503,0.00000000
2.53026513,2.33382471,0.54779865,0.00000000,1.75969129,1.08350359,0.11934231,0.00000000
2.53626813,2.27282903,0.52785885,0.00000000,1.69328886,1.05518803,0.11147259,0.00000000
2.54227114,2.21062044,0.50772745,0.00000000,1.62881614,1.02663023,0.10413791,0.00000000
2.54827414,2.14691462,0.48728475,0.00000000,1.56595895,0.99758704,0.09730561,0.00000000
2.55427714,2.08151166,0.46644233,0.00000000,1.50443416,0.96785561,0.09094078,0.00000000
2.56028014,2.01431566,0.44514825,0.00000000,1.44400961,0.93728565,0.08500856,0.00000000
2.56628314,1.94534774,0.42339020,0.00000000,1.38451934,0.90578835,0.07947598,0.00000000
