energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,0.82661295,0.05987009,0.00000000,0.40965194,0.02738081,0.55416649,0.00000000
-0.88544272,0.86087503,0.06604920,0.00000000,0.42230511,0.02893094,0.56973610,0.00000000
-0.87943972,0.89466481,0.07283378,0.00000000,0.43462628,0.03050834,0.58459960,0.00000000
-0.87343672,0.92804539,0.08024527,0.00000000,0.44673836,0.03211199,0.59891807,0.00000000
-0.86743372,0.96107347,0.08829185,0.00000000,0.45876312,0.03373977,0.61285623,0.00000000
-0.86143072,0.99378528,0.09696565,0.00000000,0.47081107,0.03538805,0.62656931,0.00000000
-0.85542771,1.02618261,0.10624032,0.00000000,0.48297123,0.03705126,0.64018987,0.00000000
-0.84942471,1.05821949,0.11606892,0.00000000,0.49530156,0.03872154,0.65381511,0.00000000
-0.84342171,1.08979087,0.12638255,0.00000000,0.50782053,0.04038847,0.66749580,0.00000000
-0.83741871,1.12072381,0.13708963,0.00000000,0.52050047,0.04203883,0.68122714,0.00000000
-0.83141571,1.15077216,0.14807615,0.00000000,0.53326313,0.04365659,0.69494261,0.00000000
-0.82541271,1.17961523,0.15920678,0.00000000,0.54597788,0.04522301,0.70851091,0.00000000
-0.81940970,1.20686092,0.17032708,0.00000000,0.55846268,0.04671684,0.72173664,0.00000000
-0.81340670,1.23205337,0.18126661,0.00000000,0.57048808,0.04811477,0.73436458,0.00000000
-0.80740370,1.25468517,0.19184302,0.00000000,0.58178394,0.04939198,0.74608765,0.00000000
-0.80140070,1.27421344,0.20186693,0.00000000,0.59204881,0.05052284,0.75655809,0.00000000
-0.79539770,1.29007954,0.21114739,0.00000000,0.60096144,0.05148174,0.76540156,0.00000000
-0.78939470,1.30173119,0.21949786,0.00000000,0.60819389,0.05224397,0.77223320,0.00000000
-0.78339170,1.30864606,0.22674224,0.00000000,0.61342564,0.05278666,0.77667512,0.00000000
-0.77738869,1.31035574,0.23272091,0.00000000,0.61635796,0.05308972,0.77837426,0.00000000
-0.77138569,1.30646873,0.23729630,0.00000000,0.61672775,0.05313669,0.77701971,0.00000000
-0.76538269,1.29669133,0.24035790,0.00000000,0.61432030,0.05291556,0.77235873,0.00000000
-0.75937969,1.28084529,0.24182632,0.00000000,0.60898006,0.05241937,0.76421049,0.00000000
-0.75337669,1.25888133,0.24165633,0.00000000,0.60061923,0.05164671,0.75247693,0.00000000
-0.74737369,1.23088776,0.23983865,0.00000000,0.58922336,0.05060198,0.73715025,0.00000000
-0.74137069,1.19709384,0.23640045,0.00000000,0.57485409,0.04929543,0.71831670,0.00000000
-0.73536768,1.15786761,0.23140452,0.00000000,0.55764867,0.04774303,0.69615644,0.00000000
-0.72936468,1.11370842,0.22494715,0.00000000,0.53781645,0.04596604,0.67093975,0.00000000
-0.72336168,1.06523457,0.21715487,0.00000000,0.51563266,0.04399049,0.64301972,0.00000000
-0.71735868,1.01316657,0.20818021,0.00000000,0.49142962,0.04184641,0.61282196,0.00000000
-0.71135568,0.95830708,0.19819661,0.00000000,0.46558619,0.03956694,0.58083187,0.00000000
-0.70535268,0.90151834,0.18739290,0.00000000,0.43851564,0.03718744,0.54758013,0.00000000
-0.69934967,0.84369820,0.17596740,0.00000000,0.41065294,0.03474437,0.51362718,0.00000000
-0.69334667,0.78575581,0.16412207,0.00000000,0.38244165,0.03227439,0.47954732,0.00000000
-0.68734367,0.72858787,0.15205687,0.00000000,0.35432136,0.02981331,0.44591312,0.00000000
-0.68134067,0.67305652,0.13996460,0.00000000,0.32671579,0.02739520,0.41328081,0.00000000
-0.67533767,0.61996931,0.12802629,0.00000000,0.30002233,0.02505163,0.38217693,0.00000000
-0.66933467,0.57006199,0.11640749,0.00000000,0.27460303,0.02281097,0.35308683,0.00000000
-0.66333167,0.52398448,0.10525527,0.00000000,0.25077736,0.02069791,0.32644504,0.00000000
-0.65732866,0.48228999,0.09469627,0.00000000,0.22881689,0.01873302,0.30262773,0.00000000
-0.65132566,0.44542747,0.08483550,0.00000000,0.20894171,0.01693260,0.28194716,0.00000000
-0.64532266,0.41373719,0.07575605,0.00000000,0.19131868,0.01530857,0.26464811,0.00000000
-0.63931966,0.38744906,0.06751953,0.00000000,0.17606119,0.01386852,0.25090599,0.00000000
-0.63331666,0.36668353,0.06016714,0.00000000,0.16323041,0.01261586,0.24082649,0.00000000
-0.62731366,0.35145454,0.05372121,0.00000000,0.15283754,0.01155010,0.23444655,0.00000000
-0.62131066,0.34167434,0.04818717,0.00000000,0.14484714,0.01066715,0.23173629,0.00000000
-0.61530765,0.33715960,0.04355572,0.00000000,0.13918106,0.00995974,0.23260183,0.00000000
-0.60930465,0.33763874,0.03980511,0.00000000,0.13572286,0.00941778,0.23688885,0.00000000
-0.60330165,0.34276018,0.03690343,0.00000000,0.13432267,0.00902886,0.24438658,0.00000000
-0.59729865,0.35210134,0.03481081,0.00000000,0.13480212,0.00877865,0.25483243,0.00000000
-0.59129565,0.36517830,0.03348151,0.00000000,0.13695952,0.00865138,0.26791701,0.00000000
-0.58529265,0.38145609,0.03286572,0.00000000,0.14057496,0.00863027,0.28328964,0.00000000
-0.57928964,0.40035958,0.03291131,0.00000000,0.14541550,0.00869795,0.30056446,0.00000000
-0.57328664,0.42128489,0.03356516,0.00000000,0.15124035,0.00883687,0.31932697,0.00000000
-0.56728364,0.44361134,0.03477449,0.00000000,0.15780590,0.00902970,0.33914121,0.00000000
-0.56128064,0.46671379,0.03648782,0.00000000,0.16487081,0.00925967,0.35955748,0.00000000
-0.55527764,0.48997527,0.03865590,0.00000000,0.17220087,0.00951095,0.38012053,0.00000000
-0.54927464,0.51279966,0.04123244,0.00000000,0.17957375,0.00976891,0.40037823,0.00000000
-0.54327164,0.53462418,0.04417473,0.00000000,0.18678344,0.01002043,0.41989036,0.00000000
-0.53726863,0.55493134,0.04744414,0.00000000,0.19364440,0.01025412,0.43823761,0.00000000
-0.53126563,0.57326003,0.05100661,0.00000000,0.19999515,0.01046051,0.45503026,0.00000000
-0.52526263,0.58921529,0.05483287,0.00000000,0.20570136,0.01063220,0.46991649,0.00000000
-0.51925963,0.60247645,0.05889873,0.00000000,0.21065816,0.01076390,0.48258988,0.00000000
-0.51325663,0.61280323,0.06318506,0.00000000,0.21479167,0.01085250,0.49279598,0.00000000
-0.50725363,0.62003958,0.06767770,0.00000000,0.21805958,0.01089699,0.50033746,0.00000000
-0.50125063,0.62411491,0.07236715,0.00000000,0.22045080,0.01089837,0.50507789,0.00000000
-0.49524762,0.62504272,0.07724794,0.00000000,0.22198408,0.01085946,0.50694372,0.00000000
-0.48924462,0.62291660,0.08231789,0.00000000,0.22270566,0.01078467,0.50592457,0.00000000
-0.48324162,0.61790367,0.08757698,0.00000000,0.22268601,0.01067975,0.50207164,0.00000000
-0.47723862,0.61023570,0.09302603,0.00000000,0.22201578,0.01055143,0.49549439,0.00000000
-0.47123562,0.60019839,0.09866517,0.00000000,0.22080110,0.01040706,0.48635560,0.00000000
-0.46523262,0.58811910,0.10449211,0.00000000,0.21915846,0.01025431,0.47486496,0.00000000
-0.45922961,0.57435364,0.11050029,0.00000000,0.21720938,0.01010071,0.46127159,0.00000000
-0.45322661,0.55927275,0.11667709,0.00000000,0.21507509,0.00995340,0.44585560,0.00000000
-0.44722361,0.54324874,0.12300205,0.00000000,0.21287155,0.00981872,0.42891931,0.00000000
-0.44122061,0.52664307,0.12944544,0.00000000,0.21070501,0.00970201,0.41077822,0.00000000
-0.43521761,0.50979522,0.13596702,0.00000000,0.20866831,0.00960738,0.39175241,0.00000000
-0.42921461,0.49301347,0.14251535,0.00000000,0.20683817,0.00953752,0.37215836,0.00000000
-0.42321161,0.47656793,0.14902769,0.00000000,0.20527364,0.00949371,0.35230187,0.00000000
-0.41720860,0.46068610,0.15543043,0.00000000,0.20401573,0.00947575,0.33247204,0.00000000
-0.41120560,0.44555102,0.16164031,0.00000000,0.20308829,0.00948210,0.31293670,0.00000000
-0.40520260,0.43130226,0.16756630,0.00000000,0.20250014,0.00951001,0.29393933,0.00000000
-0.39919960,0.41803924,0.17311217,0.00000000,0.20224832,0.00955575,0.27569750,0.00000000
-0.39319660,0.40582700,0.17817969,0.00000000,0.20232227,0.00961489,0.25840285,0.00000000
-0.38719360,0.39470384,0.18267226,0.00000000,0.20270882,0.00968261,0.24222247,0.00000000
-0.38119060,0.38469038,0.18649897,0.00000000,0.20339757,0.00975403,0.22730152,0.00000000
-0.37518759,0.37579958,0.18957882,0.00000000,0.20438649,0.00982460,0.21376684,0.00000000
-0.36918459,0.36804710,0.19184488,0.00000000,0.20568740,0.00989039,0.20173129,0.00000000
-0.36318159,0.36146140,0.19324830,0.00000000,0.20733083,0.00994846,0.19129850,0.00000000
-0.35717859,0.35609300,0.19376190,0.00000000,0.20937024,0.00999710,0.18256771,0.00000000
-0.35117559,0.35202237,0.19338310,0.00000000,0.21188507,0.01003607,0.17563836,0.00000000
-0.34517259,0.34936603,0.19213614,0.00000000,0.21498239,0.01006675,0.17061416,0.00000000
-0.33916958,0.34828033,0.19007347,0.00000000,0.21879714,0.01009225,0.16760633,0.00000000
-0.33316658,0.34896281,0.18727610,0.00000000,0.22349065,0.01011739,0.16673573,0.00000000
-0.32716358,0.35165091,0.18385300,0.00000000,0.22924748,0.01014865,0.16813381,0.00000000
-0.32116058,0.35661792,0.17993949,0.00000000,0.23627066,0.01019403,0.17194217,0.00000000
-0.31515758,0.36416645,0.17569476,0.00000000,0.24477538,0.01026283,0.17831069,0.00000000
-0.30915458,0.37461943,0.17129844,0.00000000,0.25498138,0.01036536,0.18739426,0.00000000
-0.30315158,0.38830915,0.16694655,0.00000000,0.26710435,0.01051264,0.19934823,0.00000000
-0.29714857,0.40556464,0.16284680,0.00000000,0.28134660,0.01071600,0.21432271,0.00000000
-0.29114557,0.42669798,0.15921352,0.00000000,0.29788747,0.01098672,0.23245590,0.00000000
-0.28514257,0.45199002,0.15626224,0.00000000,0.31687387,0.01133560,0.25386680,0.00000000
-0.27913957,0.48167621,0.15420424,0.00000000,0.33841137,0.01177256,0.27864761,0.00000000
-0.27313657,0.51593304,0.15324112,0.00000000,0.36255627,0.01230628,0.30685611,0.00000000
-0.26713357,0.55486573,0.15355946,0.00000000,0.38930899,0.01294385,0.33850841,0.00000000
-0.26113057,0.59849767,0.15532590,0.00000000,0.41860924,0.01369043,0.37357242,0.00000000
-0.25512756,0.64676211,0.15868244,0.00000000,0.45033312,0.01454906,0.41196244,0.00000000
-0.24912456,0.69949653,0.16374238,0.00000000,0.48429236,0.01552041,0.45353505,0.00000000
-0.24312156,0.75643984,0.17058667,0.00000000,0.52023585,0.01660270,0.49808665,0.00000000
-0.23711856,0.81723273,0.17926095,0.00000000,0.55785343,0.01779167,0.54535276,0.00000000
-0.23111556,0.88142116,0.18977328,0.00000000,0.59678184,0.01908056,0.59500932,0.00000000
-0.22511256,0.94846291,0.20209262,0.00000000,0.63661262,0.02046025,0.64667581,0.00000000
-0.21910955,1.01773706,0.21614809,0.00000000,0.67690180,0.02191944,0.69992039,0.00000000
-0.21310655,1.08855610,0.23182922,0.00000000,0.71718084,0.02344485,0.75426668,0.00000000
-0.20710355,1.16018025,0.24898706,0.00000000,0.75696867,0.02502155,0.80920227,0.00000000
-0.20110055,1.23183368,0.26743636,0.00000000,0.79578424,0.02663330,0.86418837,0.00000000
-0.19509755,1.30272197,0.28695882,0.00000000,0.83315916,0.02826294,0.91867061,0.00000000
-0.18909455,1.37205039,0.30730735,0.00000000,0.86865016,0.02989283,0.97209037,0.00000000
-0.18309155,1.43904245,0.32821140,0.00000000,0.90185076,0.03150524,1.02389652,0.00000000
-0.17708854,1.50295815,0.34938332,0.00000000,0.93240200,0.03308289,1.07355702,0.00000000
-0.17108554,1.56311142,0.37052554,0.00000000,0.96000177,0.03460932,1.12057019,0.00000000
-0.16508254,1.61888639,0.39133843,0.00000000,0.98441264,0.03606938,1.16447522,0.00000000
-0.15907954,1.66975183,0.41152874,0.00000000,1.00546791,0.03744960,1.20486167,0.00000000
-0.15307654,1.71527368,0.43081818,0.00000000,1.02307581,0.03873862,1.24137782,0.00000000
-0.14707354,1.75512509,0.44895190,0.00000000,1.03722187,0.03992745,1.27373747,0.00000000
-0.14107054,1.78909387,0.46570656,0.00000000,1.04796924,0.04100976,1.30172524,0.00000000
-0.13506753,1.81708707,0.48089759,0.00000000,1.05545731,0.04198208,1.32520016,0.00000000
-0.12906453,1.83913256,0.49438528,0.00000000,1.05989833,0.04284392,1.34409751,0.00000000
-0.12306153,1.85537753,0.50607941,0.00000000,1.06157240,0.04359773,1.35842881,0.00000000
-0.11705853,1.86608385,0.51594211,0.00000000,1.06082086,0.04424893,1.36828009,0.00000000
-0.11105553,1.87162035,0.52398876,0.00000000,1.05803806,0.04480566,1.37380829,0.00000000
-0.10505253,1.87245207,0.53028677,0.00000000,1.05366184,0.04527857,1.37523606,0.00000000
-0.09904952,1.86912671,0.53495230,0.00000000,1.04816273,0.04568045,1.37284480,0.00000000
-0.09304652,1.86225851,0.53814485,0.00000000,1.04203212,0.04602576,1.36696635,0.00000000
-0.08704352,1.85250997,0.54006005,0.00000000,1.03576953,0.04633019,1.35797319,0.00000000
-0.08104052,1.84057166,0.54092087,0.00000000,1.02986925,0.04660999,1.34626771,0.00000000
-0.07503752,1.82714094,0.54096758,0.00000000,1.02480660,0.04688141,1.33227046,0.00000000
-0.06903452,1.81289990,0.54044699,0.00000000,1.02102410,0.04716001,1.31640801,0.00000000
-0.06303152,1.79849343,0.53960134,0.00000000,1.01891792,0.04746004,1.29910055,0.00000000
-0.05702851,1.78450802,0.53865753,0.00000000,1.01882493,0.04779379,1.28074969,0.00000000
-0.05102551,1.77145202,0.53781698,0.00000000,1.02101079,0.04817102,1.26172691,0.00000000
-0.04502251,1.75973827,0.53724670,0.00000000,1.02565947,0.04859844,1.24236307,0.00000000
-0.03901951,1.74966954,0.53707200,0.00000000,1.03286464,0.04907931,1.22293925,0.00000000
-0.03301651,1.74142769,0.53737112,0.00000000,1.04262320,0.04961315,1.20367954,0.00000000
-0.02701351,1.73506688,0.53817199,0.00000000,1.05483156,0.05019556,1.18474589,0.00000000
-0.02101051,1.73051123,0.53945133,0.00000000,1.06928464,0.05081822,1.16623530,0.00000000
-0.01500750,1.72755732,0.54113603,0.00000000,1.08567804,0.05146898,1.14817961,0.00000000
-0.00900450,1.72588132,0.54310673,0.00000000,1.10361347,0.05213223,1.13054783,0.00000000
-0.00300150,1.72505078,0.54520342,0.00000000,1.12260730,0.05278923,1.11325097,0.00000000
0.00300150,1.72454075,0.54723281,0.00000000,1.14210235,0.05341873,1.09614931,0.00000000
0.00900450,1.72375353,0.54897704,0.00000000,1.16148251,0.05399762,1.07906161,0.00000000
0.01500750,1.72204157,0.55020345,0.00000000,1.18008985,0.05450170,1.06177618,0.00000000
0.02101051,1.71873261,0.55067474,0.00000000,1.19724392,0.05490651,1.04406308,0.00000000
0.02701351,1.71315606,0.55015949,0.00000000,1.21226230,0.05518819,1.02568719,0.00000000
0.03301651,1.70466979,0.54844210,0.00000000,1.22448216,0.05532432,1.00642139,0.00000000
0.03901951,1.69268612,0.54533221,0.00000000,1.23328162,0.05529479,0.98605953,0.00000000
0.04502251,1.67669616,0.54067294,0.00000000,1.23810055,0.05508250,0.96442842,0.00000000
0.05102551,1.65629137,0.53434776,0.00000000,1.23845969,0.05467409,0.94139848,0.00000000
0.05702851,1.63118172,0.52628581,0.00000000,1.23397754,0.05406045,0.91689260,0.00000000
0.06303152,1.60120944,0.51646537,0.00000000,1.22438418,0.05323714,0.89089276,0.00000000
0.06903452,1.56635809,0.50491548,0.00000000,1.20953160,0.05220460,0.86344420,0.00000000
0.07503752,1.52675629,0.49171575,0.00000000,1.18939992,0.05096830,0.83465695,0.00000000
0.08104052,1.48267623,0.47699424,0.00000000,1.16409925,0.04953855,0.80470463,0.00000000
0.08704352,1.43452679,0.46092374,0.00000000,1.13386721,0.04793033,0.77382058,0.00000000
0.09304652,1.38284165,0.44371647,0.00000000,1.09906195,0.04616277,0.74229139,0.00000000
0.09904952,1.32826284,0.42561754,0.00000000,1.06015116,0.04425867,0.71044825,0.00000000
0.10505253,1.27152039,0.40689739,0.00000000,1.01769740,0.04224379,0.67865629,0.00000000
0.11105553,1.21340886,0.38784359,0.00000000,0.97234038,0.04014606,0.64730237,0.00000000
0.11705853,1.15476177,0.36875218,0.00000000,0.92477697,0.03799477,0.61678190,0.00000000
0.12306153,1.09642493,0.34991913,0.00000000,0.87573975,0.03581970,0.58748509,0.00000000
0.12906453,1.03922968,0.33163196,0.00000000,0.82597506,0.03365030,0.55978328,0.00000000
0.13506753,0.98396729,0.31416210,0.00000000,0.77622133,0.03151481,0.53401583,0.00000000
0.14107054,0.93136524,0.29775811,0.00000000,0.72718875,0.02943959,0.51047821,0.00000000
0.14707354,0.88206670,0.28264005,0.00000000,0.67954086,0.02744841,0.48941163,0.00000000
0.15307654,0.83661353,0.26899516,0.00000000,0.63387892,0.02556197,0.47099484,0.00000000
0.15907954,0.79543391,0.25697515,0.00000000,0.59072946,0.02379746,0.45533828,0.00000000
0.16508254,0.75883450,0.24669483,0.00000000,0.55053544,0.02216834,0.44248088,0.00000000
0.17108554,0.72699781,0.23823251,0.00000000,0.51365112,0.02068419,0.43238972,0.00000000
0.17708854,0.69998438,0.23163167,0.00000000,0.48034067,0.01935079,0.42496252,0.00000000
0.18309155,0.67773970,0.22690414,0.00000000,0.45078033,0.01817027,0.42003278,0.00000000
0.18909455,0.66010543,0.22403430,0.00000000,0.42506376,0.01714140,0.41737754,0.00000000
0.19509755,0.64683419,0.22298422,0.00000000,0.40321000,0.01625998,0.41672721,0.00000000
0.20110055,0.63760713,0.22369934,0.00000000,0.38517361,0.01551929,0.41777718,0.00000000
0.20710355,0.63205354,0.22611448,0.00000000,0.37085622,0.01491067,0.42020070,0.00000000
0.21310655,0.62977125,0.23015964,0.00000000,0.36011871,0.01442398,0.42366235,0.00000000
0.21910955,0.63034708,0.23576551,0.00000000,0.35279363,0.01404820,0.42783157,0.00000000
0.22511256,0.63337627,0.24286810,0.00000000,0.34869683,0.01377195,0.43239574,0.00000000
0.23111556,0.63847994,0.25141243,0.00000000,0.34763805,0.01358396,0.43707201,0.00000000
0.23711856,0.64531992,0.26135492,0.00000000,0.34942987,0.01347347,0.44161764,0.00000000
0.24312156,0.65361036,0.27266438,0.00000000,0.35389461,0.01343056,0.44583810,0.00000000
0.24912456,0.66312547,0.28532147,0.00000000,0.36086918,0.01344642,0.44959300,0.00000000
0.25512756,0.67370347,0.29931670,0.00000000,0.37020756,0.01351352,0.45279916,0.00000000
0.26113057,0.68524647,0.31464703,0.00000000,0.38178116,0.01362561,0.45543121,0.00000000
0.26713357,0.69771667,0.33131116,0.00000000,0.39547716,0.01377778,0.45751940,0.00000000
0.27313657,0.71112901,0.34930398,0.00000000,0.41119513,0.01396630,0.45914500,0.00000000
0.27913957,0.72554113,0.36861022,0.00000000,0.42884237,0.01418852,0.46043351,0.00000000
0.28514257,0.74104095,0.38919790,0.00000000,0.44832821,0.01444259,0.46154601,0.00000000
0.29114557,0.75773286,0.41101181,0.00000000,0.46955803,0.01472732,0.46266928,0.00000000
0.29714857,0.77572323,0.43396753,0.00000000,0.49242712,0.01504183,0.46400488,0.00000000
0.30315158,0.79510599,0.45794631,0.00000000,0.51681507,0.01538535,0.46575807,0.00000000
0.30915458,0.81594909,0.48279114,0.00000000,0.54258090,0.01575698,0.46812671,0.00000000
0.31515758,0.83828244,0.50830448,0.00000000,0.56955929,0.01615546,0.47129093,0.00000000
0.32116058,0.86208794,0.53424754,0.00000000,0.59755812,0.01657901,0.47540375,0.00000000
0.32716358,0.88729198,0.56034165,0.00000000,0.62635743,0.01702520,0.48058312,0.00000000
0.33316658,0.91376071,0.58627144,0.00000000,0.65570993,0.01749085,0.48690561,0.00000000
0.33916958,0.94129825,0.61168999,0.00000000,0.68534282,0.01797205,0.49440191,0.00000000
0.34517259,0.96964783,0.63622571,0.00000000,0.71496110,0.01846409,0.50305432,0.00000000
0.35117559,0.99849569,0.65949080,0.00000000,0.74425198,0.01896160,0.51279611,0.00000000
0.35717859,1.02747769,0.68109099,0.00000000,0.77289029,0.01945861,0.52351287,0.00000000
0.36318159,1.05618818,0.70063612,0.00000000,0.80054473,0.01994868,0.53504559,0.00000000
0.36918459,1.08419084,0.71775131,0.00000000,0.82688469,0.02042505,0.54719542,0.00000000
0.37518759,1.11103118,0.73208823,0.00000000,0.85158748,0.02088084,0.55972994,0.00000000
0.38119060,1.13625021,0.74333602,0.00000000,0.87434583,0.02130922,0.57239055,0.00000000
0.38719360,1.15939892,0.75123150,0.00000000,0.89487540,0.02170364,0.58490102,0.00000000
0.39319660,1.18005317,0.75556830,0.00000000,0.91292238,0.02205798,0.59697674,0.00000000
0.39919960,1.19782862,0.75620444,0.00000000,0.92827077,0.02236683,0.60833448,0.00000000
0.40520260,1.21239519,0.75306829,0.00000000,0.94074955,0.02262564,0.61870241,0.00000000
0.41120560,1.22349090,0.74616249,0.00000000,0.95023933,0.02283094,0.62783014,0.00000000
0.41720860,1.23093441,0.73556579,0.00000000,0.95667859,0.02298051,0.63549839,0.00000000
0.42321161,1.23463616,0.72143268,0.00000000,0.96006908,0.02307358,0.64152810,0.00000000
0.42921461,1.23460746,0.70399087,0.00000000,0.96048048,0.02311094,0.64578864,0.00000000
0.43521761,1.23096733,0.68353668,0.00000000,0.95805373,0.02309510,0.64820483,0.00000000
0.44122061,1.22394664,0.66042844,0.00000000,0.95300311,0.02303033,0.64876245,0.00000000
0.44722361,1.21388922,0.63507822,0.00000000,0.94561659,0.02292273,0.64751208,0.00000000
0.45322661,1.20124955,0.60794204,0.00000000,0.93625411,0.02278019,0.64457089,0.00000000
0.45922961,1.18658699,0.57950897,0.00000000,0.92534381,0.02261233,0.64012228,0.00000000
0.46523262,1.17055618,0.55028942,0.00000000,0.91337570,0.02243033,0.63441326,0.00000000
0.47123562,1.15389375,0.52080298,0.00000000,0.90089286,0.02224676,0.62774946,0.00000000
0.47723862,1.13740142,0.49156618,0.00000000,0.88848004,0.02207524,0.62048784,0.00000000
0.48324162,1.12192564,0.46308055,0.00000000,0.87674978,0.02193009,0.61302725,0.00000000
0.48924462,1.10833443,0.43582128,0.00000000,0.86632631,0.02182594,0.60579704,0.00000000
0.49524762,1.09749179,0.41022678,0.00000000,0.85782761,0.02177720,0.59924414,0.00000000
0.50125063,1.09023062,0.38668951,0.00000000,0.85184616,0.02179756,0.59381888,0.00000000
0.50725363,1.08732489,0.36554804,0.00000000,0.84892897,0.02189947,0.58996024,0.00000000
0.51325663,1.08946222,0.34708090,0.00000000,0.84955771,0.02209354,0.58808095,0.00000000
0.51925963,1.09721786,0.33150189,0.00000000,0.85412987,0.02238808,0.58855304,0.00000000
0.52526263,1.11103105,0.31895730,0.00000000,0.86294152,0.02278858,0.59169458,0.00000000
0.53126563,1.13118510,0.30952473,0.00000000,0.87617285,0.02329735,0.59775787,0.00000000
0.53726863,1.15779182,0.30321374,0.00000000,0.89387703,0.02391320,0.60691994,0.00000000
0.54327164,1.19078128,0.29996802,0.00000000,0.91597317,0.02463126,0.61927547,0.00000000
0.54927464,1.22989758,0.29966903,0.00000000,0.94224382,0.02544294,0.63483258,0.00000000
0.55527764,1.27470070,0.30214106,0.00000000,0.97233734,0.02633601,0.65351159,0.00000000
0.56128064,1.32457487,0.30715729,0.00000000,1.00577516,0.02729487,0.67514684,0.00000000
0.56728364,1.37874300,0.31444686,0.00000000,1.04196388,0.02830088,0.69949132,0.00000000
0.57328664,1.43628672,0.32370255,0.00000000,1.08021162,0.02933294,0.72622394,0.00000000
0.57928964,1.49617146,0.33458899,0.00000000,1.11974810,0.03036805,0.75495902,0.00000000
0.58529265,1.55727521,0.34675098,0.00000000,1.15974761,0.03138205,0.78525750,0.00000000
0.59129565,1.61842018,0.35982185,0.00000000,1.19935385,0.03235039,0.81663931,0.00000000
0.59729865,1.67840581,0.37343162,0.00000000,1.23770560,0.03324889,0.84859635,0.00000000
0.60330165,1.73604183,0.38721464,0.00000000,1.27396207,0.03405457,0.88060542,0.00000000
0.60930465,1.79018015,0.40081669,0.00000000,1.30732691,0.03474630,0.91214070,0.00000000
0.61530765,1.83974434,0.41390133,0.00000000,1.33706987,0.03530552,0.94268519,0.00000000
0.62131066,1.88375564,0.42615543,0.00000000,1.36254531,0.03571677,0.97174084,0.00000000
0.62731366,1.92135469,0.43729381,0.00000000,1.38320690,0.03596807,0.99883707,0.00000000
0.63331666,1.95181853,0.44706288,0.00000000,1.39861817,0.03605124,1.02353771,0.00000000
0.63931966,1.97457244,0.45524350,0.00000000,1.40845873,0.03596201,1.04544622,0.00000000
0.64532266,1.98919679,0.46165290,0.00000000,1.41252623,0.03569998,1.06420945,0.00000000
0.65132566,1.99542904,0.46614572,0.00000000,1.41073441,0.03526850,1.07952011,0.00000000
0.65732866,1.99316138,0.46861450,0.00000000,1.40310766,0.03467435,1.09111826,0.00000000
0.66333167,1.98243466,0.46898933,0.00000000,1.38977286,0.03392736,1.09879209,0.00000000
0.66933467,1.96342937,0.46723715,0.00000000,1.37094905,0.03303996,1.10237835,0.00000000
0.67533767,1.93645425,0.46336042,0.00000000,1.34693571,0.03202666,1.10176261,0.00000000
0.68134067,1.90193353,0.45739547,0.00000000,1.31810052,0.03090349,1.09687960,0.00000000
0.68734367,1.86039323,0.44941056,0.00000000,1.28486691,0.02968749,1.08771368,0.00000000
0.69334667,1.81244712,0.43950358,0.00000000,1.24770224,0.02839618,1.07429943,0.00000000
0.69934967,1.75878281,0.42779948,0.00000000,1.20710672,0.02704713,1.05672233,0.00000000
0.70535268,1.70014807,0.41444750,0.00000000,1.16360349,0.02565748,1.03511927,0.00000000
0.71135568,1.63733758,0.39961808,0.00000000,1.11772980,0.02424366,1.00967863,0.00000000
0.71735868,1.57118009,0.38349958,0.00000000,1.07002920,0.02282112,0.98063981,0.00000000
0.72336168,1.50252575,0.36629471,0.00000000,1.02104479,0.02140408,0.94829168,0.00000000
0.72936468,1.43223365,0.34821677,0.00000000,0.97131302,0.02000545,0.91296993,0.00000000
0.73536768,1.36115921,0.32948567,0.00000000,0.92135797,0.01863670,0.87505297,0.00000000
0.74137069,1.29014149,0.31032383,0.00000000,0.87168588,0.01730790,0.83495642,0.00000000
0.74737369,1.21999020,0.29095200,0.00000000,0.82277953,0.01602768,0.79312605,0.00000000
0.75337669,1.15147263,0.27158506,0.00000000,0.77509261,0.01480326,0.75002935,0.00000000
0.75937969,1.08530048,0.25242803,0.00000000,0.72904381,0.01364055,0.70614603,0.00000000
0.76538269,1.02211714,0.23367220,0.00000000,0.68501087,0.01254418,0.66195760,0.00000000
0.77138569,0.96248545,0.21549170,0.00000000,0.64332462,0.01151759,0.61793657,0.00000000
0.77738869,0.90687678,0.19804047,0.00000000,0.60426331,0.01056306,0.57453569,0.00000000
0.78339170,0.85566162,0.18144985,0.00000000,0.56804753,0.00968184,0.53217767,0.00000000
0.78939470,0.80910241,0.16582674,0.00000000,0.53483603,0.00887418,0.49124584,0.00000000
0.79539770,0.76734898,0.15125255,0.00000000,0.50472279,0.00813938,0.45207622,0.00000000
0.80140070,0.73043707,0.13778285,0.00000000,0.47773564,0.00747591,0.41495135,0.00000000
0.80740370,0.69829013,0.12544774,0.00000000,0.45383668,0.00688143,0.38009599,0.00000000
0.81340670,0.67072471,0.11425298,0.00000000,0.43292466,0.00635293,0.34767517,0.00000000
0.81940970,0.64745923,0.10418178,0.00000000,0.41483946,0.00588678,0.31779420,0.00000000
0.82541271,0.62812617,0.09519710,0.00000000,0.39936850,0.00547885,0.29050101,0.00000000
