energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
0.83141571,2.35016007,2.46916997,0.15093151,0.80377710,0.00000000,0.04624583,0.55442668
0.83741871,2.35030797,2.50734745,0.15078377,0.80126166,0.00000000,0.04621155,0.55958849
0.84342171,2.34784238,2.54593609,0.15053126,0.79783074,0.00000000,0.04613053,0.56481151
0.84942471,2.34324492,2.58537308,0.15020428,0.79374219,0.00000000,0.04600819,0.57019749
0.85542771,2.33708546,2.62607868,0.14983582,0.78925076,0.00000000,0.04585262,0.57588988
0.86143072,2.32999843,2.66842294,0.14946001,0.78459717,0.00000000,0.04567421,0.58207006
0.86743372,2.32265725,2.71269393,0.14911050,0.77999802,0.00000000,0.04548515,0.58895255
0.87343672,2.31574827,2.75906926,0.14881893,0.77563674,0.00000000,0.04529894,0.59677920
0.87943972,2.30994518,2.80759233,0.14861349,0.77165618,0.00000000,0.04512982,0.60581263
0.88544272,2.30588486,2.85815460,0.14851773,0.76815302,0.00000000,0.04499226,0.61632912
0.89144572,2.30414573,2.91048492,0.14854958,0.76517424,0.00000000,0.04490037,0.62861100
0.89744872,2.30522891,2.96414630,0.14872060,0.76271581,0.00000000,0.04486741,0.64293868
0.90345173,2.30954299,3.01854054,0.14903561,0.76072354,0.00000000,0.04490531,0.65958243
0.90945473,2.31739235,3.07292032,0.14949250,0.75909614,0.00000000,0.04502425,0.67879389
0.91545773,2.32896912,3.12640819,0.15008242,0.75769017,0.00000000,0.04523230,0.70079741
0.92146073,2.34434861,3.17802147,0.15079015,0.75632667,0.00000000,0.04553510,0.72578119
0.92746373,2.36348779,3.22670179,0.15159470,0.75479919,0.00000000,0.04593563,0.75388837
0.93346673,2.38622648,3.27134787,0.15247007,0.75288272,0.00000000,0.04643405,0.78520803
0.93946973,2.41229069,3.31084990,0.15338610,0.75034317,0.00000000,0.04702759,0.81976644
0.94547274,2.44129770,3.34412408,0.15430941,0.74694700,0.00000000,0.04771052,0.85751859
0.95147574,2.47276252,3.37014571,0.15520432,0.74247047,0.00000000,0.04847413,0.89834046
0.95747874,2.50610546,3.38797973,0.15603376,0.73670832,0.00000000,0.04930687,0.94202232
0.96348174,2.54066069,3.39680750,0.15676013,0.72948145,0.00000000,0.05019446,0.98826352
0.96948474,2.57568581,3.39594918,0.15734611,0.72064338,0.00000000,0.05112010,1.03666928
0.97548774,2.61037258,3.38488115,0.15775532,0.71008537,0.00000000,0.05206476,1.08674990
0.98149075,2.64385906,3.36324842,0.15795302,0.69774016,0.00000000,0.05300751,1.13792290
0.98749375,2.67524343,3.33087205,0.15790671,0.68358416,0.00000000,0.05392595,1.18951857
0.99349675,2.70359986,3.28775186,0.15758665,0.66763839,0.00000000,0.05479666,1.24078895
0.99949975,2.72799648,3.23406504,0.15696648,0.64996811,0.00000000,0.05559577,1.29092077
1.00550275,2.74751570,3.17016114,0.15602373,0.63068140,0.00000000,0.05629955,1.33905189
1.01150575,2.76127668,3.09655407,0.15474048,0.60992685,0.00000000,0.05688504,1.38429127
1.01750875,2.76845961,3.01391165,0.15310390,0.58789052,0.00000000,0.05733076,1.42574188
1.02351176,2.76833129,2.92304331,0.15110695,0.56479239,0.00000000,0.05761737,1.46252588
1.02951476,2.76027125,2.82488622,0.14874902,0.54088254,0.00000000,0.05772834,1.49381112
1.03551776,2.74379723,2.72049030,0.14603656,0.51643698,0.00000000,0.05765058,1.51883804
1.04152076,2.71858911,2.61100207,0.14298362,0.49175346,0.00000000,0.05737503,1.53694578
1.04752376,2.68450989,2.49764762,0.13961241,0.46714723,0.00000000,0.05689708,1.54759618
1.05352676,2.64162255,2.38171457,0.13595355,0.44294672,0.00000000,0.05621691,1.55039483
1.05952976,2.59020152,2.26453312,0.13204623,0.41948927,0.00000000,0.05533972,1.54510773
1.06553277,2.53073791,2.14745598,0.12793812,0.39711675,0.00000000,0.05427569,1.53167297
1.07153577,2.46393764,2.03183744,0.12368500,0.37617108,0.00000000,0.05303986,1.51020657
1.07753877,2.39071198,1.91901148,0.11935003,0.35698967,0.00000000,0.05165181,1.48100221
1.08354177,2.31216046,1.81026921,0.11500281,0.33990052,0.00000000,0.05013512,1.44452455
1.08954477,2.22954634,1.70683594,0.11071802,0.32521719,0.00000000,0.04851670,1.40139656
1.09554777,2.14426530,1.60984824,0.10657387,0.31323344,0.00000000,0.04682603,1.35238124
1.10155078,2.05780826,1.52033151,0.10265019,0.30421754,0.00000000,0.04509418,1.29835840
1.10755378,1.97171964,1.43917871,0.09902637,0.29840637,0.00000000,0.04335288,1.24029770
1.11355678,1.88755242,1.36713077,0.09577912,0.29599935,0.00000000,0.04163347,1.17922897
1.11955978,1.80682186,1.30475951,0.09298013,0.29715221,0.00000000,0.03996590,1.11621102
1.12556278,1.73095945,1.25245356,0.09069381,0.30197090,0.00000000,0.03837775,1.05230046
1.13156578,1.66126884,1.21040803,0.08897496,0.31050570,0.00000000,0.03689337,0.98852152
1.13756878,1.59888550,1.17861835,0.08786677,0.32274580,0.00000000,0.03553311,0.92583826
1.14357179,1.54474156,1.15687883,0.08739890,0.33861467,0.00000000,0.03431275,0.86513000
1.14957479,1.49953720,1.14478613,0.08758606,0.35796639,0.00000000,0.03324304,0.80717099
1.15557779,1.46371953,1.14174787,0.08842680,0.38058325,0.00000000,0.03232950,0.75261464
1.16158079,1.43746989,1.14699631,0.08990292,0.40617507,0.00000000,0.03157233,0.70198296
1.16758379,1.42069990,1.15960698,0.09197928,0.43438020,0.00000000,0.03096666,0.65566106
1.17358679,1.41305649,1.17852182,0.09460413,0.46476873,0.00000000,0.03050281,0.61389672
1.17958979,1.41393555,1.20257642,0.09771008,0.49684784,0.00000000,0.03016683,0.57680469
1.18559280,1.42250397,1.23053056,0.10121551,0.53006954,0.00000000,0.02994120,0.54437520
1.19159580,1.43772899,1.26110129,0.10502655,0.56384065,0.00000000,0.02980553,0.51648602
1.19759880,1.45841397,1.29299770,0.10903948,0.59753503,0.00000000,0.02973751,0.49291734
1.20360180,1.48323930,1.32495613,0.11314358,0.63050772,0.00000000,0.02971373,0.47336867
1.20960480,1.51080691,1.35577501,0.11722425,0.66211071,0.00000000,0.02971068,0.45747704
1.21560780,1.53968682,1.38434804,0.12116637,0.69170983,0.00000000,0.02970558,0.44483552
1.22161081,1.56846408,1.40969474,0.12485777,0.71870222,0.00000000,0.02967729,0.43501146
1.22761381,1.59578446,1.43098724,0.12819259,0.74253383,0.00000000,0.02960703,0.42756383
1.23361681,1.62039713,1.44757260,0.13107463,0.76271608,0.00000000,0.02947907,0.42205887
1.23961981,1.64119294,1.45898967,0.13342027,0.77884122,0.00000000,0.02928120,0.41808389
1.24562281,1.65723691,1.46497999,0.13516110,0.79059549,0.00000000,0.02900517,0.41525867
1.25162581,1.66779384,1.46549240,0.13624601,0.79776969,0.00000000,0.02864686,0.41324438
1.25762881,1.67234615,1.46068103,0.13664265,0.80026647,0.00000000,0.02820638,0.41174984
1.26363182,1.67060357,1.45089682,0.13633833,0.79810397,0.00000000,0.02768798,0.41053530
1.26963482,1.66250435,1.43667283,0.13534014,0.79141569,0.00000000,0.02709979,0.40941374
1.27563782,1.64820836,1.41870376,0.13367442,0.78044636,0.00000000,0.02645347,0.40824999
1.28164082,1.62808242,1.39782047,0.13138557,0.76554397,0.00000000,0.02576374,0.40695797
1.28764382,1.60267881,1.37496026,0.12853422,0.74714824,0.00000000,0.02504776,0.40549643
1.29364682,1.57270807,1.35113395,0.12519487,0.72577598,0.00000000,0.02432447,0.40386350
1.29964982,1.53900720,1.32739084,0.12145310,0.70200385,0.00000000,0.02361392,0.40209056
1.30565283,1.50250498,1.30478267,0.11740247,0.67644920,0.00000000,0.02293650,0.40023565
1.31165583,1.46418573,1.28432773,0.11314121,0.64974988,0.00000000,0.02231220,0.39837698
1.31765883,1.42505297,1.26697632,0.10876888,0.62254359,0.00000000,0.02175991,0.39660663
1.32366183,1.38609455,1.25357857,0.10438311,0.59544780,0.00000000,0.02129673,0.39502483
1.32966483,1.34825035,1.24485558,0.10007653,0.56904082,0.00000000,0.02093738,0.39373490
1.33566783,1.31238372,1.24137487,0.09593400,0.54384487,0.00000000,0.02069365,0.39283897
1.34167084,1.27925740,1.24353070,0.09203033,0.52031157,0.00000000,0.02057402,0.39243451
1.34767384,1.24951458,1.25153000,0.08842835,0.49881046,0.00000000,0.02058330,0.39261164
1.35367684,1.22366534,1.26538422,0.08517761,0.47962085,0.00000000,0.02072247,0.39345106
1.35967984,1.20207852,1.28490728,0.08231356,0.46292713,0.00000000,0.02098861,0.39502253
1.36568284,1.18497903,1.30971987,0.07985732,0.44881772,0.00000000,0.02137496,0.39738377
1.37168584,1.17244991,1.33925975,0.07781597,0.43728738,0.00000000,0.02187112,0.40057953
1.37768884,1.16443897,1.37279780,0.07618330,0.42824282,0.00000000,0.02246336,0.40464075
1.38369185,1.16076922,1.40945946,0.07494100,0.42151124,0.00000000,0.02313506,0.40958376
1.38969485,1.16115237,1.44825064,0.07406025,0.41685125,0.00000000,0.02386726,0.41540930
1.39569785,1.16520481,1.48808756,0.07350354,0.41396582,0.00000000,0.02463921,0.42210155
1.40170085,1.17246525,1.52782932,0.07322672,0.41251659,0.00000000,0.02542913,0.42962696
1.40770385,1.18241342,1.56631233,0.07318112,0.41213901,0.00000000,0.02621490,0.43793323
1.41370685,1.19448918,1.60238531,0.07331577,0.41245765,0.00000000,0.02697477,0.44694842
1.41970985,1.20811142,1.63494385,0.07357952,0.41310111,0.00000000,0.02768816,0.45658028
1.42571286,1.22269644,1.66296312,0.07392302,0.41371613,0.00000000,0.02833631,0.46671626
1.43171586,1.23767515,1.68552787,0.07430057,0.41398006,0.00000000,0.02890295,0.47722399
1.43771886,1.25250896,1.70185852,0.07467164,0.41361170,0.00000000,0.02937485,0.48795277
1.44372186,1.26670390,1.71133251,0.07500214,0.41237984,0.00000000,0.02974230,0.49873583
1.44972486,1.27982281,1.71350021,0.07526538,0.41010938,0.00000000,0.02999945,0.50939372
1.45572786,1.29149536,1.70809496,0.07544264,0.40668502,0.00000000,0.03014452,0.51973856
1.46173087,1.30142574,1.69503691,0.07552340,0.40205219,0.00000000,0.03017988,0.52957929
1.46773387,1.30939790,1.67443074,0.07550522,0.39621563,0.00000000,0.03011198,0.53872758
1.47373687,1.31527821,1.64655749,0.07539327,0.38923558,0.00000000,0.02995117,0.54700428
1.47973987,1.31901555,1.61186095,0.07519959,0.38122185,0.00000000,0.02971137,0.55424608
1.48574287,1.32063882,1.57092936,0.07494201,0.37232625,0.00000000,0.02940959,0.56031206
1.49174587,1.32025188,1.52447324,0.07464294,0.36273362,0.00000000,0.02906544,0.56508978
1.49774887,1.31802613,1.47330035,0.07432794,0.35265198,0.00000000,0.02870046,0.56850055
1.50375188,1.31419092,1.41828877,0.07402418,0.34230220,0.00000000,0.02833750,0.57050356
1.50975488,1.30902214,1.36035923,0.07375891,0.33190778,0.00000000,0.02799995,0.57109856
1.51575788,1.30282924,1.30044778,0.07355794,0.32168491,0.00000000,0.02771105,0.57032696
1.52176088,1.29594137,1.23947959,0.07344419,0.31183359,0.00000000,0.02749318,0.56827113
1.52776388,1.28869298,1.17834497,0.07343650,0.30252975,0.00000000,0.02736721,0.56505198
1.53376688,1.28140961,1.11787821,0.07354848,0.29391898,0.00000000,0.02735190,0.56082475
1.53976988,1.27439437,1.05883977,0.07378786,0.28611186,0.00000000,0.02746331,0.55577336
1.54577289,1.26791589,1.00190234,0.07415591,0.27918118,0.00000000,0.02771445,0.55010344
1.55177589,1.26219814,0.94764090,0.07464737,0.27316090,0.00000000,0.02811488,0.54403445
1.55777889,1.25741274,0.89652688,0.07525059,0.26804699,0.00000000,0.02867048,0.53779128
1.56378189,1.25367411,0.84892625,0.07594810,0.26379992,0.00000000,0.02938339,0.53159568
1.56978489,1.25103769,0.80510150,0.07671738,0.26034860,0.00000000,0.03025196,0.52565801
1.57578789,1.24950144,0.76521683,0.07753197,0.25759563,0.00000000,0.03127085,0.52016962
1.58179090,1.24901032,0.72934645,0.07836279,0.25542341,0.00000000,0.03243128,0.51529636
1.58779390,1.24946378,0.69748521,0.07917959,0.25370093,0.00000000,0.03372130,0.51117323
1.59379690,1.25072550,0.66956113,0.07995248,0.25229076,0.00000000,0.03512617,0.50790062
1.59979990,1.25263514,0.64544922,0.08065348,0.25105600,0.00000000,0.03662880,0.50554209
1.60580290,1.25502109,0.62498593,0.08125797,0.24986690,0.00000000,0.03821025,0.50412374
1.61180590,1.25771374,0.60798373,0.08174602,0.24860669,0.00000000,0.03985022,0.50363510
1.61780890,1.26055828,0.59424530,0.08210344,0.24717654,0.00000000,0.04152760,0.50403142
1.62381191,1.26342637,0.58357677,0.08232262,0.24549943,0.00000000,0.04322099,0.50523704
1.62981491,1.26622594,0.57579965,0.08240301,0.24352275,0.00000000,0.04490921,0.50714974
1.63581791,1.26890870,0.57076115,0.08235122,0.24121962,0.00000000,0.04657176,0.50964573
1.64182091,1.27147468,0.56834252,0.08218083,0.23858895,0.00000000,0.04818926,0.51258495
1.64782391,1.27397393,0.56846538,0.08191183,0.23565427,0.00000000,0.04974386,0.51581660
1.65382691,1.27650507,0.57109584,0.08156971,0.23246153,0.00000000,0.05121953,0.51918449
1.65982991,1.27921101,0.57624644,0.08118435,0.22907601,0.00000000,0.05260237,0.52253215
1.66583292,1.28227214,0.58397606,0.08078864,0.22557860,0.00000000,0.05388083,0.52570756
1.67183592,1.28589748,0.59438778,0.08041707,0.22206164,0.00000000,0.05504588,0.52856737
1.67783892,1.29031448,0.60762497,0.08010412,0.21862459,0.00000000,0.05609114,0.53098065
1.68384192,1.29575806,0.62386583,0.07988284,0.21536985,0.00000000,0.05701296,0.53283207
1.68984492,1.30245956,0.64331664,0.07978341,0.21239882,0.00000000,0.05781048,0.53402460
1.69584792,1.31063652,0.66620399,0.07983193,0.20980842,0.00000000,0.05848563,0.53448187
1.70185093,1.32048361,0.69276619,0.08004947,0.20768833,0.00000000,0.05904308,0.53415000
1.70785393,1.33216539,0.72324438,0.08045131,0.20611883,0.00000000,0.05949023,0.53299924
1.71385693,1.34581132,0.75787334,0.08104657,0.20516951,0.00000000,0.05983707,0.53102526
1.71985993,1.36151322,0.79687258,0.08183813,0.20489867,0.00000000,0.06009606,0.52825026
1.72586293,1.37932517,0.84043771,0.08282284,0.20535340,0.00000000,0.06028199,0.52472385
1.73186593,1.39926610,0.88873256,0.08399206,0.20657034,0.00000000,0.06041169,0.52052366
1.73786893,1.42132458,0.94188223,0.08533238,0.20857685,0.00000000,0.06050384,0.51575586
1.74387194,1.44546575,0.99996730,0.08682667,0.21139257,0.00000000,0.06057863,0.51055535
1.74987494,1.47163989,1.06301942,0.08845520,0.21503116,0.00000000,0.06065742,0.50508571
1.75587794,1.49979231,1.13101847,0.09019684,0.21950214,0.00000000,0.06076239,0.49953895
1.76188094,1.52987398,1.20389147,0.09203036,0.22481257,0.00000000,0.06091608,0.49413487
1.76788394,1.56185245,1.28151326,0.09393568,0.23096870,0.00000000,0.06114101,0.48912018
1.77388694,1.59572266,1.36370905,0.09589502,0.23797720,0.00000000,0.06145930,0.48476722
1.77988994,1.63151700,1.45025880,0.09789394,0.24584616,0.00000000,0.06189219,0.48137241
1.78589295,1.66931429,1.54090322,0.09992222,0.25458581,0.00000000,0.06245977,0.47925423
1.79189595,1.70924720,1.63535124,0.10197452,0.26420873,0.00000000,0.06318062,0.47875085
1.79789895,1.75150780,1.73328858,0.10405078,0.27472995,0.00000000,0.06407157,0.48021731
1.80390195,1.79635064,1.83438697,0.10615646,0.28616657,0.00000000,0.06514752,0.48402210
1.80990495,1.84409335,1.93831364,0.10830243,0.29853737,0.00000000,0.06642139,0.49054324
1.81590795,1.89511418,2.04474029,0.11050469,0.31186208,0.00000000,0.06790402,0.50016356
1.82191096,1.94984644,2.15335120,0.11278379,0.32616066,0.00000000,0.06960422,0.51326521
1.82791396,2.00876952,2.26384965,0.11516407,0.34145252,0.00000000,0.07152891,0.53022328
1.83391696,2.07239655,2.37596228,0.11767264,0.35775573,0.00000000,0.07368315,0.55139835
1.83991996,2.14125863,2.48944089,0.12033825,0.37508639,0.00000000,0.07607028,0.57712804
1.84592296,2.21588588,2.60406135,0.12319000,0.39345803,0.00000000,0.07869201,0.60771742
1.85192596,2.29678557,2.71961950,0.12625586,0.41288121,0.00000000,0.08154845,0.64342846
1.85792896,2.38441792,2.83592422,0.12956128,0.43336333,0.00000000,0.08463809,0.68446854
1.86393197,2.47917029,2.95278781,0.13312767,0.45490863,0.00000000,0.08795766,0.73097839
1.86993497,2.58133048,3.07001435,0.13697100,0.47751847,0.00000000,0.09150192,0.78301966
1.87593797,2.69106040,3.18738671,0.14110044,0.50119184,0.00000000,0.09526336,0.84056264
1.88194097,2.80837122,3.30465312,0.14551722,0.52592613,0.00000000,0.09923174,0.90347476
1.88794397,2.93310109,3.42151434,0.15021365,0.55171812,0.00000000,0.10339371,0.97151023
1.89394697,3.06489703,3.53761233,0.15517249,0.57856522,0.00000000,0.10773219,1.04430171
1.89994997,3.20320181,3.65252172,0.16036649,0.60646681,0.00000000,0.11222594,1.12135463
1.90595298,3.34724726,3.76574457,0.16575847,0.63542559,0.00000000,0.11684905,1.20204467
1.91195598,3.49605453,3.87670952,0.17130161,0.66544885,0.00000000,0.12157052,1.28561914
1.91795898,3.64844211,3.98477540,0.17694020,0.69654953,0.00000000,0.12635410,1.37120262
1.92396198,3.80304159,4.08923963,0.18261075,0.72874679,0.00000000,0.13115812,1.45780712
1.92996498,3.95832115,4.18935110,0.18824343,0.76206592,0.00000000,0.13593571,1.54434695
1.93596798,4.11261601,4.28432695,0.19376382,0.79653741,0.00000000,0.14063513,1.62965805
1.94197099,4.26416492,4.37337239,0.19909483,0.83219500,0.00000000,0.14520045,1.71252152
1.94797399,4.41115132,4.45570244,0.20415887,0.86907244,0.00000000,0.14957244,1.79169072
1.95397699,4.55174755,4.53056425,0.20887997,0.90719904,0.00000000,0.15368970,1.86592113
1.95997999,4.68416018,4.59725866,0.21318597,0.94659377,0.00000000,0.15749007,1.93400195
1.96598299,4.80667470,4.65515971,0.21701048,0.98725818,0.00000000,0.16091209,1.99478840
1.97198599,4.91769752,4.70373073,0.22029470,1.02916822,0.00000000,0.16389672,2.04723339
1.97798899,5.01579374,4.74253631,0.22298891,1.07226531,0.00000000,0.16638901,2.09041743
1.98399200,5.09971905,4.77124933,0.22505364,1.11644705,0.00000000,0.16833982,2.12357554
1.98999500,5.16844485,4.78965284,0.22646035,1.16155812,0.00000000,0.16970743,2.14612003
1.99599800,5.22117571,4.79763702,0.22719188,1.20738208,0.00000000,0.17045901,2.15765830
2.00200100,5.25735905,4.79519168,0.22724229,1.25363450,0.00000000,0.17057186,2.15800496
2.00800400,5.27668722,4.78239522,0.22661648,1.29995839,0.00000000,0.17003443,2.14718769
2.01400700,5.27909261,4.75940120,0.22532946,1.34592233,0.00000000,0.16884694,2.12544676
2.02001001,5.26473664,4.72642389,0.22340527,1.39102194,0.00000000,0.16702178,2.09322827
2.02601301,5.23399400,4.68372408,0.22087587,1.43468510,0.00000000,0.16458339,2.05117139
2.03201601,5.18743340,4.63159664,0.21777979,1.47628113,0.00000000,0.16156793,2.00009028
2.03801901,5.12579619,4.57036078,0.21416088,1.51513392,0.00000000,0.15802251,1.94095132
2.04402201,5.04997428,4.50035409,0.21006704,1.55053875,0.00000000,0.15400411,1.87484683
2.05002501,4.96098841,4.42193063,0.20554910,1.58178245,0.00000000,0.14957822,1.80296602
2.05602801,4.85996774,4.33546341,0.20065986,1.60816600,0.00000000,0.14481722,1.72656457
2.06203102,4.74813139,4.24135085,0.19545335,1.62902882,0.00000000,0.13979861,1.64693373
2.06803402,4.62677211,4.14002655,0.18998419,1.64377362,0.00000000,0.13460310,1.56537007
2.07403702,4.49724234,4.03197145,0.18430731,1.65189060,0.00000000,0.12931262,1.48314681
2.08004002,4.36094214,3.91772702,0.17847766,1.65297992,0.00000000,0.12400837,1.40148767
2.08604302,4.21930876,3.79790825,0.17255018,1.64677115,0.00000000,0.11876895,1.32154373
2.09204602,4.07380710,3.67321502,0.16657977,1.63313881,0.00000000,0.11366861,1.24437399
2.09804902,3.92592055,3.54444041,0.16062135,1.61211298,0.00000000,0.10877570,1.17092996
2.10405203,3.77714154,3.41247507,0.15472983,1.58388452,0.00000000,0.10415139,1.10204433
2.11005503,3.62896119,3.27830669,0.14896011,1.54880443,0.00000000,0.09984866,1.03842388
2.11605803,3.48285796,3.14301409,0.14336690,1.50737742,0.00000000,0.09591157,0.98064640
2.12206103,3.34028468,3.00775582,0.13800443,1.46024978,0.00000000,0.09237497,0.92916132
2.12806403,3.20265437,2.87375361,0.13292611,1.40819222,0.00000000,0.08926439,0.88429370
2.13406703,3.07132473,2.74227111,0.12818391,1.35207842,0.00000000,0.08659644,0.84625105
2.14007004,2.94758169,2.61458890,0.12382772,1.29286018,0.00000000,0.08437935,0.81513246
2.14607304,2.83262261,2.49197690,0.11990455,1.23154035,0.00000000,0.08261388,0.79093930
2.15207604,2.72753937,2.37566533,0.11645771,1.16914468,0.00000000,0.08129440,0.77358702
2.15807904,2.63330223,2.26681562,0.11352586,1.10669370,0.00000000,0.08041019,0.76291740
2.16408204,2.55074467,2.16649242,0.11114212,1.04517577,0.00000000,0.07994676,0.75871052
2.17008504,2.48054996,2.07563797,0.10933319,0.98552233,0.00000000,0.07988726,0.76069618
2.17608804,2.42323967,1.99504983,0.10811855,0.92858602,0.00000000,0.08021383,0.76856418
2.18209105,2.37916461,1.92536269,0.10750974,0.87512238,0.00000000,0.08090883,0.78197318
2.18809405,2.34849834,1.86703492,0.10750976,0.82577556,0.00000000,0.08195597,0.80055797
2.19409705,2.33123338,1.82034011,0.10811267,0.78106820,0.00000000,0.08334112,0.82393503
2.20010005,2.32718036,1.78536382,0.10930335,0.74139546,0.00000000,0.08505295,0.85170652
2.20610305,2.33596997,1.76200531,0.11105739,0.70702316,0.00000000,0.08708328,0.88346271
2.21210605,2.35705790,1.74998413,0.11334130,0.67808956,0.00000000,0.08942713,0.91878335
2.21810905,2.38973268,1.74885098,0.11611278,0.65461054,0.00000000,0.09208249,0.95723809
2.22411206,2.43312630,1.75800244,0.11932133,0.63648756,0.00000000,0.09504986,0.99838658
2.23011506,2.48622780,1.77669890,0.12290893,0.62351803,0.00000000,0.09833155,1.04177845
2.23611806,2.54789949,1.80408507,0.12681108,0.61540735,0.00000000,0.10193081,1.08695374
2.24212106,2.61689590,1.83921222,0.13095783,0.61178246,0.00000000,0.10585086,1.13344400
2.24812406,2.69188503,1.88106171,0.13527508,0.61220598,0.00000000,0.11009379,1.18077445
2.25412706,2.77147180,1.92856883,0.13968601,0.61619101,0.00000000,0.11465951,1.22846715
2.26013007,2.85422320,1.98064648,0.14411256,0.62321580,0.00000000,0.11954471,1.27604546
2.26613307,2.93869464,2.03620794,0.14847699,0.63273823,0.00000000,0.12474186,1.32303949
2.27213607,3.02345692,2.09418812,0.15270349,0.64420981,0.00000000,0.13023840,1.36899246
2.27813907,3.10712306,2.15356292,0.15671973,0.65708881,0.00000000,0.13601601,1.41346758
2.28414207,3.18837427,2.21336605,0.16045836,0.67085264,0.00000000,0.14205004,1.45605511
2.29014507,3.26598431,2.27270314,0.16385839,0.68500904,0.00000000,0.14830920,1.49637920
2.29614807,3.33884131,2.33076286,0.16686645,0.69910618,0.00000000,0.15475531,1.53410397
2.30215108,3.40596662,2.38682499,0.16943779,0.71274152,0.00000000,0.16134332,1.56893861
2.30815408,3.46652992,2.44026546,0.17153718,0.72556935,0.00000000,0.16802147,1.60064102
2.31415708,3.51986033,2.49055863,0.17313942,0.73730705,0.00000000,0.17473160,1.62901984
2.32016008,3.56545328,2.53727709,0.17422977,0.74773997,0.00000000,0.18140971,1.65393487
2.32616308,3.60297323,2.58008941,0.17480398,0.75672500,0.00000000,0.18798664,1.67529569
2.33216608,3.63225244,2.61875645,0.17486824,0.76419292,0.00000000,0.19438891,1.69305891
2.33816908,3.65328617,2.65312665,0.17443876,0.77014935,0.00000000,0.20053978,1.70722410
2.34417209,3.66622509,2.68313102,0.17354132,0.77467463,0.00000000,0.20636050,1.71782896
2.35017509,3.67136536,2.70877821,0.17221052,0.77792241,0.00000000,0.21177166,1.72494404
2.35617809,3.66913722,2.73015008,0.17048902,0.78011717,0.00000000,0.21669480,1.72866754
2.36218109,3.66009281,2.74739815,0.16842662,0.78155048,0.00000000,0.22105414,1.72912062
2.36818409,3.64489368,2.76074088,0.16607932,0.78257620,0.00000000,0.22477840,1.72644353
2.37418709,3.62429859,2.77046177,0.16350833,0.78360445,0.00000000,0.22780275,1.72079294
2.38019010,3.59915169,2.77690796,0.16077905,0.78509419,0.00000000,0.23007080,1.71234061
2.38619310,3.57037127,2.78048898,0.15796006,0.78754462,0.00000000,0.23153652,1.70127336
2.39219610,3.53893885,2.78167494,0.15512207,0.79148495,0.00000000,0.23216610,1.68779441
2.39819910,3.50588820,2.78099353,0.15233690,0.79746280,0.00000000,0.23193958,1.67212564
2.40420210,3.47229392,2.77902522,0.14967638,0.80603092,0.00000000,0.23085228,1.65451066
2.41020510,3.43925901,2.77639598,0.14721124,0.81773248,0.00000000,0.22891585,1.63521803
2.41620810,3.40790076,2.77376698,0.14500996,0.83308487,0.00000000,0.22615885,1.61454440
2.42221111,3.37933468,2.77182100,0.14313753,0.85256233,0.00000000,0.22262695,1.59281688
2.42821411,3.35465598,2.77124549,0.14165420,0.87657771,0.00000000,0.21838257,1.57039429
2.43421711,3.33491868,2.77271245,0.14061416,0.90546383,0.00000000,0.21350392,1.54766698
2.44022011,3.32111232,2.77685567,0.14006419,0.93945509,0.00000000,0.20808360,1.52505469
2.44622311,3.31413702,2.78424623,0.14004233,0.97866995,0.00000000,0.20222664,1.50300259
2.45222611,3.31477737,2.79536717,0.14057663,1.02309523,0.00000000,0.19604805,1.48197517
2.45822911,3.32367645,2.81058880,0.14168398,1.07257303,0.00000000,0.18967008,1.46244826
2.46423212,3.34131098,2.83014606,0.14336915,1.12679116,0.00000000,0.18321909,1.44489938
2.47023512,3.36796922,2.85411922,0.14562406,1.18527788,0.00000000,0.17682233,1.42979661
2.47623812,3.40373276,2.88241963,0.14842733,1.24740185,0.00000000,0.17060459,1.41758663
2.48224112,3.44846388,2.91478150,0.15174424,1.31237764,0.00000000,0.16468495,1.40868214
2.48824412,3.50179928,2.95076089,0.15552711,1.37927731,0.00000000,0.15917371,1.40344952
2.49424712,3.56315152,2.98974242,0.15971606,1.44704807,0.00000000,0.15416958,1.40219686
2.50025013,3.63171835,3.03095408,0.16424030,1.51453590,0.00000000,0.14975728,1.40516317
2.50625313,3.70650034,3.07348969,0.16901979,1.58051450,0.00000000,0.14600558,1.41250912
2.51225613,3.78632654,3.11633865,0.17396741,1.64371877,0.00000000,0.14296590,1.42430959
2.51825913,3.86988730,3.15842163,0.17899135,1.70288178,0.00000000,0.14067144,1.44054852
2.52426213,3.95577325,3.19863079,0.18399788,1.75677378,0.00000000,0.13913687,1.46111619
2.53026513,4.04251900,3.23587286,0.18889420,1.80424179,0.00000000,0.13835865,1.48580896
2.53626813,4.12864960,3.26911285,0.19359142,1.84424808,0.00000000,0.13831584,1.51433180
2.54227114,4.21272803,3.29741658,0.19800743,1.87590592,0.00000000,0.13897138,1.54630321
2.54827414,4.29340149,3.31998982,0.20206956,1.89851104,0.00000000,0.14027385,1.58126273
2.55427714,4.36944473,3.33621211,0.20571697,1.91156735,0.00000000,0.14215957,1.61868068
2.56028014,4.43979823,3.34566382,0.20890263,1.91480575,0.00000000,0.14455492,1.65796981
2.56628314,4.50359999,3.34814496,0.21159475,1.90819518,0.00000000,0.14737891,1.69849884
