energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.77971862,0.03884672,0.00000000,1.43148818,1.02452078,0.02616460,0.48325527
2.57828914,1.75668576,0.03920882,0.00000000,1.41781455,1.01167432,0.02558117,0.48460310
2.58429215,1.72684666,0.03945241,0.00000000,1.39788276,0.99477687,0.02494119,0.48365744
2.59029515,1.69058305,0.03957834,0.00000000,1.37188755,0.97405018,0.02425998,0.48042779
2.59629815,1.64840946,0.03959551,0.00000000,1.34013894,0.94979222,0.02355419,0.47498403
2.60230115,1.60097345,0.03952115,0.00000000,1.30306220,0.92237661,0.02284171,0.46745860
2.60830415,1.54905272,0.03938094,0.00000000,1.26119455,0.89224990,0.02214140,0.45804699
2.61430715,1.49354841,0.03920898,0.00000000,1.21517865,0.85992681,0.02147293,0.44700660
2.62031016,1.43547468,0.03904754,0.00000000,1.16575274,0.82598317,0.02085643,0.43465361
2.62631316,1.37594453,0.03894660,0.00000000,1.11373762,0.79104671,0.02031217,0.42135823
2.63231616,1.31615188,0.03896326,0.00000000,1.06002090,0.75578577,0.01986014,0.40753819
2.63831916,1.25735044,0.03916091,0.00000000,1.00553880,0.72089630,0.01951958,0.39365079
2.64432216,1.20082975,0.03960819,0.00000000,0.95125624,0.68708734,0.01930849,0.38018358
2.65032516,1.14788905,0.04037779,0.00000000,0.89814582,0.65506557,0.01924307,0.36764393
2.65632816,1.09980956,0.04154509,0.00000000,0.84716624,0.62551915,0.01933721,0.35654781
2.66233117,1.05782608,0.04318657,0.00000000,0.79924103,0.59910155,0.01960188,0.34740796
2.66833417,1.02309845,0.04537817,0.00000000,0.75523804,0.57641568,0.02004472,0.34072166
2.67433717,0.99668373,0.04819337,0.00000000,0.71595043,0.55799885,0.02066952,0.33695848
2.68034017,0.97950974,0.05170132,0.00000000,0.68207942,0.54430896,0.02147587,0.33654813
2.68634317,0.97235057,0.05596474,0.00000000,0.65421940,0.53571231,0.02245897,0.33986865
2.69234617,0.97580473,0.06103788,0.00000000,0.63284550,0.53247335,0.02360947,0.34723522
2.69834917,0.99027632,0.06696437,0.00000000,0.61830385,0.53474666,0.02491355,0.35888976
2.70435218,1.01595991,0.07377521,0.00000000,0.61080472,0.54257133,0.02635315,0.37499164
2.71035518,1.05282928,0.08148674,0.00000000,0.61041834,0.55586800,0.02790642,0.39560958
2.71635818,1.10063067,0.09009891,0.00000000,0.61707360,0.57443855,0.02954828,0.42071522
2.72236118,1.15888070,0.09959365,0.00000000,0.63055941,0.59796866,0.03125127,0.45017849
2.72836418,1.22686938,0.10993368,0.00000000,0.65052874,0.62603308,0.03298646,0.48376510
2.73436718,1.30366835,0.12106160,0.00000000,0.67650514,0.65810379,0.03472457,0.52113649
2.74037019,1.38814455,0.13289960,0.00000000,0.70789182,0.69356068,0.03643715,0.56185233
2.74637319,1.47897935,0.14534957,0.00000000,0.74398296,0.73170486,0.03809785,0.60537598
2.75237619,1.57469313,0.15829392,0.00000000,0.78397735,0.77177423,0.03968364,0.65108288
2.75837919,1.67367484,0.17159707,0.00000000,0.82699406,0.81296099,0.04117603,0.69827197
2.76438219,1.77421637,0.18510749,0.00000000,0.87209002,0.85443080,0.04256217,0.74618003
2.77038519,1.87455086,0.19866057,0.00000000,0.91827934,0.89534302,0.04383576,0.79399879
2.77638819,1.97289414,0.21208197,0.00000000,0.96455387,0.93487165,0.04499774,0.84089429
2.78239120,2.06748829,0.22519164,0.00000000,1.00990482,0.97222617,0.04605673,0.88602819
2.78839420,2.15664582,0.23780818,0.00000000,1.05334494,1.00667178,0.04702913,0.92858020
2.79439720,2.23879336,0.24975360,0.00000000,1.09393052,1.03754836,0.04793895,0.96777095
2.80040020,2.31251295,0.26085816,0.00000000,1.13078298,1.06428742,0.04881718,1.00288445
2.80640320,2.37657974,0.27096522,0.00000000,1.16310908,1.08642642,0.04970094,1.03328925
2.81240620,2.42999432,0.27993583,0.00000000,1.19021924,1.10361992,0.05063221,1.05845729
2.81840920,2.47200838,0.28765287,0.00000000,1.21154341,1.11564713,0.05165633,1.07797987
2.82441221,2.50214264,0.29402464,0.00000000,1.22664376,1.12241537,0.05282023,1.09157958
2.83041521,2.52019601,0.29898763,0.00000000,1.23522373,1.12395939,0.05417050,1.09911809
2.83641821,2.52624553,0.30250835,0.00000000,1.23713318,1.12043656,0.05575132,1.10059890
2.84242121,2.52063707,0.30458418,0.00000000,1.23236926,1.11211788,0.05760242,1.09616529
2.84842421,2.50396687,0.30524317,0.00000000,1.22107296,1.09937541,0.05975708,1.08609318
2.85442721,2.47705484,0.30454279,0.00000000,1.20352160,1.08266647,0.06224026,1.07077943
2.86043022,2.44091069,0.30256763,0.00000000,1.18011733,1.06251534,0.06506698,1.05072591
2.86643322,2.39669431,0.29942631,0.00000000,1.15137225,1.03949313,0.06824103,1.02652019
2.87243622,2.34567210,0.29524753,0.00000000,1.11789074,1.01419686,0.07175398,0.99881366
2.87843922,2.28917137,0.29017574,0.00000000,1.08034964,0.98722842,0.07558470,0.96829797
2.88444222,2.22853452,0.28436628,0.00000000,1.03947723,0.95917441,0.07969929,0.93568111
2.89044522,2.16507521,0.27798062,0.00000000,0.99603167,0.93058775,0.08405149,0.90166382
2.89644822,2.10003822,0.27118160,0.00000000,0.95077994,0.90197156,0.08858357,0.86691759
2.90245123,2.03456467,0.26412901,0.00000000,0.90447784,0.87376616,0.09322767,0.83206507
2.90845423,1.96966380,0.25697577,0.00000000,0.85785195,0.84633943,0.09790758,0.79766355
2.91445723,1.90619241,0.24986471,0.00000000,0.81158403,0.81998090,0.10254081,0.76419214
2.92046023,1.84484222,0.24292614,0.00000000,0.76629817,0.79489959,0.10704099,0.73204296
2.92646323,1.78613546,0.23627621,0.00000000,0.72255119,0.77122544,0.11132046,0.70151652
2.93246623,1.73042816,0.23001609,0.00000000,0.68082607,0.74901417,0.11529291,0.67282115
2.93846923,1.67792047,0.22423190,0.00000000,0.64152860,0.72825491,0.11887606,0.64607631
2.94447224,1.62867307,0.21899524,0.00000000,0.60498678,0.70888027,0.12199419,0.62131920
2.95047524,1.58262814,0.21436424,0.00000000,0.57145272,0.69077799,0.12458050,0.59851426
2.95647824,1.53963359,0.21038489,0.00000000,0.54110660,0.67380360,0.12657912,0.57756476
2.96248124,1.49946888,0.20709257,0.00000000,0.51406201,0.65779333,0.12794680,0.55832589
2.96848424,1.46187093,0.20451348,0.00000000,0.49037238,0.64257650,0.12865406,0.54061845
2.97448724,1.42655872,0.20266592,0.00000000,0.47003766,0.62798699,0.12868601,0.52424257
2.98049025,1.39325509,0.20156113,0.00000000,0.45301105,0.61387296,0.12804244,0.50899073
2.98649325,1.36170501,0.20120381,0.00000000,0.43920525,0.60010471,0.12673765,0.49465956
2.99249625,1.33168928,0.20159207,0.00000000,0.42849784,0.58658015,0.12479956,0.48105986
2.99849925,1.30303345,0.20271690,0.00000000,0.42073586,0.57322796,0.12226853,0.46802466
3.00450225,1.27561165,0.20456119,0.00000000,0.41573926,0.56000828,0.11919572,0.45541502
3.01050525,1.24934565,0.20709842,0.00000000,0.41330343,0.54691119,0.11564115,0.44312341
3.01650825,1.22419965,0.21029113,0.00000000,0.41320094,0.53395315,0.11167155,0.43107498
3.02251126,1.20017134,0.21408934,0.00000000,0.41518269,0.52117190,0.10735806,0.41922660
3.02851426,1.17728044,0.21842911,0.00000000,0.41897880,0.50862004,0.10277392,0.40756412
3.03451726,1.15555538,0.22323144,0.00000000,0.42429956,0.49635806,0.09799224,0.39609811
3.04052026,1.13501958,0.22840171,0.00000000,0.43083677,0.48444701,0.09308386,0.38485845
3.04652326,1.11567807,0.23382966,0.00000000,0.43826573,0.47294152,0.08811554,0.37388826
3.05252626,1.09750569,0.23939034,0.00000000,0.44624817,0.46188357,0.08314835,0.36323750
3.05852926,1.08043754,0.24494566,0.00000000,0.45443623,0.45129724,0.07823647,0.35295670
3.06453227,1.06436244,0.25034699,0.00000000,0.46247751,0.44118498,0.07342633,0.34309116
3.07053527,1.04911987,0.25543843,0.00000000,0.47002128,0.43152534,0.06875612,0.33367597
3.07653827,1.03450042,0.26006081,0.00000000,0.47672549,0.42227250,0.06425568,0.32473207
3.08254127,1.02025004,0.26405622,0.00000000,0.48226452,0.41335735,0.05994671,0.31626344
3.08854427,1.00607747,0.26727284,0.00000000,0.48633727,0.40469021,0.05584331,0.30825576
3.09454727,0.99166469,0.26956996,0.00000000,0.48867516,0.39616485,0.05195272,0.30067625
3.10055028,0.97667953,0.27082273,0.00000000,0.48904977,0.38766365,0.04827625,0.29347489
3.10655328,0.96078992,0.27092667,0.00000000,0.48727957,0.37906342,0.04481034,0.28658672
3.11255628,0.94367876,0.26980149,0.00000000,0.48323546,0.37024177,0.04154767,0.27993525
3.11855928,0.92505869,0.26739412,0.00000000,0.47684473,0.36108339,0.03847825,0.27343649
3.12456228,0.90468597,0.26368083,0.00000000,0.46809333,0.35148613,0.03559043,0.26700369
3.13056528,0.88237273,0.25866824,0.00000000,0.45702613,0.34136643,0.03287190,0.26055224
3.13656828,0.85799701,0.25239332,0.00000000,0.44374527,0.33066392,0.03031038,0.25400466
3.14257129,0.83151010,0.24492223,0.00000000,0.42840662,0.31934487,0.02789434,0.24729546
3.14857429,0.80294102,0.23634819,0.00000000,0.41121448,0.30740456,0.02561337,0.24037543
3.15457729,0.77239793,0.22678850,0.00000000,0.39241491,0.29486834,0.02345857,0.23321556
3.16058029,0.74006655,0.21638078,0.00000000,0.37228781,0.28179143,0.02142259,0.22581000
3.16658329,0.70620581,0.20527867,0.00000000,0.35113830,0.26825760,0.01949969,0.21817840
3.17258629,0.67114108,0.19364727,0.00000000,0.32928778,0.25437685,0.01768557,0.21036718
3.17858929,0.63525538,0.18165835,0.00000000,0.30706491,0.24028214,0.01597719,0.20245002
3.18459230,0.59897899,0.16948578,0.00000000,0.28479706,0.22612555,0.01437251,0.19452736
3.19059530,0.56277815,0.15730102,0.00000000,0.26280243,0.21207393,0.01287016,0.18672505
3.19659830,0.52714308,0.14526921,0.00000000,0.24138318,0.19830432,0.01146915,0.17919222
3.20260130,0.49257605,0.13354565,0.00000000,0.22081963,0.18499931,0.01016860,0.17209843
3.20860430,0.45957967,0.12227291,0.00000000,0.20136582,0.17234251,0.00896748,0.16563014
3.21460730,0.42864588,0.11157860,0.00000000,0.18324623,0.16051427,0.00786438,0.15998665
3.22061031,0.40024580,0.10157374,0.00000000,0.16665382,0.14968772,0.00685740,0.15537563
3.22661331,0.37482062,0.09235175,0.00000000,0.15174917,0.14002525,0.00594400,0.15200825
3.23261631,0.35277358,0.08398800,0.00000000,0.13866060,0.13167542,0.00512103,0.15009401
3.23861931,0.33446302,0.07653980,0.00000000,0.12748510,0.12477032,0.00438465,0.14983550
3.24462231,0.32019659,0.07004681,0.00000000,0.11828983,0.11942337,0.00373045,0.15142293
3.25062531,0.31022638,0.06453176,0.00000000,0.11111406,0.11572748,0.00315353,0.15502877
3.25662831,0.30474492,0.06000134,0.00000000,0.10597134,0.11375360,0.00264855,0.16080244
3.26263132,0.30388213,0.05644727,0.00000000,0.10285165,0.11354961,0.00220992,0.16886524
3.26863432,0.30770296,0.05384743,0.00000000,0.10172367,0.11513950,0.00183188,0.17930560
3.27463732,0.31620578,0.05216704,0.00000000,0.10253671,0.11852279,0.00150866,0.19217482
3.28064032,0.32932164,0.05135982,0.00000000,0.10522269,0.12367433,0.00123457,0.20748343
3.28664332,0.34691432,0.05136921,0.00000000,0.10969773,0.13054433,0.00100413,0.22519832
3.29264632,0.36878131,0.05212954,0.00000000,0.11586382,0.13905877,0.00081214,0.24524074
3.29864932,0.39465591,0.05356725,0.00000000,0.12361027,0.14912019,0.00065377,0.26748549
3.30465233,0.42421051,0.05560217,0.00000000,0.13281522,0.16060893,0.00052462,0.29176114
3.31065533,0.45706114,0.05814890,0.00000000,0.14334726,0.17338479,0.00042074,0.31785165
3.31665833,0.49277349,0.06111828,0.00000000,0.15506721,0.18728933,0.00033864,0.34549930
3.32266133,0.53087031,0.06441899,0.00000000,0.16783014,0.20214853,0.00027538,0.37440888
3.32866433,0.57084024,0.06795932,0.00000000,0.18148774,0.21777615,0.00022845,0.40425332
3.33466733,0.61214796,0.07164902,0.00000000,0.19589093,0.23397746,0.00019589,0.43468041
3.34067034,0.65424547,0.07540133,0.00000000,0.21089288,0.25055346,0.00017618,0.46532053
3.34667334,0.69658428,0.07913503,0.00000000,0.22635221,0.26730545,0.00016825,0.49579530
3.35267634,0.73862805,0.08277648,0.00000000,0.24213645,0.28403977,0.00017149,0.52572665
3.35867934,0.77986544,0.08626170,0.00000000,0.25812551,0.30057260,0.00018569,0.55474615
3.36468234,0.81982264,0.08953817,0.00000000,0.27421514,0.31673471,0.00021101,0.58250429
3.37068534,0.85807509,0.09256647,0.00000000,0.29032012,0.33237584,0.00024800,0.60867925
3.37668834,0.89425796,0.09532160,0.00000000,0.30637703,0.34736863,0.00029749,0.63298494
3.38269135,0.92807490,0.09779387,0.00000000,0.32234647,0.36161192,0.00036065,0.65517795
3.38869435,0.95930469,0.09998928,0.00000000,0.33821445,0.37503312,0.00043885,0.67506311
3.39469735,0.98780539,0.10192935,0.00000000,0.35399287,0.38758973,0.00053370,0.69249758
3.40070035,1.01351577,0.10365042,0.00000000,0.36971887,0.39926970,0.00064694,0.70739305
3.40670335,1.03645389,0.10520223,0.00000000,0.38545305,0.41009059,0.00078041,0.71971629
3.41270635,1.05671264,0.10664604,0.00000000,0.40127633,0.42009762,0.00093595,0.72948771
3.41870935,1.07445254,0.10805203,0.00000000,0.41728562,0.42936051,0.00111535,0.73677821
3.42471236,1.08989177,0.10949639,0.00000000,0.43358823,0.43796917,0.00132025,0.74170436
3.43071536,1.10329382,0.11105785,0.00000000,0.45029521,0.44602850,0.00155201,0.74442200
3.43671836,1.11495324,0.11281404,0.00000000,0.46751365,0.45365221,0.00181169,0.74511869
3.44272136,1.12517987,0.11483766,0.00000000,0.48533852,0.46095623,0.00209987,0.74400511
3.44872436,1.13428228,0.11719274,0.00000000,0.50384393,0.46805157,0.00241657,0.74130588
3.45472736,1.14255092,0.11993093,0.00000000,0.52307462,0.47503728,0.00276120,0.73725001
3.46073037,1.15024195,0.12308835,0.00000000,0.54303772,0.48199356,0.00313242,0.73206154
3.46673337,1.15756211,0.12668270,0.00000000,0.56369553,0.48897548,0.00352810,0.72595053
3.47273637,1.16465574,0.13071124,0.00000000,0.58495957,0.49600758,0.00394529,0.71910488
3.47873937,1.17159421,0.13514935,0.00000000,0.60668638,0.50307968,0.00438019,0.71168337
3.48474237,1.17836872,0.13995010,0.00000000,0.62867550,0.51014412,0.00482815,0.70381005
3.49074537,1.18488661,0.14504461,0.00000000,0.65066989,0.51711475,0.00528376,0.69557043
3.49674837,1.19097173,0.15034345,0.00000000,0.67235898,0.52386762,0.00574088,0.68700945
3.50275138,1.19636883,0.15573888,0.00000000,0.69338442,0.53024370,0.00619280,0.67813149
3.50875438,1.20075216,0.16110800,0.00000000,0.71334859,0.53605335,0.00663237,0.66890239
3.51475738,1.20373772,0.16631661,0.00000000,0.73182552,0.54108256,0.00705219,0.65925334
3.52076038,1.20489896,0.17122363,0.00000000,0.74837389,0.54510076,0.00744480,0.64908653
3.52676338,1.20378517,0.17568605,0.00000000,0.76255171,0.54786977,0.00780292,0.63828232
3.53276638,1.19994179,0.17956393,0.00000000,0.77393202,0.54915360,0.00811964,0.62670748
3.53876938,1.19293162,0.18272555,0.00000000,0.78211886,0.54872867,0.00838868,0.61422431
3.54477239,1.18235608,0.18505220,0.00000000,0.78676283,0.54639386,0.00860460,0.60069985
3.55077539,1.16787530,0.18644262,0.00000000,0.78757554,0.54197998,0.00876298,0.58601510
3.55677839,1.14922622,0.18681676,0.00000000,0.78434206,0.53535827,0.00886057,0.57007348
3.56278139,1.12623767,0.18611872,0.00000000,0.77693096,0.52644726,0.00889545,0.55280830
3.56878439,1.09884178,0.18431878,0.00000000,0.76530120,0.51521792,0.00886708,0.53418871
3.57478739,1.06708106,0.18141441,0.00000000,0.74950572,0.50169671,0.00877638,0.51422405
3.58079040,1.03111101,0.17743023,0.00000000,0.72969142,0.48596635,0.00862568,0.49296616
3.58679340,0.99119803,0.17241694,0.00000000,0.70609552,0.46816444,0.00841868,0.47050978
3.59279640,0.94771290,0.16644939,0.00000000,0.67903867,0.44847984,0.00816038,0.44699103
3.59879940,0.90112025,0.15962364,0.00000000,0.64891489,0.42714724,0.00785692,0.42258396
3.60480240,0.85196463,0.15205353,0.00000000,0.61617915,0.40444000,0.00751544,0.39749566
3.61080540,0.80085392,0.14386664,0.00000000,0.58133303,0.38066187,0.00714393,0.37196000
3.61680840,0.74844111,0.13519998,0.00000000,0.54490925,0.35613779,0.00675099,0.34623056
3.62281141,0.69540529,0.12619559,0.00000000,0.50745573,0.33120449,0.00634572,0.32057301
3.62881441,0.64243268,0.11699622,0.00000000,0.46952000,0.30620109,0.00593751,0.29525740
3.63481741,0.59019890,0.10774134,0.00000000,0.43163456,0.28146024,0.00553589,0.27055077
3.64082041,0.53935274,0.09856346,0.00000000,0.39430375,0.25730022,0.00515041,0.24671031
3.64682341,0.49050253,0.08958515,0.00000000,0.35799260,0.23401806,0.00479053,0.22397746
3.65282641,0.44420505,0.08091656,0.00000000,0.32311805,0.21188412,0.00446557,0.20257296
3.65882941,0.40095750,0.07265369,0.00000000,0.29004251,0.19113806,0.00418461,0.18269322
3.66483242,0.36119240,0.06487729,0.00000000,0.25907004,0.17198626,0.00395653,0.16450769
3.67083542,0.32527532,0.05765246,0.00000000,0.23044486,0.15460061,0.00378995,0.14815753
3.67683842,0.29350502,0.05102878,0.00000000,0.20435200,0.13911854,0.00369327,0.13375516
3.68284142,0.26611570,0.04504103,0.00000000,0.18091987,0.12564400,0.00367464,0.12138469
3.68884442,0.24328071,0.03971027,0.00000000,0.16022431,0.11424931,0.00374197,0.11110298
3.69484742,0.22511731,0.03504526,0.00000000,0.14229371,0.10497740,0.00390292,0.10294112
3.70085043,0.21169178,0.03104408,0.00000000,0.12711482,0.09784439,0.00416482,0.09690602
3.70685343,0.20302452,0.02769590,0.00000000,0.11463891,0.09284222,0.00453461,0.09298213
3.71285643,0.19909465,0.02498271,0.00000000,0.10478786,0.08994103,0.00501874,0.09113295
3.71885943,0.19984385,0.02288107,0.00000000,0.09745992,0.08909130,0.00562293,0.09130224
3.72486243,0.20517916,0.02136373,0.00000000,0.09253502,0.09022562,0.00635208,0.09341501
3.73086543,0.21497479,0.02040109,0.00000000,0.08987933,0.09326002,0.00720993,0.09737814
3.73686843,0.22907299,0.01996252,0.00000000,0.08934915,0.09809495,0.00819886,0.10308087
3.74287144,0.24728411,0.02001757,0.00000000,0.09079408,0.10461590,0.00931960,0.11039499
3.74887444,0.26938622,0.02053688,0.00000000,0.09405948,0.11269401,0.01057092,0.11917522
3.75487744,0.29512456,0.02149319,0.00000000,0.09898840,0.12218649,0.01194938,0.12925967
3.76088044,0.32421135,0.02286199,0.00000000,0.10542314,0.13293735,0.01344913,0.14047063
3.76688344,0.35632628,0.02462234,0.00000000,0.11320639,0.14477836,0.01506164,0.15261595
3.77288644,0.39111813,0.02675746,0.00000000,0.12218242,0.15753060,0.01677568,0.16549104
3.77888944,0.42820772,0.02925545,0.00000000,0.13219809,0.17100652,0.01857723,0.17888153
3.78489245,0.46719268,0.03210990,0.00000000,0.14310415,0.18501270,0.02044959,0.19256686
3.79089545,0.50765387,0.03532057,0.00000000,0.15475657,0.19935336,0.02237355,0.20632446
3.79689845,0.54916367,0.03889403,0.00000000,0.16701815,0.21383442,0.02432770,0.21993473
3.80290145,0.59129574,0.04284428,0.00000000,0.17976034,0.22826825,0.02628885,0.23318647
3.80890445,0.63363623,0.04719328,0.00000000,0.19286514,0.24247862,0.02823254,0.24588259
3.81490745,0.67579566,0.05197142,0.00000000,0.20622710,0.25630599,0.03013366,0.25784588
3.82091046,0.71742120,0.05721769,0.00000000,0.21975518,0.26961255,0.03196715,0.26892453
3.82691346,0.75820843,0.06297974,0.00000000,0.23337444,0.28228696,0.03370870,0.27899693
3.83291646,0.79791200,0.06931345,0.00000000,0.24702725,0.29424832,0.03533551,0.28797576
3.83891946,0.83635454,0.07628221,0.00000000,0.26067404,0.30544921,0.03682698,0.29581070
3.84492246,0.87343282,0.08395568,0.00000000,0.27429330,0.31587744,0.03816542,0.30248982
3.85092546,0.90912096,0.09240800,0.00000000,0.28788077,0.32555633,0.03933656,0.30803933
3.85692846,0.94346982,0.10171548,0.00000000,0.30144780,0.33454344,0.04033002,0.31252164
3.86293147,0.97660259,0.11195372,0.00000000,0.31501874,0.34292750,0.04113965,0.31603172
3.86893447,1.00870621,0.12319408,0.00000000,0.32862748,0.35082384,0.04176360,0.31869188
3.87493747,1.04001893,0.13549981,0.00000000,0.34231318,0.35836814,0.04220432,0.32064519
3.88094047,1.07081429,0.14892165,0.00000000,0.35611534,0.36570898,0.04246835,0.32204777
3.88694347,1.10138215,0.16349325,0.00000000,0.37006838,0.37299929,0.04256595,0.32306038
3.89294647,1.13200751,0.17922647,0.00000000,0.38419606,0.38038722,0.04251053,0.32383972
3.89894947,1.16294829,0.19610676,0.00000000,0.39850589,0.38800675,0.04231810,0.32452982
3.90495248,1.19441293,0.21408901,0.00000000,0.41298394,0.39596858,0.04200647,0.32525407
3.91095548,1.22653934,0.23309386,0.00000000,0.42759024,0.40435183,0.04159451,0.32610834
3.91695848,1.25937609,0.25300493,0.00000000,0.44225524,0.41319680,0.04110143,0.32715544
3.92296148,1.29286732,0.27366720,0.00000000,0.45687743,0.42249949,0.04054596,0.32842134
3.92896448,1.32684208,0.29488657,0.00000000,0.47132240,0.43220803,0.03994577,0.32989336
3.93496748,1.36100921,0.31643106,0.00000000,0.48542357,0.44222137,0.03931691,0.33152044
3.94097049,1.39495814,0.33803350,0.00000000,0.49898453,0.45239032,0.03867335,0.33321539
3.94697349,1.42816595,0.35939590,0.00000000,0.51178318,0.46252105,0.03802675,0.33485915
3.95297649,1.46001066,0.38019549,0.00000000,0.52357739,0.47238088,0.03738633,0.33630672
3.95897949,1.48979022,0.40009218,0.00000000,0.53411216,0.48170623,0.03675888,0.33739443
3.96498249,1.51674664,0.41873734,0.00000000,0.54312786,0.49021228,0.03614896,0.33794831
3.97098549,1.54009408,0.43578355,0.00000000,0.55036942,0.49760398,0.03555912,0.33779285
3.97698849,1.55904969,0.45089505,0.00000000,0.55559582,0.50358798,0.03499028,0.33675995
3.98299150,1.57286568,0.46375826,0.00000000,0.55858966,0.50788472,0.03444211,0.33469738
3.98899450,1.58086118,0.47409220,0.00000000,0.55916630,0.51024035,0.03391346,0.33147648
3.99499750,1.58245212,0.48165814,0.00000000,0.55718196,0.51043767,0.03340272,0.32699857
4.00100050,1.57717786,0.48626806,0.00000000,0.55254072,0.50830581,0.03290821,0.32119992
4.00700350,1.56472313,0.48779160,0.00000000,0.54519971,0.50372802,0.03242839,0.31405500
4.01300650,1.54493412,0.48616105,0.00000000,0.53517243,0.49664730,0.03196208,0.30557785
4.01900950,1.51782817,0.48137428,0.00000000,0.52253003,0.48706963,0.03150852,0.29582164
4.02501251,1.48359643,0.47349521,0.00000000,0.50740036,0.47506462,0.03106736,0.28487659
4.03101551,1.44259953,0.46265210,0.00000000,0.48996489,0.46076372,0.03063857,0.27286619
4.03701851,1.39535651,0.44903345,0.00000000,0.47045374,0.44435594,0.03022222,0.25994223
4.04302151,1.34252774,0.43288188,0.00000000,0.44913888,0.42608153,0.02981828,0.24627879
4.04902451,1.28489263,0.41448627,0.00000000,0.42632593,0.40622377,0.02942640,0.23206564
4.05502751,1.22332344,0.39417241,0.00000000,0.40234498,0.38509944,0.02904560,0.21750128
4.06103052,1.15875631,0.37229272,0.00000000,0.37754070,0.36304829,0.02867411,0.20278602
4.06703352,1.09216114,0.34921544,0.00000000,0.35226236,0.34042213,0.02830919,0.18811552
4.07303652,1.02451145,0.32531379,0.00000000,0.32685403,0.31757387,0.02794705,0.17367484
4.07903952,0.95675569,0.30095554,0.00000000,0.30164540,0.29484706,0.02758290,0.15963338
4.08504252,0.88979102,0.27649334,0.00000000,0.27694359,0.27256625,0.02721099,0.14614081
4.09104552,0.82444056,0.25225625,0.00000000,0.25302616,0.25102856,0.02682487,0.13332407
4.09704852,0.76143482,0.22854270,0.00000000,0.23013561,0.23049664,0.02641764,0.12128546
4.10305153,0.70139769,0.20561502,0.00000000,0.20847528,0.21119320,0.02598235,0.11010180
4.10905453,0.64483721,0.18369564,0.00000000,0.18820701,0.19329725,0.02551235,0.09982459
4.11505753,0.59214110,0.16296502,0.00000000,0.16945015,0.17694200,0.02500181,0.09048098
4.12106053,0.54357672,0.14356114,0.00000000,0.15228214,0.16221435,0.02444606,0.08207557
4.12706353,0.49929512,0.12558051,0.00000000,0.13674027,0.14915586,0.02384205,0.07459263
4.13306653,0.45933848,0.10908039,0.00000000,0.12282461,0.13776511,0.02318872,0.06799881
4.13906953,0.42365040,0.09408204,0.00000000,0.11050172,0.12800113,0.02248722,0.06224608
4.14507254,0.39208830,0.08057481,0.00000000,0.09970906,0.11978776,0.02174113,0.05727475
4.15107554,0.36443723,0.06852066,0.00000000,0.09035980,0.11301872,0.02095655,0.05301643
4.15707854,0.34042442,0.05785899,0.00000000,0.08234785,0.10756311,0.02014203,0.04939694
4.16308154,0.31973398,0.04851154,0.00000000,0.07555285,0.10327121,0.01930849,0.04633896
4.16908454,0.30202128,0.04038706,0.00000000,0.06984506,0.09998030,0.01846892,0.04376439
4.17508754,0.28692640,0.03338574,0.00000000,0.06508994,0.09752041,0.01763810,0.04159645
4.18109055,0.27408652,0.02740316,0.00000000,0.06115229,0.09571974,0.01683213,0.03976146
4.18709355,0.26314678,0.02233376,0.00000000,0.05789999,0.09440974,0.01606799,0.03819028
4.19309655,0.25376963,0.01807368,0.00000000,0.05520714,0.09342962,0.01536300,0.03681946
4.19909955,0.24564238,0.01452316,0.00000000,0.05295663,0.09263025,0.01473429,0.03559206
4.20510255,0.23848307,0.01158823,0.00000000,0.05104226,0.09187749,0.01419827,0.03445826
4.21110555,0.23204465,0.00918198,0.00000000,0.04937017,0.09105467,0.01377008,0.03337566
4.21710855,0.22611743,0.00722537,0.00000000,0.04785986,0.09006446,0.01346308,0.03230937
4.22311156,0.22053013,0.00564758,0.00000000,0.04644464,0.08882995,0.01328850,0.03123200
4.22911456,0.21514948,0.00438608,0.00000000,0.04507175,0.08729506,0.01325498,0.03012331
4.23511756,0.20987865,0.00338642,0.00000000,0.04370204,0.08542426,0.01336832,0.02896990
4.24112056,0.20465481,0.00260183,0.00000000,0.04230933,0.08320173,0.01363132,0.02776464
4.24712356,0.19944574,0.00199267,0.00000000,0.04087960,0.08062996,0.01404363,0.02650612
4.25312656,0.19424613,0.00152582,0.00000000,0.03940994,0.07772794,0.01460183,0.02519792
4.25912956,0.18907347,0.00117403,0.00000000,0.03790737,0.07452906,0.01529952,0.02384796
4.26513257,0.18396388,0.00091522,0.00000000,0.03638770,0.07107869,0.01612762,0.02246772
4.27113557,0.17896816,0.00073189,0.00000000,0.03487428,0.06743176,0.01707471,0.02107154
4.27713857,0.17414815,0.00061045,0.00000000,0.03339685,0.06365028,0.01812748,0.01967591
4.28314157,0.16957356,0.00054077,0.00000000,0.03199052,0.05980089,0.01927140,0.01829880
4.28914457,0.16531944,0.00051559,0.00000000,0.03069476,0.05595271,0.02049127,0.01695905
4.29514757,0.16146427,0.00053015,0.00000000,0.02955260,0.05217527,0.02177203,0.01567588
4.30115058,0.15808878,0.00058183,0.00000000,0.02860992,0.04853687,0.02309948,0.01446840
4.30715358,0.15527536,0.00066976,0.00000000,0.02791485,0.04510311,0.02446107,0.01335525
