energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,5.98879725,0.72724811,0.00000000,0.43229400,0.00000000,1.54732713,5.51629849
0.83741871,5.64452386,0.69874706,0.00000000,0.41168895,0.00000000,1.50496295,5.18086778
0.84342171,5.33116706,0.67262515,0.00000000,0.39481522,0.00000000,1.46842747,4.87319848
0.84942471,5.05182839,0.64938552,0.00000000,0.38176290,0.00000000,1.43873101,4.59622093
0.85542771,4.80909360,0.62946677,0.00000000,0.37258837,0.00000000,1.41674540,4.35237607
0.86143072,4.60500424,0.61323100,0.00000000,0.36731062,0.00000000,1.40317544,4.14359722
0.86743372,4.44103726,0.60095360,0.00000000,0.36590746,0.00000000,1.39853358,3.97129977
0.87343672,4.31809284,0.59281505,0.00000000,0.36831197,0.00000000,1.40311875,3.83637866
0.87943972,4.23649073,0.58889532,0.00000000,0.37440942,0.00000000,1.41700041,3.73921295
0.88544272,4.19597472,0.58917072,0.00000000,0.38403495,0.00000000,1.44000868,3.67967702
0.89144572,4.19572547,0.59351374,0.00000000,0.39697232,0.00000000,1.47173125,3.65715784
0.89744872,4.23438102,0.60169572,0.00000000,0.41295392,0.00000000,1.51151749,3.67057740
0.90345173,4.31006447,0.61339241,0.00000000,0.43166216,0.00000000,1.55848996,3.71841952
0.90945473,4.42041817,0.62819229,0.00000000,0.45273242,0.00000000,1.61156330,3.79876026
0.91545773,4.56264333,0.64560741,0.00000000,0.47575751,0.00000000,1.66946997,3.90930080
0.92146073,4.73354408,0.66508643,0.00000000,0.50029367,0.00000000,1.73079215,4.04740216
0.92746373,4.92957491,0.68602942,0.00000000,0.52586779,0.00000000,1.79399893,4.21012071
0.93346673,5.14689036,0.70780401,0.00000000,0.55198596,0.00000000,1.85748728,4.39424404
0.93946973,5.38139608,0.72976221,0.00000000,0.57814282,0.00000000,1.91962569,4.59632666
0.94547274,5.62880046,0.75125748,0.00000000,0.60383146,0.00000000,1.97879855,4.81272535
0.95147574,5.88466637,0.77166139,0.00000000,0.62855368,0.00000000,2.03344996,5.03963432
0.95747874,6.14446265,0.79037929,0.00000000,0.65183012,0.00000000,2.08212522,5.27312055
0.96348174,6.40361554,0.80686462,0.00000000,0.67320992,0.00000000,2.12350842,5.50916002
0.96948474,6.65756016,0.82063124,0.00000000,0.69227970,0.00000000,2.15645510,5.74367556
0.97548774,6.90179257,0.83126356,0.00000000,0.70867149,0.00000000,2.18001859,5.97257730
0.98149075,7.13192298,0.83842421,0.00000000,0.72206941,0.00000000,2.19346946,6.19180673
0.98749375,7.34373041,0.84185904,0.00000000,0.73221496,0.00000000,2.19630763,6.39738490
0.99349675,7.53321934,0.84139953,0.00000000,0.73891080,0.00000000,2.18826680,6.58546536
0.99949975,7.69667814,0.83696263,0.00000000,0.74202297,0.00000000,2.16931177,6.75239181
1.00550275,7.83073911,0.82854817,0.00000000,0.74148162,0.00000000,2.13962879,6.89475995
1.01150575,7.93243903,0.81623425,0.00000000,0.73728027,0.00000000,2.09961000,7.00948247
1.01750875,7.99927917,0.80017079,0.00000000,0.72947379,0.00000000,2.04983276,7.09385548
1.02351176,8.02928257,0.78057163,0.00000000,0.71817521,0.00000000,1.99103507,7.14562417
1.02951476,8.02104662,0.75770567,0.00000000,0.70355156,0.00000000,1.92408821,7.16304498
1.03551776,7.97378825,0.73188724,0.00000000,0.68581896,0.00000000,1.84996787,7.14494141
1.04152076,7.88737909,0.70346630,0.00000000,0.66523702,0.00000000,1.76972477,7.09075019
1.04752376,7.76236805,0.67281858,0.00000000,0.64210298,0.00000000,1.68445597,7.00055499
1.05352676,7.59998900,0.64033606,0.00000000,0.61674545,0.00000000,1.59527761,6.87510487
1.05952976,7.40215165,0.60641802,0.00000000,0.58951819,0.00000000,1.50329995,6.71581548
1.06553277,7.17141469,0.57146283,0.00000000,0.56079385,0.00000000,1.40960504,6.52475140
1.07153577,6.91094057,0.53586050,0.00000000,0.53095794,0.00000000,1.31522762,6.30458932
1.07753877,6.62443269,0.49998629,0.00000000,0.50040301,0.00000000,1.22113922,6.05856233
1.08354177,6.31605631,0.46419523,0.00000000,0.46952315,0.00000000,1.12823568,5.79038673
1.08954477,5.99034550,0.42881763,0.00000000,0.43870898,0.00000000,1.03732782,5.50417367
1.09554777,5.65209927,0.39415556,0.00000000,0.40834298,0.00000000,0.94913528,5.20432864
1.10155078,5.30627025,0.36048032,0.00000000,0.37879538,0.00000000,0.86428306,4.89544256
1.10755378,4.95785024,0.32803071,0.00000000,0.35042052,0.00000000,0.78330066,4.58217852
1.11355678,4.61175644,0.29701225,0.00000000,0.32355373,0.00000000,0.70662336,4.26915840
1.11955978,4.27272257,0.26759712,0.00000000,0.29850867,0.00000000,0.63459539,3.96085348
1.12556278,3.94519845,0.23992485,0.00000000,0.27557515,0.00000000,0.56747463,3.66148308
1.13156578,3.63326139,0.21410368,0.00000000,0.25501737,0.00000000,0.50543859,3.37492423
1.13756878,3.34054165,0.19021250,0.00000000,0.23707240,0.00000000,0.44859129,3.10463548
1.14357179,3.07016401,0.16830336,0.00000000,0.22194901,0.00000000,0.39697093,2.85359633
1.14957479,2.82470621,0.14840433,0.00000000,0.20982661,0.00000000,0.35055788,2.62426372
1.15557779,2.60617445,0.13052275,0.00000000,0.20085425,0.00000000,0.30928302,2.41854582
1.16158079,2.41599554,0.11464874,0.00000000,0.19514958,0.00000000,0.27303598,2.23779252
1.16758379,2.25502435,0.10075872,0.00000000,0.19279780,0.00000000,0.24167325,2.08280189
1.17358679,2.12356503,0.08881903,0.00000000,0.19385040,0.00000000,0.21502581,1.95384075
1.17958979,2.02140391,0.07878936,0.00000000,0.19832379,0.00000000,0.19290637,1.85067749
1.18559280,1.94785190,0.07062590,0.00000000,0.20619784,0.00000000,0.17511571,1.77262504
1.19159580,1.90179416,0.06428417,0.00000000,0.21741441,0.00000000,0.16144834,1.71859149
1.19759880,1.88174474,0.05972126,0.00000000,0.23187597,0.00000000,0.15169715,1.68713624
1.20360180,1.88590416,0.05689752,0.00000000,0.24944449,0.00000000,0.14565712,1.67652936
1.20960480,1.91221806,0.05577754,0.00000000,0.26994090,0.00000000,0.14312797,1.68481222
1.21560780,1.95843539,0.05633038,0.00000000,0.29314514,0.00000000,0.14391583,1.70985750
1.22161081,2.02216466,0.05852907,0.00000000,0.31879735,0.00000000,0.14783392,1.74942718
1.22761381,2.10092737,0.06234929,0.00000000,0.34660009,0.00000000,0.15470231,1.80122707
1.23361681,2.19220778,0.06776740,0.00000000,0.37622208,0.00000000,0.16434704,1.86295690
1.23961981,2.29349834,0.07475776,0.00000000,0.40730342,0.00000000,0.17659849,1.93235526
1.24562281,2.40234063,0.08328960,0.00000000,0.43946251,0.00000000,0.19128945,2.00723874
1.25162581,2.51636146,0.09332349,0.00000000,0.47230453,0.00000000,0.20825287,2.08553505
1.25762881,2.63330417,0.10480771,0.00000000,0.50543148,0.00000000,0.22731967,2.16530987
1.26363182,2.75105517,0.11767461,0.00000000,0.53845343,0.00000000,0.24831674,2.24478769
1.26963482,2.86766592,0.13183725,0.00000000,0.57100085,0.00000000,0.27106531,2.32236671
1.27563782,2.98137067,0.14718669,0.00000000,0.60273734,0.00000000,0.29538004,2.39662836
1.28164082,3.09060007,0.16358990,0.00000000,0.63337242,0.00000000,0.32106869,2.46634196
1.28764382,3.19399130,0.18088880,0.00000000,0.66267367,0.00000000,0.34793284,2.53046513
1.29364682,3.29039484,0.19890041,0.00000000,0.69047762,0.00000000,0.37576939,2.58814089
1.29964982,3.37887845,0.21741839,0.00000000,0.71669872,0.00000000,0.40437313,2.63869213
1.30565283,3.45872856,0.23621598,0.00000000,0.74133580,0.00000000,0.43354010,2.68161429
1.31165583,3.52944956,0.25505042,0.00000000,0.76447540,0.00000000,0.46307175,2.71656712
1.31765883,3.59076101,0.27366877,0.00000000,0.78629153,0.00000000,0.49277975,2.74336615
1.32366183,3.64259318,0.29181500,0.00000000,0.80704160,0.00000000,0.52249110,2.76197448
1.32966483,3.68508078,0.30923814,0.00000000,0.82705830,0.00000000,0.55205338,2.77249519
1.33566783,3.71855503,0.32570122,0.00000000,0.84673748,0.00000000,0.58133982,2.77516479
1.34167084,3.74353389,0.34099066,0.00000000,0.86652237,0.00000000,0.61025390,2.77034750
1.34767384,3.76071033,0.35492571,0.00000000,0.88688450,0.00000000,0.63873315,2.75853035
1.35367684,3.77093848,0.36736747,0.00000000,0.90830202,0.00000000,0.66675202,2.74031873
1.35967984,3.77521759,0.37822715,0.00000000,0.93123629,0.00000000,0.69432338,2.71643187
1.36568284,3.77467349,0.38747308,0.00000000,0.95610778,0.00000000,0.72149885,2.68769778
1.37168584,3.77053781,0.39513605,0.00000000,0.98327222,0.00000000,0.74836750,2.65504695
1.37768884,3.76412480,0.40131276,0.00000000,1.01299832,0.00000000,0.77505328,2.61950434
1.38369185,3.75680612,0.40616693,0.00000000,1.04544818,0.00000000,0.80171104,2.58217916
1.38969485,3.74998390,0.40992808,0.00000000,1.08066136,0.00000000,0.82852137,2.54425190
1.39569785,3.74506257,0.41288775,0.00000000,1.11854368,0.00000000,0.85568453,2.50695863
1.40170085,3.74341991,0.41539320,0.00000000,1.15886142,0.00000000,0.88341359,2.47157218
1.40770385,3.74637807,0.41783875,0.00000000,1.20124146,0.00000000,0.91192719,2.43938061
1.41370685,3.75517514,0.42065492,0.00000000,1.24517758,0.00000000,0.94144210,2.41166293
1.41970985,3.77093780,0.42429563,0.00000000,1.29004279,0.00000000,0.97216579,2.38966275
1.42571286,3.79465572,0.42922397,0.00000000,1.33510736,0.00000000,1.00428934,2.37456021
1.43171586,3.82715805,0.43589677,0.00000000,1.37956173,0.00000000,1.03798071,2.36744294
1.43771886,3.86909238,0.44474866,0.00000000,1.42254342,0.00000000,1.07337851,2.36927673
1.44372186,3.92090639,0.45617600,0.00000000,1.46316666,0.00000000,1.11058636,2.38087670
1.44972486,3.98283239,0.47052134,0.00000000,1.50055337,0.00000000,1.14966779,2.40287982
1.45572786,4.05487476,0.48805881,0.00000000,1.53386404,0.00000000,1.19064164,2.43571956
1.46173087,4.13680043,0.50898112,0.00000000,1.56232706,0.00000000,1.23347804,2.47960346
1.46773387,4.22813253,0.53338858,0.00000000,1.58526514,0.00000000,1.27809487,2.53449462
1.47373687,4.32814734,0.56128061,0.00000000,1.60211759,0.00000000,1.32435468,2.60009771
1.47973987,4.43587489,0.59255011,0.00000000,1.61245750,0.00000000,1.37206236,2.67585034
1.48574287,4.55010353,0.62698110,0.00000000,1.61600311,0.00000000,1.42096334,2.76092056
1.49174587,4.66938904,0.66424963,0.00000000,1.61262317,0.00000000,1.47074285,2.85421096
1.49774887,4.79206871,0.70392838,0.00000000,1.60233608,0.00000000,1.52102622,2.95436996
1.50375188,4.91628104,0.74549453,0.00000000,1.58530326,0.00000000,1.57138055,3.05981048
1.50975488,5.03999141,0.78834117,0.00000000,1.56181735,0.00000000,1.62131801,3.16873622
1.51575788,5.16102412,0.83179168,0.00000000,1.53228612,0.00000000,1.67030095,3.27917515
1.52176088,5.27710065,0.87511675,0.00000000,1.49721307,0.00000000,1.71774899,3.38901992
1.52776388,5.38588414,0.91755358,0.00000000,1.45717600,0.00000000,1.76304813,3.49607435
1.53376688,5.48502911,0.95832657,0.00000000,1.41280457,0.00000000,1.80556190,3.59810475
1.53976988,5.57223555,0.99666879,0.00000000,1.36475819,0.00000000,1.84464425,3.69289477
1.54577289,5.64530587,1.03184346,0.00000000,1.31370507,0.00000000,1.87965405,3.77830207
1.55177589,5.70220284,1.06316471,0.00000000,1.26030340,0.00000000,1.90997056,3.85231485
1.55777889,5.74110649,1.09001682,0.00000000,1.20518530,0.00000000,1.93500953,3.91310627
1.56378189,5.76046772,1.11187121,0.00000000,1.14894386,0.00000000,1.95423923,3.95908475
1.56978489,5.75905642,1.12830068,0.00000000,1.09212364,0.00000000,1.96719578,3.98893826
1.57578789,5.73600193,1.13899027,0.00000000,1.03521439,0.00000000,1.97349714,4.00167075
1.58179090,5.69082411,1.14374457,0.00000000,0.97864801,0.00000000,1.97285523,3.99662954
1.58779390,5.62345345,1.14249116,0.00000000,0.92279811,0.00000000,1.96508559,3.97352247
1.59379690,5.53423942,1.13528034,0.00000000,0.86798205,0.00000000,1.95011426,3.93242434
1.59979990,5.42394670,1.12228121,0.00000000,0.81446454,0.00000000,1.92798163,3.87377262
1.60580290,5.29373936,1.10377448,0.00000000,0.76246265,0.00000000,1.89884306,3.79835270
1.61180590,5.14515400,1.08014251,0.00000000,0.71215140,0.00000000,1.86296655,3.70727376
1.61780890,4.98006291,1.05185701,0.00000000,0.66366964,0.00000000,1.82072734,3.60193623
1.62381191,4.80062912,1.01946511,0.00000000,0.61712584,0.00000000,1.77259998,3.48399258
1.62981491,4.60925509,0.98357444,0.00000000,0.57260335,0.00000000,1.71914817,3.35530311
1.63581791,4.40852733,0.94483771,0.00000000,0.53016508,0.00000000,1.66101276,3.21788846
1.64182091,4.20115881,0.90393748,0.00000000,0.48985742,0.00000000,1.59889847,3.07388067
1.64782391,3.98993125,0.86157145,0.00000000,0.45171337,0.00000000,1.53355961,2.92547438
1.65382691,3.77763893,0.81843880,0.00000000,0.41575484,0.00000000,1.46578544,2.77487963
1.65982991,3.56703537,0.77522762,0.00000000,0.38199431,0.00000000,1.39638527,2.62427734
1.66583292,3.36078390,0.73260377,0.00000000,0.35043580,0.00000000,1.32617383,2.47577833
1.67183592,3.16141288,0.69120106,0.00000000,0.32107543,0.00000000,1.25595690,2.33138649
1.67783892,2.97127566,0.65161276,0.00000000,0.29390155,0.00000000,1.18651762,2.19296622
1.68384192,2.79251553,0.61438423,0.00000000,0.26889456,0.00000000,1.11860340,2.06221429
1.68984492,2.62703535,0.58000662,0.00000000,0.24602665,0.00000000,1.05291368,1.94063601
1.69584792,2.47647163,0.54891131,0.00000000,0.22526138,0.00000000,0.99008853,1.82952525
1.70185093,2.34217270,0.52146502,0.00000000,0.20655329,0.00000000,0.93069824,1.72994831
1.70785393,2.22518078,0.49796545,0.00000000,0.18984752,0.00000000,0.87523403,1.64273119
1.71385693,2.12621776,0.47863732,0.00000000,0.17507961,0.00000000,0.82409997,1.56845021
1.71985993,2.04567481,0.46362889,0.00000000,0.16217529,0.00000000,0.77760635,1.50742583
1.72586293,1.98360601,0.45300889,0.00000000,0.15105063,0.00000000,0.73596462,1.45971995
1.73186593,1.93972641,0.44676426,0.00000000,0.14161223,0.00000000,0.69928421,1.42513661
1.73786893,1.91341512,0.44479863,0.00000000,0.13375774,0.00000000,0.66757139,1.40322671
1.74387194,1.90372413,0.44693198,0.00000000,0.12737654,0.00000000,0.64073034,1.39329693
1.74987494,1.90939334,0.45290174,0.00000000,0.12235078,0.00000000,0.61856662,1.39442329
1.75587794,1.92887255,0.46236551,0.00000000,0.11855657,0.00000000,0.60079310,1.40546969
1.76188094,1.96035066,0.47490571,0.00000000,0.11586548,0.00000000,0.58703843,1.42511148
1.76788394,2.00179232,0.49003641,0.00000000,0.11414623,0.00000000,0.57685782,1.45186435
1.77388694,2.05098167,0.50721224,0.00000000,0.11326657,0.00000000,0.56974611,1.48411792
1.77988994,2.10557273,0.52583957,0.00000000,0.11309527,0.00000000,0.56515262,1.52017392
1.78589295,2.16314541,0.54528966,0.00000000,0.11350425,0.00000000,0.56249763,1.55828795
1.79189595,2.22126571,0.56491366,0.00000000,0.11437062,0.00000000,0.56118984,1.59671383
1.79789895,2.27754848,0.58405895,0.00000000,0.11557870,0.00000000,0.56064423,1.63374941
1.80390195,2.32972072,0.60208639,0.00000000,0.11702192,0.00000000,0.56029988,1.66778220
1.80990495,2.37568317,0.61838787,0.00000000,0.11860442,0.00000000,0.55963701,1.69733344
1.81590795,2.41356815,0.63240356,0.00000000,0.12024249,0.00000000,0.55819272,1.72109896
1.82191096,2.44179115,0.64363810,0.00000000,0.12186563,0.00000000,0.55557485,1.73798528
1.82791396,2.45909453,0.65167515,0.00000000,0.12341725,0.00000000,0.55147346,1.74713962
1.83391696,2.46458135,0.65618962,0.00000000,0.12485516,0.00000000,0.54566966,1.74797268
1.83991996,2.45773804,0.65695712,0.00000000,0.12615152,0.00000000,0.53804139,1.74017329
1.84592296,2.43844523,0.65386010,0.00000000,0.12729268,0.00000000,0.52856614,1.72371443
1.85192596,2.40697626,0.64689058,0.00000000,0.12827863,0.00000000,0.51732054,1.69885047
1.85792896,2.36398355,0.63614916,0.00000000,0.12912226,0.00000000,0.50447689,1.66610590
1.86393197,2.31047363,0.62184055,0.00000000,0.12984850,0.00000000,0.49029697,1.62625600
1.86993497,2.24777194,0.60426565,0.00000000,0.13049332,0.00000000,0.47512333,1.58030043
1.87593797,2.17747890,0.58381071,0.00000000,0.13110261,0.00000000,0.45936856,1.52943090
1.88194097,2.10141911,0.56093390,0.00000000,0.13173112,0.00000000,0.44350279,1.47499410
1.88794397,2.02158570,0.53615000,0.00000000,0.13244132,0.00000000,0.42804017,1.41845146
1.89394697,1.94008180,0.51001371,0.00000000,0.13330230,0.00000000,0.41352441,1.36133709
1.89994997,1.85906124,0.48310246,0.00000000,0.13438855,0.00000000,0.40051420,1.30521530
1.90595298,1.78067026,0.45599911,0.00000000,0.13577885,0.00000000,0.38956854,1.25163907
1.91195598,1.70699206,0.42927540,0.00000000,0.13755493,0.00000000,0.38123259,1.20211046
1.91795898,1.63999544,0.40347655,0.00000000,0.13980015,0.00000000,0.37602423,1.15804409
1.92396198,1.58148871,0.37910756,0.00000000,0.14259794,0.00000000,0.37442151,1.12073424
1.92996498,1.53307984,0.35662149,0.00000000,0.14603021,0.00000000,0.37685129,1.09132621
1.93596798,1.49614319,0.33641005,0.00000000,0.15017545,0.00000000,0.38367920,1.07079237
1.94197099,1.47179332,0.31879658,0.00000000,0.15510688,0.00000000,0.39520098,1.05991295
1.94797399,1.46086598,0.30403145,0.00000000,0.16089033,0.00000000,0.41163541,1.05926174
1.95397699,1.46390621,0.29228993,0.00000000,0.16758228,0.00000000,0.43311885,1.06919679
1.95997999,1.48116338,0.28367228,0.00000000,0.17522782,0.00000000,0.45970161,1.08985577
1.96598299,1.51259307,0.27820589,0.00000000,0.18385891,0.00000000,0.49134614,1.12115626
1.97198599,1.55786544,0.27584931,0.00000000,0.19349290,0.00000000,0.52792721,1.16280053
1.97798899,1.61637982,0.27649793,0.00000000,0.20413152,0.00000000,0.56923417,1.21428489
1.98399200,1.68728507,0.27999086,0.00000000,0.21576042,0.00000000,0.61497541,1.27491328
1.98999500,1.76950550,0.28611900,0.00000000,0.22834938,0.00000000,0.66478489,1.34381510
1.99599800,1.86177165,0.29463375,0.00000000,0.24185324,0.00000000,0.71823094,1.41996681
2.00200100,1.96265547,0.30525639,0.00000000,0.25621366,0.00000000,0.77482708,1.50221712
2.00800400,2.07060900,0.31768757,0.00000000,0.27136155,0.00000000,0.83404467,1.58931520
2.01400700,2.18400591,0.33161688,0.00000000,0.28722033,0.00000000,0.89532717,1.67994132
2.02001001,2.30118453,0.34673215,0.00000000,0.30370961,0.00000000,0.95810554,1.77273928
2.02601301,2.42049134,0.36272834,0.00000000,0.32074939,0.00000000,1.02181436,1.86634968
2.03201601,2.54032362,0.37931560,0.00000000,0.33826440,0.00000000,1.08590795,1.95944298
2.03801901,2.65916953,0.39622660,0.00000000,0.35618841,0.00000000,1.14987594,2.05075147
2.04402201,2.77564458,0.41322259,0.00000000,0.37446811,0.00000000,1.21325758,2.13909876
2.05002501,2.88852263,0.43009832,0.00000000,0.39306646,0.00000000,1.27565402,2.22342597
2.05602801,2.99676054,0.44668550,0.00000000,0.41196508,0.00000000,1.33673807,2.30281334
2.06203102,3.09951516,0.46285482,0.00000000,0.43116556,0.00000000,1.39626069,2.37649659
2.06803402,3.19615203,0.47851641,0.00000000,0.45068935,0.00000000,1.45405399,2.44387723
2.07403702,3.28624548,0.49361889,0.00000000,0.47057630,0.00000000,1.51003038,2.50452652
2.08004002,3.36957014,0.50814692,0.00000000,0.49088165,0.00000000,1.56417786,2.55818299
2.08604302,3.44608446,0.52211763,0.00000000,0.51167163,0.00000000,1.61655178,2.60474374
2.09204602,3.51590734,0.53557598,0.00000000,0.53301778,0.00000000,1.66726331,2.64425023
2.09804902,3.57928916,0.54858946,0.00000000,0.55499020,0.00000000,1.71646546,2.67686940
2.10405203,3.63657927,0.56124235,0.00000000,0.57765019,0.00000000,1.76433750,2.70287147
2.11005503,3.68819186,0.57363008,0.00000000,0.60104259,0.00000000,1.81106866,2.72260562
2.11605803,3.73457258,0.58585395,0.00000000,0.62518829,0.00000000,1.85684246,2.73647536
2.12206103,3.77616803,0.59801654,0.00000000,0.65007752,0.00000000,1.90182272,2.74491507
2.12806403,3.81340043,0.61021834,0.00000000,0.67566433,0.00000000,1.94614229,2.74836908
2.13406703,3.84664916,0.62255571,0.00000000,0.70186277,0.00000000,1.98989569,2.74727492
2.14007004,3.87624061,0.63512044,0.00000000,0.72854517,0.00000000,2.03313627,2.74205148
2.14607304,3.90244717,0.64800097,0.00000000,0.75554291,0.00000000,2.07587850,2.73309295
2.15207604,3.92549571,0.66128525,0.00000000,0.78264977,0.00000000,2.11810558,2.72076885
2.15807904,3.94558494,0.67506514,0.00000000,0.80962802,0.00000000,2.15978213,2.70542984
2.16408204,3.96291066,0.68944193,0.00000000,0.83621713,0.00000000,2.20087154,2.68741882
2.17008504,3.97769716,0.70453274,0.00000000,0.86214481,0.00000000,2.24135688,2.66708632
2.17608804,3.99023235,0.72047712,0.00000000,0.88713995,0.00000000,2.28126421,2.64480868
2.18209105,4.00090406,0.73744333,0.00000000,0.91094697,0.00000000,2.32068667,2.62100749
2.18809405,4.01023445,0.75563368,0.00000000,0.93334075,0.00000000,2.35980763,2.59616840
2.19409705,4.01890954,0.77528814,0.00000000,0.95414156,0.00000000,2.39892095,2.57085755
2.20010005,4.02780088,0.79668578,0.00000000,0.97322884,0.00000000,2.43844657,2.54573367
2.20610305,4.03797685,0.82014324,0.00000000,0.99055335,0.00000000,2.47893956,2.52155447
2.21210605,4.05070144,0.84601002,0.00000000,1.00614659,0.00000000,2.52109127,2.49917596
2.21810905,4.06741921,0.87466016,0.00000000,1.02012692,0.00000000,2.56572144,2.47954395
2.22411206,4.08972572,0.90648035,0.00000000,1.03270181,0.00000000,2.61376047,2.46367729
2.23011506,4.11932386,0.94185452,0.00000000,1.04416579,0.00000000,2.66622198,2.45264318
2.23611806,4.15796718,0.98114539,0.00000000,1.05489394,0.00000000,2.72416596,2.44752523
2.24212106,4.20739247,1.02467353,0.00000000,1.06533102,0.00000000,2.78865375,2.44938550
2.24812406,4.26924434,1.07269487,0.00000000,1.07597647,0.00000000,2.86069647,2.45922236
2.25412706,4.34499565,1.12537766,0.00000000,1.08736592,0.00000000,2.94119926,2.47792608
2.26013007,4.43586758,1.18278007,0.00000000,1.10004987,0.00000000,3.03090391,2.50623465
2.26613307,4.54275392,1.24482975,0.00000000,1.11457054,0.00000000,3.13033289,2.54469228
2.27213607,4.66615379,1.31130660,0.00000000,1.13143797,0.00000000,3.23973803,2.59361291
2.27813907,4.80611693,1.38183010,0.00000000,1.15110648,0.00000000,3.35905677,2.65305106
2.28414207,4.96220508,1.45585213,0.00000000,1.17395267,0.00000000,3.48787901,2.72278195
2.29014507,5.13347227,1.53265630,0.00000000,1.20025603,0.00000000,3.62542687,2.80229231
2.29614807,5.31846583,1.61136429,0.00000000,1.23018321,0.00000000,3.77054946,2.89078285
2.30215108,5.51524890,1.69094957,0.00000000,1.26377672,0.00000000,3.92173351,2.98718259
2.30815408,5.72144387,1.77025816,0.00000000,1.30094853,0.00000000,4.07713045,3.09017476
2.31415708,5.93429531,1.84803614,0.00000000,1.34147911,0.00000000,4.23459923,3.19823319
2.32016008,6.15074941,1.92296285,0.00000000,1.38502167,0.00000000,4.39176342,3.30966752
2.32616308,6.36754636,1.99368858,0.00000000,1.43111162,0.00000000,4.54608044,3.42267509
2.33216608,6.58132119,2.05887522,0.00000000,1.47918042,0.00000000,4.69491978,3.53539705
2.33816908,6.78870802,2.11723815,0.00000000,1.52857342,0.00000000,4.83564682,3.64597574
2.34417209,6.98644277,2.16758746,0.00000000,1.57857049,0.00000000,4.96570824,3.75261074
2.35017509,7.17145919,2.20886672,0.00000000,1.62840850,0.00000000,5.08271507,3.85361067
2.35617809,7.34097381,2.24018749,0.00000000,1.67730459,0.00000000,5.18451955,3.94743842
2.36218109,7.49255594,2.26085803,0.00000000,1.72447910,0.00000000,5.26928215,4.03274783
2.36818409,7.62418004,2.27040502,0.00000000,1.76917710,0.00000000,5.33552577,4.10841035
2.37418709,7.73425864,2.26858726,0.00000000,1.81068778,0.00000000,5.38217499,4.17353090
2.38019010,7.82165534,2.25540099,0.00000000,1.84836092,0.00000000,5.40857883,4.22745284
2.38619310,7.88567873,2.23107666,0.00000000,1.88162004,0.00000000,5.41451649,4.26975257
2.39219610,7.92605885,2.19606762,0.00000000,1.90997188,0.00000000,5.40018664,4.30022486
2.39819910,7.94290906,2.15103134,0.00000000,1.93301231,0.00000000,5.36618138,4.31886068
2.40420210,7.93667668,2.09680431,0.00000000,1.95042880,0.00000000,5.31344685,4.32581931
2.41020510,7.90808634,2.03437191,0.00000000,1.96199974,0.00000000,5.24323323,4.32139714
2.41620810,7.85807997,1.96483478,0.00000000,1.96759125,0.00000000,5.15703693,4.30599529
2.42221111,7.78775732,1.88937319,0.00000000,1.96715187,0.00000000,5.05653827,4.28008813
2.42821411,7.69832041,1.80921101,0.00000000,1.96070583,0.00000000,4.94353780,4.24419469
2.43421711,7.59102480,1.72558072,0.00000000,1.94834548,0.00000000,4.81989409,4.19885425
2.44022011,7.46713971,1.63969079,0.00000000,1.93022333,0.00000000,4.68746588,4.14460731
2.44622311,7.32791804,1.55269644,0.00000000,1.90654422,0.00000000,4.54806048,4.08198235
2.45222611,7.17457693,1.46567466,0.00000000,1.87755793,0.00000000,4.40339012,4.01148835
2.45822911,7.00828800,1.37960402,0.00000000,1.84355238,0.00000000,4.25503732,3.93361290
2.46423212,6.83017644,1.29534959,0.00000000,1.80484762,0.00000000,4.10442955,3.84882473
2.47023512,6.64132713,1.21365302,0.00000000,1.76179055,0.00000000,3.95282327,3.75758003
2.47623812,6.44279573,1.13512751,0.00000000,1.71475032,0.00000000,3.80129667,3.66033096
2.48224112,6.23562275,1.06025751,0.00000000,1.66411427,0.00000000,3.65075027,3.55753531
2.48824412,6.02084844,0.98940247,0.00000000,1.61028422,0.00000000,3.50191423,3.44966609
2.49424712,5.79952666,0.92280416,0.00000000,1.55367310,0.00000000,3.35536116,3.33721996
2.50025013,5.57273628,0.86059695,0.00000000,1.49470150,0.00000000,3.21152296,3.22072376
2.50625313,5.34158896,0.80282026,0.00000000,1.43379440,0.00000000,3.07071058,3.10073857
2.51225613,5.10723290,0.74943269,0.00000000,1.37137769,0.00000000,2.93313542,2.97786110
2.51825913,4.87085221,0.70032712,0.00000000,1.30787466,0.00000000,2.79893134,2.85272241
2.52426213,4.63366237,0.65534621,0.00000000,1.24370253,0.00000000,2.66817650,2.72598423
2.53026513,4.39690225,0.61429787,0.00000000,1.17926887,0.00000000,2.54091420,2.59833328
2.53626813,4.16182353,0.57697006,0.00000000,1.11496835,0.00000000,2.41717221,2.47047421
2.54227114,3.92967850,0.54314477,0.00000000,1.05117951,0.00000000,2.29698019,2.34312157
2.54827414,3.70170699,0.51261054,0.00000000,0.98826209,0.00000000,2.18038481,2.21699158
2.55427714,3.47912342,0.48517357,0.00000000,0.92655461,0.00000000,2.06746230,2.09279402
2.56028014,3.26310448,0.46066680,0.00000000,0.86637253,0.00000000,1.95832835,1.97122460
2.56628314,3.05477792,0.43895705,0.00000000,0.80800681,0.00000000,1.85314504,1.85295813
