energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,2.79917587,0.28855289,0.30835162,0.69869391,0.89925857,0.03900556,1.43568318
0.83741871,2.67718624,0.27000245,0.31034404,0.67575694,0.85138368,0.03742844,1.37943691
0.84342171,2.55059588,0.25124374,0.31136428,0.65111275,0.80239018,0.03577284,1.32024475
0.84942471,2.42058698,0.23247806,0.31126644,0.62495616,0.75277236,0.03405537,1.25872852
0.85542771,2.28835513,0.21389544,0.30992733,0.59750866,0.70301042,0.03229239,1.19554612
0.86143072,2.15509057,0.19567148,0.30725104,0.56901436,0.65356258,0.03049975,1.13137833
0.86743372,2.02195910,0.17796462,0.30317274,0.53973495,0.60485799,0.02869257,1.06691437
0.87343672,1.89008354,0.16091404,0.29766132,0.50994410,0.55729052,0.02688514,1.00283658
0.87943972,1.76052589,0.14463810,0.29072095,0.47992125,0.51121361,0.02509072,0.93980501
0.88544272,1.63427110,0.12923345,0.28239127,0.44994533,0.46693631,0.02332154,0.87844260
0.89144572,1.51221277,0.11477471,0.27274627,0.42028849,0.42472057,0.02158874,0.81932147
0.89744872,1.39514120,0.10131481,0.26189192,0.39121016,0.38477981,0.01990232,0.76295095
0.90345173,1.28373429,0.08888581,0.24996268,0.36295169,0.34727875,0.01827121,0.70976782
0.90945473,1.17855134,0.07750024,0.23711699,0.33573165,0.31233442,0.01670321,0.66012906
0.91545773,1.08003003,0.06715284,0.22353205,0.30974217,0.28001829,0.01520509,0.61430734
0.92146073,0.98848647,0.05782261,0.20939811,0.28514615,0.25035934,0.01378257,0.57248928
0.92746373,0.90411830,0.04947505,0.19491255,0.26207559,0.22334793,0.01244041,0.53477649
0.93346673,0.82701050,0.04206452,0.18027406,0.24063102,0.19894025,0.01118243,0.50118905
0.93946973,0.75714378,0.03553670,0.16567713,0.22088188,0.17706330,0.01001154,0.47167138
0.94547274,0.69440499,0.02983087,0.15130706,0.20286789,0.15762003,0.00892986,0.44609986
0.95147574,0.63859912,0.02488217,0.13733582,0.18660127,0.14049460,0.00793871,0.42429200
0.95747874,0.58946261,0.02062368,0.12391865,0.17206959,0.12555750,0.00703873,0.40601650
0.96348174,0.54667714,0.01698814,0.11119169,0.15923919,0.11267054,0.00622993,0.39100396
0.96948474,0.50988377,0.01390964,0.09927063,0.14805894,0.10169139,0.00551176,0.37895763
0.97548774,0.47869668,0.01132482,0.08825019,0.13846423,0.09247765,0.00488319,0.36956380
0.98149075,0.45271630,0.00917400,0.07820455,0.13038094,0.08489054,0.00434280,0.36250166
0.98749375,0.43154134,0.00740189,0.06918859,0.12372930,0.07879778,0.00388884,0.35745217
0.99349675,0.41477952,0.00595819,0.06123963,0.11842761,0.07407609,0.00351929,0.35410576
0.99949975,0.40205670,0.00479791,0.05437977,0.11439545,0.07061292,0.00323192,0.35216887
1.00550275,0.39302436,0.00388150,0.04861848,0.11155661,0.06830762,0.00302433,0.35136910
1.01150575,0.38736527,0.00317488,0.04395530,0.10984146,0.06707210,0.00289397,0.35145905
1.01750875,0.38479742,0.00264927,0.04038265,0.10918883,0.06683088,0.00283816,0.35221898
1.02351176,0.38507622,0.00228099,0.03788836,0.10954737,0.06752069,0.00285406,0.35345823
1.02951476,0.38799507,0.00205112,0.03645811,0.11087636,0.06908964,0.00293862,0.35501567
1.03551776,0.39338446,0.00194514,0.03607737,0.11314606,0.07149609,0.00308860,0.35675931
1.04152076,0.40110982,0.00195253,0.03673301,0.11633759,0.07470717,0.00330045,0.35858517
1.04752376,0.41106818,0.00206631,0.03841445,0.12044230,0.07869711,0.00357026,0.36041553
1.05352676,0.42318388,0.00228261,0.04111431,0.12546087,0.08344540,0.00389371,0.36219681
1.05952976,0.43740360,0.00260017,0.04482852,0.13140194,0.08893486,0.00426600,0.36389712
1.06553277,0.45369073,0.00301981,0.04955605,0.13828046,0.09514972,0.00468178,0.36550349
1.07153577,0.47201932,0.00354399,0.05529805,0.14611578,0.10207362,0.00513515,0.36701901
1.07753877,0.49236780,0.00417623,0.06205672,0.15492947,0.10968778,0.00561961,0.36845983
1.08354177,0.51471254,0.00492062,0.06983368,0.16474288,0.11796916,0.00612809,0.36985202
1.08954477,0.53902140,0.00578123,0.07862815,0.17557461,0.12688893,0.00665302,0.37122851
1.09554777,0.56524748,0.00676160,0.08843477,0.18743775,0.13641093,0.00718636,0.37262588
1.10155078,0.59332317,0.00786416,0.09924143,0.20033711,0.14649050,0.00771973,0.37408126
1.10755378,0.62315463,0.00908976,0.11102690,0.21426644,0.15707347,0.00824454,0.37562935
1.11355678,0.65461696,0.01043711,0.12375864,0.22920563,0.16809547,0.00875218,0.37729949
1.11955978,0.68755018,0.01190241,0.13739069,0.24511824,0.17948152,0.00923416,0.37911305
1.12556278,0.72175634,0.01347887,0.15186191,0.26194912,0.19114599,0.00968233,0.38108114
1.13156578,0.75699773,0.01515650,0.16709454,0.27962266,0.20299288,0.01008904,0.38320274
1.13756878,0.79299675,0.01692190,0.18299341,0.29804138,0.21491656,0.01044742,0.38546335
1.14357179,0.82943722,0.01875814,0.19944568,0.31708534,0.22680286,0.01075144,0.38783431
1.14957479,0.86596764,0.02064492,0.21632134,0.33661227,0.23853063,0.01099617,0.39027284
1.15557779,0.90220617,0.02255870,0.23347448,0.35645871,0.24997368,0.01117787,0.39272278
1.16158079,0.93774761,0.02447314,0.25074539,0.37644198,0.26100313,0.01129409,0.39511619
1.16758379,0.97217205,0.02635956,0.26796347,0.39636333,0.27149017,0.01134375,0.39737571
1.17358679,1.00505523,0.02818763,0.28495088,0.41601198,0.28130910,0.01132712,0.39941760
1.17958979,1.03598011,0.02992609,0.30152682,0.43517014,0.29034054,0.01124587,0.40115534
1.18559280,1.06454945,0.03154369,0.31751237,0.45361878,0.29847488,0.01110296,0.40250378
1.19159580,1.09039871,0.03301003,0.33273557,0.47114404,0.30561563,0.01090256,0.40338339
1.19759880,1.11320885,0.03429654,0.34703662,0.48754397,0.31168270,0.01064997,0.40372465
1.20360180,1.13271829,0.03537741,0.36027292,0.50263530,0.31661532,0.01035142,0.40347217
1.20960480,1.14873349,0.03623044,0.37232362,0.51625995,0.32037456,0.01001395,0.40258832
1.21560780,1.16113745,0.03683781,0.38309352,0.52829095,0.32294523,0.00964522,0.40105621
1.22161081,1.16989556,0.03718671,0.39251605,0.53863738,0.32433709,0.00925334,0.39888176
1.22761381,1.17505849,0.03726980,0.40055511,0.54724815,0.32458516,0.00884664,0.39609468
1.23361681,1.17676165,0.03708552,0.40720566,0.55411424,0.32374922,0.00843358,0.39274831
1.23961981,1.17522119,0.03663812,0.41249306,0.55926938,0.32191230,0.00802250,0.38891823
1.24562281,1.17072666,0.03593758,0.41647105,0.56278901,0.31917834,0.00762151,0.38469973
1.25162581,1.16363045,0.03499927,0.41921859,0.56478756,0.31566895,0.00723830,0.38020413
1.25762881,1.15433473,0.03384346,0.42083566,0.56541426,0.31151957,0.00688007,0.37555426
1.26363182,1.14327623,0.03249469,0.42143835,0.56484760,0.30687504,0.00655335,0.37087927
1.26963482,1.13091003,0.03098102,0.42115346,0.56328885,0.30188484,0.00626395,0.36630900
1.27563782,1.11769291,0.02933317,0.42011298,0.56095501,0.29669829,0.00601685,0.36196836
1.28164082,1.10406744,0.02758370,0.41844881,0.55807163,0.29145991,0.00581613,0.35797185
1.28764382,1.09044759,0.02576612,0.41628813,0.55486588,0.28630517,0.00566496,0.35441876
1.29364682,1.07720678,0.02391412,0.41374951,0.55156041,0.28135685,0.00556552,0.35138917
1.29964982,1.06466891,0.02206082,0.41094027,0.54836828,0.27672228,0.00551903,0.34894104
1.30565283,1.05310311,0.02023821,0.40795506,0.54548933,0.27249148,0.00552573,0.34710867
1.31165583,1.04272228,0.01847664,0.40487575,0.54310813,0.26873642,0.00558495,0.34590244
1.31765883,1.03368545,0.01680453,0.40177275,0.54139354,0.26551128,0.00569513,0.34531004
1.32366183,1.02610394,0.01524818,0.39870734,0.54050003,0.26285383,0.00585390,0.34529904
1.32966483,1.02005049,0.01383178,0.39573515,0.54057022,0.26078761,0.00605821,0.34582061
1.33566783,1.01557105,0.01257754,0.39291012,0.54173868,0.25932501,0.00630438,0.34681430
1.34167084,1.01269798,0.01150586,0.39028885,0.54413637,0.25847075,0.00658832,0.34821348
1.34767384,1.01146396,0.01063572,0.38793483,0.54789524,0.25822576,0.00690557,0.34995114
1.35367684,1.01191538,0.00998498,0.38592218,0.55315258,0.25859095,0.00725155,0.35196570
1.35967984,1.01412429,0.00957084,0.38433846,0.56005446,0.25957083,0.00762165,0.35420658
1.36568284,1.01819781,0.00941018,0.38328640,0.56875788,0.26117652,0.00801137,0.35663892
1.37168584,1.02428432,0.00951988,0.38288408,0.57943105,0.26342802,0.00841650,0.35924750
1.37768884,1.03257577,0.00991711,0.38326358,0.59225176,0.26635552,0.00883317,0.36203923
1.38369185,1.04330570,0.01061946,0.38456795,0.60740338,0.26999966,0.00925799,0.36504442
1.38969485,1.05674296,0.01164491,0.38694668,0.62506868,0.27441063,0.00968807,0.36831636
1.39569785,1.07318121,0.01301178,0.39054972,0.64542159,0.27964612,0.01012106,0.37192955
1.40170085,1.09292483,0.01473836,0.39552047,0.66861730,0.28576837,0.01055511,0.37597634
1.40770385,1.11627181,0.01684254,0.40198797,0.69478103,0.29284017,0.01098888,0.38056240
1.41370685,1.14349470,0.01934118,0.41005898,0.72399639,0.30092034,0.01142141,0.38580116
1.41970985,1.17482064,0.02224941,0.41981011,0.75629372,0.31005878,0.01185204,0.39180743
1.42571286,1.21041179,0.02557978,0.43128078,0.79163960,0.32029148,0.01228034,0.39869074
1.43171586,1.25034715,0.02934140,0.44446738,0.82992792,0.33163570,0.01270592,0.40654865
1.43771886,1.29460734,0.03353894,0.45931897,0.87097351,0.34408577,0.01312837,0.41546038
1.44372186,1.34306286,0.03817171,0.47573504,0.91450887,0.35760970,0.01354713,0.42548118
1.44972486,1.39546711,0.04323277,0.49356536,0.96018443,0.37214683,0.01396143,0.43663771
1.45572786,1.45145448,0.04870806,0.51261217,1.00757265,0.38760674,0.01437020,0.44892463
1.46173087,1.51054372,0.05457577,0.53263468,1.05617590,0.40386951,0.01477210,0.46230266
1.46773387,1.57214678,0.06080578,0.55335551,1.10543810,0.42078736,0.01516546,0.47669807
1.47373687,1.63558234,0.06735937,0.57446909,1.15475932,0.43818747,0.01554841,0.49200365
1.47973987,1.70009369,0.07418912,0.59565130,1.20351307,0.45587612,0.01591889,0.50808110
1.48574287,1.76486970,0.08123913,0.61657002,1.25106499,0.47364355,0.01627474,0.52476450
1.49174587,1.82906786,0.08844540,0.63689596,1.29679231,0.49126965,0.01661387,0.54186481
1.49774887,1.89183811,0.09573662,0.65631319,1.34010274,0.50852983,0.01693429,0.55917501
1.50375188,1.95234601,0.10303506,0.67452879,1.38045190,0.52520099,0.01723428,0.57647547
1.50975488,2.00979426,0.11025782,0.69128110,1.41735820,0.54106714,0.01751240,0.59353950
1.51575788,2.06344120,0.11731827,0.70634619,1.45041443,0.55592439,0.01776761,0.61013853
1.52176088,2.11261565,0.12412757,0.71954215,1.47929546,0.56958518,0.01799924,0.62604682
1.52776388,2.15672742,0.13059647,0.73073112,1.50376162,0.58188141,0.01820697,0.64104550
1.53376688,2.19527326,0.13663709,0.73981897,1.52365775,0.59266660,0.01839080,0.65492584
1.53976988,2.22783836,0.14216477,0.74675293,1.53890823,0.60181683,0.01855092,0.66749165
1.54577289,2.25409387,0.14709991,0.75151719,1.54950836,0.60923077,0.01868761,0.67856099
1.55177589,2.27379099,0.15136975,0.75412717,1.55551298,0.61482882,0.01880106,0.68796720
1.55777889,2.28675277,0.15490997,0.75462266,1.55702320,0.61855154,0.01889126,0.69555940
1.56378189,2.29286439,0.15766625,0.75306069,1.55417230,0.62035776,0.01895786,0.70120280
1.56978489,2.29206323,0.15959550,0.74950834,1.54711183,0.62022244,0.01900002,0.70477881
1.57578789,2.28432972,0.16066691,0.74403633,1.53599904,0.61813469,0.01901633,0.70618534
1.58179090,2.26967970,0.16086274,0.73671362,1.52098644,0.61409605,0.01900478,0.70533731
1.58779390,2.24815924,0.16017874,0.72760350,1.50221416,0.60811926,0.01896277,0.70216752
1.59379690,2.21984209,0.15862435,0.71676130,1.47980570,0.60022765,0.01888716,0.69662799
1.59979990,2.18483006,0.15622253,0.70423388,1.45386704,0.59045506,0.01877439,0.68869162
1.60580290,2.14325606,0.15300921,0.69006080,1.42448917,0.57884643,0.01862064,0.67835418
1.61180590,2.09528939,0.14903255,0.67427702,1.39175360,0.56545884,0.01842204,0.66563645
1.61780890,2.04114258,0.14435184,0.65691677,1.35574021,0.55036281,0.01817490,0.65058624
1.62381191,1.98107892,0.13903611,0.63801820,1.31653674,0.53364380,0.01787597,0.63328029
1.62981491,1.91541982,0.13316253,0.61762849,1.27424892,0.51540357,0.01752265,0.61382547
1.63581791,1.84455103,0.12681472,0.59580874,1.22901050,0.49576124,0.01711326,0.59235944
1.64182091,1.76892681,0.12008078,0.57263845,1.18099208,0.47485380,0.01664719,0.56905028
1.64782391,1.68907144,0.11305134,0.54821899,1.13040814,0.45283601,0.01612509,0.54409520
1.65382691,1.60557757,0.10581760,0.52267591,1.07752155,0.42987944,0.01554893,0.51771813
1.65982991,1.51910110,0.09846939,0.49615982,1.02264524,0.40617074,0.01492207,0.49016618
1.66583292,1.43035265,0.09109333,0.46884572,0.96614074,0.38190910,0.01424919,0.46170527
1.67183592,1.34008597,0.08377120,0.44093092,0.90841370,0.35730287,0.01353625,0.43261475
1.67783892,1.24908361,0.07657843,0.41263153,0.84990668,0.33256577,0.01279033,0.40318156
1.68384192,1.15814076,0.06958295,0.38417786,0.79108956,0.30791250,0.01201943,0.37369393
1.68984492,1.06804799,0.06284422,0.35580895,0.73244824,0.28355426,0.01123228,0.34443508
1.69584792,0.97957372,0.05641259,0.32776667,0.67447229,0.25969427,0.01043808,0.31567703
1.70185093,0.89344744,0.05032893,0.30028955,0.61764231,0.23652349,0.00964628,0.28767498
1.70785393,0.81034446,0.04462460,0.27360693,0.56241762,0.21421683,0.00886630,0.26066239
1.71385693,0.73087286,0.03932160,0.24793354,0.50922505,0.19293000,0.00810739,0.23484692
1.71985993,0.65556324,0.03443306,0.22346495,0.45844924,0.17279703,0.00737836,0.21040749
1.72586293,0.58486163,0.02996385,0.20037391,0.41042508,0.15392872,0.00668746,0.18749246
1.73186593,0.51912576,0.02591139,0.17880788,0.36543227,0.13641187,0.00604228,0.16621888
1.73786893,0.45862450,0.02226660,0.15888761,0.32369233,0.12030947,0.00544967,0.14667292
1.74387194,0.40354048,0.01901492,0.14070692,0.28536800,0.10566149,0.00491569,0.12891120
1.74987494,0.35397530,0.01613731,0.12433348,0.25056471,0.09248656,0.00444566,0.11296305
1.75587794,0.30995692,0.01361132,0.10981040,0.21933403,0.08078399,0.00404413,0.09883328
1.76188094,0.27144867,0.01141209,0.09715855,0.19167851,0.07053636,0.00371500,0.08650551
1.76788394,0.23835916,0.00951331,0.08637929,0.16755780,0.06171215,0.00346155,0.07594564
1.77388694,0.21055255,0.00788804,0.07745748,0.14689523,0.05426859,0.00328651,0.06710541
1.77988994,0.18785855,0.00650947,0.07036440,0.12958481,0.04815438,0.00319211,0.05992577
1.78589295,0.17008170,0.00535158,0.06506057,0.11549792,0.04331211,0.00318016,0.05433989
1.79189595,0.15700943,0.00438965,0.06149820,0.10448963,0.03968050,0.00325207,0.05027578
1.79789895,0.14841871,0.00360070,0.05962311,0.09640425,0.03719620,0.00340879,0.04765831
1.80390195,0.14408102,0.00296380,0.05937615,0.09107990,0.03579510,0.00365088,0.04641076
1.80990495,0.14376573,0.00246033,0.06069409,0.08835220,0.03541335,0.00397836,0.04645567
1.81590795,0.14724193,0.00207410,0.06350993,0.08805686,0.03598784,0.00439072,0.04771523
1.82191096,0.15427884,0.00179145,0.06775275,0.09003138,0.03745637,0.00488676,0.05011122
1.82791396,0.16464521,0.00160134,0.07334724,0.09411600,0.03975760,0.00546456,0.05356456
1.83391696,0.17810807,0.00149528,0.08021303,0.10015400,0.04283074,0.00612132,0.05799466
1.83991996,0.19443110,0.00146736,0.08826400,0.10799162,0.04661514,0.00685335,0.06331868
1.84592296,0.21337324,0.00151420,0.09740767,0.11747793,0.05105000,0.00765597,0.06945088
1.85192596,0.23468777,0.00163487,0.10754497,0.12846469,0.05607407,0.00852354,0.07630211
1.85792896,0.25812229,0.00183086,0.11857043,0.14080656,0.06162564,0.00944945,0.08377974
1.86393197,0.28341989,0.00210598,0.13037288,0.15436175,0.06764277,0.01042626,0.09178787
1.86993497,0.31032163,0.00246625,0.14283688,0.16899328,0.07406381,0.01144583,0.10022816
1.87593797,0.33857043,0.00291982,0.15584471,0.18457080,0.08082831,0.01249949,0.10900113
1.88194097,0.36791630,0.00347683,0.16927909,0.20097304,0.08787815,0.01357840,0.11800793
1.88794397,0.39812268,0.00414920,0.18302635,0.21809075,0.09515900,0.01467376,0.12715265
1.89394697,0.42897364,0.00495041,0.19698002,0.23582993,0.10262200,0.01577722,0.13634488
1.89994997,0.46028136,0.00589527,0.21104465,0.25411522,0.11022536,0.01688122,0.14550253
1.90595298,0.49189361,0.00699948,0.22513960,0.27289310,0.11793614,0.01797938,0.15455470
1.91195598,0.52370040,0.00827930,0.23920250,0.29213463,0.12573162,0.01906678,0.16344437
1.91795898,0.55563946,0.00975103,0.25319224,0.31183748,0.13360058,0.02014034,0.17213073
1.92396198,0.58769978,0.01143043,0.26709113,0.33202692,0.14154392,0.02119896,0.18059095
1.92996498,0.61992293,0.01333214,0.28090612,0.35275558,0.14957488,0.02224375,0.18882130
1.93596798,0.65240166,0.01546902,0.29466876,0.37410179,0.15771852,0.02327797,0.19683721
1.94197099,0.68527561,0.01785141,0.30843395,0.39616648,0.16601054,0.02430707,0.20467257
1.94797399,0.71872410,0.02048649,0.32227739,0.41906856,0.17449542,0.02533841,0.21237780
1.95397699,0.75295611,0.02337755,0.33629170,0.44293899,0.18322381,0.02638101,0.22001705
1.95997999,0.78819784,0.02652342,0.35058152,0.46791370,0.19224951,0.02744514,0.22766436
1.96598299,0.82467833,0.02991787,0.36525762,0.49412567,0.20162584,0.02854179,0.23539910
1.97198599,0.86261386,0.03354928,0.38043040,0.52169662,0.21140184,0.02968216,0.24330078
1.97798899,0.90219183,0.03740031,0.39620308,0.55072856,0.22161836,0.03087704,0.25144355
1.98399200,0.94355520,0.04144782,0.41266496,0.58129587,0.23230431,0.03213620,0.25989067
1.98999500,0.98678804,0.04566303,0.42988505,0.61343813,0.24347322,0.03346780,0.26868918
1.99599800,1.03190336,0.05001176,0.44790648,0.64715423,0.25512041,0.03487786,0.27786524
2.00200100,1.07883370,0.05445501,0.46674195,0.68239800,0.26722082,0.03636982,0.28742019
2.00800400,1.12742516,0.05894963,0.48637045,0.71907558,0.27972777,0.03794417,0.29732787
2.01400700,1.17743526,0.06344923,0.50673547,0.75704471,0.29257260,0.03959823,0.30753307
2.02001001,1.22853478,0.06790518,0.52774466,0.79611581,0.30566538,0.04132605,0.31795157
2.02601301,1.28031343,0.07226777,0.54927107,0.83605486,0.31889652,0.04311842,0.32847147
2.03201601,1.33228924,0.07648733,0.57115574,0.87658771,0.33213927,0.04496308,0.33895610
2.03801901,1.38392102,0.08051544,0.59321148,0.91740573,0.34525304,0.04684493,0.34924816
2.04402201,1.43462333,0.08430603,0.61522771,0.95817219,0.35808720,0.04874646,0.35917506
2.05002501,1.48378323,0.08781640,0.63697594,0.99852930,0.37048542,0.05064819,0.36855505
2.05602801,1.53077787,0.09100811,0.65821570,1.03810524,0.38229011,0.05252913,0.37720407
2.06203102,1.57499234,0.09384767,0.67870066,1.07652122,0.39334691,0.05436742,0.38494281
2.06803402,1.61583680,0.09630705,0.69818460,1.11339808,0.40350896,0.05614078,0.39160369
2.07403702,1.65276243,0.09836397,0.71642712,1.14836239,0.41264084,0.05782708,0.39703760
2.08004002,1.68527554,0.10000202,0.73319888,1.18105203,0.42062204,0.05940488,0.40111983
2.08604302,1.71294969,0.10121055,0.74828638,1.21112130,0.42734988,0.06085386,0.40375526
2.09204602,1.73543545,0.10198444,0.76149612,1.23824556,0.43274182,0.06215529,0.40488237
2.09804902,1.75246781,0.10232373,0.77265827,1.26212570,0.43673713,0.06329235,0.40447604
2.10405203,1.76387143,0.10223316,0.78162985,1.28249256,0.43929809,0.06425056,0.40254915
2.11005503,1.76956374,0.10172169,0.78829748,1.29911150,0.44041054,0.06501797,0.39915279
2.11605803,1.76955620,0.10080198,0.79257982,1.31178710,0.44008402,0.06558551,0.39437529
2.12206103,1.76395400,0.09948990,0.79442965,1.32036821,0.43835146,0.06594713,0.38834007
2.12806403,1.75295414,0.09780416,0.79383563,1.32475312,0.43526859,0.06610003,0.38120245
2.13406703,1.73684231,0.09576588,0.79082379,1.32489474,0.43091292,0.06604475,0.37314557
2.14007004,1.71598842,0.09339836,0.78545842,1.32080547,0.42538248,0.06578530,0.36437558
2.14607304,1.69084075,0.09072682,0.77784253,1.31256130,0.41879423,0.06532918,0.35511621
2.15207604,1.66191866,0.08777829,0.76811747,1.30030493,0.41128211,0.06468732,0.34560293
2.15807904,1.62980371,0.08458140,0.75646164,1.28424708,0.40299474,0.06387397,0.33607684
2.16408204,1.59512894,0.08116635,0.74308808,1.26466583,0.39409270,0.06290648,0.32677831
2.17008504,1.55856628,0.07756470,0.72824084,1.24190352,0.38474538,0.06180499,0.31794069
2.17608804,1.52081198,0.07380926,0.71219001,1.21636093,0.37512734,0.06059196,0.30978402
2.18209105,1.48257020,0.06993380,0.69522539,1.18848860,0.36541428,0.05929166,0.30250895
2.18809405,1.44453492,0.06597278,0.67764894,1.15877551,0.35577861,0.05792948,0.29629103
2.19409705,1.40737067,0.06196100,0.65976614,1.12773527,0.34638475,0.05653121,0.29127542
2.20010005,1.37169259,0.05793309,0.64187657,1.09589034,0.33738430,0.05512225,0.28757223
2.20610305,1.33804666,0.05392305,0.62426406,1.06375497,0.32891120,0.05372669,0.28525257
2.21210605,1.30689089,0.04996365,0.60718696,1.03181762,0.32107726,0.05236658,0.28434556
2.21810905,1.27857848,0.04608592,0.59086884,1.00052379,0.31396806,0.05106105,0.28483644
2.22411206,1.25334400,0.04231854,0.57549030,0.97026013,0.30763967,0.04982563,0.28666584
2.23011506,1.23129335,0.03868735,0.56118232,0.94134086,0.30211628,0.04867169,0.28973044
2.23611806,1.21239850,0.03521487,0.54802152,0.91399713,0.29738894,0.04760598,0.29388510
2.24212106,1.19649744,0.03191995,0.53602781,0.88837019,0.29341573,0.04663046,0.29894642
2.24812406,1.18329995,0.02881751,0.52516458,0.86450874,0.29012314,0.04574227,0.30469784
2.25412706,1.17239897,0.02591843,0.51534146,0.84237066,0.28740900,0.04493396,0.31089613
2.26013007,1.16328762,0.02322949,0.50641981,0.82182926,0.28514670,0.04419390,0.31727911
2.26613307,1.15538117,0.02075357,0.49822048,0.80268359,0.28319057,0.04350700,0.32357443
2.27213607,1.14804317,0.01848982,0.49053378,0.78467251,0.28138239,0.04285545,0.32950912
2.27813907,1.14061458,0.01643401,0.48313091,0.76749160,0.27955852,0.04221972,0.33481957
2.28414207,1.13244478,0.01457901,0.47577658,0.75081229,0.27755754,0.04157963,0.33926153
2.29014507,1.12292283,0.01291517,0.46824201,0.73430190,0.27522788,0.04091541,0.34261980
2.29614807,1.11150766,0.01143095,0.46031780,0.71764388,0.27243528,0.04020880,0.34471709
2.30215108,1.09775583,0.01011335,0.45182594,0.70055701,0.26906952,0.03944406,0.34542188
2.30815408,1.08134530,0.00894847,0.44263046,0.68281273,0.26505026,0.03860884,0.34465467
2.31415708,1.06209446,0.00792202,0.43264621,0.66424964,0.26033170,0.03769497,0.34239256
2.32016008,1.03997524,0.00701970,0.42184533,0.64478473,0.25490570,0.03669894,0.33867176
2.32616308,1.01511988,0.00622762,0.41026113,0.62442059,0.24880348,0.03562227,0.33358811
2.33216608,0.98782108,0.00553257,0.39798934,0.60324861,0.24209560,0.03447158,0.32729529
2.33816908,0.95852546,0.00492231,0.38518653,0.58144794,0.23489028,0.03325848,0.32000106
2.34417209,0.92782076,0.00438566,0.37206592,0.55928037,0.22733032,0.03199921,0.31196139
2.35017509,0.89641725,0.00391267,0.35889083,0.53708157,0.21958844,0.03071409,0.30347291
2.35617809,0.86512429,0.00349460,0.34596592,0.51524909,0.21186156,0.02942684,0.29486373
2.36218109,0.83482276,0.00312394,0.33362678,0.49422759,0.20436401,0.02816364,0.28648316
2.36818409,0.80643469,0.00279432,0.32222807,0.47449224,0.19732011,0.02695226,0.27869049
2.37418709,0.78089104,0.00250042,0.31213095,0.45653071,0.19095626,0.02582101,0.27184330
2.38019010,0.75909885,0.00223788,0.30368999,0.44082458,0.18549290,0.02479770,0.26628569
2.38619310,0.74190880,0.00200313,0.29724012,0.42783088,0.18113663,0.02390863,0.26233670
2.39219610,0.73008435,0.00179329,0.29308411,0.41796432,0.17807268,0.02317764,0.26027941
2.39819910,0.72427331,0.00160601,0.29148083,0.41158089,0.17645797,0.02262520,0.26035093
2.40420210,0.72498278,0.00143937,0.29263480,0.40896324,0.17641507,0.02226764,0.26273364
2.41020510,0.73255819,0.00129175,0.29668721,0.41030831,0.17802716,0.02211652,0.26754797
2.41620810,0.74716709,0.00116175,0.30370882,0.41571767,0.18133408,0.02217813,0.27484690
2.42221111,0.76878821,0.00104811,0.31369483,0.42519070,0.18632977,0.02245316,0.28461246
2.42821411,0.79720618,0.00094963,0.32656205,0.43862095,0.19296107,0.02293654,0.29675429
2.43421711,0.83201224,0.00086514,0.34214839,0.45579573,0.20112796,0.02361743,0.31111044
2.44022011,0.87261093,0.00079347,0.36021482,0.47639911,0.21068522,0.02447942,0.32745038
2.44622311,0.91823283,0.00073343,0.38044981,0.50001819,0.22144566,0.02550090,0.34548032
2.45222611,0.96795313,0.00068381,0.40247617,0.52615252,0.23318466,0.02665555,0.36485064
2.45822911,1.02071563,0.00064338,0.42586023,0.55422669,0.24564602,0.02791304,0.38516537
2.46423212,1.07536153,0.00061089,0.45012311,0.58360542,0.25854903,0.02923978,0.40599335
2.47023512,1.13066232,0.00058510,0.47475380,0.61361114,0.27159642,0.03059988,0.42688098
2.47623812,1.18535575,0.00056481,0.49922375,0.64354326,0.28448310,0.03195613,0.44736591
2.48224112,1.23818371,0.00054886,0.52300237,0.67269864,0.29690529,0.03327103,0.46699139
2.48824412,1.28793077,0.00053613,0.54557310,0.70039267,0.30856982,0.03450790,0.48532074
2.49424712,1.33346196,0.00052562,0.56644931,0.72598005,0.31920321,0.03563190,0.50195135
2.50025013,1.37375832,0.00051641,0.58518962,0.74887463,0.32856020,0.03661104,0.51652766
2.50625313,1.40794892,0.00050769,0.60141179,0.76856750,0.33643137,0.03741713,0.52875265
2.51225613,1.43533790,0.00049878,0.61480485,0.78464260,0.34264961,0.03802653,0.53839729
2.51825913,1.45542538,0.00048911,0.62513876,0.79678922,0.34709507,0.03842082,0.54530753
2.52426213,1.46792151,0.00047826,0.63227133,0.80481085,0.34969845,0.03858723,0.54940852
2.53026513,1.47275272,0.00046591,0.63615192,0.80862997,0.35044240,0.03851895,0.55070593
2.53626813,1.47006023,0.00045188,0.63682191,0.80828859,0.34936111,0.03821514,0.54928416
2.54227114,1.46019057,0.00043610,0.63441176,0.80394460,0.34653797,0.03768079,0.54530164
2.54827414,1.44367887,0.00041857,0.62913497,0.79586389,0.34210147,0.03692638,0.53898343
2.55427714,1.42122549,0.00039942,0.62127899,0.78440892,0.33621958,0.03596735,0.53061143
2.56028014,1.39366719,0.00037882,0.61119382,0.77002396,0.32909279,0.03482342,0.52051266
2.56628314,1.36194426,0.00035701,0.59927851,0.75321799,0.32094621,0.03351776,0.50904628
