energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.58920377,1.36562262,0.09997900,0.60290892,0.00000000,0.84679217,0.00000000
0.83741871,1.57614708,1.39874549,0.09817091,0.60690619,0.00000000,0.83873984,0.00000000
0.84342171,1.56329415,1.43449174,0.09619949,0.61009899,0.00000000,0.83284534,0.00000000
0.84942471,1.55037328,1.47168995,0.09408117,0.61239434,0.00000000,0.82870192,0.00000000
0.85542771,1.53718286,1.50923098,0.09183686,0.61372860,0.00000000,0.82592871,0.00000000
0.86143072,1.52359422,1.54609766,0.08949095,0.61406771,0.00000000,0.82418281,0.00000000
0.86743372,1.50955531,1.58139421,0.08707044,0.61340828,0.00000000,0.82317087,0.00000000
0.87343672,1.49509480,1.61437421,0.08460425,0.61177896,0.00000000,0.82265958,0.00000000
0.87943972,1.48032601,1.64446539,0.08212266,0.60924215,0.00000000,0.82248474,0.00000000
0.88544272,1.46545000,1.67128989,0.07965689,0.60589550,0.00000000,0.82255827,0.00000000
0.89144572,1.45075686,1.69467841,0.07723878,0.60187283,0.00000000,0.82287268,0.00000000
0.89744872,1.43662432,1.71467698,0.07490055,0.59734401,0.00000000,0.82350250,0.00000000
0.90345173,1.42351301,1.73154533,0.07267450,0.59251353,0.00000000,0.82460239,0.00000000
0.90945473,1.41195752,1.74574610,0.07059278,0.58761728,0.00000000,0.82640159,0.00000000
0.91545773,1.40255293,1.75792482,0.06868696,0.58291739,0.00000000,0.82919474,0.00000000
0.92146073,1.39593680,1.76888081,0.06698761,0.57869503,0.00000000,0.83332914,0.00000000
0.92746373,1.39276661,1.77952988,0.06552370,0.57524129,0.00000000,0.83918900,0.00000000
0.93346673,1.39369350,1.79086027,0.06432186,0.57284624,0.00000000,0.84717691,0.00000000
0.93946973,1.39933303,1.80388337,0.06340554,0.57178665,0.00000000,0.85769376,0.00000000
0.94547274,1.41023448,1.81958170,0.06279416,0.57231284,0.00000000,0.87111759,0.00000000
0.95147574,1.42684993,1.83885645,0.06250207,0.57463534,0.00000000,0.88778281,0.00000000
0.95747874,1.44950499,1.86247733,0.06253776,0.57891205,0.00000000,0.90796055,0.00000000
0.96348174,1.47837296,1.89103714,0.06290290,0.58523665,0.00000000,0.93184149,0.00000000
0.96948474,1.51345383,1.92491388,0.06359178,0.59362900,0.00000000,0.95952202,0.00000000
0.97548774,1.55455999,1.96424217,0.06459079,0.60402828,0.00000000,0.99099455,0.00000000
0.98149075,1.60130953,2.00889602,0.06587827,0.61628935,0.00000000,1.02614267,0.00000000
0.98749375,1.65312829,2.05848395,0.06742464,0.63018279,0.00000000,1.06474152,0.00000000
0.99349675,1.70926071,2.11235699,0.06919289,0.64539893,0.00000000,1.10646325,0.00000000
0.99949975,1.76878971,2.16962953,0.07113944,0.66155585,0.00000000,1.15088758,0.00000000
1.00550275,1.83066472,2.22921203,0.07321530,0.67821115,0.00000000,1.19751668,0.00000000
1.01150575,1.89373693,2.28985416,0.07536757,0.69487727,0.00000000,1.24579361,0.00000000
1.01750875,1.95680010,2.35019638,0.07754120,0.71103950,0.00000000,1.29512336,0.00000000
1.02351176,2.01863516,2.40882731,0.07968088,0.72617625,0.00000000,1.34489518,0.00000000
1.02951476,2.07805639,2.46434414,0.08173311,0.73978045,0.00000000,1.39450494,0.00000000
1.03551776,2.13395705,2.51541318,0.08364822,0.75138127,0.00000000,1.44337644,0.00000000
1.04152076,2.18535212,2.56082733,0.08538235,0.76056502,0.00000000,1.49098027,0.00000000
1.04752376,2.23141624,2.59955801,0.08689921,0.76699439,0.00000000,1.53684948,0.00000000
1.05352676,2.27151496,2.63079884,0.08817158,0.77042503,0.00000000,1.58059129,0.00000000
1.05952976,2.30522800,2.65399934,0.08918256,0.77071870,0.00000000,1.62189439,0.00000000
1.06553277,2.33236344,2.66888695,0.08992630,0.76785230,0.00000000,1.66053178,0.00000000
1.07153577,2.35296255,2.67547697,0.09040842,0.76192247,0.00000000,1.69635947,0.00000000
1.07753877,2.36729519,2.67406998,0.09064589,0.75314534,0.00000000,1.72931141,0.00000000
1.08354177,2.37584635,2.66523736,0.09066655,0.74185151,0.00000000,1.75939160,0.00000000
1.08954477,2.37929482,2.64979598,0.09050815,0.72847649,0.00000000,1.78666420,0.00000000
1.09554777,2.37848527,2.62877366,0.09021705,0.71354679,0.00000000,1.81124279,0.00000000
1.10155078,2.37439523,2.60336709,0.08984659,0.69766249,0.00000000,1.83327978,0.00000000
1.10755378,2.36809883,2.57489457,0.08945519,0.68147667,0.00000000,1.85295689,0.00000000
1.11355678,2.36072876,2.54474566,0.08910429,0.66567286,0.00000000,1.87047761,0.00000000
1.11955978,2.35343840,2.51433005,0.08885622,0.65094098,0.00000000,1.88606212,0.00000000
1.12556278,2.34736535,2.48502761,0.08877199,0.63795310,0.00000000,1.89994490,0.00000000
1.13156578,2.34359778,2.45814164,0.08890920,0.62733953,0.00000000,1.91237519,0.00000000
1.13756878,2.34314461,2.43485672,0.08932007,0.61966640,0.00000000,1.92361981,0.00000000
1.14357179,2.34691018,2.41620258,0.09004966,0.61541536,0.00000000,1.93396794,0.00000000
1.14957479,2.35567386,2.40302485,0.09113435,0.61496616,0.00000000,1.94373695,0.00000000
1.15557779,2.37007491,2.39596317,0.09260064,0.61858273,0.00000000,1.95327837,0.00000000
1.16158079,2.39060230,2.39543719,0.09446428,0.62640320,0.00000000,1.96298312,0.00000000
1.16758379,2.41758946,2.40164013,0.09672977,0.63843419,0.00000000,1.97328484,0.00000000
1.17358679,2.45121345,2.41454001,0.09939023,0.65454961,0.00000000,1.98466055,0.00000000
1.17958979,2.49149808,2.43388782,0.10242761,0.67449395,0.00000000,1.99762778,0.00000000
1.18559280,2.53832041,2.45923214,0.10581335,0.69788995,0.00000000,2.01273779,0.00000000
1.19159580,2.59141988,2.48993941,0.10950925,0.72425040,0.00000000,2.03056439,0.00000000
1.19759880,2.65040964,2.52521897,0.11346877,0.75299360,0.00000000,2.05168853,0.00000000
1.20360180,2.71478924,2.56415183,0.11763842,0.78346195,0.00000000,2.07667889,0.00000000
1.20960480,2.78395806,2.60572208,0.12195948,0.81494300,0.00000000,2.10606893,0.00000000
1.21560780,2.85722897,2.64884980,0.12636970,0.84669201,0.00000000,2.14033131,0.00000000
1.22161081,2.93384159,2.69242423,0.13080514,0.87795541,0.00000000,2.17985067,0.00000000
1.22761381,3.01297463,2.73533605,0.13520191,0.90799403,0.00000000,2.22489587,0.00000000
1.23361681,3.09375698,2.77650752,0.13949780,0.93610524,0.00000000,2.27559308,0.00000000
1.23961981,3.17527726,2.81491949,0.14363374,0.96164331,0.00000000,2.33190107,0.00000000
1.24562281,3.25659175,2.84963427,0.14755502,0.98403687,0.00000000,2.39359001,0.00000000
1.25162581,3.33673072,2.87981370,0.15121216,1.00280328,0.00000000,2.46022519,0.00000000
1.25762881,3.41470346,2.90473199,0.15456159,1.01755895,0.00000000,2.53115679,0.00000000
1.26363182,3.48950242,2.92378300,0.15756587,1.02802576,0.00000000,2.60551683,0.00000000
1.26963482,3.56010707,2.93648234,0.16019372,1.03403319,0.00000000,2.68222404,0.00000000
1.27563782,3.62548835,2.94246453,0.16241971,1.03551649,0.00000000,2.75999725,0.00000000
1.28164082,3.68461430,2.94147621,0.16422383,1.03251120,0.00000000,2.83737748,0.00000000
1.28764382,3.73645794,2.93336620,0.16559081,1.02514448,0.00000000,2.91275861,0.00000000
1.29364682,3.78000804,2.91807377,0.16650946,1.01362409,0.00000000,2.98442604,0.00000000
1.29964982,3.81428343,2.89561631,0.16697206,0.99822569,0.00000000,3.05060243,0.00000000
1.30565283,3.83835128,2.86607772,0.16697378,0.97927934,0.00000000,3.10949927,0.00000000
1.31165583,3.85134929,2.82959867,0.16651233,0.95715608,0.00000000,3.15937243,0.00000000
1.31765883,3.85251177,2.78636977,0.16558782,0.93225533,0.00000000,3.19857990,0.00000000
1.32366183,3.84119874,2.73662821,0.16420294,0.90499386,0.00000000,3.22563939,0.00000000
1.32966483,3.81692725,2.68065850,0.16236332,0.87579679,0.00000000,3.23928363,0.00000000
1.33566783,3.77940356,2.61879700,0.16007826,0.84509108,0.00000000,3.23851087,0.00000000
1.34167084,3.72855463,2.55144015,0.15736163,0.81330159,0.00000000,3.22262860,0.00000000
1.34767384,3.66455725,2.47905561,0.15423293,0.78084976,0.00000000,3.19128837,0.00000000
1.35367684,3.58786314,2.40219533,0.15071848,0.74815471,0.00000000,3.14451015,0.00000000
1.35967984,3.49921815,2.32150936,0.14685258,0.71563634,0.00000000,3.08269512,0.00000000
1.36568284,3.39967429,2.23775912,0.14267857,0.68371993,0.00000000,3.00662602,0.00000000
1.37168584,3.29059315,2.15182880,0.13824973,0.65284169,0.00000000,2.91745518,0.00000000
1.37768884,3.17363999,2.06473349,0.13362988,0.62345451,0.00000000,2.81668044,0.00000000
1.38369185,3.05076781,1.97762298,0.12889359,0.59603328,0.00000000,2.70610991,0.00000000
1.38969485,2.92419147,1.89178016,0.12412604,0.57107904,0.00000000,2.58781698,0.00000000
1.39569785,2.79635210,1.80861336,0.11942234,0.54912135,0.00000000,2.46408723,0.00000000
1.40170085,2.66987244,1.72964208,0.11488639,0.53071830,0.00000000,2.33735930,0.00000000
1.40770385,2.54750417,1.65647602,0.11062928,0.51645375,0.00000000,2.21016163,0.00000000
1.41370685,2.43206850,1.59078745,0.10676714,0.50693144,0.00000000,2.08504745,0.00000000
1.41970985,2.32639134,1.53427729,0.10341863,0.50276568,0.00000000,1.96452982,0.00000000
1.42571286,2.23323480,1.48863560,0.10070199,0.50456876,0.00000000,1.85101876,0.00000000
1.43171586,2.15522646,1.45549724,0.09873186,0.51293506,0.00000000,1.74676199,0.00000000
1.43771886,2.09478832,1.43639383,0.09761575,0.52842213,0.00000000,1.65379074,0.00000000
1.44372186,2.05406686,1.43270324,0.09745052,0.55152933,0.00000000,1.57387161,0.00000000
1.44972486,2.03486622,1.44559806,0.09831874,0.58267450,0.00000000,1.50846539,0.00000000
1.45572786,2.03858587,1.47599465,0.10028520,0.62216954,0.00000000,1.45869339,0.00000000
1.46173087,2.06616480,1.52450443,0.10339362,0.67019578,0.00000000,1.42531161,0.00000000
1.46773387,2.11803376,1.59138932,0.10766368,0.72678031,0.00000000,1.40869306,0.00000000
1.47373687,2.19407736,1.67652322,0.11308857,0.79177429,0.00000000,1.40881846,0.00000000
1.47973987,2.29360779,1.77936139,0.11963308,0.86483453,0.00000000,1.42527517,0.00000000
1.48574287,2.41535166,1.89891971,0.12723243,0.94540965,0.00000000,1.45726467,0.00000000
1.49174587,2.55745155,2.03376546,0.13579193,1.03273183,0.00000000,1.50361847,0.00000000
1.49774887,2.71748346,2.18202119,0.14518751,1.12581524,0.00000000,1.56282235,0.00000000
1.50375188,2.89249105,2.34138276,0.15526718,1.22346206,0.00000000,1.63304896,0.00000000
1.50975488,3.07903694,2.50915239,0.16585358,1.32427659,0.00000000,1.71219833,0.00000000
1.51575788,3.27327106,2.68228670,0.17674741,1.42668766,0.00000000,1.79794586,0.00000000
1.52176088,3.47101495,2.85745932,0.18773183,1.52897923,0.00000000,1.88779714,0.00000000
1.52776388,3.66786048,3.03113693,0.19857766,1.62932861,0.00000000,1.97914845,0.00000000
1.53376688,3.85928044,3.19966662,0.20904931,1.72585133,0.00000000,2.06935169,0.00000000
1.53976988,4.04074795,3.35937226,0.21891117,1.81665114,0.00000000,2.15578211,0.00000000
1.54577289,4.20786069,3.50665626,0.22793428,1.89987355,0.00000000,2.23590685,0.00000000
1.55177589,4.35646566,3.63810343,0.23590311,1.97376067,0.00000000,2.30735221,0.00000000
1.55777889,4.48277975,3.75058248,0.24262196,2.03670532,0.00000000,2.36796734,0.00000000
1.56378189,4.58350127,3.84134128,0.24792103,2.08730185,0.00000000,2.41588204,0.00000000
1.56978489,4.65590791,3.90809167,0.25166161,2.12439163,0.00000000,2.44955653,0.00000000
1.57578789,4.69793681,3.94908011,0.25374035,2.14710095,0.00000000,2.46782109,0.00000000
1.58179090,4.70824333,3.96314102,0.25409235,2.15486966,0.00000000,2.46990419,0.00000000
1.58779390,4.68623593,3.94973027,0.25269295,2.14746923,0.00000000,2.45544764,0.00000000
1.59379690,4.63208553,3.90893755,0.24955808,2.12500925,0.00000000,2.42450846,0.00000000
1.59979990,4.54670921,3.84147686,0.24474332,2.08793223,0.00000000,2.37754734,0.00000000
1.60580290,4.43172912,3.74865586,0.23834153,2.03699695,0.00000000,2.31540433,0.00000000
1.61180590,4.28940861,3.63232561,0.23047930,1.97325114,0.00000000,2.23926300,0.00000000
1.61780890,4.12256887,3.49481325,0.22131237,1.89799503,0.00000000,2.15060482,0.00000000
1.62381191,3.93449010,3.33884083,0.21102019,1.81273738,0.00000000,2.05115593,0.00000000
1.62981491,3.72880184,3.16743432,0.19980001,1.71914623,0.00000000,1.94282883,0.00000000
1.63581791,3.50936752,2.98382692,0.18786055,1.61899663,0.00000000,1.82766150,0.00000000
1.64182091,3.28016833,2.79136101,0.17541578,1.51411763,0.00000000,1.70775682,0.00000000
1.64782391,3.04519134,2.59339298,0.16267886,1.40634091,0.00000000,1.58522452,0.00000000
1.65382691,2.80832610,2.39320478,0.14985662,1.29745305,0.00000000,1.46212813,0.00000000
1.65982991,2.57327360,2.19392525,0.13714469,1.18915309,0.00000000,1.34043859,0.00000000
1.66583292,2.34347022,1.99846405,0.12472342,1.08301695,0.00000000,1.22199597,0.00000000
1.67183592,2.12202862,1.80945971,0.11275477,0.98046943,0.00000000,1.10848012,0.00000000
1.67783892,1.91169635,1.62924272,0.10138016,0.88276435,0.00000000,1.00139050,0.00000000
1.68384192,1.71483199,1.45981380,0.09071917,0.79097283,0.00000000,0.90203502,0.00000000
1.68984492,1.53339785,1.30283644,0.08086927,0.70597926,0.00000000,0.81152712,0.00000000
1.69584792,1.36896727,1.15964255,0.07190621,0.62848430,0.00000000,0.73079007,0.00000000
1.70185093,1.22274437,1.03124910,0.06388519,0.55901376,0.00000000,0.66056702,0.00000000
1.70785393,1.09559310,0.91838359,0.05684242,0.49793226,0.00000000,0.60143523,0.00000000
1.71385693,0.98807291,0.82151579,0.05079717,0.44546027,0.00000000,0.55382289,0.00000000
1.71985993,0.90047789,0.74089328,0.04575390,0.40169319,0.00000000,0.51802666,0.00000000
1.72586293,0.83287659,0.67657824,0.04170460,0.36662125,0.00000000,0.49422865,0.00000000
1.73186593,0.78514990,0.62848343,0.03863090,0.34014901,0.00000000,0.48251141,0.00000000
1.73786893,0.75702523,0.59640537,0.03650610,0.32211353,0.00000000,0.48286988,0.00000000
1.74387194,0.74810504,0.58005320,0.03529698,0.31230046,0.00000000,0.49521968,0.00000000
1.74987494,0.75788916,0.57907238,0.03496517,0.31045742,0.00000000,0.51940134,0.00000000
1.75587794,0.78579015,0.59306231,0.03546839,0.31630451,0.00000000,0.55518057,0.00000000
1.76188094,0.83114207,0.62158796,0.03676115,0.32954178,0.00000000,0.60224485,0.00000000
1.76788394,0.89320314,0.66418560,0.03879536,0.34985380,0.00000000,0.66019707,0.00000000
1.77388694,0.97115339,0.72036317,0.04152051,0.37691152,0.00000000,0.72854720,0.00000000
1.77988994,1.06408854,0.78959611,0.04488380,0.41037199,0.00000000,0.80670295,0.00000000
1.78589295,1.17101165,0.87131961,0.04883001,0.44987622,0.00000000,0.89396082,0.00000000
1.79189595,1.29082411,0.96491843,0.05330140,0.49504587,0.00000000,0.98949861,0.00000000
1.79789895,1.42231743,1.06971534,0.05823757,0.54547908,0.00000000,1.09237073,0.00000000
1.80390195,1.56416732,1.18495924,0.06357534,0.60074621,0.00000000,1.20150712,0.00000000
1.80990495,1.71493117,1.30981410,0.06924882,0.66038568,0.00000000,1.31571675,0.00000000
1.81590795,1.87304976,1.44334940,0.07518949,0.72390045,0.00000000,1.43369616,0.00000000
1.82191096,2.03685379,1.58453288,0.08132656,0.79075532,0.00000000,1.55404322,0.00000000
1.82791396,2.20457546,1.73222608,0.08758738,0.86037534,0.00000000,1.67527603,0.00000000
1.83391696,2.37436486,1.88518307,0.09389809,0.93214550,0.00000000,1.79585645,0.00000000
1.83991996,2.54431070,2.04205257,0.10018429,1.00541163,0.00000000,1.91421751,0.00000000
1.84592296,2.71246477,2.20138344,0.10637190,1.07948274,0.00000000,2.02879367,0.00000000
1.85192596,2.87686917,2.36163366,0.11238808,1.15363465,0.00000000,2.13805280,0.00000000
1.85792896,3.03558521,2.52118260,0.11816209,1.22711491,0.00000000,2.24052841,0.00000000
1.86393197,3.18672316,2.67834644,0.12362622,1.29914905,0.00000000,2.33485090,0.00000000
1.86993497,3.32847155,2.83139668,0.12871667,1.36894806,0.00000000,2.41977655,0.00000000
1.87593797,3.45912543,2.97858131,0.13337434,1.43571710,0.00000000,2.49421309,0.00000000
1.88194097,3.57711269,3.11814880,0.13754551,1.49866535,0.00000000,2.55724094,0.00000000
1.88794397,3.68101804,3.24837439,0.14118252,1.55701708,0.00000000,2.60812957,0.00000000
1.89394697,3.76960412,3.36758858,0.14424422,1.61002371,0.00000000,2.64634851,0.00000000
1.89994997,3.84182994,3.47420757,0.14669642,1.65697691,0.00000000,2.67157316,0.00000000
1.90595298,3.89686630,3.56676502,0.14851227,1.69722243,0.00000000,2.68368547,0.00000000
1.91195598,3.93410863,3.64394493,0.14967247,1.73017454,0.00000000,2.68277015,0.00000000
1.91795898,3.95318723,3.70461466,0.15016555,1.75533066,0.00000000,2.66910703,0.00000000
1.92396198,3.95397518,3.74785753,0.14998799,1.77228587,0.00000000,2.64316045,0.00000000
1.92996498,3.93659405,3.77300381,0.14914438,1.78074675,0.00000000,2.60556643,0.00000000
1.93596798,3.90141743,3.77965926,0.14764752,1.78054411,0.00000000,2.55711859,0.00000000
1.94197099,3.84907208,3.76772981,0.14551843,1.77164380,0.00000000,2.49875342,0.00000000
1.94797399,3.78043671,3.73744128,0.14278634,1.75415537,0.00000000,2.43153559,0.00000000
1.95397699,3.69663777,3.68935298,0.13948862,1.72833762,0.00000000,2.35664360,0.00000000
1.95997999,3.59904198,3.62436393,0.13567055,1.69460080,0.00000000,2.27535598,0.00000000
1.96598299,3.48924505,3.54371099,0.13138497,1.65350492,0.00000000,2.18903800,0.00000000
1.97198599,3.36905608,3.44895803,0.12669188,1.60575394,0.00000000,2.09912871,0.00000000
1.97798899,3.24047723,3.34197584,0.12165768,1.55218566,0.00000000,2.00712785,0.00000000
1.98399200,3.10567839,3.22491267,0.11635444,1.49375735,0.00000000,1.91458225,0.00000000
1.98999500,2.96696662,3.10015588,0.11085879,1.43152747,0.00000000,1.82307113,0.00000000
1.99599800,2.82675049,2.97028505,0.10525078,1.36663367,0.00000000,1.73418979,0.00000000
2.00200100,2.68749967,2.83801795,0.09961243,1.30026784,0.00000000,1.64953122,0.00000000
2.00800400,2.55170016,2.70615046,0.09402630,1.23364876,0.00000000,1.57066536,0.00000000
2.01400700,2.42180617,2.57749214,0.08857377,1.16799324,0.00000000,1.49911570,0.00000000
2.02001001,2.30018956,2.45479929,0.08333341,1.10448667,0.00000000,1.43633331,0.00000000
2.02601301,2.18908798,2.34070732,0.07837923,1.04425374,0.00000000,1.38366860,0.00000000
2.03201601,2.09055334,2.23766457,0.07377905,0.98833047,0.00000000,1.34234104,0.00000000
2.03801901,2.00640180,2.14786953,0.06959286,0.93763825,0.00000000,1.31340778,0.00000000
2.04402201,1.93816708,2.07321332,0.06587146,0.89296076,0.00000000,1.29773194,0.00000000
2.05002501,1.88705855,2.01522933,0.06265519,0.85492459,0.00000000,1.29595163,0.00000000
2.05602801,1.85392566,1.97505161,0.05997293,0.82398400,0.00000000,1.30845111,0.00000000
2.06203102,1.83923014,1.95338347,0.05784143,0.80041043,0.00000000,1.33533528,0.00000000
2.06803402,1.84302730,1.95047740,0.05626493,0.78428715,0.00000000,1.37640903,0.00000000
2.07403702,1.86495756,1.96612718,0.05523506,0.77550911,0.00000000,1.43116285,0.00000000
2.08004002,1.90424890,1.99967285,0.05473119,0.77378820,0.00000000,1.49876593,0.00000000
2.08604302,1.95973107,2.05001858,0.05472106,0.77866377,0.00000000,1.57806800,0.00000000
2.09204602,2.02986138,2.11566332,0.05516173,0.78951824,0.00000000,1.66761077,0.00000000
2.09804902,2.11276212,2.19474366,0.05600095,0.80559729,0.00000000,1.76564949,0.00000000
2.10405203,2.20626888,2.28508779,0.05717867,0.82603424,0.00000000,1.87018480,0.00000000
2.11005503,2.30798852,2.38427914,0.05862888,0.84987786,0.00000000,1.97900465,0.00000000
2.11605803,2.41536544,2.48972785,0.06028166,0.87612287,0.00000000,2.08973535,0.00000000
2.12206103,2.52575389,2.59874769,0.06206521,0.90374206,0.00000000,2.19990062,0.00000000
2.12806403,2.63649413,2.70863601,0.06390812,0.93171918,0.00000000,2.30698670,0.00000000
2.13406703,2.74498968,2.81675375,0.06574144,0.95908143,0.00000000,2.40851147,0.00000000
2.14007004,2.84878273,2.92060272,0.06750081,0.98493042,0.00000000,2.50209495,0.00000000
2.14607304,2.94562485,3.01789708,0.06912830,1.00847046,0.00000000,2.58552847,0.00000000
2.15207604,3.03354015,3.10662643,0.07057404,1.02903335,0.00000000,2.65683958,0.00000000
2.15807904,3.11087823,3.18510787,0.07179760,1.04609842,0.00000000,2.71435007,0.00000000
2.16408204,3.17635475,3.25202520,0.07276895,1.05930736,0.00000000,2.75672435,0.00000000
2.17008504,3.22907797,3.30645370,0.07346905,1.06847302,0.00000000,2.78300626,0.00000000
2.17608804,3.26856021,3.34786978,0.07389003,1.07358211,0.00000000,2.79264240,0.00000000
2.18209105,3.29471382,3.37614549,0.07403496,1.07479143,0.00000000,2.78549112,0.00000000
2.18809405,3.30783234,3.39152853,0.07391719,1.07241806,0.00000000,2.76181680,0.00000000
2.19409705,3.30855764,3.39460928,0.07355938,1.06692384,0.00000000,2.72226968,0.00000000
2.20010005,3.29783526,3.38627670,0.07299214,1.05889484,0.00000000,2.66785252,0.00000000
2.20610305,3.27686007,3.36766573,0.07225244,1.04901677,0.00000000,2.59987561,0.00000000
2.21210605,3.24701512,3.34009912,0.07138187,1.03804725,0.00000000,2.51990249,0.00000000
2.21810905,3.20980683,3.30502638,0.07042475,1.02678625,0.00000000,2.42968897,0.00000000
2.22411206,3.16679945,3.26396321,0.06942619,1.01604573,0.00000000,2.33111845,0.00000000
2.23011506,3.11955201,3.21843375,0.06843028,1.00661981,0.00000000,2.22613629,0.00000000
2.23611806,3.06956022,3.16991832,0.06747838,0.99925644,0.00000000,2.11668631,0.00000000
2.24212106,3.01820576,3.11980832,0.06660751,0.99463160,0.00000000,2.00465181,0.00000000
2.24812406,2.96671460,3.06936959,0.06584916,0.99332685,0.00000000,1.89180348,0.00000000
2.25412706,2.91612556,3.01971489,0.06522820,0.99581090,0.00000000,1.77975582,0.00000000
2.26013007,2.86726946,2.97178551,0.06476224,1.00242543,0.00000000,1.66993328,0.00000000
2.26613307,2.82075884,2.92634149,0.06446123,1.01337564,0.00000000,1.56354669,0.00000000
2.27213607,2.77698767,2.88395941,0.06432737,1.02872531,0.00000000,1.46158001,0.00000000
2.27813907,2.73613973,2.84503661,0.06435535,1.04839637,0.00000000,1.36478694,0.00000000
2.28414207,2.69820445,2.80980010,0.06453282,1.07217252,0.00000000,1.27369647,0.00000000
2.29014507,2.66299847,2.77831886,0.06484110,1.09970669,0.00000000,1.18862605,0.00000000
2.29614807,2.63019114,2.75051802,0.06525606,1.13053160,0.00000000,1.10970096,0.00000000
2.30215108,2.59933247,2.72619362,0.06574917,1.16407308,0.00000000,1.03687826,0.00000000
2.30815408,2.56988183,2.70502719,0.06628855,1.19966549,0.00000000,0.96997363,0.00000000
2.31415708,2.54123614,2.68659941,0.06684017,1.23656879,0.00000000,0.90868957,0.00000000
2.32016008,2.51275662,2.67040278,0.06736898,1.27398664,0.00000000,0.85264359,0.00000000
2.32616308,2.48379325,2.65585329,0.06784003,1.31108526,0.00000000,0.80139519,0.00000000
2.33216608,2.45370647,2.64230146,0.06821947,1.34701244,0.00000000,0.75447061,0.00000000
2.33816908,2.42188613,2.62904346,0.06847554,1.38091655,0.00000000,0.71138471,0.00000000
2.34417209,2.38776747,2.61533275,0.06857935,1.41196514,0.00000000,0.67165965,0.00000000
2.35017509,2.35084455,2.60039298,0.06850562,1.43936281,0.00000000,0.63483995,0.00000000
2.35617809,2.31068127,2.58343274,0.06823317,1.46236825,0.00000000,0.60050417,0.00000000
2.36218109,2.26692045,2.56366226,0.06774543,1.48031009,0.00000000,0.56827322,0.00000000
2.36818409,2.21929123,2.54031244,0.06703065,1.49260125,0.00000000,0.53781574,0.00000000
2.37418709,2.16761500,2.51265565,0.06608205,1.49875175,0.00000000,0.50885085,0.00000000
2.38019010,2.11181018,2.48002805,0.06489792,1.49837952,0.00000000,0.48114870,0.00000000
2.38619310,2.05189582,2.44185256,0.06348144,1.49121897,0.00000000,0.45452943,0.00000000
2.39219610,1.98799403,2.39766139,0.06184055,1.47712719,0.00000000,0.42886067,0.00000000
2.39819910,1.92033106,2.34711712,0.05998763,1.45608742,0.00000000,0.40405430,0.00000000
2.40420210,1.84923697,2.29003110,0.05793915,1.42820963,0.00000000,0.38006259,0.00000000
2.41020510,1.77514347,2.22637799,0.05571523,1.39372809,0.00000000,0.35687405,0.00000000
2.41620810,1.69857993,2.15630536,0.05333913,1.35299592,0.00000000,0.33450929,0.00000000
2.42221111,1.62016705,2.08013777,0.05083672,1.30647657,0.00000000,0.31301696,0.00000000
2.42821411,1.54060839,1.99837447,0.04823589,1.25473250,0.00000000,0.29246997,0.00000000
2.43421711,1.46067938,1.91168084,0.04556596,1.19841132,0.00000000,0.27296200,0.00000000
2.44022011,1.38121410,1.82087348,0.04285703,1.13822964,0.00000000,0.25460434,0.00000000
2.44622311,1.30308983,1.72689958,0.04013941,1.07495535,0.00000000,0.23752319,0.00000000
2.45222611,1.22720978,1.63081129,0.03744296,1.00938870,0.00000000,0.22185723,0.00000000
2.45822911,1.15448419,1.53373615,0.03479658,0.94234295,0.00000000,0.20775566,0.00000000
2.46423212,1.08581055,1.43684483,0.03222758,0.87462520,0.00000000,0.19537648,0.00000000
2.47023512,1.02205327,1.34131760,0.02976124,0.80701798,0.00000000,0.18488514,0.00000000
2.47623812,0.96402344,1.24831081,0.02742037,0.74026246,0.00000000,0.17645346,0.00000000
2.48224112,0.91245942,1.15892480,0.02522489,0.67504346,0.00000000,0.17025880,0.00000000
2.48824412,0.86800873,1.07417456,0.02319159,0.61197715,0.00000000,0.16648336,0.00000000
2.49424712,0.83121194,0.99496398,0.02133386,0.55160132,0.00000000,0.16531366,0.00000000
2.50025013,0.80248907,0.92206483,0.01966159,0.49436884,0.00000000,0.16694005,0.00000000
2.50625313,0.78212890,0.85610077,0.01818112,0.44064409,0.00000000,0.17155617,0.00000000
2.51225613,0.77028172,0.79753702,0.01689527,0.39070242,0.00000000,0.17935821,0.00000000
2.51825913,0.76695567,0.74667551,0.01580348,0.34473238,0.00000000,0.19054400,0.00000000
2.52426213,0.77201687,0.70365556,0.01490200,0.30284061,0.00000000,0.20531153,0.00000000
2.53026513,0.78519344,0.66845963,0.01418419,0.26505866,0.00000000,0.22385699,0.00000000
2.53626813,0.80608328,0.64092364,0.01364088,0.23135179,0.00000000,0.24637214,0.00000000
2.54227114,0.83416545,0.62075118,0.01326075,0.20162881,0.00000000,0.27304074,0.00000000
2.54827414,0.86881467,0.60753086,0.01303078,0.17575282,0.00000000,0.30403416,0.00000000
2.55427714,0.90931882,0.60075596,0.01293678,0.15355232,0.00000000,0.33950588,0.00000000
2.56028014,0.95489845,0.59984565,0.01296386,0.13483220,0.00000000,0.37958513,0.00000000
2.56628314,1.00472808,0.60416675,0.01309698,0.11938431,0.00000000,0.42436946,0.00000000
