energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.87593797,2.32061750,0.85930006,0.51180160,0.06026895,0.30245199,0.03183695,1.18799987,0.55916899,0.00611684
-1.86993497,2.46999427,0.91497400,0.55537420,0.06662187,0.32541932,0.03437059,1.24328230,0.58183163,0.00662083
-1.86393197,2.62847952,0.97318457,0.60100153,0.07330990,0.34942846,0.03740922,1.30268068,0.60610108,0.00714791
-1.85792896,2.79428287,1.03328006,0.64831963,0.08030048,0.37426150,0.04093781,1.36517813,0.63147311,0.00769382
-1.85192596,2.96557606,1.09458788,0.69695246,0.08755719,0.39969534,0.04494453,1.42974222,0.65742588,0.00825423
-1.84592296,3.14054731,1.15643744,0.74652065,0.09504014,0.42550802,0.04942002,1.49536108,0.68343833,0.00882489
-1.83991996,3.31745501,1.21818292,0.79665001,0.10270650,0.45148501,0.05435641,1.56107930,0.70900862,0.00940170
-1.83391696,3.49467784,1.27922489,0.84697958,0.11051108,0.47742486,0.05974627,1.62603214,0.73367207,0.00998087
-1.82791396,3.67075902,1.33902960,0.89716847,0.11840694,0.50314407,0.06558131,1.68947620,0.75701763,0.01055895
-1.82191096,3.84444226,1.39714507,0.94690149,0.12634595,0.52848086,0.07185099,1.75081529,0.77870221,0.01113293
-1.81590795,4.01469761,1.45321302,0.99589292,0.13427942,0.55329759,0.07854109,1.80962002,0.79846215,0.01170029
-1.80990495,4.18073589,1.50697623,1.04388857,0.14215873,0.57748171,0.08563224,1.86564021,0.81612143,0.01225897
-1.80390195,4.34201101,1.55828078,1.09066589,0.14993587,0.60094529,0.09309849,1.91880937,0.83159615,0.01280741
-1.79789895,4.49821026,1.60707332,1.13603228,0.15756408,0.62362296,0.10090605,1.96924109,0.84489519,0.01334447
-1.79189595,4.64923323,1.65339344,1.17982185,0.16499832,0.64546876,0.10901215,2.01721731,0.85611703,0.01386933
-1.78589295,4.79516079,1.69736175,1.22189096,0.17219585,0.66645180,0.11736427,2.06316914,0.86544284,0.01438146
-1.77988994,4.93621601,1.73916437,1.26211291,0.17911671,0.68655133,0.12589966,2.10765105,0.87312639,0.01488046
-1.77388694,5.07271941,1.77903473,1.30037230,0.18572419,0.70575135,0.13454528,2.15130962,0.87948114,0.01536598
-1.76788394,5.20504120,1.81723372,1.33655958,0.19198522,0.72403534,0.14321821,2.19484833,0.88486515,0.01583756
-1.76188094,5.33355314,1.85402936,1.37056617,0.19787075,0.74138139,0.15182656,2.23899000,0.88966464,0.01629457
-1.75587794,5.45858267,1.88967700,1.40228071,0.20335599,0.75775807,0.16027086,2.28443849,0.89427677,0.01673605
-1.74987494,5.58037186,1.92440113,1.43158654,0.20842061,0.77312138,0.16844599,2.33184147,0.89909256,0.01716070
-1.74387194,5.69904295,1.95837956,1.45836088,0.21304871,0.78741301,0.17624348,2.38175568,0.90448056,0.01756679
-1.73786893,5.81457227,1.99173090,1.48247553,0.21722879,0.80055992,0.18355421,2.43461627,0.91077193,0.01795213
-1.73186593,5.92677335,2.02450554,1.50379930,0.22095346,0.81247541,0.19027140,2.49071125,0.91824751,0.01831410
-1.72586293,6.03528992,2.05668067,1.52220170,0.22421898,0.82306156,0.19629372,2.55016214,0.92712735,0.01864966
-1.71985993,6.13959857,2.08815930,1.53755792,0.22702478,0.83221280,0.20152845,2.61291144,0.93756288,0.01895543
-1.71385693,6.23902056,2.11877314,1.54975454,0.22937267,0.83982057,0.20589450,2.67871733,0.94963207,0.01922773
-1.70785393,6.33274201,2.14828906,1.55869560,0.23126614,0.84577862,0.20932523,2.74715567,0.96333755,0.01946275
-1.70185093,6.41984112,2.17641875,1.56430875,0.23270943,0.84998872,0.21177079,2.81762921,0.97860769,0.01965661
-1.69584792,6.49932110,2.20283100,1.56655089,0.23370677,0.85236647,0.21320013,2.88938359,0.99530036,0.01980549
-1.68984492,6.57014723,2.22716599,1.56541313,0.23426161,0.85284692,0.21360223,2.96152945,1.01320934,0.01990579
-1.68384192,6.63128662,2.24905103,1.56092470,0.23437598,0.85138966,0.21298680,3.03306999,1.03207281,0.01995421
-1.67783892,6.68174905,2.26811704,1.55315556,0.23405009,0.84798318,0.21138434,3.10293277,1.05158368,0.01994791
-1.67183592,6.72062761,2.28401530,1.54221777,0.23328222,0.84264844,0.20884536,3.17000490,1.07140130,0.01988461
-1.66583292,6.74713765,2.29643370,1.52826545,0.23206877,0.83544128,0.20543914,3.23317018,1.09116403,0.01976268
-1.65982991,6.76065303,2.30511208,1.51149338,0.23040479,0.82645388,0.20125176,3.29134698,1.11050221,0.01958122
-1.65382691,6.76073844,2.30985619,1.49213450,0.22828472,0.81581503,0.19638374,3.34352550,1.12905105,0.01934016
-1.64782391,6.74717695,2.31054971,1.47045630,0.22570342,0.80368943,0.19094727,3.38880311,1.14646301,0.01904029
-1.64182091,6.71999185,2.30716407,1.44675650,0.22265752,0.79027591,0.18506311,3.42641638,1.16241906,0.01868327
-1.63581791,6.67946221,2.29976569,1.42135801,0.21914686,0.77580479,0.17885747,3.45576873,1.17663866,0.01827172
-1.62981491,6.62613156,2.28852040,1.39460366,0.21517605,0.76053446,0.17245880,3.47645253,1.18888796,0.01780912
-1.62381191,6.56080935,2.27369493,1.36685069,0.21075609,0.74474724,0.16599470,3.48826496,1.19898599,0.01729988
-1.61780890,6.48456504,2.25565531,1.33846531,0.20590575,0.72874472,0.15958907,3.49121691,1.20680875,0.01674923
-1.61180590,6.39871492,2.23486225,1.30981756,0.20065295,0.71284267,0.15335952,3.48553469,1.21229107,0.01616319
-1.60580290,6.30480204,2.21186372,1.28127647,0.19503570,0.69736563,0.14741521,3.47165459,1.21542631,0.01554850
-1.59979990,6.20456972,2.18728480,1.25320578,0.18910280,0.68264133,0.14185500,3.45021048,1.21626403,0.01491249
-1.59379690,6.09992966,2.16181526,1.22596028,0.18291413,0.66899502,0.13676613,3.42201531,1.21490582,0.01426299
-1.58779390,5.99292550,2.13619527,1.19988281,0.17654045,0.65674388,0.13222328,3.38803715,1.21149976,0.01360823
-1.58179090,5.88569324,2.11119973,1.17530188,0.17006289,0.64619149,0.12828806,3.34937101,1.20623357,0.01295665
-1.57578789,5.78041965,2.08762164,1.15253009,0.16357196,0.63762264,0.12500885,3.30720771,1.19932720,0.01231677
-1.56978489,5.67930003,2.06625517,1.13186304,0.15716614,0.63129838,0.12242100,3.26280099,1.19102490,0.01169708
-1.56378189,5.58449657,2.04787888,1.11357880,0.15095023,0.62745149,0.12054732,3.21743422,1.18158743,0.01110583
-1.55777889,5.49809832,2.03323942,1.09793768,0.14503338,0.62628242,0.11939871,3.17238792,1.17128453,0.01055093
-1.55177589,5.42208359,2.02303614,1.08518221,0.13952683,0.62795571,0.11897502,3.12890900,1.16038791,0.01003979
-1.54577289,5.35828539,2.01790687,1.07553696,0.13454165,0.63259691,0.11926595,3.08818272,1.14916508,0.00957917
-1.53976988,5.30836013,2.01841487,1.06920809,0.13018623,0.64029005,0.12025202,3.05130767,1.13787390,0.00917509
-1.53376688,5.27375961,2.02503708,1.06638227,0.12656381,0.65107565,0.12190550,3.01927425,1.12675788,0.00883270
-1.52776388,5.25570609,2.03815356,1.06722483,0.12377002,0.66494913,0.12419128,2.99294669,1.11604233,0.00855623
-1.52176088,5.25517006,2.05803803,1.07187684,0.12189047,0.68185985,0.12706772,2.97304834,1.10593091,0.00834887
-1.51575788,5.27285024,2.08484932,1.08045113,0.12099842,0.70171041,0.13048734,2.96015010,1.09660274,0.00821274
-1.50975488,5.30915563,2.11862368,1.09302713,0.12115263,0.72435655,0.13439742,2.95466151,1.08820968,0.00814884
-1.50375188,5.36418914,2.15926782,1.10964466,0.12239539,0.74960739,0.13874059,2.95682414,1.08087374,0.00815704
-1.49774887,5.43773306,2.20655288,1.13029682,0.12475080,0.77722611,0.14345516,2.96670698,1.07468454,0.00823609
-1.49174587,5.52923654,2.26010931,1.15492246,0.12822331,0.80693115,0.14847562,2.98420355,1.06969666,0.00838356
-1.48574287,5.63780581,2.31942312,1.18339846,0.13279670,0.83839797,0.15373288,3.00903078,1.06592718,0.00859596
-1.47973987,5.76219814,2.38383386,1.21553249,0.13843336,0.87126137,0.15915467,3.04072953,1.06335317,0.00886870
-1.47373687,5.90082065,2.45253495,1.25105694,0.14507415,0.90511859,0.16466589,3.07866733,1.06190968,0.00919616
-1.46773387,6.05173551,2.52457688,1.28962438,0.15263870,0.93953323,0.17018907,3.12204345,1.06148823,0.00957181
-1.46173087,6.21267282,2.59887400,1.33080541,0.16102641,0.97404012,0.17564486,3.16989692,1.06193605,0.00998821
-1.45572786,6.38105262,2.67421545,1.37408938,0.17011789,1.00815110,0.18095268,3.22111810,1.06305662,0.01043718
-1.44972486,6.55401697,2.74928069,1.41888820,0.17977718,1.04136193,0.18603152,3.27446405,1.06461138,0.01090990
-1.44372186,6.72847280,2.82265990,1.46454377,0.18985442,1.07316016,0.19080080,3.32857839,1.06632312,0.01139705
-1.43771886,6.90114562,2.89287937,1.51033886,0.20018916,1.10303401,0.19518147,3.38201551,1.06788100,0.01188893
-1.43171586,7.06864347,2.95843147,1.55551137,0.21061404,1.13048197,0.19909717,3.43326933,1.06894727,0.01237570
-1.42571286,7.22752996,3.01780883,1.59927156,0.22095885,1.15502313,0.20247553,3.48080614,1.06916568,0.01284754
-1.41970985,7.37440441,3.06954166,1.64082164,0.23105477,1.17620766,0.20524952,3.52310103,1.06817128,0.01329479
-1.41370685,7.50598659,3.11223718,1.67937693,0.24073862,1.19362742,0.20735891,3.55867675,1.06560137,0.01370827
-1.40770385,7.61920302,3.14461961,1.71418768,0.24985698,1.20692608,0.20875164,3.58614416,1.06110724,0.01407936
-1.40170085,7.71127143,3.16556924,1.74456058,0.25826993,1.21580840,0.20938519,3.60424266,1.05436621,0.01440030
-1.39569785,7.77977995,3.17415875,1.76987889,0.26585439,1.22004832,0.20922783,3.61187912,1.04509339,0.01466430
-1.38969485,7.82275761,3.16968532,1.78962030,0.27250674,1.21949547,0.20825970,3.60816392,1.03305284,0.01486577
-1.38369185,7.83873299,3.15169675,1.80337162,0.27814472,1.21407961,0.20647370,3.59244243,1.01806739,0.01500039
-1.37768884,7.82677859,3.12001047,1.81083964,0.28270857,1.20381303,0.20387605,3.56432068,1.00002686,0.01506528
-1.37168584,7.78653892,3.07472442,1.81185786,0.28616127,1.18879051,0.20048670,3.52368412,0.97889412,0.01505903
-1.36568284,7.71824143,3.01621906,1.80638861,0.28848801,1.16918693,0.19633923,3.47070861,0.95470895,0.01498177
-1.35967984,7.62268988,2.94515064,1.79452097,0.28969496,1.14525265,0.19148058,3.40586317,0.92758926,0.01483509
-1.35367684,7.50124106,2.86243567,1.77646448,0.28980738,1.11730667,0.18597036,3.32990449,0.89772986,0.01462206
-1.34767384,7.35576639,2.76922763,1.75253944,0.28886732,1.08572823,0.17987983,3.24386342,0.86539870,0.01434710
-1.34167084,7.18860039,2.66688688,1.72316429,0.28693093,1.05094685,0.17329064,3.14902398,0.83093089,0.01401588
-1.33566783,7.00247901,2.55694518,1.68884099,0.28406578,1.01343161,0.16629324,3.04689604,0.79472075,0.01363510
-1.32966483,6.80047067,2.44106654,1.65013921,0.28034808,0.97368000,0.15898514,2.93918250,0.75721215,0.01321241
-1.32366183,6.58590317,2.32100616,1.60768020,0.27586019,0.93220685,0.15146898,2.82774255,0.71888781,0.01275613
-1.31765883,6.36228942,2.19856908,1.56212110,0.27068839,0.88953387,0.14385047,2.71455206,0.68025774,0.01227506
-1.31165583,6.13325460,2.07557037,1.51414026,0.26492107,0.84618017,0.13623631,2.60166263,0.64184745,0.01177830
-1.30565283,5.90246703,1.95379812,1.46442413,0.25864730,0.80265406,0.12873214,2.49116028,0.60418622,0.01127505
-1.29964982,5.67357417,1.83498045,1.41365600,0.25195591,0.75944634,0.12144052,2.38512502,0.56779593,0.01077436
-1.29364682,5.45014485,1.72075732,1.36250652,0.24493488,0.71702525,0.11445900,2.28559194,0.53318059,0.01028500
-1.28764382,5.23561802,1.61265763,1.31162622,0.23767105,0.67583290,0.10787838,2.19451455,0.50081696,0.00981529
-1.28164082,5.03325794,1.51208165,1.26163949,0.23025015,0.63628328,0.10178107,2.11373087,0.47114629,0.00937295
-1.27563782,4.84611514,1.42028845,1.21313993,0.22275678,0.59876143,0.09623969,2.04493227,0.44456740,0.00896498
-1.26963482,4.67699234,1.33838806,1.16668657,0.21527455,0.56362357,0.09131586,1.98963544,0.42143097,0.00859754
-1.26363182,4.52841450,1.26733732,1.12280057,0.20788599,0.53119793,0.08705921,1.94915738,0.40203506,0.00827592
-1.25762881,4.40260179,1.20793877,1.08196204,0.20067238,0.50178574,0.08350657,1.92459337,0.38662194,0.00800441
-1.25162581,4.30144507,1.16084158,1.04460673,0.19371326,0.47566228,0.08068141,1.91679809,0.37537579,0.00778630
-1.24562281,4.22648325,1.12654366,1.01112228,0.18708577,0.45307751,0.07859351,1.92636981,0.36842159,0.00762384
-1.23961981,4.17888235,1.10539412,0.98184413,0.18086360,0.43425607,0.07723888,1.95363794,0.36582476,0.00751821
-1.23361681,4.15941677,1.09759549,0.95705098,0.17511586,0.41939654,0.07659983,1.99865400,0.36759159,0.00746956
-1.22761381,4.16845308,1.10320521,0.93695997,0.16990569,0.40866974,0.07664539,2.06118664,0.37367044,0.00747695
-1.22161081,4.20593745,1.12213621,0.92172202,0.16528884,0.40221617,0.07733195,2.14072072,0.38395359,0.00753846
-1.21560780,4.27138753,1.15415650,0.91141731,0.16131223,0.40014253,0.07860407,2.23646119,0.39827967,0.00765120
-1.20960480,4.36389016,1.19888805,0.90605161,0.15801264,0.40251755,0.08039568,2.34734178,0.41643675,0.00781134
-1.20360180,4.48210577,1.25580526,0.90555357,0.15541559,0.40936729,0.08263145,2.47203902,0.43816593,0.00801423
-1.19759880,4.62428036,1.32423360,0.90977336,0.15353448,0.42067016,0.08522840,2.60899154,0.46316559,0.00825446
-1.19159580,4.78826583,1.40334896,0.91848303,0.15237010,0.43635198,0.08809774,2.75642455,0.49109605,0.00852599
-1.18559280,4.97154874,1.49217848,0.93137859,0.15191051,0.45628138,0.09114689,2.91237932,0.52158478,0.00882222
-1.17958979,5.17128750,1.58960346,0.94808410,0.15213125,0.48026586,0.09428159,3.07474696,0.55423193,0.00913617
-1.17358679,5.38435739,1.69436498,0.96815768,0.15299605,0.50804890,0.09740819,3.24130594,0.58861628,0.00946060
-1.16758379,5.60740261,1.80507275,0.99109925,0.15445780,0.53930826,0.10043577,3.40976230,0.62430131,0.00978816
-1.16158079,5.83689414,1.92021767,1.01636010,0.15645987,0.57365604,0.10327840,3.57779153,0.66084140,0.01011151
-1.15557779,6.06919195,2.03818818,1.04335370,0.15893769,0.61064030,0.10585709,3.74308108,0.69778809,0.01042352
-1.14957479,6.30061005,2.15729071,1.07146771,0.16182043,0.64974892,0.10810165,3.90337211,0.73469611,0.01071735
-1.14357179,6.52748271,2.27577383,1.10007664,0.16503294,0.69041526,0.10995222,4.05649967,0.77112930,0.01098665
-1.13756878,6.74623034,2.39185600,1.12855495,0.16849757,0.73202617,0.11136044,4.20043006,0.80666618,0.01122563
-1.13156578,6.95342333,2.50375631,1.15629011,0.17213604,0.77393185,0.11229031,4.33329467,0.84090520,0.01142916
-1.12556278,7.14584278,2.60972754,1.18269525,0.17587122,0.81545774,0.11271862,4.45341966,0.87346967,0.01159292
-1.11955978,7.32053667,2.70809069,1.20722119,0.17962876,0.85591801,0.11263491,4.55935083,0.90401221,0.01171338
-1.11355678,7.47487069,2.79727005,1.22936734,0.18333853,0.89463048,0.11204114,4.64987373,0.93221893,0.01178791
-1.10755378,7.60657283,2.87582768,1.24869140,0.18693591,0.93093242,0.11095082,4.72402867,0.95781319,0.01181474
-1.10155078,7.71377112,2.94249624,1.26481747,0.19036282,0.96419694,0.10938801,4.78112093,0.98055906,0.01179303
-1.09554777,7.79502394,2.99620902,1.27744256,0.19356857,0.99384927,0.10738583,4.82072613,1.00026443,0.01172280
-1.08954477,7.84934265,3.03612609,1.28634113,0.19651045,1.01938248,0.10498495,4.84269130,1.01678372,0.01160489
-1.08354177,7.87620598,3.06165557,1.29136788,0.19915414,1.04037205,0.10223181,4.84713172,1.03002024,0.01144094
-1.07753877,7.87556599,3.07246914,1.29245847,0.20147390,1.05648862,0.09917689,4.83442381,1.03992803,0.01123329
-1.07153577,7.84784547,3.06851108,1.28962831,0.20345253,1.06750852,0.09587291,4.80519453,1.04651307,0.01098492
-1.06553277,7.79392632,3.05000041,1.28296956,0.20508121,1.07332146,0.09237320,4.76030717,1.04983384,0.01069933
-1.05952976,7.71512912,3.01742582,1.27264621,0.20635908,1.07393504,0.08873020,4.70084386,1.05000092,0.01038052
-1.05352676,7.61318379,2.97153342,1.25888762,0.20729272,1.06947579,0.08499413,4.62808492,1.04717559,0.01003279
-1.04752376,7.49019144,2.91330757,1.24198056,0.20789540,1.06018662,0.08121195,4.54348501,1.04156729,0.00966075
-1.04152076,7.34857804,2.84394537,1.22226001,0.20818625,1.04642044,0.07742652,4.44864631,1.03342976,0.00926913
-1.03551776,7.19104041,2.76482540,1.20009904,0.20818923,1.02863044,0.07367613,4.34528894,1.02305592,0.00886277
-1.02951476,7.02048545,2.67747189,1.17589793,0.20793202,1.00735687,0.06999416,4.23521877,1.01077142,0.00844648
-1.02351176,6.83996394,2.58351534,1.15007297,0.20744476,0.98321110,0.06640909,4.12029306,0.99692692,0.00802497
-1.01750875,6.65260018,2.48465076,1.12304509,0.20675880,0.95685726,0.06294462,4.00238458,0.98188940,0.00760279
-1.01150575,6.46151942,2.38259505,1.09522883,0.20590530,0.92899211,0.05962008,3.88334456,0.96603254,0.00718424
-1.00550275,6.26977478,2.27904462,1.06702178,0.20491393,0.90032403,0.05645088,3.76496559,0.94972665,0.00677334
-0.99949975,6.08027579,2.17563471,1.03879490,0.20381153,0.87155161,0.05344906,3.64894503,0.93332837,0.00637376
-0.99349675,5.89572067,2.07390153,1.01088389,0.20262095,0.84334286,0.05062388,3.53685009,0.91717057,0.00598877
-0.98749375,5.71853428,1.97524825,0.98358197,0.20135991,0.81631560,0.04798244,3.43008541,0.90155297,0.00562123
-0.98149075,5.55081370,1.88091582,0.95713412,0.20004023,0.79101983,0.04553018,3.32986417,0.88673360,0.00527355
-0.97548774,5.39428326,1.79195926,0.93173302,0.19866714,0.76792264,0.04327135,3.23718353,0.87292178,0.00494767
-0.96948474,5.25026016,1.70922988,0.90751678,0.19723905,0.74739616,0.04120939,3.15280518,0.86027264,0.00464507
-0.96348174,5.11963211,1.63336381,0.88456848,0.19574753,0.72970895,0.03934708,3.07724166,0.84888356,0.00436675
-0.95747874,5.00284739,1.56477690,0.86291753,0.19417775,0.71502100,0.03768672,3.01074894,0.83879265,0.00411325
-0.95147574,4.89991769,1.50366570,0.84254274,0.19250927,0.70338251,0.03623002,2.95332540,0.82997923,0.00388464
-0.94547274,4.81043362,1.45001456,0.82337705,0.19071720,0.69473629,0.03497801,2.90471740,0.82236638,0.00368057
-0.93946973,4.73359226,1.40360801,0.80531374,0.18877369,0.68892372,0.03393073,2.86443131,0.81582529,0.00350028
-0.93346673,4.66823581,1.36404821,0.78821381,0.18664978,0.68569379,0.03308693,2.83175162,0.81018135,0.00334264
-0.92746373,4.61290001,1.33077651,0.77191440,0.18431745,0.68471490,0.03244370,2.80576483,0.80522156,0.00320619
-0.92146073,4.56587081,1.30309850,0.75623781,0.18175180,0.68558892,0.03199606,2.78538828,0.80070305,0.00308915
-0.91545773,4.52524738,1.28021172,0.74100097,0.17893335,0.68786689,0.03173667,2.76940342,0.79636226,0.00298953
-0.90945473,4.48900945,1.26123515,0.72602481,0.17585022,0.69106571,0.03165545,2.75649247,0.79192462,0.00290512
-0.90345173,4.45508691,1.24523957,0.71114339,0.17250016,0.69468543,0.03173947,2.74527760,0.78711407,0.00283360
-0.89744872,4.42142951,1.23127804,0.69621233,0.16889233,0.69822618,0.03197280,2.73436168,0.78166252,0.00277256
-0.89144572,4.38607446,1.21841552,0.68111621,0.16504860,0.70120456,0.03233657,2.72236934,0.77531853,0.00271957
-0.88544272,4.34721000,1.20575694,0.66577478,0.16100447,0.70316869,0.03280922,2.70798754,0.76785530,0.00267224
-0.87943972,4.30323290,1.19247293,0.65014764,0.15680934,0.70371163,0.03336677,2.69000415,0.75907759,0.00262827
-0.87343672,4.25279833,1.17782253,0.63423725,0.15252622,0.70248275,0.03398336,2.66734390,0.74882743,0.00258553
-0.86743372,4.19486064,1.16117234,0.61809017,0.14823078,0.69919682,0.03463185,2.63910025,0.73698853,0.00254208
-0.86143072,4.12870384,1.14201169,0.60179650,0.14400984,0.69364064,0.03528451,2.60456252,0.72348929,0.00249623
-0.85542771,4.05396126,1.11996344,0.58548755,0.13995922,0.68567706,0.03591379,2.56323733,0.70830442,0.00244658
-0.84942471,3.97062365,1.09479034,0.56933184,0.13618109,0.67524651,0.03649313,2.51486371,0.69145504,0.00239202
-0.84342171,3.87903610,1.06639682,0.55352966,0.13278097,0.66236609,0.03699776,2.45942141,0.67300742,0.00233179
-0.83741871,3.77988396,1.03482648,0.53830640,0.12986443,0.64712640,0.03740539,2.39713218,0.65307041,0.00226547
-0.83141571,3.67416863,1.00025546,0.52390497,0.12753359,0.62968635,0.03769691,2.32845401,0.63179157,0.00219295
-0.82541271,3.56317449,0.96298218,0.51057765,0.12588369,0.61026626,0.03785691,2.25406862,0.60935227,0.00211449
-0.81940970,3.44842820,0.92341400,0.49857772,0.12499978,0.58913960,0.03787403,2.17486272,0.58596182,0.00203061
-0.81340670,3.33165238,0.88205150,0.48815120,0.12495376,0.56662379,0.03774123,2.09190371,0.56185092,0.00194215
