energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
-0.89144572,1.02989722,0.61567625,0.12682854,0.24653813,0.00000000,0.06883913,0.35058779
-0.88544272,0.99346880,0.60028669,0.12144183,0.23895611,0.00000000,0.06668326,0.33517158
-0.87943972,0.95540793,0.58389699,0.11598753,0.23091179,0.00000000,0.06429288,0.31945593
-0.87343672,0.91605910,0.56661952,0.11050999,0.22248706,0.00000000,0.06168915,0.30352838
-0.86743372,0.87583162,0.54860963,0.10506094,0.21377759,0.00000000,0.05889988,0.28748898
-0.86143072,0.83518981,0.53006406,0.09969821,0.20489146,0.00000000,0.05595831,0.27144668
-0.85542771,0.79464182,0.51121777,0.09448434,0.19594741,0.00000000,0.05290182,0.25551582
-0.84942471,0.75472706,0.49233900,0.08948507,0.18707254,0.00000000,0.04977056,0.23981279
-0.84342171,0.71600273,0.47372287,0.08476765,0.17839984,0.00000000,0.04660615,0.22445294
-0.83741871,0.67902975,0.45568364,0.08039909,0.17006520,0.00000000,0.04345036,0.20954788
-0.83141571,0.64435841,0.43854584,0.07644440,0.16220439,0.00000000,0.04034389,0.19520304
-0.82541271,0.61251402,0.42263457,0.07296477,0.15494970,0.00000000,0.03732529,0.18151565
-0.81940970,0.58398305,0.40826526,0.07001584,0.14842662,0.00000000,0.03443001,0.16857300
-0.81340670,0.55919985,0.39573334,0.06764600,0.14275048,0.00000000,0.03168962,0.15645113
-0.80740370,0.53853446,0.38530390,0.06589481,0.13802316,0.00000000,0.02913118,0.14521376
-0.80140070,0.52228174,0.37720205,0.06479160,0.13433009,0.00000000,0.02677688,0.13491161
-0.79539770,0.51065205,0.37160398,0.06435416,0.13173741,0.00000000,0.02464381,0.12558200
-0.78939470,0.50376388,0.36862933,0.06458781,0.13028959,0.00000000,0.02274391,0.11724875
-0.78339170,0.50163859,0.36833498,0.06548458,0.13000745,0.00000000,0.02108414,0.10992238
-0.77738869,0.50419751,0.37071069,0.06702280,0.13088678,0.00000000,0.01966683,0.10360065
-0.77138569,0.51126172,0.37567667,0.06916697,0.13289754,0.00000000,0.01849009,0.09826941
-0.76538269,0.52255450,0.38308345,0.07186804,0.13598375,0.00000000,0.01754849,0.09390375
-0.75937969,0.53770671,0.39271394,0.07506401,0.14006416,0.00000000,0.01683371,0.09046956
-0.75337669,0.55626501,0.40428791,0.07868104,0.14503365,0.00000000,0.01633538,0.08792534
-0.74737369,0.57770304,0.41746876,0.08263481,0.15076540,0.00000000,0.01604191,0.08622437
-0.74137069,0.60143521,0.43187241,0.08683244,0.15711394,0.00000000,0.01594143,0.08531721
-0.73536768,0.62683305,0.44707823,0.09117462,0.16391879,0.00000000,0.01602264,0.08515441
-0.72936468,0.65324350,0.46264152,0.09555809,0.17100889,0.00000000,0.01627570,0.08568942
-0.72336168,0.68000898,0.47810730,0.09987847,0.17820751,0.00000000,0.01669307,0.08688167
-0.71735868,0.70648833,0.49302486,0.10403304,0.18533760,0.00000000,0.01727020,0.08869954
-0.71135568,0.73207807,0.50696260,0.10792385,0.19222741,0.00000000,0.01800620,0.09112337
-0.70535268,0.75623332,0.51952259,0.11146058,0.19871623,0.00000000,0.01890422,0.09414815
-0.69934967,0.77848736,0.53035431,0.11456340,0.20465989,0.00000000,0.01997182,0.09778581
-0.69334667,0.79846924,0.53916701,0.11716552,0.20993605,0.00000000,0.02122100,0.10206709
-0.68734367,0.81591850,0.54574016,0.11921541,0.21444887,0.00000000,0.02266808,0.10704261
-0.68134067,0.83069647,0.54993165,0.12067858,0.21813299,0.00000000,0.02433329,0.11278329
-0.67533767,0.84279344,0.55168331,0.12153886,0.22095653,0.00000000,0.02624015,0.11937976
-0.66933467,0.85233130,0.55102356,0.12179898,0.22292314,0.00000000,0.02841461,0.12694088
-0.66333167,0.85956144,0.54806703,0.12148073,0.22407280,0.00000000,0.03088390,0.13559114
-0.65732866,0.86485779,0.54301126,0.12062431,0.22448142,0.00000000,0.03367523,0.14546711
-0.65132566,0.86870517,0.53613056,0.11928719,0.22425924,0.00000000,0.03681433,0.15671286
-0.64532266,0.87168333,0.52776726,0.11754233,0.22354801,0.00000000,0.04032382,0.16947450
-0.63931966,0.87444711,0.51832085,0.11547599,0.22251711,0.00000000,0.04422158,0.18389394
-0.63331666,0.87770367,0.50823527,0.11318501,0.22135863,0.00000000,0.04851910,0.20010209
-0.62731366,0.88218732,0.49798509,0.11077390,0.22028168,0.00000000,0.05321995,0.21821178
-0.62131066,0.88863319,0.48806091,0.10835163,0.21950618,0.00000000,0.05831841,0.23831051
-0.61530765,0.89775063,0.47895465,0.10602844,0.21925613,0.00000000,0.06379840,0.26045348
-0.60930465,0.91019727,0.47114526,0.10391257,0.21975282,0.00000000,0.06963268,0.28465723
-0.60330165,0.92655493,0.46508522,0.10210727,0.22120810,0.00000000,0.07578246,0.31089401
-0.59729865,0.94730806,0.46118836,0.10070787,0.22381794,0.00000000,0.08219756,0.33908734
-0.59129565,0.97282556,0.45981923,0.09979936,0.22775646,0.00000000,0.08881685,0.36910903
-0.58529265,1.00334663,0.46128428,0.09945421,0.23317067,0.00000000,0.09556940,0.40077775
-0.57928964,1.03897101,0.46582506,0.09973064,0.24017592,0.00000000,0.10237588,0.43385939
-0.57328664,1.07965386,0.47361330,0.10067141,0.24885239,0.00000000,0.10915058,0.46806936
-0.56728364,1.12520542,0.48474802,0.10230297,0.25924237,0.00000000,0.11580364,0.50307666
-0.56128064,1.17529509,0.49925451,0.10463508,0.27134875,0.00000000,0.12224363,0.53850980
-0.55527764,1.22945987,0.51708486,0.10766088,0.28513433,0.00000000,0.12838028,0.57396439
-0.54927464,1.28711646,0.53812015,0.11135731,0.30052219,0.00000000,0.13412721,0.60901200
-0.54327164,1.34757664,0.56217377,0.11568588,0.31739704,0.00000000,0.13940461,0.64321027
-0.53726863,1.41006505,0.58899586,0.12059369,0.33560728,0.00000000,0.14414173,0.67611361
-0.53126563,1.47373884,0.61827858,0.12601479,0.35496796,0.00000000,0.14827902,0.70728423
-0.52526263,1.53770835,0.64966209,0.13187165,0.37526436,0.00000000,0.15176985,0.73630316
-0.51925963,1.60105812,0.68274103,0.13807680,0.39625613,0.00000000,0.15458171,0.76278062
-0.51325663,1.66286763,0.71707145,0.14453470,0.41768199,0.00000000,0.15669693,0.78636558
-0.50725363,1.72223119,0.75217813,0.15114351,0.43926468,0.00000000,0.15811276,0.80675401
-0.50125063,1.77827642,0.78756220,0.15779709,0.46071636,0.00000000,0.15884093,0.82369561
-0.49524762,1.83018111,0.82270909,0.16438696,0.48174406,0.00000000,0.15890668,0.83699883
-0.48924462,1.87718803,0.85709684,0.17080426,0.50205533,0.00000000,0.15834740,0.84653395
-0.48324162,1.91861767,0.89020461,0.17694178,0.52136383,0.00000000,0.15721080,0.85223434
-0.47723862,1.95387883,0.92152159,0.18269587,0.53939492,0.00000000,0.15555298,0.85409592
-0.47123562,1.98247702,0.95055614,0.18796836,0.55589099,0.00000000,0.15343623,0.85217483
-0.46523262,2.00402085,0.97684512,0.19266846,0.57061664,0.00000000,0.15092694,0.84658369
-0.45922961,2.01822652,0.99996324,0.19671440,0.58336341,0.00000000,0.14809349,0.83748665
-0.45322661,2.02492051,1.01953246,0.20003515,0.59395413,0.00000000,0.14500440,0.82509340
-0.44722361,2.02404069,1.03523104,0.20257182,0.60224665,0.00000000,0.14172672,0.80965266
-0.44122061,2.01563589,1.04680215,0.20427893,0.60813705,0.00000000,0.13832469,0.79144525
-0.43521761,1.99986416,1.05406175,0.20512543,0.61156197,0.00000000,0.13485877,0.77077710
-0.42921461,1.97698969,1.05690550,0.20509550,0.61250027,0.00000000,0.13138501,0.74797244
-0.42321161,1.94737844,1.05531442,0.20418900,0.61097374,0.00000000,0.12795464,0.72336729
-0.41720860,1.91149254,1.04935899,0.20242158,0.60704690,0.00000000,0.12461399,0.69730353
-0.41120560,1.86988345,1.03920167,0.19982457,0.60082585,0.00000000,0.12140461,0.67012342
-0.40520260,1.82318374,1.02509738,0.19644436,0.59245617,0.00000000,0.11836344,0.64216482
-0.39919960,1.77209770,1.00739201,0.19234153,0.58211992,0.00000000,0.11552314,0.61375695
-0.39319660,1.71739062,0.98651888,0.18758966,0.57003168,0.00000000,0.11291231,0.58521673
-0.38719360,1.65987696,0.96299300,0.18227374,0.55643395,0.00000000,0.11055573,0.55684566
-0.38119060,1.60040736,0.93740337,0.17648843,0.54159174,0.00000000,0.10847452,0.52892710
-0.37518759,1.53985488,0.91040332,0.17033592,0.52578673,0.00000000,0.10668606,0.50172399
-0.36918459,1.47910046,0.88269908,0.16392384,0.50931106,0.00000000,0.10520396,0.47547692
-0.36318159,1.41901814,0.85503687,0.15736280,0.49246088,0.00000000,0.10403782,0.45040245
-0.35717859,1.36046020,0.82818866,0.15076413,0.47552997,0.00000000,0.10319296,0.42669184
-0.35117559,1.30424258,0.80293704,0.14423745,0.45880350,0.00000000,0.10267018,0.40451005
-0.34517259,1.25113101,0.78005927,0.13788840,0.44255213,0.00000000,0.10246547,0.38399509
-0.33916958,1.20182823,0.76031103,0.13181651,0.42702665,0.00000000,0.10256988,0.36525771
-0.33316658,1.15696240,0.74441011,0.12611325,0.41245321,0.00000000,0.10296955,0.34838164
-0.32716358,1.11707726,0.73302021,0.12086028,0.39902931,0.00000000,0.10364581,0.33342403
-0.32116058,1.08262399,0.72673538,0.11612805,0.38692061,0.00000000,0.10457564,0.32041659
-0.31515758,1.05395499,0.72606521,0.11197462,0.37625848,0.00000000,0.10573222,0.30936693
-0.30915458,1.03131975,0.73142110,0.10844481,0.36713854,0.00000000,0.10708574,0.30026050
-0.30315158,1.01486260,0.74310402,0.10556969,0.35961986,0.00000000,0.10860439,0.29306270
-0.29714857,1.00462242,0.76129392,0.10336634,0.35372512,0.00000000,0.11025541,0.28772137
-0.29114557,1.00053417,0.78604116,0.10183791,0.34944134,0.00000000,0.11200632,0.28416942
-0.28514257,1.00243213,0.81726038,0.10097402,0.34672137,0.00000000,0.11382601,0.28232748
-0.27913957,1.01005469,0.85472691,0.10075136,0.34548594,0.00000000,0.11568588,0.28210656
-0.27313657,1.02305056,0.89807625,0.10113456,0.34562628,0.00000000,0.11756069,0.28341053
-0.26713357,1.04098629,0.94680671,0.10207730,0.34700714,0.00000000,0.11942939,0.28613839
-0.26113057,1.06335496,1.00028559,0.10352359,0.34947031,0.00000000,0.12127548,0.29018629
-0.25512756,1.08958607,1.05775885,0.10540922,0.35283845,0.00000000,0.12308726,0.29544913
-0.24912456,1.11905636,1.11836447,0.10766337,0.35691925,0.00000000,0.12485768,0.30182191
-0.24312156,1.15110164,1.18114935,0.11021036,0.36150989,0.00000000,0.12658397,0.30920075
-0.23711856,1.18502947,1.24508944,0.11297141,0.36640164,0.00000000,0.12826692,0.31748355
-0.23111556,1.22013261,1.30911288,0.11586654,0.37138468,0.00000000,0.12991008,0.32657055
-0.22511256,1.25570290,1.37212538,0.11881638,0.37625299,0.00000000,0.13151866,0.33636462
-0.21910955,1.29104559,1.43303730,0.12174407,0.38080910,0.00000000,0.13309851,0.34677149
-0.21310655,1.32549359,1.49079155,0.12457697,0.38486886,0.00000000,0.13465493,0.35769993
-0.20710355,1.35842139,1.54439121,0.12724831,0.38826576,0.00000000,0.13619167,0.36906190
-0.20110055,1.38925816,1.59292609,0.12969864,0.39085500,0.00000000,0.13771000,0.38077269
-0.19509755,1.41749964,1.63559694,0.13187705,0.39251685,0.00000000,0.13920794,0.39275112
-0.18909455,1.44271823,1.67173650,0.13374216,0.39315939,0.00000000,0.14067976,0.40491961
-0.18309155,1.46457090,1.70082635,0.13526275,0.39272038,0.00000000,0.14211566,0.41720425
-0.17708854,1.48280445,1.72250882,0.13641809,0.39116823,0.00000000,0.14350177,0.42953468
-0.17108554,1.49725783,1.73659344,0.13719791,0.38850186,0.00000000,0.14482028,0.44184382
-0.16508254,1.50786116,1.74305750,0.13760199,0.38474964,0.00000000,0.14604988,0.45406728
-0.15907954,1.51463160,1.74204077,0.13763949,0.37996718,0.00000000,0.14716628,0.46614252
-0.15307654,1.51766589,1.73383447,0.13732779,0.37423425,0.00000000,0.14814299,0.47800767
-0.14707354,1.51712997,1.71886505,0.13669124,0.36765075,0.00000000,0.14895202,0.48960009
-0.14107054,1.51324611,1.69767353,0.13575958,0.36033207,0.00000000,0.14956475,0.50085468
-0.13506753,1.50627797,1.67089128,0.13456620,0.35240389,0.00000000,0.14995275,0.51170197
-0.12906453,1.49651450,1.63921344,0.13314638,0.34399681,0.00000000,0.15008856,0.52206634
-0.12306153,1.48425329,1.60337121,0.13153546,0.33524081,0.00000000,0.14994638,0.53186424
-0.11705853,1.46978434,1.56410426,0.12976720,0.32626013,0.00000000,0.14950273,0.54100278
-0.11105553,1.45337503,1.52213455,0.12787216,0.31716845,0.00000000,0.14873699,0.54937879
-0.10505253,1.43525712,1.47814260,0.12587647,0.30806491,0.00000000,0.14763181,0.55687853
-0.09904952,1.41561646,1.43274742,0.12380075,0.29903091,0.00000000,0.14617347,0.56337822
-0.09304652,1.39458589,1.38649067,0.12165951,0.29012795,0.00000000,0.14435216,0.56874539
-0.08704352,1.37224183,1.33982566,0.11946079,0.28139656,0.00000000,0.14216216,0.57284123
-0.08104052,1.34860456,1.29311151,0.11720631,0.27285631,0.00000000,0.13960196,0.57552387
-0.07503752,1.32364220,1.24661236,0.11489181,0.26450691,0.00000000,0.13667439,0.57665244
-0.06903452,1.29727810,1.20050134,0.11250794,0.25633029,0.00000000,0.13338663,0.57609189
-0.06303152,1.26940117,1.15486890,0.11004121,0.24829345,0.00000000,0.12975025,0.57371830
-0.05702851,1.23987843,1.10973455,0.10747535,0.24035201,0.00000000,0.12578113,0.56942438
-0.05102551,1.20856910,1.06506133,0.10479265,0.23245416,0.00000000,0.12149945,0.56312499
-0.04502251,1.17533926,1.02077191,0.10197550,0.22454478,0.00000000,0.11692947,0.55476227
-0.03901951,1.14007634,0.97676533,0.09900784,0.21656956,0.00000000,0.11209941,0.54431014
-0.03301651,1.10270243,0.93293339,0.09587650,0.20847888,0.00000000,0.10704108,0.53177781
-0.02701351,1.06318576,0.88917591,0.09257239,0.20023116,0.00000000,0.10178962,0.51721223
-0.02101051,1.02154967,0.84541386,0.08909150,0.19179573,0.00000000,0.09638293,0.50069912
-0.01500750,0.97787862,0.80160000,0.08543551,0.18315484,0.00000000,0.09086121,0.48236254
-0.00900450,0.93232092,0.75772653,0.08161220,0.17430500,0.00000000,0.08526626,0.46236310
-0.00300150,0.88508814,0.71382953,0.07763553,0.16525742,0.00000000,0.07964081,0.44089460
0.00300150,0.83645127,0.66999024,0.07352532,0.15603770,0.00000000,0.07402773,0.41817955
0.00900450,0.78673404,0.62633342,0.06930679,0.14668481,0.00000000,0.06846926,0.39446349
0.01500750,0.73630367,0.58302302,0.06500971,0.13724943,0.00000000,0.06300618,0.37000855
0.02101051,0.68555980,0.54025580,0.06066751,0.12779184,0.00000000,0.05767702,0.34508647
0.02701351,0.63492223,0.49825333,0.05631609,0.11837945,0.00000000,0.05251737,0.31997146
0.03301651,0.58481804,0.45725307,0.05199275,0.10908419,0.00000000,0.04755923,0.29493310
0.03901951,0.53566889,0.41749914,0.04773492,0.09997989,0.00000000,0.04283043,0.27022972
0.04502251,0.48787913,0.37923327,0.04357913,0.09113970,0.00000000,0.03835426,0.24610243
0.05102551,0.44182520,0.34268655,0.03955992,0.08263392,0.00000000,0.03414922,0.22277008
0.05702851,0.39784675,0.30807240,0.03570903,0.07452800,0.00000000,0.03022884,0.20042527
0.06303152,0.35623991,0.27558089,0.03205468,0.06688106,0.00000000,0.02660172,0.17923149
0.06903452,0.31725270,0.24537483,0.02862111,0.05974487,0.00000000,0.02327175,0.15932154
0.07503752,0.28108278,0.21758751,0.02542827,0.05316323,0.00000000,0.02023831,0.14079704
0.08104052,0.24787725,0.19232213,0.02249176,0.04717184,0.00000000,0.01749675,0.12372904
0.08704352,0.21773453,0.16965275,0.01982291,0.04179849,0.00000000,0.01503880,0.10815963
0.09304652,0.19070780,0.14962653,0.01742903,0.03706370,0.00000000,0.01285319,0.09410427
0.09904952,0.16680977,0.13226688,0.01531381,0.03298146,0.00000000,0.01092615,0.08155478
0.10505253,0.14601835,0.11757735,0.01347774,0.02956022,0.00000000,0.00924204,0.07048274
0.11105553,0.12828277,0.10554581,0.01191866,0.02680389,0.00000000,0.00778394,0.06084299
0.11705853,0.11352980,0.09614850,0.01063226,0.02471284,0.00000000,0.00653417,0.05257732
0.12306153,0.10166967,0.08935383,0.00961259,0.02328472,0.00000000,0.00547478,0.04561785
0.12906453,0.09260138,0.08512548,0.00885252,0.02251520,0.00000000,0.00458800,0.03989021
0.13506753,0.08621717,0.08342463,0.00834409,0.02239835,0.00000000,0.00385659,0.03531633
0.14107054,0.08240590,0.08421125,0.00807880,0.02292684,0.00000000,0.00326416,0.03181669
0.14707354,0.08105533,0.08744418,0.00804777,0.02409179,0.00000000,0.00279535,0.02931209
0.15307654,0.08205317,0.09308021,0.00824182,0.02588232,0.00000000,0.00243597,0.02772493
0.15907954,0.08528709,0.10107202,0.00865144,0.02828493,0.00000000,0.00217314,0.02697995
0.16508254,0.09064367,0.11136527,0.00926662,0.03128252,0.00000000,0.00199524,0.02700449
0.17108554,0.09800650,0.12389495,0.01007670,0.03485343,0.00000000,0.00189192,0.02772843
0.17708854,0.10725377,0.13858122,0.01107008,0.03897027,0.00000000,0.00185401,0.02908378
0.18309155,0.11825549,0.15532514,0.01223395,0.04359883,0.00000000,0.00187347,0.03100406
0.18909455,0.13087062,0.17400443,0.01355405,0.04869714,0.00000000,0.00194322,0.03342368
0.19509755,0.14494458,0.19446974,0.01501440,0.05421466,0.00000000,0.00205707,0.03627719
0.20110055,0.16030717,0.21654174,0.01659715,0.06009187,0.00000000,0.00220957,0.03949874
0.20710355,0.17677140,0.24000912,0.01828250,0.06626017,0.00000000,0.00239593,0.04302167
0.21310655,0.19413327,0.26462810,0.02004873,0.07264233,0.00000000,0.00261188,0.04677845
0.21910955,0.21217279,0.29012328,0.02187234,0.07915334,0.00000000,0.00285369,0.05070083
0.22511256,0.23065632,0.31619023,0.02372839,0.08570187,0.00000000,0.00311805,0.05472050
0.23111556,0.24934017,0.34249972,0.02559089,0.09219218,0.00000000,0.00340210,0.05876997
0.23711856,0.26797558,0.36870361,0.02743337,0.09852653,0.00000000,0.00370346,0.06278394
0.24312156,0.28631486,0.39444219,0.02922957,0.10460798,0.00000000,0.00402024,0.06670092
0.24912456,0.30411843,0.41935284,0.03095421,0.11034352,0.00000000,0.00435121,0.07046521
0.25512756,0.32116273,0.44307967,0.03258378,0.11564727,0.00000000,0.00469585,0.07402894
0.26113057,0.33724833,0.46528374,0.03409745,0.12044387,0.00000000,0.00505451,0.07735436
0.26713357,0.35220826,0.48565354,0.03547783,0.12467157,0.00000000,0.00542859,0.08041604
0.27313657,0.36591587,0.50391517,0.03671178,0.12828514,0.00000000,0.00582068,0.08320295
0.27913957,0.37829195,0.51984186,0.03779108,0.13125829,0.00000000,0.00623478,0.08572036
0.28514257,0.38931075,0.53326240,0.03871292,0.13358546,0.00000000,0.00667643,0.08799137
0.29114557,0.39900447,0.54406806,0.03948029,0.13528300,0.00000000,0.00715290,0.09005794
0.29714857,0.40746600,0.55221767,0.04010207,0.13638941,0.00000000,0.00767331,0.09198146
0.30315158,0.41484960,0.55774068,0.04059300,0.13696486,0.00000000,0.00824870,0.09384261
0.30915458,0.42136944,0.56073795,0.04097330,0.13708970,0.00000000,0.00889210,0.09574066
0.31515758,0.42729589,0.56138032,0.04126820,0.13686222,0.00000000,0.00961851,0.09779194
0.32116058,0.43294957,0.55990486,0.04150710,0.13639567,0.00000000,0.01044478,0.10012770
0.32716358,0.43869332,0.55660913,0.04172263,0.13581447,0.00000000,0.01138945,0.10289120
0.33316658,0.44492233,0.55184349,0.04194957,0.13525010,0.00000000,0.01247248,0.10623416
0.33916958,0.45205258,0.54600184,0.04222353,0.13483646,0.00000000,0.01371489,0.11031271
0.34517259,0.46050815,0.53951124,0.04257973,0.13470526,0.00000000,0.01513830,0.11528269
0.35117559,0.47070763,0.53282056,0.04305159,0.13498129,0.00000000,0.01676435,0.12129473
0.35717859,0.48305023,0.52638885,0.04366949,0.13577803,0.00000000,0.01861410,0.12848893
0.36318159,0.49790200,0.52067361,0.04445956,0.13719371,0.00000000,0.02070725,0.13698959
0.36918459,0.51558265,0.51611953,0.04544262,0.13930789,0.00000000,0.02306143,0.14689986
0.37518759,0.53635346,0.51314790,0.04663333,0.14217885,0.00000000,0.02569130,0.15829675
0.38119060,0.56040674,0.51214701,0.04803954,0.14584182,0.00000000,0.02860775,0.17122644
0.38719360,0.58785712,0.51346388,0.04966193,0.15030803,0.00000000,0.03181709,0.18570030
0.39319660,0.61873517,0.51739732,0.05149391,0.15556481,0.00000000,0.03532024,0.20169160
0.39919960,0.65298339,0.52419248,0.05352176,0.16157652,0.00000000,0.03911207,0.21913317
0.40520260,0.69045491,0.53403695,0.05572511,0.16828627,0.00000000,0.04318081,0.23791619
0.41120560,0.73091477,0.54705827,0.05807763,0.17561849,0.00000000,0.04750765,0.25789010
0.41720860,0.77404394,0.56332271,0.06054792,0.18348194,0.00000000,0.05206649,0.27886388
0.42321161,0.81944572,0.58283540,0.06310065,0.19177326,0.00000000,0.05682391,0.30060858
0.42921461,0.86665444,0.60554130,0.06569773,0.20038072,0.00000000,0.06173939,0.32286124
0.43521761,0.91514607,0.63132710,0.06829964,0.20918801,0.00000000,0.06676571,0.34533002
0.44122061,0.96435037,0.66002369,0.07086670,0.21807792,0.00000000,0.07184967,0.36770052
0.44722361,1.01366414,0.69140912,0.07336037,0.22693574,0.00000000,0.07693295,0.38964307
0.45322661,1.06246501,0.72521186,0.07574436,0.23565225,0.00000000,0.08195326,0.41082084
0.45922961,1.11012551,0.76111423,0.07798567,0.24412603,0.00000000,0.08684560,0.43089839
0.46523262,1.15602662,0.79875609,0.08005538,0.25226533,0.00000000,0.09154372,0.44955048
0.47123562,1.19957073,0.83773857,0.08192924,0.25998908,0.00000000,0.09598163,0.46647083
0.47723862,1.24019334,0.87762805,0.08358801,0.26722740,0.00000000,0.10009519,0.48138033
0.48324162,1.27737332,0.91796033,0.08501759,0.27392133,0.00000000,0.10382369,0.49403469
0.48924462,1.31064161,0.95824531,0.08620885,0.28002215,0.00000000,0.10711132,0.50423087
0.49524762,1.33958799,0.99797197,0.08715728,0.28549020,0.00000000,0.10990856,0.51181243
0.50125063,1.36386610,1.03661412,0.08786250,0.29029337,0.00000000,0.11217345,0.51667323
0.50725363,1.38319669,1.07363679,0.08832754,0.29440550,0.00000000,0.11387255,0.51875967
0.51325663,1.39736921,1.10850340,0.08855809,0.29780473,0.00000000,0.11498177,0.51807120
0.51925963,1.40624189,1.14068375,0.08856173,0.30047197,0.00000000,0.11548688,0.51465924
0.52526263,1.40974070,1.16966278,0.08834709,0.30238967,0.00000000,0.11538373,0.50862453
0.53126563,1.40785727,1.19494994,0.08792320,0.30354091,0.00000000,0.11467827,0.50011313
0.53726863,1.40064607,1.21608908,0.08729882,0.30390894,0.00000000,0.11338626,0.48931125
0.54327164,1.38822124,1.23266853,0.08648197,0.30347718,0.00000000,0.11153274,0.47643920
0.54927464,1.37075300,1.24433111,0.08547964,0.30222970,0.00000000,0.10915128,0.46174472
0.55527764,1.34846408,1.25078366,0.08429767,0.30015213,0.00000000,0.10628308,0.44549604
0.56128064,1.32162605,1.25180582,0.08294075,0.29723291,0.00000000,0.10297588,0.42797490
0.56728364,1.29055571,1.24725753,0.08141265,0.29346490,0.00000000,0.09928279,0.40946979
0.57328664,1.25561149,1.23708494,0.07971659,0.28884702,0.00000000,0.09526107,0.39026976
0.57928964,1.21718979,1.22132442,0.07785566,0.28338607,0.00000000,0.09097082,0.37065875
0.58529265,1.17572113,1.20010432,0.07583338,0.27709829,0.00000000,0.08647380,0.35091080
0.59129565,1.13166603,1.17364435,0.07365425,0.27001084,0.00000000,0.08183212,0.33128599
0.59729865,1.08551045,1.14225240,0.07132426,0.26216286,0.00000000,0.07710715,0.31202734
0.60330165,1.03776062,1.10631885,0.06885144,0.25360607,0.00000000,0.07235846,0.29335830
0.60930465,0.98893727,1.06630845,0.06624619,0.24440492,0.00000000,0.06764283,0.27548112
0.61530765,0.93956910,1.02275001,0.06352157,0.23463615,0.00000000,0.06301343,0.25857568
0.62131066,0.89018550,0.97622414,0.06069347,0.22438778,0.00000000,0.05851908,0.24279879
0.62731366,0.84130871,0.92734951,0.05778049,0.21375762,0.00000000,0.05420369,0.22828377
0.63331666,0.79344531,0.87676803,0.05480384,0.20285119,0.00000000,0.05010576,0.21514027
0.63931966,0.74707745,0.82512951,0.05178696,0.19177936,0.00000000,0.04625801,0.20345408
0.64532266,0.70265392,0.77307629,0.04875505,0.18065555,0.00000000,0.04268718,0.19328697
0.65132566,0.66058146,0.72122836,0.04573453,0.16959289,0.00000000,0.03941390,0.18467654
0.65732866,0.62121647,0.67016953,0.04275234,0.15870118,0.00000000,0.03645263,0.17763598
0.66333167,0.58485769,0.62043504,0.03983534,0.14808402,0.00000000,0.03381179,0.17215382
0.66933467,0.55173987,0.57250099,0.03700951,0.13783611,0.00000000,0.03149390,0.16819384
0.67533767,0.52202909,0.52677601,0.03429938,0.12804085,0.00000000,0.02949585,0.16569507
0.68134067,0.49581959,0.48359517,0.03172737,0.11876838,0.00000000,0.02780929,0.16457210
0.68734367,0.47313272,0.44321652,0.02931331,0.11007408,0.00000000,0.02642098,0.16471585
0.69334667,0.45391774,0.40581997,0.02707399,0.10199763,0.00000000,0.02531337,0.16599474
0.69934967,0.43805479,0.37150867,0.02502289,0.09456267,0.00000000,0.02446510,0.16825654
0.70535268,0.42535985,0.34031260,0.02316998,0.08777696,0.00000000,0.02385168,0.17133086
0.71135568,0.41559154,0.31219406,0.02152172,0.08163314,0.00000000,0.02344611,0.17503225
0.71735868,0.40845954,0.28705495,0.02008105,0.07610997,0.00000000,0.02321960,0.17916405
0.72336168,0.40363437,0.26474524,0.01884756,0.07117399,0.00000000,0.02314227,0.18352271
0.72936468,0.40075805,0.24507242,0.01781776,0.06678149,0.00000000,0.02318388,0.18790264
0.73536768,0.39945530,0.22781140,0.01698533,0.06288078,0.00000000,0.02331450,0.19210132
0.74137069,0.39934482,0.21271459,0.01634146,0.05941454,0.00000000,0.02350521,0.19592458
0.74737369,0.40005021,0.19952167,0.01587521,0.05632220,0.00000000,0.02372865,0.19919176
0.75337669,0.40121008,0.18796882,0.01557383,0.05354233,0.00000000,0.02395958,0.20174051
0.75937969,0.40248706,0.17779703,0.01542312,0.05101476,0.00000000,0.02417530,0.20343119
0.76538269,0.40357527,0.16875940,0.01540769,0.04868254,0.00000000,0.02435602,0.20415048
0.77138569,0.40420621,0.16062706,0.01551131,0.04649358,0.00000000,0.02448508,0.20381407
0.77738869,0.40415275,0.15319388,0.01571706,0.04440196,0.00000000,0.02454906,0.20236848
0.78339170,0.40323136,0.14627963,0.01600762,0.04236884,0.00000000,0.02453780,0.19979166
0.78939470,0.40130248,0.13973196,0.01636539,0.04036303,0.00000000,0.02444434,0.19609258
0.79539770,0.39826929,0.13342695,0.01677270,0.03836118,0.00000000,0.02426468,0.19130975
0.80140070,0.39407511,0.12726859,0.01721196,0.03634762,0.00000000,0.02399759,0.18550870
0.80740370,0.38869960,0.12118730,0.01766579,0.03431392,0.00000000,0.02364423,0.17877871
0.81340670,0.38215420,0.11513760,0.01811722,0.03225823,0.00000000,0.02320781,0.17122878
0.81940970,0.37447706,0.10909524,0.01854985,0.03018434,0.00000000,0.02269322,0.16298318
0.82541271,0.36572781,0.10305389,0.01894808,0.02810070,0.00000000,0.02210663,0.15417670
