energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,2.72337295,0.88809649,0.00000000,1.72357465,0.10908152,0.04507573,1.41973910
-0.88544272,2.85540555,0.94493453,0.00000000,1.82986172,0.11483661,0.04820074,1.45208176
-0.87943972,2.98656701,1.00221405,0.00000000,1.93870172,0.12062665,0.05131916,1.48129398
-0.87343672,3.11549228,1.05943416,0.00000000,2.04917555,0.12639449,0.05440691,1.50680039
-0.86743372,3.24079514,1.11606643,0.00000000,2.16027115,0.13208075,0.05743889,1.52808605
-0.86143072,3.36109640,1.17156079,0.00000000,2.27089628,0.13762492,0.06038903,1.54471990
-0.85542771,3.47504990,1.22535144,0.00000000,2.37989255,0.14296627,0.06323042,1.55637436
-0.84942471,3.58136533,1.27686289,0.00000000,2.48605038,0.14804478,0.06593543,1.56284007
-0.84342171,3.67882761,1.32551616,0.00000000,2.58812504,0.15280190,0.06847584,1.56403486
-0.83741871,3.76631264,1.37073520,0.00000000,2.68485368,0.15718130,0.07082317,1.56000640
-0.83141571,3.84279951,1.41195392,0.00000000,2.77497358,0.16112950,0.07294891,1.55092854
-0.82541271,3.90737968,1.44862375,0.00000000,2.85724154,0.16459647,0.07482498,1.53709147
-0.81940970,3.95926368,1.48022194,0.00000000,2.93045462,0.16753613,0.07642421,1.51888642
-0.81340670,3.99778612,1.50626073,0.00000000,2.99347204,0.16990696,0.07772094,1.49678580
-0.80740370,4.02240952,1.52629727,0.00000000,3.04523814,0.17167248,0.07869164,1.47131994
-0.80140070,4.03272790,1.53994405,0.00000000,3.08480600,0.17280187,0.07931565,1.44305196
-0.79539770,4.02847029,1.54687988,0.00000000,3.11136117,0.17327048,0.07957589,1.41255197
-0.78939470,4.00950478,1.54686073,0.00000000,3.12424489,0.17306046,0.07945957,1.38037237
-0.78339170,3.97584286,1.53973012,0.00000000,3.12297581,0.17216134,0.07895887,1.34702526
-0.77738869,3.92764413,1.52542858,0.00000000,3.10726935,0.17057055,0.07807148,1.31296347
-0.77138569,3.86522081,1.50400150,0.00000000,3.07705378,0.16829391,0.07680108,1.27856580
-0.76538269,3.78904161,1.47560489,0.00000000,3.03248177,0.16534602,0.07515758,1.24412745
-0.75937969,3.69973413,1.44050858,0.00000000,2.97393695,0.16175045,0.07315722,1.20985562
-0.75337669,3.59808532,1.39909634,0.00000000,2.90203436,0.15753982,0.07082243,1.17587061
-0.74737369,3.48503914,1.35186288,0.00000000,2.81761475,0.15275561,0.06818152,1.14221180
-0.74137069,3.36169090,1.29940744,0.00000000,2.72173229,0.14744779,0.06526814,1.10884817
-0.73536768,3.22927808,1.24242407,0.00000000,2.61563601,0.14167418,0.06212051,1.07569240
-0.72936468,3.08916726,1.18168898,0.00000000,2.50074536,0.13549963,0.05878059,1.04261770
-0.72336168,2.94283729,1.11804529,0.00000000,2.37862080,0.12899490,0.05529301,1.00947613
-0.71735868,2.79185926,1.05238570,0.00000000,2.25093034,0.12223547,0.05170401,0.97611749
-0.71135568,2.63787334,0.98563392,0.00000000,2.11941338,0.11530016,0.04806033,0.94240756
-0.70535268,2.48256376,0.91872540,0.00000000,1.98584316,0.10826964,0.04440807,0.90824485
-0.69934967,2.32763220,0.85258820,0.00000000,1.85198923,0.10122499,0.04079168,0.87357485
-0.69334667,2.17477097,0.78812472,0.00000000,1.71958128,0.09424617,0.03725299,0.83840131
-0.68734367,2.02563645,0.72619487,0.00000000,1.59027565,0.08741070,0.03383045,0.80279393
-0.68134067,1.88182391,0.66760120,0.00000000,1.46562540,0.08079235,0.03055845,0.76689235
-0.67533767,1.74484415,0.61307643,0.00000000,1.34705483,0.07446004,0.02746688,0.73090623
-0.66933467,1.61610268,0.56327344,0.00000000,1.23583893,0.06847691,0.02458084,0.69511181
-0.66333167,1.49688167,0.51875794,0.00000000,1.13308800,0.06289959,0.02192050,0.65984500
-0.65732866,1.38832489,0.48000363,0.00000000,1.03973735,0.05777766,0.01950119,0.62549170
-0.65132566,1.29142555,0.44738963,0.00000000,0.95654184,0.05315334,0.01733354,0.59247571
-0.64532266,1.20701704,0.42119991,0.00000000,0.88407477,0.04906125,0.01542376,0.56124500
-0.63931966,1.13576611,0.40162424,0.00000000,0.82273040,0.04552846,0.01377406,0.53225683
-0.63331666,1.07816824,0.38876037,0.00000000,0.77272954,0.04257454,0.01238298,0.50596252
-0.62731366,1.03454486,0.38261700,0.00000000,0.73412731,0.04021177,0.01124592,0.48279230
-0.62131066,1.00504195,0.38311707,0.00000000,0.70682244,0.03844532,0.01035548,0.46314085
-0.61530765,0.98962984,0.39010125,0.00000000,0.69056748,0.03727353,0.00970191,0.44735406
-0.60930465,0.98810392,0.40333141,0.00000000,0.68497942,0.03668820,0.00927345,0.43571729
-0.60330165,1.00008627,0.42249383,0.00000000,0.68955027,0.03667475,0.00905663,0.42844538
-0.59729865,1.02502812,0.44720237,0.00000000,0.70365746,0.03721252,0.00903650,0.42567486
-0.59129565,1.06221338,0.47700157,0.00000000,0.72657395,0.03827488,0.00919687,0.42745824
-0.58529265,1.11076350,0.51136989,0.00000000,0.75747810,0.03982948,0.00952039,0.43376067
-0.57928964,1.16964397,0.54972343,0.00000000,0.79546353,0.04183834,0.00998872,0.44445883
-0.57328664,1.23767285,0.59142027,0.00000000,0.83954908,0.04425810,0.01058260,0.45934216
-0.56728364,1.31353187,0.63576584,0.00000000,0.88868932,0.04704021,0.01128192,0.47811635
-0.56128064,1.39578020,0.68201952,0.00000000,0.94178584,0.05013123,0.01206589,0.50040890
-0.55527764,1.48287155,0.72940264,0.00000000,0.99769951,0.05347322,0.01291309,0.52577680
-0.54927464,1.57317442,0.77710814,0.00000000,1.05526405,0.05700428,0.01380170,0.55371593
-0.54327164,1.66499580,0.82431181,0.00000000,1.11330090,0.06065912,0.01470969,0.58367224
-0.53726863,1.75660802,0.87018499,0.00000000,1.17063546,0.06436992,0.01561508,0.61505428
-0.53126563,1.84627842,0.91390877,0.00000000,1.22611453,0.06806725,0.01649627,0.64724686
-0.52526263,1.93230131,0.95468907,0.00000000,1.27862470,0.07168114,0.01733239,0.67962552
-0.51925963,2.01303143,0.99177245,0.00000000,1.32711134,0.07514231,0.01810367,0.71157143
-0.51325663,2.08691794,1.02446207,0.00000000,1.37059763,0.07838350,0.01879183,0.74248631
-0.50725363,2.15253805,1.05213315,0.00000000,1.40820313,0.08134085,0.01938049,0.77180694
-0.50125063,2.20862886,1.07424753,0.00000000,1.43916125,0.08395527,0.01985556,0.79901879
-0.49524762,2.25411641,1.09036659,0.00000000,1.46283485,0.08617384,0.02020553,0.82366834
-0.48924462,2.28814076,1.10016202,0.00000000,1.47872946,0.08795111,0.02042176,0.84537364
-0.48324162,2.31007587,1.10342396,0.00000000,1.48650345,0.08925019,0.02049868,0.86383274
-0.47723862,2.31954356,1.10006605,0.00000000,1.48597465,0.09004375,0.02043389,0.87882965
-0.47123562,2.31642062,1.09012717,0.00000000,1.47712298,0.09031468,0.02022821,0.89023756
-0.46523262,2.30083881,1.07376966,0.00000000,1.46008894,0.09005658,0.01988553,0.89801921
-0.45922961,2.27317740,1.05127403,0.00000000,1.43516775,0.08927378,0.01941268,0.90222434
-0.45322661,2.23404853,1.02303034,0.00000000,1.40279937,0.08798123,0.01881914,0.90298437
-0.44722361,2.18427580,0.98952648,0.00000000,1.36355453,0.08620391,0.01811669,0.90050436
-0.44122061,2.12486682,0.95133381,0.00000000,1.31811735,0.08397604,0.01731900,0.89505276
-0.43521761,2.05698076,0.90909074,0.00000000,1.26726504,0.08133993,0.01644116,0.88694928
-0.42921461,1.98189221,0.86348476,0.00000000,1.21184552,0.07834469,0.01549921,0.87655131
-0.42321161,1.90095267,0.81523372,0.00000000,1.15275362,0.07504466,0.01450964,0.86423960
-0.41720860,1.81555120,0.76506699,0.00000000,1.09090687,0.07149780,0.01348890,0.85040379
-0.41120560,1.72707572,0.71370715,0.00000000,1.02722173,0.06776400,0.01245300,0.83542827
-0.40520260,1.63687641,0.66185301,0.00000000,0.96259097,0.06390340,0.01141707,0.81967908
-0.39919960,1.54623254,0.61016427,0.00000000,0.89786319,0.05997478,0.01039505,0.80349240
-0.39319660,1.45632386,0.55924847,0.00000000,0.83382495,0.05603414,0.00939943,0.78716488
-0.38719360,1.36820730,0.50965057,0.00000000,0.77118611,0.05213341,0.00844105,0.77094644
-0.38119060,1.28279978,0.46184524,0.00000000,0.71056879,0.04831941,0.00752898,0.75503548
-0.37518759,1.20086725,0.41623210,0.00000000,0.65249995,0.04463310,0.00667051,0.73957674
-0.36918459,1.12302009,0.37313378,0.00000000,0.59740795,0.04110901,0.00587116,0.72466174
-0.36318159,1.04971444,0.33279671,0.00000000,0.54562257,0.03777504,0.00513478,0.71033156
-0.35717859,0.98125915,0.29539429,0.00000000,0.49737850,0.03465244,0.00446367,0.69658172
-0.35117559,0.91782740,0.26103232,0.00000000,0.45282172,0.03175608,0.00385880,0.68336876
-0.34517259,0.85947222,0.22975598,0.00000000,0.41201843,0.02909487,0.00331998,0.67061803
-0.33916958,0.80614489,0.20155833,0.00000000,0.37496575,0.02667239,0.00284614,0.65823232
-0.33316658,0.75771518,0.17638951,0.00000000,0.34160384,0.02448760,0.00243551,0.64610065
-0.32716358,0.71399246,0.15416657,0.00000000,0.31182869,0.02253567,0.00208592,0.63410689
-0.32116058,0.67474663,0.13478320,0.00000000,0.28550504,0.02080883,0.00179496,0.62213777
-0.31515758,0.63972810,0.11811928,0.00000000,0.26247899,0.01929721,0.00156024,0.61008982
-0.30915458,0.60868605,0.10404971,0.00000000,0.24258966,0.01798970,0.00137956,0.59787518
-0.30315158,0.58138438,0.09245236,0.00000000,0.22567979,0.01687463,0.00125107,0.58542588
-0.29714857,0.55761499,0.08321493,0.00000000,0.21160470,0.01594050,0.00117337,0.57269677
-0.29114557,0.53720801,0.07624040,0.00000000,0.20023950,0.01517652,0.00114565,0.55966689
-0.28514257,0.52003883,0.07145119,0.00000000,0.19148450,0.01457305,0.00116770,0.54633958
-0.27913957,0.50603210,0.06879173,0.00000000,0.18526850,0.01412192,0.00123995,0.53274138
-0.27313657,0.49516242,0.06822950,0.00000000,0.18155017,0.01381663,0.00136347,0.51892002
-0.26713357,0.48745227,0.06975456,0.00000000,0.18031739,0.01365242,0.00153987,0.50494158
-0.26113057,0.48296702,0.07337757,0.00000000,0.18158469,0.01362623,0.00177121,0.49088731
-0.25512756,0.48180755,0.07912637,0.00000000,0.18538895,0.01373652,0.00205992,0.47684995
-0.24912456,0.48410059,0.08704122,0.00000000,0.19178343,0.01398305,0.00240857,0.46293013
-0.24312156,0.48998719,0.09716891,0.00000000,0.20083042,0.01436650,0.00281970,0.44923267
-0.23711856,0.49960969,0.10955583,0.00000000,0.21259264,0.01488806,0.00329564,0.43586307
-0.23111556,0.51309747,0.12424031,0.00000000,0.22712387,0.01554895,0.00383820,0.42292411
-0.22511256,0.53055208,0.14124446,0.00000000,0.24445888,0.01634987,0.00444846,0.41051278
-0.21910955,0.55203212,0.16056579,0.00000000,0.26460327,0.01729050,0.00512654,0.39871729
-0.21310655,0.57753853,0.18216909,0.00000000,0.28752353,0.01836891,0.00587132,0.38761439
-0.20710355,0.60700075,0.20597877,0.00000000,0.31313776,0.01958109,0.00668025,0.37726695
-0.20110055,0.64026460,0.23187220,0.00000000,0.34130762,0.02092043,0.00754913,0.36772166
-0.19509755,0.67708232,0.25967441,0.00000000,0.37183186,0.02237736,0.00847202,0.35900715
-0.18909455,0.71710566,0.28915454,0.00000000,0.40444204,0.02393906,0.00944110,0.35113241
-0.18309155,0.75988248,0.32002435,0.00000000,0.43880077,0.02558929,0.01044673,0.34408566
-0.17708854,0.80485746,0.35193913,0.00000000,0.47450291,0.02730839,0.01147742,0.33783379
-0.17108554,0.85137744,0.38450127,0.00000000,0.51107987,0.02907345,0.01252005,0.33232246
-0.16508254,0.89870139,0.41726640,0.00000000,0.54800737,0.03085860,0.01356006,0.32747696
-0.15907954,0.94601541,0.44975234,0.00000000,0.58471636,0.03263556,0.01458177,0.32320398
-0.15307654,0.99245228,0.48145045,0.00000000,0.62060724,0.03437428,0.01556876,0.31939424
-0.14707354,1.03711526,0.51183937,0.00000000,0.65506683,0.03604382,0.01650431,0.31592611
-0.14107054,1.07910551,0.54040043,0.00000000,0.68748772,0.03761329,0.01737193,0.31267011
-0.13506753,1.11755212,0.56663449,0.00000000,0.71728928,0.03905291,0.01815585,0.30949412
-0.12906453,1.15164374,0.59007934,0.00000000,0.74393962,0.04033519,0.01884160,0.30626940
-0.12306153,1.18066048,0.61032709,0.00000000,0.76697761,0.04143602,0.01941651,0.30287683
-0.11705853,1.20400482,0.62704084,0.00000000,0.78603403,0.04233579,0.01987026,0.29921353
-0.11105553,1.22123009,0.63996973,0.00000000,0.80085096,0.04302047,0.02019529,0.29519919
-0.10505253,1.23206526,0.64896191,0.00000000,0.81129850,0.04348244,0.02038723,0.29078213
-0.09904952,1.23643485,0.65397459,0.00000000,0.81738807,0.04372128,0.02044514,0.28594463
-0.09304652,1.23447293,0.65508090,0.00000000,0.81928146,0.04374422,0.02037172,0.28070728
-0.08704352,1.22653042,0.65247295,0.00000000,0.81729536,0.04356649,0.02017343,0.27513212
-0.08104052,1.21317536,0.64646113,0.00000000,0.81190075,0.04321125,0.01986044,0.26932442
-0.07503752,1.19518567,0.63746944,0.00000000,0.80371725,0.04270941,0.01944647,0.26343291
-0.06903452,1.17353481,0.62602696,0.00000000,0.79350227,0.04209906,0.01894860,0.25764837
-0.06303152,1.14937053,0.61275591,0.00000000,0.78213531,0.04142471,0.01838692,0.25220063
-0.05702851,1.12398744,0.59835647,0.00000000,0.77059775,0.04073627,0.01778410,0.24735401
-0.05102551,1.09879426,0.58358904,0.00000000,0.75994877,0.04008781,0.01716496,0.24340122
-0.04502251,1.07527682,0.56925446,0.00000000,0.75129787,0.03953620,0.01655589,0.24065601
-0.03901951,1.05495787,0.55617282,0.00000000,0.74577503,0.03913952,0.01598431,0.23944471
-0.03301651,1.03935507,0.54516162,0.00000000,0.74449909,0.03895552,0.01547807,0.24009682
-0.02701351,1.02993837,0.53701382,0.00000000,0.74854535,0.03903989,0.01506486,0.24293504
-0.02101051,1.02808796,0.53247656,0.00000000,0.75891334,0.03944467,0.01477162,0.24826494
-0.01500750,1.03505418,0.53223102,0.00000000,0.77649548,0.04021661,0.01462394,0.25636459
-0.00900450,1.05192028,0.53687404,0.00000000,0.80204776,0.04139567,0.01464548,0.26747443
-0.00300150,1.07956935,0.54690206,0.00000000,0.83616315,0.04301370,0.01485746,0.28178779
0.00300150,1.11865618,0.56269760,0.00000000,0.87924866,0.04509325,0.01527814,0.29944220
0.00900450,1.16958496,0.58451881,0.00000000,0.93150680,0.04764664,0.01592232,0.32051195
0.01500750,1.23249357,0.61249231,0.00000000,0.99292222,0.05067526,0.01680097,0.34500211
0.02101051,1.30724494,0.64660949,0.00000000,1.06325412,0.05416923,0.01792082,0.37284431
0.02701351,1.39342593,0.68672638,0.00000000,1.14203489,0.05810730,0.01928413,0.40389445
0.03301651,1.49035394,0.73256717,0.00000000,1.22857545,0.06245710,0.02088843,0.43793255
0.03901951,1.59709122,0.78373123,0.00000000,1.32197730,0.06717580,0.02272646,0.47466494
0.04502251,1.71246667,0.83970353,0.00000000,1.42115134,0.07221098,0.02478616,0.51372865
0.05102551,1.83510459,0.89986816,0.00000000,1.52484303,0.07750190,0.02705082,0.55469812
0.05702851,1.96345968,0.96352451,0.00000000,1.63166346,0.08298103,0.02949936,0.59709409
0.06303152,2.09585721,1.02990567,0.00000000,1.74012529,0.08857585,0.03210674,0.64039431
0.06903452,2.23053711,1.09819843,0.00000000,1.84868268,0.09421073,0.03484454,0.68404590
0.07503752,2.36570048,1.16756423,0.00000000,1.95577360,0.09980909,0.03768163,0.72747889
0.08104052,2.49955693,1.23716031,0.00000000,2.05986331,0.10529543,0.04058500,0.77012046
0.08704352,2.63037089,1.30616028,0.00000000,2.15948712,0.11059745,0.04352068,0.81140934
0.09304652,2.75650539,1.37377346,0.00000000,2.25329086,0.11564800,0.04645469,0.85080995
0.09904952,2.87646138,1.43926218,0.00000000,2.34006756,0.12038679,0.04935404,0.88782557
0.10505253,2.98891144,1.50195656,0.00000000,2.41878861,0.12476189,0.05218770,0.92201010
0.11105553,3.09272639,1.56126621,0.00000000,2.48862843,0.12873089,0.05492748,0.95297807
0.11705853,3.18699426,1.61668867,0.00000000,2.54898150,0.13226165,0.05754886,0.98041244
0.12306153,3.27103097,1.66781424,0.00000000,2.59947143,0.13533268,0.06003155,1.00406999
0.12906453,3.34438282,1.71432761,0.00000000,2.63995160,0.13793317,0.06236001,1.02378428
0.13506753,3.40682127,1.75600613,0.00000000,2.67049795,0.14006253,0.06452357,1.03946606
0.14107054,3.45833067,1.79271554,0.00000000,2.69139442,0.14172970,0.06651649,1.05110148
0.14707354,3.49909040,1.82440333,0.00000000,2.70311197,0.14295212,0.06833767,1.05874819
0.15307654,3.52945248,1.85109072,0.00000000,2.70628275,0.14375451,0.06999019,1.06252977
0.15907954,3.54991654,1.87286362,0.00000000,2.70167059,0.14416748,0.07148068,1.06262894
0.16508254,3.56110353,1.88986341,0.00000000,2.69013969,0.14422614,0.07281847,1.05927992
0.17108554,3.56372978,1.90227818,0.00000000,2.67262277,0.14396866,0.07401470,1.05276036
0.17708854,3.55858261,1.91033469,0.00000000,2.65009046,0.14343501,0.07508141,1.04338335
0.18309155,3.54649861,1.91429161,0.00000000,2.62352285,0.14266579,0.07603056,1.03148971
0.18909455,3.52834510,1.91443410,0.00000000,2.59388437,0.14170123,0.07687321,1.01744079
0.19509755,3.50500516,1.91106969,0.00000000,2.56210254,0.14058051,0.07761879,1.00161209
0.20110055,3.47736600,1.90452530,0.00000000,2.52905094,0.13934120,0.07827453,0.98438745
0.20710355,3.44631024,1.89514511,0.00000000,2.49553618,0.13801892,0.07884511,0.96615401
0.21310655,3.41270928,1.88328868,0.00000000,2.46228881,0.13664720,0.07933249,0.94729762
0.21910955,3.37741784,1.86932902,0.00000000,2.42995723,0.13525742,0.07973601,0.92819853
0.22511256,3.34126857,1.85364991,0.00000000,2.39910424,0.13387887,0.08005257,0.90922724
0.23111556,3.30506573,1.83664209,0.00000000,2.37020504,0.13253877,0.08027712,0.89074010
0.23711856,3.26957699,1.81869796,0.00000000,2.34364622,0.13126229,0.08040314,0.87307455
0.24312156,3.23552286,1.80020461,0.00000000,2.31972481,0.13007246,0.08042324,0.85654400
0.24912456,3.20356325,1.78153503,0.00000000,2.29864706,0.12898995,0.08032984,0.84143200
0.25512756,3.17428139,1.76303781,0.00000000,2.28052658,0.12803279,0.08011570,0.82798607
0.26113057,3.14816542,1.74502558,0.00000000,2.26538182,0.12721581,0.07977448,0.81641111
0.26713357,3.12558868,1.72776285,0.00000000,2.25313323,0.12655013,0.07930119,0.80686279
0.27313657,3.10678969,1.71145388,0.00000000,2.24360045,0.12604243,0.07869240,0.79944120
0.27913957,3.09185338,1.69623133,0.00000000,2.23650031,0.12569427,0.07794643,0.79418510
0.28514257,3.08069499,1.68214663,0.00000000,2.23144630,0.12550146,0.07706333,0.79106742
0.29114557,3.07304838,1.66916284,0.00000000,2.22795043,0.12545340,0.07604477,0.78999215
0.29714857,3.06846006,1.65715070,0.00000000,2.22542815,0.12553275,0.07489378,0.79079327
0.30315158,3.06629021,1.64588849,0.00000000,2.22320701,0.12571524,0.07361447,0.79323592
0.30915458,3.06572153,1.63506602,0.00000000,2.22053942,0.12596972,0.07221169,0.79702012
0.31515758,3.06577646,1.62429297,0.00000000,2.21661965,0.12625861,0.07069068,0.80178698
0.32116058,3.06534245,1.61311137,0.00000000,2.21060487,0.12653866,0.06905683,0.80712761
0.32716358,3.06320490,1.60101194,0.00000000,2.20163978,0.12676194,0.06731540,0.81259426
0.33316658,3.05808660,1.58745351,0.00000000,2.18888391,0.12687726,0.06547145,0.81771361
0.33916958,3.04869209,1.57188488,0.00000000,2.17154059,0.12683176,0.06352975,0.82200151
0.34517259,3.03375500,1.55376785,0.00000000,2.14888632,0.12657267,0.06149492,0.82497874
0.35117559,3.01208635,1.53260064,0.00000000,2.12029907,0.12604924,0.05937153,0.82618706
0.35717859,2.98262137,1.50794025,0.00000000,2.08528412,0.12521464,0.05716436,0.82520496
0.36318159,2.94446270,1.47942280,0.00000000,2.04349614,0.12402779,0.05487868,0.82166222
0.36918459,2.89691780,1.44678093,0.00000000,1.99475625,0.12245501,0.05252054,0.81525285
0.37518759,2.83952889,1.40985728,0.00000000,1.93906324,0.12047145,0.05009704,0.80574572
0.38119060,2.77209394,1.36861345,0.00000000,1.87659813,0.11806219,0.04761657,0.79299244
0.38719360,2.69467778,1.32313424,0.00000000,1.80772207,0.11522298,0.04508893,0.77693221
0.39319660,2.60761307,1.27362679,0.00000000,1.73296745,0.11196053,0.04252548,0.75759343
0.39919960,2.51149107,1.22041504,0.00000000,1.65302275,0.10829249,0.03993901,0.73509214
0.40520260,2.40714303,1.16392969,0.00000000,1.56871194,0.10424690,0.03734367,0.70962727
0.41120560,2.29561316,1.10469440,0.00000000,1.48096937,0.09986137,0.03475471,0.68147328
0.41720860,2.17812472,1.04330886,0.00000000,1.39081149,0.09518191,0.03218814,0.65097027
0.42321161,2.05604087,0.98042978,0.00000000,1.29930657,0.09026142,0.02966036,0.61851231
0.42921461,1.93082222,0.91675047,0.00000000,1.20754392,0.08515814,0.02718772,0.58453441
0.43521761,1.80398291,0.85298020,0.00000000,1.11660378,0.07993380,0.02478605,0.54949873
0.44122061,1.67704711,0.78982398,0.00000000,1.02752917,0.07465188,0.02247026,0.51388072
0.44722361,1.55150756,0.72796365,0.00000000,0.94130051,0.06937581,0.02025387,0.47815548
0.45322661,1.42878762,0.66804082,0.00000000,0.85881393,0.06416730,0.01814871,0.44278508
0.45922961,1.31020790,0.61064229,0.00000000,0.78086360,0.05908482,0.01616460,0.40820708
0.46523262,1.19695834,0.55628805,0.00000000,0.70812845,0.05418223,0.01430917,0.37482458
0.47123562,1.09007614,0.50542222,0.00000000,0.64116324,0.04950773,0.01258773,0.34299800
0.47723862,0.99042982,0.45840680,0.00000000,0.58039373,0.04510291,0.01100330,0.31303874
0.48324162,0.89870915,0.41551822,0.00000000,0.52611569,0.04100223,0.00955660,0.28520466
0.48924462,0.81542071,0.37694636,0.00000000,0.47849718,0.03723256,0.00824623,0.25969742
0.49524762,0.74088850,0.34279587,0.00000000,0.43758359,0.03381306,0.00706890,0.23666147
0.50125063,0.67525902,0.31308936,0.00000000,0.40330491,0.03075526,0.00601961,0.21618457
0.50725363,0.61851004,0.28777221,0.00000000,0.37548460,0.02806329,0.00509199,0.19829968
0.51325663,0.57046247,0.26671856,0.00000000,0.35384968,0.02573427,0.00427857,0.18298790
0.51925963,0.53079454,0.24973832,0.00000000,0.33804161,0.02375887,0.00357111,0.17018240
0.52526263,0.49905782,0.23658482,0.00000000,0.32762754,0.02212193,0.00296084,0.15977303
0.53126563,0.47469441,0.22696295,0.00000000,0.32211199,0.02080319,0.00243882,0.15161153
0.53726863,0.45705505,0.22053765,0.00000000,0.32094854,0.01977801,0.00199610,0.14551706
0.54327164,0.44541771,0.21694252,0.00000000,0.32355168,0.01901824,0.00162400,0.14128205
0.54927464,0.43900634,0.21578867,0.00000000,0.32930874,0.01849298,0.00131425,0.13867819
0.55527764,0.43700974,0.21667353,0.00000000,0.33759191,0.01816946,0.00105917,0.13746246
0.56128064,0.43860021,0.21918972,0.00000000,0.34777046,0.01801386,0.00085176,0.13738311
0.56728364,0.44295197,0.22293391,0.00000000,0.35922301,0.01799206,0.00068579,0.13818560
0.57328664,0.44925896,0.22751547,0.00000000,0.37134990,0.01807051,0.00055587,0.13961830
0.57928964,0.45675212,0.23256511,0.00000000,0.38358554,0.01821687,0.00045747,0.14143792
0.58529265,0.46471568,0.23774305,0.00000000,0.39541055,0.01840081,0.00038695,0.14341463
0.59129565,0.47250230,0.24274690,0.00000000,0.40636349,0.01859455,0.00034161,0.14533674
0.59729865,0.47954681,0.24731891,0.00000000,0.41605183,0.01877348,0.00031961,0.14701482
0.60330165,0.48537822,0.25125250,0.00000000,0.42416203,0.01891663,0.00032007,0.14828524
0.60930465,0.48962972,0.25439788,0.00000000,0.43046814,0.01900706,0.00034301,0.14901305
0.61530765,0.49204634,0.25666655,0.00000000,0.43483891,0.01903216,0.00038939,0.14909402
0.62131066,0.49249014,0.25803463,0.00000000,0.43724279,0.01898383,0.00046106,0.14845590
0.62731366,0.49094266,0.25854475,0.00000000,0.43775090,0.01885853,0.00056086,0.14705890
0.63331666,0.48750449,0.25830650,0.00000000,0.43653747,0.01865731,0.00069255,0.14489520
0.63931966,0.48239209,0.25749529,0.00000000,0.43387789,0.01838560,0.00086083,0.14198774
0.64532266,0.47593165,0.25634963,0.00000000,0.43014408,0.01805295,0.00107136,0.13838822
0.65132566,0.46855034,0.25516682,0.00000000,0.42579746,0.01767274,0.00133072,0.13417437
0.65732866,0.46076501,0.25429707,0.00000000,0.42137934,0.01726166,0.00164638,0.12944671
0.66333167,0.45316860,0.25413615,0.00000000,0.41749916,0.01683921,0.00202662,0.12432480
0.66933467,0.44641466,0.25511662,0.00000000,0.41482056,0.01642715,0.00248049,0.11894320
0.67533767,0.44120019,0.25769776,0.00000000,0.41404566,0.01604884,0.00301764,0.11344721
0.68134067,0.43824725,0.26235447,0.00000000,0.41589779,0.01572856,0.00364818,0.10798862
0.68734367,0.43828362,0.26956508,0.00000000,0.42110295,0.01549086,0.00438244,0.10272146
0.69334667,0.44202297,0.27979842,0.00000000,0.43037044,0.01535988,0.00523077,0.09779798
0.69934967,0.45014482,0.29350034,0.00000000,0.44437277,0.01535864,0.00620323,0.09336487
0.70535268,0.46327466,0.31107986,0.00000000,0.46372553,0.01550844,0.00730921,0.08955985
0.71135568,0.48196470,0.33289524,0.00000000,0.48896732,0.01582819,0.00855712,0.08650854
0.71735868,0.50667547,0.35924029,0.00000000,0.52054041,0.01633389,0.00995393,0.08432184
0.72336168,0.53775872,0.39033131,0.00000000,0.55877238,0.01703808,0.01150481,0.08309361
0.72936468,0.57544216,0.42629493,0.00000000,0.60385948,0.01794940,0.01321265,0.08289878
0.73536768,0.61981619,0.46715745,0.00000000,0.65585206,0.01907220,0.01507768,0.08379182
0.74137069,0.67082341,0.51283588,0.00000000,0.71464273,0.02040625,0.01709709,0.08580553
0.74737369,0.72825114,0.56313150,0.00000000,0.77995786,0.02194655,0.01926467,0.08895022
0.75337669,0.79172748,0.61772599,0.00000000,0.85135294,0.02368321,0.02157058,0.09321317
0.75937969,0.86072142,0.67618095,0.00000000,0.92821235,0.02560151,0.02400116,0.09855842
0.76538269,0.93454724,0.73794082,0.00000000,1.00975404,0.02768198,0.02653885,0.10492693
0.77138569,1.01237363,0.80233979,0.00000000,1.09503932,0.02990074,0.02916226,0.11223710
0.77738869,1.09323762,0.86861259,0.00000000,1.18298810,0.03222990,0.03184635,0.12038567
0.78339170,1.17606324,0.93590931,0.00000000,1.27239946,0.03463805,0.03456275,0.12924914
0.78939470,1.25968496,1.00331404,0.00000000,1.36197734,0.03709102,0.03728025,0.13868554
0.79539770,1.34287516,1.06986694,0.00000000,1.45036081,0.03955263,0.03996538,0.14853686
0.80140070,1.42437536,1.13458925,0.00000000,1.53615823,0.04198558,0.04258313,0.15863185
0.80740370,1.50293006,1.19651041,0.00000000,1.61798438,0.04435250,0.04509783,0.16878945
0.81340670,1.57732236,1.25469646,0.00000000,1.69449915,0.04661693,0.04747402,0.17882261
0.81940970,1.64640995,1.30827864,0.00000000,1.76444673,0.04874439,0.04967744,0.18854261
0.82541271,1.70916024,1.35648112,0.00000000,1.82669344,0.05070344,0.05167599,0.19776356
