energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
3.23861931,3.16743027,0.16074545,0.50615405,0.01306518,0.53407519,0.51019948,0.62611160,0.02156115,1.44666533
3.24462231,3.22000725,0.15689727,0.52069067,0.01361232,0.53109771,0.50913672,0.63020858,0.02111217,1.48249831
3.25062531,3.26535297,0.15289843,0.53385397,0.01415042,0.52722059,0.50663797,0.63310178,0.02065272,1.51468253
3.25662831,3.30208159,0.14878399,0.54531306,0.01467553,0.52237787,0.50268398,0.63460640,0.02018041,1.54244887
3.26263132,3.32898330,0.14459720,0.55477328,0.01518322,0.51651701,0.49730052,0.63456636,0.01969526,1.56511644
3.26863432,3.34506415,0.14038864,0.56198548,0.01566866,0.50960102,0.49055860,0.63285932,0.01919972,1.58211502
3.27463732,3.34958099,0.13621539,0.56675405,0.01612670,0.50161053,0.48257359,0.62940105,0.01869860,1.59300495
3.28064032,3.34207033,0.13214010,0.56894330,0.01655191,0.49254602,0.47350354,0.62414897,0.01819892,1.59749328
3.28664332,3.32236988,0.12823017,0.56848201,0.01693877,0.48242985,0.46354634,0.61710480,0.01770978,1.59544597
3.29264632,3.29063188,0.12455681,0.56536601,0.01728181,0.47130813,0.45293615,0.60831613,0.01724213,1.58689525
3.29864932,3.24732772,0.12119425,0.55965865,0.01757582,0.45925224,0.44193901,0.59787689,0.01680854,1.57204218
3.30465233,3.19324330,0.11821886,0.55148917,0.01781607,0.44635991,0.43084764,0.58592654,0.01642292,1.55125396
3.31065533,3.12946534,0.11570830,0.54104910,0.01799849,0.43275567,0.41997574,0.57264810,0.01610021,1.52505638
3.31665833,3.05735872,0.11374056,0.52858673,0.01811994,0.41859059,0.40965173,0.55826500,0.01585605,1.49412128
3.32266133,2.97853556,0.11239301,0.51439995,0.01817834,0.40404129,0.40021208,0.54303666,0.01570642,1.45924976
3.32866433,2.89481681,0.11174121,0.49882766,0.01817284,0.38930800,0.39199436,0.52725306,0.01566723,1.42135148
3.33466733,2.80818746,0.11185770,0.48224021,0.01810394,0.37461177,0.38533013,0.51122832,0.01575390,1.38142077
3.34067034,2.72074654,0.11281052,0.46502890,0.01797353,0.36019078,0.38053769,0.49529344,0.01598090,1.34051026
3.34667334,2.63465338,0.11466162,0.44759525,0.01778486,0.34629573,0.37791497,0.47978835,0.01636132,1.29970296
3.35267634,2.55207158,0.11746505,0.43034009,0.01754251,0.33318451,0.37773249,0.46505352,0.01690637,1.26008337
3.35867934,2.47511211,0.12126511,0.41365293,0.01725219,0.32111608,0.38022663,0.45142125,0.01762488,1.22270863
3.36468234,2.40577722,0.12609432,0.39790189,0.01692060,0.31034385,0.38559335,0.43920695,0.01852293,1.18858043
3.37068534,2.34590649,0.13197149,0.38342438,0.01655516,0.30110864,0.39398241,0.42870056,0.01960332,1.15861839
3.37668834,2.29712654,0.13889976,0.37051888,0.01616372,0.29363148,0.40549239,0.42015839,0.02086528,1.13363564
3.38269135,2.26080572,0.14686495,0.35943788,0.01575429,0.28810637,0.42016649,0.41379563,0.02230414,1.11431714
3.38869435,2.23801498,0.15583415,0.35038212,0.01533472,0.28469335,0.43798944,0.40977967,0.02391113,1.10120140
3.39469735,2.22949617,0.16575469,0.34349640,0.01491241,0.28351211,0.45888563,0.40822460,0.02567332,1.09466589
3.40070035,2.23563856,0.17655374,0.33886678,0.01449404,0.28463629,0.48271859,0.40918693,0.02757362,1.09491679
3.40670335,2.25646464,0.18813846,0.33651937,0.01408534,0.28808886,0.50929195,0.41266284,0.02959101,1.10198306
3.41270635,2.29162565,0.20039689,0.33642066,0.01369095,0.29383874,0.53835216,0.41858703,0.03170088,1.11571536
3.41870935,2.34040729,0.21319955,0.33847942,0.01331428,0.30179887,0.56959271,0.42683335,0.03387551,1.13578971
3.42471236,2.40174599,0.22640187,0.34254994,0.01295747,0.31182597,0.60266023,0.43721714,0.03608470,1.16171607
3.43071536,2.47425527,0.23984731,0.34843683,0.01262145,0.32372200,0.63716212,0.44949954,0.03829660,1.19285161
3.43671836,2.55626215,0.25337112,0.35590093,0.01230596,0.33723746,0.67267581,0.46339337,0.04047854,1.22841853
3.44272136,2.64585260,0.26680479,0.36466647,0.01200977,0.35207658,0.70875929,0.47857079,0.04259803,1.26752599
3.44872436,2.74092499,0.27998079,0.37442914,0.01173079,0.36790417,0.74496272,0.49467234,0.04462375,1.30919563
3.45472736,2.83925010,0.29273761,0.38486494,0.01146633,0.38435410,0.78084076,0.51131716,0.04652656,1.35239001
3.46073037,2.93853596,0.30492483,0.39563955,0.01121335,0.40103910,0.81596523,0.52811417,0.04828051,1.39604314
3.46673337,3.03649525,0.31640801,0.40641791,0.01096866,0.41756164,0.84993755,0.54467358,0.04986364,1.43909211
3.47273637,3.13091316,0.32707318,0.41687382,0.01072916,0.43352540,0.88240068,0.56061867,0.05125882,1.48050882
3.47873937,3.21971317,0.33683063,0.42669916,0.01049208,0.44854700,0.91304981,0.57559705,0.05245430,1.51933059
3.48474237,3.30101826,0.34561798,0.43561248,0.01025511,0.46226746,0.94164160,0.58929118,0.05344411,1.55468865
3.49074537,3.37320524,0.35340218,0.44336659,0.01001654,0.47436306,0.96800139,0.60142770,0.05422823,1.58583323
3.49674837,3.43494991,0.36018037,0.44975495,0.00977536,0.48455491,0.99202804,0.61178501,0.05481255,1.61215447
3.50275138,3.48526125,0.36597963,0.45461662,0.00953129,0.49261704,1.01369624,0.62019905,0.05520856,1.63319802
3.50875438,3.52350325,0.37085541,0.45783950,0.00928475,0.49838260,1.03305604,0.62656674,0.05543284,1.64867491
3.51475738,3.54940334,0.37488884,0.45936179,0.00903681,0.50174783,1.05022964,0.63084716,0.05550638,1.65846514
3.52076038,3.56304738,0.37818292,0.45917171,0.00878911,0.50267374,1.06540549,0.63306036,0.05545365,1.66261489
3.52676338,3.56486119,0.38085785,0.45730533,0.00854374,0.50118541,1.07882988,0.63328374,0.05530161,1.66132754
3.53276638,3.55557990,0.38304554,0.45384282,0.00830308,0.49736893,1.09079648,0.63164645,0.05507860,1.65494893
3.53876938,3.53620640,0.38488367,0.44890318,0.00806963,0.49136630,1.10163405,0.62832180,0.05481320,1.64394756
3.54477239,3.50796106,0.38650959,0.44263773,0.00784593,0.48336832,1.11169297,0.62351831,0.05453309,1.62889075
3.55077539,3.47222503,0.38805415,0.43522276,0.00763433,0.47360613,1.12133104,0.61746967,0.05426403,1.61041786
3.55677839,3.43047988,0.38963596,0.42685158,0.00743692,0.46234155,1.13089917,0.61042415,0.05402882,1.58921192
3.56278139,3.38424631,0.39135620,0.41772638,0.00725543,0.44985689,1.14072744,0.60263399,0.05384656,1.56597087
3.56878439,3.33502477,0.39329427,0.40805035,0.00709108,0.43644454,1.15111222,0.59434520,0.05373198,1.54137983
3.57478739,3.28424037,0.39550438,0.39802025,0.00694464,0.42239695,1.16230461,0.58578830,0.05369502,1.51608556
3.58079040,3.23319460,0.39801342,0.38781981,0.00681631,0.40799723,1.17450085,0.57717024,0.05374057,1.49067421
3.58679340,3.18302544,0.40081988,0.37761431,0.00670580,0.39351095,1.18783488,0.56866798,0.05386855,1.46565312
3.59279640,3.13467733,0.40389416,0.36754629,0.00661231,0.37917922,1.20237330,0.56042388,0.05407403,1.44143737
3.59879940,3.08888174,0.40717999,0.35773272,0.00653465,0.36521333,1.21811305,0.55254284,0.05434769,1.41834134
3.60480240,3.04614856,0.41059704,0.34826354,0.00647126,0.35179107,1.23498165,0.54509156,0.05467639,1.39657543
3.61080540,3.00676802,0.41404441,0.33920150,0.00642031,0.33905467,1.25284007,0.53809940,0.05504386,1.37624760
3.61680840,2.97082231,0.41740499,0.33058333,0.00637983,0.32711038,1.27148825,0.53156108,0.05543161,1.35736948
3.62281141,2.93820577,0.42055035,0.32242194,0.00634777,0.31602944,1.29067277,0.52544058,0.05581976,1.33986630
3.62881441,2.90865212,0.42334597,0.31470944,0.00632213,0.30585034,1.31009681,0.51967635,0.05618805,1.32358997
3.63481741,2.88176705,0.42565664,0.30742094,0.00630104,0.29658212,1.32943175,0.51418710,0.05651677,1.30833439
3.64082041,2.85706425,0.42735174,0.30051858,0.00628284,0.28820836,1.34833029,0.50887824,0.05678766,1.29385220
3.64682341,2.83400319,0.42831018,0.29395584,0.00626617,0.28069173,1.36644060,0.50364828,0.05698476,1.27987199
3.65282641,2.81202689,0.42842493,0.28768174,0.00625005,0.27397874,1.38342100,0.49839516,0.05709521,1.26611528
3.65882941,2.79059785,0.42760686,0.28164477,0.00623389,0.26800454,1.39895488,0.49302215,0.05710978,1.25231243
3.66483242,2.76923110,0.42578790,0.27579639,0.00621755,0.26269748,1.41276521,0.48744303,0.05702346,1.23821698
3.67083542,2.74752274,0.42292337,0.27009400,0.00620137,0.25798333,1.42462818,0.48158657,0.05683572,1.22361788
3.67683842,2.72517345,0.41899349,0.26450326,0.00618616,0.25378899,1.43438549,0.47539996,0.05655070,1.20834922
3.68284142,2.70200595,0.41400404,0.25899969,0.00617318,0.25004555,1.44195480,0.46885132,0.05617719,1.19229738
3.68884442,2.67797611,0.40798616,0.25356961,0.00616414,0.24669080,1.44733772,0.46193118,0.05572851,1.17540538
3.69484742,2.65317745,0.40099548,0.24821040,0.00616111,0.24367090,1.45062507,0.45465290,0.05522209,1.15767452
3.70085043,2.62783914,0.39311045,0.24293009,0.00616652,0.24094150,1.45199888,0.44705219,0.05467909,1.13916331
3.70685343,2.60231744,0.38443009,0.23774643,0.00618304,0.23846805,1.45173097,0.43918563,0.05412366,1.11998403
3.71285643,2.57708129,0.37507120,0.23268542,0.00621352,0.23622563,1.45017772,0.43112847,0.05358230,1.10029705
3.71885943,2.55269237,0.36516506,0.22777949,0.00626086,0.23419813,1.44777116,0.42297161,0.05308296,1.08030317
3.72486243,2.52978051,0.35485388,0.22306538,0.00632792,0.23237693,1.44500641,0.41481810,0.05265410,1.06023444
3.73086543,2.50901529,0.34428689,0.21858182,0.00641742,0.23075928,1.44242560,0.40677899,0.05232380,1.04034374
3.73686843,2.49107482,0.33361633,0.21436713,0.00653176,0.22934631,1.44059884,0.39896903,0.05211871,1.02089346
3.74287144,2.47661296,0.32299334,0.21045681,0.00667297,0.22814093,1.44010280,0.39150198,0.05206309,1.00214386
3.74887444,2.46622614,0.31256392,0.20688131,0.00684250,0.22714555,1.44149756,0.38448599,0.05217793,0.98434130
3.75487744,2.46042118,0.30246501,0.20366392,0.00704120,0.22636003,1.44530267,0.37801907,0.05248001,0.96770705
3.76088044,2.45958533,0.29282086,0.20081901,0.00726915,0.22577959,1.45197341,0.37218479,0.05298126,0.95242684
3.76688344,2.46396003,0.28373973,0.19835060,0.00752561,0.22539316,1.46187819,0.36704842,0.05368806,0.93864172
3.77288644,2.47361949,0.27531103,0.19625141,0.00780895,0.22518199,1.47527828,0.36265371,0.05460085,0.92644055
3.77888944,2.48845514,0.26760307,0.19450230,0.00811664,0.22511878,1.49231066,0.35902035,0.05571382,0.91585451
3.78489245,2.50816694,0.26066137,0.19307227,0.00844520,0.22516723,1.51297514,0.35614223,0.05701488,0.90685380
3.79089545,2.53226211,0.25450779,0.19191896,0.00879030,0.22528223,1.53712622,0.35398678,0.05848572,0.89934672
3.79689845,2.56006150,0.24914027,0.19098963,0.00914679,0.22541050,1.56447050,0.35249518,0.06010223,0.89318134
3.80290145,2.59071372,0.24453344,0.19022262,0.00950877,0.22549184,1.59456969,0.35158364,0.06183494,0.88814954
3.80890445,2.62321646,0.24063997,0.18954919,0.00986980,0.22546076,1.62684950,0.35114567,0.06364975,0.88399344
3.81490745,2.65644448,0.23739264,0.18889573,0.01022301,0.22524860,1.66061414,0.35105524,0.06550883,0.88041390
3.82091046,2.68918300,0.23470703,0.18818618,0.01056126,0.22478591,1.69506580,0.35117083,0.06737157,0.87708077
3.82691346,2.72016539,0.23248488,0.18734462,0.01087742,0.22400495,1.72932866,0.35134000,0.06919566,0.87364451
3.83291646,2.74811359,0.23061775,0.18629784,0.01116449,0.22284238,1.76247634,0.35140455,0.07093827,0.86974858
3.83891946,2.77177957,0.22899113,0.18497791,0.01141588,0.22124176,1.79356174,0.35120589,0.07255720,0.86504219
3.84492246,2.78998630,0.22748864,0.18332450,0.01162558,0.21915598,1.82164818,0.35059048,0.07401199,0.85919285
3.85092546,2.80166663,0.22599621,0.18128694,0.01178834,0.21654924,1.84584056,0.34941508,0.07526505,0.85189819
3.85692846,2.80589851,0.22440620,0.17882601,0.01189985,0.21339881,1.86531536,0.34755161,0.07628262,0.84289653
3.86293147,2.80193541,0.22262117,0.17591515,0.01195687,0.20969626,1.87934839,0.34489153,0.07703565,0.83197591
3.86893447,2.78923083,0.22055729,0.17254141,0.01195735,0.20544813,1.88733927,0.34134941,0.07750051,0.81898121
3.87493747,2.76745635,0.21814721,0.16870577,0.01190046,0.20067623,1.88883188,0.33686572,0.07765957,0.80381911
3.88094047,2.73651260,0.21534235,0.16442310,0.01178664,0.19541729,1.88353005,0.33140869,0.07750159,0.78646082
3.88694347,2.69653314,0.21211460,0.15972164,0.01161759,0.18972225,1.87130818,0.32497524,0.07702195,0.76694261
3.89294647,2.64788152,0.20845728,0.15464212,0.01139623,0.18365502,1.85221655,0.31759096,0.07622264,0.74536409
3.89894947,2.59114170,0.20438553,0.14923646,0.01112658,0.17729096,1.82648128,0.30930916,0.07511223,0.72188458
3.90495248,2.52710265,0.19993598,0.14356626,0.01081371,0.17071502,1.79449924,0.30020909,0.07370556,0.69671772
3.91095548,2.45673778,0.19516587,0.13770106,0.01046356,0.16401962,1.75682810,0.29039352,0.07202334,0.67012455
3.91695848,2.38118002,0.19015164,0.13171640,0.01008280,0.15730247,1.71417218,0.27998557,0.07009169,0.64240552
3.92296148,2.30169350,0.18498697,0.12569190,0.00967868,0.15066421,1.66736456,0.26912511,0.06794146,0.61389163
3.92896448,2.21964276,0.17978048,0.11970917,0.00925886,0.14420606,1.61734610,0.25796484,0.06560761,0.58493508
3.93496748,2.13646023,0.17465308,0.11384989,0.00883123,0.13802753,1.56514218,0.24666610,0.06312845,0.55589976
3.94097049,2.05361297,0.16973500,0.10819381,0.00840373,0.13222410,1.51183769,0.23539456,0.06054485,0.52715178
3.94697349,1.97256925,0.16516263,0.10281700,0.00798424,0.12688513,1.45855111,0.22431601,0.05789942,0.49905042
3.95297649,1.89476592,0.16107533,0.09779011,0.00758037,0.12209182,1.40640830,0.21359219,0.05523571,0.47193949
3.95897949,1.82157700,0.15761197,0.09317681,0.00719939,0.11791539,1.35651668,0.20337690,0.05259739,0.44613960
3.96498249,1.75428422,0.15490766,0.08903249,0.00684805,0.11441537,1.30994035,0.19381237,0.05002740,0.42194114
3.97098549,1.69405002,0.15309041,0.08540301,0.00653250,0.11163827,1.26767681,0.18502607,0.04756723,0.39959838
3.97698849,1.64189360,0.15227790,0.08232379,0.00625823,0.10961633,1.23063572,0.17712791,0.04525613,0.37932452
3.98299150,1.59867035,0.15257447,0.07981901,0.00602994,0.10836669,1.19962023,0.17020797,0.04313042,0.36128796
3.98899450,1.56505534,0.15406833,0.07790114,0.00585153,0.10789084,1.17531116,0.16433473,0.04122288,0.34560973
3.99499750,1.54153100,0.15682901,0.07657071,0.00572605,0.10817438,1.15825452,0.15955390,0.03956211,0.33236215
4.00100050,1.52837946,0.16090523,0.07581625,0.00565564,0.10918721,1.14885247,0.15588785,0.03817211,0.32156864
4.00700350,1.52567972,0.16632314,0.07561469,0.00564157,0.11088413,1.14735796,0.15333563,0.03707182,0.31320479
4.01300650,1.53330980,0.17308504,0.07593187,0.00568420,0.11320582,1.15387306,0.15187354,0.03627486,0.30720055
4.01900950,1.55095369,0.18116865,0.07672345,0.00578301,0.11608022,1.16835100,0.15145636,0.03578927,0.30344350
4.02501251,1.57811310,0.19052686,0.07793603,0.00593665,0.11942436,1.19060164,0.15201905,0.03561745,0.30178319
4.03101551,1.61412352,0.20108815,0.07950853,0.00614295,0.12314643,1.22030018,0.15347898,0.03575619,0.30203622
4.03701851,1.65817416,0.21275756,0.08137384,0.00639898,0.12714830,1.25699878,0.15573853,0.03619675,0.30399214
4.04302151,1.70933103,0.22541824,0.08346055,0.00670113,0.13132809,1.30014045,0.15868811,0.03692518,0.30741985
4.04902451,1.76656238,0.23893356,0.08569487,0.00704518,0.13558297,1.34907484,0.16220929,0.03792259,0.31207430
4.05502751,1.82876561,0.25314973,0.08800260,0.00742637,0.13981198,1.40307517,0.16617818,0.03916568,0.31770334
4.06103052,1.89479465,0.26789889,0.09031106,0.00783948,0.14391874,1.46135580,0.17046873,0.04062721,0.32405442
4.06703352,1.96348678,0.28300243,0.09255094,0.00827896,0.14781393,1.52308970,0.17495598,0.04227667,0.33088092
4.07303652,2.03368804,0.29827474,0.09465809,0.00873897,0.15141758,1.58742522,0.17951906,0.04408091,0.33794794
4.07903952,2.10427623,0.31352688,0.09657490,0.00921350,0.15466086,1.65350171,0.18404390,0.04600489,0.34503735
4.08504252,2.17418090,0.32857046,0.09825162,0.00969647,0.15748748,1.72046352,0.18842554,0.04801238,0.35195182
4.09104552,2.24239964,0.34322124,0.09964727,0.01018177,0.15985451,1.78747189,0.19256994,0.05006671,0.35851798
4.09704852,2.30801039,0.35730261,0.10073012,0.01066338,0.16173271,1.85371488,0.19639528,0.05213147,0.36458830
4.10305153,2.37017974,0.37064867,0.10147802,0.01113538,0.16310629,1.91841489,0.19983279,0.05417120,0.37004201
4.10905453,2.42816708,0.38310691,0.10187819,0.01159208,0.16397218,1.98083422,0.20282693,0.05615197,0.37478485
4.11505753,2.48132525,0.39454039,0.10192675,0.01202800,0.16433884,2.04027861,0.20533524,0.05804195,0.37874787
4.12106053,2.52909791,0.40482939,0.10162805,0.01243797,0.16422466,2.09609933,0.20732759,0.05981185,0.38188543
4.12706353,2.57101455,0.41387247,0.10099358,0.01281712,0.16365615,2.14769406,0.20878519,0.06143531,0.38417247
4.13306653,2.60668376,0.42158698,0.10004088,0.01316094,0.16266595,2.19450714,0.20969925,0.06288912,0.38560138
4.13906953,2.63578563,0.42790910,0.09879225,0.01346527,0.16129071,2.23602967,0.21006952,0.06415344,0.38617855
4.14507254,2.65806424,0.43279339,0.09727344,0.01372640,0.15956916,2.27179984,0.20990272,0.06521185,0.38592094
4.15107554,2.67332067,0.43621189,0.09551241,0.01394100,0.15754023,2.30140403,0.20921100,0.06605140,0.38485283
4.15707854,2.68140760,0.43815304,0.09353810,0.01410622,0.15524149,2.32447882,0.20801051,0.06666248,0.38300283
4.16308154,2.68222557,0.43862032,0.09137944,0.01421971,0.15270787,2.34071430,0.20632018,0.06703871,0.38040152
4.16908454,2.67572141,0.43763081,0.08906446,0.01427963,0.14997077,2.34985844,0.20416066,0.06717682,0.37707955
4.17508754,2.66188887,0.43521372,0.08661967,0.01428471,0.14705753,2.35172274,0.20155367,0.06707638,0.37306648
4.18109055,2.64077131,0.43140902,0.08406961,0.01423426,0.14399129,2.34618863,0.19852149,0.06673964,0.36839026
4.18709355,2.61246599,0.42626621,0.08143662,0.01412825,0.14079121,2.33321439,0.19508680,0.06617130,0.36307738
4.19309655,2.57712969,0.41984318,0.07874084,0.01396731,0.13747297,2.31284206,0.19127282,0.06537829,0.35715349
4.19909955,2.53498477,0.41220543,0.07600034,0.01375274,0.13404953,2.28520372,0.18710351,0.06436962,0.35064454
4.20510255,2.48632509,0.40342530,0.07323137,0.01348657,0.13053203,2.25052665,0.18260409,0.06315616,0.34357824
4.21110555,2.43152101,0.39358156,0.07044872,0.01317152,0.12693076,2.20913661,0.17780147,0.06175051,0.33598554
4.21710855,2.37102261,0.38275898,0.06766614,0.01281101,0.12325616,2.16145878,0.17272484,0.06016686,0.32790230
4.22311156,2.30536065,0.37104809,0.06489672,0.01240909,0.11951975,2.10801590,0.16740605,0.05842083,0.31937059
4.22911456,2.23514458,0.35854488,0.06215320,0.01197043,0.11573480,2.04942313,0.16188003,0.05652935,0.31043979
4.23511756,2.16105723,0.34535052,0.05944832,0.01150020,0.11191695,1.98637959,0.15618483,0.05451051,0.30116729
4.24112056,2.08384606,0.33157086,0.05679492,0.01100402,0.10808446,1.91965649,0.15036166,0.05238339,0.29161852
4.24712356,2.00431094,0.31731588,0.05420605,0.01048780,0.10425824,1.85008194,0.14445448,0.05016788,0.28186658
4.25312656,1.92328869,0.30269875,0.05169489,0.00995767,0.10046160,1.77852295,0.13850949,0.04788443,0.27199111
4.25912956,1.84163484,0.28783486,0.04927452,0.00941981,0.09671974,1.70586502,0.13257431,0.04555386,0.26207678
4.26513257,1.76020327,0.27284037,0.04695772,0.00888032,0.09305900,1.63299004,0.12669699,0.04319700,0.25221106
4.27113557,1.67982449,0.25783072,0.04475648,0.00834506,0.08950594,1.56075338,0.12092478,0.04083446,0.24248179
4.27713857,1.60128347,0.24291885,0.04268167,0.00781959,0.08608626,1.48996099,0.11530291,0.03848625,0.23297429
4.28314157,1.52529808,0.22821332,0.04074250,0.00730894,0.08282373,1.42134749,0.10987321,0.03617144,0.22376849
4.28914457,1.45249899,0.21381636,0.03894611,0.00681761,0.07973900,1.35555627,0.10467284,0.03390790,0.21493597
4.29514757,1.38341224,0.19982200,0.03729713,0.00634941,0.07684862,1.29312235,0.09973310,0.03171192,0.20653727
4.30115058,1.31844503,0.18631429,0.03579737,0.00590743,0.07416411,1.23445892,0.09507840,0.02959798,0.19861947
4.30715358,1.25787585,0.17336576,0.03444553,0.00549401,0.07169126,1.17984820,0.09072547,0.02757852,0.19121435
4.31315658,1.20184909,0.16103617,0.03323715,0.00511070,0.06942966,1.12943697,0.08668286,0.02566380,0.18433712
4.31915958,1.15037484,0.14937164,0.03216456,0.00475833,0.06737255,1.08323723,0.08295076,0.02386180,0.17798578
4.32516258,1.10333368,0.13840423,0.03121706,0.00443699,0.06550687,1.04113175,0.07952111,0.02217822,0.17214136
4.33116558,1.06048648,0.12815195,0.03038124,0.00414615,0.06381372,1.00288455,0.07637816,0.02061658,0.16676877
4.33716858,1.02148880,0.11861921,0.02964139,0.00388472,0.06226903,0.96815577,0.07349921,0.01917839,0.16181846
4.34317159,0.98590908,0.10979780,0.02898004,0.00365115,0.06084447,0.93652014,0.07085575,0.01786335,0.15722871
4.34917459,0.95325006,0.10166813,0.02837860,0.00344359,0.05950864,0.90748855,0.06841474,0.01666970,0.15292837
4.35517759,0.92297231,0.09420098,0.02781804,0.00325995,0.05822829,0.88053137,0.06614014,0.01559456,0.14884015
4.36118059,0.89451876,0.08735934,0.02727965,0.00309807,0.05696974,0.85510281,0.06399450,0.01463434,0.14488401
4.36718359,0.86733926,0.08110053,0.02674569,0.00295583,0.05570024,0.83066502,0.06194055,0.01378512,0.14098069
4.37318659,0.84091392,0.07537836,0.02620010,0.00283126,0.05438931,0.80671096,0.05994278,0.01304308,0.13705513
4.37918959,0.81477439,0.07014521,0.02562913,0.00272265,0.05300993,0.78278512,0.05796887,0.01240488,0.13303957
4.38519260,0.78852203,0.06535409,0.02502178,0.00262864,0.05153960,0.75850115,0.05599091,0.01186799,0.12887632
4.39119560,0.76184234,0.06096041,0.02437023,0.00254827,0.04996114,0.73355584,0.05398639,0.01143097,0.12451997
4.39719860,0.73451517,0.05692356,0.02367009,0.00248106,0.04826327,0.70773888,0.05193893,0.01109369,0.11993891
4.40320160,0.70642044,0.05320808,0.02292049,0.00242703,0.04644089,0.68093834,0.04983864,0.01085741,0.11511631
4.40920460,0.67753924,0.04978460,0.02212405,0.00238668,0.04449510,0.65314167,0.04768222,0.01072486,0.11005030
4.41520760,0.64795069,0.04663036,0.02128673,0.00236101,0.04243299,0.62443251,0.04547277,0.01070010,0.10475358
4.42121061,0.61782473,0.04372939,0.02041750,0.00235147,0.04026710,0.59498379,0.04321923,0.01078840,0.09925237
4.42721361,0.58741163,0.04107237,0.01952796,0.00235991,0.03801480,0.56504754,0.04093572,0.01099599,0.09358488
4.43321661,0.55702874,0.03865623,0.01863186,0.00238848,0.03569744,0.53494213,0.03864058,0.01132965,0.08779937
4.43921961,0.52704540,0.03648349,0.01774457,0.00243962,0.03333940,0.50503778,0.03635531,0.01179637,0.08195188
4.44522261,0.49786672,0.03456143,0.01688245,0.00251588,0.03096709,0.47574099,0.03410346,0.01240288,0.07610386
4.45122561,0.46991705,0.03290111,0.01606235,0.00261986,0.02860799,0.44747873,0.03190950,0.01315512,0.07031971
4.45722861,0.44362398,0.03151635,0.01530099,0.00275410,0.02628965,0.42068304,0.02979764,0.01405777,0.06466443
4.46323162,0.41940334,0.03042265,0.01461442,0.00292095,0.02403886,0.39577666,0.02779093,0.01511376,0.05920143
4.46923462,0.39764582,0.02963616,0.01401761,0.00312249,0.02188085,0.37316014,0.02591023,0.01632377,0.05399056
4.47523762,0.37870561,0.02917269,0.01352396,0.00336037,0.01983872,0.35320075,0.02417358,0.01768584,0.04908649
4.48124062,0.36289118,0.02904678,0.01314499,0.00363576,0.01793288,0.33622348,0.02259559,0.01919501,0.04453742
4.48724362,0.35045839,0.02927087,0.01289010,0.00394920,0.01618081,0.32250403,0.02118708,0.02084311,0.04038414
4.49324662,0.34160578,0.02985460,0.01276635,0.00430059,0.01459682,0.31226386,0.01995486,0.02261855,0.03665939
4.49924962,0.33647192,0.03080422,0.01277831,0.00468905,0.01319199,0.30566711,0.01890177,0.02450629,0.03338760
4.50525263,0.33513459,0.03212200,0.01292808,0.00511288,0.01197424,0.30281903,0.01802678,0.02648794,0.03058485
4.51125563,0.33761137,0.03380587,0.01321520,0.00556955,0.01094843,0.30376583,0.01732526,0.02854194,0.02825910
4.51725863,0.34386146,0.03584906,0.01363676,0.00605566,0.01011660,0.30849548,0.01678940,0.03064386,0.02641054
4.52326163,0.35378818,0.03823984,0.01418744,0.00656695,0.00947814,0.31693926,0.01640864,0.03276683,0.02503209
4.52926463,0.36724205,0.04096131,0.01485965,0.00709830,0.00903010,0.32897379,0.01617017,0.03488203,0.02411003
4.53526763,0.38402404,0.04399131,0.01564366,0.00764382,0.00876736,0.34442326,0.01605947,0.03695934,0.02362456
4.54127064,0.40388887,0.04730234,0.01652774,0.00819690,0.00868290,0.36306195,0.01606081,0.03896791,0.02355050
4.54727364,0.42654822,0.05086164,0.01749834,0.00875031,0.00876796,0.38461665,0.01615777,0.04087694,0.02385784
4.55327664,0.45167386,0.05463126,0.01854030,0.00929632,0.00901223,0.40876933,0.01633365,0.04265634,0.02451238
4.55927964,0.47890069,0.05856834,0.01963702,0.00982686,0.00940396,0.43515995,0.01657188,0.04427746,0.02547630
4.56528264,0.50782986,0.06262544,0.02077073,0.01033368,0.00993007,0.46338953,0.01685635,0.04571376,0.02670871
4.57128564,0.53803208,0.06675107,0.02192268,0.01080853,0.01057625,0.49302384,0.01717167,0.04694146,0.02816621
4.57728864,0.56905143,0.07089030,0.02307345,0.01124334,0.01132703,0.52359763,0.01750335,0.04794011,0.02980343
4.58329165,0.60040970,0.07498560,0.02420323,0.01163048,0.01216591,0.55461980,0.01783798,0.04869303,0.03157361
4.58929465,0.63161166,0.07897781,0.02529211,0.01196290,0.01307545,0.58557953,0.01816327,0.04918777,0.03342923
4.59529765,0.66215115,0.08280728,0.02632046,0.01223435,0.01403745,0.61595346,0.01846816,0.04941632,0.03532261
4.60130065,0.69151841,0.08641512,0.02726925,0.01243958,0.01503313,0.64521400,0.01874281,0.04937534,0.03720664
4.60730365,0.71920827,0.08974462,0.02812043,0.01257452,0.01604341,0.67283862,0.01897864,0.04906616,0.03903547
4.61330665,0.74472947,0.09274270,0.02885730,0.01263636,0.01704916,0.69832001,0.01916829,0.04849478,0.04076527
4.61930965,0.76761465,0.09536143,0.02946487,0.01262374,0.01803162,0.72117689,0.01930566,0.04767166,0.04235499
4.62531266,0.78743093,0.09755946,0.02993019,0.01253673,0.01897272,0.74096509,0.01938590,0.04661146,0.04376711
