energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,3.73299812,0.01395891,0.07856545,0.05311161,0.24338439,0.29301428,3.38096323
0.83741871,3.60674492,0.01437161,0.08024401,0.05266765,0.23496224,0.29319295,3.25747523
0.84342171,3.50413285,0.01487593,0.08229337,0.05244579,0.22753370,0.29560272,3.15590593
0.84942471,3.42516941,0.01548135,0.08467975,0.05246109,0.22110159,0.30030447,3.07623939
0.85542771,3.36973943,0.01619783,0.08736730,0.05273087,0.21565873,0.30735192,3.01834609
0.86143072,3.33760596,0.01703536,0.09031908,0.05327393,0.21118862,0.31678795,2.98198497
0.86743372,3.32840509,0.01800355,0.09349795,0.05410957,0.20766620,0.32863986,2.96679978
0.87343672,3.34163544,0.01911101,0.09686737,0.05525635,0.20505888,0.34291398,2.97231028
0.87943972,3.37664342,0.02036486,0.10039203,0.05673073,0.20332754,0.35958987,2.99789947
0.88544272,3.43260560,0.02177006,0.10403829,0.05854559,0.20242748,0.37861445,3.04279812
0.89144572,3.50851021,0.02332896,0.10777446,0.06070875,0.20230934,0.39989650,3.10606836
0.89744872,3.60313981,0.02504071,0.11157080,0.06322155,0.20291982,0.42330185,3.18658834
0.90345173,3.71505724,0.02690092,0.11539937,0.06607761,0.20420223,0.44864982,3.28303993
0.90945473,3.84259717,0.02890134,0.11923371,0.06926184,0.20609686,0.47571109,3.39390147
0.91545773,3.98386521,0.03102979,0.12304833,0.07274975,0.20854116,0.50420756,3.51744738
0.92146073,4.13674622,0.03327019,0.12681822,0.07650715,0.21146979,0.53381416,3.65175614
0.92746373,4.29892301,0.03560278,0.13051825,0.08049031,0.21481454,0.56416299,3.79472772
0.93346673,4.46790623,0.03800458,0.13412263,0.08464652,0.21850433,0.59484967,3.94411096
0.93946973,4.64107500,0.04045001,0.13760452,0.08891522,0.22246518,0.62544174,4.09754066
0.94547274,4.81572794,0.04291163,0.14093574,0.09322941,0.22662041,0.65548904,4.25258380
0.95147574,4.98914264,0.04536109,0.14408667,0.09751758,0.23089091,0.68453549,4.40679332
0.95747874,5.15864167,0.04777011,0.14702644,0.10170591,0.23519584,0.71213192,4.55776742
0.96348174,5.32166227,0.05011154,0.14972325,0.10572066,0.23945348,0.73784936,4.70321199
0.96948474,5.47582649,0.05236042,0.15214501,0.10949071,0.24358239,0.76129213,4.84100312
0.97548774,5.61900850,0.05449494,0.15426011,0.11295013,0.24750288,0.78211016,4.96924684
0.98149075,5.74939565,0.05649734,0.15603839,0.11604052,0.25113863,0.80000991,5.08633289
0.98749375,5.86553996,0.05835461,0.15745214,0.11871318,0.25441851,0.81476329,5.19097980
0.99349675,5.96639746,0.06005902,0.15847722,0.12093094,0.25727835,0.82621425,5.28226879
0.99949975,6.05135301,0.06160836,0.15909408,0.12266943,0.25966279,0.83428254,5.35966463
1.00550275,6.12022927,0.06300600,0.15928871,0.12391794,0.26152684,0.83896465,5.42302223
1.01150575,6.17327914,0.06426057,0.15905343,0.12467967,0.26283724,0.84033168,5.47257854
1.01750875,6.21116195,0.06538553,0.15838743,0.12497133,0.26357345,0.83852457,5.50893001
1.02351176,6.23490459,0.06639841,0.15729711,0.12482226,0.26372822,0.83374656,5.53299679
1.02951476,6.24584923,0.06731981,0.15579608,0.12427299,0.26330771,0.82625373,5.54597529
1.03551776,6.24559046,0.06817242,0.15390498,0.12337329,0.26233100,0.81634381,5.54928150
1.04152076,6.23590460,0.06897972,0.15165089,0.12217997,0.26082931,0.80434395,5.54448772
1.04752376,6.21867459,0.06976482,0.14906660,0.12075427,0.25884457,0.79059805,5.53325570
1.05352676,6.19581382,0.07054925,0.14618967,0.11915930,0.25642772,0.77545433,5.51726906
1.05952976,6.16919215,0.07135177,0.14306125,0.11745734,0.25363670,0.75925349,5.49816800
1.06553277,6.14056719,0.07218748,0.13972492,0.11570732,0.25053424,0.74231827,5.47748888
1.07153577,6.11152336,0.07306691,0.13622538,0.11396252,0.24718553,0.72494445,5.45661083
1.07753877,6.08342094,0.07399554,0.13260724,0.11226866,0.24365602,0.70739388,5.43671127
1.08354177,6.05735647,0.07497336,0.12891384,0.11066230,0.24000930,0.68988958,5.41873153
1.08954477,6.03413558,0.07599489,0.12518625,0.10916985,0.23630527,0.67261292,5.40335339
1.09554777,6.01425850,0.07704927,0.12146234,0.10780700,0.23259873,0.65570294,5.39098661
1.10155078,5.99791815,0.07812073,0.11777618,0.10657865,0.22893828,0.63925758,5.38176752
1.10755378,5.98501018,0.07918925,0.11415760,0.10547944,0.22536582,0.62333662,5.37556787
1.11355678,5.97515389,0.08023134,0.11063195,0.10449463,0.22191643,0.60796607,5.37201315
1.11955978,5.96772301,0.08122103,0.10722014,0.10360146,0.21861887,0.59314368,5.37050932
1.12556278,5.96188450,0.08213097,0.10393893,0.10277076,0.21549634,0.57884522,5.37027658
1.13156578,5.95664415,0.08293351,0.10080139,0.10196886,0.21256784,0.56503127,5.37038896
1.13756878,5.95089705,0.08360186,0.09781749,0.10115965,0.20984970,0.55165418,5.36981828
1.14357179,5.94348138,0.08411111,0.09499496,0.10030661,0.20735736,0.53866491,5.36748107
1.14957479,5.93323377,0.08443925,0.09234010,0.09937491,0.20510724,0.52601955,5.36228703
1.15557779,5.91904457,0.08456797,0.08985883,0.09833329,0.20311868,0.51368528,5.35318771
1.16158079,5.89991144,0.08448341,0.08755756,0.09715580,0.20141561,0.50164569,5.33922400
1.16758379,5.87498964,0.08417660,0.08544417,0.09582322,0.20002814,0.48990516,5.31957107
1.17358679,5.84363754,0.08364382,0.08352889,0.09432418,0.19899374,0.47849244,5.29357955
1.17958979,5.80545598,0.08288672,0.08182496,0.09265594,0.19835801,0.46746307,5.26081159
1.18559280,5.76032005,0.08191220,0.08034929,0.09082478,0.19817508,0.45690087,5.22107072
1.19159580,5.70840231,0.08073224,0.07912274,0.08884594,0.19850742,0.44691824,5.17442442
1.19759880,5.65018634,0.07936342,0.07817032,0.08674330,0.19942521,0.43765530,5.12121839
1.20360180,5.58646999,0.07782645,0.07752103,0.08454863,0.20100526,0.42927798,5.06208198
1.20960480,5.51835782,0.07614549,0.07720749,0.08230050,0.20332941,0.42197481,4.99792401
1.21560780,5.44724256,0.07434750,0.07726526,0.08004302,0.20648263,0.41595276,4.92991894
1.22161081,5.37477578,0.07246145,0.07773194,0.07782423,0.21055080,0.41143178,4.85948332
1.22761381,5.30282835,0.07051761,0.07864594,0.07569441,0.21561826,0.40863855,4.78824287
1.23361681,5.23344137,0.06854681,0.08004510,0.07370429,0.22176532,0.40779911,4.71799096
1.23961981,5.16876905,0.06657979,0.08196513,0.07190315,0.22906565,0.40913088,4.65063928
1.24562281,5.11101477,0.06464652,0.08443781,0.07033705,0.23758385,0.41283399,4.58816224
1.25162581,5.06236234,0.06277568,0.08748928,0.06904706,0.24737306,0.41908231,4.53253647
1.25762881,5.02490438,0.06099419,0.09113821,0.06806769,0.25847287,0.42801432,4.48567717
1.26363182,5.00057002,0.05932681,0.09539409,0.06742549,0.27090747,0.43972430,4.44937351
1.26963482,4.99105429,0.05779576,0.10025565,0.06713791,0.28468405,0.45425396,4.42522482
1.27563782,4.99775149,0.05642053,0.10570957,0.06721242,0.29979154,0.47158503,4.41458000
1.28164082,5.02169502,0.05521765,0.11172945,0.06764601,0.31619967,0.49163320,4.41848216
1.28764382,5.06350573,0.05420049,0.11827519,0.06842494,0.33385830,0.51424357,4.43762049
1.29364682,5.12335112,0.05337921,0.12529283,0.06952490,0.35269703,0.53918821,4.47229151
1.29964982,5.20091703,0.05276062,0.13271487,0.07091149,0.37262516,0.56616595,4.52237119
1.30565283,5.29539360,0.05234812,0.14046117,0.07254106,0.39353184,0.59480468,4.58729957
1.31165583,5.40547643,0.05214172,0.14844028,0.07436188,0.41528654,0.62466628,4.66607894
1.31765883,5.52938380,0.05213794,0.15655143,0.07631552,0.43773983,0.65525426,4.75728621
1.32366183,5.66489018,0.05232995,0.16468690,0.07833862,0.46072448,0.68602400,4.85909983
1.32966483,5.80937544,0.05270755,0.17273481,0.08036471,0.48405688,0.71639536,4.96934094
1.33566783,5.95988904,0.05325736,0.18058228,0.08232620,0.50753899,0.74576742,5.08552786
1.34167084,6.11322732,0.05396298,0.18811871,0.08415651,0.53096057,0.77353476,5.20494260
1.34767384,6.26602182,0.05480528,0.19523920,0.08579207,0.55410204,0.79910491,5.32470741
1.35367684,6.41483581,0.05576272,0.20184785,0.08717427,0.57673781,0.82191609,5.44186892
1.35967984,6.55626556,0.05681181,0.20786078,0.08825130,0.59864006,0.84145475,5.55348694
1.36568284,6.68704294,0.05792761,0.21320888,0.08897966,0.61958299,0.85727208,5.65672471
1.37168584,6.80413520,0.05908433,0.21783989,0.08932547,0.63934749,0.86899878,5.74893701
1.37768884,6.90483801,0.06025598,0.22172002,0.08926530,0.65772604,0.87635741,5.82775279
1.38369185,6.98685796,0.06141709,0.22483469,0.08878678,0.67452763,0.87917181,5.89114861
1.38969485,7.04838093,0.06254347,0.22718862,0.08788865,0.68958273,0.87737309,5.93751007
1.39569785,7.08812342,0.06361292,0.22880508,0.08658052,0.70274781,0.87100181,5.96567823
1.40170085,7.10536437,0.06460599,0.22972443,0.08488219,0.71390942,0.86020644,5.97497915
1.40770385,7.09995625,0.06550661,0.23000198,0.08282260,0.72298744,0.84523786,5.96523520
1.41370685,7.07231478,0.06630271,0.22970533,0.08043855,0.72993737,0.82644034,5.93675753
1.41970985,7.02338788,0.06698667,0.22891128,0.07777314,0.73475155,0.80423936,5.89032034
1.42571286,6.95460534,0.06755567,0.22770255,0.07487404,0.73745901,0.77912665,5.82711803
1.43171586,6.86781171,0.06801183,0.22616440,0.07179176,0.73812408,0.75164340,5.74870749
1.43771886,6.76518567,0.06836223,0.22438150,0.06857783,0.73684372,0.72236203,5.65693834
1.44372186,6.64914975,0.06861867,0.22243505,0.06528318,0.73374354,0.69186762,5.55387455
1.44972486,6.52227479,0.06879731,0.22040043,0.06195658,0.72897289,0.66073958,5.44171117
1.45572786,6.38718358,0.06891806,0.21834541,0.05864338,0.72269904,0.62953428,5.32269017
1.46173087,6.24645805,0.06900385,0.21632912,0.05538445,0.71510089,0.59876945,5.19901928
1.46773387,6.10255419,0.06907968,0.21440166,0.05221547,0.70636233,0.56891076,5.07279736
1.47373687,5.95772814,0.06917159,0.21260445,0.04916648,0.69666584,0.54036101,4.94594955
1.47973987,5.81397621,0.06930559,0.21097122,0.04626175,0.68618638,0.51345231,4.82017451
1.48574287,5.67299085,0.06950643,0.20952941,0.04351992,0.67508602,0.48844116,4.69690570
1.49174587,5.53613339,0.06979651,0.20830208,0.04095433,0.66350953,0.46550670,4.57728736
1.49774887,5.40442376,0.07019477,0.20730985,0.03857359,0.65158107,0.44475171,4.46216544
1.50375188,5.27854602,0.07071571,0.20657287,0.03638229,0.63940214,0.42620625,4.35209267
1.50975488,5.15886828,0.07136861,0.20611259,0.03438168,0.62705079,0.40983361,4.24734624
1.51575788,5.04547444,0.07215690,0.20595312,0.03257052,0.61458208,0.39553797,4.14795623
1.52176088,4.93820508,0.07307784,0.20612201,0.03094574,0.60202959,0.38317358,4.05374214
1.52776388,4.83670436,0.07412240,0.20665040,0.02950314,0.58940803,0.37255479,3.96435493
1.53376688,4.74046979,0.07527549,0.20757246,0.02823789,0.57671641,0.36346651,3.87932184
1.53976988,4.64890202,0.07651645,0.20892408,0.02714495,0.56394185,0.35567478,3.79809123
1.54577289,4.56135186,0.07781976,0.21074087,0.02621934,0.55106354,0.34893690,3.72007520
1.55177589,4.47716251,0.07915609,0.21305569,0.02545620,0.53805681,0.34301095,3.64468786
1.55777889,4.39570529,0.08049344,0.21589569,0.02485080,0.52489692,0.33766435,3.57137794
1.56378189,4.31640800,0.08179846,0.21927922,0.02439841,0.51156250,0.33268117,3.49965463
1.56978489,4.23877542,0.08303786,0.22321272,0.02409404,0.49803854,0.32786834,3.42910630
1.57578789,4.16240225,0.08417975,0.22768797,0.02393220,0.48431869,0.32306031,3.35941211
1.58179090,4.08697921,0.08519497,0.23267982,0.02390662,0.47040702,0.31812240,3.29034723
1.58779390,4.01229329,0.08605823,0.23814466,0.02400994,0.45631919,0.31295280,3.22178226
1.59379690,3.93822359,0.08674909,0.24401987,0.02423357,0.44208295,0.30748325,3.15367823
1.59979990,3.86473408,0.08725257,0.25022427,0.02456744,0.42773829,0.30167844,3.08607835
1.60580290,3.79186495,0.08755964,0.25665981,0.02500003,0.41333712,0.29553447,3.01909775
1.61180590,3.71972354,0.08766722,0.26321433,0.02551837,0.39894264,0.28907627,2.95291248
1.61780890,3.64847620,0.08757797,0.26976545,0.02610817,0.38462857,0.28235423,2.88774874
1.62381191,3.57834170,0.08729979,0.27618542,0.02675408,0.37047818,0.27544031,2.82387322
1.62981491,3.50958666,0.08684503,0.28234666,0.02743998,0.35658323,0.26842358,2.76158497
1.63581791,3.44252307,0.08622951,0.28812795,0.02814935,0.34304292,0.26140562,2.70120918
1.64182091,3.37750772,0.08547142,0.29342066,0.02886572,0.32996276,0.25449570,2.64309273
1.64782391,3.31494295,0.08459015,0.29813498,0.02957302,0.31745332,0.24780606,2.58760137
1.65382691,3.25527808,0.08360514,0.30220577,0.03025606,0.30562898,0.24144746,2.53511799
1.65982991,3.19901061,0.08253479,0.30559754,0.03090084,0.29460644,0.23552499,2.48604148
1.66583292,3.14668638,0.08139557,0.30830858,0.03149494,0.28450312,0.23013440,2.44078562
1.67183592,3.09889780,0.08020128,0.31037374,0.03202773,0.27543525,0.22535901,2.39977716
1.67783892,3.05627948,0.07896261,0.31186591,0.03249054,0.26751576,0.22126729,2.36345280
1.68384192,3.01950070,0.07768688,0.31289587,0.03287681,0.26085184,0.21791114,2.33225447
1.68984492,2.98925448,0.07637818,0.31361065,0.03318205,0.25554222,0.21532490,2.30662262
1.69584792,2.96624312,0.07503763,0.31419044,0.03340383,0.25167430,0.21352522,2.28698752
1.70185093,2.95116048,0.07366399,0.31484395,0.03354168,0.24932104,0.21251147,2.27375857
1.70785393,2.94467154,0.07225434,0.31580265,0.03359692,0.24853783,0.21226696,2.26731175
1.71385693,2.94738974,0.07080504,0.31731388,0.03357247,0.24935937,0.21276071,2.26797599
1.71985993,2.95985326,0.06931261,0.31963331,0.03347268,0.25179684,0.21394960,2.27601854
1.72586293,2.98250094,0.06777473,0.32301669,0.03330311,0.25583529,0.21578098,2.29163043
1.73186593,3.01564920,0.06619118,0.32771161,0.03307032,0.26143169,0.21819543,2.31491245
1.73786893,3.05947080,0.06456466,0.33394912,0.03278170,0.26851352,0.22112955,2.34586254
1.74387194,3.11397678,0.06290146,0.34193582,0.03244530,0.27697821,0.22451870,2.38436528
1.74987494,3.17900224,0.06121195,0.35184647,0.03206967,0.28669352,0.22829950,2.43018409
1.75587794,3.25419705,0.05951093,0.36381740,0.03166370,0.29749887,0.23241205,2.48295679
1.76188094,3.33902182,0.05781765,0.37794100,0.03123650,0.30920768,0.23680159,2.54219485
1.76788394,3.43274987,0.05615575,0.39426126,0.03079727,0.32161084,0.24141979,2.60728671
1.77388694,3.53447506,0.05455285,0.41277068,0.03035515,0.33448097,0.24622544,2.67750514
1.77988994,3.64312561,0.05304009,0.43340848,0.02991907,0.34757769,0.25118462,2.75201873
1.78589295,3.75748338,0.05165144,0.45606024,0.02949763,0.36065346,0.25627035,2.82990703
1.79189595,3.87620824,0.05042292,0.48055904,0.02909891,0.37345999,0.26146182,2.91017909
1.79789895,3.99786655,0.04939169,0.50668788,0.02873031,0.38575481,0.26674328,2.99179464
1.80390195,4.12096276,0.04859517,0.53418357,0.02839840,0.39730787,0.27210262,3.07368722
1.80990495,4.24397317,0.04807000,0.56274187,0.02810874,0.40790784,0.27752988,3.15478843
1.81590795,4.36538029,0.04785112,0.59202379,0.02786577,0.41736783,0.28301569,3.23405225
1.82191096,4.48370688,0.04797081,0.62166286,0.02767265,0.42553030,0.28854983,3.31047861
1.82791396,4.59754806,0.04845778,0.65127335,0.02753121,0.43227092,0.29412001,3.38313521
1.83391696,4.70560051,0.04933631,0.68045899,0.02744187,0.43750128,0.29971087,3.45117675
1.83991996,4.80668772,0.05062542,0.70882221,0.02740366,0.44117014,0.30530338,3.51386084
1.84592296,4.89978030,0.05233816,0.73597348,0.02741425,0.44326351,0.31087456,3.57056001
1.85192596,4.98401093,0.05448092,0.76154055,0.02747003,0.44380315,0.31639760,3.62076952
1.85792896,5.05868354,0.05705284,0.78517741,0.02756624,0.44284401,0.32184235,3.66411073
1.86393197,5.12327669,0.06004529,0.80657253,0.02769708,0.44047038,0.32717609,3.70033019
1.86993497,5.17744158,0.06344149,0.82545640,0.02785593,0.43679128,0.33236464,3.72929480
1.87593797,5.22099509,0.06721621,0.84160786,0.02803548,0.43193507,0.33737362,3.75098354
1.88194097,5.25390880,0.07133564,0.85485937,0.02822796,0.42604375,0.34216982,3.76547645
1.88794397,5.27629495,0.07575742,0.86510084,0.02842529,0.41926714,0.34672269,3.77294191
1.89394697,5.28839052,0.08043083,0.87228201,0.02861925,0.41175727,0.35100578,3.77362287
1.89994997,5.29054058,0.08529727,0.87641344,0.02880163,0.40366322,0.35499811,3.76782322
1.90595298,5.28318203,0.09029089,0.87756596,0.02896435,0.39512662,0.35868539,3.75589510
1.91195598,5.26682885,0.09533958,0.87586882,0.02909959,0.38627808,0.36206114,3.73822785
1.91795898,5.24205954,0.10036608,0.87150646,0.02919985,0.37723449,0.36512748,3.71523938
1.92396198,5.20950747,0.10528948,0.86471418,0.02925807,0.36809746,0.36789579,3.68737005
1.92996498,5.16985416,0.11002690,0.85577277,0.02926771,0.35895273,0.37038705,3.65507954
1.93596798,5.12382567,0.11449528,0.84500230,0.02922279,0.34987054,0.37263185,3.61884616
1.94197099,5.07219147,0.11861349,0.83275528,0.02911803,0.34090685,0.37467020,3.57916857
1.94797399,5.01576519,0.12230439,0.81940926,0.02894895,0.33210520,0.37655093,3.53656896
1.95397699,4.95540633,0.12549695,0.80535909,0.02871192,0.32349910,0.37833077,3.49159711
1.95997999,4.89202172,0.12812830,0.79100898,0.02840435,0.31511459,0.38007312,3.44483429
1.96598299,4.82656565,0.13014564,0.77676448,0.02802476,0.30697289,0.38184649,3.39689599
1.97198599,4.76003754,0.13150788,0.76302443,0.02757292,0.29909292,0.38372256,3.34843272
1.97798899,4.69347604,0.13218703,0.75017308,0.02704996,0.29149343,0.38577398,3.30012787
1.98399200,4.62794894,0.13216912,0.73857240,0.02645840,0.28419466,0.38807196,3.25269216
1.98999500,4.56453845,0.13145477,0.72855471,0.02580227,0.27721945,0.39068366,3.20685432
1.99599800,4.50432161,0.13005928,0.72041577,0.02508706,0.27059368,0.39366945,3.16334783
2.00200100,4.44834654,0.12801224,0.71440833,0.02431966,0.26434611,0.39708028,3.12289419
2.00800400,4.39760498,0.12535666,0.71073643,0.02350831,0.25850762,0.40095519,3.08618318
2.01400700,4.35300250,0.12214774,0.70955054,0.02266238,0.25310995,0.40531902,3.05385099
2.02001001,4.31532782,0.11845118,0.71094363,0.02179219,0.24818401,0.41018067,3.02645750
2.02601301,4.28522283,0.11434129,0.71494843,0.02090874,0.24375799,0.41553184,3.00446381
2.03201601,4.26315534,0.10989875,0.72153606,0.02002337,0.23985535,0.42134643,2.98821157
2.03801901,4.24939608,0.10520839,0.73061602,0.01914749,0.23649288,0.42758068,2.97790532
2.04402201,4.24400181,0.10035681,0.74203783,0.01829220,0.23367891,0.43417412,2.97359915
2.05002501,4.24680563,0.09543009,0.75559425,0.01746795,0.23141195,0.44105122,2.97518870
2.05602801,4.25741566,0.09051164,0.77102617,0.01668425,0.22967963,0.44812382,2.98240910
2.06203102,4.27522226,0.08568023,0.78802895,0.01594940,0.22845824,0.45529412,2.99483934
2.06803402,4.29941396,0.08100830,0.80626026,0.01527020,0.22771275,0.46245813,3.01191295
2.07403702,4.32900129,0.07656056,0.82534901,0.01465186,0.22739737,0.46950940,3.03293451
2.08004002,4.36284741,0.07239284,0.84490514,0.01409784,0.22745655,0.47634283,3.05710124
2.08604302,4.39970397,0.06855140,0.86452995,0.01360980,0.22782649,0.48285820,3.08352854
2.09204602,4.43825036,0.06507240,0.88382644,0.01318767,0.22843689,0.48896347,3.11127791
2.09804902,4.47713409,0.06198179,0.90240936,0.01282971,0.22921295,0.49457731,3.13938604
2.10405203,4.51501031,0.05929540,0.91991453,0.01253267,0.23007745,0.49963101,3.16689319
2.11005503,4.55057838,0.05701930,0.93600690,0.01229194,0.23095288,0.50406948,3.19286957
2.11605803,4.58261369,0.05515031,0.95038729,0.01210181,0.23176334,0.50785125,3.21643840
2.12206103,4.60999350,0.05367674,0.96279730,0.01195569,0.23243635,0.51094775,3.23679455
2.12806403,4.63171564,0.05257919,0.97302247,0.01184636,0.23290430,0.51334159,3.25321827
2.13406703,4.64691008,0.05183152,0.98089350,0.01176623,0.23310560,0.51502428,3.26508355
2.14007004,4.65484321,0.05140179,0.98628573,0.01170754,0.23298552,0.51599346,3.27186140
2.14607304,4.65491586,0.05125338,0.98911699,0.01166261,0.23249670,0.51624987,3.27311849
2.15207604,4.64665595,0.05134602,0.98934420,0.01162401,0.23159932,0.51579443,3.26851191
2.15807904,4.62970742,0.05163695,0.98695893,0.01158474,0.23026114,0.51462547,3.25778127
2.16408204,4.60381705,0.05208200,0.98198254,0.01153831,0.22845722,0.51273660,3.24073916
2.17008504,4.56882083,0.05263672,0.97446100,0.01147892,0.22616966,0.51011526,3.21726128
2.17608804,4.52463140,0.05325744,0.96446005,0.01140145,0.22338723,0.50674206,3.18727735
2.18209105,4.47122801,0.05390236,0.95206090,0.01130156,0.22010506,0.50259118,3.15076372
2.18809405,4.40864975,0.05453249,0.93735667,0.01117570,0.21632429,0.49763155,3.10773845
2.19409705,4.33699268,0.05511257,0.92044985,0.01102112,0.21205193,0.49182898,3.05825908
2.20010005,4.25641081,0.05561183,0.90145078,0.01083588,0.20730069,0.48514894,3.00242327
2.20610305,4.16712038,0.05600466,0.88047702,0.01061882,0.20208901,0.47755987,2.94037187
2.21210605,4.06940686,0.05627106,0.85765363,0.01036952,0.19644094,0.46903673,2.87229393
2.21810905,3.96363314,0.05639692,0.83311402,0.01008831,0.19038623,0.45956453,2.79843278
2.22411206,3.85024784,0.05637410,0.80700112,0.00977620,0.18396024,0.44914154,2.71909217
2.23011506,3.72979222,0.05620026,0.77946861,0.00943486,0.17720373,0.43778207,2.63464155
2.23611806,3.60290425,0.05587853,0.75068190,0.00906652,0.17016262,0.42551835,2.54551945
2.24212106,3.47031894,0.05541692,0.72081859,0.00867395,0.16288738,0.41240162,2.45223420
2.24812406,3.33286395,0.05482755,0.69006822,0.00826040,0.15543243,0.39850212,2.35536135
2.25412706,3.19145008,0.05412575,0.65863114,0.00782948,0.14785510,0.38390810,2.25553751
2.26013007,3.04705680,0.05332908,0.62671653,0.00738510,0.14021457,0.36872385,2.15345057
2.26613307,2.90071310,0.05245618,0.59453948,0.00693138,0.13257056,0.35306681,2.04982662
2.27213607,2.75347458,0.05152576,0.56231737,0.00647255,0.12498194,0.33706403,1.94541407
2.27813907,2.60639798,0.05055556,0.53026565,0.00601285,0.11750527,0.32084812,1.84096587
2.28414207,2.46051448,0.04956138,0.49859330,0.00555643,0.11019340,0.30455297,1.73722070
2.29014507,2.31680325,0.04855638,0.46749819,0.00510728,0.10309416,0.28830949,1.63488421
2.29614807,2.17616683,0.04755043,0.43716269,0.00466910,0.09624923,0.27224157,1.53461141
2.30215108,2.03940964,0.04654980,0.40774974,0.00424527,0.08969321,0.25646256,1.43699105
2.30815408,1.90722072,0.04555702,0.37939956,0.00383876,0.08345304,0.24107228,1.34253295
2.31415708,1.78016166,0.04457097,0.35222735,0.00345210,0.07754764,0.22615497,1.25165881
2.32016008,1.65866019,0.04358721,0.32632184,0.00308731,0.07198797,0.21177791,1.16469693
2.32616308,1.54300938,0.04259851,0.30174500,0.00274595,0.06677733,0.19799103,1.08188086
2.33216608,1.43337256,0.04159550,0.27853272,0.00242904,0.06191200,0.18482724,1.00335201
2.33816908,1.32979298,0.04056749,0.25669639,0.00213714,0.05738203,0.17230355,0.92916571
2.34417209,1.23220778,0.03950328,0.23622537,0.00187036,0.05317236,0.16042281,0.85930019
2.35017509,1.14046490,0.03839203,0.21709005,0.00162839,0.04926393,0.14917585,0.79366793
2.35617809,1.05434206,0.03722406,0.19924530,0.00141055,0.04563492,0.13854401,0.73212840
2.36218109,0.97356649,0.03599159,0.18263422,0.00121588,0.04226194,0.12850172,0.67450157
2.36818409,0.89783437,0.03468932,0.16719186,0.00104314,0.03912120,0.11901907,0.62058126
2.37418709,0.82682894,0.03331489,0.15284877,0.00089092,0.03618948,0.11006427,0.57014785
2.38019010,0.76023659,0.03186914,0.13953432,0.00075769,0.03344503,0.10160578,0.52297956
2.38619310,0.69776023,0.03035622,0.12717942,0.00064182,0.03086824,0.09361409,0.47886205
2.39219610,0.63912958,0.02878352,0.11571888,0.00054166,0.02844204,0.08606309,0.43759595
2.39819910,0.58410834,0.02716143,0.10509310,0.00045560,0.02615227,0.07893104,0.39900233
2.40420210,0.53249828,0.02550299,0.09524933,0.00038205,0.02398766,0.07220109,0.36292595
2.41020510,0.48414047,0.02382345,0.08614223,0.00031951,0.02193983,0.06586144,0.32923674
2.41620810,0.43891407,0.02213970,0.07773415,0.00026658,0.02000298,0.05990523,0.29782940
2.42221111,0.39673329,0.02046977,0.06999495,0.00022198,0.01817365,0.05433005,0.26862182
2.42821411,0.35754287,0.01883220,0.06290150,0.00018455,0.01645023,0.04913743,0.24155239
2.43421711,0.32131283,0.01724556,0.05643702,0.00015325,0.01483260,0.04433211,0.21657669
2.44022011,0.28803275,0.01572794,0.05059031,0.00012716,0.01332165,0.03992131,0.19366394
2.44622311,0.25770634,0.01429659,0.04535493,0.00010550,0.01191887,0.03591407,0.17279340
2.45222611,0.23034627,0.01296754,0.04072836,0.00008759,0.01062597,0.03232056,0.15395105
2.45822911,0.20596984,0.01175540,0.03671128,0.00007287,0.00944461,0.02915157,0.13712664
2.46423212,0.18459536,0.01067324,0.03330685,0.00006084,0.00837608,0.02641802,0.12231130
2.47023512,0.16623936,0.00973248,0.03052017,0.00005115,0.00742119,0.02413068,0.10949568
2.47623812,0.15091458,0.00894290,0.02835768,0.00004350,0.00658012,0.02229985,0.09866857
2.48224112,0.13862860,0.00831271,0.02682672,0.00003766,0.00585238,0.02093519,0.08981597
2.48824412,0.12938285,0.00784861,0.02593505,0.00003348,0.00523682,0.02004558,0.08292053
2.49424712,0.12317188,0.00755587,0.02569033,0.00003091,0.00473166,0.01963894,0.07796107
2.50025013,0.11998269,0.00743848,0.02609959,0.00002992,0.00433453,0.01972205,0.07491227
2.50625313,0.11979381,0.00749913,0.02716861,0.00003058,0.00404259,0.02030033,0.07374428
2.51225613,0.12257415,0.00773933,0.02890118,0.00003301,0.00385259,0.02137756,0.07442211
2.51825913,0.12828151,0.00815939,0.03129829,0.00003743,0.00376096,0.02295545,0.07690495
2.52426213,0.13686061,0.00875838,0.03435725,0.00004410,0.00376383,0.02503326,0.08114511
2.53026513,0.14824086,0.00953409,0.03807074,0.00005338,0.00385717,0.02760726,0.08708685
2.53626813,0.16233382,0.01048294,0.04242580,0.00006572,0.00403672,0.03067020,0.09466504
2.54227114,0.17903067,0.01159985,0.04740296,0.00008163,0.00429809,0.03421080,0.10380373
2.54827414,0.19819975,0.01287819,0.05297533,0.00010173,0.00463672,0.03821323,0.11441482
2.55427714,0.21968450,0.01430962,0.05910799,0.00012672,0.00504789,0.04265668,0.12639682
2.56028014,0.24330197,0.01588409,0.06575747,0.00015738,0.00552670,0.04751509,0.13963408
2.56628314,0.26884211,0.01758977,0.07287157,0.00019457,0.00606808,0.05275695,0.15399629
