energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
-0.89144572,7.45223853,4.10995662,1.09652607,0.31182813,1.42365432,0.30895943,4.06225110
-0.88544272,7.62124281,4.23336881,1.11717350,0.32490253,1.47269402,0.31851951,4.13908138
-0.87943972,7.76332057,4.34480835,1.13413459,0.33672345,1.51813225,0.32695249,4.19884074
-0.87343672,7.87588927,4.44253402,1.14708512,0.34706965,1.55919865,0.33411433,4.24042596
-0.86743372,7.95667688,4.52486723,1.15573896,0.35573739,1.59513212,0.33987328,4.26297475
-0.86143072,8.00378608,4.59023537,1.15985574,0.36254692,1.62520007,0.34411371,4.26589375
-0.85542771,8.01575636,4.63721819,1.15924859,0.36734852,1.64871954,0.34673970,4.24888201
-0.84942471,7.99162115,4.66459561,1.15379180,0.37002796,1.66507900,0.34767832,4.21194884
-0.84342171,7.93095682,4.67139450,1.14342781,0.37051085,1.67375998,0.34688241,4.15542502
-0.83741871,7.83392072,4.65693228,1.12817316,0.36876595,1.67435745,0.34433273,4.07996647
-0.83141571,7.70127559,4.62085476,1.10812288,0.36480703,1.66659768,0.34003941,3.98654988
-0.82541271,7.53439811,4.56316620,1.08345287,0.35869321,1.65035276,0.33404246,3.87646005
-0.81940970,7.33527035,4.48424946,1.05442014,0.35052782,1.62565083,0.32641153,3.75126898
-0.81340670,7.10645305,4.38487478,1.02136046,0.34045569,1.59268138,0.31724467,3.61280708
-0.80740370,6.85104123,4.26619626,0.98468343,0.32865904,1.55179517,0.30666628,3.46312739
-0.80140070,6.57260285,4.12973545,0.94486509,0.31535217,1.50349878,0.29482424,3.30446363
-0.79539770,6.27510249,3.97735253,0.90243809,0.30077504,1.44844381,0.28188643,3.13918352
-0.78939470,5.96281261,3.81120578,0.85797987,0.28518624,1.38741123,0.26803657,2.96973875
-0.78339170,5.64021542,3.63370103,0.81209919,0.26885544,1.32129167,0.25346977,2.79861315
-0.77738869,5.31189914,3.44743290,0.76542154,0.25205574,1.25106240,0.23838787,2.62827078
-0.77138569,4.98245233,3.25512038,0.71857402,0.23505623,1.17776214,0.22299469,2.46110541
-0.76538269,4.65636027,3.05953942,0.67217025,0.21811500,1.10246488,0.20749147,2.29939293
-0.75937969,4.33790699,2.86345529,0.62679591,0.20147289,1.02625367,0.19207263,2.14524801
-0.75337669,4.03108646,2.66955738,0.58299550,0.18534818,0.95019575,0.17692193,2.00058618
-0.74737369,3.73952560,2.48039914,0.54126071,0.16993233,0.87531969,0.16220929,1.86709215
-0.74137069,3.46642149,2.29834519,0.50202097,0.15538693,0.80259549,0.14808820,1.74619496
-0.73536768,3.21449427,2.12552743,0.46563622,0.14184179,0.73291827,0.13469386,1.63905049
-0.72936468,2.98595638,1.96381133,0.43239232,0.12939428,0.66709572,0.12214209,1.54653124
-0.72336168,2.78249834,1.81477311,0.40249898,0.11810974,0.60583956,0.11052883,1.46922326
-0.71735868,2.60529018,1.67968770,0.37609027,0.10802288,0.54976086,0.09993044,1.40742993
-0.71135568,2.45499733,1.55952718,0.35322737,0.09914005,0.49936878,0.09040442,1.36118200
-0.70535268,2.33180894,1.45496847,0.33390346,0.09144216,0.45507239,0.08199071,1.33025303
-0.69934967,2.23547656,1.36640904,0.31805024,0.08488818,0.41718470,0.07471328,1.31417963
-0.69334667,2.16536039,1.29398869,0.30554582,0.07941883,0.38592841,0.06858191,1.31228532
-0.68734367,2.12048054,1.23761565,0.29622341,0.07496054,0.36144245,0.06359409,1.32370723
-0.68134067,2.09957053,1.19699490,0.28988036,0.07142929,0.34378873,0.05973690,1.34742450
-0.67533767,2.10113055,1.17165672,0.28628722,0.06873434,0.33295828,0.05698864,1.38228752
-0.66933467,2.12347808,1.16098397,0.28519633,0.06678161,0.32887646,0.05532033,1.42704710
-0.66333167,2.16479406,1.16423628,0.28634953,0.06547668,0.33140676,0.05469678,1.48038256
-0.65732866,2.22316303,1.18057040,0.28948487,0.06472738,0.34035297,0.05507738,1.54092825
-0.65132566,2.29660629,1.20905583,0.29434195,0.06444574,0.35545983,0.05641650,1.60729767
-0.64532266,2.38310771,1.24868568,0.30066596,0.06454955,0.37641221,0.05866344,1.67810492
-0.63931966,2.48063223,1.29838292,0.30821025,0.06496333,0.40283332,0.06176222,1.75198292
-0.63331666,2.58713772,1.35700273,0.31673763,0.06561880,0.43428228,0.06565097,1.82759858
-0.62731366,2.70058128,1.42333215,0.32602047,0.06645499,0.47025184,0.07026133,1.90366467
-0.62131066,2.81892146,1.49608814,0.33583999,0.06741791,0.51016676,0.07551763,1.97894876
-0.61530765,2.94011820,1.57391576,0.34598481,0.06846004,0.55338366,0.08133632,2.05227959
-0.60930465,3.06213224,1.65538795,0.35624932,0.06953956,0.59919298,0.08762548,2.12255123
-0.60330165,3.18292615,1.73900848,0.36643200,0.07061955,0.64682343,0.09428472,2.18872580
-0.59729865,3.30046852,1.82321923,0.37633419,0.07166711,0.69544969,0.10120546,2.24983524
-0.59129565,3.41274300,1.90641308,0.38575945,0.07265269,0.74420322,0.10827165,2.30498297
-0.58529265,3.51776322,1.98695262,0.39451380,0.07354948,0.79218654,0.11536113,2.35334579
-0.57928964,3.61359431,2.06319522,0.40240697,0.07433302,0.83849057,0.12234747,2.39417691
-0.57328664,3.69838101,2.13352376,0.40925475,0.07498111,0.88221466,0.12910229,2.42681019
-0.56728364,3.77038187,2.19638231,0.41488235,0.07547396,0.92248875,0.13549814,2.45066603
-0.56128064,3.82800860,2.25031549,0.41912878,0.07579456,0.95849674,0.14141168,2.46525882
-0.55527764,3.86986870,2.29400958,0.42185177,0.07592936,0.98950017,0.14672708,2.47020582
-0.54927464,3.89480950,2.32633364,0.42293335,0.07586908,1.01486108,0.15133953,2.46523711
-0.54327164,3.90196129,2.34637839,0.42228538,0.07560965,1.03406305,0.15515866,2.45020589
-0.53726863,3.89077674,2.35349061,0.41985493,0.07515325,1.04672937,0.15811165,2.42509863
-0.53126563,3.86106448,2.34730129,0.41562902,0.07450929,1.05263729,0.16014598,2.39004396
-0.52526263,3.81301416,2.32774552,0.40963849,0.07369532,1.05172770,0.16123146,2.34531962
-0.51925963,3.74721120,2.29507295,0.40196055,0.07273771,1.04410960,0.16136169,2.29135663
-0.51325663,3.66463957,2.24984779,0.39271992,0.07167213,1.03005901,0.16055452,2.22873968
-0.50725363,3.56667171,2.19293824,0.38208838,0.07054369,1.01001233,0.15885180,2.15820350
-0.50125063,3.45504520,2.12549518,0.37028251,0.06940668,0.98455426,0.15631807,2.08062440
-0.49524762,3.33182654,2.04892128,0.35755984,0.06832400,0.95440076,0.15303850,1.99700722
-0.48924462,3.19936310,1.96483138,0.34421334,0.06736607,0.92037774,0.14911603,1.90846744
-0.48324162,3.06022458,1.87500609,0.33056447,0.06660939,0.88339631,0.14466771,1.81620908
-0.47723862,2.91713633,1.78134025,0.31695509,0.06613472,0.84442561,0.13982069,1.72149887
-0.47123562,2.77290671,1.68578854,0.30373833,0.06602486,0.80446419,0.13470775,1.62563762
-0.46523262,2.63035130,1.59031028,0.29126890,0.06636213,0.76451112,0.12946265,1.52992972
-0.45922961,2.49221664,1.49681565,0.27989315,0.06722565,0.72553777,0.12421562,1.43565202
-0.45322661,2.36110631,1.40711510,0.26993902,0.06868846,0.68846137,0.11908892,1.34402315
-0.44722361,2.23941183,1.32287378,0.26170649,0.07081450,0.65412096,0.11419296,1.25617460
-0.44122061,2.12925077,1.24557224,0.25545858,0.07365575,0.62325673,0.10962283,1.17312455
-0.43521761,2.03241410,1.17647470,0.25141330,0.07724939,0.59649300,0.10545562,1.09575550
-0.42921461,1.95032418,1.11660523,0.24973680,0.08161530,0.57432546,0.10174841,1.02479650
-0.42321161,1.88400484,1.06673255,0.25053783,0.08675385,0.55711276,0.09853721,0.96081063
-0.41720860,1.83406410,1.02736326,0.25386383,0.09264425,0.54507254,0.09583662,0.90418798
-0.41120560,1.80068997,0.99874347,0.25969872,0.09924335,0.53828189,0.09364039,0.85514447
-0.40520260,1.78365918,0.98086813,0.26796241,0.10648523,0.53668207,0.09192271,0.81372636
-0.39919960,1.78235855,0.97349770,0.27851237,0.11428136,0.54008712,0.09064023,0.77982010
-0.39319660,1.79581803,0.97618117,0.29114690,0.12252173,0.54819609,0.08973464,0.75316707
-0.38719360,1.82275433,0.98828454,0.30561045,0.13107659,0.56060841,0.08913565,0.73338266
-0.38119060,1.86162384,1.00902383,0.32160068,0.13979907,0.57684193,0.08876439,0.71997870
-0.37518759,1.91068293,1.03750147,0.33877716,0.14852857,0.59635298,0.08853687,0.71238850
-0.36918459,1.96805389,1.07274491,0.35677159,0.15709471,0.61855790,0.08836750,0.70999340
-0.36318159,2.03179414,1.11374622,0.37519914,0.16532192,0.64285531,0.08817249,0.71214991
-0.35717859,2.09996656,1.15950146,0.39367069,0.17303438,0.66864846,0.08787301,0.71821636
-0.35117559,2.17070835,1.20904840,0.41180546,0.18006118,0.69536677,0.08739793,0.72757798
-0.34517259,2.24229594,1.26150138,0.42924365,0.18624153,0.72248595,0.08668616,0.73966969
-0.33916958,2.31320356,1.31608189,0.44565856,0.19142976,0.74954587,0.08568847,0.75399545
-0.33316658,2.38215291,1.37214370,0.46076767,0.19549993,0.77616537,0.08436869,0.77014373
-0.32716358,2.44815210,1.42919131,0.47434224,0.19834988,0.80205350,0.08270439,0.78779829
-0.32116058,2.51052173,1.48689084,0.48621487,0.19990448,0.82701654,0.08068696,0.80674401
-0.31515758,2.56890711,1.54507265,0.49628470,0.20011796,0.85096047,0.07832117,0.82686746
-0.30915458,2.62327566,1.60372519,0.50451990,0.19897523,0.87388853,0.07562419,0.84815230
-0.30315158,2.67389925,1.66298013,0.51095726,0.19649213,0.89589406,0.07262430,0.87066964
-0.29714857,2.72132226,1.72308914,0.51569876,0.19271456,0.91714863,0.06935916,0.89456392
-0.29114557,2.76631627,1.78439308,0.51890535,0.18771662,0.93788600,0.06587392,0.92003475
-0.28514257,2.80982353,1.84728484,0.52078794,0.18159774,0.95838257,0.06221917,0.94731578
-0.27913957,2.85289150,1.91216752,0.52159616,0.17447901,0.97893521,0.05844883,0.97665143
-0.27313657,2.89660162,1.97940990,0.52160533,0.16649893,0.99983749,0.05461810,1.00827262
-0.26713357,2.94199569,2.04930142,0.52110218,0.15780863,1.02135556,0.05078156,1.04237266
-0.26113057,2.99000346,2.12200918,0.52037011,0.14856696,1.04370490,0.04699141,1.07908458
-0.25512756,3.04137509,2.19753928,0.51967461,0.13893545,1.06702919,0.04329604,1.11846087
-0.24912456,3.09662207,2.27570489,0.51924965,0.12907361,1.09138252,0.03973883,1.16045694
-0.24312156,3.15596959,2.35610310,0.51928569,0.11913451,1.11671602,0.03635728,1.20491891
-0.23711856,3.21932325,2.43810230,0.51991986,0.10926091,1.14286970,0.03318247,1.25157669
-0.23111556,3.28625175,2.52084119,0.52122897,0.09958208,1.16957017,0.03023886,1.30004273
-0.22511256,3.35598701,2.60324018,0.52322553,0.09021134,1.19643450,0.02754433,1.34981665
-0.21910955,3.42744181,2.68402503,0.52585706,0.08124438,1.22298016,0.02511047,1.40029571
-0.21310655,3.49924442,2.76176207,0.52900880,0.07275834,1.24864079,0.02294323,1.45079082
-0.20710355,3.56978874,2.83490375,0.53250945,0.06481166,1.27278701,0.02104354,1.50054747
-0.20110055,3.63729761,2.90184248,0.53613987,0.05744456,1.29475141,0.01940822,1.54877074
-0.19509755,3.69989644,2.96097042,0.53964418,0.05068013,1.31385646,0.01803091,1.59465344
-0.18909455,3.75569350,3.01074245,0.54274258,0.04452585,1.32944400,0.01690299,1.63740601
-0.18309155,3.80286322,3.04973929,0.54514546,0.03897552,1.34090498,0.01601458,1.67628712
-0.17708854,3.83972843,3.07672778,0.54656785,0.03401129,1.34770770,0.01535537,1.71063351
-0.17108554,3.86483757,3.09071540,0.54674361,0.02960598,1.34942351,0.01491545,1.73988767
-0.16508254,3.87703343,3.09099633,0.54543871,0.02572522,1.34574844,0.01468598,1.76362237
-0.15907954,3.87551001,3.07718699,0.54246280,0.02232963,1.33651986,0.01465968,1.78156068
-0.15307654,3.85985512,3.04924919,0.53767872,0.01937679,1.32172736,0.01483123,1.79359072
-0.14707354,3.83007671,3.00750002,0.53100944,0.01682296,1.30151737,0.01519747,1.79977436
-0.14107054,3.78661201,2.95260797,0.52244216,0.01462462,1.27619140,0.01575743,1.80034950
-0.13506753,3.73031920,2.88557569,0.51202957,0.01273967,1.24619797,0.01651218,1.79572568
-0.12906453,3.66245230,2.80771023,0.49988808,0.01112837,1.21211891,0.01746459,1.78647321
-0.12306153,3.58462049,2.72058235,0.48619348,0.00975406,1.17465048,0.01861889,1.77330626
-0.11705853,3.49873420,2.62597681,0.47117406,0.00858355,1.13458051,0.01998017,1.75706040
-0.11105553,3.40694025,2.52583601,0.45510181,0.00758740,1.09276251,0.02155375,1.73866565
-0.10505253,3.31154924,2.42219955,0.43828195,0.00673989,1.05008805,0.02334451,1.71911605
-0.09904952,3.21495828,2.31714222,0.42104162,0.00601902,1.00745849,0.02535621,1.69943691
-0.09304652,3.11957242,2.21271308,0.40371790,0.00540621,0.96575736,0.02759077,1.68065110
-0.08704352,3.02772784,2.11087789,0.38664607,0.00488613,0.92582445,0.03004761,1.66374567
-0.08104052,2.94161982,2.01346698,0.37014830,0.00444632,0.88843244,0.03272302,1.64964001
-0.07503752,2.86323800,1.92213024,0.35452334,0.00407691,0.85426690,0.03560962,1.63915684
-0.06903452,2.79431109,1.83830040,0.34003764,0.00377036,0.82391018,0.03869595,1.63299697
-0.06303152,2.73626259,1.76316550,0.32691795,0.00352114,0.79782953,0.04196619,1.63171873
-0.05702851,2.69017850,1.69765077,0.31534588,0.00332561,0.77636950,0.04539994,1.63572270
-0.05102551,2.65678773,1.64240987,0.30545426,0.00318178,0.75974862,0.04897232,1.64524215
-0.04502251,2.63645493,1.59782510,0.29732549,0.00308932,0.74806017,0.05265407,1.66033940
-0.03901951,2.62918549,1.56401565,0.29099167,0.00304949,0.74127645,0.05641192,1.68090796
-0.03301651,2.63464175,1.54085308,0.28643659,0.00306522,0.73925639,0.06020915,1.70668030
-0.02701351,2.65216918,1.52798269,0.28359914,0.00314119,0.74175568,0.06400620,1.73724072
-0.02101051,2.68083127,1.52484968,0.28237824,0.00328399,0.74843905,0.06776160,1.77204266
-0.01500750,2.71945133,1.53072879,0.28263868,0.00350229,0.75889407,0.07143290,1.81042987
-0.00900450,2.76665976,1.54475617,0.28421801,0.00380707,0.77264598,0.07497777,1.85166051
-0.00300150,2.82094492,1.56596245,0.28693388,0.00421175,0.78917293,0.07835524,1.89493325
0.00300150,2.88070601,1.59330593,0.29059179,0.00473245,0.80792148,0.08152691,1.93941461
0.00900450,2.94430635,1.62570508,0.29499285,0.00538806,0.82832168,0.08445822,1.98426665
0.01500750,3.01012559,1.66206960,0.29994145,0.00620033,0.84980172,0.08711973,2.02867392
0.02101051,3.07660934,1.70132942,0.30525246,0.00719387,0.87180168,0.08948825,2.07186928
0.02701351,3.14231503,1.74246128,0.31075784,0.00839596,0.89378632,0.09154790,2.11315735
0.03301651,3.20595290,1.78451240,0.31631246,0.00983637,0.91525680,0.09329100,2.15193543
0.03901951,3.26642098,1.82662103,0.32179890,0.01154687,0.93576101,0.09471870,2.18771086
0.04502251,3.32283337,1.86803377,0.32713119,0.01356071,0.95490270,0.09584137,2.22011469
0.05102551,3.37454109,1.90811931,0.33225726,0.01591182,0.97234904,0.09667866,2.24891111
0.05702851,3.42114502,1.94637867,0.33716014,0.01863394,0.98783680,0.09725929,2.27400236
0.06303152,3.46250064,1.98245184,0.34185782,0.02175950,1.00117685,0.09762041,2.29542920
0.06903452,3.49871465,2.01612068,0.34640171,0.02531842,1.01225707,0.09780664,2.31336667
0.07503752,3.53013347,2.04730835,0.35087400,0.02933679,1.02104361,0.09786885,2.32811556
0.08104052,3.55732424,2.07607502,0.35538368,0.03383548,1.02758039,0.09786248,2.34008970
0.08704352,3.58104894,2.10261029,0.36006171,0.03882875,1.03198684,0.09784580,2.34979966
0.09304652,3.60223255,2.12722230,0.36505528,0.04432293,1.03445398,0.09787781,2.35783326
0.09904952,3.62192648,2.15032383,0.37052154,0.05031518,1.03523876,0.09801616,2.36483384
0.10505253,3.64126844,2.17241580,0.37662101,0.05679256,1.03465675,0.09831496,2.37147686
0.11105553,3.66144038,2.19406845,0.38351093,0.06373124,1.03307341,0.09882268,2.37844586
0.11705853,3.68362588,2.21590071,0.39133880,0.07109620,1.03089391,0.09958024,2.38640858
0.12306153,3.70896859,2.23855829,0.40023644,0.07884122,1.02855188,0.10061928,2.39599420
0.12906453,3.73853313,2.26269106,0.41031472,0.08690937,1.02649716,0.10196080,2.40777258
0.13506753,3.77326979,2.28893025,0.42165924,0.09523402,1.02518300,0.10361421,2.42223610
0.14107054,3.81398417,2.31786621,0.43432701,0.10374019,1.02505287,0.10557669,2.43978502
0.14707354,3.86131269,2.35002720,0.44834430,0.11234650,1.02652733,0.10783317,2.46071649
0.15307654,3.91570447,2.38585998,0.46370564,0.12096740,1.02999129,0.11035665,2.48521777
0.15907954,3.97741009,2.42571258,0.48037403,0.12951572,1.03578200,0.11310900,2.51336370
0.16508254,4.04647709,2.46981996,0.49828214,0.13790547,1.04417826,0.11604225,2.54511817
0.17108554,4.12275207,2.51829279,0.51733450,0.14605469,1.05539109,0.11910007,2.58033952
0.17708854,4.20588882,2.57110995,0.53741048,0.15388819,1.06955624,0.12221972,2.61878925
0.18309155,4.29536184,2.62811480,0.55836777,0.16134017,1.08672891,0.12533406,2.66014351
0.18909455,4.39048426,2.68901558,0.58004631,0.16835638,1.10688083,0.12837380,2.70400666
0.19509755,4.49042932,2.75338984,0.60227234,0.17489590,1.12989997,0.13126972,2.74992616
0.20110055,4.59425420,2.82069290,0.62486246,0.18093224,1.15559287,0.13395483,2.79740794
0.20710355,4.70092536,2.89027023,0.64762739,0.18645381,1.18368966,0.13636652,2.84593168
0.21310655,4.80934433,2.96137320,0.67037553,0.19146363,1.21385174,0.13844835,2.89496500
0.21910955,4.91837300,3.03317810,0.69291595,0.19597829,1.24568172,0.14015180,2.94397643
0.22511256,5.02685790,3.10480759,0.71506093,0.20002629,1.27873560,0.14143753,2.99244628
0.23111556,5.13365264,3.17535415,0.73662804,0.20364560,1.31253650,0.14227651,3.03987545
0.23711856,5.23763832,3.24390466,0.75744163,0.20688087,1.34658973,0.14265069,3.08579188
0.24312156,5.33774152,3.30956555,0.77733400,0.20978009,1.38039852,0.14255341,3.12975479
0.24912456,5.43294996,3.37148752,0.79614621,0.21239123,1.41347988,0.14198948,3.17135680
0.25512756,5.52232574,3.42888922,0.81372868,0.21475875,1.44538001,0.14097490,3.21022442
0.26113057,5.60501654,3.48107912,0.82994172,0.21692032,1.47568870,0.13953636,3.24601718
0.26713357,5.68026504,3.52747485,0.84465609,0.21890397,1.50405222,0.13771045,3.27842611
0.27313657,5.74741682,3.56761952,0.85775373,0.22072571,1.53018413,0.13554266,3.30717198
0.27913957,5.80592733,3.60119452,0.86912872,0.22238793,1.55387379,0.13308615,3.33200394
0.28514257,5.85536802,3.62802848,0.87868858,0.22387854,1.57499223,0.13040045,3.35269899
0.29114557,5.89543210,3.64810227,0.88635587,0.22517097,1.59349520,0.12754996,3.36906278
0.29714857,5.92594000,3.66154977,0.89207012,0.22622514,1.60942338,0.12460243,3.38093192
0.30315158,5.94684452,3.66865475,0.89579000,0.22698916,1.62289987,0.12162742,3.38817796
0.30915458,5.95823549,3.66984374,0.89749564,0.22740183,1.63412495,0.11869467,3.39071288
0.31515758,5.96034364,3.66567517,0.89719094,0.22739587,1.64336859,0.11587265,3.38849597
0.32116058,5.95354311,3.65682520,0.89490569,0.22690146,1.65096077,0.11322704,3.38154150
0.32716358,5.93835196,3.64407032,0.89069732,0.22585017,1.65728009,0.11081939,3.36992660
0.33316658,5.91542984,3.62826722,0.88465204,0.22417893,1.66274097,0.10870587,3.35379869
0.33916958,5.88557220,3.61033017,0.87688518,0.22183384,1.66777984,0.10693621,3.33338156
0.34517259,5.84970005,3.59120636,0.86754060,0.21877366,1.67284059,0.10555272,3.30897924
0.35117559,5.80884491,3.57184954,0.85678899,0.21497277,1.67835978,0.10458955,3.28097710
0.35717859,5.76412835,3.55319249,0.84482497,0.21042341,1.68475177,0.10407209,3.24983926
0.36318159,5.71673619,3.53611872,0.83186310,0.20513721,1.69239423,0.10401652,3.21610211
0.36918459,5.66788754,3.52143415,0.81813269,0.19914577,1.70161430,0.10442958,3.18036355
0.37518759,5.61879940,3.50983941,0.80387173,0.19250048,1.71267576,0.10530847,3.14326825
0.38119060,5.57064795,3.50190356,0.78932013,0.18527135,1.72576758,0.10664093,3.10548904
0.38719360,5.52452804,3.49804024,0.77471243,0.17754524,1.74099410,0.10840541,3.06770538
0.39319660,5.48141269,3.49848721,0.76027056,0.16942329,1.75836747,0.11057147,3.03057975
0.39919960,5.44211477,3.50329030,0.74619684,0.16101794,1.77780242,0.11310024,2.99473318
0.40520260,5.40725301,3.51229291,0.73266766,0.15244955,1.79911404,0.11594511,2.96072117
0.41120560,5.37722461,3.52513189,0.71982824,0.14384286,1.82201872,0.11905244,2.92901161
0.41720860,5.35218638,3.54124071,0.70778875,0.13532340,1.84613858,0.12236256,2.89996588
0.42321161,5.33204619,3.55986042,0.69662211,0.12701413,1.87100959,0.12581077,2.87382443
0.42921461,5.31646591,3.58005878,0.68636344,0.11903230,1.89609349,0.12932859,2.85069799
0.43521761,5.30487643,3.60075731,0.67701150,0.11148671,1.92079327,0.13284514,2.83056497
0.44122061,5.29650466,3.62076589,0.66853185,0.10447541,1.94447207,0.13628858,2.81327560
0.44722361,5.29041192,3.63882399,0.66086163,0.09808401,1.96647498,0.13958780,2.79856267
0.45322661,5.28554203,3.65364712,0.65391573,0.09238436,1.98615308,0.14267411,2.78605859
0.45922961,5.28077721,3.66397686,0.64759401,0.08743386,2.00288889,0.14548302,2.77531794
0.46523262,5.27499900,3.66863251,0.64178904,0.08327513,2.01612230,0.14795605,2.76584443
0.47123562,5.26715142,3.66656204,0.63639416,0.07993612,2.02537572,0.15004247,2.75712095
0.47723862,5.25630303,3.65689019,0.63131110,0.07743050,2.03027764,0.15170104,2.74864109
0.48324162,5.24170476,3.63896137,0.62645704,0.07575833,2.03058303,0.15290145,2.73994074
0.48924462,5.22284057,3.61237524,0.62177051,0.07490683,2.02618991,0.15362565,2.73062794
0.49524762,5.19946823,3.57701328,0.61721594,0.07485131,2.01715094,0.15386881,2.72040969
0.50125063,5.17164808,3.53305481,0.61278661,0.07555613,2.00367930,0.15363997,2.70911441
0.50725363,5.13975835,3.48098159,0.60850589,0.07697561,1.98614851,0.15296227,2.69670898
0.51325663,5.10449612,3.42157061,0.60442673,0.07905504,1.96508577,0.15187273,2.68330964
0.51925963,5.06686380,3.35587507,0.60062955,0.08173160,1.94115904,0.15042156,2.66918638
0.52526263,5.02814183,3.28519442,0.59721857,0.08493532,1.91515816,0.14867102,2.65476058
0.53126563,4.98984851,3.21103451,0.59431690,0.08859004,1.88797061,0.14669380,2.64059621
0.53726863,4.95368899,3.13505944,0.59206070,0.09261449,1.86055289,0.14457104,2.62738484
0.54327164,4.92149529,3.05903711,0.59059259,0.09692340,1.83389847,0.14238989,2.61592516
0.54927464,4.89515977,2.98478048,0.59005471,0.10142876,1.80900362,0.14024088,2.60709781
0.55527764,4.87656471,2.91408699,0.59058176,0.10604115,1.78683236,0.13821500,2.60183628
0.56128064,4.86751044,2.84867819,0.59229420,0.11067133,1.76828192,0.13640075,2.60109485
0.56728364,4.86964448,2.79014189,0.59529191,0.11523181,1.75414984,0.13488107,2.60581458
0.57328664,4.88439427,2.73987881,0.59964858,0.11963858,1.74510413,0.13373051,2.61688837
0.57928964,4.91290539,2.69905540,0.60540682,0.12381298,1.74165740,0.13301248,2.63512586
0.58529265,4.95598738,2.66856433,0.61257426,0.12768338,1.74414589,0.13277693,2.66121949
0.59129565,5.01406886,2.64899392,0.62112071,0.13118700,1.75271420,0.13305828,2.69571238
0.59729865,5.08716324,2.64060713,0.63097635,0.13427151,1.76730619,0.13387402,2.73896921
0.60330165,5.17484651,2.64333084,0.64203107,0.13689639,1.78766243,0.13522368,2.79115102
0.60930465,5.27624781,2.65675549,0.65413503,0.13903412,1.81332435,0.13708852,2.85219492
0.61530765,5.39005363,2.68014515,0.66710034,0.14067103,1.84364496,0.13943182,2.92179950
0.62131066,5.51452604,2.71245749,0.68070390,0.14180780,1.87780595,0.14219971,2.99941701
0.62731366,5.64753491,2.75237333,0.69469150,0.14245954,1.91484084,0.14532278,3.08425280
0.63331666,5.78660404,2.79833470,0.70878295,0.14265555,1.95366334,0.14871811,3.17527280
0.63931966,5.92897022,2.84859050,0.72267834,0.14243870,1.99310039,0.15229186,3.27121915
0.64532266,6.07165425,2.90124848,0.73606532,0.14186444,2.03192879,0.15594235,3.37063420
0.65132566,6.21154207,2.95433200,0.74862710,0.14099952,2.06891441,0.15956332,3.47189248
0.65732866,6.34547386,3.00583995,0.76005121,0.13992045,2.10285272,0.16304755,3.57323997
0.66333167,6.47033825,3.05380805,0.77003858,0.13871177,2.13260937,0.16629042,3.67283980
0.66933467,6.58316876,3.09636953,0.77831283,0.13746416,2.15715931,0.16919346,3.76882271
0.67533767,6.68123858,3.13181309,0.78462925,0.13627245,2.17562318,0.17166768,3.85934075
0.68134067,6.76215034,3.15863637,0.78878323,0.13523357,2.18729938,0.17363656,3.94262217
0.68734367,6.82391685,3.17559268,0.79061781,0.13444453,2.19169059,0.17503855,4.01702520
0.69334667,6.86502928,3.18172942,0.79002985,0.13400033,2.18852355,0.17582903,4.08108861
0.69934967,6.88450958,3.17641650,0.78697452,0.13399196,2.17776104,0.17598154,4.13357675
0.70535268,6.88194424,3.15936361,0.78146799,0.13450439,2.15960536,0.17548840,4.17351710
0.71135568,6.85749758,3.13062548,0.77358780,0.13561464,2.13449293,0.17436051,4.20022847
0.71735868,6.81190331,3.09059488,0.76347114,0.13738985,2.10307998,0.17262642,4.21333864
0.72336168,6.74643435,3.03998335,0.75131073,0.13988546,2.06621957,0.17033078,4.21279050
0.72936468,6.66285169,2.97979055,0.73734856,0.14314341,2.02493087,0.16753214,4.19883639
0.73536768,6.56333429,2.91126325,0.72186764,0.14719045,1.98036154,0.16430018,4.17202097
0.74137069,6.45039297,2.83584582,0.70518210,0.15203663,1.93374488,0.16071269,4.13315337
0.74737369,6.32677188,2.75512403,0.68762602,0.15767391,1.88635339,0.15685219,4.08327014
0.75337669,6.19534201,2.67076484,0.66954145,0.16407511,1.83945056,0.15280256,4.02359064
0.75937969,6.05899148,2.58445444,0.65126614,0.17119309,1.79424311,0.14864567,3.95546731
0.76538269,5.92051765,2.49783737,0.63312160,0.17896044,1.75183552,0.14445826,3.88033297
0.77138569,5.78252574,2.41245924,0.61540193,0.18728953,1.71318894,0.14030921,3.79964796
0.77738869,5.64733874,2.32971531,0.59836391,0.19607322,1.67908619,0.13625722,3.71484937
0.78339170,5.51692234,2.25080719,0.58221888,0.20518607,1.65010431,0.13234909,3.62730481
0.78939470,5.39282815,2.17670908,0.56712667,0.21448625,1.62659590,0.12861861,3.53827270
0.79539770,5.27615738,2.10814499,0.55319189,0.22381799,1.60867989,0.12508608,3.44887063
0.80140070,5.16754617,2.04557734,0.54046263,0.23301472,1.59624209,0.12175844,3.36005298
0.80740370,5.06717267,1.98920723,0.52893169,0.24190270,1.58894535,0.11863009,3.27259837
0.81340670,4.97478482,1.93898577,0.51854015,0.25030506,1.58624878,0.11568409,3.18710690
0.81940970,4.88974692,1.89463565,0.50918313,0.25804625,1.58743494,0.11289395,3.10400685
0.82541271,4.81110207,1.85568140,0.50071736,0.26495661,1.59164381,0.11022566,3.02356965
