energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,2.66913936,0.09312979,0.00000000,1.01725185,0.88454562,0.80106694,0.00000000
0.83741871,2.72667052,0.09138053,0.00000000,1.03228264,0.90305850,0.85017104,0.00000000
0.84342171,2.77716616,0.09099065,0.00000000,1.04547895,0.91922956,0.90229864,0.00000000
0.84942471,2.81962222,0.09183301,0.00000000,1.05637744,0.93265665,0.95682579,0.00000000
0.85542771,2.85340359,0.09380637,0.00000000,1.06467028,0.94306088,1.01319164,0.00000000
0.86143072,2.87823843,0.09683363,0.00000000,1.07020167,0.95028572,1.07090303,0.00000000
0.86743372,2.89420118,0.10085915,0.00000000,1.07295953,0.95429234,1.12953747,0.00000000
0.87343672,2.90168548,0.10584538,0.00000000,1.07306293,0.95515171,1.18874423,0.00000000
0.87943972,2.90136811,0.11176909,0.00000000,1.07074582,0.95303366,1.24824336,0.00000000
0.88544272,2.89416571,0.11861725,0.00000000,1.06633803,0.94819347,1.30782277,0.00000000
0.89144572,2.88118604,0.12638286,0.00000000,1.06024410,0.94095665,1.36733318,0.00000000
0.89744872,2.86367609,0.13506082,0.00000000,1.05292121,0.93170241,1.42668129,0.00000000
0.90345173,2.84296901,0.14464413,0.00000000,1.04485690,0.92084668,1.48582149,0.00000000
0.90945473,2.82043221,0.15512048,0.00000000,1.03654757,0.90882527,1.54474641,0.00000000
0.91545773,2.79741869,0.16646952,0.00000000,1.02847869,0.89607777,1.60347717,0.00000000
0.92146073,2.77522351,0.17866082,0.00000000,1.02110748,0.88303303,1.66205356,0.00000000
0.92746373,2.75504701,0.19165271,0.00000000,1.01484868,0.87009643,1.72052528,0.00000000
0.93346673,2.73796600,0.20539210,0.00000000,1.01006383,0.85763966,1.77894452,0.00000000
0.93946973,2.72491385,0.21981529,0.00000000,1.00705465,0.84599306,1.83736059,0.00000000
0.94547274,2.71666968,0.23484965,0.00000000,1.00606025,0.83544076,1.89581714,0.00000000
0.95147574,2.71385666,0.25041640,0.00000000,1.00725839,0.82621868,1.95435199,0.00000000
0.95747874,2.71694863,0.26643410,0.00000000,1.01077042,0.81851512,2.01299974,0.00000000
0.96348174,2.72628416,0.28282284,0.00000000,1.01666934,0.81247373,2.07179696,0.00000000
0.96948474,2.74208653,0.29950887,0.00000000,1.02499044,0.80819848,2.13078938,0.00000000
0.97548774,2.76448783,0.31642953,0.00000000,1.03574378,0.80576011,2.19004052,0.00000000
0.98149075,2.79355535,0.33353798,0.00000000,1.04892754,0.80520358,2.24964073,0.00000000
0.98749375,2.82931805,0.35080770,0.00000000,1.06454142,0.80655577,2.30971579,0.00000000
0.99349675,2.87179132,0.36823620,0.00000000,1.08259912,0.80983312,2.37043389,0.00000000
0.99949975,2.92099794,0.38584785,0.00000000,1.10313907,0.81504843,2.43200992,0.00000000
1.00550275,2.97698373,0.40369541,0.00000000,1.12623257,0.82221645,2.49470622,0.00000000
1.01150575,3.03982666,0.42186003,0.00000000,1.15198881,0.83135792,2.55882888,0.00000000
1.01750875,3.10963851,0.44044972,0.00000000,1.18055612,0.84250164,2.62471923,0.00000000
1.02351176,3.18655883,0.45959593,0.00000000,1.21211941,0.85568465,2.69274017,0.00000000
1.02951476,3.27074137,0.47944851,0.00000000,1.24689360,0.87095030,2.76325759,0.00000000
1.03551776,3.36233371,0.50016884,0.00000000,1.28511326,0.88834448,2.83661741,0.00000000
1.04152076,3.46145121,0.52192159,0.00000000,1.32701898,0.90791021,2.91311907,0.00000000
1.04752376,3.56814701,0.54486516,0.00000000,1.37284097,0.92968097,2.99298666,0.00000000
1.05352676,3.68237997,0.56914137,0.00000000,1.42278085,0.95367323,3.07633934,0.00000000
1.05952976,3.80398268,0.59486457,0.00000000,1.47699250,0.97987862,3.16316248,0.00000000
1.06553277,3.93263181,0.62211100,0.00000000,1.53556297,1.00825641,3.25328147,0.00000000
1.07153577,4.06782303,0.65090860,0.00000000,1.59849474,1.03872671,3.34633992,0.00000000
1.07753877,4.20885242,0.68122810,0.00000000,1.66569015,1.07116486,3.44178384,0.00000000
1.08354177,4.35480613,0.71297567,0.00000000,1.73693918,1.10539762,3.53885330,0.00000000
1.08954477,4.50455943,0.74598777,0.00000000,1.81191130,1.14120131,3.63658264,0.00000000
1.09554777,4.65678603,0.78002862,0.00000000,1.89015204,1.17830211,3.73380997,0.00000000
1.10155078,4.80997757,0.81479037,0.00000000,1.97108473,1.21637881,3.82919612,0.00000000
1.10755378,4.96247307,0.84989649,0.00000000,2.05401753,1.25506771,3.92125292,0.00000000
1.11355678,5.11249691,0.88490811,0.00000000,2.13815551,1.29396967,4.00837997,0.00000000
1.11955978,5.25820408,0.91933345,0.00000000,2.22261752,1.33265891,4.08890865,0.00000000
1.12556278,5.39773030,0.95263990,0.00000000,2.30645694,1.37069316,4.16115181,0.00000000
1.13156578,5.52924468,0.98426854,0.00000000,2.38868559,1.40762468,4.22345692,0.00000000
1.13756878,5.65100230,1.01365043,0.00000000,2.46829956,1.44301161,4.27426066,0.00000000
1.14357179,5.76139396,1.04022411,0.00000000,2.54430577,1.47642897,4.31214230,0.00000000
1.14957479,5.85899061,1.06345359,0.00000000,2.61574805,1.50747895,4.33587367,0.00000000
1.15557779,5.94258015,1.08284615,0.00000000,2.68173150,1.53579976,4.34446332,0.00000000
1.16158079,6.01119493,1.09796911,0.00000000,2.74144395,1.56107276,4.33719286,0.00000000
1.16758379,6.06412858,1.10846484,0.00000000,2.79417376,1.58302758,4.31364395,0.00000000
1.17358679,6.10094172,1.11406348,0.00000000,2.83932307,1.60144498,4.27371473,0.00000000
1.17958979,6.12145667,1.11459276,0.00000000,2.87641634,1.61615744,4.21762499,0.00000000
1.18559280,6.12574194,1.10998440,0.00000000,2.90510387,1.62704773,4.14591018,0.00000000
1.19159580,6.11408815,1.10027712,0.00000000,2.92516070,1.63404560,4.05940468,0.00000000
1.19759880,6.08697710,1.08561578,0.00000000,2.93648135,1.63712305,3.95921545,0.00000000
1.20360180,6.04504673,1.06624710,0.00000000,2.93907114,1.63628867,3.84668752,0.00000000
1.20960480,5.98905423,1.04251197,0.00000000,2.93303506,1.63158158,3.72336325,0.00000000
1.21560780,5.91984024,1.01483470,0.00000000,2.91856529,1.62306560,3.59093743,0.00000000
1.22161081,5.83829632,0.98370997,0.00000000,2.89592832,1.61082399,3.45121052,0.00000000
1.22761381,5.74533798,0.94968767,0.00000000,2.86545287,1.59495549,3.30604214,0.00000000
1.23361681,5.64188467,0.91335669,0.00000000,2.82751931,1.57557172,3.15730685,0.00000000
1.23961981,5.52884786,0.87532793,0.00000000,2.78255132,1.55279631,3.00685400,0.00000000
1.24562281,5.40712724,0.83621754,0.00000000,2.73101022,1.52676573,2.85647301,0.00000000
1.25162581,5.27761480,0.79663070,0.00000000,2.67339191,1.49763175,2.70786489,0.00000000
1.25762881,5.14120554,0.75714666,0.00000000,2.61022651,1.46556509,2.56262070,0.00000000
1.26363182,4.99881328,0.71830546,0.00000000,2.54207999,1.43076011,2.42220667,0.00000000
1.26963482,4.85138933,0.68059662,0.00000000,2.46955731,1.39343972,2.28795581,0.00000000
1.27563782,4.69994193,0.64445018,0.00000000,2.39330609,1.35386018,2.16106500,0.00000000
1.28164082,4.54555393,0.61023011,0.00000000,2.31402012,1.31231510,2.04259669,0.00000000
1.28764382,4.38939660,0.57823021,0.00000000,2.23244155,1.26913808,1.93348384,0.00000000
1.29364682,4.23273770,0.54867249,0.00000000,2.14936125,1.22470360,1.83453694,0.00000000
1.29964982,4.07694225,0.52170785,0.00000000,2.06561635,1.17942575,1.74645168,0.00000000
1.30565283,3.92346538,0.49741891,0.00000000,1.98208488,1.13375467,1.66981628,0.00000000
1.31165583,3.77383670,0.47582481,0.00000000,1.89967698,1.08817063,1.60511759,0.00000000
1.31765883,3.62963687,0.45688755,0.00000000,1.81932299,1.04317590,1.55274505,0.00000000
1.32366183,3.49246713,0.44051981,0.00000000,1.74195859,0.99928474,1.51299244,0.00000000
1.32966483,3.36391326,0.42659370,0.00000000,1.66850763,0.95701186,1.48605710,0.00000000
1.33566783,3.24550579,0.41495011,0.00000000,1.59986322,0.91685990,1.47203688,0.00000000
1.34167084,3.13867844,0.40540853,0.00000000,1.53686812,0.87930662,1.47092520,0.00000000
1.34767384,3.04472681,0.39777662,0.00000000,1.48029499,0.84479213,1.48260478,0.00000000
1.35367684,2.96476936,0.39185946,0.00000000,1.43082769,0.81370702,1.50684086,0.00000000
1.35967984,2.89971238,0.38746806,0.00000000,1.38904415,0.78638169,1.54327439,0.00000000
1.36568284,2.85022035,0.38442665,0.00000000,1.35540144,0.76307734,1.59141626,0.00000000
1.37168584,2.81669283,0.38257869,0.00000000,1.33022379,0.74397905,1.65064293,0.00000000
1.37768884,2.79924847,0.38179124,0.00000000,1.31369349,0.72919084,1.72019426,0.00000000
1.38369185,2.79771629,0.38195746,0.00000000,1.30584510,0.71873314,1.79917383,0.00000000
1.38969485,2.81163428,0.38299732,0.00000000,1.30656277,0.71254231,1.88655213,0.00000000
1.39569785,2.84025469,0.38485629,0.00000000,1.31558059,0.71047221,1.98117266,0.00000000
1.40170085,2.88255553,0.38750221,0.00000000,1.33248577,0.71229769,2.08176102,0.00000000
1.40770385,2.93725747,0.39092056,0.00000000,1.35672430,0.71771958,2.18693682,0.00000000
1.41370685,3.00284532,0.39510826,0.00000000,1.38760883,0.72637111,2.29522828,0.00000000
1.41970985,3.07759337,0.40006646,0.00000000,1.42432861,0.73782536,2.40508915,0.00000000
1.42571286,3.15959400,0.40579271,0.00000000,1.46596122,0.75160364,2.51491773,0.00000000
1.43171586,3.24678890,0.41227301,0.00000000,1.51148599,0.76718461,2.62307766,0.00000000
1.43771886,3.33700271,0.41947421,0.00000000,1.55979912,0.78401384,2.72792016,0.00000000
1.44372186,3.42797865,0.42733727,0.00000000,1.60973042,0.80151400,2.82780740,0.00000000
1.44972486,3.51741594,0.43577187,0.00000000,1.66006169,0.81909525,2.92113680,0.00000000
1.45572786,3.60300907,0.44465269,0.00000000,1.70954685,0.83616608,3.00636579,0.00000000
1.46173087,3.68248831,0.45381782,0.00000000,1.75693359,0.85214433,3.08203686,0.00000000
1.46773387,3.75366150,0.46306928,0.00000000,1.80098654,0.86646830,3.14680253,0.00000000
1.47373687,3.81445635,0.47217599,0.00000000,1.84051159,0.87860799,3.19944971,0.00000000
1.47973987,3.86296279,0.48087884,0.00000000,1.87438098,0.88807601,3.23892318,0.00000000
1.48574287,3.89747427,0.48889789,0.00000000,1.90155859,0.89443824,3.26434749,0.00000000
1.49174587,3.91652703,0.49594123,0.00000000,1.92112474,0.89732369,3.27504681,0.00000000
1.49774887,3.91893610,0.50171516,0.00000000,1.93229953,0.89643348,3.27056195,0.00000000
1.50375188,3.90382660,0.50593507,0.00000000,1.93446412,0.89154841,3.25066406,0.00000000
1.50975488,3.87065911,0.50833660,0.00000000,1.92717866,0.88253496,3.21536420,0.00000000
1.51575788,3.81924765,0.50868634,0.00000000,1.91019633,0.86934929,3.16491831,0.00000000
1.52176088,3.74976934,0.50679159,0.00000000,1.88347250,0.85203911,3.09982694,0.00000000
1.52776388,3.66276481,0.50250870,0.00000000,1.84716851,0.83074307,3.02082951,0.00000000
1.53376688,3.55912892,0.49574944,0.00000000,1.80164963,0.80568783,2.92889285,0.00000000
1.53976988,3.44009173,0.48648523,0.00000000,1.74747714,0.77718258,2.82519401,0.00000000
1.54577289,3.30718998,0.47474889,0.00000000,1.68539454,0.74561134,2.71109770,0.00000000
1.55177589,3.16223005,0.46063398,0.00000000,1.61630854,0.71142314,2.58812877,0.00000000
1.55777889,3.00724352,0.44429164,0.00000000,1.54126523,0.67512059,2.45794050,0.00000000
1.56378189,2.84443682,0.42592536,0.00000000,1.46142254,0.63724700,2.32227947,0.00000000
1.56978489,2.67613699,0.40578367,0.00000000,1.37802001,0.59837287,2.18294832,0.00000000
1.57578789,2.50473528,0.38415151,0.00000000,1.29234700,0.55908191,2.04176737,0.00000000
1.58179090,2.33263084,0.36134040,0.00000000,1.20571062,0.51995729,1.90053633,0.00000000
1.58779390,2.16217627,0.33767817,0.00000000,1.11940448,0.48156863,1.76099738,0.00000000
1.59379690,1.99562695,0.31349850,0.00000000,1.03467945,0.44445991,1.62480076,0.00000000
1.59979990,1.83509560,0.28913095,0.00000000,0.95271723,0.40913886,1.49347368,0.00000000
1.60580290,1.68251327,0.26489175,0.00000000,0.87460754,0.37606801,1.36839361,0.00000000
1.61180590,1.53959751,0.24107574,0.00000000,0.80132937,0.34565741,1.25076642,0.00000000
1.61780890,1.40782837,0.21794976,0.00000000,0.73373664,0.31825934,1.14160981,0.00000000
1.62381191,1.28843198,0.19574760,0.00000000,0.67254814,0.29416466,1.04174225,0.00000000
1.62981491,1.18237168,0.17466662,0.00000000,0.61834178,0.27360090,0.95177736,0.00000000
1.63581791,1.09034608,0.15486605,0.00000000,0.57155273,0.25673191,0.87212359,0.00000000
1.64182091,1.01279331,0.13646686,0.00000000,0.53247499,0.24365869,0.80298881,0.00000000
1.64782391,0.94990054,0.11955308,0.00000000,0.50126586,0.23442143,0.74438934,0.00000000
1.65382691,0.90161798,0.10417431,0.00000000,0.47795285,0.22900233,0.69616304,0.00000000
1.65982991,0.86767642,0.09034932,0.00000000,0.46244246,0.22732916,0.65798560,0.00000000
1.66583292,0.84760744,0.07807035,0.00000000,0.45453030,0.22927935,0.62938981,0.00000000
1.67183592,0.84076571,0.06730795,0.00000000,0.45391223,0.23468452,0.60978703,0.00000000
1.67783892,0.84635281,0.05801609,0.00000000,0.46019628,0.24333532,0.59849031,0.00000000
1.68384192,0.86344210,0.05013735,0.00000000,0.47291498,0.25498666,0.59473891,0.00000000
1.68984492,0.89100447,0.04360800,0.00000000,0.49153816,0.26936328,0.59772346,0.00000000
1.69584792,0.92793464,0.03836279,0.00000000,0.51548602,0.28616554,0.60661152,0.00000000
1.70185093,0.97307796,0.03433929,0.00000000,0.54414255,0.30507572,0.62057303,0.00000000
1.70785393,1.02525744,0.03148181,0.00000000,0.57686920,0.32576457,0.63880512,0.00000000
1.71385693,1.08330092,0.02974474,0.00000000,0.61301878,0.34789813,0.66055600,0.00000000
1.71985993,1.14606789,0.02909519,0.00000000,0.65194947,0.37114479,0.68514712,0.00000000
1.72586293,1.21247561,0.02951514,0.00000000,0.69303877,0.39518244,0.71199336,0.00000000
1.73186593,1.28152391,0.03100275,0.00000000,0.73569702,0.41970543,0.74062041,0.00000000
1.73786893,1.35231799,0.03357317,0.00000000,0.77938027,0.44443116,0.77067884,0.00000000
1.74387194,1.42408816,0.03725857,0.00000000,0.82360188,0.46910604,0.80195432,0.00000000
1.74987494,1.49620592,0.04210748,0.00000000,0.86794247,0.49351042,0.83437324,0.00000000
1.75587794,1.56819517,0.04818351,0.00000000,0.91205754,0.51746234,0.86800351,0.00000000
1.76188094,1.63973792,0.05556334,0.00000000,0.95568247,0.54081963,0.90304985,0.00000000
1.76788394,1.71067352,0.06433403,0.00000000,0.99863420,0.56348034,0.93984359,0.00000000
1.77388694,1.78099121,0.07458969,0.00000000,1.04080939,0.58538118,0.97882685,0.00000000
1.77988994,1.85081557,0.08642748,0.00000000,1.08217896,0.60649401,1.02053120,0.00000000
1.78589295,1.92038507,0.09994310,0.00000000,1.12277875,0.62682052,1.06555132,0.00000000
1.79189595,1.99002431,0.11522565,0.00000000,1.16269693,0.64638513,1.11451433,0.00000000
1.79789895,2.06011081,0.13235224,0.00000000,1.20205819,0.66522654,1.16804549,0.00000000
1.80390195,2.13103766,0.15138221,0.00000000,1.24100570,0.68338835,1.22673171,0.00000000
1.80990495,2.20317384,0.17235133,0.00000000,1.27968167,0.70090929,1.29108383,0.00000000
1.81590795,2.27682384,0.19526603,0.00000000,1.31820736,0.71781357,1.36149949,0.00000000
1.82191096,2.35218900,0.22009806,0.00000000,1.35666393,0.73410211,1.43822777,0.00000000
1.82791396,2.42933254,0.24677960,0.00000000,1.39507513,0.74974513,1.52133749,0.00000000
1.83391696,2.50815039,0.27519928,0.00000000,1.43339311,0.76467673,1.61069055,0.00000000
1.83991996,2.58834983,0.30519934,0.00000000,1.47148828,0.77879198,1.70592166,0.00000000
1.84592296,2.66943746,0.33657401,0.00000000,1.50914423,0.79194677,1.80642583,0.00000000
1.85192596,2.75071770,0.36906960,0.00000000,1.54605816,0.80396066,1.91135447,0.00000000
1.85792896,2.83130253,0.40238626,0.00000000,1.58184746,0.81462277,2.01962077,0.00000000
1.86393197,2.91013265,0.43618171,0.00000000,1.61606219,0.82370050,2.12991466,0.00000000
1.86993497,2.98600939,0.47007687,0.00000000,1.64820343,0.83095081,2.24072719,0.00000000
1.87593797,3.05763675,0.50366349,0.00000000,1.67774671,0.83613343,2.35038391,0.00000000
1.88194097,3.12367151,0.53651363,0.00000000,1.70416978,0.83902557,2.45708625,0.00000000
1.88794397,3.18277986,0.56819073,0.00000000,1.72698356,0.83943721,2.55895960,0.00000000
1.89394697,3.23369787,0.59826218,0.00000000,1.74576473,0.83722627,2.65410666,0.00000000
1.89994997,3.27529326,0.62631282,0.00000000,1.76018882,0.83231292,2.74066391,0.00000000
1.90595298,3.30662574,0.65195900,0.00000000,1.77006191,0.82469215,2.81685933,0.00000000
1.91195598,3.32700314,0.67486273,0.00000000,1.77534964,0.81444403,2.88106913,0.00000000
1.91795898,3.33603072,0.69474537,0.00000000,1.77620191,0.80174098,2.93187126,0.00000000
1.92396198,3.33365127,0.71140015,0.00000000,1.77297197,0.78685170,2.96809364,0.00000000
1.92996498,3.32017404,0.72470319,0.00000000,1.76622872,0.77014140,2.98885518,0.00000000
1.93596798,3.29629087,0.73462229,0.00000000,1.75676134,0.75206830,2.99359790,0.00000000
1.94197099,3.26307843,0.74122304,0.00000000,1.74557543,0.73317624,2.98210885,0.00000000
1.94797399,3.22198601,0.74467206,0.00000000,1.73388042,0.71408379,2.95453100,0.00000000
1.95397699,3.17480894,0.74523678,0.00000000,1.72306807,0.69547005,2.91136254,0.00000000
1.95997999,3.12364799,0.74328186,0.00000000,1.71468228,0.67805758,2.85344471,0.00000000
1.96598299,3.07085605,0.73926212,0.00000000,1.71038079,0.66259300,2.78193859,0.00000000
1.97198599,3.01897344,0.73371214,0.00000000,1.71188958,0.64982582,2.69829191,0.00000000
1.97798899,2.97065397,0.72723284,0.00000000,1.72095109,0.64048619,2.60419706,0.00000000
1.98399200,2.92858407,0.72047531,0.00000000,1.73926777,0.63526220,2.50154220,0.00000000
1.98999500,2.89539764,0.71412267,0.00000000,1.76844252,0.63477739,2.39235720,0.00000000
1.99599800,2.87358958,0.70887041,0.00000000,1.80991812,0.63956927,2.27875673,0.00000000
2.00200100,2.86543096,0.70540587,0.00000000,1.86491750,0.65006945,2.16288245,0.00000000
2.00800400,2.87288888,0.70438787,0.00000000,1.93438737,0.66658603,2.04684659,0.00000000
2.01400700,2.89755407,0.70642694,0.00000000,2.01894719,0.68928896,1.93267882,0.00000000
2.02001001,2.94057892,0.71206704,0.00000000,2.11884594,0.71819889,1.82227820,0.00000000
2.02601301,3.00262859,0.72176944,0.00000000,2.23392869,0.75317996,1.71737171,0.00000000
2.03201601,3.08384713,0.73589922,0.00000000,2.36361493,0.79393708,1.61948041,0.00000000
2.03801901,3.18384041,0.75471493,0.00000000,2.50689007,0.84001793,1.52989403,0.00000000
2.04402201,3.30167668,0.77836171,0.00000000,2.66231143,0.89081977,1.44965442,0.00000000
2.05002501,3.43590532,0.80686794,0.00000000,2.82802912,0.94560122,1.37954761,0.00000000
2.05602801,3.58459329,0.84014555,0.00000000,3.00182187,1.00349874,1.32010441,0.00000000
2.06203102,3.74537828,0.87799377,0.00000000,3.18114717,1.06354746,1.27160858,0.00000000
2.06803402,3.91553686,0.92010596,0.00000000,3.36320430,1.12470583,1.23411188,0.00000000
2.07403702,4.09206513,0.96607934,0.00000000,3.54500846,1.18588342,1.20745472,0.00000000
2.08004002,4.27176908,1.01542686,0.00000000,3.72347336,1.24597084,1.19129128,0.00000000
2.08604302,4.45136115,1.06759088,0.00000000,3.89549932,1.30387093,1.18511787,0.00000000
2.09204602,4.62755952,1.12195797,0.00000000,4.05806356,1.35852994,1.18830312,0.00000000
2.09804902,4.79718628,1.17787432,0.00000000,4.20830932,1.40896768,1.20011907,0.00000000
2.10405203,4.95726095,1.23466120,0.00000000,4.34363004,1.45430545,1.21977188,0.00000000
2.11005503,5.10508577,1.29163007,0.00000000,4.46174564,1.49379064,1.24643137,0.00000000
2.11605803,5.23832006,1.34809694,0.00000000,4.56076768,1.52681718,1.27925858,0.00000000
2.12206103,5.35504081,1.40339564,0.00000000,4.63925110,1.55294097,1.31743073,0.00000000
2.12806403,5.45378810,1.45688995,0.00000000,4.69623068,1.57188986,1.36016322,0.00000000
2.13406703,5.53359388,1.50798440,0.00000000,4.73124101,1.58356774,1.40672813,0.00000000
2.14007004,5.59399397,1.55613377,0.00000000,4.74431972,1.58805288,1.45646928,0.00000000
2.14607304,5.63502338,1.60085120,0.00000000,4.73599425,1.58559059,1.50881341,0.00000000
2.15207604,5.65719594,1.64171525,0.00000000,4.70725309,1.57658065,1.56327773,0.00000000
2.15807904,5.66146970,1.67837558,0.00000000,4.65950328,1.56156028,1.61947353,0.00000000
2.16408204,5.64919988,1.71055768,0.00000000,4.59451617,1.54118322,1.67710605,0.00000000
2.17008504,5.62208156,1.73806633,0.00000000,4.51436378,1.51619606,1.73597063,0.00000000
2.17608804,5.58208444,1.76078793,0.00000000,4.42134861,1.48741257,1.79594523,0.00000000
2.18209105,5.53138200,1.77869154,0.00000000,4.31792942,1.45568715,1.85697955,0.00000000
2.18809405,5.47227753,1.79182835,0.00000000,4.20664568,1.42188824,1.91908096,0.00000000
2.19409705,5.40712907,1.80032963,0.00000000,4.09004325,1.38687260,1.98229766,0.00000000
2.20010005,5.33827569,1.80440266,0.00000000,3.97060341,1.35146116,2.04669955,0.00000000
2.20610305,5.26796669,1.80432467,0.00000000,3.85067724,1.31641717,2.11235758,0.00000000
2.21210605,5.19829577,1.80043465,0.00000000,3.73242705,1.28242712,2.17932210,0.00000000
2.21810905,5.13114158,1.79312283,0.00000000,3.61777611,1.25008473,2.24760149,0.00000000
2.22411206,5.06811619,1.78281812,0.00000000,3.50836761,1.21987855,2.31714184,0.00000000
2.23011506,5.01052266,1.76997359,0.00000000,3.40553371,1.19218304,2.38780893,0.00000000
2.23611806,4.95932287,1.75505048,0.00000000,3.31027497,1.16725338,2.45937352,0.00000000
2.24212106,4.91511659,1.73850115,0.00000000,3.22325038,1.14522406,2.53150118,0.00000000
2.24812406,4.87813246,1.72075184,0.00000000,3.14477801,1.12611090,2.60374740,0.00000000
2.25412706,4.84823129,1.70218576,0.00000000,3.07484581,1.10981672,2.67555883,0.00000000
2.26013007,4.82492213,1.68312763,0.00000000,3.01313233,1.09614007,2.74628109,0.00000000
2.26613307,4.80739060,1.66383030,0.00000000,2.95903637,1.08478710,2.81517315,0.00000000
2.27213607,4.79453913,1.64446452,0.00000000,2.91171482,1.07538584,2.88142820,0.00000000
2.27813907,4.78503793,1.62511228,0.00000000,2.87012736,1.06750279,2.94420017,0.00000000
2.28414207,4.77738525,1.60576458,0.00000000,2.83308670,1.06066120,3.00263490,0.00000000
2.29014507,4.76997490,1.58632378,0.00000000,2.79931276,1.05436037,3.05590459,0.00000000
2.29614807,4.76116864,1.56661065,0.00000000,2.76748887,1.04809558,3.10324377,0.00000000
2.30215108,4.74937071,1.54637611,0.00000000,2.73631821,1.04137787,3.14398491,0.00000000
2.30815408,4.73310144,1.52531704,0.00000000,2.70457846,1.03375291,3.17759162,0.00000000
2.31415708,4.71106689,1.50309553,0.00000000,2.67117252,1.02481854,3.20368765,0.00000000
2.32016008,4.68222141,1.47936067,0.00000000,2.63517367,1.01424003,3.22207955,0.00000000
2.32616308,4.64582027,1.45377180,0.00000000,2.59586311,1.00176272,3.23277185,0.00000000
2.33216608,4.60145981,1.42602196,0.00000000,2.55275872,0.98722142,3.23597323,0.00000000
2.33816908,4.54910318,1.39586028,0.00000000,2.50563364,0.97054626,3.23209332,0.00000000
2.34417209,4.48909013,1.36311222,0.00000000,2.45452408,0.95176471,3.22172967,0.00000000
2.35017509,4.42213034,1.32769637,0.00000000,2.39972607,0.93099970,3.20564556,0.00000000
2.35617809,4.34928025,1.28963701,0.00000000,2.34178124,0.90846401,3.18473930,0.00000000
2.36218109,4.27190429,1.24907166,0.00000000,2.28145238,0.88445107,3.16000671,0.00000000
2.36818409,4.19162206,1.20625318,0.00000000,2.21968966,0.85932257,3.13249832,0.00000000
2.37418709,4.11024367,1.16154621,0.00000000,2.15758929,0.83349353,3.10327361,0.00000000
2.38019010,4.02969603,1.11541824,0.00000000,2.09634596,0.80741535,3.07335457,0.00000000
2.38619310,3.95194323,1.06842542,0.00000000,2.03720152,0.78155758,3.04368075,0.00000000
2.39219610,3.87890430,1.02119418,0.00000000,1.98139162,0.75638922,3.01506826,0.00000000
2.39819910,3.81237203,0.97439906,0.00000000,1.93009280,0.73236019,2.98817461,0.00000000
2.40420210,3.75393605,0.92873820,0.00000000,1.88437197,0.70988386,2.96347108,0.00000000
2.41020510,3.70491340,0.88490730,0.00000000,1.84514031,0.68932117,2.94122385,0.00000000
2.41620810,3.66628938,0.84357337,0.00000000,1.81311341,0.67096702,2.92148476,0.00000000
2.42221111,3.63867102,0.80534934,0.00000000,1.78877900,0.65503931,2.90409179,0.00000000
2.42821411,3.62225487,0.77077072,0.00000000,1.77237349,0.64167116,2.88867911,0.00000000
2.43421711,3.61681038,0.74027502,0.00000000,1.76386817,0.63090632,2.87469586,0.00000000
2.44022011,3.62167927,0.71418503,0.00000000,1.76296525,0.62269799,2.86143270,0.00000000
2.44622311,3.63579095,0.69269640,0.00000000,1.76910404,0.61691107,2.84805437,0.00000000
2.45222611,3.65769317,0.67586997,0.00000000,1.78147667,0.61332750,2.83363682,0.00000000
2.45822911,3.68559667,0.66362916,0.00000000,1.79905282,0.61165453,2.81720686,0.00000000
2.46423212,3.71743211,0.65576236,0.00000000,1.82061238,0.61153557,2.79778269,0.00000000
2.47023512,3.75091711,0.65193019,0.00000000,1.84478475,0.61256309,2.77441330,0.00000000
2.47623812,3.78363073,0.65167729,0.00000000,1.87009330,0.61429307,2.74621534,0.00000000
2.48224112,3.81309287,0.65444807,0.00000000,1.89500337,0.61626052,2.71240591,0.00000000
2.48824412,3.83684546,0.65960589,0.00000000,1.91797192,0.61799534,2.67233039,0.00000000
2.49424712,3.85253258,0.66645476,0.00000000,1.93749713,0.61903812,2.62548421,0.00000000
2.50025013,3.85797667,0.67426281,0.00000000,1.95216611,0.61895512,2.57152845,0.00000000
2.50625313,3.85124802,0.68228659,0.00000000,1.96069895,0.61735209,2.51029883,0.00000000
2.51225613,3.83072517,0.68979539,0.00000000,1.96198772,0.61388636,2.44180837,0.00000000
2.51825913,3.79514414,0.69609447,0.00000000,1.95512890,0.60827676,2.36624403,0.00000000
2.52426213,3.74363484,0.70054662,0.00000000,1.93944834,0.60031123,2.28395786,0.00000000
2.53026513,3.67574357,0.70259107,0.00000000,1.91451781,0.58985178,2.19545349,0.00000000
2.53626813,3.59144105,0.70175924,0.00000000,1.88016293,0.57683671,2.10136867,0.00000000
2.54227114,3.49111607,0.69768678,0.00000000,1.83646226,0.56128017,2.00245474,0.00000000
2.54827414,3.37555525,0.69012149,0.00000000,1.78373792,0.54326914,1.89955406,0.00000000
2.55427714,3.24591021,0.67892716,0.00000000,1.72253844,0.52295806,1.79357604,0.00000000
2.56028014,3.10365371,0.66408305,0.00000000,1.65361468,0.50056136,1.68547282,0.00000000
2.56628314,2.95052693,0.64567946,0.00000000,1.57789015,0.47634442,1.57621527,0.00000000
