energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,1.91495872,0.20099961,0.00000000,0.70457334,1.25375198,0.01862724,0.53170439
-0.88544272,2.05221342,0.21953607,0.00000000,0.76739418,1.33422558,0.02054769,0.57745629
-0.87943972,2.21460898,0.24082975,0.00000000,0.83970206,1.43096633,0.02273355,0.63036910
-0.87343672,2.40163097,0.26483777,0.00000000,0.92132015,1.54360430,0.02519098,0.69032411
-0.86743372,2.61229992,0.29146335,0.00000000,1.01188638,1.67147049,0.02792362,0.75706954
-0.86143072,2.84516546,0.32055407,0.00000000,1.11084826,1.81359533,0.03093245,0.83021687
-0.85542771,3.09831099,0.35190139,0.00000000,1.21746234,1.96871383,0.03421561,0.90924023
-0.84942471,3.36936927,0.38524162,0.00000000,1.33079860,2.13527751,0.03776827,0.99347913
-0.84342171,3.65554929,0.42025838,0.00000000,1.44974995,2.31147345,0.04158243,1.08214459
-0.83741871,3.95367432,0.45658657,0.00000000,1.57304708,2.49525007,0.04564673,1.17432885
-0.83141571,4.26023067,0.49381795,0.00000000,1.69927833,2.68434948,0.04994621,1.26901842
-0.82541271,4.57142633,0.53150807,0.00000000,1.82691435,2.87634578,0.05446208,1.36511039
-0.81940970,4.88325829,0.56918452,0.00000000,1.95433700,3.06868856,0.05917143,1.46143157
-0.81340670,5.19158694,0.60635623,0.00000000,2.07987161,3.25875045,0.06404697,1.55676007
-0.80740370,5.49221562,0.64252364,0.00000000,2.20182179,3.44387771,0.06905685,1.64984865
-0.80140070,5.78097318,0.67718931,0.00000000,2.31850569,3.62144235,0.07416440,1.73944938
-0.79539770,6.05379726,0.70986875,0.00000000,2.42829241,3.78889437,0.07932811,1.82433862
-0.78939470,6.30681586,0.74010100,0.00000000,2.52963765,3.94381281,0.08450157,1.90334194
-0.78339170,6.53642506,0.76745881,0.00000000,2.62111707,4.08395392,0.08963374,1.97535795
-0.77738869,6.73936065,0.79155780,0.00000000,2.70145674,4.20729550,0.09466925,2.03938064
-0.77138569,6.91276192,0.81206471,0.00000000,2.76955935,4.31207591,0.09954901,2.09451940
-0.76538269,7.05422597,0.82870411,0.00000000,2.82452573,4.39682717,0.10421103,2.14001650
-0.75937969,7.16185156,0.84126371,0.00000000,2.86567116,4.46040115,0.10859151,2.17526141
-0.75337669,7.23427156,0.84959800,0.00000000,2.89253601,4.50198861,0.11262607,2.19980182
-0.74737369,7.27067378,0.85363028,0.00000000,2.90489093,4.52113085,0.11625134,2.21335119
-0.74137069,7.27081008,0.85335297,0.00000000,2.90273647,4.51772384,0.11940662,2.21579285
-0.73536768,7.23499409,0.84882650,0.00000000,2.88629784,4.49201531,0.12203570,2.20718053
-0.72936468,7.16408810,0.84017665,0.00000000,2.85601487,4.44459492,0.12408868,2.18773575
-0.72336168,7.05947984,0.82759071,0.00000000,2.81252817,4.37637820,0.12552389,2.15784192
-0.71735868,6.92305004,0.81131250,0.00000000,2.75666179,4.28858471,0.12630953,2.11803570
-0.71135568,6.75713168,0.79163650,0.00000000,2.68940333,4.18271116,0.12642527,2.06899569
-0.70535268,6.56446200,0.76890129,0.00000000,2.61188182,4.06050004,0.12586344,2.01152880
-0.69934967,6.34812820,0.74348235,0.00000000,2.52534423,3.92390456,0.12462998,1.94655461
-0.69334667,6.11150795,0.71578461,0.00000000,2.43113091,3.77505039,0.12274485,1.87508802
-0.68734367,5.85820565,0.68623463,0.00000000,2.33065056,3.61619510,0.12024215,1.79822044
-0.68134067,5.59198556,0.65527278,0.00000000,2.22535492,3.44968580,0.11716961,1.71710000
-0.67533767,5.31670292,0.62334538,0.00000000,2.11671374,3.27791570,0.11358772,1.63291095
-0.66933467,5.03623417,0.59089695,0.00000000,2.00619005,3.10328042,0.10956839,1.54685271
-0.66333167,4.75440755,0.55836275,0.00000000,1.89521625,2.92813469,0.10519323,1.46011900
-0.65732866,4.47493522,0.52616161,0.00000000,1.78517104,2.75475024,0.10055146,1.37387731
-0.65132566,4.20134846,0.49468918,0.00000000,1.67735772,2.58527572,0.09573769,1.28924926
-0.64532266,3.93693709,0.46431181,0.00000000,1.57298395,2.42169945,0.09084947,1.20729220
-0.63931966,3.68469453,0.43536096,0.00000000,1.47314336,2.26581580,0.08598483,1.12898248
-0.63331666,3.44726976,0.40812847,0.00000000,1.37879946,2.11919595,0.08123984,1.05520068
-0.62731366,3.22692730,0.38286265,0.00000000,1.29077198,1.98316378,0.07670635,0.98671924
-0.62131066,3.02551625,0.35976530,0.00000000,1.20972620,1.85877744,0.07246990,0.92419269
-0.61530765,2.84444903,0.33898979,0.00000000,1.13616543,1.74681712,0.06860793,0.86815068
-0.60930465,2.68469044,0.32064013,0.00000000,1.07042688,1.64777929,0.06518828,0.81899384
-0.60330165,2.54675710,0.30477122,0.00000000,1.01268123,1.56187759,0.06226807,0.77699262
-0.59729865,2.43072719,0.29139014,0.00000000,0.96293583,1.48905033,0.05989287,0.74228887
-0.59129565,2.33626016,0.28045838,0.00000000,0.92104156,1.42897426,0.05809628,0.71490007
-0.58529265,2.26262547,0.27189517,0.00000000,0.88670329,1.38108433,0.05689980,0.69472601
-0.57928964,2.20873950,0.26558152,0.00000000,0.85949351,1.34459873,0.05631300,0.68155745
-0.57328664,2.17320948,0.26136503,0.00000000,0.83886896,1.31854848,0.05633392,0.67508664
-0.56728364,2.15438282,0.25906525,0.00000000,0.82418976,1.30181067,0.05694976,0.67491908
-0.56128064,2.15040072,0.25847932,0.00000000,0.81474035,1.29314447,0.05813765,0.68058647
-0.55527764,2.15925417,0.25938799,0.00000000,0.80975193,1.29122878,0.05986564,0.69156021
-0.54927464,2.17884115,0.26156148,0.00000000,0.80842557,1.29470051,0.06209377,0.70726540
-0.54327164,2.20702343,0.26476539,0.00000000,0.80995543,1.30219256,0.06477522,0.72709489
-0.53726863,2.24168173,0.26876627,0.00000000,0.81355154,1.31237039,0.06785755,0.75042336
-0.53126563,2.28076808,0.27333681,0.00000000,0.81846144,1.32396635,0.07128400,0.77662117
-0.52526263,2.32235432,0.27826065,0.00000000,0.82399029,1.33581106,0.07499477,0.80506791
-0.51925963,2.36467594,0.28333665,0.00000000,0.82951882,1.34686095,0.07892845,0.83516558
-0.51325663,2.40617067,0.28838257,0.00000000,0.83451895,1.35622166,0.08302336,0.86635134
-0.50725363,2.44551107,0.29323823,0.00000000,0.83856653,1.36316662,0.08721904,0.89810973
-0.50125063,2.48163091,0.29776812,0.00000000,0.84135115,1.36715071,0.09145762,0.92998427
-0.49524762,2.51374493,0.30186344,0.00000000,0.84268274,1.36781872,0.09568522,0.96158828
-0.48924462,2.54136172,0.30544359,0.00000000,0.84249488,1.36500857,0.09985334,0.99261472
-0.48324162,2.56428955,0.30845714,0.00000000,0.84084490,1.35874933,0.10392006,1.02284471
-0.47723862,2.58263492,0.31088226,0.00000000,0.83791055,1.34925423,0.10785117,1.05215437
-0.47123562,2.59679379,0.31272664,0.00000000,0.83398361,1.33690877,0.11162106,1.08051969
-0.46523262,2.60743531,0.31402677,0.00000000,0.82946029,1.32225440,0.11521334,1.10801877
-0.45922961,2.61547813,0.31484674,0.00000000,0.82482878,1.30596803,0.11862119,1.13483110
-0.45322661,2.62205934,0.31527628,0.00000000,0.82065407,1.28883789,0.12184729,1.16123349
-0.44722361,2.62849623,0.31542823,0.00000000,0.81756028,1.27173622,0.12490334,1.18759218
-0.44122061,2.63624146,0.31543525,0.00000000,0.81621097,1.25558946,0.12780922,1.21435095
-0.43521761,2.64683218,0.31544590,0.00000000,0.81728762,1.24134654,0.13059161,1.24201531
-0.42921461,2.66183418,0.31561996,0.00000000,0.82146692,1.22994607,0.13328232,1.27113262
-0.42321161,2.68278231,0.31612320,0.00000000,0.82939728,1.22228323,0.13591614,1.30226890
-0.41720860,2.71111872,0.31712155,0.00000000,0.84167519,1.21917723,0.13852847,1.33598260
-0.41120560,2.74813097,0.31877499,0.00000000,0.85882217,1.22134026,0.14115275,1.37279651
-0.40520260,2.79489199,0.32123113,0.00000000,0.88126291,1.22934905,0.14381784,1.41316868
-0.39919960,2.85220438,0.32461887,0.00000000,0.90930549,1.24361971,0.14654541,1.45746377
-0.39319660,2.92055146,0.32904237,0.00000000,0.94312438,1.26438716,0.14934760,1.50592621
-0.38719360,3.00005745,0.33457549,0.00000000,0.98274694,1.29168979,0.15222502,1.55865658
-0.38119060,3.09045918,0.34125722,0.00000000,1.02804427,1.32536020,0.15516521,1.61559268
-0.37518759,3.19109110,0.34908804,0.00000000,1.07872685,1.36502277,0.15814178,1.67649660
-0.36918459,3.30088544,0.35802779,0.00000000,1.13434551,1.41009828,0.16111415,1.74094889
-0.36318159,3.41838820,0.36799502,0.00000000,1.19429814,1.45981601,0.16402813,1.80835052
-0.35717859,3.54179158,0.37886801,0.00000000,1.25784202,1.51323306,0.16681716,1.87793332
-0.35117559,3.66898224,0.39048761,0.00000000,1.32411186,1.56926070,0.16940439,1.94877862
-0.34517259,3.79760435,0.40266169,0.00000000,1.39214309,1.62669695,0.17170534,2.01984406
-0.33916958,3.92513557,0.41517134,0.00000000,1.46089974,1.68426450,0.17363110,2.08999738
-0.33316658,4.04897321,0.42777839,0.00000000,1.52930626,1.74065284,0.17509197,2.15805630
-0.32716358,4.16652752,0.44023408,0.00000000,1.59628196,1.79456296,0.17600129,2.22283273
-0.32116058,4.27531844,0.45228867,0.00000000,1.66077718,1.84475323,0.17627928,2.28317951
-0.31515758,4.37307191,0.46370130,0.00000000,1.72180957,1.89008455,0.17585675,2.33803778
-0.30915458,4.45781164,0.47424998,0.00000000,1.77849931,1.92956317,0.17467844,2.38648267
-0.30315158,4.52794267,0.48374110,0.00000000,1.83010168,1.96237939,0.17270577,2.42776555
-0.29714857,4.58232283,0.49201815,0.00000000,1.87603586,1.98794057,0.16991905,2.46135060
-0.29114557,4.62031926,0.49896912,0.00000000,1.91590849,2.00589723,0.16631881,2.48694434
-0.28514257,4.64184726,0.50453245,0.00000000,1.94953121,2.01616087,0.16192630,2.50451648
-0.27913957,4.64738986,0.50870101,0.00000000,1.97693115,2.01891304,0.15678323,2.51431120
-0.27313657,4.63799703,0.51152419,0.00000000,1.99835390,2.01460492,0.15095063,2.51684835
-0.26713357,4.61526452,0.51310774,0.00000000,2.01425875,2.00394762,0.14450692,2.51291420
-0.26113057,4.58129291,0.51361154,0.00000000,2.02530605,1.98789324,0.13754548,2.50354227
-0.25512756,4.53862837,0.51324530,0.00000000,2.03233722,1.96760754,0.13017160,2.48998461
-0.24912456,4.49018733,0.51226230,0.00000000,2.03634785,1.94443508,0.12249919,2.47367478
-0.24312156,4.43916772,0.51095155,0.00000000,2.03845489,1.91985799,0.11464722,2.45618380
-0.23711856,4.38895011,0.50962853,0.00000000,2.03985901,1.89545004,0.10673626,2.43917054
-0.23111556,4.34299208,0.50862503,0.00000000,2.04180339,1.87282739,0.09888515,2.42432842
-0.22511256,4.30471976,0.50827834,0.00000000,2.04553053,1.85359786,0.09120786,2.41333031
-0.21910955,4.27742017,0.50892030,0.00000000,2.05223856,1.83931051,0.08381094,2.40777338
-0.21310655,4.26413815,0.51086668,0.00000000,2.06303874,1.83140711,0.07679126,2.40912608
-0.20710355,4.26758133,0.51440722,0.00000000,2.07891567,1.83117739,0.07023441,2.41867883
-0.20110055,4.29003647,0.51979683,0.00000000,2.10069185,1.83971932,0.06421361,2.43750026
-0.19509755,4.33329982,0.52724815,0.00000000,2.12899795,1.85790607,0.05878914,2.46640054
-0.18909455,4.39862399,0.53692600,0.00000000,2.16425004,1.88636039,0.05400831,2.50590302
-0.18309155,4.48668290,0.54894368,0.00000000,2.20663462,1.92543764,0.04990581,2.55622519
-0.17708854,4.59755600,0.56336144,0.00000000,2.25610228,1.97521769,0.04650446,2.61726974
-0.17108554,4.73073211,0.58018703,0.00000000,2.31237024,2.03550604,0.04381623,2.68862598
-0.16508254,4.88513252,0.59937839,0.00000000,2.37493359,2.10584395,0.04184338,2.76958162
-0.15907954,5.05915222,0.62084811,0.00000000,2.44308507,2.18552717,0.04057976,2.85914439
-0.15307654,5.25071754,0.64446964,0.00000000,2.51594221,2.27363223,0.04001201,2.95607291
-0.14707354,5.45735760,0.67008463,0.00000000,2.59248101,2.36904933,0.04012079,3.05891533
-0.14107054,5.67628647,0.69751117,0.00000000,2.67157429,2.47052022,0.04088176,3.16605453
-0.13506753,5.90449265,0.72655222,0.00000000,2.75203333,2.57667951,0.04226639,3.27575782
-0.12906453,6.13883182,0.75700397,0.00000000,2.83265054,2.68609746,0.04424263,3.38622938
-0.12306153,6.37611902,0.78866333,0.00000000,2.91224143,2.79732259,0.04677525,3.49566326
-0.11705853,6.61321628,0.82133426,0.00000000,2.98968373,2.90892202,0.04982599,3.60229478
-0.11105553,6.84711219,0.85483243,0.00000000,3.06395200,3.01951806,0.05335353,3.70444849
-0.10505253,7.07499015,0.88898790,0.00000000,3.13414605,3.12781947,0.05731328,3.80058070
-0.09904952,7.29428309,0.92364570,0.00000000,3.19951200,3.23264633,0.06165709,3.88931527
-0.09304652,7.50271271,0.95866407,0.00000000,3.25945516,3.33294770,0.06633288,3.96947132
-0.08704352,7.69831294,0.99391078,0.00000000,3.31354441,3.42781188,0.07128429,4.04008240
-0.08104052,7.87943747,1.02925744,0.00000000,3.36150821,3.51646926,0.07645048,4.10040665
-0.07503752,8.04475285,1.06457255,0.00000000,3.40322287,3.59828847,0.08176599,4.14992837
-0.06903452,8.19321890,1.09971359,0.00000000,3.43869418,3.67276679,0.08716089,4.18835146
-0.06303152,8.32405929,1.13451890,0.00000000,3.46803384,3.73951601,0.09256113,4.21558601
-0.05702851,8.43672534,1.16880008,0.00000000,3.49143235,3.79824539,0.09788920,4.23172906
-0.05102551,8.53085647,1.20233552,0.00000000,3.50913035,3.84874324,0.10306510,4.23704134
-0.04502251,8.60624063,1.23486574,0.00000000,3.52139017,3.89085876,0.10800754,4.23192133
-0.03901951,8.66277795,1.26609120,0.00000000,3.52846952,3.92448562,0.11263553,4.21687844
-0.03301651,8.70045009,1.29567287,0.00000000,3.53059899,3.94954850,0.11687004,4.19250661
-0.02701351,8.71929749,1.32323597,0.00000000,3.52796445,3.96599345,0.12063595,4.15945969
-0.02101051,8.71940553,1.34837683,0.00000000,3.52069552,3.97378272,0.12386404,4.11842946
-0.01500750,8.70090016,1.37067280,0.00000000,3.50886050,3.97289407,0.12649293,4.07012723
-0.00900450,8.66395250,1.38969486,0.00000000,3.49246780,3.96332435,0.12847102,4.01526903
-0.00300150,8.60879127,1.40502235,0.00000000,3.47147351,3.94509667,0.12975817,3.95456482
0.00300150,8.53572127,1.41625916,0.00000000,3.44579437,3.91827041,0.13032717,3.88871131
0.00900450,8.44514581,1.42305061,0.00000000,3.41532504,3.88295275,0.13016482,3.81838810
0.01500750,8.33759056,1.42510003,0.00000000,3.37995838,3.83931066,0.12927263,3.74425663
0.02101051,8.21372662,1.42218429,0.00000000,3.33960724,3.78758224,0.12766709,3.66696126
0.02701351,8.07439040,1.41416732,0.00000000,3.29422642,3.72808618,0.12537941,3.58713200
0.03301651,7.92059856,1.40101091,0.00000000,3.24383330,3.66122850,0.12245487,3.50538822
0.03901951,7.75355665,1.38278220,0.00000000,3.18852594,3.58750608,0.11895168,3.42234298
0.04502251,7.57466059,1.35965737,0.00000000,3.12849764,3.50750646,0.11493946,3.33860743
0.05102551,7.38549066,1.33192135,0.00000000,3.06404721,3.42190389,0.11049734,3.25479525
0.05702851,7.18779842,1.29996345,0.00000000,2.99558444,3.33145187,0.10571183,3.17152679
0.06303152,6.98348721,1.26426909,0.00000000,2.92363065,3.23697269,0.10067447,3.08943280
0.06903452,6.77458722,1.22540805,0.00000000,2.84881438,3.13934434,0.09547942,3.00915786
0.07503752,6.56322655,1.18401971,0.00000000,2.77186254,3.03948578,0.09022092,2.93136324
0.08104052,6.35159959,1.14079583,0.00000000,2.69358750,2.93834109,0.08499100,2.85672923
0.08704352,6.14193394,1.09646180,0.00000000,2.61487089,2.83686336,0.07987710,2.78595683
0.09304652,5.93645716,1.05175696,0.00000000,2.53664469,2.73599879,0.07496009,2.71976848
0.09904952,5.73736429,1.00741484,0.00000000,2.45987052,2.63667170,0.07031246,2.65890774
0.10505253,5.54678680,0.96414403,0.00000000,2.38551779,2.53977067,0.06599676,2.60413747
0.11105553,5.36676346,0.92261040,0.00000000,2.31454158,2.44613598,0.06206451,2.55623634
0.11705853,5.19921334,0.88342122,0.00000000,2.24786079,2.35654868,0.05855529,2.51599320
0.12306153,5.04591101,0.84711165,0.00000000,2.18633726,2.27172102,0.05549632,2.48419928
0.12906453,4.90846379,0.81413396,0.00000000,2.13075641,2.19228827,0.05290227,2.46163786
0.13506753,4.78829112,0.78484972,0.00000000,2.08180979,2.11880187,0.05077551,2.44907144
0.14107054,4.68660570,0.75952496,0.00000000,2.04007994,2.05172368,0.04910660,2.44722664
0.14707354,4.60439668,0.73832846,0.00000000,2.00602797,1.99142140,0.04787509,2.45677692
0.15307654,4.54241484,0.72133289,0.00000000,1.97998394,1.93816492,0.04705059,2.47832363
0.15907954,4.50115997,0.70851852,0.00000000,1.96214034,1.89212393,0.04659405,2.51237611
0.16508254,4.48087101,0.69977951,0.00000000,1.95254877,1.85336666,0.04645922,2.55933117
0.17108554,4.48151904,0.69493198,0.00000000,1.95111980,1.82185990,0.04659425,2.61945320
0.17708854,4.50280392,0.69372384,0.00000000,1.95762600,1.79747060,0.04694342,2.69285529
0.18309155,4.54415478,0.69584569,0.00000000,1.97170804,1.77996907,0.04744889,2.77948247
0.18909455,4.60473498,0.70094252,0.00000000,1.99288368,1.76903397,0.04805245,2.87909767
0.19509755,4.68345152,0.70862559,0.00000000,2.02055926,1.76425912,0.04869723,2.99127122
0.20110055,4.77896933,0.71848431,0.00000000,2.05404355,1.76516208,0.04932931,3.11537428
0.20710355,4.88973019,0.73009750,0.00000000,2.09256330,1.77119451,0.04989922,3.25057684
0.21310655,5.01397616,0.74304393,0.00000000,2.13528031,1.78175401,0.05036321,3.39585049
0.21910955,5.14977703,0.75691174,0.00000000,2.18130937,1.79619716,0.05068431,3.54997603
0.22511256,5.29506145,0.77130655,0.00000000,2.22973659,1.81385352,0.05083316,3.71155618
0.23111556,5.44765094,0.78585831,0.00000000,2.27963787,1.83403999,0.05078852,3.87903301
0.23711856,5.60529620,0.80022660,0.00000000,2.33009684,1.85607535,0.05053755,4.05070999
0.24312156,5.76571490,0.81410462,0.00000000,2.38022210,1.87929435,0.05007572,4.22477838
0.24912456,5.92663040,0.82722189,0.00000000,2.42916337,1.90306101,0.04940656,4.39934736
0.25512756,6.08581041,0.83934578,0.00000000,2.47612634,1.92678085,0.04854100,4.57247742
0.26113057,6.24110527,0.85028208,0.00000000,2.52038605,1.94991162,0.04749662,4.74221652
0.26713357,6.39048481,0.85987480,0.00000000,2.56129868,1.97197243,0.04629660,4.90663798
0.27313657,6.53207346,0.86800540,0.00000000,2.59831158,1.99255101,0.04496858,5.06387958
0.27913957,6.66418274,0.87459165,0.00000000,2.63097158,2.01130903,0.04354344,5.21218268
0.28514257,6.78534056,0.87958621,0.00000000,2.65893135,2.02798551,0.04205395,5.34993051
0.29114557,6.89431662,0.88297507,0.00000000,2.68195388,2.04239811,0.04053351,5.47568430
0.29714857,6.99014304,0.88477596,0.00000000,2.69991476,2.05444264,0.03901491,5.58821629
0.30315158,7.07212957,0.88503656,0.00000000,2.71280233,2.06409048,0.03752918,5.68653813
0.30915458,7.13987250,0.88383271,0.00000000,2.72071533,2.07138422,0.03610457,5.76992368
0.31515758,7.19325657,0.88126627,0.00000000,2.72385802,2.07643153,0.03476576,5.83792493
0.32116058,7.23244922,0.87746275,0.00000000,2.72253262,2.07939725,0.03353311,5.89038012
0.32716358,7.25788668,0.87256846,0.00000000,2.71712895,2.08049396,0.03242233,5.92741319
0.33316658,7.27025178,0.86674706,0.00000000,2.70811126,2.07997106,0.03144409,5.94942416
0.33916958,7.27044346,0.86017565,0.00000000,2.69600251,2.07810265,0.03060409,5.95707025
0.34517259,7.25953861,0.85304004,0.00000000,2.68136620,2.07517442,0.02990314,5.95123794
0.35117559,7.23874717,0.84552960,0.00000000,2.66478626,2.07147000,0.02933745,5.93300682
0.35717859,7.20936185,0.83783153,0.00000000,2.64684576,2.06725707,0.02889919,5.90360625
0.36318159,7.17270441,0.83012490,0.00000000,2.62810495,2.06277390,0.02857699,5.86436652
0.36918459,7.13007074,0.82257461,0.00000000,2.60907983,2.05821686,0.02835673,5.81666645
0.37518759,7.08267730,0.81532570,0.00000000,2.59022212,2.05372948,0.02822226,5.76187977
0.38119060,7.03161171,0.80849817,0.00000000,2.57190180,2.04939387,0.02815628,5.70132274
0.38719360,6.97779033,0.80218286,0.00000000,2.55439324,2.04522504,0.02814115,5.63620568
0.39319660,6.92192532,0.79643853,0.00000000,2.53786599,2.04116871,0.02815980,5.56759081
0.39919960,6.86450370,0.79129065,0.00000000,2.52238102,2.03710309,0.02819651,5.49635885
0.40520260,6.80578010,0.78673188,0.00000000,2.50789292,2.03284494,0.02823768,5.42318616
0.41120560,6.74578431,0.78272459,0.00000000,2.49425855,2.02815986,0.02827257,5.34853405
0.41720860,6.68434410,0.77920518,0.00000000,2.48125186,2.02277684,0.02829385,5.27265086
0.42321161,6.62112253,0.77609040,0.00000000,2.46858460,2.01640642,0.02829813,5.19558708
0.42921461,6.55566850,0.77328503,0.00000000,2.45593206,2.00876193,0.02828631,5.11722292
0.43521761,6.48747795,0.77069095,0.00000000,2.44296258,1.99958277,0.02826381,5.03730682
0.44122061,6.41606268,0.76821674,0.00000000,2.42936940,1.98865855,0.02824062,4.95550307
0.44722361,6.34102278,0.76578755,0.00000000,2.41490314,1.97585281,0.02823120,4.87144583
0.45322661,6.26211856,0.76335441,0.00000000,2.39940287,1.96112489,0.02825425,4.78479647
0.45922961,6.17933728,0.76090248,0.00000000,2.38282387,1.94454847,0.02833222,4.69530092
0.46523262,6.09295037,0.75845753,0.00000000,2.36526034,1.92632552,0.02849078,4.60284364
0.47123562,6.00355697,0.75609025,0.00000000,2.34696110,1.90679435,0.02875799,4.50749473
0.47723862,5.91211028,0.75391776,0.00000000,2.32833719,1.88643100,0.02916343,4.40954738
0.48324162,5.81992417,0.75210227,0.00000000,2.30996023,1.86584322,0.02973717,4.30954289
0.48924462,5.72865839,0.75084658,0.00000000,2.29255110,1.84575691,0.03050861,4.20828159
0.49524762,5.64028195,0.75038664,0.00000000,2.27695910,1.82699520,0.03150533,4.10681845
0.50125063,5.55701574,0.75098130,0.00000000,2.26413209,1.81045078,0.03275183,4.00644314
0.50725363,5.48125622,0.75289986,0.00000000,2.25507891,1.79705260,0.03426833,3.90864514
0.51325663,5.41548369,0.75640786,0.00000000,2.25082564,1.78772826,0.03606963,3.81506544
0.51925963,5.36215924,0.76175201,0.00000000,2.25236789,1.78336384,0.03816407,3.72743690
0.52526263,5.32361555,0.76914504,0.00000000,2.26062147,1.78476312,0.04055265,3.64751625
0.53126563,5.30194686,0.77875132,0.00000000,2.27637393,1.79260815,0.04322839,3.57701094
0.53726863,5.29890391,0.79067416,0.00000000,2.30023966,1.80742327,0.04617589,3.51750458
0.54327164,5.31579933,0.80494561,0.00000000,2.33262089,1.82954441,0.04937122,3.47038453
0.54927464,5.35342831,0.82151935,0.00000000,2.37367675,1.85909527,0.05278213,3.43677523
0.55527764,5.41200899,0.84026727,0.00000000,2.42330218,1.89597186,0.05636851,3.41748057
0.56128064,5.49114556,0.86097995,0.00000000,2.48111790,1.93983603,0.06008327,3.41293798
0.56728364,5.58981604,0.88337112,0.00000000,2.54647187,1.99011865,0.06387346,3.42318634
0.57328664,5.70638543,0.90708597,0.00000000,2.61845256,2.04603219,0.06768166,3.44784924
0.57928964,5.83864346,0.93171277,0.00000000,2.69591296,2.10659212,0.07144762,3.48613403
0.58529265,5.98386491,0.95679731,0.00000000,2.77750435,2.17064614,0.07510999,3.53684665
0.59129565,6.13888943,0.98185914,0.00000000,2.86171797,2.23690972,0.07860822,3.59842128
0.59729865,6.30021676,1.00640898,0.00000000,2.94693232,2.30400623,0.08188436,3.66896330
0.60330165,6.46411269,1.02996599,0.00000000,3.03146386,2.37050971,0.08488488,3.74630356
0.60930465,6.62672068,1.05207418,0.00000000,3.11361841,2.43498825,0.08756216,3.82806136
0.61530765,6.78417412,1.07231686,0.00000000,3.19174085,2.49604594,0.08987592,3.91171355
0.62131066,6.93270445,1.09032849,0.00000000,3.26426101,2.55236170,0.09179423,3.99466705
0.62731366,7.06874082,1.10580335,0.00000000,3.32973365,2.60272341,0.09329417,4.07433185
0.63331666,7.18899800,1.11850057,0.00000000,3.38687135,2.64605609,0.09436215,4.14819216
0.63931966,7.29054990,1.12824562,0.00000000,3.43456919,2.68144352,0.09499386,4.21387346
0.64532266,7.37088714,1.13492817,0.00000000,3.47192116,2.70814277,0.09519377,4.26920343
0.65132566,7.42795840,1.13849701,0.00000000,3.49822827,2.72559192,0.09497438,4.31226547
0.65732866,7.46019567,1.13895243,0.00000000,3.51299924,2.73341134,0.09435518,4.34144371
0.66333167,7.46652484,1.13633681,0.00000000,3.51594476,2.73139940,0.09336136,4.35545872
0.66933467,7.44636341,1.13072446,0.00000000,3.50696687,2.71952349,0.09202246,4.35339385
0.67533767,7.39960752,1.12221135,0.00000000,3.48614471,2.69790780,0.09037093,4.33471193
0.68134067,7.32661061,1.11090572,0.00000000,3.45371854,2.66681882,0.08844076,4.29926282
0.68734367,7.22815615,1.09692018,0.00000000,3.41007319,2.62664974,0.08626619,4.24728192
0.69334667,7.10542633,1.08036595,0.00000000,3.35572218,2.57790498,0.08388061,4.17938033
0.69934967,6.95996849,1.06134958,0.00000000,3.29129352,2.52118526,0.08131574,4.09652718
0.70535268,6.79366035,1.03997215,0.00000000,3.21751756,2.45717406,0.07860096,4.00002459
0.71135568,6.60867465,1.01633117,0.00000000,3.13521707,2.38662561,0.07576294,3.89147603
0.71735868,6.40744340,0.99052449,0.00000000,3.04529939,2.31035430,0.07282562,3.77274856
0.72336168,6.19262146,0.96265616,0.00000000,2.94874998,2.22922554,0.06981024,3.64592957
0.72936468,5.96704874,0.93284326,0.00000000,2.84662680,2.14414735,0.06673568,3.51327889
0.73536768,5.73371047,0.90122327,0.00000000,2.74005447,2.05606245,0.06361894,3.37717675
0.74137069,5.49569472,0.86796117,0.00000000,2.63021736,1.96594013,0.06047562,3.24006874
0.74737369,5.25614661,0.83325557,0.00000000,2.51835089,1.87476736,0.05732052,3.10440862
0.75337669,5.01821911,0.79734332,0.00000000,2.40573011,1.78353888,0.05416815,2.97260016
0.75937969,4.78502038,0.76050206,0.00000000,2.29365546,1.69324581,0.05103318,2.84693929
0.76538269,4.55955834,0.72305043,0.00000000,2.18343523,1.60486276,0.04793082,2.72955807
0.77138569,4.34468345,0.68534576,0.00000000,2.07636510,1.51933348,0.04487701,2.62237177
0.77738869,4.14303125,0.64777928,0.00000000,1.97370513,1.43755544,0.04188850,2.52703085
0.78339170,3.95696622,0.61076888,0.00000000,1.87665483,1.36036359,0.03898275,2.44487913
0.78939470,3.78852912,0.57474999,0.00000000,1.78632726,1.28851402,0.03617775,2.37691967
0.79539770,3.63938984,0.54016467,0.00000000,1.70372323,1.22266815,0.03349163,2.32378963
0.80140070,3.51080768,0.50744968,0.00000000,1.62970661,1.16337805,0.03094227,2.28574509
0.80740370,3.40360097,0.47702387,0.00000000,1.56498187,1.11107371,0.02854675,2.26265648
0.81340670,3.31812743,0.44927554,0.00000000,1.51007485,1.06605267,0.02632086,2.25401511
0.81940970,3.25427642,0.42455031,0.00000000,1.46531760,1.02847274,0.02427857,2.25895062
0.82541271,3.21147359,0.40313980,0.00000000,1.43083794,0.99834800,0.02243147,2.27625905
