energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.80076859,0.51001064,0.05957693,0.01317771,0.12162153,1.22768777,2.17916544
2.57828914,2.68793675,0.47648093,0.05727963,0.01199371,0.11856060,1.18178837,2.09749237
2.58429215,2.58124499,0.44246868,0.05514338,0.01085808,0.11580127,1.13936190,2.02095188
2.59029515,2.48254879,0.40846906,0.05320317,0.00978441,0.11340795,1.10118551,1.95085909
2.59629815,2.39335962,0.37493550,0.05148475,0.00878407,0.11142847,1.06785134,1.88825970
2.60230115,2.31482136,0.34227074,0.05000418,0.00786616,0.10989367,1.03975811,1.83391308
2.60830415,2.24770248,0.31082049,0.04876798,0.00703749,0.10881769,1.01711023,1.78828781
2.61430715,2.19240349,0.28086962,0.04777352,0.00630279,0.10819897,0.99992427,1.75156933
2.62031016,2.14897847,0.25264090,0.04700974,0.00566472,0.10802192,0.98804195,1.72367858
2.62631316,2.11716862,0.22629604,0.04645823,0.00512418,0.10825906,0.98114884,1.70430046
2.63231616,2.09644588,0.20193871,0.04609448,0.00468041,0.10887351,0.97879764,1.69292031
2.63831916,2.08606392,0.17961930,0.04588925,0.00433128,0.10982175,0.98043478,1.68886636
2.64432216,2.08511369,0.15934088,0.04581010,0.00407349,0.11105651,0.98542906,1.69135605
2.65032516,2.09258100,0.14106614,0.04582288,0.00390275,0.11252950,0.99310105,1.69954402
2.65632816,2.10740318,0.12472475,0.04589318,0.00381402,0.11419405,1.00275191,1.71256942
2.66233117,2.12852255,0.11022086,0.04598775,0.00380165,0.11600743,1.01369064,1.72960060
2.66833417,2.15493443,0.09744039,0.04607561,0.00385960,0.11793278,1.02525866,1.74987531
2.67433717,2.18572788,0.08625787,0.04612912,0.00398152,0.11994056,1.03685086,1.77273459
2.68034017,2.22011783,0.07654253,0.04612476,0.00416090,0.12200955,1.04793280,1.79764937
2.68634317,2.25746763,0.06816364,0.04604369,0.00439119,0.12412731,1.05805335,1.82423858
2.69234617,2.29730168,0.06099483,0.04587202,0.00466591,0.12629014,1.06685287,1.85227837
2.69834917,2.33930790,0.05491752,0.04560097,0.00497869,0.12850251,1.07406690,1.88170223
2.70435218,2.38333075,0.04982337,0.04522668,0.00532342,0.13077614,1.07952556,1.91259231
2.71035518,2.42935534,0.04561583,0.04474995,0.00569424,0.13312863,1.08314917,1.94516236
2.71635818,2.47748391,0.04221092,0.04417574,0.00608567,0.13558176,1.08494051,1.97973344
2.72236118,2.52790596,0.03953727,0.04351259,0.00649263,0.13815969,1.08497445,2.01670336
2.72836418,2.58086371,0.03753562,0.04277198,0.00691050,0.14088683,1.08338556,2.05651148
2.73436718,2.63661444,0.03615784,0.04196762,0.00733512,0.14378572,1.08035441,2.09960033
2.74037019,2.69539170,0.03536563,0.04111470,0.00776286,0.14687500,1.07609333,2.14637588
2.74637319,2.75736704,0.03512901,0.04022927,0.00819058,0.15016730,1.07083220,2.19716827
2.75237619,2.82261404,0.03542469,0.03932753,0.00861563,0.15366745,1.06480489,2.25219474
2.75837919,2.89107639,0.03623443,0.03842533,0.00903583,0.15737087,1.05823697,2.31152650
2.76438219,2.96254145,0.03754343,0.03753765,0.00944942,0.16126231,1.05133497,2.37506124
2.77038519,3.03662066,0.03933892,0.03667825,0.00985503,0.16531488,1.04427769,2.44250260
2.77638819,3.11273787,0.04160878,0.03585939,0.01025159,0.16948970,1.03720970,2.51334779
2.78239120,3.19012648,0.04434051,0.03509169,0.01063829,0.17373581,1.03023718,2.58688435
2.78839420,3.26783568,0.04752027,0.03438402,0.01101453,0.17799075,1.02342624,2.66219637
2.79439720,3.34474617,0.05113223,0.03374357,0.01137988,0.18218161,1.01680347,2.73818048
2.80040020,3.41959484,0.05515813,0.03317590,0.01173404,0.18622658,1.01035876,2.81357122
2.80640320,3.49100786,0.05957694,0.03268514,0.01207685,0.19003700,1.00405000,2.88697498
2.81240620,3.55754107,0.06436481,0.03227417,0.01240830,0.19351989,0.99780942,2.95691161
2.81840920,3.61772614,0.06949510,0.03194489,0.01272858,0.19658070,0.99155117,3.02186181
2.82441221,3.67012080,0.07493852,0.03169839,0.01303815,0.19912651,0.98517970,3.08031869
2.83041521,3.71336085,0.08066332,0.03153530,0.01333780,0.20106921,0.97859842,3.13084115
2.83641821,3.74621185,0.08663559,0.03145590,0.01362881,0.20232878,0.97171826,3.17210688
2.84242121,3.76761811,0.09281946,0.03146038,0.01391295,0.20283639,0.96446559,3.20296246
2.84842421,3.77674653,0.09917734,0.03154891,0.01419270,0.20253727,0.95678913,3.22246846
2.85442721,3.77302337,0.10567009,0.03172179,0.01447123,0.20139313,0.94866546,3.22993718
2.86043022,3.75616201,0.11225705,0.03197946,0.01475251,0.19938414,0.94010284,3.22496142
2.86643322,3.72618037,0.11889616,0.03232246,0.01504132,0.19651017,0.93114324,3.20743296
2.87243622,3.68340704,0.12554384,0.03275139,0.01534323,0.19279150,0.92186247,3.17754969
2.87843922,3.62847597,0.13215491,0.03326684,0.01566450,0.18826870,0.91236853,3.13581146
2.88444222,3.56230992,0.13868250,0.03386919,0.01601201,0.18300189,0.90279832,3.08300463
2.89044522,3.48609358,0.14507795,0.03455861,0.01639304,0.17706928,0.89331309,3.02017654
2.89644822,3.40123782,0.15129078,0.03533484,0.01681508,0.17056516,0.88409288,2.94860103
2.90245123,3.30933704,0.15726875,0.03619723,0.01728558,0.16359741,0.87533052,2.86973708
2.90845423,3.21212154,0.16295813,0.03714466,0.01781165,0.15628461,0.86722554,2.78518248
2.91445723,3.11140754,0.16830405,0.03817560,0.01839981,0.14875295,0.85997849,2.69662496
2.92046023,3.00904704,0.17325120,0.03928825,0.01905566,0.14113300,0.85378593,2.60579298
2.92646323,2.90687974,0.17774464,0.04048073,0.01978361,0.13355661,0.84883656,2.51440840
2.93246623,2.80668899,0.18173090,0.04175128,0.02058668,0.12615387,0.84530847,2.42414283
2.93846923,2.71016317,0.18515924,0.04309865,0.02146623,0.11905040,0.84336770,2.33657925
2.94447224,2.61886369,0.18798316,0.04452235,0.02242186,0.11236489,0.84316788,2.25317997
2.95047524,2.53419999,0.19016188,0.04602299,0.02345127,0.10620710,0.84485088,2.17526136
2.95647824,2.45741152,0.19166197,0.04760259,0.02455020,0.10067621,0.84854805,2.10397572
2.96248124,2.38955643,0.19245884,0.04926473,0.02571249,0.09585956,0.85438166,2.04029967
2.96848424,2.33150591,0.19253820,0.05101473,0.02693011,0.09183175,0.86246613,1.98502856
2.97448724,2.28394315,0.19189715,0.05285951,0.02819325,0.08865406,0.87290862,1.93877578
2.98049025,2.24736580,0.19054514,0.05480748,0.02949049,0.08637416,0.88580858,1.90197596
2.98649325,2.22209050,0.18850439,0.05686811,0.03080901,0.08502598,0.90125606,1.87489077
2.99249625,2.20825849,0.18581009,0.05905140,0.03213474,0.08462981,0.91932855,1.85761634
2.99849925,2.20584136,0.18251006,0.06136716,0.03345261,0.08519246,0.94008636,1.85009129
3.00450225,2.21464652,0.17866404,0.06382416,0.03474681,0.08670753,0.96356691,1.85210482
3.01050525,2.23432190,0.17434266,0.06642923,0.03600101,0.08915582,0.98977794,1.86330440
3.01650825,2.26436045,0.16962610,0.06918623,0.03719864,0.09250575,1.01869050,1.88320309
3.02251126,2.30410454,0.16460248,0.07209515,0.03832318,0.09671391,1.05023209,1.91118669
3.02851426,2.35275133,0.15936627,0.07515125,0.03935841,0.10172578,1.08428066,1.94652125
3.03451726,2.40935987,0.15401665,0.07834433,0.04028875,0.10747654,1.12066027,1.98836157
3.04052026,2.47286101,0.14865594,0.08165833,0.04109955,0.11389217,1.15913889,2.03576141
3.04652326,2.54207103,0.14338839,0.08507108,0.04177743,0.12089070,1.19942909,2.08768617
3.05252626,2.61570961,0.13831918,0.08855448,0.04231065,0.12838375,1.24119176,2.14302860
3.05852926,2.69242280,0.13355378,0.09207498,0.04268942,0.13627827,1.28404325,2.20062786
3.06453227,2.77081087,0.12919776,0.09559439,0.04290628,0.14447859,1.32756586,2.25929223
3.07053527,2.84946075,0.12535691,0.09907107,0.04295644,0.15288856,1.37132128,2.31782495
3.07653827,2.92698233,0.12213768,0.10246141,0.04283807,0.16141389,1.41486673,2.37505304
3.08254127,3.00204737,0.11964783,0.10572146,0.04255258,0.16996454,1.45777279,2.42985784
3.08854427,3.07342956,0.11799720,0.10880883,0.04210485,0.17845705,1.49964234,2.48120658
3.09454727,3.14004390,0.11729833,0.11168460,0.04150334,0.18681676,1.54012938,2.52818327
3.10055028,3.20098354,0.11766693,0.11431517,0.04076017,0.19497981,1.57895685,2.57001777
3.10655328,3.25555220,0.11922181,0.11667403,0.03989107,0.20289481,1.61593228,2.60611153
3.11255628,3.30329027,0.12208436,0.11874325,0.03891519,0.21052412,1.65096050,2.63605861
3.11855928,3.34399326,0.12637713,0.12051474,0.03785493,0.21784462,1.68405232,2.65966081
3.12456228,3.37772118,0.13222170,0.12199098,0.03673549,0.22484798,1.71532885,2.67693620
3.13056528,3.40479834,0.13973553,0.12318544,0.03558448,0.23154042,1.74502084,2.68812021
3.13656828,3.42580315,0.14902790,0.12412248,0.03443136,0.23794189,1.77346306,2.69365931
3.14257129,3.44154835,0.16019505,0.12483673,0.03330684,0.24408479,1.80108379,2.69419732
3.14857429,3.45305223,0.17331449,0.12537208,0.03224226,0.25001219,1.82838975,2.69055498
3.15457729,3.46150226,0.18843884,0.12578021,0.03126892,0.25577575,1.85594730,2.68370355
3.16058029,3.46821253,0.20558935,0.12611875,0.03041738,0.26143336,1.88436052,2.67473373
3.16658329,3.47457705,0.22474956,0.12644924,0.02971691,0.26704657,1.91424733,2.66482108
3.17258629,3.48202079,0.24585927,0.12683480,0.02919485,0.27267805,1.94621467,2.65518951
3.17858929,3.49195068,0.26880942,0.12733779,0.02887607,0.27838905,1.98083382,2.64707434
3.18459230,3.50570860,0.29343811,0.12801750,0.02878259,0.28423706,2.01861710,2.64168630
3.19059530,3.52452815,0.31952825,0.12892792,0.02893314,0.29027376,2.05999681,2.64017784
3.19659830,3.54949695,0.34680711,0.13011576,0.02934297,0.29654322,2.10530746,2.64361284
3.20260130,3.58152568,0.37494799,0.13161877,0.03002359,0.30308055,2.15477179,2.65294069
3.20860430,3.62132467,0.40357424,0.13346439,0.03098270,0.30991093,2.20849126,2.66897514
3.21460730,3.66938858,0.43226567,0.13566886,0.03222413,0.31704901,2.26644114,2.69237851
3.22061031,3.72598914,0.46056722,0.13823674,0.03374788,0.32449875,2.32847016,2.72365092
3.22661331,3.79117550,0.48799973,0.14116086,0.03555015,0.33225352,2.39430462,2.76312463
3.23261631,3.86478139,0.51407247,0.14442271,0.03762342,0.34029646,2.46355620,2.81096272
3.23861931,3.94643803,0.53829698,0.14799319,0.03995654,0.34860105,2.53573314,2.86716152
3.24462231,4.03559141,0.56020165,0.15183371,0.04253481,0.35713176,2.61025373,2.93155605
3.25062531,4.13152247,0.57934648,0.15589757,0.04534002,0.36584463,2.68646128,3.00382748
3.25662831,4.23336876,0.59533732,0.16013145,0.04835055,0.37468789,2.76363975,3.08351180
3.26263132,4.34014610,0.60783893,0.16447711,0.05154134,0.38360240,2.84102905,3.17000901
3.26863432,4.45076908,0.61658633,0.16887306,0.05488396,0.39252188,2.91783938,3.26259208
3.27463732,4.56406945,0.62139381,0.17325616,0.05834661,0.40137310,2.99326394,3.36041536
3.28064032,4.67881189,0.62216119,0.17756315,0.06189419,0.41007578,3.06648964,3.46252226
3.28664332,4.79370678,0.61887709,0.18173199,0.06548839,0.41854259,3.13670583,3.56785219
3.29264632,4.90742034,0.61161905,0.18570302,0.06908783,0.42667896,3.20311090,3.67524716
3.29864932,5.01858264,0.60055041,0.18941989,0.07264839,0.43438320,3.26491736,3.78345855
3.30465233,5.12579430,0.58591439,0.19283021,0.07612352,0.44154669,3.32135577,3.89115473
3.31065533,5.22763305,0.56802537,0.19588608,0.07946480,0.44805456,3.37167827,3.99693041
3.31665833,5.32266141,0.54725810,0.19854441,0.08262261,0.45378671,3.41516244,4.09931844
3.32266133,5.40943656,0.52403525,0.20076703,0.08554691,0.45861954,3.45111626,4.19680492
3.32866433,5.48652363,0.49881392,0.20252082,0.08818824,0.46242812,3.47888478,4.28784817
3.33466733,5.55251322,0.47207175,0.20377766,0.09049877,0.46508909,3.49785905,4.37090188
3.34067034,5.60604351,0.44429330,0.20451452,0.09243351,0.46648411,3.50748753,4.44444258
3.34667334,5.64582708,0.41595716,0.20471344,0.09395149,0.46650380,3.50728992,4.50700095
3.35267634,5.67068199,0.38752431,0.20436167,0.09501702,0.46505202,3.49687321,4.55719639
3.35867934,5.67956604,0.35942814,0.20345184,0.09560085,0.46205031,3.47594917,4.59377382
3.36468234,5.67161297,0.33206636,0.20198222,0.09568123,0.45744226,3.44435252,4.61564118
3.37068534,5.64616874,0.30579487,0.19995698,0.09524480,0.45119762,3.40205868,4.62190613
3.37668834,5.60282591,0.28092372,0.19738659,0.09428729,0.44331582,3.34919972,4.61191012
3.38269135,5.54145397,0.25771491,0.19428806,0.09281387,0.43382877,3.28607753,4.58525802
3.38869435,5.46222358,0.23638195,0.19068525,0.09083931,0.42280261,3.21317261,4.54184166
3.39469735,5.36562279,0.21709085,0.18660900,0.08838775,0.41033838,3.13114789,4.48185559
3.40070035,5.25246376,0.19996226,0.18209709,0.08549221,0.39657151,3.04084630,4.40580407
3.40670335,5.12387887,0.18507435,0.17719405,0.08219374,0.38166993,2.94328197,4.31449841
3.41270635,4.98130576,0.17246629,0.17195072,0.07854034,0.36583102,2.83962472,4.20904424
3.41870935,4.82646124,0.16214176,0.16642354,0.07458566,0.34927743,2.73117818,4.09081920
3.42471236,4.66130506,0.15407253,0.16067365,0.07038750,0.33225193,2.61935206,3.96144134
3.43071536,4.48799446,0.14820173,0.15476572,0.06600619,0.31501141,2.50562974,3.82272969
3.43671836,4.30883149,0.14444676,0.14876661,0.06150303,0.29782051,2.39153215,3.67665842
3.44272136,4.12620512,0.14270185,0.14274385,0.05693858,0.28094483,2.27857961,3.52530632
3.44872436,3.94253060,0.14284009,0.13676405,0.05237123,0.26464426,2.16825310,3.37080378
3.45472736,3.76018835,0.14471533,0.13089134,0.04785578,0.24916653,2.06195652,3.21527922
3.46073037,3.58146513,0.14816367,0.12518571,0.04344231,0.23474124,1.96098143,3.06080709
3.46673337,3.40849929,0.15300503,0.11970162,0.03917521,0.22157463,1.86647574,2.90935919
3.47273637,3.24323253,0.15904470,0.11448670,0.03509248,0.20984516,1.77941726,2.76276113
3.47873937,3.08736932,0.16607519,0.10958064,0.03122536,0.19969997,1.70059315,2.62265499
3.48474237,2.94234536,0.17387836,0.10501443,0.02759810,0.19125248,1.63058571,2.49046941
3.49074537,2.80930559,0.18222800,0.10080982,0.02422806,0.18458078,1.56976479,2.36739736
3.49674837,2.68909202,0.19089292,0.09697913,0.02112599,0.17972723,1.51828676,2.25438217
3.50275138,2.58224112,0.19964048,0.09352532,0.01829649,0.17669871,1.47609967,2.15211134
3.50875438,2.48899015,0.20824054,0.09044242,0.01573864,0.17546787,1.44295422,2.06101789
3.51475738,2.40929156,0.21646978,0.08771609,0.01344666,0.17597501,1.41841959,1.98128856
3.52076038,2.34283430,0.22411611,0.08532455,0.01141077,0.17813055,1.40190348,1.91287795
3.52676338,2.28907082,0.23098320,0.08323960,0.00961790,0.18181797,1.39267536,1.85552766
3.53276638,2.24724840,0.23689473,0.08142781,0.00805254,0.18689723,1.38989206,1.80878948
3.53876938,2.21644341,0.24169834,0.07985178,0.00669748,0.19320833,1.39262468,1.77205150
3.54477239,2.19559741,0.24526893,0.07847146,0.00553447,0.20057519,1.39988607,1.74456614
3.55077539,2.18355363,0.24751135,0.07724541,0.00454490,0.20880958,1.41065799,1.72547927
3.55677839,2.17909296,0.24836208,0.07613212,0.00371026,0.21771509,1.42391727,1.71385941
3.56278139,2.18096831,0.24779007,0.07509110,0.00301261,0.22709115,1.43866034,1.70872627
3.56878439,2.18793669,0.24579656,0.07408400,0.00243490,0.23673686,1.45392553,1.70907795
3.57478739,2.19878803,0.24241386,0.07307548,0.00196124,0.24645475,1.46881284,1.71391608
3.58079040,2.21237044,0.23770328,0.07203398,0.00157704,0.25605428,1.48250057,1.72226848
3.58679340,2.22761117,0.23175212,0.07093233,0.00126910,0.26535501,1.49425883,1.73320866
3.59279640,2.24353312,0.22467010,0.06974811,0.00102566,0.27418954,1.50345950,1.74587209
3.59879940,2.25926650,0.21658517,0.06846394,0.00083637,0.28240585,1.50958273,1.75946855
3.60480240,2.27405574,0.20763904,0.06706754,0.00069222,0.28986931,1.51221984,1.77329076
3.61080540,2.28726149,0.19798250,0.06555160,0.00058544,0.29646409,1.51107286,1.78671898
3.61680840,2.29835816,0.18777089,0.06391358,0.00050940,0.30209404,1.50595083,1.79922173
3.62281141,2.30692721,0.17715966,0.06215532,0.00045849,0.30668300,1.49676317,1.81035295
3.62881441,2.31264683,0.16630041,0.06028256,0.00042799,0.31017460,1.48351064,1.81974580
3.63481741,2.31527869,0.15533734,0.05830440,0.00041393,0.31253152,1.46627424,1.82710381
3.64082041,2.31465277,0.14440429,0.05623263,0.00041299,0.31373438,1.44520277,1.83218997
3.64682341,2.31065094,0.13362245,0.05408116,0.00042239,0.31378018,1.42049953,1.83481453
3.65282641,2.30319067,0.12309864,0.05186531,0.00043976,0.31268061,1.39240893,1.83482245
3.65882941,2.29220968,0.11292428,0.04960117,0.00046311,0.31046016,1.36120353,1.83208123
3.66483242,2.27765258,0.10317494,0.04730508,0.00049073,0.30715420,1.32717221,1.82647021
3.67083542,2.25946050,0.09391042,0.04499306,0.00052115,0.30280717,1.29060979,1.81787191
3.67683842,2.23756424,0.08517533,0.04268039,0.00055305,0.29747097,1.25180877,1.80616615
3.68284142,2.21188155,0.07700002,0.04038128,0.00058532,0.29120351,1.21105310,1.79122748
3.68884442,2.18231880,0.06940179,0.03810863,0.00061694,0.28406766,1.16861452,1.77292602
3.69484742,2.14877682,0.06238641,0.03587386,0.00064707,0.27613043,1.12475101,1.75113187
3.70085043,2.11116084,0.05594966,0.03368693,0.00067496,0.26746251,1.07970756,1.72572285
3.70685343,2.06939374,0.05007903,0.03155629,0.00070003,0.25813806,1.03371876,1.69659505
3.71285643,2.02343186,0.04475538,0.02948909,0.00072183,0.24823473,0.98701287,1.66367560
3.71885943,1.97328248,0.03995461,0.02749130,0.00074010,0.23783380,0.93981697,1.62693693
3.72486243,1.91902184,0.03564920,0.02556794,0.00075473,0.22702044,0.89236266,1.58641151
3.73086543,1.86081257,0.03180971,0.02372333,0.00076586,0.21588393,0.84489190,1.54220624
3.73686843,1.79891957,0.02840609,0.02196133,0.00077383,0.20451784,0.79766240,1.49451555
3.74287144,1.73372338,0.02540897,0.02028565,0.00077927,0.19302004,0.75095245,1.44363246
3.74887444,1.66573014,0.02279068,0.01869999,0.00078307,0.18149252,0.70506454,1.38995682
3.75487744,1.59557778,0.02052628,0.01720836,0.00078644,0.17004108,0.66032796,1.33400028
3.76088044,1.52403791,0.01859437,0.01581516,0.00079092,0.15877475,0.61709988,1.27638769
3.76688344,1.45201322,0.01697780,0.01452544,0.00079844,0.14780502,0.57576521,1.21785469
3.77288644,1.38053073,0.01566427,0.01334490,0.00081132,0.13724488,0.53673508,1.15924160
3.77888944,1.31073072,0.01464681,0.01228008,0.00083230,0.12720779,0.50044405,1.10148379
3.78489245,1.24385202,0.01392413,0.01133833,0.00086461,0.11780645,0.46734630,1.04559884
3.79089545,1.18121393,0.01350083,0.01052788,0.00091196,0.10915152,0.43791075,0.99267082
3.79689845,1.12419530,0.01338754,0.00985778,0.00097861,0.10135038,0.41261537,0.94383225
3.80290145,1.07421115,0.01360089,0.00933792,0.00106936,0.09450573,0.39194063,0.90024404
3.80890445,1.03268735,0.01416326,0.00897892,0.00118963,0.08871428,0.37636229,0.86307391
3.81490745,1.00103379,0.01510253,0.00879203,0.00134541,0.08406537,0.36634345,0.83347367
3.82091046,0.98061615,0.01645151,0.00878901,0.00154332,0.08063964,0.36232590,0.81255564
3.82691346,0.97272687,0.01824721,0.00898196,0.00179059,0.07850753,0.36472078,0.80136862
3.83291646,0.97855537,0.02052998,0.00938309,0.00209501,0.07772791,0.37389857,0.80087350
3.83891946,0.99915794,0.02334234,0.01000445,0.00246492,0.07834650,0.39017845,0.81191910
3.84492246,1.03542777,0.02672769,0.01085766,0.00290908,0.08039433,0.41381714,0.83521823
3.85092546,1.08806549,0.03072875,0.01195350,0.00343662,0.08388614,0.44499749,0.87132468
3.85692846,1.15755087,0.03538582,0.01330154,0.00405685,0.08881877,0.48381701,0.92061143
3.86293147,1.24411657,0.04073496,0.01490970,0.00477912,0.09516964,0.53027681,0.98325072
3.86893447,1.34772482,0.04680591,0.01678376,0.00561261,0.10289535,0.58427135,1.05919670
3.87493747,1.46804800,0.05362009,0.01892689,0.00656606,0.11193054,0.64557967,1.14817152
3.88094047,1.60445442,0.06118851,0.02133916,0.00764757,0.12218702,0.71385854,1.24965545
3.88694347,1.75600028,0.06950979,0.02401709,0.00886425,0.13355346,0.78863827,1.36288213
3.89294647,1.92142909,0.07856838,0.02695322,0.01022197,0.14589556,0.86932162,1.48683965
3.89894947,2.09917922,0.08833293,0.03013576,0.01172506,0.15905688,0.95518638,1.62027796
3.90495248,2.28740050,0.09875517,0.03354834,0.01337605,0.17286050,1.04539195,1.76172335
3.91095548,2.48398001,0.10976912,0.03716988,0.01517540,0.18711133,1.13898997,1.90949994
3.91695848,2.68657705,0.12129081,0.04097451,0.01712134,0.20159930,1.23493921,2.06175818
3.92296148,2.89266679,0.13321870,0.04493178,0.01920972,0.21610322,1.33212417,2.21650991
3.92896448,3.09959145,0.14543461,0.04900685,0.02143397,0.23039539,1.42937710,2.37166901
3.93496748,3.30461766,0.15780538,0.05316097,0.02378515,0.24424666,1.52550272,2.52509667
3.94097049,3.50499799,0.17018514,0.05735206,0.02625205,0.25743188,1.61930459,2.67464952
3.94697349,3.69803456,0.18241820,0.06153537,0.02882150,0.26973550,1.70961231,2.81822912
3.95297649,3.88114216,0.19434248,0.06566435,0.03147869,0.28095710,1.79530827,2.95383083
3.95897949,4.05190849,0.20579339,0.06969155,0.03420763,0.29091663,1.87535298,3.07959010
3.96498249,4.20814913,0.21660800,0.07356963,0.03699169,0.29945909,1.94880767,3.19382447
3.97098549,4.34795493,0.22662939,0.07725234,0.03981422,0.30645842,2.01485359,3.29506950
3.97698849,4.46973011,0.23571100,0.08069554,0.04265916,0.31182056,2.07280686,3.38210739
3.98299150,4.57221972,0.24372084,0.08385821,0.04551177,0.31548533,2.12212864,3.45398719
3.98899450,4.65452560,0.25054530,0.08670332,0.04835918,0.31742724,2.16243030,3.51003619
3.99499750,4.71611068,0.25609253,0.08919863,0.05119102,0.31765510,2.19347356,3.54986232
4.00100050,4.75679208,0.26029514,0.09131740,0.05399983,0.31621046,2.21516597,3.57334801
4.00700350,4.77672383,0.26311212,0.09303892,0.05678139,0.31316509,2.22755226,3.58063624
4.01300650,4.77637070,0.26453000,0.09434884,0.05953488,0.30861743,2.23080228,3.57210998
4.01900950,4.75647497,0.26456300,0.09523943,0.06226281,0.30268850,2.22519647,3.54836642
4.02501251,4.71801796,0.26325236,0.09570953,0.06497071,0.29551713,2.21110967,3.51018757
4.03101551,4.66217858,0.26066477,0.09576450,0.06766668,0.28725506,2.18899438,3.45850867
4.03701851,4.59029078,0.25688995,0.09541584,0.07036069,0.27806189,2.15936417,3.39438628
4.04302151,4.50380187,0.25203761,0.09468078,0.07306363,0.26810031,2.12277820,3.31896701
4.04902451,4.40423317,0.24623373,0.09358169,0.07578632,0.25753158,2.07982715,3.23345837
4.05502751,4.29314438,0.23961651,0.09214542,0.07853835,0.24651167,2.03112134,3.13910247
4.06103052,4.17210234,0.23233204,0.09040256,0.08132690,0.23518787,1.97728091,3.03715302
4.06703352,4.04265488,0.22452985,0.08838660,0.08415557,0.22369626,1.91892824,2.92885613
4.07303652,3.90630967,0.21635867,0.08613312,0.08702338,0.21215985,1.85668248,2.81543470
4.07903952,3.76451812,0.20796233,0.08367897,0.08992382,0.20068741,1.79115584,2.69807627
4.08504252,3.61866372,0.19947623,0.08106150,0.09284431,0.18937307,1.72295129,2.57792387
4.09104552,3.47005448,0.19102420,0.07831780,0.09576579,0.17829640,1.65266131,2.45606947
4.09704852,3.31991858,0.18271614,0.07548405,0.09866278,0.16752309,1.58086723,2.33354944
4.10305153,3.16940275,0.17464630,0.07259495,0.10150375,0.15710593,1.50813877,2.21134151
4.10905453,3.01957269,0.16689231,0.06968331,0.10425192,0.14708617,1.43503348,2.09036281
4.11505753,2.87141491,0.15951494,0.06677965,0.10686635,0.13749490,1.36209592,1.97146864
4.12106053,2.72583958,0.15255861,0.06391203,0.10930339,0.12835468,1.28985620,1.85545165
4.12706353,2.58368393,0.14605242,0.06110591,0.11151842,0.11968099,1.21882815,1.74304140
4.13306653,2.44571603,0.14001185,0.05838419,0.11346771,0.11148373,1.14950682,1.63490398
4.13906953,2.31263850,0.13444075,0.05576725,0.11511042,0.10376848,1.08236550,1.53164195
4.14507254,2.18509213,0.12933365,0.05327315,0.11641051,0.09653772,1.01785245,1.43379431
4.15107554,2.06365912,0.12467825,0.05091780,0.11733860,0.08979173,0.95638727,1.34183675
4.15707854,1.94886577,0.12045780,0.04871522,0.11787356,0.08352943,0.89835722,1.25618199
4.16308154,1.84118455,0.11665347,0.04667775,0.11800370,0.07774899,0.84411344,1.17718027
4.16908454,1.74103515,0.11324637,0.04481624,0.11772771,0.07244829,0.79396731,1.10511986
4.17508754,1.64878467,0.11021921,0.04314020,0.11705493,0.06762518,0.74818697,1.04022752
4.18109055,1.56474648,0.10755761,0.04165792,0.11600532,0.06327777,0.70699397,0.98266886
4.18709355,1.48917798,0.10525085,0.04037643,0.11460874,0.05940444,0.67056034,0.93254834
4.19309655,1.42227720,0.10329220,0.03930146,0.11290390,0.05600389,0.63900590,0.88990908
4.19909955,1.36417825,0.10167875,0.03843731,0.11093675,0.05307514,0.61239604,0.85473219
4.20510255,1.31494608,0.10041085,0.03778666,0.10875867,0.05061743,0.59073996,0.82693602
4.21110555,1.27457074,0.09949123,0.03735030,0.10642426,0.04863013,0.57398966,0.80637505
4.21710855,1.24296175,0.09892380,0.03712690,0.10398909,0.04711270,0.56203951,0.79283907
4.22311156,1.21994298,0.09871240,0.03711276,0.10150742,0.04606460,0.55472688,0.78605254
4.22911456,1.20524884,0.09885943,0.03730157,0.09903001,0.04548520,0.55183377,0.78567473
4.23511756,1.19852208,0.09936464,0.03768429,0.09660213,0.04537375,0.55308961,0.79130085
4.24112056,1.19931406,0.10022401,0.03824903,0.09426199,0.04572938,0.55817536,0.80246456
4.24712356,1.20708767,0.10142893,0.03898115,0.09203944,0.04655106,0.56672898,0.81864210
4.25312656,1.22122334,0.10296561,0.03986334,0.08995525,0.04783755,0.57835221,0.83925826
4.25912956,1.24102814,0.10481490,0.04087592,0.08802077,0.04958747,0.59261854,0.86369433
4.26513257,1.26574803,0.10695240,0.04199720,0.08623818,0.05179918,0.60908238,0.89129798
4.27113557,1.29458287,0.10934885,0.04320392,0.08460111,0.05447077,0.62728890,0.92139484
4.27713857,1.32670361,0.11197085,0.04447186,0.08309569,0.05759990,0.64678453,0.95330159
4.28314157,1.36127135,0.11478170,0.04577638,0.08170196,0.06118373,0.66712750,0.98634007
4.28914457,1.39745710,0.11774243,0.04709304,0.08039549,0.06521863,0.68789824,1.01985199
4.29514757,1.43446172,0.12081287,0.04839822,0.07914909,0.06970004,0.70870904,1.05321354
4.30115058,1.47153506,0.12395262,0.04966967,0.07793466,0.07462219,0.72921281,1.08584947
4.30715358,1.50799350,0.12712204,0.05088701,0.07672490,0.07997782,0.74911046,1.11724597
