energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.66789510,0.33747191,0.00000000,1.55328198,0.40414819,1.22888153,0.00000000
-0.88544272,1.68490876,0.36515187,0.00000000,1.59552209,0.41399546,1.22419834,0.00000000
-0.87943972,1.70401560,0.39751463,0.00000000,1.64103761,0.42605925,1.21774887,0.00000000
-0.87343672,1.72616792,0.43464628,0.00000000,1.69056757,0.44054418,1.21032147,0.00000000
-0.86743372,1.75249116,0.47662914,0.00000000,1.74494803,0.45770091,1.20284887,0.00000000
-0.86143072,1.78423901,0.52352911,0.00000000,1.80507298,0.47781383,1.19637724,0.00000000
-0.85542771,1.82274445,0.57538288,0.00000000,1.87185275,0.50118773,1.19203189,0.00000000
-0.84942471,1.86936823,0.63218552,0.00000000,1.94617155,0.52813404,1.19098062,0.00000000
-0.84342171,1.92544663,0.69387877,0.00000000,2.02884613,0.55895688,1.19439603,0.00000000
-0.83741871,1.99224000,0.76034072,0.00000000,2.12058703,0.59393918,1.20341793,0.00000000
-0.83141571,2.07088372,0.83137706,0.00000000,2.22196394,0.63332949,1.21911713,0.00000000
-0.82541271,2.16234307,0.90671431,0.00000000,2.33337631,0.67732942,1.24246161,0.00000000
-0.81940970,2.26737305,0.98599534,0.00000000,2.45503015,0.72608223,1.27428613,0.00000000
-0.81340670,2.38648441,1.06877730,0.00000000,2.58692168,0.77966265,1.31526600,0.00000000
-0.80740370,2.51991651,1.15453213,0.00000000,2.72882780,0.83806820,1.36589584,0.00000000
-0.80140070,2.66761762,1.24264962,0.00000000,2.88030369,0.90121213,1.42647359,0.00000000
-0.79539770,2.82923311,1.33244301,0.00000000,3.04068680,0.96891809,1.49709027,0.00000000
-0.78939470,3.00410153,1.42315708,0.00000000,3.20910699,1.04091677,1.57762546,0.00000000
-0.78339170,3.19125855,1.51397842,0.00000000,3.38450173,1.11684441,1.66774853,0.00000000
-0.77738869,3.38944862,1.60404781,0.00000000,3.56563577,1.19624345,1.76692538,0.00000000
-0.77138569,3.59714379,1.69247425,0.00000000,3.75112406,1.27856523,1.87443024,0.00000000
-0.76538269,3.81256925,1.77835050,0.00000000,3.93945723,1.36317497,1.98936222,0.00000000
-0.75937969,4.03373491,1.86076957,0.00000000,4.12902847,1.44935875,2.11066574,0.00000000
-0.75337669,4.25847217,1.93884179,0.00000000,4.31816113,1.53633278,2.23715435,0.00000000
-0.74737369,4.48447492,2.01171212,0.00000000,4.50513619,1.62325467,2.36753706,0.00000000
-0.74137069,4.70934397,2.07857701,0.00000000,4.68821906,1.70923668,2.50044636,0.00000000
-0.73536768,4.93063351,2.13870050,0.00000000,4.86568515,1.79336067,2.63446702,0.00000000
-0.72936468,5.14589875,2.19142897,0.00000000,5.03584372,1.87469456,2.76816506,0.00000000
-0.72336168,5.35274331,2.23620414,0.00000000,5.19705999,1.95231001,2.90011570,0.00000000
-0.71735868,5.54886536,2.27257374,0.00000000,5.34777502,2.02530069,3.02892996,0.00000000
-0.71135568,5.73210126,2.30019973,0.00000000,5.48652355,2.09280109,3.15327893,0.00000000
-0.70535268,5.90046557,2.31886357,0.00000000,5.61194961,2.15400491,3.27191536,0.00000000
-0.69934967,6.05218670,2.32846844,0.00000000,5.72282013,2.20818291,3.38369215,0.00000000
-0.69334667,6.18573706,2.32903836,0.00000000,5.81803657,2.25469948,3.48757739,0.00000000
-0.68734367,6.29985746,2.32071431,0.00000000,5.89664484,2.29302746,3.58266596,0.00000000
-0.68134067,6.39357506,2.30374743,0.00000000,5.95784370,2.32276089,3.66818772,0.00000000
-0.67533767,6.46621487,2.27848977,0.00000000,6.00099181,2.34362510,3.74351243,0.00000000
-0.66933467,6.51740489,2.24538293,0.00000000,6.02561378,2.35548409,3.80815177,0.00000000
-0.66333167,6.54707498,2.20494511,0.00000000,6.03140531,2.35834475,3.86175887,0.00000000
-0.65732866,6.55545023,2.15775721,0.00000000,6.01823761,2.35235811,3.90412579,0.00000000
-0.65132566,6.54303923,2.10444845,0.00000000,5.98616122,2.33781743,3.93517947,0.00000000
-0.64532266,6.51061816,2.04568225,0.00000000,5.93540917,2.31515334,3.95497667,0.00000000
-0.63931966,6.45921144,1.98214270,0.00000000,5.86639940,2.28492630,3.96369830,0.00000000
-0.63331666,6.39006983,1.91452225,0.00000000,5.77973629,2.24781661,3.96164362,0.00000000
-0.62731366,6.30464687,1.84351085,0.00000000,5.67621092,2.20461236,3.94922449,0.00000000
-0.62131066,6.20457414,1.76978677,0.00000000,5.55679969,2.15619570,3.92695995,0.00000000
-0.61530765,6.09163623,1.69400925,0.00000000,5.42266089,2.10352778,3.89547110,0.00000000
-0.60930465,5.96774564,1.61681283,0.00000000,5.27512867,2.04763282,3.85547628,0.00000000
-0.60330165,5.83491800,1.53880338,0.00000000,5.11570387,1.98958152,3.80778625,0.00000000
-0.59729865,5.69524752,1.46055545,0.00000000,4.94604137,1.93047426,3.75329916,0.00000000
-0.59129565,5.55088290,1.38261076,0.00000000,4.76793344,1.87142410,3.69299481,0.00000000
-0.58529265,5.40400305,1.30547736,0.00000000,4.58328887,1.81353997,3.62792793,0.00000000
-0.57928964,5.25679272,1.22962931,0.00000000,4.39410791,1.75790996,3.55921971,0.00000000
-0.57328664,5.11141737,1.15550640,0.00000000,4.20245283,1.70558494,3.48804750,0.00000000
-0.56728364,4.96999706,1.08351384,0.00000000,4.01041482,1.65756241,3.41563194,0.00000000
-0.56128064,4.83457901,1.01402146,0.00000000,3.82007738,1.61477067,3.34322152,0.00000000
-0.55527764,4.70710873,0.94736267,0.00000000,3.63347732,1.57805340,3.27207431,0.00000000
-0.54927464,4.58939980,0.88383283,0.00000000,3.45256409,1.54815466,3.20343683,0.00000000
-0.54327164,4.48310244,0.82368731,0.00000000,3.27915893,1.52570457,3.13852062,0.00000000
-0.53726863,4.38967165,0.76713928,0.00000000,3.11491488,1.51120582,3.07847666,0.00000000
-0.53126563,4.31033565,0.71435748,0.00000000,2.96127935,1.50502142,3.02436867,0.00000000
-0.52526263,4.24606585,0.66546410,0.00000000,2.81946061,1.50736406,2.97714596,0.00000000
-0.51925963,4.19754956,0.62053329,0.00000000,2.69039971,1.51828762,2.93761731,0.00000000
-0.51325663,4.16516731,0.57959018,0.00000000,2.57474913,1.53768137,2.90642680,0.00000000
-0.50725363,4.14897608,0.54261102,0.00000000,2.47285947,1.56526738,2.88403319,0.00000000
-0.50125063,4.14870031,0.50952439,0.00000000,2.38477502,1.60060179,2.87069410,0.00000000
-0.49524762,4.16373199,0.48021374,0.00000000,2.31023882,1.64308027,2.86645630,0.00000000
-0.48924462,4.19314121,0.45452127,0.00000000,2.24870760,1.69194820,2.87115299,0.00000000
-0.48324162,4.23569776,0.43225320,0.00000000,2.19937633,1.74631561,2.88440921,0.00000000
-0.47723862,4.28990426,0.41318625,0.00000000,2.16121189,1.80517698,2.90565540,0.00000000
-0.47123562,4.35404035,0.39707524,0.00000000,2.13299480,1.86743546,2.93414946,0.00000000
-0.46523262,4.42621714,0.38366155,0.00000000,2.11336763,1.93193129,2.96900666,0.00000000
-0.45922961,4.50444031,0.37268207,0.00000000,2.10088829,1.99747339,3.00923653,0.00000000
-0.45322661,4.58667952,0.36387832,0.00000000,2.09408615,2.06287321,3.05378535,0.00000000
-0.44722361,4.67094160,0.35700542,0.00000000,2.09151861,2.12697971,3.10158248,0.00000000
-0.44122061,4.75534424,0.35184030,0.00000000,2.09182588,2.18871406,3.15158832,0.00000000
-0.43521761,4.83818686,0.34818907,0.00000000,2.09378140,2.24710259,3.20284158,0.00000000
-0.42921461,4.91801511,0.34589283,0.00000000,2.09633580,2.30130667,3.25450352,0.00000000
-0.42321161,4.99367592,0.34483195,0.00000000,2.09865226,2.35064816,3.30589665,0.00000000
-0.41720860,5.06435982,0.34492833,0.00000000,2.10013181,2.39462903,3.35653570,0.00000000
-0.41120560,5.12962838,0.34614563,0.00000000,2.10042715,2.43294451,3.40614906,0.00000000
-0.40520260,5.18942477,0.34848737,0.00000000,2.09944456,2.46548870,3.45468920,0.00000000
-0.39919960,5.24406666,0.35199297,0.00000000,2.09733372,2.49235260,3.50233124,0.00000000
-0.39319660,5.29422129,0.35673180,0.00000000,2.09446594,2.51381428,3.54945936,0.00000000
-0.38719360,5.34086360,0.36279560,0.00000000,2.09140187,2.53032166,3.59664139,0.00000000
-0.38119060,5.38521905,0.37028956,0.00000000,2.08885039,2.54246854,3.64459276,0.00000000
-0.37518759,5.42869365,0.37932240,0.00000000,2.08762047,2.55096485,3.69413112,0.00000000
-0.36918459,5.47279439,0.38999600,0.00000000,2.08856859,2.55660240,3.74612404,0.00000000
-0.36318159,5.51904362,0.40239499,0.00000000,2.09254412,2.56021747,3.80143195,0.00000000
-0.35717859,5.56889141,0.41657686,0.00000000,2.10033532,2.56265195,3.86084935,0.00000000
-0.35117559,5.62362984,0.43256300,0.00000000,2.11261853,2.56471452,3.92504704,0.00000000
-0.34517259,5.68431332,0.45033112,0.00000000,2.12991297,2.56714358,3.99451818,0.00000000
-0.33916958,5.75168843,0.46980944,0.00000000,2.15254316,2.57057332,4.06953087,0.00000000
-0.33316658,5.82613661,0.49087297,0.00000000,2.18061069,2.57550444,4.15008973,0.00000000
-0.32716358,5.90763224,0.51334206,0.00000000,2.21397659,2.58228050,4.23590824,0.00000000
-0.32116058,5.99571803,0.53698329,0.00000000,2.25225494,2.59107104,4.32639345,0.00000000
-0.31515758,6.08949878,0.56151290,0.00000000,2.29481801,2.60186183,4.42064384,0.00000000
-0.30915458,6.18765401,0.58660248,0.00000000,2.34081254,2.61445282,4.51746075,0.00000000
-0.30315158,6.28846879,0.61188687,0.00000000,2.38918640,2.62846370,4.61537300,0.00000000
-0.29714857,6.38988169,0.63697411,0.00000000,2.43872444,2.64334686,4.71267385,0.00000000
-0.29114557,6.48954805,0.66145690,0.00000000,2.48809190,2.65840720,4.80746906,0.00000000
-0.28514257,6.58491595,0.68492550,0.00000000,2.53588364,2.67282804,4.89773410,0.00000000
-0.27913957,6.67331209,0.70698136,0.00000000,2.58067714,2.68570208,4.98137842,0.00000000
-0.27313657,6.75203443,0.72725135,0.00000000,2.62108718,2.69606631,5.05631437,0.00000000
-0.26713357,6.81844795,0.74540190,0.00000000,2.65582017,2.70293940,5.12052818,0.00000000
-0.26113057,6.87008015,0.76115266,0.00000000,2.68372596,2.70536041,5.17215019,0.00000000
-0.25512756,6.90471277,0.77428933,0.00000000,2.70384544,2.70242719,5.20952206,0.00000000
-0.24912456,6.92046643,0.78467504,0.00000000,2.71545219,2.69333315,5.23125803,0.00000000
-0.24312156,6.91587517,0.79226001,0.00000000,2.71808662,2.67740108,5.23629834,0.00000000
-0.23711856,6.88994816,0.79708906,0.00000000,2.71158171,2.65411268,5.22395264,0.00000000
-0.23111556,6.84221647,0.79930665,0.00000000,2.69607918,2.62313298,5.19393176,0.00000000
-0.22511256,6.77276314,0.79915905,0.00000000,2.67203584,2.58432854,5.14636682,0.00000000
-0.21910955,6.68223553,0.79699362,0.00000000,2.64021964,2.53777891,5.08181471,0.00000000
-0.21310655,6.57183929,0.79325486,0.00000000,2.60169564,2.48378107,5.00124991,0.00000000
-0.20710355,6.44331436,0.78847724,0.00000000,2.55780221,2.42284651,4.90604274,0.00000000
-0.20110055,6.29889350,0.78327473,0.00000000,2.51011806,2.35569140,4.79792484,0.00000000
-0.19509755,6.14124491,0.77832723,0.00000000,2.46042105,2.28321992,4.67894304,0.00000000
-0.18909455,5.97340081,0.77436406,0.00000000,2.41063996,2.20650171,4.55140335,0.00000000
-0.18309155,5.79867441,0.77214478,0.00000000,2.36280043,2.12674408,4.41780689,0.00000000
-0.17708854,5.62056816,0.77243776,0.00000000,2.31896671,2.04526006,4.28078021,0.00000000
-0.17108554,5.44267640,0.77599711,0.00000000,2.28118090,1.96343347,4.14300239,0.00000000
-0.16508254,5.26858579,0.78353840,0.00000000,2.25140137,1.88268215,4.00713163,0.00000000
-0.15907954,5.10177688,0.79571413,0.00000000,2.23144235,1.80442071,3.87573374,0.00000000
-0.15307654,4.94553030,0.81308947,0.00000000,2.22291642,1.73002384,3.75121529,0.00000000
-0.14707354,4.80284056,0.83611931,0.00000000,2.22718183,1.66079164,3.63576346,0.00000000
-0.14107054,4.67634031,0.86512727,0.00000000,2.24529643,1.59791763,3.53129474,0.00000000
-0.13506753,4.56823757,0.90028778,0.00000000,2.27797969,1.54246076,3.43941388,0.00000000
-0.12906453,4.48026750,0.94161176,0.00000000,2.32558433,1.49532174,3.36138438,0.00000000
-0.12306153,4.41366014,0.98893677,0.00000000,2.38807862,1.45722463,3.29811084,0.00000000
-0.11705853,4.36912458,1.04192228,0.00000000,2.46504007,1.42870362,3.25013358,0.00000000
-0.11105553,4.34684940,1.10005036,0.00000000,2.55566114,1.41009551,3.21763460,0.00000000
-0.10505253,4.34651872,1.16263219,0.00000000,2.65876668,1.40153751,3.20045440,0.00000000
-0.09904952,4.36734236,1.22882041,0.00000000,2.77284285,1.40297033,3.19811780,0.00000000
-0.09304652,4.40809830,1.29762710,0.00000000,2.89607668,1.41414606,3.20986740,0.00000000
-0.08704352,4.46718520,1.36794692,0.00000000,3.02640471,1.43464029,3.23470247,0.00000000
-0.08104052,4.54268226,1.43858496,0.00000000,3.16156933,1.46386800,3.27142125,0.00000000
-0.07503752,4.63241386,1.50828817,0.00000000,3.29918058,1.50110229,3.31866463,0.00000000
-0.06903452,4.73401618,1.57577945,0.00000000,3.43678122,1.54549549,3.37495913,0.00000000
-0.06303152,4.84500339,1.63979318,0.00000000,3.57191277,1.59610182,3.43875756,0.00000000
-0.05702851,4.96283085,1.69911086,0.00000000,3.70217996,1.65190087,3.50847583,0.00000000
-0.05102551,5.08495381,1.75259548,0.00000000,3.82531131,1.71182149,3.58252503,0.00000000
-0.04502251,5.20887977,1.79922343,0.00000000,3.93921385,1.77476532,3.65933810,0.00000000
-0.03901951,5.33221383,1.83811260,0.00000000,4.04201998,1.83962967,3.73739099,0.00000000
-0.03301651,5.45269640,1.86854571,0.00000000,4.13212527,1.90532923,3.81521857,0.00000000
-0.02701351,5.56823342,1.88998799,0.00000000,4.20821612,1.97081647,3.89142595,0.00000000
-0.02101051,5.67691931,1.90209860,0.00000000,4.26928706,2.03510032,3.96469608,0.00000000
-0.01500750,5.77705368,1.90473557,0.00000000,4.31464758,2.09726307,4.03379478,0.00000000
-0.00900450,5.86715244,1.89795408,0.00000000,4.34391920,2.15647525,4.09757434,0.00000000
-0.00300150,5.94595455,1.88199854,0.00000000,4.35702371,2.21200839,4.15497677,0.00000000
0.00300150,6.01242527,1.85728881,0.00000000,4.35416390,2.26324547,4.20503768,0.00000000
0.00900450,6.06575690,1.82440148,0.00000000,4.33579828,2.30968892,4.24689149,0.00000000
0.01500750,6.10536754,1.78404708,0.00000000,4.30261144,2.35096598,4.27977828,0.00000000
0.02101051,6.13089819,1.73704418,0.00000000,4.25548160,2.38683122,4.30305240,0.00000000
0.02701351,6.14220840,1.68429180,0.00000000,4.19544695,2.41716596,4.31619234,0.00000000
0.03301651,6.13937010,1.62674085,0.00000000,4.12367197,2.44197453,4.31881131,0.00000000
0.03901951,6.12265915,1.56536613,0.00000000,4.04141484,2.46137714,4.31066746,0.00000000
0.04502251,6.09254416,1.50113946,0.00000000,3.94999660,2.47559936,4.29167272,0.00000000
0.05102551,6.04967170,1.43500512,0.00000000,3.85077266,2.48495824,4.26189888,0.00000000
0.05702851,5.99484761,1.36785813,0.00000000,3.74510660,2.48984530,4.22158000,0.00000000
0.06303152,5.92901379,1.30052581,0.00000000,3.63434659,2.49070685,4.17111000,0.00000000
0.06903452,5.85322060,1.23375322,0.00000000,3.51980392,2.48802198,4.11103478,0.00000000
0.07503752,5.76859510,1.16819227,0.00000000,3.40273362,2.48227932,4.04203870,0.00000000
0.08104052,5.67630584,1.10439490,0.00000000,3.28431698,2.47395309,3.96492527,0.00000000
0.08704352,5.57752541,1.04280979,0.00000000,3.16564561,2.46347980,3.88059293,0.00000000
0.09304652,5.47339225,0.98378264,0.00000000,3.04770724,2.45123653,3.79000660,0.00000000
0.09904952,5.36497345,0.92755956,0.00000000,2.93137325,2.43752205,3.69416656,0.00000000
0.10505253,5.25323071,0.87429309,0.00000000,2.81738824,2.42254175,3.59407616,0.00000000
0.11105553,5.13899126,0.82405051,0.00000000,2.70636199,2.40639750,3.49071022,0.00000000
0.11705853,5.02292567,0.77682386,0.00000000,2.59876428,2.38908299,3.38498579,0.00000000
0.12306153,4.90553415,0.73254126,0.00000000,2.49492307,2.37048529,3.27773708,0.00000000
0.12906453,4.78714239,0.69107893,0.00000000,2.39502646,2.35039252,3.16969592,0.00000000
0.13506753,4.66790751,0.65227360,0.00000000,2.29912866,2.32850771,3.06147884,0.00000000
0.14107054,4.54783398,0.61593479,0.00000000,2.20716029,2.30446807,2.95358133,0.00000000
0.14707354,4.42679893,0.58185650,0.00000000,2.11894263,2.27786889,2.84637962,0.00000000
0.15307654,4.30458518,0.54982817,0.00000000,2.03420576,2.24829090,2.74013927,0.00000000
0.15907954,4.18092038,0.51964437,0.00000000,1.95260968,2.21532946,2.63503018,0.00000000
0.16508254,4.05551956,0.49111314,0.00000000,1.87376787,2.17862411,2.53114631,0.00000000
0.17108554,3.92812862,0.46406272,0.00000000,1.79727194,2.13788685,2.42852890,0.00000000
0.17708854,3.79856600,0.43834666,0.00000000,1.72271647,2.09292723,2.32719127,0.00000000
0.18309155,3.66675963,0.41384703,0.00000000,1.64972258,2.04367311,2.22714343,0.00000000
0.18909455,3.53277703,0.39047600,0.00000000,1.57795928,1.99018552,2.12841468,0.00000000
0.19509755,3.39684638,0.36817574,0.00000000,1.50716132,1.93266688,2.03107272,0.00000000
0.20110055,3.25936725,0.34691676,0.00000000,1.43714279,1.87146197,1.93523801,0.00000000
0.20710355,3.12091024,0.32669493,0.00000000,1.36780585,1.80705141,1.84109238,0.00000000
0.21310655,2.98220554,0.30752742,0.00000000,1.29914417,1.74003814,1.74888159,0.00000000
0.21910955,2.84412112,0.28944781,0.00000000,1.23124130,1.67112746,1.65891170,0.00000000
0.22511256,2.70763178,0.27250070,0.00000000,1.16426397,1.60110173,1.57153980,0.00000000
0.23111556,2.57378118,0.25673611,0.00000000,1.09845127,1.53079118,1.48715983,0.00000000
0.23711856,2.44363905,0.24220397,0.00000000,1.03410036,1.46104237,1.40618473,0.00000000
0.24312156,2.31825628,0.22894904,0.00000000,0.97154974,1.39268597,1.32902615,0.00000000
0.24912456,2.19862063,0.21700646,0.00000000,0.91116142,1.32650578,1.25607341,0.00000000
0.25512756,2.08561557,0.20639825,0.00000000,0.85330290,1.26321040,1.18767305,0.00000000
0.26113057,1.97998497,0.19713079,0.00000000,0.79833030,1.20340916,1.12411059,0.00000000
0.26713357,1.88230534,0.18919356,0.00000000,0.74657358,1.14759355,1.06559555,0.00000000
0.27313657,1.79296735,0.18255904,0.00000000,0.69832457,1.09612492,1.01225096,0.00000000
0.27913957,1.71216758,0.17718388,0.00000000,0.65382855,1.04922895,0.96410780,0.00000000
0.28514257,1.63991074,0.17301115,0.00000000,0.61327963,1.00699716,0.92110500,0.00000000
0.29114557,1.57602199,0.16997368,0.00000000,0.57681996,0.96939498,0.88309464,0.00000000
0.29714857,1.52016866,0.16799807,0.00000000,0.54454265,0.93627586,0.84985224,0.00000000
0.30315158,1.47188962,0.16700937,0.00000000,0.51649777,0.90740039,0.82109132,0.00000000
0.30915458,1.43063057,0.16693594,0.00000000,0.49270100,0.88245919,0.79648124,0.00000000
0.31515758,1.39578298,0.16771435,0.00000000,0.47314386,0.86109821,0.77566716,0.00000000
0.32116058,1.36672426,0.16929384,0.00000000,0.45780473,0.84294485,0.75829100,0.00000000
0.32716358,1.34285670,0.17164024,0.00000000,0.44665970,0.82763337,0.74401169,0.00000000
0.33316658,1.32364281,0.17473881,0.00000000,0.43969212,0.81482819,0.73252386,0.00000000
0.33916958,1.30863503,0.17859600,0.00000000,0.43690022,0.80424368,0.72357348,0.00000000
0.34517259,1.29749793,0.18323978,0.00000000,0.43830185,0.79565940,0.71696953,0.00000000
0.35117559,1.29002171,0.18871845,0.00000000,0.44393585,0.78893000,0.71259109,0.00000000
0.35717859,1.28612608,0.19509793,0.00000000,0.45385980,0.78398923,0.71038926,0.00000000
0.36318159,1.28585457,0.20245747,0.00000000,0.46814385,0.78084802,0.71038383,0.00000000
0.36918459,1.28935928,0.21088402,0.00000000,0.48686098,0.77958670,0.71265481,0.00000000
0.37518759,1.29687733,0.22046538,0.00000000,0.51007401,0.78034212,0.71732953,0.00000000
0.38119060,1.30870026,0.23128249,0.00000000,0.53782002,0.78329029,0.72456576,0.00000000
0.38719360,1.32513828,0.24340112,0.00000000,0.57009306,0.78862581,0.73453217,0.00000000
0.39319660,1.34648154,0.25686352,0.00000000,0.60682611,0.79653933,0.74738712,0.00000000
0.39919960,1.37296088,0.27168042,0.00000000,0.64787357,0.80719441,0.76325724,0.00000000
0.40520260,1.40471031,0.28782378,0.00000000,0.69299534,0.82070525,0.78221693,0.00000000
0.41120560,1.44173376,0.30522087,0.00000000,0.74184370,0.83711678,0.80427033,0.00000000
0.41720860,1.48387819,0.32375003,0.00000000,0.79395412,0.85638819,0.82933674,0.00000000
0.42321161,1.53081473,0.34323843,0.00000000,0.84874088,0.87838105,0.85724049,0.00000000
0.42921461,1.58202941,0.36346221,0.00000000,0.90549823,0.90285294,0.88770612,0.00000000
0.43521761,1.63682409,0.38414897,0.00000000,0.96340754,0.92945678,0.92035908,0.00000000
0.44122061,1.69432783,0.40498286,0.00000000,1.02155049,0.95774631,0.95473219,0.00000000
0.44722361,1.75351845,0.42561191,0.00000000,1.07892820,0.98718728,0.99027761,0.00000000
0.45322661,1.81325298,0.44565761,0.00000000,1.13448559,1.01717390,1.02638353,0.00000000
0.45922961,1.87230575,0.46472617,0.00000000,1.18714021,1.04704955,1.06239496,0.00000000
0.46523262,1.92941184,0.48242114,0.00000000,1.23581421,1.07613085,1.09763727,0.00000000
0.47123562,1.98331372,0.49835670,0.00000000,1.27946826,1.10373344,1.13144121,0.00000000
0.47723862,2.03280847,0.51217106,0.00000000,1.31713562,1.12919827,1.16316805,0.00000000
0.48324162,2.07679293,0.52353940,0.00000000,1.34795494,1.15191692,1.19223324,0.00000000
0.48924462,2.11430433,0.53218551,0.00000000,1.37120000,1.17135431,1.21812740,0.00000000
0.49524762,2.14455433,0.53789184,0.00000000,1.38630507,1.18706792,1.24043334,0.00000000
0.50125063,2.16695438,0.54050721,0.00000000,1.39288461,1.19872225,1.25883820,0.00000000
0.50725363,2.18113151,0.53995198,0.00000000,1.39074617,1.20609784,1.27314003,0.00000000
0.51325663,2.18693360,0.53622041,0.00000000,1.37989614,1.20909463,1.28324861,0.00000000
0.51925963,2.18442424,0.52938001,0.00000000,1.36053783,1.20772949,1.28918058,0.00000000
0.52526263,2.17386780,0.51956815,0.00000000,1.33306223,1.20212834,1.29104923,0.00000000
0.53126563,2.15570598,0.50698605,0.00000000,1.29803199,1.19251350,1.28904990,0.00000000
0.53726863,2.13052734,0.49189042,0.00000000,1.25615931,1.17918730,1.28344193,0.00000000
0.54327164,2.09903222,0.47458340,0.00000000,1.20827924,1.16251298,1.27452844,0.00000000
0.54927464,2.06199506,0.45540125,0.00000000,1.15531941,1.14289433,1.26263539,0.00000000
0.55527764,2.02022666,0.43470234,0.00000000,1.09826807,1.12075524,1.24809117,0.00000000
0.56128064,1.97453873,0.41285509,0.00000000,1.03814163,1.09652050,1.23120816,0.00000000
0.56728364,1.92571257,0.39022642,0.00000000,0.97595346,1.07059901,1.21226730,0.00000000
0.57328664,1.87447368,0.36717124,0.00000000,0.91268503,1.04337019,1.19150656,0.00000000
0.57928964,1.82147350,0.34402327,0.00000000,0.84926072,1.01517442,1.16911399,0.00000000
0.58529265,1.76727880,0.32108770,0.00000000,0.78652699,0.98630764,1.14522543,0.00000000
0.59129565,1.71236887,0.29863566,0.00000000,0.72523647,0.95702031,1.11992695,0.00000000
0.59729865,1.65714003,0.27690072,0.00000000,0.66603732,0.92752036,1.09326152,0.00000000
0.60330165,1.60191650,0.25607737,0.00000000,0.60946768,0.89797954,1.06523928,0.00000000
0.60930465,1.54696613,0.23632116,0.00000000,0.55595491,0.86854255,1.03585038,0.00000000
0.61530765,1.49251961,0.21775045,0.00000000,0.50581914,0.83933785,1.00507948,0.00000000
0.62131066,1.43879111,0.20044943,0.00000000,0.45928031,0.81048923,0.97292067,0.00000000
0.62731366,1.38599860,0.18447194,0.00000000,0.41646799,0.78212716,0.93939182,0.00000000
0.63331666,1.33438224,0.16984592,0.00000000,0.37743297,0.75439879,0.90454721,0.00000000
0.63931966,1.28421920,0.15657804,0.00000000,0.34215990,0.72747602,0.86848774,0.00000000
0.64532266,1.23583388,0.14465822,0.00000000,0.31058012,0.70156082,0.83136798,0.00000000
0.65132566,1.18960264,0.13406380,0.00000000,0.28258387,0.67688742,0.79339976,0.00000000
0.65732866,1.14595283,0.12476312,0.00000000,0.25803160,0.65372121,0.75485212,0.00000000
0.66333167,1.10535603,0.11671849,0.00000000,0.23676364,0.63235448,0.71604771,0.00000000
0.66933467,1.06831609,0.10988827,0.00000000,0.21860824,0.61309905,0.67735610,0.00000000
0.67533767,1.03535284,0.10422827,0.00000000,0.20338769,0.59627660,0.63918440,0.00000000
0.68134067,1.00698245,0.09969241,0.00000000,0.19092271,0.58220708,0.60196590,0.00000000
0.68734367,0.98369584,0.09623279,0.00000000,0.18103513,0.57119610,0.56614756,0.00000000
0.69334667,0.96593663,0.09379923,0.00000000,0.17354924,0.56352206,0.53217691,0.00000000
0.69934967,0.95407990,0.09233854,0.00000000,0.16829192,0.55942386,0.50048931,0.00000000
0.70535268,0.94841325,0.09179365,0.00000000,0.16509216,0.55908993,0.47149609,0.00000000
0.71135568,0.94912122,0.09210271,0.00000000,0.16378007,0.56264927,0.44557411,0.00000000
0.71735868,0.95627418,0.09319837,0.00000000,0.16418581,0.57016505,0.42305720,0.00000000
0.72336168,0.96982216,0.09500738,0.00000000,0.16613876,0.58163105,0.40422965,0.00000000
0.72936468,0.98959419,0.09745056,0.00000000,0.16946709,0.59697130,0.38932192,0.00000000
0.73536768,1.01530306,0.10044314,0.00000000,0.17399786,0.61604281,0.37850838,0.00000000
0.74137069,1.04655522,0.10389569,0.00000000,0.17955795,0.63864117,0.37190713,0.00000000
0.74737369,1.08286536,0.10771538,0.00000000,0.18597550,0.66450884,0.36958134,0.00000000
0.75337669,1.12367478,0.11180773,0.00000000,0.19308215,0.69334552,0.37154209,0.00000000
0.75937969,1.16837259,0.11607854,0.00000000,0.20071569,0.72482007,0.37775210,0.00000000
0.76538269,1.21631853,0.12043622,0.00000000,0.20872322,0.75858329,0.38813010,0.00000000
0.77138569,1.26686640,0.12479400,0.00000000,0.21696435,0.79428084,0.40255552,0.00000000
0.77738869,1.31938662,0.12907225,0.00000000,0.22531449,0.83156572,0.42087317,0.00000000
0.78339170,1.37328706,0.13320057,0.00000000,0.23366782,0.87010949,0.44289763,0.00000000
0.78939470,1.42803102,0.13711958,0.00000000,0.24193978,0.90961181,0.46841728,0.00000000
0.79539770,1.48315140,0.14078235,0.00000000,0.25006896,0.94980774,0.49719785,0.00000000
0.80140070,1.53826071,0.14415529,0.00000000,0.25801809,0.99047248,0.52898538,0.00000000
0.80740370,1.59305622,0.14721856,0.00000000,0.26577415,1.03142338,0.56350864,0.00000000
0.81340670,1.64732034,0.14996587,0.00000000,0.27334741,1.07251908,0.60048115,0.00000000
0.81940970,1.70091612,0.15240371,0.00000000,0.28076951,1.11365598,0.63960269,0.00000000
0.82541271,1.75377827,0.15455005,0.00000000,0.28809045,1.15476216,0.68056053,0.00000000
