energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,2.16737725,0.65410943,1.46101953,0.23006007,0.00000000,0.47766937,0.00000000
0.83741871,2.14884268,0.66280454,1.44253047,0.22817910,0.00000000,0.47903692,0.00000000
0.84342171,2.12538285,0.67104647,1.42041639,0.22547861,0.00000000,0.47921755,0.00000000
0.84942471,2.09809307,0.67901496,1.39524393,0.22205737,0.00000000,0.47846202,0.00000000
0.85542771,2.06817457,0.68689105,1.36763821,0.21802655,0.00000000,0.47704243,0.00000000
0.86143072,2.03688964,0.69484727,1.33825814,0.21350581,0.00000000,0.47524153,0.00000000
0.86743372,2.00551460,0.70303808,1.30777151,0.20861935,0.00000000,0.47334168,0.00000000
0.87343672,1.97529272,0.71159111,1.27683057,0.20349187,0.00000000,0.47161390,0.00000000
0.87943972,1.94738878,0.72059935,1.24604939,0.19824478,0.00000000,0.47030750,0.00000000
0.88544272,1.92284709,0.73011494,1.21598380,0.19299271,0.00000000,0.46964076,0.00000000
0.89144572,1.90255444,0.74014456,1.18711455,0.18784039,0.00000000,0.46979290,0.00000000
0.89744872,1.88720922,0.75064673,1.15983422,0.18288011,0.00000000,0.47089777,0.00000000
0.90345173,1.87729772,0.76153118,1.13443831,0.17818965,0.00000000,0.47303932,0.00000000
0.90945473,1.87307818,0.77266003,1.11112033,0.17383083,0.00000000,0.47624905,0.00000000
0.91545773,1.87457295,0.78385102,1.08997105,0.16984858,0.00000000,0.48050535,0.00000000
0.92146073,1.88156889,0.79488239,1.07098155,0.16627067,0.00000000,0.48573483,0.00000000
0.92746373,1.89362555,0.80549931,1.05404962,0.16310783,0.00000000,0.49181529,0.00000000
0.93346673,1.91009098,0.81542161,1.03898913,0.16035440,0.00000000,0.49858033,0.00000000
0.93946973,1.93012415,0.82435239,1.02554176,0.15798946,0.00000000,0.50582523,0.00000000
0.94547274,1.95272343,0.83198736,1.01339050,0.15597817,0.00000000,0.51331393,0.00000000
0.95147574,1.97675987,0.83802450,1.00217440,0.15427358,0.00000000,0.52078677,0.00000000
0.95747874,2.00101444,0.84217376,0.99150398,0.15281860,0.00000000,0.52796880,0.00000000
0.96348174,2.02421780,0.84416648,0.98097684,0.15154816,0.00000000,0.53457831,0.00000000
0.96948474,2.04509159,0.84376431,0.97019291,0.15039160,0.00000000,0.54033542,0.00000000
0.97548774,2.06238987,0.84076739,0.95876913,0.14927508,0.00000000,0.54497041,0.00000000
0.98149075,2.07493950,0.83502150,0.94635307,0.14812407,0.00000000,0.54823170,0.00000000
0.98749375,2.08167832,0.82642420,0.93263534,0.14686583,0.00000000,0.54989323,0.00000000
0.99349675,2.08168985,0.81492954,0.91736040,0.14543179,0.00000000,0.54976104,0.00000000
0.99949975,2.07423368,0.80055158,0.90033591,0.14375987,0.00000000,0.54767905,0.00000000
1.00550275,2.05877049,0.78336637,0.88144012,0.14179655,0.00000000,0.54353376,0.00000000
1.01150575,2.03498102,0.76351254,0.86062747,0.13949875,0.00000000,0.53725785,0.00000000
1.01750875,2.00277851,0.74119041,0.83793229,0.13683535,0.00000000,0.52883264,0.00000000
1.02351176,1.96231422,0.71665981,0.81347050,0.13378843,0.00000000,0.51828921,0.00000000
1.02951476,1.91397597,0.69023649,0.78743938,0.13035403,0.00000000,0.50570832,0.00000000
1.03551776,1.85837992,0.66228739,0.76011552,0.12654259,0.00000000,0.49121904,0.00000000
1.04152076,1.79635592,0.63322489,0.73185086,0.12237891,0.00000000,0.47499609,0.00000000
1.04752376,1.72892711,0.60350015,0.70306713,0.11790163,0.00000000,0.45725605,0.00000000
1.05352676,1.65728464,0.57359575,0.67424871,0.11316244,0.00000000,0.43825249,0.00000000
1.05952976,1.58275833,0.54401787,0.64593418,0.10822478,0.00000000,0.41827015,0.00000000
1.06553277,1.50678457,0.51528816,0.61870668,0.10316232,0.00000000,0.39761841,0.00000000
1.07153577,1.43087250,0.48793554,0.59318343,0.09805718,0.00000000,0.37662417,0.00000000
1.07753877,1.35656961,0.46248806,0.57000458,0.09299797,0.00000000,0.35562442,0.00000000
1.08354177,1.28542792,0.43946513,0.54982167,0.08807773,0.00000000,0.33495867,0.00000000
1.08954477,1.21897181,0.41937007,0.53328596,0.08339189,0.00000000,0.31496156,0.00000000
1.09554777,1.15866816,0.40268328,0.52103686,0.07903631,0.00000000,0.29595581,0.00000000
1.10155078,1.10589973,0.38985599,0.51369070,0.07510542,0.00000000,0.27824562,0.00000000
1.10755378,1.06194214,0.38130476,0.51183002,0.07169060,0.00000000,0.26211092,0.00000000
1.11355678,1.02794475,0.37740655,0.51599348,0.06887871,0.00000000,0.24780234,0.00000000
1.11955978,1.00491558,0.37849457,0.52666659,0.06675097,0.00000000,0.23553718,0.00000000
1.12556278,0.99371007,0.38485463,0.54427326,0.06538204,0.00000000,0.22549632,0.00000000
1.13156578,0.99502349,0.39672205,0.56916823,0.06483930,0.00000000,0.21782213,0.00000000
1.13756878,1.00938655,0.41427900,0.60163031,0.06518238,0.00000000,0.21261723,0.00000000
1.14357179,1.03716357,0.43765205,0.64185645,0.06646286,0.00000000,0.20994427,0.00000000
1.14957479,1.07855285,0.46690996,0.68995647,0.06872400,0.00000000,0.20982626,0.00000000
1.15557779,1.13358836,0.50206147,0.74594848,0.07200057,0.00000000,0.21224774,0.00000000
1.16158079,1.20214240,0.54305306,0.80975481,0.07631861,0.00000000,0.21715626,0.00000000
1.16758379,1.28392854,0.58976667,0.88119830,0.08169514,0.00000000,0.22446441,0.00000000
1.17358679,1.37850447,0.64201718,0.95999919,0.08813774,0.00000000,0.23405193,0.00000000
1.17958979,1.48527459,0.69954998,1.04577226,0.09564392,0.00000000,0.24576808,0.00000000
1.18559280,1.60349197,0.76203837,1.13802454,0.10420040,0.00000000,0.25943403,0.00000000
1.19159580,1.73226005,0.82908135,1.23615367,0.11378212,0.00000000,0.27484524,0.00000000
1.19759880,1.87053404,0.90020164,1.33944711,0.12435120,0.00000000,0.29177384,0.00000000
1.20360180,2.01712273,0.97484453,1.44708245,0.13585578,0.00000000,0.30997104,0.00000000
1.20960480,2.17069101,1.05237771,1.55812936,0.14822891,0.00000000,0.32916951,0.00000000
1.21560780,2.32976400,1.13209250,1.67155343,0.16138748,0.00000000,0.34908588,0.00000000
1.22161081,2.49273357,1.21320687,1.78622240,0.17523144,0.00000000,0.36942346,0.00000000
1.22761381,2.65786788,1.29487061,1.90091525,0.18964332,0.00000000,0.38987510,0.00000000
1.23361681,2.82332491,1.37617289,2.01433447,0.20448823,0.00000000,0.41012651,0.00000000
1.23961981,2.98717042,1.45615253,2.12512178,0.21961449,0.00000000,0.42985990,0.00000000
1.24562281,3.14740086,1.53381095,2.23187753,0.23485483,0.00000000,0.44875813,0.00000000
1.25162581,3.30197141,1.60812794,2.33318356,0.25002843,0.00000000,0.46650922,0.00000000
1.25762881,3.44882887,1.67807988,2.42762936,0.26494371,0.00000000,0.48281140,0.00000000
1.26363182,3.58594911,1.74266020,2.51384113,0.27940179,0.00000000,0.49737844,0.00000000
1.26963482,3.71137800,1.80090135,2.59051267,0.29320079,0.00000000,0.50994524,0.00000000
1.27563782,3.82327482,1.85189784,2.65643756,0.30614053,0.00000000,0.52027349,0.00000000
1.28164082,3.91995653,1.89482931,2.71054109,0.31802777,0.00000000,0.52815722,0.00000000
1.28764382,3.99994116,1.92898281,2.75191097,0.32868163,0.00000000,0.53342800,0.00000000
1.29364682,4.06198855,1.95377336,2.77982523,0.33793894,0.00000000,0.53595959,0.00000000
1.29964982,4.10513640,1.96876178,2.79377613,0.34565943,0.00000000,0.53567179,0.00000000
1.30565283,4.12872995,1.97366897,2.79348876,0.35173030,0.00000000,0.53253322,0.00000000
1.31165583,4.13244352,1.96838586,2.77893323,0.35607011,0.00000000,0.52656305,0.00000000
1.31765883,4.11629281,1.95297852,2.75032979,0.35863161,0.00000000,0.51783128,0.00000000
1.32366183,4.08063692,1.92768799,2.70814619,0.35940356,0.00000000,0.50645766,0.00000000
1.32966483,4.02616981,1.89292476,2.65308735,0.35841117,0.00000000,0.49260931,0.00000000
1.33566783,3.95390127,1.84925815,2.58607744,0.35571530,0.00000000,0.47649681,0.00000000
1.34167084,3.86512817,1.79740077,2.50823516,0.35141040,0.00000000,0.45836926,0.00000000
1.34767384,3.76139700,1.73818890,2.42084301,0.34562117,0.00000000,0.43850813,0.00000000
1.35367684,3.64445937,1.67255950,2.32531198,0.33849829,0.00000000,0.41722043,0.00000000
1.35967984,3.51622247,1.60152482,2.22314313,0.33021320,0.00000000,0.39483122,0.00000000
1.36568284,3.37869640,1.52614564,2.11588750,0.32095239,0.00000000,0.37167589,0.00000000
1.37168584,3.23394085,1.44750433,2.00510627,0.31091132,0.00000000,0.34809248,0.00000000
1.37768884,3.08401310,1.36667857,1.89233245,0.30028834,0.00000000,0.32441419,0.00000000
1.38369185,2.93091939,1.28471682,1.77903576,0.28927886,0.00000000,0.30096250,0.00000000
1.38969485,2.77657151,1.20261634,1.66659174,0.27807004,0.00000000,0.27804101,0.00000000
1.39569785,2.62274969,1.12130428,1.55625607,0.26683615,0.00000000,0.25593009,0.00000000
1.40170085,2.47107305,1.04162243,1.44914467,0.25573481,0.00000000,0.23488263,0.00000000
1.40770385,2.32297773,0.96431575,1.34621984,0.24490423,0.00000000,0.21512080,0.00000000
1.41370685,2.17970314,0.89002479,1.24828237,0.23446139,0.00000000,0.19683383,0.00000000
1.41970985,2.04228557,0.81928182,1.15596933,0.22450126,0.00000000,0.18017693,0.00000000
1.42571286,1.91155878,0.75251036,1.06975686,0.21509690,0.00000000,0.16527104,0.00000000
1.43171586,1.78816048,0.69002784,0.98996725,0.20630033,0.00000000,0.15220353,0.00000000
1.43771886,1.67254354,0.63205065,0.91677955,0.19814406,0.00000000,0.14102963,0.00000000
1.44372186,1.56499080,0.57870133,0.85024258,0.19064306,0.00000000,0.13177446,0.00000000
1.44972486,1.46563232,0.53001718,0.79028965,0.18379711,0.00000000,0.12443562,0.00000000
1.45572786,1.37446389,0.48595986,0.73675407,0.17759319,0.00000000,0.11898614,0.00000000
1.46173087,1.29136591,0.44642550,0.68938485,0.17200790,0.00000000,0.11537779,0.00000000
1.46773387,1.21612192,0.41125503,0.64786191,0.16700982,0.00000000,0.11354446,0.00000000
1.47373687,1.14843616,0.38024423,0.61181053,0.16256158,0.00000000,0.11340586,0.00000000
1.47973987,1.08795001,0.35315355,0.58081473,0.15862177,0.00000000,0.11487108,0.00000000
1.48574287,1.03425694,0.32971733,0.55442955,0.15514649,0.00000000,0.11784220,0.00000000
1.49174587,0.98691617,0.30965241,0.53219212,0.15209075,0.00000000,0.12221784,0.00000000
1.49774887,0.94546523,0.29266618,0.51363174,0.14940957,0.00000000,0.12789639,0.00000000
1.50375188,0.90943136,0.27846401,0.49827907,0.14705889,0.00000000,0.13477914,0.00000000
1.50975488,0.87834231,0.26675599,0.48567453,0.14499643,0.00000000,0.14277285,0.00000000
1.51575788,0.85173648,0.25726330,0.47537619,0.14318239,0.00000000,0.15179202,0.00000000
1.52176088,0.82917270,0.24972390,0.46696707,0.14158010,0.00000000,0.16176045,0.00000000
1.52776388,0.81023958,0.24389785,0.46006208,0.14015666,0.00000000,0.17261221,0.00000000
1.53376688,0.79456463,0.23957199,0.45431452,0.13888357,0.00000000,0.18429180,0.00000000
1.53976988,0.78182271,0.23656427,0.44942204,0.13773733,0.00000000,0.19675353,0.00000000
1.54577289,0.77174402,0.23472738,0.44513203,0.13669996,0.00000000,0.20996000,0.00000000
1.55177589,0.76412109,0.23395186,0.44124624,0.13575948,0.00000000,0.22387985,0.00000000
1.55777889,0.75881475,0.23416852,0.43762454,0.13491031,0.00000000,0.23848461,0.00000000
1.56378189,0.75575875,0.23535012,0.43418756,0.13415350,0.00000000,0.25374512,0.00000000
1.56978489,0.75496286,0.23751231,0.43091821,0.13349682,0.00000000,0.26962730,0.00000000
1.57578789,0.75651424,0.24071368,0.42786183,0.13295471,0.00000000,0.28608789,0.00000000
1.58179090,0.76057715,0.24505500,0.42512506,0.13254802,0.00000000,0.30307017,0.00000000
1.58779390,0.76739075,0.25067749,0.42287335,0.13230366,0.00000000,0.32050008,0.00000000
1.59379690,0.77726517,0.25776015,0.42132710,0.13225407,0.00000000,0.33828309,0.00000000
1.59979990,0.79057583,0.26651613,0.42075654,0.13243665,0.00000000,0.35630204,0.00000000
1.60580290,0.80775608,0.27718810,0.42147556,0.13289304,0.00000000,0.37441622,0.00000000
1.61180590,0.82928828,0.29004265,0.42383430,0.13366851,0.00000000,0.39246206,0.00000000
1.61780890,0.85569326,0.30536356,0.42821097,0.13481127,0.00000000,0.41025537,0.00000000
1.62381191,0.88751829,0.32344415,0.43500272,0.13637177,0.00000000,0.42759524,0.00000000
1.62981491,0.92532351,0.34457856,0.44461581,0.13840212,0.00000000,0.44426960,0.00000000
1.63581791,0.96966679,0.36905206,0.45745506,0.14095545,0.00000000,0.46006219,0.00000000
1.64182091,1.02108695,0.39713051,0.47391278,0.14408525,0.00000000,0.47476062,0.00000000
1.64782391,1.08008544,0.42904898,0.49435709,0.14784459,0.00000000,0.48816533,0.00000000
1.65382691,1.14710643,0.46499989,0.51911981,0.15228534,0.00000000,0.50009871,0.00000000
1.65982991,1.22251567,0.50512082,0.54848416,0.15745702,0.00000000,0.51041418,0.00000000
1.66583292,1.30657825,0.54948247,0.58267221,0.16340553,0.00000000,0.51900450,0.00000000
1.67183592,1.39943589,0.59807706,0.62183257,0.17017156,0.00000000,0.52580889,0.00000000
1.67783892,1.50108449,0.65080786,0.66602855,0.17778870,0.00000000,0.53081853,0.00000000
1.68384192,1.61135277,0.70748031,0.71522727,0.18628125,0.00000000,0.53407997,0.00000000
1.68984492,1.72988311,0.76779536,0.76929016,0.19566180,0.00000000,0.53569630,0.00000000
1.69584792,1.85611584,0.83134569,0.82796550,0.20592873,0.00000000,0.53582578,0.00000000
1.70185093,1.98927825,0.89761526,0.89088354,0.21706355,0.00000000,0.53467804,0.00000000
1.70785393,2.12837943,0.96598280,0.95755482,0.22902851,0.00000000,0.53250790,0.00000000
1.71385693,2.27221244,1.03572935,1.02737215,0.24176434,0.00000000,0.52960706,0.00000000
1.71985993,2.41936427,1.10605027,1.09961682,0.25518863,0.00000000,0.52629398,0.00000000
1.72586293,2.56823464,1.17607138,1.17346924,0.26919479,0.00000000,0.52290251,0.00000000
1.73186593,2.71706353,1.24486916,1.24802399,0.28365176,0.00000000,0.51976966,0.00000000
1.73786893,2.86396733,1.31149429,1.32230935,0.29840483,0.00000000,0.51722317,0.00000000
1.74387194,3.00698280,1.37499784,1.39531077,0.31327738,0.00000000,0.51556935,0.00000000
1.74987494,3.14411751,1.43445913,1.46599754,0.32807373,0.00000000,0.51508184,0.00000000
1.75587794,3.27340502,1.48901403,1.53335198,0.34258308,0.00000000,0.51599161,0.00000000
1.76188094,3.39296267,1.53788261,1.59639979,0.35658439,0.00000000,0.51847883,0.00000000
1.76788394,3.50104940,1.58039466,1.65424048,0.36985202,0.00000000,0.52266674,0.00000000
1.77388694,3.59612108,1.61601205,1.70607630,0.38216207,0.00000000,0.52861783,0.00000000
1.77988994,3.67688075,1.64434670,1.75123857,0.39329898,0.00000000,0.53633246,0.00000000
1.78589295,3.74232114,1.66517334,1.78920979,0.40306222,0.00000000,0.54574987,0.00000000
1.79189595,3.79175754,1.67843634,1.81964064,0.41127275,0.00000000,0.55675154,0.00000000
1.79789895,3.82484920,1.68425038,1.84236087,0.41777893,0.00000000,0.56916664,0.00000000
1.80390195,3.84160831,1.68289488,1.85738343,0.42246160,0.00000000,0.58277938,0.00000000
1.80990495,3.84239596,1.67480250,1.86490172,0.42523812,0.00000000,0.59733795,0.00000000
1.81590795,3.82790549,1.66054245,1.86527991,0.42606517,0.00000000,0.61256457,0.00000000
1.82191096,3.79913418,1.64079941,1.85903709,0.42494022,0.00000000,0.62816639,0.00000000
1.82791396,3.75734466,1.61634919,1.84682577,0.42190158,0.00000000,0.64384675,0.00000000
1.83391696,3.70401836,1.58803250,1.82940620,0.41702706,0.00000000,0.65931650,0.00000000
1.83991996,3.64080325,1.55672787,1.80761759,0.41043139,0.00000000,0.67430488,0.00000000
1.84592296,3.56945864,1.52332522,1.78234791,0.40226251,0.00000000,0.68856971,0.00000000
1.85192596,3.49179969,1.48870108,1.75450367,0.39269695,0.00000000,0.70190662,0.00000000
1.85792896,3.40964424,1.45369650,1.72498127,0.38193447,0.00000000,0.71415687,0.00000000
1.86393197,3.32476423,1.41909831,1.69464105,0.37019243,0.00000000,0.72521385,0.00000000
1.86993497,3.23884355,1.38562430,1.66428524,0.35769981,0.00000000,0.73502783,0.00000000
1.87593797,3.15344374,1.35391240,1.63464054,0.34469151,0.00000000,0.74360895,0.00000000
1.88194097,3.06997827,1.32451387,1.60634577,0.33140282,0.00000000,0.75102842,0.00000000
1.88794397,2.98969554,1.29789023,1.57994458,0.31806442,0.00000000,0.75741789,0.00000000
1.89394697,2.91367043,1.27441332,1.55588314,0.30489800,0.00000000,0.76296692,0.00000000
1.89994997,2.84280332,1.25436792,1.53451214,0.29211258,0.00000000,0.76791874,0.00000000
1.90595298,2.77782548,1.23795634,1.51609228,0.27990146,0.00000000,0.77256425,0.00000000
1.91195598,2.71930932,1.22530399,1.50080248,0.26844004,0.00000000,0.77723456,0.00000000
1.91795898,2.66768176,1.21646554,1.48874956,0.25788409,0.00000000,0.78229195,0.00000000
1.92396198,2.62323910,1.21143095,1.47997849,0.24836874,0.00000000,0.78811969,0.00000000
1.92996498,2.58616195,1.21013090,1.47448218,0.24000786,0.00000000,0.79511077,0.00000000
1.93596798,2.55652866,1.21244141,1.47221010,0.23289378,0.00000000,0.80365580,0.00000000
1.94197099,2.53432648,1.21818748,1.47307494,0.22709727,0.00000000,0.81413031,0.00000000
1.94797399,2.51945964,1.22714577,1.47695716,0.22266763,0.00000000,0.82688179,0.00000000
1.95397699,2.51175410,1.23904649,1.48370713,0.21963294,0.00000000,0.84221668,0.00000000
1.95997999,2.51095902,1.25357481,1.49314503,0.21800019,0.00000000,0.86038776,0.00000000
1.96598299,2.51674550,1.27037207,1.50505894,0.21775554,0.00000000,0.88158209,0.00000000
1.97198599,2.52870310,1.28903724,1.51920150,0.21886449,0.00000000,0.90591011,0.00000000
1.97798899,2.54633527,1.30912902,1.53528591,0.22127214,0.00000000,0.93339606,0.00000000
1.98399200,2.56905451,1.33016881,1.55298193,0.22490352,0.00000000,0.96397012,0.00000000
1.98999500,2.59617855,1.35164503,1.57191259,0.22966407,0.00000000,0.99746277,0.00000000
1.99599800,2.62692846,1.37301872,1.59165243,0.23544038,0.00000000,1.03360149,0.00000000
2.00200100,2.66042969,1.39373079,1.61172765,0.24210119,0.00000000,1.07201026,0.00000000
2.00800400,2.69571673,1.41321063,1.63161879,0.24949878,0.00000000,1.11221202,0.00000000
2.01400700,2.73174198,1.43088613,1.65076612,0.25747085,0.00000000,1.15363423,0.00000000
2.02001001,2.76738900,1.44619478,1.66857788,0.26584275,0.00000000,1.19561769,0.00000000
2.02601301,2.80149024,1.45859556,1.68444117,0.27443026,0.00000000,1.23742855,0.00000000
2.03201601,2.83284880,1.46758129,1.69773529,0.28304275,0.00000000,1.27827338,0.00000000
2.03801901,2.86026383,1.47269085,1.70784708,0.29148679,0.00000000,1.31731693,0.00000000
2.04402201,2.88255855,1.47352109,1.71418754,0.29957002,0.00000000,1.35370242,0.00000000
2.05002501,2.89861015,1.46973764,1.71620915,0.30710523,0.00000000,1.38657359,0.00000000
2.05602801,2.90738016,1.46108453,1.71342309,0.31391456,0.00000000,1.41509799,0.00000000
2.06203102,2.90794426,1.44739193,1.70541555,0.31983357,0.00000000,1.43849071,0.00000000
2.06803402,2.89952011,1.42858192,1.69186242,0.32471513,0.00000000,1.45603777,0.00000000
2.07403702,2.88149210,1.40467183,1.67254163,0.32843293,0.00000000,1.46711833,0.00000000
2.08004002,2.85343172,1.37577513,1.64734248,0.33088451,0.00000000,1.47122464,0.00000000
2.08604302,2.81511275,1.34209964,1.61627165,0.33199362,0.00000000,1.46797929,0.00000000
2.09204602,2.76652043,1.30394323,1.57945540,0.33171191,0.00000000,1.45714855,0.00000000
2.09804902,2.70785401,1.26168702,1.53713793,0.33001973,0.00000000,1.43865156,0.00000000
2.10405203,2.63952275,1.21578631,1.48967589,0.32692625,0.00000000,1.41256474,0.00000000
2.11005503,2.56213514,1.16675965,1.43752924,0.32246863,0.00000000,1.37912110,0.00000000
2.11605803,2.47648201,1.11517630,1.38124892,0.31671046,0.00000000,1.33870468,0.00000000
2.12206103,2.38351413,1.06164271,1.32146175,0.30973957,0.00000000,1.29183995,0.00000000
2.12806403,2.28431531,1.00678842,1.25885332,0.30166515,0.00000000,1.23917695,0.00000000
2.13406703,2.18007207,0.95125194,1.19414956,0.29261452,0.00000000,1.18147248,0.00000000
2.14007004,2.07204140,0.89566718,1.12809770,0.28272950,0.00000000,1.11956841,0.00000000
2.14607304,1.96151773,0.84065092,1.06144758,0.27216279,0.00000000,1.05436781,0.00000000
2.15207604,1.84980078,0.78679174,0.99493392,0.26107419,0.00000000,0.98681002,0.00000000
2.15807904,1.73816530,0.73464074,0.92926020,0.24962714,0.00000000,0.91784571,0.00000000
2.16408204,1.62783402,0.68470445,0.86508489,0.23798543,0.00000000,0.84841282,0.00000000
2.17008504,1.51995468,0.63743986,0.80301024,0.22631033,0.00000000,0.77941442,0.00000000
2.17608804,1.41558170,0.59325176,0.74357401,0.21475818,0.00000000,0.71169917,0.00000000
2.18209105,1.31566296,0.55249216,0.68724415,0.20347844,0.00000000,0.64604504,0.00000000
2.18809405,1.22103175,0.51546165,0.63441656,0.19261216,0.00000000,0.58314666,0.00000000
2.19409705,1.13240352,0.48241232,0.58541538,0.18229095,0.00000000,0.52360658,0.00000000
2.20010005,1.05037717,0.45355184,0.54049577,0.17263628,0.00000000,0.46793036,0.00000000
2.20610305,0.97544005,0.42904833,0.49984863,0.16375911,0.00000000,0.41652536,0.00000000
2.21210605,0.90797589,0.40903549,0.46360667,0.15575970,0.00000000,0.36970284,0.00000000
2.21810905,0.84827489,0.39361761,0.43185148,0.14872751,0.00000000,0.32768282,0.00000000
2.22411206,0.79654482,0.38287404,0.40462092,0.14274122,0.00000000,0.29060129,0.00000000
2.23011506,0.75292256,0.37686297,0.38191647,0.13786862,0.00000000,0.25851888,0.00000000
2.23611806,0.71748515,0.37562406,0.36371012,0.13416649,0.00000000,0.23143048,0.00000000
2.24212106,0.69025991,0.37918018,0.34995047,0.13168031,0.00000000,0.20927519,0.00000000
2.24812406,0.67123314,0.38753802,0.34056793,0.13044394,0.00000000,0.19194592,0.00000000
2.25412706,0.66035721,0.40068787,0.33547884,0.13047921,0.00000000,0.17929822,0.00000000
2.26013007,0.65755609,0.41860278,0.33458864,0.13179549,0.00000000,0.17115802,0.00000000
2.26613307,0.66272939,0.44123742,0.33779408,0.13438936,0.00000000,0.16732791,0.00000000
2.27213607,0.67575519,0.46852695,0.34498484,0.13824443,0.00000000,0.16759191,0.00000000
2.27813907,0.69649204,0.50038626,0.35604453,0.14333137,0.00000000,0.17171871,0.00000000
2.28414207,0.72478047,0.53670998,0.37085152,0.14960834,0.00000000,0.17946355,0.00000000
2.29014507,0.76044435,0.57737326,0.38927968,0.15702169,0.00000000,0.19056883,0.00000000
2.29614807,0.80329245,0.62223369,0.41119925,0.16550723,0.00000000,0.20476382,0.00000000
2.30215108,0.85312026,0.67113423,0.43647790,0.17499175,0.00000000,0.22176381,0.00000000
2.30815408,0.90971219,0.72390696,0.46498201,0.18539504,0.00000000,0.24126899,0.00000000
2.31415708,0.97284387,0.78037752,0.49657809,0.19663215,0.00000000,0.26296353,0.00000000
2.32016008,1.04228455,0.84036962,0.53113421,0.20861587,0.00000000,0.28651505,0.00000000
2.32616308,1.11779886,0.90370930,0.56852114,0.22125923,0.00000000,0.31157495,0.00000000
2.33216608,1.19914771,0.97022831,0.60861300,0.23447783,0.00000000,0.33777961,0.00000000
2.33816908,1.28608774,1.03976603,0.65128707,0.24819199,0.00000000,0.36475276,0.00000000
2.34417209,1.37836879,1.11216938,0.69642251,0.26232825,0.00000000,0.39210906,0.00000000
2.35017509,1.47572908,1.18729051,0.74389778,0.27682041,0.00000000,0.41945871,0.00000000
2.35617809,1.57788787,1.26498179,0.79358658,0.29160971,0.00000000,0.44641316,0.00000000
2.36218109,1.68453563,1.34508824,0.84535234,0.30664420,0.00000000,0.47259159,0.00000000
2.36818409,1.79532198,1.42743763,0.89904138,0.32187739,0.00000000,0.49762789,0.00000000
2.37418709,1.90984189,1.51182859,0.95447505,0.33726601,0.00000000,0.52117796,0.00000000
2.38019010,2.02762115,1.59801762,1.01144125,0.35276717,0.00000000,0.54292678,0.00000000
2.38619310,2.14810202,1.68570578,1.06968595,0.36833507,0.00000000,0.56259520,0.00000000
2.39219610,2.27063044,1.77452631,1.12890541,0.38391748,0.00000000,0.57994582,0.00000000
2.39819910,2.39444617,1.86403421,1.18873985,0.39945226,0.00000000,0.59478802,0.00000000
2.40420210,2.51867721,1.95369910,1.24876934,0.41486423,0.00000000,0.60698159,0.00000000
2.41020510,2.64233985,2.04290239,1.30851265,0.43006267,0.00000000,0.61643919,0.00000000
2.41620810,2.76434535,2.13093960,1.36742961,0.44493979,0.00000000,0.62312717,0.00000000
2.42221111,2.88351405,2.21702852,1.42492755,0.45937023,0.00000000,0.62706511,0.00000000
2.42821411,2.99859703,2.30032348,1.48037183,0.47321194,0.00000000,0.62832394,0.00000000
2.43421711,3.10830533,2.37993548,1.53310064,0.48630837,0.00000000,0.62702285,0.00000000
2.44022011,3.21134573,2.45495761,1.58244343,0.49849202,0.00000000,0.62332519,0.00000000
2.44622311,3.30646193,2.52449483,1.62774265,0.50958915,0.00000000,0.61743346,0.00000000
2.45222611,3.39247933,2.58769657,1.66837763,0.51942560,0.00000000,0.60958381,0.00000000
2.45822911,3.46835111,2.64379059,1.70378959,0.52783323,0.00000000,0.60004004,0.00000000
2.46423212,3.53320324,2.69211603,1.73350644,0.53465676,0.00000000,0.58908747,0.00000000
2.47023512,3.58637574,2.73215387,1.75716603,0.53976064,0.00000000,0.57702671,0.00000000
2.47623812,3.62745763,2.76355262,1.77453634,0.54303535,0.00000000,0.56416762,0.00000000
2.48224112,3.65631325,2.78614769,1.78553142,0.54440303,0.00000000,0.55082337,0.00000000
2.48824412,3.67309786,2.79997297,1.79022194,0.54382183,0.00000000,0.53730479,0.00000000
2.49424712,3.67826122,2.80526353,1.78883938,0.54128882,0.00000000,0.52391505,0.00000000
2.50025013,3.67253828,2.80244908,1.78177344,0.53684129,0.00000000,0.51094454,0.00000000
2.50625313,3.65692678,2.79213811,1.76956243,0.53055623,0.00000000,0.49866613,0.00000000
2.51225613,3.63265265,2.77509345,1.75287686,0.52254813,0.00000000,0.48733067,0.00000000
2.51825913,3.60112428,2.75220028,1.73249671,0.51296505,0.00000000,0.47716283,0.00000000
2.52426213,3.56387798,2.72442822,1.70928353,0.50198334,0.00000000,0.46835731,0.00000000
2.53026513,3.52251684,2.69278950,1.68414833,0.48980114,0.00000000,0.46107537,0.00000000
2.53626813,3.47864620,2.65829526,1.65801689,0.47663113,0.00000000,0.45544190,0.00000000
2.54227114,3.43380864,2.62191246,1.63179400,0.46269283,0.00000000,0.45154301,0.00000000
2.54827414,3.38942180,2.58452339,1.60632838,0.44820487,0.00000000,0.44942429,0.00000000
2.55427714,3.34672183,2.54689010,1.58237965,0.43337762,0.00000000,0.44908976,0.00000000
2.56028014,3.30671543,2.50962537,1.56058922,0.41840658,0.00000000,0.45050182,0.00000000
2.56628314,3.27014239,2.47317153,1.54145600,0.40346669,0.00000000,0.45358197,0.00000000
