energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.43383202,0.11637161,0.48092166,0.88919381,0.03090049,0.59419836,0.00000000
2.57828914,1.49118344,0.11880921,0.50246198,0.95591048,0.03184783,0.59171945,0.00000000
2.58429215,1.55155872,0.12093651,0.52515530,1.02374793,0.03290209,0.59155573,0.00000000
2.59029515,1.61364719,0.12269020,0.54856251,1.09162157,0.03403624,0.59341936,0.00000000
2.59629815,1.67600866,0.12401739,0.57218546,1.15837146,0.03521921,0.59693784,0.00000000
2.60230115,1.73710847,0.12487549,0.59548074,1.22278735,0.03641672,0.60166806,0.00000000
2.60830415,1.79535859,0.12523213,0.61787587,1.28363808,0.03759233,0.60711309,0.00000000
2.61430715,1.84916304,0.12506484,0.63878724,1.33970411,0.03870861,0.61274115,0.00000000
2.62031016,1.89696614,0.12436073,0.65763906,1.38981208,0.03972830,0.61800572,0.00000000
2.62631316,1.93730132,0.12311605,0.67388272,1.43286997,0.04061564,0.62236622,0.00000000
2.63231616,1.96883876,0.12133576,0.68701545,1.46790141,0.04133751,0.62530807,0.00000000
2.63831916,1.99042931,0.11903307,0.69659775,1.49407733,0.04186459,0.62636153,0.00000000
2.64432216,2.00114312,0.11622890,0.70226863,1.51074380,0.04217232,0.62511844,0.00000000
2.65032516,2.00030087,0.11295132,0.70375806,1.51744434,0.04224176,0.62124610,0.00000000
2.65632816,1.98749634,0.10923497,0.70089611,1.51393583,0.04206015,0.61449800,0.00000000
2.66233117,1.96260917,0.10512034,0.69361830,1.50019704,0.04162129,0.60472077,0.00000000
2.66833417,1.92580733,0.10065307,0.68196706,1.47642945,0.04092565,0.59185736,0.00000000
2.67433717,1.87753915,0.09588308,0.66608922,1.44305008,0.03998025,0.57594638,0.00000000
2.68034017,1.81851549,0.09086367,0.64622976,1.40067694,0.03879830,0.55711778,0.00000000
2.68634317,1.74968286,0.08565054,0.62272210,1.35010749,0.03739858,0.53558532,0.00000000
2.69234617,1.67218897,0.08030071,0.59597556,1.29229139,0.03580470,0.51163610,0.00000000
2.69834917,1.58734228,0.07487148,0.56646053,1.22829865,0.03404420,0.48561808,0.00000000
2.70435218,1.49656766,0.06941931,0.53469215,1.15928481,0.03214754,0.45792594,0.00000000
2.71035518,1.40136001,0.06399873,0.50121319,1.08645459,0.03014701,0.42898626,0.00000000
2.71635818,1.30323809,0.05866138,0.46657700,1.01102573,0.02807575,0.39924244,0.00000000
2.72236118,1.20370029,0.05345504,0.43133110,0.93419441,0.02596668,0.36914035,0.00000000
2.72836418,1.10418424,0.04842290,0.39600227,0.85710370,0.02385158,0.33911491,0.00000000
2.73436718,1.00603157,0.04360289,0.36108339,0.78081599,0.02176030,0.30957840,0.00000000
2.74037019,0.91045891,0.03902727,0.32702270,0.70629045,0.01972006,0.28091060,0.00000000
2.74637319,0.81853585,0.03472242,0.29421552,0.63436587,0.01775494,0.25345116,0.00000000
2.75237619,0.73117007,0.03070872,0.26299862,0.56574922,0.01588553,0.22749409,0.00000000
2.75837919,0.64909959,0.02700082,0.23364731,0.50100983,0.01412872,0.20328457,0.00000000
2.76438219,0.57289175,0.02360791,0.20637481,0.44057889,0.01249762,0.18101768,0.00000000
2.77038519,0.50294813,0.02053430,0.18133403,0.38475372,0.01100171,0.16083902,0.00000000
2.77638819,0.43951456,0.01778009,0.15862102,0.33370611,0.00964695,0.14284678,0.00000000
2.78239120,0.38269518,0.01534192,0.13828007,0.28749389,0.00843612,0.12709500,0.00000000
2.78839420,0.33246935,0.01321389,0.12030974,0.24607496,0.00736914,0.11359764,0.00000000
2.79439720,0.28871045,0.01138844,0.10466970,0.20932274,0.00644345,0.10233311,0.00000000
2.80040020,0.25120535,0.00985733,0.09128772,0.17704238,0.00565444,0.09324893,0.00000000
2.80640320,0.21967375,0.00861249,0.08006670,0.14898691,0.00499579,0.08626638,0.00000000
2.81240620,0.19378666,0.00764694,0.07089134,0.12487272,0.00445990,0.08128468,0.00000000
2.81840920,0.17318312,0.00695551,0.06363424,0.10439381,0.00403821,0.07818485,0.00000000
2.82441221,0.15748514,0.00653557,0.05816124,0.08723450,0.00372151,0.07683296,0.00000000
2.83041521,0.14631017,0.00638749,0.05433601,0.07308034,0.00350017,0.07708287,0.00000000
2.83641821,0.13928130,0.00651507,0.05202371,0.06162699,0.00336439,0.07877843,0.00000000
2.84242121,0.13603499,0.00692571,0.05109383,0.05258720,0.00330436,0.08175527,0.00000000
2.84842421,0.13622656,0.00763044,0.05142216,0.04569579,0.00331035,0.08584233,0.00000000
2.85442721,0.13953362,0.00864367,0.05289203,0.04071292,0.00337285,0.09086314,0.00000000
2.86043022,0.14565764,0.00998283,0.05539494,0.03742564,0.00348264,0.09663709,0.00000000
2.86643322,0.15432399,0.01166769,0.05883056,0.03564805,0.00363081,0.10298085,0.00000000
2.87243622,0.16528071,0.01371953,0.06310631,0.03522033,0.00380881,0.10970992,0.00000000
2.87843922,0.17829629,0.01616008,0.06813657,0.03600672,0.00400854,0.11664048,0.00000000
2.88444222,0.19315670,0.01901027,0.07384165,0.03789280,0.00422229,0.12359151,0.00000000
2.89044522,0.20966201,0.02228884,0.08014656,0.04078223,0.00444286,0.13038734,0.00000000
2.89644822,0.22762264,0.02601079,0.08697967,0.04459325,0.00466358,0.13686032,0.00000000
2.90245123,0.24685567,0.03018581,0.09427139,0.04925497,0.00487833,0.14285378,0.00000000
2.90845423,0.26718115,0.03481672,0.10195281,0.05470380,0.00508164,0.14822506,0.00000000
2.91445723,0.28841884,0.03989788,0.10995449,0.06088007,0.00526868,0.15284845,0.00000000
2.92046023,0.31038537,0.04541390,0.11820541,0.06772506,0.00543539,0.15661805,0.00000000
2.92646323,0.33289204,0.05133845,0.12663211,0.07517857,0.00557847,0.15945021,0.00000000
2.93246623,0.35574356,0.05763346,0.13515811,0.08317715,0.00569542,0.16128559,0.00000000
2.93846923,0.37873770,0.06424870,0.14370371,0.09165305,0.00578462,0.16209061,0.00000000
2.94447224,0.40166609,0.07112185,0.15218611,0.10053408,0.00584529,0.16185831,0.00000000
2.95047524,0.42431638,0.07817903,0.16052007,0.10974436,0.00587757,0.16060851,0.00000000
2.95647824,0.44647563,0.08533595,0.16861892,0.11920592,0.00588242,0.15838721,0.00000000
2.96248124,0.46793519,0.09249959,0.17639611,0.12884130,0.00586169,0.15526544,0.00000000
2.96848424,0.48849679,0.09957044,0.18376728,0.13857689,0.00581805,0.15133733,0.00000000
2.97448724,0.50797994,0.10644519,0.19065266,0.14834706,0.00575495,0.14671782,0.00000000
2.98049025,0.52623018,0.11301985,0.19697993,0.15809880,0.00567657,0.14153978,0.00000000
2.98649325,0.54312804,0.11919320,0.20268722,0.16779668,0.00558779,0.13595097,0.00000000
2.99249625,0.55859817,0.12487032,0.20772637,0.17742789,0.00549410,0.13011068,0.00000000
2.99849925,0.57261827,0.12996618,0.21206603,0.18700709,0.00540153,0.12418642,0.00000000
3.00450225,0.58522704,0.13440901,0.21569459,0.19658065,0.00531662,0.11835052,0.00000000
3.01050525,0.59653084,0.13814340,0.21862271,0.20622998,0.00524630,0.11277695,0.00000000
3.01650825,0.60670819,0.14113281,0.22088518,0.21607373,0.00519780,0.10763815,0.00000000
3.02251126,0.61601170,0.14336148,0.22254199,0.22626828,0.00517861,0.10310221,0.00000000
3.02851426,0.62476687,0.14483556,0.22367844,0.23700657,0.00519628,0.09933006,0.00000000
3.03451726,0.63336731,0.14558333,0.22440415,0.24851477,0.00525839,0.09647291,0.00000000
3.04052026,0.64226631,0.14565455,0.22485087,0.26104688,0.00537234,0.09466980,0.00000000
3.04652326,0.65196442,0.14511886,0.22516907,0.27487707,0.00554518,0.09404519,0.00000000
3.05252626,0.66299344,0.14406332,0.22552341,0.29028994,0.00578349,0.09470659,0.00000000
3.05852926,0.67589701,0.14258908,0.22608709,0.30756889,0.00609310,0.09674221,0.00000000
3.06453227,0.69120835,0.14080754,0.22703531,0.32698287,0.00647889,0.10021857,0.00000000
3.07053527,0.70942609,0.13883582,0.22853809,0.34877199,0.00694458,0.10517810,0.00000000
3.07653827,0.73098892,0.13679203,0.23075270,0.37313261,0.00749246,0.11163688,0.00000000
3.08254127,0.75625032,0.13479045,0.23381599,0.40020242,0.00812315,0.11958239,0.00000000
3.08854427,0.78545454,0.13293678,0.23783712,0.43004634,0.00883543,0.12897162,0.00000000
3.09454727,0.81871499,0.13132372,0.24289086,0.46264396,0.00962600,0.13972948,0.00000000
3.10055028,0.85599646,0.13002715,0.24901193,0.49787923,0.01048936,0.15174783,0.00000000
3.10655328,0.89710196,0.12910298,0.25619077,0.53553312,0.01141772,0.16488514,0.00000000
3.11255628,0.94166556,0.12858486,0.26437076,0.57527987,0.01240102,0.17896708,0.00000000
3.11855928,0.98915165,0.12848289,0.27344745,0.61668736,0.01342690,0.19378808,0.00000000
3.12456228,1.03886122,0.12878329,0.28326966,0.65922179,0.01448096,0.20911400,0.00000000
3.13056528,1.08994530,0.12944920,0.29364254,0.70225696,0.01554691,0.22468594,0.00000000
3.13656828,1.14142538,0.13042237,0.30433273,0.74508791,0.01660695,0.24022525,0.00000000
3.14257129,1.19222017,0.13162585,0.31507515,0.78694868,0.01764214,0.25543951,0.00000000
3.14857429,1.24117788,0.13296738,0.32558146,0.82703363,0.01863292,0.27002962,0.00000000
3.15457729,1.28711268,0.13434347,0.33554967,0.86452152,0.01955961,0.28369741,0.00000000
3.16058029,1.32884410,0.13564386,0.34467458,0.89860144,0.02040300,0.29615394,0.00000000
3.16658329,1.36523738,0.13675623,0.35265864,0.92849952,0.02114495,0.30712777,0.00000000
3.17258629,1.39524332,0.13757090,0.35922264,0.95350527,0.02176893,0.31637311,0.00000000
3.17858929,1.41793558,0.13798532,0.36411584,0.97299628,0.02226061,0.32367750,0.00000000
3.18459230,1.43254400,0.13790818,0.36712510,0.98646036,0.02260829,0.32886845,0.00000000
3.19059530,1.43848226,0.13726292,0.36808251,0.99351385,0.02280332,0.33181896,0.00000000
3.19659830,1.43536865,0.13599056,0.36687132,0.99391551,0.02284039,0.33245158,0.00000000
3.20260130,1.42303923,0.13405166,0.36342977,0.98757507,0.02271771,0.33074070,0.00000000
3.20860430,1.40155262,0.13142747,0.35775284,0.97455641,0.02243705,0.32671317,0.00000000
3.21460730,1.37118659,0.12812012,0.34989180,0.95507498,0.02200367,0.32044694,0.00000000
3.22061031,1.33242657,0.12415204,0.33995154,0.92948982,0.02142611,0.31206810,0.00000000
3.22661331,1.28594690,0.11956449,0.32808613,0.89829063,0.02071591,0.30174616,0.00000000
3.23261631,1.23258584,0.11441548,0.31449252,0.86208050,0.01988717,0.28968803,0.00000000
3.23861931,1.17331565,0.10877710,0.29940307,0.82155525,0.01895607,0.27613084,0.00000000
3.24462231,1.10920937,0.10273244,0.28307700,0.77748044,0.01794033,0.26133407,0.00000000
3.25062531,1.04140567,0.09637234,0.26579136,0.73066706,0.01685867,0.24557115,0.00000000
3.25662831,0.97107361,0.08979192,0.24783192,0.68194708,0.01573018,0.22912117,0.00000000
3.26263132,0.89937873,0.08308735,0.22948427,0.63214982,0.01457383,0.21226078,0.00000000
3.26863432,0.82745181,0.07635270,0.21102559,0.58208019,0.01340792,0.19525680,0.00000000
3.27463732,0.75636140,0.06967720,0.19271741,0.53249951,0.01224963,0.17835963,0.00000000
3.28064032,0.68709103,0.06314290,0.17479946,0.48410948,0.01111470,0.16179787,0.00000000
3.28664332,0.62052149,0.05682280,0.15748492,0.43753972,0.01001705,0.14577405,0.00000000
3.29264632,0.55741851,0.05077951,0.14095698,0.39333904,0.00896867,0.13046166,0.00000000
3.29864932,0.49842569,0.04506443,0.12536688,0.35197030,0.00797942,0.11600357,0.00000000
3.30465233,0.44406228,0.03971742,0.11083322,0.31380877,0.00705706,0.10251149,0.00000000
3.31065533,0.39472536,0.03476692,0.09744248,0.27914351,0.00620727,0.09006666,0.00000000
3.31665833,0.35069559,0.03023052,0.08525059,0.24818122,0.00543375,0.07872142,0.00000000
3.32266133,0.31214561,0.02611574,0.07428526,0.22105209,0.00473836,0.06850149,0.00000000
3.32866433,0.27915048,0.02242121,0.06454895,0.19781703,0.00412136,0.05940886,0.00000000
3.33466733,0.25169899,0.01913789,0.05602227,0.17847551,0.00358159,0.05142502,0.00000000
3.34067034,0.22970525,0.01625046,0.04866751,0.16297376,0.00311671,0.04451430,0.00000000
3.34667334,0.21301990,0.01373871,0.04243217,0.15121254,0.00272340,0.03862724,0.00000000
3.35267634,0.20144022,0.01157892,0.03725239,0.14305438,0.00239764,0.03370385,0.00000000
3.35867934,0.19471909,0.00974517,0.03305607,0.13832982,0.00213482,0.02967649,0.00000000
3.36468234,0.19257228,0.00821052,0.02976564,0.13684274,0.00193000,0.02647254,0.00000000
3.37068534,0.19468434,0.00694806,0.02730051,0.13837446,0.00177799,0.02401664,0.00000000
3.37668834,0.20071304,0.00593186,0.02557900,0.14268705,0.00167350,0.02223246,0.00000000
3.38269135,0.21029271,0.00513774,0.02451999,0.14952576,0.00161125,0.02104424,0.00000000
3.38869435,0.22303678,0.00454393,0.02404414,0.15862087,0.00158602,0.02037781,0.00000000
3.39469735,0.23853999,0.00413158,0.02407489,0.16968941,0.00159269,0.02016143,0.00000000
3.40070035,0.25638066,0.00388520,0.02453922,0.18243679,0.00162631,0.02032630,0.00000000
3.40670335,0.27612349,0.00379301,0.02536823,0.19655881,0.00168210,0.02080695,0.00000000
3.41270635,0.29732319,0.00384721,0.02649769,0.21174431,0.00175549,0.02154145,0.00000000
3.41870935,0.31952923,0.00404418,0.02786856,0.22767851,0.00184210,0.02247159,0.00000000
3.42471236,0.34229200,0.00438469,0.02942758,0.24404723,0.00193780,0.02354301,0.00000000
3.43071536,0.36517024,0.00487403,0.03112785,0.26054214,0.00203869,0.02470539,0.00000000
3.43671836,0.38773981,0.00552214,0.03292958,0.27686673,0.00214115,0.02591261,0.00000000
3.44272136,0.40960347,0.00634370,0.03480090,0.29274303,0.00224186,0.02712302,0.00000000
3.44872436,0.43040138,0.00735817,0.03671875,0.30791875,0.00233782,0.02829971,0.00000000
3.45472736,0.44982186,0.00858978,0.03866977,0.32217457,0.00242640,0.02941084,0.00000000
3.46073037,0.46761188,0.01006746,0.04065117,0.33533117,0.00250537,0.03042996,0.00000000
3.46673337,0.48358665,0.01182465,0.04267154,0.34725557,0.00257292,0.03133630,0.00000000
3.47273637,0.49763777,0.01389902,0.04475147,0.35786647,0.00262772,0.03211501,0.00000000
3.47873937,0.50973932,0.01633198,0.04692386,0.36713811,0.00266890,0.03275737,0.00000000
3.48474237,0.51995141,0.01916810,0.04923402,0.37510237,0.00269609,0.03326075,0.00000000
3.49074537,0.52842070,0.02245426,0.05173924,0.38184879,0.00270941,0.03362856,0.00000000
3.49674837,0.53537775,0.02623863,0.05450795,0.38752240,0.00270945,0.03386994,0.00000000
3.50275138,0.54113078,0.03056939,0.05761832,0.39231921,0.00269726,0.03399935,0.00000000
3.50875438,0.54605608,0.03549324,0.06115632,0.39647942,0.00267428,0.03403591,0.00000000
3.51475738,0.55058518,0.04105367,0.06521319,0.40027860,0.00264229,0.03400261,0.00000000
3.52076038,0.55518901,0.04728906,0.06988236,0.40401696,0.00260335,0.03392542,0.00000000
3.52676338,0.56035970,0.05423057,0.07525589,0.40800717,0.00255973,0.03383218,0.00000000
3.53276638,0.56659060,0.06189997,0.08142044,0.41256119,0.00251379,0.03375149,0.00000000
3.53876938,0.57435516,0.07030737,0.08845301,0.41797658,0.00246790,0.03371155,0.00000000
3.54477239,0.58408570,0.07944906,0.09641641,0.42452298,0.00242438,0.03373897,0.00000000
3.55077539,0.59615279,0.08930539,0.10535486,0.43242917,0.00238537,0.03385769,0.00000000
3.55677839,0.61084623,0.09983900,0.11528968,0.44187153,0.00235277,0.03408799,0.00000000
3.56278139,0.62835839,0.11099330,0.12621547,0.45296418,0.00232817,0.03444561,0.00000000
3.56878439,0.64877086,0.12269148,0.13809686,0.46575153,0.00231277,0.03494115,0.00000000
3.57478739,0.67204497,0.13483606,0.15086608,0.48020359,0.00230737,0.03557961,0.00000000
3.58079040,0.69801682,0.14730911,0.16442160,0.49621416,0.00231233,0.03636024,0.00000000
3.58679340,0.72639716,0.15997321,0.17862788,0.51360248,0.00232755,0.03727667,0.00000000
3.59279640,0.75677642,0.17267316,0.19331650,0.53211793,0.00235252,0.03831725,0.00000000
3.59879940,0.78863467,0.18523856,0.20828851,0.55144813,0.00238631,0.03946572,0.00000000
3.60480240,0.82135657,0.19748708,0.22331831,0.57122990,0.00242762,0.04070213,0.00000000
3.61080540,0.85425059,0.20922851,0.23815875,0.59106296,0.00247490,0.04200392,0.00000000
3.61680840,0.88657203,0.22026941,0.25254738,0.61052563,0.00252634,0.04334725,0.00000000
3.62281141,0.91754888,0.23041815,0.26621380,0.62919221,0.00258004,0.04470840,0.00000000
3.62881441,0.94640956,0.23949041,0.27888756,0.64665114,0.00263403,0.04606529,0.00000000
3.63481741,0.97241140,0.24731458,0.29030668,0.66252318,0.00268642,0.04739894,0.00000000
3.64082041,0.99486871,0.25373714,0.30022606,0.67647900,0.00273546,0.04869489,0.00000000
3.64682341,1.01317915,0.25862768,0.30842568,0.68825508,0.00277962,0.04994450,0.00000000
3.65282641,1.02684727,0.26188325,0.31471815,0.69766748,0.00281770,0.05114597,0.00000000
3.65882941,1.03550419,0.26343198,0.31895523,0.70462245,0.00284885,0.05230517,0.00000000
3.66483242,1.03892246,0.26323576,0.32103300,0.70912357,0.00287265,0.05343602,0.00000000
3.67083542,1.03702543,0.26129170,0.32089560,0.71127479,0.00288912,0.05456060,0.00000000
3.67683842,1.02989066,0.25763252,0.31853713,0.71127916,0.00289872,0.05570876,0.00000000
3.68284142,1.01774723,0.25232569,0.31400183,0.70943309,0.00290236,0.05691739,0.00000000
3.68884442,1.00096697,0.24547132,0.30738237,0.70611635,0.00290133,0.05822915,0.00000000
3.69484742,0.98005016,0.23719908,0.29881656,0.70177799,0.00289728,0.05969095,0.00000000
3.70085043,0.95560619,0.22766400,0.28848242,0.69691880,0.00289216,0.06135192,0.00000000
3.70685343,0.92833020,0.21704166,0.27659205,0.69207084,0.00288807,0.06326130,0.00000000
3.71285643,0.89897674,0.20552271,0.26338446,0.68777514,0.00288724,0.06546591,0.00000000
3.71885943,0.86833162,0.19330708,0.24911784,0.68455818,0.00289191,0.06800772,0.00000000
3.72486243,0.83718331,0.18059822,0.23406153,0.68290853,0.00290421,0.07092135,0.00000000
3.73086543,0.80629510,0.16759734,0.21848806,0.68325443,0.00292608,0.07423169,0.00000000
3.73686843,0.77637930,0.15449819,0.20266571,0.68594355,0.00295920,0.07795189,0.00000000
3.74287144,0.74807448,0.14148234,0.18685163,0.69122580,0.00300487,0.08208161,0.00000000
3.74887444,0.72192669,0.12871521,0.17128610,0.69924001,0.00306402,0.08660583,0.00000000
3.75487744,0.69837540,0.11634292,0.15618774,0.71000528,0.00313710,0.09149425,0.00000000
3.76088044,0.67774452,0.10449011,0.14175011,0.72341731,0.00322413,0.09670124,0.00000000
3.76688344,0.66023867,0.09325855,0.12813941,0.73925008,0.00332465,0.10216660,0.00000000
3.77288644,0.64594463,0.08272680,0.11549351,0.75716279,0.00343778,0.10781689,0.00000000
3.77888944,0.63483765,0.07295050,0.10392206,0.77671178,0.00356226,0.11356741,0.00000000
3.78489245,0.62679188,0.06396356,0.09350752,0.79736703,0.00369649,0.11932485,0.00000000
3.79089545,0.62159442,0.05577981,0.08430703,0.81853230,0.00383864,0.12499034,0.00000000
3.79689845,0.61896185,0.04839516,0.07635485,0.83956814,0.00398672,0.13046281,0.00000000
3.80290145,0.61855834,0.04179013,0.06966504,0.85981670,0.00413867,0.13564266,0.00000000
3.80890445,0.62001436,0.03593247,0.06423445,0.87862701,0.00429244,0.14043532,0.00000000
3.81490745,0.62294498,0.03077990,0.06004549,0.89537971,0.00444607,0.14475474,0.00000000
3.82091046,0.62696680,0.02628276,0.05706878,0.90951011,0.00459780,0.14852649,0.00000000
3.82691346,0.63171282,0.02238651,0.05526536,0.92052826,0.00474605,0.15169041,0.00000000
3.83291646,0.63684455,0.01903402,0.05458853,0.92803552,0.00488952,0.15420256,0.00000000
3.83891946,0.64206109,0.01616753,0.05498509,0.93173667,0.00502719,0.15603655,0.00000000
3.84492246,0.64710480,0.01373037,0.05639614,0.93144722,0.00515830,0.15718393,0.00000000
3.85092546,0.65176378,0.01166828,0.05875742,0.92709578,0.00528233,0.15765390,0.00000000
3.85692846,0.65587117,0.00993044,0.06199916,0.91872157,0.00539898,0.15747210,0.00000000
3.86293147,0.65930196,0.00847023,0.06604579,0.90646741,0.00550810,0.15667881,0.00000000
3.86893447,0.66196752,0.00724565,0.07081532,0.89056883,0.00560960,0.15532643,0.00000000
3.87493747,0.66380889,0.00621955,0.07621877,0.87134007,0.00570345,0.15347662,0.00000000
3.88094047,0.66478923,0.00535967,0.08215973,0.84915793,0.00578955,0.15119701,0.00000000
3.88694347,0.66488641,0.00463847,0.08853411,0.82444436,0.00586769,0.14855796,0.00000000
3.89294647,0.66408625,0.00403288,0.09523025,0.79764900,0.00593753,0.14562933,0.00000000
3.89894947,0.66237713,0.00352399,0.10212954,0.76923243,0.00599854,0.14247750,0.00000000
3.90495248,0.65974638,0.00309666,0.10910748,0.73965110,0.00605000,0.13916287,0.00000000
3.91095548,0.65617880,0.00273913,0.11603536,0.70934468,0.00609103,0.13573790,0.00000000
3.91695848,0.65165737,0.00244260,0.12278239,0.67872617,0.00612061,0.13224572,0.00000000
3.92296148,0.64616621,0.00220091,0.12921838,0.64817520,0.00613761,0.12871955,0.00000000
3.92896448,0.63969549,0.00201017,0.13521676,0.61803458,0.00614093,0.12518265,0.00000000
3.93496748,0.63224796,0.00186851,0.14065790,0.58860990,0.00612951,0.12164910,0.00000000
3.94097049,0.62384654,0.00177576,0.14543253,0.56017182,0.00610250,0.11812493,0.00000000
3.94697349,0.61454241,0.00173333,0.14944513,0.53296073,0.00605927,0.11460993,0.00000000
3.95297649,0.60442294,0.00174395,0.15261712,0.50719289,0.00599960,0.11109960,0.00000000
3.95897949,0.59361888,0.00181159,0.15488963,0.48306765,0.00592368,0.10758737,0.00000000
3.96498249,0.58230997,0.00194134,0.15622577,0.46077487,0.00583223,0.10406681,0.00000000
3.97098549,0.57072878,0.00213923,0.15661225,0.44050190,0.00572652,0.10053375,0.00000000
3.97698849,0.55916202,0.00241220,0.15606018,0.42243953,0.00560839,0.09698812,0.00000000
3.98299150,0.54794922,0.00276794,0.15460511,0.40678636,0.00548027,0.09343545,0.00000000
3.98899450,0.53747860,0.00321476,0.15230620,0.39375130,0.00534509,0.08988797,0.00000000
3.99499750,0.52818015,0.00376145,0.14924457,0.38355378,0.00520629,0.08636522,0.00000000
4.00100050,0.52051612,0.00441713,0.14552099,0.37642181,0.00506767,0.08289418,0.00000000
4.00700350,0.51496930,0.00519101,0.14125280,0.37258786,0.00493331,0.07950901,0.00000000
4.01300650,0.51202951,0.00609223,0.13657050,0.37228275,0.00480744,0.07625032,0.00000000
4.01900950,0.51217895,0.00712962,0.13161390,0.37572811,0.00469431,0.07316418,0.00000000
4.02501251,0.51587717,0.00831149,0.12652821,0.38312767,0.00459801,0.07030086,0.00000000
4.03101551,0.52354622,0.00964548,0.12146015,0.39465812,0.00452237,0.06771353,0.00000000
4.03701851,0.53555691,0.01113833,0.11655423,0.41046009,0.00447080,0.06545683,0.00000000
4.04302151,0.55221681,0.01279583,0.11194952,0.43062990,0.00444620,0.06358565,0.00000000
4.04902451,0.57376069,0.01462275,0.10777687,0.45521271,0.00445080,0.06215401,0.00000000
4.05502751,0.60034394,0.01662289,0.10415674,0.48419756,0.00448615,0.06121423,0.00000000
4.06103052,0.63203936,0.01879922,0.10119775,0.51751489,0.00455305,0.06081639,0.00000000
4.06703352,0.66883760,0.02115410,0.09899591,0.55503668,0.00465153,0.06100808,0.00000000
4.07303652,0.71065132,0.02368963,0.09763453,0.59657949,0.00478083,0.06183449,0.00000000
4.07903952,0.75732273,0.02640807,0.09718471,0.64191036,0.00493953,0.06333877,0.00000000
4.08504252,0.80863434,0.02931233,0.09770637,0.69075522,0.00512552,0.06556254,0.00000000
4.09104552,0.86432213,0.03240656,0.09924967,0.74280962,0.00533618,0.06854658,0.00000000
4.09704852,0.92409039,0.03569663,0.10185649,0.79775086,0.00556844,0.07233143,0.00000000
4.10305153,0.98762732,0.03919073,0.10556217,0.85525107,0.00581895,0.07695796,0.00000000
4.10905453,1.05462020,0.04289978,0.11039685,0.91499009,0.00608416,0.08246759,0.00000000
4.11505753,1.12476914,0.04683774,0.11638672,0.97666739,0.00636051,0.08890222,0.00000000
4.12106053,1.19779823,0.05102178,0.12355460,1.04001193,0.00664451,0.09630357,0.00000000
4.12706353,1.27346315,0.05547212,0.13192010,1.10478921,0.00693288,0.10471205,0.00000000
4.13306653,1.35155439,0.06021173,0.14149899,1.17080465,0.00722260,0.11416496,0.00000000
4.13906953,1.43189567,0.06526563,0.15230195,1.23790281,0.00751102,0.12469404,0.00000000
4.14507254,1.51433714,0.07065996,0.16433264,1.30596214,0.00779584,0.13632249,0.00000000
4.15107554,1.59874368,0.07642073,0.17758514,1.37488536,0.00807515,0.14906142,0.00000000
4.15707854,1.68497874,0.08257232,0.19204101,1.44458573,0.00834738,0.16290602,0.00000000
4.16308154,1.77288462,0.08913580,0.20766602,1.51496999,0.00861126,0.17783150,0.00000000
4.16908454,1.86226041,0.09612705,0.22440691,1.58591894,0.00886574,0.19378911,0.00000000
4.17508754,1.95283926,0.10355495,0.24218828,1.65726694,0.00910991,0.21070254,0.00000000
4.18109055,2.04426639,0.11141952,0.26091004,1.72878180,0.00934286,0.22846485,0.00000000
4.18709355,2.13607999,0.11971027,0.28044552,1.80014657,0.00956365,0.24693633,0.00000000
4.19309655,2.22769638,0.12840485,0.30064058,1.87094486,0.00977114,0.26594346,0.00000000
4.19909955,2.31840129,0.13746807,0.32131383,1.94065102,0.00996397,0.28527925,0.00000000
4.20510255,2.40734830,0.14685133,0.34225818,2.00862638,0.01014050,0.30470508,0.00000000
4.21110555,2.49356544,0.15649265,0.36324360,2.07412257,0.01029878,0.32395412,0.00000000
4.21710855,2.57597017,0.16631723,0.38402132,2.13629202,0.01043652,0.34273637,0.00000000
4.22311156,2.65339270,0.17623859,0.40432909,2.19420611,0.01055121,0.36074516,0.00000000
4.22911456,2.72460682,0.18616030,0.42389748,2.24687996,0.01064013,0.37766504,0.00000000
4.23511756,2.78836707,0.19597817,0.44245691,2.29330338,0.01070044,0.39318057,0.00000000
4.24112056,2.84345044,0.20558289,0.45974515,2.33247626,0.01072936,0.40698596,0.00000000
4.24712356,2.88870071,0.21486296,0.47551474,2.36344682,0.01072426,0.41879487,0.00000000
4.25312656,2.92307292,0.22370790,0.48954027,2.38535082,0.01068282,0.42835009,0.00000000
4.25912956,2.94567591,0.23201137,0.50162493,2.39744956,0.01060315,0.43543254,0.00000000
4.26513257,2.95581037,0.23967436,0.51160608,2.39916466,0.01048395,0.43986925,0.00000000
4.27113557,2.95300052,0.24660810,0.51935964,2.39010784,0.01032462,0.44153984,0.00000000
4.27713857,2.93701780,0.25273668,0.52480297,2.37010386,0.01012530,0.44038118,0.00000000
4.28314157,2.90789502,0.25799919,0.52789634,2.33920555,0.00988699,0.43639003,0.00000000
4.28914457,2.86593073,0.26235144,0.52864278,2.29770010,0.00961151,0.42962351,0.00000000
4.29514757,2.81168324,0.26576708,0.52708645,2.24610609,0.00930150,0.42019729,0.00000000
4.30115058,2.74595499,0.26823818,0.52330973,2.18516176,0.00896040,0.40828183,0.00000000
4.30715358,2.66976810,0.26977517,0.51742917,2.11580472,0.00859231,0.39409652,0.00000000
