energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.60661400,1.04640506,0.00118865,0.29694781,0.00013647,0.01435536,0.10644909
4.31915958,0.58587735,1.05384611,0.00113312,0.29979793,0.00013978,0.01329206,0.09506943
4.32516258,0.56964128,1.06738490,0.00108428,0.30212456,0.00014521,0.01254298,0.08507821
4.33116558,0.55752443,1.08639799,0.00104123,0.30373128,0.00015271,0.01212511,0.07640367
4.33716858,0.54912997,1.11025172,0.00100305,0.30443479,0.00016223,0.01205565,0.06896532
4.34317159,0.54406105,1.13831994,0.00096884,0.30407322,0.00017371,0.01235218,0.06267789
4.34917459,0.54193428,1.16999867,0.00093777,0.30251351,0.00018707,0.01303263,0.05745486
4.35517759,0.54239082,1.20471731,0.00090907,0.29965759,0.00020225,0.01411511,0.05321151
4.36118059,0.54510481,1.24194644,0.00088211,0.29544713,0.00021915,0.01561749,0.04986724
4.36718359,0.54978903,1.28120199,0.00085635,0.28986667,0.00023767,0.01755677,0.04734734
4.37318659,0.55619772,1.32204625,0.00083140,0.28294496,0.00025771,0.01994823,0.04558405
4.37918959,0.56412689,1.36408603,0.00080700,0.27475458,0.00027914,0.02280440,0.04451696
4.38519260,0.57341226,1.40696870,0.00078301,0.26540997,0.00030181,0.02613384,0.04409291
4.39119560,0.58392535,1.45037659,0.00075942,0.25506388,0.00032558,0.02993981,0.04426536
4.39719860,0.59556812,1.49402069,0.00073629,0.24390262,0.00035026,0.03421888,0.04499332
4.40320160,0.60826670,1.53763427,0.00071379,0.23214028,0.00037569,0.03895958,0.04624008
4.40920460,0.62196467,1.58096710,0.00069215,0.22001221,0.00040165,0.04414106,0.04797178
4.41520760,0.63661658,1.62378090,0.00067162,0.20776819,0.00042795,0.04973203,0.05015588
4.42121061,0.65218183,1.66584641,0.00065249,0.19566538,0.00045437,0.05568991,0.05275978
4.42721361,0.66861958,1.70694248,0.00063504,0.18396151,0.00048070,0.06196032,0.05574961
4.43321661,0.68588492,1.74685714,0.00061953,0.17290842,0.00050673,0.06847697,0.05908931
4.43921961,0.70392627,1.78539083,0.00060621,0.16274618,0.00053226,0.07516211,0.06274008
4.44522261,0.72268448,1.82236132,0.00059527,0.15369789,0.00055708,0.08192739,0.06666020
4.45122561,0.74209318,1.85761017,0.00058688,0.14596524,0.00058104,0.08867527,0.07080534
4.45722861,0.76208069,1.89101022,0.00058115,0.13972495,0.00060399,0.09530101,0.07512924
4.46323162,0.78257294,1.92247343,0.00057816,0.13512586,0.00062580,0.10169500,0.07958487
4.46923462,0.80349738,1.95195864,0.00057795,0.13228696,0.00064640,0.10774563,0.08412590
4.47523762,0.82478750,1.97947862,0.00058055,0.13129589,0.00066574,0.11334233,0.08870848
4.48124062,0.84638761,2.00510575,0.00058596,0.13220830,0.00068381,0.11837888,0.09329318
4.48724362,0.86825765,2.02897594,0.00059421,0.13504753,0.00070066,0.12275674,0.09784710
4.49324662,0.89037763,2.05129044,0.00060533,0.13980502,0.00071637,0.12638824,0.10234591
4.49924962,0.91275151,2.07231509,0.00061938,0.14644098,0.00073107,0.12919960,0.10677578
4.50525263,0.93541023,2.09237718,0.00063648,0.15488560,0.00074492,0.13113347,0.11113508
4.51125563,0.95841388,2.11185958,0.00065681,0.16504065,0.00075813,0.13215105,0.11543579
4.51725863,0.98185260,2.13119262,0.00068060,0.17678151,0.00077094,0.13223351,0.11970442
4.52326163,1.00584656,2.15084379,0.00070816,0.18995959,0.00078360,0.13138274,0.12398248
4.52926463,1.03054459,2.17130561,0.00073989,0.20440520,0.00079638,0.12962146,0.12832644
4.53526763,1.05612188,2.19308231,0.00077625,0.21993086,0.00080957,0.12699240,0.13280706
4.54127064,1.08277643,2.21667554,0.00081778,0.23633498,0.00082344,0.12355700,0.13750819
4.54727364,1.11072459,2.24256974,0.00086509,0.25340593,0.00083825,0.11939329,0.14252492
4.55327664,1.14019557,2.27121767,0.00091882,0.27092629,0.00085425,0.11459333,0.14796126
4.55927964,1.17142510,2.30302626,0.00097966,0.28867741,0.00087164,0.10926019,0.15392722
4.56528264,1.20464805,2.33834341,0.00104830,0.30644387,0.00089058,0.10350466,0.16053547
4.57128564,1.24009029,2.37744571,0.00112542,0.32401788,0.00091120,0.09744180,0.16789761
4.57728864,1.27795966,2.42052740,0.00121166,0.34120341,0.00093355,0.09118747,0.17612006
4.58329165,1.31843603,2.46769057,0.00130759,0.35781973,0.00095762,0.08485508,0.18529980
4.58929465,1.36166074,2.51893658,0.00141366,0.37370451,0.00098336,0.07855247,0.19551988
4.59529765,1.40772524,2.57415880,0.00153018,0.38871591,0.00101064,0.07237928,0.20684501
4.60130065,1.45665943,2.63313648,0.00165730,0.40273400,0.00103927,0.06642470,0.21931718
4.60730365,1.50841976,2.69553000,0.00179495,0.41566111,0.00106898,0.06076569,0.23295152
4.61330665,1.56287767,2.76087737,0.00194281,0.42742122,0.00109947,0.05546577,0.24773263
4.61930965,1.61980878,2.82859230,0.00210028,0.43795855,0.00113036,0.05057430,0.26361140
4.62531266,1.67888351,2.89796411,0.00226650,0.44723520,0.00116125,0.04612631,0.28050252
4.63131566,1.73965978,2.96815983,0.00244027,0.45522833,0.00119169,0.04214273,0.29828298
4.63731866,1.80157854,3.03822895,0.00262007,0.46192675,0.00122118,0.03863108,0.31679153
4.64332166,1.86396292,3.10711147,0.00280409,0.46732740,0.00124923,0.03558650,0.33582934
4.64932466,1.92602160,3.17364947,0.00299020,0.47143189,0.00127532,0.03299301,0.35516197
4.65532766,1.98685698,3.23660303,0.00317600,0.47424330,0.00129892,0.03082511,0.37452277
4.66133067,2.04547851,3.29467041,0.00335886,0.47576355,0.00131954,0.02904933,0.39361754
4.66733367,2.10082134,3.34651292,0.00353596,0.47599153,0.00133667,0.02762601,0.41213068
4.67333667,2.15177003,3.39078417,0.00370436,0.47492204,0.00134987,0.02651104,0.42973250
4.67933967,2.19718703,3.42616320,0.00386108,0.47254570,0.00135872,0.02565751,0.44608767
4.68534267,2.23594491,3.45139096,0.00400317,0.46884989,0.00136285,0.02501737,0.46086442
4.69134567,2.26696144,3.46530870,0.00412779,0.46382048,0.00136197,0.02454287,0.47374432
4.69734867,2.28923608,3.46689721,0.00423232,0.45744440,0.00135586,0.02418790,0.48443217
4.70335168,2.30188626,3.45531508,0.00431441,0.44971280,0.00134435,0.02390920,0.49266569
4.70935468,2.30418198,3.42993431,0.00437212,0.44062452,0.00132741,0.02366723,0.49822452
4.71535768,2.29557678,3.39037139,0.00440392,0.43018965,0.00130507,0.02342703,0.50093821
4.72136068,2.27573373,3.33651217,0.00440879,0.41843300,0.00127746,0.02315870,0.50069275
4.72736368,2.24454486,3.26852899,0.00438625,0.40539701,0.00124482,0.02283782,0.49743536
4.73336668,2.20214295,3.18688867,0.00433639,0.39114409,0.00120748,0.02244557,0.49117736
4.73936968,2.14890504,3.09235067,0.00425987,0.37575810,0.00116587,0.02196872,0.48199482
4.74537269,2.08544706,2.98595498,0.00415790,0.35934484,0.00112048,0.02139944,0.47002713
4.75137569,2.01260999,2.86899989,0.00403223,0.34203151,0.00107191,0.02073494,0.45547337
4.75737869,1.93143789,2.74301020,0.00388505,0.32396516,0.00102080,0.01997702,0.43858684
4.76338169,1.84314883,2.60969731,0.00371899,0.30531023,0.00096785,0.01913149,0.41966773
4.76938469,1.74910011,2.47091243,0.00353697,0.28624526,0.00091378,0.01820755,0.39905465
4.77538769,1.65074927,2.32859520,0.00334217,0.26695892,0.00085935,0.01721705,0.37711501
4.78139070,1.54961266,2.18471971,0.00313788,0.24764577,0.00080529,0.01617383,0.35423492
4.78739370,1.44722358,2.04124024,0.00292748,0.22850177,0.00075234,0.01509301,0.33080907
4.79339670,1.34509145,1.90003914,0.00271427,0.20971990,0.00070119,0.01399032,0.30723074
4.79939970,1.24466406,1.76287883,0.00250144,0.19148607,0.00065250,0.01288153,0.28388266
4.80540270,1.14729397,1.63135981,0.00229199,0.17397558,0.00060685,0.01178184,0.26112866
4.81140570,1.05421039,1.50688633,0.00208863,0.15735018,0.00056476,0.01070553,0.23930670
4.81740870,0.96649716,1.39064062,0.00189378,0.14175597,0.00052669,0.00966552,0.21872313
4.82341171,0.88507742,1.28356642,0.00170953,0.12732206,0.00049299,0.00867315,0.19964835
4.82941471,0.81070473,1.18636199,0.00153757,0.11416008,0.00046394,0.00773801,0.18231397
4.83541771,0.74396057,1.09948216,0.00137925,0.10236442,0.00043975,0.00686785,0.16691108
4.84142071,0.68525755,1.02314884,0.00123557,0.09201319,0.00042052,0.00606861,0.15358980
4.84742371,0.63484737,0.95736885,0.00110716,0.08316964,0.00040631,0.00534444,0.14245968
4.85342671,0.59283281,0.90195774,0.00099436,0.07588399,0.00039709,0.00469790,0.13359089
4.85942971,0.55918242,0.85656817,0.00089722,0.07019535,0.00039277,0.00413006,0.12701584
4.86543272,0.53374695,0.82072102,0.00081553,0.06613367,0.00039320,0.00364073,0.12273119
4.87143572,0.51627658,0.79383800,0.00074891,0.06372154,0.00039820,0.00322868,0.12070001
4.87743872,0.50643786,0.77527380,0.00069677,0.06297549,0.00040752,0.00289183,0.12085388
4.88344172,0.50382978,0.76434685,0.00065841,0.06390688,0.00042090,0.00262750,0.12309509
4.88944472,0.50799841,0.76036716,0.00063302,0.06652217,0.00043805,0.00243255,0.12729863
4.89544772,0.51844963,0.76266070,0.00061973,0.07082252,0.00045864,0.00230362,0.13331421
4.90145073,0.53466006,0.77058942,0.00061760,0.07680266,0.00048232,0.00223724,0.14096834
4.90745373,0.55608602,0.78356676,0.00062568,0.08444919,0.00050873,0.00222999,0.15006643
4.91345673,0.58217084,0.80106855,0.00064298,0.09373820,0.00053750,0.00227862,0.16039521
4.91945973,0.61235089,0.82263951,0.00066852,0.10463260,0.00056824,0.00238011,0.17172542
4.92546273,0.64606063,0.84789573,0.00070134,0.11707898,0.00060055,0.00253177,0.18381503
4.93146573,0.68273724,0.87652367,0.00074046,0.13100450,0.00063403,0.00273129,0.19641281
4.93746873,0.72182509,0.90827642,0.00078493,0.14631392,0.00066826,0.00297675,0.20926261
4.94347174,0.76278053,0.94296780,0.00083384,0.16288689,0.00070285,0.00326673,0.22210795
4.94947474,0.80507718,0.98046507,0.00088627,0.18057595,0.00073739,0.00360022,0.23469721
4.95547774,0.84821176,1.02068078,0.00094135,0.19920524,0.00077151,0.00397672,0.24678897
4.96148074,0.89171052,1.06356422,0.00099826,0.21857035,0.00080486,0.00439617,0.25815755
4.96748374,0.93513595,1.10909289,0.00105621,0.23843920,0.00083711,0.00485895,0.26859840
4.97348674,0.97809357,1.15726410,0.00111448,0.25855424,0.00086797,0.00536582,0.27793314
4.97948974,1.02023822,1.20808674,0.00117240,0.27863603,0.00089723,0.00591787,0.28601401
4.98549275,1.06127950,1.26157312,0.00122939,0.29838794,0.00092470,0.00651641,0.29272749
4.99149575,1.10098564,1.31773074,0.00128494,0.31750221,0.00095027,0.00716287,0.29799676
4.99749875,1.13918553,1.37655372,0.00133861,0.33566685,0.00097390,0.00785864,0.30178307
5.00350175,1.17576828,1.43801371,0.00139009,0.35257345,0.00099560,0.00860489,0.30408563
5.00950475,1.21068019,1.50205025,0.00143912,0.36792534,0.00101546,0.00940237,0.30494014
5.01550775,1.24391902,1.56856042,0.00148554,0.38144604,0.00103364,0.01025122,0.30441601
5.02151076,1.27552561,1.63738823,0.00152926,0.39288730,0.00105034,0.01115071,0.30261223
5.02751376,1.30557322,1.70831393,0.00157025,0.40203672,0.00106580,0.01209902,0.29965224
5.03351676,1.33415514,1.78104400,0.00160854,0.40872433,0.00108032,0.01309304,0.29567795
5.03951976,1.36137130,1.85520257,0.00164420,0.41282798,0.00109420,0.01412818,0.29084323
5.04552276,1.38731471,1.93032514,0.00167729,0.41427714,0.00110776,0.01519823,0.28530723
5.05152576,1.41205873,2.00585569,0.00170791,0.41305506,0.00112130,0.01629528,0.27922776
5.05752876,1.43564611,2.08114803,0.00173609,0.40919916,0.00113512,0.01740968,0.27275526
5.06353177,1.45808068,2.15547235,0.00176188,0.40279952,0.00114948,0.01853015,0.26602748
5.06953477,1.47932254,2.22802740,0.00178525,0.39399569,0.00116461,0.01964389,0.25916519
5.07553777,1.49928715,2.29795885,0.00180614,0.38297194,0.00118071,0.02073686,0.25226914
5.08154077,1.51784876,2.36438346,0.00182443,0.36995116,0.00119791,0.02179407,0.24541835
5.08754377,1.53484810,2.42641868,0.00183997,0.35518771,0.00121634,0.02280000,0.23866986
5.09354677,1.55010400,2.48321670,0.00185255,0.33895962,0.00123607,0.02373908,0.23205969
5.09954977,1.56342837,2.53400136,0.00186195,0.32156041,0.00125715,0.02459616,0.22560516
5.10555278,1.57464354,2.57810629,0.00186793,0.30329100,0.00127963,0.02535710,0.21930825
5.11155578,1.58360101,2.61501203,0.00187028,0.28445190,0.00130355,0.02600925,0.21315972
5.11755878,1.59020017,2.64438002,0.00186880,0.26533616,0.00132895,0.02654195,0.20714383
5.12356178,1.59440586,2.66608106,0.00186336,0.24622312,0.00135589,0.02694701,0.20124336
5.12956478,1.59626342,2.68021634,0.00185390,0.22737335,0.00138446,0.02721904,0.19544454
5.13556778,1.59591018,2.68712908,0.00184044,0.20902470,0.00141479,0.02735573,0.18974177
5.14157079,1.59358239,2.68740550,0.00182312,0.19138961,0.00144703,0.02735800,0.18414167
5.14757379,1.58961708,2.68186446,0.00180218,0.17465365,0.00148135,0.02723000,0.17866652
5.15357679,1.58444849,2.67153554,0.00177796,0.15897509,0.00151795,0.02697904,0.17335671
5.15957979,1.57859911,2.65762621,0.00175093,0.14448548,0.00155706,0.02661538,0.16827215
5.16558279,1.57266581,2.64147927,0.00172166,0.13129103,0.00159888,0.02615184,0.16349272
5.17158579,1.56730154,2.62452258,0.00169079,0.11947450,0.00164360,0.02560342,0.15911752
5.17758879,1.56319379,2.60821322,0.00165904,0.10909754,0.00169139,0.02498680,0.15526316
5.18359180,1.56104070,2.59397896,0.00162719,0.10020307,0.00174235,0.02431973,0.15206108
5.18959480,1.56152613,2.58315991,0.00159605,0.09281772,0.00179653,0.02362054,0.14965403
5.19559780,1.56529485,2.57695325,0.00156641,0.08695401,0.00185388,0.02290748,0.14819180
5.20160080,1.57292904,2.57636385,0.00153907,0.08261215,0.00191427,0.02219823,0.14782643
5.20760380,1.58492691,2.58216308,0.00151480,0.07978144,0.00197746,0.02150935,0.14870697
5.21360680,1.60168447,2.59485778,0.00149430,0.07844112,0.00204312,0.02085585,0.15097396
5.21960980,1.62348081,2.61467073,0.00147820,0.07856075,0.00211079,0.02025085,0.15475386
5.22561281,1.65046729,2.64153324,0.00146705,0.08010004,0.00217994,0.01970524,0.16015351
5.23161581,1.68266067,2.67508975,0.00146129,0.08300832,0.00224993,0.01922754,0.16725478
5.23761881,1.71994005,2.71471391,0.00146129,0.08722364,0.00232005,0.01882375,0.17610961
5.24362181,1.76204746,2.75953474,0.00146725,0.09267172,0.00238953,0.01849732,0.18673561
5.24962481,1.80859155,2.80847118,0.00147931,0.09926481,0.00245754,0.01824924,0.19911226
5.25562781,1.85905398,2.86027298,0.00149744,0.10690069,0.00252322,0.01807808,0.21317807
5.26163082,1.91279824,2.91356557,0.00152152,0.11546191,0.00258571,0.01798021,0.22882858
5.26763382,1.96908034,2.96689679,0.00155128,0.12481554,0.00264414,0.01794999,0.24591559
5.27363682,2.02706114,3.01878307,0.00158632,0.13481330,0.00269766,0.01798003,0.26424761
5.27963982,2.08582024,3.06775340,0.00162614,0.14529253,0.00274545,0.01806141,0.28359158
5.28564282,2.14437119,3.11238924,0.00167007,0.15607776,0.00278676,0.01818404,0.30367603
5.29164582,2.20167813,3.15135940,0.00171737,0.16698307,0.00282085,0.01833690,0.32419564
5.29764882,2.25667379,3.18344908,0.00176714,0.17781525,0.00284709,0.01850841,0.34481708
5.30365183,2.30827905,3.20758275,0.00181840,0.18837754,0.00286492,0.01868669,0.36518623
5.30965483,2.35542390,3.22284099,0.00187009,0.19847401,0.00287386,0.01885992,0.38493639
5.31565783,2.39706976,3.22847182,0.00192105,0.20791440,0.00287353,0.01901660,0.40369744
5.32166083,2.43223308,3.22389697,0.00197010,0.21651914,0.00286367,0.01914594,0.42110555
5.32766383,2.46000960,3.20871409,0.00201603,0.22412446,0.00284412,0.01923807,0.43681326
5.33366683,2.47959898,3.18269572,0.00205762,0.23058732,0.00281486,0.01928441,0.45049947
5.33966983,2.49032888,3.14578574,0.00209372,0.23578988,0.00277600,0.01927788,0.46187892
5.34567284,2.49167785,3.09809410,0.00212325,0.23964348,0.00272777,0.01921320,0.47071104
5.35167584,2.48329597,3.03989026,0.00214522,0.24209161,0.00267058,0.01908708,0.47680752
5.35767884,2.46502224,2.97159579,0.00215881,0.24311208,0.00260495,0.01889842,0.48003845
5.36368184,2.43689790,2.89377614,0.00216336,0.24271799,0.00253157,0.01864846,0.48033678
5.36968484,2.39917464,2.80713159,0.00215841,0.24095756,0.00245125,0.01834093,0.47770088
5.37568784,2.35231723,2.71248719,0.00214375,0.23791278,0.00236495,0.01798203,0.47219505
5.38169085,2.29699976,2.61078153,0.00211937,0.23369693,0.00227374,0.01758051,0.46394805
5.38769385,2.23409564,2.50305384,0.00208553,0.22845105,0.00217879,0.01714761,0.45314969
5.39369685,2.16466118,2.39042955,0.00204273,0.22233955,0.00208135,0.01669695,0.44004557
5.39969985,2.08991323,2.27410383,0.00199168,0.21554511,0.00198273,0.01624438,0.42493032
5.40570285,2.01120160,2.15532348,0.00193333,0.20826306,0.00188427,0.01580783,0.40813952
5.41170585,1.92997726,2.03536711,0.00186880,0.20069566,0.00178732,0.01540698,0.39004069
5.41770885,1.84775738,1.91552422,0.00179939,0.19304623,0.00169317,0.01506303,0.37102369
5.42371186,1.76608866,1.79707353,0.00172649,0.18551373,0.00160311,0.01479836,0.35149091
5.42971486,1.68651045,1.68126146,0.00165158,0.17828769,0.00151830,0.01463616,0.33184760
5.43571786,1.61051886,1.56928139,0.00157619,0.17154391,0.00143983,0.01460000,0.31249264
5.44172086,1.53953358,1.46225458,0.00150184,0.16544102,0.00136866,0.01471347,0.29381002
5.44772386,1.47486825,1.36121352,0.00142999,0.16011800,0.00130562,0.01499971,0.27616134
5.45372686,1.41770563,1.26708842,0.00136204,0.15569269,0.00125140,0.01548094,0.25987937
5.45972986,1.36907829,1.18069735,0.00129926,0.15226142,0.00120655,0.01617805,0.24526279
5.46573287,1.32985508,1.10274042,0.00124279,0.14989953,0.00117148,0.01711010,0.23257224
5.47173587,1.30073365,1.03379816,0.00119361,0.14866286,0.00114648,0.01829388,0.22202751
5.47773887,1.28223883,0.97433380,0.00115252,0.14858990,0.00113174,0.01974348,0.21380588
5.48374187,1.27472617,0.92469936,0.00112014,0.14970456,0.00112732,0.02146988,0.20804147
5.48974487,1.27839018,0.88514468,0.00109690,0.15201922,0.00113325,0.02348054,0.20482539
5.49574787,1.29327604,0.85582884,0.00108305,0.15553787,0.00114949,0.02577906,0.20420672
5.50175088,1.31929384,0.83683283,0.00107868,0.16025909,0.00117596,0.02836490,0.20619387
5.50775388,1.35623406,0.82817257,0.00108370,0.16617871,0.00121261,0.03123312,0.21075644
5.51375688,1.40378329,0.82981121,0.00109788,0.17329180,0.00125936,0.03437423,0.21782726
5.51975988,1.46153883,0.84166960,0.00112086,0.18159388,0.00131617,0.03777407,0.22730457
5.52576288,1.52902145,0.86363423,0.00115217,0.19108125,0.00138302,0.04141381,0.23905429
5.53176588,1.60568540,0.89556161,0.00119123,0.20175034,0.00145992,0.04527002,0.25291228
5.53776888,1.69092519,0.93727890,0.00123738,0.21359597,0.00154690,0.04931483,0.26868656
5.54377189,1.78407900,0.98858034,0.00128989,0.22660881,0.00164398,0.05351618,0.28615957
5.54977489,1.88442862,1.04921960,0.00134800,0.24077186,0.00175118,0.05783817,0.30509053
5.55577789,1.99119641,1.11889848,0.00141086,0.25605641,0.00186847,0.06224149,0.32521783
5.56178089,2.10353991,1.19725253,0.00147761,0.27241755,0.00199573,0.06668389,0.34626164
5.56778389,2.22054488,1.28383472,0.00154735,0.28978964,0.00213274,0.07112082,0.36792684
5.57378689,2.34121803,1.37809816,0.00161916,0.30808197,0.00227914,0.07550600,0.38990625
5.57978989,2.46448034,1.47937942,0.00169209,0.32717498,0.00243438,0.07979218,0.41188419
5.58579290,2.58916260,1.58688386,0.00176519,0.34691743,0.00259769,0.08393179,0.43354064
5.59179590,2.71400393,1.69967448,0.00183748,0.36712470,0.00276807,0.08787777,0.45455564
5.59779890,2.83765474,1.81666574,0.00190799,0.38757860,0.00294428,0.09158427,0.47461430
5.60380190,2.95868479,1.93662355,0.00197574,0.40802877,0.00312479,0.09500748,0.49341201
5.60980490,3.07559695,2.05817248,0.00203978,0.42819585,0.00330784,0.09810638,0.51065998
5.61580790,3.18684710,2.17981070,0.00209915,0.44777632,0.00349140,0.10084346,0.52609092
5.62181091,3.29086987,2.29993299,0.00215296,0.46644908,0.00367324,0.10318545,0.53946459
5.62781391,3.38610984,2.41686143,0.00220034,0.48388344,0.00385098,0.10510400,0.55057322
5.63381691,3.47105729,2.52888311,0.00224050,0.49974823,0.00402208,0.10657626,0.55924641
5.63981991,3.54428722,2.63429351,0.00227271,0.51372182,0.00418398,0.10758542,0.56535542
5.64582291,3.60450011,2.73144404,0.00229635,0.52550244,0.00433410,0.10812120,0.56881660
5.65182591,3.65056267,2.81879150,0.00231091,0.53481840,0.00446999,0.10818014,0.56959379
5.65782891,3.68154658,2.89494745,0.00231599,0.54143779,0.00458932,0.10776587,0.56769947
5.66383192,3.69676324,2.95872472,0.00231136,0.54517711,0.00469004,0.10688921,0.56319468
5.66983492,3.69579278,3.00917897,0.00229690,0.54590839,0.00477038,0.10556814,0.55618751
5.67583792,3.67850547,3.04564281,0.00227268,0.54356459,0.00482894,0.10382756,0.54683020
5.68184092,3.64507423,3.06775058,0.00223891,0.53814274,0.00486476,0.10169901,0.53531495
5.68784392,3.59597731,3.07545225,0.00219596,0.52970497,0.00487730,0.09922007,0.52186845
5.69384692,3.53199039,3.06901544,0.00214436,0.51837708,0.00486652,0.09643371,0.50674540
5.69984992,3.45416838,3.04901515,0.00208477,0.50434486,0.00483282,0.09338748,0.49022126
5.70585293,3.36381712,3.01631140,0.00201799,0.48784836,0.00477709,0.09013247,0.47258430
5.71185593,3.26245632,2.97201588,0.00194490,0.46917425,0.00470059,0.08672228,0.45412756
5.71785893,3.15177493,2.91744895,0.00186650,0.44864674,0.00460501,0.08321179,0.43514079
5.72386193,3.03358105,2.85408910,0.00178383,0.42661745,0.00449231,0.07965599,0.41590276
5.72986493,2.90974843,2.78351750,0.00169796,0.40345466,0.00436471,0.07610872,0.39667425
5.73586793,2.78216193,2.70736014,0.00160998,0.37953244,0.00422459,0.07262150,0.37769208
5.74187094,2.65266437,2.62723060,0.00152095,0.35522015,0.00407441,0.06924241,0.35916416
5.74787394,2.52300696,2.54467614,0.00143188,0.33087270,0.00391666,0.06601515,0.34126601
5.75387694,2.39480555,2.46112971,0.00134374,0.30682193,0.00375374,0.06297822,0.32413869
5.75987994,2.26950427,2.37787009,0.00125739,0.28336950,0.00358793,0.06016431,0.30788814
5.76588294,2.14834803,2.29599174,0.00117358,0.26078135,0.00342135,0.05759999,0.29258612
5.77188594,2.03236466,2.21638558,0.00109298,0.23928402,0.00325585,0.05530554,0.27827230
5.77788894,1.92235700,2.13973109,0.00101611,0.21906275,0.00309307,0.05329509,0.26495768
5.78389195,1.81890477,2.06649952,0.00094340,0.20026133,0.00293435,0.05157699,0.25262889
5.78989495,1.72237549,1.99696751,0.00087512,0.18298361,0.00278079,0.05015434,0.24125318
5.79589795,1.63294338,1.93123966,0.00081148,0.16729640,0.00263322,0.04902579,0.23078386
5.80190095,1.55061458,1.86927823,0.00075256,0.15323354,0.00249225,0.04818636,0.22116589
5.80790395,1.47525712,1.81093800,0.00069834,0.14080091,0.00235827,0.04762839,0.21234122
5.81390695,1.40663365,1.75600379,0.00064876,0.12998196,0.00223152,0.04734250,0.20425384
5.81990995,1.34443491,1.70422843,0.00060368,0.12074349,0.00211210,0.04731851,0.19685410
5.82591296,1.28831224,1.65536886,0.00056290,0.11304149,0.00200005,0.04754623,0.19010221
5.83191596,1.23790730,1.60921826,0.00052624,0.10682655,0.00189534,0.04801618,0.18397082
5.83791896,1.19287770,1.56563272,0.00049346,0.10204882,0.00179794,0.04871998,0.17844651
5.84392196,1.15291731,1.52455089,0.00046433,0.09866219,0.00170781,0.04965068,0.17353023
5.84992496,1.11777071,1.48600596,0.00043863,0.09662752,0.00162496,0.05080276,0.16923677
5.85592796,1.08724127,1.45012956,0.00041615,0.09591495,0.00154946,0.05217192,0.16559316
5.86193097,1.06119300,1.41714766,0.00039669,0.09650512,0.00148141,0.05375467,0.16263638
5.86793397,1.03954664,1.38736911,0.00038009,0.09838933,0.00142095,0.05554769,0.16041030
5.87393697,1.02227046,1.36116760,0.00036618,0.10156868,0.00136829,0.05754714,0.15896218
5.87993997,1.00936708,1.33895851,0.00035482,0.10605237,0.00132362,0.05974776,0.15833889
5.88594297,1.00085701,1.32117188,0.00034588,0.11185515,0.00128717,0.06214199,0.15858298
5.89194597,0.99676058,1.30822319,0.00033925,0.11899412,0.00125911,0.06471916,0.15972885
5.89794897,0.99707913,1.30048362,0.00033482,0.12748518,0.00123959,0.06746463,0.16179927
5.90395198,1.00177688,1.29825132,0.00033245,0.13733918,0.00122868,0.07035923,0.16480218
5.90995498,1.01076462,1.30172517,0.00033204,0.14855804,0.00122634,0.07337874,0.16872818
5.91595798,1.02388595,1.31098245,0.00033343,0.16113119,0.00123243,0.07649368,0.17354859
5.92196098,1.04090712,1.32596129,0.00033648,0.17503232,0.00124667,0.07966931,0.17921428
5.92796398,1.06151083,1.34644903,0.00034103,0.19021682,0.00126862,0.08286587,0.18565527
5.93396698,1.08529434,1.37207678,0.00034687,0.20662007,0.00129771,0.08603908,0.19278112
5.93996998,1.11177209,1.40232064,0.00035381,0.22415662,0.00133321,0.08914093,0.20048212
5.94597299,1.14038261,1.43650950,0.00036162,0.24272051,0.00137424,0.09212059,0.20863118
5.95197599,1.17049947,1.47383922,0.00037007,0.26218667,0.00141981,0.09492557,0.21708643
5.95797899,1.20144570,1.51339257,0.00037890,0.28241347,0.00146879,0.09750295,0.22569440
5.96398199,1.23251115,1.55416432,0.00038786,0.30324624,0.00151998,0.09980079,0.23429368
5.96998499,1.26297192,1.59509034,0.00039670,0.32452177,0.00157212,0.10176945,0.24271896
5.97598799,1.29211105,1.63507985,0.00040517,0.34607343,0.00162392,0.10336298,0.25080526
5.98199100,1.31923966,1.67304926,0.00041303,0.36773679,0.00167409,0.10454041,0.25839227
5.98799400,1.34371742,1.70795658,0.00042006,0.38935526,0.00172140,0.10526696,0.26532861
5.99399700,1.36497168,1.73883476,0.00042607,0.41078557,0.00176470,0.10551500,0.27147579
6.00000000,1.38251433,1.76482274,0.00043088,0.43190260,0.00180293,0.10526493,0.27671195
