energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,5.12742283,1.79085223,0.00000000,0.06766401,2.21624855,3.35419520,1.98913309
-0.88544272,5.37075331,1.91629459,0.00000000,0.06990995,2.26517541,3.51245277,2.10480050
-0.87943972,5.60608054,2.04168841,0.00000000,0.07188610,2.30660987,3.66119037,2.21896665
-0.87343672,5.83082802,2.16564787,0.00000000,0.07355975,2.34001830,3.79845006,2.33049346
-0.86743372,6.04245739,2.28672596,0.00000000,0.07490362,2.36498742,3.92240227,2.43822135
-0.86143072,6.23851346,2.40344141,0.00000000,0.07589641,2.38123301,4.03138735,2.54098736
-0.85542771,6.41666948,2.51430836,0.00000000,0.07652334,2.38860538,4.12395315,2.63764429
-0.84942471,6.57477110,2.61786764,0.00000000,0.07677636,2.38709135,4.19888724,2.72708036
-0.84342171,6.71087769,2.71271878,0.00000000,0.07665425,2.37681245,4.25524269,2.80823891
-0.83741871,6.82329957,2.79755160,0.00000000,0.07616252,2.35801927,4.29235655,2.88013754
-0.83141571,6.91063007,2.87117631,0.00000000,0.07531305,2.33108224,4.30986032,2.94188624
-0.82541271,6.97177128,2.93255104,0.00000000,0.07412358,2.29647911,4.30768254,2.99270397
-0.81940970,7.00595286,2.98080582,0.00000000,0.07261710,2.25477945,4.28604319,3.03193329
-0.81340670,7.01274340,3.01526224,0.00000000,0.07082100,2.20662709,4.24544079,3.05905266
-0.80740370,6.99205414,3.03544803,0.00000000,0.06876620,2.15272093,4.18663256,3.07368604
-0.80140070,6.94413522,3.04110626,0.00000000,0.06648620,2.09379510,4.11060898,3.07560974
-0.79539770,6.86956477,3.03219876,0.00000000,0.06401611,2.03059915,4.01856361,3.06475617
-0.78939470,6.76923162,3.00890402,0.00000000,0.06139170,1.96387913,3.91185971,3.04121466
-0.78339170,6.64431229,2.97160950,0.00000000,0.05864849,1.89436029,3.79199488,3.00522923
-0.77738869,6.49624332,2.92089912,0.00000000,0.05582094,1.82273193,3.66056512,2.95719355
-0.77138569,6.32668997,2.85753629,0.00000000,0.05294174,1.74963492,3.51922941,2.89764317
-0.76538269,6.13751235,2.78244329,0.00000000,0.05004121,1.67565233,3.36967616,2.82724533
-0.75937969,5.93073009,2.69667796,0.00000000,0.04714689,1.60130315,3.21359227,2.74678656
-0.75337669,5.70848634,2.60140835,0.00000000,0.04428318,1.52703923,3.05263555,2.65715851
-0.74737369,5.47301229,2.49788640,0.00000000,0.04147122,1.45324523,2.88841109,2.55934217
-0.74137069,5.22659257,2.38742142,0.00000000,0.03872881,1.38024132,2.72245185,2.45439098
-0.73536768,4.97153247,2.27135413,0.00000000,0.03607049,1.30828814,2.55620348,2.34341314
-0.72936468,4.71012729,2.15103194,0.00000000,0.03350774,1.23759366,2.39101335,2.22755349
-0.72336168,4.44463407,2.02778604,0.00000000,0.03104917,1.16832124,2.22812361,2.10797526
-0.71735868,4.17724620,1.90291080,0.00000000,0.02870085,1.10059841,2.06866771,1.98584221
-0.71135568,3.91007072,1.77764571,0.00000000,0.02646666,1.03452590,1.91367020,1.86230129
-0.70535268,3.64510869,1.65316005,0.00000000,0.02434858,0.97018624,1.76404920,1.73846637
-0.69934967,3.38423841,1.53054058,0.00000000,0.02234713,0.90765169,1.62062092,1.61540316
-0.69334667,3.12920166,1.41078196,0.00000000,0.02046161,0.84699102,1.48410608,1.49411577
-0.68734367,2.88159280,1.29478009,0.00000000,0.01869046,0.78827506,1.35513739,1.37553506
-0.68134067,2.64285081,1.18332802,0.00000000,0.01703151,0.73158071,1.23426786,1.26050898
-0.67533767,2.41425419,1.07711434,0.00000000,0.01548220,0.67699351,1.12197955,1.14979513
-0.66933467,2.19691853,0.97672375,0.00000000,0.01403978,0.62460883,1.01869230,1.04405561
-0.66333167,1.99179684,0.88263957,0.00000000,0.01270146,0.57453166,0.92477215,0.94385414
-0.65732866,1.79968233,0.79524783,0.00000000,0.01146448,0.52687546,0.84053911,0.84965549
-0.65132566,1.62121352,0.71484262,0.00000000,0.01032623,0.48175996,0.76627405,0.76182703
-0.64532266,1.45688139,0.64163241,0.00000000,0.00928425,0.43930855,0.70222432,0.68064225
-0.63931966,1.30703821,0.57574703,0.00000000,0.00833628,0.39964509,0.64860789,0.60628606
-0.63331666,1.17190769,0.51724481,0.00000000,0.00748022,0.36289073,0.60561568,0.53886144
-0.62731366,1.05159598,0.46611984,0.00000000,0.00671417,0.32916069,0.57341200,0.47839719
-0.62131066,0.94610295,0.42230876,0.00000000,0.00603634,0.29856120,0.55213264,0.42485637
-0.61530765,0.85533338,0.38569717,0.00000000,0.00544506,0.27118677,0.54188083,0.37814502
-0.60930465,0.77910738,0.35612508,0.00000000,0.00493873,0.24711776,0.54272072,0.33812081
-0.60330165,0.71716969,0.33339160,0.00000000,0.00451576,0.22641825,0.55466866,0.30460123
-0.59729865,0.66919738,0.31725860,0.00000000,0.00417456,0.20913420,0.57768236,0.27737103
-0.59129565,0.63480574,0.30745332,0.00000000,0.00391343,0.19529190,0.61164836,0.25618865
-0.58529265,0.61355207,0.30367013,0.00000000,0.00373056,0.18489645,0.65636822,0.24079145
-0.57928964,0.60493747,0.30557147,0.00000000,0.00362395,0.17793045,0.71154411,0.23089968
-0.57328664,0.60840671,0.31278823,0.00000000,0.00359136,0.17435261,0.77676462,0.22621913
-0.56728364,0.62334654,0.32491983,0.00000000,0.00363023,0.17409647,0.85149158,0.22644258
-0.56128064,0.64908286,0.34153428,0.00000000,0.00373764,0.17706909,0.93504895,0.23125023
-0.55527764,0.68487748,0.36216868,0.00000000,0.00391025,0.18314978,1.02661478,0.24030931
-0.54927464,0.72992512,0.38633036,0.00000000,0.00414425,0.19218910,1.12521708,0.25327326
-0.54327164,0.78335145,0.41349910,0.00000000,0.00443531,0.20400814,1.22973468,0.26978071
-0.53726863,0.84421308,0.44313068,0.00000000,0.00477860,0.21839827,1.33890376,0.28945475
-0.53126563,0.91150021,0.47466196,0.00000000,0.00516872,0.23512168,1.45133042,0.31190284
-0.52526263,0.98414268,0.50751768,0.00000000,0.00559981,0.25391267,1.56550989,0.33671760
-0.51925963,1.06102000,0.54111904,0.00000000,0.00606554,0.27448016,1.67985200,0.36347891
-0.51325663,1.14097553,0.57489381,0.00000000,0.00655921,0.29651132,1.79271274,0.39175747
-0.50725363,1.22283508,0.60828795,0.00000000,0.00707389,0.31967658,1.90243114,0.42111992
-0.50125063,1.30542967,0.64077837,0.00000000,0.00760256,0.34363595,2.00737032,0.45113557
-0.49524762,1.38762183,0.67188628,0.00000000,0.00813831,0.36804660,2.10596142,0.48138458
-0.48924462,1.46833475,0.70119075,0.00000000,0.00867452,0.39257166,2.19674863,0.51146738
-0.48324162,1.54658317,0.72834171,0.00000000,0.00920512,0.41688983,2.27843365,0.54101497
-0.47723862,1.62150464,0.75307193,0.00000000,0.00972486,0.44070558,2.34991745,0.56969970
-0.47123562,1.69238972,0.77520711,0.00000000,0.01022952,0.46375962,2.41033746,0.59724583
-0.46523262,1.75870950,0.79467363,0.00000000,0.01071617,0.48583898,2.45909846,0.62343955
-0.45922961,1.82013887,0.81150328,0.00000000,0.01118342,0.50678641,2.49589521,0.64813760
-0.45322661,1.87657403,0.82583455,0.00000000,0.01163162,0.52650858,2.52072588,0.67127407
-0.44722361,1.92814299,0.83791015,0.00000000,0.01206296,0.54498252,2.53389499,0.69286484
-0.44122061,1.97520796,0.84807059,0.00000000,0.01248169,0.56226012,2.53600568,0.71300917
-0.43521761,2.01835913,0.85674381,0.00000000,0.01289406,0.57847016,2.52794106,0.73188822
-0.42921461,2.05839931,0.86443103,0.00000000,0.01330838,0.59381779,2.51083535,0.74976031
-0.42321161,2.09632001,0.87168933,0.00000000,0.01373489,0.60858140,2.48603579,0.76695296
-0.41720860,2.13326931,0.87911130,0.00000000,0.01418565,0.62310681,2.45505675,0.78385186
-0.41120560,2.17051278,0.88730263,0.00000000,0.01467427,0.63779913,2.41952795,0.80088725
-0.40520260,2.20938893,0.89685849,0.00000000,0.01521562,0.65311237,2.38113901,0.81851809
-0.39919960,2.25126094,0.90833942,0.00000000,0.01582549,0.66953744,2.34158244,0.83721466
-0.39319660,2.29746678,0.92224800,0.00000000,0.01652016,0.68758881,2.30249772,0.85744055
-0.38719360,2.34926975,0.93900701,0.00000000,0.01731591,0.70779041,2.26541864,0.87963448
-0.38119060,2.40781165,0.95894013,0.00000000,0.01822856,0.73066143,2.23172598,0.90419300
-0.37518759,2.47407065,0.98225602,0.00000000,0.01927293,0.75670235,2.20260765,0.93145480
-0.36918459,2.54882540,1.00903644,0.00000000,0.02046228,0.78638180,2.17902737,0.96168716
-0.36318159,2.63262718,1.03922896,0.00000000,0.02180780,0.82012463,2.16170329,0.99507526
-0.35717859,2.72578080,1.07264468,0.00000000,0.02331810,0.85830155,2.15109682,1.03171472
-0.35117559,2.82833506,1.10896098,0.00000000,0.02499872,0.90122046,2.14741191,1.07160759
-0.34517259,2.94008284,1.14772931,0.00000000,0.02685169,0.94911968,2.15060417,1.11466191
-0.33916958,3.06057042,1.18838776,0.00000000,0.02887518,1.00216301,2.16039912,1.16069475
-0.33316658,3.18911524,1.23027774,0.00000000,0.03106321,1.06043663,2.17631818,1.20943837
-0.32716358,3.32483104,1.27266443,0.00000000,0.03340548,1.12394751,2.19771094,1.26054925
-0.32116058,3.46665866,1.31475975,0.00000000,0.03588724,1.19262329,2.22379181,1.31361931
-0.31515758,3.61340101,1.35574741,0.00000000,0.03848940,1.26631321,2.25367935,1.36818879
-0.30915458,3.76376024,1.39480859,0.00000000,0.04118863,1.34478995,2.28643621,1.42376010
-0.30315158,3.91637537,1.43114757,0.00000000,0.04395767,1.42775195,2.32110793,1.47981193
-0.29714857,4.06985852,1.46401617,0.00000000,0.04676581,1.51482625,2.35675902,1.53581304
-0.29114557,4.22282823,1.49273608,0.00000000,0.04957936,1.60557139,2.39250482,1.59123508
-0.28514257,4.37393862,1.51671830,0.00000000,0.05236237,1.69948054,2.42753796,1.64556395
-0.27913957,4.52190330,1.53547896,0.00000000,0.05507739,1.79598461,2.46114893,1.69830932
-0.27313657,4.66551353,1.54865112,0.00000000,0.05768630,1.89445571,2.49273989,1.74901211
-0.26713357,4.80365037,1.55599207,0.00000000,0.06015124,1.99421072,2.52183210,1.79724969
-0.26113057,4.93529104,1.55738612,0.00000000,0.06243549,2.09451552,2.54806693,1.84263900
-0.25512756,5.05951003,1.55284296,0.00000000,0.06450443,2.19458999,2.57120107,1.88483760
-0.24912456,5.17547586,1.54249176,0.00000000,0.06632642,2.29361398,2.59109698,1.92354306
-0.24312156,5.28244454,1.52657153,0.00000000,0.06787355,2.39073473,2.60770927,1.95849099
-0.23711856,5.37975116,1.50541830,0.00000000,0.06912241,2.48507577,2.62106845,1.98945221
-0.23111556,5.46680082,1.47944972,0.00000000,0.07005463,2.57574762,2.63126322,2.01622950
-0.22511256,5.54306032,1.44914805,0.00000000,0.07065732,2.66186030,2.63842238,2.03865452
-0.21910955,5.60805186,1.41504210,0.00000000,0.07092331,2.74253768,2.64269768,2.05658521
-0.21310655,5.66134957,1.37768907,0.00000000,0.07085126,2.81693333,2.64424854,2.06990421
-0.20710355,5.70257981,1.33765705,0.00000000,0.07044556,2.88424773,2.64322943,2.07851845
-0.20110055,5.73142536,1.29550872,0.00000000,0.06971608,2.94374630,2.63978050,2.08236023
-0.19509755,5.74763355,1.25178700,0.00000000,0.06867782,2.99477748,2.63402194,2.08138965
-0.18909455,5.75102792,1.20700296,0.00000000,0.06735030,3.03679041,2.62605176,2.07559853
-0.18309155,5.74152264,1.16162631,0.00000000,0.06575700,3.06935104,2.61594730,2.06501524
-0.17708854,5.71913841,1.11607867,0.00000000,0.06392460,3.09215621,2.60376953,2.04971051
-0.17108554,5.68401878,1.07072957,0.00000000,0.06188227,3.10504452,2.58956992,2.02980328
-0.16508254,5.63644521,1.02589498,0.00000000,0.05966088,3.10800351,2.57339883,2.00546653
-0.15907954,5.57684956,0.98183835,0.00000000,0.05729222,3.10117236,2.55531480,1.97693222
-0.15307654,5.50582257,0.93877348,0.00000000,0.05480831,3.08483989,2.53539360,1.94449491
-0.14707354,5.42411710,0.89686909,0.00000000,0.05224072,3.05943745,2.51373648,1.90851363
-0.14107054,5.33264554,0.85625450,0.00000000,0.04961997,3.02552704,2.49047674,1.86941153
-0.13506753,5.23247061,0.81702600,0.00000000,0.04697505,2.98378482,2.46578408,1.82767311
-0.12906453,5.12478980,0.77925349,0.00000000,0.04433300,2.93498080,2.43986636,1.78383887
-0.12306153,5.01091369,0.74298694,0.00000000,0.04171859,2.87995546,2.41296868,1.73849747
-0.11705853,4.89223909,0.70826252,0.00000000,0.03915413,2.81959449,2.38536966,1.69227549
-0.11105553,4.77021808,0.67510781,0.00000000,0.03665932,2.75480278,2.35737541,1.64582531
-0.10505253,4.64632460,0.64354634,0.00000000,0.03425124,2.68647886,2.32931145,1.59981148
-0.09904952,4.52202006,0.61360101,0.00000000,0.03194435,2.61549120,2.30151322,1.55489614
-0.09304652,4.39871979,0.58529651,0.00000000,0.02975061,2.54265732,2.27431592,1.51172421
-0.08704352,4.27776200,0.55866089,0.00000000,0.02767962,2.46872665,2.24804425,1.47090893
-0.08104052,4.16038065,0.53372613,0.00000000,0.02573880,2.39436799,2.22300277,1.43301849
-0.07503752,4.04768344,0.51052804,0.00000000,0.02393361,2.32016182,2.19946760,1.39856423
-0.06903452,3.94063591,0.48910556,0.00000000,0.02226776,2.24659765,2.17767969,1.36799099
-0.06303152,3.84005194,0.46949965,0.00000000,0.02074343,2.17407616,2.15784022,1.34166992
-0.05702851,3.74659082,0.45175180,0.00000000,0.01936155,2.10291565,2.14010822,1.31989407
-0.05102551,3.66076061,0.43590249,0.00000000,0.01812195,2.03336211,2.12460030,1.30287675
-0.04502251,3.58292690,0.42198958,0.00000000,0.01702359,1.96560189,2.11139252,1.29075271
-0.03901951,3.51332632,0.41004665,0.00000000,0.01606473,1.89977604,2.10052391,1.28358196
-0.03301651,3.45208331,0.40010158,0.00000000,0.01524308,1.83599523,2.09200137,1.28135574
-0.02701351,3.39922911,0.39217512,0.00000000,0.01455590,1.77435418,2.08580541,1.28400446
-0.02101051,3.35472152,0.38627970,0.00000000,0.01400009,1.71494477,2.08189621,1.29140703
-0.01500750,3.31846420,0.38241832,0.00000000,0.01357230,1.65786690,2.08021961,1.30340095
-0.00900450,3.29032450,0.38058356,0.00000000,0.01326886,1.60323680,2.08071247,1.31979279
-0.00300150,3.27014866,0.38075673,0.00000000,0.01308587,1.55119222,2.08330720,1.34036834
0.00300150,3.25777395,0.38290707,0.00000000,0.01301916,1.50189453,2.08793499,1.36490208
0.00900450,3.25303706,0.38699101,0.00000000,0.01306421,1.45552771,2.09452777,1.39316540
0.01500750,3.25577876,0.39295157,0.00000000,0.01321616,1.41229477,2.10301881,1.42493332
0.02101051,3.26584466,0.40071770,0.00000000,0.01346970,1.37241165,2.11334188,1.45998931
0.02701351,3.28308248,0.41020384,0.00000000,0.01381903,1.33609956,2.12542934,1.49812818
0.03301651,3.30733623,0.42130948,0.00000000,0.01425779,1.30357602,2.13920921,1.53915694
0.03901951,3.33843788,0.43391895,0.00000000,0.01477901,1.27504533,2.15460151,1.58289362
0.04502251,3.37619712,0.44790135,0.00000000,0.01537509,1.25068908,2.17151426,1.62916433
0.05102551,3.42039018,0.46311073,0.00000000,0.01603772,1.23065710,2.18983931,1.67779876
0.05702851,3.47074815,0.47938654,0.00000000,0.01675796,1.21505932,2.20944840,1.72862450
0.06303152,3.52694592,0.49655448,0.00000000,0.01752620,1.20395880,2.23018973,1.78146052
0.06903452,3.58859208,0.51442760,0.00000000,0.01833228,1.19736620,2.25188514,1.83611034
0.07503752,3.65522075,0.53280796,0.00000000,0.01916552,1.19523582,2.27432834,1.89235537
0.08104052,3.72628569,0.55148863,0.00000000,0.02001485,1.19746314,2.29728405,1.94994878
0.08704352,3.80115725,0.57025611,0.00000000,0.02086899,1.20388398,2.32048848,2.00861048
0.09304652,3.87912243,0.58889330,0.00000000,0.02171655,1.21427511,2.34365089,2.06802346
0.09904952,3.95938833,0.60718269,0.00000000,0.02254629,1.22835624,2.36645649,2.12783193
0.10505253,4.04108904,0.62490996,0.00000000,0.02334727,1.24579330,2.38857051,2.18764138
0.11105553,4.12329590,0.64186786,0.00000000,0.02410910,1.26620291,2.40964340,2.24702077
0.11705853,4.20503099,0.65786014,0.00000000,0.02482211,1.28915780,2.42931708,2.30550674
0.12306153,4.28528349,0.67270553,0.00000000,0.02547759,1.31419331,2.44723198,2.36260998
0.12906453,4.36302852,0.68624160,0.00000000,0.02606800,1.34081462,2.46303481,2.41782334
0.13506753,4.43724782,0.69832833,0.00000000,0.02658708,1.36850482,2.47638674,2.47063158
0.14107054,4.50695179,0.70885128,0.00000000,0.02703005,1.39673349,2.48697180,2.52052232
0.14707354,4.57120208,0.71772421,0.00000000,0.02739369,1.42496589,2.49450520,2.56699785
0.15307654,4.62913395,0.72489094,0.00000000,0.02767640,1.45267238,2.49874126,2.60958739
0.15907954,4.67997773,0.73032654,0.00000000,0.02787827,1.47933809,2.49948069,2.64785922
0.16508254,4.72307857,0.73403757,0.00000000,0.02800101,1.50447242,2.49657700,2.68143244
0.17108554,4.75791365,0.73606149,0.00000000,0.02804790,1.52761837,2.48994162,2.70998767
0.17708854,4.78410637,0.73646506,0.00000000,0.02802371,1.54836120,2.47954755,2.73327656
0.18309155,4.80143669,0.73534200,0.00000000,0.02793451,1.56633635,2.46543140,2.75112952
0.18909455,4.80984725,0.73280974,0.00000000,0.02778751,1.58123621,2.44769353,2.76346142
0.19509755,4.80944485,0.72900555,0.00000000,0.02759084,1.59281554,2.42649624,2.77027510
0.20110055,4.80049708,0.72408199,0.00000000,0.02735329,1.60089539,2.40205998,2.77166232
0.20710355,4.78342391,0.71820207,0.00000000,0.02708407,1.60536512,2.37465756,2.76780214
0.21310655,4.75878437,0.71153400,0.00000000,0.02679250,1.60618266,2.34460652,2.75895664
0.21910955,4.72725859,0.70424601,0.00000000,0.02648778,1.60337272,2.31225976,2.74546396
0.22511256,4.68962555,0.69650110,0.00000000,0.02617868,1.59702314,2.27799475,2.72772878
0.23111556,4.64673709,0.68845211,0.00000000,0.02587329,1.58727931,2.24220168,2.70621049
0.23711856,4.59948908,0.68023718,0.00000000,0.02557877,1.57433697,2.20527075,2.68140922
0.24312156,4.54879047,0.67197573,0.00000000,0.02530113,1.55843359,2.16757929,2.65385018
0.24912456,4.49553147,0.66376506,0.00000000,0.02504506,1.53983860,2.12947905,2.62406679
0.25512756,4.44055174,0.65567775,0.00000000,0.02481376,1.51884291,2.09128409,2.59258314
0.26113057,4.38461009,0.64775982,0.00000000,0.02460887,1.49574812,2.05325999,2.55989631
0.26713357,4.32835670,0.64002977,0.00000000,0.02443038,1.47085580,2.01561456,2.52645940
0.27313657,4.27230915,0.63247858,0.00000000,0.02427666,1.44445735,1.97849078,2.49266583
0.27913957,4.21683336,0.62507052,0.00000000,0.02414449,1.41682481,1.94196204,2.45883569
0.28514257,4.16213037,0.61774487,0.00000000,0.02402920,1.38820294,1.90603027,2.42520463
0.29114557,4.10822966,0.61041856,0.00000000,0.02392478,1.35880305,1.87062682,2.39191615
0.29714857,4.05498960,0.60298950,0.00000000,0.02382416,1.32879855,1.83561634,2.35901741
0.30315158,4.00210510,0.59534059,0.00000000,0.02371939,1.29832267,1.80080357,2.32645911
0.30915458,3.94912239,0.58734441,0.00000000,0.02360196,1.26746810,1.76594270,2.29409943
0.31515758,3.89546039,0.57886820,0.00000000,0.02346314,1.23628872,1.73074909,2.26171201
0.32116058,3.84043793,0.56977920,0.00000000,0.02329424,1.20480311,1.69491288,2.22899776
0.32716358,3.78330565,0.55995008,0.00000000,0.02308700,1.17299975,1.65811387,2.19559994
0.33316658,3.72328131,0.54926427,0.00000000,0.02283386,1.14084345,1.62003706,2.16112198
0.33916958,3.65958702,0.53762097,0.00000000,0.02252832,1.10828272,1.58038832,2.12514727
0.34517259,3.59148662,0.52493975,0.00000000,0.02216513,1.07525768,1.53890930,2.08726000
0.35117559,3.51832186,0.51116446,0.00000000,0.02174054,1.04170812,1.49539107,2.04706629
0.35717859,3.43954560,0.49626636,0.00000000,0.02125247,1.00758120,1.44968599,2.00421452
0.36318159,3.35475084,0.48024632,0.00000000,0.02070062,0.97283857,1.40171706,1.95841420
0.36918459,3.26369442,0.46313599,0.00000000,0.02008648,0.93746254,1.35148469,1.90945253
0.37518759,3.16631446,0.44499796,0.00000000,0.01941336,0.90146105,1.29907045,1.85720809
0.38119060,3.06274128,0.42592487,0.00000000,0.01868630,0.86487130,1.24463782,1.80166124
0.38719360,2.95330143,0.40603748,0.00000000,0.01791191,0.82776204,1.18843008,1.74290096
0.39319660,2.83851528,0.38548190,0.00000000,0.01709824,0.79023431,1.13076535,1.68112815
0.39919960,2.71908845,0.36442608,0.00000000,0.01625457,0.75242106,1.07202940,1.61665545
0.40520260,2.59589812,0.34305567,0.00000000,0.01539115,0.71448545,1.01266652,1.54990396
0.41120560,2.46997508,0.32156953,0.00000000,0.01451896,0.67661827,0.95316893,1.48139720
0.41720860,2.34248259,0.30017507,0.00000000,0.01364946,0.63903460,0.89406548,1.41175292
0.42321161,2.21469333,0.27908358,0.00000000,0.01279435,0.60196994,0.83590991,1.34167317
0.42921461,2.08796545,0.25850578,0.00000000,0.01196534,0.56567615,0.77926953,1.27193330
0.43521761,1.96371878,0.23864778,0.00000000,0.01117390,0.53041723,0.72471437,1.20337041
0.44122061,1.84341191,0.21970749,0.00000000,0.01043110,0.49646532,0.67280758,1.13687143
0.44722361,1.72852088,0.20187169,0.00000000,0.00974746,0.46409689,0.62409697,1.07336149
0.45322661,1.62051971,0.18531368,0.00000000,0.00913276,0.43358925,0.57910803,1.01379240
0.45922961,1.52086294,0.17019165,0.00000000,0.00859598,0.40521744,0.53833843,0.95913153
0.46523262,1.43096992,0.15664762,0.00000000,0.00814519,0.37925147,0.50225376,0.91035084
0.47123562,1.35221067,0.14480695,0.00000000,0.00778747,0.35595373,0.47128445,0.86841587
0.47723862,1.28589250,0.13477823,0.00000000,0.00752884,0.33557665,0.44582355,0.83427448
0.48324162,1.23324698,0.12665353,0.00000000,0.00737423,0.31836032,0.42622500,0.80884483
0.48924462,1.19541649,0.12050881,0.00000000,0.00732742,0.30452998,0.41280202,0.79300239
0.49524762,1.17343960,0.11640428,0.00000000,0.00739099,0.29429335,0.40582533,0.78756549
0.50125063,1.16823492,0.11438476,0.00000000,0.00756624,0.28783744,0.40552078,0.79327937
0.50725363,1.18058275,0.11447973,0.00000000,0.00785319,0.28532502,0.41206623,0.81079844
0.51325663,1.21110471,0.11670309,0.00000000,0.00825045,0.28689050,0.42558734,0.84066686
0.51925963,1.26024116,0.12105257,0.00000000,0.00875523,0.29263534,0.44615237,0.88329771
0.52526263,1.32822703,0.12750875,0.00000000,0.00936323,0.30262294,0.47376592,0.93895131
0.53126563,1.41506673,0.13603369,0.00000000,0.01006863,0.31687330,0.50836173,1.00771311
0.53726863,1.52050925,0.14656936,0.00000000,0.01086402,0.33535741,0.54979499,1.08947239
0.54327164,1.64402464,0.15903580,0.00000000,0.01174046,0.35799187,0.59783445,1.18390264
0.54927464,1.78478367,0.17332928,0.00000000,0.01268741,0.38463383,0.65215485,1.29044486
0.55527764,1.94164207,0.18932064,0.00000000,0.01369287,0.41507668,0.71233033,1.40829519
0.56128064,2.11313138,0.20685391,0.00000000,0.01474345,0.44904688,0.77782944,1.53639813
0.56728364,2.29745789,0.22574546,0.00000000,0.01582451,0.48620228,0.84801245,1.67344649
0.57328664,2.49251133,0.24578387,0.00000000,0.01692036,0.52613222,0.92213149,1.81788932
0.57928964,2.69588440,0.26673070,0.00000000,0.01801451,0.56835983,0.99933434,1.96794843
0.58529265,2.90490407,0.28832228,0.00000000,0.01908998,0.61234674,1.07867202,2.12164417
0.59129565,3.11667483,0.31027265,0.00000000,0.02012960,0.65750030,1.15911078,2.27683027
0.59729865,3.32813364,0.33227762,0.00000000,0.02111641,0.70318348,1.23954840,2.43123766
0.60330165,3.53611562,0.35402003,0.00000000,0.02203406,0.74872718,1.31883481,2.58252607
0.60930465,3.73742888,0.37517605,0.00000000,0.02286720,0.79344493,1.39579660,2.72834221
0.61530765,3.92893623,0.39542239,0.00000000,0.02360191,0.83664947,1.46926492,2.86638266
0.62131066,4.10764098,0.41444419,0.00000000,0.02422610,0.87767073,1.53810582,2.99445913
0.62731366,4.27077366,0.43194328,0.00000000,0.02472987,0.91587463,1.60125205,3.11056367
0.63331666,4.41587588,0.44764658,0.00000000,0.02510582,0.95068188,1.65773512,3.21293110
0.63931966,4.54087796,0.46131416,0.00000000,0.02534935,0.98158609,1.70671624,3.30009579
0.64532266,4.64416646,0.47274664,0.00000000,0.02545886,1.00817026,1.74751473,3.37094018
0.65132566,4.72463835,0.48179164,0.00000000,0.02543580,1.03012092,1.77963267,3.42473271
0.65732866,4.78173900,0.48834881,0.00000000,0.02528479,1.04723919,1.80277435,3.46115297
0.66333167,4.81548166,0.49237330,0.00000000,0.02501350,1.05944807,1.81685964,3.48030278
0.66933467,4.82644719,0.49387741,0.00000000,0.02463251,1.06679551,1.82203026,3.48270225
0.67533767,4.81576331,0.49293019,0.00000000,0.02415510,1.06945304,1.81864859,3.46927061
0.68134067,4.78506406,0.48965523,0.00000000,0.02359690,1.06770983,1.80728874,3.44129256
0.68734367,4.73643070,0.48422635,0.00000000,0.02297552,1.06196228,1.78872010,3.40037123
0.69334667,4.67231662,0.47686168,0.00000000,0.02231012,1.05269967,1.76388394,3.34836976
0.69934967,4.59545926,0.46781617,0.00000000,0.02162092,1.04048631,1.73386385,3.28734406
0.70535268,4.50878280,0.45737293,0.00000000,0.02092868,1.02594099,1.69985145,3.21946951
0.71135568,4.41529608,0.44583376,0.00000000,0.02025423,1.00971473,1.66310845,3.14696506
0.71735868,4.31798993,0.43350938,0.00000000,0.01961794,0.99246766,1.62492699,3.07201768
0.72336168,4.21973863,0.42070958,0.00000000,0.01903924,0.97484629,1.58658963,2.99671082
0.72936468,4.12320939,0.40773398,0.00000000,0.01853620,0.95746195,1.54933089,2.92295958
0.73536768,4.03078386,0.39486351,0.00000000,0.01812516,0.94087153,1.51430167,2.85245534
0.74137069,3.94449457,0.38235316,0.00000000,0.01782036,0.92556130,1.48253802,2.78662199
0.74737369,3.86597852,0.37042614,0.00000000,0.01763373,0.91193437,1.45493538,2.72658522
0.75337669,3.79644943,0.35926960,0.00000000,0.01757468,0.90030235,1.43222910,2.67315561
0.75937969,3.73668887,0.34903211,0.00000000,0.01764999,0.89088139,1.41498167,2.62682581
0.76538269,3.68705588,0.33982280,0.00000000,0.01786377,0.88379258,1.40357693,2.58778109
0.77138569,3.64751351,0.33171211,0.00000000,0.01821750,0.87906646,1.39822095,2.55592214
0.77738869,3.61767025,0.32473397,0.00000000,0.01871009,0.87665128,1.39894925,2.53089833
0.78339170,3.59683339,0.31888921,0.00000000,0.01933805,0.87642432,1.40563945,2.51214935
0.78939470,3.58407109,0.31414998,0.00000000,0.02009566,0.87820550,1.41802851,2.49895268
0.79539770,3.57827965,0.31046469,0.00000000,0.02097521,0.88177254,1.43573343,2.49047424
0.80140070,3.57825239,0.30776349,0.00000000,0.02196723,0.88687674,1.45827419,2.48581969
0.80740370,3.58274662,0.30596362,0.00000000,0.02306080,0.89325847,1.48509776,2.48408369
0.81340670,3.59054563,0.30497474,0.00000000,0.02424384,0.90066164,1.51560210,2.48439506
0.81940970,3.60051291,0.30470362,0.00000000,0.02550335,0.90884637,1.54915888,2.48595564
0.82541271,3.61163653,0.30505833,0.00000000,0.02682573,0.91759940,1.58513428,2.48807164
