energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,0.20932888,0.20961855,0.03698690,0.07108023,0.00000000,0.00157095,0.03918430
0.83741871,0.24160137,0.24198287,0.04268260,0.08205478,0.00000000,0.00181350,0.04522096
0.84342171,0.27686719,0.27733816,0.04890811,0.09404354,0.00000000,0.00207848,0.05181855
0.84942471,0.31501666,0.31557651,0.05564378,0.10700990,0.00000000,0.00236506,0.05895636
0.85542771,0.35585902,0.35650839,0.06285568,0.12088960,0.00000000,0.00267185,0.06659854
0.86143072,0.39911700,0.39985715,0.07049468,0.13558881,0.00000000,0.00299677,0.07469307
0.86743372,0.44442386,0.44525625,0.07849586,0.15098324,0.00000000,0.00333707,0.08317126
0.87343672,0.49132358,0.49224947,0.08677859,0.16691816,0.00000000,0.00368937,0.09194767
0.87943972,0.53927446,0.54029456,0.09524710,0.18320966,0.00000000,0.00404959,0.10092090
0.88544272,0.58765639,0.58877058,0.10379179,0.19964716,0.00000000,0.00441313,0.10997482
0.89144572,0.63578176,0.63698888,0.11229115,0.21599706,0.00000000,0.00477485,0.11898074
0.89744872,0.68291006,0.68420770,0.12061432,0.23200777,0.00000000,0.00512924,0.12780001
0.90345173,0.72826559,0.72964997,0.12862421,0.24741567,0.00000000,0.00547055,0.13628743
0.90945473,0.77105792,0.77252384,0.13618110,0.26195209,0.00000000,0.00579294,0.14429500
0.91545773,0.81050443,0.81204521,0.14314666,0.27535092,0.00000000,0.00609065,0.15167620
0.92146073,0.84585385,0.84746138,0.14938800,0.28735665,0.00000000,0.00635822,0.15829032
0.92746373,0.87641007,0.87807489,0.15478198,0.29773236,0.00000000,0.00659066,0.16400697
0.93346673,0.90155504,0.90326644,0.15921913,0.30626754,0.00000000,0.00678364,0.16871030
0.93946973,0.92076980,0.92251598,0.16260740,0.31278517,0.00000000,0.00693368,0.17230298
0.94547274,0.93365255,0.93542084,0.16487534,0.31714780,0.00000000,0.00703828,0.17470950
0.95147574,0.93993312,0.94171019,0.16597457,0.31926244,0.00000000,0.00709614,0.17587891
0.95747874,0.93948286,0.94125495,0.16588155,0.31908385,0.00000000,0.00710717,0.17578665
0.96348174,0.93231974,0.93407294,0.16459839,0.31661619,0.00000000,0.00707267,0.17443545
0.96948474,0.91860821,0.92032870,0.16215281,0.31191293,0.00000000,0.00699531,0.17185527
0.97548774,0.89865399,0.90032833,0.15859717,0.30507494,0.00000000,0.00687922,0.16810234
0.98149075,0.87289403,0.87450942,0.15400659,0.29624703,0.00000000,0.00672992,0.16325717
0.98749375,0.84188205,0.84342663,0.14847639,0.28561293,0.00000000,0.00655433,0.15742188
0.99349675,0.80627060,0.80773372,0.14211884,0.27338911,0.00000000,0.00636073,0.15071674
0.99949975,0.76679027,0.76816284,0.13505936,0.25981760,0.00000000,0.00615865,0.14327625
1.00550275,0.72422722,0.72550210,0.12743259,0.24515834,0.00000000,0.00595881,0.13524488
1.01150575,0.67939996,0.68057244,0.11937812,0.22968123,0.00000000,0.00577306,0.12677270
1.01750875,0.63313646,0.63420484,0.11103648,0.21365832,0.00000000,0.00561426,0.11801103
1.02351176,0.58625237,0.58721875,0.10254519,0.19735650,0.00000000,0.00549621,0.10910834
1.02951476,0.53953144,0.54040270,0.09403532,0.18103092,0.00000000,0.00543352,0.10020654
1.03551776,0.49370844,0.49449753,0.08562847,0.16491938,0.00000000,0.00544157,0.09143780
1.04152076,0.44945536,0.45018297,0.07743439,0.14923791,0.00000000,0.00553637,0.08292194
1.04752376,0.40737102,0.40806760,0.06954917,0.13417758,0.00000000,0.00573447,0.07476453
1.05352676,0.36797409,0.36868244,0.06205419,0.11990265,0.00000000,0.00605280,0.06705565
1.05952976,0.33169958,0.33247796,0.05501563,0.10654994,0.00000000,0.00650853,0.05986927
1.06553277,0.29889843,0.29982430,0.04848462,0.09422936,0.00000000,0.00711890,0.05326334
1.07153577,0.26983986,0.27101423,0.04249791,0.08302558,0.00000000,0.00790095,0.04728036
1.07753877,0.24471592,0.24626846,0.03707900,0.07300040,0.00000000,0.00887130,0.04194839
1.08354177,0.22364790,0.22574260,0.03223960,0.06419593,0.00000000,0.01004579,0.03728255
1.08954477,0.20669387,0.20953538,0.02798133,0.05663811,0.00000000,0.01143919,0.03328662
1.09554777,0.19385700,0.19769746,0.02429761,0.05034055,0.00000000,0.01306471,0.02995492
1.10155078,0.18509412,0.19024037,0.02117553,0.04530832,0.00000000,0.01493370,0.02727428
1.10755378,0.18032419,0.18714516,0.01859776,0.04154165,0.00000000,0.01705512,0.02522589
1.11355678,0.17943633,0.18837036,0.01654429,0.03903924,0.00000000,0.01943515,0.02378728
1.11955978,0.18229726,0.19385903,0.01499400,0.03780118,0.00000000,0.02207677,0.02293398
1.12556278,0.18875799,0.20354470,0.01392612,0.03783126,0.00000000,0.02497938,0.02264121
1.13156578,0.19865966,0.21735602,0.01332130,0.03913862,0.00000000,0.02813853,0.02288534
1.13756878,0.21183863,0.23522028,0.01316256,0.04173875,0.00000000,0.03154567,0.02364511
1.14357179,0.22813079,0.25706555,0.01343590,0.04565378,0.00000000,0.03518808,0.02490281
1.14957479,0.24737515,0.28282179,0.01413075,0.05091199,0.00000000,0.03904884,0.02664515
1.15557779,0.26941684,0.31242070,0.01524005,0.05754678,0.00000000,0.04310707,0.02886403
1.16158079,0.29410949,0.34579480,0.01676027,0.06559493,0.00000000,0.04733817,0.03155709
1.16758379,0.32131712,0.38287542,0.01869113,0.07509433,0.00000000,0.05171430,0.03472808
1.17358679,0.35091546,0.42359013,0.02103523,0.08608130,0.00000000,0.05620499,0.03838706
1.17958979,0.38279271,0.46785941,0.02379745,0.09858752,0.00000000,0.06077782,0.04255037
1.18559280,0.41684968,0.51559284,0.02698430,0.11263677,0.00000000,0.06539924,0.04724035
1.19159580,0.45299931,0.56668484,0.03060319,0.12824152,0.00000000,0.07003547,0.05248486
1.19759880,0.49116533,0.62101022,0.03466153,0.14539963,0.00000000,0.07465338,0.05831648
1.20360180,0.53128016,0.67841954,0.03916589,0.16409112,0.00000000,0.07922143,0.06477145
1.20960480,0.57328197,0.73873448,0.04412106,0.18427532,0.00000000,0.08371052,0.07188834
1.21560780,0.61711084,0.80174357,0.04952912,0.20588848,0.00000000,0.08809481,0.07970641
1.22161081,0.66270422,0.86719827,0.05538854,0.22884190,0.00000000,0.09235234,0.08826369
1.22761381,0.70999163,0.93480984,0.06169329,0.25302081,0.00000000,0.09646563,0.09759492
1.23361681,0.75888906,1.00424716,0.06843206,0.27828399,0.00000000,0.10042197,0.10772919
1.23961981,0.80929304,1.07513582,0.07558753,0.30446439,0.00000000,0.10421366,0.11868766
1.24562281,0.86107503,1.14705873,0.08313583,0.33137051,0.00000000,0.10783797,0.13048117
1.25162581,0.91407615,1.21955835,0.09104608,0.35878885,0.00000000,0.11129699,0.14310802
1.25762881,0.96810295,1.29214097,0.09928020,0.38648724,0.00000000,0.11459719,0.15655199
1.26363182,1.02292439,1.36428280,0.10779292,0.41421903,0.00000000,0.11774900,0.17078071
1.26963482,1.07827039,1.43543809,0.11653198,0.44172801,0.00000000,0.12076607,0.18574452
1.27563782,1.13383234,1.50504902,0.12543863,0.46875403,0.00000000,0.12366458,0.20137588
1.28164082,1.18926549,1.57255721,0.13444840,0.49503892,0.00000000,0.12646239,0.21758944
1.28764382,1.24419358,1.63741636,0.14349207,0.52033269,0.00000000,0.12917820,0.23428276
1.29364682,1.29821531,1.69910569,0.15249692,0.54439972,0.00000000,0.13183064,0.25133779
1.29964982,1.35091272,1.75714344,0.16138810,0.56702458,0.00000000,0.13443743,0.26862296
1.30565283,1.40186088,1.81109998,0.17009023,0.58801734,0.00000000,0.13701453,0.28599586
1.31165583,1.45063869,1.86060979,0.17852902,0.60721815,0.00000000,0.13957536,0.30330650
1.31765883,1.49684000,1.90538167,0.18663294,0.62450066,0.00000000,0.14213004,0.32040080
1.32366183,1.54008474,1.94520669,0.19433483,0.63977444,0.00000000,0.14468478,0.33712438
1.32966483,1.58002926,1.97996342,0.20157338,0.65298600,0.00000000,0.14724124,0.35332632
1.33566783,1.61637546,2.00962013,0.20829447,0.66411848,0.00000000,0.14979603,0.36886283
1.34167084,1.64887833,2.03423383,0.21445219,0.67319010,0.00000000,0.15234033,0.38360059
1.34767384,1.67735131,2.05394632,0.22000967,0.68025128,0.00000000,0.15485954,0.39741969
1.35367684,1.70166959,2.06897733,0.22493956,0.68538081,0.00000000,0.15733310,0.41021602
1.35967984,1.72177111,2.07961544,0.22922423,0.68868116,0.00000000,0.15973446,0.42190312
1.36568284,1.73765538,2.08620712,0.23285563,0.69027326,0.00000000,0.16203116,0.43241335
1.37168584,1.74938046,2.08914473,0.23583498,0.69029103,0.00000000,0.16418516,0.44169849
1.37768884,1.75705840,2.08885408,0.23817216,0.68887598,0.00000000,0.16615332,0.44972982
1.38369185,1.76084955,2.08578237,0.23988500,0.68617225,0.00000000,0.16788817,0.45649766
1.38969485,1.76095625,2.08038694,0.24099838,0.68232218,0.00000000,0.16933884,0.46201060
1.39569785,1.75761623,2.07312548,0.24154342,0.67746278,0.00000000,0.17045232,0.46629431
1.40170085,1.75109621,2.06444787,0.24155649,0.67172316,0.00000000,0.17117485,0.46939027
1.40770385,1.74168586,2.05478976,0.24107841,0.66522289,0.00000000,0.17145356,0.47135429
1.41370685,1.72969240,2.04456788,0.24015355,0.65807146,0.00000000,0.17123823,0.47225492
1.41970985,1.71543567,2.03417657,0.23882912,0.65036847,0.00000000,0.17048315,0.47217185
1.42571286,1.69924375,2.02398537,0.23715438,0.64220454,0.00000000,0.16914900,0.47119413
1.43171586,1.68144890,2.01433682,0.23517990,0.63366268,0.00000000,0.16720458,0.46941839
1.43771886,1.66238351,2.00554422,0.23295690,0.62481974,0.00000000,0.16462848,0.46694686
1.44372186,1.64237582,1.99788860,0.23053633,0.61574791,0.00000000,0.16141044,0.46388524
1.44972486,1.62174521,1.99161472,0.22796815,0.60651581,0.00000000,0.15755237,0.46034033
1.45572786,1.60079693,1.98692579,0.22530024,0.59718908,0.00000000,0.15306900,0.45641751
1.46173087,1.57981615,1.98397701,0.22257750,0.58783045,0.00000000,0.14798807,0.45221800
1.46773387,1.55906151,1.98286825,0.21984064,0.57849906,0.00000000,0.14235006,0.44783602
1.47373687,1.53875849,1.98363644,0.21712514,0.56924925,0.00000000,0.13620741,0.44335592
1.47973987,1.51909283,1.98624832,0.21446012,0.56012889,0.00000000,0.12962334,0.43884951
1.48574287,1.50020482,1.99059467,0.21186744,0.55117746,0.00000000,0.12267025,0.43437360
1.49174587,1.48218477,1.99648683,0.20936093,0.54242411,0.00000000,0.11542778,0.42996809
1.49774887,1.46507050,2.00365664,0.20694593,0.53388604,0.00000000,0.10798072,0.42565470
1.50375188,1.44884731,2.01176047,0.20461927,0.52556742,0.00000000,0.10041667,0.42143660
1.50975488,1.43345093,2.02038811,0.20236963,0.51745916,0.00000000,0.09282376,0.41729891
1.51575788,1.41877370,2.02907679,0.20017841,0.50953964,0.00000000,0.08528847,0.41321038
1.52176088,1.40467416,2.03733013,0.19802112,0.50177661,0.00000000,0.07789359,0.40912600
1.52776388,1.39098968,2.04464172,0.19586923,0.49413020,0.00000000,0.07071647,0.40499078
1.53376688,1.37755186,2.05052228,0.19369246,0.48655697,0.00000000,0.06382763,0.40074426
1.53976988,1.36420385,2.05452926,0.19146134,0.47901492,0.00000000,0.05728974,0.39632581
1.54577289,1.35081884,2.05629717,0.18915001,0.47146900,0.00000000,0.05115700,0.39168025
1.55177589,1.33731846,2.05556698,0.18673905,0.46389700,0.00000000,0.04547501,0.38676367
1.55777889,1.32369012,2.05221262,0.18421818,0.45629524,0.00000000,0.04028088,0.38154891
1.56378189,1.31000196,2.04626282,0.18158869,0.44868378,0.00000000,0.03560385,0.37603055
1.56978489,1.29641439,2.03791660,0.17886537,0.44111072,0.00000000,0.03146606,0.37022895
1.57578789,1.28318723,2.02755102,0.17607799,0.43365519,0.00000000,0.02788361,0.36419314
1.58179090,1.27068175,2.01572032,0.17327188,0.42642886,0.00000000,0.02486774,0.35800233
1.58779390,1.25935710,2.00314582,0.17050792,0.41957557,0.00000000,0.02242602,0.35176584
1.59379690,1.24976099,1.99069672,0.16786162,0.41326920,0.00000000,0.02056351,0.34562146
1.59979990,1.24251476,1.97936227,0.16542140,0.40770959,0.00000000,0.01928382,0.33973223
1.60580290,1.23829328,1.97021636,0.16328611,0.40311674,0.00000000,0.01858999,0.33428172
1.61180590,1.23780051,1.96437604,0.16156193,0.39972341,0.00000000,0.01848502,0.32946804
1.61780890,1.24174156,1.96295560,0.16035860,0.39776648,0.00000000,0.01897225,0.32549679
1.62381191,1.25079246,1.96701853,0.15978533,0.39747732,0.00000000,0.02005525,0.32257325
1.62981491,1.26556892,1.97752920,0.15994638,0.39907170,0.00000000,0.02173751,0.32089415
1.63581791,1.28659541,1.99530660,0.16093661,0.40273956,0.00000000,0.02402172,0.32063928
1.64182091,1.31427574,2.02098214,0.16283707,0.40863509,0.00000000,0.02690873,0.32196344
1.64782391,1.34886654,2.05496329,0.16571085,0.41686759,0.00000000,0.03039632,0.32498881
1.65382691,1.39045461,2.09740457,0.16959939,0.42749338,0.00000000,0.03447771,0.32979827
1.65982991,1.43893916,2.14818722,0.17451930,0.44050926,0.00000000,0.03913998,0.33642977
1.66583292,1.49401973,2.20690817,0.18045987,0.45584762,0.00000000,0.04436246,0.34487196
1.67183592,1.55519031,2.27287890,0.18738143,0.47337364,0.00000000,0.05011520,0.35506146
1.67783892,1.62174014,2.34513414,0.19521456,0.49288453,0.00000000,0.05635759,0.36688151
1.68384192,1.69276129,2.42245020,0.20386020,0.51411108,0.00000000,0.06303736,0.38016252
1.68984492,1.76716293,2.50337223,0.21319084,0.53672147,0.00000000,0.07008984,0.39468423
1.69584792,1.84369230,2.58624960,0.22305257,0.56032729,0.00000000,0.07743781,0.41017954
1.70185093,1.92096167,2.66927826,0.23326824,0.58449177,0.00000000,0.08499181,0.42634009
1.70785393,1.99748089,2.75054883,0.24364138,0.60873991,0.00000000,0.09265114,0.44282327
1.71385693,2.07169463,2.82809889,0.25396110,0.63257039,0.00000000,0.10030537,0.45926069
1.71985993,2.14202338,2.89996804,0.26400756,0.65546888,0.00000000,0.10783652,0.47526774
1.72586293,2.20690712,2.96425402,0.27355816,0.67692240,0.00000000,0.11512172,0.49045413
1.73186593,2.26485024,3.01916825,0.28239398,0.69643437,0.00000000,0.12203647,0.50443499
1.73786893,2.31446656,3.06308922,0.29030651,0.71353976,0.00000000,0.12845808,0.51684229
1.74387194,2.35452266,3.09461187,0.29710428,0.72781993,0.00000000,0.13426951,0.52733608
1.74987494,2.38397833,3.11259166,0.30261924,0.73891657,0.00000000,0.13936313,0.53561533
1.75587794,2.40202234,3.11618164,0.30671261,0.74654430,0.00000000,0.14364448,0.54142776
1.76188094,2.40810233,3.10486132,0.30927994,0.75050126,0.00000000,0.14703570,0.54457847
1.76788394,2.40194741,3.07845633,0.31025524,0.75067742,0.00000000,0.14947850,0.54493681
1.77388694,2.38358242,3.03714784,0.30961384,0.74706008,0.00000000,0.15093659,0.54244138
1.77988994,2.35333304,2.98147140,0.30737405,0.73973628,0.00000000,0.15139734,0.53710274
1.78589295,2.31182134,2.91230502,0.30359724,0.72889202,0.00000000,0.15087265,0.52900379
1.79189595,2.25995148,2.83084652,0.29838651,0.71480802,0.00000000,0.14939889,0.51829761
1.79789895,2.19888598,2.73858104,0.29188390,0.69785235,0.00000000,0.14703605,0.50520303
1.80390195,2.13001318,2.63723933,0.28426615,0.67846987,0.00000000,0.14386593,0.48999775
1.80990495,2.05490686,2.52874844,0.27573925,0.65716903,0.00000000,0.13998961,0.47300960
1.81590795,1.97527938,2.41517634,0.26653186,0.63450627,0.00000000,0.13552417,0.45460591
1.82191096,1.89293009,2.29867222,0.25688802,0.61106877,0.00000000,0.13059890,0.43518175
1.82791396,1.80969069,2.18140476,0.24705912,0.58745602,0.00000000,0.12535111,0.41514720
1.83391696,1.72736968,2.06550034,0.23729582,0.56426102,0.00000000,0.11992167,0.39491432
1.83991996,1.64769781,1.95298340,0.22783986,0.54205167,0.00000000,0.11445059,0.37488435
1.84592296,1.57227657,1.84572100,0.21891635,0.52135321,0.00000000,0.10907268,0.35543540
1.85192596,1.50253161,1.74537344,0.21072662,0.50263217,0.00000000,0.10391351,0.33691145
1.85792896,1.43967259,1.65335262,0.20344207,0.48628263,0.00000000,0.09908580,0.31961267
1.86393197,1.38466109,1.57078942,0.19719908,0.47261514,0.00000000,0.09468647,0.30378774
1.86993497,1.33818744,1.49851112,0.19209531,0.46184879,0.00000000,0.09079423,0.28962813
1.87593797,1.30065736,1.43702940,0.18818740,0.45410664,0.00000000,0.08746800,0.27726471
1.88194097,1.27218860,1.38653921,0.18549016,0.44941473,0.00000000,0.08474604,0.26676656
1.88794397,1.25261777,1.34692821,0.18397734,0.44770461,0.00000000,0.08264583,0.25814221
1.89394697,1.24151674,1.31779626,0.18358381,0.44881936,0.00000000,0.08116479,0.25134280
1.89994997,1.23821804,1.29848401,0.18420914,0.45252274,0.00000000,0.08028153,0.24626742
1.90595298,1.24184806,1.28810937,0.18572241,0.45851113,0.00000000,0.07995784,0.24276993
1.91195598,1.25136677,1.28561036,0.18796797,0.46642785,0.00000000,0.08014109,0.24066729
1.91795898,1.26561236,1.28979251,0.19077205,0.47587916,0.00000000,0.08076708,0.23974880
1.92396198,1.28334896,1.29937917,0.19394986,0.48645130,0.00000000,0.08176313,0.23978593
1.92996498,1.30331576,1.31306257,0.19731290,0.49772807,0.00000000,0.08305128,0.24054238
1.93596798,1.32427533,1.32955382,0.20067625,0.50930789,0.00000000,0.08455153,0.24178394
1.94197099,1.34505950,1.34762992,0.20386552,0.52081996,0.00000000,0.08618488,0.24328768
1.94797399,1.36461098,1.36617603,0.20672312,0.53193866,0.00000000,0.08787620,0.24485029
1.95397699,1.38201895,1.38422155,0.20911374,0.54239567,0.00000000,0.08955664,0.24629509
1.95997999,1.39654755,1.40096860,0.21092874,0.55198928,0.00000000,0.09116566,0.24747756
1.96598299,1.40765603,1.41581212,0.21208929,0.56059056,0.00000000,0.09265247,0.24828922
1.97198599,1.41500993,1.42835096,0.21254813,0.56814604,0.00000000,0.09397695,0.24865960
1.97798899,1.41848314,1.43838975,0.21229006,0.57467704,0.00000000,0.09510998,0.24855649
1.98399200,1.41815075,1.44593186,0.21133092,0.58027548,0.00000000,0.09603319,0.24798434
1.98999500,1.41427343,1.45116401,0.20971535,0.58509656,0.00000000,0.09673816,0.24698100
1.99599800,1.40727414,1.45443356,0.20751333,0.58934868,0.00000000,0.09722526,0.24561297
2.00200100,1.39770845,1.45621970,0.20481573,0.59328105,0.00000000,0.09750200,0.24396947
2.00800400,1.38623004,1.45710010,0.20172917,0.59716969,0.00000000,0.09758121,0.24215560
2.01400700,1.37355301,1.45771471,0.19837030,0.60130238,0.00000000,0.09747906,0.24028488
2.02001001,1.36041295,1.45872836,0.19485984,0.60596337,0.00000000,0.09721310,0.23847173
2.02601301,1.34752851,1.46079404,0.19131677,0.61141854,0.00000000,0.09680032,0.23682399
2.03201601,1.33556528,1.46451829,0.18785274,0.61790155,0.00000000,0.09625556,0.23543610
2.03801901,1.32510359,1.47043017,0.18456707,0.62560180,0.00000000,0.09559015,0.23438305
2.04402201,1.31661155,1.47895515,0.18154260,0.63465439,0.00000000,0.09481098,0.23371558
2.05002501,1.31042441,1.49039443,0.17884235,0.64513273,0.00000000,0.09391996,0.23345666
2.05602801,1.30673093,1.50491066,0.17650736,0.65704384,0.00000000,0.09291400,0.23359948
2.06203102,1.30556714,1.52251994,0.17455561,0.67032648,0.00000000,0.09178537,0.23410712
2.06803402,1.30681740,1.54309030,0.17298200,0.68485218,0.00000000,0.09052250,0.23491365
2.07403702,1.31022245,1.56634612,0.17175952,0.70042884,0.00000000,0.08911103,0.23592685
2.08004002,1.31539383,1.59187811,0.17084129,0.71680686,0.00000000,0.08753524,0.23703213
2.08604302,1.32183365,1.61915801,0.17016347,0.73368730,0.00000000,0.08577950,0.23809768
2.09204602,1.32895865,1.64755731,0.16964889,0.75073181,0.00000000,0.08382983,0.23898033
2.09804902,1.33612734,1.67636896,0.16921106,0.76757386,0.00000000,0.08167541,0.23953203
2.10405203,1.34266888,1.70483137,0.16875850,0.78383091,0.00000000,0.07930990,0.23960648
2.11005503,1.34791252,1.73215377,0.16819918,0.79911702,0.00000000,0.07673258,0.23906567
2.11605803,1.35121628,1.75754218,0.16744474,0.81305561,0.00000000,0.07394912,0.23778593
2.12206103,1.35199378,1.78022523,0.16641447,0.82529197,0.00000000,0.07097215,0.23566337
2.12806403,1.34973840,1.79947933,0.16503883,0.83550510,0.00000000,0.06782129,0.23261827
2.13406703,1.34404384,1.81465239,0.16326234,0.84341877,0.00000000,0.06452301,0.22859843
2.14007004,1.33462054,1.82518582,0.16104591,0.84881128,0.00000000,0.06111007,0.22358123
2.14607304,1.32130765,1.83063412,0.15836833,0.85152393,0.00000000,0.05762068,0.21757442
2.15207604,1.30408015,1.83068162,0.15522704,0.85146773,0.00000000,0.05409746,0.21061569
2.15807904,1.28305123,1.82515597,0.15163826,0.84862833,0.00000000,0.05058623,0.20277094
2.16408204,1.25846993,1.81403788,0.14763623,0.84306891,0.00000000,0.04713468,0.19413161
2.17008504,1.23071432,1.79746670,0.14327200,0.83493084,0.00000000,0.04379101,0.18481102
2.17608804,1.20028051,1.77574144,0.13861150,0.82443209,0.00000000,0.04060264,0.17494015
2.18209105,1.16776795,1.74931701,0.13373325,0.81186324,0.00000000,0.03761496,0.16466287
2.18809405,1.13386162,1.71879546,0.12872562,0.79758117,0.00000000,0.03487016,0.15413102
2.19409705,1.09931152,1.68491219,0.12368389,0.78200043,0.00000000,0.03240633,0.14349956
2.20010005,1.06491027,1.64851742,0.11870708,0.76558244,0.00000000,0.03025664,0.13292185
2.20610305,1.03146944,1.61055319,0.11389489,0.74882289,0.00000000,0.02844873,0.12254546
2.21210605,0.99979538,1.57202662,0.10934450,0.73223760,0.00000000,0.02700429,0.11250851
2.21810905,0.97066523,1.53398021,0.10514775,0.71634727,0.00000000,0.02593881,0.10293677
2.22411206,0.94480411,1.49746039,0.10138841,0.70166180,0.00000000,0.02526153,0.09394140
2.23011506,0.92286392,1.46348541,0.09813987,0.68866458,0.00000000,0.02497550,0.08561763
2.23611806,0.90540490,1.43301410,0.09546323,0.67779765,0.00000000,0.02507779,0.07804416
2.24212106,0.89288030,1.40691682,0.09340585,0.66944814,0.00000000,0.02555990,0.07128329
2.24812406,0.88562509,1.38595008,0.09200041,0.66393686,0.00000000,0.02640819,0.06538175
2.25412706,0.88384897,1.37073601,0.09126448,0.66150943,0.00000000,0.02760448,0.06037205
2.26013007,0.88763422,1.36174790,0.09120072,0.66233053,0.00000000,0.02912674,0.05627433
2.26613307,0.89693838,1.35930242,0.09179752,0.66648156,0.00000000,0.03094986,0.05309848
2.27213607,0.91160199,1.36355911,0.09303022,0.67396193,0.00000000,0.03304650,0.05084642
2.27813907,0.93136077,1.37452705,0.09486274,0.68469381,0.00000000,0.03538798,0.04951444
2.28414207,0.95586214,1.39207842,0.09724963,0.69853030,0.00000000,0.03794527,0.04909541
2.29014507,0.98468488,1.41596802,0.10013843,0.71526642,0.00000000,0.04068990,0.04958077
2.29614807,1.01736147,1.44585762,0.10347217,0.73465238,0.00000000,0.04359493,0.05096216
2.30215108,1.05340149,1.48134348,0.10719196,0.75640835,0.00000000,0.04663582,0.05323259
2.30815408,1.09231521,1.52198534,0.11123958,0.78023984,0.00000000,0.04979119,0.05638716
2.31415708,1.13363576,1.56733491,0.11555974,0.80585267,0.00000000,0.05304346,0.06042313
2.32016008,1.17693877,1.61696175,0.12010216,0.83296667,0.00000000,0.05637928,0.06533946
2.32616308,1.22185813,1.67047494,0.12482314,0.86132712,0.00000000,0.05978973,0.07113568
2.33216608,1.26809683,1.72753867,0.12968657,0.89071322,0.00000000,0.06327025,0.07781032
2.33816908,1.31543221,1.78788069,0.13466442,0.92094289,0.00000000,0.06682030,0.08535874
2.34417209,1.36371504,1.85129276,0.13973655,0.95187375,0.00000000,0.07044271,0.09377065
2.35017509,1.41286232,1.91762282,0.14488985,0.98339982,0.00000000,0.07414274,0.10302734
2.35617809,1.46284425,1.98675932,0.15011684,1.01544455,0.00000000,0.07792692,0.11309878
2.36218109,1.51366584,2.05860853,0.15541376,1.04795023,0.00000000,0.08180168,0.12394084
2.36818409,1.56534447,2.13306636,0.16077822,1.08086480,0.00000000,0.08577176,0.13549264
2.37418709,1.61788458,2.20998653,0.16620662,1.11412683,0.00000000,0.08983869,0.14767450
2.38019010,1.67125124,2.28914744,0.17169148,1.14764984,0.00000000,0.09399918,0.16038632
2.38619310,1.72534439,2.37022011,0.17721891,1.18130710,0.00000000,0.09824368,0.17350685
2.39219610,1.77997541,2.45273977,0.18276630,1.21491814,0.00000000,0.10255521,0.18689381
2.39819910,1.83484794,2.53608349,0.18830045,1.24823806,0.00000000,0.10690838,0.20038503
2.40420210,1.88954424,2.61945579,0.19377639,1.28095061,0.00000000,0.11126891,0.21380058
2.41020510,1.94351855,2.70188407,0.19913678,1.31266583,0.00000000,0.11559353,0.22694597
2.41620810,1.99609806,2.78222472,0.20431222,1.34292259,0.00000000,0.11983041,0.23961629
2.42221111,2.04649195,2.85918054,0.20922221,1.37119633,0.00000000,0.12392000,0.25160120
2.42821411,2.09380835,2.93132893,0.21377709,1.39691164,0.00000000,0.12779641,0.26269057
2.43421711,2.13707870,2.99716013,0.21788049,1.41945936,0.00000000,0.13138923,0.27268053
2.44022011,2.17528823,3.05512371,0.22143254,1.43821717,0.00000000,0.13462564,0.28137974
2.44622311,2.20741144,3.10368127,0.22433341,1.45257291,0.00000000,0.13743279,0.28861559
2.45222611,2.23245050,3.14136272,0.22648719,1.46194906,0.00000000,0.13974043,0.29423996
2.45822911,2.24947487,3.16682336,0.22780574,1.46582746,0.00000000,0.14148342,0.29813436
2.46423212,2.25766006,3.17889881,0.22821252,1.46377264,0.00000000,0.14260425,0.30021425
2.47023512,2.25632350,3.17665509,0.22764598,1.45545270,0.00000000,0.14305534,0.30043222
2.47623812,2.24495585,3.15943120,0.22606250,1.44065657,0.00000000,0.14280093,0.29877994
2.48224112,2.22324609,3.12687217,0.22343867,1.41930677,0.00000000,0.14181868,0.29528883
2.48824412,2.19109938,3.07895099,0.21977281,1.39146716,0.00000000,0.14010068,0.29002942
2.49424712,2.14864667,3.01597830,0.21508564,1.35734516,0.00000000,0.13765399,0.28310935
2.50025013,2.09624597,2.93859974,0.20942016,1.31728860,0.00000000,0.13450055,0.27467025
2.50625313,2.03447521,2.84778103,0.20284068,1.27177731,0.00000000,0.13067666,0.26488359
2.51225613,1.96411721,2.74478178,0.19543106,1.22141005,0.00000000,0.12623187,0.25394570
2.51825913,1.88613768,2.63111942,0.18729235,1.16688745,0.00000000,0.12122742,0.24207215
2.52426213,1.80165727,2.50852507,0.17853984,1.10899179,0.00000000,0.11573439,0.22949184
2.53026513,1.71191916,2.37889331,0.16929972,1.04856472,0.00000000,0.10983148,0.21644088
2.53626813,1.61825359,2.24422839,0.15970553,0.98648371,0.00000000,0.10360268,0.20315669
2.54227114,1.52204080,2.10658872,0.14989449,0.92363845,0.00000000,0.09713484,0.18987226
2.54827414,1.42467398,1.96803221,0.14000382,0.86090784,0.00000000,0.09051525,0.17681097
2.55427714,1.32752344,1.83056412,0.13016737,0.79913860,0.00000000,0.08382942,0.16418200
2.56028014,1.23190325,1.69608925,0.12051238,0.73912595,0.00000000,0.07715894,0.15217637
2.56628314,1.13904134,1.56636973,0.11115675,0.68159692,0.00000000,0.07057973,0.14096374
