energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.14283476,0.02474345,0.38751770,0.16251238,0.00000000,1.04786175,0.00468314
0.83741871,1.19091096,0.02597391,0.39997496,0.17258422,0.00000000,1.10153530,0.00497783
0.84342171,1.23702008,0.02712819,0.41229817,0.18326759,0.00000000,1.15307588,0.00526921
0.84942471,1.28034504,0.02818692,0.42415615,0.19445041,0.00000000,1.20147988,0.00555325
0.85542771,1.32009137,0.02913100,0.43523458,0.20601997,0.00000000,1.24576420,0.00582600
0.86143072,1.35551455,0.02994217,0.44524753,0.21786915,0.00000000,1.28499790,0.00608367
0.86743372,1.38594754,0.03060362,0.45394807,0.22990328,0.00000000,1.31833367,0.00632284
0.87343672,1.41082741,0.03110054,0.46113768,0.24204692,0.00000000,1.34503778,0.00654056
0.87943972,1.42971980,0.03142068,0.46667413,0.25425063,0.00000000,1.36451711,0.00673449
0.88544272,1.44234001,0.03155479,0.47047740,0.26649719,0.00000000,1.37634198,0.00690306
0.89144572,1.44856971,0.03149708,0.47253348,0.27880684,0.00000000,1.38026372,0.00704552
0.89744872,1.44846811,0.03124544,0.47289586,0.29124134,0.00000000,1.37622592,0.00716203
0.90345173,1.44227695,0.03080163,0.47168464,0.30390631,0.00000000,1.36436886,0.00725375
0.90945473,1.43041869,0.03017127,0.46908320,0.31695170,0.00000000,1.34502657,0.00732276
0.91545773,1.41348770,0.02936377,0.46533248,0.33056990,0.00000000,1.31871678,0.00737212
0.92146073,1.39223449,0.02839203,0.46072320,0.34499162,0.00000000,1.28612381,0.00740575
0.92746373,1.36754336,0.02727211,0.45558603,0.36047920,0.00000000,1.24807533,0.00742834
0.93346673,1.34040436,0.02602266,0.45028020,0.37731755,0.00000000,1.20551376,0.00744519
0.93946973,1.31188028,0.02466446,0.44518087,0.39580292,0.00000000,1.15946368,0.00746208
0.94547274,1.28307023,0.02321969,0.44066570,0.41622976,0.00000000,1.11099655,0.00748502
0.95147574,1.25507109,0.02171131,0.43710112,0.43887617,0.00000000,1.06119428,0.00752005
0.95747874,1.22893840,0.02016243,0.43482878,0.46398844,0.00000000,1.01111320,0.00757304
0.96348174,1.20564844,0.01859561,0.43415270,0.49176550,0.00000000,0.96174992,0.00764943
0.96948474,1.18606289,0.01703234,0.43532757,0.52234380,0.00000000,0.91401041,0.00775400
0.97548774,1.17089773,0.01549249,0.43854872,0.55578358,0.00000000,0.86868354,0.00789071
0.98149075,1.16069750,0.01399393,0.44394404,0.59205711,0.00000000,0.82641998,0.00806250
0.98749375,1.15581613,0.01255217,0.45156831,0.63103975,0.00000000,0.78771718,0.00827113
0.99349675,1.15640496,0.01118019,0.46140001,0.67250430,0.00000000,0.75291075,0.00851713
0.99949975,1.16240850,0.00988833,0.47334091,0.71611924,0.00000000,0.72217240,0.00879970
1.00550275,1.17356788,0.00868427,0.48721826,0.76145101,0.00000000,0.69551417,0.00911671
1.01150575,1.18943192,0.00757311,0.50278970,0.80797062,0.00000000,0.67279857,0.00946477
1.01750875,1.20937509,0.00655755,0.51975048,0.85506435,0.00000000,0.65375382,0.00983928
1.02351176,1.23262161,0.00563812,0.53774286,0.90204830,0.00000000,0.63799344,0.01023456
1.02951476,1.25827454,0.00481343,0.55636719,0.94818626,0.00000000,0.62503904,0.01064404
1.03551776,1.28534847,0.00408047,0.57519429,0.99271029,0.00000000,0.61434532,0.01106043
1.04152076,1.31280466,0.00343493,0.59377853,1.03484308,0.00000000,0.60532612,0.01147593
1.04752376,1.33958685,0.00287153,0.61167126,1.07382126,0.00000000,0.59738037,0.01188250
1.05352676,1.36465653,0.00238429,0.62843385,1.10891864,0.00000000,0.58991694,0.01227201
1.05952976,1.38702632,0.00196686,0.64365013,1.13946841,0.00000000,0.58237746,0.01263655
1.06553277,1.40579010,0.00161272,0.65693754,1.16488345,0.00000000,0.57425629,0.01296857
1.07153577,1.42014915,0.00131547,0.66795681,1.18467391,0.00000000,0.56511712,0.01326116
1.07753877,1.42943335,0.00106897,0.67641991,1.19846140,0.00000000,0.55460562,0.01350811
1.08354177,1.43311717,0.00086758,0.68209599,1.20598933,0.00000000,0.54245815,0.01370417
1.08954477,1.43083003,0.00070621,0.68481535,1.20712918,0.00000000,0.52850623,0.01384506
1.09554777,1.42236131,0.00058056,0.68447142,1.20188251,0.00000000,0.51267717,0.01392763
1.10155078,1.40766015,0.00048710,0.68102086,1.19037903,0.00000000,0.49499105,0.01394988
1.10755378,1.38683063,0.00042325,0.67448198,1.17287079,0.00000000,0.47555453,0.01391098
1.11355678,1.36012286,0.00038746,0.66493173,1.14972322,0.00000000,0.45455212,0.01381130
1.11955978,1.32792090,0.00037927,0.65250136,1.12140329,0.00000000,0.43223547,0.01365234
1.12556278,1.29072819,0.00039942,0.63737132,1.08846567,0.00000000,0.40891139,0.01343673
1.13156578,1.24915122,0.00044996,0.61976529,1.05153736,0.00000000,0.38492924,0.01316815
1.13756878,1.20388243,0.00053439,0.59994395,1.01130150,0.00000000,0.36066838,0.01285127
1.14357179,1.15568269,0.00065777,0.57819842,0.96848090,0.00000000,0.33652617,0.01249161
1.14957479,1.10536419,0.00082686,0.55484367,0.92382187,0.00000000,0.31290694,0.01209552
1.15557779,1.05377394,0.00105034,0.53021204,0.87807863,0.00000000,0.29021237,0.01166998
1.16158079,1.00177838,0.00133893,0.50464687,0.83199874,0.00000000,0.26883351,0.01122254
1.16758379,0.95024910,0.00170555,0.47849648,0.78630969,0.00000000,0.24914439,0.01076120
1.17358679,0.90004984,0.00216557,0.45210833,0.74170674,0.00000000,0.23149740,0.01029419
1.17958979,0.85202466,0.00273687,0.42582347,0.69884216,0.00000000,0.21622014,0.00982992
1.18559280,0.80698735,0.00344000,0.39997142,0.65831575,0.00000000,0.20361364,0.00937679
1.19159580,0.76571173,0.00429828,0.37486523,0.62066667,0.00000000,0.19395169,0.00894302
1.19759880,0.72892288,0.00533780,0.35079700,0.58636650,0.00000000,0.18748083,0.00853654
1.20360180,0.69728910,0.00658736,0.32803368,0.55581344,0.00000000,0.18442076,0.00816478
1.20960480,0.67141449,0.00807835,0.30681341,0.52932774,0.00000000,0.18496493,0.00783459
1.21560780,0.65183209,0.00984452,0.28734222,0.50714821,0.00000000,0.18928077,0.00755208
1.22161081,0.63899763,0.01192158,0.26979134,0.48942994,0.00000000,0.19750956,0.00732245
1.22761381,0.63328372,0.01434678,0.25429510,0.47624328,0.00000000,0.20976564,0.00714996
1.23361681,0.63497482,0.01715825,0.24094944,0.46757412,0.00000000,0.22613483,0.00703781
1.23961981,0.64426286,0.02039427,0.22981126,0.46332553,0.00000000,0.24667215,0.00698807
1.24562281,0.66124374,0.02409237,0.22089837,0.46332099,0.00000000,0.27139870,0.00700165
1.25162581,0.68591485,0.02828837,0.21419040,0.46730908,0.00000000,0.30029801,0.00707830
1.25762881,0.71817362,0.03301519,0.20963033,0.47496977,0.00000000,0.33331192,0.00721665
1.26363182,0.75781742,0.03830169,0.20712687,0.48592225,0.00000000,0.37033628,0.00741423
1.26963482,0.80454468,0.04417139,0.20655754,0.49973422,0.00000000,0.41121674,0.00766755
1.27563782,0.85795743,0.05064111,0.20777234,0.51593245,0.00000000,0.45574483,0.00797222
1.28164082,0.91756514,0.05771969,0.21059795,0.53401437,0.00000000,0.50365480,0.00832306
1.28764382,0.98278997,0.06540671,0.21484233,0.55346050,0.00000000,0.55462132,0.00871426
1.29364682,1.05297320,0.07369128,0.22029964,0.57374722,0.00000000,0.60825842,0.00913948
1.29964982,1.12738288,0.08255101,0.22675520,0.59435956,0.00000000,0.66411980,0.00959205
1.30565283,1.20522242,0.09195106,0.23399049,0.61480359,0.00000000,0.72170071,0.01006513
1.31165583,1.28564008,0.10184356,0.24178794,0.63461798,0.00000000,0.78044156,0.01055180
1.31765883,1.36773916,0.11216713,0.24993545,0.65338433,0.00000000,0.83973315,0.01104529
1.32366183,1.45058872,0.12284685,0.25823045,0.67073583,0.00000000,0.89892373,0.01153900
1.32966483,1.53323476,0.13379449,0.26648352,0.68636408,0.00000000,0.95732757,0.01202672
1.33566783,1.61471165,0.14490913,0.27452133,0.70002380,0.00000000,1.01423511,0.01250260
1.34167084,1.69405390,0.15607819,0.28218901,0.71153521,0.00000000,1.06892440,0.01296131
1.34767384,1.77030799,0.16717882,0.28935188,0.72078421,0.00000000,1.12067359,0.01339801
1.35367684,1.84254446,0.17807974,0.29589654,0.72772042,0.00000000,1.16877427,0.01380842
1.35967984,1.90987005,0.18864339,0.30173140,0.73235309,0.00000000,1.21254523,0.01418879
1.36568284,1.97143996,0.19872849,0.30678666,0.73474550,0.00000000,1.25134641,0.01453592
1.37168584,2.02647022,0.20819286,0.31101391,0.73500781,0.00000000,1.28459268,0.01484712
1.37768884,2.07424993,0.21689648,0.31438540,0.73328911,0.00000000,1.31176692,0.01512019
1.38369185,2.11415348,0.22470470,0.31689298,0.72976885,0.00000000,1.33243227,0.01535338
1.38969485,2.14565224,0.23149156,0.31854701,0.72464824,0.00000000,1.34624294,0.01554539
1.39569785,2.16832585,0.23714298,0.31937513,0.71814198,0.00000000,1.35295338,0.01569536
1.40170085,2.18187235,0.24155992,0.31942102,0.71047059,0.00000000,1.35242542,0.01580284
1.40770385,2.18611716,0.24466116,0.31874320,0.70185382,0.00000000,1.34463305,0.01586777
1.41370685,2.18102018,0.24638582,0.31741387,0.69250510,0.00000000,1.32966481,0.01589055
1.41970985,2.16668070,0.24669533,0.31551773,0.68262740,0.00000000,1.30772328,0.01587203
1.42571286,2.14333966,0.24557485,0.31315082,0.67241026,0.00000000,1.27912200,0.01581351
1.43171586,2.11137890,0.24303407,0.31041927,0.66202808,0.00000000,1.24427952,0.01571680
1.43771886,2.07131700,0.23910732,0.30743788,0.65163947,0.00000000,1.20371090,0.01558419
1.44372186,2.02380162,0.23385294,0.30432847,0.64138737,0.00000000,1.15801679,0.01541853
1.44972486,1.96959822,0.22735198,0.30121804,0.63139979,0.00000000,1.10787049,0.01522314
1.45572786,1.90957538,0.21970619,0.29823651,0.62179077,0.00000000,1.05400337,0.01500186
1.46173087,1.84468691,0.21103546,0.29551416,0.61266140,0.00000000,0.99718913,0.01475897
1.46773387,1.77595134,0.20147468,0.29317877,0.60410061,0.00000000,0.93822759,0.01449913
1.47373687,1.70442939,0.19117026,0.29135249,0.59618552,0.00000000,0.87792843,0.01422727
1.47973987,1.63120025,0.18027638,0.29014853,0.58898129,0.00000000,0.81709563,0.01394856
1.48574287,1.55733752,0.16895105,0.28966788,0.58254047,0.00000000,0.75651309,0.01366819
1.49174587,1.48388589,0.15735230,0.28999615,0.57690177,0.00000000,0.69693201,0.01339132
1.49774887,1.41183938,0.14563441,0.29120074,0.57208852,0.00000000,0.63906035,0.01312291
1.50375188,1.34212216,0.13394456,0.29332862,0.56810701,0.00000000,0.58355487,0.01286760
1.50975488,1.27557273,0.12241980,0.29640483,0.56494478,0.00000000,0.53101575,0.01262962
1.51575788,1.21293211,0.11118449,0.30043185,0.56256943,0.00000000,0.48198392,0.01241268
1.52176088,1.15483645,0.10034842,0.30539013,0.56092798,0.00000000,0.43694104,0.01221988
1.52776388,1.10181428,0.09000536,0.31123964,0.55994705,0.00000000,0.39631170,0.01205374
1.53376688,1.05428827,0.08023234,0.31792264,0.55953424,0.00000000,0.36046776,0.01191616
1.53976988,1.01258137,0.07108944,0.32536744,0.55958051,0.00000000,0.32973392,0.01180849
1.54577289,0.97692634,0.06262008,0.33349310,0.55996388,0.00000000,0.30439435,0.01173156
1.55177589,0.94747834,0.05485188,0.34221478,0.56055415,0.00000000,0.28469941,0.01168582
1.55777889,0.92432911,0.04779781,0.35144942,0.56121847,0.00000000,0.27087192,0.01167145
1.56378189,0.90752199,0.04145766,0.36112142,0.56182762,0.00000000,0.26311236,0.01168846
1.56978489,0.89706630,0.03581976,0.37116796,0.56226238,0.00000000,0.26160227,0.01173687
1.57578789,0.89295009,0.03086275,0.38154334,0.56241982,0.00000000,0.26650545,0.01181676
1.58179090,0.89515020,0.02655745,0.39222232,0.56221886,0.00000000,0.27796654,0.01192845
1.58779390,0.90363856,0.02286863,0.40320173,0.56160475,0.00000000,0.29610676,0.01207245
1.59379690,0.91838434,0.01975668,0.41450037,0.56055214,0.00000000,0.32101679,0.01224956
1.59979990,0.93935132,0.01717914,0.42615697,0.55906629,0.00000000,0.35274689,0.01246079
1.60580290,0.96649079,0.01509202,0.43822609,0.55718235,0.00000000,0.39129478,0.01270729
1.61180590,0.99973002,0.01345092,0.45077227,0.55496262,0.00000000,0.43659174,0.01299023
1.61780890,1.03895721,0.01221195,0.46386247,0.55249176,0.00000000,0.48848773,0.01331058
1.62381191,1.08400390,0.01133237,0.47755732,0.54987041,0.00000000,0.54673648,0.01366896
1.62981491,1.13462606,0.01077111,0.49190169,0.54720730,0.00000000,0.61098153,0.01406537
1.63581791,1.19048545,0.01048911,0.50691501,0.54461050,0.00000000,0.68074443,0.01449898
1.64182091,1.25113274,0.01044948,0.52258221,0.54217836,0.00000000,0.75541600,0.01496789
1.64782391,1.31599407,0.01061758,0.53884572,0.53999063,0.00000000,0.83425188,0.01546899
1.65382691,1.38436236,0.01096102,0.55559927,0.53810040,0.00000000,0.91637305,0.01599777
1.65982991,1.45539478,0.01144960,0.57268404,0.53652756,0.00000000,1.00077207,0.01654825
1.66583292,1.52811707,0.01205526,0.58988744,0.53525402,0.00000000,1.08632546,0.01711301
1.67183592,1.60143542,0.01275197,0.60694498,0.53422123,0.00000000,1.17181216,0.01768323
1.67783892,1.67415572,0.01351568,0.62354522,0.53333014,0.00000000,1.25593785,0.01824886
1.68384192,1.74500990,0.01432429,0.63933768,0.53244377,0.00000000,1.33736451,0.01879887
1.68984492,1.81268827,0.01515761,0.65394348,0.53139206,0.00000000,1.41474416,0.01932154
1.69584792,1.87587665,0.01599737,0.66696826,0.52997905,0.00000000,1.48675546,0.01980481
1.70185093,1.93329638,0.01682722,0.67801672,0.52799165,0.00000000,1.55214179,0.02023674
1.70785393,1.98374534,0.01763278,0.68670800,0.52520982,0.00000000,1.60974883,0.02060588
1.71385693,2.02613783,0.01840163,0.69269124,0.52141726,0.00000000,1.65856016,0.02090170
1.71985993,2.05954120,0.01912331,0.69566040,0.51641219,0.00000000,1.69772895,0.02111502
1.72586293,2.08320729,0.01978928,0.69536751,0.51001753,0.00000000,1.72660424,0.02123832
1.73186593,2.09659695,0.02039286,0.69163375,0.50208990,0.00000000,1.74475055,0.02126603
1.73786893,2.09939639,0.02092912,0.68435775,0.49252691,0.00000000,1.75195967,0.02119474
1.74387194,2.09152456,0.02139474,0.67352056,0.48127243,0.00000000,1.74825426,0.02102331
1.74987494,2.07313121,0.02178777,0.65918733,0.46831965,0.00000000,1.73388291,0.02075288
1.75587794,2.04458587,0.02210747,0.64150532,0.45371156,0.00000000,1.70930709,0.02038678
1.76188094,2.00645861,0.02235403,0.62069870,0.43753931,0.00000000,1.67518078,0.01993040
1.76788394,1.95949370,0.02252833,0.59706033,0.41993826,0.00000000,1.63232365,0.01939090
1.77388694,1.90457769,0.02263169,0.57094099,0.40108226,0.00000000,1.58168952,0.01877693
1.77988994,1.84270395,0.02266566,0.54273673,0.38117640,0.00000000,1.52433151,0.01809830
1.78589295,1.77493532,0.02263182,0.51287501,0.36044880,0.00000000,1.46136564,0.01736555
1.79189595,1.70236708,0.02253163,0.48180030,0.33914187,0.00000000,1.39393474,0.01658966
1.79789895,1.62609179,0.02236638,0.44995987,0.31750347,0.00000000,1.32317406,0.01578159
1.80390195,1.54716777,0.02213710,0.41779038,0.29577851,0.00000000,1.25018019,0.01495204
1.80990495,1.46659228,0.02184462,0.38570585,0.27420127,0.00000000,1.17598435,0.01411112
1.81590795,1.38528036,0.02148965,0.35408744,0.25298884,0.00000000,1.10153079,0.01326811
1.82191096,1.30404968,0.02107288,0.32327530,0.23233585,0.00000000,1.02766097,0.01243132
1.82791396,1.22361151,0.02059517,0.29356270,0.21241057,0.00000000,0.95510335,0.01160797
1.83391696,1.14456748,0.02005766,0.26519251,0.19335255,0.00000000,0.88446882,0.01080413
1.83991996,1.06741141,0.01946200,0.23835580,0.17527154,0.00000000,0.81625119,0.01002475
1.84592296,0.99253544,0.01881048,0.21319257,0.15824783,0.00000000,0.75083201,0.00927367
1.85192596,0.92023942,0.01810615,0.18979414,0.14233353,0.00000000,0.68848889,0.00855376
1.85792896,0.85074246,0.01735296,0.16820700,0.12755486,0.00000000,0.62940634,0.00786696
1.86393197,0.78419559,0.01655574,0.14843770,0.11391506,0.00000000,0.57368833,0.00721449
1.86993497,0.72069459,0.01572025,0.13045848,0.10139765,0.00000000,0.52137140,0.00659693
1.87593797,0.66029214,0.01485308,0.11421315,0.08996998,0.00000000,0.47243784,0.00601434
1.88194097,0.60300871,0.01396155,0.09962315,0.07958674,0.00000000,0.42682804,0.00546644
1.88794397,0.54884169,0.01305359,0.08659325,0.07019332,0.00000000,0.38445165,0.00495264
1.89394697,0.49777253,0.01213746,0.07501691,0.06172883,0.00000000,0.34519718,0.00447219
1.89994997,0.44977200,0.01122163,0.06478105,0.05412884,0.00000000,0.30893991,0.00402420
1.90595298,0.40480345,0.01031451,0.05577006,0.04732761,0.00000000,0.27554803,0.00360773
1.91195598,0.36282456,0.00942421,0.04786918,0.04125994,0.00000000,0.24488718,0.00322178
1.91795898,0.32378771,0.00855835,0.04096716,0.03586255,0.00000000,0.21682361,0.00286533
1.92396198,0.28763952,0.00772387,0.03495816,0.03107509,0.00000000,0.19122608,0.00253736
1.92996498,0.25431985,0.00692687,0.02974313,0.02684083,0.00000000,0.16796695,0.00223681
1.93596798,0.22376060,0.00617247,0.02523063,0.02310701,0.00000000,0.14692263,0.00196260
1.94197099,0.19588474,0.00546477,0.02133717,0.01982501,0.00000000,0.12797378,0.00171363
1.94797399,0.17060565,0.00480679,0.01798727,0.01695036,0.00000000,0.11100536,0.00148875
1.95397699,0.14782710,0.00420050,0.01511320,0.01444263,0.00000000,0.09590680,0.00128678
1.95997999,0.12744384,0.00364684,0.01265460,0.01226521,0.00000000,0.08257245,0.00110648
1.96598299,0.10934291,0.00314581,0.01055797,0.01038520,0.00000000,0.07090233,0.00094660
1.97198599,0.09340555,0.00269660,0.00877604,0.00877314,0.00000000,0.06080325,0.00080585
1.97798899,0.07950965,0.00229769,0.00726726,0.00740289,0.00000000,0.05219029,0.00068295
1.98399200,0.06753269,0.00194700,0.00599520,0.00625149,0.00000000,0.04498864,0.00057661
1.98999500,0.05735489,0.00164203,0.00492804,0.00529907,0.00000000,0.03913561,0.00048559
1.99599800,0.04886256,0.00138006,0.00403812,0.00452879,0.00000000,0.03458284,0.00040870
2.00200100,0.04195133,0.00115822,0.00330153,0.00392689,0.00000000,0.03129858,0.00034481
2.00800400,0.03652932,0.00097368,0.00269780,0.00348261,0.00000000,0.02926984,0.00029293
2.01400700,0.03251996,0.00082380,0.00220966,0.00318831,0.00000000,0.02850441,0.00025215
2.02001001,0.02986445,0.00070619,0.00182279,0.00303950,0.00000000,0.02903251,0.00022173
2.02601301,0.02852369,0.00061887,0.00152574,0.00303488,0.00000000,0.03090807,0.00020109
2.03201601,0.02847975,0.00056036,0.00130983,0.00317636,0.00000000,0.03420936,0.00018981
2.03801901,0.02973663,0.00052974,0.00116916,0.00346913,0.00000000,0.03903905,0.00018767
2.04402201,0.03232044,0.00052678,0.00110062,0.00392162,0.00000000,0.04552340,0.00019463
2.05002501,0.03627894,0.00055198,0.00110399,0.00454548,0.00000000,0.05381068,0.00021089
2.05602801,0.04168033,0.00060664,0.00118209,0.00535549,0.00000000,0.06406850,0.00023681
2.06203102,0.04861146,0.00069295,0.00134096,0.00636941,0.00000000,0.07648032,0.00027300
2.06803402,0.05717530,0.00081404,0.00159009,0.00760787,0.00000000,0.09124083,0.00032028
2.07403702,0.06748791,0.00097404,0.00194264,0.00909404,0.00000000,0.10855037,0.00037965
2.08004002,0.07967471,0.00117813,0.00241576,0.01085342,0.00000000,0.12860848,0.00045235
2.08604302,0.09386636,0.00143259,0.00303081,0.01291345,0.00000000,0.15160661,0.00053980
2.09204602,0.11019420,0.00174484,0.00381363,0.01530306,0.00000000,0.17772022,0.00064361
2.09804902,0.12878528,0.00212347,0.00479472,0.01805227,0.00000000,0.20710044,0.00076557
2.10405203,0.14975740,0.00257819,0.00600937,0.02119160,0.00000000,0.23986568,0.00090762
2.11005503,0.17321385,0.00311984,0.00749762,0.02475145,0.00000000,0.27609327,0.00107183
2.11605803,0.19923839,0.00376029,0.00930415,0.02876150,0.00000000,0.31581176,0.00126039
2.12206103,0.22789037,0.00451233,0.01147788,0.03324996,0.00000000,0.35899392,0.00147553
2.12806403,0.25920016,0.00538947,0.01407140,0.03824276,0.00000000,0.40555096,0.00171953
2.13406703,0.29316508,0.00640571,0.01714009,0.04376277,0.00000000,0.45532827,0.00199462
2.14007004,0.32974582,0.00757519,0.02074099,0.04982884,0.00000000,0.50810279,0.00230294
2.14607304,0.36886355,0.00891185,0.02493128,0.05645487,0.00000000,0.56358232,0.00264647
2.15207604,0.41039768,0.01042889,0.02976654,0.06364883,0.00000000,0.62140690,0.00302693
2.15807904,0.45418422,0.01213828,0.03529857,0.07141165,0.00000000,0.68115212,0.00344570
2.16408204,0.50001504,0.01405012,0.04157307,0.07973618,0.00000000,0.74233440,0.00390372
2.17008504,0.54763758,0.01617198,0.04862698,0.08860610,0.00000000,0.80441805,0.00440138
2.17608804,0.59675546,0.01850823,0.05648580,0.09799484,0.00000000,0.86682385,0.00493840
2.18209105,0.64702951,0.02105933,0.06516074,0.10786458,0.00000000,0.92893879,0.00551372
2.18809405,0.69807960,0.02382112,0.07464604,0.11816538,0.00000000,0.99012670,0.00612545
2.19409705,0.74948701,0.02678427,0.08491651,0.12883444,0.00000000,1.04973931,0.00677069
2.20010005,0.80079753,0.02993373,0.09592535,0.13979560,0.00000000,1.10712744,0.00744553
2.20610305,0.85152521,0.03324834,0.10760261,0.15095919,0.00000000,1.16165197,0.00814498
2.21210605,0.90115699,0.03670064,0.11985423,0.16222219,0.00000000,1.21269434,0.00886295
2.21810905,0.94915815,0.04025689,0.13256189,0.17346887,0.00000000,1.25966628,0.00959224
2.22411206,0.99497885,0.04387727,0.14558382,0.18457191,0.00000000,1.30201884,0.01032467
2.23011506,1.03806161,0.04751639,0.15875650,0.19539407,0.00000000,1.33925039,0.01105112
2.23611806,1.07785004,0.05112404,0.17189745,0.20579040,0.00000000,1.37091386,0.01176169
2.24212106,1.11379863,0.05464621,0.18480891,0.21561100,0.00000000,1.39662309,0.01244593
2.24812406,1.14538361,0.05802632,0.19728254,0.22470424,0.00000000,1.41605851,0.01309305
2.25412706,1.17211471,0.06120664,0.20910475,0.23292052,0.00000000,1.42897209,0.01369219
2.26013007,1.19354758,0.06412993,0.22006278,0.24011621,0.00000000,1.43519175,0.01423272
2.26613307,1.20929655,0.06674112,0.22995108,0.24615791,0.00000000,1.43462529,0.01470459
2.27213607,1.21904724,0.06898900,0.23857780,0.25092665,0.00000000,1.42726367,0.01509859
2.27813907,1.22256864,0.07082793,0.24577119,0.25432202,0.00000000,1.41318367,0.01540672
2.28414207,1.21972405,0.07221936,0.25138551,0.25626592,0.00000000,1.39254991,0.01562244
2.29014507,1.21048041,0.07313322,0.25530628,0.25670580,0.00000000,1.36561580,0.01574096
2.29614807,1.19491547,0.07354896,0.25745453,0.25561730,0.00000000,1.33272344,0.01575940
2.30215108,1.17322233,0.07345639,0.25779001,0.25300604,0.00000000,1.29430227,0.01567698
2.30815408,1.14571116,0.07285608,0.25631297,0.24890844,0.00000000,1.25086610,0.01549511
2.31415708,1.11280763,0.07175939,0.25306465,0.24339168,0.00000000,1.20300859,0.01521735
2.32016008,1.07504825,0.07018818,0.24812637,0.23655258,0.00000000,1.15139707,0.01484940
2.32616308,1.03307249,0.06817409,0.24161724,0.22851556,0.00000000,1.09676454,0.01439896
2.33216608,0.98761200,0.06575751,0.23369067,0.21942972,0.00000000,1.03990024,0.01387555
2.33816908,0.93947730,0.06298629,0.22452980,0.20946516,0.00000000,0.98163869,0.01329024
2.34417209,0.88954238,0.05991422,0.21434214,0.19880869,0.00000000,0.92284760,0.01265542
2.35017509,0.83872774,0.05659930,0.20335352,0.18765910,0.00000000,0.86441495,0.01198443
2.35617809,0.78798257,0.05310207,0.19180183,0.17622225,0.00000000,0.80723547,0.01129124
2.36218109,0.73826640,0.04948379,0.17993055,0.16470602,0.00000000,0.75219701,0.01059014
2.36818409,0.69053108,0.04580480,0.16798257,0.15331550,0.00000000,0.70016695,0.00989539
2.37418709,0.64570318,0.04212298,0.15619429,0.14224835,0.00000000,0.65197903,0.00922090
2.38019010,0.60466750,0.03849242,0.14479035,0.13169064,0.00000000,0.60842069,0.00857997
2.38619310,0.56825168,0.03496223,0.13397896,0.12181324,0.00000000,0.57022119,0.00798500
2.39219610,0.53721214,0.03157577,0.12394806,0.11276869,0.00000000,0.53804038,0.00744730
2.39819910,0.51222136,0.02836998,0.11486220,0.10468871,0.00000000,0.51245827,0.00697691
2.40420210,0.49385650,0.02537506,0.10686030,0.09768235,0.00000000,0.49396523,0.00658243
2.41020510,0.48258914,0.02261437,0.10005404,0.09183464,0.00000000,0.48295283,0.00627093
2.41620810,0.47877611,0.02010454,0.09452695,0.08720579,0.00000000,0.47970527,0.00604784
2.42221111,0.48265140,0.01785581,0.09033416,0.08383087,0.00000000,0.48439130,0.00591694
2.42821411,0.49431897,0.01587242,0.08750250,0.08171986,0.00000000,0.49705685,0.00588025
2.43421711,0.51374663,0.01415322,0.08603114,0.08085811,0.00000000,0.51761839,0.00593808
2.44022011,0.54076120,0.01269230,0.08589253,0.08120709,0.00000000,0.54585741,0.00608897
2.44622311,0.57504517,0.01147963,0.08703354,0.08270540,0.00000000,0.58141629,0.00632977
2.45222611,0.61613522,0.01050174,0.08937702,0.08527013,0.00000000,0.62379610,0.00665558
2.45822911,0.66342314,0.00974240,0.09282344,0.08879841,0.00000000,0.67235682,0.00705989
2.46423212,0.71615959,0.00918320,0.09725288,0.09316935,0.00000000,0.72632050,0.00753458
2.47023512,0.77346117,0.00880412,0.10252723,0.09824620,0.00000000,0.78477792,0.00807007
2.47623812,0.83432128,0.00858408,0.10849269,0.10387885,0.00000000,0.84669912,0.00865541
2.48224112,0.89762492,0.00850134,0.11498260,0.10990669,0.00000000,0.91094816,0.00927847
2.48824412,0.96216774,0.00853396,0.12182056,0.11616173,0.00000000,0.97630219,0.00992614
2.49424712,1.02667911,0.00866012,0.12882384,0.12247209,0.00000000,1.04147465,0.01058454
2.50025013,1.08984893,0.00885842,0.13580711,0.12866564,0.00000000,1.10514241,0.01123932
2.50625313,1.15035757,0.00910822,0.14258641,0.13457384,0.00000000,1.16597599,0.01187598
2.51225613,1.20690814,0.00938986,0.14898317,0.14003571,0.00000000,1.22267212,0.01248014
2.51825913,1.25826001,0.00968488,0.15482840,0.14490162,0.00000000,1.27398760,0.01303794
2.52426213,1.30326233,0.00997628,0.15996667,0.14903700,0.00000000,1.31877300,0.01353639
2.53026513,1.34088628,0.01024864,0.16425988,0.15232572,0.00000000,1.35600498,0.01396367
2.53626813,1.37025460,0.01048837,0.16759074,0.15467292,0.00000000,1.38481581,0.01430947
2.54227114,1.39066710,0.01068381,0.16986560,0.15600735,0.00000000,1.40451872,0.01456528
2.54827414,1.40162105,0.01082534,0.17101668,0.15628297,0.00000000,1.41462783,0.01472463
2.55427714,1.40282523,0.01090549,0.17100352,0.15547975,0.00000000,1.41487186,0.01478324
2.56028014,1.39420719,0.01091895,0.16981364,0.15360368,0.00000000,1.40520066,0.01473911
2.56628314,1.37591316,0.01086258,0.16746222,0.15068595,0.00000000,1.38578446,0.01459262
