energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.44272136,1.64453426,-1.18811021,0.00061010,-0.00709540,0.03793597,-0.10177379,0.32973002,-0.37278086,1.25792575,-0.56420538,0.08843923,-0.26474296,0.15958140,-0.10181134,0.32603638,-0.63854593,0.00000000,-0.00000000
-3.43671836,1.57016777,-1.14301665,0.00057536,-0.00735340,0.03682683,-0.10191551,0.32332438,-0.36177799,1.18121646,-0.54140442,0.08552765,-0.26390314,0.15636261,-0.09724679,0.32839098,-0.60715259,0.00000000,-0.00000000
-3.43071536,1.49726541,-1.09868828,0.00054102,-0.00756722,0.03587978,-0.10180250,0.31870538,-0.35072727,1.10436033,-0.51920730,0.08340081,-0.26248311,0.15309137,-0.09288509,0.33283014,-0.57648679,0.00000000,-0.00000000
-3.42471236,1.42697937,-1.05560040,0.00050699,-0.00773239,0.03510393,-0.10142237,0.31600009,-0.33974464,1.02842888,-0.49782945,0.08203686,-0.26050046,0.14987960,-0.08878000,0.33940670,-0.54688885,0.00000000,-0.00000000
-3.41870935,1.36039544,-1.01419085,0.00047330,-0.00784545,0.03450905,-0.10076901,0.31529981,-0.32894428,0.95442928,-0.47746235,0.08141347,-0.25798473,0.14684157,-0.08498085,0.34814821,-0.51866542,0.00000000,-0.00000000
-3.41270635,1.29850748,-0.97486143,0.00044009,-0.00790404,0.03410521,-0.09984314,0.31665601,-0.31843970,0.88328493,-0.45827438,0.08150779,-0.25497809,0.14409048,-0.08153261,0.35905279,-0.49209021,0.00000000,-0.00000000
-3.40670335,1.24219583,-0.93797994,0.00040759,-0.00790697,0.03390233,-0.09865266,0.32007768,-0.30834479,0.81581972,-0.44041210,0.08229631,-0.25153556,0.14173533,-0.07847596,0.37208600,-0.46740550,0.00000000,-0.00000000
-3.40070035,1.19221047,-0.90388240,0.00037607,-0.00785427,0.03390986,-0.09721271,0.32553000,-0.29877466,0.75274642,-0.42400166,0.08375468,-0.24772465,0.13987798,-0.07584742,0.38717873,-0.44482418,0.00000000,-0.00000000
-3.39469735,1.14915898,-0.87287477,0.00034586,-0.00774720,0.03413645,-0.09554540,0.33293450,-0.28984603,0.69465913,-0.40914998,0.08585739,-0.24362428,0.13861058,-0.07367949,0.40422630,-0.42453206,0.00000000,-0.00000000
-3.38869435,1.11349971,-0.84523392,0.00031731,-0.00758817,0.03458979,-0.09367919,0.34217063,-0.28167705,0.64202973,-0.39594581,0.08857759,-0.23932305,0.13801352,-0.07200074,0.42308888,-0.40668980,0.00000000,-0.00000000
-3.38269135,1.08553959,-0.82120754,0.00029075,-0.00738066,0.03527650,-0.09164801,0.35307859,-0.27438653,0.59520789,-0.38446028,0.09188683,-0.23491693,0.13815372,-0.07083584,0.44359310,-0.39143464,0.00000000,-0.00000000
-3.37668834,1.06543652,-0.80101286,0.00026653,-0.00712912,0.03620211,-0.08949005,0.36546337,-0.26809242,0.55442430,-0.37474716,0.09575498,-0.23050632,0.13908346,-0.07020548,0.46553489,-0.37888129,0.00000000,-0.00000000
-3.37068534,1.05320545,-0.78483434,0.00024498,-0.00683878,0.03737114,-0.08724643,0.37909964,-0.26290973,0.51979652,-0.36684278,0.10015016,-0.22619269,0.14083967,-0.07012623,0.48868323,-0.36912222,0.00000000,-0.00000000
-3.36468234,1.04872765,-0.77282048,0.00022642,-0.00651547,0.03878723,-0.08495957,0.39373744,-0.25894784,0.49133695,-0.36076578,0.10503879,-0.22207502,0.14344352,-0.07061028,0.51278470,-0.36222717,0.00000000,-0.00000000
-3.35867934,1.05176234,-0.76508020,0.00021113,-0.00616546,0.04045336,-0.08267167,0.40910823,-0.25630749,0.46896218,-0.35651686,0.11038569,-0.21824614,0.14690041,-0.07166520,0.53756864,-0.35824201,0.00000000,-0.00000000
-3.35267634,1.06195984,-0.76167924,0.00019938,-0.00579524,0.04237206,-0.08042308,0.42493123,-0.25507742,0.45250338,-0.35407880,0.11615431,-0.21478921,0.15120022,-0.07329365,0.56275244,-0.35718702,0.00000000,-0.00000000
-3.34667334,1.07887557,-0.76263702,0.00019144,-0.00541130,0.04454566,-0.07825087,0.44091973,-0.25533117,0.44171703,-0.35341687,0.12230690,-0.21177454,0.15631769,-0.07549317,0.58804695,-0.35905500,0.00000000,-0.00000000
-3.34067034,1.10198436,-0.76792459,0.00018752,-0.00502002,0.04697656,-0.07618753,0.45678719,-0.25712396,0.43629573,-0.35447995,0.12880482,-0.20925701,0.16221303,-0.07825600,0.61316162,-0.36380922,0.00000000,-0.00000000
-3.33466733,1.13069440,-0.77746405,0.00018787,-0.00462740,0.04966739,-0.07426000,0.47225293,-0.26049006,0.43587869,-0.35720248,0.13560879,-0.20727416,0.16883253,-0.08156911,0.63780926,-0.37138168,0.00000000,-0.00000000
-3.32866433,1.16436061,-0.79112989,0.00019267,-0.00423902,0.05262124,-0.07248896,0.48704732,-0.26544079,0.44006172,-0.36150730,0.14267923,-0.20584513,0.17610927,-0.08541435,0.66171024,-0.38167186,0.00000000,-0.00000000
-3.32266133,1.20229724,-0.80875241,0.00020214,-0.00385985,0.05584175,-0.07088851,0.50091650,-0.27196325,0.44840665,-0.36730950,0.14997657,-0.20497048,0.18396397,-0.08976878,0.68459606,-0.39454620,0.00000000,-0.00000000
-3.31665833,1.24378951,-0.83012342,0.00021646,-0.00349421,0.05933319,-0.06946621,0.51362628,-0.28001996,0.46045006,-0.37452108,0.15746155,-0.20463304,0.19230578,-0.09460522,0.70621234,-0.40983857,0.00000000,-0.00000000
-3.31065533,1.28810456,-0.85500395,0.00023583,-0.00314570,0.06310047,-0.06822341,0.52496563,-0.28954950,0.47571145,-0.38305643,0.16509562,-0.20479953,0.20103328,-0.09989304,0.72632115,-0.42735178,0.00000000,-0.00000000
-3.30465233,1.33450163,-0.88313394,0.00026042,-0.00281718,0.06714901,-0.06715602,0.53474940,-0.30046799,0.49370086,-0.39283820,0.17284132,-0.20542313,0.21003562,-0.10559903,0.74470284,-0.44686030,0.00000000,-0.00000000
-3.29864932,1.38224188,-0.91424324,0.00029040,-0.00251080,0.07148466,-0.06625545,0.54282060,-0.31267155,0.51392607,-0.40380336,0.18066268,-0.20644663,0.21919382,-0.11168846,0.76115753,-0.46811406,0.00000000,-0.00000000
-3.29264632,1.43059780,-0.94806344,0.00032592,-0.00222799,0.07611343,-0.06550978,0.54905207,-0.32603943,0.53589940,-0.41590905,0.18852567,-0.20780612,0.22838234,-0.11812627,0.77550629,-0.49084330,0.00000000,-0.00000000
-3.28664332,1.47886250,-0.98433990,0.00036711,-0.00196953,0.08104123,-0.06490512,0.55334778,-0.34043778,0.55914431,-0.42913779,0.19639864,-0.20943494,0.23747094,-0.12487815,0.78759219,-0.51476430,0.00000000,-0.00000000
-3.28064032,1.52635897,-1.02284306,0.00041406,-0.00173566,0.08627347,-0.06442692,0.55564356,-0.35572378,0.58320164,-0.44350160,0.20425282,-0.21126774,0.24632679,-0.13191166,0.79728134,-0.53958572,0.00000000,-0.00000000
-3.27463732,1.57244910,-1.06337844,0.00046683,-0.00152607,0.09181464,-0.06406138,0.55590750,-0.37174991,0.60763554,-0.45904478,0.21206269,-0.21324432,0.25481687,-0.13919723,0.80446399,-0.56501522,0.00000000,-0.00000000
-3.26863432,1.61654251,-1.10579446,0.00052541,-0.00134007,0.09766778,-0.06379659,0.55413987,-0.38836811,0.63203904,-0.47584479,0.21980630,-0.21531307,0.26281065,-0.14670886,0.80905574,-0.59076620,0.00000000,-0.00000000
-3.26263132,1.65810485,-1.14998756,0.00058973,-0.00117663,0.10383391,-0.06362369,0.55037257,-0.40543364,0.65603898,-0.49401126,0.22746553,-0.21743390,0.27018290,-0.15442465,0.81099874,-0.61656402,0.00000000,-0.00000000
-3.25662831,1.69666531,-1.19590401,0.00065964,-0.00103448,0.11031136,-0.06353761,0.54466805,-0.42280825,0.67930033,-0.51368270,0.23502608,-0.21958034,0.27681666,-0.16232702,0.81026303,-0.64215175,0.00000000,-0.00000000
-3.25062531,1.73182285,-1.24353817,0.00073489,-0.00091218,0.11709506,-0.06353769,0.53711780,-0.44036277,0.70152946,-0.53502114,0.24247731,-0.22174075,0.28260613,-0.17040254,0.80684771,-0.66729486,0.00000000,-0.00000000
-3.24462231,1.76325092,-1.29292710,0.00081513,-0.00080820,0.12417579,-0.06362791,0.52784011,-0.45797869,0.72247647,-0.55820455,0.24981179,-0.22391868,0.28745946,-0.17864142,0.80078194,-0.69178469,0.00000000,-0.00000000
-3.23861931,1.79070027,-1.34414158,0.00089990,-0.00072097,0.13153945,-0.06381690,0.51697741,-0.47554884,0.74193615,-0.58341755,0.25702461,-0.22613219,0.29130130,-0.18703675,0.79212557,-0.71544067,0.00000000,-0.00000000
-3.23261631,1.81399951,-1.39727389,0.00098858,-0.00064896,0.13916624,-0.06411761,0.50469287,-0.49297704,0.75974773,-0.61084043,0.26411244,-0.22841223,0.29407487,-0.19558334,0.78096928,-0.73811095,0.00000000,-0.00000000
-3.22661331,1.83305335,-1.45242298,0.00108046,-0.00059066,0.14703002,-0.06454674,0.49116658,-0.51017697,0.77579316,-0.64063728,0.27107226,-0.23080030,0.29574364,-0.20427643,0.76743410,-0.75967175,0.00000000,-0.00000000
-3.22061031,1.84783859,-1.50967767,0.00117468,-0.00054469,0.15509773,-0.06512399,0.47659126,-0.52707011,0.78999424,-0.67294348,0.27790010,-0.23334525,0.29629234,-0.21311014,0.75167025,-0.78002522,0.00000000,-0.00000000
-3.21460730,1.85839787,-1.56909886,0.00127024,-0.00050976,0.16332891,-0.06587110,0.46116757,-0.54358318,0.80230855,-0.70785329,0.28458951,-0.23609975,0.29572732,-0.22207597,0.73385516,-0.79909624,0.00000000,-0.00000000
-3.20860430,1.86483169,-1.63070169,0.00136604,-0.00048469,0.17167559,-0.06681083,0.44509931,-0.55964519,0.81272452,-0.74540817,0.29113019,-0.23911626,0.29407629,-0.23116128,0.71419082,-0.81682829,0.00000000,-0.00000000
-3.20260130,1.86728919,-1.69443868,0.00146087,-0.00046845,0.18008235,-0.06796588,0.42858860,-0.57518434,0.82125600,-0.78558631,0.29750674,-0.24244313,0.29138734,-0.24034791,0.69290043,-0.83317878,0.00000000,-0.00000000
-3.19659830,1.86595829,-1.76018495,0.00155342,-0.00046013,0.18848677,-0.06935785,0.41183131,-0.59012516,0.82793664,-0.82829409,0.30369766,-0.24612067,0.28772738,-0.24961105,0.67022444,-0.84811411,0.00000000,-0.00000000
-3.19059530,1.86105590,-1.82772628,0.00164233,-0.00045895,0.19682029,-0.07100631,0.39501282,-0.60438607,0.83281449,-0.87335974,0.30967491,-0.25017772,0.28318011,-0.25891842,0.64641628,-0.86160487,0.00000000,-0.00000000
-3.18459230,1.85281913,-1.89675102,0.00172621,-0.00046425,0.20500950,-0.07292792,0.37830450,-0.61787756,0.83594740,-0.92052989,0.31540396,-0.25462883,0.27784350,-0.26822982,0.62173788,-0.87362159,0.00000000,-0.00000000
-3.17858929,1.84149798,-1.96684622,0.00180365,-0.00047547,0.21297791,-0.07513589,0.36186089,-0.63050134,0.83739926,-0.96946891,0.32084452,-0.25947210,0.27182717,-0.27749712,0.59645515,-0.88413116,0.00000000,-0.00000000
-3.17258629,1.82735031,-2.03749862,0.00187331,-0.00049216,0.22064809,-0.07763947,0.34581784,-0.64215046,0.83723782,-1.01976152,0.32595208,-0.26468809,0.26524952,-0.28666463,0.57083376,-0.89309440,0.00000000,-0.00000000
-3.16658329,1.81063956,-2.10810039,0.00193389,-0.00051396,0.22794434,-0.08044386,0.33029162,-0.65271057,0.83553393,-1.07091834,0.33068016,-0.27023961,0.25823501,-0.29566994,0.54513540,-0.90046472,0.00000000,-0.00000000
-3.16058029,1.79163535,-2.17795968,0.00198423,-0.00054059,0.23479559,-0.08355021,0.31537904,-0.66206218,0.83236250,-1.12238450,0.33498336,-0.27607264,0.25091165,-0.30444511,0.51961451,-0.90618806,0.00000000,-0.00000000
-3.15457729,1.77061710,-2.24631550,0.00202331,-0.00057186,0.24113868,-0.08695592,0.30115855,-0.67008402,0.82780508,-1.17355082,0.33882098,-0.28211818,0.24340875,-0.31291817,0.49451588,-0.91020410,0.00000000,-0.00000000
-3.14857429,1.74788033,-2.31235640,0.00205030,-0.00060761,0.24692161,-0.09065517,0.28769220,-0.67665717,0.82195392,-1.22376728,0.34216125,-0.28829509,0.23585507,-0.32101484,0.47007294,-0.91244854,0.00000000,-0.00000000
-3.14257129,1.72374525,-2.37524211,0.00206457,-0.00064777,0.25210696,-0.09463954,0.27502831,-0.68166983,0.81491713,-1.27235828,0.34498577,-0.29451368,0.22837750,-0.32866049,0.44650683,-0.91285634,0.00000000,-0.00000000
-3.13656828,1.69856675,-2.43412724,0.00206574,-0.00069231,0.25667502,-0.09889884,0.26320467,-0.68502241,0.80682453,-1.31863913,0.34729405,-0.30067996,0.22110007,-0.33578200,0.42402619,-0.91136561,0.00000000,-0.00000000
-3.13056528,1.67274498,-2.48818602,0.00205368,-0.00074123,0.26062656,-0.10342197,0.25225196,-0.68663265,0.79783377,-1.36193308,0.34910782,-0.30670016,0.21414348,-0.34230977,0.40282749,-0.90792190,0.00000000,-0.00000000
-3.12456228,1.64673531,-2.53663691,0.00202853,-0.00079456,0.26398517,-0.10819778,0.24219722,-0.68644048,0.78813593,-1.40158848,0.35047481,-0.31248549,0.20762493,-0.34817944,0.38309576,-0.90248252,0.00000000,-0.00000000
-3.11855928,1.62105666,-2.57876628,0.00199067,-0.00085237,0.26679877,-0.11321595,0.23306715,-0.68441228,0.77796020,-1.43699532,0.35147165,-0.31795667,0.20165812,-0.35333356,0.36500550,-0.89502070,0.00000000,-0.00000000
-3.11255628,1.59629696,-2.61394993,0.00194074,-0.00091472,0.26914038,-0.11846772,0.22489081,-0.68054421,0.76757699,-1.46760066,0.35220572,-0.32304811,0.19635347,-0.35772301,0.34872148,-0.88552915,0.00000000,-0.00000000
-3.10655328,1.57311479,-2.64167179,0.00187962,-0.00098168,0.27110787,-0.12394646,0.21770176,-0.67486454,0.75729891,-1.49292244,0.35281559,-0.32771142,0.19181819,-0.36130810,0.33439929,-0.87402296,0.00000000,-0.00000000
-3.10055028,1.55223631,-2.66153907,0.00180838,-0.00105328,0.27282265,-0.12964806,0.21153931,-0.66743466,0.74747926,-1.51256125,0.35346988,-0.33191809,0.18815616,-0.36405946,0.32218530,-0.86054150,0.00000000,-0.00000000
-3.09454727,1.53444686,-2.67329335,0.00172828,-0.00112954,0.27442725,-0.13557115,0.20644883,-0.65834872,0.73850780,-1.52620982,0.35436448,-0.33566110,0.18546756,-0.36595870,0.31221602,-0.84514939,0.00000000,-0.00000000
-3.08854427,1.52057693,-2.67681740,0.00164071,-0.00121044,0.27608185,-0.14171697,0.20248108,-0.64773193,0.73080362,-1.53365988,0.35571796,-0.33895550,0.18384795,-0.36699882,0.30461656,-0.82793642,0.00000000,-0.00000000
-3.08254127,1.51148267,-2.67213750,0.00154715,-0.00129586,0.27795976,-0.14808906,0.19969052,-0.63573755,0.72480521,-1.53480629,0.35776537,-0.34183774,0.18338694,-0.36718433,0.29949824,-0.80901644,0.00000000,-0.00000000
-3.07653827,1.50802117,-2.65942155,0.00144914,-0.00138563,0.28024196,-0.15469275,0.19813275,-0.62254272,0.72095809,-1.52964848,0.36075045,-0.34436394,0.18416623,-0.36653140,0.29695537,-0.78852540,0.00000000,-0.00000000
-3.07053527,1.51102148,-2.63897314,0.00134822,-0.00147946,0.28311100,-0.16153437,0.19786118,-0.60834328,0.71970023,-1.51828923,0.36491657,-0.34660712,0.18625722,-0.36506766,0.29706128,-0.76661859,0.00000000,-0.00000000
-3.06453227,1.52125242,-2.61122204,0.00124592,-0.00157696,0.28674423,-0.16862041,0.19892306,-0.59334790,0.72144614,-1.50093087,0.37049670,-0.34865349,0.18971806,-0.36283212,0.29986375,-0.74346737,0.00000000,-0.00000000
-3.05852926,1.53938860,-2.57671175,0.00114369,-0.00167760,0.29130695,-0.17595652,0.20135522,-0.57777180,0.72657015,-1.47786923,0.37770275,-0.35059825,0.19459050,-0.35987482,0.30538020,-0.71925549,0.00000000,-0.00000000
-3.05252626,1.56597640,-2.53608467,0.00104288,-0.00178071,0.29694545,-0.18354661,0.20517964,-0.56183033,0.73538983,-1.44948554,0.38671497,-0.35254084,0.20089646,-0.35625658,0.31359276,-0.69417526,0.00000000,-0.00000000
-3.04652326,1.60140165,-2.49006563,0.00094472,-0.00188550,0.30378045,-0.19139190,0.21039926,-0.54573270,0.74815038,-1.41623668,0.39767157,-0.35458017,0.20863476,-0.35204860,0.32444382,-0.66842372,0.00000000,-0.00000000
-3.04052026,1.64586087,-2.43944453,0.00085030,-0.00199099,0.31190121,-0.19949024,0.21699411,-0.52967627,0.76501094,-1.37864411,0.41065943,-0.35681002,0.21777803,-0.34733202,0.33783221,-0.64219901,0.00000000,-0.00000000
-3.03451726,1.69933789,-2.38505872,0.00076054,-0.00209610,0.32136050,-0.20783560,0.22491825,-0.51384152,0.78603365,-1.33728188,0.42570614,-0.35931495,0.22827022,-0.34219739,0.35361053,-0.61569709,0.00000000,-0.00000000
-3.02851426,1.76158748,-2.32777582,0.00067621,-0.00219957,0.33217090,-0.21641789,0.23409756,-0.49838793,0.81117608,-1.29276410,0.44277407,-0.36216679,0.24002480,-0.33674404,0.37158386,-0.58910886,0.00000000,-0.00000000
-3.02251126,1.83212733,-2.26847747,0.00059792,-0.00230007,0.34430240,-0.22522311,0.24442862,-0.48345109,0.84028779,-1.24573231,0.46175665,-0.36542224,0.25292398,-0.33107935,0.39151023,-0.56261779,0.00000000,-0.00000000
-3.01650825,1.91023935,-2.20804455,0.00052611,-0.00239615,0.35768176,-0.23423388,0.25577895,-0.46914092,0.87311130,-1.19684299,0.48247739,-0.36912134,0.26681902,-0.32531777,0.41310293,-0.53639810,0.00000000,-0.00000000
-3.01050525,1.99498087,-2.14734411,0.00046109,-0.00248630,0.37219345,-0.24343032,0.26798841,-0.45554113,0.90928765,-1.14675572,0.50469167,-0.37328715,0.28153187,-0.31957979,0.43603496,-0.51061352,0.00000000,-0.00000000
-3.00450225,2.08520572,-2.08721826,0.00040303,-0.00256899,0.38768240,-0.25279120,0.28087204,-0.44270993,0.94836645,-1.09612201,0.52809151,-0.37792657,0.29685802,-0.31399059,0.45994535,-0.48541653,0.00000000,-0.00000000
-2.99849925,2.17959478,-2.02847506,0.00035200,-0.00264270,0.40395842,-0.26229548,0.29422416,-0.43068179,0.98982017,-1.04557525,0.55231314,-0.38303207,0.31257078,-0.30867856,0.48444749,-0.46094807,0.00000000,-0.00000000
-2.99249625,2.27669487,-1.97188131,0.00030797,-0.00270595,0.42080211,-0.27192385,0.30782361,-0.41947014,1.03306199,-0.99572189,0.57694719,-0.38858437,0.32842668,-0.30377362,0.50913897,-0.43733770,0.00000000,-0.00000000
-2.98649325,2.37496448,-1.91815719,0.00027084,-0.00275740,0.43797213,-0.28166037,0.32143989,-0.40907084,1.07746645,-0.94713377,0.60155124,-0.39455566,0.34417191,-0.29940533,0.53361282,-0.41470412,0.00000000,-0.00000000
-2.98049025,2.47282448,-1.86797222,0.00024046,-0.00279583,0.45521348,-0.29149403,0.33484006,-0.39946607,1.12239198,-0.90034189,0.62566402,-0.40091329,0.35954961,-0.29570078,0.55746949,-0.39315584,0.00000000,-0.00000000
-2.97448724,2.56871136,-1.82194243,0.00021664,-0.00282023,0.47226641,-0.30142004,0.34779605,-0.39062857,1.16720406,-0.85583146,0.64882088,-0.40762339,0.37430753,-0.29278247,0.58032906,-0.37279216,0.00000000,-0.00000000
-2.96848424,2.66113056,-1.78062815,0.00019918,-0.00282981,0.48887569,-0.31144064,0.36009202,-0.38252569,1.21129799,-0.81403813,0.67056977,-0.41465427,0.38820602,-0.29076591,0.60184323,-0.35370410,0.00000000,-0.00000000
-2.96248124,2.74870734,-1.74453211,0.00018786,-0.00282407,0.50479961,-0.32156547,0.37153148,-0.37512335,1.25411990,-0.77534535,0.69048701,-0.42197936,0.40102558,-0.28975730,0.62170639,-0.33597537,0.00000000,-0.00000000
-2.95647824,2.83023247,-1.71409737,0.00018247,-0.00280278,0.51981850,-0.33181128,0.38194381,-0.36838931,1.29518513,-0.74008274,0.70819202,-0.42957921,0.41257396,-0.28985111,0.63966514,-0.31968326,0.00000000,-0.00000000
-2.95047524,2.90470069,-1.68970477,0.00018282,-0.00276603,0.53374221,-0.34220083,0.39118986,-0.36229587,1.33409272,-0.70852520,0.72336058,-0.43744257,0.42269225,-0.29112768,0.65552598,-0.30489933,0.00000000,-0.00000000
-2.94447224,2.97133976,-1.67166967,0.00018870,-0.00271423,0.54641630,-0.35276113,0.39916635,-0.35682163,1.37053547,-0.68089266,0.73573565,-0.44556629,0.43125964,-0.29365098,0.66916042,-0.29168987,0.00000000,-0.00000000
-2.93846923,3.02962870,-1.66023777,0.00019994,-0.00264809,0.55772652,-0.36352087,0.40580887,-0.35195237,1.40430491,-0.65735031,0.74513552,-0.45395410,0.43819671,-0.29746643,0.68050761,-0.28011607,0.00000000,-0.00000000
-2.93246623,3.07930443,-1.65557993,0.00021635,-0.00256861,0.56760150,-0.37450727,0.41109332,-0.34768098,1.43529107,-0.63800911,0.75145872,-0.46261417,0.44346700,-0.30259896,0.68957398,-0.27023389,0.00000000,-0.00000000
-2.92646323,3.12035630,-1.65778627,0.00023777,-0.00247709,0.57601335,-0.38574229,0.41503560,-0.34400638,1.46347694,-0.62292656,0.75468558,-0.47155573,0.44707675,-0.30905129,0.69643014,-0.26209355,0.00000000,-0.00000000
-2.92046023,3.15300931,-1.66685951,0.00026398,-0.00237500,0.58297631,-0.39723855,0.41768979,-0.34093172,1.48892831,-0.61210743,0.75487635,-0.48078483,0.44907285,-0.31680255,0.70120508,-0.25573863,0.00000000,-0.00000000
-2.91445723,3.17769660,-1.68270815,0.00029478,-0.00226406,0.58854338,-0.40899507,0.41914463,-0.33846180,1.51177934,-0.60550468,0.75216606,-0.49029960,0.44953920,-0.32580728,0.70407805,-0.25120494,0.00000000,-0.00000000
-2.90845423,3.19502335,-1.70513980,0.00032991,-0.00214608,0.59280126,-0.42099317,0.41951868,-0.33660000,1.53221505,-0.60302030,0.74675634,-0.50008530,0.44859143,-0.33599479,0.70526853,-0.24851895,0.00000000,-0.00000000
-2.90245123,3.20572381,-1.73385514,0.00036910,-0.00202297,0.59586366,-0.43319270,0.41895431,-0.33534500,1.55045170,-0.60450626,0.73890480,-0.51010953,0.44637063,-0.34726907,0.70502481,-0.24769601,0.00000000,-0.00000000
-2.89644822,3.21061416,-1.76844328,0.00041200,-0.00189666,0.59786356,-0.44552891,0.41761077,-0.33468732,1.56671639,-0.60976552,0.72891240,-0.52031793,0.44303602,-0.35950909,0.70361188,-0.24873832,0.00000000,-0.00000000
-2.89044522,3.21054388,-1.80837883,0.00045822,-0.00176905,0.59894458,-0.45791030,0.41565681,-0.33460621,1.58122710,-0.61855329,0.71710963,-0.53063075,0.43875739,-0.37256977,0.70129921,-0.25163289,0.00000000,-0.00000000
-2.88444222,3.20634824,-1.85302152,0.00050729,-0.00164195,0.59925219,-0.47021754,0.41326307,-0.33506680,1.59417444,-0.63057853,0.70384214,-0.54094059,0.43370725,-0.38628343,0.69834901,-0.25634924,0.00000000,-0.00000000
-2.87843922,3.19880468,-1.90161855,0.00055870,-0.00151707,0.59892487,-0.48230370,0.41059468,-0.33601803,1.60570622,-0.64550599,0.68945653,-0.55111150,0.42805358,-0.40046182,0.69500576,-0.26283741,0.00000000,-0.00000000
