energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
3.17258629,1.20089847,0.53116039,0.03077238,0.03436838,0.10866546,0.11267822,0.24562215,0.52622676,0.00128282
3.17858929,1.08602182,0.47875619,0.02650509,0.03031641,0.09456665,0.10480791,0.21653915,0.48412457,0.00112195
3.18459230,0.97884052,0.42974661,0.02273599,0.02663137,0.08214850,0.09690566,0.19043779,0.44338311,0.00097939
3.19059530,0.87970264,0.38425811,0.01944256,0.02330061,0.07135874,0.08907288,0.16726172,0.40435749,0.00085468
3.19659830,0.78887266,0.34237032,0.01659859,0.02030853,0.06213458,0.08140540,0.14693188,0.36737212,0.00074719
3.20260130,0.70653885,0.30412083,0.01417549,0.01763748,0.05440691,0.07399148,0.12935323,0.33271690,0.00065627
3.20860430,0.63282045,0.26950994,0.01214356,0.01526834,0.04810385,0.06691008,0.11442077,0.30064420,0.00058119
3.21460730,0.56777427,0.23850528,0.01047302,0.01318121,0.04315376,0.06022966,0.10202459,0.27136680,0.00052123
3.22061031,0.51140063,0.21104610,0.00913478,0.01135588,0.03948754,0.05400737,0.09205381,0.24505669,0.00047568
3.22661331,0.46364826,0.18704731,0.00810112,0.00977226,0.03704017,0.04828860,0.08439954,0.22184461,0.00044387
3.23261631,0.42441828,0.16640310,0.00734610,0.00841075,0.03575147,0.04310702,0.07895653,0.20182044,0.00042518
3.23861931,0.39356679,0.14899009,0.00684576,0.00725242,0.03556628,0.03848489,0.07562394,0.18503397,0.00041901
3.24462231,0.37090638,0.13467002,0.00657824,0.00627930,0.03643384,0.03443366,0.07430492,0.17149616,0.00042481
3.25062531,0.35620617,0.12329192,0.00652360,0.00547442,0.03830667,0.03095479,0.07490545,0.16118063,0.00044207
3.25662831,0.34919073,0.11469386,0.00666370,0.00482196,0.04113898,0.02804073,0.07733229,0.15402515,0.00047028
3.26263132,0.34953792,0.10870408,0.00698179,0.00430728,0.04488470,0.02567598,0.08149049,0.14993318,0.00050891
3.26863432,0.35687587,0.10514186,0.00746218,0.00391694,0.04949525,0.02383820,0.08728035,0.14877532,0.00055741
3.27463732,0.37077955,0.10381794,0.00808981,0.00363867,0.05491730,0.02249928,0.09459440,0.15039061,0.00061519
3.28064032,0.39076725,0.10453470,0.00884982,0.00346142,0.06109052,0.02162643,0.10331425,0.15458782,0.00068155
3.28664332,0.41629753,0.10708627,0.00972713,0.00337530,0.06794556,0.02118314,0.11330776,0.16114664,0.00075572
3.29264632,0.44676723,0.11125854,0.01070611,0.00337161,0.07540239,0.02113013,0.12442680,0.16981916,0.00083680
3.29864932,0.48151100,0.11682942,0.01177026,0.00344279,0.08336902,0.02142622,0.13650549,0.18033153,0.00092377
3.30465233,0.51980287,0.12356930,0.01290200,0.00358246,0.09174096,0.02202911,0.14935949,0.19238607,0.00101545
3.31065533,0.56086039,0.13124191,0.01408262,0.00378545,0.10040116,0.02289613,0.16278616,0.20566407,0.00111057
3.31665833,0.60385160,0.13960575,0.01529222,0.00404778,0.10922080,0.02398498,0.17656586,0.21982919,0.00120769
3.32266133,0.64790502,0.14841598,0.01650989,0.00436676,0.11806078,0.02525443,0.19046438,0.23453182,0.00130530
3.32866433,0.69212264,0.15742700,0.01771390,0.00474098,0.12677387,0.02666494,0.20423644,0.24941417,0.00140179
3.33466733,0.73559575,0.16639555,0.01888207,0.00517042,0.13520764,0.02817940,0.21763025,0.26411629,0.00149549
3.34067034,0.77742314,0.17508435,0.01999219,0.00565637,0.14320785,0.02976369,0.23039291,0.27828270,0.00158472
3.34667334,0.81673112,0.18326615,0.02102249,0.00620155,0.15062234,0.03138733,0.24227646,0.29156966,0.00166786
3.35267634,0.85269458,0.19072800,0.02195222,0.00681002,0.15730518,0.03302401,0.25304441,0.30365269,0.00174332
3.35867934,0.88455816,0.19727566,0.02276219,0.00748711,0.16312088,0.03465201,0.26247832,0.31423417,0.00180964
3.36468234,0.91165653,0.20273779,0.02343532,0.00823932,0.16794859,0.03625461,0.27038425,0.32305056,0.00186555
3.37068534,0.93343290,0.20696990,0.02395718,0.00907408,0.17168584,0.03782024,0.27659863,0.32987913,0.00190996
3.37668834,0.94945461,0.20985764,0.02431641,0.00999953,0.17425196,0.03934248,0.28099341,0.33454360,0.00194203
3.38269135,0.95942505,0.21131944,0.02450508,0.01102416,0.17559071,0.04081996,0.28348007,0.33691862,0.00196118
3.38869435,0.96319127,0.21130818,0.02451898,0.01215635,0.17567216,0.04225589,0.28401238,0.33693273,0.00196712
3.39469735,0.96074659,0.20981185,0.02435771,0.01340393,0.17449368,0.04365751,0.28258766,0.33456966,0.00195986
3.40070035,0.95222825,0.20685320,0.02402469,0.01477360,0.17207995,0.04503523,0.27924656,0.32986785,0.00193970
3.40670335,0.93790984,0.20248817,0.02352702,0.01627033,0.16848201,0.04640168,0.27407128,0.32291823,0.00190721
3.41270635,0.91818904,0.19680340,0.02287521,0.01789676,0.16377542,0.04777053,0.26718236,0.31386022,0.00186323
3.41870935,0.89357110,0.18991275,0.02208282,0.01965260,0.15805755,0.04915525,0.25873410,0.30287635,0.00180881
3.42471236,0.86464883,0.18195296,0.02116598,0.02153406,0.15144422,0.05056780,0.24890898,0.29018542,0.00174521
3.43071536,0.83208012,0.17307882,0.02014282,0.02353335,0.14406579,0.05201741,0.23791116,0.27603485,0.00167381
3.43671836,0.79656395,0.16345790,0.01903291,0.02563835,0.13606282,0.05350935,0.22595958,0.26069224,0.00159607
3.44272136,0.75881608,0.15326505,0.01785660,0.02783232,0.12758171,0.05504398,0.21328075,0.24443678,0.00151353
3.44872436,0.71954549,0.14267708,0.01663442,0.03009385,0.11877022,0.05661596,0.20010170,0.22755064,0.00142770
3.45472736,0.67943255,0.13186763,0.01538651,0.03239702,0.10977334,0.05821374,0.18664334,0.21031091,0.00134003
3.46073037,0.63910986,0.12100250,0.01413208,0.03471169,0.10072940,0.05981943,0.17311454,0.19298215,0.00125190
3.46673337,0.59914642,0.11023567,0.01288893,0.03700405,0.09176682,0.06140893,0.15970698,0.17581003,0.00116456
3.47273637,0.56003563,0.09970601,0.01167310,0.03923742,0.08300135,0.06295255,0.14659115,0.15901605,0.00107910
3.47873937,0.52218741,0.08953475,0.01049857,0.04137307,0.07453403,0.06441581,0.13391344,0.14279364,0.00099644
3.48474237,0.48592438,0.07982390,0.00937708,0.04337143,0.06644986,0.06576067,0.12179433,0.12730550,0.00091735
3.49074537,0.45148207,0.07065537,0.00831803,0.04519316,0.05881708,0.06694691,0.11032781,0.11268232,0.00084238
3.49674837,0.41901261,0.06209096,0.00732851,0.04680050,0.05168718,0.06793378,0.09958175,0.09902266,0.00077194
3.50275138,0.38859151,0.05417296,0.00641333,0.04815847,0.04509540,0.06868169,0.08959925,0.08639399,0.00070623
3.50875438,0.36022682,0.04692539,0.00557521,0.04923613,0.03906174,0.06915390,0.08040064,0.07483461,0.00064535
3.51475738,0.33386994,0.04035566,0.00481492,0.05000766,0.03359238,0.06931817,0.07198619,0.06435638,0.00058925
3.52076038,0.30942749,0.03445661,0.00413159,0.05045333,0.02868138,0.06914824,0.06433910,0.05494785,0.00053776
3.52676338,0.28677336,0.02920871,0.00352293,0.05056020,0.02431248,0.06862506,0.05742872,0.04657789,0.00049067
3.53276638,0.26576046,0.02458240,0.00298548,0.05032267,0.02046107,0.06773770,0.05121384,0.03919936,0.00044768
3.53876938,0.24623151,0.02054040,0.00251492,0.04974269,0.01709612,0.06648396,0.04564579,0.03275279,0.00040845
3.54477239,0.22802861,0.01703990,0.00210632,0.04882968,0.01418198,0.06487057,0.04067136,0.02716988,0.00037264
3.55077539,0.21100104,0.01403459,0.00175433,0.04760026,0.01168008,0.06291305,0.03623538,0.02237678,0.00033990
3.55677839,0.19501141,0.01147649,0.00145346,0.04607761,0.00955048,0.06063513,0.03228289,0.01829693,0.00030991
3.56278139,0.17993985,0.00931748,0.00119820,0.04429071,0.00775309,0.05806800,0.02876087,0.01485356,0.00028236
3.56878439,0.16568651,0.00751058,0.00098317,0.04227332,0.00624878,0.05524909,0.02561960,0.01197170,0.00025696
3.57478739,0.15217237,0.00601098,0.00080327,0.04006281,0.00500020,0.05222081,0.02281351,0.00957983,0.00023350
3.58079040,0.13933867,0.00477677,0.00065374,0.03769902,0.00397239,0.04902902,0.02030180,0.00761099,0.00021175
3.58679340,0.12714526,0.00376946,0.00053021,0.03522293,0.00313322,0.04572156,0.01804854,0.00600369,0.00019156
3.59279640,0.11556800,0.00295429,0.00042874,0.03267548,0.00245364,0.04234665,0.01602272,0.00470231,0.00017279
3.59879940,0.10459575,0.00230038,0.00034581,0.03009641,0.00190775,0.03895147,0.01419787,0.00365733,0.00015535
3.60480240,0.09422704,0.00178069,0.00027838,0.02752325,0.00147278,0.03558085,0.01255175,0.00282527,0.00013915
3.61080540,0.08446675,0.00137197,0.00022376,0.02499042,0.00112902,0.03227611,0.01106576,0.00216851,0.00012414
3.61680840,0.07532303,0.00105453,0.00017971,0.02252858,0.00085957,0.02907420,0.00972444,0.00165497,0.00011029
3.62281141,0.06680460,0.00081208,0.00014430,0.02016406,0.00065014,0.02600697,0.00851489,0.00125763,0.00009755
3.62881441,0.05891855,0.00063148,0.00011593,0.01791863,0.00048882,0.02310080,0.00742630,0.00095415,0.00008593
3.63481741,0.05166873,0.00050254,0.00009329,0.01580933,0.00036577,0.02037641,0.00644945,0.00072640,0.00007540
3.64082041,0.04505474,0.00041785,0.00007531,0.01384853,0.00027299,0.01784895,0.00557635,0.00056001,0.00006596
3.64682341,0.03907153,0.00037270,0.00006114,0.01204417,0.00020407,0.01552821,0.00479994,0.00044399,0.00005761
3.65282641,0.03370959,0.00036500,0.00005010,0.01040007,0.00015396,0.01341912,0.00411388,0.00037042,0.00005037
3.65882941,0.02895561,0.00039538,0.00004168,0.00891636,0.00011877,0.01152231,0.00351239,0.00033422,0.00004424
3.66483242,0.02479368,0.00046732,0.00003553,0.00759001,0.00009562,0.00983478,0.00299024,0.00033299,0.00003929
3.67083542,0.02120675,0.00058747,0.00003140,0.00641534,0.00008246,0.00835068,0.00254270,0.00036696,0.00003556
3.67683842,0.01817853,0.00076600,0.00002916,0.00538458,0.00007800,0.00706209,0.00216566,0.00043907,0.00003314
3.68284142,0.01569552,0.00101721,0.00002879,0.00448842,0.00008160,0.00595981,0.00185574,0.00055513,0.00003217
3.68884442,0.01374937,0.00136016,0.00003040,0.00371655,0.00009322,0.00503419,0.00161043,0.00072415,0.00003283
3.69484742,0.01233921,0.00181957,0.00003419,0.00305806,0.00011340,0.00427579,0.00142829,0.00095876,0.00003535
3.70085043,0.01147425,0.00242677,0.00004050,0.00250193,0.00014321,0.00367618,0.00130923,0.00127578,0.00004005
3.70685343,0.01117640,0.00322085,0.00004978,0.00203738,0.00018429,0.00322850,0.00125467,0.00169692,0.00004733
3.71285643,0.01148284,0.00424996,0.00006265,0.00165411,0.00023886,0.00292809,0.00126788,0.00224968,0.00005767
3.71885943,0.01244878,0.00557269,0.00007990,0.00134264,0.00030976,0.00277297,0.00135426,0.00296827,0.00007170
3.72486243,0.01415004,0.00725953,0.00010249,0.00109440,0.00040048,0.00276426,0.00152159,0.00389483,0.00009016
3.73086543,0.01668564,0.00939443,0.00013163,0.00090197,0.00051520,0.00290656,0.00178040,0.00508063,0.00011392
3.73686843,0.02018024,0.01207632,0.00016875,0.00075911,0.00065884,0.00320823,0.00214424,0.00658750,0.00014402
3.74287144,0.02478635,0.01542055,0.00021555,0.00066088,0.00083710,0.00368155,0.00263002,0.00848933,0.00018167
3.74887444,0.03068630,0.01956019,0.00027405,0.00060367,0.00105646,0.00434284,0.00325829,0.01087359,0.00022823
3.75487744,0.03809373,0.02464715,0.00034657,0.00058525,0.00132422,0.00521245,0.00405355,0.01384291,0.00028523
3.76088044,0.04725457,0.03085291,0.00043581,0.00060480,0.00164843,0.00631463,0.00504448,0.01751669,0.00035438
3.76688344,0.05844732,0.03836880,0.00054483,0.00066292,0.00203788,0.00767727,0.00626420,0.02203253,0.00043752
3.77288644,0.07198258,0.04740583,0.00067710,0.00076166,0.00250199,0.00933154,0.00775038,0.02754757,0.00053665
3.77888944,0.08820148,0.05819383,0.00083646,0.00090455,0.00305068,0.01131129,0.00954541,0.03423954,0.00065386
3.78489245,0.10747314,0.07097983,0.00102721,0.00109661,0.00369419,0.01365240,0.01169634,0.04230747,0.00079128
3.79089545,0.13019080,0.08602571,0.00125399,0.00134436,0.00444289,0.01639184,0.01425487,0.05197197,0.00095110
3.79689845,0.15676668,0.10360495,0.00152189,0.00165587,0.00530697,0.01956669,0.01727714,0.06347487,0.00113543
3.80290145,0.18762552,0.12399852,0.00183629,0.00204067,0.00629617,0.02321291,0.02082346,0.07707818,0.00134627
3.80890445,0.22319669,0.14748983,0.00220292,0.00250983,0.00741941,0.02736401,0.02495784,0.09306223,0.00158544
3.81490745,0.26390501,0.17435898,0.00262775,0.00307578,0.00868444,0.03204964,0.02974750,0.11172282,0.00185447
3.82091046,0.31016042,0.20487611,0.00311691,0.00375231,0.01009744,0.03729408,0.03526217,0.13336730,0.00215454
3.82691346,0.36234656,0.23929430,0.00367664,0.00455433,0.01166267,0.04311471,0.04157331,0.15830947,0.00248638
3.83291646,0.42080859,0.27784190,0.00431313,0.00549771,0.01338205,0.04952057,0.04875317,0.18686327,0.00285017
3.83891946,0.48584057,0.32071465,0.00503245,0.00659896,0.01525490,0.05651097,0.05687376,0.21933519,0.00324549
3.84492246,0.55767261,0.36806787,0.00584037,0.00787485,0.01727761,0.06407430,0.06600578,0.25601537,0.00367124
3.85092546,0.63645829,0.42000877,0.00674226,0.00934202,0.01944347,0.07218708,0.07621731,0.29716762,0.00412559
3.85692846,0.72226272,0.47658937,0.00774288,0.01101639,0.02174259,0.08081330,0.08757264,0.34301835,0.00460592
3.86293147,0.81505169,0.53780017,0.00884625,0.01291259,0.02416188,0.08990415,0.10013085,0.39374465,0.00510889
3.86893447,0.91468223,0.60356481,0.01005550,0.01504331,0.02668519,0.09939806,0.11394446,0.44946197,0.00563034
3.87493747,1.02089509,0.67373609,0.01137263,0.01741855,0.02929355,0.10922134,0.12905803,0.51021153,0.00616544
3.88094047,1.13330942,0.74809332,0.01279841,0.02004490,0.03196560,0.11928906,0.14550673,0.57594818,0.00670867
3.88694347,1.25141998,0.82634137,0.01433222,0.02292481,0.03467803,0.12950652,0.16331489,0.64652899,0.00725399
3.89294647,1.37459713,0.90811141,0.01597183,0.02605584,0.03740623,0.13977104,0.18249460,0.72170337,0.00779489
3.89894947,1.50208974,0.99296334,0.01771339,0.02943004,0.04012496,0.14997413,0.20304423,0.80110517,0.00832457
3.90495248,1.63303106,1.08038998,0.01955121,0.03303341,0.04280912,0.16000392,0.22494707,0.88424741,0.00883607
3.91095548,1.76644767,1.16982291,0.02147776,0.03684547,0.04543452,0.16974782,0.24816988,0.97052028,0.00932245
3.91695848,1.90127123,1.26063977,0.02348357,0.04083907,0.04797869,0.17909522,0.27266160,1.05919280,0.00977697
3.92296148,2.03635295,1.35217287,0.02555725,0.04498032,0.05042155,0.18794026,0.29835197,1.14941863,0.01019321
3.92896448,2.17048048,1.44371882,0.02768552,0.04922885,0.05274612,0.19618440,0.32515039,1.24024626,0.01056528
3.93496748,2.30239677,1.53454900,0.02985323,0.05353822,0.05493901,0.20373885,0.35294474,1.33063353,0.01088794
3.94097049,2.43082053,1.62392039,0.03204352,0.05785666,0.05699085,0.21052662,0.38160046,1.41946657,0.01115675
3.94697349,2.55446778,1.71108663,0.03423794,0.06212802,0.05889645,0.21648424,0.41095984,1.50558256,0.01136811
3.95297649,2.67207389,1.79530884,0.03641669,0.06629294,0.06065485,0.22156292,0.44084153,1.58779585,0.01151944
3.95897949,2.78241555,1.87586598,0.03855879,0.07029020,0.06226911,0.22572936,0.47104051,1.66492667,0.01160913
3.96498249,2.88433207,1.95206452,0.04064241,0.07405831,0.06374596,0.22896585,0.50132842,1.73583130,0.01163661
3.97098549,2.97674552,2.02324704,0.04264519,0.07753704,0.06509517,0.23127003,0.53145447,1.79943269,0.01160231
3.97698849,3.05867900,2.08879978,0.04454452,0.08066916,0.06632885,0.23265400,0.56114703,1.85475028,0.01150766
3.98299150,3.12927278,2.14815894,0.04631798,0.08340198,0.06746056,0.23314314,0.59011578,1.90092774,0.01135499
3.98899450,3.18779774,2.20081569,0.04794370,0.08568892,0.06850431,0.23277440,0.61805482,1.93725748,0.01114744
3.99499750,3.23366601,2.24632000,0.04940075,0.08749085,0.06947360,0.23159441,0.64464646,1.96320074,0.01088888
4.00100050,3.26643837,2.28428331,0.05066955,0.08877724,0.07038032,0.22965736,0.66956588,1.97840255,0.01058380
4.00700350,3.28582869,2.31438032,0.05173226,0.08952702,0.07123386,0.22702274,0.69248663,1.98270064,0.01023716
4.01300650,3.29170516,2.33634999,0.05257318,0.08972916,0.07204025,0.22375314,0.71308681,1.97612813,0.00985427
4.01900950,3.28408873,2.34999608,0.05317907,0.08938291,0.07280147,0.21991215,0.73105593,1.95890988,0.00944068
4.02501251,3.26314876,2.35518735,0.05353952,0.08849770,0.07351499,0.21556239,0.74610217,1.93145262,0.00900203
4.03101551,3.22919653,2.35185779,0.05364717,0.08709278,0.07417352,0.21076389,0.75795993,1.89432957,0.00854395
4.03701851,3.18267665,2.34000689,0.05349800,0.08519646,0.07476506,0.20557274,0.76639737,1.84826023,0.00807199
4.04302151,3.12415709,2.31970018,0.05309145,0.08284518,0.07527319,0.20004016,0.77122365,1.79408641,0.00759144
4.04902451,3.05431791,2.29106994,0.05243054,0.08008234,0.07567764,0.19421189,0.77229568,1.73274561,0.00710735
4.05502751,2.97393932,2.25431619,0.05152188,0.07695694,0.07595509,0.18812806,0.76952381,1.66524298,0.00662438
4.06103052,2.88388917,2.20970769,0.05037561,0.07352218,0.07608021,0.18182339,0.76287660,1.59262317,0.00614683
4.06703352,2.78511025,2.15758270,0.04900528,0.06983394,0.07602685,0.17532769,0.75238392,1.51594307,0.00567852
4.07303652,2.67860750,2.09834945,0.04742763,0.06594939,0.07576933,0.16866666,0.73813863,1.43624659,0.00522285
4.07903952,2.56543530,2.03248571,0.04566226,0.06192555,0.07528377,0.16186295,0.72029640,1.35454227,0.00478272
4.08504252,2.44668488,1.96053736,0.04373131,0.05781805,0.07454949,0.15493723,0.69907367,1.27178431,0.00436056
4.09104552,2.32347194,1.88311560,0.04165899,0.05368001,0.07355018,0.14790946,0.67474394,1.18885746,0.00395837
4.09704852,2.19692447,1.80089254,0.03947115,0.04956113,0.07227507,0.14079997,0.64763225,1.10656589,0.00357768
4.10305153,2.06817091,1.71459505,0.03719471,0.04550695,0.07071984,0.13363064,0.61810823,1.02562602,0.00321963
4.10905453,1.93832857,1.62499690,0.03485718,0.04155834,0.06888734,0.12642576,0.58657798,0.94666304,0.00288497
4.11505753,1.80849266,1.53290910,0.03248610,0.03775118,0.06678802,0.11921280,0.55347503,0.87021075,0.00257411
4.12106053,1.67972592,1.43916882,0.03010858,0.03411630,0.06444015,0.11202297,0.51925090,0.79671430,0.00228717
4.12706353,1.55304921,1.34462721,0.02775076,0.03067956,0.06186977,0.10489150,0.48436555,0.72653516,0.00202402
4.13306653,1.42943331,1.25013646,0.02543747,0.02746211,0.05911041,0.09785779,0.44927826,0.65995790,0.00178431
4.13906953,1.30979222,1.15653667,0.02319184,0.02448084,0.05620267,0.09096530,0.41443927,0.59719816,0.00156753
4.14507254,1.19497825,1.06464316,0.02103508,0.02174888,0.05319356,0.08426142,0.38028252,0.53841140,0.00137307
4.15107554,1.08577932,0.97523464,0.01898629,0.01927633,0.05013589,0.07779712,0.34721987,0.48370200,0.00120025
4.15707854,0.98291851,0.88904297,0.01706242,0.01707094,0.04708748,0.07162666,0.31563691,0.43313228,0.00104837
4.16308154,0.88705606,0.80674475,0.01527827,0.01513892,0.04411052,0.06580729,0.28589049,0.38673136,0.00091677
4.16908454,0.79879395,0.72895529,0.01364663,0.01348574,0.04127092,0.06039899,0.25830807,0.34450354,0.00080484
4.17508754,0.71868270,0.65622504,0.01217847,0.01211692,0.03863774,0.05546432,0.23318871,0.30643610,0.00071212
4.18109055,0.64723029,0.58903870,0.01088319,0.01103886,0.03628283,0.05106843,0.21080549,0.27250646,0.00063827
4.18709355,0.58491269,0.52781665,0.00976899,0.01025949,0.03428044,0.04727909,0.19140919,0.24268860,0.00058317
4.19309655,0.53218524,0.47291881,0.00884311,0.00978898,0.03270709,0.04416689,0.17523276,0.21695870,0.00054691
4.19909955,0.48949439,0.42465013,0.00811229,0.00964019,0.03164139,0.04180549,0.16249621,0.19529992,0.00052986
4.20510255,0.45728864,0.38326757,0.00758299,0.00982913,0.03116391,0.04027179,0.15341143,0.17770621,0.00053265
4.21110555,0.43602786,0.34898753,0.00726175,0.01037510,0.03135698,0.03964610,0.14818647,0.16418513,0.00055621
4.21710855,0.42619002,0.32199346,0.00715536,0.01130079,0.03230440,0.04001211,0.14702883,0.15475943,0.00060179
4.22311156,0.42827425,0.30244260,0.00727100,0.01263202,0.03409089,0.04145657,0.15014726,0.14946737,0.00067092
4.22911456,0.44279948,0.29047142,0.00761627,0.01439735,0.03680125,0.04406864,0.15775165,0.14836156,0.00076547
4.23511756,0.47029781,0.28619896,0.00819906,0.01662739,0.04051918,0.04793879,0.17005088,0.15150628,0.00088757
4.24112056,0.51130224,0.28972778,0.00902739,0.01935387,0.04532571,0.05315714,0.18724822,0.15897310,0.00103960
4.24712356,0.56632844,0.30114200,0.01010901,0.02260842,0.05129705,0.05981131,0.20953425,0.17083494,0.00122416
4.25312656,0.63585064,0.32050238,0.01145094,0.02642121,0.05850217,0.06798365,0.23707757,0.18715840,0.00144405
4.25912956,0.72027225,0.34783847,0.01305892,0.03081929,0.06699981,0.07774791,0.27001321,0.20799480,0.00170214
4.26513257,0.81989196,0.38313809,0.01493670,0.03582477,0.07683518,0.08916542,0.30842933,0.23336986,0.00200137
4.27113557,0.93486662,0.42633460,0.01708539,0.04145299,0.08803643,0.10228090,0.35235276,0.26327268,0.00234465
4.27713857,1.06517258,0.47729273,0.01950261,0.04771051,0.10061100,0.11711805,0.40173392,0.29764432,0.00273480
4.28314157,1.21056739,0.53579373,0.02218185,0.05459328,0.11454205,0.13367508,0.45643206,0.33636661,0.00317446
4.28914457,1.37055411,0.60152098,0.02511175,0.06208486,0.12978511,0.15192040,0.51620160,0.37925180,0.00366602
4.29514757,1.54435054,0.67404707,0.02827553,0.07015492,0.14626536,0.17178885,0.58068066,0.42603394,0.00421155
4.30115058,1.73086582,0.75282354,0.03165059,0.07875803,0.16387549,0.19317849,0.64938253,0.47636236,0.00481276
4.30715358,1.92868651,0.83717434,0.03520826,0.08783292,0.18247463,0.21594847,0.72169110,0.52979835,0.00547093
4.31315658,2.13607425,0.92629405,0.03891380,0.09730225,0.20188838,0.23991806,0.79686089,0.58581532,0.00618684
4.31915958,2.35097648,1.01925160,0.04272670,0.10707290,0.22191013,0.26486706,0.87402246,0.64380313,0.00696081
4.32516258,2.57105117,1.11500002,0.04660113,0.11703697,0.24230383,0.29053783,0.95219324,0.70307685,0.00779262
4.33116558,2.79370593,1.21239260,0.05048678,0.12707335,0.26280821,0.31663890,1.03029422,0.76289006,0.00868155
4.33716858,3.01615104,1.31020510,0.05432991,0.13704994,0.28314238,0.34285024,1.10717200,0.82245260,0.00962636
4.34317159,3.23546504,1.40716374,0.05807464,0.14682653,0.30301281,0.36883013,1.18162585,0.88095232,0.01062530
4.34917459,3.44867098,1.50197800,0.06166444,0.15625807,0.32212132,0.39422336,1.25243888,0.93758030,0.01167615
4.35517759,3.65282045,1.59337698,0.06504373,0.16519845,0.34017402,0.41867059,1.31841218,0.99155850,0.01277620
4.36118059,3.84508207,1.68014791,0.06815959,0.17350455,0.35689063,0.44181845,1.37840066,1.04216890,0.01392230
4.36718359,4.02283055,1.76117495,0.07096345,0.18104034,0.37201400,0.46333009,1.43134902,1.08878267,0.01511081
4.37318659,4.18373234,1.83547657,0.07341270,0.18768106,0.38531923,0.48289557,1.47632623,1.13088816,0.01633765
4.37918959,4.32582368,1.90223941,0.07547214,0.19331709,0.39662211,0.50024178,1.51255702,1.16811605,0.01759825
4.38519260,4.44757724,1.96084701,0.07711525,0.19785752,0.40578634,0.51514133,1.53944867,1.20026053,0.01888753
4.39119560,4.54795399,2.01090170,0.07832509,0.20123310,0.41272916,0.52742005,1.55661203,1.22729497,0.02019986
4.39719860,4.62643745,2.05223841,0.07909495,0.20339867,0.41742517,0.53696267,1.56387549,1.24938118,0.02152904
4.40320160,4.68304857,2.08492939,0.07942857,0.20433468,0.41990795,0.54371638,1.56129127,1.26687127,0.02286824
4.40920460,4.71834023,2.10927954,0.07934002,0.20404799,0.42026949,0.54769223,1.54913366,1.28030178,0.02421000
4.41520760,4.73337146,2.12581235,0.07885319,0.20257174,0.41865727,0.54896413,1.52788924,1.29037975,0.02554621
4.42121061,4.72966270,2.13524683,0.07800090,0.19996442,0.41526908,0.54766554,1.49823957,1.29796108,0.02686811
4.42721361,4.70913391,2.13846670,0.07682374,0.19630814,0.41034593,0.54398406,1.46103708,1.30402169,0.02816636
4.43321661,4.67402877,2.13648303,0.07536866,0.19170612,0.40416306,0.53815416,1.41727537,1.30962259,0.02943113
4.43921961,4.62682831,2.13039220,0.07368726,0.18627965,0.39701972,0.53044837,1.36805531,1.31586991,0.03065221
4.44522261,4.57015816,2.12133108,0.07183416,0.18016456,0.38922788,0.52116740,1.31454842,1.32387167,0.03181919
4.45122561,4.50669355,2.11043155,0.06986514,0.17350732,0.38110061,0.51062958,1.25795927,1.33469288,0.03292168
4.45722861,4.43906634,2.09877635,0.06783542,0.16646101,0.37294048,0.49916021,1.19948845,1.34931092,0.03394953
4.46323162,4.36977787,2.08735832,0.06579800,0.15918131,0.36502848,0.48708117,1.14029764,1.36857297,0.03489313
4.46923462,4.30112120,2.07704463,0.06380223,0.15182254,0.35761408,0.47470128,1.08147819,1.39315744,0.03574369
4.47523762,4.23511549,2.06854748,0.06189249,0.14453397,0.35090659,0.46230778,1.02402414,1.42354095,0.03649349
4.48124062,4.17345469,2.06240227,0.06010723,0.13745653,0.34506846,0.45015916,0.96881076,1.45997246,0.03713621
4.48724362,4.11747156,2.05895385,0.05847818,0.13071989,0.34021050,0.43847963,0.91657885,1.50245561,0.03766710
4.49324662,4.06811784,2.05835112,0.05702992,0.12444003,0.33638940,0.42745523,0.86792507,1.55074013,0.03808318
4.49924962,4.02595980,2.06054968,0.05577967,0.11871736,0.33360747,0.41723171,0.82329830,1.60432284,0.03838337
4.50525263,3.99118850,2.06532208,0.05473739,0.11363530,0.33181456,0.40791400,0.78300147,1.66245815,0.03856852
4.51125563,3.96364283,2.07227465,0.05390600,0.10925938,0.33091212,0.39956718,0.74719825,1.72417792,0.03864138
4.51725863,3.94284337,2.08086991,0.05328191,0.10563677,0.33075903,0.39221876,0.71592395,1.78831966,0.03860646
4.52326163,3.92803469,2.09045319,0.05285565,0.10279627,0.33117899,0.38586190,0.68909953,1.85356221,0.03846983
4.52926463,3.91823347,2.10028214,0.05261260,0.10074863,0.33196909,0.38045952,0.66654782,1.91846735,0.03823887
4.53526763,3.91227989,2.10955765,0.05253381,0.09948717,0.33290906,0.37594873,0.64801098,1.98152567,0.03792188
4.54127064,3.90889002,2.11745492,0.05259685,0.09898868,0.33377094,0.37224562,0.63316828,2.04120497,0.03752779
4.54727364,3.90670680,2.12315344,0.05277664,0.09921450,0.33432858,0.36924987,0.62165329,2.09599915,0.03706565
4.55327664,3.90434804,2.12586481,0.05304632,0.10011185,0.33436666,0.36684925,0.61306989,2.14447570,0.03654433
4.55927964,3.90044976,2.12485756,0.05337796,0.10161520,0.33368888,0.36492366,0.60700655,2.18532004,0.03597212
