energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,0.72322737,0.33708848,0.05049043,0.15178499,0.00483012,0.03190006,0.44076828
0.83741871,0.73818858,0.33660405,0.05005376,0.15661479,0.00487106,0.03170825,0.45618993
0.84342171,0.75282902,0.33674981,0.04965937,0.16158214,0.00495164,0.03144364,0.47070551
0.84942471,0.76700357,0.33756104,0.04931807,0.16666140,0.00507088,0.03110715,0.48410652
0.85542771,0.78056753,0.33907519,0.04903961,0.17182382,0.00522737,0.03070045,0.49619673
0.86143072,0.79338217,0.34133402,0.04883254,0.17703834,0.00541940,0.03022595,0.50679810
0.86743372,0.80532136,0.34438612,0.04870414,0.18227268,0.00564508,0.02968692,0.51575664
0.87343672,0.81627883,0.34828968,0.04866058,0.18749487,0.00590245,0.02908757,0.52294803
0.87943972,0.82617550,0.35311525,0.04870711,0.19267503,0.00618959,0.02843313,0.52828259
0.88544272,0.83496664,0.35894804,0.04884844,0.19778738,0.00650479,0.02772993,0.53170933
0.89144572,0.84264801,0.36588971,0.04908913,0.20281222,0.00684664,0.02698544,0.53321886
0.89744872,0.84926079,0.37405915,0.04943397,0.20773794,0.00721411,0.02620823,0.53284490
0.90345173,0.85489470,0.38359209,0.04988838,0.21256273,0.00760666,0.02540795,0.53066426
0.90945473,0.85968890,0.39463928,0.05045874,0.21729605,0.00802425,0.02459516,0.52679517
0.91545773,0.86383061,0.40736321,0.05115261,0.22195956,0.00846741,0.02378119,0.52139409
0.92146073,0.86755111,0.42193311,0.05197876,0.22658754,0.00893718,0.02297788,0.51465088
0.92746373,0.87111920,0.43851853,0.05294718,0.23122665,0.00943503,0.02219729,0.50678268
0.93346673,0.87483227,0.45728139,0.05406877,0.23593507,0.00996285,0.02145135,0.49802666
0.93946973,0.87900536,0.47836694,0.05535498,0.24078096,0.01052270,0.02075157,0.48863183
0.94547274,0.88395839,0.50189394,0.05681724,0.24584023,0.01111675,0.02010861,0.47885045
0.95147574,0.89000248,0.52794443,0.05846631,0.25119383,0.01174701,0.01953196,0.46892931
0.95747874,0.89742558,0.55655375,0.06031148,0.25692455,0.01241518,0.01902961,0.45910118
0.96348174,0.90647851,0.58770123,0.06235979,0.26311348,0.01312240,0.01860777,0.44957697
0.96948474,0.91736185,0.62130233,0.06461522,0.26983634,0.01386908,0.01827065,0.44053889
0.97548774,0.93021453,0.65720253,0.06707796,0.27715977,0.01465466,0.01802028,0.43213489
0.98149075,0.94510473,0.69517379,0.06974374,0.28513789,0.01547749,0.01785645,0.42447465
0.98749375,0.96202360,0.73491377,0.07260336,0.29380907,0.01633471,0.01777674,0.41762731
0.99349675,0.98088232,0.77604824,0.07564237,0.30319333,0.01722215,0.01777658,0.41162107
0.99949975,1.00151255,0.81813673,0.07884103,0.31329030,0.01813434,0.01784945,0.40644459
1.00550275,1.02367062,0.86068148,0.08217441,0.32407797,0.01906453,0.01798710,0.40205011
1.01150575,1.04704500,0.90313948,0.08561281,0.33551212,0.02000484,0.01817992,0.39835819
1.01750875,1.07126697,0.94493706,0.08912234,0.34752679,0.02094634,0.01841725,0.39526369
1.02351176,1.09592395,0.98548671,0.09266571,0.36003533,0.02187936,0.01868785,0.39264284
1.02951476,1.12057472,1.02420517,0.09620321,0.37293245,0.02279364,0.01898027,0.39036080
1.03551776,1.14476596,1.06053219,0.09969374,0.38609683,0.02367869,0.01928333,0.38827955
1.04152076,1.16804918,1.09394895,0.10309592,0.39939439,0.02452403,0.01958650,0.38626549
1.04752376,1.18999727,1.12399533,0.10636927,0.41268206,0.02531953,0.01988029,0.38419653
1.05352676,1.21021981,1.15028512,0.10947521,0.42581186,0.02605565,0.02015662,0.38196826
1.05952976,1.22837654,1.17251852,0.11237808,0.43863522,0.02672375,0.02040908,0.37949879
1.06553277,1.24418825,1.19049118,0.11504596,0.45100727,0.02731629,0.02063314,0.37673232
1.07153577,1.25744484,1.20409951,0.11745135,0.46279117,0.02782698,0.02082632,0.37364100
1.07753877,1.26801014,1.21334186,0.11957166,0.47386211,0.02825098,0.02098824,0.37022526
1.08354177,1.27582349,1.21831570,0.12138954,0.48411095,0.02858490,0.02112060,0.36651262
1.08954477,1.28089822,1.21921091,0.12289294,0.49344746,0.02882690,0.02122717,0.36255500
1.09554777,1.28331729,1.21629970,0.12407515,0.50180294,0.02897658,0.02131357,0.35842492
1.10155078,1.28322646,1.20992353,0.12493457,0.50913221,0.02903501,0.02138713,0.35421080
1.10755378,1.28082563,1.20047801,0.12547448,0.51541490,0.02900453,0.02145660,0.35001160
1.11355678,1.27635884,1.18839645,0.12570264,0.52065597,0.02888872,0.02153191,0.34593121
1.11955978,1.27010364,1.17413282,0.12563097,0.52488552,0.02869217,0.02162387,0.34207302
1.12556278,1.26236034,1.15814519,0.12527512,0.52815781,0.02842039,0.02174380,0.33853467
1.13156578,1.25344171,1.14088022,0.12465412,0.53054953,0.02807962,0.02190325,0.33540369
1.13756878,1.24366360,1.12275948,0.12379003,0.53215743,0.02767671,0.02211368,0.33275377
1.14357179,1.23333679,1.10416804,0.12270763,0.53309531,0.02721898,0.02238612,0.33064220
1.14957479,1.22276024,1.08544587,0.12143418,0.53349055,0.02671408,0.02273091,0.32910825
1.15557779,1.21221594,1.06688196,0.11999916,0.53348010,0.02616994,0.02315743,0.32817273
1.16158079,1.20196510,1.04871152,0.11843402,0.53320632,0.02559459,0.02367383,0.32783843
1.16758379,1.19224571,1.03111579,0.11677195,0.53281254,0.02499614,0.02428683,0.32809145
1.17358679,1.18327113,1.01422431,0.11504750,0.53243864,0.02438270,0.02500154,0.32890324
1.17958979,1.17522941,0.99811932,0.11329628,0.53221674,0.02376224,0.02582127,0.33023302
1.18559280,1.16828304,0.98284152,0.11155439,0.53226700,0.02314256,0.02674740,0.33203048
1.19159580,1.16256878,0.96839694,0.10985791,0.53269388,0.02253119,0.02777930,0.33423851
1.19759880,1.15819729,0.95476416,0.10824212,0.53358274,0.02193526,0.02891420,0.33679565
1.20360180,1.15525236,0.94190144,0.10674071,0.53499696,0.02136140,0.03014715,0.33963828
1.20960480,1.15378962,0.92975332,0.10538487,0.53697571,0.02081563,0.03147104,0.34270228
1.21560780,1.15383463,0.91825623,0.10420230,0.53953220,0.02030322,0.03287654,0.34592414
1.22161081,1.15538058,0.90734303,0.10321623,0.54265280,0.01982854,0.03435222,0.34924153
1.22761381,1.15838561,0.89694609,0.10244442,0.54629665,0.01939497,0.03588466,0.35259336
1.23361681,1.16277012,0.88699917,0.10189829,0.55039612,0.01900476,0.03745854,0.35591940
1.23961981,1.16841445,0.87743798,0.10158219,0.55485783,0.01865895,0.03905693,0.35915964
1.24562281,1.17515715,0.86819972,0.10149280,0.55956454,0.01835730,0.04066154,0.36225351
1.25162581,1.18279438,0.85922188,0.10161887,0.56437749,0.01809829,0.04225307,0.36513912
1.25762881,1.19108069,0.85044058,0.10194121,0.56913952,0.01787908,0.04381161,0.36775274
1.26363182,1.19973151,0.84178884,0.10243294,0.57367874,0.01769564,0.04531716,0.37002863
1.26963482,1.20842753,0.83319499,0.10306020,0.57781265,0.01754282,0.04675008,0.37189928
1.27563782,1.21682097,0.82458173,0.10378299,0.58135279,0.01741452,0.04809171,0.37329625
1.28164082,1.22454381,0.81586583,0.10455651,0.58410962,0.01730388,0.04932490,0.37415152
1.28764382,1.23121764,0.80695875,0.10533255,0.58589771,0.01720354,0.05043461,0.37439931
1.29364682,1.23646477,0.79776822,0.10606121,0.58654093,0.01710585,0.05140840,0.37397838
1.29964982,1.23992029,0.78820068,0.10669265,0.58587758,0.01700320,0.05223691,0.37283454
1.30565283,1.24124436,0.77816451,0.10717890,0.58376529,0.01688828,0.05291425,0.37092334
1.31165583,1.24013414,0.76757372,0.10747559,0.58008549,0.01675432,0.05343823,0.36821254
1.31765883,1.23633479,0.75635205,0.10754353,0.57474731,0.01659535,0.05381046,0.36468442
1.32366183,1.22964892,0.74443685,0.10735010,0.56769079,0.01640641,0.05403629,0.36033750
1.32966483,1.21994386,0.73178277,0.10687035,0.55888921,0.01618371,0.05412460,0.35518767
1.33566783,1.20715657,0.71836471,0.10608766,0.54835054,0.01592471,0.05408739,0.34926853
1.34167084,1.19129557,0.70417991,0.10499421,0.53611787,0.01562817,0.05393921,0.34263085
1.34767384,1.17244016,0.68924896,0.10359089,0.52226884,0.01529420,0.05369645,0.33534127
1.35367684,1.15073667,0.67361570,0.10188697,0.50691415,0.01492409,0.05337657,0.32748011
1.35967984,1.12639227,0.65734594,0.09989936,0.49019518,0.01452028,0.05299717,0.31913858
1.36568284,1.09966643,0.64052503,0.09765166,0.47228078,0.01408615,0.05257510,0.31041538
1.37168584,1.07086088,0.62325470,0.09517290,0.45336348,0.01362585,0.05212562,0.30141310
1.37768884,1.04030838,0.60564908,0.09249622,0.43365523,0.01314405,0.05166155,0.29223448
1.38369185,1.00836117,0.58783046,0.08965745,0.41338283,0.01264579,0.05119263,0.28297885
1.38969485,0.97537971,0.56992490,0.08669373,0.39278323,0.01213617,0.05072497,0.27373898
1.39569785,0.94172224,0.55205823,0.08364219,0.37209889,0.01162020,0.05026079,0.26459857
1.40170085,0.90773586,0.53435239,0.08053880,0.35157331,0.01110265,0.04979831,0.25563052
1.40770385,0.87374935,0.51692267,0.07741747,0.33144687,0.01058783,0.04933190,0.24689609
1.41370685,0.84006818,0.49987579,0.07430930,0.31195303,0.01007955,0.04885243,0.23844504
1.41970985,0.80697169,0.48330895,0.07124213,0.29331495,0.00958104,0.04834789,0.23031680
1.42571286,0.77471239,0.46730985,0.06824038,0.27574253,0.00909492,0.04780409,0.22254240
1.43171586,0.74351733,0.45195760,0.06532503,0.25942990,0.00862323,0.04720562,0.21514729
1.43771886,0.71359093,0.43732426,0.06251390,0.24455320,0.00816748,0.04653674,0.20815468
1.44372186,0.68511912,0.42347691,0.05982198,0.23126870,0.00772872,0.04578248,0.20158927
1.44972486,0.65827404,0.41047982,0.05726193,0.21971116,0.00730767,0.04492955,0.19548103
1.45572786,0.63321896,0.39839665,0.05484464,0.20999226,0.00690482,0.04396729,0.18986894
1.46173087,0.61011273,0.38729215,0.05257972,0.20219926,0.00652052,0.04288845,0.18480423
1.46773387,0.58911344,0.37723341,0.05047598,0.19639357,0.00615516,0.04168977,0.18035304
1.47373687,0.57038080,0.36829018,0.04854186,0.19260947,0.00580921,0.04037244,0.17659818
1.47973987,0.55407692,0.36053442,0.04678561,0.19085287,0.00548331,0.03894231,0.17363996
1.48574287,0.54036545,0.35403885,0.04521547,0.19110016,0.00517839,0.03740984,0.17159578
1.49174587,0.52940898,0.34887460,0.04383961,0.19329727,0.00489565,0.03578992,0.17059860
1.49774887,0.52136467,0.34510812,0.04266593,0.19735908,0.00463659,0.03410143,0.17079420
1.50375188,0.51637859,0.34279748,0.04170183,0.20316914,0.00440302,0.03236665,0.17233722
1.50975488,0.51457876,0.34198831,0.04095372,0.21058008,0.00419700,0.03061055,0.17538624
1.51575788,0.51606756,0.34270968,0.04042660,0.21941458,0.00402077,0.02885995,0.18009782
1.52176088,0.52091374,0.34497011,0.04012354,0.22946719,0.00387672,0.02714264,0.18661999
1.52776388,0.52914460,0.34875409,0.04004518,0.24050699,0.00376726,0.02548648,0.19508516
1.53376688,0.54073879,0.35401934,0.04018926,0.25228116,0.00369474,0.02391852,0.20560282
1.53976988,0.55562008,0.36069484,0.04055021,0.26451946,0.00366132,0.02246412,0.21825237
1.54577289,0.57365261,0.36868008,0.04111891,0.27693955,0.00366891,0.02114626,0.23307629
1.55177589,0.59463785,0.37784527,0.04188245,0.28925302,0.00371900,0.01998482,0.25007398
1.55777889,0.61831346,0.38803282,0.04282414,0.30117198,0.00381260,0.01899609,0.26919661
1.56378189,0.64435437,0.39905978,0.04392360,0.31241610,0.00395016,0.01819231,0.29034317
1.56978489,0.67237594,0.41072132,0.04515702,0.32271964,0.00413144,0.01758140,0.31335805
1.57578789,0.70193932,0.42279502,0.04649750,0.33183842,0.00435550,0.01716684,0.33803037
1.58179090,0.73255887,0.43504575,0.04791559,0.33955636,0.00462062,0.01694762,0.36409505
1.58779390,0.76371142,0.44723097,0.04937988,0.34569129,0.00492428,0.01691835,0.39123604
1.59379690,0.79484716,0.45910630,0.05085769,0.35009987,0.00526316,0.01706950,0.41909135
1.59979990,0.82540195,0.47043103,0.05231583,0.35268138,0.00563313,0.01738771,0.44726019
1.60580290,0.85481050,0.48097351,0.05372143,0.35338024,0.00602932,0.01785626,0.47531183
1.61180590,0.88252032,0.49051618,0.05504271,0.35218709,0.00644618,0.01845554,0.50279610
1.61780890,0.90800581,0.49886024,0.05624981,0.34913855,0.00687754,0.01916368,0.52925522
1.62381191,0.93078221,0.50582976,0.05731563,0.34431555,0.00731676,0.01995719,0.55423655
1.62981491,0.95041905,0.51127523,0.05821649,0.33784036,0.00775682,0.02081168,0.57730592
1.63581791,0.96655247,0.51507655,0.05893289,0.32987259,0.00819053,0.02170254,0.59806100
1.64182091,0.97889635,0.51714542,0.05945007,0.32060407,0.00861064,0.02260576,0.61614416
1.64782391,0.98725156,0.51742715,0.05975851,0.31025316,0.00901007,0.02349859,0.63125453
1.65382691,0.99151324,0.51590192,0.05985430,0.29905850,0.00938206,0.02436026,0.64315850
1.65982991,0.99167577,0.51258547,0.05973944,0.28727248,0.00972041,0.02517267,0.65169839
1.66583292,0.98783508,0.50752926,0.05942190,0.27515472,0.01001961,0.02592087,0.65679888
1.67183592,0.98018840,0.50082010,0.05891561,0.26296572,0.01027504,0.02659362,0.65847082
1.67783892,0.96903116,0.49257914,0.05824027,0.25096090,0.01048311,0.02718368,0.65681226
1.68384192,0.95475109,0.48296043,0.05742103,0.23938509,0.01064142,0.02768805,0.65200670
1.68984492,0.93781978,0.47214870,0.05648794,0.22846768,0.01074881,0.02810803,0.64431833
1.69584792,0.91878157,0.46035668,0.05547535,0.21841843,0.01080541,0.02844916,0.63408470
1.70185093,0.89824045,0.44782171,0.05442112,0.20942406,0.01081273,0.02872094,0.62170682
1.70785393,0.87684488,0.43480173,0.05336573,0.20164546,0.01077356,0.02893648,0.60763717
1.71385693,0.85527133,0.42157070,0.05235129,0.19521575,0.01069190,0.02911195,0.59236601
1.71985993,0.83420676,0.40841345,0.05142044,0.19023888,0.01057293,0.02926596,0.57640647
1.72586293,0.81433067,0.39562006,0.05061533,0.18678890,0.01042277,0.02941878,0.56027900
1.73186593,0.79629725,0.38347990,0.04997638,0.18490986,0.01024833,0.02959155,0.54449575
1.73786893,0.78071813,0.37227544,0.04954128,0.18461608,0.01005715,0.02980544,0.52954530
1.74387194,0.76814628,0.36227596,0.04934389,0.18589301,0.00985707,0.03008077,0.51587847
1.74987494,0.75906153,0.35373143,0.04941329,0.18869841,0.00965609,0.03043616,0.50389560
1.75587794,0.75385823,0.34686663,0.04977294,0.19296391,0.00946206,0.03088783,0.49393562
1.76188094,0.75283528,0.34187581,0.05043992,0.19859694,0.00928248,0.03144883,0.48626746
1.76788394,0.75618893,0.33891796,0.05142445,0.20548295,0.00912425,0.03212856,0.48108387
1.77388694,0.76400856,0.33811298,0.05272949,0.21348789,0.00899348,0.03293226,0.47849792
1.77988994,0.77627546,0.33953876,0.05435056,0.22246105,0.00889533,0.03386079,0.47854216
1.78589295,0.79286473,0.34322947,0.05627579,0.23223809,0.00883385,0.03491049,0.48117049
1.79189595,0.81355022,0.34917487,0.05848614,0.24264440,0.00881190,0.03607322,0.48626252
1.79789895,0.83801218,0.35732096,0.06095580,0.25349856,0.00883109,0.03733659,0.49363026
1.80390195,0.86584761,0.36757179,0.06365285,0.26461618,0.00889175,0.03868434,0.50302687
1.80990495,0.89658270,0.37979236,0.06653999,0.27581375,0.00899297,0.04009675,0.51415693
1.81590795,0.92968723,0.39381269,0.06957546,0.28691267,0.00913270,0.04155136,0.52668815
1.82191096,0.96459014,0.40943274,0.07271407,0.29774326,0.00930779,0.04302359,0.54026370
1.82791396,1.00069601,0.42642807,0.07590833,0.30814880,0.00951418,0.04448753,0.55451494
1.83391696,1.03740185,0.44455612,0.07910960,0.31798930,0.00974703,0.04591672,0.56907399
1.83991996,1.07411347,0.46356277,0.08226928,0.32714510,0.01000094,0.04728496,0.58358563
1.84592296,1.11026113,0.48318905,0.08533992,0.33552003,0.01027011,0.04856704,0.59771815
1.85192596,1.14531383,0.50317766,0.08827638,0.34304406,0.01054856,0.04973949,0.61117285
1.85792896,1.17879173,0.52327923,0.09103680,0.34967532,0.01083032,0.05078116,0.62369160
1.86393197,1.21027642,0.54325795,0.09358350,0.35540134,0.01110964,0.05167378,0.63506261
1.86993497,1.23941860,0.56289642,0.09588368,0.36023946,0.01138112,0.05240234,0.64512383
1.87593797,1.26594311,0.58199974,0.09791006,0.36423631,0.01163991,0.05295540,0.65376429
1.88194097,1.28965101,0.60039838,0.09964118,0.36746627,0.01188184,0.05332523,0.66092316
1.88794397,1.31041898,0.61795020,0.10106167,0.37002903,0.01210346,0.05350783,0.66658680
1.89394697,1.32819591,0.63454124,0.10216224,0.37204612,0.01230217,0.05350285,0.67078401
1.89994997,1.34299715,0.65008545,0.10293951,0.37365660,0.01247622,0.05331336,0.67357964
1.90595298,1.35489664,0.66452356,0.10339566,0.37501202,0.01262476,0.05294561,0.67506721
1.91195598,1.36401739,0.67782097,0.10353801,0.37627070,0.01274775,0.05240861,0.67536061
1.91795898,1.37052086,0.68996497,0.10337835,0.37759166,0.01284598,0.05171373,0.67458564
1.92396198,1.37459565,0.70096148,0.10293231,0.37912834,0.01292097,0.05087425,0.67287154
1.92996498,1.37644621,0.71083141,0.10221861,0.38102233,0.01297488,0.04990492,0.67034316
1.93596798,1.37628195,0.71960691,0.10125824,0.38339738,0.01301044,0.04882148,0.66711400
1.94197099,1.37430732,0.72732768,0.10007376,0.38635391,0.01303086,0.04764023,0.66328048
1.94797399,1.37071322,0.73403750,0.09868852,0.38996429,0.01303968,0.04637767,0.65891768
1.95397699,1.36567015,0.73978120,0.09712599,0.39426896,0.01304073,0.04505018,0.65407677
1.95997999,1.35932318,0.74460205,0.09540919,0.39927374,0.01303802,0.04367366,0.64878398
1.96598299,1.35178898,0.74853981,0.09356017,0.40494823,0.01303565,0.04226338,0.64304137
1.97198599,1.34315481,0.75162934,0.09159961,0.41122559,0.01303776,0.04083380,0.63682902
1.97798899,1.33347944,0.75389991,0.08954657,0.41800357,0.01304843,0.03939842,0.63010859
1.98399200,1.32279570,0.75537498,0.08741827,0.42514688,0.01307168,0.03796976,0.62282798
1.98999500,1.31111444,0.75607263,0.08523007,0.43249070,0.01311134,0.03655933,0.61492664
1.99599800,1.29842957,0.75600629,0.08299547,0.43984541,0.01317109,0.03517762,0.60634139
2.00200100,1.28472373,0.75518593,0.08072620,0.44700216,0.01325434,0.03383418,0.59701231
2.00800400,1.26997427,0.75361933,0.07843244,0.45373930,0.01336419,0.03253765,0.58688830
2.01400700,1.25415919,0.75131353,0.07612302,0.45982931,0.01350341,0.03129587,0.57593215
2.02001001,1.23726267,0.74827631,0.07380566,0.46504603,0.01367435,0.03011590,0.56412480
2.02601301,1.21927998,0.74451752,0.07148726,0.46917206,0.01387888,0.02900418,0.55146860
2.03201601,1.20022146,0.74005033,0.06917417,0.47200583,0.01411835,0.02796652,0.53798941
2.03801901,1.18011565,0.73489228,0.06687243,0.47336841,0.01439350,0.02700827,0.52373759
2.04402201,1.15901131,0.72906619,0.06458804,0.47310953,0.01470444,0.02613428,0.50878784
2.05002501,1.13697851,0.72260079,0.06232714,0.47111283,0.01505059,0.02534905,0.49323788
2.05602801,1.11410882,0.71553134,0.06009618,0.46730002,0.01543067,0.02465672,0.47720629
2.06203102,1.09051479,0.70789998,0.05790204,0.46163389,0.01584274,0.02406114,0.46082953
2.06803402,1.06632874,0.69975611,0.05575214,0.45412003,0.01628419,0.02356589,0.44425837
2.07403702,1.04170133,0.69115670,0.05365448,0.44480723,0.01675184,0.02317429,0.42765405
2.08004002,1.01679982,0.68216659,0.05161764,0.43378651,0.01724201,0.02288942,0.41118422
2.08604302,0.99180630,0.67285885,0.04965074,0.42118889,0.01775073,0.02271415,0.39501900
2.09204602,0.96691600,0.66331513,0.04776344,0.40718202,0.01827382,0.02265107,0.37932721
2.09804902,0.94233582,0.65362606,0.04596580,0.39196564,0.01880713,0.02270251,0.36427306
2.10405203,0.91828293,0.64389167,0.04426825,0.37576628,0.01934672,0.02287050,0.35001327
2.11005503,0.89498370,0.63422169,0.04268141,0.35883120,0.01988909,0.02315669,0.33669468
2.11605803,0.87267255,0.62473578,0.04121598,0.34142196,0.02043138,0.02356232,0.32445250
2.12206103,0.85159098,0.61556355,0.03988264,0.32380771,0.02097150,0.02408808,0.31340903
2.12806403,0.83198634,0.60684436,0.03869182,0.30625852,0.02150837,0.02473408,0.30367293
2.13406703,0.81411036,0.59872670,0.03765361,0.28903900,0.02204196,0.02549965,0.29533882
2.14007004,0.79821737,0.59136722,0.03677755,0.27240228,0.02257338,0.02638330,0.28848732
2.14607304,0.78456187,0.58492925,0.03607246,0.25658462,0.02310490,0.02738252,0.28318527
2.15207604,0.77339565,0.57958089,0.03554627,0.24180086,0.02363983,0.02849368,0.27948614
2.15807904,0.76496418,0.57549250,0.03520583,0.22824057,0.02418250,0.02971188,0.27743050
2.16408204,0.75950248,0.57283377,0.03505673,0.21606524,0.02473799,0.03103087,0.27704652
2.17008504,0.75723049,0.57177029,0.03510311,0.20540635,0.02531198,0.03244292,0.27835050
2.17608804,0.75834794,0.57245984,0.03534749,0.19636436,0.02591044,0.03393877,0.28134723
2.18209105,0.76302914,0.57504829,0.03579063,0.18900861,0.02653934,0.03550760,0.28603038
2.18809405,0.77141772,0.57966550,0.03643140,0.18337805,0.02720435,0.03713706,0.29238281
2.19409705,0.78362156,0.58642111,0.03726662,0.17948262,0.02791052,0.03881335,0.30037687
2.20010005,0.79970828,0.59540058,0.03829107,0.17730538,0.02866196,0.04052131,0.30997464
2.20610305,0.81970136,0.60666154,0.03949739,0.17680503,0.02946161,0.04224466,0.32112822
2.21210605,0.84357721,0.62023062,0.04087613,0.17791891,0.03031097,0.04396617,0.33378014
2.21810905,0.87126327,0.63610097,0.04241581,0.18056621,0.03120992,0.04566802,0.34786374
2.22411206,0.90263724,0.65423052,0.04410302,0.18465135,0.03215664,0.04733210,0.36330370
2.23011506,0.93752761,0.67454118,0.04592260,0.19006742,0.03314749,0.04894038,0.38001669
2.23611806,0.97571528,0.69691896,0.04785785,0.19669944,0.03417706,0.05047531,0.39791205
2.24212106,1.01693630,0.72121513,0.04989078,0.20442756,0.03523822,0.05192020,0.41689251
2.24812406,1.06088561,0.74724835,0.05200239,0.21312988,0.03632227,0.05325963,0.43685502
2.25412706,1.10722156,0.77480783,0.05417302,0.22268497,0.03741913,0.05447978,0.45769143
2.26013007,1.15557093,0.80365729,0.05638262,0.23297392,0.03851755,0.05556874,0.47928922
2.26613307,1.20553450,0.83353966,0.05861114,0.24388196,0.03960540,0.05651679,0.50153205
2.27213607,1.25669257,0.86418245,0.06083880,0.25529954,0.04066996,0.05731655,0.52430017
2.27813907,1.30861065,0.89530346,0.06304642,0.26712297,0.04169822,0.05796308,0.54747072
2.28414207,1.36084490,0.92661671,0.06521569,0.27925451,0.04267722,0.05845392,0.57091780
2.29014507,1.41294734,0.95783837,0.06732939,0.29160211,0.04359434,0.05878899,0.59451244
2.29614807,1.46447077,0.98869252,0.06937160,0.30407873,0.04443758,0.05897044,0.61812240
2.30215108,1.51497337,1.01891652,0.07132785,0.31660137,0.04519587,0.05900246,0.64161200
2.30815408,1.56402312,1.04826576,0.07318522,0.32909002,0.04585930,0.05889094,0.66484185
2.31415708,1.61120200,1.07651786,0.07493241,0.34146649,0.04641931,0.05864321,0.68766872
2.32016008,1.65611013,1.10347598,0.07655979,0.35365331,0.04686892,0.05826767,0.70994560
2.32616308,1.69836994,1.12897138,0.07805940,0.36557282,0.04720286,0.05777346,0.73152202
2.33216608,1.73763046,1.15286505,0.07942492,0.37714654,0.04741765,0.05717013,0.75224459
2.33816908,1.77357170,1.17504860,0.08065166,0.38829495,0.04751175,0.05646738,0.77195808
2.34417209,1.80590917,1.19544429,0.08173650,0.39893756,0.04748552,0.05567478,0.79050683
2.35017509,1.83439843,1.21400445,0.08267788,0.40899356,0.04734128,0.05480169,0.80773657
2.35617809,1.85883959,1.23071013,0.08347570,0.41838277,0.04708328,0.05385709,0.82349670
2.36218109,1.87908153,1.24556948,0.08413131,0.42702713,0.04671762,0.05284960,0.83764290
2.36818409,1.89502567,1.25861551,0.08464744,0.43485233,0.04625217,0.05178752,0.85004002
2.37418709,1.90662895,1.26990370,0.08502817,0.44178980,0.04569641,0.05067896,0.86056512
2.38019010,1.91390595,1.27950936,0.08527883,0.44777870,0.04506132,0.04953197,0.86911058
2.38619310,1.91692971,1.28752491,0.08540595,0.45276801,0.04435915,0.04835478,0.87558717
2.39219610,1.91583122,1.29405706,0.08541716,0.45671834,0.04360321,0.04715597,0.87992684
2.39819910,1.91079742,1.29922406,0.08532111,0.45960358,0.04280761,0.04594472,0.88208522
2.40420210,1.90206758,1.30315294,0.08512733,0.46141214,0.04198703,0.04473094,0.88204360
2.41020510,1.88992828,1.30597683,0.08484607,0.46214780,0.04115636,0.04352548,0.87981041
2.41620810,1.87470684,1.30783240,0.08448819,0.46182999,0.04033048,0.04234019,0.87542200
2.42221111,1.85676375,1.30885733,0.08406495,0.46049366,0.03952390,0.04118793,0.86894280
2.42821411,1.83648405,1.30918794,0.08358788,0.45818858,0.03875052,0.04008253,0.86046465
2.43421711,1.81426828,1.30895690,0.08306853,0.45497823,0.03802328,0.03903865,0.85010553
2.44022011,1.79052314,1.30829107,0.08251838,0.45093826,0.03735396,0.03807154,0.83800759
2.44622311,1.76565237,1.30730951,0.08194862,0.44615465,0.03675292,0.03719675,0.82433450
2.45222611,1.74004819,1.30612164,0.08137003,0.44072166,0.03622890,0.03642971,0.80926840
2.45822911,1.71408354,1.30482559,0.08079285,0.43473957,0.03578887,0.03578535,0.79300627
2.46423212,1.68810547,1.30350680,0.08022664,0.42831250,0.03543792,0.03527752,0.77575614
2.47023512,1.66242980,1.30223685,0.07968024,0.42154618,0.03517922,0.03491855,0.75773291
2.47623812,1.63733719,1.30107258,0.07916170,0.41454590,0.03501395,0.03471864,0.73915430
2.48224112,1.61307060,1.30005555,0.07867821,0.40741457,0.03494138,0.03468539,0.72023663
2.48824412,1.58983408,1.29921179,0.07823609,0.40025108,0.03495893,0.03482330,0.70119091
2.49424712,1.56779289,1.29855186,0.07784079,0.39314883,0.03506229,0.03513336,0.68221907
2.50025013,1.54707452,1.29807133,0.07749685,0.38619454,0.03524556,0.03561271,0.66351056
2.50625313,1.52777073,1.29775151,0.07720797,0.37946731,0.03550143,0.03625440,0.64523938
2.51225613,1.50994010,1.29756050,0.07697692,0.37303784,0.03582138,0.03704734,0.62756159
2.51825913,1.49361102,1.29745453,0.07680563,0.36696796,0.03619589,0.03797635,0.61061327
2.52426213,1.47878498,1.29737952,0.07669519,0.36131024,0.03661469,0.03902230,0.59450917
2.53026513,1.46543981,1.29727284,0.07664583,0.35610778,0.03706695,0.04016258,0.57934179
2.53626813,1.45353294,1.29706518,0.07665702,0.35139420,0.03754151,0.04137152,0.56518112
2.54227114,1.44300455,1.29668256,0.07672744,0.34719365,0.03802716,0.04262114,0.55207497
2.54827414,1.43378041,1.29604832,0.07685508,0.34352098,0.03851278,0.04388186,0.54004970
2.55427714,1.42577471,1.29508512,0.07703733,0.34038206,0.03898758,0.04512345,0.52911165
2.56028014,1.41889260,1.29371685,0.07727103,0.33777410,0.03944130,0.04631592,0.51924878
2.56628314,1.41303266,1.29187039,0.07755260,0.33568617,0.03986435,0.04743055,0.51043287
