energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.95548633,0.16174811,0.00000000,0.93960921,0.01448969,0.87508589,0.00000000
0.83741871,0.99593352,0.16997861,0.00000000,0.97812647,0.01522434,0.90886581,0.00000000
0.84342171,1.03263467,0.17791155,0.00000000,1.01278449,0.01592801,0.93818207,0.00000000
0.84942471,1.06508180,0.18550058,0.00000000,1.04313594,0.01659361,0.96251514,0.00000000
0.85542771,1.09285442,0.19270476,0.00000000,1.06882011,0.01721482,0.98144623,0.00000000
0.86143072,1.11562649,0.19948790,0.00000000,1.08956874,0.01778609,0.99466805,0.00000000
0.86743372,1.13317012,0.20581762,0.00000000,1.10520851,0.01830267,1.00199194,0.00000000
0.87343672,1.14535613,0.21166431,0.00000000,1.11566045,0.01876052,1.00335108,0.00000000
0.87943972,1.15215145,0.21700006,0.00000000,1.12093639,0.01915635,0.99879957,0.00000000
0.88544272,1.15361388,0.22179771,0.00000000,1.12113283,0.01948750,0.98850771,0.00000000
0.89144572,1.14988456,0.22603023,0.00000000,1.11642286,0.01975190,0.97275365,0.00000000
0.89744872,1.14117885,0.22967045,0.00000000,1.10704674,0.01994804,0.95191196,0.00000000
0.90345173,1.12777614,0.23269133,0.00000000,1.09330169,0.02007489,0.92643971,0.00000000
0.90945473,1.11000936,0.23506676,0.00000000,1.07553175,0.02013192,0.89686088,0.00000000
0.91545773,1.08825482,0.23677303,0.00000000,1.05411817,0.02011911,0.86374974,0.00000000
0.92146073,1.06292273,0.23779078,0.00000000,1.02947094,0.02003697,0.82771404,0.00000000
0.92746373,1.03444917,0.23810755,0.00000000,1.00202176,0.01988660,0.78937882,0.00000000
0.93346673,1.00328938,0.23772063,0.00000000,0.97221879,0.01966982,0.74937127,0.00000000
0.93946973,0.96991289,0.23664018,0.00000000,0.94052310,0.01938923,0.70830739,0.00000000
0.94547274,0.93480014,0.23489238,0.00000000,0.90740679,0.01904834,0.66678063,0.00000000
0.95147574,0.89844056,0.23252237,0.00000000,0.87335254,0.01865169,0.62535289,0.00000000
0.95747874,0.86133179,0.22959687,0.00000000,0.83885404,0.01820491,0.58454776,0.00000000
0.96348174,0.82397951,0.22620609,0.00000000,0.80441702,0.01771484,0.54484612,0.00000000
0.96948474,0.78689759,0.22246492,0.00000000,0.77056009,0.01718951,0.50668363,0.00000000
0.97548774,0.75060783,0.21851311,0.00000000,0.73781507,0.01663819,0.47045008,0.00000000
0.98149075,0.71563905,0.21451439,0.00000000,0.70672610,0.01607123,0.43648996,0.00000000
0.98749375,0.68252490,0.21065442,0.00000000,0.67784713,0.01550004,0.40510398,0.00000000
0.99349675,0.65180020,0.20713753,0.00000000,0.65173744,0.01493684,0.37655103,0.00000000
0.99949975,0.62399549,0.20418232,0.00000000,0.62895498,0.01439442,0.35105030,0.00000000
1.00550275,0.59962973,0.20201627,0.00000000,0.61004737,0.01388590,0.32878303,0.00000000
1.01150575,0.57920121,0.20086926,0.00000000,0.59554071,0.01342435,0.30989379,0.00000000
1.01750875,0.56317676,0.20096656,0.00000000,0.58592644,0.01302245,0.29449106,0.00000000
1.02351176,0.55197966,0.20252113,0.00000000,0.58164654,0.01269206,0.28264697,0.00000000
1.02951476,0.54597656,0.20572580,0.00000000,0.58307769,0.01244390,0.27439629,0.00000000
1.03551776,0.54546403,0.21074539,0.00000000,0.59051499,0.01228712,0.26973472,0.00000000
1.04152076,0.55065524,0.21770924,0.00000000,0.60415594,0.01222892,0.26861676,0.00000000
1.04752376,0.56166738,0.22670427,0.00000000,0.62408549,0.01227432,0.27095326,0.00000000
1.05352676,0.57851057,0.23776912,0.00000000,0.65026296,0.01242578,0.27660909,0.00000000
1.05952976,0.60107876,0.25088928,0.00000000,0.68251152,0.01268309,0.28540123,0.00000000
1.06553277,0.62914330,0.26599389,0.00000000,0.72051119,0.01304324,0.29709757,0.00000000
1.07153577,0.66234966,0.28295401,0.00000000,0.76379568,0.01350033,0.31141672,0.00000000
1.07753877,0.70021774,0.30158281,0.00000000,0.81175387,0.01404568,0.32802921,0.00000000
1.08354177,0.74214597,0.32163768,0.00000000,0.86363606,0.01466795,0.34656017,0.00000000
1.08954477,0.78741952,0.34282417,0.00000000,0.91856532,0.01535338,0.36659367,0.00000000
1.09554777,0.83522247,0.36480198,0.00000000,0.97555367,0.01608613,0.38767884,0.00000000
1.10155078,0.88465380,0.38719262,0.00000000,1.03352304,0.01684866,0.40933753,0.00000000
1.10755378,0.93474686,0.40958870,0.00000000,1.09133029,0.01762220,0.43107362,0.00000000
1.11355678,0.98449183,0.43156454,0.00000000,1.14779570,0.01838728,0.45238349,0.00000000
1.11955978,1.03286039,0.45268770,0.00000000,1.20173396,0.01912429,0.47276747,0.00000000
1.12556278,1.07883206,0.47253125,0.00000000,1.25198661,0.01981401,0.49174184,0.00000000
1.13156578,1.12142096,0.49068604,0.00000000,1.29745475,0.02043822,0.50885089,0.00000000
1.13756878,1.15970245,0.50677281,0.00000000,1.33713075,0.02098022,0.52367857,0.00000000
1.14357179,1.19283837,0.52045357,0.00000000,1.37012785,0.02142531,0.53585937,0.00000000
1.14957479,1.22010016,0.53144185,0.00000000,1.39570632,0.02176127,0.54508771,0.00000000
1.15557779,1.24088894,0.53951141,0.00000000,1.41329539,0.02197865,0.55112576,0.00000000
1.16158079,1.25475177,0.54450315,0.00000000,1.42250978,0.02207108,0.55380911,0.00000000
1.16758379,1.26139366,0.54632997,0.00000000,1.42316054,0.02203543,0.55305018,0.00000000
1.17358679,1.26068465,0.54497932,0.00000000,1.41525963,0.02187186,0.54883916,0.00000000
1.17958979,1.25266214,0.54051354,0.00000000,1.39901811,0.02158375,0.54124259,0.00000000
1.18559280,1.23752797,0.53306785,0.00000000,1.37483823,0.02117761,0.53039947,0.00000000
1.19159580,1.21564091,0.52284618,0.00000000,1.34329976,0.02066281,0.51651527,0.00000000
1.19759880,1.18750449,0.51011505,0.00000000,1.30514112,0.02005123,0.49985404,0.00000000
1.20360180,1.15375103,0.49519568,0.00000000,1.26123627,0.01935695,0.48072905,0.00000000
1.20960480,1.11512221,0.47845466,0.00000000,1.21256819,0.01859574,0.45949220,0.00000000
1.21560780,1.07244718,0.46029358,0.00000000,1.16019997,0.01778461,0.43652291,0.00000000
1.22161081,1.02661880,0.44113782,0.00000000,1.10524458,0.01694132,0.41221672,0.00000000
1.22761381,0.97856881,0.42142508,0.00000000,1.04883445,0.01608387,0.38697407,0.00000000
1.23361681,0.92924297,0.40159375,0.00000000,0.99209158,0.01523002,0.36118976,0.00000000
1.23961981,0.87957659,0.38207160,0.00000000,0.93609924,0.01439686,0.33524331,0.00000000
1.24562281,0.83047133,0.36326506,0.00000000,0.88187597,0.01360032,0.30949052,0.00000000
1.25162581,0.78277392,0.34554929,0.00000000,0.83035237,0.01285487,0.28425647,0.00000000
1.25762881,0.73725712,0.32925929,0.00000000,0.78235131,0.01217316,0.25983006,0.00000000
1.26363182,0.69460359,0.31468226,0.00000000,0.73857175,0.01156576,0.23646010,0.00000000
1.26963482,0.65539273,0.30205129,0.00000000,0.69957645,0.01104094,0.21435300,0.00000000
1.27563782,0.62009096,0.29154059,0.00000000,0.66578372,0.01060459,0.19367193,0.00000000
1.28164082,0.58904541,0.28326229,0.00000000,0.63746305,0.01026009,0.17453735,0.00000000
1.28764382,0.56248112,0.27726482,0.00000000,0.61473481,0.01000831,0.15702876,0.00000000
1.29364682,0.54050170,0.27353301,0.00000000,0.59757360,0.00984769,0.14118740,0.00000000
1.29964982,0.52309339,0.27198986,0.00000000,0.58581527,0.00977432,0.12701983,0.00000000
1.30565283,0.51013222,0.27249991,0.00000000,0.57916729,0.00978212,0.11450211,0.00000000
1.31165583,0.50139408,0.27487417,0.00000000,0.57722209,0.00986306,0.10358431,0.00000000
1.31765883,0.49656734,0.27887658,0.00000000,0.57947317,0.01000740,0.09419531,0.00000000
1.32366183,0.49526757,0.28423167,0.00000000,0.58533337,0.01020406,0.08624761,0.00000000
1.32966483,0.49705390,0.29063339,0.00000000,0.59415498,0.01044089,0.07964203,0.00000000
1.33566783,0.50144650,0.29775476,0.00000000,0.60525099,0.01070508,0.07427214,0.00000000
1.34167084,0.50794449,0.30525817,0.00000000,0.61791696,0.01098353,0.07002832,0.00000000
1.34767384,0.51604382,0.31280579,0.00000000,0.63145288,0.01126323,0.06680143,0.00000000
1.35367684,0.52525429,0.32007002,0.00000000,0.64518424,0.01153166,0.06448584,0.00000000
1.35967984,0.53511527,0.32674337,0.00000000,0.65848166,0.01177712,0.06298199,0.00000000
1.36568284,0.54520939,0.33254759,0.00000000,0.67077843,0.01198907,0.06219829,0.00000000
1.37168584,0.55517376,0.33724158,0.00000000,0.68158542,0.01215843,0.06205241,0.00000000
1.37768884,0.56470839,0.34062792,0.00000000,0.69050264,0.01227777,0.06247206,0.00000000
1.38369185,0.57358135,0.34255762,0.00000000,0.69722732,0.01234154,0.06339508,0.00000000
1.38969485,0.58163075,0.34293306,0.00000000,0.70155812,0.01234611,0.06476918,0.00000000
1.39569785,0.58876340,0.34170904,0.00000000,0.70339546,0.01228986,0.06655113,0.00000000
1.40170085,0.59495056,0.33889179,0.00000000,0.70273812,0.01217311,0.06870577,0.00000000
1.40770385,0.60022096,0.33453633,0.00000000,0.69967645,0.01199804,0.07120466,0.00000000
1.41370685,0.60465180,0.32874206,0.00000000,0.69438268,0.01176853,0.07402480,0.00000000
1.41970985,0.60835833,0.32164715,0.00000000,0.68709899,0.01148996,0.07714722,0.00000000
1.42571286,0.61148267,0.31342185,0.00000000,0.67812418,0.01116897,0.08055592,0.00000000
1.43171586,0.61418291,0.30426126,0.00000000,0.66779965,0.01081321,0.08423696,0.00000000
1.43771886,0.61662295,0.29437783,0.00000000,0.65649570,0.01043108,0.08817807,0.00000000
1.44372186,0.61896414,0.28399419,0.00000000,0.64459892,0.01003143,0.09236867,0.00000000
1.44972486,0.62135907,0.27333636,0.00000000,0.63250141,0.00962339,0.09680047,0.00000000
1.45572786,0.62394814,0.26262802,0.00000000,0.62059233,0.00921611,0.10146870,0.00000000
1.46173087,0.62685911,0.25208581,0.00000000,0.60925238,0.00881860,0.10637382,0.00000000
1.46773387,0.63020971,0.24191590,0.00000000,0.59885117,0.00843962,0.11152377,0.00000000
1.47373687,0.63411310,0.23231197,0.00000000,0.58974762,0.00808759,0.11693666,0.00000000
1.47973987,0.63868579,0.22345441,0.00000000,0.58229292,0.00777057,0.12264363,0.00000000
1.48574287,0.64405739,0.21551069,0.00000000,0.57683573,0.00749626,0.12869184,0.00000000
1.49174587,0.65038144,0.20863673,0.00000000,0.57372879,0.00727200,0.13514730,0.00000000
1.49774887,0.65784629,0.20297886,0.00000000,0.57333610,0.00710490,0.14209732,0.00000000
1.50375188,0.66668514,0.19867609,0.00000000,0.57603985,0.00700183,0.14965236,0.00000000
1.50975488,0.67718418,0.19586239,0.00000000,0.58224591,0.00696951,0.15794700,0.00000000
1.51575788,0.68968785,0.19466855,0.00000000,0.59238719,0.00701456,0.16713988,0.00000000
1.52176088,0.70460043,0.19522328,0.00000000,0.60692384,0.00714344,0.17741239,0.00000000
1.52776388,0.72238326,0.19765330,0.00000000,0.62633967,0.00736249,0.18896601,0.00000000
1.53376688,0.74354719,0.20208227,0.00000000,0.65113439,0.00767779,0.20201822,0.00000000
1.53976988,0.76864009,0.20862826,0.00000000,0.68181136,0.00809503,0.21679700,0.00000000
1.54577289,0.79822961,0.21739996,0.00000000,0.71886104,0.00861931,0.23353402,0.00000000
1.55177589,0.83288148,0.22849149,0.00000000,0.76274053,0.00925489,0.25245663,0.00000000
1.55777889,0.87313438,0.24197620,0.00000000,0.81384976,0.01000491,0.27377901,0.00000000
1.56378189,0.91947199,0.25789961,0.00000000,0.87250553,0.01087107,0.29769265,0.00000000
1.56978489,0.97229387,0.27627188,0.00000000,0.93891437,0.01185331,0.32435661,0.00000000
1.57578789,1.03188619,0.29706037,0.00000000,1.01314585,0.01294946,0.35388801,0.00000000
1.58179090,1.09839410,0.32018257,0.00000000,1.09510756,0.01415498,0.38635303,0.00000000
1.58779390,1.17179701,0.34550008,0.00000000,1.18452358,0.01546273,0.42175900,0.00000000
1.59379690,1.25188837,0.37281408,0.00000000,1.28091770,0.01686273,0.46004794,0.00000000
1.59979990,1.33826123,0.40186268,0.00000000,1.38360276,0.01834219,0.50109176,0.00000000
1.60580290,1.43030056,0.43232054,0.00000000,1.49167733,0.01988542,0.54468967,0.00000000
1.61180590,1.52718326,0.46380114,0.00000000,1.60403032,0.02147407,0.59056775,0.00000000
1.61780890,1.62788616,0.49586166,0.00000000,1.71935411,0.02308734,0.63838090,0.00000000
1.62381191,1.73120218,0.52801062,0.00000000,1.83616616,0.02470236,0.68771719,0.00000000
1.62981491,1.83576435,0.55971817,0.00000000,1.95283868,0.02629474,0.73810440,0.00000000
1.63581791,1.94007680,0.59042854,0.00000000,2.06763556,0.02783909,0.78901869,0.00000000
1.64182091,2.04255198,0.61957452,0.00000000,2.17875529,0.02930978,0.83989492,0.00000000
1.64782391,2.14155238,0.64659318,0.00000000,2.28437838,0.03068160,0.89013852,0.00000000
1.65382691,2.23543545,0.67094237,0.00000000,2.38271741,0.03193053,0.93913821,0.00000000
1.65982991,2.32259978,0.69211716,0.00000000,2.47206766,0.03303447,0.98627949,0.00000000
1.66583292,2.40153075,0.70966571,0.00000000,2.55085639,0.03397396,1.03095809,0.00000000
1.67183592,2.47084389,0.72320362,0.00000000,2.61768860,0.03473276,1.07259341,0.00000000
1.67783892,2.52932425,0.73242630,0.00000000,2.67138754,0.03529836,1.11064116,0.00000000
1.68384192,2.57596023,0.73711878,0.00000000,2.71102821,0.03566239,1.14460534,0.00000000
1.68984492,2.60997082,0.73716246,0.00000000,2.73596277,0.03582085,1.17404893,0.00000000
1.69584792,2.63082524,0.73253865,0.00000000,2.74583680,0.03577414,1.19860341,0.00000000
1.70185093,2.63825459,0.72332863,0.00000000,2.74059606,0.03552705,1.21797682,0.00000000
1.70785393,2.63225532,0.70971049,0.00000000,2.72048380,0.03508846,1.23196050,0.00000000
1.71385693,2.61308484,0.69195272,0.00000000,2.68602905,0.03447100,1.24043421,0.00000000
1.71985993,2.58124973,0.67040514,0.00000000,2.63802668,0.03369058,1.24336999,0.00000000
1.72586293,2.53748756,0.64548755,0.00000000,2.57751055,0.03276575,1.24083445,0.00000000
1.73186593,2.48274333,0.61767659,0.00000000,2.50572105,0.03171709,1.23298972,0.00000000
1.73786893,2.41814171,0.58749165,0.00000000,2.42406871,0.03056655,1.22009301,0.00000000
1.74387194,2.34495649,0.55548025,0.00000000,2.33409548,0.02933675,1.20249465,0.00000000
1.74987494,2.26457845,0.52220362,0.00000000,2.23743533,0.02805035,1.18063472,0.00000000
1.75587794,2.17848285,0.48822304,0.00000000,2.13577567,0.02672948,1.15503808,0.00000000
1.76188094,2.08819767,0.45408739,0.00000000,2.03082081,0.02539522,1.12630772,0.00000000
1.76788394,1.99527334,0.42032234,0.00000000,1.92425858,0.02406723,1.09511644,0.00000000
1.77388694,1.90125484,0.38742133,0.00000000,1.81773090,0.02276341,1.06219671,0.00000000
1.77988994,1.80765637,0.35583857,0.00000000,1.71280860,0.02149972,1.02832865,0.00000000
1.78589295,1.71593890,0.32598411,0.00000000,1.61097072,0.02029009,0.99432626,0.00000000
1.79189595,1.62749067,0.29822069,0.00000000,1.51358822,0.01914643,0.96102186,0.00000000
1.79789895,1.54361024,0.27286243,0.00000000,1.42191159,0.01807867,0.92924900,0.00000000
1.80390195,1.46549210,0.25017484,0.00000000,1.33706194,0.01709491,0.89982403,0.00000000
1.80990495,1.39421410,0.23037609,0.00000000,1.26002479,0.01620161,0.87352672,0.00000000
1.81590795,1.33072666,0.21363894,0.00000000,1.19164599,0.01540374,0.85108034,0.00000000
1.82191096,1.27584302,0.20009320,0.00000000,1.13262885,0.01470501,0.83313172,0.00000000
1.82791396,1.23023051,0.18982826,0.00000000,1.08353210,0.01410801,0.82023195,0.00000000
1.83391696,1.19440244,0.18289549,0.00000000,1.04476799,0.01361436,0.81281828,0.00000000
1.83991996,1.16871068,0.17931019,0.00000000,1.01660020,0.01322483,0.81119798,0.00000000
1.84592296,1.15333894,0.17905314,0.00000000,0.99914161,0.01293938,0.81553474,0.00000000
1.85192596,1.14829705,0.18207138,0.00000000,0.99235169,0.01275715,0.82583849,0.00000000
1.85792896,1.15341661,0.18827850,0.00000000,0.99603402,0.01267648,0.84195890,0.00000000
1.86393197,1.16834846,0.19755438,0.00000000,1.00983424,0.01269477,0.86358340,0.00000000
1.86993497,1.19256272,0.20974449,0.00000000,1.03323898,0.01280847,0.89023985,0.00000000
1.87593797,1.22535173,0.22465908,0.00000000,1.06557658,0.01301292,0.92130425,0.00000000
1.88194097,1.26583674,0.24207236,0.00000000,1.10602003,0.01330224,0.95601340,0.00000000
1.88794397,1.31297863,0.26172206,0.00000000,1.15359314,0.01366932,0.99348240,0.00000000
1.89394697,1.36559311,0.28330956,0.00000000,1.20718023,0.01410566,1.03272676,0.00000000
1.89994997,1.42237058,0.30650082,0.00000000,1.26553993,0.01460148,1.07268820,0.00000000
1.90595298,1.48190047,0.33092842,0.00000000,1.32732333,0.01514563,1.11226384,0.00000000
1.91195598,1.54269992,0.35619484,0.00000000,1.39109649,0.01572582,1.15033745,0.00000000
1.91795898,1.60324604,0.38187703,0.00000000,1.45536703,0.01632866,1.18581186,0.00000000
1.92396198,1.66201114,0.40753240,0.00000000,1.51861436,0.01693998,1.21764145,0.00000000
1.92996498,1.71749972,0.43270612,0.00000000,1.57932275,0.01754505,1.24486330,0.00000000
1.93596798,1.76828610,0.45693953,0.00000000,1.63601623,0.01812889,1.26662602,0.00000000
1.94197099,1.81305129,0.47977963,0.00000000,1.68729424,0.01867668,1.28221508,0.00000000
1.94797399,1.85061784,0.50078914,0.00000000,1.73186659,0.01917408,1.29107358,0.00000000
1.95397699,1.87998109,0.51955689,0.00000000,1.76858652,0.01960768,1.29281784,0.00000000
1.95997999,1.90033567,0.53570819,0.00000000,1.79648035,0.01996530,1.28724710,0.00000000
1.96598299,1.91109614,0.54891462,0.00000000,1.81477268,0.02023638,1.27434706,0.00000000
1.97198599,1.91191079,0.55890292,0.00000000,1.82290578,0.02041228,1.25428728,0.00000000
1.97798899,1.90266807,0.56546263,0.00000000,1.82055259,0.02048651,1.22741252,0.00000000
1.98399200,1.88349531,0.56845193,0.00000000,1.80762246,0.02045491,1.19422864,0.00000000
1.98999500,1.85474978,0.56780165,0.00000000,1.78425965,0.02031577,1.15538371,0.00000000
1.99599800,1.81700253,0.56351705,0.00000000,1.75083437,0.02006981,1.11164509,0.00000000
2.00200100,1.77101557,0.55567734,0.00000000,1.70792696,0.01972016,1.06387375,0.00000000
2.00800400,1.71771357,0.54443293,0.00000000,1.65630574,0.01927220,1.01299669,0.00000000
2.01400700,1.65815105,0.53000054,0.00000000,1.59689969,0.01873331,0.95997861,0.00000000
2.02001001,1.59347669,0.51265625,0.00000000,1.53076685,0.01811266,0.90579402,0.00000000
2.02601301,1.52489599,0.49272692,0.00000000,1.45906009,0.01742083,0.85140064,0.00000000
2.03201601,1.45363392,0.47058020,0.00000000,1.38299140,0.01666948,0.79771502,0.00000000
2.03801901,1.38089893,0.44661364,0.00000000,1.30379626,0.01587095,0.74559098,0.00000000
2.04402201,1.30784962,0.42124329,0.00000000,1.22269936,0.01503787,0.69580157,0.00000000
2.05002501,1.23556524,0.39489216,0.00000000,1.14088291,0.01418282,0.64902467,0.00000000
2.05602801,1.16502084,0.36797917,0.00000000,1.05945856,0.01331793,0.60583252,0.00000000
2.06203102,1.09706784,0.34090869,0.00000000,0.97944378,0.01245463,0.56668504,0.00000000
2.06803402,1.03242017,0.31406134,0.00000000,0.90174314,0.01160336,0.53192692,0.00000000
2.07403702,0.97164630,0.28778599,0.00000000,0.82713492,0.01077334,0.50178799,0.00000000
2.08004002,0.91516679,0.26239338,0.00000000,0.75626296,0.00997250,0.47638663,0.00000000
2.08604302,0.86325708,0.23815145,0.00000000,0.68963361,0.00920730,0.45573565,0.00000000
2.09204602,0.81605481,0.21528222,0.00000000,0.62761737,0.00848277,0.43975025,0.00000000
2.09804902,0.77357099,0.19396046,0.00000000,0.57045463,0.00780253,0.42825751,0.00000000
2.10405203,0.73570413,0.17431380,0.00000000,0.51826477,0.00716883,0.42100692,0.00000000
2.11005503,0.70225640,0.15642424,0.00000000,0.47105793,0.00658266,0.41768154,0.00000000
2.11605803,0.67295100,0.14033087,0.00000000,0.42874862,0.00604393,0.41790944,0.00000000
2.12206103,0.64744984,0.12603342,0.00000000,0.39117034,0.00555161,0.42127503,0.00000000
2.12806403,0.62537079,0.11349663,0.00000000,0.35809059,0.00510387,0.42733011,0.00000000
2.13406703,0.60630391,0.10265500,0.00000000,0.32922559,0.00469830,0.43560426,0.00000000
2.14007004,0.58982606,0.09341779,0.00000000,0.30425418,0.00433203,0.44561477,0.00000000
2.14607304,0.57551369,0.08567411,0.00000000,0.28283054,0.00400194,0.45687561,0.00000000
2.15207604,0.56295355,0.07929776,0.00000000,0.26459545,0.00370474,0.46890579,0.00000000
2.15807904,0.55175121,0.07415193,0.00000000,0.24918592,0.00343712,0.48123686,0.00000000
2.16408204,0.54153762,0.07009344,0.00000000,0.23624323,0.00319584,0.49341967,0.00000000
2.17008504,0.53197367,0.06697661,0.00000000,0.22541930,0.00297781,0.50503039,0.00000000
2.17608804,0.52275319,0.06465657,0.00000000,0.21638169,0.00278014,0.51567589,0.00000000
2.18209105,0.51360453,0.06299218,0.00000000,0.20881722,0.00260018,0.52499844,0.00000000
2.18809405,0.50429109,0.06184842,0.00000000,0.20243462,0.00243554,0.53267982,0.00000000
2.19409705,0.49461108,0.06109835,0.00000000,0.19696621,0.00228408,0.53844480,0.00000000
2.20010005,0.48439672,0.06062465,0.00000000,0.19216901,0.00214393,0.54206402,0.00000000
2.20610305,0.47351324,0.06032083,0.00000000,0.18782525,0.00201348,0.54335624,0.00000000
2.21210605,0.46185759,0.06009203,0.00000000,0.18374264,0.00189133,0.54218990,0.00000000
2.21810905,0.44935724,0.05985562,0.00000000,0.17975434,0.00177631,0.53848396,0.00000000
2.22411206,0.43596890,0.05954147,0.00000000,0.17571873,0.00166744,0.53220795,0.00000000
2.23011506,0.42167724,0.05909200,0.00000000,0.17151908,0.00156390,0.52338122,0.00000000
2.23611806,0.40649360,0.05846207,0.00000000,0.16706305,0.00146504,0.51207124,0.00000000
2.24212106,0.39045455,0.05761860,0.00000000,0.16228199,0.00137033,0.49839106,0.00000000
2.24812406,0.37362028,0.05654004,0.00000000,0.15713012,0.00127937,0.48249587,0.00000000
2.25412706,0.35607264,0.05521575,0.00000000,0.15158334,0.00119185,0.46457864,0.00000000
2.26013007,0.33791299,0.05364509,0.00000000,0.14563792,0.00110757,0.44486500,0.00000000
2.26613307,0.31925956,0.05183650,0.00000000,0.13930881,0.00102640,0.42360746,0.00000000
2.27213607,0.30024451,0.04980645,0.00000000,0.13262775,0.00094828,0.40107899,0.00000000
2.27813907,0.28101067,0.04757824,0.00000000,0.12564105,0.00087319,0.37756632,0.00000000
2.28414207,0.26170802,0.04518086,0.00000000,0.11840729,0.00080118,0.35336301,0.00000000
2.29014507,0.24249000,0.04264777,0.00000000,0.11099481,0.00073234,0.32876256,0.00000000
2.29614807,0.22350991,0.04001569,0.00000000,0.10347919,0.00066676,0.30405177,0.00000000
2.30215108,0.20491728,0.03732356,0.00000000,0.09594077,0.00060458,0.27950460,0.00000000
2.30815408,0.18685464,0.03461148,0.00000000,0.08846238,0.00054593,0.25537667,0.00000000
2.31415708,0.16945465,0.03191991,0.00000000,0.08112731,0.00049096,0.23190054,0.00000000
2.32016008,0.15283782,0.02928898,0.00000000,0.07401756,0.00043984,0.20928203,0.00000000
2.32616308,0.13711081,0.02675804,0.00000000,0.06721269,0.00039270,0.18769753,0.00000000
2.33216608,0.12236555,0.02436543,0.00000000,0.06078897,0.00034973,0.16729241,0.00000000
2.33816908,0.10867904,0.02214852,0.00000000,0.05481920,0.00031109,0.14818056,0.00000000
2.34417209,0.09611402,0.02014392,0.00000000,0.04937305,0.00027698,0.13044487,0.00000000
2.35017509,0.08472027,0.01838800,0.00000000,0.04451787,0.00024762,0.11413880,0.00000000
2.35617809,0.07453674,0.01691756,0.00000000,0.04032007,0.00022329,0.09928867,0.00000000
2.36218109,0.06559419,0.01577070,0.00000000,0.03684693,0.00020432,0.08589668,0.00000000
2.36818409,0.05791834,0.01498777,0.00000000,0.03416870,0.00019114,0.07394448,0.00000000
2.37418709,0.05153340,0.01461251,0.00000000,0.03236102,0.00018427,0.06339710,0.00000000
2.38019010,0.04646577,0.01469303,0.00000000,0.03150740,0.00018437,0.05420701,0.00000000
2.38619310,0.04274783,0.01528291,0.00000000,0.03170171,0.00019228,0.04631831,0.00000000
2.39219610,0.04042161,0.01644201,0.00000000,0.03305050,0.00020900,0.03967071,0.00000000
2.39819910,0.03954213,0.01823720,0.00000000,0.03567492,0.00023577,0.03420336,0.00000000
2.40420210,0.04018034,0.02074266,0.00000000,0.03971220,0.00027403,0.02985821,0.00000000
2.41020510,0.04242539,0.02403990,0.00000000,0.04531643,0.00032551,0.02658301,0.00000000
2.41620810,0.04638615,0.02821731,0.00000000,0.05265846,0.00039218,0.02433374,0.00000000
2.42221111,0.05219174,0.03336912,0.00000000,0.06192483,0.00047628,0.02307644,0.00000000
2.42821411,0.05999100,0.03959391,0.00000000,0.07331559,0.00058034,0.02278842,0.00000000
2.43421711,0.06995076,0.04699238,0.00000000,0.08704081,0.00070710,0.02345885,0.00000000
2.44022011,0.08225274,0.05566460,0.00000000,0.10331590,0.00085955,0.02508866,0.00000000
2.44622311,0.09708918,0.06570667,0.00000000,0.12235548,0.00104081,0.02768973,0.00000000
2.45222611,0.11465694,0.07720670,0.00000000,0.14436604,0.00125413,0.03128355,0.00000000
2.45822911,0.13515037,0.09024050,0.00000000,0.16953744,0.00150275,0.03589911,0.00000000
2.46423212,0.15875277,0.10486680,0.00000000,0.19803328,0.00178984,0.04157031,0.00000000
2.47023512,0.18562690,0.12112234,0.00000000,0.22998069,0.00211836,0.04833282,0.00000000
2.47623812,0.21590449,0.13901692,0.00000000,0.26545954,0.00249092,0.05622051,0.00000000
2.48224112,0.24967524,0.15852872,0.00000000,0.30449169,0.00290964,0.06526152,0.00000000
2.48824412,0.28697570,0.17960003,0.00000000,0.34703067,0.00337602,0.07547417,0.00000000
2.49424712,0.32777842,0.20213373,0.00000000,0.39295231,0.00389074,0.08686277,0.00000000
2.50025013,0.37198197,0.22599067,0.00000000,0.44204682,0.00445353,0.09941360,0.00000000
2.50625313,0.41940231,0.25098834,0.00000000,0.49401293,0.00506302,0.11309114,0.00000000
2.51225613,0.46976614,0.27690081,0.00000000,0.54845451,0.00571667,0.12783485,0.00000000
2.51825913,0.52270681,0.30346036,0.00000000,0.60488024,0.00641060,0.14355666,0.00000000
2.52426213,0.57776319,0.33036065,0.00000000,0.66270656,0.00713960,0.16013933,0.00000000
2.53026513,0.63438206,0.35726165,0.00000000,0.72126432,0.00789711,0.17743596,0.00000000
2.53626813,0.69192422,0.38379625,0.00000000,0.77980899,0.00867525,0.19527067,0.00000000
2.54227114,0.74967445,0.40957831,0.00000000,0.83753464,0.00946493,0.21344061,0.00000000
2.54827414,0.80685545,0.43421212,0.00000000,0.89359118,0.01025601,0.23171938,0.00000000
2.55427714,0.86264530,0.45730280,0.00000000,0.94710463,0.01103751,0.24986177,0.00000000
2.56028014,0.91619826,0.47846740,0.00000000,0.99719966,0.01179787,0.26760974,0.00000000
2.56628314,0.96666801,0.49734630,0.00000000,1.04302380,0.01252528,0.28469950,0.00000000
