energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,0.65314169,0.01628274,0.02840974,0.01735638,0.11554157,0.03062322,0.52668983
2.57828914,0.68779439,0.01617927,0.02933050,0.01940080,0.12687659,0.03268471,0.54988766
2.58429215,0.72527252,0.01599713,0.03034031,0.02155057,0.13928446,0.03499033,0.57499423
2.59029515,0.76563561,0.01574822,0.03143174,0.02378980,0.15277568,0.03754859,0.60206707
2.59629815,0.80895384,0.01544688,0.03259803,0.02609997,0.16735402,0.04036701,0.63118025
2.60230115,0.85529954,0.01510957,0.03383272,0.02846017,0.18301562,0.04345140,0.66241639
2.60830415,0.90473920,0.01475444,0.03512936,0.03084751,0.19974848,0.04680524,0.69585899
2.61430715,0.95732656,0.01440085,0.03648130,0.03323762,0.21753218,0.05042913,0.73158549
2.62031016,1.01309661,0.01406886,0.03788155,0.03560522,0.23633799,0.05432046,0.76966106
2.62631316,1.07206058,0.01377861,0.03932270,0.03792467,0.25612927,0.05847313,0.81013319
2.63231616,1.13420193,0.01354981,0.04079694,0.04017066,0.27686205,0.06287750,0.85302720
2.63831916,1.19947317,0.01340112,0.04229609,0.04231875,0.29848582,0.06752041,0.89834246
2.64432216,1.26779327,0.01334964,0.04381169,0.04434603,0.32094443,0.07238547,0.94604930
2.65032516,1.33904563,0.01341036,0.04533510,0.04623155,0.34417698,0.07745332,0.99608655
2.65632816,1.41307630,0.01359570,0.04685758,0.04795682,0.36811869,0.08270211,1.04835949
2.66233117,1.48969253,0.01391516,0.04837039,0.04950609,0.39270169,0.08810808,1.10273829
2.66833417,1.56866150,0.01437492,0.04986487,0.05086657,0.41785570,0.09364607,1.15905682
2.67433717,1.64970936,0.01497765,0.05133245,0.05202854,0.44350855,0.09929025,1.21711187
2.68034017,1.73252078,0.01572240,0.05276473,0.05298534,0.46958667,0.10501477,1.27666310
2.68634317,1.81673929,0.01660451,0.05415340,0.05373321,0.49601549,0.11079441,1.33743354
2.69234617,1.90196861,0.01761576,0.05549034,0.05427115,0.52271984,0.11660525,1.39911122
2.69834917,1.98777551,0.01874451,0.05676754,0.05460059,0.54962444,0.12242529,1.46135193
2.70435218,2.07369435,0.01997606,0.05797721,0.05472514,0.57665455,0.12823503,1.52378335
2.71035518,2.15923367,0.02129302,0.05911178,0.05465022,0.60373681,0.13401797,1.58601089
2.71635818,2.24388488,0.02267586,0.06016406,0.05438276,0.63080028,0.13976107,1.64762498
2.72236118,2.32713299,0.02410350,0.06112737,0.05393094,0.65777775,0.14545507,1.70821010
2.72836418,2.40846924,0.02555397,0.06199576,0.05330391,0.68460722,0.15109475,1.76735505
2.73436718,2.48740503,0.02700510,0.06276428,0.05251160,0.71123338,0.15667901,1.82466428
2.74037019,2.56348649,0.02843523,0.06342920,0.05156462,0.73760917,0.16221081,1.87976964
2.74637319,2.63630889,0.02982390,0.06398834,0.05047413,0.76369695,0.16769694,1.93234194
2.75237619,2.70552980,0.03115252,0.06444132,0.04925184,0.78946934,0.17314762,1.98210151
2.75837919,2.77087994,0.03240488,0.06478974,0.04791000,0.81490938,0.17857574,2.02882698
2.76438219,2.83217073,0.03356762,0.06503735,0.04646138,0.84000981,0.18399605,2.07236152
2.77038519,2.88929757,0.03463054,0.06519004,0.04491934,0.86477140,0.18942399,2.11261574
2.77638819,2.94223808,0.03558679,0.06525579,0.04329776,0.88920014,0.19487432,2.14956681
2.78239120,2.99104499,0.03643278,0.06524440,0.04161103,0.91330334,0.20035956,2.18325345
2.78839420,3.03583360,0.03716810,0.06516713,0.03987398,0.93708464,0.20588832,2.21376676
2.79439720,3.07676413,0.03779516,0.06503621,0.03810171,0.96053819,0.21146347,2.24123711
2.80040020,3.11401979,0.03831872,0.06486419,0.03630943,0.98364220,0.21708040,2.26581777
2.80640320,3.14778179,0.03874530,0.06466327,0.03451220,1.00635231,0.22272530,2.28766606
2.81240620,3.17820273,0.03908257,0.06444454,0.03272469,1.02859514,0.22837376,2.30692330
2.81840920,3.20538024,0.03933862,0.06421721,0.03096087,1.05026261,0.23398958,2.32369469
2.82441221,3.22933273,0.03952129,0.06398792,0.02923368,1.07120744,0.23952409,2.33803072
2.83041521,3.24997916,0.03963753,0.06376018,0.02755478,1.09124039,0.24491598,2.34991147
2.83641821,3.26712447,0.03969286,0.06353384,0.02593425,1.11012962,0.25009178,2.35923503
2.84242121,3.28045234,0.03969092,0.06330486,0.02438042,1.12760243,0.25496688,2.36581125
2.84842421,3.28952605,0.03963321,0.06306524,0.02289966,1.14334974,0.25944738,2.36936150
2.85442721,3.29379815,0.03951901,0.06280317,0.02149634,1.15703308,0.26343245,2.36952495
2.86043022,3.29262880,0.03934540,0.06250345,0.02017282,1.16829414,0.26681737,2.36587127
2.86643322,3.28531214,0.03910757,0.06214808,0.01892954,1.17676648,0.26949696,2.35791928
2.87243622,3.27110954,0.03879917,0.06171708,0.01776515,1.18208893,0.27136938,2.34516079
2.87843922,3.24928795,0.03841288,0.06118943,0.01667677,1.18392004,0.27234015,2.32708829
2.88444222,3.21916143,0.03794104,0.06054417,0.01566022,1.18195294,0.27232605,2.30322505
2.89044522,3.18013330,0.03737637,0.05976143,0.01471040,1.17592984,0.27125890,2.27315581
2.89644822,3.13173676,0.03671268,0.05882363,0.01382161,1.16565525,0.26908884,2.23655646
2.90245123,3.07367140,0.03594559,0.05771640,0.01298787,1.15100747,0.26578719,2.19322074
2.90845423,3.00583371,0.03507317,0.05642955,0.01220331,1.13194742,0.26134840,2.14308272
2.91445723,2.92833963,0.03409656,0.05495776,0.01146246,1.10852459,0.25579131,2.08623340
2.92046023,2.84153804,0.03302035,0.05330111,0.01076055,1.08087949,0.24915949,2.02293080
2.92646323,2.74601440,0.03185298,0.05146541,0.01009371,1.04924274,0.24152061,1.95360284
2.93246623,2.64258443,0.03060692,0.04946219,0.00945915,1.01393056,0.23296502,1.87884297
2.93846923,2.53227833,0.02929868,0.04730861,0.00885533,0.97533708,0.22360348,1.79939882
2.94447224,2.41631641,0.02794882,0.04502706,0.00828197,0.93392381,0.21356425,1.71615470
2.95047524,2.29607776,0.02658171,0.04264459,0.00774008,0.89020676,0.20298959,1.63010890
2.95647824,2.17306354,0.02522529,0.04019222,0.00723198,0.84474188,0.19203201,1.54234713
2.96248124,2.04885710,0.02391077,0.03770418,0.00676115,0.79810957,0.18085029,1.45401364
2.96848424,1.92508277,0.02267218,0.03521705,0.00633219,0.75089890,0.16960557,1.36628140
2.97448724,1.80336553,0.02154604,0.03276890,0.00595070,0.70369230,0.15845764,1.28032292
2.98049025,1.68529326,0.02057090,0.03039852,0.00562307,0.65705136,0.14756154,1.19728308
2.98649325,1.57238315,0.01978694,0.02814467,0.00535642,0.61150425,0.13706478,1.11825490
2.99249625,1.46605343,0.01923557,0.02604542,0.00515834,0.56753523,0.12710500,1.04425934
2.99849925,1.36760118,0.01895898,0.02413767,0.00503680,0.52557648,0.11780832,0.97622948
3.00450225,1.27818649,0.01899977,0.02245671,0.00499992,0.48600253,0.10928839,0.91499943
3.01050525,1.19882283,0.01940047,0.02103596,0.00505578,0.44912704,0.10164591,0.86129764
3.01650825,1.13037319,0.02020305,0.01990673,0.00521225,0.41520215,0.09496889,0.81574456
3.02251126,1.07355114,0.02144838,0.01909817,0.00547675,0.38441979,0.08933314,0.77885358
3.02851426,1.02892559,0.02317558,0.01863719,0.00585606,0.35691489,0.08480331,0.75103483
3.03451726,0.99692825,0.02542135,0.01854842,0.00635602,0.33277001,0.08143400,0.73260063
3.04052026,0.97786229,0.02821908,0.01885417,0.00698131,0.31202082,0.07927095,0.72377174
3.04652326,0.97191105,0.03159803,0.01957434,0.00773518,0.29466218,0.07835225,0.72468355
3.05252626,0.97914578,0.03558223,0.02072633,0.00861917,0.28065425,0.07870927,0.73539117
3.05852926,0.99953130,0.04018953,0.02232473,0.00963283,0.26992835,0.08036731,0.75587308
3.06453227,1.03292919,0.04543045,0.02438107,0.01077348,0.26239209,0.08334593,0.78603259
3.07053527,1.07909811,0.05130714,0.02690340,0.01203597,0.25793371,0.08765881,0.82569717
3.07653827,1.13769122,0.05781236,0.02989572,0.01341248,0.25642535,0.09331319,0.87461547
3.08254127,1.20825116,0.06492865,0.03335750,0.01489241,0.25772526,0.10030888,0.93245259
3.08854427,1.29020322,0.07262756,0.03728298,0.01646228,0.26167896,0.10863696,0.99878388
3.09454727,1.38284759,0.08086926,0.04166057,0.01810581,0.26811942,0.11827807,1.07308818
3.10055028,1.48535177,0.08960230,0.04647223,0.01980395,0.27686661,0.12920066,1.15474122
3.10655328,1.59674435,0.09876385,0.05169293,0.02153521,0.28772646,0.14135912,1.24301027
3.11255628,1.71591149,0.10828014,0.05729028,0.02327588,0.30048973,0.15469201,1.33705085
3.11855928,1.84159704,0.11806739,0.06322422,0.02500051,0.31493097,0.16912057,1.43590644
3.12456228,1.97240753,0.12803309,0.06944701,0.02668247,0.33080785,0.18454759,1.53851203
3.13056528,2.10682262,0.13807761,0.07590348,0.02829446,0.34786128,0.20085679,1.64370196
3.13656828,2.24321162,0.14809613,0.08253146,0.02980930,0.36581636,0.21791295,1.75022258
3.14257129,2.37985608,0.15798089,0.08926255,0.03120055,0.38438447,0.23556259,1.85674960
3.14857429,2.51497829,0.16762352,0.09602327,0.03244331,0.40326647,0.25363560,1.96191012
3.15457729,2.64677503,0.17691758,0.10273629,0.03351489,0.42215702,0.27194759,2.06430873
3.16058029,2.77345555,0.18576113,0.10932212,0.03439551,0.44075003,0.29030300,2.16255698
3.16658329,2.89328256,0.19405915,0.11570082,0.03506891,0.45874488,0.30849891,2.25530518
3.17258629,3.00461466,0.20172590,0.12179403,0.03552285,0.47585332,0.32632948,2.34127527
3.17858929,3.10594836,0.20868702,0.12752691,0.03574947,0.49180664,0.34359080,2.41929358
3.18459230,3.19595813,0.21488128,0.13283020,0.03574559,0.50636277,0.36008595,2.48832195
3.19059530,3.27353241,0.22026201,0.13764213,0.03551276,0.51931299,0.37563017,2.54748590
3.19659830,3.33780407,0.22479812,0.14191014,0.03505724,0.53048781,0.39005589,2.59609852
3.20260130,3.38817380,0.22847461,0.14559241,0.03438974,0.53976173,0.40321727,2.63367895
3.20860430,3.42432515,0.23129268,0.14865898,0.03352515,0.54705652,0.41499420,2.65996460
3.21460730,3.44623051,0.23326931,0.15109249,0.03248199,0.55234289,0.42529554,2.67491632
3.22061031,3.45414739,0.23443643,0.15288855,0.03128186,0.55564030,0.43406130,2.67871627
3.22661331,3.44860517,0.23483962,0.15405556,0.02994875,0.55701495,0.44126381,2.67175853
3.23261631,3.43038266,0.23453649,0.15461410,0.02850837,0.55657595,0.44690768,2.65463257
3.23861931,3.40047719,0.23359463,0.15459589,0.02698736,0.55446976,0.45102857,2.62810041
3.24462231,3.36006675,0.23208937,0.15404234,0.02541256,0.55087329,0.45369088,2.59306824
3.25062531,3.31046640,0.23010126,0.15300277,0.02381033,0.54598577,0.45498424,2.55055376
3.25662831,3.25308100,0.22771349,0.15153238,0.02220589,0.54001994,0.45501920,2.50165056
3.26263132,3.18935618,0.22500922,0.14969010,0.02062271,0.53319284,0.45392219,2.44749096
3.26863432,3.12072956,0.22206900,0.14753635,0.01908212,0.52571675,0.45182995,2.38920898
3.27463732,3.04858441,0.21896824,0.14513091,0.01760284,0.51779059,0.44888381,2.32790488
3.28064032,2.97420747,0.21577503,0.14253095,0.01620079,0.50959233,0.44522400,2.26461273
3.28664332,2.89875296,0.21254816,0.13978933,0.01488892,0.50127257,0.44098437,2.20027230
3.29264632,2.82321384,0.20933556,0.13695323,0.01367718,0.49294982,0.43628769,2.13570636
3.29864932,2.74840172,0.20617326,0.13406318,0.01257256,0.48470749,0.43124178,2.07160421
3.30465233,2.67493587,0.20308476,0.13115259,0.01157928,0.47659273,0.42593681,2.00851190
3.31065533,2.60324153,0.20008102,0.12824762,0.01069898,0.46861727,0.42044356,1.94682932
3.31665833,2.53355736,0.19716095,0.12536759,0.00993103,0.46075998,0.41481309,1.88681409
3.32266133,2.46595116,0.19431243,0.12252565,0.00927288,0.45297113,0.40907750,1.82859161
3.32866433,2.40034287,0.19151388,0.11972988,0.00872037,0.44517793,0.40325183,1.77217061
3.33466733,2.33653327,0.18873617,0.11698451,0.00826812,0.43729118,0.39733697,1.71746312
3.34067034,2.27423670,0.18594491,0.11429136,0.00790990,0.42921251,0.39132316,1.66430760
3.34667334,2.21311586,0.18310289,0.11165123,0.00763892,0.42084187,0.38519419,1.61249393
3.35267634,2.15281675,0.18017267,0.10906524,0.00744820,0.41208484,0.37893154,1.56178873
3.35867934,2.09300183,0.17711911,0.10653604,0.00733075,0.40285938,0.37251863,1.51195979
3.36468234,2.03337962,0.17391163,0.10406867,0.00727986,0.39310164,0.36594451,1.46279818
3.37068534,1.97372928,0.17052630,0.10167122,0.00728919,0.38277058,0.35920702,1.41413706
3.37668834,1.91391911,0.16694741,0.09935501,0.00735294,0.37185123,0.35231504,1.36586623
3.38269135,1.85391802,0.16316859,0.09713451,0.00746585,0.36035632,0.34528978,1.31794191
3.38869435,1.79379993,0.15919342,0.09502689,0.00762325,0.34832642,0.33816504,1.27039144
3.39469735,1.73374106,0.15503542,0.09305120,0.00782102,0.33582859,0.33098643,1.22331301
3.40070035,1.67401077,0.15071757,0.09122735,0.00805552,0.32295367,0.32380961,1.17687061
3.40670335,1.61495689,0.14627131,0.08957493,0.00832355,0.30981238,0.31669777,1.13128501
3.41270635,1.55698670,0.14173509,0.08811195,0.00862220,0.29653068,0.30971861,1.08682143
3.41870935,1.50054511,0.13715274,0.08685355,0.00894884,0.28324446,0.30294080,1.04377493
3.42471236,1.44609151,0.13257147,0.08581089,0.00930098,0.27009405,0.29643061,1.00245460
3.43071536,1.39407681,0.12803999,0.08499022,0.00967624,0.25721884,0.29024854,0.96316759
3.43671836,1.34492224,0.12360650,0.08439223,0.01007230,0.24475222,0.28444653,0.92620402
3.44272136,1.29900088,0.11931698,0.08401176,0.01048689,0.23281715,0.27906577,0.89182361
3.44872436,1.25662323,0.11521360,0.08383782,0.01091782,0.22152260,0.27413524,0.86024482
3.45472736,1.21802717,0.11133353,0.08385409,0.01136300,0.21096083,0.26967128,0.83163691
3.46073037,1.18337283,0.10770807,0.08403964,0.01182053,0.20120579,0.26567786,0.80611528
3.46673337,1.15274220,0.10436208,0.08437014,0.01228876,0.19231239,0.26214779,0.78374009
3.47273637,1.12614323,0.10131385,0.08481917,0.01276639,0.18431677,0.25906463,0.76451804
3.47873937,1.10351776,0.09857518,0.08535983,0.01325260,0.17723741,0.25640510,0.74840683
3.48474237,1.08475242,0.09615180,0.08596633,0.01374708,0.17107681,0.25414183,0.73532194
3.49074537,1.06969158,0.09404391,0.08661565,0.01425015,0.16582370,0.25224623,0.72514506
3.49674837,1.05815136,0.09224683,0.08728908,0.01476279,0.16145554,0.25069123,0.71773343
3.50275138,1.04993353,0.09075178,0.08797349,0.01528667,0.15794108,0.24945368,0.71292947
3.50875438,1.04483857,0.08954652,0.08866241,0.01582415,0.15524291,0.24851623,0.71057018
3.51475738,1.04267697,0.08861603,0.08935670,0.01637823,0.15331967,0.24786862,0.71049553
3.52076038,1.04327816,0.08794305,0.09006484,0.01695248,0.15212808,0.24750814,0.71255560
3.52676338,1.04649677,0.08750846,0.09080284,0.01755094,0.15162447,0.24743948,0.71661597
3.53276638,1.05221592,0.08729166,0.09159367,0.01817794,0.15176587,0.24767374,0.72256140
3.53876938,1.06034757,0.08727071,0.09246636,0.01883803,0.15251068,0.24822692,0.73029741
3.54477239,1.07083022,0.08742249,0.09345476,0.01953569,0.15381896,0.24911785,0.73975019
3.55077539,1.08362418,0.08772277,0.09459590,0.02027526,0.15565229,0.25036582,0.75086464
3.55677839,1.09870499,0.08814628,0.09592830,0.02106067,0.15797343,0.25198803,0.76360102
3.56278139,1.11605541,0.08866683,0.09748998,0.02189527,0.16074574,0.25399708,0.77793040
3.56878439,1.13565666,0.08925743,0.09931661,0.02278168,0.16393252,0.25639866,0.79382924
3.57478739,1.15747944,0.08989054,0.10143952,0.02372160,0.16749634,0.25918959,0.81127339
3.58079040,1.18147521,0.09053836,0.10388402,0.02471567,0.17139844,0.26235630,0.83023206
3.58679340,1.20756834,0.09117323,0.10666786,0.02576336,0.17559821,0.26587392,0.85066174
3.59279640,1.23564945,0.09176809,0.10979999,0.02686288,0.18005294,0.26970590,0.87250073
3.59879940,1.26557027,0.09229699,0.11327969,0.02801111,0.18471769,0.27380432,0.89566437
3.60480240,1.29714050,0.09273557,0.11709612,0.02920364,0.18954545,0.27811070,0.92004122
3.61080540,1.33012654,0.09306159,0.12122834,0.03043471,0.19448754,0.28255738,0.94549053
3.61680840,1.36425250,0.09325538,0.12564565,0.03169738,0.19949421,0.28706932,0.97184111
3.62281141,1.39920344,0.09330018,0.13030857,0.03298359,0.20451548,0.29156622,0.99889171
3.62881441,1.43463076,0.09318244,0.13517008,0.03428438,0.20950212,0.29596494,1.02641315
3.63481741,1.47015973,0.09289191,0.14017735,0.03559014,0.21440688,0.30018199,1.05415210
3.64082041,1.50539895,0.09242168,0.14527373,0.03689084,0.21918568,0.30413608,1.08183648
3.64682341,1.53995146,0.09176806,0.15040102,0.03817643,0.22379900,0.30775059,1.10918251
3.65282641,1.57342707,0.09093038,0.15550187,0.03943715,0.22821318,0.31095592,1.13590301
3.65882941,1.60545563,0.08991064,0.16052228,0.04066396,0.23240168,0.31369159,1.16171680
3.66483242,1.63570042,0.08871316,0.16541394,0.04184893,0.23634627,0.31590810,1.18635870
3.67083542,1.66387122,0.08734424,0.17013643,0.04298559,0.24003789,0.31756838,1.20958966
3.67683842,1.68973624,0.08581169,0.17465911,0.04406929,0.24347740,0.31864895,1.23120652
3.68284142,1.71313226,0.08412453,0.17896254,0.04509749,0.24667587,0.31914059,1.25105076
3.68884442,1.73397217,0.08229267,0.18303940,0.04606991,0.24965448,0.31904862,1.26901556
3.69484742,1.75224930,0.08032666,0.18689473,0.04698864,0.25244401,0.31839263,1.28505077
3.70085043,1.76803808,0.07823760,0.19054557,0.04785805,0.25508373,0.31720578,1.29916509
3.70685343,1.78149045,0.07603697,0.19401985,0.04868465,0.25761993,0.31553362,1.31142532
3.71285643,1.79282812,0.07373671,0.19735461,0.04947674,0.26010376,0.31343241,1.32195225
3.71885943,1.80233058,0.07134919,0.20059362,0.05024393,0.26258884,0.31096699,1.33091339
3.72486243,1.81031940,0.06888734,0.20378448,0.05099659,0.26512828,0.30820832,1.33851257
3.73086543,1.81713930,0.06636468,0.20697529,0.05174520,0.26777165,0.30523071,1.34497706
3.73686843,1.82313709,0.06379545,0.21021116,0.05249954,0.27056175,0.30210882,1.35054265
3.74287144,1.82863948,0.06119459,0.21353067,0.05326804,0.27353146,0.29891468,1.35543761
3.74887444,1.83393111,0.05857773,0.21696254,0.05405700,0.27670083,0.29571469,1.35986657
3.75487744,1.83923407,0.05596114,0.22052271,0.05486998,0.28007471,0.29256688,1.36399510
3.76088044,1.84469037,0.05336158,0.22421192,0.05570726,0.28364086,0.28951854,1.36793629
3.76688344,1.85034846,0.05079604,0.22801414,0.05656547,0.28736892,0.28660433,1.37174006
3.77288644,1.85615480,0.04828153,0.23189589,0.05743746,0.29121025,0.28384499,1.37538612
3.77888944,1.86195132,0.04583475,0.23580639,0.05831228,0.29509867,0.28124670,1.37878108
3.78489245,1.86747894,0.04347171,0.23967884,0.05917548,0.29895224,0.27880128,1.38176005
3.79089545,1.87238720,0.04120740,0.24343254,0.06000955,0.30267587,0.27648695,1.38409278
3.79689845,1.87624957,0.03905545,0.24697589,0.06079460,0.30616476,0.27426989,1.38549400
3.80290145,1.87858359,0.03702777,0.25021002,0.06150916,0.30930851,0.27210631,1.38563743
3.80890445,1.87887460,0.03513428,0.25303298,0.06213110,0.31199554,0.26994500,1.38417262
3.81490745,1.87660177,0.03338266,0.25534412,0.06263865,0.31411783,0.26773021,1.38074352
3.82091046,1.87126479,0.03177817,0.25704850,0.06301134,0.31557545,0.26540458,1.37500786
3.82691346,1.86240967,0.03032355,0.25806103,0.06323097,0.31628084,0.26291207,1.36665580
3.83291646,1.84965201,0.02901894,0.25831020,0.06328241,0.31616245,0.26020062,1.35542705
3.83891946,1.83269647,0.02786191,0.25774107,0.06315430,0.31516763,0.25722448,1.34112521
3.84492246,1.81135142,0.02684755,0.25631746,0.06283949,0.31326459,0.25394601,1.32362865
3.85092546,1.78553778,0.02596856,0.25402323,0.06233532,0.31044332,0.25033688,1.30289720
3.85692846,1.75529206,0.02521548,0.25086259,0.06164369,0.30671550,0.24637866,1.27897455
3.86293147,1.72076327,0.02457692,0.24685943,0.06077082,0.30211335,0.24206290,1.25198620
3.86893447,1.68220448,0.02403977,0.24205588,0.05972690,0.29668762,0.23739051,1.22213338
3.87493747,1.63995955,0.02358960,0.23651002,0.05852557,0.29050486,0.23237082,1.18968339
3.88094047,1.59444619,0.02321089,0.23029308,0.05718319,0.28364406,0.22702020,1.15495716
3.88694347,1.54613653,0.02288749,0.22348632,0.05571814,0.27619307,0.22136057,1.11831493
3.89294647,1.49553656,0.02260291,0.21617758,0.05414996,0.26824486,0.21541773,1.08014095
3.89894947,1.44316567,0.02234076,0.20845800,0.05249863,0.25989388,0.20921986,1.04082825
3.90495248,1.38953745,0.02208509,0.20041889,0.05078381,0.25123285,0.20279617,1.00076424
3.91095548,1.33514288,0.02182081,0.19214890,0.04902421,0.24234989,0.19617575,0.96031807
3.91695848,1.28043659,0.02153402,0.18373175,0.04723712,0.23332639,0.18938685,0.91983012
3.92296148,1.22582664,0.02121235,0.17524445,0.04543798,0.22423542,0.18245642,0.87960421
3.92896448,1.17166817,0.02084524,0.16675608,0.04364018,0.21514089,0.17541001,0.83990263
3.93496748,1.11826066,0.02042420,0.15832718,0.04185500,0.20609733,0.16827200,0.80094392
3.94097049,1.06584871,0.01994298,0.15000963,0.04009158,0.19715025,0.16106598,0.76290322
3.94697349,1.01462559,0.01939765,0.14184698,0.03835716,0.18833696,0.15381535,0.72591489
3.95297649,0.96473909,0.01878668,0.13387510,0.03665723,0.17968768,0.14654390,0.69007680
3.95897949,0.91629881,0.01811088,0.12612313,0.03499587,0.17122696,0.13927643,0.65545591
3.96498249,0.86938422,0.01737327,0.11861453,0.03337606,0.16297506,0.13203923,0.62209444
3.97098549,0.82405274,0.01657892,0.11136812,0.03179996,0.15494927,0.12486034,0.59001615
3.97698849,0.78034722,0.01573467,0.10439915,0.03026924,0.14716517,0.11776962,0.55923230
3.98299150,0.73830236,0.01484886,0.09772018,0.02878532,0.13963752,0.11079862,0.52974687
3.98899450,0.69794963,0.01393096,0.09134183,0.02734953,0.13238092,0.10398014,0.50156070
3.99499750,0.65932061,0.01299122,0.08527328,0.02596328,0.12541017,0.09734755,0.47467451
4.00100050,0.62244870,0.01204030,0.07952262,0.02462807,0.11874030,0.09093404,0.44909066
4.00700350,0.58736923,0.01108891,0.07409698,0.02334554,0.11238632,0.08477165,0.42481368
4.01300650,0.55411827,0.01014745,0.06900252,0.02211736,0.10636277,0.07889028,0.40184982
4.01900950,0.52273041,0.00922572,0.06424428,0.02094515,0.10068315,0.07331673,0.38020579
4.02501251,0.49323590,0.00833267,0.05982597,0.01983036,0.09535919,0.06807375,0.35988680
4.03101551,0.46565751,0.00747618,0.05574975,0.01877411,0.09040025,0.06317937,0.34089449
4.03701851,0.44000753,0.00666289,0.05201602,0.01777703,0.08581266,0.05864624,0.32322467
4.04302151,0.41628511,0.00589817,0.04862324,0.01683916,0.08159930,0.05448138,0.30686543
4.04902451,0.39447441,0.00518604,0.04556791,0.01595985,0.07775928,0.05068602,0.29179556
4.05502751,0.37454356,0.00452918,0.04284455,0.01513766,0.07428788,0.04725579,0.27798373
4.06103052,0.35644467,0.00392908,0.04044588,0.01437037,0.07117669,0.04418114,0.26538817
4.06703352,0.34011482,0.00338604,0.03836306,0.01365498,0.06841396,0.04144792,0.25395725
4.07303652,0.32547794,0.00289940,0.03658599,0.01298780,0.06598514,0.03903819,0.24363063
4.07903952,0.31244758,0.00246766,0.03510371,0.01236454,0.06387356,0.03693119,0.23434103
4.08504252,0.30093018,0.00208866,0.03390479,0.01178045,0.06206119,0.03510433,0.22601649
4.09104552,0.29082864,0.00175977,0.03297773,0.01123051,0.06052949,0.03353424,0.21858287
4.09704852,0.28204599,0.00147807,0.03231132,0.01070961,0.05926014,0.03219784,0.21196642
4.10305153,0.27448884,0.00124054,0.03189487,0.01021270,0.05823578,0.03107333,0.20609625
4.10905453,0.26807028,0.00104420,0.03171837,0.00973506,0.05744054,0.03014102,0.20090654
4.11505753,0.26271216,0.00088627,0.03177252,0.00927239,0.05686043,0.02938413,0.19633819
4.12106053,0.25834645,0.00076429,0.03204865,0.00882101,0.05648350,0.02878932,0.19233993
4.12706353,0.25491569,0.00067627,0.03253841,0.00837796,0.05629977,0.02834714,0.18886875
4.13306653,0.25237246,0.00062074,0.03323343,0.00794110,0.05630095,0.02805223,0.18588963
4.13906953,0.25067796,0.00059683,0.03412486,0.00750914,0.05647998,0.02790340,0.18337460
4.14507254,0.24979978,0.00060436,0.03520282,0.00708163,0.05683039,0.02790350,0.18130121
4.15107554,0.24970914,0.00064380,0.03645583,0.00665900,0.05734553,0.02805912,0.17965056
4.15707854,0.25037768,0.00071637,0.03787029,0.00624239,0.05801782,0.02838030,0.17840503
4.16308154,0.25177433,0.00082392,0.03943003,0.00583365,0.05883800,0.02887989,0.17754590
4.16908454,0.25386219,0.00096898,0.04111596,0.00543518,0.05979440,0.02957311,0.17705114
4.17508754,0.25659606,0.00115466,0.04290588,0.00504979,0.06087250,0.03047679,0.17689344
4.18109055,0.25992055,0.00138456,0.04477454,0.00468056,0.06205462,0.03160872,0.17703874
4.18709355,0.26376908,0.00166263,0.04669389,0.00433072,0.06331985,0.03298692,0.17744541
4.19309655,0.26806399,0.00199310,0.04863352,0.00400347,0.06464436,0.03462889,0.17806412
4.19909955,0.27271756,0.00238020,0.05056142,0.00370184,0.06600186,0.03655084,0.17883853
4.20510255,0.27763409,0.00282807,0.05244486,0.00342862,0.06736443,0.03876689,0.17970669
4.21110555,0.28271294,0.00334044,0.05425149,0.00318617,0.06870357,0.04128833,0.18060316
4.21710855,0.28785210,0.00392046,0.05595048,0.00297641,0.06999135,0.04412281,0.18146166
4.22311156,0.29295240,0.00457041,0.05751381,0.00280069,0.07120175,0.04727358,0.18221813
4.22911456,0.29792174,0.00529145,0.05891745,0.00265975,0.07231196,0.05073870,0.18281399
4.23511756,0.30267924,0.00608339,0.06014249,0.00255373,0.07330363,0.05451036,0.18319932
4.24112056,0.30715890,0.00694442,0.06117607,0.00248208,0.07416399,0.05857420,0.18333577
4.24712356,0.31131257,0.00787095,0.06201212,0.00244365,0.07488664,0.06290872,0.18319903
4.25312656,0.31511185,0.00885741,0.06265176,0.00243662,0.07547213,0.06748488,0.18278059
4.25912956,0.31854898,0.00989618,0.06310338,0.00245862,0.07592812,0.07226577,0.18208861
4.26513257,0.32163632,0.01097755,0.06338242,0.00250673,0.07626917,0.07720660,0.18114796
4.27113557,0.32440472,0.01208975,0.06351070,0.00257755,0.07651611,0.08225479,0.17999921
4.27713857,0.32690060,0.01321910,0.06351553,0.00266727,0.07669507,0.08735052,0.17869674
4.28314157,0.32918208,0.01435021,0.06342842,0.00277177,0.07683611,0.09242739,0.17730590
4.28914457,0.33131423,0.01546627,0.06328359,0.00288670,0.07697165,0.09741356,0.17589959
4.29514757,0.33336390,0.01654944,0.06311637,0.00300759,0.07713468,0.10223307,0.17455413
4.30115058,0.33539426,0.01758131,0.06296146,0.00312992,0.07735686,0.10680755,0.17334504
4.30715358,0.33745955,0.01854341,0.06285119,0.00324928,0.07766671,0.11105807,0.17234253
