energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
3.53876938,2.31900399,0.11142941,0.31421956,0.93339909,0.02868666,0.36014531,0.00000000,1.10755636,0.93408619
3.54477239,2.32999000,0.11048320,0.31087686,0.95013164,0.02996756,0.39216397,0.00000000,1.10685887,0.91684578
3.55077539,2.34797443,0.10941977,0.30883665,0.96800365,0.03137793,0.42549226,0.00000000,1.11123681,0.90300133
3.55677839,2.37315287,0.10827628,0.30822427,0.98687582,0.03290579,0.45977004,0.00000000,1.12065952,0.89278448
3.56278139,2.40543405,0.10708765,0.30911904,1.00652935,0.03453460,0.49457937,0.00000000,1.13492642,0.88629653
3.56878439,2.44444136,0.10588505,0.31155238,1.02667096,0.03624366,0.52945238,0.00000000,1.15367524,0.88350990
3.57478739,2.48952440,0.10469451,0.31550754,1.04694111,0.03800848,0.56388165,0.00000000,1.17639514,0.88427365
3.58079040,2.53977994,0.10353581,0.32092077,1.06692515,0.03980146,0.59733267,0.00000000,1.20244436,0.88832290
3.58679340,2.59408164,0.10242156,0.32768390,1.08616693,0.04159259,0.62925802,0.00000000,1.23107179,0.89529170
3.59279640,2.65111742,0.10135670,0.33564823,1.10418446,0.04335028,0.65911271,0.00000000,1.26144161,0.90472860
3.59879940,2.70943311,0.10033830,0.34462971,1.12048691,0.04504225,0.68637022,0.00000000,1.29266027,0.91611458
3.60480240,2.76748073,0.09935581,0.35441502,1.13459223,0.04663651,0.71053840,0.00000000,1.32380482,0.92888231
3.61080540,2.82366964,0.09839164,0.36476855,1.14604460,0.04810221,0.73117473,0.00000000,1.35395171,0.94243629
3.61680840,2.87641854,0.09742217,0.37543994,1.15443099,0.04941064,0.74790016,0.00000000,1.38220504,0.95617294
3.62281141,2.92420654,0.09641897,0.38617193,1.15939604,0.05053598,0.76041103,0.00000000,1.40772336,0.96950002
3.62881441,2.96562117,0.09535035,0.39670827,1.16065468,0.05145608,0.76848846,0.00000000,1.42974414,0.98185470
3.63481741,2.99940184,0.09418306,0.40680140,1.15800181,0.05215305,0.77200481,0.00000000,1.44760514,0.99271968
3.64082041,3.02447696,0.09288403,0.41621961,1.15131877,0.05261374,0.77092707,0.00000000,1.46076200,1.00163690
3.64682341,3.03999356,0.09142211,0.42475349,1.14057635,0.05283006,0.76531686,0.00000000,1.46880152,1.00821845
3.65282641,3.04533856,0.08976973,0.43222129,1.12583423,0.05279907,0.75532724,0.00000000,1.47145033,1.01215441
3.65882941,3.04015095,0.08790432,0.43847325,1.10723704,0.05252300,0.74119653,0.00000000,1.46857879,1.01321762
3.66483242,3.02432486,0.08580953,0.44339445,1.08500738,0.05200906,0.72323929,0.00000000,1.46020003,1.01126515
3.67083542,2.99800373,0.08347610,0.44690638,1.05943610,0.05126909,0.70183524,0.00000000,1.44646448,1.00623697
3.67683842,2.96156614,0.08090238,0.44896702,1.03087068,0.05031907,0.67741637,0.00000000,1.42765013,0.99815172
3.68284142,2.91560435,0.07809451,0.44956956,0.99970205,0.04917860,0.65045299,0.00000000,1.40414908,0.98710028
3.68884442,2.86089666,0.07506626,0.44873982,0.96635087,0.04787020,0.62143938,0.00000000,1.37645109,0.97323737
3.69484742,2.79837518,0.07183848,0.44653263,0.93125363,0.04641864,0.59087960,0.00000000,1.34512466,0.95677175
3.70085043,2.72909053,0.06843835,0.44302729,0.89484954,0.04485017,0.55927403,0.00000000,1.31079670,0.93795568
3.70685343,2.65417510,0.06489835,0.43832234,0.85756853,0.04319181,0.52710723,0.00000000,1.27413134,0.91707399
3.71285643,2.57480656,0.06125506,0.43253015,0.81982101,0.04147064,0.49483741,0.00000000,1.23580887,0.89443346
3.71885943,2.49217304,0.05754791,0.42577128,0.78198962,0.03971316,0.46288797,0.00000000,1.19650549,0.87035284
3.72486243,2.40744140,0.05381784,0.41816924,0.74442317,0.03794468,0.43164105,0.00000000,1.15687446,0.84515402
3.73086543,2.32172956,0.05010606,0.40984566,0.70743293,0.03618886,0.40143352,0.00000000,1.11752942,0.81915460
3.73686843,2.23608382,0.04645284,0.40091620,0.67129109,0.03446728,0.37255487,0.00000000,1.07903019,0.79266198
3.74287144,2.15146155,0.04289646,0.39148737,0.63623123,0.03279914,0.34524735,0.00000000,1.04187136,0.76596917
3.74887444,2.06871950,0.03947235,0.38165437,0.60245060,0.03120110,0.31970774,0.00000000,1.00647400,0.73935224
3.75487744,1.98860757,0.03621238,0.37149993,0.57011370,0.02968712,0.29609059,0.00000000,0.97318047,0.71306925
3.76088044,1.91176761,0.03314435,0.36109427,0.53935692,0.02826850,0.27451263,0.00000000,0.94225218,0.68736041
3.76688344,1.83873669,0.03029171,0.35049590,0.51029371,0.02695397,0.25505784,0.00000000,0.91387030,0.66244924
3.77288644,1.76995393,0.02767335,0.33975332,0.48301995,0.02574978,0.23778286,0.00000000,0.88813898,0.63854428
3.77888944,1.70576996,0.02530372,0.32890730,0.45761918,0.02465999,0.22272248,0.00000000,0.86509081,0.61584113
3.78489245,1.64645806,0.02319286,0.31799366,0.43416729,0.02368665,0.20989469,0.00000000,0.84469412,0.59452417
3.79089545,1.59222598,0.02134671,0.30704612,0.41273656,0.02283013,0.19930519,0.00000000,0.82686156,0.57476802
3.79689845,1.54322743,0.01976741,0.29609930,0.39339874,0.02208939,0.19095103,0.00000000,0.81145966,0.55673807
3.80290145,1.49957262,0.01845361,0.28519130,0.37622727,0.02146225,0.18482339,0.00000000,0.79831878,0.54059017
3.80890445,1.46133703,0.01740088,0.27436603,0.36129840,0.02094570,0.18090919,0.00000000,0.78724313,0.52646920
3.81490745,1.42856807,0.01660207,0.26367491,0.34869144,0.02053613,0.17919177,0.00000000,0.77802038,0.51450662
3.82091046,1.40128934,0.01604766,0.25317784,0.33848818,0.02022951,0.17965052,0.00000000,0.77043063,0.50481705
3.82691346,1.37950256,0.01572610,0.24294357,0.33077156,0.02002159,0.18225971,0.00000000,0.76425437,0.49749409
3.83291646,1.36318710,0.01562413,0.23304921,0.32562382,0.01990803,0.18698659,0.00000000,0.75927935,0.49260561
3.83891946,1.35229774,0.01572709,0.22357915,0.32312426,0.01988444,0.19378901,0.00000000,0.75530609,0.49018897
3.84492246,1.34676082,0.01601917,0.21462324,0.32334669,0.01994640,0.20261275,0.00000000,0.75215212,0.49024639
3.85092546,1.34646950,0.01648366,0.20627449,0.32635694,0.02008952,0.21338881,0.00000000,0.74965485,0.49274098
3.85692846,1.35127877,0.01710324,0.19862636,0.33221017,0.02030928,0.22603099,0.00000000,0.74767315,0.49759382
3.86293147,1.36100056,0.01786015,0.19176976,0.34094837,0.02060106,0.24043369,0.00000000,0.74608778,0.50468224
3.86893447,1.37539982,0.01873647,0.18578996,0.35259795,0.02095997,0.25647047,0.00000000,0.74480082,0.51383982
3.87493747,1.39419176,0.01971434,0.18076350,0.36716742,0.02138079,0.27399317,0.00000000,0.74373420,0.52485809
3.88094047,1.41704085,0.02077615,0.17675530,0.38464517,0.02185786,0.29283200,0.00000000,0.74282757,0.53749012
3.88694347,1.44356160,0.02190473,0.17381602,0.40499729,0.02238496,0.31279630,0.00000000,0.74203576,0.55145578
3.89294647,1.47332142,0.02308358,0.17197987,0.42816540,0.02295530,0.33367633,0.00000000,0.74132582,0.56644882
3.89894947,1.50584530,0.02429695,0.17126286,0.45406448,0.02356142,0.35524565,0.00000000,0.74067406,0.58214514
3.90495248,1.54062231,0.02553002,0.17166170,0.48258062,0.02419523,0.37726434,0.00000000,0.74006301,0.59821222
3.91095548,1.57711357,0.02676893,0.17315316,0.51356871,0.02484800,0.39948266,0.00000000,0.73947859,0.61431905
3.91695848,1.61476133,0.02800084,0.17569423,0.54685020,0.02551043,0.42164511,0.00000000,0.73890751,0.63014623
3.92296148,1.65299867,0.02921390,0.17922278,0.58221089,0.02617279,0.44349475,0.00000000,0.73833501,0.64539573
3.92896448,1.69125956,0.03039722,0.18365886,0.61939901,0.02682499,0.46477748,0.00000000,0.73774295,0.65979979
3.93496748,1.72898872,0.03154076,0.18890664,0.65812369,0.02745679,0.48524627,0.00000000,0.73710838,0.67312861
3.94097049,1.76565100,0.03263523,0.19485676,0.69805405,0.02805797,0.50466508,0.00000000,0.73640251,0.68519645
3.94697349,1.80073995,0.03367194,0.20138923,0.73881920,0.02861851,0.52281246,0.00000000,0.73559015,0.69586586
3.95297649,1.83378536,0.03464269,0.20837661,0.78000933,0.02912883,0.53948471,0.00000000,0.73462958,0.70504993
3.95897949,1.86435972,0.03553964,0.21568748,0.82117811,0.02957996,0.55449855,0.00000000,0.73347288,0.71271256
3.96498249,1.89208350,0.03635522,0.22319009,0.86184669,0.02996377,0.56769339,0.00000000,0.73206664,0.71886669
3.97098549,1.91662935,0.03708211,0.23075601,0.90150934,0.03027311,0.57893308,0.00000000,0.73035310,0.72357084
3.97698849,1.93772525,0.03771322,0.23826371,0.93964084,0.03050200,0.58810732,0.00000000,0.72827160,0.72692416
3.98299150,1.95515682,0.03824174,0.24560197,0.97570551,0.03064577,0.59513272,0.00000000,0.72576039,0.72906024
3.98899450,1.96876891,0.03866135,0.25267290,1.00916793,0.03070113,0.59995353,0.00000000,0.72275866,0.73014022
3.99499750,1.97846648,0.03896629,0.25939459,1.03950481,0.03066626,0.60254217,0.00000000,0.71920875,0.73034544
4.00100050,1.98421499,0.03915171,0.26570314,1.06621796,0.03054085,0.60289951,0.00000000,0.71505849,0.72987004
4.00700350,1.98604023,0.03921383,0.27155413,1.08884763,0.03032607,0.60105490,0.00000000,0.71026355,0.72891386
4.01300650,1.98402745,0.03915030,0.27692329,1.10698592,0.03002458,0.59706593,0.00000000,0.70478966,0.72767578
4.01900950,1.97831980,0.03896045,0.28180643,1.12028946,0.02964042,0.59101792,0.00000000,0.69861463,0.72634784
4.02501251,1.96911583,0.03864552,0.28621863,1.12849093,0.02917891,0.58302295,0.00000000,0.69173005,0.72511011
4.03101551,1.95666579,0.03820890,0.29019246,1.13140878,0.02864657,0.57321850,0.00000000,0.68414250,0.72412634
4.03701851,1.94126668,0.03765621,0.29377563,1.12895453,0.02805087,0.56176550,0.00000000,0.67587423,0.72354049
4.04302151,1.92325562,0.03699538,0.29702778,1.12113733,0.02740015,0.54884580,0.00000000,0.66696318,0.72347380
4.04902451,1.90300179,0.03623654,0.30001671,1.10806542,0.02670332,0.53465898,0.00000000,0.65746234,0.72402258
4.05502751,1.88089660,0.03539191,0.30281419,1.08994429,0.02596975,0.51941862,0.00000000,0.64743827,0.72525629
4.06103052,1.85734248,0.03447547,0.30549138,1.06707156,0.02520894,0.50334791,0.00000000,0.63696912,0.72721612
4.06703352,1.83274049,0.03350264,0.30811419,1.03982878,0.02443038,0.48667485,0.00000000,0.62614185,0.72991375
4.07303652,1.80747723,0.03248980,0.31073872,1.00867039,0.02364330,0.46962709,0.00000000,0.61504903,0.73333049
4.07903952,1.78191158,0.03145378,0.31340706,0.97411043,0.02285645,0.45242675,0.00000000,0.60378536,0.73741671
4.08504252,1.75636205,0.03041134,0.31614355,0.93670752,0.02207793,0.43528521,0.00000000,0.59244398,0.74209177
4.09104552,1.73109552,0.02937861,0.31895192,0.89704884,0.02131505,0.41839836,0.00000000,0.58111296,0.74724459
4.09704852,1.70631807,0.02837057,0.32181328,0.85573384,0.02057418,0.40194238,0.00000000,0.56987221,0.75273502
4.10305153,1.68216876,0.02740059,0.32468526,0.81335841,0.01986069,0.38607034,0.00000000,0.55879092,0.75839630
4.10905453,1.65871698,0.02648004,0.32750237,0.77050023,0.01917890,0.37090985,0.00000000,0.54792600,0.76403869
4.11505753,1.63596379,0.02561802,0.33017760,0.72770586,0.01853212,0.35656182,0.00000000,0.53732147,0.76945449
4.12106053,1.61384761,0.02482121,0.33260526,0.68548018,0.01792268,0.34310041,0.00000000,0.52700915,0.77442444
4.12706353,1.59225415,0.02409386,0.33466504,0.64427831,0.01735205,0.33057428,0.00000000,0.51701055,0.77872548
4.13306653,1.57103035,0.02343785,0.33622703,0.60450054,0.01682103,0.31900893,0.00000000,0.50734003,0.78213971
4.13906953,1.55000178,0.02285299,0.33715756,0.56648987,0.01632986,0.30841001,0.00000000,0.49800914,0.78446433
4.14507254,1.52899251,0.02233732,0.33732560,0.53053235,0.01587852,0.29876750,0.00000000,0.48903178,0.78552193
4.15107554,1.50784651,0.02188759,0.33660944,0.49685981,0.01546685,0.29006027,0.00000000,0.48043014,0.78517103
4.15707854,1.48644926,0.02149971,0.33490319,0.46565445,0.01509488,0.28226101,0.00000000,0.47224079,0.78331586
4.16308154,1.46474815,0.02116928,0.33212294,0.43705496,0.01476293,0.27534089,0.00000000,0.46452068,0.77991516
4.16908454,1.44277047,0.02089215,0.32821217,0.41116353,0.01447187,0.26927393,0.00000000,0.45735258,0.77498910
4.17508754,1.42063743,0.02066487,0.32314613,0.38805302,0.01422321,0.26404057,0.00000000,0.45084934,0.76862402
4.18109055,1.39857335,0.02048512,0.31693493,0.36777405,0.01401919,0.25963032,0.00000000,0.44515681,0.76097425
4.18709355,1.37690893,0.02035199,0.30962519,0.35036108,0.01386282,0.25604331,0.00000000,0.44045475,0.75226097
4.19309655,1.35607805,0.02026624,0.30130022,0.33583741,0.01375777,0.25329056,0.00000000,0.43695569,0.74276764
4.19909955,1.33660796,0.02023026,0.29207850,0.32421862,0.01370835,0.25139300,0.00000000,0.43490127,0.73283218
4.20510255,1.31910283,0.02024806,0.28211071,0.31551416,0.01371923,0.25037931,0.00000000,0.43455629,0.72283605
4.21110555,1.30422138,0.02032502,0.27157539,0.30972725,0.01379525,0.25028265,0.00000000,0.43620026,0.71319048
4.21710855,1.29264924,0.02046747,0.26067331,0.30685293,0.01394110,0.25113658,0.00000000,0.44011680,0.70432056
4.22311156,1.28506747,0.02068231,0.24962098,0.30687465,0.01416102,0.25297027,0.00000000,0.44658125,0.69664766
4.22911456,1.28211853,0.02097634,0.23864343,0.30975951,0.01445839,0.25580355,0.00000000,0.45584683,0.69057124
4.23511756,1.28437146,0.02135573,0.22796664,0.31545269,0.01483541,0.25964181,0.00000000,0.46813006,0.68645056
4.24112056,1.29228785,0.02182532,0.21781001,0.32387145,0.01529274,0.26447133,0.00000000,0.48359607,0.68458751
4.24712356,1.30619052,0.02238803,0.20837901,0.33489921,0.01582920,0.27025526,0.00000000,0.50234451,0.68521110
4.25312656,1.32623647,0.02304430,0.19985844,0.34838023,0.01644153,0.27693038,0.00000000,0.52439683,0.68846466
4.25912956,1.35239559,0.02379167,0.19240650,0.36411531,0.01712418,0.28440516,0.00000000,0.54968558,0.69439615
4.26513257,1.38443637,0.02462442,0.18614990,0.38185905,0.01786920,0.29255896,0.00000000,0.57804660,0.70295234
4.27113557,1.42191958,0.02553345,0.18118010,0.40131893,0.01866631,0.30124270,0.00000000,0.60921447,0.71397704
4.27713857,1.46420049,0.02650633,0.17755089,0.42215656,0.01950290,0.31028087,0.00000000,0.64282177,0.72721349
4.28314157,1.51043971,0.02752749,0.17527726,0.44399114,0.02036431,0.31947491,0.00000000,0.67840248,0.74231114
4.28914457,1.55962260,0.02857872,0.17433564,0.46640536,0.02123406,0.32860783,0.00000000,0.71539960,0.75883617
4.29514757,1.61058652,0.02963978,0.17466538,0.48895342,0.02209430,0.33744984,0.00000000,0.75317686,0.77628573
4.30115058,1.66205492,0.03068917,0.17617144,0.51117120,0.02292625,0.34576483,0.00000000,0.79103440,0.79410502
4.30715358,1.71267714,0.03170514,0.17872818,0.53258800,0.02371068,0.35331734,0.00000000,0.82822773,0.81170665
4.31315658,1.76107220,0.03266671,0.18218394,0.55273966,0.02442856,0.35987985,0.00000000,0.86398957,0.82849150
4.31915958,1.80587481,0.03355482,0.18636647,0.57118243,0.02506158,0.36524001,0.00000000,0.89755351,0.84387013
4.32516258,1.84578197,0.03435344,0.19108881,0.58750698,0.02559275,0.36920747,0.00000000,0.92817879,0.85728391
4.33116558,1.87959805,0.03505070,0.19615552,0.60135210,0.02600693,0.37162018,0.00000000,0.95517514,0.86822508
4.33716858,1.90627663,0.03563988,0.20136898,0.61241736,0.02629136,0.37234977,0.00000000,0.97792660,0.87625491
4.34317159,1.92495746,0.03612031,0.20653570,0.62047429,0.02643602,0.37130589,0.00000000,0.99591344,0.88101925
4.34917459,1.93499707,0.03649801,0.21147221,0.62537546,0.02643403,0.36843930,0.00000000,1.00873124,0.88226102
4.35517759,1.93599198,0.03678619,0.21601069,0.62706109,0.02628179,0.36374369,0.00000000,1.01610630,0.87982916
4.36118059,1.92779343,0.03700540,0.22000376,0.62556297,0.02597917,0.35725609,0.00000000,1.01790687,0.87368376
4.36718359,1.91051358,0.03718347,0.22332876,0.62100524,0.02552945,0.34905592,0.00000000,1.01414962,0.86389744
4.37318659,1.88452272,0.03735510,0.22589100,0.61360230,0.02493923,0.33926277,0.00000000,1.00500124,0.85065286
4.37918959,1.85043803,0.03756117,0.22762620,0.60365360,0.02421817,0.32803300,0.00000000,0.99077509,0.83423668
4.38519260,1.80910435,0.03784775,0.22850190,0.59153568,0.02337871,0.31555530,0.00000000,0.97192314,0.81503035
4.39119560,1.76156800,0.03826488,0.22851793,0.57769169,0.02243561,0.30204542,0.00000000,0.94902351,0.79349808
4.39719860,1.70904467,0.03886501,0.22770588,0.56261882,0.02140553,0.28774026,0.00000000,0.92276422,0.77017258
4.40320160,1.65288280,0.03970138,0.22612763,0.54685401,0.02030649,0.27289154,0.00000000,0.89392378,0.74563910
4.40920460,1.59452377,0.04082613,0.22387307,0.53095864,0.01915736,0.25775930,0.00000000,0.86334935,0.72051830
4.41520760,1.53546044,0.04228840,0.22105699,0.51550261,0.01797730,0.24260540,0.00000000,0.83193332,0.69544872
4.42121061,1.47719537,0.04413243,0.21781530,0.50104841,0.01678528,0.22768726,0.00000000,0.80058901,0.67106904
4.42721361,1.42120017,0.04639558,0.21430076,0.48813579,0.01559959,0.21325194,0.00000000,0.77022642,0.64800099
4.43321661,1.36887706,0.04910669,0.21067825,0.47726746,0.01443741,0.19953085,0.00000000,0.74172858,0.62683310
4.43921961,1.32152381,0.05228446,0.20711978,0.46889632,0.01331448,0.18673501,0.00000000,0.71592931,0.60810571
4.44522261,1.28030284,0.05593621,0.20379937,0.46341468,0.01224479,0.17505112,0.00000000,0.69359274,0.59229768
4.45122561,1.24621526,0.06005697,0.20088794,0.46114565,0.01124035,0.16463842,0.00000000,0.67539527,0.57981480
4.45722861,1.22008026,0.06462900,0.19854840,0.46233706,0.01031109,0.15562630,0.00000000,0.66191020,0.57098036
4.46323162,1.20252022,0.06962171,0.19693100,0.46715794,0.00946479,0.14811277,0.00000000,0.65359530,0.56602780
4.46923462,1.19395161,0.07499217,0.19616913,0.47569772,0.00870705,0.14216373,0.00000000,0.65078359,0.56509573
4.47523762,1.19458180,0.08068602,0.19637568,0.48796795,0.00804138,0.13781287,0.00000000,0.65367739,0.56822523
4.48124062,1.20441142,0.08663893,0.19764002,0.50390648,0.00746932,0.13506242,0.00000000,0.66234571,0.57535955
4.48724362,1.22324217,0.09277854,0.20002580,0.52338386,0.00699058,0.13388432,0.00000000,0.67672492,0.58634621
4.49324662,1.25068946,0.09902670,0.20356943,0.54621151,0.00660321,0.13422213,0.00000000,0.69662274,0.60094141
4.49924962,1.28619946,0.10530214,0.20827955,0.57215138,0.00630385,0.13599323,0.00000000,0.72172529,0.61881672
4.50525263,1.32906990,0.11152327,0.21413722,0.60092654,0.00608791,0.13909153,0.00000000,0.75160701,0.63956779
4.51125563,1.37847374,0.11761106,0.22109701,0.63223220,0.00594982,0.14339045,0.00000000,0.78574330,0.66272514
4.51725863,1.43348506,0.12349188,0.22908883,0.66574660,0.00588322,0.14874616,0.00000000,0.82352530,0.68776641
4.52326163,1.49310607,0.12910013,0.23802047,0.70114125,0.00588118,0.15500096,0.00000000,0.86427662,0.71413015
4.52926463,1.55629445,0.13438051,0.24778065,0.73809001,0.00593643,0.16198680,0.00000000,0.90727135,0.74123037
4.53526763,1.62199001,0.13928985,0.25824261,0.77627647,0.00604144,0.16952878,0.00000000,0.95175290,0.76847181
4.54127064,1.68913974,0.14379829,0.26926779,0.81539943,0.00618868,0.17744863,0.00000000,0.99695299,0.79526516
4.54727364,1.75672039,0.14788984,0.28070979,0.85517603,0.00637067,0.18556809,0.00000000,1.04211017,0.82104183
4.55327664,1.82375802,0.15156223,0.29241819,0.89534259,0.00658015,0.19371207,0.00000000,1.08648739,0.84526795
4.55927964,1.88934368,0.15482602,0.30424209,0.93565308,0.00681009,0.20171164,0.00000000,1.12938783,0.86745681
4.56528264,1.95264512,0.15770302,0.31603339,0.97587545,0.00705384,0.20940672,0.00000000,1.17016861,0.88717967
4.57128564,2.01291426,0.16022412,0.32764955,1.01578626,0.00730510,0.21664843,0.00000000,1.20825205,0.90407432
4.57728864,2.06949057,0.16242659,0.33895580,1.05516396,0.00755803,0.22330112,0.00000000,1.24313404,0.91785141
4.58329165,2.12180065,0.16435112,0.34982680,1.09378155,0.00780718,0.22924402,0.00000000,1.27438954,0.92829809
4.58929465,2.16935466,0.16603859,0.36014775,1.13139923,0.00804758,0.23437253,0.00000000,1.30167525,0.93527933
4.59529765,2.21174026,0.16752693,0.36981490,1.16775787,0.00827469,0.23859915,0.00000000,1.32472953,0.93873662
4.60130065,2.24861497,0.16884814,0.37873579,1.20257390,0.00848443,0.24185405,0.00000000,1.34337011,0.93868457
4.60730365,2.27969791,0.17002576,0.38682896,1.23553636,0.00867316,0.24408533,0.00000000,1.35748987,0.93520549
4.61330665,2.30476180,0.17107283,0.39402365,1.26630652,0.00883769,0.24525898,0.00000000,1.36705131,0.92844245
4.61930965,2.32362622,0.17199054,0.40025935,1.29452065,0.00897530,0.24535862,0.00000000,1.37208026,0.91859118
4.62531266,2.33615263,0.17276768,0.40548536,1.31979588,0.00908372,0.24438496,0.00000000,1.37265941,0.90589123
4.63131566,2.34224191,0.17338081,0.40966061,1.34173924,0.00916120,0.24235511,0.00000000,1.36892211,0.89061685
4.63731866,2.34183455,0.17379536,0.41275358,1.35995955,0.00920647,0.23930180,0.00000000,1.36104690,0.87306801
4.64332166,2.33491352,0.17396732,0.41474261,1.37408174,0.00921880,0.23527233,0.00000000,1.34925295,0.85356184
4.64932466,2.32150961,0.17384570,0.41561635,1.38376281,0.00919803,0.23032753,0.00000000,1.33379665,0.83242482
4.65532766,2.30170863,0.17337537,0.41537446,1.38870859,0.00914461,0.22454058,0.00000000,1.31496916,0.80998586
4.66133067,2.27565986,0.17250035,0.41402844,1.38869044,0.00905955,0.21799570,0.00000000,1.29309485,0.78657047
4.66733367,2.24358477,0.17116716,0.41160246,1.38356082,0.00894451,0.21078685,0.00000000,1.26853023,0.76249595
4.67333667,2.20578506,0.16932815,0.40813412,1.37326672,0.00880178,0.20301624,0.00000000,1.24166301,0.73806764
4.67933967,2.16264920,0.16694462,0.40367487,1.35786011,0.00863424,0.19479281,0.00000000,1.21291073,0.71357610
4.68534267,2.11465631,0.16398946,0.39829018,1.33750468,0.00844533,0.18623071,0.00000000,1.18271866,0.68929516
4.69134567,2.06237693,0.16044937,0.39205918,1.31247829,0.00823905,0.17744756,0.00000000,1.15155634,0.66548058
4.69734867,2.00647002,0.15632629,0.38507375,1.28317080,0.00801981,0.16856289,0.00000000,1.11991258,0.64236925
4.70335168,1.94767587,0.15163820,0.37743701,1.25007731,0.00779241,0.15969636,0.00000000,1.08828866,0.62017882
4.70935468,1.88680509,0.14641914,0.36926136,1.21378695,0.00756190,0.15096619,0.00000000,1.05718976,0.59910752
4.71535768,1.82472385,0.14071850,0.36066581,1.17496781,0.00733347,0.14248757,0.00000000,1.02711460,0.57933419
4.72136068,1.76233602,0.13459966,0.35177306,1.13434851,0.00711229,0.13437115,0.00000000,0.99854381,0.56101845
4.72736368,1.70056294,0.12813805,0.34270618,1.09269752,0.00690343,0.12672179,0.00000000,0.97192736,0.54430093
4.73336668,1.64032179,0.12141873,0.33358523,1.05080107,0.00671168,0.11963736,0.00000000,0.94767165,0.52930365
4.73936968,1.58250368,0.11453372,0.32452389,1.00944077,0.00654142,0.11320783,0.00000000,0.92612704,0.51613046
4.74537269,1.52795245,0.10757906,0.31562630,0.96937193,0.00639653,0.10751461,0.00000000,0.90757647,0.50486772
4.75137569,1.47744524,0.10065192,0.30698436,0.93130367,0.00628024,0.10263002,0.00000000,0.89222586,0.49558512
4.75737869,1.43167578,0.09384784,0.29867551,0.89588150,0.00619509,0.09861710,0.00000000,0.88019711,0.48833667
4.76338169,1.39124098,0.08725813,0.29076120,0.86367312,0.00614284,0.09552952,0.00000000,0.87152392,0.48316189
4.76938469,1.35663150,0.08096764,0.28328611,0.83515786,0.00612444,0.09341173,0.00000000,0.86615118,0.48008720
4.77538769,1.32822631,0.07505299,0.27627812,0.81071998,0.00614005,0.09229911,0.00000000,0.86393771,0.47912726
4.78139070,1.30629132,0.06958112,0.26974905,0.79064565,0.00618901,0.09221827,0.00000000,0.86466271,0.48028639
4.78739370,1.29098168,0.06460844,0.26369609,0.77512353,0.00626995,0.09318725,0.00000000,0.86803526,0.48355971
4.79339670,1.28234728,0.06018031,0.25810381,0.76424836,0.00638080,0.09521563,0.00000000,0.87370678,0.48893407
4.79939970,1.28034062,0.05633102,0.25294660,0.75802697,0.00651892,0.09830456,0.00000000,0.88128557,0.49638838
4.80540270,1.28482630,0.05308403,0.24819145,0.75638605,0.00668118,0.10244647,0.00000000,0.89035276,0.50589342
4.81140570,1.29559114,0.05045257,0.24380077,0.75918078,0.00686406,0.10762467,0.00000000,0.90047878,0.51741086
4.81740870,1.31235408,0.04844038,0.23973519,0.76620383,0.00706379,0.11381261,0.00000000,0.91123947,0.53089153
4.82341171,1.33477506,0.04704259,0.23595603,0.77719384,0.00727646,0.12097300,0.00000000,0.92223091,0.54627281
4.82941471,1.36246231,0.04624668,0.23242747,0.79184301,0.00749808,0.12905671,0.00000000,0.93308224,0.56347528
4.83541771,1.39497744,0.04603330,0.22911817,0.80980337,0.00772470,0.13800157,0.00000000,0.94346584,0.58239875
4.84142071,1.43183845,0.04637718,0.22600220,0.83069161,0.00795249,0.14773120,0.00000000,0.95310427,0.60291791
4.84742371,1.47252040,0.04724775,0.22305952,0.85409247,0.00817777,0.15815391,0.00000000,0.96177387,0.62487774
4.85342671,1.51645440,0.04860971,0.22027563,0.87956086,0.00839707,0.16916189,0.00000000,0.96930486,0.64808927
4.85942971,1.56302521,0.05042346,0.21764080,0.90662323,0.00860713,0.18063079,0.00000000,0.97557823,0.67232580
4.86543272,1.61156843,0.05264539,0.21514869,0.93477845,0.00880492,0.19241978,0.00000000,0.98051971,0.69732024
4.87143572,1.66136803,0.05522799,0.21279473,0.96349897,0.00898763,0.20437227,0.00000000,0.98409147,0.72276374
4.87743872,1.71165508,0.05812008,0.21057415,0.99223278,0.00915266,0.21631740,0.00000000,0.98628229,0.74830611
4.88344172,1.76160878,0.06126679,0.20848004,1.02040659,0.00929759,0.22807219,0.00000000,0.98709690,0.77355825
4.88944472,1.81036038,0.06460982,0.20650150,1.04743083,0.00942016,0.23944463,0.00000000,0.98654541,0.79809676
4.89544772,1.85700059,0.06808760,0.20462202,1.07270666,0.00951829,0.25023739,0.00000000,0.98463350,0.82147084
4.90145073,1.90059100,0.07163570,0.20281827,1.09563514,0.00959002,0.26025225,0.00000000,0.98135429,0.84321126
4.90745373,1.94017928,0.07518735,0.20105941,1.11562844,0.00963356,0.26929504,0.00000000,0.97668216,0.86284142
4.91345673,1.97481823,0.07867422,0.19930690,1.13212281,0.00964730,0.27718094,0.00000000,0.97056925,0.87988989
4.91945973,2.00358785,0.08202729,0.19751497,1.14459290,0.00962981,0.28373985,0.00000000,0.96294462,0.89390410
4.92546273,2.02561980,0.08517808,0.19563167,1.15256668,0.00957992,0.28882165,0.00000000,0.95371612,0.90446452
